,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2015-01-15,2055.19,2073.71,2073.71,2050.09,60882.0,683875.0,1.06,42.6,3.06,4451.82,0.45,13.92
2015-01-16,2078.16,2106.3,2111.04,2073.23,78005.0,932076.0,1.57,43.27,3.1,4514.01,0.44,13.96
2015-01-19,2045.73,2019.16,2095.98,1998.04,108761.0,1243310.0,-4.14,41.48,2.98,4298.1,0.46,13.92
2015-01-20,2038.9,2107.43,2107.43,2037.4,97892.0,1236371.0,4.37,43.29,3.11,4473.64,0.44,13.92
2015-01-21,2120.75,2153.92,2156.83,2115.36,106317.0,1331975.0,2.21,44.25,3.18,4577.84,0.43,13.92
2015-01-22,2155.13,2193.44,2200.82,2150.23,98360.0,1336857.0,1.83,45.06,3.23,4655.78,0.42,13.95
2015-01-23,2201.51,2160.93,2204.8,2153.01,93575.0,1236865.0,-1.48,44.39,3.19,4594.52,0.42,13.92
2015-01-26,2170.25,2200.01,2202.57,2170.25,74061.0,1012402.0,1.81,45.19,3.24,4671.56,0.42,13.95
2015-01-27,2206.8,2199.31,2211.95,2159.94,90485.0,1156722.0,-0.03,45.18,3.24,4652.83,0.42,13.94
2015-01-28,2192.69,2175.42,2204.21,2170.67,71926.0,988613.0,-1.09,44.69,3.21,4600.41,0.42,13.92
2015-01-29,2157.02,2149.75,2170.46,2143.85,66440.0,824071.0,-1.18,44.17,3.17,4544.26,0.43,13.93
2015-01-30,2156.79,2136.14,2164.81,2135.61,60049.0,751970.0,-0.63,43.9,3.15,4511.88,0.43,13.94
2015-02-02,2116.53,2134.6,2142.96,2109.14,55931.0,730901.0,-0.07,43.87,3.15,4494.67,0.43,13.93
2015-02-03,2141.2,2175.28,2176.44,2141.2,71091.0,990752.0,1.91,44.71,3.21,4581.57,0.42,13.93
2015-02-04,2178.46,2171.49,2191.68,2169.03,71379.0,936046.0,-0.17,44.63,3.2,4566.75,0.42,13.95
2015-02-05,2185.53,2186.83,2224.81,2176.52,93891.0,1296943.0,0.71,44.95,3.22,4591.13,0.42,13.96
2015-02-06,2180.06,2131.04,2187.75,2122.6,79604.0,983276.0,-2.55,43.8,3.14,4467.6,0.43,13.95
2015-02-09,2123.16,2113.18,2146.78,2109.08,63940.0,922788.0,-0.84,43.43,3.12,4447.58,0.43,13.92
2015-02-10,2115.7,2153.32,2154.2,2108.16,56623.0,827376.0,1.9,44.27,3.17,4517.08,0.43,13.97
2015-02-11,2162.47,2213.12,2213.12,2160.03,81766.0,1200930.0,2.78,45.5,3.26,4652.1,0.41,13.96
2015-02-12,2222.16,2251.23,2271.9,2214.65,136962.0,1559443.0,1.72,46.3,3.32,4762.55,0.41,13.95
2015-02-13,2248.18,2263.58,2275.22,2247.51,134443.0,1526914.0,0.55,46.55,3.33,4777.93,0.41,13.98
2015-02-16,2272.16,2363.04,2363.04,2271.43,166891.0,1887925.0,4.39,49.02,3.48,5006.57,0.39,14.09
2015-02-17,2374.45,2362.74,2379.9,2360.56,159806.0,1626175.0,-0.01,49.01,3.48,5020.52,0.39,14.08
2015-02-25,2375.73,2341.07,2375.73,2335.41,126777.0,1479169.0,-0.92,48.56,3.44,,0.39,14.12
2015-02-26,2339.39,2350.56,2350.56,2318.02,121566.0,1414571.0,0.41,48.76,3.46,4986.08,0.39,14.09
2015-02-27,2352.63,2431.33,2446.76,2350.56,167351.0,2030505.0,3.44,50.44,3.58,5159.83,0.38,14.09
2015-03-02,2443.97,2454.54,2455.3,2421.43,126665.0,1719588.0,0.95,50.92,3.61,5194.05,0.37,14.11
2015-03-03,2444.54,2406.79,2451.61,2402.72,130026.0,1756185.0,-1.95,49.94,3.54,5083.13,0.38,14.11
2015-03-04,2410.56,2447.79,2450.4,2410.56,113395.0,1561723.0,1.7,51.31,3.59,5182.73,0.38,14.29
2015-03-05,2442.27,2438.91,2444.76,2411.23,115317.0,1626935.0,-0.36,51.1,3.58,5164.79,0.38,14.27
2015-03-06,2441.1,2382.45,2445.48,2380.26,87546.0,1356401.0,-2.31,49.51,3.49,5049.98,0.39,14.19
2015-03-09,2374.53,2418.19,2418.33,2359.25,86305.0,1245135.0,1.5,50.06,3.54,5138.38,0.38,14.14
2015-03-10,2422.64,2446.24,2455.44,2420.61,85500.0,1306611.0,1.16,50.64,3.58,5176.87,0.38,14.15
2015-03-11,2448.78,2441.18,2455.55,2432.95,89902.0,1387038.0,-0.21,50.54,3.57,5164.96,0.38,14.16
2015-03-12,2444.32,2437.83,2456.29,2413.71,90866.0,1365269.0,-0.14,50.48,3.55,5161.67,0.38,14.22
2015-03-13,2449.78,2486.26,2486.87,2447.44,87017.0,1356589.0,1.99,51.48,3.62,5255.1,0.37,14.22
2015-03-16,2502.93,2566.67,2567.02,2502.93,131648.0,2069086.0,3.23,52.72,3.73,5414.92,0.36,14.13
2015-03-17,2580.51,2596.98,2619.83,2568.38,148653.0,2309269.0,1.18,53.24,3.78,5488.39,0.35,14.08
2015-03-18,2607.06,2641.15,2641.15,2587.26,136440.0,2162266.0,1.7,54.07,3.84,5585.52,0.35,14.08
2015-03-19,2642.86,2668.16,2668.44,2632.83,155147.0,2291605.0,1.02,54.63,3.88,5657.53,0.34,14.08
2015-03-20,2666.07,2695.01,2715.6,2664.38,146233.0,2388043.0,1.01,55.27,3.91,5694.95,0.34,14.14
2015-03-23,2709.62,2780.48,2780.48,2709.62,167547.0,2829908.0,3.17,57.03,4.03,5863.99,0.33,14.15
2015-03-24,2790.97,2817.71,2820.72,2707.24,184575.0,3253950.0,1.34,57.72,4.09,5934.32,0.33,14.11
2015-03-25,2815.95,2824.3,2851.82,2800.1,147644.0,2740338.0,0.23,57.84,4.1,5939.97,0.33,14.11
2015-03-26,2810.61,2753.7,2824.23,2735.28,138262.0,2569499.0,-2.5,56.48,3.98,5810.97,0.33,14.19
2015-03-27,2751.45,2798.82,2800.94,2751.45,92716.0,1700315.0,1.64,56.73,4.04,5884.57,0.33,14.04
2015-03-30,2810.8,2813.91,2828.89,2791.8,124323.0,1957140.0,0.54,57.1,4.06,5930.93,0.33,14.06
2015-03-31,2826.28,2827.45,2854.62,2800.97,137042.0,2228691.0,0.48,58.66,4.07,5951.14,0.33,14.41
2015-04-01,2825.68,2922.88,2927.13,2825.66,179267.0,2527274.0,3.38,60.53,4.21,6194.43,0.32,14.38
2015-04-02,2936.46,2976.22,2976.22,2928.63,177934.0,2781947.0,1.82,61.77,4.29,6279.18,0.31,14.4
2015-04-03,2963.1,3000.37,3001.68,2952.11,136853.0,2357658.0,0.81,61.89,4.32,6317.6,0.31,14.33
2015-04-07,3035.66,3054.88,3064.91,3033.35,151803.0,2665121.0,1.82,62.95,4.4,6466.32,0.3,14.31
2015-04-08,3069.39,3038.63,3074.13,2973.97,153213.0,2721805.0,-0.53,62.58,4.38,6449.37,0.32,14.29
2015-04-09,3035.76,2986.53,3035.76,2905.01,124613.0,2186007.0,-1.71,61.53,4.3,6339.91,0.32,14.31
2015-04-10,2976.45,3051.64,3056.57,2961.63,116924.0,2141325.0,2.18,62.81,4.4,6470.67,0.31,14.27
2015-04-13,3066.36,3098.47,3110.18,3054.23,137345.0,2466669.0,1.53,63.72,4.49,6576.02,0.31,14.19
2015-04-14,3103.99,3068.34,3104.33,3052.48,125196.0,2290804.0,-0.97,63.09,4.44,6510.2,0.31,14.21
2015-04-15,3074.31,2992.55,3074.31,2992.55,121812.0,2075682.0,-2.47,61.59,4.33,6354.71,0.32,14.22
2015-04-16,2979.29,3068.84,3109.04,2966.07,164591.0,2399463.0,2.55,63.05,4.44,6565.59,0.31,14.2
2015-04-17,3109.03,3106.87,3129.17,3072.01,192086.0,2898757.0,1.24,63.85,4.49,6687.56,0.31,14.22
2015-04-20,3110.6,3110.02,3196.53,3051.96,230328.0,3302313.0,0.1,63.45,4.49,6770.38,0.31,14.13
2015-04-21,3139.72,3227.17,3234.2,3131.52,212024.0,3038904.0,3.77,65.82,4.66,7011.55,0.3,14.12
2015-04-22,3249.6,3270.01,3303.66,3249.6,182029.0,2954743.0,1.33,67.03,4.72,7095.58,0.3,14.2
2015-04-23,3283.11,3365.34,3370.39,3261.59,189223.0,3193088.0,2.92,68.98,4.86,7345.6,0.29,14.19
2015-04-24,3330.16,3394.45,3439.84,3314.11,267499.0,4174060.0,0.87,69.54,4.65,7419.41,0.29,14.95
2015-04-27,3408.48,3443.83,3464.88,3387.84,237304.0,3726610.0,1.45,70.45,4.72,7607.99,0.28,14.93
2015-04-28,3423.24,3369.42,3435.67,3323.78,249352.0,3790336.0,-2.16,68.63,4.61,7515.09,0.29,14.89
2015-04-29,3352.02,3442.12,3451.04,3324.54,172777.0,2960142.0,2.16,70.09,4.69,7635.9,0.28,14.94
2015-04-30,3463.08,3418.82,3471.91,3417.82,166075.0,2997278.0,-0.68,68.37,4.64,7554.9,0.29,14.73
2015-05-04,3416.42,3450.91,3487.14,3379.81,167016.0,2677500.0,0.94,67.28,4.69,7657.5,0.27,14.35
2015-05-05,3430.74,3307.92,3430.74,3290.61,167346.0,2724216.0,-4.14,64.57,4.48,7284.16,0.29,14.41
2015-05-06,3319.16,3307.93,3395.64,3278.29,156957.0,2602572.0,0.0,64.56,4.48,7291.83,0.3,14.41
2015-05-07,3295.15,3249.76,3312.47,3233.45,125830.0,2080539.0,-1.76,63.45,4.41,7141.55,0.31,14.39
2015-05-08,3288.78,3407.47,3407.47,3288.78,152104.0,2896739.0,4.85,66.52,4.62,7464.05,0.29,14.4
2015-05-11,3459.63,3556.63,3562.88,3433.98,178999.0,3512310.0,4.38,69.4,4.82,7774.68,0.28,14.4
2015-05-12,3588.96,3642.09,3645.21,3557.05,196124.0,3764701.0,2.4,71.05,4.94,7955.87,0.3,14.38
2015-05-13,3642.58,3705.39,3720.56,3608.83,183695.0,3787861.0,1.74,72.29,5.03,8061.14,0.3,14.37
2015-05-14,3762.48,3744.22,3808.14,3743.43,162619.0,3644309.0,1.05,72.98,5.08,8150.69,0.29,14.37
2015-05-15,3733.97,3701.89,3740.59,3652.31,140318.0,2951175.0,-1.13,72.13,5.02,8046.77,0.3,14.37
2015-05-18,3703.23,3790.65,3804.43,3699.15,131147.0,2923963.0,2.4,73.88,5.14,8204.63,0.29,14.37
2015-05-19,3831.26,3883.07,3888.14,3783.0,137004.0,3043231.0,2.44,75.73,5.27,8408.83,0.28,14.37
2015-05-20,3936.1,3992.69,4057.02,3936.06,164705.0,3473045.0,2.82,77.92,5.42,8610.86,0.27,14.38
2015-05-21,4071.29,4156.83,4163.12,4069.34,157404.0,3474761.0,4.11,81.14,5.64,8965.03,0.26,14.39
2015-05-22,4238.59,4200.27,4256.61,4115.96,201183.0,4349233.0,1.05,81.98,5.7,9094.29,0.25,14.38
2015-05-25,4194.6,4277.03,4289.08,4129.38,216778.0,4922805.0,1.83,83.4,5.8,9263.14,0.22,14.38
2015-05-26,4327.88,4458.52,4460.22,4295.41,240137.0,5314314.0,4.24,86.89,6.04,9609.06,0.22,14.39
2015-05-27,4505.23,4510.28,4542.1,4403.26,211105.0,5044682.0,1.16,87.88,6.11,9702.24,0.2,14.38
2015-05-28,4554.21,4303.93,4592.06,4298.17,279233.0,5892072.0,-4.58,83.93,5.85,,0.16,14.35
2015-05-29,4312.68,4363.16,4452.94,4126.95,214314.0,4890162.0,1.38,85.17,5.92,9349.3,,14.39
2015-06-01,4394.14,4556.29,4561.57,4384.62,173805.0,4211316.0,4.43,89.07,6.19,9758.13,0.15,14.39
2015-06-02,4599.98,4700.4,4701.7,4579.76,213726.0,5121172.0,3.16,91.66,6.38,10060.6,0.15,14.37
2015-06-03,4735.14,4748.63,4760.46,4602.15,195391.0,4817829.0,1.03,92.75,6.45,10152.56,0.15,14.38
2015-06-04,4756.78,4740.47,4767.83,4450.13,207632.0,5189118.0,-0.17,92.64,6.44,10105.4,0.15,14.39
2015-06-05,4797.17,4760.77,4840.92,4689.38,215208.0,4896271.0,0.43,93.04,6.47,10168.84,0.15,14.38
2015-06-08,4761.63,4670.62,4769.81,4629.3,243968.0,4998909.0,-1.89,91.42,6.35,10093.64,0.15,14.4
2015-06-09,4659.72,4667.6,4719.72,4598.88,234099.0,4450220.0,-0.06,91.41,6.33,10099.33,0.15,14.44
2015-06-10,4642.8,4730.82,4774.84,4584.26,168457.0,3837092.0,1.35,92.66,6.42,10191.15,0.15,14.43
2015-06-11,4732.45,4764.84,4764.84,4732.45,159136.0,3773473.0,0.72,93.31,6.47,10234.36,0.15,14.42
2015-06-12,4792.83,4844.68,4868.48,4778.6,161251.0,4087893.0,1.68,95.06,6.6,10392.67,0.16,14.4
2015-06-15,4900.08,4762.77,4914.67,4754.27,167527.0,4207480.0,-1.69,93.45,6.48,10155.72,0.16,14.42
2015-06-16,4717.16,4557.81,4717.16,4512.21,183390.0,4512355.0,-4.3,89.33,6.21,9666.28,0.17,14.38
2015-06-17,4543.48,4618.59,4650.69,4374.28,144429.0,3620102.0,1.33,90.58,6.29,9825.7,0.17,14.4
2015-06-18,4599.21,4416.81,4621.34,4412.63,124503.0,3181201.0,-4.37,86.67,6.02,9390.2,0.17,14.4
2015-06-19,4295.88,4089.36,4343.36,4088.91,128655.0,2856358.0,-7.41,80.3,5.58,8685.56,0.2,14.39
2015-06-23,4094.55,4150.77,4152.05,3855.63,134282.0,2800005.0,1.5,81.63,5.67,8820.91,0.18,14.4
2015-06-24,4195.64,4218.83,4249.07,4106.91,150882.0,3167120.0,1.64,83.04,5.77,8992.72,0.18,14.39
2015-06-25,4230.97,4021.08,4233.89,3968.73,135859.0,2995721.0,-4.69,79.18,5.5,8576.8,0.19,14.4
2015-06-26,3865.66,3659.14,3875.79,3648.52,132719.0,2525368.0,-9.0,72.06,5.01,7788.68,0.21,14.38
2015-06-29,3732.01,3361.69,3732.9,3327.55,161944.0,2804304.0,-8.13,66.22,4.6,7169.72,0.23,14.4
2015-06-30,3238.17,3556.82,3559.57,3123.62,191833.0,3423572.0,5.8,70.1,4.87,7610.8,0.21,14.39
2015-07-01,3527.02,3377.89,3688.82,3355.25,188194.0,3556360.0,-5.03,66.8,4.61,7211.99,0.23,14.49
2015-07-02,3344.58,3184.34,3385.71,3138.45,157039.0,2666491.0,-5.73,62.95,4.34,6819.99,0.24,14.5
2015-07-03,3052.74,3012.39,3248.37,2924.92,161769.0,2628398.0,-5.4,59.53,4.13,6435.83,0.39,14.41
2015-07-06,3234.71,2939.49,3234.71,2866.69,200407.0,3245935.0,-2.42,58.08,4.02,6353.68,0.4,14.45
2015-07-07,2819.23,2768.09,2843.42,2729.39,153529.0,1857991.0,-5.83,54.67,3.78,6024.63,0.42,14.46
2015-07-08,2632.03,2646.39,2687.36,2629.66,183449.0,2243824.0,-4.4,52.25,3.62,5720.16,0.44,14.43
2015-07-09,2586.74,2739.6,2739.6,2586.74,149949.0,1405181.0,3.52,54.21,3.75,5975.0,0.43,14.46
2015-07-10,2776.3,2839.45,2843.64,2763.76,135595.0,1256709.0,3.64,56.21,3.89,6231.92,0.41,14.45
2015-07-13,2926.01,2951.65,2976.89,2903.12,155955.0,1798309.0,3.95,58.39,4.04,6439.57,0.38,14.45
2015-07-14,3048.0,3046.13,3096.06,3021.02,164556.0,2575481.0,3.2,60.3,4.17,6568.47,0.37,14.46
2015-07-16,2876.06,2990.82,3055.71,2793.16,161529.0,2699064.0,1.71,59.28,4.1,6449.38,0.37,14.46
2015-07-17,3029.74,3182.96,3204.56,3021.37,157807.0,2658167.0,6.42,63.08,4.38,6852.88,0.43,14.4
2015-07-20,3233.01,3287.83,3333.87,3202.73,186854.0,3401000.0,3.29,65.16,4.52,7051.99,0.41,14.42
2015-07-21,3270.72,3363.87,3399.55,3239.29,164094.0,3016384.0,2.31,66.64,4.62,7186.89,0.4,14.42
2015-07-22,3383.22,3421.7,3440.84,3324.11,175999.0,3633979.0,1.72,67.78,4.7,7286.0,0.4,14.42
2015-07-23,3431.37,3544.89,3563.37,3398.92,209117.0,3835665.0,3.6,70.25,4.88,7572.37,0.38,14.4
2015-07-24,3555.49,3529.94,3654.66,3488.89,220369.0,4472368.0,-0.42,70.53,4.84,7499.02,0.39,14.57
2015-07-27,3460.48,3261.15,3573.46,3261.03,195385.0,3956983.0,-7.61,65.23,4.46,6897.51,0.41,14.63
2015-07-28,3082.71,3135.89,3300.83,2998.34,203056.0,3601702.0,-3.84,62.77,4.29,6616.23,0.43,14.63
2015-07-29,3198.85,3302.51,3306.37,3029.95,159991.0,2945516.0,5.31,66.1,4.52,6973.88,0.4,14.62
2015-07-30,3279.52,3188.27,3366.01,3179.64,150997.0,2992681.0,-3.46,63.83,4.36,6730.47,0.42,14.64
2015-07-31,3131.95,3105.26,3202.8,3058.55,109872.0,2084441.0,-2.6,62.18,4.25,6576.13,0.43,14.63
2015-08-03,3052.5,2934.67,3059.93,2911.65,114028.0,1927371.0,-5.49,58.78,4.02,6249.18,0.45,14.62
2015-08-04,2951.08,3133.83,3134.05,2950.5,114206.0,2000895.0,6.79,62.73,4.29,6658.08,0.43,14.62
2015-08-05,3148.97,3099.0,3191.54,3064.86,118347.0,2229159.0,-1.11,61.99,4.24,6572.52,0.43,14.62
2015-08-06,3028.8,3078.53,3129.28,3019.36,76698.0,1454039.0,-0.66,61.61,4.21,6519.83,0.43,14.63
2015-08-07,3122.78,3212.17,3212.77,3122.78,110590.0,2119566.0,4.34,64.31,4.39,6797.67,0.42,14.65
2015-08-10,3270.0,3397.16,3420.14,3212.17,144440.0,2748119.0,5.76,68.01,4.65,7224.21,0.39,14.63
2015-08-11,3413.28,3389.15,3436.37,3362.25,177763.0,3063035.0,-0.24,67.83,4.63,7225.55,0.39,14.65
2015-08-12,3353.05,3352.6,3424.42,3340.87,135349.0,2316744.0,-1.08,67.12,4.56,7174.53,0.4,14.72
2015-08-13,3329.96,3432.46,3432.46,3294.11,127258.0,2271346.0,2.38,68.79,4.68,7333.54,0.39,14.7
2015-08-14,3460.01,3464.94,3513.31,3436.0,165581.0,2779784.0,0.95,69.46,4.72,7419.36,0.39,14.72
2015-08-17,3446.49,3485.67,3493.06,3406.82,135977.0,2344795.0,0.6,70.1,4.77,7465.92,0.39,14.7
2015-08-18,3490.95,3207.0,3503.16,3202.47,162705.0,2953531.0,-7.99,64.52,4.39,6852.39,0.42,14.7
2015-08-19,3098.88,3301.03,3324.31,3043.48,188118.0,2766141.0,2.93,66.4,4.52,7109.38,0.41,14.69
2015-08-20,3284.89,3268.21,3405.58,3265.59,221532.0,3186468.0,-0.99,65.75,4.47,7087.36,0.41,14.71
2015-08-21,3187.64,3068.35,3235.69,3041.82,175566.0,2470513.0,-6.12,61.74,4.2,6663.75,0.44,14.7
2015-08-24,2912.93,2806.7,2933.15,2802.97,119044.0,1552638.0,-8.53,56.49,3.83,6075.38,0.47,14.75
2015-08-25,2584.2,2577.14,2668.73,2572.55,110594.0,1464750.0,-8.18,51.88,3.52,5557.27,0.51,14.74
2015-08-26,2580.99,2461.49,2661.97,2440.97,175709.0,2198135.0,-4.49,49.71,3.34,5290.89,0.53,14.88
2015-08-27,2509.46,2571.38,2571.38,2410.35,141029.0,1768315.0,4.46,51.91,3.62,5540.04,0.51,14.34
2015-08-28,2618.49,2742.45,2745.82,2593.62,161214.0,2129535.0,6.65,55.36,3.86,5926.84,0.48,14.34
2015-08-31,2716.23,2679.15,2721.5,2630.46,134402.0,1770227.0,-2.31,54.19,3.78,5802.63,0.49,14.34
2015-09-01,2625.89,2542.1,2625.89,2500.22,132599.0,1578062.0,-5.12,49.02,3.59,5530.88,0.51,13.65
2015-09-07,2542.5,2515.07,2612.67,2501.04,117664.0,1487217.0,0.97,48.5,3.55,5441.22,0.52,13.66
2015-09-08,2494.13,2615.91,2623.42,2461.63,97347.0,1223612.0,4.01,50.43,3.69,5645.65,0.5,13.67
2015-09-09,2634.5,2694.35,2719.94,2625.57,128682.0,1769102.0,3.0,51.94,3.8,5820.52,0.48,13.67
2015-09-10,2624.77,2628.37,2677.0,2616.13,87738.0,1219549.0,-2.45,50.07,3.86,6144.57,0.46,12.97
2015-09-11,2602.28,2630.82,2658.58,2596.45,78280.0,1120374.0,0.09,50.11,3.86,6142.7,0.46,12.98
2015-09-14,2634.68,2457.9,2642.01,2431.45,104799.0,1342512.0,-6.57,46.82,3.61,5781.68,0.5,12.97
2015-09-15,2372.5,2311.1,2417.12,2302.25,81755.0,1018217.0,-5.97,44.04,3.4,5437.89,0.53,12.95
2015-09-16,2305.72,2451.0,2469.35,2295.3,117070.0,1560143.0,6.05,46.69,3.6,5758.95,0.5,12.97
2015-09-17,2439.16,2412.14,2536.31,2412.14,135993.0,1831004.0,-1.59,45.95,3.54,5656.18,0.5,12.98
2015-09-18,2434.0,2441.9,2457.68,2399.83,86729.0,1204959.0,1.23,46.51,3.59,5717.14,0.5,12.96
2015-09-21,2417.84,2543.51,2544.69,2411.09,97781.0,1417994.0,4.16,48.42,3.73,5936.6,0.48,12.98
2015-09-22,2553.68,2563.36,2594.33,2519.93,109397.0,1601204.0,0.78,48.81,3.76,5982.25,0.47,12.98
2015-09-23,2521.24,2545.17,2579.08,2513.62,97538.0,1435248.0,-0.71,48.44,3.74,5921.15,0.48,12.95
2015-09-24,2565.59,2577.77,2592.15,2547.78,87535.0,1294139.0,1.28,47.95,3.69,5946.44,0.48,12.99
2015-09-25,2576.6,2487.86,2602.58,2473.42,123465.0,1551912.0,-3.49,46.88,3.61,5832.81,0.49,12.99
2015-09-28,2487.34,2547.35,2549.18,2453.14,82572.0,1129725.0,2.39,48.15,3.71,5952.95,0.47,12.98
2015-09-29,2502.24,2493.42,2524.9,2471.59,79224.0,1157514.0,-2.12,47.14,3.63,5826.47,0.49,12.99
2015-09-30,2503.76,2499.66,2521.7,2473.53,70115.0,983021.0,0.25,47.25,3.64,5840.35,0.49,12.98
2015-10-08,2582.06,2615.62,2627.27,2568.54,111756.0,1577340.0,4.64,49.44,3.81,6099.98,0.47,12.98
2015-10-09,2615.25,2659.18,2672.72,2608.34,119417.0,1670328.0,1.67,50.26,3.87,6190.28,0.46,12.99
2015-10-12,2675.97,2769.8,2802.21,2673.34,164955.0,2407631.0,4.16,52.34,4.03,6448.63,0.44,12.99
2015-10-13,2742.56,2782.38,2789.42,2733.21,130122.0,1926642.0,0.45,52.59,4.05,6476.25,0.44,12.99
2015-10-14,2770.54,2748.26,2798.91,2743.58,131018.0,1894993.0,-1.23,51.97,4.0,6410.69,0.44,12.99
2015-10-15,2750.06,2874.65,2879.0,2748.26,163557.0,2366172.0,4.6,54.35,4.19,6719.57,0.42,12.97
2015-10-16,2890.93,2913.18,2921.49,2864.3,163375.0,2627743.0,1.34,,4.24,6823.25,,
2015-10-19,2932.5,2892.12,2946.21,2853.51,149390.0,2349080.0,-0.72,54.65,4.21,6761.54,0.42,12.98
2015-10-20,2896.66,3003.38,3004.43,2896.66,171018.0,2762497.0,3.85,56.78,4.36,7007.4,0.41,13.02
2015-10-21,3014.65,2834.62,3038.53,2803.92,224411.0,3608048.0,-5.62,53.57,4.11,6665.24,0.43,13.03
2015-10-22,2828.86,2957.13,2959.99,2828.65,162338.0,2610266.0,4.32,55.89,4.29,6940.55,0.41,13.03
2015-10-23,2986.75,3040.66,3055.97,2952.63,186885.0,3251817.0,2.82,57.46,4.4,7098.68,0.4,13.06
2015-10-26,3071.74,3055.96,3088.75,3011.46,179967.0,3198163.0,0.5,57.62,4.42,7106.06,0.4,13.04
2015-10-27,3022.71,3083.32,3100.0,2919.4,157470.0,2808636.0,0.9,58.19,4.45,7156.97,0.4,13.08
2015-10-28,3064.6,2985.11,3104.91,2972.29,135583.0,2450519.0,-3.19,56.32,4.11,6938.7,0.41,13.7
2015-10-29,3015.36,3016.31,3058.93,2963.87,116600.0,2117100.0,1.05,56.92,4.15,7013.23,0.41,13.72
2015-10-30,3010.1,3012.71,3058.17,2953.41,116855.0,2126533.0,-0.12,56.84,4.15,7006.71,0.41,13.7
2015-11-02,2931.82,2926.26,3022.22,2923.89,113453.0,1941877.0,-2.87,52.29,4.0,6800.17,0.42,13.07
2015-11-03,2936.4,2913.05,2956.45,2896.26,79801.0,1374568.0,-0.45,52.13,3.98,6824.15,0.42,13.1
2015-11-04,2932.88,3081.32,3081.32,2932.72,133916.0,2314577.0,5.78,55.15,4.21,7202.37,0.39,13.1
2015-11-05,3077.76,3095.71,3138.39,3048.82,211833.0,3212186.0,0.47,55.43,4.23,7283.03,0.39,13.1
2015-11-06,3088.15,3184.28,3185.85,3088.15,178144.0,2853406.0,2.86,57.0,4.35,7465.39,0.38,13.1
2015-11-09,3164.38,3224.97,3242.6,3132.65,178445.0,3049406.0,1.28,57.72,4.4,7550.29,0.38,13.12
2015-11-10,3203.91,3221.75,3245.37,3182.55,149170.0,2688992.0,-0.1,57.66,4.4,7529.83,0.38,13.1
2015-11-11,3226.52,3299.7,3299.7,3212.76,148491.0,2915798.0,2.42,59.02,4.5,7690.18,0.37,13.12
2015-11-12,3317.04,3279.95,3319.02,3243.55,152552.0,2896639.0,-0.6,59.07,4.46,7634.06,0.37,13.24
2015-11-13,3251.74,3213.66,3272.96,3182.89,156970.0,2980574.0,-2.02,57.95,4.37,7496.56,0.38,13.26
2015-11-16,3160.52,3309.04,3309.04,3156.22,138006.0,2665633.0,2.97,59.67,4.42,7712.4,0.37,13.5
2015-11-17,3344.52,3267.82,3355.68,3255.54,173304.0,3578056.0,-1.25,58.96,4.37,7628.27,0.37,13.49
2015-11-18,3265.43,3223.64,3291.04,3214.83,118228.0,2413277.0,-1.35,58.3,4.3,7530.6,0.38,13.56
2015-11-19,3240.89,3331.05,3331.05,3239.69,117373.0,2315244.0,3.33,60.82,4.49,7771.51,0.36,13.55
2015-11-20,3345.33,3388.19,3403.64,3332.42,151901.0,3066871.0,1.72,61.87,4.57,7884.86,0.36,13.54
2015-11-23,3392.31,3322.85,3398.37,3309.71,144048.0,2895903.0,-1.93,60.66,4.36,7726.87,0.36,13.91
2015-11-24,3324.28,3366.95,3366.95,3277.73,102320.0,2103993.0,1.33,61.43,4.41,7817.48,0.36,13.93
2015-11-25,3376.79,3435.15,3437.15,3366.32,132300.0,2748529.0,2.03,62.67,4.5,7955.14,0.35,13.93
2015-11-26,3458.93,3442.25,3484.58,3421.32,144110.0,2981286.0,0.21,62.81,4.58,7961.3,0.35,13.71
2015-11-27,3441.73,3247.62,3451.78,3217.77,166637.0,3338251.0,-5.65,59.21,4.32,7500.0,,13.71
2015-11-30,3244.97,3259.79,3291.41,3086.91,137693.0,2680595.0,0.37,59.36,4.33,7513.01,0.37,13.71
2015-12-01,3253.67,3224.81,3270.53,3194.24,94759.0,1973996.0,-1.07,58.75,4.29,7441.67,0.38,13.69
2015-12-02,3219.17,3198.54,3232.9,3106.27,94538.0,1993785.0,-0.81,58.28,4.25,7401.88,0.38,13.71
2015-12-03,3195.9,3271.1,3271.31,3195.9,86804.0,1795651.0,2.27,59.59,4.35,7558.49,0.37,13.7
2015-12-04,3257.83,3238.72,3291.06,3220.54,90508.0,1911951.0,-0.99,59.08,4.3,7470.04,0.37,13.74
2015-12-07,3248.41,3266.72,3281.11,3219.35,82606.0,1687401.0,0.86,59.61,4.33,7530.23,0.37,13.77
2015-12-08,3260.18,3216.12,3260.18,3199.32,96011.0,1982694.0,-1.55,58.71,4.27,7394.32,0.38,13.75
2015-12-09,3201.68,3215.68,3236.3,3192.7,89021.0,1846281.0,-0.01,58.72,4.27,7396.4,0.38,13.75
2015-12-10,3218.85,3248.0,3285.42,3218.77,111713.0,2321669.0,1.01,59.32,4.31,7470.42,0.37,13.76
2015-12-11,3253.14,3274.87,3297.69,3244.17,124638.0,2596246.0,0.83,59.8,4.35,7547.3,0.37,13.75
