,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2013-10-15,15.68,2.24,1.55,7.95,1.39,1.4,21.63,3.25,2.34,21.62,2.98,1.84,17.49,4.31,61403.8,3649.941,3650.96,3618.205,3660.055,3648.076,1351199919.0,20745855572.0
2013-10-16,15.38,2.2,1.52,7.87,1.38,1.39,21.04,3.15,2.34,23.7,3.29,1.99,17.53,4.34,60991.2,3640.817,3588.354,3571.012,3646.106,3650.96,1301137613.0,20637206199.0
2013-10-17,15.34,2.19,1.51,7.86,1.38,1.39,21.06,3.07,2.31,22.19,2.88,2.14,17.52,4.35,60912.15,3602.957,3568.491,3561.077,3618.779,3588.354,971359563.0,14505580911.0
2013-10-18,15.41,2.21,1.53,7.88,1.38,1.4,21.54,3.15,2.33,21.09,3.1,1.82,17.5,4.33,61072.49,3577.968,3604.364,3564.568,3606.602,3568.491,921019677.0,13907264604.0
2013-10-21,15.69,2.24,1.56,7.99,1.4,1.41,22.7,3.35,2.37,22.94,2.8,1.86,17.51,4.27,61908.61,3616.074,3685.527,3609.682,3685.585,3604.364,1167041881.0,18989744133.0
2013-10-22,15.6,2.23,1.54,7.9,1.38,1.39,22.38,3.23,2.33,22.61,2.74,2.02,17.5,4.32,61218.28,3683.425,3624.239,3614.618,3683.425,3685.527,1268089507.0,19745142242.0
2013-10-23,15.49,2.21,1.51,7.85,1.38,1.38,21.39,3.06,2.32,20.96,2.7,1.83,17.53,4.35,60824.64,3628.793,3572.412,3560.578,3641.641,3624.239,1445125624.0,20520159958.0
2013-10-24,15.4,2.19,1.51,7.77,1.36,1.37,21.57,3.09,2.29,20.82,2.7,1.82,17.52,4.39,60282.6,3564.177,3542.532,3532.868,3577.68,3572.412,1149915447.0,16314641188.0
2013-10-25,15.1,2.15,1.48,7.67,1.35,1.35,20.75,2.89,2.27,22.82,2.63,1.93,17.53,4.44,59645.23,3545.241,3475.575,3450.511,3560.713,3542.532,1268210955.0,18386129641.0
2013-10-28,14.96,2.15,1.47,7.63,1.34,1.33,20.66,2.99,2.27,22.42,2.8,1.74,17.55,4.44,59538.09,3481.25,3463.655,3449.069,3483.033,3475.575,962848257.0,14757867296.0
2013-10-29,14.88,2.14,1.46,7.68,1.35,1.34,20.45,2.94,2.28,22.23,2.6,1.86,17.56,4.41,60049.68,3468.161,3465.186,3401.607,3512.103,3463.655,1574515973.0,21548273462.0
2013-10-30,15.15,2.18,1.49,7.75,1.36,1.36,21.01,3.03,2.25,21.4,2.82,2.06,17.57,4.37,60585.86,3471.319,3525.237,3464.595,3527.738,3465.186,1257169947.0,18397194411.0
2013-10-31,15.01,2.16,1.47,7.57,1.36,1.33,22.4,2.96,2.23,19.97,2.61,2.01,17.94,4.39,60223.64,3483.453,3462.231,3455.87,3486.649,3525.237,1403789185.0,18881558614.0
2013-11-01,15.09,2.17,1.46,7.6,1.36,1.33,22.63,2.88,2.24,20.04,2.43,1.87,17.88,4.37,60546.88,3450.141,3466.666,3431.875,3482.091,3462.231,1163546591.0,16416116334.0
2013-11-04,15.17,2.18,1.47,7.61,1.36,1.33,22.47,2.98,2.23,20.09,2.46,1.88,17.88,4.37,60534.95,3485.443,3476.265,3469.654,3507.068,3466.666,932138857.0,13672053180.0
2013-11-05,15.19,2.19,1.49,7.6,1.36,1.34,22.38,2.95,2.23,20.29,2.49,1.89,17.89,4.37,60527.19,3453.691,3492.594,3417.124,3494.955,3476.265,1124837550.0,15599429460.0
2013-11-06,15.01,2.16,1.46,7.52,1.34,1.32,21.59,2.9,2.24,20.07,2.47,1.87,17.88,4.42,59921.78,3479.318,3450.06,3447.917,3494.75,3492.594,1090347199.0,15615848615.0
2013-11-07,14.94,2.15,1.45,7.52,1.35,1.32,21.57,2.88,2.24,19.77,2.43,1.85,17.91,4.41,60035.5,3445.479,3425.176,3403.972,3446.043,3450.06,941734542.0,13205218507.0
2013-11-08,14.79,2.13,1.44,7.46,1.34,1.31,20.94,2.84,2.21,19.45,2.4,1.98,17.93,4.44,59588.53,3402.523,3383.902,3381.674,3429.116,3425.176,832683772.0,11490955115.0
2013-11-11,14.91,2.14,1.44,7.5,1.34,1.32,22.18,2.87,2.29,19.71,2.59,2.01,17.91,4.42,59924.99,3384.667,3421.462,3376.294,3432.845,3383.902,811555618.0,11904112091.0
2013-11-12,15.09,2.17,1.46,7.57,1.35,1.33,22.52,3.01,2.3,19.98,2.46,2.04,17.89,4.38,60360.31,3430.837,3463.878,3427.268,3470.439,3421.462,870259248.0,13915654280.0
2013-11-13,14.85,2.13,1.43,7.47,1.34,1.31,22.41,3.0,2.25,19.8,2.6,2.02,17.89,4.45,59508.31,3447.208,3411.615,3408.548,3448.34,3463.878,936231804.0,13180021337.0
2013-11-14,14.96,2.15,1.45,7.51,1.35,1.32,23.05,3.01,2.23,20.06,2.63,2.04,17.92,4.42,59854.37,3417.111,3452.913,3402.299,3452.913,3411.615,971418890.0,13248879752.0
2013-11-15,15.16,2.18,1.47,7.58,1.36,1.33,22.95,3.08,2.25,20.33,2.5,2.07,17.91,4.38,60378.72,3452.639,3502.184,3451.702,3539.296,3452.913,1358828621.0,19999143110.0
2013-11-18,15.49,2.23,1.52,7.74,1.39,1.36,23.39,3.13,2.3,20.64,2.56,2.1,17.9,4.3,61612.92,3532.959,3584.787,3523.829,3586.894,3502.184,1849523771.0,27576773523.0
2013-11-19,15.42,2.23,1.51,7.7,1.38,1.35,23.05,3.14,2.27,20.59,2.4,2.08,17.92,4.32,61279.64,3589.541,3550.19,3542.256,3589.541,3584.787,1414725664.0,22141135737.0
2013-11-20,15.57,2.26,1.52,7.74,1.38,1.36,23.39,3.2,2.28,20.83,2.42,2.1,17.9,4.3,61612.16,3574.575,3569.555,3543.002,3581.288,3550.19,1108967712.0,16874064314.0
2013-11-21,15.46,2.24,1.51,7.73,1.38,1.35,23.57,3.09,2.29,20.66,2.41,2.07,17.88,4.29,61632.74,3555.039,3539.921,3505.841,3557.179,3569.555,1631491826.0,23166237492.0
2013-11-22,15.39,2.23,1.51,7.7,1.38,1.35,22.88,3.04,2.29,20.45,2.39,2.05,17.9,4.3,61544.61,3544.562,3521.221,3515.223,3549.113,3539.921,1287119114.0,18896748840.0
2013-11-25,15.36,2.22,1.51,7.65,1.37,1.34,22.6,3.09,2.27,20.42,2.38,2.05,17.85,4.33,61087.61,3505.595,3510.389,3496.936,3554.689,3521.221,1028751000.0,15791729495.0
2013-11-26,15.31,2.22,1.51,7.63,1.37,1.34,22.45,3.13,2.25,20.48,2.39,2.05,17.91,4.35,60864.58,3508.005,3510.145,3498.831,3524.372,3510.389,916605581.0,12695516055.0
2013-11-27,15.42,2.24,1.51,7.68,1.37,1.34,22.95,3.13,2.25,20.73,2.42,2.08,17.9,4.32,61268.43,3507.772,3545.27,3505.94,3557.115,3510.145,1074601441.0,15788499467.0
2013-11-28,15.61,2.27,1.54,7.74,1.38,1.36,22.87,3.21,2.27,21.11,2.46,1.79,17.87,4.29,61706.76,3555.19,3594.846,3554.549,3620.488,3545.27,1363733552.0,20089663379.0
2013-11-29,15.6,2.27,1.54,7.74,1.38,1.36,23.31,3.2,2.25,21.21,2.47,1.79,17.89,4.3,61601.96,3595.341,3597.209,3581.313,3604.3,3594.846,908178581.0,13559003314.0
2013-12-02,15.36,2.22,1.5,7.73,1.38,1.35,22.84,3.04,2.27,20.37,2.37,1.9,17.88,4.28,61846.13,3547.202,3521.571,3507.835,3596.385,3597.209,1855682374.0,24158959473.0
2013-12-03,15.58,2.25,1.53,7.74,1.39,1.36,23.57,3.12,2.29,20.77,2.42,1.78,17.9,4.28,61841.32,3509.501,3565.424,3507.352,3576.895,3521.571,1232445482.0,16700369535.0
2013-12-04,15.85,2.3,1.56,7.82,1.4,1.37,24.09,3.17,2.29,22.36,2.47,1.81,17.89,4.25,62335.84,3558.95,3619.188,3554.482,3632.937,3565.424,1679617510.0,21682302481.0
2013-12-05,15.77,2.28,1.55,7.78,1.39,1.36,23.92,3.08,2.27,22.1,2.45,1.8,17.88,4.27,62035.52,3621.513,3586.452,3586.431,3625.256,3619.188,1059493901.0,14636412565.0
2013-12-06,15.77,2.28,1.55,7.75,1.39,1.36,23.66,3.12,2.28,21.96,2.45,1.8,17.87,4.28,61834.18,3581.472,3561.946,3552.835,3592.896,3586.452,887520003.0,13590620588.0
2013-12-09,15.83,2.29,1.56,7.75,1.39,1.36,23.95,3.19,2.27,22.16,2.46,1.81,17.91,4.28,61771.98,3581.956,3576.087,3559.232,3594.747,3561.946,907405318.0,14016596521.0
2013-12-10,15.86,2.29,1.57,7.76,1.39,1.36,23.69,3.21,2.27,22.1,2.47,1.8,17.92,4.28,61859.29,3586.36,3585.005,3575.065,3607.255,3576.087,1052669586.0,14672485120.0
2013-12-11,15.62,2.25,1.54,7.66,1.37,1.34,23.48,3.18,2.25,21.9,2.45,1.79,17.94,4.34,60991.49,3567.926,3538.717,3524.482,3568.065,3585.005,1040035467.0,14622518288.0
2013-12-12,15.62,2.25,1.54,7.64,1.37,1.34,23.84,3.12,2.23,22.06,2.47,2.12,17.92,4.35,60898.2,3533.688,3551.76,3528.61,3561.686,3538.717,836144158.0,12295044783.0
2013-12-13,15.64,2.26,1.55,7.63,1.37,1.34,24.12,3.2,2.22,22.34,2.48,2.12,17.91,4.36,60651.02,3520.199,3560.007,3518.539,3570.201,3551.76,861510314.0,12372599392.0
2013-12-16,15.37,2.22,1.52,7.52,1.34,1.32,23.84,3.12,2.24,22.04,2.59,2.08,17.86,4.42,59840.62,3560.388,3501.427,3499.742,3560.388,3560.007,1069073818.0,15042645428.0
2013-12-17,15.24,2.2,1.5,7.47,1.34,1.31,24.15,3.06,2.21,21.94,2.57,2.07,17.92,4.44,59561.81,3501.996,3478.265,3472.365,3505.594,3501.427,788185156.0,11132184916.0
2013-12-18,15.23,2.2,1.5,7.47,1.34,1.31,24.72,3.05,2.19,21.98,2.58,2.09,17.88,4.45,59455.89,3476.796,3481.265,3470.376,3494.708,3478.265,730839794.0,10142403263.0
2013-12-19,15.11,2.18,1.49,7.39,1.32,1.3,24.23,3.08,2.19,21.79,2.55,2.23,17.89,4.49,58931.55,3491.981,3445.224,3444.799,3502.862,3481.265,846744974.0,11102295876.0
2013-12-20,14.71,2.13,1.45,7.23,1.29,1.27,23.51,3.0,2.17,21.45,2.82,2.18,17.9,4.62,57252.41,3452.345,3383.186,3379.864,3457.02,3445.224,1370087620.0,18869982533.0
2013-12-23,14.81,2.14,1.46,7.28,1.3,1.28,23.88,3.0,2.17,21.53,2.51,2.19,17.92,4.56,58052.33,3389.543,3399.449,3362.463,3408.557,3383.186,781682457.0,10787347665.0
2013-12-24,14.87,2.14,1.47,7.3,1.31,1.28,23.8,3.04,2.17,21.57,2.52,2.21,17.89,4.56,58068.56,3408.911,3410.157,3384.694,3443.361,3399.449,746484872.0,10721939805.0
2013-12-25,14.96,2.16,1.48,7.33,1.31,1.29,23.96,3.1,2.23,21.84,2.56,2.23,17.91,4.54,58316.3,3417.468,3437.725,3401.643,3443.602,3410.157,616957765.0,8845942031.0
2013-12-26,14.69,2.12,1.44,7.22,1.29,1.27,24.14,3.04,2.2,21.52,2.51,2.2,17.91,4.61,57465.08,3430.005,3380.184,3379.87,3433.462,3437.725,740151935.0,10705500421.0
2013-12-27,14.96,2.16,1.48,7.33,1.31,1.29,24.39,3.07,2.22,21.85,2.56,2.23,17.91,4.54,58307.6,3386.51,3440.932,3379.884,3458.443,3380.184,835944402.0,11348007584.0
2013-12-30,14.91,2.15,1.47,7.28,1.3,1.28,24.26,3.08,2.28,21.88,2.4,2.23,17.89,4.57,57907.84,3457.195,3426.917,3424.439,3464.261,3440.932,846533627.0,10501672015.0
2013-12-31,15.1,2.07,1.49,7.36,1.27,1.29,24.32,2.94,2.27,20.85,2.55,2.26,17.28,4.52,58525.27,3409.32,3461.2,3406.737,3464.826,3426.917,863105588.0,12273268315.0
2014-01-02,15.0,2.06,1.47,7.32,1.27,1.28,23.95,2.9,2.24,22.21,2.4,2.27,17.29,4.55,58192.07,3446.612,3444.418,3423.76,3449.222,3461.2,806591460.0,12370891498.0
2014-01-03,14.79,2.03,1.45,7.23,1.25,1.27,23.5,2.9,2.22,22.18,2.39,2.27,17.25,4.6,57514.89,3431.948,3412.331,3394.761,3440.376,3444.418,963653104.0,13739615281.0
2014-01-06,14.43,1.98,1.41,7.11,1.23,1.25,22.58,2.84,2.2,21.73,2.33,2.22,17.25,4.66,56753.48,3405.539,3341.434,3321.679,3405.539,3412.331,1090352221.0,14058571707.0
2014-01-07,14.42,1.98,1.41,7.11,1.23,1.24,22.7,2.86,2.2,20.62,2.34,2.23,17.26,4.68,56550.21,3316.298,3351.936,3313.427,3359.684,3341.434,755707152.0,10160388162.0
2014-01-08,14.42,1.98,1.42,7.12,1.23,1.25,23.2,2.83,2.2,20.73,2.36,2.25,17.25,4.68,56583.31,3354.701,3368.012,3348.694,3392.476,3351.936,929795009.0,12149691059.0
2014-01-09,14.28,1.96,1.4,7.05,1.22,1.23,22.95,2.84,2.17,21.84,2.33,2.42,17.27,4.72,56048.3,3359.275,3330.833,3326.336,3388.975,3368.012,931527602.0,12873157608.0
2014-01-10,14.19,1.95,1.39,7.04,1.21,1.23,23.0,2.84,2.15,21.52,2.76,2.39,17.24,4.73,55906.9,3322.068,3309.404,3305.686,3344.704,3330.833,745867534.0,10533737751.0
2014-01-13,14.18,1.95,1.39,7.04,1.22,1.23,22.21,2.85,2.14,21.46,2.45,2.39,17.29,4.72,56052.11,3308.519,3292.164,3278.338,3332.404,3309.404,796586714.0,11337422799.0
2014-01-14,14.35,1.97,1.41,7.08,1.22,1.24,22.85,2.87,2.13,21.82,2.65,2.23,17.27,4.7,56270.94,3294.466,3340.633,3289.534,3342.224,3292.164,733678881.0,10315174610.0
2014-01-15,14.3,1.97,1.41,7.05,1.22,1.23,23.35,2.83,2.11,21.89,2.66,2.23,17.27,4.73,55990.4,3338.611,3347.025,3326.176,3360.698,3340.633,730637621.0,9880211391.0
2014-01-16,14.3,1.97,1.41,7.03,1.22,1.23,23.23,2.88,2.13,21.8,2.66,2.05,17.34,4.74,55856.42,3348.345,3336.372,3331.968,3360.955,3347.025,878423946.0,13336059992.0
2014-01-17,14.02,1.93,1.38,6.93,1.2,1.21,22.52,2.85,2.09,21.3,2.46,1.84,17.27,4.8,55149.75,3322.55,3272.268,3270.228,3332.744,3336.372,874634259.0,11802576059.0
2014-01-20,14.01,1.93,1.38,6.91,1.2,1.21,22.45,2.88,2.06,21.16,2.45,1.83,17.32,4.82,54934.72,3265.269,3262.742,3242.971,3281.45,3272.268,771196434.0,11056729489.0
2014-01-21,14.11,1.94,1.39,6.94,1.2,1.21,22.49,2.87,2.07,21.41,2.34,1.84,17.3,4.8,55174.84,3262.31,3282.214,3262.31,3302.567,3262.742,713276854.0,10110577262.0
2014-01-22,14.46,1.99,1.42,7.08,1.23,1.24,22.89,2.87,2.09,21.9,2.4,1.88,17.32,4.71,56154.86,3287.747,3365.392,3283.602,3366.124,3282.214,1183708541.0,16155285995.0
2014-01-23,14.37,1.98,1.42,7.03,1.22,1.23,22.77,2.84,2.08,21.99,2.69,1.88,17.3,4.75,55725.34,3370.818,3359.35,3353.644,3384.449,3365.392,979173404.0,14466564671.0
2014-01-24,14.43,1.98,1.43,7.05,1.22,1.23,22.97,2.83,2.06,22.13,2.56,1.88,17.28,4.74,55854.73,3353.658,3378.994,3349.346,3399.842,3359.35,1035373619.0,14903406386.0
2014-01-27,14.29,1.97,1.41,6.97,1.21,1.22,22.7,2.82,2.02,21.86,2.83,1.86,17.31,4.79,55274.96,3359.499,3330.768,3319.861,3359.499,3378.994,1134828424.0,17769613300.0
2014-01-28,14.32,1.97,1.41,6.99,1.2,1.22,22.98,2.83,2.02,21.72,2.82,1.86,17.23,4.77,55459.99,3338.703,3323.928,3298.691,3352.321,3330.768,787865809.0,11710293584.0
2014-01-29,14.37,1.98,1.41,7.04,1.22,1.23,23.21,2.83,2.04,21.78,2.99,1.86,17.27,4.74,55879.86,3336.316,3335.67,3322.871,3347.103,3323.928,895193557.0,13326282515.0
2014-01-30,14.18,1.96,1.4,6.96,1.2,1.22,22.77,2.81,2.04,21.51,2.65,1.83,17.27,4.78,55317.44,3331.978,3291.981,3284.592,3332.189,3335.67,731456336.0,11824665569.0
2014-02-07,14.2,1.96,1.4,6.95,1.2,1.22,22.73,2.83,2.04,21.72,2.82,1.84,17.28,4.8,55171.97,3269.738,3303.074,3253.142,3303.124,3291.981,756734396.0,11894274539.0
2014-02-10,14.51,2.01,1.44,7.07,1.22,1.24,23.68,2.86,2.06,22.44,2.92,1.9,17.26,4.73,55971.89,3320.432,3393.927,3320.432,3400.997,3303.074,1260580005.0,19347333582.0
2014-02-11,14.63,2.02,1.44,7.12,1.23,1.25,23.71,2.85,2.09,22.41,3.07,1.9,17.25,4.68,56486.78,3399.36,3405.881,3380.454,3423.912,3393.927,1617295344.0,21678888769.0
2014-02-12,14.67,2.03,1.45,7.12,1.23,1.25,23.8,2.87,2.06,22.57,3.09,1.91,17.29,4.69,56425.3,3408.004,3421.021,3392.576,3423.163,3405.881,1230025800.0,17007512202.0
2014-02-13,14.59,2.01,1.44,7.11,1.23,1.25,23.91,2.85,2.07,22.2,2.89,1.89,17.28,4.7,56334.38,3419.897,3394.086,3392.379,3437.333,3421.021,1404744058.0,19087316487.0
2014-02-14,14.67,2.02,1.44,7.12,1.23,1.25,24.59,2.97,2.06,22.39,3.07,1.91,17.32,4.69,56459.36,3391.008,3410.178,3382.674,3414.668,3394.086,944047096.0,14581249537.0
2014-02-17,14.79,2.05,1.45,7.18,1.24,1.25,24.63,2.97,2.05,22.5,3.11,1.93,17.28,4.66,56830.58,3429.031,3445.386,3412.651,3446.259,3410.178,1235587246.0,18570083952.0
2014-02-18,14.65,2.03,1.44,7.12,1.23,1.25,25.07,3.05,2.04,22.31,2.93,1.92,17.33,4.7,56341.15,3449.452,3416.935,3406.979,3449.688,3445.386,1235695283.0,19447661431.0
2014-02-19,14.8,2.05,1.46,7.25,1.25,1.27,25.0,3.04,2.08,22.29,2.92,1.94,17.3,4.62,57279.5,3416.444,3453.948,3402.14,3460.84,3416.935,1545612323.0,20932984755.0
2014-02-20,14.66,2.03,1.44,7.19,1.24,1.26,25.15,2.95,2.05,22.03,2.9,1.92,17.29,4.66,56773.88,3456.646,3427.883,3424.104,3479.149,3453.948,1401132942.0,20228417842.0
2014-02-21,14.53,2.01,1.43,7.15,1.24,1.25,24.7,2.95,2.04,21.88,2.87,1.9,17.28,4.69,56478.66,3425.984,3405.994,3389.415,3443.583,3427.883,1010590771.0,14890502981.0
2014-02-24,14.17,1.96,1.38,6.99,1.21,1.22,24.2,2.88,2.0,21.69,2.68,1.89,17.27,4.78,55321.37,3380.844,3338.442,3300.756,3380.844,3405.994,1293063237.0,18959069750.0
2014-02-25,13.82,1.92,1.35,6.88,1.19,1.21,24.13,2.82,2.0,20.9,2.72,2.01,17.3,4.85,54556.73,3342.771,3235.09,3220.841,3353.36,3338.442,1353330372.0,21237493584.0
2014-02-26,13.83,1.92,1.35,6.86,1.19,1.2,24.16,2.83,1.98,20.97,2.58,2.21,17.28,4.87,54368.26,3222.277,3240.433,3198.335,3244.902,3235.09,1062775575.0,15873570936.0
2014-02-27,13.77,1.91,1.34,6.87,1.19,1.2,23.84,2.96,2.0,20.74,2.55,2.2,17.26,4.86,54486.97,3251.526,3215.562,3209.041,3273.367,3240.433,1231895701.0,17850294367.0
2014-02-28,13.89,1.93,1.36,6.9,1.19,1.2,24.82,2.96,1.99,21.0,2.59,2.05,17.29,4.84,54627.91,3203.217,3260.672,3195.822,3262.21,3215.562,1042746536.0,15487955489.0
2014-03-03,13.95,1.94,1.37,6.91,1.2,1.21,25.1,2.96,2.0,21.3,2.62,2.25,17.3,4.85,54616.97,3267.671,3285.348,3257.803,3285.348,3260.672,1026012092.0,14725661340.0
2014-03-04,14.0,1.95,1.36,6.91,1.2,1.21,24.6,2.92,2.0,21.17,2.61,2.24,17.3,4.84,54622.88,3279.396,3282.578,3252.82,3289.773,3285.348,1177062200.0,14956520226.0
2014-03-05,13.89,1.93,1.36,6.87,1.19,1.2,24.28,2.93,1.98,21.0,2.6,2.24,17.31,4.87,54306.84,3292.108,3251.822,3244.127,3294.46,3282.578,957668286.0,13376800018.0
2014-03-06,14.0,1.94,1.36,6.9,1.2,1.21,24.07,2.93,2.0,20.9,2.6,2.42,17.31,4.85,54579.2,3242.736,3262.731,3211.925,3270.562,3251.822,1147015403.0,15106218977.0
2014-03-07,13.94,1.94,1.36,6.89,1.19,1.21,24.7,2.93,2.0,20.98,2.62,2.43,17.31,4.85,54520.12,3257.078,3267.513,3250.776,3285.258,3262.731,1032791565.0,14459271209.0
2014-03-10,13.58,1.89,1.32,6.73,1.16,1.17,25.14,2.93,1.96,20.51,2.68,2.37,17.31,4.96,53340.11,3246.408,3186.678,3184.317,3248.824,3267.513,1135798617.0,15907201784.0
2014-03-11,13.68,1.9,1.33,6.74,1.17,1.18,25.62,2.92,1.99,20.61,2.83,2.38,17.3,4.96,53387.23,3179.645,3203.575,3174.797,3223.562,3186.678,1034961188.0,13272114798.0
2014-03-12,13.67,1.9,1.32,6.72,1.16,1.18,25.62,2.92,2.0,21.73,2.82,2.37,17.32,4.97,53293.22,3192.981,3191.772,3159.981,3224.17,3203.575,1237878390.0,14445254432.0
2014-03-13,13.84,1.92,1.34,6.81,1.18,1.19,25.66,2.92,2.0,22.01,2.72,2.41,17.29,4.9,53975.39,3198.798,3236.971,3198.798,3245.19,3191.772,1095026840.0,13528606259.0
2014-03-14,13.72,1.91,1.33,6.75,1.17,1.18,24.83,2.89,1.94,20.47,2.71,2.39,17.36,4.94,53599.74,3225.261,3220.275,3204.9,3242.351,3236.971,963208360.0,11624136926.0
2014-03-17,13.87,1.93,1.35,6.8,1.18,1.19,24.8,2.9,1.95,20.72,2.74,2.42,17.39,4.91,53921.81,3233.254,3253.536,3219.041,3253.967,3220.275,829592845.0,11712140893.0
2014-03-18,13.81,1.93,1.34,6.79,1.18,1.19,24.86,2.94,1.95,20.76,2.75,2.44,17.38,4.92,53816.38,3263.421,3241.237,3237.906,3269.034,3253.536,868925888.0,12859716525.0
2014-03-19,13.82,1.91,1.33,6.76,1.17,1.18,24.49,2.94,1.95,20.47,2.83,2.2,17.3,4.95,53463.02,3229.41,3171.63,3159.502,3229.41,3241.237,979847866.0,13365161009.0
2014-03-20,13.59,1.88,1.3,6.68,1.15,1.16,24.27,2.96,1.95,19.95,2.75,2.32,17.26,5.0,52969.12,3164.26,3109.306,3109.21,3184.775,3171.63,1071654702.0,14636374928.0
2014-03-21,13.94,1.93,1.33,6.85,1.18,1.2,24.77,3.0,1.99,20.2,2.79,2.34,17.28,4.87,54323.25,3095.491,3189.2,3084.935,3197.05,3109.306,1492577786.0,17268753473.0
2014-03-24,14.04,1.94,1.34,6.9,1.19,1.2,24.63,3.01,2.01,20.19,2.79,2.34,17.29,4.84,54667.12,3191.78,3192.223,3170.788,3205.81,3189.2,1192216033.0,14109889517.0
2014-03-25,13.98,1.95,1.34,6.86,1.19,1.19,23.61,3.01,2.0,18.78,2.79,2.29,17.37,4.86,54460.86,3182.821,3183.23,3171.251,3210.38,3192.223,956904079.0,11879241119.0
2014-03-26,14.0,1.95,1.34,6.87,1.19,1.2,24.76,3.0,2.01,17.99,2.81,2.14,17.36,4.84,54628.98,3187.231,3194.853,3182.188,3204.626,3183.23,757698784.0,10682050260.0
2014-03-27,13.87,1.93,1.33,6.81,1.18,1.19,23.88,2.92,2.02,18.54,2.89,2.26,17.39,4.86,54492.56,3189.643,3161.419,3148.596,3199.569,3194.853,1083867444.0,12928064236.0
2014-03-28,13.77,1.93,1.33,6.8,1.2,1.19,22.09,2.88,2.04,18.86,2.87,2.17,17.6,4.8,55128.35,3162.061,3158.979,3142.685,3186.416,3161.419,1227124108.0,14550673908.0
2014-03-31,13.66,1.87,1.32,6.77,1.14,1.18,20.89,2.81,2.02,18.82,2.64,2.17,16.8,4.8,55171.76,3166.472,3160.824,3145.663,3186.058,3158.979,982285939.0,12630190132.0
2014-04-01,13.78,1.89,1.33,6.82,1.14,1.19,21.08,2.8,2.02,18.03,2.81,2.2,16.8,4.77,55481.12,3158.971,3196.547,3156.094,3207.746,3160.824,786990648.0,11424923479.0
2014-04-02,13.87,1.9,1.35,6.85,1.15,1.19,20.88,2.79,2.01,18.02,2.81,2.2,16.84,4.75,55710.45,3201.218,3210.121,3187.72,3215.07,3196.547,961942849.0,13114683871.0
2014-04-03,13.75,1.88,1.33,6.8,1.14,1.18,20.83,2.77,1.99,17.99,2.81,2.2,16.79,4.79,55224.3,3220.882,3194.44,3189.902,3233.942,3210.121,936129494.0,12090202357.0
2014-04-04,13.86,1.89,1.34,6.84,1.15,1.19,20.98,2.81,2.0,18.25,2.85,2.24,16.86,4.76,55627.74,3185.231,3228.237,3180.364,3228.977,3194.44,707582741.0,10050675949.0
2014-04-08,14.14,1.93,1.37,7.0,1.18,1.22,21.57,2.9,2.04,19.67,2.76,2.27,16.87,4.66,56740.54,3217.407,3302.57,3213.152,3307.166,3228.237,1508639644.0,19637008994.0
2014-04-09,14.16,1.93,1.37,6.99,1.18,1.21,21.54,2.91,2.02,18.68,2.77,2.29,16.85,4.67,56652.17,3305.684,3303.761,3288.869,3318.657,3302.57,956046714.0,13717311442.0
2014-04-10,14.36,1.96,1.39,7.13,1.2,1.24,21.8,2.91,2.06,18.76,2.93,2.3,16.87,4.58,57780.33,3308.728,3350.363,3288.958,3372.806,3303.761,1649166790.0,24508274812.0
2014-04-11,14.39,1.96,1.4,7.13,1.2,1.24,21.48,2.91,2.05,18.84,2.8,2.3,16.83,4.59,57653.66,3348.824,3354.115,3344.426,3375.496,3350.363,1353441658.0,22147780644.0
2014-04-14,14.37,1.96,1.39,7.1,1.2,1.24,21.63,2.94,2.04,18.94,2.67,2.31,16.89,4.61,57443.12,3351.309,3360.015,3343.79,3366.783,3354.115,857232715.0,13063673827.0
2014-04-15,14.09,1.92,1.36,6.97,1.17,1.21,21.39,2.88,2.02,19.72,2.63,2.28,16.81,4.69,56479.5,3346.394,3295.034,3290.467,3346.394,3360.015,877668233.0,12296547855.0
2014-04-16,14.12,1.92,1.37,6.99,1.18,1.22,21.23,2.84,2.04,19.71,2.62,2.29,16.89,4.67,56664.7,3283.673,3289.386,3275.69,3308.607,3295.034,701205804.0,9636197498.0
2014-04-17,14.06,1.92,1.36,6.97,1.17,1.21,21.27,2.86,2.01,19.69,2.62,2.29,16.86,4.69,56413.39,3295.489,3278.88,3271.087,3303.418,3289.386,586213260.0,8451609334.0
2014-04-18,14.1,1.92,1.35,6.96,1.17,1.21,21.24,2.82,2.02,19.78,2.62,2.29,16.88,4.7,56359.04,3265.836,3282.68,3246.335,3287.291,3278.88,675651324.0,8899412929.0
2014-04-21,13.84,1.88,1.33,6.87,1.16,1.19,21.29,2.79,1.99,19.23,2.58,2.24,16.85,4.76,55656.34,3259.73,3227.746,3227.746,3291.621,3282.68,742772655.0,9916312182.0
2014-04-22,13.83,1.89,1.33,6.89,1.16,1.2,21.14,2.77,2.0,18.76,2.57,2.19,16.86,4.73,55926.4,3225.768,3231.267,3193.336,3244.692,3227.746,741697259.0,10271288795.0
2014-04-23,13.83,1.89,1.33,6.88,1.16,1.2,20.78,2.78,2.0,18.73,2.57,2.18,16.85,4.74,55820.01,3228.11,3231.229,3219.732,3247.943,3231.267,684668540.0,9501037844.0
