,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2018-03-22,8401.54,8342.42,8444.23,8296.7,154851.0,3073653.0,-0.89,38.68,4.11,29077.86,0.64,9.41
2018-03-23,8108.17,8068.43,8250.47,7961.28,230663.0,4406259.0,-3.28,37.36,3.98,28176.53,0.66,9.39
2018-03-26,7985.98,8293.13,8293.15,7949.65,189860.0,3939190.0,2.78,38.38,4.09,28942.77,0.64,9.38
2018-03-27,8354.48,8426.26,8479.05,8342.43,215716.0,4614335.0,1.61,38.89,4.15,29364.25,0.63,9.37
2018-03-28,8357.81,8361.69,8507.16,8344.15,208783.0,4329386.0,-0.77,38.58,4.12,29131.93,0.64,9.36
2018-03-29,8377.36,8324.06,8403.11,8259.1,167542.0,3572071.0,-0.45,38.34,4.1,28975.37,0.64,9.35
2018-03-30,8353.51,8556.84,8557.23,8353.07,203872.0,4277488.0,2.8,39.38,4.21,29792.58,0.62,9.35
2018-04-02,8572.53,8543.96,8596.42,8512.69,214360.0,4529237.0,-0.15,38.96,4.2,29700.77,0.62,9.28
2018-04-03,8449.77,8537.83,8537.99,8436.16,194042.0,4032524.0,-0.07,38.86,4.19,29716.66,0.62,9.27
2018-04-04,8628.99,8523.87,8712.11,8515.83,246676.0,4979823.0,-0.16,38.55,4.18,29725.52,0.62,9.22
2018-04-09,8493.68,8539.14,8565.33,8444.49,197198.0,4052245.0,0.18,38.63,4.19,29791.2,0.62,9.22
2018-04-10,8549.05,8605.72,8606.02,8490.31,208135.0,4084327.0,0.78,38.89,4.22,30029.37,0.62,9.22
2018-04-11,8618.42,8596.99,8630.72,8583.17,202079.0,4211308.0,-0.1,38.83,4.21,30009.85,0.62,9.22
2018-04-12,8587.19,8634.04,8678.94,8574.79,206768.0,4149898.0,0.43,39.06,4.22,30146.94,0.62,9.26
2018-04-13,8676.91,8480.25,8710.75,8469.88,201849.0,4307480.0,-1.78,38.3,4.15,29648.52,0.63,9.23
2018-04-16,8467.18,8496.57,8544.32,8423.09,174276.0,3647102.0,0.19,38.26,4.15,29700.56,0.58,9.22
2018-04-17,8500.37,8280.66,8519.23,8271.14,166624.0,3418902.0,-2.54,37.27,4.04,29044.07,0.6,9.23
2018-04-18,8326.3,8335.32,8348.97,8127.15,165713.0,3332119.0,0.66,37.4,4.07,29199.92,0.6,9.19
2018-04-19,8323.47,8376.05,8405.23,8309.08,136353.0,2851596.0,0.49,37.58,4.09,29362.88,0.6,9.19
2018-04-20,8357.04,8264.04,8429.44,8261.23,139297.0,2849430.0,-1.34,37.12,4.02,29023.92,0.61,9.23
2018-04-23,8251.8,8194.88,8308.53,8123.01,133527.0,2736741.0,-0.84,36.5,4.0,28848.26,0.62,9.12
2018-04-24,8208.75,8361.02,8361.02,8207.66,143622.0,2962537.0,2.03,37.41,4.07,29627.31,0.6,9.19
2018-04-25,8336.32,8551.05,8554.0,8330.43,175764.0,3980422.0,2.27,38.08,4.14,30249.35,0.59,9.2
2018-04-26,8542.71,8407.4,8542.79,8404.99,154065.0,3303829.0,-1.68,37.13,4.04,29781.62,0.6,9.19
