,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2007-12-12,40.9,5.84,3.6,40.9,6.4,4.43,45.11,6.39,6.28,40.81,5.57,5.73,15.66,0.33,249768.37,5398.762,5346.921,5304.445,5407.039,5436.852,2346535200.0,53931302672.0
2007-12-13,39.36,5.64,3.47,39.43,6.17,4.27,43.78,6.2,6.08,40.09,5.36,5.71,15.66,0.34,243170.58,5315.579,5151.39,5147.668,5334.85,5346.921,2161429600.0,49605808752.0
2007-12-14,40.19,5.75,3.54,40.18,6.29,4.36,44.7,6.37,6.2,39.29,5.46,5.61,15.65,0.34,245307.88,5089.079,5246.745,5060.169,5248.77,5151.39,1788202900.0,38329955139.0
2007-12-17,39.53,5.66,3.51,39.0,6.11,4.22,43.89,6.21,5.9,39.51,5.36,5.48,15.66,0.35,237598.33,5240.958,5090.866,5087.004,5241.33,5246.745,2147329300.0,48362769487.0
2007-12-18,39.52,5.66,3.5,38.77,6.07,4.19,43.5,6.24,5.95,39.37,5.35,5.47,15.66,0.35,235657.45,5055.19,5057.949,5023.866,5116.479,5090.866,1328275800.0,29477253676.0
2007-12-19,40.5,5.79,3.57,39.74,6.22,4.3,43.55,6.37,6.11,40.29,5.48,5.6,15.66,0.34,240989.39,5111.304,5186.756,5095.552,5203.358,5057.949,1891509900.0,36133042668.0
2007-12-20,41.51,5.9,3.65,40.83,6.36,4.42,44.22,6.61,6.25,41.05,5.62,5.72,15.58,0.34,246021.22,5212.064,5289.172,5169.992,5302.397,5186.756,1776834600.0,35992870081.0
2007-12-21,42.06,5.97,3.7,41.24,6.42,4.46,44.2,6.67,6.42,41.51,5.69,5.78,15.58,0.33,248685.26,5266.099,5342.954,5263.506,5359.409,5289.172,2083493300.0,42921899539.0
2007-12-24,42.76,6.06,3.76,42.17,6.55,4.56,45.09,6.71,6.57,41.43,5.8,5.89,15.53,0.32,255085.23,5382.951,5458.83,5364.559,5493.545,5342.954,3034224100.0,64182613770.0
2007-12-25,43.04,6.11,3.81,42.16,6.55,4.56,46.39,6.64,6.63,41.56,5.82,5.9,15.53,0.33,252808.68,5467.454,5458.17,5427.807,5494.848,5458.83,2376145200.0,49746015393.0
2007-12-26,43.49,6.17,3.84,42.46,6.59,4.59,46.72,6.68,6.67,42.93,5.88,5.97,15.53,0.33,253492.26,5472.874,5495.476,5422.268,5519.092,5458.17,2464500200.0,50541988283.0
2007-12-27,44.16,6.26,3.9,43.46,6.74,4.7,46.77,6.88,6.81,44.59,6.12,6.09,15.51,0.32,257648.15,5517.477,5614.887,5482.453,5614.978,5495.476,3226841800.0,68188790978.0
2007-12-28,43.84,6.22,3.87,43.25,6.71,4.69,47.73,6.7,6.78,43.41,6.09,6.05,15.51,0.33,254856.32,5626.128,5578.454,5564.284,5640.649,5614.887,2752934800.0,59823061574.0
2008-01-02,45.78,5.97,4.51,44.28,6.33,4.99,50.3,6.57,8.31,45.44,5.68,7.62,14.3,0.3,270596.32,5585.551,5591.813,5505.505,5617.33,5578.454,2506943600.0,56952872220.0
2008-01-03,46.42,6.06,4.59,44.36,6.34,4.99,50.59,6.56,8.28,46.76,5.85,7.91,14.3,0.3,272316.55,5584.118,5604.791,5481.982,5605.954,5591.813,3759293100.0,81289970622.0
2008-01-04,46.83,6.11,4.62,44.88,6.42,5.05,51.75,6.61,8.42,47.17,6.04,8.0,14.3,0.3,274716.17,5609.685,5669.365,5598.101,5686.567,5604.791,3029328200.0,70766861133.0
2008-01-07,47.38,6.17,4.67,45.35,6.48,5.12,51.67,6.71,8.49,47.75,5.98,8.35,14.29,0.3,275284.92,5665.665,5736.065,5639.421,5750.021,5669.365,3063868700.0,73377929653.0
2008-01-08,47.07,6.11,4.62,45.41,6.49,5.12,52.08,6.68,8.35,47.21,6.05,8.3,14.29,0.3,276748.69,5756.771,5743.83,5699.709,5844.151,5736.065,3792321700.0,90432596869.0
2008-01-09,47.84,6.2,4.71,46.22,6.6,5.22,52.87,6.76,8.34,47.99,6.02,8.42,14.29,0.3,278271.48,5722.064,5812.107,5698.107,5813.728,5743.83,2592502500.0,64162039546.0
2008-01-10,48.31,6.27,4.79,46.68,6.67,5.27,52.8,6.79,8.56,48.51,6.09,8.49,14.29,0.29,279381.61,5829.905,5867.319,5789.667,5898.949,5812.107,3824527700.0,89204291186.0
2008-01-11,48.49,6.29,4.8,47.16,6.74,5.33,54.09,6.96,8.66,47.72,6.13,8.79,14.29,0.29,281591.91,5887.844,5914.396,5838.283,5916.235,5867.319,3363187300.0,76416750620.0
2008-01-14,48.87,6.34,4.84,47.34,6.76,5.35,53.93,6.98,8.73,47.03,6.17,8.86,14.29,0.29,281679.22,5938.624,5934.447,5892.668,5965.729,5914.396,2689944100.0,64210207383.0
2008-01-15,48.79,6.33,4.86,46.85,6.69,5.29,53.44,6.93,8.66,46.88,6.01,8.52,14.29,0.3,277963.51,5944.712,5872.371,5833.906,5947.696,5934.447,2874336200.0,72810335769.0
2008-01-16,46.97,6.1,4.68,45.01,6.43,5.09,51.16,6.61,8.41,46.25,5.94,8.22,14.29,0.31,268959.89,5812.766,5643.746,5637.832,5812.766,5872.371,3093219300.0,76242385800.0
2008-01-17,45.74,5.94,4.56,43.93,6.28,4.97,50.9,6.42,8.22,44.14,5.64,8.01,14.29,0.31,261744.59,5576.232,5503.606,5367.688,5666.244,5643.746,3414596300.0,80422976838.0
2008-01-18,46.01,5.98,4.6,44.23,6.32,5.0,51.68,6.39,8.46,44.46,5.69,8.07,14.29,0.31,262964.92,5492.34,5537.514,5438.558,5550.66,5503.606,2268887300.0,52735005994.0
2008-01-21,43.56,5.66,4.35,41.92,5.99,4.74,48.59,6.07,8.04,42.35,5.27,7.44,14.29,0.33,248762.75,5548.028,5249.88,5226.308,5559.307,5537.514,2498169600.0,57056299875.0
2008-01-22,40.18,5.2,4.0,38.85,5.55,4.39,45.09,5.77,7.27,39.05,4.96,6.46,14.29,0.35,231630.74,5120.687,4862.855,4805.408,5142.497,5249.88,3572253800.0,77444006127.0
2008-01-23,41.95,5.43,4.19,40.53,5.79,4.58,46.68,6.04,7.54,40.72,5.17,6.96,14.29,0.35,237618.91,4904.933,5072.351,4860.619,5074.585,4862.855,3107019300.0,63322788628.0
2008-01-24,42.22,5.48,4.23,40.74,5.82,4.6,47.11,6.06,7.67,41.25,5.1,7.01,14.29,0.35,236780.71,5139.231,5098.107,4998.141,5153.464,5072.351,2943699100.0,62288755402.0
2008-01-25,42.58,5.53,4.25,41.25,5.9,4.66,48.02,6.19,7.78,41.61,5.15,7.57,14.3,0.34,239276.87,5089.903,5159.259,5009.565,5207.32,5098.107,2484057100.0,55995349413.0
2008-01-28,39.3,5.09,3.92,38.35,5.48,4.33,44.11,5.69,7.24,39.55,4.76,6.8,14.3,0.37,221491.53,5109.771,4799.568,4782.766,5109.771,5159.259,2217295500.0,45919524093.0
2008-01-29,39.6,5.15,3.94,38.49,5.5,4.35,44.73,5.69,7.35,39.81,4.79,6.86,14.3,0.37,222640.67,4811.459,4816.821,4743.859,4913.683,4799.568,1510165300.0,33000956608.0
2008-01-30,39.48,5.14,3.95,37.97,5.43,4.29,44.27,5.59,7.29,38.65,4.77,6.79,14.3,0.37,220196.46,4875.319,4749.381,4641.383,4914.359,4816.821,1882032900.0,42857496607.0
2008-01-31,39.02,5.07,3.88,37.47,5.36,4.23,43.53,5.55,7.25,38.0,4.8,6.7,14.29,0.37,219786.73,4733.383,4684.157,4675.84,4785.379,4749.381,1845391600.0,40191709068.0
2008-02-01,38.42,4.99,3.81,37.39,5.35,4.23,42.32,5.44,7.21,37.53,4.74,6.43,14.3,0.38,218226.78,4688.307,4681.331,4510.122,4749.241,4684.157,2059702200.0,42283443895.0
2008-02-04,41.61,5.41,4.13,40.55,5.8,4.59,45.92,5.83,7.86,40.53,5.13,6.95,14.3,0.35,236240.84,4811.531,5074.42,4811.531,5076.295,4681.331,2685021500.0,58371207427.0
2008-02-05,41.41,5.4,4.15,40.11,5.77,4.68,45.2,5.86,7.58,40.02,5.12,6.84,14.39,0.35,231985.28,5062.211,5032.803,4992.168,5113.87,5074.42,2056761500.0,46635858299.0
2008-02-13,40.6,5.31,4.07,39.06,5.62,4.56,43.89,5.76,7.43,39.24,5.01,6.7,14.39,0.36,225567.54,4953.037,4899.626,4877.542,4969.15,5032.803,1314788500.0,28022940301.0
2008-02-14,41.13,5.37,4.13,39.55,5.69,4.61,44.63,5.81,7.61,39.69,5.07,6.77,14.39,0.36,228437.52,4946.084,4959.014,4930.36,5003.248,4899.626,1146016300.0,23904371862.0
2008-02-15,40.55,5.3,4.09,38.93,5.6,4.54,43.78,5.73,7.31,39.07,4.98,6.64,14.39,0.36,225308.31,4920.072,4881.75,4810.231,4920.072,4959.014,1475658300.0,29674284599.0
2008-02-18,41.26,5.39,4.16,39.76,5.72,4.63,45.27,5.84,7.53,40.74,5.09,6.78,14.38,0.36,228200.28,4946.675,4973.863,4907.552,5012.253,4881.75,1719672800.0,36480514951.0
2008-02-19,42.23,5.51,4.25,40.59,5.84,4.73,46.17,5.99,7.93,41.67,5.22,6.95,14.38,0.35,233024.86,4990.351,5076.283,4944.487,5076.283,4973.863,1962208300.0,41140238030.0
2008-02-20,41.44,5.41,4.19,39.47,5.68,4.6,46.05,5.73,7.69,40.91,5.11,6.79,14.38,0.36,227547.08,5083.929,4938.133,4932.084,5112.706,5076.283,2296033800.0,50503150192.0
2008-02-21,41.16,5.37,4.17,38.91,5.6,4.53,46.22,5.68,7.6,40.67,4.95,6.12,14.38,0.37,224427.65,4907.562,4875.876,4808.704,4928.233,4938.133,1883875700.0,39158379107.0
2008-02-22,39.6,5.17,4.02,37.28,5.36,4.34,44.49,5.65,7.17,39.28,4.77,6.07,14.38,0.38,215874.6,4848.534,4671.662,4630.377,4848.534,4875.876,2236911700.0,46966899485.0
2008-02-25,38.06,4.98,3.85,35.91,5.17,4.18,41.67,5.42,6.75,36.18,4.69,6.03,14.39,0.4,206755.35,4669.697,4489.204,4480.054,4687.729,4671.662,2056000400.0,39943469109.0
2008-02-26,38.23,5.02,3.85,36.09,5.19,4.21,42.32,5.5,6.66,36.97,4.69,6.06,14.39,0.39,209655.2,4616.494,4498.995,4377.142,4642.593,4489.204,2068892000.0,42602876017.0
2008-02-27,39.21,5.14,3.93,37.09,5.36,4.39,43.31,5.65,6.89,37.88,4.81,6.23,14.46,0.38,214518.94,4525.235,4626.982,4478.225,4655.92,4498.995,1715839700.0,37458172078.0
2008-02-28,39.01,5.12,3.92,36.66,5.33,4.35,42.8,5.64,6.78,36.87,4.79,6.18,14.53,0.39,212241.58,4635.653,4599.01,4561.949,4649.599,4626.982,1228619300.0,26062676218.0
2008-02-29,39.46,5.18,3.96,37.04,5.39,4.39,43.8,5.69,6.91,37.26,4.85,6.25,14.56,0.38,214659.67,4592.349,4651.961,4571.593,4668.934,4599.01,1170753800.0,25162365803.0
2008-03-03,40.33,5.29,4.05,37.8,5.48,4.4,44.76,5.74,7.11,40.63,4.96,6.39,14.48,0.38,218393.91,4624.153,4756.943,4576.29,4774.459,4651.961,1902474300.0,41752384970.0
2008-03-04,39.16,5.15,3.95,36.39,5.3,4.25,43.41,5.51,6.79,37.99,4.84,6.22,14.57,0.39,212430.94,4778.011,4610.78,4597.437,4793.925,4756.943,2248715700.0,46639911042.0
2008-03-05,38.54,5.08,3.88,35.95,5.24,4.18,42.22,5.45,6.74,38.42,4.78,6.14,14.58,0.39,209636.4,4592.452,4550.43,4447.928,4632.69,4610.78,1968785700.0,38529262960.0
2008-03-06,38.99,5.14,3.91,36.59,5.33,4.26,43.5,5.52,6.76,38.81,4.84,6.19,14.58,0.38,213516.52,4566.145,4613.133,4495.537,4691.037,4550.43,2025439400.0,43363041488.0
2008-03-07,38.42,5.07,3.85,35.99,5.25,4.19,42.81,5.47,6.78,39.1,4.68,5.72,14.59,0.39,210809.97,4561.913,4556.166,4523.459,4626.003,4613.133,1330759900.0,31468640195.0
2008-03-10,36.58,4.86,3.67,34.3,5.02,4.0,40.92,5.25,6.54,36.38,4.57,4.93,14.63,0.4,202882.94,4521.307,4358.254,4334.165,4521.367,4556.166,1826317200.0,35967685111.0
2008-03-11,36.52,4.85,3.65,34.26,5.01,4.0,41.31,5.25,6.5,37.16,4.56,4.93,14.62,0.4,203370.8,4322.867,4363.352,4247.86,4363.352,4358.254,1398322400.0,29124521157.0
2008-03-12,35.42,4.7,3.54,33.18,4.85,3.87,39.87,5.11,6.31,35.98,4.42,4.94,14.62,0.41,198967.57,4464.681,4228.68,4225.379,4481.121,4363.352,1487233600.0,32014661053.0
2008-03-13,34.22,4.55,3.42,32.4,4.75,3.79,36.89,4.91,6.15,36.5,4.29,4.8,14.67,0.42,194557.84,4187.633,4141.747,4061.601,4221.128,4228.68,2058694500.0,39908307047.0
2008-03-14,33.85,4.5,3.37,32.05,4.7,3.74,36.61,4.88,6.07,36.09,4.25,4.91,14.67,0.42,194240.68,4121.492,4099.778,4028.036,4150.028,4141.747,1458430200.0,28703119849.0
2008-03-17,32.03,4.28,3.19,30.19,4.54,3.58,35.01,4.68,6.05,33.56,3.95,4.65,15.03,0.44,188959.09,4079.929,3955.038,3947.469,4080.88,4099.778,1605559000.0,31568716968.0
2008-03-18,30.19,4.04,2.99,28.88,4.35,3.42,32.03,4.53,5.69,29.58,3.8,4.54,15.05,0.45,182463.16,3922.711,3785.935,3719.429,3999.14,3955.038,2028988800.0,36354412423.0
2008-03-19,31.08,4.17,3.09,29.49,4.49,3.52,33.17,4.61,5.83,31.08,3.83,4.67,15.22,0.44,186578.2,3865.941,3908.022,3809.28,3969.956,3785.935,2168981700.0,41014679965.0
2008-03-20,31.71,4.31,3.17,29.42,4.6,3.56,34.48,4.74,5.79,30.91,3.95,4.74,15.64,0.44,187782.38,3858.677,4015.138,3669.109,4060.411,3908.022,2614029800.0,48707164390.0
2008-03-21,32.09,4.37,3.24,29.17,4.63,3.55,35.25,4.88,5.72,30.52,4.09,4.74,15.87,0.44,186952.56,4014.021,4043.712,3971.69,4094.997,4015.138,2343798300.0,42586391235.0
2008-03-24,30.53,4.17,3.08,27.66,4.39,3.37,32.95,4.65,5.47,29.15,3.73,4.51,15.87,0.46,177622.47,4091.506,3843.9,3843.723,4108.351,4043.712,1938276400.0,36533533417.0
2008-03-25,30.87,4.24,3.13,27.98,4.44,3.41,33.89,4.79,5.54,29.42,3.8,4.57,15.89,0.46,177740.89,3770.224,3892.909,3738.515,3929.552,3843.9,1915099300.0,35659707942.0
2008-03-26,30.84,4.24,3.11,28.0,4.46,3.41,32.28,4.72,5.6,30.0,3.89,4.55,15.93,0.47,176882.62,3914.257,3905.29,3880.474,3995.283,3892.909,1657714800.0,31944841445.0
2008-03-27,29.33,4.04,2.94,26.95,4.29,3.26,30.39,4.5,5.43,27.81,3.8,4.33,15.91,0.49,167607.47,3831.283,3747.342,3743.349,3866.454,3905.29,1881339100.0,33774315410.0
2008-03-28,30.43,4.21,3.06,28.07,4.52,3.43,32.13,4.7,5.71,28.69,3.98,4.54,16.09,0.47,176965.42,3715.004,3938.084,3674.772,3948.972,3747.342,2688533000.0,47754312547.0
2008-03-31,29.36,3.94,2.95,27.37,4.29,3.34,30.7,4.3,5.41,27.07,3.76,4.4,15.66,0.48,172759.24,3816.873,3824.552,3802.016,3914.678,3938.084,1783470300.0,32318558625.0
2008-04-01,27.65,3.69,2.75,26.24,4.11,3.21,29.78,4.14,4.97,26.78,3.41,4.06,15.66,0.49,167133.19,3810.609,3654.771,3623.565,3852.178,3824.552,2186542800.0,38293161074.0
2008-04-02,27.45,3.67,2.71,26.55,4.17,3.24,29.45,4.08,4.91,26.55,3.47,4.06,15.69,0.48,170598.76,3702.665,3677.562,3604.04,3813.77,3654.771,2827146400.0,49087327524.0
2008-04-03,28.46,3.8,2.81,27.37,4.29,3.34,31.34,4.18,5.03,26.88,3.51,4.2,15.69,0.47,175995.7,3648.105,3789.376,3589.574,3795.813,3677.562,2000343100.0,35310491598.0
2008-04-07,30.07,4.01,2.97,28.91,4.49,3.48,32.08,4.35,5.41,28.32,3.79,4.56,15.55,0.45,182942.62,3751.978,3971.6,3720.766,3983.405,3789.376,2448935700.0,45638804138.0
2008-04-08,30.48,4.05,2.99,29.08,4.52,3.5,32.31,4.49,5.42,28.82,3.76,4.61,15.54,0.45,182648.71,3977.023,4002.969,3937.646,4050.105,3971.6,2565598200.0,47471433401.0
2008-04-09,28.95,3.84,2.83,27.51,4.27,3.3,30.36,4.29,5.14,27.27,3.55,4.22,15.54,0.48,172772.85,3965.969,3792.466,3792.416,4014.289,4002.969,2162417400.0,38226298705.0
2008-04-10,29.19,3.91,2.88,27.86,4.33,3.34,30.57,4.35,5.38,29.35,3.53,4.43,15.55,0.47,175164.53,3753.185,3845.828,3711.804,3849.876,3792.466,1499354000.0,26001978205.0
2008-04-11,29.38,3.94,2.9,28.06,4.36,3.37,31.56,4.43,5.32,29.54,3.56,4.45,15.55,0.47,175818.89,3893.206,3871.292,3845.609,3922.449,3845.828,1378884600.0,25019532339.0
2008-04-14,27.36,3.67,2.7,26.18,4.07,3.14,29.37,4.07,5.02,27.6,3.25,4.01,15.54,0.5,165973.19,3787.082,3614.819,3603.931,3800.523,3871.292,1936252400.0,34135596856.0
2008-04-15,27.7,3.71,2.73,26.44,4.11,3.17,28.98,4.15,5.29,28.44,3.44,4.36,15.54,0.49,167808.35,3590.211,3645.094,3478.091,3645.951,3614.819,1825826600.0,30496891170.0
2008-04-16,26.81,3.6,2.63,25.78,4.01,3.09,28.33,4.03,5.2,27.63,3.32,4.4,15.54,0.5,165269.89,3634.887,3558.035,3545.245,3643.712,3645.094,1603871900.0,26141674989.0
2008-04-17,25.74,3.45,2.51,25.16,3.91,3.02,27.83,3.85,4.88,25.94,3.2,4.26,15.54,0.51,162213.39,3557.739,3455.58,3408.296,3625.443,3558.035,1799006100.0,29664003806.0
2008-04-18,24.44,3.29,2.37,24.29,3.79,2.91,26.19,3.66,4.61,24.08,2.94,3.97,15.62,0.54,156123.13,3424.245,3350.37,3312.794,3466.019,3455.58,1702351000.0,27095490511.0
2008-04-21,24.33,3.3,2.36,24.34,3.82,2.92,25.97,3.65,4.64,24.81,3.14,4.01,15.69,0.53,157842.88,3606.191,3367.887,3319.109,3606.191,3350.37,2489396300.0,41511620210.0
2008-04-22,24.44,3.35,2.38,24.62,3.89,2.96,26.16,3.75,4.63,24.46,3.05,4.19,15.8,0.52,160273.97,3309.154,3429.267,3242.496,3430.87,3367.887,1935565000.0,30540221059.0
2008-04-23,25.09,3.51,2.47,24.94,4.08,3.06,27.12,3.95,4.56,25.66,3.27,4.17,16.34,0.5,166993.83,3396.034,3593.355,3374.789,3608.272,3429.267,2853187300.0,45597207829.0
2008-04-24,27.37,3.84,2.7,27.21,4.46,3.34,29.28,4.33,4.95,26.38,3.58,4.67,16.41,0.46,182749.37,3896.899,3936.016,3810.382,3944.093,3593.355,6167613300.0,98388609741.0
2008-04-25,27.43,3.87,2.72,26.63,4.47,3.31,29.68,4.38,4.81,25.63,3.62,4.47,16.78,0.46,180683.45,3939.176,3952.307,3895.561,4071.952,3936.016,5163810300.0,94962328407.0
2008-04-28,27.19,3.79,2.65,25.95,4.36,3.22,28.34,4.33,4.67,25.95,3.54,4.18,16.82,0.48,175739.96,3887.27,3863.264,3848.334,3937.119,3952.307,2779898200.0,51522443970.0
2008-04-29,27.67,3.84,2.62,26.16,4.41,3.21,29.84,4.33,4.78,27.93,3.59,4.31,16.87,0.47,178213.97,3838.166,3913.246,3835.785,3939.629,3863.264,2404686300.0,42878551383.0
2008-04-30,28.78,4.03,2.71,27.32,4.65,3.36,29.33,4.62,4.71,29.62,3.76,4.74,17.01,0.45,187338.91,3935.818,4118.489,3935.734,4131.32,3913.246,4318306800.0,77275640632.0
2008-05-05,29.55,4.15,2.79,27.78,4.73,3.41,30.59,4.71,4.83,29.25,3.95,4.99,17.01,0.45,190151.41,4178.504,4200.355,4121.732,4204.46,4118.489,3525091900.0,65721803925.0
2008-05-06,29.14,4.1,2.76,27.44,4.67,3.38,29.75,4.6,4.8,28.91,4.07,4.92,17.02,0.45,188246.88,4161.899,4149.608,4096.58,4215.408,4200.355,3194104200.0,61159436286.0
2008-05-07,27.67,3.89,2.61,26.09,4.44,3.21,28.5,4.33,4.54,27.56,3.7,4.4,17.02,0.47,180388.9,4123.07,3949.654,3949.474,4186.312,4149.608,3034942200.0,58468888604.0
2008-05-08,28.3,3.98,2.68,26.64,4.53,3.28,28.94,4.39,4.71,29.56,3.88,4.36,17.01,0.46,183512.26,3899.832,4045.839,3884.806,4047.032,3949.654,2462118600.0,44961704148.0
2008-05-09,27.96,3.94,2.66,26.2,4.46,3.22,29.27,4.29,4.7,29.28,3.74,4.44,17.02,0.47,180777.29,4081.589,3978.75,3910.794,4093.064,4045.839,3107535700.0,57121636514.0
2008-05-12,28.16,3.97,2.68,26.3,4.48,3.24,29.01,4.34,4.65,30.07,3.69,4.33,17.03,0.47,180862.17,3899.334,3995.045,3855.546,4048.759,3978.75,2373290200.0,44457301986.0
2008-05-13,27.69,3.9,2.66,25.83,4.4,3.18,28.52,4.29,4.63,29.56,3.61,4.24,17.03,0.48,177237.56,3869.988,3926.975,3861.725,4007.387,3995.045,2565025000.0,43484718904.0
2008-05-14,28.63,4.04,2.74,26.69,4.55,3.29,28.75,4.45,4.8,29.91,3.67,4.4,17.04,0.47,182312.41,3915.783,4061.468,3915.783,4061.584,3926.975,2554465000.0,45135070600.0
2008-05-15,28.57,4.04,2.73,26.51,4.52,3.27,28.95,4.38,4.81,30.42,3.56,4.53,17.03,0.47,181405.41,4092.307,4034.118,4033.814,4124.665,4061.468,2416687400.0,41384136601.0
2008-05-16,28.52,4.01,2.71,26.18,4.47,3.33,29.18,4.45,4.66,30.24,3.56,4.53,17.09,0.47,181081.84,4035.036,4032.094,3982.999,4075.772,4034.118,1991638100.0,35773628009.0
2008-05-19,28.29,3.98,2.69,25.92,4.42,3.29,28.7,4.43,4.62,30.08,3.77,4.35,17.06,0.48,179636.82,4020.968,3996.958,3953.251,4024.994,4032.094,1550365200.0,27398384719.0
2008-05-20,26.78,3.76,2.55,24.67,4.21,3.13,27.25,4.14,4.39,28.49,3.57,4.12,17.06,0.5,172131.97,3995.384,3799.594,3789.37,4035.004,3996.958,2119953100.0,35932115565.0
2008-05-21,27.25,3.84,2.6,25.15,4.29,3.19,27.44,4.18,4.55,29.07,3.64,4.2,17.06,0.48,177606.36,3761.686,3876.937,3687.099,3896.361,3799.594,2328533900.0,37996479057.0
2008-05-22,26.59,3.76,2.54,24.58,4.19,3.12,26.5,4.03,4.52,28.48,3.47,3.97,17.06,0.49,174087.52,3818.77,3797.904,3785.609,3868.38,3876.937,2159450000.0,35921967009.0
2008-05-23,26.23,3.72,2.51,24.49,4.18,3.11,26.42,4.0,4.44,28.21,3.35,3.93,17.06,0.49,174018.36,3787.502,3773.786,3731.9,3836.192,3797.904,1875333500.0,30679093373.0
2008-05-26,25.44,3.61,2.44,23.77,4.06,3.02,26.36,3.86,4.13,27.33,3.24,3.8,17.07,0.51,168684.93,3741.673,3657.097,3648.863,3741.673,3773.786,1467472400.0,25288964955.0
2008-05-27,25.65,3.64,2.46,23.86,4.07,3.03,25.96,3.92,4.04,27.43,3.27,3.94,17.07,0.53,169067.09,3650.956,3670.839,3632.13,3693.963,3657.097,1313315900.0,22602584626.0
2008-05-28,26.37,3.74,2.53,24.55,4.19,3.12,26.73,4.05,4.17,28.16,3.44,3.91,17.07,0.51,173166.47,3677.63,3773.182,3653.17,3797.937,3670.839,1664652100.0,28947954920.0
2008-05-29,25.59,3.63,2.46,23.94,4.09,3.04,26.4,3.88,4.02,27.42,3.27,3.81,17.07,0.53,170604.95,3760.669,3675.622,3672.612,3770.905,3773.182,1542894600.0,25846308371.0
2008-05-30,25.93,3.69,2.5,24.24,4.14,3.08,26.43,3.96,3.98,27.64,3.38,3.97,17.07,0.52,172579.02,3684.152,3715.712,3655.814,3725.54,3675.622,1571609200.0,27086387427.0
2008-06-02,26.08,3.72,2.51,24.38,4.16,3.09,26.41,4.07,4.04,27.9,3.4,3.99,17.07,0.52,173699.37,3703.384,3728.701,3679.59,3754.111,3715.712,1592278400.0,24368038750.0
2008-06-03,25.87,3.69,2.49,24.25,4.14,3.08,26.52,4.04,4.04,27.72,3.38,3.98,17.07,0.52,172435.04,3727.667,3714.624,3685.662,3748.381,3728.701,2234836000.0,30895958101.0
2008-06-04,25.42,3.63,2.44,23.82,4.07,3.02,26.55,3.91,3.85,27.24,3.39,4.04,17.07,0.53,169336.88,3700.426,3645.857,3610.108,3704.528,3714.624,1726708300.0,25775288226.0
2008-06-05,25.23,3.6,2.43,23.69,4.04,3.01,26.53,3.98,3.82,26.94,3.37,3.73,17.07,0.53,168721.06,3626.857,3617.52,3587.158,3643.701,3645.857,1303082900.0,20898421918.0
2008-06-06,25.12,3.58,2.42,23.54,4.02,2.99,26.07,3.94,3.76,26.33,3.33,3.72,17.07,0.54,167596.33,3624.98,3591.725,3572.078,3636.787,3617.52,1199115700.0,18080412295.0
2008-06-10,22.88,3.26,2.2,21.57,3.68,2.74,23.71,3.55,3.67,24.7,3.05,3.4,17.07,0.61,154786.24,3437.245,3300.456,3279.48,3448.509,3591.725,2083241600.0,30125820896.0
2008-06-11,22.26,3.16,2.13,21.13,3.61,2.68,23.13,3.45,3.75,24.19,2.86,3.44,17.07,0.62,152340.18,3256.006,3239.755,3199.739,3284.106,3300.456,1666552900.0,24934731502.0
2008-06-12,21.84,3.11,2.09,20.69,3.53,2.62,22.89,3.43,3.64,23.76,2.87,3.38,17.07,0.64,148629.68,3223.05,3172.062,3107.567,3245.419,3239.755,1817136300.0,26256938751.0
2008-06-13,21.14,3.01,2.02,20.13,3.44,2.55,22.27,3.29,3.45,22.94,2.76,3.28,17.07,0.86,144783.33,3172.767,3078.501,3074.629,3195.861,3172.062,1395336100.0,19611778181.0
2008-06-16,20.96,2.99,2.0,20.12,3.43,2.55,22.56,3.26,3.27,22.65,2.74,3.04,17.07,0.85,146088.63,3082.898,3067.09,3007.583,3124.536,3078.501,1588687900.0,21276771574.0
2008-06-17,20.09,2.87,1.92,19.52,3.34,2.48,21.34,3.07,3.12,22.24,2.68,2.91,17.11,0.87,143028.28,3063.125,2972.051,2946.949,3091.154,3067.09,1434799400.0,18743132550.0
2008-06-18,21.23,3.02,2.03,20.49,3.51,2.6,22.84,3.27,3.41,23.44,2.77,3.08,17.12,0.83,150304.5,2946.266,3119.675,2889.562,3136.069,2972.051,2446396400.0,32302006787.0
2008-06-19,19.58,2.77,1.87,19.06,3.26,2.42,20.56,2.95,3.21,21.69,2.55,3.05,17.11,0.89,141123.53,3093.742,2901.206,2894.556,3093.742,3119.675,2007414000.0,26544066979.0
2008-06-20,20.02,2.84,1.89,19.67,3.37,2.5,20.91,3.06,3.26,21.82,2.69,3.14,17.12,0.93,145572.07,2931.134,2985.34,2828.405,3087.895,2901.206,3165090000.0,42714784533.0
2008-06-23,19.61,2.79,1.85,19.15,3.28,2.44,20.32,3.0,3.15,21.4,2.64,3.09,17.11,0.96,141538.06,2928.264,2915.932,2896.543,2976.18,2985.34,1455922300.0,19040808007.0
2008-06-24,20.03,2.85,1.88,19.51,3.34,2.48,20.86,3.09,3.21,21.46,2.7,3.17,17.1,0.94,143246.29,2901.371,2971.906,2892.133,2988.042,2915.932,1838831200.0,23843406255.0
2008-06-25,20.96,2.98,1.97,20.22,3.46,2.57,21.55,3.19,3.36,22.92,2.82,3.31,17.1,0.96,147968.26,2963.342,3086.406,2952.135,3092.389,2971.906,2323846400.0,30202397080.0
