,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2015-08-21,11.38,1.47,1.0,10.01,1.32,1.03,13.44,1.58,1.54,10.02,1.51,1.24,13.21,3.22,167493.22,3330.961,3256.372,3245.719,3354.022,3357.274,7867591600.0,75893713331.0
2015-08-24,10.4,1.34,0.9,9.2,1.21,0.94,11.16,1.46,1.46,9.22,1.23,1.13,13.16,3.52,153211.39,3163.441,2969.752,2948.956,3167.363,3256.372,11841878400.0,1.06398540613e+11
2015-08-25,9.62,1.24,0.83,8.5,1.12,0.87,9.52,1.35,1.33,8.55,1.04,1.05,13.23,3.79,142366.99,2832.24,2781.568,2744.046,2960.977,2969.752,11846048200.0,1.02487097301e+11
2015-08-26,9.83,1.25,0.81,8.63,1.14,0.89,9.47,1.31,1.3,8.52,0.98,1.13,13.24,3.72,145147.59,2807.209,2849.866,2743.169,2938.043,2781.568,12606847700.0,1.05558985593e+11
2015-08-27,10.45,1.33,0.87,9.06,1.21,0.95,10.04,1.37,1.33,8.91,1.05,1.21,13.34,3.51,153866.11,2901.656,3033.177,2847.783,3034.013,2849.866,11536246100.0,1.02996071941e+11
2015-08-28,10.74,1.38,0.91,9.43,1.25,0.98,10.41,1.44,1.43,9.3,1.14,1.17,13.21,3.42,157936.49,3059.601,3107.813,3027.191,3122.626,3033.177,12581099400.0,1.11170497228e+11
2015-08-31,10.92,1.4,0.93,9.49,1.26,1.0,10.48,1.42,1.44,9.35,1.16,1.2,13.26,3.38,159693.45,3067.801,3169.52,2991.489,3173.562,3107.813,12231895100.0,1.13983870687e+11
2015-09-01,11.15,1.43,0.95,9.72,1.29,1.02,10.53,1.44,1.5,9.46,1.19,1.3,13.27,3.28,164534.32,3104.497,3233.607,3055.202,3246.191,3169.52,16737294100.0,1.42026503469e+11
2015-09-02,11.33,1.44,0.95,9.89,1.31,1.04,10.28,1.42,1.48,9.65,1.42,1.38,13.25,3.21,167998.81,3121.45,3276.376,3111.081,3282.569,3233.607,17656620000.0,1.46881827882e+11
2015-09-07,10.68,1.37,0.91,9.37,1.24,0.99,9.79,1.38,1.39,9.17,1.24,1.24,13.26,3.4,158588.56,3226.223,3097.944,3088.57,3249.062,3276.376,9048089000.0,79518135872.0
2015-09-08,10.87,1.39,0.92,9.5,1.26,0.99,10.11,1.42,1.41,9.3,1.26,1.26,13.26,3.36,160722.31,3075.943,3148.07,3035.118,3164.258,3097.944,6432907000.0,56487548439.0
2015-09-09,11.0,1.41,0.94,9.63,1.28,1.01,10.29,1.46,1.46,9.45,1.28,1.27,13.26,3.31,162810.72,3151.949,3183.873,3140.281,3196.926,3148.07,7845117300.0,72424181503.0
2015-09-10,10.97,1.4,0.93,9.57,1.27,1.0,10.33,1.44,1.46,9.37,1.27,1.27,13.26,3.32,161991.76,3149.238,3181.558,3138.769,3192.82,3183.873,5421293400.0,50593637839.0
2015-09-11,10.88,1.39,0.92,9.5,1.26,0.99,10.21,1.42,1.44,9.3,1.26,1.26,13.25,3.35,160631.19,3169.465,3160.029,3144.097,3189.803,3181.558,3725777100.0,35589037296.0
2015-09-14,10.98,1.39,0.92,9.55,1.27,1.0,10.38,1.4,1.46,9.37,1.37,1.34,13.25,3.33,161665.21,3175.078,3206.862,3087.437,3208.122,3160.029,8201962700.0,78760550164.0
2015-09-15,10.75,1.35,0.89,9.42,1.25,0.98,10.07,1.35,1.42,9.12,1.22,1.3,13.26,3.38,159558.25,3152.313,3149.629,3110.621,3164.559,3206.862,5736098800.0,50102337805.0
2015-09-16,11.05,1.4,0.93,9.65,1.28,1.01,10.5,1.39,1.48,9.44,1.38,1.27,13.27,3.3,163145.11,3131.796,3217.256,3103.448,3266.381,3149.629,5811165900.0,51727300755.0
2015-09-17,10.8,1.37,0.91,9.48,1.26,1.0,10.21,1.35,1.44,9.24,1.35,1.31,13.26,3.36,160378.43,3192.894,3153.541,3152.811,3230.826,3217.256,5765305700.0,53887668046.0
2015-09-18,10.79,1.37,0.91,9.45,1.25,0.99,10.3,1.36,1.42,9.25,1.41,1.31,13.26,3.33,159900.37,3161.117,3152.653,3148.004,3186.262,3153.541,3602036400.0,33942937735.0
2015-09-21,10.83,1.38,0.92,9.49,1.26,1.0,10.23,1.38,1.43,9.34,1.43,1.32,13.25,3.32,160353.62,3136.001,3161.722,3126.765,3166.72,3152.653,3776011400.0,35808289865.0
2015-09-22,10.92,1.39,0.92,9.56,1.27,1.0,10.34,1.4,1.46,9.42,1.38,1.26,13.26,3.29,161709.57,3164.979,3188.668,3157.413,3213.692,3161.722,4192872000.0,41397270035.0
2015-09-23,10.65,1.35,0.9,9.34,1.24,0.98,9.99,1.35,1.42,9.15,1.34,1.3,13.26,3.36,157824.86,3155.212,3115.164,3110.788,3167.144,3188.668,3502224000.0,33227957130.0
2015-09-24,10.68,1.36,0.9,9.36,1.24,0.98,10.07,1.37,1.42,9.19,1.35,1.3,13.26,3.35,158169.87,3129.302,3122.039,3102.762,3137.076,3115.164,2621620800.0,24452266827.0
2015-09-25,10.65,1.35,0.89,9.37,1.24,0.98,9.95,1.35,1.41,9.12,1.22,1.3,13.26,3.34,158466.88,3113.647,3129.562,3082.335,3129.562,3122.039,3708400200.0,32858411288.0
2015-09-28,10.6,1.34,0.89,9.3,1.23,0.97,9.95,1.35,1.4,9.06,1.22,1.29,13.27,3.37,157160.79,3109.734,3107.192,3084.169,3113.862,3129.562,2117752400.0,18402814030.0
2015-09-29,10.39,1.31,0.87,9.12,1.21,0.96,9.75,1.31,1.37,8.88,1.19,1.26,13.27,3.44,154150.66,3070.916,3052.36,3038.715,3078.615,3107.192,2653903000.0,23610207615.0
2015-09-30,10.49,1.32,0.87,9.16,1.21,0.96,9.77,1.33,1.37,8.93,1.2,1.27,13.26,3.42,154803.02,3067.261,3080.527,3060.806,3096.381,3052.36,2568588900.0,25407658493.0
2015-10-08,10.73,1.36,0.9,9.35,1.24,0.98,10.16,1.38,1.4,9.16,1.23,1.23,13.25,3.35,158032.0,3180.162,3134.029,3132.714,3184.712,3080.527,4017425900.0,41717748602.0
2015-10-09,10.82,1.37,0.9,9.44,1.25,0.99,10.29,1.4,1.42,9.24,1.24,1.24,13.28,3.32,159575.85,3150.36,3162.279,3140.621,3168.811,3134.029,3208932900.0,29078028028.0
2015-10-12,11.08,1.41,0.93,9.68,1.28,1.02,10.56,1.44,1.46,9.5,1.39,1.28,13.25,3.24,163598.66,3168.596,3234.89,3163.03,3260.265,3162.279,6178850600.0,56950039823.0
2015-10-13,11.02,1.4,0.93,9.61,1.27,1.01,10.54,1.44,1.46,9.45,1.39,1.27,13.26,3.26,162428.57,3218.25,3212.879,3202.175,3224.692,3234.89,3673046900.0,33834878401.0
2015-10-14,10.92,1.39,0.92,9.53,1.27,1.0,10.33,1.42,1.43,9.36,1.37,1.26,13.28,3.28,161429.82,3197.205,3188.179,3185.407,3219.128,3212.879,3905785300.0,36364550956.0
2015-10-15,11.07,1.41,0.94,9.66,1.28,1.02,10.5,1.44,1.45,9.5,1.39,1.28,13.29,3.24,163668.09,3191.084,3236.071,3186.387,3236.245,3188.179,4491230900.0,40909017694.0
2015-10-16,11.16,1.42,0.95,9.76,1.3,1.03,10.52,1.46,1.47,9.63,1.41,1.29,13.29,3.21,165250.5,3246.985,3263.112,3240.505,3270.784,3236.071,5833362100.0,54056226354.0
2015-10-19,11.12,1.42,0.94,9.72,1.29,1.03,10.51,1.46,1.48,9.59,1.4,1.29,13.28,3.22,164758.2,3267.946,3247.91,3232.4,3278.428,3263.112,5240193900.0,49734585587.0
2015-10-20,11.21,1.43,0.96,9.8,1.3,1.04,10.63,1.46,1.47,9.75,1.48,1.3,13.27,3.19,166043.48,3241.974,3268.848,3225.372,3269.274,3247.91,4738823800.0,45035200633.0
2015-10-21,11.26,1.42,0.96,9.88,1.31,1.04,10.14,1.42,1.44,9.74,1.48,1.37,13.27,3.16,167512.82,3271.026,3299.369,3210.222,3323.459,3268.848,10070087000.0,90449680644.0
2015-10-22,11.22,1.42,0.96,9.8,1.3,1.04,10.23,1.43,1.45,9.74,1.48,1.29,13.27,3.19,166326.4,3252.441,3274.44,3242.953,3279.858,3299.369,5477198500.0,49139067852.0
2015-10-23,11.29,1.43,0.96,9.83,1.3,1.04,10.36,1.46,1.46,9.77,1.48,1.3,13.27,3.18,166746.74,3273.124,3286.881,3263.225,3292.949,3274.44,4930534400.0,46450539471.0
2015-10-26,11.33,1.42,0.96,9.86,1.3,1.04,10.36,1.48,1.46,9.82,1.48,1.3,13.17,3.17,167080.5,3311.349,3290.965,3280.681,3320.936,3286.881,5186998500.0,54468302430.0
2015-10-27,11.29,1.41,0.95,9.84,1.29,1.04,10.76,1.46,1.46,9.77,1.46,1.3,13.15,3.18,166429.73,3280.772,3279.821,3234.343,3283.246,3290.965,4628765900.0,46481676636.0
2015-10-28,11.15,1.39,0.94,9.72,1.28,1.02,10.64,1.43,1.42,9.61,1.44,1.28,13.14,3.22,164787.1,3266.452,3247.268,3244.164,3273.638,3279.821,4226475300.0,39173032733.0
2015-10-29,11.22,1.38,0.94,9.76,1.27,1.02,10.62,1.4,1.44,11.21,1.44,1.28,13.02,3.22,164421.18,3249.854,3244.59,3238.09,3260.722,3247.268,2950594100.0,27588390112.0
2015-10-30,11.33,1.37,0.95,10.01,1.26,1.05,10.57,1.44,1.42,10.97,1.24,1.27,12.6,3.23,164188.32,3242.379,3244.485,3235.992,3267.855,3244.59,3347938000.0,33085816333.0
2015-11-02,11.32,1.34,0.94,9.89,1.23,1.04,9.54,1.4,1.4,9.01,1.22,1.25,12.45,3.27,161980.78,3223.287,3209.096,3208.667,3243.354,3244.485,3343257400.0,33635106386.0
2015-11-03,11.26,1.34,0.94,9.83,1.22,1.03,9.46,1.4,1.4,8.97,1.22,1.24,12.45,3.29,160876.44,3213.791,3196.81,3190.759,3225.599,3209.096,2709166800.0,24926149469.0
2015-11-04,11.67,1.39,0.97,10.2,1.27,1.06,10.0,1.48,1.49,9.34,1.27,1.29,12.46,3.18,166865.9,3200.997,3306.87,3200.844,3310.743,3196.81,5999757500.0,62423094778.0
2015-11-05,12.0,1.43,1.01,10.48,1.31,1.1,10.49,1.52,1.52,9.64,1.43,1.33,12.46,3.09,171346.85,3295.842,3397.115,3290.968,3471.57,3306.87,14668417700.0,1.5558956497e+11
2015-11-06,12.17,1.45,1.02,10.6,1.32,1.11,10.62,1.55,1.56,11.04,1.44,1.34,12.46,3.06,173314.01,3386.717,3439.893,3376.844,3445.866,3397.115,9521498200.0,1.00578839334e+11
2015-11-09,12.5,1.48,1.04,10.84,1.35,1.14,10.71,1.56,1.58,9.93,1.47,1.38,12.46,2.98,177676.47,3452.725,3518.869,3452.725,3590.036,3439.893,12788697200.0,1.29622584001e+11
2015-11-10,12.4,1.47,1.03,10.77,1.34,1.13,10.62,1.57,1.55,9.85,1.4,1.37,12.45,3.0,176465.07,3480.77,3493.54,3466.724,3525.48,3518.869,8074566400.0,83085512750.0
2015-11-11,12.3,1.46,1.03,10.69,1.33,1.12,10.52,1.56,1.54,9.78,1.45,1.36,12.47,3.03,175071.28,3487.689,3461.142,3429.73,3488.929,3493.54,6175380300.0,62027187587.0
2015-11-12,12.14,1.44,1.01,10.56,1.32,1.1,10.48,1.54,1.52,9.66,1.43,1.34,12.46,3.07,172861.4,3469.967,3416.127,3402.247,3469.967,3461.142,4941262900.0,50023111733.0
2015-11-13,12.02,1.43,1.0,10.42,1.3,1.09,10.21,1.51,1.52,9.54,1.41,1.32,12.47,3.11,170615.51,3389.039,3380.794,3376.529,3423.999,3416.127,4759066800.0,49006649175.0
2015-11-16,12.02,1.43,1.0,10.44,1.3,1.09,10.19,1.52,1.5,9.52,1.35,1.32,12.46,3.1,170972.7,3337.461,3382.793,3334.054,3382.805,3380.794,4318550200.0,45440522180.0
2015-11-17,12.06,1.43,1.0,10.48,1.3,1.1,10.2,1.54,1.52,9.55,1.36,1.33,12.44,3.09,171625.96,3396.015,3391.553,3386.127,3456.32,3382.793,6184981200.0,64797235868.0
2015-11-18,12.09,1.43,1.0,10.47,1.3,1.1,10.29,1.58,1.5,9.51,1.41,1.33,12.45,3.09,171494.91,3395.954,3392.752,3370.229,3433.669,3391.553,5847642500.0,61809551707.0
2015-11-19,12.19,1.45,1.0,10.54,1.31,1.1,10.24,1.58,1.51,9.59,1.32,1.34,12.44,3.07,172444.74,3396.951,3422.845,3385.014,3423.108,3392.752,4251407500.0,42849259260.0
2015-11-20,12.18,1.44,1.01,10.51,1.31,1.1,10.24,1.58,1.5,9.57,1.31,1.34,12.46,3.08,172013.82,3422.633,3422.396,3411.976,3442.392,3422.845,4832655800.0,49132832737.0
2015-11-23,12.13,1.43,1.0,10.47,1.31,1.1,10.12,1.57,1.5,9.53,1.47,1.34,12.46,3.09,171333.8,3420.27,3409.668,3402.944,3441.415,3422.396,4337871300.0,46561429465.0
2015-11-24,12.06,1.43,1.0,10.43,1.3,1.09,10.08,1.56,1.49,9.48,1.3,1.33,12.44,3.1,170725.37,3400.6,3392.378,3361.385,3402.995,3409.668,3875576400.0,39528694515.0
2015-11-25,12.1,1.43,1.0,10.47,1.3,1.1,10.11,1.56,1.5,9.5,1.3,1.33,12.45,3.09,171493.38,3383.941,3404.996,3368.738,3405.27,3392.378,3954420100.0,41898656329.0
2015-11-26,12.07,1.43,0.99,10.45,1.3,1.09,10.09,1.56,1.48,9.46,1.3,1.33,12.44,3.1,171203.18,3411.542,3393.09,3391.727,3422.479,3404.996,4108395100.0,43271217914.0
2015-11-27,11.55,1.36,0.94,9.99,1.24,1.04,9.72,1.48,1.42,8.97,1.23,1.27,12.45,3.23,163910.65,3378.593,3252.238,3232.433,3378.593,3393.09,5676348800.0,57468733303.0
2015-11-30,11.66,1.36,0.93,10.04,1.25,1.05,9.97,1.46,1.42,8.99,1.19,1.28,12.44,3.21,164983.88,3252.85,3283.054,3217.844,3295.312,3252.238,5201645700.0,48209897097.0
2015-12-01,11.76,1.37,0.95,10.07,1.25,1.06,10.15,1.5,1.42,9.11,1.31,1.28,12.46,3.21,165058.06,3280.196,3307.863,3249.202,3332.899,3283.054,4631786700.0,46448340908.0
2015-12-02,12.41,1.44,0.99,10.54,1.31,1.1,10.65,1.54,1.52,10.2,1.32,1.35,12.45,3.07,172873.7,3302.614,3482.265,3297.859,3489.81,3307.863,9446160400.0,1.00151307976e+11
2015-12-03,12.45,1.45,1.0,10.65,1.32,1.12,10.63,1.54,1.52,10.21,1.43,1.35,12.44,3.03,175137.73,3461.047,3496.608,3429.5,3520.51,3482.265,9127754600.0,84499320680.0
2015-12-04,12.15,1.41,0.97,10.38,1.29,1.09,10.36,1.5,1.48,9.98,1.4,1.32,12.44,3.11,170348.75,3463.728,3410.32,3408.636,3466.749,3496.608,5427532800.0,54030394311.0
2015-12-07,12.11,1.41,0.97,10.33,1.29,1.08,10.23,1.5,1.46,9.94,1.18,1.32,12.47,3.13,169484.71,3409.712,3403.156,3377.858,3418.424,3410.32,3208394100.0,34437402973.0
2015-12-08,11.93,1.38,0.94,10.17,1.27,1.06,10.02,1.47,1.45,9.75,1.21,1.3,12.46,3.18,166810.19,3383.306,3362.193,3345.49,3388.658,3403.156,3674329500.0,37965387773.0
2015-12-09,12.01,1.39,0.95,10.21,1.27,1.07,10.09,1.48,1.46,10.39,1.27,1.3,12.46,3.16,167588.69,3353.678,3384.849,3350.622,3396.773,3362.193,3800836700.0,40613441820.0
2015-12-10,11.92,1.38,0.94,10.15,1.26,1.06,10.22,1.46,1.45,10.3,1.21,1.29,12.45,3.18,166499.48,3381.854,3363.408,3358.834,3431.276,3384.849,3769989000.0,40870791209.0
2015-12-11,11.85,1.37,0.94,10.08,1.25,1.06,10.15,1.44,1.44,10.24,1.2,1.28,12.44,3.2,165409.37,3347.693,3342.736,3315.71,3356.279,3363.408,3280509500.0,33965808851.0
2015-12-14,12.12,1.4,0.96,10.31,1.29,1.08,10.56,1.48,1.48,10.51,1.34,1.31,12.46,3.13,169285.29,3313.906,3412.03,3309.167,3417.43,3342.736,4367605300.0,45445685197.0
2015-12-15,11.99,1.39,0.95,10.21,1.27,1.07,10.5,1.47,1.49,10.41,1.22,1.3,12.45,3.17,167375.96,3401.901,3382.701,3369.319,3411.566,3412.03,3240974400.0,35056899669.0
2015-12-16,11.93,1.38,0.95,10.19,1.27,1.06,10.38,1.46,1.46,10.36,1.21,1.29,12.43,3.18,167138.26,3387.879,3368.357,3361.549,3394.707,3382.701,2729802000.0,27282937782.0
2015-12-17,12.13,1.41,0.97,10.32,1.29,1.08,10.53,1.5,1.54,10.56,1.18,1.32,12.46,3.15,169157.87,3384.307,3426.833,3383.437,3440.29,3368.357,4909016100.0,46940521773.0
2015-12-18,12.21,1.42,0.97,10.37,1.29,1.09,10.46,1.5,1.57,10.6,1.24,1.32,12.46,3.13,169960.98,3424.891,3464.615,3421.254,3533.811,3426.833,5951192100.0,58933447620.0
2015-12-21,12.58,1.45,1.0,10.59,1.32,1.11,11.03,1.54,1.61,10.87,1.27,1.36,12.45,3.06,173618.7,3450.515,3571.546,3447.927,3588.296,3464.615,7621130600.0,80369101638.0
2015-12-22,12.54,1.45,0.99,10.57,1.32,1.1,11.1,1.54,1.61,10.87,1.27,1.35,12.46,3.07,173072.31,3564.094,3557.386,3533.899,3580.494,3571.546,4903646900.0,52705720634.0
2015-12-23,12.57,1.45,0.99,10.58,1.32,1.11,11.07,1.53,1.6,10.86,1.27,1.35,12.45,3.07,173288.06,3559.06,3561.059,3546.779,3610.937,3557.386,6095271200.0,68495007995.0
2015-12-24,12.49,1.44,0.98,10.53,1.31,1.1,10.84,1.51,1.61,10.77,1.26,1.35,12.46,3.08,172534.05,3560.131,3543.506,3506.817,3567.01,3561.059,4433544900.0,48154565813.0
2015-12-25,12.53,1.44,0.99,10.54,1.31,1.1,10.95,1.52,1.61,10.8,1.26,1.35,12.47,3.08,172752.24,3546.552,3555.64,3536.458,3560.399,3543.506,2963289000.0,31762127441.0
2015-12-28,12.16,1.4,0.96,10.28,1.28,1.08,10.63,1.48,1.56,10.5,1.23,1.31,12.45,3.16,168573.69,3560.5,3459.635,3459.635,3565.826,3555.64,4632400300.0,47154057761.0
2015-12-29,12.29,1.41,0.97,10.36,1.29,1.09,11.0,1.49,1.58,10.59,1.24,1.32,12.45,3.13,169785.64,3455.865,3491.524,3447.872,3497.828,3459.635,2782934300.0,28896486618.0
2015-12-30,12.29,1.41,0.97,10.35,1.29,1.09,11.05,1.49,1.56,10.58,1.24,1.33,12.45,3.14,169597.26,3488.875,3494.175,3452.943,3495.716,3491.524,2843381200.0,30619597335.0
2015-12-31,12.22,1.41,0.96,10.29,1.28,1.08,10.91,1.46,1.55,10.52,1.23,1.32,12.45,3.15,168720.89,3486.286,3478.529,3461.955,3499.484,3494.175,3025058600.0,29848960988.0
2016-01-04,11.53,1.32,0.9,9.79,1.22,1.02,10.08,1.36,1.46,9.29,1.2,1.24,12.46,3.31,160673.79,3471.175,3303.485,3302.633,3471.464,3478.529,3528820300.0,32555787874.0
2016-01-05,11.6,1.33,0.9,9.84,1.22,1.03,10.12,1.38,1.48,9.31,1.1,1.25,12.44,3.3,161353.68,3264.787,3327.466,3251.64,3354.645,3303.485,4871668600.0,44051689589.0
2016-01-06,11.8,1.37,0.93,10.01,1.25,1.04,10.31,1.44,1.54,9.49,1.18,1.28,12.46,3.24,163956.67,3322.898,3376.053,3313.675,3378.854,3327.466,4684896800.0,37909871979.0
2016-01-07,11.15,1.29,0.87,9.49,1.18,1.0,9.48,1.33,1.43,8.91,0.97,1.21,12.48,3.41,156130.48,3334.709,3212.355,3201.743,3335.077,3376.053,1311874800.0,10918127535.0
2016-01-08,11.38,1.33,0.89,9.67,1.21,1.02,9.74,1.38,1.46,9.11,1.0,1.24,12.47,3.35,158879.42,3269.042,3271.358,3193.397,3313.538,3212.355,5766853600.0,49439001384.0
2016-01-11,10.96,1.28,0.86,9.32,1.16,0.98,9.21,1.31,1.39,8.27,1.01,1.19,12.48,3.48,152974.4,3229.743,3153.897,3153.773,3252.048,3271.358,5722057400.0,47212114573.0
2016-01-12,10.99,1.28,0.86,9.35,1.17,0.98,9.19,1.31,1.39,8.3,1.05,1.19,12.47,3.47,153393.92,3174.555,3161.935,3142.732,3188.554,3153.897,3812020600.0,32596634599.0
2016-01-13,10.85,1.26,0.85,9.24,1.15,0.97,9.13,1.29,1.36,8.15,0.95,1.18,12.47,3.51,151451.85,3188.95,3135.954,3135.011,3203.106,3161.935,3715828700.0,30848026775.0
2016-01-14,10.95,1.28,0.86,9.31,1.16,0.98,9.27,1.31,1.38,8.75,0.96,1.19,12.46,3.49,152620.73,3075.285,3165.049,3068.727,3172.489,3135.954,4287010500.0,34082832899.0
2016-01-15,10.59,1.23,0.82,9.03,1.13,0.95,8.88,1.25,1.34,8.41,0.92,1.15,12.48,3.59,148042.12,3146.82,3079.639,3065.719,3158.074,3165.049,3852768100.0,30514808964.0
2016-01-18,10.56,1.22,0.82,9.0,1.12,0.95,8.89,1.25,1.33,8.41,0.91,1.15,12.48,3.61,147430.93,3039.871,3069.7722,3036.7303,3100.6234,3079.639,3057563900.0,23385102264.0
2016-01-19,10.9,1.26,0.86,9.24,1.15,0.97,9.18,1.29,1.36,8.75,0.99,1.18,12.47,3.52,151280.16,3077.0914,3145.066,3061.2063,3153.0239,3069.7722,3956402500.0,33471225038.0
2016-01-20,10.73,1.24,0.85,9.12,1.14,0.96,9.07,1.27,1.32,8.67,1.07,1.16,12.48,3.56,149346.96,3127.6199,3093.2416,3068.7939,3137.0835,3145.066,4378064200.0,36979173419.0
2016-01-21,10.51,1.21,0.82,8.94,1.12,0.94,8.73,1.25,1.29,8.43,0.91,1.14,12.48,3.63,146473.72,3065.67,3033.7264,3033.0967,3123.3861,3093.2416,3712647800.0,29709530766.0
2016-01-22,10.63,1.23,0.83,9.03,1.13,0.95,8.82,1.25,1.29,8.54,1.01,1.15,12.48,3.6,147915.48,3063.4304,3062.6484,3021.3685,3078.9936,3033.7264,2928355900.0,23516512631.0
2016-01-25,10.64,1.23,0.83,9.05,1.13,0.95,8.86,1.25,1.3,8.54,1.01,1.15,12.47,3.59,148227.84,3070.0996,3068.5565,3048.1237,3079.3534,3062.6484,2548986300.0,19074346033.0
2016-01-26,10.08,1.16,0.78,8.59,1.07,0.9,8.22,1.17,1.22,8.06,0.91,1.09,12.49,3.78,140835.07,3046.4759,2931.1156,2924.7506,3052.0864,3068.5565,3857820600.0,29937327187.0
2016-01-27,10.07,1.16,0.78,8.62,1.07,0.9,8.16,1.15,1.19,7.54,0.94,1.09,12.46,3.77,141024.08,2946.6783,2937.2296,2884.9507,2960.6799,2931.1156,3997238700.0,30095904299.0
2016-01-28,9.85,1.13,0.75,8.48,1.06,0.89,8.04,1.14,1.16,7.34,0.95,1.06,12.47,3.83,138855.77,2926.4411,2890.8623,2874.1423,2945.1678,2937.2296,2909597600.0,21343279809.0
2016-01-29,10.12,1.16,0.77,8.67,1.08,0.91,8.38,1.16,1.19,7.58,0.9,1.08,12.48,3.75,141868.55,2893.4253,2957.7433,2891.7928,2976.5823,2890.8623,3640414800.0,27341655987.0
2016-02-01,9.94,1.13,0.75,8.5,1.06,0.89,8.23,1.13,1.16,7.45,1.0,1.06,12.45,3.83,139028.19,2955.6343,2907.8456,2884.3773,2959.6178,2957.7433,2691038500.0,19406793246.0
2016-02-02,10.09,1.15,0.77,8.61,1.07,0.9,8.39,1.15,1.18,7.58,0.98,1.08,12.49,3.78,140639.99,2903.8501,2942.0985,2903.8501,2953.7375,2907.8456,2551991400.0,18880355846.0
2016-02-03,10.01,1.14,0.76,8.52,1.06,0.9,8.32,1.13,1.16,8.0,0.97,1.07,12.47,3.82,139200.65,2916.7646,2916.2119,2889.885,2920.3184,2942.0985,2284434900.0,16787763119.0
2016-02-04,10.11,1.15,0.77,8.59,1.07,0.9,8.42,1.14,1.18,8.09,0.98,1.02,12.48,3.79,140382.79,2930.1332,2944.1182,2923.7141,2953.558,2916.2119,2518426100.0,19047584879.0
2016-02-05,10.07,1.14,0.76,8.58,1.07,0.9,8.24,1.14,1.18,7.57,0.97,1.02,12.46,3.8,140011.43,2944.4308,2943.0911,2934.5087,2953.4646,2944.1182,2054062600.0,16139544111.0
2016-02-15,9.95,1.13,0.75,8.49,1.06,0.89,8.12,1.14,1.16,7.47,0.96,1.01,12.46,3.84,138485.64,2881.0115,2917.0768,2877.4012,2930.146,2943.0911,1889265500.0,15029140941.0
2016-02-16,10.22,1.17,0.78,8.7,1.09,0.92,8.5,1.15,1.2,7.69,0.96,1.09,12.48,3.75,141974.15,2929.329,2981.0251,2927.77,2985.2417,2917.0768,3011029100.0,21912058105.0
2016-02-17,10.32,1.18,0.8,8.78,1.1,0.92,8.58,1.17,1.23,7.8,0.97,1.1,12.49,3.72,143151.16,2977.0586,2999.6337,2972.2488,3004.2093,2981.0251,3463043400.0,25622707081.0
2016-02-18,10.29,1.18,0.79,8.75,1.09,0.92,8.57,1.17,1.24,7.76,0.97,1.1,12.47,3.73,142664.84,3008.7322,2993.7246,2989.6229,3019.3757,2999.6337,3199236300.0,23915410540.0
2016-02-19,10.43,1.19,0.79,8.79,1.11,0.91,8.86,1.2,1.23,7.93,1.11,1.09,12.66,3.96,134445.35,2987.1425,2978.7762,2968.0358,2994.9131,2993.7246,2155868800.0,15793900569.0
2016-02-22,10.48,1.2,0.81,8.91,1.11,0.93,8.88,1.19,1.31,7.92,0.99,1.12,12.47,3.66,145349.56,3002.618,3039.7859,2995.2898,3052.3915,2978.7762,4135191800.0,29780233381.0
2016-02-23,10.36,1.19,0.81,8.83,1.1,0.93,8.71,1.17,1.29,7.84,0.94,1.11,12.46,3.7,143962.44,3036.7429,3012.8442,2994.1101,3036.7429,3039.7859,2720579800.0,20269470439.0
2016-02-24,10.43,1.2,0.81,8.89,1.11,0.93,8.91,1.2,1.29,7.93,1.03,1.12,12.47,3.68,144759.27,3001.3523,3026.9033,2990.4045,3027.9596,3012.8442,2740384200.0,19856359527.0
2016-02-25,9.93,1.14,0.76,8.49,1.06,0.89,8.27,1.14,1.19,7.94,0.89,1.07,12.48,3.85,138355.74,3023.5446,2905.4674,2895.8043,3023.5446,3026.9033,4273465000.0,30191338686.0
2016-02-26,10.05,1.15,0.77,8.59,1.07,0.9,8.43,1.15,1.23,8.03,0.87,1.08,12.48,3.79,140021.8,2922.004,2936.5367,2906.9417,2949.7983,2905.4674,2745217300.0,18793457160.0
2016-02-29,9.98,1.14,0.76,8.56,1.07,0.9,8.39,1.13,1.26,7.46,0.97,1.01,12.46,3.81,139256.19,2933.1702,2931.6393,2866.9907,2934.6273,2936.5367,3990041400.0,28325972052.0
2016-03-01,10.11,1.16,0.78,8.65,1.08,0.91,8.74,1.15,1.31,7.58,1.03,1.03,12.47,3.77,140714.95,2930.1612,2958.1452,2912.8095,2970.7174,2931.6393,3011160300.0,23083232000.0
2016-03-02,10.47,1.21,0.81,8.92,1.11,0.94,9.4,1.2,1.4,7.88,1.12,1.06,12.46,3.66,145067.13,2968.0601,3044.3837,2965.3417,3046.1071,2958.1452,5199810500.0,39909324633.0
2016-03-03,10.5,1.21,0.81,8.96,1.12,0.95,9.19,1.19,1.39,7.91,1.12,1.07,12.48,3.64,145699.71,3043.2666,3055.5354,3027.3733,3059.0805,3044.3837,4573122000.0,35808671406.0
2016-03-04,10.82,1.24,0.83,9.25,1.15,0.97,9.39,1.23,1.43,8.12,1.1,1.1,12.47,3.53,150398.27,3045.1309,3152.1229,3039.6335,3161.5794,3055.5354,8583183500.0,68502041686.0
