,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2015-12-11,5499.53,5459.34,5503.63,5438.98,121689.0,2163216.0,-0.95,26.8,3.01,14432.45,1.23,8.9
2015-12-14,5404.47,5544.34,5544.34,5395.7,120292.0,2112123.0,1.56,27.21,3.05,14707.83,1.22,8.92
2015-12-15,5548.52,5595.94,5611.86,5548.41,132487.0,2442596.0,0.93,27.45,3.08,14819.88,1.2,8.91
2015-12-16,5613.74,5610.4,5647.6,5595.09,139872.0,2602267.0,0.26,27.51,3.09,14831.78,1.2,8.9
2015-12-17,5640.31,5736.14,5736.14,5637.58,197003.0,3546462.0,2.24,28.13,3.15,15123.76,1.17,8.93
2015-12-18,5722.28,5709.97,5732.58,5665.63,169004.0,3197747.0,-0.46,28.0,3.14,15128.98,1.18,8.92
2015-12-21,5693.02,5788.66,5800.15,5688.27,169471.0,3063110.0,1.38,28.37,3.18,15351.75,1.16,8.92
2015-12-22,5803.62,5841.28,5841.28,5755.24,158544.0,2858159.0,0.91,28.63,3.21,15480.13,1.15,8.92
2015-12-23,5851.2,5797.88,5864.01,5785.79,176338.0,3250806.0,-0.74,28.42,3.19,15504.37,1.16,8.91
2015-12-24,5793.16,5783.34,5815.76,5709.25,133364.0,2400532.0,-0.25,28.36,3.18,15401.7,1.17,8.92
2015-12-25,5803.63,5850.13,5864.19,5794.06,134771.0,2602249.0,1.15,28.67,3.22,15574.34,1.15,8.9
2015-12-28,5872.11,5738.19,5901.85,5738.06,190277.0,3575291.0,-1.91,28.15,3.16,15287.96,1.17,8.91
2015-12-29,5728.02,5822.19,5822.78,5699.53,142124.0,2674458.0,1.46,28.56,3.2,15487.32,1.16,8.92
2015-12-30,5833.78,5866.43,5880.84,5813.39,166260.0,3097005.0,0.75,28.84,3.23,15581.14,1.15,8.93
2015-12-31,5872.33,5779.62,5880.92,5779.62,149636.0,2807358.0,-1.47,28.52,3.19,15388.27,1.16,8.94
2016-01-04,5765.06,5302.19,5769.43,5297.42,131593.0,2212517.0,-8.26,26.18,2.93,14130.0,1.26,8.94
2016-01-05,5068.38,5231.89,5340.9,5040.14,182621.0,2912577.0,-1.33,25.84,2.89,14046.19,1.28,8.94
2016-01-06,5251.5,5352.2,5352.2,5225.88,141963.0,2327284.0,2.3,26.44,2.95,14361.62,1.25,8.96
2016-01-07,5266.43,4910.03,5305.67,4900.05,41939.0,688908.0,-8.26,24.27,2.71,13236.08,1.36,8.96
2016-01-08,5036.02,4988.6,5093.45,4757.79,167391.0,2637194.0,1.6,24.66,2.75,13489.01,1.34,8.97
2016-01-11,4896.04,4650.15,4942.88,4650.15,149799.0,2295697.0,-6.78,23.01,2.57,12638.11,1.44,8.95
2016-01-12,4662.06,4665.26,4708.41,4563.52,128160.0,1907100.0,0.32,23.11,2.58,12661.08,1.43,8.96
2016-01-13,4700.06,4518.42,4736.9,4518.42,114131.0,1654803.0,-3.15,22.38,2.5,12333.04,1.48,8.95
2016-01-14,4388.41,4666.89,4673.25,4386.0,134419.0,1871331.0,3.29,23.11,2.58,12719.06,1.43,8.96
2016-01-15,4631.94,4522.31,4684.9,4495.69,122796.0,1743991.0,-3.1,22.4,2.5,12348.81,1.48,8.96
2016-01-18,4439.77,4595.32,4637.3,4438.56,112017.0,1602603.0,1.61,22.76,2.54,12501.78,1.46,8.96
2016-01-19,4596.71,4765.73,4769.59,4586.09,133971.0,2001237.0,3.71,23.6,2.63,12966.48,1.4,8.97
2016-01-20,4732.87,4706.58,4785.37,4666.04,130156.0,2008902.0,-1.24,23.3,2.56,12769.54,,9.1
2016-01-21,4629.44,4538.66,4749.39,4538.66,125043.0,1916943.0,-3.57,22.47,2.47,12334.22,1.47,9.1
2016-01-22,4594.17,4593.27,4618.92,4466.45,106743.0,1586428.0,1.2,22.74,2.5,12451.76,1.46,9.1
2016-01-25,4630.68,4626.62,4665.14,4581.82,101342.0,1495728.0,0.73,23.21,2.54,12531.93,1.45,9.14
2016-01-26,4570.0,4299.25,4583.88,4294.96,134324.0,1759369.0,-7.08,21.58,2.36,11688.47,1.56,9.14
2016-01-27,4315.29,4249.55,4331.95,4066.47,138945.0,1761539.0,-1.16,21.33,2.34,11574.9,1.57,9.12
2016-01-28,4205.58,4078.74,4267.98,4074.19,105357.0,1350449.0,-4.02,20.49,2.24,11179.57,1.64,9.15
2016-01-29,4079.79,4235.22,4270.48,4072.25,120281.0,1535166.0,3.84,21.27,2.33,11632.17,1.58,9.13
2016-02-01,4221.87,4173.97,4257.07,4117.97,104614.0,1328694.0,-1.45,20.94,2.29,11483.29,1.6,9.14
2016-02-02,4182.91,4313.2,4326.63,4182.66,112566.0,1433182.0,3.34,21.66,2.36,11857.66,1.54,9.18
2016-02-03,4265.13,4329.71,4345.38,4227.58,100638.0,1325487.0,0.38,21.73,2.37,11840.63,1.54,9.17
2016-02-04,4338.99,4408.74,4430.49,4338.67,116773.0,1561462.0,1.83,22.13,2.42,12031.16,1.51,9.14
2016-02-05,4418.59,4359.82,4425.08,4356.04,87210.0,1176344.0,-1.11,21.88,2.39,11913.72,1.53,9.15
2016-02-15,4211.52,4355.04,4379.96,4211.52,81932.0,1066868.0,-0.11,21.86,2.39,11909.22,1.53,9.15
2016-02-16,4377.45,4534.14,4542.16,4375.43,131027.0,1754130.0,4.11,22.75,2.48,12359.21,1.47,9.17
2016-02-17,4526.2,4602.15,4602.15,4515.93,138299.0,1921502.0,1.5,23.1,2.52,12526.85,1.44,9.17
2016-02-18,4632.43,4590.56,4642.7,4578.81,138990.0,1933331.0,-0.25,23.07,2.52,12527.84,1.45,9.15
2016-02-19,4582.68,4603.8,4626.11,4561.93,109827.0,1594981.0,0.29,22.89,2.5,12481.97,1.46,9.16
2016-02-22,4656.77,4708.0,4720.79,4643.14,145176.0,2022099.0,2.26,23.4,2.56,12764.86,1.42,9.14
2016-02-23,4717.77,4672.36,4722.77,4618.13,132605.0,1873970.0,-0.76,23.19,2.54,12666.06,1.43,9.13
2016-02-24,4657.14,4727.97,4727.97,4613.31,159260.0,2288623.0,1.19,23.48,2.57,12800.81,1.41,9.14
2016-02-25,4737.69,4397.82,4740.28,4374.85,195469.0,2803161.0,-6.98,21.84,2.39,11951.67,1.52,9.14
2016-02-26,4437.98,4431.55,4469.93,4340.68,133337.0,1868152.0,0.77,22.03,2.41,12032.04,1.51,9.14
2016-02-29,4414.31,4216.04,4414.31,4152.46,133344.0,1686390.0,-4.86,21.0,2.29,11527.75,1.59,9.17
2016-03-01,4214.05,4281.81,4311.69,4154.7,119576.0,1592841.0,1.56,21.32,2.33,11679.63,1.56,9.15
2016-03-02,4275.47,4471.04,4477.86,4275.47,148689.0,1977612.0,4.42,22.26,2.43,12178.5,1.5,9.16
2016-03-03,4468.78,4474.23,4533.43,4460.51,140415.0,1941437.0,0.07,22.28,2.43,12181.33,1.5,9.17
2016-03-04,4465.86,4420.39,4519.23,4356.66,161303.0,2065664.0,-1.2,22.04,2.41,12106.59,1.51,9.15
2016-03-07,4443.21,4470.95,4508.16,4428.17,104064.0,1326898.0,1.14,22.28,2.43,12205.56,1.5,9.17
2016-03-08,4462.48,4482.33,4482.95,4313.52,114306.0,1438654.0,0.25,22.34,2.44,12244.59,1.49,9.16
2016-03-09,4394.44,4400.38,4432.8,4359.43,87120.0,1145808.0,-1.83,21.93,2.4,12066.05,1.52,9.14
2016-03-10,4388.84,4323.74,4416.28,4321.04,83890.0,1218196.0,-1.74,21.56,2.35,11850.8,1.55,9.17
2016-03-11,4290.66,4323.14,4339.48,4263.66,73320.0,1006275.0,-0.01,21.54,2.35,11859.34,1.55,9.17
2016-03-14,4365.24,4448.7,4492.34,4362.42,114870.0,1604849.0,2.9,22.15,2.42,12150.35,1.5,9.15
2016-03-15,4438.52,4438.77,4472.37,4411.78,99380.0,1417758.0,-0.22,22.12,2.41,12133.16,1.51,9.18
2016-03-16,4456.84,4403.35,4469.03,4388.6,97057.0,1349667.0,-0.8,21.94,2.39,12092.57,1.52,9.18
2016-03-17,4422.91,4513.61,4532.36,4413.98,132677.0,1862563.0,2.5,22.47,2.45,12322.59,1.48,9.17
2016-03-18,4540.66,4665.38,4680.76,4540.28,194976.0,2716003.0,3.36,23.29,2.52,12703.4,1.43,9.24
2016-03-21,4733.35,4766.56,4766.9,4712.26,209683.0,2963069.0,2.17,23.72,2.57,12993.51,1.4,9.23
2016-03-22,4742.6,4764.77,4793.57,4716.78,185614.0,2819165.0,-0.04,23.73,2.56,12960.47,1.4,9.27
2016-03-23,4744.47,4809.86,4821.87,4735.06,177340.0,2581449.0,0.95,23.95,2.59,13074.73,1.38,9.25
2016-03-24,4774.07,4831.27,4904.57,4735.02,276171.0,3704521.0,0.45,23.97,2.6,13104.96,1.38,9.22
2016-03-25,4815.61,4838.07,4852.12,4784.16,234751.0,3094431.0,0.14,23.99,2.62,13142.84,1.38,9.16
2016-03-28,4857.53,4804.57,4890.86,4788.09,191338.0,2724836.0,-0.69,24.01,2.6,13052.42,1.39,9.23
2016-03-29,4798.93,4730.91,4810.47,4698.57,157642.0,2279409.0,-1.53,23.38,2.55,12869.09,1.41,9.17
2016-03-30,4765.25,4885.27,4885.53,4764.77,178337.0,2707219.0,3.26,24.13,2.64,13280.95,1.36,9.14
2016-03-31,4920.32,4914.71,4963.07,4900.14,175143.0,2963741.0,0.6,24.4,2.65,13382.81,1.36,9.21
2016-04-01,4892.81,4889.27,4905.41,4801.23,157535.0,2524656.0,-0.52,24.25,2.64,13348.58,1.36,9.19
2016-04-05,4922.85,5031.6,5042.49,4922.85,194701.0,3183252.0,2.91,24.87,2.71,13790.32,1.32,9.18
2016-04-06,5031.9,5044.19,5079.75,5000.09,222868.0,3518138.0,0.25,24.92,2.72,13792.08,1.32,9.16
2016-04-07,5055.58,5011.89,5093.79,4982.34,211557.0,3524293.0,-0.64,24.78,2.7,13691.62,1.32,9.18
2016-04-08,4972.77,4965.67,4991.43,4905.85,168314.0,2724135.0,-0.92,24.53,2.68,13562.57,1.34,9.15
2016-04-11,4998.16,5039.24,5075.02,4997.93,182490.0,3126373.0,1.48,24.87,2.71,13779.92,1.32,9.18
2016-04-12,5033.5,5018.74,5045.79,4967.27,154944.0,2570843.0,-0.41,24.8,2.7,13695.75,1.33,9.19
2016-04-13,5047.89,5065.13,5126.72,5047.81,202226.0,3200907.0,0.92,25.04,2.73,13824.3,1.31,9.17
2016-04-14,5097.84,5107.33,5108.16,5055.03,145998.0,2371949.0,0.83,25.35,2.75,13910.41,1.31,9.22
2016-04-15,5114.51,5130.43,5140.44,5091.6,159111.0,2776495.0,0.45,25.46,2.76,13981.29,1.15,9.22
2016-04-20,5132.53,4919.13,5149.47,4803.37,229879.0,3620667.0,-3.91,24.02,2.62,13512.59,1.2,9.17
2016-04-21,4882.8,4856.21,4942.22,4850.56,139957.0,2262659.0,-1.28,23.67,2.59,13318.99,1.22,9.14
2016-04-22,4828.11,4889.14,4889.25,4812.52,109996.0,1844454.0,0.68,23.51,2.59,13423.73,1.21,9.08
2016-04-25,4875.18,4861.97,4875.18,4792.74,105848.0,1674386.0,-0.56,23.18,2.57,,1.21,9.02
2016-04-26,4856.88,4919.23,4919.6,4851.28,101541.0,1628480.0,1.18,23.45,2.59,13508.73,,9.05
2016-04-27,4931.07,4912.61,4971.45,4904.56,117008.0,1876810.0,-0.13,23.5,2.59,13461.2,1.21,9.07
2016-04-28,4911.85,4896.39,4922.36,4813.06,109984.0,1703155.0,-0.33,23.42,2.57,13422.54,1.22,9.11
2016-04-29,4875.64,4913.69,4936.91,4869.86,98895.0,1639394.0,0.35,23.39,2.52,13512.31,1.17,9.28
2016-05-03,4909.01,5028.6,5028.81,4886.09,144509.0,2350272.0,2.34,23.39,2.53,13810.65,1.14,9.25
2016-05-04,5010.54,5035.68,5073.55,5005.03,137997.0,2304550.0,0.14,23.42,2.54,13836.63,1.18,9.22
2016-05-05,5024.16,5039.91,5043.38,4993.22,121816.0,2099660.0,0.08,23.42,2.54,13838.93,1.18,9.22
2016-05-06,5043.94,4875.97,5066.34,4875.97,172748.0,2848614.0,-3.25,22.66,2.45,13425.87,1.22,9.25
2016-05-09,4828.38,4709.94,4828.38,4686.62,134293.0,2083364.0,-3.4,21.92,2.37,13050.5,1.24,9.25
2016-05-10,4690.78,4688.36,4726.27,4671.43,92842.0,1509447.0,-0.46,21.82,2.36,13065.68,1.25,9.25
2016-05-11,4714.47,4667.4,4729.39,4653.54,95096.0,1486829.0,-0.45,21.73,2.35,13014.74,1.26,9.25
2016-05-12,4618.05,4694.29,4694.63,4560.74,103341.0,1530628.0,0.58,21.87,2.36,13082.83,1.25,9.27
2016-05-13,4677.95,4663.37,4722.0,4635.03,86961.0,1411080.0,-0.66,21.74,2.35,12971.61,1.26,9.25
2016-05-16,4647.81,4735.63,4735.65,4624.23,91760.0,1445581.0,1.55,22.06,2.39,13134.19,1.24,9.23
2016-05-17,4734.43,4711.07,4748.14,4700.62,95891.0,1535934.0,-0.52,21.94,2.37,13078.29,1.25,9.26
2016-05-18,4675.76,4619.94,4675.87,4566.07,106696.0,1599628.0,-1.93,21.52,2.33,12869.42,1.28,9.24
2016-05-19,4615.25,4630.9,4678.88,4615.01,86948.0,1392278.0,0.24,21.56,2.33,12859.56,1.29,9.25
2016-05-20,4600.0,4677.49,4678.06,4584.14,92646.0,1509370.0,1.01,21.72,2.27,12909.15,1.15,9.57
2016-05-23,4670.67,4740.34,4743.91,4670.67,115687.0,1973170.0,1.34,22.03,2.32,13103.89,1.44,9.5
2016-05-24,4747.88,4732.4,4757.11,4707.17,135537.0,1960728.0,-0.17,21.99,2.31,13092.29,1.44,9.52
2016-05-25,4756.63,4704.88,4774.51,4684.97,115521.0,1764594.0,-0.58,21.9,2.35,13023.03,1.46,9.32
2016-05-26,4696.31,4731.43,4732.17,4622.13,117391.0,1968519.0,0.56,22.01,2.36,13070.94,1.42,9.33
2016-05-27,4716.25,4717.93,4751.63,4704.17,108409.0,1880569.0,-0.29,21.94,2.35,13061.45,1.42,9.34
2016-05-30,4692.63,4694.45,4730.78,4656.15,85448.0,1465340.0,-0.5,21.83,2.34,13024.42,1.41,9.33
2016-05-31,4698.29,4863.73,4864.31,4698.04,161743.0,2597146.0,3.61,22.59,2.42,13458.79,1.39,9.33
2016-06-01,4879.89,4886.84,4919.59,4872.45,156557.0,2666532.0,0.48,22.72,2.44,13509.27,1.39,9.31
2016-06-02,4881.75,4919.57,4919.57,4870.57,137431.0,2273274.0,0.67,22.85,2.45,13576.24,1.41,9.33
2016-06-03,4922.16,4935.42,4956.87,4902.39,145928.0,2570104.0,0.32,22.98,2.46,13664.73,1.39,9.34
2016-06-06,4932.23,4941.24,4950.82,4908.46,132805.0,2296844.0,0.12,23.01,2.47,13647.88,1.39,9.32
2016-06-07,4940.8,4974.35,4977.73,4915.72,167765.0,2753652.0,0.67,23.15,2.48,13702.35,1.38,9.33
2016-06-08,4959.38,4972.63,5003.25,4924.24,170699.0,2868188.0,-0.03,23.16,2.49,13697.2,1.54,9.3
2016-06-13,4904.21,4766.28,4967.77,4766.28,185944.0,3023615.0,-4.15,22.24,2.39,13174.72,1.56,9.31
2016-06-14,4752.17,4793.81,4793.81,4724.73,137570.0,2177231.0,0.58,22.37,2.41,13251.73,1.55,9.28
2016-06-15,4745.16,4990.52,5009.22,4739.66,200967.0,3265820.0,4.1,23.27,2.5,13708.12,1.5,9.31
2016-06-16,4989.72,4995.6,5045.66,4975.22,225543.0,3609221.0,0.1,23.29,2.51,13810.53,1.49,9.28
2016-06-17,5002.18,5003.8,5042.08,4962.46,188884.0,2964780.0,0.16,23.3,2.51,13831.23,1.47,9.28
2016-06-20,5001.8,5027.16,5032.49,4975.98,151188.0,2499897.0,0.47,23.38,2.52,13882.04,1.45,9.28
2016-06-21,5058.15,4970.66,5081.59,4946.57,178931.0,3080958.0,-1.12,23.04,2.48,13702.42,1.5,9.29
2016-06-22,4964.61,5035.66,5035.66,4954.23,145224.0,2431980.0,1.31,23.48,2.52,13905.72,1.48,9.32
2016-06-23,5015.42,4988.57,5021.62,4953.36,140413.0,2357334.0,-0.94,23.28,2.51,13776.76,1.62,9.27
2016-06-24,4979.52,4926.41,5018.36,4796.5,175386.0,2968542.0,-1.25,22.96,2.47,13617.2,1.64,9.3
2016-06-27,4896.86,5033.67,5034.2,4896.86,157966.0,2722253.0,2.18,23.43,2.53,13903.18,1.51,9.26
2016-06-28,5010.36,5078.68,5078.68,5003.35,182808.0,3148481.0,0.89,23.61,2.57,14004.48,1.69,9.19
2016-06-29,5090.13,5092.08,5101.31,5066.7,154719.0,2704644.0,0.26,23.67,2.57,14034.85,1.68,9.21
2016-06-30,5095.69,5090.89,5106.2,5062.2,130580.0,2319085.0,-0.02,23.64,2.57,14082.17,1.66,9.2
2016-07-01,5098.0,5098.36,5130.83,5083.84,150099.0,2586988.0,0.15,23.76,2.58,14282.51,1.65,9.21
2016-07-05,5206.38,5214.52,5221.6,5178.63,180863.0,3225668.0,0.36,24.29,2.64,14651.48,1.62,9.2
2016-07-06,5201.34,5219.34,5228.6,5183.47,154414.0,2743090.0,0.09,24.31,2.64,14685.25,1.61,9.21
2016-07-07,5224.48,5234.54,5252.25,5188.59,198969.0,3303919.0,0.29,24.17,2.63,14644.05,1.64,9.19
2016-07-08,5206.11,5183.43,5212.74,5176.6,148613.0,2499063.0,-0.98,24.15,2.62,14425.19,2.09,9.22
2016-07-11,5186.74,5164.09,5213.21,5160.74,174067.0,3108477.0,-0.37,24.07,2.61,14396.61,2.08,9.22
2016-07-12,5157.76,5247.16,5249.68,5098.81,194793.0,3115998.0,1.61,24.46,2.65,14721.66,2.05,9.23
2016-07-13,5253.01,5264.95,5282.39,5246.3,171770.0,2677030.0,0.34,24.55,2.68,14760.52,2.04,9.16
2016-07-14,5260.7,5268.57,5274.32,5234.45,150715.0,2296362.0,0.07,24.57,2.69,14762.02,2.08,9.13
2016-07-15,5274.38,5271.99,5289.3,5241.62,127997.0,2248901.0,0.06,24.58,2.69,14793.79,2.08,9.14
2016-07-18,5258.16,5271.82,5306.15,5242.09,141595.0,2299585.0,0.0,24.61,2.69,14890.31,2.07,9.15
2016-07-19,5265.15,5267.66,5278.82,5218.88,113034.0,1863200.0,-0.08,24.58,2.69,14852.1,2.07,9.14
2016-07-20,5266.25,5272.88,5296.85,5262.22,112402.0,1905443.0,0.1,24.61,2.69,14892.68,2.07,9.15
2016-07-21,5275.52,5274.5,5320.58,5248.21,132011.0,2145073.0,0.03,24.63,2.69,14911.99,2.07,9.16
2016-07-22,5278.9,5224.8,5288.54,5217.84,140914.0,2223539.0,-0.94,24.4,2.67,14738.46,1.72,9.14
2016-07-25,5221.36,5208.82,5243.24,5185.72,126761.0,2038022.0,-0.31,24.4,2.64,14720.2,1.62,9.24
2016-07-26,5205.02,5298.98,5299.14,5204.63,121020.0,1960413.0,1.73,24.81,2.68,15062.71,1.59,9.26
2016-07-27,5291.02,5108.28,5308.53,5031.69,212798.0,3239631.0,-3.6,23.95,2.59,14634.06,1.66,9.25
2016-07-28,5089.92,5158.4,5211.05,5077.41,163692.0,2512876.0,0.98,24.21,2.62,14810.34,1.64,9.24
2016-07-29,5153.68,5126.16,5203.4,5119.44,119111.0,1800942.0,-0.63,24.06,2.6,14730.78,1.69,9.25
2016-08-01,5102.72,5032.79,5102.83,4991.76,112520.0,1668993.0,-1.82,23.62,2.55,14489.55,1.72,9.26
2016-08-02,5022.64,5073.46,5074.04,5014.89,79927.0,1197314.0,0.81,23.8,2.57,14603.82,1.71,9.26
2016-08-03,5058.91,5098.28,5106.41,5045.71,97962.0,1476447.0,0.49,23.91,2.59,14655.93,1.7,9.23
2016-08-04,5096.14,5139.05,5142.57,5095.97,107209.0,1660774.0,0.8,24.11,2.61,14738.81,1.68,9.24
2016-08-05,5129.5,5089.37,5130.26,5089.11,101238.0,1516504.0,-0.97,23.88,2.58,14630.41,1.7,9.26
2016-08-08,5083.33,5153.3,5153.3,5046.37,104578.0,1517123.0,1.26,24.18,2.61,14854.18,1.68,9.26
2016-08-09,5151.26,5184.5,5185.03,5147.01,114092.0,1669456.0,0.61,24.31,2.63,14925.77,1.67,9.24
2016-08-10,5181.12,5163.98,5192.18,5154.0,115325.0,1750078.0,-0.4,24.22,2.62,14842.35,1.68,9.24
2016-08-11,5152.78,5100.06,5172.89,5100.06,103474.0,1588057.0,-1.24,23.93,2.59,14693.76,1.7,9.24
2016-08-12,5095.59,5153.02,5153.38,5080.09,118534.0,1709847.0,1.04,24.18,2.61,14865.34,1.68,9.26
2016-08-15,5153.84,5258.33,5269.38,5153.84,166273.0,2469743.0,2.04,24.67,2.67,15144.76,1.65,9.24
2016-08-16,5270.62,5278.82,5299.6,5265.74,160161.0,2690740.0,0.39,24.72,2.67,15111.32,1.64,9.26
2016-08-17,5276.91,5291.03,5305.49,5270.62,138587.0,2389482.0,0.23,24.77,2.67,15145.48,1.65,9.28
2016-08-18,5284.86,5264.74,5292.21,5248.69,127741.0,2011797.0,-0.5,24.65,2.63,15063.61,1.66,9.37
2016-08-19,5261.44,5264.11,5275.17,5231.6,118137.0,1818722.0,-0.01,24.66,2.63,15084.88,1.66,9.38
2016-08-22,5265.47,5203.22,5270.89,5202.0,116144.0,1743956.0,-1.16,24.4,2.6,14924.67,1.66,9.38
2016-08-23,5203.61,5213.22,5225.62,5181.98,117577.0,1645879.0,0.19,24.54,2.61,14953.08,1.66,9.4
2016-08-24,5220.12,5220.52,5233.14,5201.24,104340.0,1529949.0,0.14,24.6,2.62,14983.96,1.65,9.39
2016-08-25,5203.63,5171.0,5203.98,5125.48,120957.0,1856605.0,-0.95,24.37,2.57,14810.42,1.67,9.48
2016-08-26,5184.57,5180.8,5220.17,5169.6,121571.0,1828358.0,0.19,24.41,2.57,14784.71,1.67,9.5
2016-08-29,5183.2,5183.41,5192.4,5163.86,105919.0,1462095.0,0.05,24.41,2.59,14762.18,1.67,9.42
2016-08-30,5186.07,5190.33,5203.98,5176.32,98120.0,1504375.0,0.13,24.44,2.6,14792.5,1.66,9.4
2016-08-31,5190.04,5179.12,5191.25,5155.32,90675.0,1461988.0,-0.22,24.39,2.6,14757.27,1.67,9.38
2016-09-01,5178.82,5146.64,5193.48,5146.64,104497.0,1562548.0,-0.63,23.21,2.58,14646.34,1.68,9.0
2016-09-02,5141.14,5138.14,5155.3,5108.54,104034.0,1603786.0,-0.17,23.19,2.58,14644.51,1.68,8.99
2016-09-05,5147.39,5162.55,5182.98,5147.39,99612.0,1539690.0,0.48,23.29,2.59,14697.12,1.67,8.99
2016-09-06,5164.39,5243.59,5244.13,5136.8,136371.0,1967661.0,1.57,23.66,2.63,14896.09,1.65,9.0
2016-09-07,5245.19,5245.89,5285.79,5240.72,134892.0,2048922.0,0.04,23.68,2.63,14926.09,1.65,9.0
2016-09-08,5250.85,5263.58,5267.0,5241.38,122078.0,1785544.0,0.34,23.76,2.64,14970.83,1.64,9.0
2016-09-09,5262.62,5226.74,5302.7,5226.53,149038.0,2105576.0,-0.7,23.62,2.63,14862.64,1.65,8.98
2016-09-12,5136.08,5098.44,5150.32,5078.69,157146.0,2117054.0,-2.45,23.06,2.57,14544.32,1.69,8.97
2016-09-13,5114.44,5120.86,5128.04,5093.0,106101.0,1455498.0,0.44,23.18,2.58,14592.97,1.68,8.98
2016-09-14,5093.23,5087.51,5114.33,5070.1,89284.0,1242382.0,-0.65,23.03,2.56,14511.81,1.69,9.0
2016-09-19,5099.78,5143.79,5144.89,5099.77,91713.0,1285096.0,1.11,23.28,2.59,14673.58,1.67,8.99
2016-09-20,5150.38,5141.28,5151.13,5128.57,82160.0,1188255.0,-0.05,23.27,2.59,14659.01,1.67,8.98
2016-09-21,5146.98,5161.63,5174.62,5146.59,84609.0,1342354.0,0.4,23.35,2.6,14682.49,1.67,8.98
2016-09-22,5189.85,5202.83,5213.34,5187.24,121681.0,1723937.0,0.8,23.54,2.62,14801.48,1.65,8.98
2016-09-23,5208.19,5192.91,5212.34,5191.71,111125.0,1613360.0,-0.19,23.5,2.61,14761.05,1.66,9.0
2016-09-26,5184.97,5094.21,5189.04,5093.44,120770.0,1743606.0,-1.9,23.07,2.57,14510.37,1.69,8.98
2016-09-27,5081.49,5130.99,5131.46,5065.59,98393.0,1388776.0,0.72,23.23,2.58,14612.7,1.68,9.0
2016-09-28,5139.39,5142.89,5148.41,5117.68,95142.0,1374880.0,0.23,23.29,2.59,14686.38,1.67,8.99
2016-09-29,5145.42,5153.05,5169.72,5145.11,96266.0,1358574.0,0.2,23.32,2.59,14704.98,1.67,9.0
2016-09-30,5142.66,5181.88,5186.14,5142.66,84459.0,1138640.0,0.56,23.46,2.61,14782.66,1.67,8.99
2016-10-10,5216.21,5301.0,5301.0,5216.19,129689.0,1868494.0,2.3,23.99,2.67,15113.14,1.63,8.99
2016-10-11,5306.48,5317.06,5317.37,5292.72,137560.0,1833412.0,0.3,24.06,2.67,15132.18,1.62,9.01
2016-10-12,5302.14,5302.0,5304.26,5278.32,126009.0,1706952.0,-0.28,23.98,2.67,15072.39,1.63,8.98
2016-10-13,5299.55,5303.04,5311.53,5285.05,124317.0,1601780.0,0.02,23.99,2.67,15078.32,1.62,8.99
2016-10-14,5288.47,5284.74,5289.57,5250.95,102071.0,1370957.0,-0.35,24.02,2.65,15038.3,1.62,9.06
2016-10-17,5296.55,5235.9,5296.55,5217.16,120818.0,1683432.0,-0.92,23.8,2.63,14918.61,1.63,9.05
2016-10-18,5228.6,5319.03,5319.03,5228.51,141757.0,1905965.0,1.59,24.19,2.67,15170.59,1.61,9.06
2016-10-19,5323.87,5318.05,5333.86,5306.47,167871.0,2105514.0,-0.02,24.18,2.67,15201.7,1.61,9.06
2016-10-20,5313.63,5323.12,5333.94,5302.59,156961.0,1965424.0,0.1,24.2,2.68,15239.76,1.61,9.03
2016-10-21,5319.82,5309.94,5329.3,5262.48,129816.0,1789943.0,-0.25,24.14,2.67,15229.07,1.62,9.04
2016-10-24,5310.48,5353.29,5366.14,5310.37,136086.0,1975090.0,0.82,24.35,2.69,15327.25,1.6,9.05
2016-10-25,5363.38,5389.98,5389.98,5358.72,157124.0,2214581.0,0.69,24.53,2.7,15385.28,1.59,9.09
2016-10-26,5389.58,5359.77,5389.58,5346.51,146602.0,2156007.0,-0.56,24.39,2.68,15284.3,1.6,9.1
2016-10-27,5354.4,5355.92,5362.27,5334.94,128743.0,1828934.0,-0.07,24.38,2.67,15274.54,1.6,9.13
2016-10-28,5356.04,5309.85,5364.81,5308.47,143481.0,2152949.0,-0.86,24.15,2.64,15180.21,1.61,9.15
2016-10-31,5294.62,5329.81,5332.34,5282.56,116479.0,1730177.0,0.38,24.23,2.56,15263.88,1.61,9.46
2016-11-01,5339.83,5379.52,5379.52,5332.23,120479.0,1949177.0,0.93,22.96,2.59,15392.46,1.59,8.86
2016-11-02,5367.06,5351.02,5388.99,5349.02,143863.0,2213580.0,-0.53,22.83,2.57,15282.83,1.6,8.88
2016-11-03,5336.22,5382.57,5411.28,5335.54,166650.0,2544145.0,0.59,22.97,2.59,15380.27,1.59,8.87
2016-11-04,5377.49,5376.26,5403.01,5362.48,145932.0,2231211.0,-0.12,22.93,2.58,15401.71,1.59,8.89
2016-11-07,5376.57,5371.35,5386.47,5356.01,124648.0,1902673.0,-0.09,22.91,2.58,15411.61,1.59,8.88
2016-11-08,5391.35,5415.87,5416.95,5381.24,151773.0,2097600.0,0.83,23.11,2.6,15550.47,1.58,8.89
2016-11-09,5409.54,5353.58,5409.73,5292.63,177515.0,2490981.0,-1.15,22.85,2.57,15386.72,1.6,8.89
2016-11-10,5389.99,5439.9,5439.9,5372.18,171158.0,2452690.0,1.61,23.2,2.61,15615.93,1.57,8.89
