,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2005-03-08,1474.53,1499.92,1499.92,1474.2,17351.0,117716.0,1.94,9.87,1.65,797.59,2.91,5.98
2005-03-09,1502.63,1500.26,1506.52,1491.4,19085.0,121224.0,0.02,9.88,1.65,797.77,2.91,5.99
2005-03-10,1499.93,1458.78,1500.37,1458.29,16481.0,98566.0,-2.76,9.6,1.6,775.72,2.99,6.0
2005-03-11,1457.12,1466.78,1469.97,1448.44,16330.0,109546.0,0.55,9.65,1.61,779.97,2.98,5.99
2005-03-14,1468.7,1481.11,1502.17,1458.69,18273.0,125071.0,0.98,9.75,1.62,787.59,2.95,6.02
2005-03-15,1482.35,1463.0,1486.73,1461.62,13110.0,85131.0,-1.22,9.63,1.59,777.96,2.98,6.06
2005-03-16,1462.28,1453.74,1465.14,1439.27,15047.0,99063.0,-0.63,9.57,1.58,773.03,3.0,6.06
2005-03-17,1453.81,1432.61,1457.01,1432.61,15314.0,90327.0,-1.45,9.43,1.55,761.8,3.05,6.08
2005-03-18,1432.03,1418.46,1438.05,1415.95,14192.0,84525.0,-0.99,9.34,1.54,754.27,3.08,6.06
2005-03-21,1418.0,1431.92,1432.28,1413.7,9057.0,51506.0,0.95,9.43,1.56,761.43,3.05,6.04
2005-03-22,1430.85,1409.54,1431.51,1407.26,14286.0,80996.0,-1.56,9.29,1.53,749.54,3.1,6.07
2005-03-23,1406.67,1379.65,1412.05,1379.65,15283.0,95816.0,-2.12,9.09,1.5,733.64,3.16,6.06
2005-03-24,1376.81,1392.18,1401.09,1373.81,12647.0,114285.0,0.91,9.17,1.51,740.31,3.14,6.07
2005-03-25,1392.01,1391.93,1398.03,1384.94,11338.0,69934.0,-0.02,9.17,1.51,740.17,3.14,6.07
2005-03-28,1391.33,1394.93,1396.13,1379.2,9957.0,58269.0,0.22,9.19,1.51,741.77,3.05,6.09
2005-03-29,1395.07,1395.29,1408.79,1392.3,11455.0,65389.0,0.03,9.19,1.5,741.96,3.05,6.13
2005-03-30,1391.0,1374.64,1391.53,1373.92,11434.0,72479.0,-1.48,9.06,1.48,730.98,3.1,6.12
2005-03-31,1364.67,1370.78,1371.01,1349.24,11930.0,66722.0,-0.28,9.03,1.47,728.93,3.05,6.14
2005-04-01,1367.61,1429.54,1447.87,1366.6,31427.0,175532.0,4.29,9.42,1.53,760.17,2.92,6.16
2005-04-04,1417.15,1407.56,1426.21,1400.91,19784.0,109212.0,-1.54,9.28,1.51,748.48,2.97,6.15
2005-04-05,1404.11,1387.82,1413.69,1385.58,17668.0,96416.0,-1.4,9.15,1.49,737.98,3.01,6.14
2005-04-06,1388.49,1386.84,1393.97,1362.94,26716.0,167602.0,-0.07,9.14,1.49,737.46,3.01,6.13
2005-04-07,1386.55,1394.92,1418.47,1379.03,28033.0,165774.0,0.58,9.19,1.5,741.76,2.99,6.13
2005-04-08,1394.38,1406.04,1406.07,1384.08,14124.0,68071.0,0.8,9.27,1.51,747.68,2.97,6.14
2005-04-11,1407.8,1388.63,1410.77,1387.74,17062.0,105571.0,-1.24,9.12,1.49,736.21,3.03,6.12
2005-04-12,1384.8,1381.62,1398.89,1379.94,14807.0,80519.0,-0.5,9.11,1.48,734.58,3.04,6.16
2005-04-13,1392.27,1408.62,1413.54,1392.11,21901.0,119961.0,1.95,9.28,1.51,748.93,2.82,6.15
2005-04-14,1419.23,1402.14,1422.18,1399.78,17624.0,92766.0,-0.46,9.24,1.5,745.49,2.84,6.16
2005-04-15,1392.8,1392.0,1399.9,1384.88,19591.0,119634.0,-0.72,9.17,1.49,740.1,2.86,6.15
2005-04-18,1389.79,1378.94,1396.27,1373.53,16199.0,92707.0,-0.94,9.09,1.47,733.15,2.82,6.18
2005-04-19,1379.83,1379.06,1385.97,1366.28,17863.0,105529.0,0.01,9.08,1.46,732.72,2.89,6.22
2005-04-20,1376.37,1380.66,1387.21,1365.5,12118.0,62910.0,0.12,9.1,1.46,733.57,2.89,6.23
2005-04-21,1379.23,1357.58,1380.3,1355.61,14392.0,80137.0,-1.67,8.92,1.43,719.14,3.11,6.24
2005-04-22,1361.37,1347.48,1364.73,1339.59,14285.0,78927.0,-0.74,8.85,1.41,713.79,3.13,6.28
2005-04-25,1341.62,1322.0,1342.81,1314.0,16915.0,93001.0,-1.89,8.45,1.35,698.81,3.29,6.26
2005-04-26,1321.19,1317.11,1332.27,1306.42,16597.0,94369.0,-0.37,8.42,1.33,696.22,3.3,6.33
2005-04-27,1296.48,1279.02,1296.61,1278.13,21770.0,113437.0,-2.89,8.18,1.29,676.09,3.4,6.34
2005-04-28,1271.54,1285.82,1288.3,1259.79,24598.0,127519.0,0.53,8.44,1.32,679.68,3.38,6.39
2005-04-29,1277.12,1267.41,1286.23,1263.47,15245.0,89454.0,-1.43,8.31,1.3,669.95,3.43,6.39
2005-05-09,1270.13,1229.21,1277.03,1229.21,14530.0,85462.0,-3.01,8.16,1.24,733.67,3.13,6.58
2005-05-10,1222.68,1243.32,1245.55,1217.41,14161.0,76669.0,1.15,8.25,1.26,742.09,3.09,6.55
2005-05-11,1240.38,1225.24,1246.67,1222.47,9651.0,56731.0,-1.45,8.13,1.24,731.3,3.14,6.56
2005-05-12,1221.13,1188.28,1225.74,1186.75,19569.0,102614.0,-3.02,7.89,1.2,709.24,3.23,6.58
2005-05-13,1184.87,1194.74,1209.51,1176.97,16582.0,86190.0,0.54,7.93,1.21,713.1,3.22,6.55
2005-05-16,1193.48,1182.41,1193.48,1170.62,11678.0,56587.0,-1.03,7.85,1.19,705.74,3.25,6.6
2005-05-17,1181.04,1194.16,1207.27,1174.71,15472.0,79026.0,0.99,7.93,1.21,712.71,3.22,6.55
2005-05-18,1192.0,1196.21,1203.47,1181.33,11078.0,57513.0,0.17,7.92,1.2,710.82,3.5,6.6
2005-05-19,1197.5,1199.97,1205.33,1178.32,13703.0,60333.0,0.31,7.91,1.2,710.22,3.9,6.59
2005-05-20,1199.2,1203.74,1214.38,1193.1,15128.0,64438.0,0.31,7.92,1.2,711.27,4.06,6.6
2005-05-23,1202.35,1177.55,1203.43,1177.23,12184.0,58434.0,-2.18,7.68,1.17,689.5,5.05,6.56
2005-05-24,1175.57,1172.14,1179.48,1150.21,18872.0,88453.0,-0.46,7.64,1.16,686.33,5.08,6.59
2005-05-25,1170.35,1168.96,1180.26,1159.34,10993.0,56166.0,-0.27,7.62,1.16,684.47,5.09,6.57
2005-05-26,1166.98,1164.9,1180.21,1162.3,9596.0,45501.0,-0.35,7.59,1.16,681.95,5.12,6.54
2005-05-27,1163.08,1159.65,1177.94,1158.38,10445.0,48638.0,-0.45,7.48,1.14,672.27,5.51,6.56
2005-05-30,1158.07,1165.38,1171.8,1149.99,10894.0,54300.0,0.49,7.57,1.15,679.74,5.51,6.58
2005-05-31,1168.84,1170.54,1178.05,1162.95,10982.0,52676.0,0.44,7.6,1.16,682.75,5.48,6.55
2005-06-01,1170.06,1155.73,1181.31,1154.3,14947.0,70327.0,-1.26,7.5,1.14,674.06,5.36,6.58
2005-06-02,1151.49,1137.8,1156.23,1130.03,15666.0,76707.0,-1.55,7.39,1.12,663.6,5.44,6.6
2005-06-03,1134.37,1132.74,1139.99,1118.75,11557.0,56073.0,-0.44,7.35,1.12,660.64,5.47,6.56
2005-06-06,1130.84,1159.25,1159.31,1120.05,15182.0,76558.0,2.34,7.53,1.15,676.11,5.23,6.55
2005-06-07,1166.39,1161.34,1189.77,1160.36,23734.0,143493.0,0.18,7.54,1.15,677.33,5.22,6.56
2005-06-08,1170.16,1260.18,1264.01,1170.08,62508.0,319057.0,8.51,8.18,1.24,734.98,4.81,6.6
2005-06-09,1267.45,1268.34,1288.45,1244.53,63981.0,330902.0,0.65,8.23,1.25,739.66,4.73,6.58
2005-06-10,1267.32,1240.25,1267.39,1229.55,35522.0,185717.0,-2.21,8.05,1.22,723.28,4.84,6.6
2005-06-13,1241.12,1233.74,1245.48,1211.59,24645.0,123399.0,-0.52,7.88,1.2,708.24,6.37,6.57
2005-06-14,1238.34,1229.94,1262.7,1228.99,30384.0,151543.0,-0.31,7.86,1.2,706.05,6.39,6.55
2005-06-15,1226.79,1215.5,1229.88,1207.93,22717.0,120229.0,-1.17,7.77,1.18,697.76,6.46,6.58
2005-06-16,1215.91,1229.02,1229.03,1202.69,18295.0,95747.0,1.11,7.84,1.19,704.7,6.42,6.59
2005-06-17,1253.94,1234.54,1265.51,1232.12,41323.0,222301.0,0.45,7.88,1.2,707.81,6.4,6.57
2005-06-20,1233.38,1253.48,1253.67,1217.81,34591.0,177169.0,1.53,8.0,1.22,718.67,5.97,6.56
2005-06-21,1252.54,1231.69,1252.54,1230.44,21772.0,103965.0,-1.74,7.86,1.2,706.18,6.08,6.55
2005-06-22,1230.83,1227.96,1243.76,1218.85,16707.0,78286.0,-0.3,7.84,1.19,704.04,6.31,6.59
2005-06-23,1227.77,1225.33,1238.84,1224.86,15863.0,89681.0,-0.21,7.8,1.19,701.14,5.37,6.55
2005-06-24,1223.29,1229.69,1230.59,1218.49,11118.0,53594.0,0.36,7.83,1.19,703.63,5.35,6.58
2005-06-27,1236.7,1244.27,1249.81,1235.87,24751.0,120339.0,1.19,7.92,1.21,711.98,5.29,6.55
2005-06-28,1240.27,1227.04,1240.37,1225.29,17279.0,77698.0,-1.38,7.81,1.19,701.86,5.4,6.56
2005-06-29,1256.23,1224.52,1257.65,1224.08,39577.0,189518.0,-0.21,7.8,1.19,700.41,5.41,6.55
2005-06-30,1219.95,1193.61,1220.4,1191.98,24935.0,112668.0,-2.52,7.6,1.16,682.73,5.55,6.55
2005-07-01,1190.49,1186.13,1200.41,1183.07,17047.0,79639.0,-0.63,7.51,1.15,673.35,5.37,6.53
2005-07-04,1181.65,1180.03,1184.43,1164.89,14486.0,63526.0,-0.51,7.48,1.14,670.79,5.42,6.56
2005-07-05,1176.45,1160.56,1182.43,1157.01,12769.0,54822.0,-1.65,7.33,1.12,658.06,5.78,6.54
2005-07-06,1161.6,1154.93,1168.66,1152.11,9822.0,41143.0,-0.48,7.3,1.11,654.87,5.81,6.58
2005-07-07,1155.25,1158.89,1164.36,1153.73,6664.0,29204.0,0.34,7.32,1.12,657.12,5.75,6.54
2005-07-08,1155.65,1136.25,1156.1,1135.23,9822.0,41304.0,-1.95,7.18,1.09,644.28,5.87,6.59
2005-07-11,1147.72,1131.78,1161.05,1129.22,13383.0,58891.0,-0.39,7.19,1.09,656.28,5.75,6.6
2005-07-12,1130.75,1161.12,1163.15,1122.49,24553.0,108186.0,2.59,7.37,1.12,673.3,5.6,6.58
2005-07-13,1158.52,1155.79,1166.48,1145.93,14933.0,62857.0,-0.46,7.34,1.12,670.2,5.63,6.55
2005-07-14,1154.24,1162.78,1172.46,1151.56,13750.0,60906.0,0.61,7.38,1.17,674.26,5.59,6.31
2005-07-15,1163.43,1152.55,1170.21,1148.5,11647.0,50428.0,-0.88,7.32,1.16,668.33,5.64,6.31
2005-07-18,1151.13,1148.86,1157.22,1143.8,10759.0,49421.0,-0.32,7.29,1.16,665.63,5.75,6.28
2005-07-19,1147.1,1153.55,1157.75,1144.43,10804.0,49887.0,0.41,7.31,1.17,667.63,5.84,6.25
2005-07-20,1152.72,1165.65,1167.26,1149.27,17038.0,73606.0,1.05,7.38,1.18,673.89,5.9,6.25
2005-07-21,1165.89,1178.26,1181.42,1159.61,23954.0,102160.0,1.08,7.46,1.19,681.17,5.83,6.27
2005-07-22,1179.99,1181.77,1191.19,1168.06,32185.0,140420.0,0.3,7.48,1.19,683.2,5.82,6.29
2005-07-25,1185.11,1176.7,1185.11,1174.6,12459.0,53457.0,-0.43,7.45,1.19,680.27,5.84,6.26
2005-07-26,1180.15,1196.75,1198.87,1175.92,25188.0,105364.0,1.7,7.58,1.21,691.86,5.74,6.26
2005-07-27,1199.96,1216.6,1216.6,1194.81,28372.0,115725.0,1.66,7.7,1.23,703.34,5.65,6.26
2005-07-28,1221.26,1214.68,1224.92,1212.34,25949.0,123787.0,-0.16,7.69,1.23,702.23,5.66,6.25
2005-07-29,1217.05,1209.02,1217.05,1205.51,16470.0,75349.0,-0.47,7.65,1.22,698.51,5.75,6.27
2005-08-01,1211.81,1215.41,1219.99,1207.96,13646.0,57779.0,0.53,7.69,1.22,702.2,5.71,6.3
2005-08-02,1219.44,1229.15,1229.26,1210.48,17695.0,75364.0,1.13,7.78,1.24,710.14,5.64,6.27
2005-08-03,1234.54,1237.48,1248.85,1228.56,29486.0,132375.0,0.68,7.83,1.24,714.95,5.61,6.31
2005-08-04,1238.89,1229.49,1238.98,1226.03,16019.0,69201.0,-0.65,7.78,1.24,710.34,5.64,6.27
2005-08-05,1233.37,1242.57,1242.89,1229.6,22308.0,96870.0,1.06,7.91,1.26,722.07,5.55,6.28
2005-08-08,1249.69,1255.06,1261.41,1245.49,28985.0,127041.0,1.01,7.99,1.27,729.33,5.5,6.29
2005-08-09,1259.38,1263.36,1263.36,1244.23,26573.0,116510.0,0.66,8.04,1.28,736.3,5.46,6.28
2005-08-10,1269.19,1267.28,1270.09,1252.96,29982.0,131164.0,0.31,8.07,1.28,738.58,5.44,6.3
2005-08-11,1271.41,1284.44,1285.63,1265.35,36787.0,183137.0,1.35,8.18,1.29,748.59,5.37,6.34
2005-08-12,1289.24,1273.03,1295.62,1269.75,34687.0,176077.0,-0.89,8.0,1.26,732.49,5.59,6.35
2005-08-15,1277.68,1291.41,1291.82,1273.0,23732.0,113165.0,1.44,8.21,1.29,751.88,5.44,6.36
2005-08-16,1297.23,1289.32,1299.14,1284.03,32361.0,145848.0,-0.16,8.2,1.28,750.66,5.45,6.41
2005-08-17,1292.58,1293.61,1293.73,1271.96,27287.0,124729.0,0.33,8.23,1.28,753.16,5.38,6.43
2005-08-18,1295.33,1231.71,1296.34,1229.65,87413.0,394585.0,-4.78,7.57,1.19,747.38,5.42,6.36
2005-08-19,1229.02,1230.75,1242.98,1216.01,42365.0,187166.0,-0.08,7.65,1.19,746.8,5.43,6.43
2005-08-22,1230.57,1240.44,1243.9,1228.3,31616.0,145216.0,0.79,7.71,1.2,753.1,5.38,6.42
2005-08-23,1240.69,1233.61,1244.76,1221.25,32329.0,139307.0,-0.55,7.67,1.19,748.95,5.41,6.45
2005-08-24,1232.68,1236.7,1244.58,1230.25,26586.0,117452.0,0.25,7.69,1.19,750.83,5.4,6.46
2005-08-25,1236.75,1229.1,1237.52,1221.32,26535.0,115608.0,-0.61,7.64,1.18,746.21,5.43,6.47
2005-08-26,1228.57,1226.17,1229.26,1219.18,26759.0,113337.0,-0.24,7.63,1.18,750.45,5.4,6.47
2005-08-29,1224.47,1207.05,1224.82,1207.05,24484.0,103445.0,-1.56,7.52,1.16,738.75,5.48,6.48
2005-08-30,1203.2,1207.62,1218.8,1196.55,24216.0,99945.0,0.05,7.52,1.16,739.1,5.48,6.48
2005-08-31,1208.15,1222.22,1222.35,1206.41,17849.0,74666.0,1.21,7.61,1.15,748.04,5.42,6.62
2005-09-01,1226.88,1238.11,1239.11,1218.79,28761.0,118986.0,1.3,5.62,1.17,757.76,5.35,4.8
2005-09-02,1239.38,1233.27,1239.38,1228.27,21398.0,87525.0,-0.39,5.6,1.16,754.8,5.37,4.83
2005-09-05,1233.29,1239.18,1239.83,1228.29,24319.0,102357.0,0.48,5.63,1.17,758.42,5.34,4.81
2005-09-06,1238.83,1218.6,1240.89,1217.39,26272.0,114805.0,-1.66,5.53,1.15,745.83,5.43,4.81
2005-09-07,1216.98,1232.29,1232.29,1213.72,23245.0,98113.0,1.12,5.59,1.16,754.2,5.37,4.82
2005-09-08,1233.9,1234.35,1240.18,1228.01,27304.0,117703.0,0.17,5.6,1.16,755.47,5.36,4.83
2005-09-09,1234.0,1231.46,1239.9,1226.05,18918.0,81078.0,-0.23,5.59,1.16,753.7,5.38,4.82
2005-09-12,1231.41,1233.38,1240.56,1227.36,15784.0,66843.0,0.16,5.6,1.16,754.87,5.37,4.83
2005-09-13,1233.54,1248.67,1248.67,1228.86,28911.0,120714.0,1.24,5.67,1.18,764.23,5.3,4.81
2005-09-14,1249.05,1250.68,1250.7,1241.48,26010.0,108690.0,0.16,5.67,1.18,765.46,5.29,4.81
2005-09-15,1251.62,1248.79,1251.79,1244.29,20685.0,84212.0,-0.15,5.66,1.18,764.31,5.3,4.8
2005-09-16,1248.88,1249.65,1250.09,1243.16,20518.0,86446.0,0.07,5.67,1.18,764.83,5.3,4.81
2005-09-19,1249.42,1254.11,1254.35,1245.38,23331.0,96461.0,0.36,5.69,1.18,767.56,5.28,4.82
2005-09-20,1254.75,1245.21,1254.91,1239.96,27336.0,113835.0,-0.71,5.65,1.17,762.12,5.32,4.83
2005-09-21,1243.81,1224.46,1244.68,1221.57,28015.0,117968.0,-1.67,5.55,1.15,749.42,5.41,4.83
2005-09-22,1222.0,1191.3,1222.76,1183.75,23960.0,94698.0,-2.71,5.41,1.12,729.13,5.56,4.83
2005-09-23,1191.24,1186.95,1197.8,1184.96,11974.0,49295.0,-0.36,5.39,1.12,726.47,5.58,4.81
2005-09-26,1186.1,1181.21,1193.41,1179.02,11794.0,47458.0,-0.48,5.36,1.11,722.96,5.6,4.83
2005-09-27,1180.99,1165.11,1184.77,1164.34,11921.0,49567.0,-1.36,5.29,1.1,713.1,5.68,4.81
2005-09-28,1163.81,1165.68,1171.77,1163.4,9347.0,38781.0,0.05,5.29,1.1,713.45,5.68,4.81
2005-09-29,1165.73,1175.55,1176.27,1165.3,15025.0,59565.0,0.85,5.34,1.11,719.49,5.63,4.81
2005-09-30,1176.86,1187.06,1189.3,1174.96,13200.0,56422.0,0.98,5.39,1.12,726.53,5.58,4.81
2005-10-10,1183.94,1174.48,1185.18,1172.69,8939.0,40319.0,-1.06,5.33,1.11,718.84,5.64,4.8
2005-10-11,1173.3,1181.35,1181.35,1171.14,7782.0,32141.0,0.58,5.36,1.11,724.54,5.59,4.83
2005-10-12,1186.69,1190.56,1192.6,1180.68,17069.0,77710.0,0.78,5.41,1.12,730.19,5.55,4.83
2005-10-13,1193.05,1186.19,1195.6,1186.03,14801.0,66614.0,-0.37,5.39,1.12,727.51,5.57,4.81
2005-10-14,1186.54,1179.21,1190.41,1177.73,13753.0,62600.0,-0.59,5.36,1.11,723.23,5.6,4.83
2005-10-17,1176.54,1165.43,1178.95,1159.14,11862.0,53644.0,-1.17,5.3,1.1,714.78,5.67,4.82
2005-10-18,1167.42,1169.39,1172.8,1163.51,26163.0,102850.0,0.34,5.31,1.1,717.21,5.65,4.83
2005-10-19,1167.3,1158.95,1170.12,1157.44,14056.0,57004.0,-0.89,5.26,1.09,710.81,5.7,4.83
2005-10-20,1156.73,1153.57,1158.02,1144.83,17430.0,73387.0,-0.46,5.24,1.09,707.51,5.73,4.81
2005-10-21,1151.98,1154.22,1158.08,1148.69,16428.0,70325.0,0.06,5.24,1.09,707.91,5.72,4.81
2005-10-24,1151.49,1153.41,1156.58,1148.31,15178.0,62373.0,-0.07,5.26,1.08,707.42,5.73,4.87
2005-10-25,1148.92,1138.35,1152.15,1137.2,14937.0,55362.0,-1.31,5.19,1.06,698.18,5.8,4.9
2005-10-26,1128.34,1105.86,1136.83,1101.12,18937.0,79786.0,-2.85,5.04,1.03,678.25,5.76,4.89
2005-10-27,1100.41,1104.34,1105.84,1090.34,13872.0,54678.0,-0.14,5.04,1.03,677.32,5.76,4.89
2005-10-28,1103.44,1102.8,1108.17,1091.11,15334.0,57207.0,-0.14,5.03,1.02,676.38,5.77,4.93
2005-10-31,1099.53,1109.73,1112.98,1093.58,15281.0,63051.0,0.63,5.06,1.01,680.63,5.74,5.01
2005-11-01,1110.42,1101.3,1110.44,1093.14,11251.0,48402.0,-0.76,5.02,1.0,675.46,5.78,5.02
2005-11-02,1102.18,1112.99,1115.89,1099.6,13739.0,56387.0,1.06,5.07,1.01,682.62,5.72,5.02
2005-11-03,1114.53,1105.28,1117.06,1103.75,11066.0,44389.0,-0.69,5.01,1.0,677.48,5.76,5.01
2005-11-04,1108.2,1108.39,1110.1,1099.83,8391.0,33549.0,0.28,4.98,1.0,671.6,5.81,4.98
2005-11-07,1110.11,1106.3,1110.11,1097.95,9840.0,37061.0,-0.19,4.99,1.01,673.03,5.88,4.94
2005-11-08,1105.85,1107.29,1107.29,1097.87,11890.0,44677.0,0.09,4.97,0.99,674.09,5.79,5.02
2005-11-09,1107.26,1102.54,1114.33,1101.78,14712.0,57909.0,-0.43,4.91,0.98,670.82,5.86,5.01
2005-11-10,1102.58,1084.25,1103.92,1083.87,15843.0,61128.0,-1.66,4.81,0.96,658.88,5.72,5.01
2005-11-11,1085.56,1081.69,1085.78,1077.07,14501.0,54763.0,-0.24,4.81,0.96,657.33,5.94,5.01
2005-11-14,1080.89,1074.31,1082.01,1070.04,9652.0,39257.0,-0.68,4.69,0.94,641.12,6.25,4.99
2005-11-15,1073.5,1070.01,1080.33,1067.38,8624.0,31349.0,-0.4,4.75,0.95,649.19,6.18,5.0
2005-11-16,1070.13,1096.45,1096.45,1057.76,20696.0,70660.0,2.47,4.87,0.97,665.24,6.03,5.02
2005-11-17,1096.11,1080.03,1096.15,1080.03,14000.0,48198.0,-1.5,4.79,0.96,655.28,6.12,4.99
2005-11-18,1079.02,1104.8,1112.05,1079.02,27698.0,102341.0,2.29,4.87,0.98,669.62,5.87,4.97
2005-11-21,1104.82,1110.37,1115.16,1103.91,30071.0,111051.0,0.5,4.99,0.95,666.74,5.82,5.25
2005-11-22,1110.94,1102.38,1113.16,1101.63,32626.0,104749.0,-0.72,4.7,0.95,661.93,6.06,4.95
2005-11-23,1100.04,1117.88,1119.07,1099.74,43010.0,134100.0,1.41,4.77,0.96,671.25,5.97,4.97
2005-11-24,1115.65,1128.57,1150.34,1113.92,66536.0,212522.0,0.96,4.81,0.97,677.66,5.92,4.96
2005-11-25,1123.16,1136.04,1136.04,1121.72,59694.0,182561.0,0.66,4.84,0.98,682.14,5.88,4.94
2005-11-28,1126.87,1123.59,1133.0,1117.68,31462.0,96885.0,-1.1,4.79,0.97,674.67,5.94,4.94
2005-11-29,1119.73,1111.09,1123.49,1108.95,29723.0,92865.0,-1.11,4.74,0.96,667.17,6.01,4.94
2005-11-30,1105.22,1111.22,1111.99,1100.51,20563.0,66107.0,0.01,4.74,0.96,667.24,6.01,4.94
2005-12-01,1107.29,1115.96,1118.52,1107.02,15259.0,52519.0,0.43,4.76,0.96,670.09,5.98,4.96
2005-12-02,1111.55,1104.21,1118.53,1101.86,37770.0,137759.0,-1.05,4.67,0.94,667.47,6.02,4.97
2005-12-05,1102.1,1097.18,1104.45,1091.44,29766.0,104228.0,-0.64,4.67,0.94,666.33,6.02,4.97
2005-12-06,1093.14,1107.23,1112.25,1093.13,25251.0,89415.0,0.92,4.71,0.95,672.43,5.96,4.96
2005-12-07,1104.0,1110.78,1112.69,1102.71,22049.0,77301.0,0.32,4.73,0.95,674.59,5.94,4.98
2005-12-08,1108.54,1109.05,1113.43,1102.09,18790.0,69160.0,-0.16,4.72,0.95,673.54,5.95,4.97
2005-12-09,1106.19,1119.68,1122.27,1105.49,19974.0,73745.0,0.96,4.77,0.96,680.0,5.9,4.97
2005-12-12,1116.95,1116.66,1120.26,1111.82,12191.0,45295.0,-0.27,4.75,0.96,678.16,5.91,4.95
2005-12-13,1113.72,1115.77,1116.15,1105.48,15947.0,66583.0,-0.08,4.75,0.96,677.62,5.92,4.95
2005-12-14,1111.84,1117.77,1120.44,1108.17,20184.0,73002.0,0.18,4.76,0.96,678.83,5.91,4.96
2005-12-15,1118.61,1117.94,1123.6,1111.2,30105.0,112491.0,0.02,4.76,0.96,678.94,5.91,4.96
2005-12-16,1115.65,1129.38,1129.9,1114.07,23135.0,84874.0,1.02,4.81,0.97,685.89,5.85,4.96
2005-12-19,1128.77,1134.2,1134.87,1124.82,24104.0,84420.0,0.43,4.83,0.97,688.81,5.82,4.98
2005-12-20,1133.05,1136.12,1136.44,1126.15,21164.0,75107.0,0.17,4.84,0.97,689.98,5.81,4.99
2005-12-21,1135.54,1123.72,1137.35,1122.52,18877.0,64681.0,-1.09,4.77,0.97,684.25,5.62,4.92
2005-12-22,1123.12,1125.15,1126.16,1119.11,15462.0,56154.0,0.13,4.76,0.96,685.12,5.85,4.96
2005-12-23,1125.32,1130.81,1131.15,1123.16,18626.0,69594.0,0.5,4.78,0.96,688.57,5.82,4.98
2005-12-26,1129.68,1141.52,1144.28,1128.28,22952.0,87375.0,0.95,4.83,0.97,695.09,5.77,4.98
2005-12-27,1141.27,1145.27,1149.18,1138.94,19218.0,71382.0,0.33,4.84,0.97,697.37,5.75,4.99
2005-12-28,1144.93,1157.98,1158.21,1144.78,24142.0,85232.0,1.11,4.9,0.98,705.12,5.69,5.0
2005-12-29,1156.46,1155.88,1158.03,1152.83,29152.0,104019.0,-0.18,4.89,0.98,703.84,5.7,4.99
2005-12-30,1158.07,1151.05,1159.63,1146.82,28607.0,121760.0,-0.42,4.87,0.98,700.9,5.72,4.97
2006-01-04,1145.18,1162.24,1162.32,1143.38,24347.0,100126.0,0.97,4.91,0.99,707.71,5.67,4.96
2006-01-05,1161.01,1185.53,1188.28,1159.49,40246.0,166496.0,2.0,5.06,1.02,733.46,5.47,4.96
2006-01-06,1185.65,1189.5,1195.58,1178.52,38550.0,146358.0,0.34,5.08,1.02,736.01,5.45,4.98
2006-01-09,1189.24,1192.69,1193.86,1182.06,30175.0,114512.0,0.27,5.09,1.02,737.98,5.43,4.99
2006-01-10,1191.96,1190.9,1192.14,1179.0,30037.0,111658.0,-0.15,5.08,1.02,736.88,5.44,4.98
2006-01-11,1189.55,1197.75,1212.57,1184.48,50474.0,178292.0,0.58,5.11,1.03,741.11,5.41,4.96
2006-01-12,1197.11,1208.93,1208.96,1191.64,29928.0,115214.0,0.93,5.16,1.04,748.03,5.36,4.96
2006-01-13,1207.74,1201.15,1209.24,1194.19,26139.0,98977.0,-0.64,5.13,1.03,743.22,5.39,4.98
2006-01-16,1197.72,1181.66,1199.65,1181.66,28283.0,104544.0,-1.62,5.04,1.01,731.16,5.48,4.99
2006-01-17,1178.67,1184.9,1186.49,1177.34,26659.0,101381.0,0.27,5.06,1.02,733.16,5.47,4.96
2006-01-18,1182.94,1202.75,1202.81,1182.54,31658.0,119382.0,1.51,5.13,1.03,744.21,5.39,4.98
2006-01-19,1203.04,1229.74,1236.89,1194.09,63266.0,236674.0,2.24,5.23,1.06,761.54,5.25,4.93
2006-01-20,1227.16,1231.06,1233.39,1219.25,46706.0,177010.0,0.11,5.25,1.05,762.36,5.26,5.0
2006-01-23,1228.53,1246.65,1247.43,1228.53,31310.0,123167.0,1.27,5.35,1.07,779.2,5.15,5.0
2006-01-24,1243.01,1247.22,1256.45,1242.69,28190.0,118088.0,0.05,5.35,1.07,779.56,5.14,5.0
2006-01-25,1241.84,1249.63,1254.13,1239.63,20934.0,84835.0,0.19,5.36,1.07,781.06,5.13,5.01
2006-02-06,1257.04,1284.01,1290.1,1249.52,34614.0,140542.0,2.75,5.51,1.1,802.55,5.0,5.01
2006-02-07,1284.24,1282.08,1291.23,1270.02,35057.0,152907.0,-0.15,5.47,1.1,802.21,5.04,4.97
2006-02-08,1278.11,1281.64,1283.52,1269.64,26727.0,109449.0,-0.03,5.5,1.1,801.93,5.0,5.0
2006-02-09,1278.58,1272.87,1286.53,1270.1,29129.0,119406.0,-0.68,5.46,1.09,796.44,5.03,5.01
2006-02-10,1272.1,1283.98,1284.9,1267.03,29384.0,116267.0,0.87,5.51,1.1,803.39,4.99,5.01
2006-02-13,1285.76,1284.49,1288.02,1278.26,36609.0,130036.0,0.04,5.51,1.1,803.72,4.99,5.01
2006-02-14,1282.63,1278.09,1284.23,1274.08,21029.0,78061.0,-0.5,5.49,1.1,799.71,5.01,4.99
