,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2008-10-23,11.28,1.88,0.76,13.51,2.31,1.02,13.08,1.98,1.25,13.28,1.87,1.91,17.08,2.19,8272.96,6213.921,6325.306,6153.159,6340.514,6278.044,565389300.0,5014530498.0
2008-10-24,10.9,1.84,0.74,12.9,2.25,0.99,12.79,1.95,1.23,12.83,1.82,1.84,17.42,2.24,8074.59,6317.513,6158.954,6093.754,6370.544,6325.306,468761300.0,4280722173.0
2008-10-27,10.32,1.7,0.68,12.31,2.09,0.92,11.96,1.78,1.21,11.69,1.68,1.54,17.0,2.4,7532.01,6037.545,5734.813,5721.689,6039.094,6158.954,634813800.0,5281108828.0
2008-10-28,10.4,1.74,0.69,12.39,2.15,0.93,12.31,1.88,1.27,11.91,1.63,1.42,17.35,2.34,7738.95,5589.313,5891.124,5577.229,5923.44,5734.813,831254200.0,6627888692.0
2008-10-29,10.02,1.71,0.67,12.12,2.12,0.91,12.06,1.85,1.13,10.79,1.68,1.36,17.47,2.38,7615.94,5973.504,5798.666,5792.77,5987.615,5891.124,613180300.0,4954527806.0
2008-10-30,10.42,1.75,0.68,12.51,2.16,0.91,11.63,1.92,1.16,12.07,1.51,1.06,17.23,2.33,7766.35,5835.716,5909.656,5772.917,6016.998,5798.666,613254100.0,5118620331.0
2008-10-31,10.22,1.72,0.65,12.3,2.13,0.89,11.53,1.93,1.15,12.02,1.49,1.05,17.32,2.37,7673.28,5887.896,5839.329,5810.609,5930.776,5909.656,360570900.0,2964422808.0
2008-11-03,10.13,1.7,0.65,12.27,2.13,0.89,11.54,1.9,1.15,11.85,1.55,1.34,17.32,2.38,7624.68,5794.167,5825.002,5775.267,5913.386,5839.329,329752800.0,2712781018.0
2008-11-04,9.8,1.65,0.64,11.94,2.07,0.87,11.04,1.75,1.09,11.48,1.5,1.14,17.34,2.45,7417.74,5807.124,5668.807,5633.309,5807.183,5825.002,424905400.0,3268694856.0
2008-11-05,10.16,1.71,0.67,12.36,2.14,0.9,11.59,1.83,1.11,11.85,1.55,1.17,17.34,2.37,7659.12,5721.52,5865.779,5721.169,5941.798,5668.807,541610400.0,4303696027.0
2008-11-06,9.92,1.68,0.65,12.05,2.09,0.88,11.22,1.79,1.08,11.56,1.51,1.14,17.31,2.42,7497.69,5734.93,5720.552,5678.343,5767.129,5865.779,392787200.0,2935776798.0
2008-11-07,10.0,1.7,0.66,12.12,2.1,0.88,11.45,1.85,1.07,12.49,1.53,1.16,17.32,2.41,7532.86,5626.924,5753.095,5598.211,5787.794,5720.552,436965000.0,3597073872.0
2008-11-10,10.81,1.83,0.71,12.91,2.23,0.94,12.25,1.96,1.12,13.29,1.65,1.56,17.32,2.26,8021.22,5855.08,6127.123,5855.08,6128.723,5753.095,854670600.0,6893874074.0
2008-11-11,10.81,1.83,0.71,12.85,2.23,0.93,12.28,1.95,1.13,13.19,1.64,1.54,17.32,2.27,7993.58,6113.845,6099.766,6046.968,6254.493,6127.123,1032202600.0,8363017221.0
2008-11-12,10.94,1.85,0.71,12.88,2.23,0.94,12.52,1.96,1.15,13.3,1.67,1.57,17.33,2.26,8031.11,6017.185,6116.674,5998.796,6157.757,6099.766,680517300.0,5919688805.0
2008-11-13,11.56,1.94,0.75,13.4,2.32,0.97,13.01,2.05,1.2,12.97,1.86,1.64,17.32,2.17,8378.35,6030.791,6364.032,5986.106,6420.733,6116.674,1208690900.0,10609604640.0
2008-11-14,12.04,2.03,0.78,14.03,2.43,1.02,13.46,2.14,1.2,13.66,1.83,1.73,17.32,2.07,8766.26,6421.935,6660.41,6378.06,6660.432,6364.032,1285032400.0,11730760229.0
2008-11-17,12.38,2.08,0.81,14.29,2.48,1.04,13.8,2.2,1.19,15.08,2.0,1.78,17.32,2.03,8941.02,6634.63,6783.029,6576.843,6783.029,6660.41,1357968700.0,12251915558.0
2008-11-18,11.42,1.92,0.75,13.25,2.3,0.96,12.44,2.08,1.2,14.06,1.85,1.64,17.33,2.19,8305.44,6727.51,6293.301,6264.841,6790.522,6783.029,1280146600.0,11432083221.0
2008-11-19,12.17,2.05,0.8,14.06,2.44,1.02,13.27,2.23,1.2,14.97,1.98,1.75,17.34,2.06,8814.51,6273.283,6679.941,6260.461,6698.196,6293.301,1065741900.0,9347590984.0
2008-11-20,12.1,2.04,0.79,14.1,2.44,1.03,13.29,2.23,1.19,14.91,1.85,1.75,17.33,2.06,8810.74,6564.44,6696.827,6534.854,6850.703,6679.941,1250803800.0,11454912585.0
2008-11-21,12.0,2.03,0.79,14.13,2.45,1.03,13.52,2.29,1.2,14.81,1.84,1.73,17.33,2.06,8812.35,6508.934,6711.346,6389.607,6854.629,6696.827,1267819300.0,11076837300.0
2008-11-24,11.52,1.95,0.76,13.61,2.36,0.99,12.79,2.13,1.2,14.25,1.76,1.49,17.32,2.14,8493.07,6694.535,6466.194,6466.194,6745.411,6711.346,735296100.0,6724431773.0
2008-11-25,11.49,1.94,0.75,13.66,2.37,0.99,12.9,2.1,1.2,13.33,1.76,1.67,17.33,2.13,8512.52,6568.148,6488.999,6390.341,6609.083,6466.194,585403400.0,5456810923.0
2008-11-26,11.62,1.97,0.76,13.83,2.4,1.01,13.21,2.13,1.19,14.47,1.67,1.71,17.33,2.1,8636.87,6509.306,6533.866,6433.683,6610.531,6488.999,666195400.0,5572349895.0
2008-11-27,11.85,2.01,0.78,14.14,2.45,1.03,13.53,2.15,1.19,13.77,1.82,1.56,17.33,2.06,8817.25,6923.371,6683.242,6683.242,6947.119,6533.866,1418621300.0,12614931187.0
2008-11-28,11.69,1.98,0.77,14.08,2.44,1.03,13.28,2.14,1.18,14.69,1.79,1.36,17.33,2.07,8776.47,6606.096,6658.513,6575.241,6727.812,6683.242,717896500.0,6784415524.0
2008-12-01,11.93,2.02,0.79,14.31,2.48,1.04,13.55,2.22,1.19,13.99,1.84,1.56,17.32,2.04,8896.22,6634.596,6763.969,6604.394,6768.046,6658.513,705447400.0,6809374493.0
2008-12-02,12.05,2.03,0.8,14.38,2.49,1.05,13.81,2.25,1.19,15.21,1.87,1.4,17.32,2.03,8940.93,6619.355,6795.809,6596.642,6887.495,6763.969,829354300.0,7906718267.0
2008-12-03,12.58,2.12,0.83,14.72,2.54,1.08,14.29,2.38,1.19,15.77,1.94,1.46,17.29,1.96,9272.94,6833.863,7041.067,6833.863,7041.067,6795.809,1085520800.0,10120970465.0
2008-12-04,12.78,2.16,0.84,14.91,2.58,1.09,14.51,2.42,1.19,14.92,1.97,1.48,17.3,1.93,9423.97,7123.003,7130.933,7122.473,7389.354,7041.067,1555852700.0,15165124824.0
2008-12-05,13.0,2.19,0.85,15.22,2.63,1.12,15.0,2.46,1.19,16.29,1.89,1.52,17.29,1.9,9586.27,7101.765,7279.149,7094.716,7299.146,7130.933,1043971700.0,9801421941.0
2008-12-08,13.51,2.27,0.88,15.74,2.72,1.16,15.61,2.55,1.24,16.84,1.96,1.77,17.3,1.83,9910.06,7363.65,7528.631,7347.987,7563.461,7279.149,1320794200.0,13145221760.0
2008-12-09,13.32,2.23,0.87,15.39,2.66,1.13,15.1,2.51,1.25,16.44,1.92,1.72,17.28,1.87,9695.08,7565.548,7360.989,7344.682,7585.161,7528.631,1131769000.0,11697327064.0
2008-12-10,13.54,2.27,0.88,15.66,2.71,1.15,15.35,2.58,1.25,16.84,2.09,1.97,17.3,1.84,9872.92,7311.117,7490.289,7228.354,7498.228,7360.989,978544500.0,9888181273.0
2008-12-11,13.26,2.22,0.87,15.56,2.68,1.14,15.18,2.55,1.33,15.6,2.07,1.94,17.25,1.86,9761.91,7467.451,7361.491,7354.438,7577.124,7490.289,895717000.0,9334900192.0
2008-12-12,12.78,2.14,0.83,15.03,2.59,1.1,14.5,2.44,1.39,15.06,1.87,1.86,17.25,1.93,9404.57,7304.577,7092.707,6988.799,7338.066,7361.491,852190900.0,8613020057.0
2008-12-15,12.84,2.16,0.84,15.05,2.6,1.1,14.22,2.46,1.43,16.25,1.76,1.86,17.28,1.93,9428.96,7184.16,7101.422,6968.599,7229.803,7092.707,696385100.0,7100309977.0
2008-12-16,13.06,2.19,0.85,15.36,2.65,1.12,14.9,2.53,1.42,15.44,2.04,1.91,17.28,1.89,9619.97,7052.773,7250.317,6955.191,7250.317,7101.422,678717100.0,6732120743.0
2008-12-17,13.12,2.2,0.86,15.45,2.67,1.13,15.2,2.51,1.44,16.61,2.05,1.91,17.26,1.88,9662.25,7265.408,7286.87,7253.245,7378.105,7250.317,792193100.0,7971824412.0
2008-12-18,13.36,2.24,0.87,15.71,2.71,1.15,15.77,2.58,1.45,16.81,2.09,1.95,17.27,1.85,9815.35,7291.695,7412.471,7215.378,7416.456,7286.87,901999900.0,8727772306.0
2008-12-19,13.46,2.25,0.87,15.76,2.72,1.15,15.51,2.59,1.44,16.92,2.23,1.95,17.27,1.84,9865.51,7391.324,7438.83,7361.047,7507.698,7412.471,771335100.0,8226826165.0
2008-12-22,13.25,2.22,0.86,15.46,2.67,1.13,15.22,2.54,1.4,16.73,2.2,1.92,17.26,1.87,9707.25,7429.461,7295.12,7204.836,7465.493,7438.83,760009800.0,7683908136.0
2008-12-23,12.5,2.1,0.82,14.74,2.54,1.08,14.29,2.36,1.35,15.8,2.07,1.81,17.27,1.97,9232.16,7310.185,6952.906,6950.279,7310.185,7295.12,890968200.0,8771931839.0
2008-12-24,12.31,2.07,0.8,14.51,2.5,1.06,14.16,2.34,1.35,15.42,1.9,1.59,17.26,2.0,9074.13,6871.29,6845.6,6794.282,6932.045,6952.906,568185400.0,5453146380.0
2008-12-25,12.19,2.05,0.8,14.39,2.48,1.05,14.02,2.4,1.34,15.3,2.01,1.74,17.26,2.02,8990.9,6871.085,6785.037,6704.811,6919.221,6845.6,463660400.0,4812295020.0
2008-12-26,12.14,2.04,0.79,14.32,2.48,1.05,13.79,2.38,1.35,14.35,2.0,1.74,17.3,2.04,8891.86,6741.241,6704.247,6654.587,6776.297,6785.037,602868000.0,6998011820.0
2008-12-29,12.04,2.03,0.79,14.08,2.46,1.05,13.74,2.37,1.35,15.27,1.98,1.74,17.48,2.06,8820.01,6641.778,6653.199,6483.536,6682.717,6704.247,491130800.0,5283561169.0
2008-12-30,11.85,2.0,0.77,13.9,2.43,1.04,13.53,2.26,1.36,15.0,1.96,1.73,17.5,2.09,8681.51,6629.885,6558.16,6498.309,6652.508,6653.199,506028800.0,5121560106.0
2008-12-31,11.63,1.99,0.76,13.68,2.37,1.02,13.46,2.23,1.32,14.84,1.92,1.72,17.29,2.12,8584.65,6546.075,6485.513,6460.701,6561.484,6558.16,727783300.0,5968893207.0
2009-01-05,12.1,2.06,0.78,14.01,2.42,1.05,13.97,2.31,1.37,16.23,1.99,1.79,17.29,2.06,8818.51,6557.421,6634.881,6514.486,6634.881,6485.513,718070400.0,6797689893.0
2009-01-06,12.69,2.15,0.82,14.37,2.49,1.08,14.77,2.37,1.44,16.57,2.07,1.85,17.3,2.01,9055.34,6631.177,6795.337,6600.272,6820.08,6634.881,1106467600.0,11040095960.0
2009-01-07,12.64,2.14,0.82,14.22,2.46,1.07,14.8,2.38,1.46,14.52,2.06,1.83,17.3,2.03,8962.25,6769.602,6725.822,6725.214,6836.109,6795.337,831879900.0,8876334993.0
2009-01-08,12.37,2.1,0.8,14.0,2.42,1.05,14.66,2.42,1.48,14.22,2.04,1.99,17.29,2.06,8809.34,6600.039,6616.977,6546.769,6656.182,6725.822,775625200.0,11390628831.0
2009-01-09,12.65,2.14,0.82,14.2,2.46,1.06,14.91,2.46,1.48,14.53,2.08,2.03,17.3,2.03,8947.97,6621.219,6719.88,6620.378,6736.342,6616.977,722604800.0,8915968016.0
2009-01-12,12.76,2.16,0.83,14.2,2.46,1.06,15.06,2.45,1.48,13.69,2.09,2.03,17.3,2.03,8951.81,6690.964,6719.911,6665.903,6798.967,6719.88,798259000.0,8623779248.0
2009-01-13,12.41,2.11,0.81,13.8,2.39,1.03,14.53,2.38,1.45,14.18,2.03,1.97,17.31,2.09,8710.85,6603.494,6530.812,6529.055,6664.512,6719.911,873270900.0,9009299157.0
2009-01-14,13.02,2.2,0.84,14.4,2.49,1.08,15.27,2.54,1.52,13.82,2.13,2.06,17.3,2.0,9082.58,6518.851,6811.869,6518.851,6811.869,6530.812,949430700.0,10140803538.0
2009-01-15,13.03,2.2,0.84,14.38,2.49,1.08,15.05,2.57,1.52,13.82,2.13,2.07,17.29,2.0,9069.82,6739.63,6798.531,6720.558,6889.038,6811.869,1035184600.0,11375749440.0
2009-01-16,13.25,2.23,0.85,14.63,2.53,1.09,15.02,2.62,1.53,14.02,2.16,2.32,17.3,1.97,9223.41,6832.245,6917.48,6832.245,7038.944,6798.531,1274393800.0,13570061720.0
2009-01-19,13.16,2.32,0.88,14.67,2.6,1.12,14.0,2.67,1.67,15.89,2.24,2.15,17.7,1.92,9426.82,6972.576,6982.594,6912.095,7103.829,6917.48,1090151100.0,12061978964.0
2009-01-20,13.34,2.35,0.89,14.75,2.61,1.13,14.05,2.71,1.69,15.09,2.28,2.39,17.71,1.91,9495.77,6963.548,7020.512,6900.206,7020.512,6982.594,812058200.0,8301866235.0
2009-01-21,13.29,2.34,0.88,14.64,2.59,1.12,14.43,2.73,1.68,15.92,2.4,2.15,17.7,1.93,9412.11,6912.736,6970.814,6879.16,7050.896,7020.512,1112617100.0,12703191520.0
2009-01-22,13.53,2.37,0.9,14.82,2.62,1.13,14.47,2.77,1.75,15.15,2.44,2.18,17.69,1.91,9522.54,6994.837,7050.878,6928.902,7055.889,6970.814,909850200.0,10487001324.0
2009-01-23,13.5,2.37,0.9,14.76,2.61,1.13,14.5,2.83,1.73,16.07,2.43,2.17,17.7,1.91,9487.29,7026.577,7015.236,6984.823,7094.571,7050.878,787657400.0,8837075135.0
2009-02-02,13.69,2.41,0.91,14.91,2.64,1.14,14.45,2.82,1.76,16.28,2.46,2.43,17.7,1.89,9593.72,7073.87,7087.609,6995.839,7099.251,7015.236,719452300.0,8204507072.0
2009-02-03,14.05,2.46,0.94,15.28,2.7,1.17,14.78,2.88,1.79,16.75,2.53,2.49,17.69,1.85,9832.76,7089.95,7266.41,7046.624,7266.41,7087.609,1364973100.0,14287534857.0
2009-02-04,14.5,2.54,0.96,15.7,2.78,1.2,15.45,2.91,1.82,16.13,2.6,2.55,17.7,1.8,10100.28,7300.188,7477.629,7288.397,7477.629,7266.41,1504377600.0,16185297006.0
2009-02-05,14.39,2.52,0.96,15.55,2.75,1.19,15.3,2.88,1.81,15.9,2.56,2.29,17.68,1.81,10012.88,7468.672,7413.424,7348.379,7640.934,7477.629,1804968200.0,19293236685.0
2009-02-06,15.03,2.64,1.0,16.28,2.88,1.24,16.05,2.92,1.86,16.69,2.69,2.41,17.7,1.73,10464.07,7440.274,7771.898,7440.274,7772.392,7413.424,1675117500.0,18589985873.0
2009-02-09,15.76,2.75,1.06,16.93,3.0,1.29,16.63,3.04,1.93,17.4,2.81,2.77,17.69,1.66,10900.07,7891.493,8087.687,7861.853,8129.193,7771.898,1984436600.0,23152726354.0
2009-02-10,16.19,2.82,1.1,17.29,3.06,1.32,17.41,3.18,1.99,19.07,2.88,2.84,17.7,1.63,11137.02,8066.674,8265.559,7942.352,8266.25,8087.687,1828932600.0,21261375308.0
2009-02-11,16.08,2.81,1.08,17.34,3.07,1.32,16.83,3.15,2.0,16.87,2.9,2.86,17.7,1.62,11173.53,8119.756,8289.214,8066.52,8506.67,8265.559,2328534400.0,28637675841.0
2009-02-12,15.94,2.82,1.08,17.54,3.09,1.34,16.8,3.24,1.93,15.88,2.91,2.88,17.59,1.62,11201.41,8295.416,8318.804,8001.708,8354.126,8289.214,1952523300.0,23282088755.0
2009-02-13,16.56,2.93,1.12,18.17,3.2,1.39,17.96,3.29,2.06,18.76,3.03,2.99,17.6,1.56,11611.9,8330.134,8628.754,8290.435,8648.022,8318.804,1946727000.0,24450756918.0
2009-02-16,17.15,3.02,1.16,18.48,3.25,1.42,17.98,3.38,2.1,20.24,3.1,3.02,17.59,1.53,11845.38,8707.919,8771.044,8552.465,8796.806,8628.754,2192321500.0,26909012166.0
2009-02-17,16.54,2.89,1.11,17.82,3.14,1.36,17.16,3.21,2.04,17.22,2.98,2.91,17.6,1.59,11411.26,8769.539,8461.156,8461.156,8800.629,8771.044,2006134900.0,24391012479.0
2009-02-18,15.64,2.75,1.05,16.99,2.99,1.3,16.62,3.12,1.9,15.34,2.85,2.79,17.61,1.67,10879.36,8282.898,8083.502,8074.689,8441.3,8461.156,1767262100.0,21670187119.0
2009-02-19,15.98,2.81,1.08,17.15,3.04,1.32,17.15,3.17,1.96,15.61,2.91,2.85,17.75,1.64,11096.59,8149.366,8213.903,8049.923,8289.51,8083.502,1356380300.0,16362110444.0
2009-02-20,16.46,2.88,1.11,17.6,3.12,1.35,18.07,3.31,1.99,17.25,3.0,2.94,17.75,1.59,11390.74,8235.761,8423.774,8157.588,8424.68,8213.903,1285067700.0,16293793236.0
2009-02-23,16.99,2.98,1.14,18.23,3.23,1.4,18.67,3.4,2.05,19.04,3.11,3.37,17.74,1.54,11762.14,8423.404,8727.698,8372.556,8763.837,8423.774,1595453100.0,19612167134.0
2009-02-24,16.29,2.86,1.09,17.54,3.11,1.35,17.77,3.22,1.95,17.08,2.99,3.23,17.75,1.6,11306.77,8637.878,8403.017,8369.143,8820.668,8727.698,1931390100.0,23906188576.0
2009-02-25,16.03,2.81,1.08,17.22,3.05,1.33,17.27,3.17,1.91,17.99,2.94,3.17,17.74,1.64,11085.09,8443.416,8241.664,7994.588,8493.521,8403.017,1753168800.0,21925497024.0
2009-02-26,15.1,2.66,1.02,16.31,2.88,1.25,15.72,3.08,1.81,15.91,2.76,2.72,17.67,1.73,10490.7,8207.851,7777.904,7650.821,8359.561,8241.664,1401446300.0,16822430552.0
2009-02-27,14.4,2.55,0.97,15.92,2.81,1.23,15.54,2.92,1.75,16.55,2.66,2.66,17.68,1.78,10222.21,7668.113,7608.223,7453.403,7728.751,7777.904,1192395500.0,13265063078.0
2009-03-02,14.91,2.6,0.99,16.34,2.87,1.25,17.32,2.98,1.8,18.17,2.71,2.71,17.56,1.74,10422.15,7511.656,7762.716,7495.816,7806.809,7608.223,994496500.0,11554788331.0
2009-03-03,14.78,2.59,0.98,16.19,2.85,1.24,17.4,2.94,1.7,16.89,2.7,2.65,17.6,1.75,10349.65,7568.405,7695.617,7524.132,7814.807,7762.716,1071890800.0,12577133712.0
2009-03-04,15.85,2.76,1.05,17.29,3.04,1.32,18.79,3.14,1.81,18.05,2.89,2.85,17.59,1.64,11048.1,7742.668,8227.687,7742.668,8253.782,7695.617,1548412900.0,18965287624.0
2009-03-05,15.93,2.78,1.06,17.32,3.05,1.33,18.42,3.16,1.8,18.12,2.91,2.85,17.59,1.64,11065.06,8341.533,8242.281,8110.017,8412.072,8227.687,1617263000.0,20508157432.0
2009-03-06,15.86,2.76,1.05,17.33,3.05,1.33,18.25,3.13,1.76,19.3,2.91,2.84,17.59,1.64,11055.24,8094.076,8249.885,8062.913,8327.946,8242.281,1243220400.0,15189594088.0
2009-03-09,15.16,2.65,1.01,16.71,2.94,1.28,17.52,3.04,1.69,17.38,2.78,2.72,17.59,1.71,10637.91,8310.12,7946.795,7907.295,8426.994,8249.885,1173323200.0,14341186917.0
2009-03-10,15.72,2.69,1.02,17.6,2.98,1.3,19.24,3.11,1.72,19.24,2.83,2.84,16.92,1.68,10780.55,7829.969,8045.661,7786.856,8045.661,7946.795,809421000.0,9701380111.0
2009-03-11,15.57,2.66,1.01,17.36,2.94,1.28,19.01,3.08,1.7,20.09,2.78,2.8,16.92,1.7,10643.5,8225.335,7941.51,7908.253,8245.608,8045.661,985229200.0,11715197770.0
2009-03-12,15.49,2.66,1.0,17.33,2.94,1.28,18.96,3.04,1.71,17.84,2.78,2.8,16.93,1.71,10618.64,7900.872,7933.506,7696.163,7964.736,7941.51,815443300.0,9766552099.0
2009-03-13,15.35,2.63,1.0,17.26,2.93,1.24,18.72,3.04,1.7,17.64,2.75,2.79,16.99,1.72,10543.34,7963.762,7875.738,7851.911,8051.467,7933.506,734830900.0,9049803663.0
2009-03-16,15.66,2.69,1.02,17.57,2.98,1.26,19.25,3.08,1.74,16.9,2.81,2.83,16.99,1.69,10736.53,7847.336,8022.688,7795.051,8033.088,7875.738,701166500.0,8247177782.0
2009-03-17,16.37,2.81,1.07,18.39,3.12,1.32,20.2,3.21,1.84,17.62,2.95,2.95,16.98,1.62,11210.35,8035.85,8389.867,8029.527,8427.888,8022.688,1500223100.0,18254162482.0
2009-03-18,16.64,2.84,1.09,18.58,3.16,1.33,20.44,3.25,1.84,17.77,3.0,2.97,16.98,1.6,11334.43,8438.484,8465.962,8415.706,8627.0,8389.867,1646422800.0,20684248678.0
2009-03-19,17.08,2.91,1.12,18.92,3.21,1.36,21.16,3.33,1.92,18.13,3.07,3.04,16.99,1.57,11551.74,8483.082,8622.474,8460.963,8665.151,8465.962,1389886100.0,17955802326.0
2009-03-20,17.82,2.93,1.13,20.7,3.23,1.36,22.06,3.33,1.98,17.84,3.11,3.07,15.6,1.56,11610.8,8657.443,8647.51,8477.848,8717.636,8622.474,1752666400.0,23186631316.0
2009-03-23,18.3,3.01,1.16,21.25,3.32,1.39,22.79,3.46,2.01,17.15,3.2,3.15,15.6,1.52,11922.35,8664.665,8885.75,8623.129,8947.695,8647.51,1765919800.0,23089400552.0
2009-03-24,18.4,3.03,1.17,21.36,3.34,1.4,23.02,3.45,2.04,19.5,3.22,2.53,15.64,1.51,12031.41,9012.244,8954.836,8911.569,9071.688,8885.75,1636253800.0,22016441013.0
2009-03-25,17.88,2.95,1.14,20.88,3.27,1.37,22.28,3.36,2.01,19.03,2.97,2.47,15.65,1.55,11733.82,8888.874,8756.253,8756.253,9029.417,8954.836,1302773800.0,17888886793.0
2009-03-26,18.38,3.02,1.17,21.45,3.35,1.41,22.63,3.47,2.09,19.49,3.05,2.26,15.62,1.51,12021.05,8740.06,8983.866,8590.014,8988.326,8756.253,1277043500.0,18058898785.0
2009-03-27,18.94,3.06,1.18,21.79,3.36,1.41,22.78,3.54,2.05,19.62,3.05,2.27,15.4,1.5,12066.6,9043.263,8994.15,8934.697,9115.043,8983.866,1639248000.0,21308356677.0
2009-03-30,19.27,3.03,1.17,21.86,3.33,1.37,22.4,3.59,2.01,18.73,3.04,2.56,15.22,1.52,11959.21,8991.873,8910.418,8846.161,8998.65,8994.15,1176450300.0,15536480858.0
2009-03-31,19.53,2.98,1.18,21.62,3.26,1.39,22.64,3.5,2.05,19.57,2.95,2.88,15.09,1.51,12046.39,8745.245,8981.953,8709.318,8981.953,8910.418,1047192200.0,14324042062.0
2009-04-01,20.02,3.04,1.2,22.06,3.33,1.42,23.12,3.55,2.07,19.89,3.03,2.91,15.09,1.48,12275.83,9032.4,9156.011,9032.4,9245.663,8981.953,1641084200.0,22656545736.0
2009-04-02,20.35,3.09,1.23,22.4,3.38,1.44,23.41,3.57,2.08,20.12,3.08,2.93,15.09,1.46,12464.14,9189.298,9300.922,9183.831,9380.889,9156.011,1834427600.0,24812861001.0
2009-04-03,20.16,3.06,1.22,22.54,3.4,1.48,23.05,3.46,2.02,19.92,3.06,2.91,15.08,1.47,12383.31,9374.851,9244.656,9204.771,9436.64,9300.922,1625225200.0,22172225332.0
2009-04-07,20.23,3.06,1.22,22.54,3.37,1.49,23.0,3.45,2.1,19.91,3.25,2.91,14.96,1.47,12377.7,9251.126,9232.263,9126.925,9334.106,9244.656,1205506000.0,17075691274.0
2009-04-08,19.51,2.95,1.17,21.72,3.25,1.43,22.23,3.37,2.05,19.21,2.93,2.81,14.96,1.52,11926.2,9196.604,8896.973,8896.762,9235.894,9232.263,1235605800.0,17424228175.0
2009-04-09,20.06,2.99,1.19,22.15,3.3,1.45,22.43,3.42,2.04,19.62,2.98,2.86,14.88,1.5,12105.6,8889.066,9030.307,8816.079,9030.307,8896.973,977126300.0,13535151478.0
2009-04-10,20.8,3.07,1.23,22.99,3.41,1.5,22.8,3.74,2.1,19.19,3.09,2.96,14.83,1.44,12516.72,9094.575,9345.44,9080.116,9345.44,9030.307,1156926300.0,18108204256.0
2009-04-13,21.45,3.16,1.27,23.49,3.48,1.53,22.98,3.79,2.21,19.6,3.17,3.01,14.83,1.41,12812.45,9449.512,9539.799,9441.164,9577.029,9345.44,1895620700.0,26084243110.0
2009-04-14,21.74,3.19,1.28,23.83,3.53,1.56,23.9,3.81,2.21,19.87,3.22,3.07,14.83,1.39,12998.56,9519.416,9678.182,9460.052,9701.75,9539.799,1621419600.0,22701699343.0
2009-04-15,23.2,3.23,1.3,25.12,3.54,1.56,23.74,3.81,2.25,21.7,3.25,2.8,14.1,1.38,13091.25,9629.221,9724.582,9500.264,9734.059,9678.182,1789596700.0,23975749753.0
2009-04-16,23.54,3.26,1.32,27.26,3.54,1.57,22.91,3.75,2.25,21.75,3.45,2.8,12.98,1.38,13098.64,9751.772,9711.356,9563.082,9776.68,9724.582,1963242300.0,23894375497.0
2009-04-17,23.07,3.2,1.29,26.88,3.49,1.54,22.88,3.68,2.22,20.32,3.2,3.04,12.98,1.4,12902.73,9679.967,9580.062,9487.856,9732.097,9711.356,1541512300.0,21015807360.0
2009-04-20,23.63,3.25,1.32,27.58,3.57,1.58,24.45,3.68,2.23,20.87,3.28,3.11,12.95,1.37,13189.98,9559.611,9793.641,9547.595,9793.641,9580.062,1394716100.0,18738766484.0
2009-04-21,24.2,3.2,1.31,27.89,3.52,1.56,24.14,3.65,2.2,21.73,3.02,3.04,12.61,1.39,12982.73,9665.907,9640.903,9499.486,9760.727,9793.641,1497940300.0,20922051916.0
2009-04-22,23.26,3.07,1.25,26.71,3.37,1.5,23.06,3.56,2.1,21.86,2.87,2.91,12.63,1.45,12457.95,9689.156,9249.08,9175.549,9762.833,9640.903,1642043300.0,22260019891.0
2009-04-23,23.52,3.09,1.27,27.05,3.42,1.52,23.4,3.56,2.13,22.11,2.92,2.94,12.64,1.44,12599.16,9178.214,9360.841,9132.401,9409.137,9249.08,1099220400.0,15288354478.0
2009-04-24,23.67,3.06,1.26,27.08,3.41,1.51,24.77,3.58,2.1,21.24,2.89,2.91,12.59,1.46,12529.23,9398.487,9315.205,9313.232,9442.422,9360.841,884207900.0,13305297493.0
2009-04-27,23.18,2.98,1.24,26.42,3.33,1.48,23.51,3.53,2.02,20.73,2.81,2.82,12.59,1.5,12202.98,9291.219,9082.217,9032.494,9332.002,9315.205,788717400.0,11043610187.0
2009-04-28,24.53,2.98,1.25,28.29,3.33,1.49,22.71,3.54,2.04,19.34,3.02,2.78,11.77,1.5,12202.37,9011.417,9104.299,8985.598,9169.393,9082.217,814543800.0,11097503880.0
2009-04-29,25.83,3.06,1.28,29.38,3.43,1.54,24.04,3.68,2.08,20.26,3.11,2.6,11.66,1.44,12564.57,9097.718,9383.209,9079.084,9425.786,9104.299,982623100.0,14024399167.0
2009-04-30,28.91,3.1,1.35,32.68,3.47,1.6,24.44,3.69,2.1,19.38,2.97,2.11,10.61,1.43,12729.21,9464.027,9502.516,9422.697,9566.755,9383.209,1151795300.0,15718092857.0
2009-05-04,30.31,3.25,1.42,34.06,3.62,1.67,25.3,3.8,2.22,20.27,3.49,2.2,10.61,1.37,13298.32,9567.629,9899.67,9562.951,9899.67,9502.516,1452954900.0,19936332041.0
2009-05-05,30.41,3.26,1.42,34.2,3.63,1.68,25.59,3.79,2.25,20.37,3.49,2.48,10.61,1.36,13359.36,9958.537,9947.806,9910.688,10072.484,9899.67,1342845800.0,18724667061.0
