,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2014-12-04,38.3,4.18,3.86,34.54,4.49,4.25,39.13,4.68,5.05,27.1,4.27,4.85,13.0,0.78,10400.2,7434.554,7584.524,7434.554,7585.078,7434.49,1227846000.0,24102168166.0
2014-12-05,37.57,4.09,3.76,34.02,4.42,4.18,37.46,4.64,5.14,26.62,4.02,4.75,13.0,0.79,10235.94,7591.93,7474.425,7319.654,7598.205,7584.524,1254723400.0,25524555638.0
2014-12-08,37.67,4.11,3.78,34.19,4.44,4.2,37.55,4.64,5.17,27.8,4.34,4.75,13.0,0.79,10276.04,7439.219,7511.23,7376.172,7511.44,7474.425,1060997500.0,22135008875.0
2014-12-09,36.69,3.99,3.67,33.37,4.34,4.1,35.52,4.45,4.94,25.83,4.06,4.88,13.0,0.81,10025.88,7477.769,7306.628,7287.665,7548.167,7511.23,1211664300.0,26268466841.0
2014-12-10,37.85,4.12,3.8,34.39,4.47,4.23,36.64,4.64,5.08,26.61,3.86,4.74,13.0,0.79,10329.06,7309.563,7531.294,7309.563,7533.231,7306.628,860992900.0,18313999515.0
2014-12-11,37.92,4.14,3.81,34.39,4.47,4.23,36.95,4.68,5.06,26.7,4.21,4.79,13.0,0.79,10335.2,7509.025,7530.292,7469.248,7574.62,7531.294,804870300.0,16645747696.0
2014-12-12,38.0,4.15,3.83,34.47,4.48,4.24,37.4,4.66,5.1,26.82,4.38,4.79,12.99,0.78,10368.97,7540.637,7550.973,7497.836,7572.485,7530.292,682074600.0,13872051116.0
2014-12-15,38.83,4.28,4.01,35.32,4.62,4.39,39.81,4.86,5.83,29.67,4.04,5.21,13.09,0.77,10798.24,7528.88,7687.993,7522.126,7693.767,7550.973,941917500.0,19263823323.0
2014-12-16,38.69,4.26,3.99,35.21,4.61,4.38,39.3,4.85,5.79,29.56,3.87,5.21,13.09,0.77,10765.87,7689.247,7684.966,7628.376,7697.142,7687.993,781018500.0,17938633179.0
2014-12-17,38.0,4.18,3.91,34.58,4.53,4.3,38.55,4.79,5.68,27.79,3.95,5.12,13.09,0.79,10578.1,7677.497,7549.389,7496.897,7677.497,7684.966,748786800.0,16663975953.0
2014-12-18,37.67,4.14,3.89,34.34,4.5,4.27,38.05,4.81,5.69,30.01,3.92,5.06,13.09,0.79,10494.99,7527.87,7484.128,7472.271,7537.304,7549.389,600662700.0,13125104536.0
2014-12-19,37.13,4.08,3.83,33.9,4.44,4.21,37.38,4.77,5.6,27.15,3.87,5.0,13.09,0.8,10360.14,7477.112,7387.259,7305.608,7477.112,7484.128,635718900.0,13718843355.0
2014-12-22,36.02,3.94,3.71,32.85,4.3,4.08,36.39,4.62,5.32,27.41,3.73,4.79,13.09,0.83,10034.75,7371.711,7148.055,7119.806,7371.712,7387.259,747768100.0,14948589578.0
2014-12-23,35.74,3.91,3.68,32.61,4.27,4.05,35.78,4.58,5.25,25.93,4.0,4.72,13.09,0.84,9960.94,7139.618,7087.516,7075.454,7227.722,7148.055,556187500.0,11526069754.0
2014-12-24,36.12,3.96,3.73,32.92,4.31,4.09,36.27,4.65,5.36,26.25,3.89,4.78,13.1,0.82,10118.09,7121.113,7149.845,7097.575,7152.916,7087.516,529375500.0,10918468851.0
2014-12-25,36.33,3.99,3.76,33.13,4.34,4.11,36.47,4.67,5.38,26.42,4.07,4.82,13.09,0.82,10180.53,7166.971,7201.268,7144.971,7205.608,7149.845,488923200.0,9883811962.0
2014-12-26,36.58,4.01,3.78,33.37,4.37,4.15,36.63,4.7,5.38,26.53,3.95,4.87,13.1,0.81,10258.13,7204.279,7265.012,7195.048,7269.626,7201.268,544214300.0,11491185165.0
2014-12-29,36.13,3.96,3.74,32.98,4.32,4.1,36.08,4.7,5.28,26.16,3.89,4.79,13.1,0.82,10136.13,7276.81,7171.208,7135.716,7279.974,7265.012,663170700.0,13623432995.0
2014-12-30,36.05,3.95,3.73,33.05,4.33,4.1,36.08,4.63,5.08,26.09,3.88,4.78,13.1,0.82,10145.76,7171.999,7177.442,7162.403,7251.508,7171.208,650651900.0,13857677576.0
2014-12-31,36.29,3.78,3.73,33.41,4.12,4.15,35.72,4.26,5.28,26.21,3.64,4.82,12.33,0.81,10249.72,7171.891,7248.191,7120.997,7253.88,7177.442,572610700.0,13149527464.0
2015-01-05,36.82,3.83,3.78,33.9,4.18,4.21,37.15,4.32,5.33,26.51,3.96,4.86,12.33,0.8,10398.48,7253.361,7346.246,7195.889,7367.826,7248.191,741015400.0,15902057708.0
2015-01-06,38.06,3.94,3.89,34.96,4.31,4.34,38.3,4.53,5.58,28.65,4.08,5.02,12.33,0.78,10712.58,7317.737,7580.041,7288.297,7634.782,7346.246,1069688000.0,23801102388.0
2015-01-07,37.77,3.91,3.86,34.66,4.27,4.3,37.89,4.5,5.47,27.31,4.06,4.99,12.33,0.78,10623.07,7570.432,7523.765,7481.758,7579.822,7580.041,610266500.0,13702222342.0
2015-01-08,37.81,3.91,3.87,34.67,4.27,4.31,38.42,4.48,5.46,27.36,4.07,4.99,12.33,0.78,10626.11,7527.164,7518.883,7509.989,7642.719,7523.765,628955900.0,13793692258.0
2015-01-09,37.53,3.89,3.84,34.4,4.24,4.28,37.69,4.41,5.5,27.2,3.9,4.96,12.33,0.79,10554.24,7510.41,7461.221,7458.692,7593.402,7518.883,595888900.0,13766747956.0
2015-01-12,37.45,3.86,3.81,34.4,4.24,4.27,37.58,4.43,5.45,27.14,4.03,4.93,12.33,0.79,10549.74,7454.445,7466.821,7356.719,7494.384,7461.221,491730700.0,11066273700.0
2015-01-13,37.97,3.91,3.86,34.88,4.3,4.33,38.32,4.48,5.57,27.52,3.93,5.02,12.33,0.78,10713.82,7480.492,7575.741,7476.16,7613.819,7466.821,536565900.0,12047603513.0
2015-01-14,37.98,3.92,3.87,34.82,4.29,4.33,38.1,4.42,5.62,27.47,3.93,5.03,12.33,0.78,10686.3,7593.964,7578.807,7549.235,7632.242,7575.741,655999200.0,14988339003.0
2015-01-15,37.99,3.92,3.87,34.82,4.29,4.33,38.06,4.45,5.66,27.42,3.93,5.04,12.33,0.78,10679.26,7576.243,7581.892,7530.127,7596.809,7578.807,478217000.0,10972489369.0
2015-01-16,38.27,3.95,3.9,35.17,4.34,4.37,37.97,4.47,5.65,26.48,3.97,5.07,12.33,0.77,10788.95,7584.834,7654.482,7558.808,7655.352,7581.892,549977900.0,12696901821.0
2015-01-19,37.27,3.85,3.82,34.34,4.25,4.28,37.17,4.35,5.52,27.19,3.91,4.98,12.36,0.79,10541.6,7487.286,7461.689,7378.226,7710.012,7654.482,928473600.0,21065813878.0
2015-01-20,38.31,3.96,3.92,35.2,4.35,4.39,38.45,4.5,5.58,29.24,4.04,5.13,12.36,0.77,10810.01,7485.315,7650.693,7485.315,7650.693,7461.689,790187900.0,17846799867.0
2015-01-21,39.03,4.03,3.99,35.83,4.43,4.47,39.31,4.71,5.63,28.5,4.1,5.22,12.36,0.76,11000.04,7668.584,7786.137,7653.363,7786.406,7650.693,869676100.0,19674877495.0
2015-01-22,39.37,4.07,4.02,36.35,4.43,4.39,39.58,4.71,5.61,29.97,4.14,5.29,12.2,0.75,11109.88,7797.538,7871.53,7792.668,7888.353,7786.137,756023800.0,16926170526.0
2015-01-23,39.01,4.03,3.99,36.04,4.4,4.35,39.36,4.68,5.58,27.32,4.25,5.24,12.2,0.75,11027.14,7877.121,7798.906,7767.808,7892.494,7871.53,668127500.0,15171476684.0
2015-01-26,39.81,4.11,4.06,36.81,4.49,4.44,39.94,4.77,5.61,27.9,4.34,5.61,12.2,0.74,11272.03,7815.98,7952.045,7815.84,7957.272,7798.906,741312200.0,16629033548.0
2015-01-27,39.87,4.11,4.06,36.82,4.49,4.44,40.28,4.76,5.67,29.21,4.19,5.63,12.2,0.74,11279.28,7970.726,7955.225,7854.999,8004.474,7952.045,750923800.0,17101354862.0
2015-01-28,39.77,4.11,4.05,36.64,4.47,4.42,40.8,4.75,5.61,30.39,4.19,5.61,12.2,0.74,11232.76,7947.012,7916.413,7901.164,8003.918,7955.225,684795000.0,14608588336.0
2015-01-29,39.19,4.06,4.0,36.03,4.4,4.35,40.66,4.67,5.56,28.78,4.13,5.52,12.2,0.75,11049.51,7868.352,7781.227,7771.486,7873.472,7916.413,508918600.0,11614493609.0
2015-01-30,39.02,4.03,3.97,35.88,4.38,4.33,40.71,4.65,5.57,28.63,4.42,5.5,12.2,0.76,11001.31,7798.694,7748.462,7701.848,7827.127,7781.227,462243300.0,10138241930.0
2015-02-02,39.02,4.03,3.98,35.85,4.37,4.33,40.21,4.67,5.54,28.71,4.11,5.52,12.2,0.76,10981.68,7674.328,7746.683,7664.84,7801.059,7748.462,495138600.0,10866118320.0
2015-02-03,39.34,4.06,4.01,36.14,4.41,4.36,40.33,4.74,5.56,27.75,4.46,5.56,12.2,0.75,11075.24,7783.026,7806.132,7750.563,7818.207,7746.683,465531600.0,10351175038.0
2015-02-04,38.84,4.02,3.96,35.69,4.36,4.31,40.24,4.64,5.55,27.41,4.09,5.5,12.2,0.76,10948.52,7813.579,7714.308,7712.566,7821.908,7806.132,485059300.0,10887829433.0
2015-02-05,38.45,3.99,3.94,35.36,4.32,4.27,40.72,4.63,5.49,29.53,4.06,5.73,12.2,0.77,10840.83,7758.327,7639.872,7639.171,7767.837,7714.308,563949700.0,12613318280.0
2015-02-06,37.91,3.93,3.88,34.88,4.26,4.21,41.03,4.54,5.38,29.17,4.01,5.66,12.2,0.78,10691.36,7636.239,7536.806,7512.014,7668.01,7639.872,481674700.0,10926180974.0
2015-02-09,37.85,3.92,3.88,34.88,4.26,4.23,40.5,4.52,5.41,29.09,4.0,5.65,12.21,0.78,10692.71,7541.568,7539.144,7524.576,7579.54,7536.806,363982800.0,8165022300.0
2015-02-10,38.14,3.95,3.9,35.14,4.29,4.26,39.47,4.57,5.46,29.27,4.02,5.69,12.21,0.77,10775.57,7536.798,7597.475,7531.961,7599.505,7539.144,366612000.0,8606502021.0
2015-02-11,38.55,3.99,3.94,35.51,4.33,4.31,39.76,4.63,5.5,29.61,4.07,5.75,12.21,0.76,10888.66,7600.04,7675.128,7598.482,7675.128,7597.475,436052100.0,9164979197.0
2015-02-12,38.63,3.99,3.95,35.55,4.34,4.31,39.53,4.62,5.49,29.6,4.07,5.75,12.21,0.76,10902.9,7674.364,7686.203,7647.543,7694.893,7675.128,419925400.0,8782120723.0
2015-02-13,39.27,4.07,4.02,36.01,4.42,4.38,40.45,4.69,5.55,30.12,4.14,5.87,12.27,0.75,11103.35,7716.176,7826.06,7716.176,7865.968,7686.203,677255400.0,14434557249.0
2015-02-16,39.71,4.11,4.07,36.42,4.47,4.43,41.47,4.79,5.59,30.52,4.19,5.93,12.28,0.74,11225.79,7849.152,7912.468,7842.864,7915.218,7826.06,680969200.0,13761215667.0
2015-02-17,39.6,4.13,4.08,36.52,4.5,4.46,42.02,4.77,5.6,31.95,4.04,5.61,12.31,0.74,11289.94,7936.825,7956.322,7928.702,7970.351,7912.468,614124200.0,12960101286.0
2015-02-25,39.78,4.16,4.13,36.68,4.52,4.47,42.28,4.88,5.56,32.28,4.09,5.65,12.31,0.73,11357.33,7968.147,7986.987,7924.721,8030.611,7956.322,671372200.0,14420944613.0
2015-02-26,39.99,4.18,4.14,36.84,4.53,4.49,42.41,4.89,5.59,32.36,4.25,5.68,12.31,0.73,11406.65,7982.151,8025.138,7970.691,8025.716,7986.987,522520200.0,11325873669.0
2015-02-27,40.06,4.19,4.14,36.88,4.54,4.5,42.55,4.88,5.59,32.45,4.25,5.69,12.31,0.73,11411.41,8027.079,8035.605,8014.159,8047.984,8025.138,548035900.0,12268854474.0
2015-03-02,40.32,4.23,4.18,37.16,4.57,4.53,42.38,4.92,5.62,32.61,4.13,5.75,12.31,0.72,11498.14,8056.042,8102.317,8004.963,8102.563,8035.605,818505300.0,18002741822.0
2015-03-03,40.32,4.22,4.17,37.24,4.58,4.54,42.61,4.91,5.63,32.66,4.46,5.5,12.31,0.72,11517.92,8075.735,8106.338,8053.451,8191.389,8102.317,940676000.0,22213724756.0
2015-03-04,41.48,4.35,4.3,38.42,4.73,4.68,43.98,5.04,5.7,33.62,4.59,5.66,12.31,0.7,11886.29,8123.671,8359.578,8121.65,8360.239,8106.338,1083425400.0,25379857118.0
2015-03-05,41.66,4.37,4.32,38.52,4.74,4.7,43.77,5.08,5.67,35.54,4.62,6.02,12.31,0.7,11943.09,8372.025,8386.211,8345.704,8455.76,8359.578,1051249000.0,24636139196.0
2015-03-06,40.8,4.28,4.24,37.7,4.64,4.6,43.11,4.96,5.61,34.85,4.53,5.6,12.31,0.71,11675.99,8387.191,8206.272,8202.79,8389.771,8386.211,785186200.0,17432315048.0
2015-03-09,41.24,4.33,4.29,38.05,4.68,4.64,43.48,5.0,5.67,35.18,4.57,5.95,12.31,0.71,11785.41,8177.646,8296.44,8127.9,8296.753,8206.272,703079500.0,16430114629.0
2015-03-10,41.65,4.37,4.32,38.53,4.74,4.7,43.37,5.05,5.66,35.56,4.62,6.03,12.31,0.7,11941.52,8288.903,8411.758,8285.429,8414.148,8296.44,763480600.0,17758909597.0
2015-03-11,41.3,4.32,4.26,38.18,4.69,4.65,43.42,5.0,5.67,35.34,4.57,5.98,12.3,0.7,11824.61,8403.041,8331.338,8297.593,8421.762,8411.758,649538100.0,15134474062.0
2015-03-12,41.4,4.33,4.25,38.14,4.7,4.64,43.56,4.94,5.7,35.27,4.58,6.01,12.31,0.7,11818.69,8336.678,8328.42,8280.887,8368.152,8331.338,632381700.0,15740262425.0
2015-03-13,42.15,4.37,4.28,38.7,4.73,4.68,43.57,5.0,5.71,35.59,4.63,6.06,12.23,0.7,11919.2,8327.255,8405.835,8327.21,8406.516,8328.42,596190200.0,14866862042.0
2015-03-16,43.27,4.48,4.39,39.77,4.87,4.8,44.36,5.12,5.81,36.57,4.77,6.26,12.23,0.68,12235.85,8447.432,8640.366,8438.164,8646.94,8405.835,1021022400.0,24813679516.0
2015-03-17,43.41,4.51,4.42,39.94,4.89,4.82,44.66,5.11,5.81,36.71,4.79,5.94,12.23,0.68,12284.66,8664.918,8679.643,8607.69,8707.917,8640.366,1034053700.0,25400540214.0
2015-03-18,44.26,4.6,4.5,40.59,4.97,4.9,44.91,5.21,5.83,37.31,4.86,5.7,12.24,0.67,12482.13,8693.887,8815.719,8665.061,8815.719,8679.643,1043361000.0,24690601385.0
2015-03-19,42.77,4.6,4.51,39.34,4.95,4.9,44.81,5.19,5.88,36.62,4.86,5.68,12.59,0.67,12435.21,8804.427,8770.868,8706.886,8804.427,8815.719,1055956700.0,23626547367.0
2015-03-20,43.08,4.64,4.54,39.66,5.0,4.96,45.86,5.21,5.9,38.79,4.89,5.72,12.62,0.66,12559.91,8775.818,8866.642,8773.703,8867.768,8770.868,1051345300.0,25177985681.0
2015-03-23,44.02,4.75,4.66,40.28,5.08,5.03,46.97,5.32,5.97,37.78,4.98,5.83,12.61,0.65,12763.69,8906.981,9005.874,8896.961,9005.874,8866.642,1162386900.0,27893975693.0
2015-03-24,44.58,4.81,4.71,40.93,5.15,5.09,47.13,5.4,5.99,38.73,5.06,5.91,12.59,0.64,12930.0,9021.324,9129.018,8812.476,9131.191,9005.874,1447141400.0,34527778793.0
2015-03-25,45.21,4.86,4.77,42.02,5.21,5.13,48.09,5.48,6.0,39.25,5.11,6.62,12.4,0.64,13094.4,9090.246,9223.397,9057.825,9247.135,9129.018,1406078100.0,33426797377.0
2015-03-26,44.89,4.83,4.75,41.67,5.16,5.09,47.68,5.46,5.97,38.85,5.07,6.55,12.38,0.64,12981.23,9175.81,9125.543,9073.017,9227.826,9223.397,1083121200.0,25170374556.0
2015-03-27,45.32,4.9,4.82,42.14,5.22,5.15,47.48,5.51,6.11,39.38,5.14,6.64,12.38,0.63,13132.68,9130.396,9236.878,9129.409,9251.951,9125.543,922431100.0,21512845797.0
2015-03-30,45.43,4.94,4.88,42.46,5.28,5.21,47.69,5.55,6.21,39.59,5.2,6.69,12.43,0.63,13282.29,9271.759,9349.934,9271.759,9381.357,9236.878,1033329700.0,25265642235.0
2015-03-31,45.49,4.68,4.84,42.42,4.95,5.19,47.14,5.24,6.2,39.85,4.7,6.72,11.67,0.63,13283.55,9388.741,9360.855,9326.341,9465.105,9349.934,1226214600.0,29770699175.0
2015-04-01,46.53,4.78,4.96,43.49,5.08,5.31,48.83,5.38,6.58,41.05,5.0,6.88,11.67,0.61,13609.42,9372.132,9592.38,9363.191,9612.334,9360.855,1093030900.0,27985757308.0
2015-04-02,47.06,4.83,5.01,43.86,5.12,5.36,49.05,5.45,6.68,41.63,4.89,6.97,11.68,0.61,13730.66,9643.351,9684.019,9557.629,9752.335,9592.38,1056268700.0,27951923130.0
2015-04-03,47.67,4.91,5.08,44.38,5.21,5.44,49.12,5.58,6.83,44.29,5.14,7.03,11.74,0.6,13920.75,9655.149,9794.813,9605.292,9797.033,9684.019,1027956900.0,27356874240.0
2015-04-07,48.96,5.04,5.23,45.55,5.34,5.58,50.67,5.74,7.08,45.5,5.08,7.2,11.73,0.58,14276.22,9849.559,10041.87,9849.055,10043.63,9794.813,1232705400.0,32663563028.0
2015-04-08,48.42,4.99,5.16,44.98,5.28,5.51,50.79,5.57,6.98,42.97,5.01,7.1,11.73,0.59,14084.82,10080.39,9916.495,9782.185,10085.78,10041.87,1264513900.0,34062846458.0
2015-04-09,47.89,4.95,5.13,44.66,5.25,5.49,50.36,5.51,6.94,44.48,4.8,7.02,11.76,0.6,14004.57,9937.49,9878.942,9570.246,9942.991,9916.495,1350815800.0,34232273992.0
2015-04-10,49.36,5.11,5.28,46.16,5.43,5.67,52.8,5.64,7.01,46.05,4.96,7.27,11.76,0.58,14466.38,9853.453,10209.57,9820.856,10225.5,9878.942,1207385400.0,32793087464.0
2015-04-13,51.16,5.32,5.5,47.81,5.63,5.88,55.1,5.91,7.26,48.01,5.56,7.58,11.79,0.56,15024.57,10285.18,10602.06,10285.18,10635.38,10209.57,1468725900.0,42170415370.0
2015-04-14,52.03,5.34,5.54,48.61,5.69,5.95,55.3,5.98,7.34,48.38,5.63,7.63,11.7,0.55,15167.39,10642.26,10660.57,10534.03,10797.39,10602.06,1314504100.0,38165665909.0
2015-04-15,49.88,5.14,5.33,46.68,5.51,5.76,54.32,5.71,7.36,46.27,5.43,7.33,11.8,0.57,14702.53,10626.13,10278.91,10243.81,10635.95,10660.57,1112861200.0,31826717393.0
2015-04-16,50.7,5.22,5.42,47.43,5.6,5.85,55.27,6.01,7.36,48.97,5.52,7.47,11.81,0.56,14940.5,10195.19,10478.57,10093.22,10589.39,10278.91,1002146400.0,29583211453.0
2015-04-17,50.4,5.2,5.41,47.23,5.6,5.85,54.02,5.98,7.36,48.55,5.3,7.41,11.85,0.56,14934.98,10562.89,10460.4,10426.29,10623.51,10478.57,1147388800.0,34216507327.0
2015-04-20,48.6,5.03,5.22,45.3,5.4,5.64,50.31,5.75,7.21,46.72,5.11,7.15,11.93,0.58,14424.88,10446.2,10104.11,10083.97,10446.2,10460.4,1358788300.0,37704819608.0
2015-04-21,50.27,5.21,5.4,46.88,5.62,5.85,51.83,5.92,7.22,48.61,5.31,7.43,11.98,0.56,14996.2,10117.56,10501.1,10105.66,10501.16,10104.11,1084455200.0,31587383533.0
2015-04-22,50.8,5.33,5.57,47.64,5.74,6.0,52.15,5.99,7.23,48.43,5.23,7.16,12.04,0.55,15308.58,10574.4,10718.25,10574.4,10718.67,10501.1,1193668000.0,33996901349.0
2015-04-23,50.75,5.36,5.6,47.63,5.74,6.0,52.63,6.02,6.88,48.38,5.46,7.17,12.04,0.55,15325.17,10748.57,10729.59,10614.31,10779.89,10718.25,1285653300.0,36335455659.0
2015-04-24,50.81,5.35,5.55,47.64,5.74,5.99,51.61,5.95,7.2,48.13,5.66,7.54,12.05,0.55,15316.37,10587.56,10739.6,10544.94,10761.67,10729.59,1354751400.0,37712959275.0
2015-04-27,51.86,5.39,5.57,48.32,5.78,6.02,51.13,6.02,7.21,47.42,5.68,7.2,11.97,0.55,15423.63,10839.15,10829.12,10720.58,10942.86,10739.6,1266993700.0,35164761742.0
2015-04-28,49.84,5.24,5.4,46.16,5.61,5.8,50.14,5.86,7.1,45.36,5.74,7.32,12.16,0.57,14968.56,10845.76,10528.2,10456.38,10881.79,10829.12,1217521200.0,34405918947.0
2015-04-29,50.34,5.34,5.49,46.39,5.71,5.88,50.72,6.04,7.25,46.08,5.65,7.04,12.31,0.56,15227.03,10503.65,10731.4,10502.39,10733.5,10528.2,929694300.0,26223015751.0
2015-04-30,50.03,5.32,5.43,46.12,5.71,5.83,50.08,5.98,7.23,46.25,5.66,7.04,12.37,0.55,15230.23,10779.61,10735.35,10734.86,10844.63,10731.4,991102900.0,28537637177.0
2015-05-04,50.23,5.35,5.43,46.03,5.7,5.82,49.58,5.91,7.14,46.44,5.45,7.07,12.37,0.55,15209.15,10759.69,10730.02,10628.22,10765.45,10735.35,793420100.0,23052162215.0
2015-05-05,48.92,5.2,5.28,45.24,5.6,5.72,48.59,5.89,6.91,45.28,5.53,6.88,12.37,0.56,14958.76,10733.96,10507.47,10442.58,10769.9,10730.02,970643200.0,28311572157.0
2015-05-06,48.52,5.14,5.24,45.13,5.58,5.7,48.79,5.85,6.81,45.06,5.51,6.85,12.37,0.57,14923.59,10565.65,10472.55,10425.52,10711.82,10507.47,904097100.0,27222507687.0
2015-05-07,47.84,5.05,5.13,44.36,5.49,5.61,48.8,5.78,6.67,44.28,5.42,6.77,12.37,0.57,14691.12,10446.95,10302.31,10286.68,10516.87,10472.55,742123600.0,20965551900.0
2015-05-08,49.34,5.21,5.3,45.67,5.65,5.77,49.73,5.84,6.83,45.91,5.4,6.66,12.37,0.56,15134.01,10397.54,10615.04,10385.15,10615.04,10302.31,817815500.0,25373798322.0
2015-05-11,51.2,5.41,5.5,47.35,5.86,5.98,50.4,6.0,7.0,47.94,5.62,6.94,12.38,0.54,15686.2,10692.09,11014.61,10612.21,11017.92,10615.04,1105762000.0,35443396139.0
2015-05-12,51.79,5.46,5.55,47.9,5.93,6.05,50.27,6.05,7.11,48.82,5.71,7.1,12.37,0.53,15875.19,11044.32,11149.7,10962.89,11151.31,11014.61,1139747800.0,35748957505.0
2015-05-13,52.1,5.5,5.58,48.08,5.95,6.07,51.81,6.03,7.04,49.14,5.51,7.14,12.37,0.53,15949.85,11136.32,11189.55,11054.27,11257.17,11149.7,1182736800.0,35268110580.0
2015-05-14,51.94,5.51,5.59,48.01,5.94,6.07,51.06,6.21,6.91,49.53,5.73,7.18,12.37,0.53,15933.68,11192.43,11174.92,11070.69,11238.23,11189.55,995913300.0,29192274742.0
2015-05-15,51.08,5.41,5.5,47.31,5.85,5.98,50.19,6.12,6.89,51.57,5.68,6.7,12.37,0.54,15698.45,11141.91,11025.99,10903.19,11142.04,11174.92,918694100.0,26927574130.0
2015-05-18,52.45,5.57,5.64,48.45,5.99,6.12,50.52,6.27,7.11,50.61,5.86,6.55,12.37,0.52,16066.66,10996.94,11296.97,10974.97,11339.33,11025.99,1130617200.0,32815282224.0
2015-05-19,53.7,5.71,5.78,49.38,6.11,6.24,50.89,6.39,7.32,57.18,5.98,6.68,12.37,0.51,16369.15,11321.71,11513.79,11251.65,11528.04,11296.97,1194115500.0,34312124482.0
2015-05-20,54.04,5.74,5.84,49.84,6.16,6.3,51.27,6.46,7.31,57.72,6.03,6.72,12.37,0.51,16535.71,11554.01,11613.34,11553.19,11782.1,11513.79,1334545700.0,40268631398.0
2015-05-21,56.37,6.01,6.09,51.86,6.41,6.55,53.71,6.74,7.52,60.05,6.05,6.99,12.37,0.49,17238.84,11651.27,12088.4,11649.26,12089.24,11613.34,1295482700.0,40591458866.0
2015-05-22,57.03,6.06,6.18,52.26,6.46,6.6,53.48,6.82,7.79,52.07,6.1,7.02,12.37,0.49,17368.41,12303.69,12203.34,11965.69,12368.06,12088.4,1531139600.0,48416063444.0
2015-05-25,58.51,6.23,6.36,53.5,6.62,6.76,54.17,7.1,8.23,53.04,6.25,7.6,12.37,0.48,17771.14,12122.24,12487.13,12066.92,12488.98,12203.34,1672610200.0,50916270247.0
2015-05-26,59.67,6.36,6.48,54.65,6.76,6.9,58.01,7.3,8.25,59.86,6.39,7.8,12.37,0.46,18163.98,12508.86,12741.36,12449.48,12742.43,12487.13,1574629000.0,49373993425.0
2015-05-27,60.22,6.38,6.51,55.13,6.82,6.96,60.31,7.33,8.41,57.62,6.43,7.84,12.37,0.46,18321.24,12742.45,12861.72,12494.1,12905.02,12741.36,1481604600.0,47610121234.0
2015-05-28,57.01,6.02,6.18,52.09,6.44,6.58,58.9,6.94,8.2,51.86,6.11,7.43,12.37,0.48,17296.29,12830.51,12166.9,12164.67,13046.75,12861.72,1772363200.0,55891161978.0
2015-05-29,58.25,6.15,6.33,53.34,6.6,6.74,59.45,7.0,8.46,52.72,6.48,7.18,12.37,0.48,17690.81,12186.21,12447.68,11803.99,12578.09,12166.9,1494357100.0,45562772529.0
2015-06-01,61.73,6.54,6.75,56.31,6.96,7.11,64.44,7.53,8.91,55.97,6.83,7.6,12.37,0.46,18668.6,12644.92,13139.49,12644.92,13140.23,12447.68,1526435600.0,50091107054.0
2015-06-02,63.2,6.74,6.97,57.39,7.1,7.25,65.16,7.77,9.19,60.27,7.01,7.81,12.37,0.45,19045.61,13208.33,13407.86,13054.1,13410.78,13139.49,1578012400.0,50171378636.0
2015-06-03,62.81,6.69,6.92,57.09,7.06,7.21,65.69,7.58,9.21,54.29,7.0,8.19,12.37,0.45,18945.08,13441.17,13349.72,13053.11,13448.58,13407.86,1334132400.0,44611250795.0
2015-06-04,62.14,6.62,6.84,56.56,6.99,7.15,65.5,7.46,9.03,53.78,6.9,7.66,12.37,0.45,18760.34,13347.79,13240.88,12484.11,13358.02,13349.72,1294038900.0,43173436160.0
2015-06-05,62.75,6.69,6.92,56.92,7.03,7.18,64.41,7.8,9.1,62.54,6.93,7.73,12.36,0.46,18911.89,13348.78,13303.62,13063.41,13474.94,13240.88,1469957900.0,48530864203.0
2015-06-08,62.79,6.69,6.91,56.44,6.98,7.12,62.26,7.99,8.9,56.48,6.85,8.51,12.36,0.46,18747.1,13340.46,13201.87,13025.89,13340.46,13303.62,1447976500.0,47808031113.0
2015-06-09,62.08,6.61,6.81,55.83,6.9,7.04,62.56,7.77,8.87,56.11,6.79,7.99,12.36,0.46,18560.14,13236.1395,13055.2803,12927.6202,13286.9518,13201.87,1192004100.0,39989473030.0
2015-06-10,63.07,6.71,6.9,56.75,7.01,7.16,63.27,7.9,9.0,57.24,6.92,7.73,12.36,0.46,18864.07,13021.15,13277.06,12914.52,13395.53,13055.2803,1278226100.0,41712139149.0
2015-06-11,64.51,6.9,7.1,57.96,7.16,7.31,67.16,7.9,9.2,64.3,6.82,7.91,12.36,0.45,19257.42,13284.28,13557.59,13260.48,13558.55,13277.06,1424950200.0,46039040402.0
2015-06-12,65.03,6.96,7.17,58.24,7.2,7.35,66.85,7.88,9.27,68.13,7.11,7.99,12.36,0.45,19379.74,13600.82,13664.58,13532.96,13715.68,13557.59,1311994200.0,45320929419.0
2015-06-15,63.74,7.0,7.22,57.59,7.19,7.34,65.72,8.35,9.14,65.21,6.8,9.55,12.48,0.46,19987.05,13684.48,13328.67,13291.5,13694.32,13664.58,1336506000.0,47911885810.0
2015-06-16,61.66,6.77,6.95,55.71,6.95,7.1,62.61,8.01,8.68,62.93,6.54,8.79,12.48,0.47,19328.46,13213.19,12879.28,12771.36,13236.57,13328.67,1157915400.0,40787074496.0
