,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2008-05-05,4008.92,4058.96,4063.22,3965.78,42804.0,628188.0,1.82,45.92,5.29,3133.81,0.46,8.68
2008-05-06,4026.69,4036.08,4088.68,3979.07,47381.0,706226.0,-0.56,45.59,5.28,3131.31,0.46,8.63
2008-05-07,3999.62,3871.67,4050.72,3871.08,39330.0,570398.0,-4.07,43.92,5.06,3003.76,0.48,8.68
2008-05-08,3835.77,3980.99,3981.7,3835.77,30513.0,439634.0,2.82,45.16,5.2,3088.57,0.46,8.68
2008-05-09,3987.54,4019.51,4062.7,3932.47,38064.0,595060.0,0.97,45.6,5.25,3118.35,0.46,8.69
2008-05-12,3951.64,4093.0,4119.43,3929.97,37074.0,542947.0,1.83,46.42,5.35,3174.88,0.47,8.68
2008-05-13,3965.25,4137.51,4158.91,3965.25,47905.0,680863.0,1.09,46.93,5.41,3209.4,0.46,8.67
2008-05-14,4112.67,4198.15,4216.64,4094.72,45523.0,676078.0,1.47,47.5,5.48,3251.25,0.46,8.67
2008-05-15,4202.93,4136.21,4227.28,4136.21,36097.0,559864.0,-1.48,46.82,5.4,3202.86,0.48,8.67
2008-05-16,4123.4,4087.46,4162.04,4035.83,25534.0,379293.0,-1.18,46.27,5.34,3165.11,0.48,8.66
2008-05-19,4068.26,4075.02,4093.93,4041.02,19388.0,280952.0,-0.3,46.13,5.32,3155.48,0.49,8.67
2008-05-20,4065.79,3894.31,4100.97,3880.04,28355.0,406743.0,-4.43,44.09,5.08,3015.54,0.51,8.68
2008-05-21,3839.61,3923.09,3943.18,3746.78,30396.0,418035.0,0.74,44.28,5.12,3029.14,0.53,8.65
2008-05-22,3870.41,3861.57,3933.56,3846.29,25677.0,344491.0,-1.57,43.7,5.05,2988.97,0.54,8.65
2008-05-23,3833.71,3829.49,3882.57,3773.25,24134.0,298018.0,-0.83,41.91,4.38,2981.98,0.58,9.57
2008-05-26,3786.16,3692.14,3805.25,3690.98,24356.0,308066.0,-3.59,41.81,4.99,2875.02,0.53,8.38
2008-05-27,3663.21,3715.11,3727.3,3661.96,16294.0,212937.0,0.62,42.07,5.02,2892.91,0.53,8.38
2008-05-28,3706.66,3825.98,3839.13,3695.3,22836.0,292511.0,2.98,43.33,5.17,2979.25,0.52,8.38
2008-05-29,3824.25,3755.29,3841.56,3748.55,25875.0,361307.0,-1.85,42.52,5.08,2924.2,0.53,8.37
2008-05-30,3728.84,3783.2,3790.79,3728.84,27869.0,368663.0,0.74,42.83,5.11,2948.34,0.53,8.38
2008-06-02,3748.77,3786.87,3852.69,3683.09,21786.0,301877.0,0.1,42.62,5.11,2908.72,0.53,8.34
2008-06-03,3783.91,3788.01,3859.11,3705.58,25483.0,339567.0,0.03,42.64,5.11,2909.59,0.53,8.34
2008-06-04,3764.33,3748.3,3829.01,3668.42,23180.0,309512.0,-1.05,42.19,5.06,2879.09,0.53,8.34
2008-06-05,3712.69,3732.41,3762.6,3712.55,21295.0,283492.0,-0.42,41.9,5.04,2878.3,0.53,8.31
2008-06-06,3725.29,3723.61,3748.87,3707.12,17976.0,238623.0,-0.24,41.78,5.04,2869.56,0.57,8.29
2008-06-10,3579.24,3450.37,3646.52,3440.76,22139.0,286542.0,-7.34,38.7,4.67,2658.52,0.63,8.29
2008-06-11,3402.72,3413.37,3440.39,3363.6,22420.0,274781.0,-1.07,38.3,4.63,2632.25,0.63,8.27
2008-06-12,3353.98,3352.99,3405.52,3277.81,24578.0,323600.0,-1.77,37.62,4.54,2585.7,0.64,8.29
2008-06-13,3339.99,3202.82,3368.05,3197.8,21643.0,264522.0,-4.48,35.93,4.35,2469.2,0.7,8.26
2008-06-16,3197.25,3144.96,3228.97,3117.06,19377.0,222281.0,-1.81,35.28,4.27,2424.41,0.7,8.26
2008-06-17,3134.72,3006.41,3167.76,2982.97,19547.0,213314.0,-4.41,33.72,4.08,2317.6,0.73,8.26
2008-06-18,2973.63,3125.45,3148.08,2911.94,28933.0,301775.0,3.96,35.02,4.24,2411.07,0.69,8.26
2008-06-19,3091.23,2899.3,3102.9,2892.64,24921.0,276370.0,-7.24,32.48,3.94,2235.92,0.71,8.24
2008-06-20,2906.84,2959.4,3049.94,2811.57,25887.0,267047.0,2.07,33.15,4.02,2282.26,0.69,8.25
2008-06-23,2893.2,2898.83,2943.35,2882.86,16508.0,168226.0,-2.05,32.48,3.94,2235.85,0.68,8.24
2008-06-24,2872.83,2980.29,2995.6,2872.83,22052.0,210488.0,2.81,33.39,4.05,2298.68,0.66,8.24
2008-06-25,2970.97,3131.1,3138.19,2943.11,31505.0,329934.0,5.06,35.07,4.26,2414.3,0.65,8.23
2008-06-26,3109.09,3154.88,3184.83,3099.55,32237.0,333138.0,0.76,35.4,4.29,2447.07,0.63,8.25
2008-06-27,3059.11,3014.37,3096.55,2982.8,25391.0,265501.0,-4.45,33.82,4.1,2338.01,0.66,8.25
2008-06-30,2957.72,3016.75,3037.6,2953.94,16851.0,180593.0,0.08,33.85,4.1,2339.85,0.66,8.26
2008-07-01,3014.87,2967.11,3042.5,2957.83,17081.0,185755.0,-1.65,33.12,4.02,2289.69,0.13,8.24
2008-07-02,2962.69,2981.63,3021.49,2957.72,15998.0,176468.0,0.49,33.45,4.06,2312.08,0.68,8.24
2008-07-03,2929.49,3075.76,3113.2,2910.56,28993.0,312520.0,3.16,34.5,4.19,2384.74,0.67,8.23
2008-07-04,3052.52,3089.7,3105.32,3035.17,25396.0,292800.0,0.45,34.65,4.21,2395.55,0.64,8.23
2008-07-07,3089.88,3242.88,3250.46,3067.7,36857.0,419667.0,4.96,36.37,4.42,2514.32,0.61,8.23
2008-07-08,3228.02,3278.41,3289.81,3208.91,35511.0,403774.0,1.1,36.77,4.46,2541.86,0.6,8.24
2008-07-09,3275.36,3334.35,3339.23,3271.07,38455.0,426078.0,1.71,37.4,4.54,2585.24,0.53,8.24
2008-07-10,3293.15,3298.91,3366.45,3279.18,35912.0,386395.0,-1.06,37.0,4.49,2557.76,0.51,8.24
2008-07-11,3267.91,3269.7,3305.08,3229.63,28454.0,324202.0,-0.89,36.45,4.43,2520.05,0.52,8.23
2008-07-14,3226.89,3295.39,3299.7,3226.89,25475.0,273978.0,0.79,37.02,4.49,2558.94,0.52,8.24
2008-07-15,3298.08,3211.0,3322.49,3206.88,34782.0,375422.0,-2.56,36.07,4.38,2493.41,0.54,8.24
2008-07-16,3178.99,3099.28,3199.15,3053.07,28578.0,298466.0,-3.48,34.81,4.23,2406.66,0.55,8.23
2008-07-17,3124.82,3088.32,3166.78,3074.0,24114.0,251045.0,-0.35,34.69,4.21,2396.31,0.56,8.24
2008-07-18,3093.7,3160.17,3170.61,3046.48,23654.0,260044.0,2.33,35.5,4.31,2451.92,0.55,8.24
2008-07-21,3142.32,3273.21,3285.55,3129.32,27808.0,310742.0,3.58,36.47,4.43,2541.8,0.53,8.23
2008-07-22,3260.51,3277.7,3308.77,3250.55,29490.0,305636.0,0.14,36.88,4.4,2545.28,0.53,8.38
2008-07-23,3286.18,3253.93,3304.2,3248.94,29111.0,299966.0,-0.73,36.61,4.37,2526.82,0.53,8.38
2008-07-24,3268.94,3335.19,3335.82,3268.94,30653.0,339926.0,2.5,37.52,4.48,2589.93,0.52,8.38
2008-07-25,3298.67,3319.2,3335.28,3290.04,27595.0,286726.0,-0.48,37.34,4.46,2577.51,0.52,8.37
2008-07-28,3318.01,3325.95,3356.7,3305.57,29705.0,342354.0,0.2,37.41,4.46,2582.4,0.53,8.39
2008-07-29,3279.08,3260.3,3292.67,3241.49,27608.0,302706.0,-1.97,36.67,4.38,2531.01,0.56,8.37
2008-07-30,3279.6,3239.11,3288.53,3216.29,22318.0,250232.0,-0.65,36.43,4.35,2514.66,0.57,8.37
2008-07-31,3230.53,3139.01,3252.85,3137.18,19075.0,205539.0,-3.09,35.3,4.21,2436.95,0.58,8.38
2008-08-01,3101.16,3167.66,3182.63,3080.82,29224.0,385698.0,0.91,35.63,4.25,2459.19,0.57,8.38
2008-08-04,3131.28,3098.72,3160.13,3093.01,19817.0,238314.0,-2.18,34.47,4.13,2379.55,0.62,8.35
2008-08-05,3102.99,3041.66,3117.28,3033.39,19460.0,221519.0,-1.84,34.19,4.1,2361.84,0.63,8.34
2008-08-06,3065.38,3045.3,3081.69,2995.35,20521.0,224655.0,0.12,34.24,4.1,2364.67,0.63,8.35
2008-08-07,3041.83,3041.87,3067.18,2996.87,25692.0,268661.0,-0.11,34.27,4.09,2367.12,0.63,8.38
2008-08-08,3038.5,2869.09,3050.18,2857.28,29938.0,316140.0,-5.68,32.1,3.81,2216.93,0.7,8.43
2008-08-11,2845.23,2691.72,2877.21,2675.03,23087.0,222250.0,-6.18,30.6,3.66,2092.36,0.76,8.36
2008-08-12,2652.67,2658.6,2720.48,2618.72,18855.0,171457.0,-1.23,29.87,3.56,2121.12,0.75,8.39
2008-08-13,2627.78,2666.86,2679.6,2579.75,21532.0,194213.0,0.31,29.96,3.57,2127.23,0.75,8.39
2008-08-14,2658.11,2693.7,2712.55,2639.29,17618.0,162994.0,1.01,30.26,3.6,2147.67,0.74,8.41
2008-08-15,2688.59,2687.57,2718.81,2662.05,17656.0,165226.0,-0.23,30.19,3.59,2142.72,0.75,8.41
2008-08-18,2685.3,2535.53,2694.38,2532.55,18399.0,160105.0,-5.66,28.46,3.39,2022.45,0.78,8.4
2008-08-19,2507.63,2585.57,2592.87,2492.57,16165.0,132253.0,1.97,29.03,3.45,2061.86,0.77,8.41
2008-08-20,2566.97,2770.79,2772.47,2544.37,35364.0,323827.0,7.16,31.11,3.71,2210.29,0.68,8.39
2008-08-21,2733.64,2677.45,2775.65,2667.97,36865.0,332946.0,-3.37,30.06,3.59,2135.57,0.68,8.37
2008-08-22,2651.41,2614.92,2676.27,2569.26,25477.0,214936.0,-2.34,29.35,3.49,2085.55,0.71,8.41
2008-08-25,2626.32,2604.01,2643.07,2591.14,20264.0,178411.0,-0.42,29.23,3.48,2076.59,0.72,8.4
2008-08-26,2565.18,2485.56,2575.05,2451.54,23449.0,201038.0,-4.55,27.89,3.32,1980.82,0.78,8.4
2008-08-27,2470.5,2468.33,2519.72,2406.78,23581.0,205177.0,-0.69,27.71,3.3,1969.06,0.78,8.4
2008-08-28,2461.16,2454.81,2477.42,2439.61,18267.0,151079.0,-0.55,27.56,3.28,1958.3,0.79,8.4
2008-08-29,2460.24,2522.76,2542.47,2457.29,28388.0,238376.0,2.77,28.32,3.35,2014.22,0.76,8.45
2008-09-01,2513.31,2424.78,2549.06,2388.96,23550.0,228653.0,-3.88,25.61,2.9,1939.13,0.79,8.83
2008-09-02,2396.38,2371.65,2415.39,2347.9,22506.0,204279.0,-2.19,25.05,2.83,1898.67,0.81,8.85
2008-09-03,2355.51,2315.9,2393.25,2300.9,26412.0,215534.0,-2.35,24.46,2.76,1854.78,0.83,8.86
2008-09-04,2316.73,2343.26,2362.11,2307.47,18340.0,136896.0,1.18,24.75,2.8,1876.09,0.82,8.84
2008-09-05,2271.74,2271.47,2310.65,2252.04,20283.0,147616.0,-3.06,22.74,2.71,1818.7,0.85,8.39
2008-09-08,2275.2,2191.85,2282.79,2185.66,18837.0,140681.0,-3.51,21.55,2.57,1729.27,0.89,8.39
2008-09-09,2205.51,2212.97,2221.26,2181.43,14759.0,109288.0,0.96,22.1,2.67,1780.99,0.86,8.28
2008-09-10,2200.82,2231.37,2264.72,2182.83,20350.0,157863.0,0.83,22.28,2.69,1795.75,0.86,8.28
2008-09-11,2219.84,2194.91,2235.48,2182.19,15587.0,116181.0,-1.63,21.92,2.65,1765.94,0.87,8.27
2008-09-12,2189.46,2199.43,2230.64,2188.36,14306.0,107526.0,0.21,21.4,2.66,1768.82,0.87,8.05
2008-09-16,2176.82,2171.47,2193.67,2151.18,19418.0,141800.0,-1.27,20.69,2.61,1753.17,0.88,7.93
2008-09-17,2160.5,2125.64,2182.22,2119.36,17091.0,134178.0,-2.11,20.25,2.56,1717.37,0.9,7.91
2008-09-18,2085.27,2040.41,2097.48,1962.85,28167.0,218306.0,-4.01,18.19,2.45,1649.69,0.93,7.42
2008-09-19,2223.89,2238.73,2238.73,2202.62,35453.0,316489.0,9.72,19.92,2.69,1807.84,0.86,7.41
2008-09-22,2359.2,2316.82,2431.53,2251.31,66796.0,594030.0,3.49,20.67,2.79,1875.82,0.83,7.41
2008-09-23,2238.48,2198.49,2250.75,2172.18,40452.0,363317.0,-5.11,19.61,2.65,1780.21,0.88,7.4
2008-09-24,2144.0,2232.74,2232.74,2127.22,29358.0,246535.0,1.56,19.92,2.69,1808.12,0.86,7.41
2008-09-25,2235.1,2305.45,2338.66,2220.67,47678.0,418550.0,3.26,20.57,2.78,1866.3,0.84,7.4
2008-09-26,2322.09,2341.97,2358.05,2301.28,36206.0,305891.0,1.58,20.88,2.82,1925.17,0.86,7.4
2008-10-06,2298.02,2242.16,2303.96,2242.16,25350.0,214038.0,-4.26,19.99,2.7,1843.12,0.9,7.4
2008-10-07,2157.78,2235.0,2235.21,2149.7,22103.0,181658.0,-0.32,19.93,2.69,1837.29,0.9,7.41
2008-10-08,2175.49,2170.88,2213.69,2147.51,20640.0,159730.0,-2.87,19.35,2.62,1784.58,0.93,7.39
2008-10-09,2210.7,2135.08,2213.95,2131.59,17314.0,139950.0,-1.65,19.04,2.57,1755.16,0.95,7.41
2008-10-10,2050.88,2004.85,2062.2,1985.94,23387.0,175608.0,-6.1,17.87,2.42,1648.12,1.01,7.38
2008-10-13,1987.21,2040.14,2040.14,1921.49,22123.0,164088.0,1.76,18.19,2.46,1677.09,0.99,7.39
2008-10-14,2104.65,1981.78,2119.43,1981.78,27223.0,203059.0,-2.86,17.67,2.39,1629.42,1.02,7.39
2008-10-15,1962.86,1947.52,1978.25,1928.73,16632.0,113594.0,-1.73,17.37,2.35,1601.23,1.04,7.39
2008-10-16,1875.29,1846.08,1892.43,1837.82,22783.0,147993.0,-5.21,16.46,2.22,1517.84,1.09,7.41
2008-10-17,1863.67,1848.16,1873.2,1823.28,16917.0,120510.0,0.11,16.48,2.23,1519.54,1.09,7.39
2008-10-20,1837.91,1899.58,1911.01,1823.52,19086.0,122024.0,2.78,16.94,2.29,1561.79,1.06,7.4
2008-10-21,1910.25,1904.06,1940.33,1896.78,22953.0,148396.0,0.24,16.98,2.29,1565.51,1.06,7.41
2008-10-22,1880.72,1877.02,1919.09,1872.81,19101.0,125533.0,-1.42,16.74,2.26,1543.28,1.08,7.41
2008-10-23,1841.13,1881.43,1883.22,1832.3,18607.0,118178.0,0.24,16.78,2.26,1546.91,1.07,7.42
2008-10-24,1878.77,1847.28,1899.7,1834.98,18033.0,115414.0,-1.82,16.47,2.22,1518.84,1.09,7.42
2008-10-27,1811.81,1708.27,1829.64,1693.43,20869.0,125953.0,-7.52,15.23,2.05,1404.57,1.18,7.43
2008-10-28,1657.97,1752.38,1756.66,1656.71,21646.0,138651.0,2.58,15.63,2.1,1440.85,1.15,7.44
2008-10-29,1772.36,1684.35,1780.47,1684.27,20375.0,118731.0,-3.88,14.98,2.01,1381.74,1.2,7.45
2008-10-30,1694.92,1703.76,1731.53,1679.4,18536.0,119807.0,1.15,15.19,2.04,1400.87,1.19,7.45
2008-10-31,1702.77,1688.65,1715.85,1676.27,16626.0,99272.0,-0.89,15.06,2.01,1389.26,1.2,7.49
2008-11-03,1674.9,1667.45,1693.31,1660.95,19759.0,102294.0,-1.26,14.87,1.98,1371.87,1.21,7.51
2008-11-04,1655.21,1644.35,1663.33,1617.23,18882.0,94844.0,-1.39,14.66,1.95,1352.84,1.23,7.52
2008-11-05,1659.45,1693.71,1712.96,1652.04,24830.0,139006.0,3.0,15.1,2.01,1393.44,1.19,7.51
2008-11-06,1653.16,1651.41,1659.57,1641.63,19387.0,105144.0,-2.5,14.74,1.96,1360.68,1.22,7.52
2008-11-07,1626.2,1657.28,1664.73,1619.23,23599.0,140888.0,0.36,14.79,1.97,1365.52,1.22,7.51
2008-11-10,1688.74,1767.29,1767.86,1671.48,38068.0,223987.0,6.64,15.77,2.1,1456.14,1.14,7.51
2008-11-11,1755.98,1735.12,1770.66,1733.95,34302.0,206696.0,-1.82,15.48,2.06,1429.65,1.16,7.51
2008-11-12,1720.66,1728.17,1744.03,1688.41,27449.0,163688.0,-0.4,15.43,2.05,1425.23,1.17,7.53
2008-11-13,1699.91,1804.91,1814.86,1692.79,52064.0,314358.0,4.44,16.11,2.14,1488.53,1.12,7.53
2008-11-14,1818.95,1918.15,1918.15,1800.08,63484.0,411132.0,6.27,17.12,2.28,1581.93,1.05,7.51
2008-11-17,1916.27,1982.67,1982.67,1896.35,58266.0,392453.0,3.36,17.69,2.35,1637.9,1.02,7.53
2008-11-18,1962.63,1826.75,1988.43,1821.76,67042.0,391124.0,-7.86,16.29,2.17,1509.11,1.1,7.51
2008-11-19,1811.81,1939.3,1943.38,1805.29,60567.0,370880.0,6.16,17.3,2.3,1602.1,1.04,7.52
2008-11-20,1905.06,1938.05,1988.4,1894.94,68896.0,439654.0,-0.06,17.29,2.3,1601.05,1.04,7.52
2008-11-21,1878.92,1892.91,1942.59,1814.69,56812.0,347216.0,-2.33,16.88,2.25,1563.75,1.06,7.5
2008-11-24,1911.77,1884.52,1942.2,1879.26,47580.0,320999.0,-0.44,16.85,2.24,1560.3,1.07,7.52
2008-11-25,1915.26,1882.57,1927.06,1841.66,39355.0,266498.0,-0.1,16.83,2.23,1558.67,1.07,7.55
2008-11-26,1888.38,1869.87,1900.74,1851.89,30221.0,193380.0,-0.67,16.72,2.22,1548.16,1.08,7.53
2008-11-27,1988.05,1922.98,1996.13,1922.32,58374.0,392794.0,2.84,17.19,2.28,1592.16,1.05,7.54
2008-11-28,1899.07,1927.22,1944.8,1890.15,37696.0,258643.0,0.22,17.38,2.29,1595.66,1.04,7.59
2008-12-01,1920.77,1978.3,1978.3,1911.31,45471.0,315587.0,2.65,17.86,2.35,1649.55,1.01,7.6
2008-12-02,1927.98,1997.38,2015.79,1921.47,51669.0,346891.0,0.96,18.03,2.37,1665.45,1.0,7.61
2008-12-03,2015.23,2075.41,2083.1,2007.95,62866.0,427693.0,3.91,18.74,2.46,1730.54,0.96,7.62
2008-12-04,2107.11,2099.39,2171.37,2095.34,82498.0,600597.0,1.16,18.95,2.49,1750.45,0.95,7.61
2008-12-05,2087.94,2149.19,2152.39,2087.74,64695.0,470474.0,2.37,19.4,2.55,1791.98,0.93,7.61
2008-12-08,2174.85,2248.82,2248.82,2168.59,85247.0,596706.0,4.64,20.3,2.67,1875.06,0.89,7.6
2008-12-09,2251.67,2195.17,2267.46,2188.05,75109.0,527652.0,-2.39,19.82,2.6,1830.38,0.91,7.62
2008-12-10,2176.98,2249.51,2254.85,2163.37,56876.0,402319.0,2.48,20.31,2.67,1875.68,0.89,7.61
2008-12-11,2246.69,2197.82,2264.66,2197.09,61833.0,444040.0,-2.3,19.84,2.61,1832.53,0.91,7.6
2008-12-12,2173.62,2099.3,2181.34,2052.55,52519.0,359548.0,-4.48,18.95,2.49,1750.4,0.95,7.61
2008-12-15,2124.19,2136.56,2144.73,2079.71,41019.0,285609.0,1.77,19.29,2.54,1781.44,0.93,7.59
2008-12-16,2118.38,2185.7,2186.74,2081.38,41184.0,293378.0,2.3,19.73,2.59,1822.46,0.91,7.62
2008-12-17,2199.04,2223.41,2263.1,2194.83,57880.0,433531.0,1.73,20.07,2.64,1853.92,0.9,7.6
2008-12-18,2216.91,2259.79,2261.81,2195.99,58991.0,415160.0,1.64,20.4,2.68,1884.26,0.88,7.61
2008-12-19,2261.29,2278.57,2301.58,2258.39,62790.0,443702.0,0.83,20.57,2.7,1899.93,0.88,7.62
2008-12-22,2281.31,2304.85,2315.78,2243.0,59308.0,438406.0,1.15,20.81,2.74,1921.83,0.87,7.59
2008-12-23,2302.34,2173.41,2302.34,2169.18,67150.0,477203.0,-5.7,19.62,2.58,1812.28,0.92,7.6
2008-12-24,2145.47,2158.39,2175.14,2122.73,53619.0,363511.0,-0.69,19.48,2.56,1799.82,0.93,7.61
2008-12-25,2174.41,2182.27,2201.17,2134.48,49069.0,345611.0,1.11,19.7,2.59,1819.65,0.91,7.61
2008-12-26,2179.93,2155.09,2183.14,2138.34,36499.0,266632.0,-1.25,19.45,2.56,1797.05,0.93,7.6
2008-12-29,2149.03,2152.17,2157.24,2086.35,30174.0,223853.0,-0.14,19.43,2.55,1794.62,0.93,7.62
2008-12-30,2146.53,2131.32,2162.99,2108.87,28463.0,221894.0,-0.97,19.24,2.53,1777.23,0.94,7.6
2008-12-31,2128.08,2099.68,2131.62,2096.13,25584.0,200867.0,-1.48,18.95,2.49,1750.87,0.95,7.61
2009-01-05,2131.59,2136.62,2137.34,2104.45,27551.0,209777.0,1.76,19.29,2.54,1781.65,0.93,7.59
2009-01-06,2129.2,2174.24,2181.46,2107.41,50758.0,425402.0,1.76,19.63,2.58,1813.01,0.92,7.61
2009-01-07,2169.45,2181.54,2194.58,2159.05,48499.0,373211.0,0.34,19.69,2.59,1819.1,0.92,7.6
2009-01-08,2142.38,2115.01,2157.52,2097.0,39979.0,303569.0,-3.05,19.09,2.51,1763.72,0.94,7.61
2009-01-09,2109.93,2151.04,2151.47,2108.78,46651.0,416149.0,1.7,19.42,2.55,1793.77,0.93,7.62
2009-01-12,2142.48,2187.45,2205.39,2138.04,52841.0,441519.0,1.69,19.73,2.59,1826.14,0.91,7.62
2009-01-13,2164.88,2126.8,2172.68,2118.76,39811.0,316397.0,-2.77,19.18,2.52,1775.51,0.94,7.61
2009-01-14,2124.78,2191.64,2192.33,2124.31,43486.0,344990.0,3.05,19.77,2.6,1829.65,0.91,7.6
2009-01-15,2170.16,2185.01,2208.77,2164.14,51944.0,393725.0,-0.3,19.71,2.59,1824.12,0.91,7.61
2009-01-16,2197.54,2218.96,2246.55,2195.44,65489.0,524077.0,1.55,20.05,2.64,1852.46,0.9,7.59
2009-01-19,2236.74,2229.11,2256.12,2205.82,53890.0,425104.0,0.46,20.16,2.64,1862.56,0.89,7.64
2009-01-20,2227.91,2237.55,2238.13,2194.51,38240.0,313920.0,0.38,20.24,2.65,1869.61,0.89,7.64
2009-01-21,2199.37,2185.87,2208.79,2166.07,53093.0,531955.0,-2.31,19.77,2.58,1826.45,0.91,7.66
2009-01-22,2191.37,2198.16,2198.51,2163.14,48815.0,412170.0,0.56,19.88,2.6,1836.71,0.91,7.65
2009-01-23,2193.99,2173.53,2198.92,2169.42,42434.0,322792.0,-1.12,19.67,2.57,1849.11,0.9,7.65
2009-02-02,2192.32,2225.89,2226.38,2175.54,44748.0,354852.0,2.41,20.15,2.64,1893.67,0.88,7.63
2009-02-03,2224.78,2291.3,2291.3,2218.22,74105.0,580166.0,2.94,20.74,2.71,1949.31,0.85,7.65
2009-02-04,2302.49,2349.76,2349.76,2285.44,83539.0,647472.0,2.55,21.27,2.78,1999.04,0.83,7.65
2009-02-05,2349.35,2332.31,2386.43,2315.19,89724.0,712581.0,-0.74,21.11,2.76,1984.19,0.84,7.65
2009-02-06,2345.39,2449.69,2455.26,2343.52,88316.0,753549.0,5.03,22.17,2.9,2084.05,0.8,7.64
2009-02-09,2480.62,2549.44,2549.44,2468.45,117416.0,1032842.0,4.07,23.08,3.02,2168.92,0.77,7.64
2009-02-10,2541.73,2602.67,2602.67,2514.29,102503.0,895534.0,2.09,23.56,3.08,2214.22,0.75,7.65
2009-02-11,2555.21,2610.49,2670.46,2547.54,114885.0,1039000.0,0.3,23.63,3.09,2220.86,0.75,7.65
2009-02-12,2614.38,2638.57,2638.57,2532.77,90779.0,829861.0,1.08,23.88,3.12,2244.76,0.74,7.65
2009-02-13,2641.11,2720.64,2724.32,2631.0,104147.0,924803.0,3.11,24.63,3.22,2314.57,0.72,7.65
2009-02-16,2742.67,2745.7,2753.69,2682.61,109732.0,1026632.0,0.92,24.85,3.25,2335.89,0.71,7.65
2009-02-17,2738.03,2641.17,2753.42,2641.17,97910.0,957311.0,-3.81,23.92,3.13,2252.56,0.74,7.64
2009-02-18,2582.1,2533.48,2686.38,2532.66,81069.0,775153.0,-4.08,22.95,3.0,2160.73,0.77,7.65
2009-02-19,2557.61,2568.26,2582.13,2523.96,59277.0,548450.0,1.37,23.26,3.04,2190.38,0.76,7.65
2009-02-20,2580.52,2649.18,2650.63,2561.89,67016.0,643348.0,3.15,24.0,3.14,2259.76,0.74,7.64
2009-02-23,2646.41,2735.45,2742.94,2628.16,86860.0,847078.0,3.26,24.78,3.24,2333.36,0.71,7.65
2009-02-24,2701.87,2644.16,2747.49,2624.12,108087.0,1039027.0,-3.34,23.95,3.13,2255.49,0.74,7.65
2009-02-25,2661.11,2651.45,2701.86,2573.4,92749.0,869461.0,0.28,24.02,3.14,2261.71,0.74,7.65
2009-02-26,2647.54,2465.8,2660.69,2433.01,83648.0,768092.0,-7.0,22.34,2.92,2103.13,0.79,7.65
2009-02-27,2422.47,2360.33,2440.12,2324.93,68546.0,598524.0,-4.28,21.38,2.79,2013.17,0.83,7.66
2009-03-02,2339.39,2390.55,2396.89,2339.39,46438.0,410273.0,1.28,21.65,2.83,2004.87,0.83,7.65
2009-03-03,2328.98,2366.21,2395.58,2311.36,50300.0,447493.0,-1.02,21.43,2.8,1985.17,0.84,7.65
2009-03-04,2375.79,2509.75,2516.47,2370.5,73907.0,692347.0,6.07,22.73,2.97,2105.64,0.79,7.65
2009-03-05,2529.06,2508.83,2557.65,2425.46,86924.0,794634.0,-0.04,22.72,2.97,2105.58,0.79,7.65
2009-03-06,2460.29,2526.72,2540.57,2453.55,56014.0,519696.0,0.71,22.89,2.99,2118.67,0.79,7.66
2009-03-09,2539.81,2417.16,2571.29,2414.86,61641.0,555836.0,-4.34,21.89,2.86,2026.43,0.82,7.65
2009-03-10,2389.99,2475.93,2475.93,2387.51,43805.0,362115.0,2.43,22.43,2.93,2076.21,0.8,7.66
2009-03-11,2516.99,2448.0,2520.91,2433.27,54512.0,477305.0,-1.13,22.17,2.9,2053.28,0.81,7.64
2009-03-12,2439.73,2453.91,2460.18,2377.55,57685.0,496169.0,0.24,22.23,2.9,2059.16,0.81,7.67
2009-03-13,2460.31,2419.89,2474.45,2414.7,48739.0,428289.0,-1.39,21.92,2.86,2030.11,0.82,7.66
2009-03-16,2408.99,2458.1,2463.53,2395.42,43089.0,376282.0,1.58,22.32,2.91,2070.55,0.8,7.67
2009-03-17,2457.56,2557.16,2567.44,2454.31,70281.0,663177.0,4.03,23.22,3.02,2153.37,0.77,7.69
2009-03-18,2566.78,2578.63,2630.12,2564.13,78803.0,741477.0,0.84,23.41,3.05,2170.9,0.77,7.68
2009-03-19,2580.66,2639.26,2640.58,2580.06,77938.0,699177.0,2.35,23.96,3.12,2215.43,0.75,7.68
2009-03-20,2648.0,2653.89,2671.4,2584.23,82212.0,796615.0,0.55,24.1,3.14,2228.25,0.75,7.68
2009-03-23,2652.44,2699.51,2722.49,2646.28,80222.0,802783.0,1.72,24.51,3.22,2266.55,0.73,7.61
2009-03-24,2730.98,2726.93,2743.78,2692.64,77941.0,764479.0,1.02,24.76,3.25,2288.68,0.73,7.62
2009-03-25,2710.82,2671.74,2739.9,2671.74,72486.0,685896.0,-2.02,24.31,3.18,2247.33,0.74,7.64
2009-03-26,2670.14,2728.35,2728.61,2639.29,75470.0,693121.0,2.12,24.85,3.25,2304.86,0.72,7.65
2009-03-27,2741.47,2739.24,2761.37,2721.28,72236.0,729445.0,0.4,24.95,3.27,2314.1,0.72,7.63
2009-03-30,2734.79,2723.91,2745.99,2705.96,63588.0,663815.0,-0.56,24.81,3.26,2306.92,0.64,7.61
2009-03-31,2683.07,2737.59,2737.59,2662.23,67501.0,628926.0,0.5,24.93,3.28,2318.41,0.63,7.6
