,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2012-12-24,28.6,2.0,1.21,14.07,1.69,0.97,26.01,2.15,2.15,21.29,1.84,2.0,12.04,2.32,242810.0,2586.595,2604.324,2585.098,2614.717,2591.209,12693878800.0,1.18262930646e+11
2012-12-25,29.35,2.05,1.24,14.43,1.74,0.99,26.73,2.2,2.21,21.68,1.88,2.05,12.03,2.27,249082.12,2597.643,2672.229,2589.834,2681.802,2604.324,22304806400.0,1.9218392377e+11
2012-12-26,29.78,2.08,1.25,14.51,1.75,0.99,27.16,2.24,2.24,22.16,1.92,2.07,12.03,2.25,250303.23,2670.272,2693.837,2667.937,2693.841,2672.229,19386804300.0,1.67090240224e+11
2012-12-27,29.47,2.06,1.25,14.42,1.74,0.99,26.75,2.21,2.22,21.91,1.88,2.06,12.03,2.27,248752.56,2699.801,2675.285,2674.764,2713.801,2693.837,19756785700.0,1.70297639219e+11
2012-12-28,29.84,2.08,1.26,14.6,1.76,1.0,27.15,2.24,2.26,22.04,1.91,2.08,12.03,2.24,251651.39,2676.043,2710.566,2670.777,2711.235,2675.285,17263426800.0,1.51204569171e+11
2012-12-31,30.17,2.05,1.27,14.83,1.72,1.02,27.29,2.19,2.29,22.07,1.89,2.1,11.59,2.21,255556.86,2716.071,2749.849,2716.071,2749.849,2710.566,19165177000.0,1.73072740676e+11
2013-01-04,29.84,2.07,1.3,14.9,1.73,1.02,27.27,2.22,2.36,21.97,1.9,2.15,11.59,2.18,262266.44,2775.423,2745.756,2719.253,2781.725,2749.849,21722743800.0,1.97272075622e+11
2013-01-07,30.17,2.1,1.33,15.03,1.74,1.02,27.74,2.24,2.38,22.3,1.92,2.18,11.57,2.17,263809.9,2740.198,2766.23,2733.928,2768.494,2745.756,19000889000.0,1.72337988302e+11
2013-01-08,30.46,2.12,1.34,15.02,1.74,1.03,28.05,2.26,2.44,22.51,1.95,2.19,11.58,2.17,263424.32,2765.711,2773.172,2739.21,2780.804,2766.23,21069761900.0,1.9859299611e+11
2013-01-09,30.47,2.12,1.34,15.03,1.74,1.03,28.09,2.27,2.43,22.57,1.95,2.2,11.58,2.17,263436.49,2766.681,2775.959,2751.26,2789.247,2773.172,21115895200.0,1.96527714201e+11
2013-01-10,30.63,2.13,1.35,15.1,1.75,1.03,28.3,2.29,2.45,22.64,1.97,2.22,11.58,2.16,264613.72,2774.932,2786.285,2766.746,2803.902,2775.959,19897063100.0,1.78812570287e+11
2013-01-11,29.97,2.09,1.31,14.82,1.72,1.01,27.69,2.24,2.41,22.5,1.93,2.17,11.57,2.2,260161.43,2788.712,2729.87,2721.97,2793.597,2786.285,21246631300.0,1.92667137466e+11
2013-01-14,31.04,2.16,1.35,15.3,1.77,1.04,28.71,2.33,2.5,23.43,1.99,2.25,11.57,2.13,268497.9,2721.79,2829.592,2721.454,2834.105,2729.87,24358857700.0,2.31997868072e+11
2013-01-15,31.55,2.2,1.38,15.42,1.79,1.05,29.19,2.37,2.54,23.85,2.03,2.29,11.58,2.11,270559.06,2832.21,2862.974,2831.012,2872.709,2829.592,28243578800.0,2.67342883052e+11
2013-01-16,31.37,2.19,1.38,15.33,1.78,1.05,29.15,2.35,2.53,23.7,2.03,2.29,11.58,2.13,268730.27,2858.791,2849.664,2806.75,2868.32,2862.974,25845739500.0,2.43300097965e+11
2013-01-17,31.06,2.17,1.37,15.17,1.76,1.03,28.87,2.33,2.48,23.5,2.01,2.25,11.57,2.15,265888.59,2843.585,2820.924,2809.299,2849.025,2849.664,19654704900.0,1.86411619616e+11
2013-01-18,31.57,2.2,1.38,15.39,1.78,1.05,29.24,2.36,2.51,23.92,2.05,2.28,11.58,2.12,269669.46,2832.999,2867.296,2820.245,2874.733,2820.924,20921471900.0,1.94434098355e+11
2013-01-21,31.86,2.22,1.39,15.47,1.79,1.05,29.54,2.38,2.56,24.21,2.07,2.29,11.58,2.11,270862.93,2876.388,2886.805,2856.78,2887.048,2867.296,22240587600.0,2.06968663334e+11
2013-01-22,31.31,2.18,1.37,15.35,1.78,1.05,28.92,2.34,2.5,23.55,2.03,2.23,11.58,2.13,268934.76,2885.417,2857.385,2837.145,2887.749,2886.805,24210381100.0,2.249279792e+11
2013-01-23,31.34,2.18,1.38,15.39,1.78,1.05,28.91,2.34,2.51,23.52,2.04,2.25,11.58,2.12,269653.13,2847.819,2866.981,2830.282,2871.284,2857.385,19196968300.0,1.75891107796e+11
2013-01-24,30.59,2.13,1.33,15.22,1.76,1.04,28.2,2.29,2.44,22.99,1.96,2.18,11.58,2.14,267017.88,2865.973,2824.576,2803.915,2912.852,2866.981,25578506500.0,2.37191838592e+11
2013-01-25,30.55,2.13,1.33,15.16,1.75,1.03,28.23,2.29,2.45,23.02,1.95,2.21,11.58,2.15,265790.26,2821.301,2815.89,2809.877,2834.956,2824.576,14951888000.0,1.43147015591e+11
2013-01-28,31.36,2.18,1.36,15.52,1.8,1.06,28.91,2.34,2.5,23.79,2.01,2.21,11.58,2.1,272281.32,2819.159,2896.96,2819.159,2897.067,2815.89,20041430500.0,1.982915762e+11
2013-01-29,31.62,2.2,1.37,15.62,1.81,1.07,28.94,2.36,2.52,23.93,2.03,2.25,11.59,2.09,273832.21,2900.203,2923.651,2892.675,2931.92,2896.96,22422892300.0,2.20413769963e+11
2013-01-30,31.7,2.2,1.37,15.75,1.82,1.08,28.96,2.37,2.52,23.98,2.04,2.23,11.58,2.07,276444.27,2925.869,2935.023,2905.87,2936.27,2923.651,23356610100.0,2.16781042797e+11
2013-01-31,31.52,2.19,1.37,15.74,1.82,1.07,28.93,2.35,2.51,23.69,2.02,2.26,11.58,2.07,276420.47,2935.112,2926.959,2911.113,2939.107,2935.023,21646217000.0,1.99900099767e+11
2013-02-01,31.78,2.21,1.38,15.94,1.84,1.09,29.32,2.38,2.54,23.88,2.03,2.25,11.58,2.04,280176.34,2918.234,2971.19,2913.423,2971.601,2926.959,22025535600.0,2.13761909666e+11
2013-02-04,31.63,2.2,1.38,15.94,1.84,1.09,29.22,2.35,2.52,23.72,2.03,2.24,11.57,2.04,280371.94,2980.294,2965.343,2949.705,2991.458,2971.19,25871209600.0,2.53822349763e+11
2013-02-05,31.99,2.22,1.39,16.03,1.85,1.1,29.63,2.37,2.55,23.78,2.04,2.25,11.57,2.03,281291.26,2946.307,2992.205,2943.737,2996.06,2965.343,22738109700.0,2.10041068961e+11
2013-02-06,32.12,2.23,1.39,16.05,1.86,1.1,29.64,2.39,2.57,24.09,2.06,2.28,11.57,2.03,281814.29,2992.561,3002.051,2989.853,3012.522,2992.205,18206588700.0,1.79518665126e+11
2013-02-07,32.2,2.24,1.4,15.99,1.85,1.09,29.76,2.39,2.58,24.22,2.08,2.28,11.57,2.04,280492.26,2998.346,2996.611,2962.495,3004.803,3002.051,18249784300.0,1.82691713107e+11
2013-02-08,32.64,2.26,1.41,16.12,1.87,1.1,30.05,2.42,2.61,24.4,2.1,2.33,11.57,2.02,282609.21,2993.06,3021.59,2992.274,3037.096,2996.611,17241383800.0,1.74031879372e+11
2013-02-18,32.77,2.28,1.42,16.09,1.86,1.1,30.14,2.44,2.62,24.65,2.11,2.35,11.56,2.03,281818.72,3034.942,3008.435,2996.224,3039.383,3021.59,19129285900.0,1.88509555569e+11
2013-02-19,32.13,2.24,1.4,15.82,1.83,1.08,29.63,2.4,2.58,24.13,2.09,2.3,11.56,2.06,277245.57,3005.948,2954.183,2942.481,3011.083,3008.435,20076649300.0,1.90425443496e+11
2013-02-20,32.71,2.28,1.43,15.97,1.85,1.1,30.37,2.44,2.63,24.86,2.13,2.36,11.57,2.04,279665.78,2952.979,2989.724,2942.969,2989.781,2954.183,18471194600.0,1.81520665712e+11
2013-02-21,32.0,2.23,1.39,15.55,1.8,1.07,29.75,2.38,2.58,24.39,2.08,2.34,11.56,2.1,271981.04,2965.541,2906.314,2880.785,2965.541,2989.724,23602046800.0,2.3036462523e+11
2013-02-22,31.89,2.22,1.4,15.48,1.79,1.07,29.7,2.38,2.59,24.45,2.07,2.34,11.56,2.11,270633.42,2902.075,2894.49,2889.146,2920.861,2906.314,16126911200.0,1.63671316617e+11
2013-02-25,32.19,2.24,1.39,15.57,1.8,1.07,29.97,2.4,2.61,24.71,2.1,2.35,11.56,2.1,272150.62,2901.955,2913.187,2895.128,2924.71,2894.49,14952173300.0,1.49580824604e+11
2013-02-26,31.74,2.21,1.37,15.37,1.77,1.05,29.77,2.37,2.57,24.42,2.06,2.31,11.54,2.13,268427.12,2897.186,2872.45,2870.197,2933.752,2913.187,19449289300.0,1.96022939208e+11
2013-02-27,31.79,2.22,1.38,15.48,1.79,1.06,29.75,2.38,2.58,24.35,2.06,2.29,11.55,2.11,270278.55,2879.187,2890.581,2864.478,2913.503,2872.45,16266416600.0,1.62686253051e+11
2013-02-28,32.44,2.26,1.41,15.8,1.83,1.08,30.36,2.43,2.61,24.99,2.1,2.35,11.56,2.07,276278.55,2904.123,2965.166,2889.191,2965.45,2890.581,20491750800.0,2.05049099287e+11
2013-03-01,32.75,2.28,1.42,15.82,1.83,1.08,30.72,2.46,2.66,25.14,2.15,2.36,11.56,2.07,276421.11,2963.918,2978.115,2935.605,2979.713,2965.166,20486466800.0,2.1017719406e+11
2013-03-04,31.48,2.2,1.37,15.24,1.76,1.05,29.84,2.39,2.56,24.29,2.06,2.28,11.56,2.14,266480.95,2935.858,2857.575,2838.675,2935.858,2978.115,27106411800.0,2.61242220302e+11
2013-03-05,32.13,2.25,1.4,15.57,1.8,1.07,30.66,2.44,2.61,25.02,2.14,2.36,11.56,2.1,272693.11,2857.663,2934.543,2850.751,2934.805,2857.575,21539881900.0,2.11767884578e+11
2013-03-06,32.66,2.28,1.42,15.75,1.82,1.08,31.26,2.48,2.67,25.35,2.15,2.4,11.56,2.07,275474.39,2944.773,2972.799,2936.665,2977.679,2934.543,24751699000.0,2.41057896674e+11
2013-03-07,32.37,2.27,1.41,15.61,1.8,1.07,30.77,2.46,2.62,25.14,2.13,2.39,11.55,2.1,272497.76,2964.517,2938.906,2910.113,2977.88,2972.799,24107209800.0,2.37748702378e+11
2013-03-08,32.11,2.25,1.4,15.53,1.8,1.07,30.56,2.44,2.59,24.8,2.12,2.35,11.56,2.11,271434.87,2940.63,2918.76,2913.887,2952.482,2938.906,16592019900.0,1.64480609825e+11
2013-03-11,32.11,2.25,1.4,15.48,1.79,1.06,30.72,2.43,2.63,25.13,2.11,2.34,11.56,2.11,270708.96,2912.86,2909.617,2890.421,2927.376,2918.76,14058422600.0,1.35039752161e+11
2013-03-12,31.3,2.19,1.35,15.29,1.77,1.04,29.71,2.36,2.55,24.29,2.06,2.29,11.56,2.14,267122.72,2907.784,2854.855,2823.547,2932.219,2909.617,19409507700.0,1.83594783204e+11
2013-03-13,30.95,2.17,1.34,15.13,1.75,1.04,29.52,2.34,2.52,23.96,2.05,2.29,11.56,2.16,264659.21,2849.112,2826.395,2806.027,2851.919,2854.855,14683684600.0,1.37236577184e+11
2013-03-14,31.0,2.18,1.36,15.15,1.75,1.04,29.55,2.34,2.52,23.98,2.04,2.3,11.58,2.16,265576.61,2817.63,2835.131,2815.064,2848.481,2826.395,12628800700.0,1.21787418727e+11
2013-03-15,31.03,2.18,1.34,15.21,1.76,1.04,29.47,2.35,2.52,24.26,2.03,2.29,11.57,2.15,266699.74,2834.74,2840.833,2804.924,2893.919,2835.131,17885624700.0,1.7393262406e+11
2013-03-18,30.58,2.15,1.32,14.96,1.73,1.02,29.16,2.31,2.5,24.08,2.01,2.26,11.57,2.18,262398.69,2828.465,2802.649,2800.172,2845.262,2840.833,14685005200.0,1.4415104168e+11
2013-03-19,30.66,2.16,1.33,15.05,1.74,1.03,29.2,2.33,2.51,23.98,2.02,2.26,11.59,2.17,264051.36,2804.688,2819.673,2778.93,2819.985,2802.649,14044683000.0,1.34301209755e+11
2013-03-20,31.5,2.21,1.36,15.44,1.79,1.06,29.98,2.38,2.59,24.71,2.07,2.32,11.59,2.11,271180.86,2820.524,2904.717,2819.84,2904.717,2819.673,19993364800.0,1.90204045606e+11
2013-03-21,31.76,2.23,1.37,15.5,1.8,1.06,30.71,2.41,2.62,25.22,2.13,2.31,11.6,2.1,272383.13,2905.586,2921.356,2901.663,2932.019,2904.717,19192704300.0,1.86712715105e+11
2013-03-22,31.86,2.24,1.37,15.56,1.8,1.06,30.71,2.41,2.61,25.04,2.13,2.32,11.58,2.1,272871.42,2918.046,2927.392,2908.58,2933.782,2921.356,16386627500.0,1.54357650974e+11
2013-03-25,31.86,2.24,1.38,15.43,1.8,1.05,30.54,2.41,2.61,25.05,2.11,2.33,11.66,2.1,272853.64,2934.283,2923.437,2912.492,2945.907,2927.392,15834886600.0,1.53268645624e+11
2013-03-26,31.61,2.22,1.38,15.25,1.78,1.04,30.36,2.38,2.62,24.88,2.1,2.32,11.67,2.13,269713.33,2912.27,2890.979,2864.654,2915.736,2923.437,16439705000.0,1.59401691087e+11
2013-03-27,31.66,2.22,1.38,15.22,1.78,1.04,30.48,2.39,2.61,24.86,2.1,2.3,11.72,2.12,270174.93,2890.611,2899.804,2880.548,2925.702,2890.979,15303695100.0,1.50836870507e+11
2013-03-28,30.68,2.15,1.33,14.78,1.74,1.01,29.71,2.32,2.51,24.58,2.03,2.22,11.74,2.18,262734.1,2860.958,2810.363,2807.968,2860.958,2899.804,19318521700.0,1.80871869577e+11
2013-03-29,30.69,2.15,1.33,14.84,1.73,1.01,30.11,2.31,2.5,24.64,2.04,2.23,11.69,2.18,262716.65,2812.283,2807.682,2794.8,2823.34,2810.363,13298487100.0,1.27315581778e+11
2013-04-01,30.82,2.12,1.33,14.86,1.67,1.01,30.25,2.27,2.52,24.84,2.04,2.23,11.25,2.18,262937.33,2801.658,2814.734,2799.678,2828.449,2807.682,12870661600.0,1.2430679354e+11
2013-04-02,30.42,2.1,1.32,14.77,1.66,1.0,29.75,2.25,2.49,24.4,1.99,2.23,11.27,2.19,261640.81,2816.108,2793.552,2785.813,2844.435,2814.734,15019807200.0,1.46022862119e+11
2013-04-03,30.09,2.08,1.29,14.72,1.66,0.99,29.41,2.22,2.46,24.01,1.94,2.2,11.28,2.2,260991.74,2798.462,2780.518,2770.035,2807.789,2793.552,13610186800.0,1.27694767931e+11
2013-04-08,30.05,2.08,1.28,14.67,1.65,0.99,29.56,2.23,2.46,24.36,1.95,2.19,11.28,2.2,260286.34,2740.225,2778.865,2717.772,2779.333,2780.518,14358572800.0,1.3810259338e+11
2013-04-09,30.33,2.1,1.3,14.76,1.67,1.0,29.88,2.25,2.48,24.58,1.97,2.22,11.28,2.19,261957.58,2781.675,2800.914,2781.675,2812.088,2778.865,13644017400.0,1.32739107008e+11
2013-04-10,30.23,2.09,1.3,14.74,1.66,1.0,29.77,2.24,2.46,24.66,1.97,2.21,11.29,2.19,261649.33,2799.069,2794.062,2772.334,2807.102,2800.914,13152705200.0,1.30504647055e+11
2013-04-11,30.13,2.09,1.29,14.7,1.66,0.99,29.61,2.24,2.45,24.63,1.97,2.19,11.28,2.2,260992.47,2806.918,2785.076,2783.546,2813.805,2794.062,12075005100.0,1.12928693123e+11
2013-04-12,29.89,2.07,1.28,14.6,1.65,0.99,29.48,2.21,2.42,24.21,1.94,2.16,11.29,2.21,259521.6,2782.257,2765.445,2762.958,2795.869,2785.076,11205010200.0,1.05431766527e+11
2013-04-15,29.51,2.04,1.26,14.43,1.63,0.97,29.13,2.19,2.39,24.24,1.91,2.15,11.3,2.23,256702.16,2756.381,2733.445,2725.954,2760.219,2765.445,11541842900.0,1.04828791231e+11
2013-04-16,29.78,2.06,1.27,14.53,1.64,0.98,29.42,2.21,2.42,24.44,1.93,2.17,11.3,2.22,258492.64,2711.814,2759.704,2707.53,2760.427,2733.445,12551417400.0,1.16075022458e+11
2013-04-17,29.99,2.07,1.28,14.56,1.65,0.98,29.73,2.22,2.42,24.73,1.93,2.19,11.31,2.22,258974.62,2758.208,2770.138,2743.232,2771.638,2759.704,11393719800.0,1.13058381093e+11
2013-04-18,30.12,2.08,1.27,14.57,1.65,0.99,29.94,2.22,2.44,24.51,1.95,2.18,11.32,2.21,259499.32,2752.986,2777.628,2745.346,2788.554,2770.138,11842912500.0,1.18631789653e+11
2013-04-19,30.86,2.12,1.3,14.89,1.68,1.0,30.67,2.26,2.47,25.16,1.99,2.23,11.31,2.17,265126.01,2781.02,2845.669,2780.969,2853.12,2777.628,17822072600.0,1.74176747342e+11
2013-04-22,30.99,2.12,1.3,14.89,1.68,1.0,30.82,2.28,2.49,25.39,1.98,2.23,11.32,2.16,265367.2,2834.967,2851.752,2833.431,2852.053,2845.669,16694974300.0,1.63943648917e+11
2013-04-23,30.18,2.06,1.26,14.49,1.64,0.97,29.7,2.22,2.41,24.66,1.93,2.17,11.32,2.22,258572.88,2852.07,2766.063,2764.372,2852.07,2851.752,16550760100.0,1.60959154742e+11
2013-04-24,30.82,2.1,1.27,14.71,1.67,0.99,30.55,2.27,2.46,25.4,1.96,2.23,11.33,2.19,262862.89,2768.002,2820.861,2762.572,2831.517,2766.063,16265220700.0,1.61816954716e+11
2013-04-25,30.44,2.07,1.25,14.53,1.65,0.98,29.95,2.24,2.42,24.77,1.94,2.17,11.37,2.21,260264.19,2812.21,2783.017,2781.401,2830.137,2820.861,17326854500.0,1.74038616244e+11
2013-04-26,30.04,2.04,1.23,14.3,1.63,0.96,28.95,2.2,2.35,24.16,1.92,2.13,11.43,2.23,257395.46,2787.668,2747.908,2742.479,2797.187,2783.017,13322516600.0,1.29767456672e+11
2013-05-02,30.03,2.04,1.23,14.19,1.63,0.96,28.79,2.2,2.35,23.92,1.9,2.13,11.52,2.23,257828.15,2735.537,2756.808,2725.955,2759.756,2747.908,11392261900.0,1.13821148774e+11
2013-05-03,30.58,2.08,1.24,14.41,1.66,0.97,29.17,2.25,2.4,24.27,1.94,2.15,11.52,2.2,261954.72,2764.306,2807.879,2764.306,2828.659,2756.808,15330851500.0,1.53399364282e+11
2013-05-06,31.08,2.11,1.27,14.61,1.68,0.99,29.93,2.29,2.44,25.1,1.97,2.19,11.52,2.17,265330.69,2816.731,2850.845,2816.731,2856.829,2807.879,16516264500.0,1.67766574399e+11
2013-05-07,31.14,2.12,1.27,14.63,1.69,0.99,29.9,2.29,2.46,25.13,1.99,2.18,11.53,2.16,265703.6,2845.339,2856.476,2833.067,2864.704,2850.845,15401344700.0,1.58524760871e+11
2013-05-08,31.39,2.13,1.28,14.72,1.7,0.99,30.52,2.31,2.5,25.34,2.02,2.22,11.52,2.15,267576.61,2865.448,2876.902,2856.486,2883.508,2856.476,16527270200.0,1.67857510985e+11
2013-05-09,31.34,2.13,1.27,14.66,1.69,0.99,30.58,2.33,2.49,25.47,2.03,2.22,11.54,2.16,266730.47,2875.662,2869.45,2844.57,2878.04,2876.902,18205061000.0,1.9110878778e+11
2013-05-10,31.59,2.15,1.29,14.74,1.7,0.99,30.81,2.35,2.51,25.47,2.06,2.23,11.52,2.15,268077.42,2862.116,2885.84,2856.716,2887.727,2869.45,16491103300.0,1.70460526989e+11
2013-05-13,31.71,2.16,1.29,14.73,1.7,0.99,30.91,2.36,2.52,25.8,2.06,2.24,11.53,2.15,267853.65,2887.148,2885.667,2867.18,2891.977,2885.84,15929144000.0,1.62097422398e+11
2013-05-14,31.29,2.14,1.28,14.54,1.68,0.98,30.55,2.32,2.5,25.37,2.02,2.25,11.52,2.17,264629.66,2880.987,2847.503,2831.344,2880.987,2885.667,15380502800.0,1.56379578074e+11
2013-05-15,31.64,2.16,1.29,14.63,1.69,0.99,31.09,2.36,2.53,25.89,2.06,2.25,11.53,2.16,266363.43,2847.639,2873.598,2846.225,2873.598,2847.503,14074370800.0,1.4792009414e+11
2013-05-16,31.99,2.18,1.3,14.81,1.71,1.0,31.21,2.37,2.56,25.96,2.08,2.3,11.53,2.14,269532.33,2868.505,2913.578,2855.953,2914.901,2873.598,20551435200.0,2.15245969549e+11
2013-05-17,32.49,2.21,1.32,15.03,1.74,1.02,31.63,2.41,2.58,26.54,2.11,2.3,11.55,2.1,273653.47,2910.588,2956.846,2909.053,2962.212,2913.578,22505256200.0,2.218931713e+11
2013-05-20,32.93,2.25,1.34,15.17,1.75,1.02,32.16,2.45,2.62,26.88,2.15,2.36,11.54,2.09,276082.2,2962.756,2987.065,2955.488,2995.426,2956.846,25138116400.0,2.63415462633e+11
2013-05-21,33.28,2.27,1.35,15.24,1.76,1.03,32.56,2.5,2.64,27.1,2.18,2.37,11.54,2.08,277451.03,2984.269,3007.961,2975.316,3007.964,2987.065,23684207500.0,2.44495151596e+11
2013-05-22,33.03,2.25,1.34,15.2,1.75,1.03,32.1,2.47,2.63,26.7,2.16,2.36,11.54,2.09,276483.46,3005.026,2996.776,2982.22,3018.961,3007.961,23633594500.0,2.41180996516e+11
2013-05-23,32.76,2.24,1.33,15.04,1.74,1.02,32.0,2.45,2.59,26.52,2.16,2.34,11.54,2.11,273595.46,2983.051,2965.256,2959.995,3010.657,2996.776,22881912900.0,2.22947468328e+11
2013-05-24,33.17,2.27,1.35,15.16,1.75,1.02,32.5,2.5,2.63,27.03,2.19,2.38,11.53,2.1,275636.6,2970.631,2994.764,2961.27,2995.755,2965.256,18740363600.0,1.91391531615e+11
2013-05-27,33.4,2.28,1.35,15.21,1.75,1.03,32.91,2.52,2.64,27.39,2.24,2.4,11.53,2.09,276548.1,2993.155,3009.879,2990.934,3014.512,2994.764,20281088800.0,2.12203125577e+11
2013-05-28,33.5,2.28,1.36,15.39,1.77,1.04,32.78,2.51,2.66,27.23,2.21,2.39,11.53,2.08,278983.99,3010.074,3035.986,2981.553,3035.986,3009.879,23313382500.0,2.35791056668e+11
2013-05-29,33.68,2.3,1.37,15.42,1.78,1.04,33.05,2.52,2.67,27.44,2.25,2.4,11.53,2.07,279609.67,3039.159,3044.275,3037.212,3055.536,3035.986,22121139100.0,2.2137275445e+11
2013-05-30,33.7,2.3,1.37,15.39,1.78,1.04,33.13,2.53,2.68,27.43,2.25,2.4,11.54,2.08,279069.5,3034.422,3042.46,3026.952,3049.198,3044.275,20562594900.0,2.08832962333e+11
2013-05-31,33.49,2.29,1.36,15.27,1.76,1.03,32.98,2.51,2.66,27.3,2.22,2.39,11.54,2.09,277017.19,3045.748,3017.226,3016.035,3053.478,3042.46,19974054500.0,2.06730798471e+11
2013-06-03,33.33,2.28,1.36,15.25,1.76,1.03,32.7,2.49,2.63,27.32,2.2,2.34,11.53,2.1,276308.6,3015.315,3004.292,2997.066,3032.371,3017.226,18148580500.0,1.90468100086e+11
2013-06-04,32.67,2.23,1.33,15.04,1.73,1.01,31.92,2.44,2.58,26.68,2.18,2.3,11.53,2.13,272581.47,3001.182,2953.44,2937.241,3001.182,3004.292,18917387000.0,1.87200094242e+11
2013-06-05,32.77,2.24,1.34,15.05,1.73,1.01,32.32,2.45,2.6,27.04,2.19,2.31,11.53,2.12,272840.84,2951.434,2956.436,2934.473,2964.273,2953.44,13785163000.0,1.41903984729e+11
2013-06-06,32.22,2.2,1.32,14.85,1.71,1.0,31.73,2.41,2.55,26.6,2.15,2.28,11.54,2.16,269386.23,2946.989,2913.961,2911.622,2950.806,2956.436,14983224800.0,1.50994350044e+11
2013-06-07,31.65,2.16,1.29,14.63,1.69,0.99,31.27,2.37,2.52,25.97,2.12,2.23,11.54,2.21,265626.98,2913.464,2865.332,2853.578,2927.168,2913.961,16291241100.0,1.61844676876e+11
2013-06-13,30.64,2.1,1.25,14.21,1.64,0.96,30.37,2.3,2.44,25.14,2.06,2.16,11.53,2.27,258314.6,2828.314,2777.612,2737.175,2828.314,2865.332,16379953900.0,1.53402532011e+11
2013-06-14,31.12,2.13,1.26,14.34,1.65,0.97,31.1,2.33,2.47,25.65,2.1,2.23,11.54,2.25,260976.14,2782.113,2813.827,2781.416,2817.351,2777.612,14431165800.0,1.46510853392e+11
2013-06-17,31.1,2.13,1.26,14.33,1.65,0.96,31.01,2.34,2.49,25.94,2.1,2.22,11.53,2.25,260553.93,2820.272,2810.437,2795.283,2829.94,2813.827,14457263600.0,1.53687279309e+11
2013-06-18,31.18,2.14,1.26,14.35,1.65,0.97,31.09,2.34,2.48,25.85,2.11,2.22,11.53,2.25,260926.06,2816.539,2823.215,2790.726,2827.847,2810.437,13211803900.0,1.35989884466e+11
2013-06-19,30.99,2.13,1.26,14.26,1.64,0.96,30.95,2.32,2.49,25.9,2.11,2.21,11.53,2.28,259112.67,2810.82,2805.031,2763.371,2810.82,2823.215,13968580100.0,1.39692306953e+11
2013-06-20,30.04,2.06,1.22,13.84,1.59,0.94,29.88,2.26,2.39,25.17,2.03,2.15,11.52,2.35,251529.06,2788.952,2713.976,2712.874,2788.952,2805.031,14040701500.0,1.38844394075e+11
2013-06-21,29.86,2.05,1.21,13.78,1.59,0.93,29.69,2.24,2.36,25.29,2.0,2.13,11.53,2.37,249487.28,2668.171,2704.654,2642.693,2720.255,2713.976,14283211300.0,1.35556524271e+11
2013-06-24,28.0,1.92,1.14,13.0,1.5,0.88,27.88,2.1,2.22,23.56,1.86,2.01,11.53,2.51,236042.93,2696.263,2537.954,2523.471,2696.263,2704.654,18926267500.0,1.69050776577e+11
2013-06-25,27.86,1.91,1.13,12.97,1.5,0.87,27.9,2.1,2.2,23.47,1.88,2.0,11.53,2.55,235835.41,2510.498,2530.912,2357.43,2537.065,2537.954,23666232200.0,2.01592371971e+11
2013-06-26,28.2,1.93,1.14,12.99,1.5,0.88,28.62,2.13,2.24,24.32,1.89,2.03,11.53,2.54,236668.22,2533.92,2558.25,2503.257,2558.421,2530.912,18503037100.0,1.72546949725e+11
2013-06-27,27.82,1.9,1.13,12.93,1.49,0.87,27.99,2.11,2.21,23.67,1.86,1.99,11.53,2.54,235826.08,2563.342,2534.052,2532.082,2597.317,2558.25,19267239700.0,1.78835185976e+11
2013-06-28,27.93,1.9,1.13,13.12,1.51,0.88,27.86,2.1,2.21,23.75,1.85,1.98,11.53,2.51,238616.16,2519.032,2557.201,2500.841,2595.433,2534.052,17383610300.0,1.5252476072e+11
2013-07-01,28.33,1.95,1.16,13.11,1.54,0.91,28.66,2.15,2.31,24.35,1.9,2.04,11.74,2.46,243632.07,2545.798,2590.968,2531.446,2591.279,2557.201,14431849600.0,1.37666890875e+11
2013-07-02,28.67,1.97,1.17,13.22,1.55,0.91,29.15,2.19,2.34,24.83,1.93,2.11,11.74,2.44,245821.43,2590.36,2617.395,2578.041,2619.083,2590.968,16544474300.0,1.67945123851e+11
2013-07-03,28.5,1.96,1.17,13.17,1.55,0.91,29.24,2.18,2.33,24.85,1.93,2.1,11.74,2.45,244832.85,2606.266,2607.739,2558.6,2613.692,2617.395,17580236500.0,1.73244265881e+11
2013-07-04,28.77,1.98,1.18,13.25,1.56,0.92,29.54,2.21,2.35,25.21,1.94,2.12,11.75,2.44,246271.68,2590.696,2626.447,2577.372,2654.39,2607.739,19009505200.0,1.8337241859e+11
2013-07-05,28.69,1.97,1.19,13.24,1.56,0.91,29.33,2.18,2.34,24.91,1.94,2.11,11.75,2.45,246154.07,2630.092,2620.474,2619.418,2656.89,2626.447,17139182200.0,1.63973254839e+11
2013-07-08,27.56,1.89,1.14,12.87,1.51,0.89,28.09,2.08,2.25,23.89,1.84,2.0,11.75,2.51,239582.74,2582.606,2535.79,2534.359,2589.284,2620.474,15668428300.0,1.44077080085e+11
2013-07-09,27.68,1.9,1.15,12.92,1.52,0.89,28.16,2.1,2.25,23.89,1.85,2.0,11.75,2.52,240494.93,2531.168,2543.034,2518.68,2549.379,2535.79,11882096100.0,1.12742877112e+11
