,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2014-02-07,18.98,1.93,1.07,16.9,2.04,1.23,24.93,2.2,2.28,18.66,2.04,2.45,12.07,1.41,27400.81,2552.318,2593.35,2541.848,2593.35,2571.569,1886618546.0,20283151767.0
2014-02-10,19.48,1.98,1.1,17.4,2.1,1.26,26.25,2.25,2.36,19.33,2.33,2.64,12.07,1.37,28244.82,2607.768,2670.669,2607.768,2674.695,2593.35,2862919886.0,32157114834.0
2014-02-11,19.65,2.0,1.11,17.46,2.11,1.27,26.57,2.26,2.37,20.2,2.34,2.65,12.06,1.36,28360.34,2675.702,2678.048,2656.771,2691.984,2670.669,3140382523.0,36092706088.0
2014-02-12,19.71,2.0,1.11,17.58,2.12,1.27,26.58,2.29,2.38,21.01,2.22,2.55,12.06,1.36,28538.63,2676.614,2696.308,2666.785,2696.308,2678.048,2350569663.0,28369107176.0
2014-02-13,19.56,1.98,1.1,17.42,2.1,1.26,26.41,2.23,2.39,20.75,2.34,2.53,12.06,1.37,28333.98,2694.722,2668.818,2665.778,2703.6,2696.308,2625522277.0,31660627082.0
2014-02-14,19.78,2.0,1.11,17.57,2.12,1.28,26.58,2.35,2.38,20.3,2.23,2.56,12.07,1.36,28538.63,2664.484,2688.772,2654.667,2688.808,2668.818,1955880259.0,25463665089.0
2014-02-17,19.97,2.02,1.12,17.76,2.14,1.29,26.54,2.4,2.42,21.22,2.33,2.7,12.07,1.34,28844.75,2703.654,2716.853,2688.414,2716.853,2688.772,2633786152.0,32361740853.0
2014-02-18,19.71,2.0,1.11,17.54,2.11,1.27,25.73,2.37,2.4,20.26,2.38,2.67,12.06,1.36,28444.83,2720.044,2682.812,2674.854,2720.044,2716.853,2508714055.0,31824183951.0
2014-02-19,19.94,2.01,1.11,17.72,2.14,1.28,26.15,2.38,2.41,20.38,2.39,2.68,12.06,1.35,28725.48,2683.785,2706.084,2672.11,2713.41,2682.812,2862698873.0,31935723651.0
2014-02-20,19.7,1.99,1.11,17.48,2.11,1.27,26.2,2.3,2.37,20.07,2.5,2.63,12.06,1.36,28373.29,2708.665,2670.697,2669.62,2717.996,2706.084,3007752311.0,30834364239.0
2014-02-21,19.39,1.97,1.1,17.33,2.09,1.26,25.7,2.27,2.36,19.93,2.48,2.61,12.06,1.38,28106.53,2665.585,2646.225,2631.818,2677.392,2670.697,2112507402.0,23578096120.0
2014-02-24,18.84,1.92,1.08,16.99,2.05,1.24,24.86,2.3,2.3,19.68,2.3,2.58,12.06,1.4,27594.89,2628.359,2591.347,2562.343,2628.359,2646.225,2848555512.0,28318085973.0
2014-02-25,18.26,1.87,1.03,16.32,1.98,1.18,23.24,2.23,2.24,18.26,2.15,2.47,12.12,1.45,26650.47,2593.332,2503.595,2492.606,2601.292,2591.347,3249680102.0,35132071795.0
2014-02-26,18.35,1.88,1.05,16.38,1.99,1.19,23.25,2.21,2.33,19.6,2.3,2.48,12.12,1.44,26809.48,2491.028,2513.256,2472.617,2513.256,2503.595,2912742463.0,28044977316.0
2014-02-27,18.06,1.86,1.04,16.11,1.95,1.17,23.02,2.19,2.32,19.93,2.27,2.45,12.11,1.47,26362.91,2522.838,2466.947,2464.736,2531.792,2513.256,2578447663.0,29663727394.0
2014-02-28,18.56,1.89,1.05,16.5,2.0,1.2,23.28,2.19,2.42,20.3,2.26,2.5,12.09,1.44,26975.16,2463.24,2519.037,2456.955,2519.037,2466.947,2257147683.0,24234950846.0
2014-03-03,18.63,1.89,1.06,16.63,2.01,1.21,23.73,2.21,2.46,20.58,2.15,2.53,12.08,1.42,27192.64,2515.347,2538.722,2510.697,2539.378,2519.037,2172384268.0,23809330170.0
2014-03-04,18.58,1.89,1.05,16.53,2.0,1.2,23.91,2.18,2.46,20.45,2.33,2.51,12.08,1.43,26993.16,2535.237,2525.635,2501.498,2535.237,2538.722,2238891039.0,23718140055.0
2014-03-05,18.49,1.88,1.04,16.44,1.99,1.19,23.72,2.21,2.48,19.68,2.25,2.5,12.08,1.44,26844.75,2528.206,2507.91,2503.15,2532.947,2525.635,1726358455.0,19980702122.0
2014-03-06,18.73,1.9,1.05,16.49,1.99,1.2,23.73,2.21,2.45,20.28,2.32,2.49,12.08,1.44,26903.08,2502.591,2520.334,2465.67,2528.255,2507.91,2201427001.0,24147140396.0
2014-03-07,18.5,1.88,1.05,16.23,1.99,1.19,23.31,2.23,2.47,19.55,2.24,2.47,12.23,1.44,26806.73,2518.497,2510.499,2501.505,2536.325,2520.334,1954714398.0,22430521000.0
2014-03-10,17.87,1.81,1.01,15.72,1.92,1.15,22.7,2.14,2.38,18.88,2.16,2.39,12.23,1.49,26010.16,2488.788,2431.262,2428.229,2488.788,2510.499,2090869214.0,22146901084.0
2014-03-11,18.11,1.83,1.02,15.87,1.94,1.16,22.79,2.13,2.38,18.92,2.11,2.4,12.23,1.48,26191.42,2423.582,2452.317,2419.944,2467.193,2431.262,1917244834.0,21417544734.0
2014-03-12,18.28,1.84,1.02,15.91,1.95,1.16,23.53,2.11,2.37,19.57,2.12,2.4,12.25,1.48,26241.96,2445.701,2458.148,2428.084,2480.599,2452.317,2417154840.0,25510009046.0
2014-03-13,18.63,1.86,1.03,16.15,1.97,1.17,23.18,2.13,2.42,20.44,2.08,2.43,12.22,1.46,26595.28,2459.979,2487.192,2457.318,2490.573,2458.148,1864920039.0,21239745642.0
2014-03-14,18.44,1.85,1.02,15.99,1.96,1.16,22.56,2.1,2.42,20.3,2.19,2.42,12.23,1.47,26303.92,2478.344,2463.055,2450.696,2488.783,2487.192,1689063240.0,17913059916.0
2014-03-17,18.66,1.87,1.03,16.18,1.98,1.17,22.83,2.16,2.43,19.12,2.22,2.44,12.25,1.45,26709.55,2472.281,2498.904,2465.869,2499.087,2463.055,1462909195.0,17238149454.0
2014-03-18,18.55,1.87,1.03,16.09,1.97,1.17,22.91,2.16,2.42,19.16,2.3,2.43,12.27,1.45,26652.91,2501.518,2487.491,2484.821,2507.013,2498.904,1473372344.0,19879549978.0
2014-03-19,18.42,1.87,1.03,15.88,1.95,1.15,22.43,2.13,2.45,18.84,2.2,2.39,12.27,1.47,26310.15,2478.259,2452.406,2432.76,2478.259,2487.491,2068578589.0,22761015635.0
2014-03-20,17.95,1.84,1.01,15.43,1.9,1.13,21.95,2.06,2.35,18.3,2.08,2.33,12.34,1.51,25645.04,2447.201,2395.2,2395.2,2465.389,2452.406,2088036066.0,22229103024.0
2014-03-21,18.62,1.9,1.04,15.88,1.96,1.16,22.23,2.1,2.38,19.46,2.13,2.39,12.34,1.47,26375.27,2386.356,2464.313,2376.342,2469.56,2395.2,2601027363.0,25965358400.0
2014-03-24,18.84,1.93,1.07,15.95,1.97,1.17,22.31,2.12,2.35,19.52,2.15,2.41,12.34,1.46,26486.26,2461.138,2476.638,2445.9,2486.068,2464.313,2654594357.0,24555182737.0
2014-03-25,18.51,1.92,1.06,15.83,1.96,1.16,22.29,2.1,2.34,19.33,2.15,2.4,12.41,1.46,26434.01,2468.32,2474.61,2462.112,2492.349,2476.638,2474985496.0,21171329527.0
2014-03-26,18.38,1.92,1.06,15.77,1.96,1.16,22.15,2.1,2.37,19.22,2.15,2.4,12.46,1.46,26460.79,2480.652,2476.447,2469.387,2488.408,2474.61,1610553083.0,16363200143.0
2014-03-27,18.17,1.9,1.04,15.36,1.94,1.14,21.95,2.15,2.23,18.97,2.12,2.35,12.62,1.49,26121.26,2474.063,2443.876,2443.371,2479.951,2476.447,2044205592.0,20610073998.0
2014-03-28,17.94,1.88,1.03,15.19,1.93,1.13,21.58,2.14,2.21,18.58,2.1,2.42,12.68,1.5,25941.17,2441.425,2430.009,2423.084,2457.062,2443.876,1973884658.0,20120319626.0
2014-03-31,17.74,1.78,1.03,15.14,1.81,1.13,21.36,2.06,2.15,16.95,2.19,2.42,11.95,1.5,25988.62,2442.965,2431.653,2418.78,2459.868,2430.009,1324283823.0,15205385242.0
2014-04-01,17.98,1.81,1.04,15.33,1.84,1.15,21.87,2.08,2.18,16.65,2.16,2.46,11.99,1.48,26343.74,2431.086,2465.009,2428.929,2467.792,2431.653,1383407972.0,15794038462.0
2014-04-02,18.2,1.83,1.05,15.47,1.85,1.15,21.82,2.17,2.22,16.73,2.17,2.47,11.96,1.47,26507.23,2468.961,2479.502,2465.682,2487.176,2465.009,1861493847.0,19942566864.0
2014-04-03,18.27,1.81,1.03,15.48,1.84,1.14,21.48,2.17,2.21,16.69,2.11,2.47,11.9,1.47,26416.24,2486.269,2469.504,2462.725,2498.581,2479.502,1841716351.0,19116944334.0
2014-04-04,18.38,1.82,1.04,15.63,1.86,1.16,21.98,2.17,2.23,16.84,2.12,2.6,11.9,1.46,26694.56,2463.198,2494.356,2457.113,2494.356,2469.504,1438497229.0,15795058272.0
2014-04-08,18.82,1.9,1.06,16.04,1.96,1.19,23.16,2.14,2.38,17.32,2.16,2.55,12.24,1.41,27640.28,2482.493,2536.564,2478.588,2541.509,2494.356,2155652950.0,23162037129.0
2014-04-09,18.85,1.91,1.07,16.08,1.97,1.19,23.14,2.15,2.38,17.41,2.24,2.56,12.24,1.4,27714.39,2540.077,2545.195,2533.52,2555.925,2536.564,1782335782.0,20544918926.0
2014-04-10,18.8,1.92,1.07,16.14,1.98,1.2,23.07,2.15,2.44,17.48,2.25,2.57,12.27,1.4,27873.42,2551.938,2559.114,2535.91,2572.182,2545.195,2713746286.0,28094987865.0
2014-04-11,18.76,1.92,1.07,16.15,1.98,1.2,22.72,2.13,2.43,17.43,2.38,2.56,12.27,1.4,27871.45,2550.86,2561.208,2545.559,2568.246,2559.114,2176663920.0,25021584624.0
2014-04-14,18.91,1.93,1.07,16.28,1.99,1.2,23.11,2.12,2.44,18.09,2.39,2.68,12.22,1.39,27945.64,2559.752,2567.832,2554.683,2570.086,2561.208,1712562806.0,19715750901.0
2014-04-15,18.51,1.89,1.06,16.0,1.96,1.19,22.59,2.12,2.42,17.65,2.29,2.55,12.23,1.41,27522.58,2562.877,2527.923,2524.078,2562.877,2567.832,1977302682.0,19974122183.0
2014-04-16,18.54,1.9,1.06,16.03,1.96,1.19,22.67,2.12,2.41,17.63,2.29,2.54,12.24,1.41,27529.68,2520.813,2529.463,2520.257,2545.285,2527.923,1376898601.0,14599765488.0
2014-04-17,18.44,1.89,1.05,15.98,1.96,1.19,22.65,2.13,2.42,17.63,2.17,2.56,12.26,1.41,27510.61,2534.897,2527.874,2524.115,2545.174,2529.463,1366403997.0,15558855245.0
2014-04-18,18.41,1.89,1.05,16.07,1.96,1.19,22.59,2.13,2.41,17.98,2.11,2.56,12.22,1.41,27530.97,2519.538,2527.992,2507.08,2533.413,2527.874,1244298146.0,14026748559.0
2014-04-21,18.07,1.86,1.04,15.81,1.93,1.17,22.09,2.12,2.4,17.88,2.13,2.52,12.22,1.43,27113.89,2513.117,2489.414,2488.494,2539.135,2527.992,1652133865.0,17773663779.0
2014-04-22,17.87,1.86,1.03,15.67,1.93,1.16,21.71,2.1,2.33,15.91,2.19,2.49,12.33,1.43,27083.93,2487.662,2488.002,2450.762,2498.987,2489.414,1586755012.0,17597550012.0
2014-04-23,18.09,1.86,1.04,15.89,1.94,1.17,21.91,2.12,2.34,15.96,2.19,2.38,12.19,1.43,27134.54,2485.063,2494.412,2482.506,2507.78,2488.002,1372665236.0,16174125668.0
2014-04-24,17.93,1.85,1.03,15.7,1.93,1.17,21.2,2.1,2.33,15.75,2.12,2.37,12.3,1.5,27011.73,2491.549,2486.62,2480.275,2505.568,2494.412,1354061403.0,15099247444.0
2014-04-25,17.63,1.83,1.0,15.24,1.9,1.13,21.72,2.06,2.25,15.45,2.08,2.33,12.48,1.52,26646.71,2489.084,2451.918,2451.817,2495.108,2486.62,1720019370.0,16393098357.0
2014-04-28,17.44,1.79,0.99,15.09,1.87,1.12,21.73,2.01,2.2,15.57,1.99,2.17,12.42,1.55,26243.16,2450.475,2415.314,2413.815,2457.882,2451.918,2013689825.0,18665455085.0
2014-04-29,17.47,1.82,0.99,15.1,1.9,1.13,22.02,2.04,2.21,16.35,1.84,2.27,12.58,1.53,26592.59,2411.93,2447.207,2410.826,2450.13,2415.314,1339981895.0,14536597936.0
2014-04-30,17.5,1.81,0.99,15.1,1.9,1.14,22.49,2.04,2.34,16.36,1.83,2.18,12.57,1.66,26557.97,2441.787,2441.536,2432.465,2449.399,2447.207,1050417598.0,11780829337.0
2014-05-05,17.5,1.82,0.99,15.14,1.9,1.14,22.78,2.05,2.34,15.99,1.84,2.19,12.57,1.65,26616.33,2433.216,2447.502,2413.119,2453.401,2441.536,1187714281.0,13352057246.0
2014-05-06,17.51,1.82,1.0,15.19,1.91,1.14,22.9,2.06,2.35,16.58,1.84,2.21,12.57,1.65,26702.53,2441.174,2454.236,2440.594,2475.071,2447.502,1563092470.0,17171705711.0
2014-05-07,17.36,1.81,0.99,15.01,1.89,1.13,22.57,2.01,2.29,15.85,1.82,2.18,12.58,1.67,26324.69,2447.12,2424.152,2424.092,2447.12,2454.236,1352168537.0,14050704171.0
2014-05-08,17.29,1.8,0.99,14.93,1.88,1.13,22.59,2.01,2.3,15.8,1.81,2.18,12.58,1.79,26169.66,2411.111,2406.64,2403.413,2451.547,2424.152,1415864459.0,14398513941.0
2014-05-09,17.27,1.81,0.99,14.93,1.88,1.12,22.73,2.0,2.26,15.82,1.81,2.27,12.58,1.79,26126.09,2409.672,2405.322,2381.977,2411.529,2406.64,1484467694.0,14854468731.0
2014-05-12,17.67,1.86,1.03,15.28,1.92,1.15,23.48,2.05,2.33,16.27,1.85,2.32,12.57,1.75,26736.31,2422.044,2458.86,2410.984,2464.375,2405.322,2430503797.0,20734773255.0
2014-05-13,17.65,1.86,1.03,15.26,1.92,1.15,23.45,2.06,2.34,16.22,1.91,2.31,12.57,1.75,26711.48,2459.884,2455.168,2448.111,2471.63,2458.86,1972856457.0,16863563912.0
2014-05-14,17.72,1.86,1.02,15.26,1.92,1.15,23.41,2.06,2.33,16.22,1.9,2.31,12.57,1.76,26727.89,2457.48,2457.267,2450.149,2469.407,2455.168,1624579835.0,13192442144.0
2014-05-15,17.39,1.82,1.01,14.98,1.88,1.13,22.78,2.03,2.29,15.85,1.87,2.27,12.58,1.79,26244.68,2453.439,2413.512,2412.262,2453.439,2457.267,1376240117.0,13108757102.0
2014-05-16,17.42,1.83,1.01,14.99,1.88,1.13,22.84,2.05,2.3,15.87,1.86,2.27,12.57,1.8,26288.04,2410.315,2415.803,2396.492,2421.311,2413.512,1295521788.0,12212812788.0
2014-05-19,17.23,1.81,1.0,14.84,1.87,1.11,22.46,2.03,2.27,15.71,1.85,2.16,12.57,1.82,26018.96,2408.097,2393.268,2377.236,2408.097,2415.803,1136819768.0,10853969838.0
2014-05-20,17.21,1.81,1.0,14.89,1.87,1.11,22.39,2.01,2.27,15.7,1.85,2.07,12.54,1.81,26021.69,2404.974,2393.714,2386.778,2418.802,2393.268,1087356020.0,11122840020.0
2014-05-21,17.38,1.83,1.01,15.02,1.88,1.12,22.87,2.01,2.28,15.88,1.87,2.27,12.53,1.8,26258.83,2384.126,2415.473,2368.874,2415.473,2393.714,1125017518.0,11208001185.0
2014-05-22,17.35,1.82,1.0,14.97,1.88,1.12,22.41,2.01,2.27,15.79,1.87,2.26,12.53,1.8,26192.51,2416.806,2411.56,2410.603,2448.015,2415.473,1505436403.0,15223255030.0
2014-05-23,17.56,1.84,1.01,15.1,1.89,1.13,22.34,2.02,2.28,15.91,1.89,2.1,12.53,1.79,26414.86,2412.2,2434.818,2406.066,2435.874,2411.56,1355066526.0,14247615384.0
2014-05-26,17.65,1.85,1.01,15.19,1.9,1.13,22.46,2.04,2.35,16.01,2.02,2.2,12.53,1.77,26623.06,2451.501,2449.747,2437.526,2457.724,2434.818,1395738055.0,16736649917.0
2014-05-27,17.58,1.84,1.01,15.14,1.9,1.13,22.24,2.02,2.34,16.43,1.96,2.19,12.53,1.78,26535.48,2446.475,2440.73,2438.976,2457.439,2449.747,1081265790.0,12484417363.0
2014-05-28,17.75,1.85,1.02,15.34,1.92,1.14,22.56,2.05,2.38,16.58,1.98,2.21,12.53,1.76,26881.22,2441.018,2476.338,2435.659,2477.293,2440.73,1711219002.0,17877843213.0
2014-05-29,17.59,1.84,1.01,15.18,1.9,1.14,22.01,2.04,2.34,16.38,2.01,2.18,12.54,1.78,26605.61,2479.41,2453.025,2453.025,2488.497,2476.338,1484302496.0,15897227806.0
2014-05-30,17.59,1.84,1.01,15.23,1.91,1.14,22.18,2.03,2.33,16.43,2.02,2.28,12.53,1.77,26756.27,2456.62,2461.923,2441.858,2473.06,2453.025,1420885975.0,15097257281.0
2014-06-03,17.52,1.83,1.01,15.19,1.9,1.14,22.18,2.02,2.29,16.43,2.01,2.18,12.53,1.78,26665.94,2462.524,2454.633,2454.058,2474.998,2461.923,1249132343.0,13796999985.0
2014-06-04,17.26,1.81,1.0,15.0,1.88,1.12,22.03,2.01,2.27,16.23,1.99,2.16,12.53,1.8,26341.7,2452.231,2423.802,2407.245,2452.231,2454.633,1227102184.0,13430469925.0
2014-06-05,17.46,1.83,1.0,15.17,1.9,1.13,22.04,2.02,2.3,16.38,2.0,2.18,12.53,1.77,26650.98,2422.895,2454.086,2419.798,2454.716,2423.802,1120372955.0,13435681489.0
2014-06-06,17.33,1.81,1.0,15.06,1.89,1.13,21.77,2.01,2.28,16.29,2.0,2.16,12.54,1.86,26487.26,2447.381,2436.28,2422.498,2453.241,2454.086,1174648927.0,13700021641.0
2014-06-09,17.3,1.81,1.0,15.01,1.88,1.13,21.74,2.02,2.28,16.18,2.04,2.15,12.54,1.84,26406.4,2431.115,2429.778,2428.123,2455.402,2436.28,1388533293.0,14746648618.0
2014-06-10,17.53,1.83,1.01,15.24,1.91,1.14,22.27,2.04,2.31,16.44,2.07,2.18,12.53,1.81,26814.27,2432.221,2468.397,2427.801,2468.635,2429.778,1535070023.0,18294742390.0
2014-06-11,17.57,1.84,1.01,15.26,1.91,1.14,22.31,2.07,2.32,17.02,2.14,2.19,12.54,1.81,26841.14,2462.969,2472.906,2458.973,2476.528,2468.397,1399623467.0,16153541648.0
2014-06-12,17.45,1.83,1.0,15.19,1.91,1.14,22.29,2.05,2.29,16.95,2.01,2.17,12.55,1.86,26715.07,2464.966,2460.861,2455.427,2470.284,2472.906,1378302170.0,15174117551.0
2014-06-13,17.63,1.84,1.01,15.37,1.93,1.15,22.7,2.05,2.33,17.12,2.15,2.2,12.53,1.83,27080.34,2457.052,2491.309,2456.513,2498.726,2460.861,1735107591.0,19168134290.0
2014-06-16,17.69,1.85,1.02,15.45,1.94,1.16,22.73,2.06,2.35,17.23,2.11,2.29,12.54,1.82,27211.09,2491.906,2503.954,2488.99,2509.087,2491.309,1950700566.0,21519316506.0
2014-06-17,17.49,1.83,1.0,15.29,1.92,1.14,22.45,2.08,2.33,17.05,2.15,2.27,12.53,1.85,26921.62,2499.031,2477.606,2474.786,2499.031,2503.954,1594286144.0,18595123361.0
2014-06-18,17.4,1.83,1.0,15.19,1.9,1.13,22.29,2.07,2.33,16.49,2.14,2.26,12.53,1.85,26768.18,2478.057,2464.355,2462.622,2481.897,2477.606,1671964000.0,16352773324.0
2014-06-19,17.01,1.79,0.98,14.89,1.87,1.11,21.71,2.02,2.3,16.11,2.09,2.2,12.54,1.88,26234.43,2465.605,2416.489,2404.779,2472.345,2464.355,1670817161.0,16517660220.0
2014-06-20,17.07,1.79,0.98,14.95,1.87,1.12,21.68,2.04,2.31,16.22,2.11,2.22,12.54,1.88,26341.71,2416.733,2428.975,2406.838,2431.752,2416.489,1573133907.0,14915871626.0
2014-06-23,17.1,1.8,0.99,14.99,1.88,1.12,21.54,2.07,2.29,16.3,2.11,2.23,12.53,1.88,26401.64,2432.367,2435.154,2431.364,2448.907,2428.975,1366301354.0,14179294560.0
2014-06-24,17.19,1.81,1.0,15.1,1.89,1.13,21.61,2.09,2.3,16.41,2.13,2.24,12.53,1.86,26613.85,2436.801,2451.998,2433.155,2451.998,2435.154,1295478260.0,14086504884.0
2014-06-25,17.1,1.8,0.99,15.03,1.88,1.12,21.73,2.07,2.3,16.85,2.12,2.23,12.54,1.87,26505.99,2450.12,2440.773,2427.829,2450.12,2451.998,1197044829.0,12456194666.0
2014-06-26,17.28,1.82,1.0,15.19,1.9,1.14,21.82,2.1,2.33,16.5,2.14,2.25,12.53,1.85,26784.42,2441.685,2468.245,2441.685,2471.655,2440.773,1396309754.0,15739129124.0
2014-06-27,17.36,1.83,1.0,15.25,1.91,1.14,21.8,2.09,2.31,16.58,2.21,2.27,12.55,1.84,26873.66,2467.126,2477.414,2460.993,2488.774,2468.245,1684311084.0,17196931359.0
2014-06-30,17.45,1.82,1.01,15.36,1.91,1.15,21.94,2.19,2.28,16.68,2.27,2.28,12.41,1.83,26992.36,2479.112,2489.739,2476.153,2494.38,2477.414,1852620396.0,19888061935.0
2014-07-01,19.61,1.98,1.13,16.29,2.01,1.23,26.3,2.37,2.79,19.18,2.72,2.64,12.32,1.74,28097.47,2490.143,2484.789,2477.3,2492.479,2489.739,1827532302.0,21528484669.0
2014-07-02,19.69,1.99,1.14,16.33,2.01,1.23,26.41,2.34,2.83,19.21,2.72,2.64,12.32,1.72,28169.15,2484.578,2491.757,2469.624,2491.757,2484.789,1916115465.0,21793480190.0
2014-07-03,19.79,2.0,1.14,16.4,2.02,1.24,26.16,2.37,2.86,19.96,2.73,2.65,12.32,1.72,28286.33,2490.325,2500.842,2484.662,2510.109,2491.757,1941414134.0,22745340650.0
2014-07-04,19.75,2.0,1.14,16.35,2.02,1.23,26.02,2.37,2.84,19.86,2.72,2.63,12.33,1.72,28203.4,2504.412,2495.175,2490.386,2507.35,2500.842,1842814376.0,22011906547.0
2014-07-07,19.74,1.99,1.14,16.31,2.01,1.23,26.04,2.38,2.85,19.76,2.71,2.62,12.32,1.73,28107.31,2495.783,2488.265,2481.472,2506.621,2495.175,1707519443.0,21566343771.0
2014-07-08,19.82,2.0,1.15,16.4,2.02,1.24,26.13,2.37,2.86,19.82,2.72,2.63,12.32,1.71,28263.88,2486.185,2500.839,2469.269,2500.97,2488.265,1781895801.0,20844094777.0
2014-07-09,19.47,1.97,1.13,16.07,1.98,1.21,25.63,2.34,2.83,19.47,2.66,2.59,12.32,1.78,27696.95,2497.706,2452.04,2452.04,2498.691,2500.839,2073044692.0,25622465169.0
2014-07-10,19.45,1.96,1.13,15.98,1.97,1.21,25.74,2.34,2.86,19.36,2.63,2.56,12.31,1.76,27503.33,2451.735,2438.174,2433.841,2460.262,2452.04,2060611701.0,23929487189.0
2014-07-11,19.53,1.98,1.14,16.05,1.98,1.21,25.84,2.37,2.88,19.4,2.64,2.57,12.31,1.77,27619.47,2437.088,2450.0,2432.883,2459.882,2438.174,2047949861.0,22167689341.0
2014-07-14,19.8,2.0,1.15,16.28,2.0,1.23,26.06,2.4,2.91,19.68,2.68,2.6,12.31,1.75,27995.81,2451.345,2481.357,2442.868,2481.357,2450.0,2198329793.0,26214688445.0
2014-07-15,19.91,2.01,1.16,16.33,2.01,1.24,26.1,2.4,2.98,20.32,2.68,2.61,12.32,1.74,28062.53,2480.883,2484.566,2472.77,2486.853,2481.357,2386112783.0,28106806487.0
2014-07-16,19.88,2.01,1.16,16.22,2.0,1.22,26.02,2.39,2.9,19.52,2.73,2.69,12.32,1.76,27860.18,2481.343,2466.869,2461.982,2491.776,2484.566,2056600972.0,23023312926.0
2014-07-17,19.79,2.0,1.16,16.11,1.99,1.22,26.16,2.4,2.9,19.43,2.65,2.66,12.33,1.74,27660.63,2462.596,2448.137,2433.147,2464.171,2466.869,1697165280.0,18827087174.0
2014-07-18,19.97,2.02,1.17,16.21,2.0,1.22,25.94,2.42,2.91,19.43,2.72,2.67,12.33,1.73,27810.46,2438.644,2460.803,2435.849,2477.805,2448.137,1784469728.0,19356584178.0
2014-07-21,19.96,2.02,1.16,16.22,2.0,1.23,25.71,2.4,2.92,20.07,2.73,2.67,12.35,1.73,27879.65,2461.619,2465.519,2453.426,2471.277,2460.803,1665430276.0,19932477590.0
2014-07-22,20.22,2.04,1.18,16.47,2.04,1.24,26.22,2.44,3.0,20.36,2.62,2.71,12.36,1.71,28312.33,2462.862,2502.618,2461.819,2505.899,2465.519,2296479411.0,25652302070.0
2014-07-23,20.21,2.05,1.2,16.32,2.03,1.25,26.42,2.42,2.98,20.12,2.61,2.69,12.44,1.71,28227.9,2500.578,2496.391,2485.779,2514.108,2502.618,2429322872.0,26129748991.0
2014-07-24,20.52,2.07,1.21,16.51,2.05,1.26,26.74,2.46,2.98,20.19,2.61,2.7,12.44,1.67,28557.16,2496.606,2526.087,2494.129,2528.119,2496.391,3360254228.0,33389942031.0
2014-07-25,20.75,2.1,1.22,16.7,2.08,1.27,27.23,2.49,3.01,20.48,2.64,2.74,12.45,1.64,28872.67,2533.007,2555.337,2527.233,2555.375,2526.087,2959514757.0,28152601674.0
2014-07-28,21.27,2.15,1.25,17.14,2.13,1.3,28.1,2.56,3.05,21.0,2.71,2.81,12.45,1.59,29647.84,2568.953,2621.409,2568.953,2626.335,2555.337,4601210308.0,44733643901.0
2014-07-29,21.39,2.16,1.25,17.31,2.15,1.32,28.54,2.63,3.08,21.29,2.74,2.86,12.43,1.58,29918.99,2625.65,2642.457,2616.748,2654.564,2621.409,3930973293.0,41198103863.0
2014-07-30,21.29,2.15,1.24,17.3,2.15,1.32,28.13,2.65,3.09,21.33,2.75,2.77,12.43,1.58,29911.35,2639.66,2638.508,2627.247,2655.817,2642.457,3313320544.0,35997734955.0
2014-07-31,21.52,2.18,1.26,17.48,2.18,1.33,28.98,2.67,3.11,21.38,2.78,2.89,12.45,1.57,30242.57,2636.489,2668.892,2630.703,2669.156,2638.508,3152935282.0,33194373749.0
2014-08-01,21.31,2.15,1.25,17.32,2.16,1.32,28.31,2.61,3.12,21.13,2.75,2.97,12.45,1.58,29966.38,2657.684,2643.195,2641.008,2687.031,2668.892,3547513852.0,37072248787.0
2014-08-04,21.68,2.2,1.27,17.61,2.19,1.34,28.8,2.73,3.12,21.47,2.79,3.02,12.45,1.56,30462.29,2648.729,2685.197,2646.721,2685.197,2643.195,3081720509.0,33507405237.0
2014-08-05,21.61,2.2,1.27,17.63,2.2,1.35,29.12,2.72,3.13,20.96,2.81,3.04,12.47,1.55,30537.8,2687.127,2693.096,2669.758,2693.639,2685.197,3146592141.0,35563696374.0
2014-08-06,21.61,2.22,1.28,17.67,2.2,1.35,29.55,2.75,3.13,21.75,2.82,3.05,12.46,1.55,30602.82,2681.692,2697.994,2661.714,2706.286,2693.096,3531067551.0,34489865340.0
2014-08-07,21.28,2.18,1.26,17.41,2.17,1.33,28.66,2.71,3.05,20.74,2.78,3.0,12.45,1.57,30155.0,2699.202,2660.041,2659.613,2708.788,2697.994,3302777289.0,32073051160.0
2014-08-08,21.29,2.19,1.28,17.49,2.18,1.34,29.04,2.72,3.05,21.48,2.79,2.9,12.46,1.55,30260.26,2666.822,2669.498,2655.565,2680.274,2660.041,2556354162.0,27695246383.0
2014-08-11,21.65,2.22,1.29,17.83,2.22,1.36,29.61,2.76,3.11,21.1,2.83,2.83,12.43,1.53,30733.67,2674.978,2710.277,2674.978,2712.118,2669.498,2630662656.0,31289761083.0
2014-08-12,21.55,2.22,1.29,17.75,2.21,1.36,29.66,2.77,3.13,22.43,2.83,2.94,12.45,1.53,30630.61,2706.469,2701.989,2689.415,2707.632,2710.277,2475910939.0,30595277648.0
2014-08-13,21.54,2.22,1.29,17.74,2.21,1.36,29.52,2.75,3.18,22.35,2.9,3.05,12.45,1.54,30592.24,2701.823,2698.809,2670.837,2714.91,2701.989,2947139123.0,32343752221.0
