,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2014-11-21,58.76,5.58,7.21,56.98,6.18,7.93,54.02,6.18,9.91,50.01,4.97,8.5,10.84,0.42,10305.0,1493.159,1504.833,1493.159,1508.217,1494.591,537833579.0,11845412247.0
2014-11-24,58.76,5.59,7.23,57.08,6.19,7.95,54.11,6.26,9.85,50.07,5.31,8.49,10.84,0.42,10315.94,1513.428,1507.811,1497.849,1515.843,1504.833,676005521.0,14604530098.0
2014-11-25,59.84,5.7,7.36,58.36,6.33,8.13,54.83,6.44,10.07,50.95,5.27,8.66,10.84,0.41,10529.52,1510.622,1541.922,1510.247,1541.922,1507.811,804775718.0,18123054066.0
2014-11-26,60.24,5.74,7.44,58.83,6.38,8.19,55.24,6.46,10.21,49.92,5.01,8.71,10.84,0.41,10603.8,1544.687,1554.22,1544.099,1561.304,1541.922,797708315.0,18415205693.0
2014-11-27,60.48,5.76,7.45,59.13,6.41,8.23,55.34,6.5,10.3,51.48,5.18,8.74,10.84,0.41,10655.95,1557.771,1563.409,1548.287,1566.834,1554.22,792371143.0,18221710914.0
2014-11-28,60.44,5.76,7.42,59.34,6.43,8.26,54.73,6.54,10.2,51.53,4.81,8.75,10.84,0.41,10694.77,1562.829,1570.851,1558.309,1582.483,1563.409,955724018.0,21705573245.0
2014-12-01,59.45,5.64,7.28,58.66,6.36,8.17,53.55,6.34,10.03,50.6,4.72,8.62,10.84,0.41,10573.88,1569.65,1552.306,1544.184,1569.65,1570.851,888777791.0,19653648777.0
2014-12-02,60.07,5.71,7.36,59.18,6.42,8.24,54.26,6.42,10.16,51.2,4.77,8.71,10.84,0.41,10661.19,1554.464,1565.417,1552.126,1567.541,1552.306,812599198.0,19035556275.0
2014-12-03,61.43,5.82,7.5,60.65,6.58,8.45,56.42,6.54,10.26,50.93,4.88,8.89,10.84,0.4,10927.32,1568.474,1604.447,1540.423,1604.88,1565.417,1336336321.0,31190679966.0
2014-12-04,61.82,5.86,7.54,61.28,6.64,8.54,56.72,6.55,10.41,51.12,4.91,8.96,10.84,0.4,11023.82,1604.891,1621.845,1604.891,1631.314,1604.447,1181810020.0,28362070615.0
2014-12-05,59.85,5.69,7.29,59.77,6.48,8.32,55.02,6.5,10.17,50.89,4.77,8.75,10.84,0.41,10739.74,1626.118,1581.907,1544.465,1626.118,1621.845,1245316480.0,28606680242.0
2014-12-08,59.13,5.64,7.2,59.18,6.42,8.24,53.9,6.29,10.09,52.99,5.03,8.68,10.84,0.41,10642.74,1575.303,1567.163,1554.785,1600.865,1581.907,1190537702.0,27493961917.0
2014-12-09,56.95,5.41,6.92,56.87,6.16,7.92,53.2,5.92,9.67,51.06,4.72,8.32,10.84,0.43,10246.34,1557.017,1504.623,1504.227,1577.748,1567.163,1343729117.0,30842828613.0
2014-12-10,59.45,5.65,7.22,59.5,6.45,8.28,54.36,6.18,10.05,52.02,4.83,8.69,10.84,0.41,10713.95,1499.33,1572.685,1499.33,1576.888,1504.623,1164501565.0,28047392405.0
2014-12-11,59.96,5.71,7.29,60.04,6.51,8.36,55.05,6.15,10.06,52.4,5.08,8.56,10.84,0.4,10801.99,1572.605,1587.665,1563.315,1593.382,1572.685,1080821207.0,25535591857.0
2014-12-12,61.07,5.8,7.41,61.43,6.66,8.55,56.58,6.19,10.11,53.34,5.05,9.13,10.84,0.4,11035.71,1588.241,1623.569,1586.751,1626.339,1587.665,1025023808.0,24450985234.0
2014-12-15,62.08,5.89,7.55,62.72,6.8,8.73,57.81,6.45,10.23,54.2,5.13,9.06,10.84,0.39,11253.57,1623.603,1657.498,1619.702,1664.26,1623.569,1002989024.0,24805460853.0
2014-12-16,61.42,5.83,7.45,62.39,6.76,8.68,56.06,6.41,10.21,53.63,5.07,8.97,10.84,0.39,11190.91,1665.298,1649.582,1636.176,1674.977,1657.498,902521865.0,22480964368.0
2014-12-17,60.66,5.76,7.35,62.17,6.74,8.65,55.53,6.43,10.14,51.68,5.01,8.89,10.84,0.39,11137.75,1639.154,1644.212,1623.696,1652.975,1649.582,889766964.0,22536643524.0
2014-12-18,60.56,5.74,7.32,61.82,6.7,8.61,55.5,6.44,10.16,51.54,4.9,8.88,10.84,0.39,11068.02,1641.577,1634.052,1633.256,1663.667,1644.212,789048974.0,19728892491.0
2014-12-19,59.17,5.6,7.12,60.39,6.55,8.4,53.84,6.25,9.94,50.15,4.78,8.67,10.84,0.4,10816.26,1627.8,1596.811,1568.983,1627.8,1634.052,845184621.0,19943629175.0
2014-12-22,56.34,5.28,6.73,57.33,6.21,7.98,51.22,5.77,9.07,47.54,4.74,8.42,10.84,0.42,10287.78,1583.955,1517.928,1510.047,1583.955,1596.811,913962620.0,20599063604.0
2014-12-23,55.82,5.21,6.64,56.64,6.14,7.88,50.66,5.6,9.01,47.12,4.5,8.33,10.84,0.43,10159.12,1501.527,1496.534,1489.118,1543.348,1517.928,737496025.0,16670237774.0
2014-12-24,56.79,5.32,6.79,57.52,6.23,8.01,52.0,5.71,9.13,47.99,4.68,8.48,10.84,0.42,10318.21,1502.667,1519.798,1501.228,1524.268,1496.534,590852250.0,13428859161.0
2014-12-25,56.86,5.33,6.81,57.84,6.27,8.05,51.47,5.76,9.11,48.13,4.79,8.5,10.84,0.42,10370.34,1521.995,1529.468,1514.227,1531.636,1519.798,597262231.0,14283411451.0
2014-12-26,56.83,5.32,6.79,58.1,6.3,8.09,51.11,5.77,9.03,48.2,4.79,8.29,10.84,0.42,10420.49,1531.2,1536.082,1524.008,1539.16,1529.468,602436711.0,14180960033.0
2014-12-29,55.33,5.16,6.59,56.73,6.15,7.9,49.44,5.47,8.73,46.84,4.57,8.07,10.84,0.43,10179.93,1531.117,1499.4,1491.21,1531.117,1536.082,841627997.0,18724891149.0
2014-12-30,54.06,5.04,6.46,55.33,6.0,7.7,48.27,5.38,8.73,45.69,4.45,7.88,10.84,0.44,9927.1,1491.1,1460.108,1450.049,1493.437,1499.4,763285980.0,17382715910.0
2014-12-31,54.61,4.79,6.53,56.19,5.66,7.84,48.18,5.08,8.69,46.05,4.17,7.76,10.06,0.44,10019.51,1455.679,1471.764,1451.287,1479.856,1460.108,627856316.0,14167671959.0
2015-01-05,53.28,4.91,6.92,54.91,5.72,7.96,48.19,5.25,8.97,45.93,4.33,8.1,10.42,0.44,10338.88,1470.578,1464.774,1429.084,1470.578,1471.764,804880975.0,17995232343.0
2015-01-06,55.76,5.13,7.24,57.69,6.01,8.37,50.72,5.47,9.48,48.06,4.35,8.45,10.42,0.42,10853.35,1458.573,1539.828,1454.137,1542.151,1464.774,1100241072.0,25733227711.0
2015-01-07,55.23,5.1,7.2,57.05,5.95,8.3,50.13,5.39,9.52,47.54,4.33,8.35,10.43,0.42,10739.73,1542.4,1523.387,1517.371,1547.249,1539.828,851106582.0,20628091696.0
2015-01-08,55.79,5.15,7.29,57.69,6.02,8.39,50.42,5.5,9.8,48.12,4.16,8.44,10.43,0.42,10862.71,1516.833,1541.887,1516.833,1565.774,1523.387,847205071.0,21107580016.0
2015-01-09,56.04,5.16,7.31,58.11,6.06,8.45,50.46,5.61,9.96,48.35,4.18,8.47,10.44,0.41,10944.44,1535.328,1553.239,1534.607,1583.75,1541.887,920011092.0,23172562893.0
2015-01-12,56.66,5.2,7.38,59.27,6.18,8.62,51.22,5.61,9.85,47.72,4.24,8.58,10.43,0.41,11173.11,1552.054,1586.124,1550.62,1587.182,1553.239,778830785.0,20654042008.0
2015-01-13,57.56,5.29,7.53,59.86,6.25,8.71,52.25,5.75,9.93,49.72,4.41,8.71,10.43,0.4,11276.12,1587.691,1601.168,1578.398,1611.125,1586.124,848257369.0,21454689600.0
2015-01-14,56.95,5.23,7.46,59.35,6.19,8.63,51.73,5.75,10.12,47.95,4.36,8.62,10.43,0.41,11180.7,1598.723,1588.007,1579.554,1605.155,1601.168,679730748.0,17064236934.0
2015-01-15,56.64,5.21,7.43,58.96,6.16,8.67,51.14,5.67,10.06,47.68,4.34,8.58,10.44,0.41,11157.25,1584.677,1586.335,1578.224,1606.558,1588.007,641398157.0,16419340637.0
2015-01-16,57.8,5.33,7.59,60.84,6.35,8.95,51.95,5.74,10.27,48.85,4.24,8.82,10.44,0.39,11518.12,1586.71,1639.555,1586.636,1641.533,1586.335,800135606.0,21366624623.0
2015-01-19,57.4,5.28,7.54,60.42,6.31,8.88,51.42,5.77,10.28,47.56,4.22,8.76,10.44,0.4,11456.22,1608.251,1630.065,1599.661,1691.136,1639.555,1143405957.0,29066088513.0
2015-01-20,60.01,5.52,7.89,63.06,6.58,9.27,54.69,5.92,10.7,48.29,4.4,9.16,10.44,0.38,11939.54,1635.572,1700.852,1635.572,1700.941,1630.065,1165117278.0,28679842782.0
2015-01-21,60.99,5.61,8.0,63.97,6.68,9.41,56.11,6.02,10.91,49.06,4.48,9.52,10.44,0.37,12096.91,1704.101,1722.581,1701.871,1729.84,1700.852,1365785754.0,33999540767.0
2015-01-22,61.73,5.68,8.11,64.76,6.76,9.52,56.95,6.08,10.95,49.69,4.75,9.43,10.44,0.37,12244.29,1723.244,1744.037,1716.389,1744.082,1722.581,1174156257.0,30489282953.0
2015-01-23,60.54,5.57,7.96,63.06,6.58,9.27,54.72,5.94,10.79,48.7,4.56,9.24,10.44,0.38,11927.66,1742.087,1697.288,1693.52,1742.087,1744.037,1010230954.0,26720720237.0
2015-01-26,61.78,5.67,8.13,64.58,6.74,9.49,55.84,6.01,11.05,49.76,4.55,9.65,10.44,0.37,12228.49,1698.985,1739.79,1698.985,1740.366,1697.288,885979630.0,23757191155.0
2015-01-27,61.97,5.69,8.15,64.66,6.75,9.5,56.23,6.15,11.08,48.67,4.58,9.49,10.44,0.37,12259.79,1742.465,1743.675,1715.525,1754.207,1739.79,948571557.0,25284222413.0
2015-01-28,61.91,5.69,8.14,64.24,6.71,9.44,55.14,6.09,11.07,48.6,4.37,9.45,10.44,0.37,12178.87,1741.07,1731.413,1727.923,1759.003,1743.675,900507826.0,23672653036.0
2015-01-29,61.44,5.64,8.06,63.59,6.64,9.34,54.78,5.97,11.19,48.25,4.34,9.4,10.44,0.38,12061.74,1717.398,1711.372,1709.36,1733.631,1731.413,704447569.0,18172638062.0
2015-01-30,60.46,5.54,7.9,62.48,6.53,9.18,55.02,5.89,10.91,48.68,4.25,9.24,10.44,0.38,11849.57,1712.854,1680.58,1679.692,1721.143,1711.372,754211041.0,18491278202.0
2015-02-02,60.38,5.57,7.92,62.7,6.57,9.24,54.7,5.89,10.9,47.21,4.17,9.29,10.49,0.38,11937.84,1667.119,1696.829,1660.046,1708.706,1680.58,705152575.0,18946184098.0
2015-02-03,61.97,5.72,8.13,64.58,6.77,9.52,56.66,6.0,11.27,48.53,4.4,9.55,10.49,0.37,12297.08,1703.927,1750.906,1703.927,1762.728,1696.829,1030998470.0,28132061305.0
2015-02-04,62.15,5.73,8.16,64.8,6.8,9.55,60.02,6.06,11.48,50.0,4.53,9.37,10.49,0.37,12334.83,1753.769,1757.739,1743.024,1770.2,1750.906,985442497.0,25477202973.0
2015-02-05,62.46,5.77,8.22,65.44,6.86,9.65,60.13,6.2,11.75,50.49,4.67,9.69,10.48,0.36,12449.22,1757.234,1774.312,1741.959,1809.719,1757.739,1280303014.0,34192474835.0
2015-02-06,61.07,5.65,8.03,63.84,6.69,9.41,60.02,6.02,11.3,49.55,4.84,9.74,10.48,0.37,12154.99,1772.352,1730.966,1725.642,1783.618,1774.312,961432448.0,24813333604.0
2015-02-09,60.46,5.59,7.95,63.16,6.59,9.31,57.88,5.98,11.25,47.67,4.9,9.61,10.43,0.38,12000.17,1727.223,1708.845,1702.562,1753.5,1730.966,749294150.0,19399232004.0
2015-02-10,61.5,5.68,8.09,64.56,6.73,9.52,59.95,6.07,11.31,49.77,4.96,9.82,10.43,0.37,12258.81,1707.262,1747.675,1700.875,1747.862,1708.845,618887295.0,16166225136.0
2015-02-11,62.2,5.75,8.21,65.53,6.83,9.67,60.98,6.29,11.52,49.11,5.05,9.96,10.43,0.36,12448.17,1748.23,1772.845,1748.23,1783.237,1747.675,744250414.0,20802498628.0
2015-02-12,62.68,5.8,8.29,66.12,6.9,9.75,60.79,6.23,11.69,49.51,5.07,10.04,10.44,0.36,12559.26,1777.216,1788.809,1776.347,1799.455,1772.845,829570135.0,22092852299.0
2015-02-13,63.95,5.91,8.44,67.63,7.05,9.96,62.3,6.28,11.95,50.61,5.32,10.25,10.42,0.35,12858.49,1798.54,1825.488,1796.41,1828.235,1788.809,968709257.0,26118763109.0
2015-02-16,65.91,6.09,8.68,70.03,7.33,10.35,65.03,6.56,12.5,53.8,5.51,10.62,10.47,0.34,13369.85,1836.714,1896.628,1836.714,1897.661,1825.488,1208408329.0,33149749905.0
2015-02-17,65.57,6.09,8.66,69.9,7.32,10.33,65.83,6.59,12.55,51.87,5.49,10.55,10.48,0.34,13375.78,1908.183,1894.306,1873.17,1909.906,1896.628,933269579.0,26347600035.0
2015-02-25,65.4,6.08,8.62,69.23,7.25,10.23,64.02,6.76,12.29,53.23,5.88,10.47,10.48,0.34,13242.61,1899.389,1876.745,1872.103,1909.653,1894.306,1107689411.0,29409927404.0
2015-02-26,65.52,6.1,8.63,69.43,7.27,10.27,64.17,6.73,12.24,54.75,5.89,10.48,10.47,0.34,13286.98,1875.332,1880.388,1847.73,1891.782,1876.745,1021613388.0,27577506771.0
2015-02-27,67.03,6.23,8.82,71.24,7.45,10.52,65.77,6.86,12.79,53.21,6.03,10.74,10.46,0.33,13607.34,1880.63,1928.044,1880.63,1928.044,1880.388,1159139834.0,33075663211.0
2015-03-02,69.32,6.44,8.92,73.31,7.67,10.4,65.67,7.0,13.23,58.31,6.25,11.05,10.46,0.32,14027.52,1944.106,1986.986,1940.32,1987.798,1928.044,1574046797.0,44559580039.0
2015-03-03,68.76,6.4,8.86,72.42,7.59,10.28,64.43,6.94,13.09,59.31,6.21,10.66,10.48,0.33,13868.33,1987.332,1961.743,1961.006,2004.033,1986.986,1607366795.0,45219418527.0
2015-03-04,70.39,6.56,9.04,74.18,7.78,10.54,68.03,7.02,13.21,62.88,6.39,11.25,10.48,0.32,14203.44,1960.536,2009.827,1960.536,2011.078,1961.743,1363917764.0,38762507222.0
2015-03-05,70.47,6.59,9.07,74.48,7.81,10.59,67.65,7.01,13.06,68.51,6.56,11.02,10.48,0.32,14258.14,2015.703,2014.786,1997.457,2032.218,2009.827,1372928092.0,40497958684.0
2015-03-06,68.19,6.39,8.8,71.91,7.56,10.23,63.97,6.86,12.54,62.43,6.19,10.86,10.51,0.33,13807.31,2016.813,1951.398,1949.287,2018.182,2014.786,1168090000.0,33028801117.0
2015-03-09,69.46,6.51,8.99,73.37,7.71,10.44,65.95,6.92,13.13,63.68,6.17,10.82,10.52,0.32,14097.99,1941.42,1994.39,1932.82,1996.895,1951.398,992417701.0,30038668101.0
2015-03-10,70.79,6.65,9.16,75.15,7.9,10.69,68.34,7.1,13.1,65.22,6.32,10.8,10.52,0.31,14472.0,2001.185,2045.322,2001.185,2048.302,1994.39,1151356214.0,34781367384.0
2015-03-11,70.52,6.65,9.17,74.76,7.87,10.64,67.65,7.06,13.02,63.15,6.31,10.78,10.52,0.31,14393.94,2050.76,2035.829,2022.319,2054.774,2045.322,1212104932.0,36518956871.0
2015-03-12,69.72,6.57,9.05,74.03,7.79,10.54,67.34,7.11,12.93,62.29,6.11,10.68,10.52,0.32,14251.76,2034.621,2018.132,1984.914,2054.392,2035.829,1255415203.0,36474065464.0
2015-03-13,71.58,6.74,9.3,75.82,7.98,10.8,67.76,7.36,13.17,64.24,6.44,10.98,10.52,0.31,14604.26,2020.656,2069.072,2011.172,2070.953,2018.132,1145413972.0,33289259150.0
2015-03-16,73.63,6.97,9.58,77.92,8.27,11.12,71.23,7.59,13.55,66.74,6.85,11.72,10.61,0.3,15143.15,2088.199,2142.672,2088.199,2144.777,2069.072,1560905160.0,47903344852.0
2015-03-17,73.56,6.98,9.59,77.51,8.25,11.07,72.62,7.67,13.67,60.92,6.86,11.96,10.64,0.3,15106.92,2149.369,2137.462,2117.78,2164.49,2142.672,1548866960.0,46584786666.0
2015-03-18,75.79,7.18,9.84,79.09,8.42,11.26,73.47,7.87,13.77,65.19,6.86,11.94,10.65,0.29,15440.87,2138.366,2182.919,2124.979,2186.023,2137.462,1461534738.0,43729517446.0
2015-03-19,76.56,7.24,9.93,79.23,8.45,11.31,73.31,8.05,13.88,65.48,7.07,11.98,10.67,0.29,15473.03,2184.763,2183.878,2160.986,2192.553,2182.919,1317326183.0,39413445752.0
2015-03-20,77.21,7.33,10.01,79.83,8.56,11.38,73.65,8.09,13.96,66.19,7.34,12.14,10.73,0.29,15710.22,2187.468,2213.766,2187.013,2232.078,2183.878,1497005008.0,46361445687.0
2015-03-23,79.14,7.57,10.33,81.49,8.87,11.8,75.16,8.41,14.52,69.7,7.64,12.64,10.88,0.28,16299.42,2225.848,2293.649,2221.713,2293.918,2213.766,1606327882.0,52226678229.0
2015-03-24,80.83,7.68,10.5,83.89,9.13,12.13,76.76,8.61,15.07,71.17,7.62,12.9,10.88,0.27,16778.09,2310.513,2357.969,2253.203,2363.055,2293.649,1979513373.0,67572214688.0
2015-03-25,81.92,7.82,10.64,84.67,9.25,12.15,78.88,8.94,15.18,72.21,7.57,12.72,10.92,0.27,17040.61,2364.941,2385.014,2344.109,2405.559,2357.969,1710589567.0,60342142375.0
2015-03-26,79.08,7.56,10.23,81.96,8.95,11.76,76.11,8.65,14.5,69.12,7.24,12.2,10.91,0.28,16404.04,2362.446,2291.789,2270.787,2370.295,2385.014,1692000181.0,60297434889.0
2015-03-27,79.5,7.64,10.22,82.08,9.07,11.8,75.7,8.89,14.6,66.11,7.18,12.22,11.05,0.28,16628.78,2274.677,2323.818,2267.868,2326.418,2291.789,1211139943.0,42235711246.0
2015-03-30,78.75,7.56,10.11,82.6,8.78,11.63,75.32,8.68,14.46,66.86,7.26,12.05,10.63,0.28,16369.04,2319.307,2290.476,2266.846,2332.603,2323.818,1219659378.0,41050894679.0
2015-03-31,79.74,7.21,10.23,83.6,8.33,11.72,75.83,8.22,14.6,70.05,6.61,12.25,9.96,0.28,16686.98,2294.317,2335.171,2288.311,2358.206,2290.476,1286625798.0,44804381014.0
2015-04-01,83.21,7.86,11.07,86.64,9.12,12.75,79.25,8.82,15.39,77.96,7.18,13.07,10.52,0.25,17949.31,2346.996,2404.909,2345.75,2407.49,2335.171,1290399195.0,46113103251.0
2015-04-02,85.58,8.1,11.34,89.15,9.38,13.12,82.07,8.93,16.27,80.37,7.22,13.15,10.52,0.24,18446.61,2434.764,2475.325,2420.187,2475.325,2404.909,1556280421.0,57585347501.0
2015-04-03,87.07,8.25,11.52,90.4,9.51,13.3,84.9,9.13,16.29,79.34,7.51,13.71,10.52,0.24,18682.8,2469.847,2510.16,2460.938,2515.575,2475.325,1490987720.0,56807919317.0
2015-04-07,88.48,8.41,11.66,91.69,9.68,13.5,87.44,9.29,16.63,80.11,7.64,13.88,10.56,0.23,19018.04,2530.072,2556.698,2522.262,2557.874,2510.16,1498017753.0,57733310197.0
2015-04-08,85.91,8.21,11.42,89.15,9.42,13.12,81.98,9.11,15.87,81.99,7.25,13.48,10.56,0.24,18500.63,2566.937,2488.158,2442.816,2568.087,2556.698,1688103969.0,63963052784.0
2015-04-09,85.27,8.15,11.38,89.45,9.46,13.16,83.95,8.82,15.87,79.84,7.88,13.83,10.57,0.24,18579.63,2481.688,2496.487,2346.888,2501.296,2488.158,1643560984.0,60506253814.0
2015-04-10,86.07,8.35,11.56,89.49,9.67,13.32,86.25,8.93,16.48,76.9,7.38,14.32,10.8,0.24,18991.18,2475.555,2552.829,2457.821,2567.683,2496.487,1379220688.0,54183459883.0
2015-04-13,86.95,8.45,11.69,90.2,9.75,13.42,88.6,9.01,16.52,77.9,7.66,13.64,10.81,0.23,19156.93,2558.186,2577.776,2545.258,2596.922,2552.829,1541581802.0,60047934748.0
2015-04-14,86.27,8.39,11.56,89.57,9.69,13.33,89.19,9.01,16.56,75.28,7.62,13.62,10.81,0.24,19017.35,2584.586,2558.848,2539.938,2593.7,2577.776,1465323029.0,56915223737.0
2015-04-15,81.56,8.02,10.92,84.54,9.24,12.61,83.23,8.64,15.64,68.91,7.24,13.21,10.93,0.25,18135.11,2548.992,2441.739,2441.739,2548.992,2558.848,1427599888.0,54078741500.0
2015-04-16,82.65,8.12,11.03,85.87,9.39,12.79,86.05,8.71,16.4,71.54,7.3,13.62,10.94,0.24,18413.49,2420.931,2484.33,2407.851,2532.305,2441.739,1255689045.0,47538063425.0
2015-04-17,82.35,8.09,10.99,85.17,9.32,12.69,85.96,8.63,15.86,71.18,7.24,13.47,10.94,0.25,18272.51,2507.472,2463.99,2453.281,2511.981,2484.33,1395036160.0,50623382119.0
2015-04-20,80.91,7.95,10.7,83.62,9.16,12.37,85.03,8.53,15.25,65.91,7.1,13.1,10.96,0.25,17992.9,2462.406,2424.848,2411.34,2493.196,2463.99,1408549808.0,49207064911.0
2015-04-21,84.0,8.34,11.18,87.63,9.67,12.93,85.97,8.89,16.2,72.55,7.47,13.69,11.04,0.24,19006.93,2443.12,2566.091,2443.12,2566.091,2424.848,1337088427.0,49992745360.0
2015-04-22,85.88,8.52,11.31,90.15,9.92,13.2,85.68,9.05,16.92,74.57,7.81,13.54,11.01,0.23,19544.44,2610.738,2634.931,2610.738,2655.373,2566.091,1561809177.0,59533767940.0
2015-04-23,87.81,8.66,11.25,92.45,10.18,13.17,90.82,9.21,17.52,76.37,7.42,14.19,11.01,0.23,20027.82,2656.177,2706.185,2656.177,2718.263,2634.931,1568952093.0,61948606514.0
2015-04-24,87.91,8.65,10.9,93.35,10.27,13.01,90.03,9.24,16.73,74.66,7.42,13.56,11.0,0.22,20211.98,2689.907,2734.75,2672.203,2747.624,2706.185,1468057386.0,58968956468.0
2015-04-27,88.21,8.67,10.69,93.83,10.32,12.77,88.29,9.27,16.08,70.55,7.42,12.83,11.0,0.22,20293.91,2781.597,2747.497,2737.148,2806.755,2734.75,1364203607.0,55466052085.0
2015-04-28,85.96,8.38,10.32,92.91,10.08,12.48,85.09,8.83,16.02,72.5,7.3,12.35,10.85,0.23,19834.74,2764.406,2687.974,2650.425,2779.2,2747.497,1441659735.0,55172760323.0
2015-04-29,88.47,8.64,10.68,96.61,10.48,12.96,86.09,9.22,16.38,70.83,7.53,12.1,10.85,0.22,20606.48,2693.481,2797.524,2674.757,2798.515,2687.974,1389063540.0,61866078261.0
2015-04-30,89.42,8.73,10.81,98.79,10.72,13.25,88.72,9.25,16.12,75.73,7.62,12.27,10.85,0.22,21046.89,2825.161,2857.89,2825.161,2918.745,2797.524,1526724263.0,65691701186.0
2015-05-04,90.31,8.81,10.87,98.32,10.67,13.19,89.7,9.43,16.5,76.31,7.67,12.99,10.85,0.22,20954.73,2868.102,2845.252,2803.817,2884.442,2857.89,1321488061.0,56751287719.0
2015-05-05,88.65,8.65,10.67,96.2,10.44,12.91,88.96,9.26,16.1,77.18,7.53,13.06,10.85,0.23,20495.48,2830.794,2783.443,2753.87,2845.711,2845.252,1194258296.0,49492142448.0
2015-05-06,90.04,8.77,10.87,98.37,10.67,13.2,88.93,9.48,16.28,74.27,7.65,13.0,10.85,0.22,20953.4,2806.299,2846.558,2806.299,2927.026,2783.443,1480644014.0,65058665852.0
2015-05-07,88.98,8.65,10.85,97.0,10.53,13.02,86.66,9.29,15.92,71.23,7.56,12.85,10.85,0.22,20679.7,2824.82,2806.047,2801.465,2879.682,2846.558,1237165013.0,52550576312.0
2015-05-08,93.97,9.14,11.52,102.72,11.14,13.79,91.34,9.7,16.88,71.28,8.0,13.31,10.84,0.21,21885.3,2838.97,2973.596,2838.97,2974.367,2806.047,1693109779.0,69171093206.0
2015-05-11,98.04,9.54,12.08,108.71,11.78,14.62,95.2,10.12,17.48,76.95,8.36,13.61,10.84,0.2,23131.48,3015.433,3146.83,2991.328,3150.492,2973.596,2111185928.0,91339566288.0
2015-05-12,99.85,9.7,12.32,112.11,12.15,15.08,96.49,10.36,17.86,80.88,8.52,13.89,10.84,0.19,23864.26,3176.543,3250.296,3133.964,3254.99,3146.83,2071803928.0,91757737407.0
2015-05-13,99.5,9.67,12.27,110.18,11.94,14.82,94.25,10.32,17.74,80.16,8.28,14.15,10.83,0.2,23490.07,3185.342,3192.147,3123.918,3271.175,3250.296,1955548382.0,86700531682.0
2015-05-14,100.54,9.76,12.31,108.64,11.77,14.6,94.82,10.66,18.34,80.53,8.56,14.15,10.83,0.2,23132.67,3174.448,3141.593,3137.275,3228.031,3192.147,1821477862.0,80170203029.0
2015-05-15,100.84,9.8,12.35,108.84,11.79,14.64,97.27,10.46,17.91,81.13,8.39,14.53,10.83,0.2,23147.15,3109.114,3145.335,3059.859,3176.115,3141.593,1627874215.0,65892688258.0
2015-05-18,105.05,10.18,12.82,113.34,12.28,15.24,99.67,10.81,18.48,82.26,9.22,15.18,10.83,0.19,24085.55,3178.369,3278.483,3178.369,3286.408,3145.335,1657955907.0,71977352095.0
2015-05-19,106.97,10.4,13.07,115.13,12.47,15.47,104.94,11.23,18.4,81.58,9.41,15.51,10.83,0.19,24417.64,3310.091,3322.774,3206.778,3340.42,3278.483,1648461253.0,72058360813.0
2015-05-20,109.31,10.64,13.37,117.93,12.78,15.85,105.76,11.41,18.63,89.08,10.16,16.37,10.83,0.19,25013.94,3339.17,3406.284,3339.17,3471.949,3322.774,1848362516.0,80861227787.0
2015-05-21,113.68,11.05,13.86,122.18,13.24,16.42,108.89,11.89,19.7,98.71,10.36,17.07,10.83,0.18,25881.42,3421.611,3527.413,3421.447,3531.842,3406.284,1798673634.0,80805927529.0
2015-05-22,112.78,10.94,13.72,121.62,13.18,16.35,107.95,11.66,19.61,94.62,10.77,16.41,10.83,0.18,25805.19,3594.589,3516.627,3438.566,3618.236,3527.413,2295786905.0,1.00277336155e+11
2015-05-25,112.29,10.91,13.62,119.85,12.99,16.11,109.31,11.63,19.27,93.69,10.66,16.24,10.84,0.18,25408.94,3415.668,3467.916,3370.836,3499.535,3516.627,1774719125.0,75232026555.0
2015-05-26,116.42,11.33,14.1,124.97,13.54,16.8,113.49,12.12,20.2,97.89,11.11,17.36,10.83,0.18,26501.6,3471.795,3618.231,3471.795,3619.485,3467.916,1879669524.0,83027944481.0
2015-05-27,117.58,11.44,14.16,125.58,13.61,16.88,114.89,12.38,20.25,102.34,11.29,16.78,10.84,0.18,26640.28,3638.21,3628.673,3546.584,3662.98,3618.231,1993355493.0,89055095656.0
2015-05-28,111.13,10.8,13.5,119.02,12.9,16.01,108.35,11.55,18.79,93.31,10.65,15.9,10.84,0.19,25230.47,3618.339,3432.982,3432.982,3677.325,3628.673,2043958212.0,91108360149.0
2015-05-29,113.88,11.05,13.8,123.1,13.34,16.55,111.27,12.04,19.53,96.07,10.98,16.01,10.84,0.18,26083.26,3444.062,3542.844,3328.457,3595.168,3432.982,1736877688.0,76249518031.0
2015-06-01,119.48,11.59,14.4,129.27,14.01,17.38,116.19,12.71,20.43,98.43,11.5,17.24,10.84,0.17,27361.19,3580.077,3718.753,3580.077,3722.864,3542.844,1568681286.0,73632760853.0
2015-06-02,124.34,12.04,14.94,135.49,14.68,18.21,120.78,13.13,21.33,106.04,12.24,18.37,10.84,0.17,28651.4,3757.104,3901.543,3756.092,3912.481,3718.753,1843613169.0,87683157083.0
2015-06-03,125.03,12.09,15.04,138.24,14.98,18.58,121.78,13.35,20.84,103.3,12.28,18.42,10.84,0.16,29200.42,3949.284,3982.251,3838.224,4011.039,3901.543,1910306374.0,96307066138.0
