,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2015-07-08,105.03,4.74,3.83,107.91,4.54,3.26,103.0,5.74,6.43,119.79,5.14,6.06,4.21,0.31,12660.51,11302.611,11462.146,11302.611,11643.959,12110.555,2747088032.0,49120950270.0
2015-07-09,111.1,5.04,4.1,115.08,4.84,3.48,111.64,6.0,6.43,119.62,5.41,6.36,4.21,0.29,13491.07,11157.425,12137.564,11157.425,12137.564,11462.146,2472104618.0,40131239823.0
2015-07-10,117.28,5.34,4.37,123.0,5.18,3.71,122.81,6.27,6.6,112.32,5.89,6.7,4.21,0.27,14406.48,12548.804,12881.576,12504.768,12881.576,12137.564,1285183679.0,24814510296.0
2015-07-13,124.87,5.72,4.72,132.58,5.58,4.01,125.11,6.83,7.13,118.91,6.07,7.41,4.21,0.25,15509.59,13570.904,13803.371,13486.175,13803.79,12881.576,1941441722.0,39384058581.0
2015-07-14,132.36,5.99,4.94,138.19,5.82,4.18,137.63,7.05,7.52,124.95,6.62,7.51,4.21,0.24,16163.79,14251.483,14360.891,14122.634,14757.684,13803.371,3091025467.0,64622534103.0
2015-07-15,127.93,5.71,4.66,130.62,5.5,3.94,137.0,6.74,7.37,120.13,6.18,7.24,4.21,0.25,15312.75,14284.982,13604.455,13461.677,14328.237,14360.891,2611502821.0,58341773381.0
2015-07-16,133.48,5.93,4.84,136.77,5.76,4.13,145.63,6.9,7.41,124.59,6.42,7.57,4.21,0.26,16042.86,13347.296,14156.096,12844.631,14420.641,13604.455,2969329134.0,59292493020.0
2015-07-17,144.07,6.41,5.25,148.33,6.24,4.47,156.5,7.44,7.85,133.75,6.91,8.17,4.21,0.24,17380.23,14324.192,15293.378,14324.192,15301.451,14156.096,2868927563.0,62251470982.0
2015-07-20,152.92,6.77,5.54,155.59,6.55,4.69,156.5,8.23,8.53,141.94,7.34,8.32,4.21,0.22,18239.64,15722.002,16005.134,15553.261,16299.255,15293.378,3721987960.0,91161921118.0
2015-07-21,151.93,6.8,5.56,153.8,6.51,4.66,156.5,8.39,8.27,142.85,7.33,8.31,4.23,0.23,18124.74,15754.565,15958.881,15634.077,16240.367,16005.134,2694276692.0,67046919898.0
2015-07-22,158.45,7.07,5.79,160.94,6.81,4.88,156.5,8.73,8.83,141.54,7.64,8.64,4.23,0.22,18958.76,15964.36,16648.674,15945.134,16797.772,15958.881,3134801457.0,80384886212.0
2015-07-23,163.59,7.3,5.99,166.12,6.99,5.01,156.5,8.79,9.14,138.92,7.93,8.85,4.21,0.21,19549.77,16679.788,17051.924,16356.507,17218.661,16648.674,2902704558.0,74555304324.0
2015-07-24,166.02,7.4,6.05,167.93,7.07,5.06,156.5,8.75,9.58,134.26,7.81,8.63,4.21,0.21,19763.39,17014.308,17259.209,16938.653,17933.002,17051.924,3405323633.0,91056257751.0
2015-07-27,154.39,6.85,5.57,154.19,6.49,4.65,156.5,8.06,9.09,131.9,7.45,8.01,4.21,0.23,18163.41,16884.004,15932.774,15931.087,17720.404,17259.209,3435073737.0,90426238441.0
2015-07-28,152.54,6.65,5.43,153.83,6.4,4.58,148.85,8.07,8.73,140.85,6.82,7.47,4.16,0.23,17851.71,14991.468,15700.279,14774.775,16530.91,15932.774,3351293943.0,79961099044.0
2015-07-29,163.31,7.12,5.8,165.84,6.89,4.94,148.85,8.81,9.23,135.93,7.1,8.41,4.16,0.21,19238.71,16034.471,16829.255,15333.019,16838.528,15700.279,3073076599.0,76462219281.0
2015-07-30,164.73,7.17,5.81,167.73,6.97,5.0,148.85,8.95,9.68,159.49,7.87,8.51,4.16,0.21,19440.02,16923.48,16921.983,16698.944,17795.041,16829.255,3970877158.0,1.07459443139e+11
2015-07-31,155.74,6.83,5.45,157.27,6.55,4.68,148.85,8.34,9.36,128.55,7.7,8.13,4.16,0.22,18272.57,16632.95,15946.973,15720.166,16922.563,16921.983,2788174810.0,71731300686.0
2015-08-03,144.88,6.32,5.02,144.89,6.02,4.32,146.45,7.58,8.73,146.42,7.13,7.56,4.16,0.24,16824.39,15433.449,14732.773,14702.406,15544.203,15946.973,2065825132.0,49101647317.0
2015-08-04,156.13,6.82,5.44,156.83,6.52,4.67,148.85,8.34,9.32,135.68,7.69,8.15,4.16,0.23,18199.59,14632.017,15881.414,14632.017,15881.704,14732.773,2397150545.0,60983658287.0
2015-08-05,155.65,6.8,5.46,156.57,6.51,4.66,148.85,8.24,9.38,127.62,7.65,8.44,4.16,0.23,18170.52,16131.794,15825.235,15558.117,16389.207,15881.414,3151001893.0,78110888306.0
2015-08-06,152.31,6.7,5.38,154.06,6.42,4.59,136.35,8.02,9.34,131.77,7.29,8.61,4.17,0.23,17911.49,15315.09,15590.486,15292.107,16051.236,15825.235,2218915465.0,52010323751.0
2015-08-07,158.1,6.95,5.64,160.05,6.67,4.78,138.05,8.37,9.76,137.47,7.12,8.19,4.17,0.22,18636.4,15849.504,16184.478,15764.575,16200.351,15590.486,2547876628.0,59009796029.0
2015-08-10,167.2,7.4,6.0,169.19,7.15,5.11,146.53,8.87,9.86,154.3,7.84,8.7,4.23,0.21,19967.69,16599.116,17276.176,16579.274,17404.045,16184.478,3095000315.0,77679127146.0
2015-08-11,166.17,7.44,6.03,169.95,7.19,5.14,146.63,8.91,10.02,171.38,8.09,9.08,4.23,0.2,20102.65,17463.766,17334.692,17160.05,17724.913,17276.176,3589807942.0,90847408696.0
2015-08-12,166.31,7.46,6.05,170.33,7.21,5.14,151.31,8.84,10.01,171.05,8.35,9.44,4.24,0.2,20161.92,17494.46,17343.091,17279.23,17883.934,17334.692,2852940527.0,78119807182.0
2015-08-13,168.56,7.6,6.23,173.88,7.34,5.25,155.86,8.87,10.23,173.37,8.22,9.6,4.22,0.2,20497.26,17109.104,17650.494,16726.731,17652.256,17343.091,2755091552.0,69510277259.0
2015-08-14,169.19,7.63,6.29,173.1,7.3,5.21,152.31,8.94,10.2,172.4,8.18,9.92,4.22,0.2,20427.4,17715.296,17563.872,17362.261,17778.038,17650.494,2484370593.0,63673309553.0
2015-08-17,172.8,7.8,6.45,175.18,7.39,5.27,152.69,9.19,10.21,174.78,8.34,10.06,4.22,0.2,20675.87,17483.024,17790.991,17455.411,18018.601,17563.872,2492329749.0,67396904303.0
2015-08-18,159.92,7.21,5.98,162.48,6.84,4.86,139.91,8.59,9.5,154.87,7.94,9.28,4.21,0.21,19141.84,17744.556,16498.236,16474.872,17775.666,17790.991,2273014718.0,64602910928.0
2015-08-19,163.39,7.29,6.02,166.02,6.93,4.93,151.34,8.75,9.8,159.13,7.8,9.46,4.18,0.21,19399.07,15751.032,16716.22,15399.914,16922.713,16498.236,2242151534.0,60332802170.0
2015-08-20,155.73,6.95,5.73,155.98,6.52,4.63,146.77,7.92,9.36,151.91,7.2,9.08,4.18,0.22,18229.33,16537.694,15836.737,15831.474,16644.258,16716.22,1675187600.0,46837180325.0
2015-08-21,147.39,6.62,5.47,149.46,6.27,4.45,144.62,7.68,9.04,130.33,7.09,8.25,4.19,0.23,17514.55,15493.575,15179.543,15012.633,16147.079,15836.737,1792619125.0,45653708163.0
2015-08-24,135.15,6.06,4.97,136.47,5.71,4.06,132.37,6.91,8.14,125.06,6.54,7.58,4.19,0.25,15988.25,14575.529,13900.423,13900.218,14594.026,15179.543,1279832489.0,27403935167.0
2015-08-25,120.57,5.53,4.53,122.45,5.22,3.71,121.48,6.38,7.33,109.96,5.84,7.23,4.26,0.27,14615.01,12754.797,12749.329,12749.329,12896.661,13900.423,1134892493.0,21830620678.0
2015-08-26,110.79,5.06,4.11,112.19,4.79,3.4,104.13,5.9,6.86,86.69,5.22,6.39,4.27,0.3,13417.09,12507.872,11737.692,11725.611,12930.818,12749.329,2838680759.0,51021647255.0
2015-08-27,116.99,5.28,4.26,118.76,5.01,3.55,101.31,6.14,7.11,80.84,5.76,7.16,4.22,0.28,14046.93,11919.309,12179.195,11315.137,12241.592,11737.692,2807564894.0,47250866398.0
2015-08-28,127.54,5.73,4.64,139.09,5.43,3.81,103.47,6.68,7.82,87.29,6.4,7.05,3.91,0.26,15212.55,12443.23,13148.534,12416.323,13148.534,12179.195,2847829435.0,51684297260.0
2015-08-31,127.23,5.62,4.56,142.23,5.49,3.87,104.66,6.69,7.88,83.39,6.38,7.28,3.86,0.26,15340.78,13384.658,13176.481,12864.055,13427.044,13148.534,2902851759.0,58777258819.0
2015-09-01,117.4,5.17,4.19,132.69,5.12,3.61,102.71,6.2,7.17,77.23,5.58,6.76,3.86,0.28,14299.57,12888.645,12291.788,12167.177,12888.645,13176.481,2164587056.0,39223478251.0
2015-09-02,110.09,4.82,3.88,125.89,4.85,3.42,102.71,5.69,6.84,72.17,5.06,6.12,3.86,0.29,13558.29,11470.003,11657.829,11470.003,12473.521,12291.788,1946143563.0,33926070959.0
2015-09-07,109.01,4.8,3.86,122.11,4.71,3.32,102.71,5.62,6.62,70.93,5.16,5.82,3.86,0.3,13164.97,11801.791,11408.303,11340.09,12226.861,11657.829,1902966726.0,32507333089.0
2015-09-08,114.02,5.0,4.01,125.63,4.84,3.41,103.69,5.69,6.89,73.7,5.0,6.3,3.86,0.29,13536.9,11261.574,11748.809,10857.956,11827.633,11408.303,1663544801.0,27008741298.0
2015-09-09,119.04,5.24,4.23,129.65,5.0,3.52,108.91,5.93,7.14,76.97,5.39,6.57,3.86,0.28,13977.26,11844.577,12178.212,11780.352,12346.143,11748.809,2770233643.0,47973020419.0
2015-09-10,119.84,5.25,4.21,130.09,5.02,3.53,105.91,5.96,7.09,77.19,5.42,6.59,3.86,0.28,14032.62,11958.988,12187.627,11898.584,12496.048,12178.212,2245794919.0,39642000685.0
2015-09-11,119.5,5.27,4.22,129.44,4.99,3.52,106.65,5.91,7.19,77.31,5.42,6.64,3.85,0.29,13957.16,12139.225,12166.559,11991.929,12316.093,12187.627,1601792203.0,27906236090.0
2015-09-14,109.69,4.84,3.87,121.94,4.7,3.31,102.71,5.51,6.75,71.54,4.84,6.14,3.85,0.3,13125.51,12354.706,11412.957,11201.089,12378.064,12166.559,1976052119.0,32618976915.0
2015-09-15,100.28,4.42,3.53,112.1,4.32,3.05,100.65,4.96,6.41,66.23,4.47,5.7,3.85,0.33,12068.95,10983.75,10546.297,10534.761,11180.88,11412.957,1459198741.0,22884397489.0
2015-09-16,108.35,4.78,3.84,120.45,4.64,3.27,100.44,5.46,6.71,70.82,5.1,6.1,3.85,0.31,12963.35,10518.688,11271.673,10427.777,11295.277,10546.297,1822864423.0,29401961361.0
2015-09-17,106.1,4.69,3.75,118.05,4.55,3.21,99.18,5.54,6.54,73.08,4.98,6.02,3.86,0.31,12699.61,11261.196,11056.369,11056.369,11648.789,11271.673,2203361694.0,38798080170.0
2015-09-18,107.68,4.74,3.78,118.79,4.58,3.22,99.65,5.67,6.63,73.47,4.86,6.35,3.86,0.31,12772.29,11100.829,11119.813,10895.58,11220.715,11056.369,1375258352.0,23775731642.0
2015-09-21,115.15,5.04,4.03,125.72,4.85,3.41,103.28,5.89,7.07,77.91,5.18,6.72,3.85,0.29,13524.39,11020.309,11759.697,10996.783,11760.145,11119.813,2052191165.0,37561587614.0
2015-09-22,116.05,5.07,4.06,126.25,4.87,3.42,103.59,6.0,7.08,78.79,5.41,6.78,3.86,0.29,13587.82,11847.883,11826.084,11612.806,11984.178,11759.697,2180192920.0,40506712377.0
2015-09-23,115.13,5.03,4.01,125.09,4.82,3.39,103.22,6.08,7.17,78.49,5.38,6.74,3.86,0.3,13463.34,11565.968,11730.708,11554.171,11907.074,11826.084,1651656967.0,30162848973.0
2015-09-24,117.88,5.14,4.11,127.47,4.91,3.46,106.29,6.11,7.64,83.87,5.7,6.87,3.86,0.29,13717.85,11817.019,11943.862,11774.613,12053.804,11730.708,1483431921.0,29172998660.0
2015-09-25,112.45,4.92,3.96,122.9,4.74,3.34,101.29,5.9,7.38,76.18,5.32,6.61,3.85,0.3,13236.77,11892.869,11501.318,11408.177,12050.38,11943.862,1617379490.0,29993169255.0
2015-09-28,115.69,5.03,4.02,124.73,4.81,3.39,101.96,6.17,7.6,78.39,5.44,6.5,3.86,0.3,13437.6,11526.018,11707.549,11223.228,11718.834,11501.318,1060805644.0,19874971301.0
2015-09-29,112.71,4.87,3.88,120.95,4.66,3.28,99.9,5.95,7.66,76.37,4.92,6.32,3.86,0.31,13030.75,11461.743,11374.466,11312.847,11589.302,11707.549,1029178487.0,18452166251.0
2015-09-30,117.06,5.04,4.04,125.33,4.83,3.41,100.22,5.95,7.82,78.86,5.46,6.5,3.86,0.29,13499.64,11483.67,11752.674,11416.369,11911.696,11374.466,1397675800.0,26524943669.0
2015-10-08,122.43,5.26,4.22,130.13,5.02,3.54,102.22,6.21,8.04,86.64,5.87,6.77,3.86,0.28,14027.58,12153.605,12213.76,12095.065,12365.111,11752.674,1561594175.0,30274491329.0
2015-10-09,125.39,5.38,4.31,132.82,5.12,3.61,102.05,6.42,8.08,88.74,6.19,6.9,3.86,0.28,14315.69,12201.699,12481.442,12175.858,12633.915,12213.76,1638723635.0,31803492494.0
2015-10-12,129.55,5.59,4.49,138.05,5.32,3.75,106.05,6.54,8.42,92.14,6.4,7.16,3.86,0.27,14877.63,12570.549,12955.434,12570.549,13156.905,12481.442,2339317737.0,44194189912.0
2015-10-13,131.4,5.66,4.54,139.61,5.38,3.8,107.31,6.71,8.49,93.56,6.32,7.3,3.86,0.26,15067.11,12849.343,13101.9,12818.884,13138.171,12955.434,1857379734.0,34453830295.0
2015-10-14,129.63,5.58,4.46,137.8,5.32,3.74,105.63,6.51,8.04,92.28,6.42,7.18,3.86,0.27,14879.21,13149.557,12920.6,12909.84,13375.511,13101.9,1673473442.0,31751364178.0
2015-10-15,135.55,5.8,4.63,143.05,5.52,3.89,119.85,6.9,8.38,96.3,6.65,7.46,3.86,0.26,15445.6,12906.835,13387.886,12890.861,13388.74,12920.6,1881092974.0,38514719780.0
2015-10-16,137.7,5.91,4.72,145.92,5.63,3.97,121.63,7.05,8.46,98.14,6.75,7.59,3.86,0.25,15750.95,13515.736,13635.277,13369.258,13678.966,13387.886,2230758272.0,44557917406.0
2015-10-19,136.2,5.87,4.67,143.68,5.55,3.9,122.44,6.92,8.75,97.54,6.5,7.54,3.86,0.26,15518.87,13707.287,13459.727,13284.579,13712.274,13635.277,2019142356.0,41792306109.0
2015-10-20,139.91,6.01,4.75,149.99,5.69,3.98,116.94,7.1,8.88,99.76,6.66,8.07,3.79,0.25,15907.41,13479.342,13828.319,13479.342,13861.107,13459.727,2030070016.0,41729150668.0
2015-10-21,130.3,5.58,4.4,140.33,5.33,3.72,105.33,6.76,8.3,93.36,6.04,7.58,3.79,0.27,14871.08,13846.43,12943.819,12868.803,13854.551,13828.319,2574359043.0,51715428432.0
2015-10-22,135.41,5.79,4.56,145.71,5.53,3.86,109.04,7.04,8.64,97.5,6.06,7.9,3.79,0.26,15453.51,12920.169,13423.692,12836.56,13480.025,12943.819,1948859622.0,42311456998.0
2015-10-23,138.05,5.93,4.66,148.17,5.63,3.93,121.96,7.03,8.7,100.55,6.56,8.01,3.8,0.25,15746.52,13521.649,13717.109,13400.7,13793.904,13423.692,2134195637.0,47622339247.0
2015-10-26,140.23,5.84,4.75,149.75,5.55,3.99,123.78,6.71,8.93,101.4,6.16,8.06,3.7,0.25,15941.87,13889.579,13893.964,13688.449,14106.582,13717.109,2265625082.0,53412290045.0
2015-10-27,147.85,6.14,5.0,159.75,5.82,4.19,124.77,6.93,9.57,102.45,6.46,8.35,3.65,0.24,16815.34,13861.829,14592.207,13614.49,14642.145,13893.964,3334241651.0,71360777188.0
2015-10-28,141.44,5.91,4.83,153.1,5.58,4.01,142.8,6.53,9.05,99.24,5.67,8.02,3.64,0.25,16129.06,14539.78,14025.689,13962.935,14605.508,14592.207,2724534557.0,60199207647.0
2015-10-29,143.54,6.0,4.9,155.0,5.63,4.05,142.12,6.55,9.18,106.02,6.11,8.15,3.63,0.24,16316.68,14113.669,14190.891,13920.586,14446.296,14025.689,1903511683.0,44215160960.0
2015-10-30,140.8,5.94,4.82,150.15,5.58,4.01,138.42,6.53,9.05,104.26,6.04,8.11,3.72,0.25,16161.06,14095.94,14077.657,13884.382,14317.716,14190.891,1583287915.0,37787502648.0
2015-11-02,138.92,5.76,4.64,174.41,5.4,3.88,132.53,6.42,8.84,89.69,5.48,8.19,3.1,0.25,15611.02,13832.775,13621.503,13561.066,14141.407,14077.657,1668911682.0,38119893517.0
2015-11-03,138.53,5.75,4.65,174.11,5.39,3.88,130.0,6.35,8.81,89.49,5.47,8.15,3.1,0.26,15584.44,13713.305,13573.122,13394.321,13790.971,13621.503,1287712669.0,30463289928.0
2015-11-04,145.58,6.06,4.88,182.68,5.66,4.06,137.76,6.54,9.27,94.41,6.12,8.24,3.1,0.24,16356.62,13704.705,14257.538,13704.705,14257.538,13573.122,1758942114.0,41272362895.0
2015-11-05,145.66,6.1,4.92,183.22,5.68,4.08,137.75,6.55,9.32,99.52,6.13,8.21,3.1,0.24,16398.26,14253.309,14272.869,14186.767,14558.642,14257.538,2662273744.0,58560625650.0
2015-11-06,150.69,6.29,5.08,188.28,5.84,4.19,144.69,6.67,9.47,102.95,6.32,8.9,3.1,0.24,16857.69,14292.314,14681.833,14292.314,14780.438,14272.869,2373781990.0,54252712738.0
2015-11-09,152.03,6.33,5.1,190.2,5.89,4.23,146.9,6.73,9.5,104.51,6.63,9.06,3.1,0.23,17029.35,14535.935,14844.235,14378.423,15026.267,14681.833,2654957088.0,58729985310.0
2015-11-10,153.18,6.35,5.12,190.2,5.89,4.24,147.68,6.79,9.42,104.61,6.45,9.15,3.1,0.23,17031.84,14764.416,14853.273,14718.281,15002.61,14844.235,2218205458.0,51761567352.0
2015-11-11,155.14,6.43,5.16,191.74,5.94,4.26,148.56,6.93,9.5,112.3,6.76,8.55,3.1,0.23,17178.4,14914.683,14999.848,14784.151,15003.689,14853.273,1811756259.0,42537185321.0
2015-11-12,157.07,6.51,5.19,192.61,5.97,4.28,152.63,7.17,9.57,113.44,7.08,9.06,3.1,0.23,17261.71,15067.725,15069.898,14945.429,15211.044,14999.848,2088779662.0,52048561476.0
2015-11-13,152.47,6.31,5.04,187.26,5.8,4.17,146.75,7.03,9.07,109.97,6.87,8.42,3.1,0.24,16784.82,14932.643,14631.494,14556.723,14984.542,15069.898,1774767485.0,41582606559.0
2015-11-16,155.94,6.47,5.14,191.71,5.93,4.25,150.91,7.45,9.19,112.86,7.08,8.61,3.09,0.23,17153.89,14475.224,14979.813,14475.224,14981.741,14631.494,1508385982.0,38884386018.0
2015-11-17,157.98,6.57,5.22,194.03,6.0,4.3,151.47,7.59,9.61,113.78,7.21,8.7,3.09,0.23,17373.84,15140.011,15151.082,15070.215,15527.096,14979.813,2542607032.0,67561082715.0
2015-11-18,153.81,6.39,5.08,189.3,5.83,4.18,146.3,7.31,9.6,110.63,7.04,8.51,3.08,0.24,16926.76,15164.142,14750.069,14712.057,15221.222,15151.082,1552448182.0,39736309822.0
2015-11-19,159.05,6.61,5.26,194.9,6.01,4.31,154.04,7.63,9.66,115.1,7.32,8.06,3.08,0.23,17444.71,14835.082,15210.016,14806.601,15210.016,14750.069,1690892246.0,41572614904.0
2015-11-20,162.37,6.74,5.35,198.17,6.11,4.39,159.57,7.74,10.03,117.67,6.99,8.27,3.08,0.22,17751.34,15294.682,15487.444,15249.264,15607.959,15210.016,2090091502.0,54072878844.0
2015-11-23,160.2,6.64,5.28,195.06,6.01,4.31,154.38,7.44,9.87,116.31,6.84,7.75,3.08,0.23,17466.99,15484.026,15250.83,15184.547,15587.323,15487.444,1761780912.0,45966438895.0
2015-11-24,160.98,6.67,5.29,195.11,6.01,4.32,155.17,7.42,9.79,117.23,7.37,7.82,3.08,0.23,17482.42,15254.888,15288.99,14946.701,15288.99,15250.83,1342842551.0,34541350404.0
2015-11-25,163.2,6.79,5.35,197.89,6.1,4.37,156.87,7.59,9.8,119.72,7.49,7.97,3.08,0.22,17748.32,15606.782,15500.558,15383.323,15648.022,15288.99,1732916874.0,44911375727.0
2015-11-26,164.13,6.79,5.37,198.37,6.11,4.39,156.18,7.69,9.78,119.76,7.51,7.99,3.08,0.22,17794.38,15449.188,15519.198,15219.507,15754.199,15500.558,1966018924.0,50204609546.0
2015-11-27,155.28,6.36,5.05,185.88,5.72,4.11,143.13,7.21,9.25,112.61,7.07,7.16,3.07,0.24,16637.47,15608.193,14515.233,14381.663,15670.169,15519.198,2282991478.0,57622721138.0
2015-11-30,152.75,6.26,4.95,182.57,5.61,4.03,142.2,7.2,8.98,111.63,6.98,6.72,3.07,0.24,16339.48,14467.545,14287.989,13572.872,14604.776,14515.233,1740619021.0,41063273096.0
2015-12-01,150.9,6.19,4.92,180.85,5.56,4.01,140.42,7.08,8.88,109.74,6.85,6.58,3.07,0.25,16174.4,14263.452,14131.105,13977.979,14323.9,14287.989,1139473351.0,27016222663.0
2015-12-02,148.99,6.12,4.91,179.97,5.53,3.99,139.49,6.8,8.78,114.6,6.74,6.46,3.08,0.25,16078.56,14123.292,14025.521,13572.027,14141.781,14131.105,1070168186.0,23338263797.0
2015-12-03,152.21,6.25,5.0,183.25,5.64,4.06,143.56,7.02,9.1,110.1,6.88,6.96,3.08,0.24,16379.35,14033.41,14296.986,14030.703,14296.986,14025.521,984053498.0,22860685478.0
2015-12-04,150.77,6.19,4.94,180.58,5.55,4.0,142.56,7.01,9.04,109.15,6.82,6.88,3.08,0.25,16147.32,14260.639,14106.568,14028.671,14335.135,14296.986,1038428666.0,24048836584.0
2015-12-07,151.53,6.22,4.96,181.28,5.57,4.01,143.53,7.12,9.18,109.57,6.86,6.9,3.07,0.25,16212.11,14132.886,14162.246,13947.803,14207.352,14106.568,839725364.0,20722701980.0
2015-12-08,147.22,6.04,4.85,175.03,5.43,3.91,139.74,7.04,8.88,106.58,6.72,7.04,3.1,0.25,15788.02,14102.319,13782.308,13782.308,14102.319,14162.246,1059424954.0,23261201351.0
2015-12-09,147.65,6.05,4.85,175.96,5.46,3.93,139.16,7.01,9.0,107.11,6.73,7.44,3.1,0.25,15868.46,13715.817,13840.869,13624.112,13905.492,13782.308,995697661.0,23806631244.0
2015-12-10,146.18,5.97,4.79,173.53,5.38,3.88,139.07,6.99,8.93,106.67,6.45,7.06,3.1,0.25,15660.17,13805.996,13690.535,13644.578,13916.168,13840.869,978413380.0,22512380693.0
2015-12-11,147.31,6.01,4.8,174.36,5.41,3.89,141.91,7.08,8.92,106.96,6.48,7.1,3.1,0.25,15740.66,13675.276,13760.849,13641.356,13878.036,13690.535,897275424.0,20660934517.0
2015-12-14,149.52,6.07,4.83,179.53,5.32,3.78,142.12,7.06,8.52,106.68,6.51,6.98,2.96,0.25,15261.46,13661.641,14073.516,13614.689,14081.834,13760.849,985680773.0,20142331494.0
2015-12-15,150.63,6.11,4.85,180.53,5.35,3.81,143.07,7.11,8.63,107.77,6.33,7.1,2.96,0.25,15349.7,14069.715,14174.825,14064.842,14293.343,14073.516,961614163.0,20810481664.0
2015-12-16,150.84,6.11,4.84,180.11,5.34,3.8,144.94,7.13,8.57,115.22,6.36,7.07,2.96,0.25,15319.66,14212.854,14145.265,14093.658,14244.635,14174.825,742704986.0,16878855392.0
2015-12-17,153.46,6.24,4.94,182.99,5.42,3.86,146.78,7.29,8.82,117.57,6.49,6.5,2.96,0.25,15569.18,14220.72,14383.028,14220.102,14396.433,14145.265,1088235912.0,23758535026.0
2015-12-18,152.32,6.19,4.91,182.04,5.39,3.85,145.25,7.15,8.84,116.84,6.69,7.16,2.96,0.25,15459.64,14386.361,14282.446,14231.144,14415.84,14383.028,921776338.0,20924172021.0
2015-12-21,153.79,6.26,4.99,183.9,5.44,3.88,147.06,7.29,8.98,117.33,6.5,6.86,2.96,0.25,15625.85,14256.693,14419.605,14245.748,14448.21,14282.446,1060646495.0,20931959775.0
2015-12-22,155.4,6.33,5.03,185.42,5.49,3.92,153.51,7.51,8.99,118.41,7.33,7.29,2.96,0.25,15749.35,14450.991,14538.721,14317.354,14539.773,14419.605,973525539.0,21686702532.0
2015-12-23,152.31,6.2,4.93,182.19,5.39,3.84,148.92,7.38,8.8,115.7,7.16,7.13,2.96,0.25,15472.73,14547.535,14277.44,14268.454,14549.21,14538.721,981191403.0,21474671732.0
2015-12-24,150.94,6.15,4.89,179.86,5.32,3.8,149.18,7.2,8.71,114.91,6.86,7.1,2.96,0.25,15280.03,14248.827,14126.529,13937.802,14283.309,14277.44,745591751.0,16002617743.0
2015-12-25,151.86,6.19,4.92,181.0,5.36,3.82,150.43,7.33,8.74,115.48,6.91,7.16,2.96,0.25,15390.38,14139.776,14207.332,14096.65,14214.626,14126.529,722983963.0,14630734045.0
2015-12-28,148.72,6.06,4.79,176.57,5.26,3.75,149.53,7.33,8.68,113.89,6.79,7.03,2.98,0.26,15059.06,14230.549,13916.828,13915.118,14308.889,14207.332,1022382068.0,21049937851.0
2015-12-29,149.8,6.11,4.85,177.73,5.3,3.78,148.31,7.37,8.86,108.58,6.86,7.07,2.98,0.26,15158.06,13898.896,14007.337,13795.341,14009.254,13916.828,737703931.0,15410531631.0
2015-12-30,153.14,6.22,4.9,180.74,5.38,3.84,150.95,7.61,9.36,110.94,6.99,7.59,2.98,0.25,15429.42,14027.843,14236.276,13986.635,14266.218,14007.337,985244996.0,22101156878.0
2015-12-31,150.81,6.12,4.85,178.68,5.33,3.8,147.75,7.44,8.92,108.86,6.64,7.46,2.98,0.25,15242.74,14228.076,14059.904,14056.374,14269.369,14236.276,851822079.0,21533052837.0
2016-01-04,140.37,5.67,4.5,167.0,4.97,3.56,133.28,6.8,8.12,107.79,5.96,6.91,2.98,0.27,14255.14,14378.446,13160.661,13160.661,14438.907,14059.904,1284105310.0,27362846351.0
2016-01-05,143.2,5.8,4.55,171.28,5.11,3.64,130.72,6.74,8.6,110.47,6.09,7.09,2.98,0.27,14632.02,12599.603,13446.594,12599.603,13587.312,13160.661,1780709407.0,35406538232.0
2016-01-06,147.42,5.97,4.68,174.97,5.21,3.71,138.36,6.97,8.92,113.4,6.26,7.33,2.98,0.26,14966.0,13460.433,13755.385,13426.611,13771.263,13446.594,1525958090.0,32896334396.0
2016-01-07,135.41,5.43,4.28,160.87,4.79,3.42,125.13,6.33,8.13,111.2,5.77,6.69,2.98,0.28,13744.4,13462.087,12648.913,12635.996,13462.087,13755.385,380752654.0,7470499143.0
2016-01-08,135.21,5.44,4.3,160.71,4.78,3.42,125.09,6.4,8.13,103.96,5.55,6.32,2.98,0.28,13717.01,12932.266,12636.411,12074.313,13046.496,12648.913,1454307859.0,28926482432.0
2016-01-11,123.71,4.94,3.92,148.58,4.42,3.16,112.94,5.81,7.52,95.83,4.91,5.78,2.98,0.31,12654.07,12303.2,11693.894,11687.319,12365.197,12636.411,1210063887.0,21681192308.0
2016-01-12,120.52,4.84,3.85,146.75,4.37,3.13,106.63,5.77,7.13,87.6,4.97,5.88,2.98,0.31,12462.39,11624.401,11516.506,11244.964,11768.786,11693.894,1097296967.0,18759188145.0
2016-01-13,114.04,4.56,3.64,139.95,4.17,2.98,103.22,5.5,6.63,83.15,4.52,5.59,2.98,0.33,11856.84,11554.318,10994.99,10994.99,11649.731,11516.506,936045947.0,15944556599.0
2016-01-14,120.36,4.8,3.8,146.54,4.36,3.11,105.2,5.86,6.93,87.83,4.96,5.89,2.98,0.31,12434.33,10657.337,11498.774,10643.125,11512.983,10994.99,1060212895.0,17813906955.0
2016-01-15,119.29,4.7,3.7,144.6,4.31,3.07,105.83,5.81,6.71,98.23,4.72,5.52,2.98,0.32,12269.03,11463.727,11354.909,11282.914,11814.263,11498.774,1251490692.0,23581812914.0
