,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2017-05-24,35.88,3.31,4.76,32.39,3.3,4.56,35.72,3.32,6.77,29.97,3.21,6.08,10.17,0.54,12699.49,1788.122,1804.037,1769.929,1804.037,1794.208,549287019.0,7076218003.65
2017-05-25,36.11,3.31,4.78,32.65,3.32,4.6,36.12,3.35,6.76,30.12,3.06,6.12,10.17,0.54,12787.79,1797.35,1816.297,1786.559,1820.985,1804.037,656727807.0,8331866085.96
2017-05-26,36.0,3.3,4.74,32.59,3.31,4.59,36.55,3.33,6.76,30.12,3.22,6.12,10.17,0.54,12768.06,1809.739,1813.518,1807.756,1819.889,1816.297,486916736.0,6437183727.26
2017-05-31,36.03,3.3,4.73,32.69,3.32,4.61,36.22,3.3,6.8,30.12,3.21,6.13,10.15,0.54,12799.95,1828.122,1814.998,1814.196,1834.192,1813.518,734731183.0,9619183794.6
2017-06-01,35.18,3.22,4.63,32.12,3.27,4.53,35.17,3.23,6.63,29.45,3.15,5.99,10.17,0.55,12610.03,1807.94,1779.645,1779.219,1808.817,1814.998,719296112.0,9409227832.14
2017-06-02,35.56,3.27,4.68,32.47,3.31,4.57,36.14,3.25,6.68,29.89,3.19,6.07,10.18,0.55,12768.16,1775.065,1801.512,1765.412,1807.048,1779.645,711510644.0,9389240798.48
2017-06-05,35.77,3.29,4.71,32.65,3.32,4.6,37.22,3.27,6.68,28.68,3.06,5.83,10.18,0.54,12873.51,1803.016,1813.97,1801.658,1820.723,1801.512,638574655.0,8767823861.85
2017-06-06,35.9,3.3,4.73,32.78,3.34,4.62,37.25,3.28,6.74,28.77,3.07,6.15,10.18,0.54,12926.36,1812.267,1821.926,1809.685,1821.926,1813.97,511642877.0,6851042924.3
2017-06-07,36.97,3.38,4.86,33.65,3.43,4.74,39.29,3.37,6.86,29.6,3.51,6.33,10.18,0.52,13301.0,1820.886,1865.152,1819.197,1867.289,1821.926,954923938.0,14033323355.2
2017-06-08,36.96,3.38,4.85,33.64,3.43,4.74,40.2,3.36,6.8,29.57,3.5,6.32,10.18,0.53,13302.98,1862.219,1861.255,1858.399,1870.464,1865.152,690037507.0,10214958391.6
2017-06-09,37.04,3.38,4.86,33.73,3.44,4.75,39.8,3.39,6.81,29.65,3.52,6.34,10.19,0.53,13344.81,1860.341,1862.696,1850.175,1865.609,1861.255,606028609.0,8910643859.59
2017-06-12,35.8,3.5,4.87,33.13,3.5,4.75,38.31,3.49,6.69,30.23,3.43,6.18,10.57,0.55,14564.19,1856.709,1838.0,1835.667,1858.044,1862.696,571823462.0,9055024511.45
2017-06-13,36.25,3.55,4.92,33.52,3.55,4.81,38.92,3.54,6.76,30.58,3.66,6.27,10.59,0.55,14719.47,1834.397,1858.856,1833.239,1860.755,1838.0,635697428.0,8768393890.48
2017-06-14,36.04,3.54,4.91,33.29,3.53,4.77,38.54,3.48,6.68,30.42,3.29,6.24,10.59,0.55,14594.32,1854.767,1848.132,1846.042,1859.106,1858.856,603281666.0,9180493623.51
2017-06-15,36.67,3.6,5.0,33.72,3.57,4.84,39.23,3.56,6.81,32.43,3.53,6.35,10.59,0.54,14768.22,1848.634,1876.947,1848.105,1884.955,1848.132,1055404598.0,14486264104.0
2017-06-16,36.62,3.6,4.98,33.71,3.57,4.83,39.08,3.55,6.78,32.34,3.52,6.33,10.59,0.54,14756.56,1877.214,1873.656,1869.176,1881.876,1876.947,650209241.0,9679983335.12
2017-06-19,36.78,3.61,5.01,33.65,3.56,4.83,38.84,3.54,6.83,32.38,3.54,6.34,10.59,0.54,14678.65,1865.438,1875.229,1862.981,1877.731,1873.656,683509329.0,10611327098.5
2017-06-20,36.68,3.6,4.99,33.59,3.56,4.82,38.66,3.53,6.77,32.25,3.52,6.3,10.59,0.54,14639.26,1874.495,1868.282,1865.89,1880.145,1875.229,656304826.0,9481732166.16
2017-06-21,36.59,3.61,4.99,33.53,3.56,4.81,38.34,3.54,6.75,33.74,3.52,6.31,10.63,0.57,14622.51,1878.967,1866.398,1854.971,1879.838,1868.282,903678857.0,11321839115.7
2017-06-22,36.12,3.55,4.91,33.1,3.52,4.75,37.66,3.52,6.72,31.71,3.45,6.51,10.63,0.6,14420.61,1864.024,1837.724,1837.629,1872.37,1866.398,942538593.0,12943159577.0
2017-06-23,36.04,3.55,4.9,33.09,3.52,4.75,37.76,3.51,6.73,31.61,3.44,6.2,10.63,0.6,14397.73,1833.801,1837.336,1813.787,1838.211,1837.724,861161262.0,12068706664.0
2017-06-26,36.55,3.59,4.96,33.5,3.56,4.8,38.25,3.52,6.75,31.92,3.31,6.57,10.63,0.6,14540.83,1834.58,1858.538,1833.059,1858.703,1837.336,809461607.0,11083490503.2
2017-06-27,36.74,3.59,4.98,33.72,3.58,4.84,38.52,3.53,6.76,30.61,3.26,6.59,10.61,0.59,14690.15,1858.885,1866.923,1857.97,1872.634,1858.538,786132056.0,10770695299.0
2017-06-28,36.48,3.57,4.94,33.61,3.56,4.82,37.78,3.45,6.84,30.44,3.25,6.24,10.61,0.6,14610.31,1862.525,1855.494,1847.852,1862.525,1866.923,853950830.0,10628814811.9
2017-06-29,36.6,3.58,4.96,33.67,3.57,4.83,37.9,3.51,6.82,30.51,3.26,6.26,10.61,0.6,14626.35,1855.417,1860.076,1850.778,1866.269,1855.494,716029429.0,9430843086.38
2017-06-30,36.53,3.57,4.95,33.67,3.57,4.83,38.01,3.5,6.83,30.45,3.26,6.26,10.61,0.6,14625.3,1852.699,1858.748,1847.218,1860.523,1860.076,746206449.0,9664255823.29
2017-07-03,36.83,3.6,4.99,34.0,3.59,4.89,38.38,3.5,6.9,30.72,3.29,6.31,10.56,0.6,14713.32,1856.552,1872.982,1855.042,1872.982,1858.748,870947190.0,11108798450.1
2017-07-04,36.43,3.55,4.95,33.68,3.54,4.84,38.1,3.47,6.76,30.44,3.25,5.94,10.52,0.61,14561.59,1869.931,1857.706,1855.655,1872.371,1872.982,767495727.0,9991357164.9
2017-07-05,36.59,3.57,4.98,33.84,3.56,4.87,38.92,3.5,6.84,30.65,3.27,6.28,10.53,0.6,14638.42,1855.659,1866.316,1849.664,1866.338,1857.706,739360867.0,10035480669.9
2017-07-06,36.21,3.55,4.94,33.45,3.55,4.82,38.5,3.48,6.84,30.37,3.24,5.91,10.61,0.78,14470.04,1862.843,1848.962,1837.386,1862.98,1866.316,866267762.0,10645103611.5
2017-07-07,36.13,3.54,4.92,33.36,3.54,4.8,37.45,3.48,6.81,30.31,3.24,5.91,10.61,0.78,14448.02,1846.316,1845.682,1840.137,1850.017,1848.962,829667004.0,9629250273.54
2017-07-10,35.63,3.5,4.86,32.91,3.49,4.74,36.71,3.42,6.75,29.83,3.18,6.1,10.61,0.79,14254.87,1841.989,1818.953,1818.23,1841.989,1845.682,762645494.0,9324943469.75
2017-07-11,35.28,3.46,4.81,32.64,3.46,4.7,36.41,3.39,6.72,29.54,3.15,5.74,10.61,0.8,14140.52,1816.943,1804.266,1804.171,1822.719,1818.953,590032313.0,7268946620.91
2017-07-12,35.09,3.45,4.77,32.59,3.47,4.69,35.72,3.37,6.67,29.4,3.13,6.01,10.64,0.81,14127.13,1799.665,1801.794,1782.8,1806.436,1804.266,660024276.0,8034250927.95
2017-07-13,34.86,3.43,4.75,32.44,3.45,4.67,35.72,3.39,6.67,29.2,3.11,5.96,10.64,0.81,14051.97,1799.136,1792.248,1788.51,1799.187,1801.794,522873145.0,6513145055.71
2017-07-14,34.62,3.41,4.72,32.26,3.43,4.64,35.75,3.38,6.66,29.1,3.09,5.92,10.63,0.82,13992.1,1788.005,1780.573,1776.891,1790.911,1792.248,662595880.0,7388351245.8
2017-07-17,32.89,3.23,4.46,30.79,3.27,4.43,33.82,3.18,6.64,29.0,3.09,5.35,10.63,0.85,13399.19,1767.845,1698.153,1697.189,1767.871,1780.573,1030727807.0,11353893664.1
2017-07-18,33.08,3.25,4.47,31.0,3.29,4.46,34.37,3.22,6.64,26.61,3.28,5.4,10.63,0.85,13448.11,1694.32,1709.414,1683.648,1711.706,1698.153,698443612.0,7534044092.47
2017-07-19,33.47,3.29,4.53,31.38,3.33,4.52,34.7,3.24,6.64,26.9,3.14,5.73,10.62,0.84,13598.93,1704.401,1727.464,1696.601,1728.079,1709.414,716713987.0,7646433502.58
2017-07-20,33.49,3.29,4.53,31.41,3.34,4.53,34.38,3.27,6.64,26.89,3.15,5.45,10.62,0.84,13604.0,1725.951,1728.853,1724.479,1741.75,1727.464,676446572.0,7428608761.63
2017-07-21,33.56,3.29,4.53,31.47,3.34,4.54,34.39,3.28,6.64,26.9,3.15,5.73,10.62,0.84,13612.18,1728.458,1730.291,1726.67,1736.424,1728.853,517456526.0,6064404949.68
2017-07-24,33.57,3.29,4.54,31.44,3.34,4.54,34.39,3.27,6.6,28.21,3.15,5.72,10.64,0.84,13607.73,1728.58,1734.072,1723.151,1736.312,1730.291,596924925.0,7259354665.42
2017-07-25,33.75,3.32,4.56,31.58,3.36,4.56,34.62,3.37,6.64,31.11,3.17,5.77,10.65,0.86,13710.59,1732.308,1744.345,1729.944,1749.057,1734.072,729811423.0,8482368923.74
2017-07-26,33.81,3.32,4.56,31.57,3.36,4.56,35.21,3.37,6.61,31.19,3.18,5.78,10.65,0.86,13735.17,1747.646,1745.8,1737.519,1753.826,1744.345,671094500.0,8752636562.57
2017-07-27,35.05,3.43,4.7,32.69,3.48,4.72,37.0,3.58,6.7,32.51,3.3,6.03,10.64,0.83,14201.2,1743.348,1806.651,1740.036,1807.091,1745.8,1652587615.0,19931308269.5
2017-07-28,34.78,3.41,4.67,32.41,3.45,4.69,36.31,3.52,6.66,32.28,3.29,5.99,10.64,0.84,14135.18,1802.984,1798.302,1792.873,1808.043,1806.651,1263579399.0,15763988286.2
2017-07-31,34.89,3.42,4.68,32.55,3.46,4.7,37.2,3.6,6.7,30.89,3.3,6.02,10.62,0.84,14136.3,1795.427,1803.283,1788.838,1809.455,1798.302,1072588203.0,13089449077.1
2017-08-01,34.83,3.42,4.67,32.53,3.45,4.69,36.89,3.55,6.7,30.86,3.29,6.0,10.62,0.84,14114.15,1802.539,1803.582,1791.614,1808.572,1803.283,1047195742.0,13054983818.9
2017-08-02,34.45,3.39,4.63,32.34,3.43,4.67,36.94,3.55,6.67,30.52,3.27,5.95,10.62,0.85,14020.05,1801.869,1792.931,1790.561,1805.293,1803.582,1086337629.0,12767446596.0
2017-08-03,34.63,3.42,4.65,32.58,3.46,4.7,37.5,3.55,6.68,30.7,3.28,5.68,10.61,0.84,14094.1,1790.847,1807.047,1786.565,1822.431,1792.931,1340481425.0,16215017400.9
2017-08-04,34.24,3.38,4.61,32.28,3.43,4.66,36.69,3.54,6.67,30.42,3.26,5.9,10.61,0.85,13972.43,1805.155,1793.177,1792.618,1807.846,1807.047,1053606573.0,12618005507.1
2017-08-07,34.4,3.4,4.63,32.41,3.44,4.68,36.7,3.52,6.77,30.59,3.27,5.93,10.61,0.84,14030.2,1791.144,1798.511,1790.531,1807.048,1793.177,865089766.0,10908732576.1
2017-08-08,34.87,3.43,4.66,32.87,3.48,4.73,36.74,3.55,6.77,30.97,3.32,6.01,10.6,0.84,14167.71,1796.067,1820.134,1787.972,1820.134,1798.511,1270417227.0,15516899674.3
2017-08-09,34.98,3.43,4.67,32.87,3.48,4.73,36.24,3.56,6.77,31.0,3.32,6.0,10.6,0.83,14203.78,1815.845,1819.022,1813.373,1829.491,1820.134,1032028221.0,13022023866.2
2017-08-10,34.72,3.41,4.64,32.63,3.46,4.69,36.56,3.56,6.69,30.78,3.47,5.96,10.6,0.84,14101.93,1818.425,1804.285,1792.695,1823.883,1819.022,994776875.0,12372091336.4
2017-08-11,34.44,3.38,4.6,32.4,3.43,4.66,36.38,3.49,6.67,29.21,3.44,5.93,10.6,0.84,14052.14,1791.614,1792.691,1788.876,1811.309,1804.285,1022151539.0,12844903783.4
2017-08-14,35.08,3.45,4.68,33.05,3.51,4.75,37.01,3.54,6.74,29.75,3.51,6.05,10.61,0.83,14309.67,1794.208,1829.002,1794.208,1829.002,1792.691,1083846726.0,14059367675.7
2017-08-15,35.22,3.46,4.72,33.23,3.51,4.76,36.87,3.54,6.72,29.81,3.69,6.07,10.56,0.83,14303.26,1827.418,1831.383,1820.077,1831.383,1829.002,1089472989.0,13129539264.7
2017-08-16,35.81,3.51,4.78,33.8,3.57,4.84,37.92,3.68,6.79,30.32,3.75,6.18,10.56,0.81,14557.91,1828.639,1863.077,1825.311,1869.14,1831.383,1712763669.0,21536780152.3
2017-08-17,35.91,3.52,4.79,33.87,3.58,4.85,37.7,3.68,6.85,30.4,3.77,6.2,10.56,0.81,14579.36,1856.852,1868.653,1853.07,1874.537,1863.077,1335431873.0,17310738006.4
2017-08-18,35.55,3.5,4.76,33.48,3.55,4.79,37.05,3.67,6.76,30.11,3.73,6.12,10.61,0.85,14418.65,1856.275,1848.92,1847.776,1861.064,1868.653,1044101953.0,12838783493.4
2017-08-21,35.53,3.51,4.79,33.46,3.57,4.83,36.99,3.71,6.8,31.53,3.75,6.16,10.67,0.85,14470.93,1852.218,1859.63,1847.165,1861.355,1848.92,1165574792.0,13911769205.8
2017-08-22,35.16,3.47,4.75,33.16,3.54,4.79,36.8,3.67,6.74,29.78,3.71,6.1,10.67,0.86,14363.78,1856.691,1842.377,1839.148,1857.195,1859.63,918243860.0,11413684451.5
2017-08-23,34.95,3.45,4.72,32.98,3.51,4.74,36.45,3.61,6.71,29.58,3.68,5.75,10.64,0.86,14256.14,1843.448,1830.46,1828.973,1846.112,1842.377,837160256.0,10384513588.2
2017-08-24,34.26,3.41,4.66,32.51,3.46,4.68,34.84,3.57,6.7,30.43,3.78,5.65,10.64,0.88,14049.19,1828.134,1809.396,1806.488,1828.802,1830.46,891971985.0,11615593785.1
2017-08-25,34.58,3.44,4.7,32.72,3.49,4.73,34.12,3.6,6.75,29.06,3.82,6.0,10.66,0.87,14197.46,1807.476,1830.892,1807.476,1830.892,1809.396,853860088.0,10872804425.0
2017-08-28,35.27,3.48,4.76,33.36,3.52,4.8,34.76,3.65,6.77,31.24,3.86,6.11,10.55,0.85,14407.09,1835.327,1857.998,1832.541,1867.486,1830.892,1366578499.0,18431351088.5
2017-08-29,34.88,3.46,4.73,33.53,3.52,4.83,32.27,3.61,6.87,29.18,3.82,6.07,10.5,0.85,14395.08,1854.521,1854.94,1851.119,1862.042,1857.998,1059307956.0,13460542489.1
2017-08-30,34.53,3.45,4.68,33.96,3.56,4.86,32.16,3.61,6.92,28.94,3.82,5.99,10.48,0.85,14420.94,1853.972,1855.603,1853.388,1863.798,1854.94,922032608.0,12013870572.1
2017-08-31,34.51,3.46,4.66,34.03,3.57,4.86,32.24,3.6,6.82,28.99,3.84,6.34,10.5,0.85,14483.98,1855.087,1865.664,1855.087,1865.745,1855.603,907490795.0,12115959166.2
2017-09-01,34.61,3.48,4.68,34.21,3.59,4.89,31.94,3.64,6.81,29.08,3.86,6.36,10.5,0.85,14545.67,1865.79,1875.727,1858.414,1877.353,1865.664,1181836110.0,15166439967.6
2017-09-04,34.79,3.5,4.72,34.27,3.6,4.9,31.96,3.69,6.86,29.3,3.87,6.39,10.51,0.84,14597.76,1874.045,1883.609,1870.253,1891.178,1875.727,1301710540.0,16465632854.0
2017-09-05,34.76,3.5,4.74,34.16,3.59,4.88,32.44,3.69,6.84,29.23,3.87,6.08,10.51,0.85,14552.16,1884.734,1877.463,1874.621,1890.737,1883.609,1105715037.0,13962829360.2
2017-09-06,34.92,3.51,4.75,34.5,3.63,4.93,32.56,3.73,6.85,29.41,3.9,6.45,10.51,0.84,14678.32,1879.899,1892.38,1874.044,1892.541,1877.463,1467563048.0,18421151461.5
2017-09-07,34.77,3.5,4.73,34.32,3.61,4.91,32.39,3.67,6.81,30.82,3.88,5.78,10.51,0.84,14617.54,1892.327,1882.948,1880.968,1904.278,1892.38,1536910797.0,20016084213.3
2017-09-08,34.72,3.49,4.72,34.34,3.61,4.91,32.38,3.68,6.82,29.28,3.87,5.78,10.51,0.84,14614.43,1881.966,1883.438,1874.535,1888.117,1882.948,1098074710.0,14068156409.3
2017-09-11,34.87,3.51,4.74,34.49,3.62,4.93,32.51,3.7,6.81,30.88,3.88,5.8,10.51,0.84,14663.55,1880.33,1889.54,1879.08,1889.57,1883.44,976533811.0,12447229970.0
2017-09-12,34.56,3.48,4.71,34.14,3.59,4.88,31.97,3.67,6.72,29.14,3.84,6.04,10.51,0.85,14536.74,1890.539,1872.517,1872.306,1890.539,1889.535,1279195505.0,16399704777.6
2017-09-13,34.66,3.49,4.71,34.24,3.6,4.89,32.47,3.67,6.7,29.22,3.69,5.76,10.51,0.84,14565.93,1871.915,1876.786,1866.951,1879.197,1872.517,858150088.0,10828021436.3
2017-09-14,34.69,3.48,4.71,34.3,3.61,4.9,32.79,3.71,6.74,29.24,3.86,5.77,10.51,0.84,14591.53,1874.768,1879.334,1871.74,1885.6,1876.786,878406343.0,11314156146.9
2017-09-15,34.51,3.47,4.69,34.25,3.6,4.89,33.03,3.65,6.75,29.02,3.85,5.74,10.51,0.84,14557.99,1877.433,1876.778,1866.258,1878.966,1879.334,1056248942.0,13341153393.0
2017-09-18,34.61,3.48,4.71,34.37,3.61,4.92,32.75,3.64,6.73,29.1,3.85,5.75,10.51,0.84,14614.4,1874.09,1884.317,1871.946,1884.587,1876.778,808826901.0,10421932139.8
2017-09-19,34.46,3.46,4.68,34.22,3.6,4.89,32.48,3.67,6.68,29.05,3.85,6.37,10.51,0.84,14569.87,1885.148,1875.21,1873.149,1887.737,1884.317,937671306.0,12035566750.5
2017-09-20,34.64,3.48,4.71,34.37,3.61,4.91,32.55,3.67,6.69,29.21,3.86,6.4,10.51,0.84,14634.47,1872.419,1882.893,1868.208,1882.97,1875.21,841606253.0,10843636479.7
2017-09-21,34.28,3.44,4.67,33.89,3.56,4.85,32.26,3.67,6.63,30.33,3.81,6.0,10.51,0.85,14455.87,1882.65,1857.603,1857.514,1884.393,1882.893,904657199.0,11215294305.3
2017-09-22,34.06,3.42,4.64,33.74,3.55,4.8,32.1,3.62,6.56,28.7,3.79,5.97,10.51,0.85,14398.22,1853.78,1851.547,1841.517,1855.109,1857.603,691990077.0,8480062501.73
2017-09-25,33.65,3.37,4.58,33.34,3.49,4.72,32.04,3.53,6.54,28.4,3.75,5.9,10.45,0.86,14246.43,1847.311,1826.504,1824.124,1849.982,1851.547,674103574.0,8108299365.08
2017-09-26,33.62,3.37,4.58,33.37,3.49,4.72,31.79,3.5,6.47,28.36,3.74,5.58,10.45,0.86,14241.04,1825.342,1828.26,1819.955,1832.449,1826.504,577912547.0,7344950068.79
2017-09-27,33.72,3.38,4.58,33.48,3.5,4.74,31.72,3.53,6.47,28.43,3.76,5.61,10.45,0.86,14276.59,1828.594,1834.488,1827.499,1837.357,1828.26,515600711.0,6415430070.28
2017-09-28,33.57,3.37,4.56,33.44,3.5,4.73,31.28,3.48,6.41,28.34,3.75,5.91,10.45,0.86,14246.11,1834.809,1830.951,1830.914,1842.845,1834.488,698412265.0,8613684243.78
2017-09-29,33.71,3.38,4.57,33.57,3.51,4.75,32.0,3.5,6.35,28.43,3.77,5.93,10.45,0.86,14319.45,1830.414,1837.337,1830.414,1839.001,1830.951,526796271.0,6705254164.2
2017-10-09,34.15,3.41,4.63,33.93,3.55,4.84,32.1,3.54,6.45,28.75,3.82,6.33,10.47,0.85,14504.84,1853.298,1861.101,1851.635,1864.233,1837.337,869692900.0,11352593508.4
2017-10-10,34.61,3.46,4.71,34.37,3.6,4.9,32.77,3.61,6.65,29.13,3.87,6.41,10.47,0.84,14683.54,1860.292,1885.217,1857.775,1885.446,1861.101,1127730263.0,12971563128.6
2017-10-11,34.71,3.46,4.71,34.4,3.6,4.91,32.92,3.62,6.67,29.29,3.89,6.09,10.47,0.83,14748.13,1888.316,1885.345,1883.537,1894.889,1885.217,1372212114.0,15030853367.9
2017-10-12,34.67,3.46,4.71,34.3,3.59,4.89,33.11,3.6,6.68,30.87,3.89,6.1,10.47,0.84,14708.52,1882.659,1880.281,1868.025,1888.442,1885.345,906744459.0,10848643716.6
2017-10-13,34.88,3.48,4.74,34.5,3.61,4.92,33.34,3.63,6.72,31.1,3.92,6.15,10.47,0.83,14793.95,1882.21,1891.8,1879.622,1893.988,1880.281,780838026.0,10127567835.6
2017-10-16,33.98,3.39,4.62,33.76,3.53,4.82,32.88,3.5,6.54,30.34,3.82,5.69,10.47,0.85,14522.91,1887.848,1849.046,1848.969,1888.356,1891.8,1120061405.0,14061940322.3
2017-10-17,33.93,3.38,4.6,33.64,3.52,4.8,33.05,3.47,6.56,30.2,3.81,5.98,10.47,0.85,14456.99,1846.193,1843.429,1839.702,1855.316,1849.046,664023149.0,8381036068.6
2017-10-18,33.68,3.35,4.56,33.43,3.5,4.77,32.83,3.41,6.41,29.91,3.78,5.61,10.47,0.86,14365.25,1844.581,1831.148,1830.764,1851.233,1843.429,648435318.0,8189589936.33
2017-10-19,33.44,3.33,4.52,33.24,3.48,4.74,32.39,3.46,6.44,29.72,3.76,5.6,10.47,0.86,14308.92,1831.879,1817.61,1814.959,1836.879,1831.148,748857226.0,9432903167.81
2017-10-20,33.91,3.37,4.59,33.71,3.53,4.81,33.46,3.52,6.54,30.23,3.48,6.01,10.47,0.85,14554.62,1817.762,1844.703,1814.31,1844.952,1817.61,673898579.0,9979860958.14
2017-10-23,33.96,3.37,4.59,33.82,3.54,4.82,33.3,3.5,6.52,30.28,3.65,6.01,10.47,0.84,14618.46,1841.642,1846.608,1840.344,1846.621,1844.703,578378173.0,8023465297.25
2017-10-24,33.86,3.36,4.58,33.78,3.53,4.81,33.13,3.5,6.47,30.15,3.64,5.97,10.45,0.85,14553.27,1844.454,1844.496,1831.019,1844.529,1846.608,667791020.0,8729167630.12
2017-10-25,34.25,3.36,4.56,34.04,3.54,4.81,33.3,3.53,6.51,30.39,3.8,5.62,10.41,0.84,14600.57,1842.733,1848.66,1837.646,1848.752,1844.496,536239584.0,7122553710.24
2017-10-26,34.12,3.36,4.56,33.98,3.54,4.81,33.19,3.51,6.47,30.31,3.78,5.61,10.42,0.84,14599.96,1846.792,1848.393,1839.045,1850.579,1848.66,665798741.0,8910305616.01
2017-10-27,34.32,3.34,4.53,34.07,3.52,4.79,34.41,3.47,6.44,28.95,3.76,5.56,10.33,0.85,14542.13,1846.038,1841.764,1840.61,1850.028,1848.393,650365560.0,8559409663.67
2017-10-30,33.64,3.2,4.35,34.57,3.38,4.69,32.61,3.17,5.97,28.76,3.62,5.4,9.77,0.87,14187.0,1838.22,1787.774,1787.592,1838.401,1841.764,1051988068.0,13030501152.1
2017-10-31,33.97,3.21,4.34,35.46,3.37,4.72,32.31,3.18,5.89,27.5,3.61,5.41,9.51,0.87,14213.88,1785.174,1798.158,1784.822,1798.193,1787.774,610115826.0,7860481064.13
2017-11-01,33.98,3.2,4.32,35.43,3.37,4.72,32.31,3.16,5.89,28.85,3.62,5.42,9.51,0.87,14210.87,1797.263,1796.138,1793.934,1803.286,1798.158,702160126.0,8741408027.91
2017-11-02,33.75,3.17,4.27,35.21,3.35,4.69,31.9,3.12,5.84,27.24,3.6,5.38,9.51,0.87,14127.05,1794.364,1785.079,1781.305,1795.852,1796.138,681352165.0,8500953171.4
2017-11-03,33.53,3.16,4.25,35.18,3.35,4.68,31.88,3.08,5.82,27.15,3.59,5.37,9.51,0.87,14093.58,1799.381,1782.501,1776.272,1804.326,1785.079,1176979758.0,14228904106.0
2017-11-06,33.51,3.15,4.25,35.27,3.36,4.71,31.94,3.1,5.83,28.58,3.6,5.4,9.53,0.87,14166.2,1774.181,1783.879,1769.348,1784.158,1782.501,852455427.0,10636420129.9
2017-11-07,33.72,3.18,4.29,35.71,3.4,4.77,32.45,3.08,5.84,27.43,3.64,5.45,9.53,0.86,14296.17,1788.95,1807.935,1787.652,1808.058,1783.879,1187683210.0,15015625485.5
2017-11-08,34.22,3.24,4.36,36.37,3.47,4.85,32.88,3.1,5.89,27.76,3.54,5.53,9.53,0.85,14488.0,1810.925,1840.313,1807.36,1847.992,1807.935,1494389495.0,19984625674.8
2017-11-09,34.19,3.23,4.36,36.21,3.45,4.83,32.82,3.09,5.9,29.3,3.53,5.52,9.53,0.85,14506.11,1838.647,1834.854,1832.374,1842.389,1840.313,1201342298.0,17157715297.6
2017-11-10,34.09,3.22,4.34,36.27,3.46,4.84,32.18,3.08,5.9,29.27,3.53,5.51,9.53,0.85,14503.11,1832.048,1836.34,1829.016,1843.8,1834.854,1030593166.0,14379136341.1
2017-11-13,33.77,3.19,4.29,36.04,3.43,4.81,32.04,3.02,5.84,29.01,3.33,5.48,9.53,0.85,14423.02,1837.297,1825.716,1823.107,1840.247,1836.34,1041962823.0,14358257216.9
2017-11-14,33.49,3.16,4.26,35.73,3.41,4.77,31.77,3.02,5.8,28.75,3.3,5.42,9.53,0.86,14308.43,1822.236,1809.097,1800.455,1825.162,1825.716,983786917.0,12838272632.7
2017-11-15,33.35,3.15,4.25,35.46,3.38,4.73,31.73,3.01,5.78,27.23,3.13,5.4,9.53,0.87,14168.33,1804.646,1795.92,1792.395,1809.017,1809.097,760044328.0,10158225824.2
2017-11-16,33.27,3.15,4.24,35.35,3.37,4.72,31.46,3.01,5.77,28.6,3.44,5.38,9.53,0.87,14143.32,1793.064,1790.755,1789.418,1802.9,1795.92,679761686.0,8834750926.07
2017-11-17,32.27,3.04,4.12,34.55,3.29,4.61,30.22,2.97,5.67,26.37,3.49,5.19,9.53,0.89,13866.83,1791.234,1747.624,1745.386,1792.247,1790.755,1227862550.0,15036970547.5
2017-11-20,32.32,3.04,4.13,34.7,3.31,4.63,30.72,2.96,5.68,25.21,3.34,4.65,9.53,0.88,13988.86,1738.609,1755.008,1718.297,1755.008,1747.624,789414612.0,9676470835.75
2017-11-21,32.37,3.04,4.12,34.98,3.33,4.67,30.72,3.01,5.72,23.97,3.51,4.94,9.53,0.87,14080.67,1755.861,1765.83,1754.367,1768.175,1755.008,836430264.0,10759916794.4
2017-11-22,32.43,3.05,4.13,34.98,3.33,4.67,30.61,2.97,5.71,23.94,3.34,4.65,9.53,0.88,14056.23,1765.035,1763.871,1751.707,1769.919,1765.83,777021717.0,10008475937.4
2017-11-23,31.85,3.0,4.06,34.14,3.25,4.56,29.53,2.92,5.68,24.44,2.97,4.58,9.53,0.9,13707.37,1756.656,1727.976,1726.741,1759.549,1763.871,842838295.0,10626185820.8
2017-11-24,31.93,3.01,4.08,34.19,3.26,4.56,29.92,2.93,5.63,23.27,2.97,4.58,9.53,0.9,13729.42,1723.533,1732.396,1723.219,1739.734,1727.976,636813566.0,8038887852.75
2017-11-27,31.69,2.99,4.06,33.84,3.23,4.52,29.55,2.99,5.59,24.32,3.25,4.54,9.53,0.91,13578.85,1732.618,1720.434,1718.717,1739.045,1732.396,690024342.0,8427862819.65
2017-11-28,32.02,3.02,4.09,34.19,3.26,4.57,29.92,3.02,5.59,24.56,3.29,4.6,9.53,0.89,13745.94,1718.972,1738.19,1718.972,1738.19,1720.434,630689139.0,7966235363.28
2017-11-29,31.73,2.99,4.06,33.91,3.23,4.53,29.71,2.99,5.48,24.34,3.11,4.57,9.53,0.9,13640.23,1735.266,1726.164,1711.491,1735.942,1738.19,630678429.0,7817904709.85
2017-11-30,31.57,2.97,4.04,33.6,3.2,4.49,29.56,2.95,5.52,24.2,3.24,4.29,9.52,0.91,13520.83,1720.981,1709.629,1705.04,1722.369,1726.164,638304427.0,7706979650.2
