,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2012-11-19,32.63,2.67,1.12,20.99,3.87,1.76,27.52,2.88,1.98,19.85,2.78,2.12,18.46,1.46,13284.71,5528.142,5404.153,5308.689,5528.142,5535.59,477959200.0,8767588811.0
2012-11-20,32.72,2.68,1.12,21.02,3.88,1.77,28.28,2.88,2.0,19.92,2.73,2.13,18.47,1.46,13297.51,5386.977,5400.417,5385.131,5445.21,5404.153,423364900.0,6312104451.0
2012-11-21,32.87,2.69,1.13,21.1,3.89,1.77,28.3,2.9,2.0,20.02,2.86,2.14,18.46,1.46,13334.92,5397.226,5414.007,5282.073,5438.22,5400.417,470765600.0,6503794579.0
2012-11-22,32.57,2.68,1.12,20.81,3.84,1.74,28.27,2.94,2.04,19.87,2.71,2.06,18.47,1.48,13151.68,5314.021,5338.908,5276.525,5360.201,5414.007,601487100.0,7720491709.0
2012-11-23,32.85,2.7,1.13,21.1,3.9,1.77,28.24,2.92,2.05,20.01,2.74,2.2,18.47,1.46,13323.05,5315.03,5398.555,5315.03,5419.914,5338.908,594816500.0,7141384029.0
2012-11-26,32.17,2.64,1.11,20.67,3.82,1.73,27.86,2.87,2.0,19.6,2.69,2.15,18.47,1.49,13055.65,5376.946,5291.712,5278.87,5378.54,5398.555,420695700.0,5207431301.0
2012-11-27,31.14,2.54,1.07,20.44,3.77,1.69,26.19,2.84,1.93,18.9,2.7,2.07,18.44,1.51,12868.59,5268.642,5196.715,5192.434,5272.155,5291.712,537625600.0,6001694434.0
2012-11-28,30.52,2.49,1.06,20.17,3.72,1.68,25.76,2.79,1.85,18.5,2.58,2.03,18.43,1.53,12687.67,5179.346,5119.986,5109.069,5179.346,5196.715,492408600.0,6304876791.0
2012-11-29,30.22,2.46,1.04,20.15,3.71,1.67,24.8,2.71,1.79,18.3,2.55,2.0,18.43,1.53,12666.92,5117.452,5103.998,5096.857,5168.693,5119.986,452323600.0,6337633924.0
2012-11-30,30.36,2.48,1.05,20.11,3.71,1.67,24.88,2.71,1.81,18.39,2.56,1.96,18.43,1.53,12673.82,5099.762,5110.123,5056.097,5110.63,5103.998,438486000.0,5790292805.0
2012-12-03,29.16,2.4,1.02,19.03,3.51,1.58,24.11,2.66,1.75,18.63,2.41,1.99,18.43,1.61,12026.13,5090.849,4867.024,4864.544,5090.849,5110.123,574596000.0,9094850629.0
2012-12-04,29.46,2.42,1.03,19.12,3.52,1.58,24.32,2.67,1.81,18.82,2.44,2.07,18.41,1.61,12093.11,4821.551,4900.762,4781.324,4921.964,4867.024,658288100.0,9809389368.0
2012-12-05,30.38,2.5,1.06,19.46,3.58,1.61,25.18,2.79,1.84,19.43,2.52,2.02,18.41,1.58,12325.29,4869.382,5006.992,4839.906,5052.336,4900.762,846284500.0,12853864155.0
2012-12-06,30.41,2.51,1.06,19.33,3.56,1.6,25.4,2.77,1.85,19.45,2.52,2.02,18.42,1.59,12240.52,4999.256,4978.506,4881.433,5004.771,5006.992,700874200.0,10913741841.0
2012-12-07,31.36,2.6,1.09,19.83,3.65,1.64,26.26,2.87,1.91,20.11,2.65,2.09,18.41,1.55,12539.1,4989.229,5109.672,4982.358,5121.487,4978.506,1076038100.0,13469258202.0
2012-12-10,32.05,2.66,1.12,20.11,3.7,1.67,27.07,3.0,1.94,20.12,2.72,2.14,18.41,1.53,12719.59,5087.997,5190.16,5067.775,5202.77,5109.672,1194290900.0,13700781803.0
2012-12-11,31.87,2.64,1.12,20.17,3.71,1.67,27.16,2.96,1.91,20.41,2.7,2.13,18.39,1.53,12729.88,5167.338,5186.828,5154.342,5226.599,5190.16,911451100.0,12584849812.0
2012-12-12,31.81,2.63,1.11,20.37,3.74,1.69,27.16,2.94,1.94,19.89,2.7,2.12,18.38,1.51,12823.27,5196.555,5209.225,5146.086,5209.225,5186.828,688158600.0,8862727720.0
2012-12-13,31.33,2.6,1.1,20.03,3.68,1.66,26.69,3.0,1.91,20.1,2.66,2.1,18.39,1.54,12634.94,5193.006,5137.453,5128.874,5232.018,5209.225,734575400.0,9389599731.0
2012-12-14,32.56,2.71,1.15,20.6,3.79,1.71,27.95,3.15,1.96,20.91,2.77,2.18,18.39,1.49,12998.95,5118.161,5296.325,5102.297,5303.332,5137.453,1302325900.0,16445544673.0
2012-12-17,32.97,2.73,1.16,20.95,3.85,1.74,27.7,3.15,2.01,21.04,2.8,2.21,18.35,1.47,13187.29,5297.81,5373.972,5258.681,5394.475,5296.325,1386192600.0,18165378471.0
2012-12-18,32.99,2.74,1.15,21.09,3.87,1.74,27.98,3.1,1.98,20.12,2.81,2.28,18.35,1.47,13250.69,5366.741,5393.987,5335.473,5445.614,5373.972,1299507600.0,16531378074.0
2012-12-19,33.16,2.75,1.15,21.33,3.91,1.77,27.66,3.03,2.02,20.19,2.82,2.3,18.36,1.45,13389.38,5378.752,5439.62,5360.557,5457.279,5393.987,986716900.0,13140543728.0
2012-12-20,33.06,2.74,1.15,21.23,3.9,1.76,28.04,3.09,2.0,21.1,2.81,2.29,18.35,1.46,13315.78,5422.584,5419.077,5350.105,5429.521,5439.62,916472500.0,11056533508.0
2012-12-21,33.03,2.74,1.14,21.15,3.88,1.75,27.8,3.04,2.0,21.11,2.81,2.29,18.35,1.46,13256.05,5416.468,5397.309,5378.76,5458.444,5419.077,1025243000.0,12516664238.0
2012-12-24,32.99,2.75,1.15,20.78,3.81,1.72,28.1,3.04,2.02,21.18,2.82,2.28,18.35,1.49,13052.07,5377.697,5336.182,5285.849,5378.074,5397.309,863355200.0,12908007244.0
2012-12-25,33.71,2.8,1.17,21.12,3.87,1.74,28.66,3.12,2.03,21.61,2.87,2.32,18.34,1.46,13279.01,5320.945,5434.571,5300.016,5455.959,5336.182,1185184200.0,14633127961.0
2012-12-26,34.32,2.85,1.19,21.37,3.92,1.77,29.01,3.15,2.05,23.01,2.86,2.42,18.35,1.44,13456.7,5429.703,5507.409,5424.771,5507.409,5434.571,1132882200.0,13829919204.0
2012-12-27,34.23,2.82,1.18,21.49,3.94,1.78,28.51,3.12,2.04,22.89,2.9,2.42,18.35,1.44,13518.51,5522.292,5522.168,5465.488,5569.153,5507.409,1171554500.0,15712128343.0
2012-12-28,34.61,2.85,1.2,21.75,3.99,1.8,28.86,3.13,2.05,23.08,2.87,2.37,18.34,1.42,13677.24,5511.579,5578.477,5511.579,5587.829,5522.168,865572400.0,12625914179.0
2012-12-31,34.85,2.84,1.2,21.81,3.85,1.81,29.17,3.11,2.05,22.71,2.99,2.33,17.67,1.42,13718.35,5584.415,5610.515,5532.662,5610.515,5578.477,940064600.0,13288831131.0
2013-01-04,33.87,2.84,1.24,21.53,3.83,1.82,28.7,3.07,2.15,22.24,3.05,2.56,17.81,1.43,13573.48,5636.495,5566.918,5512.477,5641.341,5610.515,993217200.0,14949883013.0
2013-01-07,34.24,2.88,1.26,21.57,3.83,1.82,29.24,3.13,2.14,22.48,3.2,2.58,17.78,1.43,13606.56,5556.838,5597.94,5534.007,5598.756,5566.918,922109600.0,12287386118.0
2013-01-08,34.92,2.92,1.28,22.08,3.93,1.86,29.36,3.15,2.16,22.88,3.26,2.63,17.78,1.39,13937.59,5593.369,5721.858,5592.237,5732.053,5597.94,1096194500.0,15983388980.0
2013-01-09,35.34,2.94,1.29,22.51,4.0,1.9,30.66,3.15,2.14,22.66,3.23,2.67,17.78,1.36,14214.62,5722.596,5821.587,5719.43,5848.977,5721.858,1346867200.0,18675612244.0
2013-01-10,35.42,2.95,1.3,22.57,4.01,1.92,30.39,3.13,2.15,22.69,3.24,2.66,17.76,1.36,14249.19,5812.221,5814.203,5777.265,5855.99,5821.587,869317000.0,11885250869.0
2013-01-11,34.59,2.87,1.27,22.2,3.94,1.89,29.85,3.12,2.08,22.18,3.16,2.53,17.76,1.38,14012.47,5819.049,5715.792,5702.848,5835.501,5814.203,940063800.0,12517978549.0
2013-01-14,35.64,2.96,1.31,22.61,4.02,1.92,30.86,3.22,2.16,22.9,3.2,2.61,17.76,1.36,14308.64,5683.989,5853.068,5673.985,5858.854,5715.792,1154038400.0,16820152831.0
2013-01-15,36.34,3.03,1.34,22.85,4.06,1.94,31.95,3.36,2.18,23.45,3.21,2.66,17.75,1.34,14458.32,5856.575,5923.82,5846.289,5943.715,5853.068,1547815500.0,19863685470.0
2013-01-16,36.2,3.03,1.34,22.69,4.03,1.93,32.02,3.36,2.19,23.96,3.2,2.65,17.75,1.35,14373.63,5885.842,5905.741,5822.15,5931.077,5923.82,1347287900.0,17802815328.0
2013-01-17,35.88,3.0,1.32,22.57,4.01,1.92,31.09,3.27,2.17,23.8,3.17,2.63,17.76,1.36,14292.28,5884.807,5871.093,5850.224,5939.741,5905.741,929544700.0,12257906270.0
2013-01-18,36.26,3.04,1.34,22.64,4.02,1.91,31.81,3.3,2.25,24.15,3.15,2.66,17.74,1.35,14353.48,5885.993,5911.001,5817.338,5923.091,5871.093,1080166000.0,15119636192.0
2013-01-21,36.11,3.04,1.34,22.29,3.95,1.88,31.56,3.3,2.31,24.13,3.14,2.66,17.74,1.37,14145.8,5911.206,5837.444,5825.119,5911.206,5911.001,1055847900.0,15477041168.0
2013-01-22,35.71,3.02,1.32,22.15,3.93,1.87,31.58,3.29,2.28,24.44,3.06,2.64,17.74,1.38,14044.02,5821.158,5790.322,5676.694,5821.158,5837.444,1264166700.0,18111927834.0
2013-01-23,35.71,3.03,1.32,22.21,3.95,1.88,31.44,3.27,2.33,23.82,3.07,2.52,17.77,1.38,14090.05,5754.401,5800.279,5721.929,5800.875,5790.322,1074836900.0,14192900494.0
2013-01-24,34.85,2.96,1.29,21.81,3.88,1.84,30.37,3.16,2.25,22.66,3.1,2.45,17.77,1.4,13829.63,5790.115,5693.128,5662.435,5834.701,5800.279,1191096000.0,15094397028.0
2013-01-25,34.54,2.94,1.28,21.47,3.82,1.82,30.41,3.13,2.27,24.12,2.97,2.36,17.77,1.42,13650.53,5656.718,5628.88,5601.05,5661.098,5693.128,820639600.0,11994359386.0
2013-01-28,34.88,2.99,1.32,21.23,3.77,1.8,31.13,3.19,2.39,24.52,3.01,2.38,17.77,1.43,13542.71,5614.104,5617.794,5558.597,5635.098,5628.88,1089784200.0,18308753645.0
2013-01-29,35.14,3.02,1.32,21.32,3.79,1.8,31.44,3.25,2.39,23.59,3.08,2.4,17.78,1.43,13592.75,5604.294,5649.184,5556.563,5649.314,5617.794,1141585200.0,17776261919.0
2013-01-30,35.28,3.02,1.33,21.44,3.81,1.82,31.1,3.2,2.42,23.58,3.15,2.47,17.78,1.42,13643.11,5640.607,5668.121,5604.634,5673.8,5649.184,1164773300.0,15940603828.0
2013-01-31,35.1,3.02,1.32,21.29,3.79,1.8,31.2,3.24,2.43,24.05,3.14,2.59,17.78,1.43,13542.69,5666.642,5627.615,5604.518,5669.879,5668.121,903607100.0,11536096827.0
2013-02-01,35.41,3.04,1.34,21.47,3.82,1.82,31.19,3.27,2.41,23.68,3.1,2.47,17.78,1.42,13668.37,5626.889,5685.381,5618.635,5705.35,5627.615,1261237300.0,15268246607.0
2013-02-04,34.8,2.99,1.33,21.09,3.75,1.79,30.21,3.21,2.42,23.72,2.98,2.48,17.78,1.44,13435.63,5681.196,5589.86,5573.34,5693.057,5685.381,1172755400.0,15323121715.0
2013-02-05,35.59,3.04,1.34,21.81,3.87,1.84,30.86,3.24,2.47,24.11,3.15,2.41,17.76,1.4,13865.32,5572.056,5757.108,5566.168,5757.34,5589.86,1008627000.0,15443948629.0
2013-02-06,35.79,3.05,1.34,21.77,3.87,1.84,31.14,3.28,2.48,24.27,3.1,2.47,17.76,1.4,13846.89,5758.461,5754.609,5735.219,5777.623,5757.108,787823300.0,11362550065.0
2013-02-07,35.93,3.06,1.35,21.91,3.89,1.85,31.43,3.29,2.46,24.42,3.05,2.55,17.76,1.39,13937.61,5746.025,5793.958,5727.653,5810.441,5754.609,752226200.0,10980169325.0
2013-02-08,36.31,3.1,1.37,22.12,3.93,1.88,31.73,3.33,2.5,25.29,3.15,2.57,17.76,1.38,14078.42,5789.399,5853.32,5788.979,5871.202,5793.958,782647100.0,10926888647.0
2013-02-18,36.22,3.12,1.37,21.77,3.81,1.8,31.9,3.41,2.56,25.37,3.11,2.65,17.48,1.4,13904.76,5882.761,5797.496,5781.018,5891.574,5853.32,1011897300.0,13427414927.0
2013-02-19,35.94,3.09,1.36,21.63,3.78,1.78,32.01,3.36,2.6,25.2,3.03,2.69,17.48,1.4,13833.2,5790.865,5754.126,5741.396,5798.622,5797.496,1046821600.0,13201102860.0
2013-02-20,36.66,3.16,1.39,21.97,3.84,1.82,32.84,3.45,2.61,25.23,3.15,2.74,17.49,1.38,14068.12,5754.493,5858.956,5718.394,5859.853,5754.126,1012546400.0,13286138042.0
2013-02-21,36.44,3.11,1.37,21.94,3.83,1.81,32.45,3.36,2.55,25.04,3.18,2.72,17.48,1.38,14029.48,5806.043,5835.681,5771.518,5915.833,5858.956,1348451300.0,18562006752.0
2013-02-22,36.85,3.12,1.37,22.3,3.9,1.85,31.81,3.36,2.63,24.63,3.32,2.82,17.49,1.36,14238.55,5827.675,5908.071,5826.774,5943.865,5835.681,1181367300.0,18673664969.0
2013-02-25,36.95,3.14,1.38,22.16,3.88,1.83,33.39,3.44,2.51,24.85,3.34,2.75,17.48,1.37,14163.7,5914.019,5890.515,5865.016,5921.614,5908.071,896160100.0,13292101031.0
2013-02-26,36.14,3.07,1.36,21.71,3.8,1.79,32.32,3.3,2.51,24.27,3.27,2.69,17.48,1.4,13867.76,5869.167,5768.012,5756.567,5923.586,5890.515,1001424200.0,14660818396.0
2013-02-27,35.81,3.05,1.34,21.57,3.77,1.78,31.85,3.36,2.51,25.13,3.24,2.67,17.48,1.41,13780.05,5765.704,5729.665,5688.818,5788.274,5768.012,751917100.0,10144640410.0
2013-02-28,36.19,3.09,1.37,21.71,3.8,1.8,32.45,3.39,2.51,26.04,3.22,2.7,17.49,1.4,13880.0,5741.341,5779.032,5679.878,5779.267,5729.665,835057800.0,12485362899.0
2013-03-01,36.46,3.12,1.38,21.79,3.81,1.8,32.75,3.39,2.51,26.26,3.19,2.66,17.48,1.39,13933.01,5770.577,5808.738,5732.318,5814.022,5779.032,897370600.0,12301185651.0
2013-03-04,35.91,3.06,1.35,21.63,3.78,1.79,32.47,3.32,2.51,25.93,3.2,2.68,17.49,1.4,13830.82,5796.268,5761.763,5731.936,5888.254,5808.738,1292128400.0,16674907945.0
2013-03-05,36.72,3.13,1.38,22.02,3.85,1.82,33.03,3.37,2.72,25.37,3.22,2.67,17.48,1.38,14100.63,5778.157,5880.852,5774.477,5881.393,5761.763,1171781800.0,14680675017.0
2013-03-06,37.33,3.18,1.4,22.37,3.91,1.84,33.39,3.44,2.76,27.03,3.27,2.79,17.48,1.36,14310.63,5898.382,5975.771,5875.423,5975.771,5880.852,1302899500.0,17037561078.0
2013-03-07,37.1,3.15,1.38,22.44,3.92,1.85,32.45,3.41,2.59,25.6,3.18,2.77,17.49,1.35,14334.67,5958.747,5964.935,5908.161,6064.286,5975.771,1424525100.0,20762688746.0
2013-03-08,36.71,3.12,1.37,22.2,3.88,1.83,32.45,3.35,2.62,25.84,3.2,2.68,17.48,1.37,14162.32,5962.643,5885.485,5878.469,5975.735,5964.935,894086500.0,12080599229.0
2013-03-11,36.5,3.11,1.37,22.08,3.86,1.83,32.4,3.37,2.63,25.73,3.18,2.59,17.48,1.38,14091.16,5861.484,5855.635,5802.327,5889.745,5885.485,634774100.0,9031929064.0
2013-03-12,35.53,3.02,1.33,21.67,3.79,1.79,31.34,3.29,2.53,24.99,3.09,2.52,17.48,1.4,13809.46,5851.847,5741.851,5674.595,5893.763,5855.635,938057600.0,11388064481.0
2013-03-13,35.25,2.99,1.31,21.58,3.77,1.78,30.83,3.27,2.59,24.82,3.13,2.5,17.48,1.41,13728.43,5723.737,5700.669,5647.825,5747.401,5741.851,706449900.0,8711014308.0
2013-03-14,35.1,2.99,1.31,21.4,3.74,1.77,30.93,3.28,2.63,25.37,3.11,2.43,17.47,1.42,13625.69,5674.604,5678.334,5663.444,5734.324,5700.669,608508600.0,8311625737.0
2013-03-15,35.32,2.99,1.31,21.31,3.72,1.75,31.4,3.22,2.6,25.16,3.05,2.41,17.48,1.43,13579.41,5662.267,5667.644,5610.659,5752.764,5678.334,725101400.0,10584930642.0
2013-03-18,34.62,2.94,1.28,20.86,3.65,1.72,31.71,3.27,2.51,24.86,3.0,2.37,17.48,1.46,13324.51,5656.758,5582.742,5575.46,5686.398,5667.644,695462500.0,10965716783.0
2013-03-19,34.47,2.93,1.28,20.67,3.61,1.7,31.76,3.21,2.52,24.8,2.99,2.36,17.48,1.47,13212.81,5582.417,5543.386,5489.39,5610.197,5582.742,622467500.0,9617254541.0
2013-03-20,35.23,3.0,1.32,21.14,3.7,1.74,32.9,3.28,2.57,25.9,3.06,2.42,17.48,1.44,13511.74,5538.409,5673.944,5531.724,5674.216,5543.386,709747100.0,10887271012.0
2013-03-21,35.36,3.02,1.32,21.17,3.7,1.74,33.15,3.29,2.63,26.12,3.08,2.37,17.49,1.43,13542.41,5669.261,5703.779,5654.681,5729.55,5673.944,791005600.0,11705014249.0
2013-03-22,35.43,3.03,1.33,21.23,3.71,1.75,33.01,3.31,2.63,26.13,3.08,2.37,17.49,1.43,13566.38,5693.423,5707.798,5677.865,5728.874,5703.779,662549500.0,9115858165.0
2013-03-25,35.41,3.03,1.33,21.23,3.71,1.75,33.23,3.29,2.69,26.19,3.09,2.37,17.48,1.43,13564.37,5718.759,5708.267,5665.295,5738.006,5707.798,695753200.0,9225395971.0
2013-03-26,35.18,3.02,1.32,21.29,3.72,1.75,33.12,3.35,2.71,26.09,3.08,2.31,17.48,1.43,13609.66,5697.488,5723.927,5640.277,5730.606,5708.267,735069700.0,9922754270.0
2013-03-27,34.81,3.0,1.32,20.97,3.67,1.73,32.54,3.36,2.6,26.03,3.06,2.28,17.52,1.44,13447.17,5717.337,5665.01,5636.959,5737.572,5723.927,828136600.0,12479709796.0
2013-03-28,34.17,2.93,1.29,20.69,3.63,1.71,31.79,3.25,2.5,25.41,2.93,2.22,17.53,1.46,13298.22,5617.828,5576.374,5557.503,5617.828,5665.01,930852400.0,12626200898.0
2013-03-29,33.95,2.92,1.29,20.36,3.62,1.7,32.12,3.25,2.42,25.33,2.87,2.21,17.76,1.46,13247.81,5571.221,5546.497,5505.265,5606.203,5576.374,712204900.0,9609688869.0
2013-04-01,33.88,2.83,1.29,20.2,3.31,1.68,32.2,3.2,2.44,25.34,2.83,2.16,16.39,1.47,13162.12,5521.274,5518.502,5494.341,5549.085,5546.497,725178500.0,9550266887.0
2013-04-02,33.65,2.81,1.28,19.76,3.28,1.66,32.3,3.15,2.37,25.11,2.86,2.2,16.59,1.49,13007.45,5522.895,5454.07,5430.562,5557.907,5518.502,831296900.0,10668567159.0
2013-04-03,33.35,2.79,1.27,19.65,3.26,1.65,31.62,3.16,2.36,24.86,2.89,2.24,16.59,1.51,12896.8,5464.225,5414.253,5376.854,5476.426,5454.07,983313000.0,11239490549.0
2013-04-08,33.47,2.78,1.28,19.81,3.29,1.66,32.54,3.09,2.38,25.73,2.9,2.23,16.59,1.49,13016.59,5338.721,5460.1,5294.41,5464.446,5414.253,1027982800.0,11759711335.0
2013-04-09,33.38,2.8,1.27,19.73,3.28,1.65,32.92,3.18,2.36,25.13,2.86,2.25,16.61,1.5,12973.56,5464.695,5445.845,5428.075,5483.933,5460.1,841278800.0,9479409064.0
2013-04-10,33.67,2.79,1.27,20.02,3.33,1.68,32.02,3.19,2.31,24.67,2.86,2.37,16.63,1.48,13157.61,5441.944,5503.017,5437.288,5549.728,5445.845,939744000.0,13630719509.0
2013-04-11,33.46,2.77,1.26,19.87,3.31,1.67,32.03,3.13,2.31,24.54,2.84,2.36,16.63,1.49,13066.08,5507.819,5463.907,5460.723,5509.108,5503.017,727398700.0,9336823236.0
2013-04-12,33.34,2.75,1.25,19.99,3.32,1.68,32.49,3.1,2.36,25.55,2.83,2.24,16.62,1.48,13137.06,5451.109,5491.104,5441.221,5533.665,5463.907,665972100.0,9715131455.0
2013-04-15,32.7,2.7,1.23,19.75,3.28,1.66,31.59,3.0,2.31,25.06,2.78,2.25,16.61,1.5,12966.96,5483.263,5414.927,5386.989,5489.986,5491.104,612572900.0,8051986440.0
2013-04-16,32.64,2.71,1.23,19.7,3.27,1.65,31.86,3.07,2.18,25.06,2.73,2.08,16.58,1.51,12914.78,5362.485,5397.0,5335.674,5403.163,5414.927,585844000.0,7698054936.0
2013-04-17,33.11,2.74,1.24,20.09,3.33,1.68,32.2,3.1,2.19,24.81,2.8,2.1,16.58,1.48,13159.74,5397.607,5499.312,5396.794,5499.362,5397.0,556262300.0,7905865212.0
2013-04-18,32.86,2.73,1.23,19.77,3.32,1.67,30.06,3.04,2.19,24.63,2.79,2.09,16.78,1.48,13113.7,5473.603,5473.411,5449.318,5525.233,5499.312,529251700.0,7321810595.0
2013-04-19,34.02,2.78,1.26,20.24,3.37,1.69,30.42,3.15,2.24,24.51,2.85,2.23,16.66,1.46,13344.91,5478.3,5567.135,5474.611,5580.435,5473.411,735482700.0,9844629669.0
2013-04-22,33.84,2.79,1.25,19.9,3.34,1.67,31.05,3.21,2.26,25.36,2.91,2.17,16.77,1.47,13251.1,5545.131,5536.071,5499.734,5560.459,5567.135,837573900.0,11711725458.0
2013-04-23,32.87,2.72,1.22,19.25,3.28,1.64,29.93,3.1,2.28,24.54,2.84,2.12,17.04,1.49,13037.53,5533.626,5433.277,5428.242,5542.974,5536.071,721129200.0,9740523762.0
2013-04-24,33.66,2.75,1.22,19.3,3.31,1.64,29.73,3.22,2.28,24.68,2.87,2.08,17.13,1.48,13135.25,5431.976,5476.732,5390.901,5490.581,5433.277,788185200.0,10663982267.0
2013-04-25,33.09,2.72,1.2,19.27,3.29,1.63,29.04,3.14,2.18,23.58,2.84,2.1,17.07,1.49,13052.37,5460.519,5441.024,5431.903,5511.242,5476.732,827613400.0,10665787756.0
2013-04-26,32.61,2.67,1.18,19.01,3.24,1.6,28.8,3.06,2.19,23.06,2.8,2.05,17.04,1.51,12832.08,5449.951,5347.362,5330.273,5467.596,5441.024,659103600.0,8755803286.0
2013-05-02,31.56,2.67,1.18,18.81,3.21,1.58,28.98,3.05,2.21,24.06,2.78,2.05,17.08,1.52,12749.96,5310.751,5315.483,5266.084,5327.208,5347.362,542950500.0,8353151689.0
2013-05-03,32.06,2.72,1.2,19.03,3.25,1.59,28.78,3.07,2.22,24.46,2.83,2.08,17.08,1.59,12898.07,5316.24,5385.203,5316.24,5416.226,5315.483,665454200.0,8998296804.0
2013-05-06,32.72,2.76,1.22,19.44,3.32,1.63,29.88,3.12,2.26,24.88,2.93,2.17,17.08,1.56,13171.39,5394.547,5492.663,5393.337,5492.707,5385.203,764547500.0,9854321984.0
2013-05-07,33.04,2.78,1.23,19.74,3.37,1.66,28.94,3.12,2.26,25.04,2.89,2.18,17.09,1.54,13336.87,5481.339,5542.052,5462.626,5542.265,5492.663,805505300.0,12120777727.0
2013-05-08,33.09,2.79,1.23,19.79,3.38,1.66,28.85,3.11,2.27,25.14,2.9,2.24,17.08,1.54,13372.11,5553.178,5564.406,5511.417,5578.731,5542.052,751946000.0,9940880546.0
2013-05-09,33.22,2.8,1.23,19.93,3.43,1.69,29.18,3.17,2.47,25.14,2.93,2.26,17.21,1.52,13569.97,5560.335,5601.083,5550.21,5619.541,5564.406,802597900.0,11574526593.0
2013-05-10,33.39,2.82,1.24,19.97,3.44,1.69,28.45,3.18,2.48,25.31,2.95,2.27,17.2,1.51,13589.21,5588.586,5611.579,5572.375,5636.584,5601.083,734430600.0,9648130843.0
2013-05-13,33.5,2.83,1.25,20.0,3.44,1.69,28.71,3.21,2.46,25.39,2.96,2.28,17.2,1.51,13611.48,5612.072,5615.63,5561.641,5636.63,5611.579,749593900.0,10544085398.0
2013-05-14,33.04,2.81,1.25,19.62,3.38,1.66,28.96,3.22,2.34,25.18,2.89,2.21,17.2,1.54,13359.54,5601.72,5525.322,5502.987,5603.618,5615.63,744329500.0,9197016659.0
2013-05-15,33.29,2.84,1.26,19.77,3.4,1.67,29.26,3.23,2.35,25.34,2.91,2.33,17.19,1.53,13465.92,5502.048,5557.538,5502.048,5557.538,5525.322,626424800.0,7662751734.0
2013-05-16,33.54,2.86,1.27,19.91,3.42,1.68,29.46,3.23,2.37,26.24,2.98,2.35,17.2,1.53,13559.53,5538.021,5606.38,5501.066,5625.06,5557.538,838601500.0,12367441704.0
2013-05-17,34.03,2.9,1.28,20.18,3.47,1.71,30.01,3.28,2.39,25.83,3.02,2.38,17.2,1.51,13753.51,5601.461,5681.84,5600.073,5684.528,5606.38,974664500.0,12245064376.0
2013-05-20,34.49,2.94,1.3,20.32,3.49,1.72,30.22,3.31,2.42,26.21,3.02,2.42,17.2,1.5,13850.61,5691.166,5723.102,5672.515,5732.788,5681.84,1271054700.0,16399930889.0
2013-05-21,34.61,2.96,1.3,20.3,3.49,1.71,30.31,3.35,2.44,26.25,3.13,2.43,17.19,1.5,13837.32,5714.379,5708.67,5655.241,5714.379,5723.102,1120459600.0,13837532595.0
2013-05-22,34.7,2.96,1.3,20.5,3.52,1.72,29.88,3.35,2.52,26.24,3.08,2.43,17.2,1.49,13944.34,5694.983,5745.747,5688.757,5765.009,5708.67,1258810300.0,16781511542.0
2013-05-23,34.43,2.93,1.28,20.45,3.52,1.72,30.28,3.35,2.5,26.06,3.05,2.41,17.19,1.49,13892.95,5725.119,5721.061,5704.505,5802.451,5745.747,1047578800.0,14573640914.0
2013-05-24,34.73,2.96,1.3,20.55,3.53,1.73,30.63,3.39,2.51,26.3,3.08,2.44,17.18,1.48,13960.88,5730.585,5748.098,5695.812,5771.288,5721.061,870847100.0,11814094401.0
2013-05-27,35.0,2.99,1.32,20.62,3.54,1.73,30.95,3.43,2.58,26.59,3.01,2.46,17.19,1.47,14022.25,5743.929,5774.271,5712.097,5774.271,5748.098,906721000.0,11688195564.0
2013-05-28,35.26,3.01,1.32,20.77,3.57,1.74,30.41,3.4,2.59,26.67,3.02,2.35,17.19,1.47,14133.22,5781.004,5823.005,5742.736,5826.452,5774.271,1063952200.0,13199975030.0
2013-05-29,35.37,3.02,1.33,20.81,3.58,1.75,30.63,3.46,2.59,26.06,3.03,2.36,17.19,1.46,14164.2,5830.599,5837.025,5828.535,5863.751,5823.005,1034489000.0,12740548204.0
2013-05-30,35.2,3.01,1.33,20.78,3.57,1.75,30.96,3.45,2.56,26.02,3.02,2.36,17.19,1.47,14170.75,5838.744,5833.361,5796.528,5849.139,5837.025,1028446100.0,13462544967.0
2013-05-31,34.98,3.0,1.32,20.56,3.53,1.73,30.44,3.41,2.51,25.88,3.0,2.4,17.18,1.49,14020.11,5836.886,5771.651,5769.323,5848.443,5833.361,912618600.0,11623619645.0
2013-06-03,34.85,2.98,1.32,20.62,3.54,1.74,30.8,3.39,2.51,25.75,2.99,2.39,17.19,1.49,14037.86,5781.569,5776.521,5762.119,5810.427,5771.651,845234200.0,11793286411.0
2013-06-04,34.1,2.91,1.3,20.33,3.5,1.72,30.08,3.34,2.43,25.22,2.93,2.27,17.19,1.51,13838.49,5768.62,5686.742,5662.53,5768.62,5776.521,802846100.0,10157530698.0
2013-06-05,34.32,2.93,1.3,20.41,3.51,1.72,29.82,3.35,2.47,25.4,2.95,2.29,17.19,1.5,13889.86,5682.592,5705.097,5657.901,5706.192,5686.742,616062300.0,8333100768.0
