,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2006-08-04,20.44,1.77,0.91,20.46,1.94,1.11,21.29,1.95,1.48,18.81,1.71,1.32,9.51,1.93,36395.45,1272.362,1241.908,1239.384,1278.246,1271.744,1605362800.0,9762333439.0
2006-08-07,20.08,1.73,0.89,20.19,1.92,1.1,21.09,1.9,1.48,18.48,1.64,1.27,9.5,1.96,35882.27,1233.488,1224.102,1221.989,1241.849,1241.908,1511651900.0,8515702534.0
2006-08-08,20.6,1.78,0.92,20.66,1.96,1.12,21.56,1.95,1.53,18.97,1.71,1.3,9.51,1.92,36638.74,1225.04,1252.386,1225.04,1252.386,1224.102,1425048100.0,8387431317.0
2006-08-09,20.53,1.78,0.92,20.6,1.97,1.12,21.52,1.96,1.53,18.97,1.71,1.36,9.54,1.92,36584.57,1254.374,1251.298,1245.388,1258.206,1252.386,1285947400.0,7485120544.0
2006-08-10,20.82,1.81,0.93,20.89,1.99,1.13,21.89,1.98,1.54,19.41,1.71,1.33,9.55,1.89,37198.02,1251.163,1271.473,1251.081,1271.473,1251.298,1769900600.0,10020038303.0
2006-08-11,20.86,1.82,0.94,20.9,2.0,1.14,22.09,1.99,1.56,19.5,1.7,1.44,9.59,1.89,37163.59,1273.266,1275.654,1265.52,1277.968,1271.473,1530322700.0,9033367272.0
2006-08-14,20.31,1.77,0.91,20.38,1.96,1.11,21.3,1.95,1.5,18.91,1.67,1.37,9.6,1.93,36391.05,1275.139,1245.721,1241.954,1279.308,1275.654,1644446900.0,9870530858.0
2006-08-15,20.59,1.79,0.93,20.82,2.01,1.16,21.9,1.99,1.54,19.1,1.72,1.47,9.65,1.87,37683.56,1243.16,1265.863,1239.905,1265.863,1245.721,1431936000.0,8592504024.0
2006-08-16,20.91,1.82,0.94,21.1,2.04,1.17,22.13,2.02,1.56,19.37,1.79,1.48,9.65,1.85,38163.54,1266.821,1283.567,1262.537,1283.567,1265.863,2080274300.0,12267020733.0
2006-08-17,20.71,1.8,0.93,20.86,2.02,1.16,21.78,2.0,1.52,18.94,1.79,1.43,9.66,1.86,37837.86,1280.284,1271.627,1263.931,1280.284,1283.567,1545790400.0,8843865980.0
2006-08-18,20.53,1.79,0.93,20.68,2.01,1.16,22.08,1.98,1.52,18.77,1.74,1.57,9.72,1.87,37707.5,1270.225,1267.866,1265.818,1280.829,1271.627,1396452400.0,7951341069.0
2006-08-21,20.58,1.79,0.93,20.77,2.01,1.16,22.16,2.0,1.51,18.85,1.71,1.39,9.7,1.87,37739.36,1235.426,1270.562,1229.165,1270.667,1267.866,1506476600.0,8661631085.0
2006-08-22,20.78,1.81,0.93,20.99,2.04,1.17,22.46,2.0,1.52,18.88,1.8,1.37,9.71,1.86,37997.55,1270.103,1285.268,1269.102,1289.019,1270.562,1720094200.0,11224121514.0
2006-08-23,20.75,1.8,0.93,21.01,2.04,1.18,22.39,1.98,1.52,19.08,1.82,1.38,9.71,1.86,38014.23,1284.817,1285.68,1282.841,1294.825,1285.268,1909287500.0,12215591075.0
2006-08-24,20.81,1.81,0.94,21.1,2.05,1.18,22.36,2.01,1.52,18.93,1.85,1.4,9.71,1.85,38181.37,1284.835,1292.401,1274.556,1292.401,1285.68,1508130600.0,9416605611.0
2006-08-25,20.86,1.81,0.94,21.14,2.05,1.18,22.32,2.01,1.53,18.99,1.82,1.42,9.71,1.85,38170.88,1293.502,1295.437,1292.451,1301.753,1292.401,1855793700.0,11586280956.0
2006-08-28,21.32,1.86,0.96,21.67,2.1,1.21,22.86,2.1,1.58,19.46,1.88,1.46,9.71,1.82,38807.95,1298.464,1325.894,1298.357,1325.894,1295.437,2618329000.0,16640986510.0
2006-08-29,21.33,1.86,0.96,21.74,2.11,1.22,22.91,2.07,1.58,19.55,1.85,1.5,9.71,1.82,38846.28,1328.611,1330.155,1327.002,1349.201,1325.894,3176637600.0,20558598283.0
2006-08-30,21.4,1.87,0.96,21.95,2.12,1.22,23.08,2.1,1.62,19.42,1.85,1.63,9.67,1.82,38894.41,1328.37,1334.671,1319.823,1336.392,1330.155,2113994900.0,12994582488.0
2006-08-31,21.53,1.88,0.97,21.97,2.13,1.22,23.0,2.13,1.62,19.73,1.87,1.64,9.68,1.82,38894.23,1335.588,1338.694,1331.287,1342.79,1334.671,2318827400.0,13932000999.0
2006-09-01,21.24,1.85,0.96,21.62,2.09,1.21,22.53,2.07,1.57,19.63,1.85,1.47,9.68,1.84,38449.64,1339.309,1318.099,1314.567,1340.125,1338.694,2503368800.0,14832251927.0
2006-09-04,21.53,1.88,0.97,21.95,2.12,1.22,22.9,2.09,1.62,19.98,1.87,1.51,9.68,1.82,38840.58,1315.707,1337.243,1315.61,1337.243,1318.099,2109534000.0,12470373587.0
2006-09-05,21.49,1.88,0.98,21.99,2.13,1.23,22.86,2.07,1.6,19.99,1.84,1.52,9.68,1.82,38947.32,1339.59,1340.682,1334.723,1345.708,1337.243,2686811000.0,15959669593.0
2006-09-06,21.62,1.89,0.98,22.09,2.14,1.23,22.96,2.09,1.65,19.87,1.82,1.52,9.68,1.81,39148.36,1341.403,1346.367,1331.852,1346.367,1340.682,2315311200.0,13799604057.0
2006-09-07,21.28,1.86,0.96,21.79,2.11,1.22,22.73,2.04,1.63,19.57,1.77,1.52,9.68,1.82,38931.36,1348.174,1328.377,1323.977,1348.278,1346.367,2188644900.0,13054999552.0
2006-09-08,21.27,1.86,0.96,21.85,2.11,1.22,22.66,2.03,1.6,19.55,1.82,1.52,9.68,1.81,39092.69,1327.555,1332.153,1326.246,1334.728,1328.377,1723027300.0,10157793916.0
2006-09-11,21.32,1.87,0.97,21.96,2.12,1.23,23.21,2.05,1.63,19.63,1.86,1.53,9.67,1.8,39251.17,1331.89,1338.755,1319.21,1338.755,1332.153,2094726600.0,12839285596.0
2006-09-12,21.46,1.88,0.97,22.11,2.14,1.23,23.2,2.05,1.65,19.76,1.89,1.56,9.68,1.78,39841.9,1338.815,1347.639,1337.302,1350.527,1338.755,2730189100.0,15787258083.0
2006-09-13,21.32,1.86,0.96,21.96,2.13,1.23,22.78,2.01,1.61,19.75,1.82,1.5,9.68,1.78,39725.43,1348.849,1338.386,1337.461,1356.856,1347.639,3282119100.0,18701751194.0
2006-09-14,21.25,1.86,0.97,21.96,2.12,1.23,22.64,2.04,1.62,19.74,1.83,1.52,9.68,1.78,39707.57,1338.35,1338.278,1323.801,1345.59,1338.386,2221728400.0,13679517835.0
2006-09-15,21.65,1.9,0.98,22.36,2.16,1.25,22.87,2.05,1.64,20.03,1.89,1.49,9.68,1.75,40525.22,1338.409,1362.322,1338.143,1362.404,1338.278,3605714800.0,19594629097.0
2006-09-18,21.95,1.92,0.99,22.57,2.18,1.26,23.52,2.1,1.67,20.08,1.89,1.47,9.68,1.74,40709.32,1367.645,1375.563,1362.143,1375.581,1362.322,3145485100.0,18187622927.0
2006-09-19,21.91,1.92,0.99,22.62,2.19,1.26,23.54,2.1,1.66,20.08,1.89,1.51,9.68,1.74,40721.27,1377.716,1378.309,1371.43,1385.619,1375.563,2664830100.0,15942860310.0
2006-09-20,21.86,1.91,0.99,22.63,2.19,1.26,23.7,2.08,1.63,19.89,1.87,1.55,9.67,1.74,40583.13,1376.118,1378.459,1365.717,1381.812,1378.309,2344588000.0,14017239840.0
2006-09-21,21.95,1.92,0.99,22.77,2.2,1.27,23.51,2.07,1.66,20.49,1.91,1.59,9.68,1.74,40785.65,1378.456,1387.37,1378.456,1390.621,1378.459,2609412100.0,16026131513.0
2006-09-22,21.68,1.9,0.98,22.7,2.19,1.26,23.25,2.04,1.65,20.31,1.88,1.5,9.66,1.74,40602.33,1389.867,1374.852,1373.945,1393.53,1387.37,2826504200.0,18173169466.0
2006-09-25,21.57,1.89,0.98,22.66,2.19,1.26,23.13,2.04,1.66,20.28,1.87,1.54,9.66,1.74,40472.57,1372.808,1372.399,1361.606,1383.767,1374.852,2458478000.0,15493803707.0
2006-09-26,21.44,1.88,0.98,22.43,2.17,1.25,23.16,2.04,1.62,20.12,1.91,1.53,9.66,1.76,40213.91,1370.856,1357.646,1351.18,1371.582,1372.399,1970327800.0,11953758768.0
2006-09-27,21.59,1.9,0.98,22.64,2.19,1.26,23.19,2.05,1.65,20.32,1.91,1.52,9.66,1.77,40490.29,1357.275,1371.117,1355.393,1371.117,1357.646,1758032300.0,10897805770.0
2006-09-28,21.79,1.91,0.99,22.9,2.21,1.27,23.48,2.07,1.67,20.55,1.91,1.54,9.66,1.66,40738.43,1372.134,1387.002,1369.398,1389.555,1371.117,2168779200.0,14070853853.0
2006-09-29,22.01,1.93,1.0,23.18,2.24,1.29,23.54,2.1,1.69,20.76,1.91,1.64,9.65,1.64,41053.49,1389.075,1403.265,1389.038,1405.563,1387.002,2716674200.0,17347640073.0
2006-10-09,22.5,1.9,1.03,23.76,2.17,1.32,24.09,2.06,1.74,21.47,1.8,1.65,9.15,1.61,41977.61,1420.362,1436.074,1418.207,1436.074,1403.265,3919186200.0,23762250623.0
2006-10-10,22.54,1.91,1.03,23.58,2.17,1.32,24.36,2.07,1.75,21.51,1.86,1.66,9.19,1.66,40619.33,1437.689,1437.245,1426.969,1443.497,1436.074,3840048600.0,24024747915.0
2006-10-11,22.57,1.91,1.03,23.56,2.16,1.31,24.05,2.07,1.73,21.48,1.91,1.63,9.19,1.66,40718.08,1436.681,1435.906,1421.808,1440.207,1437.245,3161798700.0,18592012045.0
2006-10-12,22.67,1.91,1.04,23.39,2.15,1.3,24.22,2.05,1.72,21.31,1.88,1.64,9.18,1.66,40545.87,1436.198,1426.5,1423.629,1438.802,1435.906,3795623700.0,21048271007.0
2006-10-13,22.7,1.92,1.04,23.47,2.16,1.31,24.52,2.08,1.7,21.64,1.84,1.62,9.19,1.66,40689.16,1424.301,1430.882,1420.959,1436.102,1426.5,2829515600.0,16770803951.0
2006-10-16,22.62,1.91,1.04,23.27,2.14,1.3,24.41,2.07,1.71,20.79,1.83,1.59,9.19,1.67,40329.66,1432.306,1418.517,1415.49,1434.532,1430.882,2849218600.0,17341289788.0
2006-10-17,22.6,1.9,1.03,23.2,2.13,1.29,24.26,2.07,1.69,21.0,1.84,1.59,9.19,1.68,40152.54,1416.949,1414.448,1410.674,1426.292,1418.517,2422440300.0,15151115999.0
2006-10-18,22.88,1.93,1.04,23.58,2.17,1.31,24.39,2.09,1.72,21.03,1.87,1.59,9.18,1.66,40675.7,1413.906,1437.593,1413.55,1437.593,1414.448,2429030800.0,15015405334.0
2006-10-19,22.86,1.93,1.04,23.61,2.17,1.31,24.78,2.07,1.7,20.63,1.87,1.63,9.19,1.65,40728.85,1438.842,1439.377,1433.938,1445.617,1437.593,2382026700.0,14441180899.0
2006-10-20,22.75,1.91,1.04,23.63,2.17,1.32,24.58,2.09,1.72,21.48,1.86,1.63,9.18,1.65,40784.72,1440.668,1440.182,1436.653,1447.951,1439.377,2656014300.0,16526648077.0
2006-10-23,22.22,1.86,1.01,23.08,2.12,1.28,24.08,2.05,1.66,21.12,1.87,1.58,9.19,1.68,40222.73,1439.54,1408.715,1403.008,1444.915,1440.182,2895037700.0,17710776103.0
2006-10-24,22.71,1.9,1.04,23.61,2.17,1.32,24.11,2.1,1.71,21.55,1.89,1.61,9.19,1.63,41231.27,1408.578,1440.054,1408.578,1440.054,1408.715,2618997200.0,16151232545.0
2006-10-25,22.59,1.89,1.03,23.69,2.18,1.33,24.14,2.06,1.7,21.58,1.89,1.59,9.2,1.63,41360.32,1443.108,1446.825,1434.806,1459.731,1440.054,3220489500.0,21177150676.0
2006-10-26,22.61,1.9,1.03,23.69,2.2,1.34,24.42,2.04,1.7,21.33,1.88,1.59,9.29,1.62,41516.05,1447.088,1456.095,1435.279,1457.373,1446.825,3846636200.0,21300294417.0
2006-10-27,22.39,1.87,1.02,23.31,2.18,1.32,23.74,2.0,1.7,21.0,1.84,1.63,9.34,1.64,41121.72,1455.978,1439.05,1433.355,1460.455,1456.095,3737930400.0,21496189402.0
2006-10-30,22.68,1.9,1.03,23.37,2.19,1.33,23.79,2.03,1.69,20.79,1.84,1.57,9.36,1.64,41164.0,1436.66,1446.239,1428.334,1446.239,1439.05,3532045200.0,19874454982.0
2006-10-31,22.93,1.92,1.04,23.65,2.21,1.35,24.08,2.05,1.71,20.97,1.9,1.57,9.36,1.61,41912.57,1447.055,1464.473,1447.055,1464.478,1446.239,3695228300.0,21463617498.0
2006-11-01,23.23,1.93,1.05,23.85,2.23,1.36,24.35,2.03,1.7,21.16,1.9,1.56,9.37,1.59,42360.81,1465.667,1479.409,1461.316,1479.409,1464.473,3892692500.0,23518429064.0
2006-11-02,23.31,1.94,1.05,23.8,2.23,1.36,23.95,2.05,1.68,21.41,1.88,1.58,9.37,1.6,42236.73,1480.551,1479.656,1464.598,1480.551,1479.409,4237313600.0,24757963551.0
2006-11-03,23.36,1.94,1.05,23.95,2.25,1.37,24.15,2.05,1.69,21.01,1.91,1.59,9.37,1.59,42500.64,1481.582,1488.291,1480.77,1497.466,1479.656,3937202700.0,23319284127.0
2006-11-06,23.69,1.96,1.06,24.26,2.27,1.38,24.16,2.07,1.71,21.06,1.85,1.55,9.37,1.56,43197.85,1477.44,1507.891,1472.001,1507.972,1488.291,4203351000.0,25221678236.0
2006-11-07,23.76,1.96,1.06,24.4,2.29,1.39,24.48,2.11,1.69,21.26,1.87,1.51,9.37,1.56,43370.99,1512.649,1516.104,1491.33,1516.803,1507.891,4303832800.0,27894549966.0
2006-11-08,23.36,1.93,1.04,24.12,2.26,1.38,23.86,2.07,1.67,20.85,1.86,1.48,9.37,1.58,42758.96,1512.362,1498.173,1497.009,1513.037,1516.104,2872240500.0,19140307948.0
2006-11-09,23.62,1.95,1.06,24.54,2.3,1.4,24.01,2.1,1.69,20.86,1.93,1.59,9.37,1.55,43492.06,1491.801,1524.714,1489.199,1527.377,1498.173,3403013300.0,22283038119.0
2006-11-10,22.98,1.9,1.03,24.3,2.28,1.41,23.74,2.03,1.63,20.55,1.95,1.51,9.39,1.23,54768.87,1525.226,1504.062,1493.197,1535.196,1524.714,5392286700.0,31931185346.0
2006-11-13,22.3,1.85,1.0,23.82,2.24,1.37,23.65,1.96,1.58,20.87,1.89,1.47,9.39,1.24,54477.11,1498.064,1475.779,1465.629,1512.95,1504.062,4165330100.0,25176222093.0
2006-11-14,22.51,1.87,1.01,24.08,2.26,1.39,23.5,1.99,1.61,20.89,1.91,1.43,9.38,1.22,55188.08,1475.445,1493.776,1453.259,1493.877,1475.779,3630788500.0,22029308293.0
2006-11-15,23.04,1.9,1.03,24.74,2.32,1.43,24.14,2.01,1.66,21.18,1.94,1.54,9.38,1.2,56359.21,1494.114,1534.762,1490.868,1534.849,1493.776,4058921600.0,26135569100.0
2006-11-16,22.82,1.88,1.02,24.75,2.32,1.43,23.95,1.99,1.62,20.59,1.92,1.55,9.39,1.18,57305.8,1540.258,1533.288,1531.289,1558.406,1534.762,5776094800.0,34127308461.0
2006-11-17,23.2,1.92,1.04,25.2,2.37,1.45,24.66,2.01,1.63,21.61,1.92,1.57,9.39,1.16,58204.33,1528.007,1562.084,1521.549,1562.236,1533.288,4444619100.0,26950444425.0
2006-11-20,23.41,1.93,1.04,25.71,2.41,1.48,24.43,2.06,1.63,21.3,1.92,1.56,9.39,1.13,59668.27,1567.344,1593.158,1567.344,1593.189,1562.084,5341235900.0,32990614478.0
2006-11-21,23.76,1.95,1.06,26.02,2.44,1.5,25.24,2.09,1.65,22.03,2.0,1.61,9.39,1.12,60222.61,1591.47,1612.249,1568.95,1612.46,1593.158,4860184200.0,32628579472.0
2006-11-22,24.0,1.97,1.07,26.08,2.46,1.51,25.44,2.1,1.69,22.04,1.97,1.67,9.42,1.12,60333.75,1610.049,1624.028,1600.383,1639.414,1612.249,5706549500.0,38065264000.0
2006-11-23,24.17,1.98,1.08,26.26,2.48,1.52,25.65,2.13,1.7,22.16,1.98,1.66,9.42,1.11,60883.04,1623.714,1634.914,1618.043,1642.808,1624.028,5136067900.0,31474406048.0
2006-11-24,24.37,2.0,1.09,26.28,2.48,1.52,26.12,2.15,1.71,22.93,2.04,1.65,9.43,1.12,60357.65,1629.894,1636.58,1611.547,1640.752,1634.914,4971209600.0,32398044934.0
2006-11-27,24.75,2.03,1.1,26.52,2.5,1.53,26.61,2.15,1.74,22.85,2.02,1.7,9.43,1.12,60020.17,1632.659,1651.801,1627.919,1651.801,1636.58,4726727000.0,32057818416.0
2006-11-28,24.59,2.02,1.1,26.41,2.49,1.53,26.26,2.16,1.74,22.59,1.98,1.68,9.43,1.13,59580.81,1649.681,1644.014,1629.825,1656.188,1651.801,4476291600.0,29502974821.0
2006-11-29,24.81,2.04,1.11,26.78,2.52,1.55,26.77,2.17,1.74,22.69,2.02,1.7,9.43,1.12,60194.19,1617.69,1667.142,1604.815,1672.909,1644.014,4557841100.0,30895012009.0
2006-11-30,25.36,2.08,1.13,27.56,2.59,1.59,27.31,2.2,1.77,23.18,2.05,1.73,9.41,1.09,61596.56,1671.665,1714.358,1671.665,1714.493,1667.142,6021608800.0,39869047599.0
2006-12-01,25.67,2.1,1.14,27.79,2.61,1.6,27.56,2.22,1.8,23.67,2.07,1.76,9.41,1.1,61540.26,1719.278,1729.224,1715.786,1741.804,1714.358,5841358100.0,41045221076.0
2006-12-04,26.24,2.15,1.17,28.59,2.69,1.65,27.95,2.3,1.84,24.45,2.14,1.8,9.41,1.07,63143.33,1731.897,1780.736,1731.897,1780.801,1729.224,7143433300.0,46947580844.0
2006-12-05,26.37,2.16,1.17,28.91,2.72,1.67,28.93,2.33,1.84,24.41,2.14,1.85,9.41,1.06,63547.65,1785.443,1794.231,1777.432,1811.658,1780.736,6720257600.0,47255774605.0
2006-12-06,25.9,2.14,1.15,28.65,2.7,1.65,28.26,2.29,1.84,23.8,2.19,1.84,9.41,1.07,62921.16,1794.256,1779.411,1717.722,1806.645,1794.231,8127670000.0,53383291513.0
2006-12-07,25.93,2.14,1.16,28.59,2.69,1.65,28.08,2.28,1.82,23.6,2.17,1.8,9.41,1.07,63133.69,1774.185,1775.714,1770.569,1820.719,1779.411,8048750200.0,51388011540.0
2006-12-08,24.95,2.05,1.11,27.59,2.6,1.59,26.92,2.21,1.74,23.21,2.05,1.69,9.41,1.1,61549.72,1752.771,1711.584,1710.001,1772.162,1775.714,6625774600.0,41980241160.0
2006-12-11,25.82,2.12,1.15,28.83,2.71,1.66,28.27,2.28,1.79,23.79,2.15,1.74,9.42,1.05,64095.98,1705.911,1789.924,1705.911,1790.115,1711.584,5133597500.0,33169358578.0
2006-12-12,25.9,2.12,1.15,29.04,2.73,1.68,28.13,2.27,1.82,23.61,2.17,1.79,9.41,1.03,65238.25,1798.464,1802.788,1772.108,1819.802,1789.924,5783354300.0,38702468004.0
2006-12-13,25.99,2.13,1.15,29.07,2.74,1.67,28.76,2.26,1.83,23.43,2.14,1.8,9.41,1.03,65384.38,1805.424,1803.856,1779.558,1813.276,1802.788,4800445800.0,33154391167.0
2006-12-14,26.44,2.16,1.17,29.58,2.78,1.7,28.79,2.28,1.85,23.87,2.16,1.78,9.41,1.02,66147.47,1807.079,1836.143,1805.2,1836.194,1803.856,4720622700.0,33323930871.0
2006-12-15,26.79,2.18,1.18,30.09,2.83,1.73,28.82,2.31,1.87,24.33,2.19,1.81,9.41,1.01,66836.71,1842.883,1867.636,1832.514,1867.777,1836.143,4941444100.0,36957407983.0
2006-12-18,27.17,2.21,1.19,30.86,2.9,1.78,29.48,2.36,1.91,25.05,2.28,1.84,9.41,0.98,68640.83,1875.005,1916.108,1875.005,1918.291,1867.636,6189299000.0,46530167681.0
2006-12-19,27.25,2.22,1.2,30.94,2.91,1.78,30.01,2.38,1.92,24.86,2.31,1.85,9.41,0.97,69543.82,1924.799,1921.444,1882.541,1936.751,1916.108,6778893500.0,48969821687.0
2006-12-20,27.55,2.25,1.22,31.17,2.94,1.8,30.14,2.39,1.98,25.16,2.3,1.87,9.42,0.97,69611.41,1912.904,1936.547,1893.424,1936.802,1921.444,5634850200.0,39745359733.0
2006-12-21,27.32,2.22,1.2,30.69,2.89,1.77,30.04,2.39,1.94,25.16,2.26,1.85,9.42,0.98,68733.54,1935.784,1908.985,1905.72,1945.473,1936.547,6022516400.0,43437770784.0
2006-12-22,27.11,2.2,1.19,30.49,2.87,1.75,29.13,2.43,1.91,25.16,2.26,1.86,9.42,0.98,68628.99,1896.48,1895.644,1880.566,1918.487,1908.985,4623050100.0,34870781835.0
2006-12-25,27.41,2.22,1.2,31.21,2.94,1.8,29.83,2.45,1.93,25.78,2.32,1.83,9.42,0.94,71451.16,1898.819,1939.104,1898.819,1957.466,1895.644,5625174200.0,41951575108.0
2006-12-26,27.29,2.21,1.2,31.21,2.94,1.8,29.24,2.38,1.91,25.61,2.28,1.84,9.42,0.92,72905.63,1941.795,1938.238,1914.975,1959.982,1939.104,5696738300.0,39106900197.0
2006-12-27,27.63,2.23,1.21,31.99,3.01,1.84,29.58,2.4,1.93,26.28,2.36,1.91,9.41,0.9,75073.45,1940.412,1982.877,1939.553,1983.109,1938.238,5600564700.0,38961689252.0
2006-12-28,27.28,2.19,1.19,31.97,3.01,1.84,29.42,2.4,1.91,25.72,2.36,1.92,9.4,0.88,76379.19,1988.016,1979.933,1964.973,2010.371,1982.877,6319283400.0,45224328165.0
2006-12-29,27.85,2.23,1.21,32.91,3.1,1.89,29.93,2.45,1.92,26.23,2.38,1.95,9.41,0.85,79633.37,1991.876,2041.047,1991.876,2052.861,1979.933,7385194700.0,55716388327.0
2007-01-04,28.92,2.38,1.38,33.21,2.95,2.0,31.88,2.57,2.27,28.75,2.46,2.21,8.89,0.8,83612.96,2073.25,2067.092,2054.242,2139.494,2041.047,10671970700.0,82381072591.0
2007-01-05,29.87,2.46,1.43,33.33,2.96,2.01,33.18,2.66,2.29,29.34,2.47,2.26,8.89,0.83,80588.12,2051.152,2072.883,2030.762,2083.402,2067.092,9274344700.0,68026060235.0
2007-01-08,30.92,2.55,1.48,34.26,3.04,2.06,34.96,2.78,2.38,30.37,2.57,2.37,8.89,0.81,82231.94,2072.005,2131.556,2071.721,2131.737,2072.883,8476790900.0,66303936118.0
2007-01-09,31.68,2.61,1.52,35.36,3.14,2.13,35.49,2.87,2.44,31.14,2.58,2.35,8.89,0.78,85531.48,2137.485,2200.086,2128.064,2201.36,2131.556,8157762900.0,65456192715.0
2007-01-10,32.63,2.69,1.57,36.24,3.22,2.18,35.94,2.95,2.58,32.31,2.69,2.39,8.9,0.78,85990.96,2210.757,2255.966,2194.77,2255.966,2200.086,8490497900.0,68822624817.0
2007-01-11,32.27,2.67,1.56,35.84,3.19,2.16,35.94,2.91,2.57,32.08,2.62,2.41,8.89,0.8,83981.85,2257.01,2231.629,2224.366,2289.95,2255.966,8627654800.0,68730011815.0
2007-01-12,30.96,2.56,1.51,34.95,3.11,2.11,34.39,2.81,2.41,29.28,2.58,2.32,8.89,0.82,81118.82,2215.859,2173.747,2159.775,2249.543,2231.629,7652572000.0,61742830353.0
2007-01-15,32.54,2.69,1.58,36.77,3.27,2.22,36.07,2.92,2.55,30.86,2.74,2.44,8.89,0.79,85047.72,2170.943,2287.342,2170.943,2287.684,2173.747,6640309700.0,57043453710.0
2007-01-16,33.21,2.75,1.62,37.86,3.37,2.29,37.85,2.98,2.62,32.92,2.78,2.49,8.89,0.78,85832.13,2310.963,2353.874,2297.238,2354.431,2287.342,7636425400.0,67843434156.0
2007-01-17,32.85,2.72,1.61,37.12,3.3,2.24,36.74,2.95,2.69,31.44,2.76,2.49,8.9,0.79,84384.42,2360.41,2308.931,2266.344,2393.218,2353.874,8901554000.0,80008901771.0
2007-01-18,33.46,2.78,1.65,37.26,3.31,2.25,37.63,3.05,2.71,31.73,2.76,2.37,8.89,0.8,83416.41,2292.173,2317.095,2240.214,2325.528,2308.931,7864860600.0,69894972894.0
2007-01-19,34.63,2.87,1.71,38.51,3.42,2.33,39.54,3.13,2.81,33.99,2.91,2.39,8.89,0.78,85578.71,2320.873,2396.093,2320.873,2396.093,2317.095,8333402200.0,73538873546.0
2007-01-22,36.16,3.0,1.78,40.04,3.56,2.42,41.28,3.25,2.93,36.22,3.01,2.63,8.89,0.75,88614.61,2424.815,2491.313,2424.815,2491.711,2396.093,9389299300.0,81870488111.0
2007-01-23,36.51,3.05,1.84,40.76,3.62,2.46,41.18,3.26,2.96,35.51,3.09,2.8,8.89,0.65,102456.31,2508.265,2508.13,2415.111,2516.593,2491.313,10233761600.0,92812872354.0
2007-01-24,36.76,3.08,1.85,41.24,3.67,2.49,41.37,3.3,2.97,36.82,3.11,2.74,8.9,0.65,102998.5,2508.523,2536.428,2489.932,2556.099,2508.13,8443369700.0,80277493989.0
2007-01-25,35.14,2.93,1.76,39.83,3.54,2.41,38.92,3.16,2.93,34.85,3.11,2.62,8.9,0.68,98546.77,2512.459,2452.831,2449.051,2529.432,2536.428,8105515100.0,77241720261.0
2007-01-26,35.68,2.97,1.79,40.83,3.63,2.46,39.69,3.3,2.92,35.08,3.19,2.67,8.9,0.67,99621.08,2415.746,2512.922,2356.982,2524.243,2452.831,7865400800.0,73275675715.0
2007-01-29,36.81,3.08,1.85,41.91,3.73,2.54,41.4,3.39,2.99,36.89,3.26,2.78,8.89,0.66,101546.94,2529.943,2576.917,2521.503,2582.405,2512.922,8545208500.0,79544859355.0
2007-01-30,36.67,3.06,1.83,41.51,3.69,2.52,40.74,3.33,3.05,37.0,3.26,2.8,8.89,0.66,101019.69,2586.523,2551.884,2531.776,2599.452,2576.917,7821152800.0,73485012977.0
2007-01-31,34.53,2.89,1.73,38.82,3.45,2.36,38.52,3.21,2.84,34.09,2.96,2.71,8.89,0.69,95900.95,2544.3,2385.335,2367.67,2548.175,2551.884,8090913700.0,71945032667.0
2007-02-01,34.69,2.91,1.74,38.98,3.47,2.37,39.15,3.22,2.87,35.01,2.96,2.66,8.89,0.7,95770.65,2350.596,2395.172,2310.569,2410.422,2385.335,6507809500.0,57578101142.0
2007-02-02,33.61,2.82,1.69,37.4,3.33,2.28,37.87,3.08,2.76,32.81,2.88,2.5,8.89,0.73,91464.51,2397.058,2298.003,2293.277,2403.619,2395.172,5937715400.0,53535112102.0
2007-02-05,33.67,2.83,1.7,36.99,3.29,2.25,38.18,3.08,2.76,33.22,2.92,2.54,8.89,0.75,88946.31,2282.77,2271.797,2247.929,2304.318,2298.003,4758750600.0,42358010146.0
2007-02-06,34.37,2.9,1.74,37.71,3.35,2.29,38.78,3.12,2.84,34.57,3.01,2.44,8.89,0.73,91042.69,2271.372,2316.04,2198.901,2316.702,2271.797,6701064800.0,61206502550.0
2007-02-07,35.0,2.96,1.77,38.61,3.43,2.34,39.72,3.21,2.86,34.86,3.0,2.68,8.9,0.72,92428.1,2330.428,2369.787,2330.428,2390.867,2316.04,7010639000.0,66203343445.0
2007-02-08,35.97,3.03,1.83,39.27,3.49,2.39,40.97,3.3,2.88,35.23,2.99,2.74,8.89,0.72,92957.02,2376.629,2410.601,2354.697,2415.959,2369.787,6265654000.0,58367504085.0
2007-02-09,35.91,3.03,1.82,39.05,3.47,2.38,40.62,3.31,2.86,34.82,3.04,2.64,8.89,0.72,92508.27,2412.644,2397.245,2376.022,2417.643,2410.601,5551553200.0,51302933998.0
2007-02-12,36.89,3.11,1.87,40.49,3.6,2.46,41.68,3.4,2.95,35.15,3.13,2.79,8.9,0.7,95296.01,2397.849,2485.392,2396.786,2485.759,2397.245,5499232000.0,51709436972.0
2007-02-13,37.59,3.16,1.9,41.08,3.66,2.49,42.56,3.47,3.03,35.74,3.19,2.83,8.9,0.69,96033.57,2498.345,2522.63,2489.66,2526.227,2485.392,5152886200.0,48227864862.0
