,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2015-12-16,107.41,7.51,9.88,103.95,8.32,10.82,111.62,8.3,13.91,92.53,7.29,12.83,8.0,0.21,55244.67,3229.39,3247.09,3226.82,3276.05,3214.4,4179316115.0,1.20658202432e+11
2015-12-17,111.47,7.79,10.27,107.18,8.59,11.19,116.44,8.66,14.36,93.16,7.64,13.32,8.02,0.2,57096.72,3271.1,3351.23,3271.1,3351.23,3247.09,5521913981.0,1.58786044063e+11
2015-12-18,110.84,7.75,10.22,106.83,8.56,11.14,114.5,8.59,14.03,93.46,7.55,13.13,8.01,0.21,56723.86,3352.15,3335.83,3308.38,3371.3,3351.23,5144738145.0,1.5010054789e+11
2015-12-21,111.53,7.8,10.32,106.93,8.57,11.15,113.59,8.57,14.14,93.1,7.54,13.31,8.01,0.21,56795.52,3325.89,3339.13,3299.85,3344.78,3335.83,4264841871.0,1.22337059751e+11
2015-12-22,110.93,7.87,10.36,107.56,8.63,11.23,114.81,8.71,14.18,95.17,7.49,13.57,8.02,0.2,57281.14,3344.88,3362.55,3318.93,3364.45,3339.13,4158071382.0,1.14451146865e+11
2015-12-23,108.23,7.72,10.13,105.18,8.44,10.98,111.8,8.54,14.04,92.61,7.57,13.14,8.02,0.21,56107.76,3365.53,3289.04,3282.61,3371.72,3362.55,4667961900.0,1.33253081502e+11
2015-12-24,109.72,7.8,10.25,106.2,8.51,11.07,113.73,8.67,14.26,94.02,7.69,13.18,8.02,0.21,56759.07,3278.45,3312.0,3228.09,3318.74,3289.04,3717905107.0,1.07701985477e+11
2015-12-25,110.69,7.87,10.35,106.5,8.54,11.1,114.27,8.75,14.37,95.47,7.65,13.28,8.02,0.21,56843.84,3324.12,3320.98,3298.11,3346.97,3312.0,3551122653.0,1.05453677208e+11
2015-12-28,108.49,7.71,10.16,104.75,8.38,10.91,113.5,8.43,14.05,95.68,7.54,13.12,8.0,0.21,55694.54,3335.42,3256.98,3256.98,3363.26,3320.98,4507656984.0,1.28112943006e+11
2015-12-29,110.05,7.82,10.33,105.7,8.46,11.02,114.45,8.67,14.2,96.14,7.61,13.14,8.0,0.21,56221.23,3252.73,3283.84,3223.27,3283.84,3256.98,3582936279.0,1.01371655652e+11
2015-12-30,112.05,7.97,10.51,107.53,8.6,11.19,116.41,8.72,14.4,97.44,7.75,13.25,8.0,0.2,57137.84,3293.29,3339.74,3288.47,3341.03,3283.84,4075769143.0,1.14950165546e+11
2015-12-31,108.22,7.78,10.23,105.07,8.41,10.95,113.06,8.59,13.9,94.66,7.42,13.11,8.0,0.21,55913.98,3341.63,3265.2,3265.14,3348.47,3339.74,3956130780.0,1.11887783854e+11
2016-01-04,99.37,7.12,9.36,96.18,7.7,10.03,102.67,8.02,12.75,85.0,6.78,12.15,8.0,0.23,51288.83,3256.36,2987.44,2986.94,3258.72,3265.2,3347892272.0,88306575361.4
2016-01-05,96.52,6.87,9.06,93.02,7.45,9.69,96.13,7.72,12.55,80.68,6.32,11.95,8.01,0.23,49729.67,2806.15,2887.37,2786.16,2966.5,2987.44,4901030106.0,1.22570513202e+11
2016-01-06,99.49,7.08,9.34,95.43,7.64,9.95,100.11,7.95,12.83,83.78,6.69,12.04,8.01,0.23,51199.92,2909.91,2961.1,2855.85,2962.83,2887.37,3980404564.0,1.04803931329e+11
2016-01-07,90.81,6.45,8.52,87.24,6.99,9.1,91.13,7.22,11.74,76.18,6.03,11.25,8.01,0.25,46854.64,2897.62,2705.89,2704.05,2897.62,2961.1,1066657665.0,26100855624.3
2016-01-08,90.7,6.41,8.5,86.95,6.96,9.06,91.16,7.09,11.64,75.49,6.03,11.13,8.01,0.25,46922.64,2759.21,2696.1,2560.55,2783.89,2705.89,4477646096.0,1.08801029304e+11
2016-01-11,83.37,5.86,7.84,80.6,6.45,8.41,83.71,6.57,10.87,70.91,5.71,10.17,8.01,0.27,43658.03,2620.93,2498.82,2498.36,2657.41,2696.1,3923122712.0,92052716185.4
2016-01-12,84.36,5.9,7.92,81.46,6.52,8.5,84.3,6.54,10.96,74.07,5.7,10.19,8.01,0.26,44100.74,2495.26,2524.45,2452.82,2564.88,2498.82,3744320251.0,87467513392.2
2016-01-13,80.48,5.62,7.54,77.72,6.24,8.12,80.22,6.32,10.37,67.84,5.45,9.87,8.03,0.28,42178.97,2539.12,2413.47,2413.47,2561.57,2524.45,3434686329.0,80888186130.3
2016-01-14,85.14,5.93,7.95,81.9,6.57,8.56,84.92,6.6,11.01,71.62,5.65,10.42,8.03,0.26,44411.25,2324.41,2542.8,2323.47,2547.83,2413.47,4086536981.0,91805423329.2
2016-01-15,82.04,5.7,7.65,79.4,6.37,8.31,82.13,6.3,10.61,67.48,5.48,10.01,8.02,0.27,43032.76,2525.02,2464.16,2444.5,2558.2,2542.8,4144582197.0,94756171030.1
2016-01-18,85.05,5.91,7.93,82.06,6.58,8.58,84.73,6.54,11.19,73.14,5.71,10.37,8.02,0.26,44356.98,2419.37,2543.54,2418.87,2579.63,2464.16,3987475227.0,91208596571.8
2016-01-19,88.53,6.16,8.24,85.0,6.82,8.89,89.24,6.88,11.45,76.21,5.86,10.79,8.02,0.25,45909.75,2536.34,2635.6,2516.73,2639.08,2543.54,4519792714.0,1.04522941046e+11
2016-01-20,88.0,6.13,8.19,84.15,6.75,8.8,87.32,6.84,11.39,76.82,5.95,10.79,8.02,0.26,45480.58,2614.47,2606.99,2585.52,2657.53,2635.6,4182152925.0,98105857833.2
2016-01-21,84.23,5.87,7.84,80.54,6.46,8.43,82.88,6.58,10.96,71.55,5.68,10.13,8.03,0.27,43581.83,2566.29,2495.08,2495.08,2650.67,2606.99,4116648240.0,96569767330.2
2016-01-22,86.08,6.0,8.01,82.2,6.6,8.61,84.39,6.78,11.2,74.32,5.86,10.47,8.02,0.26,44351.47,2525.73,2540.62,2445.89,2553.15,2495.08,3503732645.0,79385669009.0
2016-01-25,86.85,6.06,8.09,82.81,6.64,8.67,85.59,6.91,11.32,74.14,5.8,10.45,8.02,0.26,44692.98,2564.42,2560.11,2531.73,2591.48,2540.62,3062368292.0,71962788875.0
2016-01-26,79.52,5.54,7.41,76.42,6.13,8.0,78.08,6.37,10.45,64.75,5.4,9.56,8.02,0.28,41353.51,2527.61,2361.0,2357.24,2530.39,2560.11,3676260805.0,81772245921.9
2016-01-27,78.84,5.49,7.34,75.95,6.1,7.94,77.59,6.16,10.41,64.89,5.44,9.71,8.03,0.28,41157.61,2357.67,2348.21,2217.28,2371.52,2361.0,3976138186.0,82136009869.6
2016-01-28,74.36,5.17,6.93,72.14,5.79,7.54,73.44,5.82,9.87,59.08,5.06,8.9,8.02,0.3,39105.43,2311.52,2228.98,2221.23,2337.63,2348.21,3054640250.0,63263306157.9
2016-01-29,78.05,5.43,7.25,75.38,6.05,7.88,76.57,6.04,10.42,64.39,5.31,9.35,8.02,0.29,40766.17,2221.62,2328.06,2215.85,2350.02,2228.98,3446685493.0,70828049157.5
2016-02-01,77.46,5.37,7.18,74.95,6.01,7.84,75.9,6.03,10.19,62.91,5.17,9.01,8.02,0.29,40499.26,2319.14,2313.2,2270.59,2346.24,2328.06,2989213088.0,62990097729.9
2016-02-02,80.71,5.62,7.49,78.27,6.27,8.18,79.62,6.25,10.73,67.61,5.41,9.58,8.01,0.28,42237.28,2315.84,2414.18,2315.84,2425.85,2313.2,3471024756.0,75053876094.8
2016-02-03,81.24,5.66,7.53,78.73,6.32,8.23,79.42,6.27,10.7,68.46,5.5,9.7,8.02,0.27,42464.66,2382.58,2432.58,2365.22,2447.93,2414.18,3176883198.0,68663410398.6
2016-02-04,82.83,5.79,7.71,80.34,6.44,8.39,82.7,6.43,11.01,68.71,5.64,9.95,8.02,0.27,43456.52,2437.614,2483.957,2437.614,2500.594,2432.58,3505944164.0,78395989701.0
2016-02-05,81.57,5.72,7.61,78.62,6.35,8.26,81.47,6.37,10.83,68.77,5.56,9.79,8.08,0.27,42823.5,2487.54,2447.05,2446.14,2499.47,2483.96,2578586699.0,58247507104.3
2016-02-15,81.9,5.73,7.63,79.14,6.39,8.32,81.95,6.37,10.9,70.28,5.61,9.73,8.08,0.27,42991.43,2362.64,2461.45,2362.64,2477.44,2447.05,2498659756.0,54905182029.6
2016-02-16,85.87,6.01,8.01,82.7,6.68,8.7,85.78,6.69,11.36,76.61,5.77,9.93,8.07,0.26,44935.8,2474.0,2572.0,2474.0,2579.21,2461.45,3658732872.0,84154341656.1
2016-02-17,87.15,6.11,8.15,83.63,6.76,8.79,87.31,6.91,11.51,77.78,5.9,10.31,8.08,0.26,45591.16,2568.98,2603.08,2540.62,2607.09,2572.0,4164340056.0,96020797933.5
2016-02-18,86.66,6.06,8.11,82.88,6.7,8.72,86.5,6.86,11.43,76.5,5.83,10.13,8.08,0.26,45256.51,2619.06,2579.43,2573.96,2626.53,2603.08,4053775584.0,96123585686.7
2016-02-19,87.2,5.69,8.14,83.76,6.13,8.72,87.34,6.27,11.46,76.96,5.53,10.4,7.32,0.26,45664.09,2570.88,2603.77,2568.86,2625.58,2579.43,3679270396.0,88677389401.0
2016-02-22,89.2,6.25,8.39,85.07,6.87,8.94,89.18,6.96,11.73,79.29,6.12,10.6,8.07,0.25,46380.76,2634.97,2647.15,2611.06,2647.15,2603.77,4195341490.0,99016787570.1
2016-02-23,88.33,6.2,8.32,84.06,6.8,8.83,88.86,7.0,11.52,78.69,6.14,10.44,8.09,0.25,45936.97,2648.69,2622.13,2584.26,2655.17,2647.15,3996975522.0,96000932579.6
2016-02-24,87.79,6.18,8.28,83.48,6.75,8.76,86.18,6.82,11.68,77.37,5.97,10.41,8.09,0.26,45631.33,2612.43,2602.95,2539.51,2632.39,2622.13,4060172555.0,97205271134.3
2016-02-25,80.33,5.66,7.62,76.93,6.22,8.07,81.24,6.31,10.76,68.54,5.5,9.79,8.09,0.28,42111.3,2594.62,2398.66,2391.86,2594.62,2602.95,4487366393.0,1.00580754333e+11
2016-02-26,79.21,5.58,7.52,75.79,6.13,7.96,78.57,6.2,10.52,67.12,5.38,9.56,8.09,0.28,41598.33,2405.66,2365.75,2318.93,2422.37,2398.66,3581410155.0,78888102207.5
2016-02-29,72.95,5.13,6.95,70.21,5.67,7.38,73.07,5.72,9.68,60.98,5.1,8.75,8.08,0.3,38837.77,2344.64,2195.15,2182.18,2344.64,2365.75,3384830019.0,66577995109.8
2016-03-01,74.82,5.25,7.12,71.96,5.81,7.55,74.89,5.86,10.01,61.5,5.19,8.8,8.07,0.29,39736.75,2191.15,2247.21,2133.16,2270.76,2195.15,3608452476.0,74426004891.8
2016-03-02,78.39,5.5,7.44,75.06,6.06,7.87,78.12,6.13,10.38,64.44,5.36,9.13,8.07,0.28,41425.11,2239.0,2345.7,2234.17,2351.35,2247.21,4245435601.0,87510162165.9
2016-03-03,77.76,5.49,7.4,74.73,6.04,7.84,77.97,6.08,10.38,63.38,5.27,9.15,8.08,0.28,41224.99,2342.37,2336.75,2335.08,2402.23,2345.7,4200696739.0,89644499772.5
2016-03-04,73.49,5.19,7.04,70.77,5.71,7.43,73.4,5.74,9.77,60.63,4.89,8.58,8.07,0.3,39158.56,2319.02,2212.18,2194.91,2332.39,2336.75,3976279174.0,80145124173.4
2016-03-07,75.59,5.34,7.23,72.56,5.85,7.62,74.98,5.92,9.98,64.72,5.14,8.81,8.06,0.29,40185.51,2239.11,2268.47,2239.11,2313.34,2212.18,3173023388.0,65548867105.4
2016-03-08,77.12,5.45,7.37,74.15,5.98,7.78,76.53,6.04,10.08,67.75,5.17,9.0,8.06,0.29,40917.29,2259.56,2317.62,2159.67,2317.62,2268.47,4122625163.0,81062530946.7
2016-03-09,75.42,5.33,7.23,73.0,5.84,7.66,74.69,5.98,9.8,64.96,5.2,8.94,8.0,0.29,40232.34,2267.85,2282.21,2251.42,2332.62,2317.62,3419307964.0,67879119073.3
2016-03-10,74.43,5.25,7.14,71.9,5.74,7.54,72.83,5.91,9.7,64.51,5.09,8.75,7.99,0.29,39654.36,2283.31,2244.01,2241.18,2309.08,2282.21,2836588139.0,58393942816.1
2016-03-11,74.95,5.26,7.16,71.99,5.74,7.54,73.55,5.97,9.7,64.5,5.08,8.72,7.98,0.3,39729.13,2215.91,2243.97,2206.2,2260.67,2244.01,2317340413.0,47910830788.2
2016-03-14,78.7,5.51,7.48,75.61,6.01,7.9,78.06,6.16,10.08,68.12,5.34,9.16,7.95,0.29,41593.53,2276.38,2348.59,2276.38,2376.99,2243.97,4099766467.0,86634766262.0
2016-03-15,77.45,5.44,7.38,74.43,5.93,7.79,76.91,6.01,10.02,67.93,5.27,9.1,7.97,0.29,41147.77,2342.16,2324.59,2320.62,2361.47,2348.59,3445274550.0,72362461275.4
2016-03-16,76.58,5.39,7.33,73.29,5.88,7.71,75.97,6.0,9.89,67.43,5.19,9.12,8.02,0.3,40745.6,2362.5,2301.99,2282.14,2373.36,2324.59,3350735504.0,69662019571.4
2016-03-17,80.64,5.66,7.68,77.15,6.18,8.11,81.05,6.27,10.35,73.57,5.51,9.6,8.01,0.28,42866.8,2310.4,2423.67,2310.4,2426.95,2301.99,5220803050.0,1.12176936151e+11
2016-03-18,84.18,5.91,7.98,80.58,6.41,8.43,84.69,6.56,10.94,77.85,5.75,9.9,7.95,0.27,44763.72,2439.88,2534.47,2439.13,2546.87,2423.67,6393809580.0,1.43482771222e+11
2016-03-21,86.32,6.06,8.19,82.15,6.57,8.64,86.54,6.7,11.21,79.65,5.91,10.34,7.99,0.26,45910.86,2576.11,2599.11,2554.44,2599.11,2534.47,6384576317.0,1.48205164328e+11
2016-03-22,85.6,6.03,8.13,81.7,6.52,8.59,87.45,6.72,11.24,79.44,5.88,10.14,7.99,0.26,45882.4,2570.37,2592.04,2557.17,2620.28,2599.11,5250108309.0,1.20596227327e+11
2016-03-23,86.9,6.12,8.24,82.96,6.62,8.73,88.46,6.85,11.41,82.12,6.07,10.25,7.98,0.26,46706.63,2583.75,2635.02,2577.62,2635.02,2592.04,4985220209.0,1.20640898016e+11
2016-03-24,85.62,6.02,8.12,82.04,6.52,8.59,86.57,6.86,11.32,79.45,6.1,10.01,7.94,0.26,46110.35,2609.37,2594.98,2589.32,2659.74,2635.02,5476783519.0,1.37460186197e+11
2016-03-25,86.05,6.05,8.15,81.89,6.51,8.59,85.31,6.9,11.38,79.2,6.11,10.38,7.95,0.26,46086.59,2584.36,2596.35,2557.15,2610.49,2594.98,4159898027.0,1.00729640969e+11
2016-03-28,85.48,5.99,8.1,81.27,6.45,8.53,84.64,6.84,11.25,78.51,5.9,10.43,7.94,0.27,45723.41,2614.65,2576.08,2566.98,2648.53,2596.35,4563074838.0,1.07843107352e+11
2016-03-29,83.11,5.84,7.92,78.95,6.3,8.33,83.31,6.55,10.97,77.29,5.85,10.03,7.98,0.27,44774.57,2568.27,2519.06,2492.13,2573.3,2576.08,3962825704.0,95076883281.2
2016-03-30,87.17,6.04,8.24,82.51,6.47,8.68,86.83,6.94,11.45,81.67,6.11,10.39,7.84,0.26,46812.69,2541.56,2634.76,2541.56,2634.76,2519.06,4654261734.0,1.1488321857e+11
2016-03-31,86.36,6.06,8.23,81.63,6.5,8.67,87.36,6.88,11.46,80.38,6.1,10.59,7.96,0.26,46917.21,2646.99,2634.57,2627.01,2673.08,2634.76,5051415428.0,1.29875196801e+11
2016-04-01,85.78,6.02,8.19,80.6,6.43,8.57,87.19,6.87,11.36,81.04,6.11,10.56,7.97,0.27,46441.53,2616.41,2604.62,2563.05,2622.69,2634.57,4071593787.0,1.02483915468e+11
2016-04-05,88.73,6.21,8.45,83.39,6.62,8.86,90.42,7.15,11.74,82.71,6.3,10.95,7.94,0.26,47927.59,2605.35,2689.77,2603.84,2695.64,2604.62,4981153790.0,1.22369608423e+11
2016-04-06,89.67,6.28,8.53,84.19,6.68,8.94,90.51,7.17,11.89,82.65,6.37,11.07,7.94,0.25,48423.2,2681.75,2716.53,2678.71,2720.26,2689.77,5343325383.0,1.30880097579e+11
2016-04-07,88.11,6.15,8.4,82.71,6.55,8.79,89.57,6.94,11.62,81.42,6.21,10.82,7.92,0.26,47553.17,2726.99,2667.28,2667.28,2733.4,2716.53,5393010119.0,1.327922645e+11
2016-04-08,87.53,6.09,8.35,82.13,6.48,8.73,89.47,6.84,11.6,82.32,6.09,10.56,7.89,0.26,47268.82,2643.54,2647.81,2605.19,2658.04,2667.28,4592468952.0,1.12813666211e+11
2016-04-11,89.83,6.21,8.53,83.68,6.6,8.91,91.87,7.03,11.93,84.45,6.17,10.85,7.88,0.26,48367.68,2675.13,2711.23,2675.13,2728.7,2647.81,5011620720.0,1.24475773812e+11
2016-04-12,88.42,6.14,8.41,82.34,6.52,8.78,90.54,6.86,11.51,83.11,5.97,10.44,7.92,0.26,47702.85,2709.77,2681.95,2647.55,2717.88,2711.23,4531465872.0,1.1310622289e+11
2016-04-13,89.89,6.23,8.53,83.54,6.62,8.91,91.89,6.96,11.64,83.76,6.04,10.57,7.92,0.26,48408.64,2696.559,2722.005,2696.559,2760.305,2681.949,5752285717.0,1.39156321347e+11
2016-04-14,91.34,6.32,8.65,85.22,6.7,9.01,93.28,7.13,11.83,85.16,6.23,10.78,7.86,0.25,49081.11,2739.242,2758.226,2715.799,2758.887,2722.005,4613945021.0,1.12999546734e+11
2016-04-15,91.24,6.3,8.63,84.79,6.65,8.95,93.25,7.11,11.72,84.14,6.29,10.81,7.85,0.25,48935.31,2761.105,2749.67,2732.455,2762.897,2758.226,4030890859.0,1.00894417665e+11
2016-04-18,89.63,6.18,8.49,83.42,6.52,8.79,91.58,6.93,11.58,83.05,6.18,10.73,7.81,0.26,48203.71,2726.524,2707.696,2684.078,2726.524,2749.67,3825249656.0,93760633894.4
2016-04-19,89.39,6.18,8.49,83.41,6.51,8.78,92.0,6.93,11.71,83.5,6.17,10.78,7.81,0.26,48416.81,2721.572,2718.302,2696.463,2735.4,2707.696,3591156724.0,89440702842.5
2016-04-20,84.25,5.82,8.01,78.28,6.13,8.21,86.55,6.5,10.85,76.64,5.82,9.89,7.83,0.28,45857.62,2726.228,2567.87,2534.218,2731.032,2718.302,5616093133.0,1.3267550632e+11
2016-04-21,82.56,5.7,7.86,76.47,5.99,8.04,86.25,6.34,10.56,75.24,5.58,9.79,7.83,0.29,45049.76,2554.519,2521.376,2517.952,2585.243,2567.87,3602689251.0,84193725925.5
2016-04-22,83.12,5.74,7.91,76.75,6.04,8.1,87.23,6.38,10.65,76.34,5.62,9.73,7.87,0.28,45623.58,2501.974,2554.966,2498.084,2554.966,2521.376,2958677409.0,69405384430.6
2016-04-25,81.65,5.5,7.8,75.8,5.78,7.99,86.6,6.05,10.42,72.79,5.43,9.55,7.62,0.28,45418.45,2544.204,2539.95,2493.378,2546.414,2554.966,2695928020.0,63861824433.1
2016-04-26,82.69,5.55,7.74,76.38,5.79,7.87,85.96,6.08,10.52,72.53,5.54,9.88,7.58,0.28,46164.77,2536.283,2579.583,2533.474,2579.583,2539.95,2757936628.0,63580984392.0
2016-04-27,81.49,5.54,7.62,74.75,5.78,7.71,82.4,6.08,10.39,69.91,5.45,9.62,7.73,0.28,46016.13,2585.748,2571.584,2566.39,2605.495,2579.583,3217911253.0,73175057841.9
2016-04-28,82.09,5.55,7.64,75.81,5.79,7.74,82.4,6.1,10.52,70.22,5.44,9.87,7.64,0.28,46267.3,2573.835,2583.14,2520.68,2585.158,2571.584,3125726995.0,72814408003.0
2016-04-29,81.76,5.54,7.62,75.58,5.78,7.71,82.09,6.09,10.44,68.74,5.39,9.65,7.65,0.29,46104.32,2567.116,2572.799,2563.779,2593.979,2583.14,2536236936.0,64368292695.1
2016-05-03,85.05,5.74,7.86,80.15,5.99,7.98,85.27,6.34,10.8,71.47,5.63,10.05,7.47,0.28,47760.65,2570.439,2666.871,2558.331,2666.871,2572.799,4051857041.0,95647473526.8
2016-05-04,84.95,5.75,7.86,80.16,5.99,7.98,84.85,6.4,10.7,72.04,5.6,10.16,7.48,0.28,47859.33,2657.782,2667.932,2653.943,2695.445,2666.871,4111796722.0,95900473059.7
2016-05-05,85.92,5.81,7.94,80.85,6.04,8.05,85.39,6.44,10.9,72.11,5.72,10.29,7.48,0.28,48360.27,2663.175,2690.993,2656.023,2692.897,2667.932,3460368961.0,84074802887.8
2016-05-06,82.23,5.57,7.64,77.58,5.8,7.73,83.2,6.13,10.48,69.58,5.54,9.82,7.48,0.29,46501.0,2694.884,2580.735,2580.735,2706.584,2690.993,4940148375.0,1.15405432989e+11
2016-05-09,79.11,5.34,7.35,74.55,5.57,7.43,78.84,5.92,10.13,67.08,5.33,9.31,7.48,0.3,44743.24,2549.781,2479.196,2468.145,2549.781,2580.735,3740116499.0,81898269392.6
2016-05-10,79.04,5.32,7.33,74.37,5.56,7.42,79.19,5.88,9.97,66.93,5.32,9.37,7.48,0.3,44608.15,2473.651,2472.144,2460.352,2494.577,2479.196,2534389634.0,57233992964.6
2016-05-11,78.19,5.25,7.25,73.38,5.49,7.32,77.83,5.8,9.83,66.25,5.24,9.04,7.48,0.3,44077.59,2487.912,2438.794,2436.948,2495.785,2472.144,2898049532.0,63500172792.4
2016-05-12,78.08,5.24,7.22,73.32,5.48,7.32,77.58,5.79,9.93,66.49,5.31,9.15,7.48,0.31,43978.52,2398.922,2437.252,2360.324,2440.429,2438.794,2843374985.0,59790641166.8
2016-05-13,77.95,5.22,7.2,73.12,5.47,7.3,77.16,5.75,10.0,65.91,5.25,9.13,7.47,0.31,43861.25,2429.411,2429.314,2414.485,2465.315,2437.252,2622387878.0,56643817259.8
2016-05-16,79.56,5.33,7.35,74.71,5.58,7.45,78.97,5.88,10.16,66.99,5.35,9.34,7.47,0.3,44785.34,2420.16,2477.949,2410.37,2477.949,2429.314,2834334550.0,61746841264.5
2016-05-17,79.94,5.36,7.37,75.39,5.62,7.5,79.92,5.94,10.21,67.8,5.32,9.12,7.46,0.3,45076.73,2479.794,2494.337,2456.722,2524.159,2477.949,3808817329.0,83762573939.3
2016-05-18,77.0,5.16,7.11,72.87,5.43,7.25,76.13,5.74,9.91,65.24,5.08,8.9,7.46,0.31,43527.05,2469.708,2410.476,2383.675,2469.708,2494.337,3552382277.0,72015212097.3
2016-05-19,77.83,5.22,7.19,73.69,5.49,7.34,76.3,5.76,10.04,65.37,5.14,8.93,7.46,0.31,44000.34,2412.015,2436.567,2412.015,2478.385,2410.476,3391973681.0,74046663964.5
2016-05-20,79.2,5.31,7.3,74.89,5.59,7.45,78.07,5.86,10.2,66.71,5.26,9.0,7.46,0.31,44775.96,2413.172,2476.612,2406.531,2476.612,2436.567,3165947440.0,70408179287.1
2016-05-23,80.95,5.43,7.46,76.36,5.7,7.6,80.44,5.96,10.41,68.28,5.43,9.4,7.46,0.3,45703.68,2486.832,2525.729,2486.832,2529.911,2476.612,3838750186.0,86250991446.2
2016-05-24,80.22,5.38,7.4,75.65,5.64,7.53,79.47,5.91,10.33,67.3,5.31,9.12,7.46,0.31,45294.14,2521.667,2501.933,2481.586,2521.667,2525.729,3413973433.0,76185977802.6
2016-05-25,80.29,5.38,7.4,75.49,5.63,7.51,78.97,5.93,10.21,67.76,5.32,9.27,7.46,0.31,45243.94,2521.082,2495.945,2487.071,2541.759,2501.933,3626068908.0,82368000993.9
2016-05-26,80.74,5.43,7.45,76.17,5.68,7.59,79.73,5.95,10.48,69.23,5.4,9.41,7.46,0.31,45740.76,2486.069,2519.446,2434.852,2519.446,2495.945,3726130137.0,82107472181.8
2016-05-27,80.62,5.42,7.44,75.8,5.66,7.55,79.47,5.97,10.26,69.04,5.37,9.23,7.46,0.31,45581.15,2509.591,2507.486,2501.55,2533.006,2519.446,3413153573.0,77629967203.6
2016-05-30,80.15,5.4,7.41,75.42,5.63,7.52,79.2,5.96,10.25,69.18,5.34,9.22,7.47,0.31,45367.22,2486.504,2494.043,2462.589,2525.149,2507.486,3305405381.0,69387350758.8
2016-05-31,84.0,5.66,7.74,79.03,5.91,7.89,82.7,6.17,10.75,72.12,5.65,9.93,7.48,0.3,47565.22,2496.929,2614.163,2496.929,2614.542,2494.043,5699243635.0,1.20200267056e+11
2016-06-01,84.9,5.73,7.83,79.94,5.98,7.97,83.27,6.33,10.91,73.52,5.73,9.99,7.48,0.34,48126.23,2621.455,2641.961,2620.251,2660.502,2614.163,5879417775.0,1.29591186286e+11
2016-06-02,85.91,5.82,7.96,81.05,6.06,8.09,84.78,6.42,10.97,74.26,5.86,10.11,7.48,0.33,48884.2,2637.116,2678.303,2635.23,2678.303,2641.961,5415471226.0,1.18358606377e+11
2016-06-03,86.52,5.85,8.01,81.49,6.09,8.14,85.49,6.5,11.23,74.99,5.91,10.11,7.48,0.33,49158.29,2672.343,2689.914,2671.42,2719.887,2678.303,6461458876.0,1.50518639471e+11
2016-06-06,86.79,5.88,8.03,81.67,6.11,8.15,87.37,6.51,11.36,74.92,5.91,10.22,7.48,0.34,49278.48,2696.781,2693.097,2669.202,2703.585,2689.914,4909238600.0,1.14324366006e+11
2016-06-07,87.47,5.91,8.09,82.07,6.14,8.2,87.2,6.54,11.46,75.3,5.86,10.2,7.48,0.33,49619.08,2694.967,2705.01,2675.656,2706.318,2693.097,4525822333.0,1.0901187413e+11
2016-06-08,86.79,5.89,8.06,81.72,6.11,8.16,86.41,6.56,11.47,75.22,5.87,10.32,7.48,0.34,49323.34,2698.833,2693.77,2668.518,2714.998,2705.01,4749181430.0,1.12163803628e+11
2016-06-13,81.78,5.55,7.62,76.9,5.76,7.68,80.95,6.09,10.86,70.8,5.46,9.75,7.49,0.36,46387.3,2649.068,2533.835,2533.835,2671.246,2693.77,5375648760.0,1.22513431109e+11
2016-06-14,82.24,5.58,7.67,77.2,5.78,7.72,81.96,6.15,10.78,71.0,5.53,9.88,7.49,0.36,46525.01,2518.845,2541.405,2508.786,2551.486,2533.835,3890597519.0,87452547076.2
2016-06-15,85.47,5.79,7.96,80.15,6.0,8.02,86.06,6.38,11.25,74.02,5.74,10.18,7.49,0.34,48373.78,2513.997,2639.959,2510.939,2653.794,2541.405,5082761926.0,1.13545617121e+11
2016-06-16,85.4,5.8,7.97,79.94,5.99,7.99,86.72,6.38,11.19,75.27,5.77,10.3,7.49,0.35,48293.04,2638.776,2632.535,2623.839,2660.894,2639.959,4973619425.0,1.13033938566e+11
2016-06-17,86.46,5.87,8.05,80.79,6.05,8.08,87.77,6.45,11.27,74.68,5.82,10.34,7.49,0.35,48855.0,2642.285,2660.502,2633.616,2689.839,2632.535,5088696443.0,1.1826292738e+11
2016-06-20,87.4,5.92,8.12,81.32,6.09,8.13,89.0,6.52,11.21,78.41,5.89,10.57,7.49,0.34,49205.79,2660.913,2677.202,2629.384,2685.924,2660.502,4423314756.0,1.06588390864e+11
2016-06-21,86.23,5.84,8.0,80.18,6.01,8.02,88.28,6.44,11.24,75.77,5.82,10.42,7.49,0.37,48485.49,2694.888,2639.092,2624.961,2711.386,2677.202,5261936911.0,1.23646988035e+11
2016-06-22,88.45,6.0,8.19,82.14,6.15,8.21,90.97,6.72,11.7,79.59,5.98,10.49,7.49,0.36,49630.75,2631.346,2703.744,2630.588,2703.744,2639.092,4850053850.0,1.11990212218e+11
2016-06-23,88.26,5.98,8.17,81.88,6.13,8.19,90.59,6.68,11.48,78.57,6.05,10.69,7.49,0.36,49503.59,2706.222,2694.302,2669.524,2714.335,2703.744,5351218102.0,1.19668819925e+11
2016-06-24,86.54,5.95,8.13,81.62,6.12,8.17,89.38,6.66,11.64,78.62,5.93,10.65,7.5,0.36,49431.72,2689.322,2687.815,2591.579,2718.772,2694.302,6440055201.0,1.38999947555e+11
