,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2007-06-13,31.69,3.84,1.75,26.92,3.91,1.91,35.71,4.29,3.0,25.9,3.63,3.23,14.51,0.98,26898.32,3608.481,3629.24,3582.611,3668.293,3558.264,2066657800.0,28050117550.0
2007-06-14,30.89,3.75,1.71,26.35,3.83,1.88,35.18,4.21,2.92,25.32,3.55,3.16,14.52,1.01,26179.28,3609.518,3549.523,3527.006,3629.431,3629.24,1642408500.0,23036425210.0
2007-06-15,30.83,3.74,1.71,26.33,3.82,1.87,35.19,4.19,2.98,27.63,3.51,3.15,14.52,1.01,25998.78,3512.261,3547.818,3487.098,3572.146,3549.523,1381854200.0,19659124845.0
2007-06-18,31.72,3.84,1.77,27.02,3.92,1.92,35.94,4.39,3.0,29.75,3.65,3.24,14.52,0.99,26453.91,3611.178,3641.381,3606.789,3656.318,3547.818,1660091000.0,23695177310.0
2007-06-19,31.91,3.87,1.78,27.27,3.96,1.94,35.92,4.42,3.0,30.19,3.65,3.1,14.52,0.99,26400.71,3653.048,3674.115,3612.78,3682.137,3641.381,1381444100.0,20632724953.0
2007-06-20,31.24,3.78,1.74,26.69,3.88,1.9,34.41,4.31,2.99,29.41,3.59,3.18,14.52,1.01,25952.85,3689.67,3595.612,3570.383,3737.253,3674.115,1628873700.0,23182873360.0
2007-06-21,31.31,3.78,1.74,26.95,3.91,1.92,34.06,4.35,2.98,29.45,3.6,3.19,14.52,0.99,26567.09,3584.657,3631.387,3553.285,3637.656,3595.612,1407730200.0,20339372725.0
2007-06-22,29.65,3.57,1.64,25.87,3.76,1.84,32.42,4.17,2.84,29.18,3.3,2.85,14.52,1.03,25558.83,3648.847,3492.043,3422.271,3662.07,3631.387,1472767300.0,21200179454.0
2007-06-25,27.88,3.34,1.53,24.44,3.55,1.74,30.49,3.85,2.7,28.65,3.21,2.52,14.52,1.1,24178.63,3517.03,3303.083,3267.803,3551.669,3492.043,1402268400.0,19387846819.0
2007-06-26,28.62,3.43,1.58,24.89,3.61,1.77,31.57,4.0,2.79,28.19,3.29,2.57,14.51,1.08,24462.82,3216.049,3361.004,3182.671,3363.908,3303.083,1035578900.0,13741472322.0
2007-06-27,29.28,3.51,1.61,25.52,3.7,1.81,32.3,4.04,2.92,28.91,3.34,2.64,14.51,1.06,25074.61,3378.461,3444.419,3326.292,3452.355,3361.004,1132510400.0,15450355172.0
2007-06-28,27.62,3.3,1.52,24.21,3.51,1.72,30.28,3.63,2.79,28.29,3.12,2.47,14.52,1.11,23905.54,3440.69,3271.86,3270.975,3466.311,3444.419,1150824500.0,15046554169.0
2007-06-29,26.75,3.18,1.47,23.44,3.41,1.67,30.12,3.48,2.67,27.2,2.94,2.23,14.53,1.4,23385.1,3176.916,3168.944,3134.379,3275.877,3271.86,1009374900.0,12850673978.0
2007-07-02,27.24,3.23,1.51,23.35,3.4,1.67,29.37,3.63,2.61,27.54,2.98,2.24,14.55,1.37,23803.79,3159.312,3214.791,3106.312,3237.013,3168.944,936127000.0,11478672766.0
2007-07-03,27.62,3.28,1.53,23.67,3.44,1.69,29.91,3.68,2.65,26.84,3.14,2.28,14.55,1.35,24126.83,3246.318,3258.987,3195.588,3273.485,3214.791,822482100.0,10201974669.0
2007-07-04,27.01,3.2,1.49,23.3,3.39,1.67,28.98,3.63,2.69,27.57,3.08,2.12,14.55,1.38,23690.06,3273.452,3199.795,3182.581,3289.742,3258.987,617647600.0,8164709581.0
2007-07-05,25.13,2.99,1.39,21.74,3.16,1.55,27.16,3.38,2.54,25.79,2.76,1.97,14.55,1.48,22095.07,3144.651,2989.249,2982.173,3158.485,3199.795,722190200.0,8695063633.0
2007-07-06,26.54,3.16,1.47,22.88,3.33,1.64,28.93,3.54,2.66,27.3,2.91,2.08,14.54,1.41,23071.77,2978.884,3139.737,2926.192,3144.328,2989.249,882840600.0,10589675142.0
2007-07-09,27.22,3.24,1.5,23.52,3.42,1.68,29.45,3.8,2.75,28.09,3.12,2.15,14.54,1.38,23606.03,3182.265,3229.257,3140.256,3244.843,3139.737,927939900.0,11919505595.0
2007-07-10,26.35,3.13,1.45,23.0,3.34,1.65,28.12,3.71,2.64,27.18,3.02,2.22,14.53,1.4,23077.83,3230.013,3158.138,3146.259,3235.536,3229.257,754841400.0,9972245568.0
2007-07-11,26.6,3.17,1.47,23.22,3.38,1.66,28.84,3.8,2.64,27.54,3.04,2.25,14.54,1.39,23177.47,3144.175,3190.002,3118.983,3191.515,3158.138,558889000.0,7461330103.0
2007-07-12,26.86,3.19,1.49,23.39,3.4,1.67,28.5,3.74,2.66,27.69,3.06,2.25,14.55,1.34,23800.08,3193.333,3211.593,3162.313,3222.763,3190.002,607758900.0,7599343292.0
2007-07-13,26.75,3.17,1.48,23.36,3.4,1.67,28.26,3.71,2.67,27.58,3.05,2.24,14.54,1.35,23701.68,3211.059,3207.084,3162.09,3216.456,3211.593,490986200.0,6212734088.0
2007-07-16,25.86,3.06,1.43,22.55,3.28,1.61,26.84,3.52,2.58,25.54,2.94,2.16,14.53,1.4,22848.88,3202.955,3098.742,3096.534,3209.005,3207.084,498699400.0,6456561593.0
2007-07-17,26.44,3.13,1.46,23.01,3.34,1.65,27.48,3.62,2.63,24.92,3.0,2.21,14.53,1.38,23179.6,3094.448,3159.988,3066.931,3187.843,3098.742,499846500.0,6390896957.0
2007-07-18,26.55,3.15,1.46,23.22,3.38,1.66,27.75,3.71,2.63,26.35,3.03,2.23,14.54,1.37,23289.06,3159.861,3190.253,3139.721,3233.913,3159.988,749944500.0,9961674559.0
2007-07-19,26.38,3.13,1.45,22.96,3.34,1.65,27.93,3.59,2.62,26.33,3.01,2.21,14.53,1.37,23002.5,3181.402,3153.495,3132.624,3183.218,3190.253,545008900.0,6878919548.0
2007-07-20,27.19,3.24,1.51,23.78,3.46,1.71,28.46,3.75,2.71,28.42,3.0,2.3,14.57,1.33,23728.33,3156.701,3275.941,3155.383,3276.332,3153.495,935916900.0,11880469865.0
2007-07-23,28.99,3.45,1.61,25.24,3.68,1.81,29.86,3.96,2.85,29.92,3.3,2.42,14.57,1.25,25181.36,3293.247,3475.661,3293.247,3476.375,3275.941,1761334400.0,22156035573.0
2007-07-24,28.94,3.44,1.61,25.31,3.69,1.82,29.69,3.99,2.84,29.87,3.17,2.41,14.56,1.25,25220.48,3516.54,3484.538,3483.651,3565.766,3475.661,1655852500.0,21040821638.0
2007-07-25,29.78,3.53,1.65,26.06,3.8,1.87,30.63,4.09,3.0,29.41,3.27,2.49,14.58,1.22,25862.76,3483.343,3593.316,3483.343,3595.007,3484.538,1140373700.0,14798070134.0
2007-07-26,30.11,3.58,1.67,26.26,3.83,1.89,31.05,4.18,2.96,31.12,3.44,2.36,14.58,1.21,26013.61,3622.906,3619.49,3574.344,3636.48,3593.316,1124885200.0,15211162042.0
2007-07-27,30.52,3.63,1.7,26.55,3.87,1.91,31.18,4.22,3.07,31.49,3.49,2.72,14.58,1.21,26136.99,3596.172,3660.191,3546.051,3670.231,3619.49,1241398100.0,16439962113.0
2007-07-30,31.45,3.74,1.76,27.34,3.99,1.96,32.34,4.36,3.22,29.52,3.45,2.79,14.59,1.17,26909.65,3665.523,3767.16,3661.435,3802.338,3660.191,1525685200.0,20879692636.0
2007-07-31,31.81,3.8,1.78,27.54,4.02,1.98,32.66,4.37,3.3,31.28,3.51,2.83,14.6,1.17,26936.77,3764.725,3799.265,3733.057,3815.999,3767.16,1318835300.0,18185556763.0
2007-08-01,30.2,3.59,1.67,26.55,3.87,1.9,30.6,4.16,3.04,29.79,3.33,2.37,14.59,1.2,26139.97,3815.614,3655.596,3639.463,3833.369,3799.265,1437663400.0,19157868251.0
2007-08-02,31.17,3.7,1.73,27.42,4.0,1.97,31.72,4.33,3.13,30.87,3.44,2.77,14.58,1.18,26666.8,3664.855,3776.058,3664.855,3808.05,3655.596,1139735400.0,16766799298.0
2007-08-03,31.4,3.72,1.74,27.86,4.07,2.0,32.09,4.43,3.13,29.68,3.47,2.8,14.62,1.15,27321.36,3806.791,3846.467,3780.894,3853.788,3776.058,1390862600.0,20661881712.0
2007-08-06,32.45,3.84,1.8,28.75,4.2,2.07,32.8,4.46,3.2,31.9,3.57,2.87,14.62,1.13,27786.62,3889.399,3967.625,3889.399,3969.047,3846.467,1368677300.0,20382677350.0
2007-08-07,32.72,3.87,1.82,29.02,4.24,2.08,32.58,4.55,3.18,33.35,3.58,2.85,14.62,1.1,28558.24,3983.175,4001.183,3934.882,4046.193,3967.625,1627469000.0,23327104968.0
2007-08-08,32.06,3.82,1.8,28.32,4.15,2.04,32.7,4.46,3.15,30.95,3.53,2.81,14.66,1.13,27993.41,3973.917,3920.045,3839.779,3991.762,4001.183,1255027100.0,18357101500.0
2007-08-09,32.15,3.84,1.81,28.41,4.23,2.07,32.95,4.52,3.19,32.5,3.54,2.86,14.91,1.1,28566.23,3912.22,4000.261,3911.626,4000.781,3920.045,1009646700.0,14904702073.0
2007-08-10,31.53,3.79,1.77,28.06,4.2,2.05,31.7,4.46,3.08,30.55,3.51,2.81,14.97,1.1,28525.39,3989.385,3968.449,3909.332,4013.725,4000.261,955221400.0,13648415735.0
2007-08-13,31.74,3.81,1.77,28.2,4.22,2.06,31.7,4.38,3.12,30.77,3.98,3.03,14.96,1.09,28978.25,3980.932,3988.472,3931.693,4034.908,3968.449,1501606700.0,22340737188.0
2007-08-14,32.4,3.91,1.82,28.54,4.26,2.08,33.09,4.5,3.24,33.04,3.91,3.1,14.94,1.08,29157.71,3997.246,4029.925,3967.266,4033.16,3988.472,1124275500.0,16900563705.0
2007-08-15,32.31,3.91,1.82,28.39,4.28,2.09,33.09,4.56,3.17,31.61,4.08,3.09,15.08,1.09,29079.35,4042.869,4050.785,3936.019,4076.675,4029.925,1124038900.0,16614595613.0
2007-08-16,32.16,3.9,1.82,27.95,4.21,2.05,33.01,4.45,3.22,34.3,3.91,3.07,15.05,1.12,28380.33,4025.278,3978.909,3921.718,4028.82,4050.785,1124711300.0,15891726538.0
2007-08-17,31.85,3.87,1.81,27.43,4.14,2.01,32.35,4.39,3.22,29.72,3.88,3.21,15.07,1.14,27832.95,3949.451,3913.295,3894.265,4031.628,3978.909,1060560100.0,15166372687.0
2007-08-20,33.65,4.09,1.89,28.8,4.38,2.12,34.17,4.7,3.34,31.21,4.09,3.18,15.2,1.07,29517.37,4021.794,4175.135,4016.926,4176.46,3913.295,1422862400.0,20669739921.0
2007-08-21,33.75,4.13,1.89,28.76,4.43,2.11,34.73,4.64,3.2,32.44,4.12,3.19,15.39,1.08,29502.71,4216.423,4222.158,4184.699,4258.13,4175.135,1327858400.0,20829724852.0
2007-08-22,33.79,4.16,1.89,28.88,4.45,2.12,35.7,4.63,3.24,32.59,4.0,3.24,15.4,1.08,29441.18,4158.726,4239.016,4145.628,4273.793,4222.158,1260795400.0,19952602976.0
2007-08-23,34.2,4.21,1.91,29.23,4.5,2.14,36.75,4.64,3.21,33.19,4.06,3.08,15.4,1.06,29805.83,4252.727,4290.072,4204.774,4300.024,4239.016,1213957500.0,19307888519.0
2007-08-24,34.68,4.27,1.92,30.02,4.63,2.19,37.2,4.71,3.34,32.11,4.12,3.11,15.42,1.04,30515.23,4315.457,4413.377,4315.457,4438.35,4290.072,1353078400.0,21430347390.0
2007-08-27,34.83,4.29,1.95,30.36,4.74,2.24,36.2,4.77,3.42,31.83,3.82,2.95,15.61,1.02,30999.62,4457.718,4475.022,4415.985,4508.871,4413.377,1378899300.0,21906407199.0
2007-08-28,34.97,4.35,1.96,30.16,4.75,2.24,37.39,4.78,3.38,30.5,4.0,3.37,15.74,1.01,31410.61,4448.479,4477.862,4367.199,4498.168,4475.022,1437955600.0,22464211537.0
2007-08-29,34.03,4.3,1.93,29.44,4.65,2.19,36.05,4.62,3.32,29.64,3.79,3.33,15.8,1.04,30465.9,4448.851,4387.555,4357.704,4492.365,4477.862,1360596000.0,21208663755.0
2007-08-30,34.97,4.45,2.01,29.35,4.73,2.2,37.01,4.67,3.54,30.51,4.4,3.42,16.11,1.03,30787.43,4414.172,4459.183,4381.401,4474.18,4387.555,1163126000.0,17880329134.0
2007-08-31,35.45,4.5,2.04,29.88,4.81,2.24,37.03,4.79,3.58,30.87,4.29,3.45,16.11,1.01,31242.3,4473.112,4541.665,4461.181,4542.664,4459.183,1292603900.0,19668293453.0
2007-09-03,36.99,4.68,2.14,31.06,5.0,2.33,38.99,4.96,3.69,32.08,4.11,3.79,16.11,0.98,32275.46,4577.611,4723.381,4577.611,4746.165,4541.665,1539177400.0,24755934924.0
2007-09-04,36.72,4.64,2.12,30.87,4.97,2.32,38.01,5.03,3.63,31.9,4.26,3.75,16.1,0.96,32881.47,4738.356,4689.557,4663.888,4758.77,4723.381,1429967500.0,24370331972.0
2007-09-05,37.05,4.67,2.14,31.01,4.99,2.32,38.94,5.11,3.58,33.45,4.48,3.99,16.1,0.96,33106.81,4682.864,4708.268,4603.86,4724.286,4689.557,1119074900.0,19248302270.0
2007-09-06,37.74,4.76,2.19,31.62,5.09,2.37,39.87,5.09,3.71,33.98,4.19,4.04,16.1,0.94,33827.6,4744.888,4803.987,4744.888,4842.348,4708.268,1295267800.0,22366373647.0
2007-09-07,37.05,4.68,2.17,31.21,5.03,2.34,39.8,5.09,3.57,33.42,4.46,3.51,16.11,0.96,33184.39,4792.101,4745.97,4726.243,4824.758,4803.987,1451747100.0,26121114712.0
2007-09-10,37.66,4.77,2.21,31.77,5.12,2.38,39.83,5.25,3.67,33.93,4.36,3.36,16.11,0.94,33778.27,4680.841,4832.23,4629.743,4833.854,4745.97,1105173900.0,19373139437.0
2007-09-11,35.6,4.5,2.1,30.07,4.84,2.26,37.18,4.95,3.41,32.02,4.45,3.34,16.11,0.99,32132.92,4824.237,4574.829,4549.685,4876.159,4832.23,1202912800.0,20739823764.0
2007-09-12,36.44,4.6,2.16,30.53,4.92,2.29,39.05,4.97,3.42,32.82,4.56,3.83,16.11,0.98,32369.37,4539.739,4647.997,4481.979,4650.281,4574.829,1153146000.0,19152553917.0
2007-09-13,37.85,4.77,2.26,31.77,5.11,2.39,39.08,5.11,3.5,34.02,4.36,3.49,16.1,0.95,33441.76,4670.743,4830.355,4636.961,4838.559,4647.997,1098130500.0,19460438801.0
2007-09-14,38.66,4.86,2.31,32.57,5.25,2.45,41.36,5.36,3.49,34.63,4.47,3.55,16.1,0.93,34064.68,4851.794,4956.268,4822.881,4967.516,4830.355,1180217100.0,20448492747.0
2007-09-17,40.06,5.04,2.4,33.56,5.4,2.52,42.16,5.55,3.59,35.67,4.97,3.66,16.1,0.91,34937.39,4944.125,5099.524,4934.711,5104.756,4956.268,1211165800.0,19610259767.0
2007-09-18,39.96,5.03,2.37,33.19,5.34,2.49,43.71,5.46,3.57,35.81,5.18,4.13,16.1,0.92,34572.02,5148.096,5042.289,4962.193,5160.188,5099.524,1432792700.0,24307277257.0
2007-09-19,39.25,4.94,2.33,32.81,5.28,2.47,43.2,5.44,3.55,35.33,5.12,4.07,16.1,0.9,35226.95,5043.167,4977.447,4878.384,5054.976,5042.289,1305746200.0,22188310597.0
2007-09-20,39.66,5.0,2.36,32.9,5.3,2.47,43.02,5.47,3.63,35.83,4.78,4.11,16.11,0.9,35125.67,4999.79,4993.946,4923.745,5042.598,4977.447,1081544500.0,18241063342.0
2007-09-21,38.98,4.91,2.31,32.22,5.19,2.42,42.62,5.52,3.68,34.02,4.71,4.08,16.1,0.9,35192.51,5011.716,4884.484,4790.483,5020.597,4993.946,1198485300.0,20625903918.0
2007-09-24,39.32,4.94,2.33,32.62,5.25,2.45,43.41,5.52,3.65,34.27,4.74,4.11,16.11,0.88,35950.51,4891.424,4943.528,4766.812,4947.839,4884.484,1113250700.0,19844240413.0
2007-09-25,38.46,4.84,2.27,32.0,5.15,2.41,43.05,5.55,3.68,33.67,4.65,3.83,16.1,0.9,35274.83,4952.624,4851.856,4816.25,4952.624,4943.528,764491700.0,13520209754.0
2007-09-26,37.65,4.75,2.22,31.18,5.02,2.34,41.0,5.5,3.54,32.94,4.76,3.98,16.1,0.92,34439.44,4830.542,4727.419,4698.679,4883.457,4851.856,781604500.0,13247568261.0
2007-09-27,38.04,4.79,2.25,31.46,5.07,2.37,41.97,5.54,3.58,34.7,4.8,4.0,16.11,0.91,34808.45,4729.093,4770.367,4691.561,4779.898,4727.419,582722200.0,10211318608.0
2007-09-28,39.0,4.91,2.31,32.19,5.18,2.42,42.97,5.7,3.6,35.62,4.73,4.09,16.1,0.74,35754.04,4810.7,4879.813,4802.88,4893.986,4770.367,862239700.0,15112502962.0
2007-10-08,38.65,4.51,2.28,32.06,4.69,2.41,43.06,4.74,3.59,35.38,4.45,3.86,14.64,0.74,35807.44,4970.67,4856.375,4837.694,4989.483,4879.813,923203400.0,16384827132.0
2007-10-09,38.84,4.54,2.28,32.32,4.73,2.43,44.2,4.71,3.69,35.51,4.49,3.91,14.64,0.73,36214.08,4854.018,4893.507,4791.273,4897.157,4856.375,905530100.0,16569719562.0
2007-10-10,38.96,4.54,2.3,32.6,4.77,2.45,43.11,4.61,3.68,35.36,4.65,3.87,14.64,0.73,36512.4,4915.523,4939.681,4894.319,5021.291,4893.507,1131543200.0,20799909288.0
2007-10-11,38.51,4.47,2.27,32.72,4.79,2.46,42.56,4.6,3.62,34.98,4.61,3.61,14.64,0.69,38157.3,4940.952,4953.898,4852.672,4978.024,4939.681,955233900.0,17440069718.0
2007-10-12,37.92,4.38,2.22,32.8,4.8,2.47,42.28,4.55,3.57,35.95,4.54,3.53,14.65,0.67,39441.18,5000.203,4969.74,4741.298,5049.028,4953.898,1568755700.0,30183630893.0
2007-10-15,38.7,4.46,2.28,34.27,5.03,2.58,40.59,4.82,3.53,34.94,4.99,3.78,14.68,0.63,42399.49,4989.995,5211.376,4887.765,5212.702,4969.74,1594176300.0,31452039928.0
2007-10-16,38.79,4.49,2.28,33.93,5.23,2.45,40.75,4.7,3.5,36.7,4.83,3.84,15.42,0.63,41853.61,5239.583,5164.488,5135.007,5272.321,5211.376,1220506800.0,25678762755.0
2007-10-17,38.56,4.47,2.26,33.97,5.24,2.46,39.81,4.78,3.46,36.3,4.8,4.02,15.43,0.62,42624.42,5145.048,5188.454,5069.425,5233.287,5164.488,1079856000.0,21549917742.0
2007-10-18,37.23,4.34,2.19,32.49,5.01,2.35,38.73,4.56,3.6,33.6,4.3,3.9,15.43,0.65,40760.13,5168.844,4960.849,4952.418,5201.192,5188.454,969577100.0,18823800522.0
2007-10-19,37.05,4.32,2.18,32.28,4.98,2.33,39.28,4.43,3.53,33.52,4.28,3.89,15.42,0.66,40436.92,5010.239,4926.959,4865.092,5070.678,4960.849,722443900.0,14038848720.0
2007-10-22,35.78,4.17,2.09,30.93,4.77,2.23,38.56,4.19,3.42,33.75,4.47,3.76,15.41,0.69,38515.39,4850.323,4710.505,4705.823,4859.201,4926.959,660495200.0,12134360150.0
2007-10-23,36.02,4.21,2.11,31.4,4.85,2.27,38.55,4.25,3.47,33.73,4.86,3.38,15.44,0.68,38950.19,4691.686,4786.031,4577.613,4789.461,4710.505,735137800.0,13410128971.0
2007-10-24,35.52,4.13,2.08,32.09,4.94,2.32,37.87,4.21,3.28,32.1,4.83,3.15,15.4,0.65,40809.46,4810.847,4913.706,4773.495,4954.02,4786.031,812946700.0,16182618520.0
2007-10-25,32.84,3.83,1.92,29.92,4.62,2.16,35.03,3.92,2.97,29.7,4.35,2.91,15.44,0.7,38089.21,4873.558,4592.879,4575.462,4873.558,4913.706,940695700.0,17038041678.0
2007-10-26,33.13,3.89,1.94,30.42,4.71,2.19,34.84,3.94,3.06,29.89,4.25,2.93,15.47,0.68,38855.48,4531.747,4682.541,4483.458,4733.594,4592.879,687418800.0,12516432174.0
2007-10-29,33.63,4.0,1.95,30.86,4.83,2.2,35.09,4.04,3.05,31.48,4.18,2.79,15.64,0.67,39391.25,4708.125,4789.464,4660.853,4791.341,4682.541,553705900.0,10159823837.0
2007-10-30,34.08,4.06,1.95,32.0,4.91,2.19,35.08,4.16,3.16,31.81,4.25,2.99,15.36,0.65,40681.7,4795.337,4892.412,4697.75,4897.052,4789.464,795202700.0,15002798186.0
2007-10-31,34.73,4.18,1.99,32.21,4.97,2.2,36.42,4.28,3.32,31.18,4.02,3.22,15.43,0.65,40646.36,4963.869,4929.969,4870.185,4984.753,4892.412,976939900.0,19256846479.0
2007-11-01,33.54,4.03,1.91,32.09,4.95,2.19,35.41,4.06,3.17,31.69,3.75,2.8,15.43,0.63,41741.18,5003.715,4948.942,4930.28,5033.336,4929.969,1004231100.0,20999398031.0
2007-11-02,32.46,3.9,1.84,31.46,4.85,2.15,34.7,4.13,3.05,30.77,3.63,2.9,15.42,0.64,41700.66,4865.287,4865.596,4810.677,4934.499,4948.942,932990500.0,19075560443.0
2007-11-05,32.71,3.94,1.86,30.71,4.74,2.1,34.49,4.16,3.08,29.47,4.1,2.88,15.42,0.67,39576.71,4869.267,4714.745,4663.991,4880.007,4865.596,719852600.0,14915171298.0
2007-11-06,32.65,3.94,1.86,29.86,4.6,2.04,34.23,4.16,3.13,29.33,4.08,2.88,15.42,0.71,37448.51,4650.849,4554.748,4523.661,4696.244,4714.745,560950600.0,10615682098.0
2007-11-07,32.44,3.91,1.85,29.87,4.6,2.04,33.83,4.14,3.1,29.18,4.06,3.04,15.42,0.7,37782.05,4560.831,4564.47,4476.532,4620.93,4554.748,481123200.0,8432881333.0
2007-11-08,31.0,3.74,1.77,28.3,4.36,1.93,32.55,3.99,3.02,28.98,3.87,2.9,15.42,0.75,35537.14,4548.011,4318.462,4314.802,4548.011,4564.47,585978100.0,10285021311.0
2007-11-09,30.62,3.7,1.75,28.21,4.35,1.93,32.81,3.8,2.98,28.66,3.84,2.88,15.42,0.74,35972.04,4263.613,4322.368,4162.442,4378.627,4318.462,628485900.0,10889074136.0
2007-11-12,30.1,3.64,1.72,27.58,4.25,1.88,32.55,3.74,3.0,27.98,3.9,2.98,15.42,0.76,34730.11,4179.2,4215.154,4055.655,4294.877,4322.368,684309600.0,10897307248.0
2007-11-13,30.28,3.67,1.74,27.87,4.3,1.9,32.4,3.78,2.98,28.09,3.91,2.98,15.41,0.75,35487.84,4242.933,4271.13,4202.038,4399.457,4215.154,733811400.0,12110658504.0
2007-11-14,31.55,3.81,1.81,29.0,4.47,1.98,34.59,3.89,3.09,29.24,4.07,3.1,15.42,0.72,36937.35,4355.28,4443.589,4253.003,4445.396,4271.13,677275900.0,11416056627.0
2007-11-15,30.96,3.74,1.78,28.5,4.39,1.95,34.51,3.85,3.13,28.77,4.15,3.05,15.42,0.72,36567.77,4437.295,4374.147,4365.939,4449.04,4443.589,446529300.0,7030483383.0
2007-11-16,30.74,3.72,1.76,28.18,4.34,1.92,34.15,3.8,3.17,28.63,4.14,3.22,15.42,0.73,36174.74,4279.25,4323.398,4246.947,4350.785,4374.147,417027400.0,6924526966.0
2007-11-19,31.47,3.81,1.81,28.4,4.38,1.94,35.11,3.91,3.21,29.28,3.93,3.28,15.41,0.74,36052.95,4343.867,4343.553,4286.459,4363.592,4323.398,426611500.0,6785375900.0
2007-11-20,32.17,3.89,1.86,28.9,4.46,1.98,35.52,4.05,3.21,29.79,4.14,3.32,15.42,0.73,36454.06,4320.477,4413.383,4260.85,4451.077,4343.553,661561000.0,10332734074.0
2007-11-21,31.61,3.81,1.82,28.32,4.38,1.95,34.66,3.9,3.09,28.18,3.78,3.26,15.47,0.74,35796.95,4445.948,4336.963,4329.212,4474.599,4413.383,508175400.0,7979935244.0
2007-11-22,30.31,3.65,1.75,27.37,4.23,1.88,32.81,3.72,2.94,28.01,3.77,3.12,15.47,0.76,34709.47,4251.216,4195.667,4182.831,4341.988,4336.963,410481900.0,6596903158.0
2007-11-23,30.96,3.72,1.79,27.86,4.31,1.91,33.77,3.84,3.01,28.66,3.7,3.19,15.47,0.75,35232.88,4164.698,4268.796,4136.708,4271.453,4195.667,329511100.0,5325091284.0
2007-11-26,30.55,3.68,1.76,27.44,4.24,1.88,33.11,3.75,2.96,28.35,3.65,3.15,15.47,0.77,34605.87,4333.338,4201.904,4196.901,4356.709,4268.796,373481900.0,6101184144.0
2007-11-27,30.22,3.64,1.75,26.82,4.15,1.84,33.03,3.7,2.95,28.06,3.75,3.12,15.47,0.79,33538.81,4162.014,4096.588,4095.775,4210.602,4201.904,317715300.0,5176506382.0
2007-11-28,29.97,3.62,1.73,26.3,4.06,1.8,32.15,3.71,2.96,27.93,3.58,3.1,15.45,0.81,32629.32,4102.544,4008.275,3979.759,4146.742,4096.588,408630300.0,6712641506.0
2007-11-29,30.71,3.71,1.77,27.37,4.23,1.88,32.73,3.75,3.04,28.64,3.68,3.19,15.44,0.77,34571.91,4061.727,4189.554,4001.118,4191.271,4008.275,610066700.0,10066860414.0
2007-11-30,30.03,3.64,1.73,26.6,4.11,1.83,31.69,3.69,2.98,28.12,3.76,3.14,15.44,0.79,33513.11,4183.219,4069.79,4053.189,4183.219,4189.554,440361800.0,7081096785.0
2007-12-03,30.3,3.67,1.74,26.81,4.14,1.84,32.79,3.72,3.02,28.36,3.95,3.18,15.45,0.79,33544.26,4063.01,4095.953,4026.92,4128.865,4069.79,319435200.0,5028105063.0
2007-12-04,30.57,3.69,1.76,27.34,4.22,1.87,33.11,3.71,3.04,28.47,3.97,3.19,15.44,0.77,34317.01,4122.139,4181.005,4122.139,4240.903,4095.953,489796300.0,7972535749.0
2007-12-05,31.68,3.81,1.82,28.4,4.39,1.95,34.63,3.85,3.13,28.19,3.8,3.32,15.45,0.75,35546.92,4185.408,4331.303,4172.015,4339.352,4181.005,713322900.0,11086858401.0
2007-12-06,31.72,3.82,1.82,28.48,4.4,1.95,34.61,3.81,3.11,28.32,3.66,3.34,15.45,0.74,35647.61,4349.181,4342.242,4281.987,4360.66,4331.303,489858100.0,7984441671.0
2007-12-07,32.45,3.9,1.86,29.07,4.49,1.99,34.97,3.88,3.18,28.96,3.74,3.4,15.44,0.73,36402.41,4349.638,4432.413,4344.97,4458.702,4342.242,588303000.0,9423888713.0
2007-12-10,33.34,4.01,1.91,29.64,4.57,2.03,35.87,4.01,3.27,29.71,3.98,3.48,15.44,0.72,37028.38,4360.548,4514.848,4335.286,4526.681,4432.413,790037800.0,12720379701.0
2007-12-11,33.38,4.03,1.92,29.61,4.57,2.03,35.98,4.02,3.3,28.59,3.83,3.48,15.44,0.71,37109.9,4535.75,4514.098,4454.938,4577.491,4514.848,656014300.0,10674699425.0
2007-12-12,33.29,4.02,1.92,29.37,4.54,2.01,35.97,4.09,3.27,28.59,3.81,3.46,15.44,0.72,36875.76,4490.17,4478.49,4428.191,4533.261,4514.098,633181100.0,10908662035.0
2007-12-13,31.99,3.86,1.84,28.08,4.34,1.92,34.28,3.95,3.19,28.75,3.97,3.33,15.44,0.75,35322.0,4460.792,4282.608,4275.751,4460.792,4478.49,731887500.0,11981819486.0
2007-12-14,32.78,3.96,1.88,28.58,4.41,1.95,35.4,4.13,3.25,29.33,4.07,3.41,15.43,0.74,35680.1,4224.685,4349.564,4199.653,4350.931,4282.608,487194800.0,7795278176.0
2007-12-17,32.31,3.92,1.86,28.02,4.32,1.92,34.11,4.06,3.15,28.94,4.01,3.36,15.43,0.76,35036.36,4353.043,4263.482,4246.733,4356.441,4349.564,553884300.0,9315815398.0
2007-12-18,32.4,3.93,1.87,27.87,4.3,1.91,34.7,4.03,3.14,28.89,4.0,3.34,15.44,0.77,34502.0,4244.173,4231.188,4187.644,4278.119,4263.482,372756200.0,6210814943.0
