,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2016-03-29,66.61,6.29,7.79,68.36,7.0,7.92,67.24,7.36,11.02,61.08,6.28,9.75,10.24,0.33,4227.45,8134.05,7994.04,7922.76,8176.89,8189.79,313600616.0,7575297930.04
2016-03-30,70.42,6.53,8.13,72.5,7.06,8.25,69.34,7.39,11.3,60.12,6.9,9.63,9.74,0.31,4414.81,8023.72,8331.93,8023.72,8331.93,7994.04,341425731.0,8453244162.13
2016-03-31,70.53,6.53,8.11,72.65,7.02,8.12,68.74,7.36,11.28,60.62,6.9,10.28,9.66,0.31,4404.0,8361.05,8289.01,8258.38,8401.94,8331.93,354100133.0,9984912867.91
2016-04-01,69.79,6.46,8.02,71.88,6.95,8.02,69.75,7.54,11.1,64.07,6.81,9.48,9.67,0.32,4358.79,8250.13,8191.35,8056.01,8270.62,8289.01,288771584.0,7557510085.42
2016-04-05,72.08,6.66,8.28,74.17,7.16,8.28,72.88,7.6,11.6,66.11,6.65,9.16,9.66,0.31,4496.05,8195.43,8473.71,8191.18,8483.63,8191.35,344900321.0,9134314537.24
2016-04-06,72.62,6.72,8.38,74.53,7.2,8.34,73.63,7.72,11.54,62.13,6.73,9.3,9.66,0.31,4522.35,8416.63,8517.98,8398.51,8518.23,8473.71,346042875.0,9026273355.59
2016-04-07,71.34,6.6,8.22,73.43,7.09,8.21,71.12,7.81,11.27,60.8,6.59,9.75,9.66,0.31,4452.44,8595.03,8380.98,8380.98,8624.99,8517.98,376820600.0,10142427170.6
2016-04-08,70.76,6.55,8.19,73.05,7.05,8.16,71.92,7.77,11.6,60.17,6.87,9.62,9.65,0.32,4418.75,8311.99,8316.07,8200.53,8353.92,8380.98,294790163.0,7776219098.93
2016-04-11,73.98,6.86,8.53,76.18,7.39,8.5,72.84,8.3,11.93,58.67,7.23,10.57,9.69,0.3,4625.04,8402.87,8727.03,8402.87,8752.74,8316.07,461076390.0,12226359620.2
2016-04-12,73.86,6.82,8.5,76.17,7.38,8.5,74.61,8.09,11.81,58.19,6.77,9.76,9.69,0.3,4609.17,8776.71,8717.36,8595.35,8847.58,8727.03,510863540.0,14316518684.0
2016-04-13,74.5,6.89,8.59,76.95,7.47,8.62,74.01,8.17,11.84,54.45,6.86,10.55,9.7,0.3,4673.04,8731.06,8849.66,8703.37,8920.37,8717.36,510469252.0,14125861676.3
2016-04-14,74.86,6.95,8.64,76.96,7.48,8.61,75.33,8.21,11.8,59.28,6.92,10.64,9.72,0.3,4691.06,8875.042,8871.9,8750.114,8910.179,8849.66,376324904.0,10064300640.0
2016-04-15,74.28,6.91,8.57,76.38,7.41,8.54,73.88,8.28,11.63,63.11,7.69,10.52,9.71,0.3,4659.51,8870.576,8810.008,8763.163,8910.515,8871.9,304680971.0,8372142755.0
2016-04-18,72.69,6.77,8.31,74.73,7.25,8.27,72.91,8.04,11.4,66.31,7.15,10.33,9.7,0.31,4562.81,8739.573,8599.23,8557.19,8739.573,8810.008,293909017.0,7981910128.23
2016-04-19,72.89,6.65,8.35,74.99,7.05,8.31,72.95,7.56,11.37,66.33,6.91,10.36,9.41,0.31,4576.61,8659.86,8628.78,8559.269,8692.978,8599.23,238828925.0,6600505040.15
2016-04-20,60.94,6.21,7.73,59.51,6.6,7.68,65.23,7.43,10.7,61.79,6.43,10.15,11.1,0.33,4283.7,8653.663,8064.008,7981.272,8672.153,8628.78,410650290.0,10577383550.7
2016-04-21,60.0,6.08,7.62,58.63,6.45,7.56,63.76,7.25,10.6,60.98,6.26,9.4,11.0,0.33,4233.71,8042.761,7983.045,7975.973,8159.314,8064.008,235921648.0,6020452794.0
2016-04-22,61.11,6.19,7.76,59.75,6.57,7.71,64.52,7.35,10.81,61.94,6.39,10.17,11.0,0.32,4317.34,7937.084,8143.206,7924.944,8150.343,7983.045,209969492.0,5536910290.07
2016-04-25,60.07,6.07,7.65,59.45,6.5,7.67,64.14,7.29,10.42,61.28,6.5,9.46,10.94,0.33,4294.17,8103.651,8101.195,7939.472,8122.998,8143.206,184520673.0,4815934387.54
2016-04-26,61.33,6.23,7.69,60.78,6.67,7.74,65.83,7.48,10.58,61.69,6.64,9.53,10.97,0.32,4386.29,8098.597,8272.759,8094.568,8272.836,8101.195,209062720.0,5224175496.3
2016-04-27,60.62,6.16,7.62,59.86,6.58,7.63,67.05,6.99,10.24,61.5,6.53,9.31,10.99,0.33,4339.64,8303.183,8182.235,8169.68,8315.75,8272.759,220903195.0,5406181541.38
2016-04-28,60.42,6.07,7.63,59.78,6.48,7.64,66.25,6.87,10.33,61.7,6.49,9.32,10.84,0.32,4353.72,8169.388,8209.739,8020.122,8219.603,8182.235,222467103.0,5454954716.87
2016-04-29,60.12,6.03,7.55,60.9,6.42,7.51,66.0,6.93,10.17,60.63,6.44,9.58,10.54,0.33,4319.62,8160.734,8147.536,8127.472,8232.739,8209.739,162054111.0,4118336425.57
2016-05-03,62.48,6.21,7.72,63.17,6.6,7.68,67.31,7.2,10.67,62.86,6.65,9.93,10.44,0.32,4444.89,8086.328,8385.524,8050.895,8385.524,8147.536,269088230.0,6776919521.92
2016-05-04,62.6,6.23,7.71,63.01,6.58,7.67,66.66,7.14,10.57,62.93,6.68,9.97,10.44,0.32,4445.73,8340.557,8372.201,8334.734,8443.966,8385.524,250365068.0,6439207967.27
2016-05-05,63.11,6.29,7.79,63.41,6.62,7.7,67.43,7.19,10.78,63.48,6.76,10.03,10.44,0.32,4483.38,8340.731,8437.038,8324.566,8453.313,8372.201,233640703.0,6281000102.7
2016-05-06,60.32,6.0,7.46,60.79,6.35,7.39,64.68,6.93,10.16,60.76,6.8,9.64,10.44,0.33,4295.4,8435.578,8072.21,8071.97,8458.599,8437.038,297085802.0,7662588559.06
2016-05-09,57.68,5.74,7.14,58.39,6.1,7.1,62.62,6.76,10.14,57.88,6.5,9.21,10.44,0.35,4120.86,7995.823,7719.079,7687.065,7995.823,8072.21,242245669.0,5732022927.11
2016-05-10,57.75,5.73,7.15,58.36,6.09,7.1,62.94,6.77,10.16,57.91,6.49,9.78,10.44,0.35,4114.83,7706.657,7712.239,7681.023,7786.289,7719.08,150876254.0,3563223683.69
2016-05-11,57.56,5.73,7.15,58.48,6.09,7.07,61.18,6.81,10.16,57.81,6.16,9.14,10.41,0.35,4114.45,7759.841,7717.069,7651.475,7831.333,7712.239,175969098.0,4254505429.22
2016-05-12,57.44,5.72,7.16,58.5,6.09,7.09,60.51,6.86,10.16,61.62,6.13,9.63,10.41,0.35,4109.96,7602.616,7719.983,7480.716,7719.983,7717.069,178583086.0,4035847517.89
2016-05-13,57.24,5.71,7.13,58.16,6.05,7.04,61.57,6.78,10.16,61.24,6.09,9.62,10.41,0.35,4086.09,7706.843,7675.458,7633.943,7801.835,7719.983,159290241.0,3513569941.01
2016-05-16,58.25,5.82,7.29,59.5,6.19,7.2,63.04,6.78,10.16,62.31,6.2,9.23,10.4,0.34,4157.17,7660.996,7808.011,7618.542,7808.105,7675.458,156678618.0,3574374800.13
2016-05-17,59.6,5.95,7.42,61.03,6.35,7.39,63.52,6.82,10.16,64.22,6.72,9.48,10.4,0.35,4272.3,7809.729,8037.289,7723.155,8134.447,7808.011,303965853.0,7162947606.52
2016-05-18,56.84,5.69,7.08,58.83,6.12,7.12,60.45,6.67,10.0,61.44,6.45,9.07,10.4,0.4,4110.57,7937.625,7732.76,7653.639,7937.625,8037.289,259587946.0,5800937789.83
2016-05-19,56.94,5.7,7.08,59.1,6.15,7.16,59.69,6.74,10.11,61.67,6.47,9.14,10.4,0.42,4125.0,7727.655,7754.292,7727.655,7912.328,7732.76,242222681.0,5107167678.54
2016-05-20,57.47,5.76,7.14,59.71,6.21,7.24,61.41,6.81,10.16,62.25,6.52,9.28,10.4,0.41,4169.05,7665.811,7837.669,7643.335,7837.726,7754.292,200450854.0,4277448066.63
2016-05-23,58.4,5.86,7.27,60.42,6.28,7.32,63.61,6.82,10.16,63.17,6.62,9.43,10.4,0.4,4227.76,7858.803,7938.425,7857.625,7950.188,7837.669,227472611.0,5022850379.17
2016-05-24,57.39,5.76,7.14,59.47,6.19,7.2,62.09,6.75,10.13,62.2,6.51,9.27,10.4,0.41,4158.57,7927.549,7809.957,7762.318,7927.549,7938.425,177453566.0,3885916732.26
2016-05-25,57.43,5.77,7.15,59.41,6.18,7.19,62.2,6.7,10.05,62.11,6.48,8.73,10.4,0.41,4154.83,7873.712,7802.265,7778.559,7951.505,7809.957,196071963.0,4362243969.13
2016-05-26,57.84,5.81,7.19,59.9,6.23,7.26,63.96,6.95,10.31,62.74,6.54,8.27,10.4,0.41,4193.03,7769.233,7881.98,7636.147,7881.98,7802.265,221925601.0,4920437779.75
2016-05-27,57.56,5.78,7.15,59.47,6.19,7.18,62.53,6.92,10.23,62.27,6.5,8.73,10.4,0.41,4160.45,7842.133,7819.293,7795.101,7884.539,7881.98,186360566.0,4135954202.08
2016-05-30,57.58,5.77,7.13,59.41,6.18,7.16,62.59,6.85,10.27,62.11,6.47,9.25,10.4,0.41,4154.9,7773.583,7807.698,7708.629,7895.774,7819.293,169393703.0,3573867275.21
2016-05-31,60.07,6.03,7.44,61.9,6.44,7.46,65.9,7.14,10.71,65.09,6.79,9.66,10.4,0.4,4333.55,7802.662,8156.202,7802.662,8160.0,7807.698,355456834.0,7783302447.16
2016-06-01,60.12,6.04,7.46,62.11,6.46,7.49,65.46,7.11,10.69,65.28,6.48,9.12,10.4,0.4,4346.78,8187.715,8184.297,8182.471,8299.157,8156.202,394182401.0,8202825052.31
2016-06-02,60.72,6.11,7.52,62.59,6.51,7.55,66.19,7.13,11.16,66.21,6.57,9.81,10.4,0.4,4384.29,8138.846,8249.117,8134.12,8249.277,8184.297,307073063.0,6274654473.33
2016-06-03,61.26,6.16,7.59,63.18,6.57,7.61,66.02,7.24,11.19,62.39,6.98,9.92,10.4,0.4,4425.01,8251.982,8342.595,8227.958,8419.032,8249.117,420075327.0,8924167226.83
2016-06-06,61.31,6.15,7.56,63.12,6.56,7.61,65.2,7.17,11.27,66.77,6.98,9.34,10.4,0.39,4419.99,8370.747,8332.686,8271.532,8385.443,8342.595,308300823.0,6709894096.62
2016-06-07,61.22,6.15,7.55,63.07,6.55,7.6,64.85,7.13,11.15,66.77,6.98,9.35,10.38,0.4,4414.87,8326.11,8311.877,8238.207,8343.892,8332.686,249644644.0,5407872383.83
2016-06-08,60.7,6.1,7.49,62.63,6.5,7.54,64.32,7.07,11.14,61.94,6.92,9.85,10.38,0.4,4383.94,8302.017,8255.414,8206.828,8302.196,8311.877,237083188.0,5062996599.86
2016-06-13,56.95,5.76,7.08,59.51,6.19,7.18,59.54,6.71,10.2,58.37,6.48,8.78,10.4,0.42,4206.21,8139.047,7809.21,7809.167,8182.646,8255.414,315888660.0,6514315605.07
2016-06-14,57.0,5.76,7.09,59.64,6.2,7.2,59.36,6.79,10.2,62.38,6.48,9.33,10.39,0.42,4214.62,7762.883,7821.275,7742.75,7857.44,7809.21,193202617.0,3891786704.49
2016-06-15,58.62,5.93,7.28,61.29,6.37,7.4,61.42,6.93,10.52,60.34,6.69,9.62,10.4,0.41,4333.75,7738.041,8051.52,7733.063,8079.272,7821.275,255556259.0,5286507306.36
2016-06-16,58.1,5.88,7.2,60.85,6.33,7.34,60.87,6.88,10.32,60.11,6.64,9.57,10.4,0.41,4302.95,8048.017,7995.264,7980.31,8088.302,8051.52,259384142.0,5259380322.59
2016-06-17,59.87,6.04,7.39,62.8,6.53,7.58,62.84,7.21,10.61,61.71,6.2,9.88,10.39,0.4,4441.22,8026.352,8246.947,8026.352,8326.195,7995.264,417974923.0,9138518749.8
2016-06-20,59.92,6.05,7.41,62.75,6.52,7.57,65.01,7.3,10.64,61.89,6.21,9.89,10.4,0.4,4438.15,8226.832,8234.275,8113.333,8251.421,8246.947,259188115.0,5817304759.76
2016-06-21,59.07,5.95,7.3,61.38,6.46,7.47,63.23,7.28,10.41,60.72,6.08,10.3,10.52,0.41,4368.69,8277.76,8104.428,8072.604,8302.771,8234.275,284264996.0,6061415534.22
2016-06-22,60.4,6.08,7.44,62.17,6.54,7.57,67.18,7.02,10.63,62.25,6.24,10.55,10.51,0.41,4435.94,8038.713,8229.382,8033.7,8229.644,8104.428,248895219.0,5463140819.58
2016-06-23,60.09,6.04,7.4,61.79,6.47,7.51,65.42,6.89,10.37,61.94,6.52,9.8,10.48,0.42,4400.53,8183.561,8126.803,8066.18,8208.861,8229.382,265032427.0,5736645015.79
2016-06-24,59.64,6.01,7.36,61.19,6.45,7.47,66.29,7.02,10.43,61.76,6.54,10.45,10.54,0.42,4389.86,8064.941,8080.468,7840.579,8182.653,8126.803,520434957.0,9572460262.77
2016-06-27,61.35,6.17,7.54,62.65,6.6,7.65,69.09,7.23,10.57,63.51,6.72,10.75,10.54,0.41,4500.27,8010.302,8290.204,8007.336,8299.259,8080.468,400757743.0,8091339769.58
2016-06-28,62.86,6.31,7.71,63.75,6.72,7.79,70.29,7.2,10.7,64.8,6.54,11.0,10.54,0.4,4587.88,8262.155,8439.094,8246.553,8456.901,8290.204,480558683.0,10102341890.5
2016-06-29,63.0,6.3,7.72,63.98,6.74,7.82,70.94,7.15,10.76,69.23,6.54,11.0,10.54,0.4,4605.43,8507.408,8452.177,8429.5,8551.577,8439.094,418345194.0,9265023593.23
2016-06-30,63.56,6.32,7.74,64.28,6.8,7.89,70.45,7.09,10.8,69.48,6.56,11.03,10.58,0.39,4623.37,8471.962,8478.339,8411.488,8521.597,8452.177,309633946.0,6982866863.16
2016-07-01,63.27,6.29,7.72,63.71,6.74,7.82,70.22,7.07,10.74,69.0,6.52,10.31,10.57,0.4,4585.14,8462.696,8403.676,8383.323,8506.149,8478.339,302175961.0,6539046666.94
2016-07-04,64.73,6.42,7.87,64.9,6.86,7.97,71.16,7.19,11.13,70.92,7.74,11.2,10.58,0.39,4675.9,8361.699,8571.896,8353.473,8587.799,8403.676,352628482.0,7759854743.15
2016-07-05,64.46,6.41,7.86,64.76,6.85,7.94,71.25,7.2,11.13,70.7,7.35,11.18,10.57,0.39,4664.02,8570.835,8557.562,8496.047,8588.371,8571.896,320031984.0,6737075176.91
2016-07-06,64.88,6.44,7.89,64.64,6.88,8.0,71.3,7.17,11.12,66.54,7.38,11.22,10.65,0.39,4685.3,8537.393,8599.082,8495.396,8602.85,8557.562,290918927.0,6251761797.57
2016-07-07,65.76,6.55,8.07,65.57,6.98,8.12,71.39,7.23,11.08,67.38,7.83,11.32,10.65,0.38,4743.51,8614.718,8716.839,8614.718,8809.868,8599.082,488435043.0,10290239762.4
2016-07-08,65.36,6.52,8.05,65.48,6.97,8.11,71.88,7.29,11.13,67.46,7.45,10.67,10.65,0.43,4736.75,8722.882,8710.703,8664.44,8765.787,8716.839,477448630.0,8727547604.84
2016-07-11,64.62,6.45,7.97,64.87,6.91,8.04,69.68,7.15,10.91,66.39,6.64,10.52,10.65,0.43,4680.7,8704.839,8613.771,8600.336,8733.752,8710.703,390557486.0,8003710141.78
2016-07-12,65.81,6.56,8.13,66.03,7.03,8.16,70.34,7.25,11.1,67.68,6.77,11.31,10.65,0.42,4766.69,8607.265,8768.23,8521.175,8768.23,8613.771,406357000.0,8590405045.12
2016-07-13,66.12,6.61,8.18,66.34,7.06,8.21,70.81,7.22,11.26,77.38,6.84,11.4,10.65,0.42,4795.26,8797.479,8819.055,8746.964,8853.036,8768.23,401860203.0,8519681760.54
2016-07-14,65.92,6.6,8.15,66.28,7.06,8.19,69.98,7.31,11.41,77.35,6.83,10.76,10.64,0.42,4792.66,8813.778,8810.267,8745.703,8836.318,8819.055,318076593.0,6762997633.48
2016-07-15,65.23,6.54,8.08,65.58,6.98,8.11,69.49,7.22,11.3,71.77,6.74,10.61,10.64,0.43,4741.57,8802.021,8708.744,8683.312,8814.687,8810.267,285306315.0,6312803229.58
2016-07-18,65.36,6.5,8.04,65.57,6.97,8.02,69.5,7.31,11.37,71.52,6.73,11.26,10.63,0.43,4744.31,8697.264,8705.215,8660.976,8765.405,8708.744,277241624.0,6404181929.3
2016-07-19,65.51,6.53,8.06,65.69,6.98,8.05,69.76,7.25,11.39,67.33,6.76,10.67,10.63,0.43,4757.53,8699.891,8740.404,8629.71,8740.538,8705.215,273287684.0,5918289997.71
2016-07-20,65.72,6.56,8.07,65.97,7.01,8.08,70.28,7.29,11.36,67.64,6.79,11.36,10.63,0.42,4777.44,8732.46,8776.59,8723.44,8825.49,8740.4,304424034.0,6575251585.78
2016-07-21,65.74,6.56,8.06,66.11,7.03,8.1,70.9,7.25,11.48,67.66,6.79,11.36,10.63,0.42,4787.8,8772.223,8790.614,8742.882,8859.834,8776.591,367241757.0,6988339654.31
2016-07-22,65.02,6.51,8.0,65.69,6.98,8.05,70.0,7.19,11.3,71.51,6.72,10.64,10.63,0.43,4753.43,8775.66,8736.506,8719.019,8812.735,8790.614,384102904.0,6689413262.61
2016-07-25,65.05,6.49,8.02,65.64,6.96,8.04,69.91,7.31,11.3,76.25,6.7,9.98,10.6,0.43,4755.17,8713.13,8738.523,8688.991,8778.229,8736.506,289967556.0,5812905302.97
2016-07-26,66.41,6.63,8.21,66.73,7.07,8.2,70.29,7.5,11.49,77.39,6.83,10.15,10.6,0.42,4835.72,8748.392,8891.677,8748.088,8892.094,8738.523,361237235.0,7308100489.71
2016-07-27,63.29,6.17,7.8,63.53,6.49,7.8,66.47,6.73,10.79,68.71,6.35,9.63,10.21,0.44,4599.31,8902.84,8448.86,8354.32,8914.46,8891.68,521161292.0,10849620594.3
2016-07-28,63.18,6.15,7.77,63.21,6.46,7.77,66.41,6.81,10.81,68.34,6.66,10.19,10.21,0.44,4578.63,8425.3,8403.86,8272.52,8487.19,8448.86,346922859.0,7231197683.23
2016-07-29,62.54,6.16,7.73,62.76,6.47,7.75,66.9,6.82,10.75,66.59,6.31,10.1,10.3,0.44,4578.91,8400.69,8401.784,8361.898,8462.077,8403.862,302018205.0,5757679359.05
2016-08-01,61.43,6.06,7.63,61.86,6.37,7.64,65.71,6.62,10.65,65.67,6.54,10.0,10.3,0.45,4516.77,8343.572,8277.552,8167.854,8343.572,8401.784,263522027.0,5147127044.24
2016-08-02,61.96,6.11,7.69,62.33,6.42,7.7,66.88,6.72,10.79,66.34,6.6,10.1,10.3,0.44,4554.61,8259.42,8346.042,8259.42,8346.555,8277.552,166060477.0,3447791732.64
2016-08-03,62.32,6.16,7.75,62.71,6.46,7.74,67.89,6.94,11.07,62.56,6.67,10.17,10.3,0.44,4585.4,8335.032,8401.718,8309.502,8407.756,8346.042,218359250.0,4704366250.76
2016-08-04,62.61,6.2,7.78,62.93,6.48,7.77,67.05,7.04,11.05,62.83,6.38,10.23,10.3,0.44,4603.18,8400.824,8437.867,8343.294,8446.124,8401.718,248932621.0,5224819187.55
2016-08-05,62.16,6.14,7.75,62.34,6.42,7.7,67.28,6.95,11.04,62.27,6.31,10.08,10.3,0.44,4561.58,8437.999,8352.284,8352.081,8438.707,8437.867,227330788.0,4729790691.84
2016-08-08,62.78,6.21,7.84,63.36,6.51,7.83,67.11,7.04,11.11,63.09,6.39,10.21,10.27,0.44,4615.57,8327.191,8456.19,8264.397,8456.219,8352.284,242090621.0,5005958872.7
2016-08-09,63.42,6.28,7.91,63.99,6.57,7.9,68.05,7.04,11.13,63.82,6.46,10.32,10.27,0.43,4659.01,8453.432,8541.895,8451.818,8541.895,8456.19,269590362.0,5624225875.28
2016-08-10,63.2,6.27,7.89,64.07,6.58,7.92,70.84,7.0,10.96,63.52,6.47,10.34,10.27,0.43,4664.7,8539.852,8549.936,8516.838,8591.163,8541.895,268117341.0,5519166289.19
2016-08-11,62.29,6.17,7.78,63.34,6.51,7.83,69.52,6.98,10.77,58.77,6.04,10.22,10.27,0.44,4608.79,8543.562,8447.874,8446.987,8564.624,8549.936,266849931.0,5417192786.93
2016-08-12,63.15,6.27,7.91,64.19,6.59,7.93,69.81,7.02,10.85,63.71,5.81,10.36,10.27,0.43,4671.19,8424.867,8564.967,8419.732,8566.624,8447.874,256085587.0,5470307722.18
2016-08-15,64.65,6.31,8.1,65.6,6.63,8.11,72.87,6.92,11.43,69.8,6.09,10.64,10.11,0.42,4779.68,8572.089,8764.54,8498.016,8781.291,8564.967,421191363.0,8782263065.34
2016-08-16,65.52,6.39,8.13,66.06,6.69,8.13,72.77,7.14,11.71,70.17,6.85,10.76,10.13,0.42,4822.66,8766.954,8849.905,8700.785,8899.619,8764.54,455673701.0,9991038284.66
2016-08-17,65.37,6.39,8.16,66.14,6.7,8.14,71.97,7.08,11.8,65.78,6.16,10.7,10.14,0.42,4825.24,8829.477,8855.85,8776.41,8890.374,8849.905,377856108.0,7558528908.03
2016-08-18,65.23,6.36,8.11,65.95,6.69,8.11,71.47,7.1,11.72,69.75,6.46,10.68,10.14,0.42,4807.64,8838.98,8824.813,8791.589,8891.903,8855.85,377036910.0,7146789003.77
2016-08-19,65.51,6.33,8.12,66.03,6.64,8.11,71.4,7.01,11.62,65.63,6.76,10.69,10.05,0.42,4808.27,8810.236,8820.953,8760.646,8847.308,8824.813,264467945.0,5576338371.86
2016-08-22,64.53,6.27,8.02,64.89,6.59,7.99,70.12,7.0,11.0,60.3,6.07,10.44,10.15,0.42,4769.85,8872.102,8743.754,8743.754,8915.642,8820.953,343919702.0,7209396186.55
2016-08-23,64.77,6.32,8.02,64.95,6.61,7.98,71.56,6.98,11.34,60.87,6.11,11.02,10.17,0.42,4788.02,8718.526,8779.144,8699.502,8805.954,8743.754,256419330.0,5374157493.39
2016-08-24,64.87,6.33,8.03,64.99,6.61,7.98,71.04,6.97,11.22,65.27,6.15,11.07,10.17,0.42,4793.0,8779.745,8789.583,8772.354,8856.381,8779.144,215133506.0,4756826339.6
2016-08-25,65.11,6.27,8.05,65.21,6.54,7.97,71.56,6.68,11.54,60.91,6.06,11.06,10.03,0.42,4790.83,8760.407,8780.832,8626.436,8790.378,8789.583,261486747.0,5908013922.45
2016-08-26,65.66,6.3,8.11,65.47,6.55,8.02,71.33,6.75,11.5,60.75,6.38,11.07,10.0,0.42,4819.51,8808.08,8856.44,8797.3,8936.03,8780.83,314088192.0,7623848445.8
2016-08-29,63.99,6.32,8.04,62.02,6.57,7.91,67.64,6.71,10.68,59.35,6.08,10.91,10.59,0.42,4844.58,8890.104,8899.384,8886.802,8966.949,8856.445,335011229.0,7734284717.63
2016-08-30,63.77,6.3,8.01,61.93,6.56,7.9,67.42,6.68,10.78,59.2,6.4,10.8,10.59,0.42,4835.48,8896.905,8885.969,8870.316,8952.194,8899.384,239289309.0,5669048656.77
2016-08-31,63.98,6.3,7.99,62.11,6.56,7.89,67.61,6.75,10.65,54.6,6.39,10.76,10.56,0.42,4831.01,8877.938,8878.426,8810.804,8912.313,8885.969,232676706.0,5508487820.82
2016-09-01,63.38,6.22,7.89,61.45,6.49,7.8,66.1,6.69,10.57,53.83,6.31,10.68,10.56,0.42,4776.39,8869.479,8780.293,8780.293,8889.098,8878.426,220441932.0,4834095654.19
2016-09-02,62.99,6.19,7.87,61.11,6.45,7.76,66.57,6.68,10.59,53.64,6.61,10.62,10.56,0.43,4747.12,8768.111,8730.64,8679.362,8805.398,8780.293,233344599.0,5279981290.4
2016-09-05,62.97,6.19,7.88,61.04,6.44,7.75,65.91,6.68,10.55,53.66,6.61,10.6,10.56,0.43,4741.74,8770.387,8725.647,8717.787,8798.176,8730.64,178620134.0,4100353449.68
2016-09-06,64.17,6.31,8.03,62.08,6.55,7.88,67.26,6.73,10.55,54.71,6.73,10.74,10.56,0.42,4821.42,8727.35,8873.627,8648.074,8873.627,8725.647,289576157.0,6383632551.44
2016-09-07,64.13,6.33,8.05,62.4,6.59,7.92,67.63,6.75,10.54,54.84,6.73,10.82,10.55,0.42,4840.42,8890.193,8920.577,8885.955,8957.818,8873.627,370721319.0,8539337509.4
2016-09-08,64.38,6.36,8.08,62.47,6.59,7.93,68.1,6.68,10.52,55.0,6.42,10.81,10.56,0.42,4846.6,8905.83,8929.672,8877.73,8934.344,8920.577,265290838.0,5891257486.27
2016-09-09,63.6,6.28,7.99,61.69,6.51,7.83,66.94,6.59,10.38,54.29,6.35,10.67,10.55,0.42,4787.32,8925.889,8817.702,8817.702,8934.488,8929.672,237032944.0,5375537070.09
2016-09-12,61.34,6.07,7.74,59.62,6.29,7.57,62.61,6.36,10.11,52.41,6.76,10.26,10.55,0.44,4624.53,8660.078,8512.233,8505.693,8684.166,8817.702,272812913.0,5859279678.01
2016-09-13,61.57,6.09,7.78,59.9,6.32,7.6,63.36,6.44,10.14,52.6,6.78,10.29,10.55,0.44,4645.55,8567.802,8556.157,8504.06,8598.991,8512.233,165944641.0,3567228627.62
2016-09-14,61.23,6.05,7.73,59.71,6.3,7.58,62.54,6.33,10.04,52.41,6.76,10.26,10.55,0.44,4629.56,8504.287,8528.188,8478.794,8560.687,8556.157,151259234.0,3274815565.88
2016-09-19,62.15,6.15,7.86,60.56,6.39,7.69,63.41,6.58,10.27,53.37,6.86,10.41,10.55,0.43,4696.74,8540.064,8656.812,8539.534,8656.898,8528.188,193234187.0,3806474471.27
2016-09-20,62.14,6.17,7.88,60.47,6.38,7.67,63.33,6.56,10.23,53.38,6.84,10.39,10.55,0.43,4686.96,8653.212,8644.3,8624.663,8664.074,8656.812,190404228.0,3618100835.69
2016-09-21,62.26,6.17,7.88,60.51,6.39,7.68,63.48,6.54,10.37,53.38,6.85,10.4,10.55,0.43,4698.06,8643.79,8642.388,8634.614,8680.067,8644.3,157605493.0,3234088051.32
2016-09-22,62.51,6.2,7.91,60.71,6.41,7.71,64.17,6.56,10.41,53.64,6.87,10.44,10.55,0.43,4712.43,8698.651,8677.387,8665.846,8718.673,8642.388,166273571.0,3608543010.42
2016-09-23,62.19,6.18,7.89,60.54,6.39,7.68,63.86,6.53,10.36,53.43,6.83,10.37,10.55,0.43,4696.48,8697.462,8650.584,8648.448,8707.469,8677.387,158884944.0,3464948189.38
2016-09-26,60.98,6.04,7.72,59.54,6.28,7.56,62.83,6.37,10.28,52.3,6.71,10.19,10.55,0.44,4621.84,8643.879,8505.367,8505.229,8659.021,8650.584,195553986.0,4347238942.22
2016-09-27,61.79,6.12,7.81,60.08,6.34,7.63,63.23,6.46,10.42,53.13,6.81,10.35,10.55,0.43,4666.55,8488.668,8582.654,8462.713,8582.991,8505.367,151943982.0,3370693185.42
2016-09-28,61.83,6.11,7.79,59.94,6.33,7.61,62.27,6.45,10.34,52.81,6.78,10.3,10.55,0.44,4652.31,8600.63,8558.156,8538.548,8600.63,8582.654,136629898.0,2919289636.38
2016-09-29,62.14,6.13,7.84,60.22,6.35,7.64,62.3,6.45,10.43,53.21,6.5,10.35,10.55,0.43,4676.59,8560.702,8595.562,8560.702,8615.962,8558.156,146349524.0,2913104030.44
2016-09-30,62.37,6.15,7.86,60.45,6.38,7.67,62.68,6.46,10.46,53.49,6.86,10.4,10.55,0.43,4695.37,8590.972,8634.298,8584.66,8635.777,8595.562,132022593.0,2686053136.28
2016-10-10,63.75,6.29,8.03,61.67,6.51,7.83,64.77,6.54,10.63,54.81,6.7,10.68,10.55,0.42,4794.08,8679.625,8809.928,8668.767,8810.763,8634.298,217800972.0,4588473602.72
2016-10-11,63.75,6.29,8.03,61.76,6.52,7.84,64.66,6.59,10.57,54.81,7.04,10.74,10.55,0.42,4800.5,8809.711,8819.854,8781.486,8824.747,8809.928,177636090.0,3891896715.47
2016-10-12,63.83,6.3,8.03,61.84,6.53,7.85,65.17,6.59,10.61,54.77,7.04,10.7,10.55,0.42,4803.21,8807.592,8824.039,8793.415,8848.354,8819.854,172165812.0,3758254542.04
