,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2016-08-23,65.44,4.27,4.33,58.5,3.78,3.75,66.96,5.17,4.96,52.49,4.46,5.35,6.46,0.52,14761.88,2579.832,2590.163,2573.872,2597.257,2583.174,1724941629.0,21284742363.2
2016-08-24,65.47,4.3,4.36,58.68,3.8,3.77,65.35,5.21,5.11,52.16,4.8,5.54,6.48,0.51,14884.87,2589.032,2611.469,2588.31,2624.107,2590.163,2022977143.0,23678231698.1
2016-08-25,65.12,4.27,4.34,58.49,3.81,3.76,64.95,5.2,5.1,51.24,4.22,5.53,6.51,0.51,14991.62,2595.678,2602.756,2568.657,2607.037,2611.469,2018907474.0,25937469115.7
2016-08-26,64.57,4.28,4.33,57.84,3.82,3.75,65.91,5.18,5.13,49.16,4.23,5.49,6.6,0.51,15083.52,2609.89,2615.13,2609.89,2643.38,2602.76,1993415021.0,26621564460.0
2016-08-29,64.63,4.3,4.29,57.92,3.84,3.73,64.68,5.14,5.22,52.23,4.24,5.47,6.62,0.5,15114.37,2611.337,2619.258,2605.054,2628.292,2615.129,1582885137.0,21409529356.4
2016-08-30,65.13,4.31,4.3,61.72,3.85,3.72,63.92,5.19,5.22,51.08,4.26,5.48,6.24,0.5,15157.22,2619.621,2626.227,2619.621,2643.834,2619.258,1480207427.0,20783797769.4
2016-08-31,65.14,4.31,4.29,61.57,3.84,3.71,64.16,5.17,5.23,49.19,4.24,5.48,6.24,0.5,15137.43,2625.768,2620.009,2597.212,2628.685,2626.227,1511061193.0,21700256614.3
2016-09-01,64.88,4.29,4.27,61.34,3.83,3.7,64.47,5.11,5.11,48.93,4.32,5.46,6.24,0.51,15083.76,2619.319,2609.94,2609.904,2635.22,2620.009,1729529697.0,24527066652.9
2016-09-02,64.62,4.26,4.26,61.16,3.82,3.69,64.65,5.09,5.08,48.66,4.28,5.42,6.24,0.51,15030.18,2604.475,2602.357,2584.501,2616.042,2609.94,1551113051.0,23925118609.2
2016-09-05,65.33,4.3,4.31,61.83,3.86,3.72,64.84,5.16,5.05,50.93,4.15,5.46,6.24,0.5,15182.79,2608.496,2627.938,2608.496,2633.792,2602.357,1488718891.0,23139288136.3
2016-09-06,67.04,4.41,4.41,63.26,3.95,3.81,66.09,5.21,5.28,52.17,4.25,5.6,6.24,0.49,15530.31,2629.164,2688.527,2612.198,2688.543,2627.938,2208055633.0,32321808346.3
2016-09-07,66.71,4.4,4.39,62.86,3.92,3.79,65.35,5.24,5.25,51.74,4.23,5.56,6.24,0.49,15426.7,2691.989,2672.05,2668.281,2707.034,2688.527,2186267599.0,31399201175.2
2016-09-08,66.87,4.4,4.39,62.73,3.91,3.78,64.88,5.22,5.29,51.95,4.24,5.94,6.24,0.5,15386.45,2664.531,2663.611,2645.178,2669.66,2672.05,1671726405.0,24417561645.3
2016-09-09,66.2,4.35,4.34,62.22,3.88,3.75,65.43,5.19,5.29,51.45,4.78,5.51,6.24,0.5,15272.27,2664.059,2640.226,2640.204,2672.608,2663.611,1997432856.0,29524573436.0
2016-09-12,64.18,4.2,4.2,60.43,3.77,3.64,63.32,5.03,5.24,47.95,4.32,5.32,6.23,0.51,14830.47,2593.173,2564.506,2563.008,2610.45,2640.226,2045159762.0,27377283441.9
2016-09-13,64.98,4.26,4.28,61.38,3.83,3.7,64.31,5.07,5.19,48.71,4.38,5.56,6.23,0.51,15082.28,2579.744,2608.766,2579.744,2613.882,2564.506,1800090400.0,27164854172.8
2016-09-14,65.21,4.26,4.29,61.51,3.83,3.71,63.71,5.11,5.24,52.36,4.19,5.57,6.23,0.5,15122.52,2603.183,2609.819,2599.528,2631.53,2608.766,1812367260.0,28346733921.6
2016-09-19,65.96,4.3,4.34,62.05,3.87,3.74,64.38,5.2,5.35,52.9,4.43,5.63,6.24,0.5,15261.14,2627.186,2633.038,2622.514,2638.31,2609.819,1466837279.0,22192773622.5
2016-09-20,65.87,4.29,4.33,61.83,3.86,3.73,65.0,5.14,5.24,49.17,4.13,5.79,6.24,0.5,15213.12,2633.61,2625.419,2613.994,2635.679,2633.038,1520819863.0,21504952229.5
2016-09-21,65.9,4.3,4.32,61.94,3.87,3.73,65.7,5.14,5.24,49.27,4.41,5.81,6.24,0.5,15243.08,2622.277,2632.065,2619.194,2639.453,2625.419,1200444373.0,17651207096.0
2016-09-22,66.22,4.32,4.35,62.3,3.89,3.76,65.7,5.14,5.23,51.35,4.45,5.84,6.24,0.5,15327.03,2645.305,2648.679,2643.659,2656.384,2632.065,1737463006.0,22182409959.5
2016-09-23,65.66,4.29,4.32,61.87,3.86,3.73,64.95,5.11,5.17,49.09,4.41,5.79,6.24,0.5,15196.68,2654.326,2630.266,2630.043,2661.661,2648.679,1491436704.0,21175610874.3
2016-09-26,63.97,4.18,4.2,60.24,3.76,3.63,63.16,4.96,5.06,47.8,4.19,5.47,6.24,0.51,14811.92,2620.628,2563.593,2563.01,2622.848,2630.266,1466656784.0,20196535763.9
2016-09-27,64.3,4.21,4.22,60.53,3.78,3.65,63.34,5.0,5.17,48.09,4.31,5.51,6.24,0.51,14882.63,2558.467,2576.506,2535.738,2576.773,2563.593,1128987142.0,16059605673.0
2016-09-28,64.49,4.22,4.24,60.74,3.79,3.66,63.15,4.96,5.13,48.27,4.21,5.53,6.24,0.51,14930.9,2583.16,2588.122,2573.725,2595.006,2576.506,1158058472.0,16247794101.0
2016-09-29,64.61,4.23,4.25,60.89,3.8,3.67,63.74,4.95,5.22,48.36,4.13,5.72,6.24,0.51,14964.69,2588.312,2594.158,2587.04,2604.969,2588.122,1106650458.0,15601432676.6
2016-09-30,65.81,4.26,4.29,61.95,3.83,3.71,64.17,5.01,5.25,48.63,4.38,5.25,6.18,0.5,15113.02,2590.741,2595.684,2589.465,2604.404,2594.158,919757742.0,12757730987.5
2016-10-10,67.4,4.36,4.4,63.4,3.92,3.79,66.5,5.15,5.37,49.95,4.6,5.39,6.18,0.49,15479.23,2613.904,2658.89,2608.862,2659.079,2595.684,1442919951.0,19676116415.5
2016-10-11,67.74,4.39,4.42,63.9,3.95,3.82,66.22,5.15,5.34,50.31,4.52,5.59,6.18,0.49,15591.55,2659.762,2680.882,2658.481,2680.928,2658.89,1913547030.0,21959444844.7
2016-10-12,67.67,4.39,4.41,63.87,3.95,3.82,66.61,5.21,5.36,50.48,4.54,5.77,6.18,0.49,15590.18,2670.68,2678.108,2664.693,2685.527,2680.882,1573878542.0,21464530730.9
2016-10-13,67.68,4.39,4.42,64.12,3.96,3.84,66.31,5.16,5.36,50.52,4.54,5.76,6.18,0.49,15623.55,2676.317,2686.267,2672.076,2694.24,2678.108,1891491082.0,20118245547.9
2016-10-14,67.64,4.38,4.42,63.88,3.95,3.82,66.5,5.17,5.35,50.48,4.54,5.57,6.18,0.49,15599.36,2682.626,2677.031,2657.203,2685.52,2686.267,1580623817.0,18527544730.2
2016-10-17,66.8,4.33,4.35,63.1,3.9,3.77,67.27,5.11,5.3,49.8,4.39,5.86,6.18,0.49,15424.61,2681.629,2645.679,2636.36,2686.341,2677.031,1636589262.0,19892110776.1
2016-10-18,68.02,4.4,4.43,64.05,3.96,3.83,67.43,5.19,5.36,52.47,4.57,5.96,6.19,0.49,15667.98,2646.08,2685.425,2643.993,2685.425,2645.679,1439017548.0,20279210963.9
2016-10-19,67.73,4.36,4.41,63.81,3.88,3.81,67.73,5.09,5.32,50.57,4.21,5.95,6.08,0.49,15612.34,2686.744,2675.604,2668.115,2687.814,2685.425,1402072311.0,18204720229.7
2016-10-20,68.36,4.41,4.46,64.44,3.92,3.84,67.79,5.13,5.41,50.8,4.35,6.01,6.09,0.48,15798.27,2677.597,2710.3,2676.625,2714.471,2675.604,1559148559.0,23787707795.9
2016-10-21,68.14,4.39,4.44,64.51,3.92,3.84,68.09,5.12,5.38,50.54,4.22,5.97,6.08,0.48,15755.46,2705.497,2694.21,2672.421,2709.159,2710.3,1473892413.0,21956047203.7
2016-10-24,68.33,4.38,4.46,64.6,3.9,3.85,66.97,5.1,5.39,50.73,4.19,5.98,6.04,0.48,15827.65,2693.22,2707.233,2689.65,2712.294,2694.21,1513128009.0,20034317116.2
2016-10-25,67.29,4.35,4.4,62.0,3.88,3.75,63.2,5.1,5.35,50.28,4.1,5.69,6.25,0.48,15769.32,2706.346,2700.547,2695.374,2711.877,2707.233,1346037314.0,19578205499.7
2016-10-26,66.39,4.31,4.34,61.23,3.85,3.71,64.66,5.09,5.28,51.32,4.08,5.6,6.28,0.49,15682.39,2705.076,2686.93,2677.689,2706.74,2700.547,1448917781.0,22451491337.5
2016-10-27,65.15,4.22,4.26,59.93,3.78,3.66,60.74,4.96,5.18,50.57,4.11,5.33,6.3,0.49,15624.27,2682.969,2673.836,2663.437,2683.104,2686.93,1217858487.0,17553494012.9
2016-10-28,63.33,4.06,4.19,58.68,3.67,3.6,58.44,4.8,5.14,43.64,4.03,5.19,6.25,0.49,15465.39,2670.998,2646.027,2645.629,2681.099,2673.836,1276534576.0,17359923476.7
2016-10-31,62.65,4.05,4.11,57.92,3.63,3.51,56.31,4.8,5.08,41.91,3.92,5.12,6.27,0.49,15484.84,2640.008,2649.388,2629.144,2653.129,2646.027,1186194740.0,16613535555.0
2016-11-01,63.27,4.08,4.14,58.5,3.66,3.54,56.84,4.88,5.12,42.33,4.06,5.17,6.26,0.49,15643.07,2650.919,2676.974,2648.794,2680.039,2649.388,1244333095.0,18483210214.7
2016-11-02,62.93,4.07,4.13,58.24,3.64,3.53,56.01,4.83,5.08,43.74,4.01,5.15,6.26,0.49,15577.62,2670.724,2665.913,2662.846,2684.057,2676.974,1621690383.0,19561963458.3
2016-11-03,63.16,4.09,4.16,58.41,3.66,3.54,56.36,4.92,5.05,42.31,3.85,5.17,6.26,0.49,15614.19,2660.803,2673.49,2658.452,2692.603,2665.913,1545254890.0,19983546012.5
2016-11-04,62.95,4.08,4.14,58.03,3.63,3.52,55.94,4.88,5.05,45.56,3.85,5.15,6.26,0.49,15526.27,2673.3,2655.763,2651.589,2682.26,2673.49,1532551958.0,21202392612.5
2016-11-07,62.99,4.09,4.15,58.24,3.65,3.53,56.52,4.85,5.05,43.75,4.04,5.16,6.26,0.49,15618.36,2653.967,2669.282,2645.533,2677.544,2655.763,2388056332.0,21113621270.1
2016-11-08,63.43,4.12,4.19,58.59,3.67,3.55,56.75,4.93,5.05,44.06,4.07,5.2,6.26,0.48,15706.06,2681.11,2687.147,2678.631,2695.403,2669.282,1676777929.0,19351060955.5
2016-11-09,62.75,4.08,4.15,58.2,3.64,3.53,57.02,4.99,5.05,41.92,4.04,4.98,6.26,0.49,15611.11,2688.771,2673.265,2633.589,2699.969,2687.147,2536552087.0,25448738098.6
2016-11-10,63.35,4.12,4.19,58.65,3.67,3.56,57.3,5.0,5.06,44.03,4.07,5.02,6.26,0.48,15735.64,2692.84,2691.03,2681.88,2700.74,2673.26,1779525926.0,21350307684.0
2016-11-11,63.35,4.13,4.19,58.46,3.66,3.55,56.89,5.0,5.05,44.11,4.07,5.04,6.26,0.48,15704.93,2692.131,2683.825,2672.495,2694.773,2691.033,1787903699.0,23201466409.7
2016-11-14,63.38,4.14,4.18,58.47,3.66,3.54,57.14,5.0,5.12,42.53,3.9,5.05,6.25,0.48,15714.06,2683.583,2684.102,2670.013,2698.948,2683.825,2032745963.0,24657353431.6
2016-11-15,63.68,4.16,4.2,58.75,3.67,3.56,57.38,5.01,5.13,42.83,4.01,5.08,6.25,0.48,15787.88,2685.118,2699.083,2678.935,2699.185,2684.102,1712931909.0,22559981940.8
2016-11-16,63.86,4.17,4.22,59.05,3.69,3.58,57.77,4.97,5.06,41.18,4.12,5.44,6.26,0.48,15878.89,2702.202,2712.331,2702.202,2722.034,2699.083,2248775326.0,26796183046.6
2016-11-17,63.43,4.14,4.19,58.66,3.67,3.56,57.77,4.95,5.05,40.83,4.08,5.38,6.25,0.48,15787.08,2708.485,2692.637,2684.663,2708.485,2712.331,1361725507.0,17891029446.1
2016-11-18,63.37,4.12,4.17,58.4,3.65,3.54,57.69,4.9,5.05,42.48,4.07,5.2,6.26,0.48,15721.2,2691.027,2681.151,2677.276,2696.57,2692.637,1179898167.0,15921474631.7
2016-11-21,63.44,4.13,4.17,58.32,3.65,3.54,57.78,4.87,5.05,49.64,4.07,5.04,6.26,0.48,15711.71,2681.24,2679.553,2670.839,2689.057,2681.151,1250007724.0,17358658906.4
2016-11-22,63.84,4.17,4.22,58.77,3.68,3.57,58.31,4.91,5.05,46.29,3.92,5.08,6.26,0.48,15862.18,2683.933,2698.122,2679.479,2698.122,2679.553,1527755234.0,18784518182.3
2016-11-23,63.36,4.13,4.19,58.37,3.66,3.55,57.94,4.91,5.05,49.39,3.91,5.05,6.26,0.48,15736.55,2701.242,2678.121,2672.619,2704.14,2698.122,1456379113.0,19361952904.6
2016-11-24,62.84,4.11,4.15,57.87,3.62,3.52,57.0,4.87,5.05,49.05,3.97,5.01,6.26,0.49,15596.02,2677.758,2653.911,2649.202,2680.825,2678.121,1278365628.0,16788299884.4
2016-11-25,63.03,4.12,4.15,58.08,3.64,3.53,57.33,4.89,5.05,49.26,3.89,5.05,6.27,0.48,15661.24,2654.911,2664.307,2618.581,2664.4,2653.911,1384132034.0,17694878456.6
2016-11-28,62.91,4.11,4.14,58.01,3.63,3.53,55.84,4.84,5.0,49.17,3.76,5.21,6.27,0.48,15650.17,2670.065,2664.104,2661.93,2672.806,2664.307,1737054688.0,18161866142.6
2016-11-29,62.35,4.08,4.1,57.71,3.62,3.51,55.23,4.81,4.97,48.86,3.7,5.17,6.27,0.49,15553.59,2664.378,2650.167,2649.837,2675.963,2664.104,1775513115.0,18660794432.3
2016-11-30,62.5,4.09,4.11,57.83,3.62,3.52,55.73,4.79,4.96,49.0,3.73,5.19,6.27,0.49,15587.69,2648.657,2658.161,2643.412,2672.904,2650.167,1234397804.0,14752628527.6
2016-12-01,62.64,4.11,4.11,57.94,3.64,3.52,56.3,4.83,4.98,49.13,3.76,5.08,6.28,0.48,15664.23,2664.366,2661.685,2654.598,2667.083,2658.161,1015004113.0,12500620753.8
2016-12-02,61.62,4.05,4.05,57.34,3.59,3.49,55.1,4.94,4.93,48.39,3.78,5.02,6.27,0.49,15494.32,2666.322,2634.797,2634.646,2667.457,2661.685,1625795342.0,17445068490.9
2016-12-05,61.63,4.03,4.04,57.4,3.6,3.49,54.45,4.81,4.88,50.12,3.86,5.18,6.27,0.49,15500.63,2618.149,2633.893,2611.115,2656.857,2634.797,1948717521.0,19989627913.4
2016-12-06,61.83,4.04,4.06,57.49,3.6,3.5,55.09,4.81,4.96,50.19,3.89,5.19,6.27,0.49,15538.2,2635.028,2638.04,2633.838,2646.461,2633.893,1178623804.0,14913651084.5
2016-12-07,62.37,4.08,4.09,57.91,3.63,3.52,55.65,4.82,5.03,50.85,3.93,4.73,6.27,0.48,15665.33,2638.641,2658.332,2628.896,2658.474,2638.04,1023786256.0,13721501172.2
2016-12-08,61.94,4.06,4.07,57.75,3.62,3.51,54.79,4.79,4.95,50.4,3.88,4.86,6.27,0.49,15603.57,2659.216,2651.779,2650.034,2668.906,2658.332,1177407911.0,14004884699.8
2016-12-09,61.55,4.04,4.05,57.38,3.59,3.49,54.75,4.75,4.93,52.01,3.86,4.66,6.26,0.49,15496.48,2650.708,2634.514,2629.543,2655.354,2651.779,976598488.0,12956104802.5
2016-12-12,61.44,3.99,4.12,56.81,3.48,3.44,56.11,4.64,5.26,54.44,4.05,5.39,6.13,0.47,15223.65,2634.939,2511.018,2507.146,2635.953,2634.514,1678381647.0,22431242337.3
2016-12-13,61.67,4.0,4.14,57.0,3.49,3.46,56.14,4.67,5.31,54.66,3.96,5.4,6.13,0.47,15286.73,2507.578,2518.539,2485.339,2527.004,2511.018,1363995180.0,16202107664.6
2016-12-14,60.94,3.96,4.09,56.34,3.45,3.41,55.02,4.56,5.24,53.95,3.82,5.33,6.12,0.47,15112.89,2515.608,2489.495,2481.098,2520.231,2518.539,1159476673.0,14429860755.5
2016-12-15,61.47,3.99,4.12,56.55,3.47,3.44,55.24,4.65,5.29,54.57,3.94,5.39,6.14,0.47,15218.34,2478.766,2504.61,2477.765,2527.107,2489.495,1220026404.0,14784620679.5
2016-12-16,62.16,4.03,4.16,57.02,3.5,3.47,54.98,4.71,5.38,55.36,3.99,5.46,6.14,0.47,15350.96,2506.952,2526.46,2504.408,2535.841,2504.61,1035625085.0,14458138623.1
2016-12-19,61.76,4.01,4.14,56.49,3.47,3.46,55.17,4.66,5.29,54.88,4.05,5.42,6.14,0.47,15265.21,2525.051,2510.483,2505.795,2525.051,2526.46,956952206.0,12278344704.2
2016-12-20,61.9,4.03,4.15,56.64,3.47,3.47,55.52,4.67,5.38,55.18,4.07,5.43,6.13,0.47,15303.18,2513.132,2516.898,2503.123,2518.854,2510.483,1193279318.0,14520688960.2
2016-12-21,62.26,4.04,4.18,56.95,3.49,3.49,55.2,4.69,5.38,57.31,4.09,5.45,6.13,0.47,15381.35,2520.395,2530.52,2520.395,2536.24,2516.898,995093940.0,13362342393.6
2016-12-22,62.27,4.03,4.18,57.04,3.5,3.5,56.91,4.63,5.35,55.2,4.09,5.44,6.13,0.47,15376.99,2529.83,2531.666,2519.781,2534.571,2530.52,811439556.0,11325307579.5
2016-12-23,61.72,4.0,4.14,56.68,3.47,3.47,57.21,4.56,5.33,56.69,3.96,5.39,6.13,0.47,15280.94,2533.53,2513.904,2510.506,2538.967,2531.666,1013844077.0,13118676151.5
2016-12-26,62.04,4.03,4.17,56.96,3.49,3.49,57.58,4.58,5.38,56.96,4.08,5.42,6.13,0.47,15371.23,2505.132,2527.736,2480.179,2527.758,2513.904,890702088.0,12188084044.3
2016-12-27,61.92,4.02,4.16,56.87,3.49,3.49,56.98,4.57,5.38,56.93,4.08,5.41,6.14,0.47,15354.63,2526.669,2524.555,2521.84,2537.09,2527.736,814239759.0,11537804661.9
2016-12-28,61.87,4.01,4.15,56.83,3.49,3.48,56.78,4.59,5.38,56.86,4.07,5.41,6.13,0.47,15344.3,2524.056,2521.396,2516.164,2529.496,2524.555,885179828.0,11639913357.7
2016-12-29,61.6,3.99,4.13,56.51,3.47,3.47,56.13,4.57,5.38,54.63,3.96,5.37,6.14,0.47,15250.21,2514.949,2504.86,2503.928,2523.005,2521.396,786838360.0,11140464965.6
2016-12-30,61.66,4.0,4.13,56.76,3.47,3.47,55.91,4.54,5.43,54.71,3.87,5.38,6.11,0.47,15281.88,2504.983,2516.417,2503.531,2517.16,2504.86,854011003.0,10956059902.0
2017-01-03,61.97,4.04,4.16,57.28,3.5,3.5,56.08,4.63,5.43,54.92,4.07,5.4,6.11,0.46,15416.9,2519.152,2533.825,2518.813,2544.907,2516.417,1746017790.0,16534353339.5
2017-01-04,62.91,4.09,4.22,57.97,3.54,3.55,56.01,4.67,5.52,57.6,3.95,5.47,6.11,0.46,15606.19,2531.446,2564.245,2531.446,2564.245,2533.825,1451870451.0,16965421174.9
2017-01-05,62.85,4.09,4.22,57.95,3.54,3.55,55.61,4.67,5.46,57.58,3.82,5.46,6.11,0.46,15577.06,2563.385,2560.927,2559.446,2570.643,2564.245,1213664187.0,13873656912.6
2017-01-06,61.94,4.04,4.16,57.15,3.49,3.49,55.32,4.59,5.4,54.71,3.8,5.37,6.11,0.47,15356.63,2557.95,2527.226,2527.144,2559.585,2560.927,1061084843.0,13400967900.2
2017-01-09,61.92,4.05,4.16,57.37,3.5,3.51,55.63,4.6,5.35,52.82,3.89,5.54,6.11,0.47,15369.49,2523.032,2535.613,2522.371,2539.253,2527.226,1075573124.0,11824152594.5
2017-01-10,61.72,4.03,4.15,57.21,3.49,3.5,55.8,4.58,5.29,52.59,4.14,5.34,6.11,0.47,15337.17,2534.06,2525.58,2523.686,2543.693,2535.613,1059798054.0,10739583237.6
2017-01-11,61.04,3.99,4.1,56.63,3.46,3.46,54.45,4.54,5.2,51.99,4.0,5.27,6.11,0.47,15176.09,2522.816,2502.081,2501.399,2527.492,2525.58,1052705111.0,11570845193.0
2017-01-12,60.67,3.97,4.08,56.5,3.45,3.45,54.67,4.51,5.19,49.82,3.98,5.23,6.1,0.47,15145.35,2501.359,2499.884,2497.865,2523.087,2502.081,1467209425.0,12180421250.9
2017-01-13,60.09,3.92,4.04,56.0,3.42,3.42,54.25,4.46,5.14,49.09,3.85,5.17,6.1,0.48,14998.91,2499.948,2475.785,2472.011,2504.861,2499.884,1224918071.0,12734989283.1
2017-01-16,58.01,3.75,3.89,54.4,3.32,3.33,51.92,4.2,4.94,48.58,3.78,5.11,6.11,0.49,14515.79,2468.299,2399.604,2339.287,2469.775,2475.785,1697222711.0,17032791076.6
2017-01-17,58.78,3.81,3.94,55.09,3.36,3.37,52.41,4.28,5.04,47.5,4.01,5.18,6.09,0.49,14730.73,2390.853,2434.588,2377.473,2435.155,2399.604,1052538440.0,12043430356.1
2017-01-18,58.38,3.78,3.92,54.8,3.34,3.35,52.12,4.24,5.0,48.76,3.8,5.13,6.1,0.49,14636.71,2428.513,2421.224,2420.234,2435.973,2434.588,760019000.0,9452899570.88
2017-01-19,58.29,3.78,3.91,54.84,3.34,3.35,52.28,4.22,4.96,48.81,3.8,5.13,6.09,0.49,14640.64,2414.994,2421.796,2410.415,2436.47,2421.224,1106878608.0,10497294238.3
2017-01-20,56.83,3.86,4.0,53.89,3.4,3.41,53.15,4.3,5.01,49.5,3.79,5.24,6.3,0.48,14936.11,2428.523,2466.719,2426.971,2472.041,2421.796,1226492207.0,12787282116.0
2017-01-23,57.14,3.89,4.03,54.33,3.43,3.44,53.39,4.31,5.06,51.57,3.81,5.27,6.31,0.47,15081.87,2471.333,2488.615,2471.236,2496.873,2466.719,1359837784.0,12927522052.9
2017-01-24,56.81,3.87,4.01,54.09,3.41,3.43,53.58,4.28,4.96,49.47,3.79,5.25,6.31,0.48,14998.7,2487.094,2476.83,2473.836,2493.017,2488.615,929440443.0,10096780806.2
2017-01-25,57.13,3.89,4.02,54.32,3.43,3.44,54.21,4.3,4.99,49.79,3.81,5.28,6.31,0.48,15070.27,2474.23,2487.091,2469.051,2488.608,2476.83,686166223.0,8624101836.3
2017-01-26,57.36,3.9,4.05,54.57,3.44,3.46,54.13,4.34,5.0,48.22,3.83,5.31,6.3,0.47,15150.65,2489.619,2499.247,2489.309,2502.135,2487.091,617892536.0,7566220242.46
2017-02-03,57.03,3.88,4.03,53.87,3.42,3.43,54.16,4.34,5.0,47.97,3.81,5.28,6.34,0.48,15029.84,2501.15,2476.133,2467.102,2501.411,2499.247,1234593818.0,8534549706.56
2017-02-06,57.73,3.92,4.08,54.33,3.44,3.46,55.36,4.38,5.03,48.59,3.86,5.34,6.34,0.47,15171.73,2471.596,2497.032,2469.491,2497.032,2476.133,880131582.0,9342156585.39
2017-02-07,57.48,3.92,4.08,53.82,3.45,3.47,55.13,4.36,5.04,50.44,3.86,5.34,6.41,0.47,15200.13,2497.845,2504.056,2490.44,2511.133,2497.032,906407802.0,11252932112.0
2017-02-08,57.92,3.95,4.12,54.2,3.48,3.49,55.38,4.41,5.08,50.87,3.89,5.39,6.41,0.47,15304.41,2499.456,2520.911,2489.821,2521.332,2504.056,960016480.0,12817663187.4
2017-02-09,58.18,3.98,4.14,54.45,3.49,3.51,55.79,4.46,5.05,51.19,3.91,5.42,6.42,0.47,15367.97,2519.258,2533.038,2517.199,2535.697,2520.911,1115762676.0,12915701158.8
2017-02-10,57.69,3.95,4.12,54.01,3.48,3.49,54.61,4.38,5.08,48.82,3.8,5.21,6.45,0.47,15296.74,2533.257,2523.201,2519.445,2534.634,2533.038,1021881335.0,12283233615.0
2017-02-13,57.84,3.97,4.13,54.13,3.49,3.51,54.45,4.42,5.06,50.76,3.9,5.23,6.45,0.47,15318.8,2519.131,2529.186,2511.051,2532.118,2523.201,896589729.0,10772764932.1
2017-02-14,57.97,3.97,4.15,54.23,3.49,3.51,54.75,4.41,5.12,50.78,3.9,5.23,6.44,0.47,15355.44,2531.106,2533.013,2525.996,2538.325,2529.186,1019003373.0,11767163344.4
2017-02-15,57.9,3.95,4.14,54.2,3.49,3.51,54.66,4.41,5.07,52.36,3.89,5.21,6.44,0.47,15390.42,2540.616,2532.319,2525.386,2562.746,2533.013,1434690640.0,16897537189.6
2017-02-16,58.11,3.97,4.15,54.43,3.51,3.53,54.2,4.42,5.08,52.51,3.91,5.23,6.45,0.46,15461.32,2532.29,2544.569,2528.75,2548.604,2532.319,1012611863.0,12053062302.0
2017-02-17,57.41,3.93,4.1,53.99,3.48,3.5,52.91,4.37,5.08,51.91,3.86,5.17,6.45,0.47,15303.64,2542.856,2521.475,2519.605,2550.672,2544.569,1004858726.0,12272263152.6
2017-02-20,58.13,3.97,4.15,54.56,3.52,3.54,53.17,4.44,5.09,48.8,3.89,5.22,6.45,0.46,15448.1,2523.077,2545.834,2520.887,2545.834,2521.475,1131648115.0,13103061418.2
2017-02-21,58.64,4.0,4.19,54.88,3.54,3.56,53.44,4.47,5.15,49.29,3.76,5.27,6.45,0.46,15560.07,2547.178,2564.033,2544.413,2564.058,2545.834,1168613200.0,13531839431.5
2017-02-22,58.67,4.02,4.21,55.04,3.55,3.58,53.25,4.52,5.19,49.43,3.95,5.28,6.46,0.46,15622.0,2564.402,2577.758,2560.876,2577.769,2564.033,1257108047.0,13882946506.3
2017-02-23,58.32,4.03,4.22,54.6,3.56,3.58,54.12,4.56,5.21,49.19,3.96,5.3,6.52,0.46,15650.45,2579.802,2579.075,2564.291,2579.802,2577.758,1095272980.0,13523225284.9
2017-02-24,58.51,4.04,4.23,54.68,3.56,3.58,54.12,4.57,5.24,49.39,3.98,5.32,6.51,0.46,15683.21,2576.045,2583.64,2571.726,2586.155,2579.075,994262109.0,13362373840.4
2017-02-27,56.16,4.02,4.2,52.8,3.54,3.56,54.01,4.5,5.17,40.32,3.96,5.29,6.71,0.46,15601.05,2582.68,2571.12,2568.33,2592.64,2583.64,994761983.0,12932692791.9
2017-02-28,54.06,4.02,4.21,50.42,3.54,3.56,52.14,4.55,5.25,42.85,3.96,5.3,7.02,0.46,15585.74,2570.099,2568.548,2560.822,2578.492,2571.124,858178447.0,11702784096.1
2017-03-01,54.29,4.03,4.21,50.45,3.54,3.56,52.47,4.6,5.29,42.94,3.97,5.31,7.02,0.46,15612.36,2566.056,2570.669,2562.595,2577.547,2568.548,1032906747.0,13637574562.4
2017-03-02,54.11,4.02,4.21,50.4,3.54,3.55,52.2,4.58,5.25,42.91,3.96,5.47,7.02,0.46,15576.61,2573.809,2566.74,2564.723,2581.1,2570.669,1014166748.0,12940873209.1
2017-03-03,54.95,4.07,4.26,51.14,3.59,3.61,53.8,4.67,5.41,42.1,4.02,5.54,7.02,0.45,15787.89,2561.402,2599.196,2556.837,2601.309,2566.74,1087226427.0,16381988523.3
2017-03-06,56.03,4.13,4.34,52.01,3.65,3.66,54.69,4.82,5.44,42.9,4.1,5.83,7.02,0.45,16085.16,2605.45,2644.916,2605.45,2645.035,2599.196,1391283385.0,21452876207.8
2017-03-07,55.71,4.14,4.02,51.93,3.66,3.38,54.58,4.81,4.96,42.59,4.11,5.37,7.04,0.44,16115.76,2647.708,2651.432,2636.611,2653.325,2644.916,1202881204.0,17364875063.8
2017-03-08,54.91,4.11,3.99,51.25,3.64,3.36,53.41,4.78,4.92,41.63,4.17,5.5,7.1,0.45,16033.66,2651.263,2636.571,2627.448,2651.323,2651.432,970559669.0,13872510153.7
2017-03-09,54.58,4.09,3.96,51.01,3.62,3.34,53.16,4.75,4.88,42.78,4.05,5.47,7.09,0.45,15953.34,2630.199,2623.534,2612.284,2631.13,2636.571,937867944.0,12533543508.2
