,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2014-02-18,26.25,3.2,2.63,14.95,3.29,2.58,30.41,3.54,2.8,28.61,3.14,2.74,22.01,2.64,8376.39,6191.533,6114.508,6094.857,6191.533,6202.941,402960100.0,7013263159.0
2014-02-19,26.5,3.22,2.64,15.1,3.32,2.6,30.38,3.57,2.79,30.43,3.16,2.51,21.99,2.61,8455.04,6108.322,6162.355,6098.223,6199.386,6114.508,386487000.0,6509246907.0
2014-02-20,26.11,3.19,2.63,15.05,3.31,2.59,29.66,3.59,2.79,30.13,3.13,2.36,21.99,2.62,8437.55,6167.36,6149.206,6110.185,6215.664,6162.355,411736600.0,6322061349.0
2014-02-21,25.84,3.16,2.59,14.93,3.28,2.57,29.42,3.63,2.75,29.87,3.1,2.46,21.99,2.64,8366.61,6133.594,6100.653,6082.984,6161.51,6149.206,299469100.0,4788000757.0
2014-02-24,25.61,3.13,2.56,14.74,3.24,2.54,28.96,3.56,2.81,27.85,3.06,2.55,21.99,2.68,8247.13,6070.812,6013.522,5972.652,6070.812,6100.653,303911400.0,4884671474.0
2014-02-25,24.72,3.03,2.48,14.21,3.13,2.44,28.22,3.44,2.76,28.68,2.98,2.35,22.05,2.77,7980.29,6034.082,5829.57,5812.521,6055.064,6013.522,374812100.0,6386419637.0
2014-02-26,24.72,3.03,2.47,14.2,3.13,2.44,28.04,3.44,2.84,28.68,2.86,2.35,22.05,2.77,7982.58,5790.105,5822.768,5752.204,5854.458,5829.57,273569900.0,4436184105.0
2014-02-27,24.4,2.99,2.44,14.14,3.12,2.43,27.4,3.38,2.65,28.26,2.81,2.32,22.04,2.79,7932.29,5833.795,5768.542,5764.871,5855.528,5822.768,274063000.0,4640551661.0
2014-02-28,24.81,3.04,2.48,14.52,3.2,2.5,27.45,3.42,2.68,26.98,2.86,2.36,22.06,2.71,8144.13,5757.902,5919.488,5755.451,5921.311,5768.542,293056300.0,4771371868.0
2014-03-03,25.07,3.09,2.53,14.81,3.25,2.54,27.66,3.54,2.71,27.33,2.9,2.63,21.94,2.67,8276.18,5906.958,6018.704,5893.719,6022.899,5919.488,350135600.0,5628103479.0
2014-03-04,24.9,3.07,2.51,14.66,3.22,2.51,27.17,3.51,2.66,27.11,2.9,2.61,21.95,2.7,8185.91,5986.249,5954.933,5941.225,6032.183,6018.704,286060400.0,4746382565.0
2014-03-05,25.35,3.1,2.52,14.89,3.26,2.55,28.18,3.5,2.66,27.24,2.91,2.28,21.93,2.67,8288.95,5972.005,6020.467,5920.594,6062.38,5954.933,402831800.0,6057956161.0
2014-03-06,25.29,3.09,2.51,14.89,3.26,2.55,28.15,3.49,2.67,27.15,2.9,2.14,21.92,2.67,8286.97,6000.745,6008.411,5924.282,6021.351,6020.467,329347500.0,5018306687.0
2014-03-07,25.45,3.11,2.53,15.02,3.3,2.57,28.79,3.49,2.65,27.43,2.92,2.77,21.95,2.65,8351.53,5999.397,6061.607,5980.787,6088.932,6008.411,346782500.0,5623918222.0
2014-03-10,24.73,3.02,2.47,14.69,3.22,2.52,27.73,3.38,2.68,26.94,2.85,2.59,21.88,2.7,8176.6,6026.484,5953.375,5948.605,6082.561,6061.607,374105800.0,6578745482.0
2014-03-11,26.14,3.08,2.51,15.18,3.3,2.58,30.77,3.45,2.68,27.76,3.01,2.76,21.76,2.63,8388.75,5936.99,6099.38,5934.093,6117.597,5953.375,381573900.0,6510226047.0
2014-03-12,26.01,3.06,2.5,15.08,3.28,2.57,29.92,3.48,2.67,27.7,3.0,2.74,21.76,2.65,8340.52,6074.228,6064.2,6014.377,6143.465,6099.38,330812800.0,5517372780.0
2014-03-13,27.26,3.18,2.59,15.68,3.41,2.67,30.5,3.57,2.77,28.65,3.11,2.84,21.77,2.56,8641.49,6060.325,6292.608,6060.325,6299.097,6064.2,576324900.0,9502562328.0
2014-03-14,26.94,3.14,2.56,15.51,3.38,2.64,30.38,3.5,2.72,28.25,3.07,2.81,21.77,2.59,8527.66,6265.536,6217.145,6180.316,6271.553,6292.608,395453300.0,6378574844.0
2014-03-17,27.77,3.17,2.59,15.62,3.39,2.66,30.52,3.5,2.85,28.75,3.1,2.85,21.71,2.58,8557.78,6238.618,6238.077,6171.283,6242.17,6217.145,302013500.0,5197537150.0
2014-03-18,27.7,3.17,2.59,15.73,3.42,2.67,29.96,3.49,2.9,28.53,2.98,2.6,21.74,2.57,8611.67,6245.459,6276.518,6240.253,6384.806,6238.077,447400900.0,8020684975.0
2014-03-19,27.96,3.16,2.58,15.64,3.39,2.66,29.79,3.52,2.92,27.69,3.08,2.71,21.69,2.59,8531.64,6243.865,6199.358,6161.693,6270.539,6276.518,339506400.0,5914965089.0
2014-03-20,27.25,3.09,2.53,15.27,3.31,2.59,29.37,3.44,2.83,27.09,3.14,2.53,21.68,2.65,8338.12,6190.766,6057.925,6056.418,6210.9,6199.358,305008800.0,5126793344.0
2014-03-21,27.7,3.14,2.57,15.51,3.36,2.63,29.61,3.48,2.92,27.52,3.19,2.69,21.67,2.61,8463.0,6026.574,6158.518,5985.184,6171.465,6057.925,308957500.0,5093659088.0
2014-03-24,27.89,3.16,2.59,15.54,3.37,2.64,29.82,3.47,2.92,27.69,3.2,2.71,21.67,2.61,8481.81,6152.531,6166.534,6127.349,6206.254,6158.518,302760700.0,4567404303.0
2014-03-25,27.63,3.14,2.58,15.0,3.31,2.58,29.49,3.56,2.9,27.47,3.19,2.82,22.08,2.65,8341.99,6120.209,6082.499,6037.813,6120.209,6166.534,372843200.0,5734119558.0
2014-03-26,27.56,3.13,2.58,14.81,3.26,2.54,29.51,3.56,2.94,27.51,3.18,2.81,22.03,2.69,8224.52,6072.952,6014.735,6012.817,6106.694,6082.499,249050700.0,4392954976.0
2014-03-27,27.11,3.08,2.55,14.56,3.22,2.5,32.61,3.51,2.9,27.03,3.14,2.77,22.09,2.73,8104.26,6004.139,5923.382,5922.258,6032.098,6014.735,261045300.0,4221051417.0
2014-03-28,26.57,3.03,2.51,14.27,3.15,2.45,31.82,3.47,2.83,26.86,3.09,2.73,22.09,2.78,7946.05,5920.227,5812.81,5801.932,5934.767,5923.382,309217300.0,4670612254.0
2014-03-31,26.64,2.93,2.5,14.41,3.01,2.47,33.09,3.38,2.85,25.36,2.88,2.48,20.91,2.76,8011.8,5815.38,5857.52,5815.38,5897.765,5812.81,253220200.0,3832802372.0
2014-04-01,27.17,2.97,2.53,14.79,3.09,2.53,34.07,3.41,2.87,25.69,2.91,2.52,20.92,2.69,8212.03,5854.625,5999.175,5838.849,5999.525,5857.52,263283500.0,4145362891.0
2014-04-02,27.27,2.97,2.53,14.87,3.11,2.54,34.47,3.41,2.86,25.65,2.92,2.53,20.93,2.68,8246.95,6000.236,6012.379,5985.296,6063.188,5999.175,240213800.0,4144798460.0
2014-04-03,27.13,2.96,2.52,14.81,3.1,2.53,34.23,3.4,2.87,25.59,2.79,2.51,20.94,2.69,8210.57,6035.952,5986.275,5975.765,6042.578,6012.379,191223900.0,3027628278.0
2014-04-04,27.28,2.98,2.54,14.93,3.12,2.55,34.22,3.38,2.88,25.81,2.93,2.65,20.92,2.69,8293.84,5975.909,6042.121,5953.979,6043.186,5986.275,186747100.0,3121213025.0
2014-04-08,27.66,3.02,2.58,15.19,3.18,2.6,35.0,3.45,2.9,26.33,2.98,2.56,20.93,2.64,8441.26,6026.546,6167.296,6015.327,6168.391,6042.121,303419800.0,5374753292.0
2014-04-09,27.86,3.05,2.6,15.18,3.18,2.59,35.43,3.48,3.01,26.71,3.0,2.46,20.92,2.64,8438.38,6178.844,6172.688,6141.712,6221.044,6167.296,315130700.0,5153914722.0
2014-04-10,28.04,3.06,2.61,15.48,3.23,2.64,35.28,3.5,3.02,26.86,3.01,2.47,20.86,2.6,8583.35,6173.706,6266.132,6113.793,6291.269,6172.688,300208900.0,5511060886.0
2014-04-11,28.3,3.07,2.61,15.74,3.28,2.68,35.64,3.49,3.01,26.95,3.02,2.61,20.86,2.56,8706.57,6283.344,6356.504,6282.601,6448.445,6266.132,363753900.0,7844874863.0
2014-04-14,28.75,3.08,2.63,15.89,3.26,2.68,35.95,3.49,3.04,27.13,3.03,2.74,20.55,2.58,8644.14,6324.432,6329.175,6300.201,6363.68,6356.504,296563800.0,5142261578.0
2014-04-15,28.49,3.06,2.6,15.74,3.23,2.65,35.32,3.48,2.99,26.96,3.02,2.47,20.55,2.6,8562.74,6296.665,6261.898,6261.443,6315.491,6329.175,311406800.0,4560119100.0
2014-04-16,28.55,3.06,2.6,15.71,3.23,2.64,35.12,3.46,2.98,30.73,3.02,2.59,20.54,2.62,8519.95,6249.245,6234.263,6210.445,6272.088,6261.898,246037200.0,3571584959.0
2014-04-17,28.54,3.06,2.6,15.76,3.24,2.65,35.08,3.46,2.97,30.55,3.01,2.6,20.53,2.61,8544.97,6240.99,6238.832,6219.437,6273.783,6234.263,217848300.0,3620085223.0
2014-04-18,29.0,3.06,2.59,16.25,3.24,2.66,35.16,3.46,2.96,30.59,3.01,2.6,19.94,2.6,8561.01,6216.143,6245.639,6187.153,6271.462,6238.832,189656500.0,2958277072.0
2014-04-21,28.39,3.0,2.55,15.9,3.17,2.6,34.24,3.37,2.91,30.02,2.96,2.42,19.94,2.66,8376.26,6192.991,6108.009,6106.296,6240.356,6245.639,240427100.0,3676789338.0
2014-04-22,28.17,2.98,2.52,15.85,3.16,2.59,34.36,3.31,2.88,29.68,2.93,2.41,19.95,2.67,8354.91,6100.362,6084.165,6033.518,6147.902,6108.009,243830300.0,3834310556.0
2014-04-23,28.78,2.99,2.53,16.45,3.21,2.64,33.8,3.3,2.87,29.79,2.95,2.68,19.53,2.63,8475.33,6081.034,6162.083,6073.498,6181.021,6084.165,237954300.0,4329476821.0
2014-04-24,28.83,2.97,2.49,16.33,3.18,2.62,33.51,3.27,2.83,30.26,2.93,2.65,19.49,2.86,8387.63,6147.968,6113.001,6094.967,6156.975,6162.083,208239300.0,3532165648.0
2014-04-25,28.14,2.9,2.41,15.73,3.07,2.51,29.7,3.15,2.7,30.85,2.86,2.33,19.51,2.96,8098.24,6048.984,5902.894,5899.563,6052.583,6113.001,281461900.0,5632310270.0
2014-04-28,29.24,2.8,2.37,16.27,3.02,2.52,25.8,3.09,2.67,24.65,2.76,2.56,18.55,3.01,7968.07,5876.774,5787.454,5782.8,5885.205,5902.894,274607500.0,4371678186.0
2014-04-29,30.37,2.83,2.42,16.58,3.06,2.54,25.28,3.1,2.7,21.51,2.8,2.74,18.44,2.97,8079.85,5766.616,5875.263,5766.616,5884.556,5787.454,201252700.0,3421742577.0
2014-04-30,32.17,2.85,2.45,16.65,3.08,2.54,25.87,3.13,2.71,23.02,2.81,2.39,18.5,2.95,8129.29,5927.699,5925.132,5907.239,5957.586,5875.263,241968300.0,5045713536.0
2014-05-05,32.21,2.86,2.47,16.61,3.07,2.53,25.91,3.12,2.74,23.29,2.84,2.53,18.49,2.95,8126.76,5916.1,5932.244,5846.032,5953.561,5925.132,223590600.0,4018125746.0
2014-05-06,32.24,2.87,2.47,16.6,3.07,2.54,25.89,3.12,2.77,23.29,2.84,2.54,18.49,2.96,8117.03,5922.282,5927.808,5905.816,5975.464,5932.244,182657400.0,3055830179.0
2014-05-07,31.87,2.83,2.44,16.39,3.03,2.5,25.64,3.07,2.71,22.98,2.8,2.76,18.5,2.99,8021.25,5917.295,5846.677,5845.371,5917.295,5927.808,171817000.0,2797955311.0
2014-05-08,31.85,2.83,2.44,16.38,3.03,2.5,25.84,3.08,2.73,22.96,2.79,2.76,18.49,3.0,8011.88,5841.584,5839.373,5835.857,5906.978,5846.677,175718100.0,2730604491.0
2014-05-09,31.77,2.82,2.42,16.36,3.03,2.5,25.73,3.08,2.75,24.33,2.77,2.75,18.49,3.0,7996.88,5845.615,5826.404,5794.18,5855.036,5839.373,200892800.0,3017297914.0
2014-05-12,32.41,2.89,2.49,16.6,3.07,2.53,26.33,3.16,2.81,24.8,2.84,2.82,18.49,2.96,8115.1,5862.605,5913.912,5813.76,5931.67,5826.404,273797600.0,4063890299.0
2014-05-13,32.52,2.9,2.49,16.68,3.08,2.55,26.27,3.21,2.8,24.82,2.85,2.83,18.49,2.93,8153.69,5908.434,5941.768,5894.464,5954.401,5913.912,236842000.0,3507531510.0
2014-05-14,32.19,2.88,2.48,16.41,3.03,2.51,26.42,3.17,2.79,24.68,2.83,2.8,18.48,2.99,8034.95,5930.85,5854.538,5845.235,5932.217,5941.768,174804600.0,2966374675.0
2014-05-15,31.67,2.83,2.43,16.19,2.99,2.47,26.13,3.1,2.74,22.66,2.78,2.76,18.49,3.04,7918.47,5848.725,5772.106,5767.42,5862.132,5854.538,184097200.0,2881113663.0
2014-05-16,31.64,2.83,2.44,16.18,2.99,2.47,26.3,3.13,2.71,24.19,2.78,2.75,18.49,3.04,7921.22,5770.019,5765.596,5724.557,5786.811,5772.106,133141300.0,2256284490.0
2014-05-19,31.16,2.81,2.42,15.83,2.93,2.41,26.09,3.08,2.67,22.47,2.75,2.73,18.5,3.1,7767.05,5732.395,5659.687,5629.349,5734.792,5765.596,196552700.0,3592028424.0
2014-05-20,31.08,2.81,2.42,15.72,2.9,2.4,26.25,3.08,2.67,21.0,2.75,2.6,18.48,3.12,7716.64,5675.482,5622.981,5599.415,5710.81,5659.687,181438700.0,3503699952.0
2014-05-21,31.44,2.84,2.45,15.96,2.95,2.44,26.79,3.08,2.8,22.74,2.79,2.64,18.48,3.07,7824.06,5601.594,5700.85,5584.804,5709.228,5622.981,183015200.0,3173255447.0
2014-05-22,31.33,2.83,2.44,15.88,2.94,2.42,26.65,3.06,2.75,21.22,2.66,2.75,18.49,3.09,7787.38,5693.458,5676.025,5674.667,5762.845,5700.85,192104700.0,3095613675.0
2014-05-23,31.53,2.84,2.45,16.01,2.96,2.44,26.8,3.08,2.78,21.35,2.68,2.64,18.48,3.06,7852.89,5668.189,5723.659,5665.097,5726.396,5676.025,151215000.0,2245401818.0
2014-05-26,31.84,2.87,2.47,16.15,2.98,2.47,27.12,3.12,2.8,21.52,2.7,2.79,18.48,3.03,7925.47,5769.709,5774.355,5751.808,5785.297,5723.659,187336900.0,2724718526.0
2014-05-27,31.78,2.86,2.46,16.09,2.97,2.46,27.09,3.1,2.8,21.41,2.69,2.79,18.48,3.04,7890.75,5768.377,5746.053,5740.92,5799.166,5774.355,182492800.0,2726061279.0
2014-05-28,31.99,2.88,2.48,16.18,2.99,2.47,27.39,3.13,2.82,21.58,2.71,2.56,18.47,3.03,7936.39,5737.178,5776.193,5721.43,5779.828,5746.053,214253500.0,3257327948.0
2014-05-29,31.67,2.85,2.45,16.11,2.98,2.46,26.64,3.11,2.8,21.31,2.8,2.53,18.48,3.04,7899.15,5777.586,5743.402,5738.049,5803.631,5776.193,200353200.0,2899241056.0
2014-05-30,31.72,2.86,2.46,16.08,2.97,2.45,26.85,3.08,2.79,21.35,2.69,2.41,18.49,3.05,7882.53,5750.049,5731.234,5706.467,5769.684,5743.402,195503200.0,2730580359.0
2014-06-03,31.53,2.84,2.44,15.88,2.93,2.42,27.04,3.06,2.75,21.21,2.79,2.53,18.48,3.08,7786.0,5732.062,5641.518,5637.882,5742.629,5731.234,266699400.0,4829136975.0
2014-06-04,31.13,2.81,2.42,15.75,2.91,2.4,26.34,3.03,2.72,20.96,2.76,2.38,18.48,3.11,7731.82,5644.005,5609.73,5573.403,5651.209,5641.518,200116400.0,3186850764.0
2014-06-05,31.49,2.84,2.43,15.97,2.95,2.44,26.76,3.06,2.77,21.11,2.78,2.52,18.47,3.07,7829.78,5603.373,5682.254,5581.863,5684.948,5609.73,165025200.0,2857854263.0
2014-06-06,31.4,2.84,2.43,15.87,2.93,2.42,26.91,3.05,2.79,21.08,2.78,2.4,18.47,3.09,7782.8,5684.768,5643.384,5602.173,5696.785,5682.254,202647900.0,3324742839.0
2014-06-09,31.32,2.83,2.42,15.85,2.93,2.42,26.87,3.04,2.77,20.95,2.77,2.39,18.48,3.09,7778.65,5629.771,5635.429,5619.559,5668.449,5643.384,176717900.0,2740580617.0
2014-06-10,31.59,2.85,2.44,15.98,2.95,2.44,26.93,3.07,2.79,21.16,2.79,2.41,18.48,3.06,7843.16,5643.182,5683.518,5610.081,5693.964,5635.429,191119200.0,3168243337.0
2014-06-11,31.79,2.87,2.45,16.03,2.96,2.45,27.03,3.1,2.79,21.26,2.81,2.42,18.48,3.05,7864.57,5682.212,5707.01,5665.831,5709.002,5683.518,197847600.0,3167555505.0
2014-06-12,31.96,2.88,2.46,16.08,2.97,2.45,27.26,3.09,2.83,21.44,2.82,2.69,18.47,3.04,7879.5,5704.998,5721.153,5694.922,5745.209,5707.01,268104700.0,4056082645.0
2014-06-13,32.08,2.89,2.47,16.13,2.98,2.46,27.08,3.1,2.83,21.49,2.83,2.83,18.49,3.03,7900.99,5718.462,5737.478,5690.341,5748.777,5721.153,250716900.0,4056210782.0
2014-06-16,31.51,2.97,2.51,16.26,3.0,2.47,27.13,3.15,2.82,21.85,2.91,2.73,18.44,2.94,7988.54,5738.113,5754.583,5721.983,5763.821,5737.478,263190700.0,4158383280.0
2014-06-17,31.08,2.93,2.48,16.09,2.97,2.45,26.67,3.1,2.76,21.6,2.87,2.83,18.46,2.97,7909.35,5744.305,5693.041,5688.467,5744.305,5754.583,264312800.0,3739968378.0
2014-06-18,30.76,2.9,2.45,15.95,2.94,2.43,26.43,3.08,2.72,21.37,2.85,2.67,18.45,3.0,7833.54,5685.543,5642.546,5639.563,5686.359,5693.041,208925900.0,3120735381.0
2014-06-19,30.22,2.85,2.41,15.76,2.91,2.4,25.77,3.02,2.68,20.95,2.68,2.62,18.46,3.04,7729.02,5648.862,5565.32,5539.413,5661.403,5642.546,210704600.0,2910887520.0
2014-06-20,30.37,2.86,2.42,15.79,2.92,2.4,26.01,3.04,2.7,21.08,2.81,2.51,18.46,3.04,7748.06,5561.592,5577.758,5530.433,5577.954,5565.32,157336800.0,2396557374.0
2014-06-23,30.56,2.88,2.43,15.88,2.93,2.42,26.18,3.05,2.72,21.21,2.82,2.66,18.46,3.02,7788.85,5582.73,5598.843,5576.528,5610.777,5577.758,183303800.0,2895434060.0
2014-06-24,31.06,2.93,2.46,16.2,2.99,2.47,26.36,3.16,2.75,21.4,2.86,2.7,18.46,2.97,7931.97,5597.601,5692.571,5591.233,5705.217,5598.843,255786300.0,3801585170.0
2014-06-25,30.87,2.91,2.45,16.02,2.96,2.44,26.33,3.15,2.74,21.34,2.84,2.68,18.47,2.72,7859.31,5673.46,5658.247,5635.099,5673.46,5692.571,203710000.0,3139203008.0
2014-06-26,31.15,2.94,2.47,16.11,2.97,2.45,26.46,3.17,2.75,21.62,2.88,2.57,18.45,2.71,7908.15,5667.657,5706.361,5667.01,5714.379,5658.247,239315200.0,3704700054.0
2014-06-27,31.2,2.95,2.48,16.11,2.97,2.45,26.44,3.16,2.76,21.68,2.89,2.71,18.45,2.71,7907.65,5700.488,5711.729,5668.232,5731.114,5706.361,260589300.0,3610389172.0
2014-06-30,31.33,2.94,2.48,16.2,3.04,2.46,26.6,3.27,2.77,21.82,2.99,2.72,18.74,2.7,7938.36,5714.298,5729.033,5709.146,5763.254,5711.729,226798200.0,3613514967.0
2014-07-01,31.24,2.94,2.49,16.08,3.01,2.45,26.54,3.25,2.77,21.85,2.87,2.72,18.74,2.67,7882.13,5715.209,5692.712,5674.321,5717.329,5729.033,235297100.0,3462466492.0
2014-07-02,31.41,2.96,2.49,16.06,3.01,2.44,26.49,3.29,2.79,21.95,3.0,2.6,18.74,2.67,7870.74,5694.567,5674.133,5647.502,5701.391,5692.712,241601100.0,3832022553.0
2014-07-03,31.54,2.97,2.5,16.16,3.03,2.46,26.65,3.33,2.77,22.06,3.01,2.61,18.75,2.66,7916.05,5668.694,5709.201,5655.073,5723.281,5674.133,269555200.0,4018376852.0
2014-07-04,31.5,2.97,2.51,16.21,3.04,2.45,26.33,3.29,2.75,22.04,3.01,2.74,18.76,2.65,7934.88,5717.871,5732.266,5703.243,5735.168,5709.201,259642400.0,3954682643.0
2014-07-07,31.39,2.95,2.5,16.18,3.04,2.44,26.41,3.29,2.73,21.91,2.99,2.72,18.79,2.66,7912.7,5724.64,5719.561,5701.449,5744.583,5732.266,204371100.0,3488719868.0
2014-07-08,31.43,2.96,2.5,16.17,3.04,2.44,26.4,3.26,2.74,21.94,3.0,2.72,18.78,2.65,7911.41,5713.993,5725.905,5677.022,5736.202,5719.561,213723900.0,3326476763.0
2014-07-09,30.86,2.91,2.45,15.89,2.98,2.4,25.91,3.23,2.73,21.53,2.94,2.67,18.78,2.7,7762.9,5719.82,5616.493,5616.176,5732.83,5725.905,266688200.0,4068128056.0
2014-07-10,30.69,2.9,2.44,15.82,2.97,2.39,26.15,3.24,2.73,21.37,2.93,2.66,18.77,2.72,7720.07,5616.191,5577.934,5560.238,5632.214,5616.493,246536400.0,3902572940.0
2014-07-11,30.9,2.92,2.46,15.89,2.98,2.4,26.51,3.31,2.76,21.54,2.94,2.68,18.78,2.65,7753.37,5574.881,5605.646,5567.725,5634.98,5577.934,234575500.0,3366404857.0
2014-07-14,31.79,2.99,2.51,16.43,3.09,2.48,26.61,3.37,2.8,21.98,3.01,2.75,18.78,2.57,8002.8,5608.88,5770.292,5608.483,5771.992,5605.646,371661800.0,5736056151.0
2014-07-15,32.38,3.04,2.55,16.82,3.16,2.54,26.67,3.38,2.81,22.23,3.06,2.66,18.78,2.51,8188.04,5761.032,5902.867,5757.197,5962.016,5770.292,592274400.0,8986551896.0
2014-07-16,32.11,3.01,2.53,16.71,3.14,2.52,26.71,3.39,2.79,22.07,3.02,2.77,18.77,2.67,8126.14,5881.321,5843.608,5821.596,5898.042,5902.867,353841800.0,4843040771.0
2014-07-17,31.87,2.99,2.51,16.58,3.11,2.5,26.29,3.33,2.76,21.99,2.9,2.75,18.78,2.68,8071.34,5827.558,5800.912,5765.657,5828.303,5843.608,238252000.0,3425322184.0
2014-07-18,32.49,3.03,2.54,17.05,3.2,2.57,26.53,3.47,2.81,22.24,2.94,2.79,18.77,2.6,8283.11,5778.491,5939.985,5774.093,6010.893,5800.912,400978300.0,6759095990.0
2014-07-21,32.42,3.03,2.54,17.1,3.21,2.59,26.36,3.49,2.8,22.22,3.06,2.79,18.77,2.59,8305.09,5936.29,5971.588,5932.813,6003.747,5939.985,316105900.0,5241044178.0
2014-07-22,32.64,3.04,2.55,17.25,3.24,2.61,26.64,3.51,2.84,22.35,2.96,2.8,18.78,2.56,8376.26,5944.973,6017.37,5944.866,6024.692,5971.588,294592500.0,4579945874.0
2014-07-23,32.33,3.01,2.53,17.18,3.22,2.59,26.43,3.44,2.79,22.12,2.93,2.77,18.77,2.58,8332.06,6001.311,5985.105,5961.055,6042.284,6017.37,261913100.0,3844504390.0
2014-07-24,32.46,3.02,2.54,17.25,3.24,2.61,26.46,3.45,2.77,22.22,2.83,2.77,18.77,2.57,8370.55,5990.804,6017.745,5990.746,6066.794,5985.105,308795700.0,4698350351.0
2014-07-25,32.75,3.05,2.55,17.36,3.26,2.62,26.63,3.5,2.85,22.33,2.85,2.91,18.76,2.55,8437.98,6024.518,6063.599,6017.641,6069.724,6017.745,341662700.0,5089499505.0
2014-07-28,33.48,3.11,2.61,17.7,3.32,2.67,27.2,3.55,2.95,22.74,2.9,2.97,18.77,2.49,8618.26,6089.002,6187.359,6089.002,6211.507,6063.599,531792200.0,7916832385.0
2014-07-29,33.23,3.11,2.61,17.55,3.3,2.65,27.32,3.53,2.96,22.47,2.91,2.97,18.79,2.51,8563.73,6193.11,6164.648,6129.177,6193.22,6187.359,446980600.0,6829630334.0
2014-07-30,33.09,3.1,2.61,17.51,3.29,2.64,27.27,3.5,2.9,22.42,3.02,2.96,18.8,2.51,8550.24,6152.76,6171.301,6135.969,6177.084,6164.648,426703500.0,6953296057.0
2014-07-31,33.6,3.15,2.65,17.82,3.35,2.69,27.68,3.54,3.0,22.67,3.06,3.01,18.81,2.47,8703.17,6238.218,6294.147,6199.738,6295.069,6171.301,455460900.0,7011784375.0
2014-08-01,33.4,3.13,2.63,17.83,3.35,2.69,27.35,3.48,2.98,22.47,3.04,2.98,18.8,2.48,8693.16,6279.781,6280.094,6268.49,6355.863,6294.147,458787200.0,6718541947.0
2014-08-04,33.91,3.18,2.68,18.09,3.4,2.73,27.62,3.56,3.01,22.78,3.09,3.03,18.8,2.45,8811.54,6284.865,6367.631,6273.757,6368.599,6280.094,380404700.0,5732898842.0
2014-08-05,34.03,3.19,2.69,18.13,3.41,2.74,27.77,3.58,3.03,22.83,3.1,2.91,18.79,2.44,8829.58,6366.727,6381.387,6330.254,6389.462,6367.631,362409200.0,5610668931.0
2014-08-06,33.97,3.19,2.68,18.02,3.39,2.72,28.15,3.54,3.04,22.84,3.1,2.91,18.8,2.46,8777.45,6346.438,6350.552,6304.096,6371.013,6381.387,345429200.0,4659616490.0
2014-08-07,33.45,3.15,2.65,17.7,3.33,2.67,27.72,3.49,2.96,22.62,3.06,3.02,18.79,2.5,8624.6,6349.409,6239.322,6233.466,6365.934,6350.552,424188100.0,6147854086.0
2014-08-08,33.8,3.17,2.66,17.93,3.35,2.7,27.88,3.52,3.02,22.72,3.08,3.04,18.7,2.48,8685.66,6247.156,6283.977,6221.068,6284.336,6239.322,263795000.0,4065842825.0
2014-08-11,34.09,3.2,2.68,18.09,3.38,2.72,28.14,3.54,3.04,22.92,3.1,3.07,18.71,2.46,8771.4,6298.84,6348.804,6294.511,6348.968,6283.977,332448800.0,4717889435.0
2014-08-12,33.97,3.22,2.68,17.96,3.37,2.7,28.14,3.54,3.04,22.89,3.12,3.23,18.77,2.47,8737.77,6343.641,6337.144,6296.681,6351.035,6348.804,374384700.0,5254867562.0
2014-08-13,34.21,3.26,2.71,18.05,3.39,2.72,28.12,3.62,3.1,22.99,3.04,3.11,18.78,2.45,8781.21,6336.575,6366.499,6317.35,6427.254,6337.144,532569600.0,7880815801.0
2014-08-14,33.87,3.23,2.68,17.91,3.36,2.7,27.76,3.56,3.1,22.78,2.88,2.93,18.76,2.48,8703.61,6355.424,6316.044,6310.362,6378.743,6366.499,486092400.0,6947552876.0
2014-08-15,34.33,3.27,2.72,18.04,3.39,2.72,27.8,3.67,3.19,23.22,2.91,2.97,18.77,2.46,8763.97,6318.463,6365.506,6311.817,6378.02,6316.044,414665200.0,5924276718.0
2014-08-18,34.76,3.3,2.75,18.11,3.4,2.73,28.84,3.66,3.21,23.74,2.93,3.16,18.75,2.45,8796.39,6374.207,6387.525,6355.47,6404.647,6365.506,466982600.0,6451899886.0
2014-08-19,35.12,3.3,2.76,18.16,3.39,2.73,30.17,3.63,3.23,24.05,2.93,3.16,18.67,2.45,8782.37,6385.568,6382.613,6340.476,6387.375,6387.525,460817700.0,6603406167.0
2014-08-20,35.22,3.31,2.76,18.3,3.42,2.75,30.32,3.66,3.27,24.11,2.94,3.17,18.66,2.35,8849.7,6360.286,6409.968,6335.608,6430.188,6382.613,420819300.0,6109380691.0
2014-08-21,34.84,3.3,2.75,18.14,3.39,2.72,30.34,3.63,3.24,23.8,3.04,3.16,18.67,2.36,8790.76,6406.635,6364.142,6304.303,6408.582,6409.968,392335900.0,5283907661.0
2014-08-22,35.02,3.32,2.76,18.17,3.39,2.73,30.84,3.65,3.24,23.97,3.05,3.18,18.68,2.36,8807.14,6360.042,6372.699,6349.598,6395.615,6364.142,387605000.0,5709671289.0
2014-08-25,35.22,3.29,2.75,18.15,3.37,2.71,31.88,3.61,3.12,24.15,3.19,3.01,18.56,2.38,8747.62,6376.743,6321.935,6299.153,6379.206,6372.699,366197100.0,5567288317.0
