,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2015-12-22,1967.11,1972.19,1972.7,1940.24,51656.0,1255047.0,0.49,222.97,4.95,7790.78,0.2,45.04
2015-12-23,1974.87,1937.67,1974.87,1934.85,50802.0,1203130.0,-1.75,219.07,4.86,7657.94,0.21,45.08
2015-12-24,1933.43,1901.99,1938.7,1882.38,41923.0,942142.0,-1.84,215.03,4.77,7507.21,0.21,45.08
2015-12-25,1904.28,1919.93,1922.9,1895.83,43549.0,925792.0,0.94,217.06,4.82,7579.04,0.21,45.03
2015-12-28,1924.99,1871.1,1929.28,1870.88,47533.0,1079480.0,-2.54,211.54,4.7,7376.58,0.21,45.01
2015-12-29,1867.63,1882.11,1882.11,1849.93,32132.0,736811.0,0.59,212.79,4.72,7422.22,0.21,45.08
2015-12-30,1884.64,1916.56,1925.66,1873.38,48926.0,1181102.0,1.83,216.68,4.81,7565.53,0.21,45.05
2015-12-31,1912.96,1892.29,1922.54,1891.24,36088.0,889473.0,-1.27,213.94,4.75,7469.99,0.21,45.04
2016-01-04,1956.33,1760.58,1966.35,1760.58,73599.0,1606526.0,-6.96,199.05,4.42,6935.33,0.23,45.03
2016-01-05,1685.11,1829.08,1848.07,1684.86,101768.0,1991256.0,3.89,206.79,4.59,7209.69,0.22,45.05
2016-01-06,1830.0,1865.91,1869.77,1820.52,86261.0,1838913.0,2.01,210.95,4.68,7340.39,0.21,45.07
2016-01-07,1820.56,1688.36,1856.32,1685.88,22233.0,441375.0,-9.52,187.1,4.31,6749.84,0.24,43.41
2016-01-08,1737.22,1685.97,1756.53,1603.49,82261.0,1688529.0,-0.14,186.84,4.28,6735.64,0.24,43.65
2016-01-11,1638.89,1537.95,1650.25,1533.88,68388.0,1264775.0,-8.78,170.44,3.91,6147.41,0.26,43.59
2016-01-12,1533.72,1523.17,1554.54,1470.25,64776.0,1095742.0,-0.96,168.8,3.87,6110.34,0.26,43.62
2016-01-13,1528.35,1435.38,1538.18,1435.14,51570.0,887360.0,-5.76,159.37,3.65,5765.22,0.28,43.66
2016-01-14,1385.62,1520.64,1520.86,1383.28,63014.0,1075064.0,5.94,168.84,3.87,6110.3,0.26,43.63
2016-01-15,1518.0,1498.17,1576.04,1487.11,74697.0,1514202.0,-1.48,166.34,3.81,6016.1,0.27,43.66
2016-01-18,1449.57,1530.33,1537.46,1449.57,53208.0,1039715.0,2.15,170.02,3.89,6140.68,0.26,43.71
2016-01-19,1520.95,1601.3,1621.36,1506.74,69649.0,1371096.0,4.64,177.91,4.07,6419.71,0.25,43.71
2016-01-20,1588.88,1573.79,1625.16,1566.92,71428.0,1404923.0,-1.72,174.86,4.0,6307.92,,43.72
2016-01-21,1542.33,1507.2,1604.98,1506.37,72945.0,1287213.0,-4.23,167.46,3.83,6055.35,0.27,43.72
2016-01-22,1516.76,1533.53,1555.06,1478.02,59006.0,1034095.0,1.75,170.38,3.9,6161.92,0.26,43.69
2016-01-25,1543.88,1538.95,1558.83,1521.66,47275.0,845099.0,0.35,170.99,3.91,6177.07,0.26,43.73
2016-01-26,1511.9,1415.95,1548.0,1413.48,74821.0,1260945.0,-7.99,157.32,3.6,5675.26,0.28,43.7
2016-01-27,1421.83,1431.51,1438.47,1307.64,74953.0,1306541.0,1.1,159.05,3.64,5747.27,0.28,43.7
2016-01-28,1393.9,1326.84,1407.58,1319.19,61852.0,1058182.0,-7.31,147.42,3.37,5328.96,0.3,43.74
2016-01-29,1318.67,1363.29,1383.09,1290.53,65441.0,1033468.0,2.75,151.47,3.46,5473.27,0.3,43.78
2016-02-01,1357.33,1322.52,1364.22,1292.87,55921.0,837977.0,-2.99,146.94,3.36,5306.77,0.3,43.73
2016-02-02,1331.01,1375.44,1386.39,1331.01,63695.0,1075656.0,4.0,151.89,3.49,5515.16,0.29,43.52
2016-02-03,1345.96,1381.62,1388.51,1339.25,49285.0,819166.0,0.45,152.57,3.51,5534.76,0.29,43.47
2016-02-04,1394.22,1416.32,1429.4,1394.22,62939.0,1033120.0,2.51,156.4,3.6,5673.13,0.28,43.44
2016-02-05,1416.74,1405.58,1437.89,1405.58,48304.0,828705.0,-0.76,155.22,3.57,5628.3,0.29,43.48
2016-02-15,1351.92,1410.77,1419.58,1351.92,40122.0,703210.0,0.37,155.79,3.58,5647.11,0.28,43.52
2016-02-16,1423.52,1478.52,1484.88,1423.29,67596.0,1138383.0,4.8,163.27,3.76,5922.19,0.27,43.42
2016-02-17,1481.45,1524.15,1552.9,1481.44,86868.0,1581339.0,3.09,168.31,3.87,6105.23,0.26,43.49
2016-02-18,1529.07,1498.1,1529.96,1494.26,59951.0,1085443.0,-1.71,165.43,3.81,5999.06,0.27,43.42
2016-02-19,1500.64,1516.48,1524.43,1493.88,55344.0,1002889.0,1.23,170.09,3.83,5957.91,0.27,44.41
2016-02-22,1539.55,1536.27,1542.71,1523.12,56690.0,1009656.0,1.3,171.93,3.87,6033.43,0.26,44.43
2016-02-23,1537.66,1509.99,1539.93,1486.29,47895.0,867448.0,-1.71,168.99,3.81,5929.71,0.27,44.35
2016-02-24,1506.85,1537.48,1541.86,1497.23,66890.0,1158316.0,1.82,172.07,3.88,6043.3,0.26,44.35
2016-02-25,1533.1,1387.98,1533.1,1387.23,75044.0,1257705.0,-9.72,155.34,3.5,5453.86,0.29,44.38
2016-02-26,1402.61,1387.89,1413.37,1351.39,51677.0,898414.0,-0.01,155.33,3.5,5453.51,0.29,44.38
2016-02-29,1382.25,1306.32,1382.37,1275.93,53959.0,850859.0,-5.88,146.2,3.29,5143.25,0.31,44.44
2016-03-01,1314.39,1348.96,1361.74,1303.52,52862.0,890059.0,3.26,150.97,3.4,5310.57,0.3,44.4
2016-03-02,1350.2,1424.4,1426.33,1344.84,68074.0,1177025.0,5.59,159.41,3.59,5605.96,0.28,44.4
2016-03-03,1439.42,1426.16,1462.71,1425.11,72287.0,1378096.0,0.12,159.61,3.6,5611.64,0.28,44.34
2016-03-04,1422.66,1411.91,1467.67,1381.59,79242.0,1312908.0,-1.0,158.01,3.56,5559.76,0.29,44.38
2016-03-07,1423.01,1441.03,1447.44,1421.62,63229.0,1027409.0,2.06,161.27,3.63,5672.7,0.28,44.43
2016-03-08,1428.29,1421.66,1428.38,1360.4,59539.0,935809.0,-1.34,159.11,3.58,5589.24,0.28,44.44
2016-03-09,1384.85,1393.33,1435.6,1374.89,48979.0,860305.0,-1.99,155.94,3.51,5475.64,0.29,44.43
2016-03-10,1391.12,1361.33,1404.97,1359.33,36165.0,621753.0,-2.3,152.35,3.43,5349.45,0.3,44.42
2016-03-11,1352.13,1353.73,1368.25,1340.7,35437.0,571973.0,-0.56,151.5,3.41,5315.49,0.3,44.43
2016-03-14,1375.21,1403.4,1417.01,1371.6,51912.0,889749.0,3.67,156.84,3.54,5504.02,0.29,44.31
2016-03-15,1397.67,1402.59,1410.63,1380.64,52425.0,770586.0,-0.06,158.47,3.52,5509.01,0.29,45.02
2016-03-16,1405.84,1371.63,1407.44,1369.97,41620.0,636273.0,-2.21,154.92,3.44,5386.42,0.29,45.03
2016-03-17,1382.14,1418.48,1426.97,1382.14,53998.0,934324.0,3.42,158.57,3.52,5527.67,0.31,45.05
2016-03-18,1425.94,1475.57,1485.5,1423.93,96240.0,1600445.0,4.03,166.58,3.7,5786.11,0.29,45.02
2016-03-21,1493.88,1522.77,1523.11,1479.52,102029.0,1751260.0,3.2,169.94,3.82,5969.44,0.28,44.49
2016-03-22,1507.18,1568.25,1595.42,1497.46,147655.0,2335852.0,2.99,175.45,3.93,6153.35,0.27,44.64
2016-03-23,1551.84,1554.7,1563.56,1529.8,78033.0,1338292.0,-0.86,172.11,3.9,6092.61,0.28,44.13
2016-03-24,1542.18,1535.08,1595.0,1525.99,86286.0,1526314.0,-1.26,169.94,3.85,6016.42,0.28,44.14
2016-03-25,1528.29,1542.53,1552.42,1522.37,55603.0,1026351.0,0.49,169.35,3.86,6047.06,0.28,43.87
2016-03-28,1569.95,1531.56,1588.59,1524.36,60162.0,1146338.0,-0.71,168.03,3.83,6014.29,0.28,43.87
2016-03-29,1531.92,1486.18,1533.21,1475.86,49158.0,940791.0,-2.96,160.18,3.7,5839.42,0.29,43.29
2016-03-30,1505.38,1539.13,1539.69,1498.39,49386.0,980202.0,3.56,163.96,3.82,6041.4,0.28,42.92
2016-03-31,1549.7,1549.26,1571.79,1533.01,61377.0,1217171.0,0.66,165.31,3.85,6079.3,0.28,42.94
2016-04-01,1537.57,1531.79,1548.78,1507.56,44571.0,859575.0,-1.13,163.45,3.8,6009.14,0.28,43.01
2016-04-05,1532.74,1568.58,1572.58,1524.1,56780.0,1089825.0,2.4,167.33,3.89,6152.41,0.27,43.02
2016-04-06,1559.45,1570.89,1577.14,1545.81,60143.0,1208619.0,0.15,167.58,3.9,6154.77,0.27,42.97
2016-04-07,1574.08,1528.19,1576.77,1527.31,52039.0,1046015.0,-2.72,163.14,3.79,5992.04,0.28,43.04
2016-04-08,1515.73,1507.46,1520.75,1487.05,48905.0,882113.0,-1.36,157.17,3.76,5908.02,0.28,41.8
2016-04-11,1520.24,1532.54,1540.02,1520.24,41035.0,801119.0,1.66,160.81,3.83,6039.05,0.28,41.99
2016-04-12,1531.68,1516.7,1533.09,1501.15,38157.0,760101.0,-1.03,159.15,3.79,5977.6,0.28,41.99
2016-04-13,1526.79,1538.09,1557.75,1526.73,69526.0,1265637.0,1.41,162.08,3.85,6079.09,0.26,42.1
2016-04-14,1550.81,1549.24,1553.33,1533.18,42792.0,814809.0,0.72,163.57,3.87,6118.78,0.26,42.27
2016-04-15,1553.24,1554.21,1568.88,1547.14,44583.0,856711.0,0.32,164.1,3.89,6134.0,0.26,42.19
2016-04-20,1531.35,1476.45,1553.39,1438.16,70201.0,1374271.0,-3.44,155.92,3.69,5829.57,0.28,42.25
2016-04-21,1469.8,1453.46,1480.46,1450.53,38713.0,744044.0,-1.56,152.99,3.63,5734.89,0.28,42.15
2016-04-22,1446.61,1461.97,1466.76,1443.98,26788.0,514545.0,0.59,153.35,3.62,5759.19,0.28,42.36
2016-04-25,1461.01,1461.5,1470.77,1446.7,32214.0,676627.0,-0.03,153.3,3.62,,0.28,42.35
2016-04-26,1458.4,1469.19,1469.89,1446.9,25083.0,471404.0,0.53,145.84,3.64,5780.18,,40.07
2016-04-27,1472.82,1454.41,1472.82,1451.43,23591.0,436720.0,-1.01,143.16,3.61,5715.89,0.28,39.66
2016-04-28,1454.66,1442.23,1458.48,1422.26,31922.0,575641.0,-0.84,141.96,3.58,5666.78,0.29,39.65
2016-04-29,1437.37,1441.27,1454.38,1432.25,27533.0,760816.0,-0.07,141.86,3.62,5658.37,0.29,39.19
2016-05-03,1444.1,1484.41,1484.64,1436.08,36844.0,808358.0,2.99,139.54,3.73,5825.71,0.28,37.41
2016-05-04,1479.5,1481.2,1492.11,1472.25,34370.0,697225.0,-0.22,139.13,3.73,5835.09,0.28,37.3
2016-05-05,1482.98,1491.25,1506.01,1482.96,34197.0,735134.0,0.68,140.08,3.76,5878.45,0.27,37.26
2016-05-06,1489.39,1419.82,1493.05,1419.58,44553.0,886384.0,-4.79,133.37,3.58,5610.55,0.29,37.25
2016-05-09,1409.89,1358.56,1409.89,1352.64,35749.0,668368.0,-4.31,127.61,3.43,5370.83,0.29,37.2
2016-05-10,1356.23,1364.85,1377.51,1356.0,26387.0,434755.0,0.46,128.21,3.44,5398.74,0.29,37.27
2016-05-11,1375.5,1350.41,1377.16,1345.55,24635.0,417123.0,-1.06,126.85,3.41,5346.15,0.29,37.2
2016-05-12,1337.26,1353.57,1358.17,1321.98,27507.0,478636.0,0.23,127.15,3.42,5363.11,0.29,37.18
2016-05-13,1356.26,1354.87,1371.18,1346.96,24023.0,430171.0,0.1,127.27,3.42,5363.44,0.29,37.21
2016-05-16,1348.85,1370.1,1370.48,1344.27,24180.0,434603.0,1.12,128.7,3.46,5419.37,0.29,37.2
2016-05-17,1371.43,1366.18,1378.09,1353.19,26006.0,484176.0,-0.29,128.33,3.45,5403.45,0.29,37.2
2016-05-18,1361.04,1341.16,1364.7,1327.56,35124.0,631967.0,-1.83,126.18,3.4,5311.55,0.28,37.11
2016-05-19,1341.02,1345.45,1360.29,1340.85,24044.0,454563.0,0.32,126.59,3.41,5325.96,0.32,37.12
2016-05-20,1333.15,1373.69,1385.43,1329.94,36615.0,689641.0,2.1,129.24,3.48,5427.91,0.32,37.14
2016-05-23,1378.88,1385.08,1389.9,1376.28,32109.0,637079.0,0.83,130.31,3.51,5465.7,0.31,37.13
2016-05-24,1383.13,1362.61,1383.13,1357.91,29043.0,571152.0,-1.62,128.2,3.46,5383.93,0.32,37.05
2016-05-25,1372.35,1353.96,1378.94,1350.71,22154.0,444889.0,-0.63,127.39,3.43,5349.48,0.32,37.14
2016-05-26,1353.52,1354.91,1361.55,1325.18,25962.0,513648.0,0.07,127.48,3.44,5345.86,0.32,37.06
2016-05-27,1356.55,1368.32,1377.44,1352.94,28827.0,583921.0,0.99,128.74,3.47,5396.05,0.33,37.1
2016-05-30,1357.18,1360.82,1371.69,1344.01,23868.0,497514.0,-0.55,128.03,3.45,5357.88,0.33,37.11
2016-05-31,1363.79,1413.21,1413.59,1363.71,48239.0,909288.0,3.85,132.96,3.59,5566.66,0.31,37.04
2016-06-01,1413.89,1424.54,1445.47,1411.86,46779.0,967758.0,0.8,134.61,3.6,5607.76,0.31,37.39
2016-06-02,1420.28,1430.29,1430.29,1412.32,33406.0,670038.0,0.4,135.46,3.6,5626.33,0.31,37.63
2016-06-03,1436.55,1431.93,1442.46,1425.13,37089.0,707465.0,0.11,135.61,3.61,5628.36,0.31,37.57
2016-06-06,1435.36,1426.61,1437.77,1419.33,21661.0,556257.0,-0.37,135.11,3.6,5605.2,0.31,37.53
2016-06-07,1432.81,1434.1,1434.34,1422.88,22815.0,611325.0,0.52,135.82,3.61,5624.43,0.32,37.62
2016-06-08,1432.9,1446.98,1454.71,1422.37,34067.0,901087.0,0.9,137.04,3.65,5675.09,0.31,37.55
2016-06-13,1433.33,1409.59,1472.08,1409.59,50008.0,1296253.0,-2.58,133.5,3.55,5535.32,0.31,37.61
2016-06-14,1402.35,1400.17,1410.39,1385.58,31532.0,754589.0,-0.67,132.6,3.53,5491.82,0.32,37.56
2016-06-15,1385.24,1437.6,1441.1,1384.2,36896.0,942546.0,2.67,136.13,3.62,5622.02,0.31,37.6
2016-06-16,1436.61,1436.37,1444.1,1428.55,34575.0,878849.0,-0.09,136.01,3.63,5614.59,0.31,37.47
2016-06-17,1442.12,1447.58,1454.65,1437.22,34405.0,907189.0,0.78,137.07,3.65,5646.68,0.31,37.55
2016-06-20,1447.87,1451.08,1453.86,1432.0,28101.0,740873.0,0.24,137.41,3.67,5655.2,0.32,37.44
2016-06-21,1458.56,1446.85,1469.27,1440.57,36257.0,971168.0,-0.29,137.01,3.66,5635.75,0.32,37.43
2016-06-22,1446.49,1461.32,1461.65,1441.08,26642.0,751302.0,1.0,138.38,3.69,5693.87,0.32,37.5
2016-06-23,1462.76,1480.17,1488.2,1453.67,43822.0,1088222.0,1.29,140.16,3.74,5773.74,0.32,37.48
2016-06-24,1473.87,1456.17,1481.47,1421.23,41670.0,1047154.0,-1.62,137.89,3.68,5678.27,0.32,37.47
2016-06-27,1454.31,1511.48,1512.32,1453.76,51948.0,1344434.0,3.8,140.86,3.76,5777.0,0.33,37.46
2016-06-28,1505.73,1516.84,1523.27,1498.92,52497.0,1237967.0,0.35,143.63,3.84,5903.27,0.33,37.4
2016-06-29,1534.0,1528.04,1560.77,1523.67,76402.0,1290780.0,0.74,144.69,3.86,5952.34,0.32,37.48
2016-06-30,1526.55,1525.33,1531.56,1510.73,46682.0,956855.0,-0.18,144.44,3.85,5951.73,0.33,37.52
2016-07-01,1526.57,1549.77,1578.26,1526.46,67748.0,1413550.0,1.6,146.32,3.92,6153.15,0.32,37.33
2016-07-05,1657.62,1675.75,1734.22,1655.68,175118.0,3481396.0,1.91,158.21,4.23,6672.57,0.29,37.4
2016-07-06,1665.15,1685.79,1686.16,1657.14,99511.0,2035222.0,0.6,159.16,4.26,6718.37,0.29,37.36
2016-07-07,1678.38,1659.55,1678.38,1641.84,72411.0,1530188.0,-1.56,156.67,4.19,6612.66,0.3,37.39
2016-07-08,1660.78,1672.88,1694.34,1656.03,90736.0,1891997.0,0.8,157.93,4.23,6665.68,0.29,37.34
2016-07-11,1703.1,1696.57,1725.3,1687.9,130337.0,2614502.0,1.42,160.17,4.29,6770.69,0.28,37.34
2016-07-12,1691.05,1703.12,1703.12,1665.14,93319.0,1864642.0,0.39,160.79,4.31,6802.2,0.31,37.31
2016-07-13,1726.31,1703.12,1740.36,1689.0,88491.0,1794404.0,0.0,160.79,4.31,6806.42,0.3,37.31
2016-07-14,1699.22,1712.53,1731.44,1681.42,77889.0,1808398.0,0.55,161.68,4.33,6847.11,0.3,37.34
2016-07-15,1709.54,1677.22,1711.63,1670.48,60327.0,1374881.0,-2.06,158.34,4.24,6702.74,0.3,37.34
2016-07-18,1674.6,1652.11,1677.43,1647.31,50350.0,1040521.0,-1.5,155.97,4.18,6599.7,0.28,37.31
2016-07-19,1653.03,1658.65,1664.75,1639.79,42346.0,888266.0,0.4,156.59,4.19,6628.33,0.28,37.37
2016-07-20,1658.25,1649.75,1668.47,1649.49,36687.0,863315.0,-0.54,155.43,4.18,6589.89,0.3,37.18
2016-07-21,1651.14,1648.34,1664.14,1646.15,43472.0,900596.0,-0.09,155.3,4.18,6582.5,0.3,37.15
2016-07-22,1659.14,1648.93,1681.27,1647.09,59174.0,1234312.0,0.04,155.36,4.18,6584.37,0.3,37.17
2016-07-25,1643.98,1640.42,1657.68,1631.38,39691.0,885024.0,-0.52,154.55,4.16,6552.83,0.3,37.15
2016-07-26,1642.48,1658.05,1658.23,1642.48,33979.0,727200.0,1.07,156.21,4.2,6625.71,0.3,37.19
2016-07-27,1660.6,1582.41,1676.21,1555.53,76638.0,1564390.0,-4.56,149.09,4.01,6322.48,0.32,37.18
2016-07-28,1584.13,1591.26,1611.02,1566.6,51103.0,1070678.0,0.56,149.93,4.03,6361.9,0.31,37.2
2016-07-29,1588.94,1556.47,1590.45,1552.24,38302.0,773064.0,-2.19,146.66,3.94,6221.99,0.31,37.22
2016-08-01,1547.9,1517.73,1548.19,1509.18,37706.0,728485.0,-2.49,143.01,3.84,6076.75,0.32,37.24
2016-08-02,1519.33,1530.56,1530.62,1514.99,22261.0,431829.0,0.85,144.37,3.88,6132.76,0.32,37.21
2016-08-03,1527.91,1536.31,1540.07,1519.49,27354.0,532550.0,0.38,144.92,3.89,6150.35,0.32,37.25
2016-08-04,1535.11,1546.71,1550.51,1524.33,29087.0,562465.0,0.68,145.9,3.92,6187.5,0.32,37.22
2016-08-05,1544.7,1528.06,1544.76,1527.59,24526.0,476952.0,-1.21,144.14,3.87,6113.67,0.32,37.25
2016-08-08,1527.74,1599.69,1601.7,1516.15,53360.0,1088650.0,4.69,150.89,4.05,6404.73,0.31,37.26
2016-08-09,1587.14,1592.24,1592.44,1577.74,37980.0,800044.0,-0.47,150.19,4.03,6371.5,0.31,37.27
2016-08-10,1592.83,1585.44,1603.64,1584.72,31768.0,675533.0,-0.43,149.55,4.01,6341.25,0.31,37.29
2016-08-11,1580.13,1550.68,1582.81,1550.6,29052.0,619836.0,-2.19,146.0,3.93,6226.7,0.31,37.15
2016-08-12,1549.37,1568.34,1570.18,1549.37,24793.0,504600.0,1.14,148.4,3.97,6314.53,0.31,37.38
2016-08-15,1573.46,1608.18,1613.87,1567.98,48353.0,971496.0,2.54,152.17,4.07,6475.89,0.31,37.39
2016-08-16,1615.79,1612.95,1620.94,1610.03,37841.0,783907.0,0.3,152.62,4.08,6491.91,0.3,37.41
2016-08-17,1614.85,1633.87,1657.97,1607.39,56840.0,1203144.0,1.3,154.6,4.14,6582.39,0.3,37.34
2016-08-18,1627.98,1626.08,1632.46,1615.73,39090.0,823447.0,-0.48,153.87,4.12,6550.72,0.21,37.35
2016-08-19,1624.58,1630.19,1634.46,1612.34,32999.0,692719.0,0.25,154.25,4.13,6564.79,0.21,37.35
2016-08-22,1629.11,1596.81,1629.78,1596.68,29020.0,637306.0,-2.05,151.1,4.04,6425.11,0.21,37.4
2016-08-23,1596.1,1596.73,1606.93,1587.44,22892.0,529185.0,-0.01,151.09,4.03,6416.81,0.21,37.49
2016-08-24,1600.11,1610.6,1622.64,1598.95,25666.0,602810.0,0.87,152.41,4.05,6467.81,0.2,37.63
2016-08-25,1603.04,1596.93,1603.04,1580.55,30353.0,701766.0,-0.85,151.12,4.02,6400.24,0.21,37.59
2016-08-26,1602.24,1607.37,1619.05,1601.29,31206.0,721013.0,0.65,152.1,4.04,6443.7,0.2,37.65
2016-08-29,1637.96,1613.0,1642.31,1611.82,40358.0,1134050.0,0.35,152.64,4.02,6466.32,0.2,37.97
2016-08-30,1612.9,1635.98,1650.49,1608.57,45480.0,1219786.0,1.42,154.82,4.08,6568.16,0.2,37.95
2016-08-31,1630.97,1625.74,1633.51,1612.73,36712.0,972056.0,-0.63,153.79,3.96,6520.89,0.2,38.84
2016-09-01,1623.7,1605.05,1633.7,1605.05,35610.0,935363.0,-1.27,143.72,3.91,6434.89,0.2,36.76
2016-09-02,1601.68,1590.1,1609.7,1581.36,28644.0,693003.0,-0.93,142.39,3.87,6373.15,0.21,36.79
2016-09-05,1596.13,1594.49,1604.45,1591.98,23054.0,580025.0,0.28,143.12,3.88,6408.92,0.2,36.89
2016-09-06,1594.71,1608.13,1608.2,1574.18,27657.0,662717.0,0.86,144.34,3.92,6464.09,0.2,36.82
2016-09-07,1609.98,1611.45,1625.83,1607.9,35048.0,801696.0,0.21,144.64,3.93,6479.17,0.2,36.8
2016-09-08,1612.78,1611.86,1616.14,1604.61,23992.0,549086.0,0.03,144.67,3.93,6478.97,0.2,36.81
2016-09-09,1612.38,1603.84,1621.93,1603.57,30698.0,668054.0,-0.5,143.95,3.91,6443.97,0.2,36.82
2016-09-12,1573.63,1552.84,1585.14,1550.8,41783.0,823491.0,-3.18,139.38,3.78,6230.36,0.21,36.87
2016-09-13,1561.85,1559.61,1566.41,1548.55,27542.0,556912.0,0.44,139.98,3.8,6252.07,0.21,36.84
2016-09-14,1550.05,1543.31,1552.3,1539.9,24430.0,479245.0,-1.05,138.63,3.75,6188.18,0.21,36.97
2016-09-19,1545.5,1553.19,1556.7,1545.5,21081.0,422138.0,0.64,139.52,3.77,6226.25,0.21,37.01
2016-09-20,1554.36,1537.17,1554.54,1534.19,20179.0,407165.0,-1.03,138.08,3.73,6163.52,0.21,37.02
2016-09-21,1538.65,1540.45,1545.8,1537.83,18264.0,382461.0,0.21,138.37,3.74,6180.48,0.21,37.0
2016-09-22,1548.86,1544.25,1552.23,1542.96,20271.0,421863.0,0.25,138.71,3.75,6197.08,0.21,36.99
2016-09-23,1546.09,1538.83,1547.47,1538.65,19890.0,418113.0,-0.35,138.23,3.74,6171.2,0.21,36.96
2016-09-26,1535.54,1490.85,1535.76,1490.59,27461.0,535488.0,-3.12,133.92,3.62,5981.35,0.22,36.99
2016-09-27,1488.62,1499.8,1499.88,1476.13,20522.0,403526.0,0.6,134.72,3.64,6021.98,0.22,37.01
2016-09-28,1500.69,1497.98,1505.07,1491.77,15785.0,324133.0,-0.12,134.56,3.64,6014.37,0.22,36.97
2016-09-29,1498.98,1497.23,1505.74,1496.9,14019.0,270043.0,-0.05,134.49,3.64,6011.78,0.22,36.95
2016-09-30,1497.14,1507.11,1511.78,1497.14,14246.0,285735.0,0.66,135.38,3.66,6186.61,0.22,36.99
2016-10-10,1514.06,1540.96,1541.1,1514.06,22750.0,458141.0,2.25,138.42,3.74,6320.11,0.21,37.01
2016-10-11,1546.73,1567.45,1575.86,1546.73,39571.0,651689.0,1.72,140.8,3.81,6435.66,0.21,36.96
2016-10-12,1560.67,1560.98,1561.2,1553.32,23383.0,401854.0,-0.41,140.22,3.79,6406.11,0.21,37.0
2016-10-13,1560.55,1566.48,1572.93,1559.99,29957.0,433391.0,0.35,140.71,3.8,6431.77,0.21,37.03
2016-10-14,1563.97,1564.85,1565.25,1548.34,24753.0,429375.0,-0.1,140.56,3.8,6428.48,0.21,36.99
2016-10-17,1573.19,1545.01,1581.96,1542.58,32182.0,601869.0,-1.27,138.78,3.75,6344.75,0.21,37.01
2016-10-18,1541.01,1565.72,1566.1,1538.86,30523.0,532092.0,1.34,140.64,3.8,6432.45,0.21,37.01
2016-10-19,1567.86,1573.89,1585.35,1563.33,35484.0,667260.0,0.52,141.38,3.82,6470.5,0.21,37.01
2016-10-20,1577.57,1567.48,1584.37,1566.19,28375.0,548798.0,-0.41,140.8,3.81,6443.09,0.21,36.96
2016-10-21,1563.95,1566.62,1576.02,1554.98,37434.0,574166.0,-0.05,140.72,3.8,6444.6,0.21,37.03
2016-10-24,1566.42,1581.9,1586.06,1560.59,43613.0,725402.0,0.98,142.1,3.84,6510.15,0.21,37.01
2016-10-25,1580.85,1573.35,1581.87,1569.07,28731.0,491719.0,-0.54,141.33,3.8,6472.35,0.21,37.19
2016-10-26,1575.38,1564.87,1575.38,1562.07,27728.0,490663.0,-0.54,140.57,3.68,6434.02,0.21,38.2
2016-10-27,1564.56,1570.89,1573.3,1562.57,28209.0,542551.0,0.38,141.11,3.7,6465.39,0.21,38.14
2016-10-28,1575.86,1555.93,1579.27,1555.26,32146.0,567834.0,-0.95,138.27,3.66,6399.07,0.21,37.78
2016-10-31,1550.65,1549.35,1551.75,1543.24,24168.0,434130.0,-0.42,139.61,3.68,6334.91,0.21,37.94
2016-11-01,1551.5,1555.25,1555.46,1545.81,19839.0,384198.0,0.38,125.21,3.69,6356.72,0.21,33.93
2016-11-02,1556.88,1542.78,1561.84,1542.11,33034.0,612303.0,-0.8,124.2,3.66,6304.76,0.21,33.93
2016-11-03,1537.22,1548.98,1556.75,1532.88,33681.0,592604.0,0.4,124.36,3.68,6330.81,0.21,33.79
2016-11-04,1546.26,1536.46,1549.0,1534.92,25597.0,495686.0,-0.81,123.29,3.65,6359.72,0.21,33.78
2016-11-07,1536.16,1531.16,1537.97,1527.9,20942.0,403615.0,-0.35,122.87,3.63,6335.82,0.21,33.85
2016-11-08,1540.58,1541.14,1547.04,1535.49,23555.0,510959.0,0.65,123.67,3.66,6378.48,0.21,33.79
2016-11-09,1538.87,1522.78,1539.05,1508.67,32683.0,616604.0,-1.19,122.19,3.61,6325.65,0.21,33.85
2016-11-10,1535.69,1542.55,1546.4,1531.41,28941.0,557945.0,1.3,123.78,3.66,6408.28,0.21,33.82
2016-11-11,1543.0,1558.05,1560.05,1537.57,41879.0,706163.0,1.01,125.02,3.65,6472.7,0.21,34.25
2016-11-14,1554.84,1568.9,1571.59,1554.46,48521.0,865945.0,0.7,125.89,3.68,6522.57,0.21,34.21
2016-11-15,1569.3,1569.59,1572.82,1560.12,37048.0,701137.0,0.04,125.95,3.68,6523.18,0.21,34.23
2016-11-16,1571.58,1562.24,1573.99,1562.2,30825.0,585079.0,-0.47,125.39,3.68,6494.14,0.21,34.07
2016-11-17,1562.34,1577.76,1578.11,1559.92,51403.0,796737.0,0.99,126.63,3.72,6570.23,0.21,34.04
2016-11-18,1575.45,1564.24,1583.54,1563.37,45063.0,690144.0,-0.86,125.55,3.68,6510.94,0.21,34.12
2016-11-21,1561.29,1572.53,1580.59,1561.12,45876.0,659739.0,0.53,126.21,3.7,6551.64,0.21,34.11
2016-11-22,1572.76,1580.01,1580.01,1567.25,43713.0,689634.0,0.48,126.81,3.72,6580.85,0.21,34.09
2016-11-23,1581.5,1588.34,1604.19,1577.98,57859.0,1115216.0,0.53,127.48,3.74,6618.98,0.2,34.09
