,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2012-02-28,1392.57,1391.3,1401.69,1375.88,81704.0,866822.0,-0.7,40.1,2.97,3239.03,0.63,13.5
2012-02-29,1385.56,1363.05,1387.73,1362.07,66474.0,713499.0,-2.03,39.17,2.91,3179.99,0.64,13.46
2012-03-01,1356.48,1386.52,1397.77,1355.93,74444.0,885724.0,1.72,39.84,2.96,3232.77,0.63,13.46
2012-03-02,1387.05,1410.31,1410.31,1386.45,82697.0,934025.0,1.72,40.52,3.01,3289.28,0.62,13.46
2012-03-05,1415.02,1423.16,1430.28,1414.86,96008.0,1114951.0,0.91,40.9,3.04,3318.15,0.61,13.45
2012-03-06,1420.72,1422.79,1430.91,1400.96,88730.0,1045843.0,-0.03,41.04,3.04,3322.86,0.61,13.5
2012-03-07,1405.24,1407.3,1430.58,1402.69,83857.0,1020560.0,-1.09,40.59,3.0,3286.04,0.62,13.53
2012-03-08,1412.36,1429.77,1434.04,1411.69,74764.0,912298.0,1.6,41.21,3.05,3337.93,0.61,13.51
2012-03-09,1432.94,1452.58,1452.63,1429.9,88439.0,990170.0,1.6,41.86,3.1,3391.79,0.6,13.5
2012-03-12,1451.72,1452.55,1454.8,1439.02,82634.0,1011427.0,0.0,41.88,3.1,3389.34,0.6,13.51
2012-03-13,1450.1,1461.09,1461.09,1446.06,74666.0,951140.0,0.59,42.34,3.12,3410.03,0.59,13.57
2012-03-14,1464.99,1393.66,1474.51,1381.85,116388.0,1434970.0,-4.62,40.37,2.98,3265.66,0.62,13.55
2012-03-15,1388.01,1366.22,1398.42,1346.56,82978.0,976627.0,-1.97,39.84,2.92,3202.8,0.63,13.64
2012-03-16,1368.09,1396.32,1396.32,1360.6,65833.0,830254.0,2.2,41.52,2.98,3271.03,0.62,13.93
2012-03-19,1394.07,1417.07,1417.26,1391.59,60273.0,792579.0,1.49,42.38,3.02,3319.96,0.61,14.03
2012-03-20,1413.83,1380.6,1414.05,1380.13,54177.0,700153.0,-2.57,41.25,2.95,3235.24,0.62,13.98
2012-03-21,1385.53,1382.45,1392.28,1354.65,61079.0,775591.0,0.13,41.28,2.95,3240.32,0.62,13.99
2012-03-22,1378.99,1375.22,1383.66,1363.35,49779.0,590948.0,-0.52,41.14,2.94,3223.15,0.62,13.99
2012-03-23,1369.92,1349.21,1372.76,1343.98,49132.0,616808.0,-1.89,40.6,2.88,3167.89,0.63,14.1
2012-03-26,1345.81,1343.75,1350.7,1334.18,38537.0,484815.0,-0.4,40.52,2.88,3160.97,0.73,14.07
2012-03-27,1349.45,1345.19,1362.2,1342.73,41439.0,535083.0,0.11,40.57,2.88,3166.4,0.73,14.09
2012-03-28,1339.16,1277.99,1339.69,1275.58,55965.0,656971.0,-5.0,38.51,2.72,3035.14,0.77,14.16
2012-03-29,1270.63,1246.96,1271.23,1230.57,45690.0,526893.0,-2.43,37.77,2.66,2962.83,0.79,14.2
2012-03-30,1246.7,1243.01,1255.81,1229.53,39983.0,468284.0,-0.32,37.72,2.65,2960.37,0.79,14.23
2012-04-05,1244.33,1281.73,1282.68,1241.68,44356.0,518542.0,3.12,39.04,2.74,3051.55,0.77,14.25
2012-04-06,1281.17,1296.56,1300.03,1278.11,48434.0,565931.0,1.16,39.9,2.75,3085.93,0.76,14.51
2012-04-09,1291.25,1272.81,1291.56,1272.35,39744.0,474258.0,-1.83,39.24,2.71,3032.51,0.8,14.48
2012-04-10,1266.06,1287.98,1287.98,1242.84,47406.0,523074.0,1.19,39.76,2.74,3066.29,0.8,14.51
2012-04-11,1273.13,1291.68,1296.19,1267.87,44942.0,487622.0,0.29,39.86,2.74,3074.46,0.8,14.55
2012-04-12,1294.98,1320.46,1320.83,1294.22,62612.0,655842.0,2.23,40.91,2.78,3140.97,0.78,14.72
2012-04-13,1324.6,1329.8,1338.5,1319.3,62360.0,694338.0,0.71,41.09,2.8,3163.83,0.77,14.68
2012-04-16,1320.46,1333.07,1340.01,1315.38,60639.0,635953.0,0.25,41.06,2.81,3172.57,0.77,14.61
2012-04-17,1331.32,1326.18,1340.47,1321.2,58269.0,644561.0,-0.52,40.38,2.83,3157.97,0.79,14.27
2012-04-18,1329.12,1355.26,1356.74,1326.81,70244.0,781300.0,2.19,39.81,2.88,3226.87,0.76,13.82
2012-04-19,1353.84,1352.86,1364.97,1347.49,58535.0,681578.0,-0.18,39.51,2.87,3222.09,0.69,13.77
2012-04-20,1350.23,1362.21,1364.65,1344.19,61565.0,676064.0,0.69,40.45,2.89,3241.23,0.68,14.0
2012-04-23,1356.89,1325.73,1357.48,1320.5,72757.0,801732.0,-2.68,39.42,2.8,3163.73,0.69,14.08
2012-04-24,1312.05,1308.78,1329.95,1272.82,73997.0,763447.0,-1.28,38.57,2.74,3122.24,0.7,14.08
2012-04-25,1304.13,1317.59,1321.75,1298.38,56570.0,566070.0,0.67,38.88,2.73,3141.11,0.7,14.24
2012-04-26,1320.49,1310.07,1323.9,1301.59,47504.0,500643.0,-0.57,38.56,2.71,3124.87,0.71,14.23
2012-04-27,1309.04,1303.45,1312.28,1299.35,39050.0,400839.0,-0.51,36.66,2.67,3106.2,0.76,13.73
2012-05-02,1319.0,1318.66,1323.37,1304.85,48902.0,500065.0,1.17,37.89,2.69,3142.18,0.74,14.09
2012-05-03,1317.37,1318.13,1319.5,1307.69,44019.0,433262.0,-0.04,37.87,2.69,3139.9,0.75,14.08
2012-05-04,1321.21,1334.54,1336.29,1319.39,49545.0,568850.0,1.25,38.34,2.73,3178.06,0.74,14.04
2012-05-07,1329.04,1358.2,1358.4,1327.69,54265.0,654000.0,1.77,39.02,2.78,3234.67,0.7,14.04
2012-05-08,1357.57,1359.0,1363.76,1348.01,49157.0,604347.0,0.06,39.04,2.78,3238.23,0.7,14.04
2012-05-09,1349.34,1333.5,1350.57,1332.97,49691.0,555610.0,-1.88,38.31,2.73,3198.39,0.72,14.03
2012-05-10,1331.48,1342.75,1347.28,1331.48,38151.0,475057.0,0.69,38.64,2.74,3223.26,0.7,14.1
2012-05-11,1340.88,1330.58,1348.41,1330.53,42023.0,494867.0,-0.91,38.33,2.71,3196.14,0.71,14.14
2012-05-14,1339.25,1323.12,1341.47,1321.84,41292.0,474133.0,-0.56,38.04,2.7,3185.87,0.72,14.09
2012-05-15,1314.36,1324.81,1324.81,1308.89,44351.0,461265.0,0.13,38.09,2.7,3190.65,0.71,14.11
2012-05-16,1322.65,1311.62,1328.39,1310.98,38538.0,398026.0,-1.0,37.71,2.67,3159.2,0.72,14.12
2012-05-17,1315.53,1335.19,1336.04,1311.32,50865.0,553235.0,1.8,38.39,2.72,3212.97,0.68,14.11
2012-05-18,1324.15,1309.47,1327.85,1306.46,44307.0,498729.0,-1.93,37.76,2.67,3154.88,0.7,14.14
2012-05-21,1306.07,1305.64,1313.33,1291.93,36738.0,415040.0,-0.29,37.69,2.66,3153.65,0.7,14.17
2012-05-22,1314.0,1324.74,1324.74,1311.57,38615.0,457609.0,1.46,38.24,2.7,3198.5,0.7,14.16
2012-05-23,1321.74,1315.96,1326.51,1308.1,44503.0,488642.0,-0.66,37.86,2.67,3162.98,0.71,14.18
2012-05-24,1312.36,1311.1,1323.92,1306.86,44381.0,500337.0,-0.37,37.88,2.67,3167.26,0.72,14.19
2012-05-25,1309.54,1290.81,1313.6,1288.17,39452.0,433315.0,-1.55,37.29,2.63,3122.29,0.74,14.18
2012-05-28,1284.17,1297.91,1297.91,1262.69,38592.0,396673.0,0.55,37.5,2.65,3137.84,0.69,14.15
2012-05-29,1297.75,1326.6,1327.1,1296.85,55985.0,587862.0,2.21,38.33,2.71,3203.06,0.7,14.14
2012-05-30,1326.17,1332.47,1337.67,1323.41,47354.0,550535.0,0.44,38.53,2.72,3219.51,0.71,14.17
2012-05-31,1325.48,1359.52,1367.87,1323.62,85681.0,865376.0,2.03,39.31,2.78,3281.73,0.72,14.14
2012-06-01,1356.88,1353.35,1362.26,1348.74,56050.0,665689.0,-0.45,38.95,2.76,3251.27,0.8,14.11
2012-06-04,1327.88,1308.34,1340.89,1308.23,57087.0,683620.0,-3.33,37.84,2.68,3162.55,0.81,14.12
2012-06-05,1309.93,1305.02,1316.71,1298.07,38545.0,469419.0,-0.25,37.74,2.67,3158.13,0.81,14.13
2012-06-06,1308.16,1303.79,1317.94,1297.53,40752.0,424332.0,-0.09,37.7,2.67,3157.55,0.83,14.12
2012-06-07,1316.72,1295.72,1320.96,1293.3,34593.0,376315.0,-0.62,37.47,2.66,3139.24,0.84,14.09
2012-06-08,1307.33,1289.1,1307.92,1284.98,46816.0,485372.0,-0.51,37.49,2.67,3133.48,0.85,14.04
2012-06-11,1289.35,1318.92,1318.92,1286.84,48214.0,490005.0,2.31,38.17,2.72,3178.73,0.84,14.03
2012-06-12,1311.52,1312.73,1317.42,1305.94,50853.0,446154.0,-0.47,38.14,2.72,3197.66,0.84,14.02
2012-06-13,1314.76,1329.97,1329.97,1311.88,54220.0,544451.0,1.31,38.64,2.76,3238.65,0.9,14.0
2012-06-14,1327.58,1317.96,1332.23,1316.81,41790.0,459457.0,-0.9,38.29,2.73,3209.43,0.91,14.03
2012-06-15,1319.88,1313.82,1323.47,1298.37,43148.0,428337.0,-0.31,38.17,2.72,3196.77,0.86,14.03
2012-06-18,1318.74,1327.54,1332.03,1317.5,38951.0,427813.0,1.04,38.57,2.75,3226.85,0.85,14.03
2012-06-19,1324.97,1319.9,1330.46,1318.06,45562.0,482077.0,-0.58,38.38,2.74,3212.69,0.86,14.01
2012-06-20,1323.32,1324.13,1330.64,1320.59,42504.0,462441.0,0.32,38.57,2.75,3227.22,0.87,14.03
2012-06-21,1320.99,1302.87,1321.81,1294.9,40624.0,452642.0,-1.61,37.97,2.7,3204.64,0.84,14.06
2012-06-25,1296.24,1268.27,1297.21,1267.91,36991.0,400511.0,-2.66,36.97,2.63,3123.51,0.79,14.06
2012-06-26,1258.9,1264.12,1269.19,1242.52,34664.0,360682.0,-0.33,36.87,2.63,3118.02,0.79,14.02
2012-06-27,1263.35,1271.89,1285.6,1263.1,38701.0,453997.0,0.61,37.0,2.64,3139.51,0.79,14.02
2012-06-28,1273.42,1258.07,1279.68,1257.85,37318.0,426309.0,-1.09,36.6,2.61,3105.25,0.79,14.02
2012-06-29,1251.88,1281.87,1281.87,1247.41,44204.0,479015.0,1.89,37.3,2.66,3167.32,0.77,14.02
2012-07-02,1287.65,1297.07,1299.83,1284.5,38989.0,464515.0,1.19,37.58,2.68,3186.65,0.77,14.02
2012-07-03,1295.45,1298.3,1307.7,1292.31,46241.0,544552.0,0.09,37.72,2.69,3193.46,0.77,14.02
2012-07-04,1301.08,1287.18,1303.46,1282.27,41743.0,498006.0,-0.86,37.4,2.67,3166.51,0.78,14.01
2012-07-05,1282.86,1253.78,1286.18,1252.13,39520.0,437736.0,-2.59,36.5,2.6,3092.39,0.8,14.04
2012-07-06,1259.17,1274.3,1274.3,1238.23,43246.0,503710.0,1.64,37.1,2.65,3146.58,0.79,14.0
2012-07-09,1265.91,1242.81,1271.73,1242.19,40229.0,460040.0,-2.47,36.18,2.58,3074.41,0.81,14.02
2012-07-10,1236.96,1227.03,1240.54,1221.69,36409.0,413014.0,-1.27,35.72,2.55,3049.21,0.82,14.01
2012-07-11,1223.54,1234.56,1234.56,1222.56,29542.0,332084.0,0.61,35.93,2.56,3066.64,0.82,14.04
2012-07-12,1233.33,1255.35,1257.84,1227.12,42119.0,476499.0,1.68,36.53,2.61,3116.74,0.9,14.0
2012-07-13,1248.81,1238.02,1256.22,1234.97,37999.0,416512.0,-1.38,36.03,2.58,3077.17,0.93,13.97
2012-07-16,1237.34,1179.2,1238.13,1178.61,50566.0,526433.0,-4.75,34.32,2.46,2936.3,0.98,13.95
2012-07-17,1175.04,1190.34,1190.34,1168.93,33700.0,340065.0,0.94,34.64,2.48,2959.86,0.97,13.97
2012-07-18,1187.41,1194.34,1194.34,1169.68,33926.0,352010.0,0.34,34.76,2.49,2968.1,0.97,13.96
2012-07-19,1192.02,1212.18,1219.97,1188.78,40342.0,402531.0,1.49,35.28,2.53,3008.97,0.95,13.94
2012-07-20,1209.3,1205.03,1217.41,1200.82,33607.0,326541.0,-0.59,35.07,2.51,2990.53,0.96,13.97
2012-07-23,1198.4,1196.0,1203.35,1187.02,28164.0,309217.0,-0.75,34.81,2.49,2964.34,0.97,13.98
2012-07-24,1188.98,1212.29,1217.3,1188.34,31867.0,353658.0,1.36,35.28,2.52,3003.4,0.98,14.0
2012-07-25,1208.46,1208.78,1219.04,1204.62,34856.0,394831.0,-0.29,35.18,2.52,2992.8,0.98,13.96
2012-07-26,1206.74,1202.54,1220.63,1202.01,31158.0,343194.0,-0.52,35.0,2.5,2980.8,0.99,14.0
2012-07-27,1207.44,1192.9,1210.11,1189.36,29533.0,336633.0,-0.8,34.72,2.48,2954.51,0.99,14.0
2012-07-30,1190.88,1162.72,1197.92,1158.84,31577.0,299151.0,-2.53,33.84,2.42,2881.58,1.02,13.98
2012-07-31,1158.75,1135.21,1159.76,1133.23,29916.0,292848.0,-2.37,33.04,2.36,2813.82,1.04,14.0
2012-08-01,1133.04,1156.86,1163.11,1132.4,33358.0,345041.0,1.91,33.67,2.41,2867.79,1.03,13.97
2012-08-02,1154.72,1159.68,1166.99,1153.28,36724.0,422992.0,0.24,33.9,2.41,2884.3,1.03,14.07
2012-08-03,1161.96,1194.77,1194.77,1160.99,43630.0,520498.0,3.03,34.92,2.49,2968.55,1.0,14.02
2012-08-06,1191.14,1224.28,1225.06,1188.81,52412.0,614116.0,2.47,35.78,2.56,3036.21,0.97,13.98
2012-08-07,1223.83,1233.85,1234.78,1222.57,50210.0,561182.0,0.78,36.06,2.58,3059.15,0.96,13.98
2012-08-08,1232.69,1227.16,1232.69,1216.82,43956.0,490285.0,-0.54,35.87,2.56,3042.28,0.96,14.01
2012-08-09,1225.94,1247.88,1247.88,1220.46,46649.0,506186.0,1.69,36.47,2.61,3094.06,0.95,13.97
2012-08-10,1245.88,1251.98,1256.28,1243.99,47883.0,514273.0,0.33,36.58,2.61,3100.73,0.94,14.02
2012-08-13,1246.64,1223.12,1248.65,1222.46,43505.0,437845.0,-2.31,35.72,2.55,3031.01,0.97,14.01
2012-08-14,1222.08,1232.57,1232.57,1200.18,55418.0,525693.0,0.77,36.16,2.57,3061.57,0.96,14.07
2012-08-15,1227.68,1225.14,1235.03,1221.36,51393.0,486752.0,-0.6,35.94,2.55,3044.19,0.98,14.09
2012-08-16,1217.72,1211.6,1225.57,1208.63,40031.0,394941.0,-1.1,35.55,2.53,3007.87,0.98,14.05
2012-08-17,1208.6,1218.25,1221.9,1203.47,40018.0,385398.0,0.55,35.75,2.54,3021.95,0.97,14.07
2012-08-20,1211.02,1222.93,1225.65,1204.7,40695.0,408895.0,0.38,35.88,2.55,3036.64,0.97,14.07
2012-08-21,1222.48,1262.08,1271.79,1221.94,74957.0,820391.0,3.2,37.03,2.63,3129.75,0.94,14.08
2012-08-22,1261.13,1255.25,1266.12,1248.37,70410.0,703556.0,-0.54,36.83,2.61,3110.99,0.94,14.11
2012-08-23,1254.76,1275.8,1276.07,1249.56,79319.0,752435.0,1.64,37.42,2.66,3163.18,0.93,14.07
2012-08-24,1270.93,1244.03,1273.97,1244.03,72646.0,659051.0,-2.49,36.45,2.59,3087.58,0.95,14.07
2012-08-27,1235.72,1213.88,1236.44,1212.97,58014.0,545524.0,-2.42,35.57,2.52,3012.8,0.98,14.12
2012-08-28,1209.76,1234.71,1241.9,1209.38,62995.0,586725.0,1.72,36.18,2.57,3059.71,0.99,14.08
2012-08-29,1233.8,1257.85,1273.34,1233.48,90653.0,839818.0,1.87,36.85,2.61,3116.33,0.97,14.12
2012-08-30,1254.43,1227.05,1259.34,1203.72,90528.0,833537.0,-2.45,35.95,2.54,3042.23,0.99,14.15
2012-08-31,1223.34,1228.74,1233.9,1216.41,62375.0,532416.0,0.14,36.0,2.55,3049.94,0.99,14.12
2012-09-03,1225.49,1254.87,1258.56,1221.49,73684.0,688267.0,2.13,38.41,2.6,3112.58,0.97,14.77
2012-09-04,1255.42,1252.24,1274.25,1250.72,73537.0,729766.0,-0.21,38.33,2.6,3097.84,0.97,14.74
2012-09-05,1247.46,1271.3,1276.8,1246.83,75354.0,768639.0,1.52,38.92,2.64,3142.77,0.96,14.74
2012-09-06,1272.1,1281.89,1281.89,1266.92,77041.0,762620.0,0.83,39.28,2.66,3178.07,0.95,14.77
2012-09-07,1288.74,1313.52,1323.54,1287.16,122122.0,1196998.0,2.47,40.25,2.73,3256.53,0.93,14.74
2012-09-10,1311.21,1322.12,1328.78,1309.56,96730.0,973740.0,0.65,40.51,2.75,3274.11,0.93,14.73
2012-09-11,1315.28,1319.16,1321.61,1309.95,81681.0,814478.0,-0.22,40.42,2.74,3267.37,0.94,14.75
2012-09-12,1324.03,1324.14,1329.01,1308.41,75991.0,746158.0,0.38,40.57,2.75,3282.58,0.94,14.75
2012-09-13,1323.96,1300.96,1325.16,1300.96,76520.0,711654.0,-1.75,39.9,2.7,3229.06,0.95,14.78
2012-09-14,1309.0,1302.15,1313.04,1284.9,91125.0,707902.0,0.09,39.94,2.7,3240.19,0.96,14.79
2012-09-17,1299.8,1266.8,1303.47,1266.8,74314.0,568826.0,-2.71,38.85,2.63,3153.69,0.98,14.77
2012-09-18,1262.89,1273.27,1285.53,1262.12,60595.0,486579.0,0.51,39.06,2.64,3165.15,0.98,14.8
2012-09-19,1274.78,1286.11,1289.27,1273.76,56522.0,441905.0,1.01,39.45,2.67,3198.17,0.97,14.78
2012-09-20,1282.67,1232.08,1283.0,1231.98,62696.0,541167.0,-4.2,37.79,2.56,3068.75,1.01,14.76
2012-09-21,1227.18,1213.91,1233.26,1212.22,46784.0,387479.0,-1.47,37.24,2.52,3025.67,1.02,14.78
2012-09-24,1206.33,1225.4,1230.69,1199.29,38697.0,317434.0,0.95,37.59,2.54,3058.43,0.99,14.8
2012-09-25,1221.23,1208.78,1230.64,1208.2,39595.0,326262.0,-1.36,37.08,2.51,3016.95,1.01,14.77
2012-09-26,1205.83,1175.41,1210.78,1173.13,45724.0,361871.0,-2.76,36.06,2.44,2934.35,1.04,14.78
2012-09-27,1174.94,1204.33,1214.3,1174.34,44417.0,374372.0,2.46,36.95,2.5,3004.97,1.01,14.78
2012-09-28,1199.21,1226.28,1226.43,1198.26,48671.0,409072.0,1.82,37.62,2.54,3056.94,1.0,14.81
2012-10-08,1227.4,1225.77,1238.56,1219.04,40863.0,347820.0,-0.04,37.66,2.55,3051.06,1.0,14.77
2012-10-09,1227.98,1263.33,1263.4,1226.79,66251.0,571547.0,3.06,38.81,2.63,3147.11,0.97,14.76
2012-10-10,1259.97,1285.58,1286.73,1257.03,78712.0,647806.0,1.76,39.5,2.68,3204.77,0.95,14.74
2012-10-11,1281.12,1257.15,1282.26,1256.78,58828.0,474830.0,-2.21,38.47,2.6,3122.23,0.98,14.8
2012-10-12,1259.19,1250.72,1270.34,1234.01,51428.0,416509.0,-0.51,38.46,2.6,3122.44,0.98,14.79
2012-10-15,1252.76,1244.01,1255.08,1231.4,64440.0,491738.0,-0.54,38.25,2.59,3110.25,0.99,14.77
2012-10-16,1244.25,1245.59,1254.27,1239.03,50064.0,379133.0,0.13,38.29,2.59,3117.05,0.99,14.78
2012-10-17,1248.64,1248.16,1250.48,1232.18,66211.0,496137.0,0.21,38.36,2.59,3123.32,0.99,14.81
2012-10-18,1250.1,1270.38,1272.87,1249.13,84949.0,579028.0,1.78,39.05,2.64,3179.43,0.97,14.79
2012-10-19,1268.36,1272.6,1277.75,1264.51,73481.0,550631.0,0.17,39.12,2.65,3185.37,0.97,14.76
2012-10-22,1264.1,1277.09,1278.04,1262.42,62493.0,450521.0,0.35,39.27,2.65,3197.56,0.97,14.82
2012-10-23,1276.61,1259.04,1278.1,1257.6,65109.0,487488.0,-1.41,38.35,2.6,3156.31,0.99,14.75
2012-10-24,1250.38,1257.11,1264.96,1249.13,60096.0,432070.0,-0.15,37.64,2.59,3153.23,0.99,14.53
2012-10-25,1257.59,1235.72,1263.32,1233.36,67700.0,532846.0,-1.7,36.86,2.54,3102.36,1.01,14.51
2012-10-26,1234.62,1213.73,1236.47,1203.5,61213.0,466622.0,-1.78,36.2,2.49,3047.63,1.03,14.54
2012-10-29,1210.0,1212.91,1219.31,1203.61,46812.0,364357.0,-0.07,36.0,2.46,3046.68,1.03,14.63
2012-10-30,1210.47,1210.39,1220.0,1206.17,40608.0,317587.0,-0.21,35.92,2.45,3039.44,1.03,14.66
2012-10-31,1208.61,1217.7,1217.7,1205.91,55055.0,351085.0,0.6,36.14,2.46,3063.3,1.02,14.69
2012-11-01,1217.82,1233.63,1236.24,1217.68,58449.0,450887.0,1.31,33.23,2.49,3101.85,1.01,13.35
2012-11-02,1234.13,1230.88,1236.55,1221.4,52799.0,375535.0,-0.22,33.13,2.49,3092.56,1.01,13.31
2012-11-05,1228.34,1216.58,1232.7,1212.83,58188.0,438771.0,-1.16,32.74,2.46,3057.27,1.03,13.31
2012-11-06,1214.58,1211.73,1215.38,1193.68,71823.0,466252.0,-0.4,32.61,2.44,3050.02,1.03,13.36
2012-11-07,1210.26,1211.03,1217.43,1204.59,53263.0,367426.0,-0.06,32.6,2.44,3050.47,1.03,13.36
2012-11-08,1202.36,1177.61,1203.51,1177.61,51998.0,364321.0,-2.76,31.71,2.38,2967.84,1.06,13.32
2012-11-09,1174.88,1174.25,1182.2,1169.47,39527.0,281501.0,-0.29,31.7,2.37,2969.78,1.06,13.38
2012-11-12,1175.71,1176.79,1181.95,1167.1,35081.0,267574.0,0.22,31.77,2.37,2975.89,1.06,13.41
2012-11-13,1178.74,1155.72,1178.82,1154.51,40686.0,312904.0,-1.79,31.2,2.33,2922.14,1.08,13.39
2012-11-14,1156.0,1161.02,1161.32,1145.89,34008.0,254217.0,0.46,31.35,2.34,2936.31,1.07,13.4
2012-11-15,1154.2,1134.23,1158.31,1134.23,31475.0,232280.0,-2.31,30.62,2.29,2872.61,1.1,13.37
2012-11-16,1130.97,1123.28,1132.63,1115.19,38505.0,243724.0,-0.97,30.33,2.27,2843.96,1.11,13.36
2012-11-19,1122.42,1128.43,1128.85,1110.68,34245.0,238934.0,0.46,30.47,2.28,2852.85,1.1,13.36
2012-11-20,1131.5,1125.88,1137.05,1124.98,33656.0,241390.0,-0.23,30.4,2.27,2847.95,1.1,13.39
2012-11-21,1124.39,1138.28,1138.28,1111.77,39571.0,264963.0,1.1,30.73,2.3,2880.31,1.09,13.36
2012-11-22,1133.53,1124.32,1134.8,1121.42,39859.0,249280.0,-1.23,30.36,2.27,2842.84,1.11,13.37
2012-11-23,1124.05,1124.19,1132.15,1120.95,47672.0,283869.0,-0.01,30.35,2.27,2840.93,1.11,13.37
2012-11-26,1122.99,1106.94,1125.0,1106.53,48048.0,279545.0,-1.53,29.89,2.23,2795.86,1.12,13.4
2012-11-27,1101.48,1067.91,1102.99,1067.63,46752.0,314935.0,-3.53,28.84,2.15,2716.84,1.15,13.41
2012-11-28,1061.79,1044.48,1063.07,1040.72,45631.0,269726.0,-2.19,28.21,2.11,2663.31,1.18,13.37
2012-11-29,1043.86,1031.41,1052.48,1029.29,38066.0,232853.0,-1.25,27.86,2.08,2632.89,1.19,13.39
2012-11-30,1030.08,1045.95,1047.11,1027.54,40373.0,238166.0,1.41,28.25,2.11,2674.23,1.18,13.39
2012-12-03,1043.76,1013.39,1047.25,1011.6,38638.0,244044.0,-3.11,27.37,2.04,2598.64,1.21,13.42
2012-12-04,1010.47,1030.95,1030.95,1003.23,55387.0,318478.0,1.73,27.85,2.07,2648.58,1.19,13.45
2012-12-05,1029.84,1074.85,1079.66,1028.48,80446.0,484120.0,4.26,29.03,2.16,2760.23,1.14,13.44
2012-12-06,1073.73,1073.12,1081.9,1067.15,57770.0,352029.0,-0.16,28.99,2.15,2753.72,1.15,13.48
2012-12-07,1073.19,1095.63,1097.57,1071.06,71981.0,438173.0,2.1,29.59,2.2,2807.86,1.13,13.45
2012-12-10,1098.86,1119.41,1120.24,1095.0,76433.0,507716.0,2.17,30.29,2.25,2865.19,1.1,13.46
2012-12-11,1116.16,1110.86,1120.92,1110.86,72266.0,480439.0,-0.76,30.06,2.23,2842.14,1.11,13.48
2012-12-12,1109.27,1109.64,1115.36,1098.55,57078.0,384328.0,-0.11,30.02,2.23,2837.17,1.11,13.46
2012-12-13,1107.49,1095.02,1112.03,1094.75,59319.0,362074.0,-1.32,29.63,2.2,2800.41,1.13,13.47
2012-12-14,1093.11,1136.12,1136.96,1093.06,88258.0,627836.0,3.75,30.74,2.28,2904.11,1.09,13.48
2012-12-17,1136.37,1126.53,1136.61,1115.76,86234.0,701256.0,-0.84,30.48,2.26,2877.19,1.1,13.49
2012-12-18,1121.06,1123.42,1133.01,1114.34,76603.0,590104.0,-0.28,30.4,2.26,2869.19,1.1,13.45
2012-12-19,1120.04,1129.09,1133.56,1118.47,58927.0,457916.0,0.5,30.55,2.27,2881.5,1.09,13.46
2012-12-20,1129.41,1134.69,1136.97,1120.21,65205.0,497576.0,0.5,30.71,2.28,2895.75,1.09,13.47
2012-12-21,1133.8,1139.18,1145.39,1127.31,59234.0,547327.0,0.4,30.83,2.29,2904.8,1.08,13.46
2012-12-24,1137.78,1157.6,1157.65,1137.78,72174.0,565586.0,1.62,31.33,2.32,2951.61,1.07,13.5
2012-12-25,1154.98,1179.39,1182.49,1152.66,94934.0,756751.0,1.88,31.93,2.37,3006.36,1.04,13.47
2012-12-26,1178.0,1204.26,1204.65,1176.25,95279.0,780686.0,2.11,32.6,2.42,3064.91,1.02,13.47
2012-12-27,1207.49,1191.8,1211.78,1191.23,111757.0,855495.0,-1.03,32.31,2.39,3043.36,1.03,13.52
2012-12-28,1188.73,1200.25,1200.25,1181.49,83513.0,657184.0,0.71,32.54,2.4,3064.84,1.02,13.56
2012-12-31,1202.17,1204.92,1205.0,1193.27,76811.0,638739.0,0.39,32.67,2.4,3078.23,1.02,13.61
2013-01-04,1212.54,1198.55,1215.78,1184.43,74882.0,638028.0,-0.53,32.49,2.39,3064.9,1.03,13.59
2013-01-07,1194.29,1206.12,1206.12,1187.43,74302.0,611839.0,0.63,32.69,2.4,3082.79,1.02,13.62
2013-01-08,1206.74,1230.97,1235.26,1203.18,97319.0,824933.0,2.06,33.37,2.45,3144.25,1.0,13.62
2013-01-09,1227.87,1236.58,1247.78,1225.39,87078.0,778639.0,0.46,33.52,2.46,3163.94,0.99,13.63
2013-01-10,1237.02,1246.36,1250.06,1235.28,74307.0,641415.0,0.79,33.79,2.48,3186.29,0.98,13.62
2013-01-11,1249.55,1231.58,1259.03,1228.81,96817.0,902657.0,-1.19,33.38,2.45,3145.06,1.0,13.62
2013-01-14,1225.53,1281.18,1281.99,1225.1,102159.0,972822.0,4.03,34.73,2.55,3274.75,0.96,13.62
2013-01-15,1281.37,1307.23,1312.58,1281.22,130209.0,1170569.0,2.03,35.44,2.6,3340.34,0.94,13.63
2013-01-16,1306.45,1309.43,1315.92,1282.53,128571.0,1066278.0,0.17,35.5,2.61,3350.89,0.94,13.6
2013-01-17,1303.94,1293.48,1304.63,1285.5,103050.0,839753.0,-1.22,35.06,2.58,3315.49,0.95,13.59
2013-01-18,1295.58,1312.29,1313.44,1293.13,102895.0,888430.0,1.45,35.57,2.61,3372.62,0.93,13.63
2013-01-21,1314.34,1312.77,1316.55,1301.72,96814.0,890261.0,0.04,35.59,2.61,3371.55,0.93,13.64
2013-01-22,1309.96,1282.87,1310.0,1275.27,97411.0,833130.0,-2.28,34.73,2.55,3296.9,0.96,13.62
2013-01-23,1278.54,1285.3,1287.78,1264.9,86053.0,716598.0,0.19,34.79,2.56,3304.15,0.95,13.59
