,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2008-12-22,1373.15,1397.09,1406.06,1350.67,20292.0,116434.0,1.91,34.8,2.39,213.06,0.82,14.56
2008-12-23,1391.09,1307.8,1394.22,1305.17,18377.0,107181.0,-6.39,32.58,2.24,199.38,0.88,14.54
2008-12-24,1276.16,1277.79,1299.6,1253.8,13196.0,73955.0,-2.29,31.83,2.19,194.89,0.9,14.53
2008-12-25,1276.5,1256.12,1291.66,1233.6,10740.0,58469.0,-1.7,31.29,2.15,191.52,0.91,14.55
2008-12-26,1254.85,1256.36,1272.3,1245.14,9217.0,51086.0,0.02,31.3,2.15,191.54,0.91,14.56
2008-12-29,1247.5,1240.27,1250.57,1212.11,8712.0,47727.0,-1.28,30.89,2.12,189.13,0.92,14.57
2008-12-30,1233.69,1224.2,1247.83,1219.64,7693.0,42729.0,-1.3,30.49,2.09,186.71,0.93,14.59
2008-12-31,1224.0,1208.96,1231.16,1201.1,8442.0,47429.0,-1.25,30.11,2.07,184.46,0.95,14.55
2009-01-05,1221.73,1253.33,1253.33,1218.95,9441.0,52626.0,3.67,31.22,2.14,191.2,0.91,14.59
2009-01-06,1245.47,1293.55,1298.61,1242.47,12519.0,70580.0,3.21,32.22,2.21,197.31,0.88,14.58
2009-01-07,1290.16,1306.32,1316.39,1278.5,11768.0,68506.0,0.99,32.55,2.23,201.73,0.86,14.6
2009-01-08,1282.58,1283.58,1305.57,1271.6,11958.0,71758.0,-1.74,31.98,2.2,198.27,0.88,14.54
2009-01-09,1281.07,1319.74,1319.74,1280.72,10723.0,63314.0,2.82,32.88,2.26,203.84,0.86,14.55
2009-01-12,1319.1,1347.34,1367.12,1316.7,13367.0,86679.0,2.09,33.57,2.3,208.12,0.84,14.6
2009-01-13,1329.39,1302.14,1333.21,1296.04,9222.0,57537.0,-3.35,32.44,2.23,201.12,0.87,14.55
2009-01-14,1300.02,1353.72,1353.72,1300.02,9539.0,60303.0,3.96,33.73,2.32,209.1,0.83,14.54
2009-01-15,1335.06,1372.49,1390.43,1331.73,14300.0,82790.0,1.39,34.2,2.35,212.01,0.82,14.55
2009-01-16,1375.25,1372.47,1399.17,1368.49,14580.0,83566.0,0.0,34.19,2.35,211.98,0.82,14.55
2009-01-19,1380.45,1381.89,1391.69,1364.9,11457.0,73605.0,0.69,34.25,2.37,215.28,0.81,14.45
2009-01-20,1371.44,1375.85,1380.32,1357.55,7373.0,48860.0,-0.44,34.1,2.36,214.34,0.81,14.45
2009-01-21,1363.53,1368.56,1382.39,1360.09,6509.0,37491.0,-0.53,33.92,2.34,213.18,0.82,14.5
2009-01-22,1375.06,1376.89,1379.91,1358.01,8625.0,49344.0,0.61,34.12,2.36,214.46,0.81,14.46
2009-01-23,1375.18,1366.41,1386.17,1363.8,7873.0,45317.0,-0.76,31.74,2.3,239.07,0.73,13.8
2009-02-02,1378.02,1419.13,1419.13,1369.64,10607.0,60760.0,3.86,33.08,2.39,249.48,0.7,13.84
2009-02-03,1418.52,1452.68,1456.71,1409.44,15909.0,99016.0,2.36,33.86,2.45,255.36,0.68,13.82
2009-02-04,1452.84,1499.32,1501.33,1448.2,19195.0,123918.0,3.21,34.95,2.53,263.53,0.66,13.81
2009-02-05,1497.97,1483.3,1532.46,1471.18,21239.0,142331.0,-1.07,34.58,2.5,260.7,0.67,13.83
2009-02-06,1488.85,1554.9,1555.94,1488.48,20113.0,132673.0,4.83,36.25,2.62,273.26,0.64,13.84
2009-02-09,1578.74,1594.66,1594.87,1544.93,24024.0,160028.0,2.56,37.17,2.69,280.22,0.62,13.82
2009-02-10,1582.55,1689.21,1691.36,1565.45,27382.0,191020.0,5.93,39.38,2.85,296.81,0.59,13.82
2009-02-11,1654.14,1682.24,1730.05,1646.96,30026.0,227832.0,-0.41,39.22,2.84,295.59,0.59,13.81
2009-02-12,1683.95,1701.04,1703.95,1626.19,23641.0,179478.0,1.12,39.65,2.87,298.79,0.58,13.82
2009-02-13,1700.92,1743.8,1750.76,1682.15,25179.0,191520.0,2.51,40.65,2.95,306.29,0.57,13.78
2009-02-16,1752.8,1758.62,1758.62,1707.52,26462.0,203322.0,0.85,41.0,2.97,308.88,0.56,13.8
2009-02-17,1750.32,1677.77,1750.32,1677.45,22791.0,177780.0,-4.6,39.11,2.83,294.56,0.59,13.82
2009-02-18,1635.82,1600.32,1710.77,1598.34,16998.0,125831.0,-4.62,37.31,2.7,280.96,0.62,13.82
2009-02-19,1615.05,1618.53,1632.14,1588.39,12622.0,90296.0,1.14,37.73,2.73,284.16,0.61,13.82
2009-02-20,1620.18,1668.28,1668.77,1615.71,15440.0,114718.0,3.07,38.89,2.82,292.95,0.6,13.79
2009-02-23,1660.06,1716.3,1722.83,1651.31,17089.0,126985.0,2.88,40.01,2.9,301.27,0.58,13.8
2009-02-24,1697.78,1672.41,1738.99,1659.26,21996.0,169107.0,-2.56,38.99,2.82,293.42,0.59,13.83
2009-02-25,1680.17,1673.31,1697.77,1624.83,18602.0,130959.0,0.05,39.01,2.83,293.61,0.59,13.78
2009-02-26,1675.93,1572.34,1714.17,1543.2,18001.0,126722.0,-6.03,36.65,2.65,278.66,0.63,13.83
2009-02-27,1537.73,1471.23,1553.4,1466.06,12879.0,87255.0,-6.43,34.3,2.48,260.74,0.67,13.83
2009-03-02,1455.99,1496.69,1506.98,1449.58,9450.0,62986.0,1.73,35.71,2.46,282.73,0.62,14.52
2009-03-03,1462.04,1508.38,1523.54,1451.32,11872.0,82830.0,0.78,35.98,2.48,284.94,0.61,14.51
2009-03-04,1510.87,1600.19,1600.87,1508.63,16601.0,120403.0,6.09,38.17,2.63,302.28,0.58,14.51
2009-03-05,1620.11,1632.03,1636.16,1552.41,20744.0,153247.0,1.99,38.93,2.68,308.3,0.57,14.53
2009-03-06,1599.15,1635.44,1649.4,1586.28,19318.0,133417.0,0.21,39.02,2.68,308.94,0.56,14.56
2009-03-09,1642.05,1575.36,1662.13,1574.57,19061.0,138267.0,-3.67,37.58,2.58,297.59,0.59,14.57
2009-03-10,1556.38,1614.79,1615.92,1546.72,12927.0,86866.0,2.5,38.52,2.65,305.04,0.57,14.54
2009-03-11,1639.56,1604.59,1645.27,1589.21,15302.0,106027.0,-0.63,38.28,2.63,303.12,0.58,14.56
2009-03-12,1590.21,1612.5,1616.54,1558.17,13661.0,95359.0,0.49,38.47,2.64,304.61,0.57,14.57
2009-03-13,1620.09,1612.07,1644.94,1605.29,14261.0,113029.0,-0.03,38.47,2.64,305.0,0.57,14.57
2009-03-16,1608.19,1636.07,1637.56,1595.23,10862.0,88719.0,1.49,39.05,2.68,309.54,0.56,14.57
2009-03-17,1644.72,1680.63,1686.43,1623.82,16645.0,131915.0,2.72,40.11,2.75,317.97,0.55,14.59
2009-03-18,1687.75,1720.52,1739.21,1682.5,20388.0,170489.0,2.37,40.75,2.82,327.34,0.53,14.45
2009-03-19,1717.98,1751.81,1753.02,1717.04,20090.0,161299.0,1.82,41.49,2.87,333.29,0.52,14.46
2009-03-20,1751.37,1724.31,1751.37,1694.99,20296.0,158616.0,-1.57,40.84,2.81,328.06,0.53,14.53
2009-03-23,1718.15,1777.07,1792.82,1718.15,25927.0,212304.0,3.06,42.09,2.9,338.1,0.52,14.51
2009-03-24,1801.78,1798.45,1815.45,1784.32,25637.0,203488.0,1.2,42.59,2.93,342.16,0.51,14.54
2009-03-25,1790.0,1786.01,1850.17,1781.58,24079.0,189168.0,-0.69,42.3,2.91,339.8,0.51,14.54
2009-03-26,1790.06,1834.58,1834.58,1781.22,19945.0,156429.0,2.72,43.45,2.99,349.04,0.5,14.53
2009-03-27,1837.11,1825.25,1839.18,1809.29,18657.0,147404.0,-0.51,42.77,2.98,349.6,0.5,14.35
2009-03-30,1818.0,1807.71,1825.38,1797.78,16067.0,120208.0,-0.96,42.36,2.95,346.25,0.5,14.36
2009-03-31,1771.47,1822.88,1822.88,1760.64,16231.0,118231.0,0.84,42.71,2.97,349.15,0.5,14.38
2009-04-01,1827.86,1841.31,1851.99,1827.86,19582.0,149362.0,1.01,43.14,3.0,352.68,0.49,14.38
2009-04-02,1841.58,1820.14,1847.28,1817.71,17359.0,132445.0,-1.15,42.65,2.97,348.63,0.5,14.36
2009-04-03,1827.75,1783.7,1829.49,1770.98,15168.0,119561.0,-2.0,41.79,2.9,341.65,0.51,14.41
2009-04-07,1781.59,1836.46,1836.46,1781.59,16309.0,143371.0,2.96,43.03,2.99,351.75,0.5,14.39
2009-04-08,1827.07,1768.16,1835.14,1768.16,20614.0,165170.0,-3.72,41.43,2.88,338.67,0.52,14.39
2009-04-09,1764.19,1856.3,1856.3,1758.19,24668.0,202742.0,4.98,43.49,3.02,355.55,0.49,14.4
2009-04-10,1862.16,1889.06,1892.33,1847.86,24896.0,227879.0,1.76,44.49,3.2,365.05,0.48,13.9
2009-04-13,1894.53,1899.22,1912.46,1886.17,20230.0,175199.0,0.54,44.73,3.22,367.01,0.48,13.89
2009-04-14,1898.28,1921.7,1928.35,1886.05,22265.0,191415.0,1.18,45.26,3.26,371.35,0.47,13.88
2009-04-15,1912.96,1933.72,1933.76,1881.33,20493.0,175823.0,0.63,45.54,3.27,373.68,0.47,13.93
2009-04-16,1932.52,1934.07,1958.09,1913.25,20983.0,177266.0,0.02,45.55,3.28,373.75,0.47,13.89
2009-04-17,1937.38,1926.91,1959.39,1905.26,19934.0,177503.0,-0.37,45.38,3.26,372.36,0.47,13.92
2009-04-20,1923.54,2007.78,2011.97,1923.54,23723.0,209719.0,4.2,47.29,3.4,387.99,0.45,13.91
2009-04-21,1980.32,2041.61,2058.97,1979.25,26325.0,229951.0,1.68,48.08,3.45,394.53,0.44,13.94
2009-04-22,2056.03,1943.62,2094.92,1921.28,29045.0,279779.0,-4.8,45.77,3.29,375.59,0.46,13.91
2009-04-23,1933.3,1944.13,2027.12,1887.28,15735.0,139655.0,0.03,45.79,3.29,375.69,0.46,13.92
2009-04-24,1954.44,1953.68,1978.76,1950.49,17411.0,156422.0,0.49,46.01,3.29,377.54,0.46,13.98
2009-04-27,1948.34,1838.54,1949.38,1828.43,15598.0,137182.0,-5.89,43.73,3.08,358.82,0.49,14.2
2009-04-28,1812.5,1821.18,1831.48,1785.42,12591.0,101352.0,-0.94,43.32,3.06,355.44,0.49,14.16
2009-04-29,1812.86,1864.78,1866.45,1812.03,13077.0,115203.0,2.39,44.35,3.14,363.86,0.5,14.12
2009-04-30,1875.41,1907.42,1921.93,1871.27,15275.0,131401.0,2.29,45.36,3.09,372.18,0.49,14.68
2009-05-04,1910.75,1985.43,1985.93,1904.97,18776.0,164135.0,4.09,53.55,3.22,387.41,0.47,16.63
2009-05-05,1995.54,2012.55,2017.4,1973.17,19458.0,163996.0,1.37,54.28,3.27,392.7,0.46,16.6
2009-05-06,2006.04,2081.88,2081.88,2001.23,22952.0,195156.0,3.44,56.15,3.38,406.23,0.45,16.61
2009-05-07,2086.93,2070.89,2106.0,2034.21,25505.0,212070.0,-0.53,55.85,3.36,404.08,0.45,16.62
2009-05-08,2052.94,2073.65,2082.54,2022.37,20135.0,163883.0,0.13,55.93,3.37,404.62,0.45,16.6
2009-05-11,2070.39,2003.33,2093.44,2001.72,23363.0,170990.0,-3.39,54.03,3.25,390.9,0.47,16.62
2009-05-12,1981.89,2077.28,2077.28,1981.89,18276.0,154359.0,3.69,56.03,3.37,405.33,0.45,16.63
2009-05-13,2074.02,2082.46,2092.44,2069.93,17115.0,144909.0,0.25,56.17,3.38,403.74,0.45,16.62
2009-05-14,2066.7,2099.76,2106.6,2062.5,14984.0,121976.0,0.83,56.63,3.41,407.13,0.45,16.61
2009-05-15,2093.92,2122.46,2125.34,2091.53,15592.0,126466.0,1.08,57.25,3.45,411.55,0.44,16.59
2009-05-18,2083.32,2129.39,2129.39,2080.39,12836.0,109716.0,0.33,57.43,3.46,412.87,0.44,16.6
2009-05-19,2143.45,2144.42,2154.09,2128.69,16943.0,147288.0,0.71,57.84,3.48,415.8,0.44,16.62
2009-05-20,2140.92,2149.11,2175.2,2138.57,21490.0,181292.0,0.22,57.96,3.49,416.77,0.44,16.61
2009-05-21,2132.27,2108.03,2152.26,2098.57,14620.0,138250.0,-1.91,56.82,3.43,408.47,0.51,16.57
2009-05-22,2085.28,2134.12,2146.21,2085.28,14608.0,124073.0,1.24,57.52,3.47,413.55,0.51,16.58
2009-05-25,2069.01,2108.09,2112.36,2051.3,16470.0,129537.0,-1.22,56.82,3.43,408.54,0.51,16.57
2009-05-26,2095.87,2122.36,2138.85,2095.52,15525.0,123360.0,0.68,57.2,3.45,411.3,0.51,16.58
2009-05-27,2126.62,2123.53,2142.06,2098.54,16733.0,129990.0,0.06,57.2,3.45,411.25,0.5,16.58
2009-06-01,2135.22,2152.09,2159.08,2131.15,17673.0,146239.0,1.34,60.46,3.49,434.8,0.47,17.32
2009-06-02,2155.03,2174.19,2175.05,2147.32,18151.0,152880.0,1.03,61.08,3.53,439.27,0.47,17.3
2009-06-03,2165.89,2183.5,2190.76,2165.89,18088.0,155464.0,0.43,61.28,3.55,440.69,0.56,17.26
2009-06-04,2165.23,2138.4,2169.06,2119.22,17706.0,150907.0,-2.07,60.02,3.47,431.55,0.57,17.3
2009-06-05,2137.31,2122.39,2144.13,2120.3,13523.0,110680.0,-0.75,59.51,3.45,427.9,0.67,17.25
2009-06-08,2116.01,2127.03,2144.05,2110.43,18861.0,143954.0,0.22,58.81,3.46,430.47,0.68,17.0
2009-06-09,2130.26,2189.54,2189.54,2119.1,26536.0,224164.0,2.94,61.63,3.56,443.14,0.65,17.31
2009-06-10,2180.13,2185.53,2189.67,2169.41,22154.0,176483.0,-0.18,61.89,3.56,442.33,0.65,17.38
2009-06-11,2176.62,2162.61,2191.11,2155.33,28439.0,214512.0,-1.05,61.24,3.52,437.65,0.67,17.4
2009-06-12,2151.44,2100.2,2161.48,2083.94,22323.0,171073.0,-2.89,59.47,3.42,425.02,0.69,17.39
2009-06-15,2098.23,2132.57,2132.57,2095.98,13937.0,104660.0,1.54,60.16,3.51,429.98,1.01,17.14
2009-06-16,2112.13,2138.95,2147.47,2108.05,15380.0,115670.0,0.3,60.34,3.52,431.27,1.01,17.14
2009-06-17,2129.62,2168.51,2175.03,2127.06,15448.0,118242.0,1.38,61.15,3.57,437.02,0.84,17.13
2009-06-18,2167.95,2177.87,2183.68,2161.93,18829.0,155664.0,0.43,61.41,3.59,438.91,0.84,17.11
2009-06-19,2180.53,2218.86,2218.86,2180.53,19582.0,155931.0,1.88,62.57,3.66,447.17,0.82,17.1
2009-06-22,2247.26,2213.18,2253.55,2208.83,22768.0,182934.0,-0.26,62.59,3.65,447.35,0.82,17.15
2009-06-23,2194.96,2194.43,2224.53,2183.51,21203.0,170730.0,-0.85,62.06,3.62,443.56,0.83,17.14
2009-06-24,2227.54,2213.09,2227.54,2192.63,17708.0,138134.0,0.85,62.59,3.66,447.33,0.82,17.1
2009-06-25,2219.96,2261.59,2261.59,2209.73,24697.0,207865.0,2.19,63.96,3.74,457.13,0.8,17.1
2009-06-26,2259.54,2261.45,2279.78,2254.75,20076.0,185829.0,-0.01,63.96,3.74,457.1,0.8,17.1
2009-06-29,2256.57,2319.88,2319.88,2253.85,22946.0,221080.0,2.58,65.61,3.84,468.91,0.78,17.09
2009-06-30,2327.13,2313.6,2341.34,2307.24,21732.0,228477.0,-0.27,65.43,3.83,467.64,0.78,17.08
2009-07-01,2309.73,2354.17,2366.24,2301.76,20032.0,209098.0,1.75,66.57,3.9,475.79,0.78,17.07
2009-07-02,2335.38,2376.43,2376.43,2335.38,22240.0,236302.0,0.95,67.2,3.94,480.29,0.77,17.06
2009-07-03,2340.75,2380.26,2381.64,2340.75,18669.0,188049.0,0.16,67.31,3.94,481.07,0.77,17.08
2009-07-06,2361.32,2389.61,2397.0,2361.32,26243.0,250027.0,0.39,67.59,3.96,483.06,0.77,17.07
2009-07-07,2404.87,2372.9,2406.33,2361.63,28138.0,259679.0,-0.7,67.12,3.93,479.68,0.78,17.08
2009-07-08,2358.71,2423.78,2425.61,2353.94,23813.0,224020.0,2.14,68.56,4.01,489.97,0.76,17.1
2009-07-09,2417.89,2441.95,2443.53,2406.22,27814.0,258041.0,0.75,69.07,4.04,493.64,0.75,17.1
2009-07-10,2436.73,2446.48,2476.79,2436.73,26215.0,241296.0,0.19,68.75,4.04,497.41,0.75,17.02
2009-07-13,2439.22,2481.89,2512.79,2431.66,25376.0,248888.0,1.45,69.74,4.1,504.61,0.7,17.01
2009-07-14,2482.3,2517.37,2518.89,2482.09,22017.0,212813.0,1.43,70.72,4.17,511.71,0.71,16.96
2009-07-15,2526.0,2537.51,2537.51,2511.73,25396.0,266524.0,0.8,71.29,4.2,515.8,0.71,16.97
2009-07-16,2545.39,2550.24,2578.22,2529.98,30648.0,318317.0,0.5,71.65,4.23,518.39,0.7,16.94
2009-07-17,2548.16,2571.89,2582.77,2537.7,21975.0,224900.0,0.85,72.26,4.26,522.79,0.7,16.96
2009-07-20,2577.45,2576.53,2582.78,2556.3,23157.0,233300.0,0.18,72.39,4.27,523.73,0.7,16.95
2009-07-21,2572.45,2484.14,2572.45,2482.16,25499.0,251829.0,-3.59,69.79,4.11,504.95,0.72,16.98
2009-07-22,2481.24,2504.08,2504.08,2476.47,16958.0,169066.0,0.8,70.35,4.14,509.01,0.72,16.99
2009-07-23,2509.47,2547.57,2547.57,2502.51,18039.0,187974.0,1.74,71.57,4.21,517.85,0.71,17.0
2009-07-24,2551.26,2536.68,2586.55,2488.63,23552.0,253495.0,-0.43,71.27,4.19,515.63,0.71,17.01
2009-07-27,2541.68,2567.26,2567.26,2535.12,23939.0,265887.0,1.21,72.13,4.24,521.85,0.7,17.01
2009-07-28,2561.42,2596.73,2596.73,2521.89,23989.0,255124.0,1.15,72.95,4.29,527.84,0.69,17.0
2009-07-29,2592.18,2434.98,2598.2,2390.51,29025.0,304728.0,-6.23,68.41,4.0,508.79,0.72,17.1
2009-07-30,2440.62,2487.08,2488.22,2372.09,24277.0,250425.0,2.14,69.97,4.1,522.27,0.7,17.07
2009-07-31,2488.37,2558.81,2563.15,2476.95,21845.0,247882.0,2.88,71.99,4.21,537.21,0.68,17.1
2009-08-03,2560.09,2591.54,2593.98,2528.83,20684.0,243051.0,1.28,72.91,4.26,543.96,0.67,17.12
2009-08-04,2589.0,2599.15,2599.15,2540.51,23033.0,251949.0,0.29,73.43,4.28,545.44,0.67,17.16
2009-08-05,2601.22,2613.44,2625.9,2561.16,28952.0,320195.0,0.55,73.83,4.3,548.31,0.67,17.17
2009-08-06,2597.92,2564.31,2606.01,2523.9,19543.0,203406.0,-1.88,72.44,4.22,537.98,0.68,17.17
2009-08-07,2572.01,2512.0,2577.62,2506.56,17163.0,170336.0,-2.04,70.96,4.13,526.97,0.69,17.18
2009-08-10,2538.06,2512.26,2541.78,2483.07,13981.0,137977.0,0.01,71.02,4.13,529.66,0.69,17.2
2009-08-11,2527.74,2528.22,2528.36,2500.17,10052.0,98976.0,0.64,71.47,4.16,533.17,0.69,17.18
2009-08-12,2532.99,2429.86,2533.44,2425.25,14162.0,140302.0,-3.89,68.69,4.0,512.38,0.71,17.17
2009-08-13,2437.65,2433.94,2444.12,2391.69,11829.0,107244.0,0.17,68.8,4.0,513.12,0.71,17.2
2009-08-14,2442.96,2342.51,2444.01,2342.51,13176.0,125513.0,-3.76,66.31,3.86,494.31,0.74,17.18
2009-08-17,2327.35,2210.39,2327.35,2210.38,13004.0,112659.0,-5.64,62.57,3.63,466.44,0.75,17.24
2009-08-18,2208.84,2242.13,2247.3,2187.66,9682.0,83422.0,1.44,63.47,3.69,473.21,0.74,17.2
2009-08-19,2248.61,2135.44,2251.06,2124.08,10636.0,90719.0,-4.76,60.45,3.51,450.59,0.77,17.22
2009-08-20,2143.29,2207.91,2212.33,2131.52,12126.0,104837.0,3.39,62.64,3.62,467.37,0.75,17.3
2009-08-21,2212.92,2268.9,2272.09,2188.6,17876.0,152529.0,2.76,64.37,3.71,480.33,0.72,17.35
2009-08-24,2277.59,2338.17,2345.67,2256.34,23174.0,213753.0,3.05,66.34,3.82,495.11,0.7,17.37
2009-08-25,2334.64,2391.66,2391.66,2320.53,29621.0,302607.0,2.29,67.85,3.92,506.25,0.69,17.31
2009-08-26,2411.62,2461.84,2487.95,2391.02,32894.0,349041.0,2.93,69.85,4.03,521.67,0.67,17.33
2009-08-27,2477.9,2439.61,2477.9,2406.93,31932.0,364750.0,-0.9,69.21,3.99,517.03,0.67,17.35
2009-08-28,2435.5,2382.47,2435.5,2366.26,16244.0,160611.0,-2.34,67.59,3.89,504.71,0.69,17.38
2009-08-31,2305.64,2226.48,2310.92,2216.66,15313.0,148216.0,-6.55,63.17,3.58,471.78,0.74,17.65
2009-09-01,2165.04,2161.27,2192.96,2125.57,13939.0,127946.0,-2.93,51.71,3.47,457.87,0.76,14.9
2009-09-02,2118.84,2189.29,2190.34,2118.53,18939.0,183020.0,1.3,52.38,3.51,463.8,0.75,14.92
2009-09-03,2187.41,2293.6,2313.31,2159.81,23548.0,237753.0,4.76,54.88,3.69,486.03,0.72,14.87
2009-09-04,2274.51,2306.58,2329.93,2260.61,23852.0,246720.0,0.57,55.19,3.7,488.89,0.71,14.92
2009-09-07,2314.21,2339.08,2378.6,2312.59,25238.0,260250.0,1.41,55.97,3.76,495.82,0.7,14.89
2009-09-08,2321.43,2418.37,2420.62,2294.5,28630.0,319080.0,3.39,57.86,3.89,512.94,0.68,14.87
2009-09-09,2415.48,2390.55,2415.48,2355.36,22103.0,248471.0,-1.15,57.2,3.84,506.92,0.69,14.9
2009-09-10,2385.09,2379.02,2416.28,2355.19,21715.0,219234.0,-0.48,56.92,3.82,504.16,0.7,14.9
2009-09-11,2363.89,2414.11,2431.43,2357.27,20989.0,220224.0,1.48,57.76,3.88,511.65,0.69,14.89
2009-09-14,2415.56,2468.08,2472.2,2413.1,22480.0,244529.0,2.24,59.05,3.96,523.22,,14.91
2009-09-15,2468.6,2487.83,2513.44,2429.8,26764.0,290999.0,0.8,59.52,4.0,527.74,0.67,14.88
2009-09-16,2476.72,2476.08,2495.32,2433.0,19067.0,209739.0,-0.47,59.24,3.98,525.06,0.67,14.88
2009-09-17,2475.64,2522.87,2522.87,2475.01,23864.0,235650.0,1.89,60.36,4.05,534.92,0.66,14.9
2009-09-18,2524.0,2465.48,2577.09,2439.86,27571.0,307036.0,-2.27,58.99,3.96,522.87,0.67,14.9
2009-09-21,2442.79,2499.51,2503.55,2347.53,18739.0,211917.0,1.38,59.8,4.02,530.07,0.66,14.88
2009-09-22,2490.57,2401.42,2516.7,2401.04,17192.0,185678.0,-3.92,57.45,3.86,509.22,0.69,14.88
2009-09-23,2394.67,2315.57,2420.24,2298.26,15865.0,164349.0,-3.57,55.4,3.72,490.81,0.72,14.89
2009-09-24,2300.35,2291.49,2326.14,2236.49,13496.0,135921.0,-1.04,54.82,3.67,485.76,0.72,14.94
2009-09-25,2284.24,2271.63,2296.49,2248.73,10273.0,93597.0,-0.87,52.78,3.6,481.41,0.75,14.66
2009-09-28,2277.06,2204.98,2311.11,2193.21,9034.0,90250.0,-2.93,51.26,3.5,467.36,0.77,14.65
2009-09-29,2193.96,2129.83,2208.28,2087.42,10599.0,96989.0,-3.41,49.52,3.38,451.46,0.8,14.65
2009-09-30,2147.03,2137.74,2179.17,2134.0,9327.0,86172.0,0.37,49.68,3.39,453.06,0.8,14.65
2009-10-09,2170.15,2235.95,2236.43,2167.87,9810.0,90068.0,4.59,51.97,3.54,460.66,0.76,14.68
2009-10-12,2244.19,2225.82,2249.25,2211.42,10408.0,99009.0,-0.45,51.73,3.53,458.52,0.77,14.65
2009-10-13,2219.48,2267.59,2267.59,2218.54,9866.0,93105.0,1.88,52.7,3.6,467.21,0.75,14.64
2009-10-14,2278.65,2318.72,2337.88,2277.73,19356.0,168069.0,2.25,53.89,3.68,477.65,0.74,14.64
2009-10-15,2338.23,2341.3,2348.45,2310.38,21007.0,173957.0,0.97,54.41,3.71,482.11,0.69,14.67
2009-10-16,2341.99,2318.56,2342.21,2279.82,17525.0,138088.0,-0.97,53.89,3.67,477.37,0.7,14.68
2009-10-19,2315.68,2357.14,2357.64,2304.91,18646.0,161448.0,1.66,54.78,3.73,485.28,0.68,14.69
2009-10-20,2361.82,2397.09,2400.1,2345.51,23242.0,213096.0,1.69,55.71,3.8,493.72,0.67,14.66
2009-10-21,2388.2,2383.78,2414.2,2373.76,23924.0,218711.0,-0.56,54.85,3.78,493.61,0.67,14.51
2009-10-22,2366.99,2415.23,2430.73,2363.9,25840.0,268102.0,1.32,54.89,3.85,530.62,0.66,14.26
2009-10-23,2406.91,2430.72,2440.71,2405.25,28699.0,279426.0,0.64,55.24,3.86,534.02,0.66,14.31
2009-10-26,2433.41,2396.78,2434.47,2381.28,21797.0,219619.0,-1.4,54.47,3.8,526.53,0.67,14.33
2009-10-27,2381.74,2337.26,2382.51,2337.26,20080.0,201401.0,-2.48,53.11,3.7,513.57,0.68,14.35
2009-10-28,2332.93,2356.94,2356.94,2303.53,15343.0,151159.0,0.84,53.56,3.73,517.78,0.68,14.36
2009-10-29,2324.9,2294.07,2325.21,2291.45,13558.0,133859.0,-2.67,52.13,3.62,504.09,0.7,14.4
2009-10-30,2320.19,2323.67,2357.54,2309.25,16693.0,161235.0,1.29,52.81,3.66,510.6,0.69,14.43
2009-11-02,2280.36,2405.27,2410.85,2269.53,21537.0,218686.0,3.51,54.66,3.79,528.45,0.66,14.42
2009-11-03,2403.91,2448.87,2453.07,2398.36,23711.0,232528.0,1.81,55.65,3.86,529.29,0.66,14.42
2009-11-04,2456.26,2461.31,2469.95,2440.48,22216.0,220052.0,0.51,55.93,3.87,531.98,0.66,14.45
2009-11-05,2467.99,2520.34,2524.24,2465.08,28132.0,295494.0,2.4,57.28,3.97,544.74,0.64,14.43
2009-11-06,2525.85,2534.14,2534.14,2525.85,33129.0,355850.0,0.55,57.59,3.99,547.72,0.64,14.43
2009-11-09,2568.97,2565.35,2590.48,2531.23,35207.0,363735.0,1.23,58.3,4.04,554.47,0.63,14.43
2009-11-10,2567.82,2545.63,2572.85,2543.04,25640.0,276059.0,-0.77,57.85,4.01,550.21,0.64,14.43
2009-11-11,2529.5,2545.37,2553.65,2524.57,20975.0,214702.0,-0.01,57.84,4.01,550.15,0.63,14.42
2009-11-12,2549.0,2571.72,2592.94,2549.0,25650.0,261926.0,1.04,58.44,4.05,555.84,0.62,14.43
2009-11-13,2563.35,2646.24,2646.24,2553.14,32003.0,364818.0,2.9,60.14,4.17,571.95,0.6,14.42
2009-11-16,2660.25,2706.98,2713.15,2660.25,42968.0,458727.0,2.3,61.52,4.27,585.08,0.59,14.41
2009-11-17,2704.58,2710.42,2719.11,2681.19,29417.0,307033.0,0.13,61.6,4.27,585.82,0.59,14.43
2009-11-18,2707.79,2714.37,2727.39,2689.27,32493.0,345825.0,0.15,62.02,4.3,598.67,0.59,14.42
2009-11-19,2713.14,2813.92,2829.96,2713.14,40501.0,472150.0,3.67,64.3,4.46,620.63,0.57,14.42
2009-11-20,2796.9,2814.71,2842.13,2772.94,32190.0,370848.0,0.03,64.32,4.45,620.8,0.57,14.45
2009-11-23,2808.0,2874.01,2874.01,2807.53,29459.0,342354.0,2.11,65.67,4.55,633.88,0.55,14.43
2009-11-24,2883.0,2717.12,2902.84,2705.16,40046.0,478665.0,-5.46,62.09,4.3,599.28,0.59,14.44
2009-11-25,2709.88,2851.59,2851.59,2705.29,39225.0,465066.0,4.95,65.16,4.52,628.94,0.56,14.42
2009-11-26,2920.08,2780.04,2969.74,2766.47,62787.0,752852.0,-2.51,63.52,4.4,613.16,0.57,14.44
