,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2015-12-10,6490.17,6573.98,6646.6,6490.16,230187.0,7556617.0,1.2,98.42,9.05,17734.55,0.26,10.88
2015-12-11,6544.21,6489.55,6590.1,6489.55,197405.0,6516314.0,-1.28,97.18,8.92,17508.01,0.26,10.89
2015-12-14,6416.79,6566.65,6566.65,6371.1,173671.0,5493408.0,1.19,98.33,9.03,17718.79,0.26,10.89
2015-12-15,6578.71,6700.22,6742.75,6578.71,207197.0,6475830.0,2.03,100.34,9.21,18064.58,0.25,10.89
2015-12-16,6733.58,6741.07,6796.28,6703.25,212699.0,6824908.0,0.61,100.93,9.27,18163.84,0.25,10.89
2015-12-17,6786.94,6946.08,6946.08,6783.76,269112.0,8518037.0,3.04,104.06,9.51,18708.9,0.24,10.94
2015-12-18,6961.34,6858.82,6976.1,6829.84,236680.0,7750574.0,-1.26,102.9,9.35,18478.94,0.25,11.01
2015-12-21,6840.73,6859.48,6874.81,6797.91,206818.0,6659892.0,0.01,102.91,9.38,18577.66,0.24,10.97
2015-12-22,6878.44,6968.52,6977.53,6862.87,220984.0,7161525.0,1.59,104.58,9.53,18875.79,0.24,10.97
2015-12-23,6978.31,6817.82,6979.55,6801.71,241926.0,7699942.0,-2.16,102.41,9.31,18494.72,0.25,11.0
2015-12-24,6792.86,6838.94,6858.11,6685.85,191351.0,5973411.0,0.31,102.64,9.34,18548.15,0.25,10.99
2015-12-25,6853.68,6840.81,6896.96,6795.54,157764.0,5041953.0,0.03,102.71,9.35,18559.13,0.25,10.99
2015-12-28,6879.55,6755.39,6979.06,6755.39,226497.0,7348946.0,-1.25,101.47,9.24,18344.66,0.25,10.98
2015-12-29,6748.9,6814.13,6814.13,6679.93,178347.0,5818718.0,0.87,102.69,9.22,18496.05,0.25,11.14
2015-12-30,6826.44,6947.49,6956.78,6822.35,220337.0,7134688.0,1.95,104.74,9.39,18842.36,0.24,11.15
2015-12-31,6946.88,6762.38,6965.47,6761.13,192184.0,6473323.0,-2.66,101.88,9.08,18407.76,0.25,11.22
2016-01-04,6752.52,6198.81,6752.52,6198.39,159622.0,4781083.0,-8.33,93.43,8.32,16895.32,0.27,11.23
2016-01-05,5816.85,5969.07,6137.71,5788.99,234564.0,6519168.0,-3.71,89.97,8.01,16304.7,0.28,11.23
2016-01-06,6015.18,6098.57,6099.18,5902.35,184857.0,5453004.0,2.17,91.92,8.2,16642.59,0.28,11.21
2016-01-07,5965.74,5609.55,5996.96,5608.15,45414.0,1227040.0,-8.02,84.49,7.54,15315.75,0.3,11.21
2016-01-08,5696.06,5550.32,5733.65,5303.85,205941.0,5619766.0,-1.06,83.57,7.44,15180.02,0.3,11.23
2016-01-11,5397.23,5163.1,5464.93,5163.1,183369.0,4682144.0,-6.98,77.78,6.87,14151.06,0.33,11.32
2016-01-12,5139.18,5194.98,5275.31,5056.36,178702.0,4648125.0,0.62,78.31,6.91,14222.77,0.33,11.33
2016-01-13,5218.9,4965.92,5255.08,4965.92,162699.0,4165864.0,-4.41,74.91,6.61,13608.86,0.34,11.33
2016-01-14,4787.83,5213.42,5225.46,4783.76,190767.0,4675827.0,4.98,78.67,6.95,14262.8,0.32,11.32
2016-01-15,5169.01,5039.42,5228.68,4997.19,179592.0,4584749.0,-3.34,76.07,6.72,13789.61,0.34,11.32
2016-01-18,4928.86,5196.41,5259.87,4928.86,173072.0,4395710.0,3.12,78.47,6.9,14207.4,0.33,11.37
2016-01-19,5178.85,5380.56,5391.31,5132.21,211752.0,5435475.0,3.54,81.2,7.14,14697.8,0.31,11.37
2016-01-20,5332.98,5288.25,5409.45,5252.15,189575.0,4892665.0,-1.72,79.84,7.02,14447.89,,11.37
2016-01-21,5207.26,5076.16,5382.23,5075.44,184220.0,4665750.0,-4.01,76.7,6.71,13881.15,0.33,11.43
2016-01-22,5152.33,5152.44,5185.3,4974.37,156784.0,3864493.0,1.5,77.83,6.81,14077.55,0.33,11.43
2016-01-25,5189.48,5167.67,5233.49,5112.16,130032.0,3245033.0,0.3,78.08,6.82,14124.2,0.33,11.45
2016-01-26,5088.97,4761.98,5089.29,4760.25,156956.0,3706937.0,-7.85,72.02,6.3,13026.24,0.35,11.43
2016-01-27,4756.04,4719.88,4774.78,4470.06,182850.0,4017571.0,-0.88,71.32,6.24,12921.3,0.36,11.43
2016-01-28,4634.34,4467.56,4692.03,4451.33,139366.0,3119927.0,-5.35,67.53,5.91,12258.97,0.38,11.43
2016-01-29,4466.26,4688.97,4732.71,4457.88,159462.0,3591956.0,4.96,70.91,6.18,12886.12,0.36,11.47
2016-02-01,4676.76,4638.02,4709.94,4559.49,143590.0,3234863.0,-1.09,70.13,6.12,12751.47,0.36,11.46
2016-02-02,4645.81,4865.24,4892.26,4645.53,178048.0,4077793.0,4.9,73.62,6.41,13376.76,0.35,11.49
2016-02-03,4801.87,4894.15,4919.64,4764.91,167556.0,3826870.0,0.59,73.84,6.45,13434.45,0.34,11.45
2016-02-04,4906.91,4992.48,5027.45,4906.82,174448.0,4159488.0,2.01,75.44,6.58,13709.91,0.34,11.47
2016-02-05,4997.98,4908.02,5020.93,4907.46,130306.0,3054320.0,-1.69,73.31,6.46,13490.37,0.34,11.35
2016-02-15,4726.43,4923.94,4952.88,4726.43,126299.0,2952357.0,0.32,73.59,6.49,13521.92,0.34,11.34
2016-02-16,4954.45,5172.98,5187.84,4953.33,189833.0,4569490.0,5.06,77.31,6.81,14188.79,0.32,11.35
2016-02-17,5164.9,5237.57,5247.26,5107.71,216875.0,5135678.0,1.25,78.28,6.9,14353.46,0.32,11.34
2016-02-18,5284.24,5196.63,5305.95,5188.3,209199.0,5033897.0,-0.78,77.68,6.85,14230.41,0.32,11.34
2016-02-19,5174.4,5263.02,5313.39,5170.94,194797.0,4820015.0,1.28,78.68,6.93,14409.22,0.32,11.35
2016-02-22,5331.47,5339.98,5339.98,5264.95,204975.0,5174336.0,1.46,79.85,7.04,14647.89,0.31,11.34
2016-02-23,5343.11,5289.17,5350.94,5205.86,192932.0,5015811.0,-0.95,79.1,6.97,14516.26,0.32,11.35
2016-02-24,5262.84,5244.4,5312.72,5114.92,190599.0,4957368.0,-0.85,78.46,6.88,14438.4,0.32,11.4
2016-02-25,5226.28,4844.26,5226.4,4831.92,212911.0,5140111.0,-7.63,72.51,6.36,13351.33,0.35,11.4
2016-02-26,4863.0,4773.33,4889.28,4682.0,166685.0,3914399.0,-1.46,71.44,6.26,13177.02,0.35,11.41
2016-02-29,4725.06,4433.24,4725.1,4408.43,165171.0,3365387.0,-7.12,65.93,5.81,12269.8,0.38,11.35
2016-03-01,4418.37,4529.52,4576.57,4295.26,180968.0,3856296.0,2.17,67.48,5.94,12534.06,0.37,11.36
2016-03-02,4512.03,4723.68,4733.52,4496.76,198831.0,4332196.0,4.29,70.37,6.19,13068.56,0.36,11.37
2016-03-03,4709.56,4726.3,4865.71,4698.27,207889.0,4768977.0,0.06,70.4,6.19,13080.71,0.36,11.37
2016-03-04,4686.22,4503.18,4712.05,4459.95,192327.0,4137013.0,-4.72,67.1,5.9,12498.61,0.37,11.37
2016-03-07,4551.49,4623.69,4710.82,4551.49,150783.0,3367589.0,2.68,68.88,6.05,12815.61,0.36,11.39
2016-03-08,4600.5,4686.58,4686.58,4400.38,179761.0,3888312.0,1.36,69.86,6.12,12973.61,0.36,11.42
2016-03-09,4580.4,4597.32,4698.61,4553.79,142790.0,3084838.0,-1.9,68.51,6.01,12724.24,0.36,11.4
2016-03-10,4585.52,4499.7,4630.85,4497.25,130100.0,2784517.0,-2.12,67.06,5.88,12451.77,0.37,11.4
2016-03-11,4416.92,4465.98,4502.26,4397.76,101347.0,2223802.0,-0.75,66.98,5.8,12354.7,0.39,11.55
2016-03-14,4523.02,4681.55,4731.38,4521.6,199889.0,4482545.0,4.83,70.24,6.08,12927.77,0.38,11.55
2016-03-15,4664.43,4610.78,4695.45,4602.47,190538.0,4383973.0,-1.51,69.17,5.97,12758.46,0.38,11.59
2016-03-16,4664.79,4582.83,4684.86,4534.86,177992.0,4047288.0,-0.61,68.83,5.94,12678.8,0.38,11.59
2016-03-17,4591.72,4805.77,4821.78,4590.44,272802.0,6131408.0,4.86,72.17,6.23,13281.44,0.36,11.58
2016-03-18,4842.19,5021.03,5054.89,4837.13,328318.0,7905436.0,4.48,75.37,6.47,13866.46,0.35,11.65
2016-03-21,5105.69,5190.31,5190.31,5092.59,316448.0,7838505.0,3.37,77.35,6.66,14353.81,0.34,11.61
2016-03-22,5133.85,5158.49,5219.79,5111.54,268085.0,6962570.0,-0.61,76.64,6.64,14250.22,0.34,11.54
2016-03-23,5156.45,5276.25,5276.55,5151.71,264413.0,7231649.0,2.28,78.28,6.79,14576.84,0.33,11.53
2016-03-24,5219.6,5195.02,5335.51,5170.26,287067.0,8139154.0,-1.54,77.09,6.67,14351.04,0.34,11.56
2016-03-25,5169.1,5177.68,5219.36,5099.37,204584.0,5670930.0,-0.33,77.09,6.6,14306.78,0.34,11.68
2016-03-28,5215.31,5124.92,5269.16,5101.82,219628.0,5686284.0,-1.02,75.42,6.54,14164.07,0.35,11.53
2016-03-29,5113.71,5040.14,5119.79,4970.81,201061.0,5266182.0,-1.65,73.64,6.42,13920.17,0.35,11.47
2016-03-30,5087.9,5254.76,5255.0,5086.0,237859.0,6362726.0,4.26,76.7,6.73,14511.46,0.34,11.4
2016-03-31,5281.05,5254.96,5335.25,5241.33,249949.0,6815709.0,0.0,76.52,6.71,14506.65,0.34,11.4
2016-04-01,5220.65,5199.07,5235.34,5124.8,197279.0,5286249.0,-1.06,75.59,6.64,14348.82,0.34,11.38
2016-04-05,5202.87,5378.99,5389.29,5189.71,248476.0,6614876.0,3.46,78.21,6.87,14841.49,0.33,11.38
2016-04-06,5346.45,5394.84,5411.35,5329.9,248192.0,6547101.0,0.29,78.45,6.89,14882.9,0.33,11.39
2016-04-07,5407.36,5271.27,5418.04,5271.26,225220.0,5946354.0,-2.29,76.64,6.73,14570.49,0.34,11.39
2016-04-08,5214.44,5223.29,5240.4,5142.16,181258.0,4773319.0,-0.91,76.33,6.64,14475.88,0.34,11.5
2016-04-11,5274.74,5326.4,5368.01,5274.74,205300.0,5555303.0,1.97,77.58,6.73,14754.33,0.33,11.53
2016-04-12,5315.39,5267.2,5336.52,5196.76,177285.0,4813774.0,-1.11,76.71,6.65,14599.88,0.33,11.54
2016-04-13,5300.21,5335.61,5422.14,5300.1,257117.0,6645415.0,1.3,77.69,6.76,14790.98,0.33,11.49
2016-04-14,5374.58,5413.91,5416.9,5334.51,210548.0,5305671.0,1.47,78.8,6.86,14995.26,0.28,11.49
2016-04-15,5438.07,5401.11,5439.03,5363.73,180280.0,4885875.0,-0.24,78.92,6.83,14976.17,0.28,11.55
2016-04-20,5323.14,5030.16,5331.15,4950.07,257198.0,6482271.0,-5.01,72.21,6.37,13958.31,0.3,11.34
2016-04-21,4991.41,4908.93,5031.86,4901.45,158211.0,3934343.0,-2.41,70.45,6.21,13624.64,0.3,11.34
2016-04-22,4870.73,4963.44,4963.73,4859.99,131855.0,3198011.0,1.11,70.14,6.33,13774.1,0.3,11.08
2016-04-25,4945.56,4913.11,4945.83,4844.23,124147.0,2996100.0,-1.01,68.09,6.17,,0.32,11.04
2016-04-26,4906.25,4980.36,4980.92,4885.61,125924.0,2969407.0,1.37,69.33,6.22,13915.66,,11.15
2016-04-27,4986.58,4926.77,4999.33,4919.44,133899.0,3071602.0,-1.08,68.6,6.07,13773.14,0.33,11.3
2016-04-28,4932.14,4960.34,4966.44,4854.48,143181.0,3600512.0,0.68,69.2,6.05,13858.01,0.32,11.44
2016-04-29,4923.12,4921.1,4969.09,4910.67,106401.0,2682960.0,-0.79,68.47,5.98,13785.92,0.33,11.45
2016-05-03,4930.91,5106.72,5106.91,4906.57,172450.0,4195684.0,3.77,57.95,6.05,14299.21,0.3,9.58
2016-05-04,5084.27,5105.35,5150.43,5078.28,178832.0,4218765.0,-0.03,57.91,6.04,14306.3,0.3,9.59
2016-05-05,5098.06,5153.38,5158.28,5094.36,140231.0,3557729.0,0.94,58.46,6.1,14441.65,0.3,9.58
2016-05-06,5162.55,4926.81,5187.0,4926.75,217696.0,5293849.0,-4.4,56.21,5.75,13812.56,0.31,9.78
2016-05-09,4868.32,4721.24,4868.32,4693.26,172098.0,3836051.0,-4.17,53.82,5.51,13211.21,0.31,9.77
2016-05-10,4715.38,4716.52,4754.99,4690.37,105429.0,2446251.0,-0.1,53.8,5.51,13239.17,0.31,9.76
2016-05-11,4752.69,4646.25,4762.19,4644.0,128141.0,2875382.0,-1.49,52.87,5.41,13037.34,0.32,9.77
2016-05-12,4571.25,4657.85,4661.7,4498.35,125339.0,2708425.0,0.25,53.15,5.44,13105.57,0.32,9.77
2016-05-13,4645.27,4615.32,4698.16,4588.98,107505.0,2402182.0,-0.91,52.69,5.39,12987.03,0.29,9.78
2016-05-16,4595.16,4692.97,4693.32,4575.68,109031.0,2433683.0,1.68,53.6,5.49,13204.35,0.27,9.76
2016-05-17,4698.04,4753.59,4810.65,4647.67,160607.0,3791709.0,1.29,54.4,5.56,13391.66,0.27,9.78
2016-05-18,4697.62,4599.41,4698.07,4543.19,159517.0,3402743.0,-3.24,52.72,5.39,12948.37,0.37,9.78
2016-05-19,4599.88,4642.18,4744.37,4599.48,163621.0,3653399.0,0.93,53.21,5.44,13055.75,0.37,9.78
2016-05-20,4586.09,4725.94,4725.95,4570.12,152427.0,3480735.0,1.8,54.17,5.54,13275.01,0.37,9.78
2016-05-23,4743.02,4801.92,4812.92,4743.02,165339.0,3860057.0,1.61,55.02,5.63,13484.09,0.36,9.77
2016-05-24,4787.24,4747.67,4787.82,4713.86,131872.0,3076356.0,-1.13,54.43,5.56,13351.78,0.36,9.79
2016-05-25,4799.07,4748.01,4857.12,4735.21,157547.0,3776534.0,0.01,54.45,5.56,13353.67,0.36,9.79
2016-05-26,4727.68,4789.03,4789.58,4625.43,162350.0,3744932.0,0.86,54.92,5.61,13466.01,0.36,9.79
2016-05-27,4768.36,4748.79,4798.44,4741.52,131468.0,3075793.0,-0.84,54.44,5.56,13356.64,0.36,9.79
2016-05-30,4711.71,4723.91,4774.68,4667.21,114943.0,2497804.0,-0.52,54.15,5.54,13321.9,0.35,9.77
2016-05-31,4742.14,5005.32,5011.85,4741.76,267812.0,6077174.0,5.96,56.65,5.78,13859.55,0.36,9.8
2016-06-01,5019.61,5035.0,5067.84,5013.14,262990.0,6404942.0,0.59,57.76,5.89,14172.22,0.36,9.81
2016-06-02,5021.01,5082.83,5083.15,5018.11,208939.0,5174059.0,0.95,58.3,5.95,14291.6,0.35,9.8
2016-06-03,5081.01,5143.1,5203.05,5063.28,263562.0,6665967.0,1.19,59.05,6.02,14476.32,0.35,9.81
2016-06-06,5172.39,5149.9,5188.75,5116.66,202359.0,5158272.0,0.13,59.25,6.03,14528.32,0.35,9.83
2016-06-07,5149.63,5149.01,5155.84,5099.55,167446.0,4302948.0,-0.02,59.24,6.02,14510.16,0.35,9.84
2016-06-08,5140.67,5146.58,5186.31,5102.47,189324.0,4824806.0,-0.05,59.23,6.02,14502.49,0.35,9.84
2016-06-13,5067.0,4836.98,5123.69,4836.98,224437.0,5362615.0,-6.02,55.71,5.67,13649.83,0.37,9.83
2016-06-14,4823.06,4840.81,4880.75,4779.51,155159.0,3742077.0,0.08,55.84,5.67,13700.62,0.37,9.85
2016-06-15,4785.34,5009.19,5047.21,4781.65,206680.0,4997315.0,3.48,57.79,5.87,14163.13,0.36,9.84
2016-06-16,4995.13,4959.81,5016.36,4940.96,175549.0,4279733.0,-0.99,57.24,5.82,14027.31,0.37,9.84
2016-06-17,4978.3,4997.21,5074.0,4961.43,174377.0,4371302.0,0.75,57.67,5.86,14107.1,0.36,9.84
2016-06-20,4993.55,5025.8,5040.42,4932.59,155786.0,3853803.0,0.57,57.86,5.89,14227.92,0.36,9.82
2016-06-21,5068.49,4955.23,5106.62,4930.3,192730.0,4892440.0,-1.4,57.05,5.81,14042.65,0.37,9.82
2016-06-22,4936.75,5098.19,5098.44,4933.46,196670.0,4778422.0,2.88,58.69,5.97,14429.72,0.36,9.83
2016-06-23,5101.9,5129.15,5154.47,5069.27,246897.0,5656232.0,0.61,59.07,6.02,14518.53,0.36,9.81
2016-06-24,5111.99,5085.81,5167.92,4925.69,280852.0,6500882.0,-0.84,58.56,5.97,14378.54,0.36,9.81
2016-06-27,5043.08,5266.57,5270.61,5041.44,290313.0,6827286.0,3.55,60.66,6.19,14880.45,0.35,9.8
2016-06-28,5247.07,5334.15,5341.94,5242.53,327580.0,7575783.0,1.28,61.48,6.27,15075.02,0.34,9.81
2016-06-29,5371.62,5319.41,5388.47,5302.95,267214.0,6172230.0,-0.28,61.17,6.25,15025.97,0.35,9.79
2016-06-30,5325.56,5336.06,5354.93,5304.64,250742.0,5803810.0,0.31,61.47,6.28,15103.08,0.36,9.79
2016-07-01,5345.96,5308.97,5375.87,5289.87,223786.0,5288837.0,-0.51,61.47,6.17,15043.31,0.36,9.96
2016-07-05,5414.38,5399.01,5424.64,5362.34,233769.0,5523443.0,-0.26,62.72,6.31,15361.83,0.35,9.94
2016-07-06,5382.52,5397.64,5420.22,5367.94,195779.0,4707416.0,-0.03,62.71,6.3,15371.37,0.35,9.95
2016-07-07,5388.32,5331.07,5397.32,5268.53,215151.0,5172808.0,-1.23,61.96,6.23,15187.72,0.37,9.95
2016-07-08,5327.32,5361.35,5404.83,5313.62,190036.0,4512428.0,0.57,62.38,6.25,15267.68,0.37,9.98
2016-07-11,5374.26,5307.2,5394.38,5303.92,246525.0,5870058.0,-1.01,61.77,6.19,15122.47,0.38,9.98
2016-07-12,5301.62,5390.57,5390.73,5211.06,252906.0,6157736.0,1.57,62.76,6.27,15368.6,0.37,10.01
2016-07-13,5407.31,5435.5,5459.85,5369.81,248500.0,5767206.0,0.83,63.29,6.32,15484.74,0.37,10.01
2016-07-14,5432.34,5477.41,5477.87,5421.25,216812.0,5031658.0,0.77,63.8,6.37,15608.06,0.37,10.02
2016-07-15,5482.95,5429.14,5487.7,5412.97,201782.0,4758517.0,-0.88,63.26,6.32,15498.93,0.37,10.01
2016-07-18,5416.12,5395.01,5431.48,5359.4,175291.0,3980793.0,-0.63,62.88,6.29,15399.28,0.37,10.0
2016-07-19,5388.4,5437.52,5437.52,5357.38,172309.0,3878845.0,0.79,63.37,6.34,15503.41,0.37,10.0
2016-07-20,5438.29,5434.66,5470.78,5413.41,176430.0,4084755.0,-0.05,63.36,6.33,15501.15,0.37,10.01
2016-07-21,5433.96,5449.06,5498.2,5421.07,191921.0,4537285.0,0.27,63.53,6.35,15568.55,0.37,10.0
2016-07-22,5441.74,5427.45,5474.33,5424.2,200719.0,4664562.0,-0.4,63.27,6.33,15518.07,0.37,10.0
2016-07-25,5416.35,5415.43,5454.32,5385.48,180637.0,4041063.0,-0.22,63.16,6.3,15480.35,0.37,10.03
2016-07-26,5416.8,5481.69,5482.0,5416.8,166301.0,3759223.0,1.22,63.99,6.36,15676.73,0.37,10.06
2016-07-27,5485.38,5192.24,5490.9,5149.59,317432.0,6898126.0,-5.28,60.58,6.02,14897.96,0.38,10.06
2016-07-28,5178.21,5112.59,5206.95,5040.43,220851.0,4713036.0,-1.53,59.64,5.93,14694.05,0.39,10.06
2016-07-29,5123.93,5071.48,5137.46,5032.85,149221.0,3122129.0,-0.8,59.22,5.87,14570.55,0.39,10.09
2016-08-01,5042.95,4975.73,5042.95,4914.64,150599.0,3063231.0,-1.89,58.12,5.74,14274.01,0.4,10.13
2016-08-02,4974.95,5016.73,5016.74,4968.26,104997.0,2171402.0,0.82,58.68,5.78,14397.19,0.39,10.15
2016-08-03,5009.4,5034.09,5050.94,4995.76,117161.0,2435600.0,0.35,58.85,5.8,14462.45,0.39,10.15
2016-08-04,5032.97,5091.94,5101.87,5022.2,128821.0,2763601.0,1.15,59.53,5.87,14624.94,0.39,10.14
2016-08-05,5093.27,5050.01,5114.31,5050.01,131211.0,2801271.0,-0.82,59.03,5.82,14492.71,0.39,10.14
2016-08-08,5039.43,5115.75,5116.0,4995.65,127651.0,2840297.0,1.3,59.81,5.9,14674.12,0.39,10.14
2016-08-09,5108.69,5165.76,5166.18,5105.02,141910.0,3183557.0,0.98,60.4,5.94,14806.56,0.38,10.17
2016-08-10,5166.92,5130.27,5179.19,5130.14,126373.0,2812060.0,-0.69,60.01,5.89,14704.69,0.39,10.19
2016-08-11,5117.9,5029.24,5127.73,5029.24,123133.0,2696946.0,-1.97,58.82,5.78,14425.21,0.39,10.18
2016-08-12,5025.98,5090.57,5090.57,5018.22,107788.0,2360810.0,1.22,59.55,5.85,14600.64,0.39,10.18
2016-08-15,5103.67,5268.19,5284.26,5074.44,219427.0,5115663.0,3.49,60.74,6.02,15113.99,0.37,10.09
2016-08-16,5272.2,5278.77,5303.45,5267.85,172493.0,4055920.0,0.2,60.84,6.03,15132.7,0.37,10.09
2016-08-17,5281.47,5304.21,5321.37,5270.26,160825.0,3686018.0,0.48,61.14,6.06,15211.85,0.37,10.09
2016-08-18,5300.7,5285.14,5315.43,5265.52,160435.0,3607354.0,-0.36,60.95,6.04,15153.73,0.37,10.09
2016-08-19,5282.52,5284.35,5305.12,5267.33,137742.0,2955948.0,-0.01,60.96,6.03,15151.85,0.37,10.11
2016-08-22,5293.35,5213.31,5312.38,5212.72,151173.0,3477296.0,-1.34,60.17,5.95,14935.21,0.38,10.11
2016-08-23,5203.76,5219.0,5248.7,5173.81,126469.0,2854626.0,0.11,60.37,5.95,15001.5,0.38,10.15
2016-08-24,5225.53,5251.56,5282.21,5214.9,126470.0,2866384.0,0.62,60.76,5.98,15095.49,0.37,10.16
2016-08-25,5218.65,5210.75,5220.17,5146.93,153902.0,3469776.0,-0.78,60.35,5.92,14985.72,0.38,10.19
2016-08-26,5227.0,5217.46,5273.78,5208.65,158840.0,3338418.0,0.13,60.43,5.87,15007.0,0.38,10.29
2016-08-29,5213.12,5226.38,5241.8,5205.26,131670.0,2603510.0,0.17,60.55,5.91,15024.66,0.38,10.25
2016-08-30,5230.85,5218.17,5253.96,5208.8,132569.0,2736188.0,-0.16,60.42,5.89,14969.54,0.38,10.26
2016-08-31,5216.23,5209.3,5226.86,5163.13,123004.0,2608805.0,-0.17,60.31,5.88,14946.43,0.38,10.26
2016-09-01,5208.17,5183.76,5235.66,5183.12,137485.0,2741209.0,-0.49,59.37,5.85,14865.38,0.38,10.15
2016-09-02,5170.36,5140.19,5196.68,5109.05,154240.0,2955242.0,-0.84,58.87,5.8,14732.48,0.38,10.15
2016-09-05,5157.26,5138.94,5182.97,5128.18,114230.0,2308494.0,-0.02,58.86,5.8,14739.82,0.38,10.15
2016-09-06,5141.26,5239.84,5240.04,5092.11,159055.0,3343851.0,1.96,60.02,5.91,15028.58,0.37,10.16
2016-09-07,5237.31,5218.35,5258.27,5213.07,168452.0,3432300.0,-0.41,59.8,5.89,14994.06,0.37,10.15
2016-09-08,5212.74,5236.32,5254.34,5206.07,129572.0,2680083.0,0.34,60.01,5.91,15035.14,0.37,10.15
2016-09-09,5237.35,5173.94,5237.83,5173.7,129483.0,2871986.0,-1.19,59.3,5.84,14854.95,0.38,10.15
2016-09-12,5069.3,4995.3,5084.81,4994.75,146223.0,3016012.0,-3.45,57.29,5.64,14358.61,0.39,10.16
2016-09-13,5030.15,5024.95,5044.91,4999.83,92873.0,2023256.0,0.59,57.65,5.67,14436.87,0.39,10.17
2016-09-14,5000.26,5021.34,5049.95,4986.15,98461.0,2101752.0,-0.07,57.65,5.65,14441.81,0.39,10.2
2016-09-19,5028.94,5076.21,5087.88,5028.7,93163.0,1978547.0,1.09,58.25,5.71,14592.75,0.38,10.2
2016-09-20,5078.48,5061.46,5079.82,5048.02,88982.0,1907643.0,-0.29,58.09,5.69,14553.04,0.38,10.21
2016-09-21,5058.73,5074.49,5093.37,5055.41,91404.0,1930419.0,0.26,58.26,5.71,14584.65,0.38,10.2
2016-09-22,5106.23,5085.95,5115.09,5080.38,109166.0,2223452.0,0.23,58.44,5.72,14623.92,0.38,10.22
2016-09-23,5092.89,5068.94,5099.29,5068.82,114171.0,2282137.0,-0.33,58.24,5.7,14583.86,0.38,10.22
2016-09-26,5066.01,4951.89,5066.13,4950.9,133899.0,2641189.0,-2.31,56.91,5.56,14238.52,0.39,10.24
2016-09-27,4941.52,5010.56,5011.01,4930.19,103407.0,2101208.0,1.18,57.63,5.61,14405.54,0.39,10.27
2016-09-28,5016.88,4986.08,5016.88,4979.74,86507.0,1672071.0,-0.49,57.43,5.58,14331.59,0.39,10.29
2016-09-29,4994.76,5003.93,5029.62,4994.12,88000.0,1753547.0,0.36,57.63,5.6,14386.25,0.39,10.29
2016-09-30,5002.59,5023.49,5033.37,5002.35,75050.0,1505597.0,0.39,57.85,5.62,14445.28,0.39,10.29
2016-10-10,5068.38,5199.92,5199.95,5068.26,165576.0,3635563.0,3.51,59.88,5.82,14909.11,0.37,10.29
2016-10-11,5202.51,5205.37,5209.74,5180.4,139716.0,2969591.0,0.1,59.94,5.82,14930.4,0.37,10.3
2016-10-12,5190.92,5212.19,5220.28,5184.21,120694.0,2543423.0,0.13,60.01,5.83,14968.26,0.37,10.29
2016-10-13,5219.83,5220.52,5235.71,5199.97,124996.0,2717729.0,0.16,60.14,5.83,14994.54,0.37,10.32
2016-10-14,5212.43,5207.12,5212.65,5165.01,118531.0,2612420.0,-0.26,59.99,5.82,14960.48,0.37,10.31
2016-10-17,5217.35,5135.72,5225.93,5123.72,124962.0,2765389.0,-1.37,59.18,5.67,14755.16,0.38,10.44
2016-10-18,5123.93,5208.88,5209.06,5122.47,145770.0,3063605.0,1.42,60.01,5.75,14966.12,0.37,10.44
2016-10-19,5221.66,5197.61,5228.62,5184.19,133072.0,2904448.0,-0.22,59.86,5.71,14935.28,0.37,10.48
2016-10-20,5204.16,5231.81,5239.59,5194.57,134347.0,2986803.0,0.66,60.26,5.77,15024.47,0.37,10.44
2016-10-21,5239.61,5205.39,5241.69,5164.4,142186.0,3033630.0,-0.5,59.95,5.74,14954.05,0.37,10.44
2016-10-24,5215.3,5243.13,5261.24,5194.38,148933.0,3291008.0,0.72,60.36,5.77,15061.01,0.37,10.46
2016-10-25,5252.78,5271.94,5281.76,5252.62,162677.0,3615432.0,0.55,60.71,5.78,15131.48,0.37,10.5
2016-10-26,5266.51,5228.87,5268.75,5211.88,163615.0,3495811.0,-0.82,60.23,5.73,15013.9,0.37,10.51
2016-10-27,5225.44,5237.21,5249.16,5215.0,136474.0,3258470.0,0.16,60.32,5.72,15026.62,0.37,10.55
2016-10-28,5234.39,5196.82,5267.95,5196.15,153665.0,3565165.0,-0.77,59.87,5.65,14926.67,0.37,10.6
2016-10-31,5183.95,5180.43,5189.97,5141.94,125733.0,2878822.0,-0.32,59.69,5.6,14872.05,0.37,10.66
2016-11-01,5186.76,5228.29,5228.29,5186.65,121454.0,2857612.0,0.92,51.7,5.65,15003.21,0.37,9.15
2016-11-02,5215.8,5182.48,5227.89,5178.43,136319.0,3188509.0,-0.88,51.26,5.6,14879.58,0.37,9.15
2016-11-03,5168.33,5201.14,5239.65,5164.48,149840.0,3428559.0,0.36,51.46,5.62,14938.52,0.37,9.16
2016-11-04,5199.97,5185.16,5225.03,5173.84,124348.0,2869152.0,-0.31,51.3,5.6,14886.84,0.37,9.16
2016-11-07,5184.3,5167.06,5190.53,5156.35,104976.0,2431791.0,-0.35,51.11,5.58,14835.22,0.37,9.16
2016-11-08,5192.85,5219.07,5226.85,5173.69,118087.0,2678004.0,1.01,51.57,5.63,14993.09,0.37,9.16
2016-11-09,5223.74,5157.11,5227.51,5097.6,145848.0,3400161.0,-1.19,50.96,5.57,14816.74,0.37,9.15
