,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2016-11-15,3253.49,3253.72,3255.25,3248.66,104595.0,911314.0,-0.04,6.69,0.91,53159.01,3.71,7.35
2016-11-16,3255.09,3251.34,3257.6,3245.38,82608.0,708155.0,-0.07,6.69,0.91,53133.15,3.67,7.35
2016-11-17,3247.78,3249.19,3251.1,3239.35,82742.0,726698.0,-0.07,6.69,0.91,53098.05,3.67,7.35
2016-11-18,3247.83,3243.29,3248.38,3241.03,75155.0,664705.0,-0.18,6.67,0.91,53050.4,3.67,7.33
2016-11-21,3240.7,3271.56,3282.62,3237.83,144619.0,1098781.0,0.87,6.73,0.92,53472.62,3.65,7.32
2016-11-22,3270.43,3295.99,3297.8,3270.08,196150.0,1470199.0,0.75,6.78,0.92,53812.12,3.62,7.37
2016-11-23,3295.94,3340.77,3368.59,3295.94,288365.0,2515097.0,1.36,6.91,0.94,54600.75,3.53,7.35
2016-11-24,3333.85,3333.54,3351.49,3324.89,161172.0,1540937.0,-0.22,6.89,0.94,54472.82,3.54,7.33
2016-11-25,3337.72,3381.21,3381.95,3337.12,202412.0,1651913.0,1.43,6.99,0.95,55173.41,3.49,7.36
2016-11-28,3393.91,3378.39,3434.02,3375.65,318359.0,2541712.0,-0.08,6.99,0.95,55351.76,3.5,7.36
2016-11-29,3374.72,3386.26,3396.47,3365.85,199232.0,1738927.0,0.23,7.0,0.95,55509.91,3.49,7.37
2016-11-30,3386.18,3356.36,3391.01,3344.7,168807.0,1394328.0,-0.88,6.94,0.94,54935.11,3.52,7.38
2016-12-01,3362.48,3364.02,3396.02,3353.22,155558.0,1299880.0,0.23,6.96,0.95,55049.86,3.51,7.33
2016-12-02,3364.19,3358.84,3364.19,3324.76,195301.0,1487352.0,-0.15,6.95,0.94,54970.6,3.52,7.39
2016-12-05,3331.93,3366.82,3368.6,3326.18,179357.0,1365896.0,0.24,6.96,0.95,55206.76,3.51,7.33
2016-12-06,3359.33,3350.77,3371.25,3349.41,126794.0,997704.0,-0.48,6.93,0.94,55033.77,3.57,7.37
2016-12-07,3347.68,3343.15,3348.72,3332.26,97313.0,793117.0,-0.23,6.91,0.94,54919.08,3.58,7.35
2016-12-08,3348.66,3380.77,3388.09,3344.43,158458.0,1498360.0,1.13,6.99,0.95,55327.34,3.54,7.36
2016-12-09,3371.04,3435.66,3456.2,3370.4,314204.0,2420163.0,1.62,7.1,0.97,56211.9,3.48,7.32
2016-12-12,3434.63,3440.72,3487.73,3404.07,322935.0,2475093.0,0.15,7.11,0.97,56411.67,3.48,7.33
2016-12-13,3418.27,3393.53,3425.67,3380.98,160952.0,1193973.0,-1.37,7.02,0.95,55563.12,3.52,7.39
2016-12-14,3391.44,3407.68,3443.27,3389.99,163031.0,1293684.0,0.42,7.05,0.96,55686.58,3.51,7.34
2016-12-15,3387.3,3300.44,3387.3,3296.03,206149.0,1585095.0,-3.15,6.82,0.93,54127.44,3.62,7.33
2016-12-16,3294.14,3278.77,3305.71,3276.07,140612.0,1092813.0,-0.66,6.78,0.92,53825.46,3.65,7.37
2016-12-19,3273.16,3261.48,3273.16,3256.65,92229.0,768823.0,-0.53,6.74,0.92,53653.36,3.67,7.33
2016-12-20,3264.92,3230.48,3264.92,3210.0,136158.0,1068608.0,-0.95,6.68,0.91,53135.4,3.7,7.34
2016-12-21,3226.94,3244.66,3247.97,3226.94,106481.0,838559.0,0.44,6.71,0.91,53403.35,3.69,7.37
2016-12-22,3242.13,3227.05,3243.68,3217.16,73484.0,608134.0,-0.54,6.67,0.91,53190.61,3.71,7.33
2016-12-23,3225.61,3210.44,3225.61,3197.96,81482.0,683431.0,-0.51,6.64,0.9,52981.22,3.72,7.38
2016-12-26,3198.23,3220.53,3220.57,3180.23,90493.0,701542.0,0.31,6.65,0.9,53147.06,3.75,7.39
2016-12-27,3217.07,3206.8,3223.03,3205.76,64636.0,515441.0,-0.43,6.63,0.9,52859.71,3.77,7.37
2016-12-28,3207.59,3196.62,3210.51,3186.1,77192.0,587131.0,-0.32,6.6,0.9,52694.42,3.78,7.33
2016-12-29,3193.2,3195.21,3203.03,3189.06,83068.0,618201.0,-0.04,6.6,0.9,52678.53,3.78,7.33
2016-12-30,3197.4,3215.4,3215.4,3195.97,96475.0,690286.0,0.63,6.64,0.9,53001.6,3.76,7.38
2017-01-03,3217.35,3251.24,3254.14,3217.01,126174.0,957718.0,1.11,6.72,0.91,53558.38,3.72,7.38
2017-01-04,3246.35,3257.88,3262.45,3246.35,111266.0,855334.0,0.2,6.73,0.92,53618.35,3.71,7.32
2017-01-05,3260.22,3255.66,3264.71,3253.86,81798.0,634133.0,-0.07,6.73,0.91,53640.47,3.71,7.4
2017-01-06,3255.12,3234.39,3256.02,3232.71,87670.0,648223.0,-0.65,6.68,0.91,53428.76,3.74,7.34
2017-01-09,3237.86,3242.13,3249.89,3232.33,78577.0,570571.0,0.24,6.7,0.91,53550.5,3.73,7.36
2017-01-10,3239.2,3238.04,3245.39,3235.86,66242.0,474873.0,-0.13,6.69,0.91,53464.13,3.73,7.35
2017-01-11,3241.8,3226.8,3245.66,3226.4,74936.0,558277.0,-0.35,6.67,0.91,53573.11,3.74,7.33
2017-01-12,3227.68,3223.5,3236.58,3219.92,64770.0,493935.0,-0.1,6.66,0.91,53545.25,3.75,7.32
2017-01-13,3220.18,3248.43,3254.57,3220.18,115904.0,849514.0,0.77,6.71,0.91,53893.98,3.72,7.37
2017-01-16,3244.01,3294.21,3301.98,3232.53,286173.0,2020398.0,1.41,6.81,0.93,54629.15,3.67,7.32
2017-01-17,3279.81,3279.55,3289.52,3273.52,86109.0,683096.0,-0.44,6.78,0.92,54416.22,3.69,7.37
2017-01-18,3280.95,3298.51,3301.53,3279.92,84809.0,641482.0,0.58,6.82,0.93,54624.06,3.66,7.33
2017-01-19,3292.44,3298.17,3319.4,3292.18,93310.0,665828.0,-0.01,6.82,0.93,54658.62,3.66,7.33
2017-01-20,3296.72,3312.18,3319.08,3295.55,79259.0,667693.0,0.42,6.84,0.93,54769.07,3.65,7.35
2017-01-23,3317.86,3305.63,3321.58,3298.93,79306.0,620153.0,-0.2,6.83,0.93,54736.46,3.66,7.34
2017-01-24,3307.83,3335.49,3339.13,3306.34,101087.0,714327.0,0.9,6.89,0.94,55139.21,3.62,7.33
2017-01-25,3330.24,3334.7,3337.13,3322.16,62813.0,473471.0,-0.02,6.89,0.94,55182.77,3.62,7.33
2017-01-26,3337.04,3354.9,3365.47,3337.03,85700.0,657226.0,0.61,6.93,0.94,55577.24,3.6,7.37
2017-02-03,3360.98,3318.02,3363.13,3316.45,57966.0,470275.0,-1.1,6.86,0.93,55014.73,3.64,7.38
2017-02-06,3330.26,3315.11,3330.26,3309.13,78612.0,631337.0,-0.09,6.85,0.93,54974.46,3.64,7.37
2017-02-07,3313.81,3309.95,3318.42,3304.14,82305.0,676340.0,-0.16,6.85,0.93,54879.67,3.65,7.37
2017-02-08,3304.67,3313.97,3314.94,3292.52,83175.0,700983.0,0.12,6.85,0.93,54986.93,3.64,7.37
2017-02-09,3311.8,3320.69,3333.68,3308.1,85381.0,713761.0,0.2,6.87,0.93,55123.23,3.63,7.39
2017-02-10,3328.04,3339.36,3341.76,3326.44,123049.0,1109733.0,0.56,6.91,0.94,55433.58,3.28,7.35
2017-02-13,3345.49,3366.55,3376.03,3345.49,151499.0,1413072.0,0.81,6.96,0.95,55854.69,3.58,7.33
2017-02-14,3369.44,3353.75,3370.72,3348.54,107812.0,1057646.0,-0.38,6.94,0.94,55707.59,3.6,7.38
2017-02-15,3359.24,3390.05,3404.42,3356.79,246244.0,2125322.0,1.08,7.01,0.95,56438.05,3.56,7.38
2017-02-16,3395.5,3396.5,3406.75,3381.31,158717.0,1502205.0,0.19,7.02,0.95,56516.67,3.55,7.39
2017-02-17,3398.42,3363.63,3399.74,3362.39,131745.0,1203240.0,-0.97,6.96,0.95,55930.23,3.59,7.33
2017-02-20,3361.41,3424.22,3433.41,3361.41,322211.0,2672585.0,1.8,7.08,0.96,56658.46,3.52,7.38
2017-02-21,3427.5,3424.0,3451.48,3421.23,197584.0,1840820.0,-0.01,7.08,0.96,56753.93,3.52,7.38
2017-02-22,3421.97,3420.83,3422.76,3408.39,127108.0,1234648.0,-0.09,7.07,0.96,56800.95,3.53,7.36
2017-02-23,3419.48,3417.85,3432.19,3406.05,112101.0,1028250.0,-0.09,7.07,0.96,56820.46,3.53,7.36
2017-02-24,3414.93,3411.15,3418.26,3399.99,108771.0,1076637.0,-0.2,7.05,0.96,56669.62,3.54,7.34
2017-02-27,3404.16,3394.14,3406.93,3385.86,115054.0,1118611.0,-0.5,7.02,0.95,56386.19,3.44,7.39
2017-02-28,3390.33,3399.8,3413.14,3390.07,118944.0,1345059.0,0.17,7.03,0.96,56399.58,3.43,7.32
2017-03-01,3402.16,3395.14,3418.32,3391.72,167635.0,1625388.0,-0.14,7.02,0.95,56363.41,3.44,7.39
2017-03-02,3400.14,3374.09,3410.5,3373.6,141872.0,1651202.0,-0.62,6.98,0.95,56122.04,3.46,7.35
2017-03-03,3366.81,3359.76,3370.48,3356.15,102343.0,1174970.0,-0.42,6.95,0.94,55862.38,3.47,7.39
2017-03-06,3357.75,3361.34,3381.41,3357.15,129301.0,1136527.0,0.05,6.95,0.94,55816.75,3.47,7.39
2017-03-07,3360.34,3377.16,3379.24,3358.25,107382.0,1144037.0,0.47,6.98,0.95,56057.77,3.45,7.35
2017-03-08,3368.83,3371.99,3377.04,3363.1,94072.0,1098795.0,-0.15,6.97,0.95,56069.96,3.46,7.34
2017-03-09,3365.47,3348.32,3365.56,3343.52,115237.0,1135060.0,-0.7,6.92,0.94,55806.75,3.48,7.36
2017-03-10,3346.67,3343.36,3351.65,3337.04,92249.0,935972.0,-0.15,6.91,0.94,55785.01,3.49,7.35
2017-03-13,3339.94,3366.0,3366.0,3329.98,99482.0,904234.0,0.68,6.96,0.95,56173.68,3.46,7.33
2017-03-14,3363.7,3365.96,3374.53,3361.2,91865.0,847967.0,0.0,6.96,0.95,56245.73,3.46,7.33
2017-03-15,3362.92,3363.48,3364.01,3353.27,89572.0,811073.0,-0.07,6.95,0.95,56179.51,3.46,7.32
2017-03-16,3366.93,3375.64,3386.97,3366.93,171543.0,1693629.0,0.36,6.98,0.95,56235.21,3.45,7.35
2017-03-17,3376.75,3338.07,3376.84,3332.57,149616.0,1356998.0,-1.11,6.91,0.94,55768.17,3.49,7.35
2017-03-20,3339.73,3325.36,3343.86,3311.86,111835.0,1041280.0,-0.38,6.88,0.93,55906.37,3.48,7.4
2017-03-21,3323.58,3317.52,3323.58,3309.5,110035.0,940567.0,-0.24,6.86,0.93,55779.87,3.48,7.38
2017-03-22,3309.11,3274.05,3309.11,3269.92,136451.0,1185416.0,-1.31,6.77,0.92,55144.2,3.53,7.36
2017-03-23,3276.17,3290.33,3301.93,3276.17,104627.0,906946.0,0.5,6.81,0.92,55338.4,3.51,7.4
2017-03-24,3293.46,3302.88,3305.23,3283.68,105929.0,894991.0,0.38,6.83,0.93,55594.09,3.5,7.34
2017-03-27,3298.97,3326.17,3333.14,3298.97,151292.0,1252976.0,0.71,6.87,0.93,56062.55,3.48,7.39
2017-03-28,3333.92,3314.95,3333.92,3309.07,83766.0,770439.0,-0.34,6.85,0.93,55922.68,3.49,7.37
2017-03-29,3317.7,3306.17,3324.99,3301.59,119995.0,978814.0,-0.26,6.82,0.92,55954.91,3.5,7.41
2017-03-30,3304.47,3301.82,3309.41,3286.1,130331.0,968066.0,-0.13,6.81,0.92,56019.59,3.5,7.4
2017-03-31,3298.44,3335.22,3340.93,3298.37,188931.0,1612807.0,1.01,6.86,0.92,56592.76,3.47,7.46
2017-04-06,3342.72,3337.46,3345.06,3326.17,119966.0,1100046.0,-0.37,6.9,0.92,56515.27,3.46,7.5
2017-04-07,3333.76,3335.99,3340.12,3322.51,138049.0,1263769.0,-0.04,6.9,0.92,56589.43,3.47,7.5
2017-04-10,3334.94,3315.68,3334.94,3313.52,122356.0,1206024.0,-0.61,6.85,0.92,56262.48,3.49,7.45
2017-04-11,3309.49,3307.93,3313.46,3285.41,144994.0,1496600.0,-0.23,6.84,0.91,56116.11,3.5,7.52
2017-04-12,3302.99,3296.86,3303.57,3274.41,134508.0,1215132.0,-0.33,6.81,0.91,56087.74,3.51,7.48
2017-04-13,3289.44,3279.16,3292.29,3273.73,97605.0,909412.0,-0.54,6.78,0.91,55836.2,3.53,7.45
2017-04-14,3276.89,3255.65,3278.16,3242.0,110126.0,959666.0,-0.72,6.73,0.9,55551.87,3.55,7.48
2017-04-17,3247.09,3254.31,3256.83,3218.1,149210.0,1253128.0,-0.04,6.81,0.91,55527.67,3.56,7.48
2017-04-18,3243.65,3209.69,3243.8,3209.45,113356.0,1031541.0,-1.37,6.72,0.9,54881.12,3.61,7.47
2017-04-19,3199.56,3181.35,3201.57,3181.35,140412.0,1168274.0,-0.88,6.66,0.89,54371.43,3.64,7.48
2017-04-20,3180.93,3163.9,3183.63,3161.97,110173.0,992912.0,-0.55,6.62,0.88,54179.39,3.66,7.52
2017-04-21,3169.01,3199.98,3200.85,3166.94,137248.0,1004777.0,1.14,6.69,0.89,54837.57,3.62,7.52
2017-04-24,3197.93,3199.28,3203.86,3184.31,125271.0,1040814.0,-0.02,6.69,0.89,54967.85,3.62,7.52
2017-04-25,3200.46,3207.18,3210.85,3200.1,106101.0,994330.0,0.25,6.71,0.89,55045.42,3.61,7.54
2017-04-26,3206.36,3194.55,3208.8,3192.2,148552.0,1258132.0,-0.39,6.67,0.89,55130.34,3.63,7.49
2017-04-27,3185.18,3206.68,3206.72,3174.75,150534.0,1255875.0,0.38,6.69,0.88,14667.9,3.61,7.6
2017-04-28,3204.19,3206.33,3206.33,3204.19,125066.0,1153147.0,-0.01,6.68,0.88,14666.32,3.61,7.59
2017-05-02,3197.28,3182.17,3200.02,3178.77,97666.0,956589.0,-0.75,6.51,0.85,14395.43,3.68,7.66
2017-05-03,3180.54,3164.03,3180.83,3159.71,98680.0,965656.0,-0.57,6.47,0.84,14313.37,3.7,7.7
2017-05-04,3160.3,3149.56,3160.3,3137.55,118451.0,1202164.0,-0.46,6.44,0.84,14247.93,3.72,7.67
2017-05-05,3140.47,3148.32,3148.32,3111.91,155251.0,1444801.0,-0.04,6.44,0.84,14242.32,3.72,7.67
2017-05-08,3129.41,3151.68,3151.68,3117.08,152470.0,1285573.0,0.11,6.44,0.84,14257.5,3.72,7.67
2017-05-09,3136.5,3154.77,3158.13,3135.22,105715.0,1077463.0,0.1,6.45,0.84,14271.48,3.71,7.68
2017-05-10,3153.13,3165.5,3192.9,3153.13,157405.0,1625954.0,0.34,6.47,0.84,14320.0,3.7,7.7
2017-05-11,3161.54,3189.63,3190.25,3161.54,157355.0,1467753.0,0.76,6.52,0.85,14429.18,3.67,7.67
2017-05-12,3186.13,3276.07,3276.07,3183.0,231788.0,2135103.0,2.71,6.7,0.87,14820.22,3.58,7.7
2017-05-15,3278.01,3274.32,3303.8,3271.64,148503.0,1459235.0,-0.05,6.7,0.87,14812.31,3.58,7.7
2017-05-16,3265.6,3255.17,3267.06,3233.69,151414.0,1387855.0,-0.58,6.66,0.87,14725.67,3.6,7.66
2017-05-17,3245.77,3228.52,3246.07,3222.68,138359.0,1378097.0,-0.82,6.6,0.86,14605.12,3.63,7.67
2017-05-18,3210.23,3210.74,3224.86,3203.57,116914.0,1217783.0,-0.55,6.57,0.86,14524.72,3.65,7.64
2017-05-19,3207.9,3211.53,3214.88,3202.62,87386.0,895013.0,0.02,6.57,0.86,14528.27,3.65,7.64
2017-05-22,3208.97,3220.76,3234.29,3206.59,120075.0,1090251.0,0.29,6.59,0.86,14570.01,3.64,7.66
2017-05-23,3218.1,3280.39,3289.82,3216.91,207633.0,1798135.0,1.85,6.71,0.87,14839.77,3.58,7.71
2017-05-24,3275.07,3275.72,3290.65,3243.91,153390.0,1412340.0,-0.14,6.7,0.87,14818.66,3.58,7.7
2017-05-25,3264.36,3385.93,3412.62,3263.08,389152.0,3227614.0,3.36,6.8,0.89,57428.9,3.65,7.64
2017-05-26,3377.38,3376.07,3394.57,3363.06,201175.0,1845261.0,-0.29,6.91,0.91,58405.67,3.59,7.59
2017-05-31,3370.02,3383.52,3415.95,3364.77,186366.0,1646293.0,0.22,6.92,0.91,58634.32,3.58,7.6
2017-06-01,3376.16,3399.72,3401.36,3370.44,173345.0,1625977.0,0.48,6.95,0.91,59043.88,3.57,7.64
2017-06-02,3400.33,3379.16,3413.37,3371.58,177421.0,1634773.0,-0.6,6.91,0.91,58750.85,3.6,7.59
2017-06-05,3364.39,3329.0,3368.83,3314.82,238427.0,1715813.0,-1.48,6.81,0.89,57521.49,3.65,7.65
2017-06-06,3323.66,3331.39,3341.0,3310.15,110994.0,946763.0,0.07,6.81,0.89,57564.94,3.67,7.65
2017-06-07,3332.44,3365.54,3373.76,3330.34,172725.0,1562940.0,1.03,6.88,0.9,58080.75,3.16,7.64
2017-06-08,3357.07,3371.13,3374.7,3340.86,137487.0,1313087.0,0.17,6.9,0.9,58131.12,3.11,7.67
2017-06-09,3370.45,3386.82,3415.47,3370.45,215117.0,1768134.0,0.47,6.93,0.91,58248.36,3.09,7.62
2017-06-12,3380.54,3370.44,3404.87,3368.01,151051.0,1278132.0,-0.48,6.89,0.9,57976.84,3.11,7.66
2017-06-13,3369.54,3360.28,3370.24,3347.63,105823.0,964875.0,-0.3,6.87,0.9,57871.62,3.12,7.63
2017-06-14,3329.95,3309.35,3333.01,3297.4,116285.0,1032347.0,-1.52,6.77,0.9,57354.45,4.07,7.52
2017-06-15,3303.45,3284.05,3311.36,3281.66,125082.0,1081015.0,-0.76,6.72,0.9,56755.95,4.11,7.47
2017-06-16,3283.72,3281.03,3295.99,3271.52,99074.0,856833.0,-0.09,6.71,0.89,56743.95,4.11,7.54
2017-06-19,3284.74,3298.49,3309.18,3280.24,127235.0,956079.0,0.53,6.75,0.9,56753.21,4.03,7.5
2017-06-20,3303.96,3296.93,3310.91,3287.18,103879.0,867336.0,-0.05,6.74,0.9,56926.02,4.03,7.49
2017-06-21,3312.14,3308.35,3312.14,3287.96,105012.0,912103.0,0.35,6.77,0.9,57063.43,4.01,7.52
2017-06-22,3302.82,3366.3,3411.86,3302.82,313107.0,2690906.0,1.75,6.88,0.92,57880.74,3.94,7.48
2017-06-23,3357.92,3382.22,3382.22,3338.94,177238.0,1567821.0,0.47,6.92,0.92,58204.85,3.93,7.52
2017-06-26,3380.9,3383.27,3433.95,3380.9,240146.0,1883904.0,0.03,6.92,0.92,58102.66,3.23,7.52
2017-06-27,3380.38,3422.14,3434.17,3371.71,170129.0,1462958.0,1.15,7.0,0.93,58428.23,3.19,7.53
2017-06-28,3412.27,3438.46,3469.32,3407.25,220895.0,2067893.0,0.48,7.03,0.94,58465.69,3.18,7.48
2017-06-29,3443.18,3452.72,3460.06,3429.83,130556.0,1181079.0,0.41,7.03,0.94,58737.76,3.22,7.48
2017-06-30,3434.61,3437.11,3440.4,3417.27,126088.0,1042712.0,-0.45,7.03,0.94,59051.79,3.38,7.48
2017-07-03,3433.08,3427.63,3433.54,3413.65,110597.0,899782.0,-0.28,7.01,0.94,58895.01,3.24,7.46
2017-07-04,3426.31,3403.01,3426.31,3384.72,151651.0,1260207.0,-0.72,6.96,0.93,58668.07,3.26,7.48
2017-07-05,3394.28,3432.78,3436.54,3387.96,129195.0,1158275.0,0.87,7.02,0.95,58921.75,3.33,7.39
2017-07-06,3420.88,3433.97,3440.26,3408.34,140724.0,1242457.0,0.03,7.02,0.96,58955.21,3.57,7.31
2017-07-07,3415.61,3406.19,3420.74,3397.47,125018.0,1071690.0,-0.81,6.97,0.96,58678.51,3.91,7.26
2017-07-10,3403.79,3404.08,3411.89,3394.8,117192.0,1005327.0,-0.06,6.96,0.96,58684.55,3.23,7.25
2017-07-11,3390.55,3464.34,3490.55,3389.51,276689.0,2315371.0,1.77,7.09,0.98,59075.09,3.51,7.23
2017-07-12,3460.78,3487.44,3541.29,3459.18,293910.0,2482214.0,0.67,7.07,0.98,59200.59,3.53,7.21
2017-07-13,3479.39,3551.11,3551.2,3476.82,262168.0,2166846.0,1.83,7.26,1.02,60052.56,3.65,7.12
2017-07-14,3551.63,3581.48,3592.8,3540.08,230524.0,1945877.0,0.86,7.32,1.03,60243.8,2.95,7.11
2017-07-17,3590.4,3635.76,3693.68,3566.18,490661.0,3947106.0,1.52,7.44,1.05,61675.28,2.91,7.09
2017-07-18,3610.67,3601.65,3637.82,3569.26,259602.0,2117985.0,-0.94,7.31,1.03,60892.08,3.02,7.1
2017-07-19,3593.85,3637.0,3649.19,3591.32,270057.0,2197499.0,0.98,7.44,1.05,61342.89,2.96,7.09
2017-07-20,3630.61,3630.43,3639.22,3599.88,185851.0,1531365.0,-0.18,7.41,1.05,61440.2,2.99,7.06
2017-07-24,3588.32,3639.37,3659.24,3580.58,209487.0,1731833.0,1.22,7.44,1.06,61792.41,3.09,7.02
2017-07-25,3642.6,3642.23,3693.06,3633.86,247777.0,1933227.0,0.08,7.45,1.06,62281.29,3.09,7.03
2017-07-26,3637.57,3635.47,3706.91,3614.71,236431.0,1822498.0,-0.19,7.44,1.06,62682.7,3.05,7.02
2017-07-27,3632.21,3624.44,3641.28,3607.05,169948.0,1322983.0,-0.3,7.41,1.06,62344.37,3.06,6.99
2017-07-28,3613.11,3633.36,3636.59,3596.97,127956.0,997371.0,0.25,7.43,1.06,62486.1,3.06,7.01
2017-07-31,3628.71,3621.31,3648.41,3612.58,160515.0,1263837.0,-0.33,7.41,1.06,62309.17,3.07,6.99
2017-08-01,3624.37,3670.14,3670.62,3617.3,193610.0,1690354.0,1.35,7.51,1.07,63026.79,3.02,7.02
2017-08-02,3669.89,3703.02,3724.78,3669.42,261907.0,2151278.0,0.9,7.57,1.08,63936.15,3.0,7.01
2017-08-03,3697.65,3646.68,3697.65,3642.29,199297.0,1620669.0,-1.52,,1.07,63614.0,2.97,
2017-08-04,3643.28,3623.27,3655.89,3623.27,150999.0,1285208.0,-0.64,7.45,1.06,63333.61,2.99,7.03
2017-08-07,3613.8,3624.41,3629.04,3600.64,127660.0,979473.0,0.03,7.45,1.06,63233.52,2.99,7.03
2017-08-08,3619.15,3617.43,3625.94,3605.19,126786.0,943288.0,-0.19,7.43,1.06,63301.3,2.99,7.01
2017-08-09,3608.89,3560.51,3609.65,3560.51,147061.0,1122089.0,-1.57,7.32,1.04,62150.74,3.04,7.04
2017-08-10,3556.46,3549.7,3583.88,3523.32,152024.0,1212037.0,-0.3,7.3,1.04,61950.15,3.05,7.02
2017-08-11,3525.58,3496.94,3530.28,3467.62,241611.0,1862663.0,-1.49,7.19,1.01,61476.22,3.1,7.12
2017-08-14,3489.84,3492.52,3496.53,3473.5,147001.0,1145386.0,-0.13,7.18,1.01,61132.23,3.1,7.11
2017-08-15,3495.39,3541.2,3574.37,3495.28,217694.0,1574741.0,1.39,7.28,1.02,62186.06,3.06,7.14
2017-08-16,3534.31,3518.4,3540.72,3511.9,123859.0,927555.0,-0.64,7.23,1.02,61931.49,3.08,7.09
2017-08-17,3518.57,3528.06,3528.06,3506.26,90664.0,751308.0,0.27,7.26,1.02,62144.42,3.05,7.12
2017-08-18,3511.21,3530.54,3540.97,3504.61,98402.0,847088.0,0.07,7.27,1.02,62113.74,3.05,7.13
2017-08-21,3526.89,3525.93,3533.8,3507.73,95455.0,756047.0,-0.13,7.26,1.02,62109.57,3.05,7.12
2017-08-22,3529.35,3549.45,3549.55,3517.36,106829.0,947971.0,0.67,7.3,1.02,62584.53,3.03,7.16
2017-08-23,3551.09,3602.86,3615.75,3548.64,183853.0,1572723.0,1.5,7.41,1.04,63730.04,2.99,7.12
2017-08-24,3600.96,3599.38,3636.8,3588.48,151580.0,1236617.0,-0.1,7.41,1.04,63933.88,2.99,7.12
2017-08-25,3603.18,3709.72,3709.72,3598.98,307223.0,2381958.0,3.07,7.64,1.05,17186.6,2.9,7.28
2017-08-28,3717.26,3717.16,3758.67,3703.01,300121.0,2490584.0,0.2,7.65,1.04,17221.05,2.89,7.36
2017-08-29,3712.99,3734.14,3734.69,3701.47,169385.0,1479025.0,0.46,7.69,1.04,17299.73,2.88,7.39
2017-08-30,3733.28,3701.56,3759.05,3688.95,192908.0,1662366.0,-0.87,7.62,1.01,65552.36,2.91,7.54
2017-08-31,3699.95,3664.41,3702.72,3640.08,222388.0,1663643.0,-1.0,7.54,0.98,64761.19,2.94,7.69
2017-09-01,3657.92,3641.99,3679.63,3632.01,211375.0,1552615.0,-0.61,7.35,0.97,64081.51,2.95,7.58
2017-09-04,3629.58,3674.07,3675.13,3624.92,168651.0,1358745.0,0.88,7.42,0.98,64757.15,2.93,7.57
2017-09-05,3672.6,3703.9,3716.22,3670.93,179454.0,1443882.0,0.81,7.48,0.99,65580.45,2.9,7.56
2017-09-06,3695.01,3678.6,3698.82,3670.82,114491.0,955150.0,-0.68,7.43,0.98,65197.42,2.92,7.58
2017-09-07,3679.83,3646.33,3680.7,3644.97,100800.0,906037.0,-0.88,7.38,0.98,64761.05,2.94,7.53
2017-09-08,3645.93,3647.22,3671.8,3637.06,98126.0,825379.0,0.02,7.38,0.98,64722.62,2.94,7.53
2017-09-11,3663.42,3643.56,3682.53,3641.96,132894.0,1073088.0,-0.1,7.37,0.98,64687.29,2.94,7.52
2017-09-12,3649.14,3654.97,3654.97,3625.26,129140.0,1107414.0,0.31,7.42,0.98,64953.74,2.93,7.57
2017-09-13,3649.59,3632.81,3649.59,3625.13,105433.0,871744.0,-0.61,7.38,0.98,64642.21,2.95,7.53
2017-09-14,3632.96,3608.15,3639.26,3601.55,133749.0,1066523.0,-0.68,7.33,0.97,64123.14,2.97,7.56
2017-09-15,3599.66,3597.36,3608.15,3581.83,124634.0,918255.0,-0.3,7.3,0.97,63590.43,2.98,7.53
2017-09-18,3597.63,3590.65,3615.41,3590.65,120459.0,954480.0,-0.19,7.29,0.97,63355.28,2.99,7.52
2017-09-19,3594.09,3599.29,3608.34,3573.09,142906.0,1093063.0,0.24,7.31,0.97,63578.28,2.98,7.54
2017-09-20,3593.13,3596.42,3608.96,3584.22,110116.0,923989.0,-0.08,7.3,0.97,63624.98,2.98,7.53
2017-09-21,3592.8,3619.21,3629.9,3589.34,126455.0,986373.0,0.63,7.35,0.97,64409.99,2.96,7.58
2017-09-22,3609.66,3619.25,3638.65,3608.19,122252.0,954142.0,0.0,7.35,0.97,64579.78,2.96,7.58
2017-09-25,3611.39,3624.13,3626.86,3597.62,164318.0,1287489.0,0.13,7.36,0.98,65144.31,2.96,7.51
2017-09-26,3608.47,3603.36,3615.57,3598.92,101946.0,822243.0,-0.57,7.33,0.98,64877.73,3.12,7.48
2017-09-27,3596.58,3575.25,3600.4,3572.32,106546.0,865375.0,-0.78,7.28,0.97,64343.06,2.98,7.51
2017-09-28,3578.09,3565.07,3579.62,3554.59,111029.0,857135.0,-0.28,7.26,0.97,64352.27,2.99,7.48
2017-09-29,3563.18,3574.23,3582.03,3562.18,93152.0,773991.0,0.26,7.27,0.97,64246.31,2.99,7.49
2017-10-09,3683.93,3612.72,3693.95,3603.17,285675.0,2183815.0,1.08,7.37,0.98,64854.2,2.94,7.52
2017-10-10,3612.07,3635.47,3637.52,3602.77,163218.0,1403943.0,1.71,7.42,0.99,65163.46,2.92,7.49
2017-10-11,3633.09,3640.08,3656.88,3630.06,137055.0,1112976.0,0.13,7.43,0.99,65536.95,2.92,7.51
2017-10-12,3640.03,3638.59,3654.22,3633.16,114708.0,929428.0,-0.04,7.42,0.99,65443.16,2.92,7.49
2017-10-13,3637.62,3624.62,3645.14,3624.62,104590.0,838369.0,-0.38,7.39,0.98,64985.93,2.93,7.54
