,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2014-10-09,3086.08,3122.35,3122.35,3075.03,231125.0,2308709.0,1.21,45.74,3.01,8295.4,0.57,15.2
2014-10-10,3113.69,3087.6,3113.73,3075.05,198533.0,1926211.0,-1.11,44.8,2.95,8140.26,0.59,15.19
2014-10-13,3082.11,3104.68,3104.68,3061.95,183572.0,1827828.0,0.55,45.47,2.99,8236.58,0.58,15.21
2014-10-14,3096.78,3097.52,3114.59,3078.89,158269.0,1707043.0,-0.23,45.36,2.99,8210.28,0.58,15.17
2014-10-15,3091.46,3085.34,3098.55,3052.66,145283.0,1429977.0,-0.39,45.2,2.98,8187.85,0.58,15.17
2014-10-16,3067.43,3032.17,3094.64,3032.03,192157.0,1684711.0,-1.72,44.69,2.92,8056.29,0.59,15.3
2014-10-17,3024.66,3004.37,3039.65,2954.74,161064.0,1518485.0,-0.92,44.31,2.9,7975.92,0.6,15.28
2014-10-20,3010.91,3042.46,3042.46,3005.33,121244.0,1186795.0,1.27,44.87,2.93,8077.7,0.59,15.31
2014-10-21,3041.22,3010.93,3048.58,3009.4,116322.0,1185323.0,-1.04,44.4,2.9,7988.22,0.6,15.31
2014-10-22,3010.04,2962.16,3020.79,2959.01,111102.0,1147585.0,-1.62,43.68,2.85,7860.71,0.61,15.33
2014-10-23,2954.99,2904.2,2962.72,2892.89,121879.0,1154659.0,-1.96,42.83,2.79,7708.02,0.62,15.35
2014-10-24,2907.62,2909.82,2926.95,2900.03,81523.0,810114.0,0.19,42.91,2.8,7722.41,0.62,15.32
2014-10-27,2900.46,2917.47,2919.32,2883.62,73535.0,739861.0,0.26,43.02,2.79,7740.78,0.61,15.42
2014-10-28,2924.23,2982.69,2982.69,2924.0,119110.0,1200653.0,2.24,44.05,2.85,7892.02,0.6,15.46
2014-10-29,2989.74,3016.59,3023.74,2979.36,167807.0,1601664.0,1.14,44.55,2.88,7981.55,0.59,15.47
2014-10-30,3014.41,3021.55,3037.73,3004.67,199792.0,1613858.0,0.16,44.62,2.87,8009.09,0.59,15.55
2014-10-31,3018.56,3039.49,3048.31,2992.29,179992.0,1726989.0,0.59,44.88,2.9,8063.46,0.59,15.48
2014-11-03,3040.44,3057.43,3065.93,3037.43,178748.0,1611858.0,0.59,44.29,2.91,8107.2,0.58,15.22
2014-11-04,3056.49,3071.95,3084.05,3042.52,214348.0,1784071.0,0.47,44.5,2.93,8163.91,0.58,15.19
2014-11-05,3063.0,3025.31,3063.28,3023.03,160957.0,1455051.0,-1.52,43.83,2.88,8036.11,0.59,15.22
2014-11-06,3010.72,3031.86,3032.52,2993.95,140323.0,1417990.0,0.22,43.93,2.89,8061.35,0.59,15.2
2014-11-07,3031.22,2992.88,3040.81,2981.59,163918.0,1689764.0,-1.29,43.35,2.85,7965.61,0.6,15.21
2014-11-10,2999.11,3041.31,3041.31,2993.49,173091.0,1592469.0,1.62,44.13,2.9,8118.29,0.59,15.22
2014-11-11,3042.72,2969.07,3042.72,2942.96,205614.0,1925745.0,-2.38,43.07,2.83,7950.57,0.6,15.22
2014-11-12,2958.47,3013.35,3013.35,2952.63,131750.0,1331604.0,1.49,43.71,2.87,8074.85,0.59,15.23
2014-11-13,3011.96,3059.88,3071.66,2960.95,247964.0,2464432.0,1.54,44.37,2.91,8256.84,0.58,15.25
2014-11-14,3039.46,3033.72,3046.97,3012.4,168988.0,1615297.0,-0.86,43.94,2.88,8168.77,0.59,15.26
2014-11-17,3048.74,3038.91,3059.99,3028.64,135907.0,1385204.0,0.17,44.0,2.89,8174.9,0.59,15.22
2014-11-18,3031.97,3037.45,3045.16,3021.71,125882.0,1325073.0,-0.05,43.97,2.89,8172.24,0.59,15.21
2014-11-19,3035.65,3025.57,3039.67,3016.86,109593.0,1175774.0,-0.39,43.81,2.88,8139.18,0.59,15.21
2014-11-20,3015.95,3021.3,3033.62,3008.07,93340.0,1018480.0,-0.14,43.74,2.87,8127.89,0.59,15.24
2014-11-21,3024.28,3058.6,3058.6,3022.11,120154.0,1339796.0,1.23,44.28,2.91,8230.24,0.58,15.22
2014-11-24,3098.23,3127.08,3146.81,3077.79,251396.0,2608437.0,2.24,45.27,2.97,8438.59,0.57,15.24
2014-11-25,3127.25,3225.25,3225.41,3123.59,351438.0,3344439.0,3.14,46.69,3.07,8730.48,0.55,15.21
2014-11-26,3227.84,3225.56,3246.61,3194.49,305043.0,3034121.0,0.01,46.68,3.06,8747.24,0.53,15.25
2014-11-27,3226.85,3243.48,3253.24,3206.29,259228.0,2719443.0,0.56,46.95,3.08,8789.89,0.53,15.24
2014-11-28,3254.28,3214.37,3254.32,3175.33,267386.0,2692362.0,-0.9,46.54,3.06,8737.13,0.54,15.21
2014-12-01,3197.24,3194.92,3238.3,3174.98,261912.0,2666991.0,-0.61,46.35,3.04,8717.59,0.54,15.25
2014-12-02,3216.99,3248.57,3254.69,3213.5,255042.0,2698099.0,1.68,47.14,3.09,8848.47,0.53,15.26
2014-12-03,3242.64,3428.09,3448.94,3236.32,509540.0,5648423.0,5.53,49.76,3.26,9364.39,0.5,15.26
2014-12-04,3452.36,3503.21,3505.38,3431.8,455962.0,5290249.0,2.19,50.86,3.34,9590.82,0.49,15.23
2014-12-05,3503.73,3387.42,3503.73,3280.88,413947.0,4691606.0,-3.31,49.19,3.23,9261.42,,15.23
2014-12-08,3353.05,3426.09,3470.98,3328.32,331250.0,3644393.0,1.14,49.76,3.26,9388.51,0.5,15.26
2014-12-09,3401.42,3285.28,3531.47,3272.39,450062.0,4828796.0,-4.11,47.72,3.13,9005.12,0.52,15.25
2014-12-10,3302.97,3399.71,3400.0,3276.76,280066.0,3015336.0,3.48,49.38,3.24,9316.63,0.51,15.24
2014-12-11,3394.63,3426.51,3449.43,3367.62,271179.0,2967706.0,0.79,49.77,3.27,9376.56,0.5,15.22
2014-12-12,3449.38,3463.26,3495.42,3445.29,261407.0,2980948.0,1.07,50.27,3.3,9477.69,0.5,15.23
2014-12-15,3449.56,3459.2,3460.0,3412.85,239211.0,2669899.0,-0.12,50.22,3.3,9445.91,0.5,15.22
2014-12-16,3452.55,3462.61,3465.21,3417.73,243738.0,2742991.0,0.1,50.26,3.27,9477.88,0.5,15.37
2014-12-17,3450.98,3380.97,3450.98,3340.01,243275.0,2710229.0,-2.36,49.08,3.2,9252.97,0.51,15.34
2014-12-18,3375.72,3435.81,3491.55,3374.83,260966.0,3155187.0,1.62,49.94,3.25,9401.25,0.5,15.37
2014-12-19,3430.22,3443.17,3481.59,3373.05,334813.0,3652465.0,0.21,50.26,3.27,9477.0,0.5,15.37
2014-12-22,3459.7,3395.56,3518.18,3359.5,432881.0,4307234.0,-1.38,49.56,3.22,9436.72,0.5,15.39
2014-12-23,3357.64,3272.53,3382.41,3269.46,259060.0,2675733.0,-3.62,47.77,3.11,9044.65,0.52,15.36
2014-12-24,3275.78,3280.88,3299.0,3237.7,196742.0,2012998.0,0.26,47.89,3.11,9029.64,0.52,15.4
2014-12-25,3288.28,3332.1,3332.1,3267.48,182462.0,2018341.0,1.56,48.67,3.17,9172.78,0.51,15.35
2014-12-26,3333.23,3373.24,3379.69,3331.2,218542.0,2521994.0,1.23,49.29,3.2,9293.72,0.51,15.4
2014-12-29,3376.31,3353.81,3399.25,3326.59,246649.0,2831007.0,-0.58,48.93,3.18,9255.88,0.51,15.39
2014-12-30,3350.43,3289.93,3362.81,3283.0,184884.0,2221094.0,-1.9,47.99,3.12,9085.16,0.52,15.38
2014-12-31,3301.72,3318.85,3323.1,3263.83,182154.0,2068905.0,0.88,48.41,3.15,9173.89,0.51,15.37
2015-01-05,3325.72,3525.56,3527.11,3321.5,412383.0,4683073.0,6.23,51.42,3.35,9783.5,0.48,15.35
2015-01-06,3528.49,3500.72,3539.55,3444.21,360361.0,3974014.0,-0.7,51.07,3.33,9716.69,0.49,15.34
2015-01-07,3496.17,3559.94,3624.28,3487.1,333433.0,3663498.0,1.69,51.99,3.38,9888.39,0.48,15.38
2015-01-08,3541.4,3472.51,3555.66,3454.74,234370.0,2522954.0,-2.46,50.73,3.29,9622.03,0.49,15.42
2015-01-09,3457.37,3428.33,3507.33,3427.21,199075.0,2210809.0,-1.27,50.08,3.25,9501.7,0.5,15.41
2015-01-12,3412.01,3374.09,3416.01,3349.0,183863.0,1991857.0,-1.58,49.31,3.2,9317.66,0.51,15.41
2015-01-13,3382.61,3381.3,3416.25,3360.41,169928.0,1924281.0,0.21,49.42,3.21,9325.54,0.5,15.4
2015-01-14,3372.17,3305.24,3372.61,3278.18,185235.0,2079115.0,-2.25,48.3,3.14,9112.89,0.52,15.38
2015-01-15,3298.37,3342.5,3342.5,3262.26,157842.0,1754493.0,1.13,48.85,3.17,9235.97,0.51,15.41
2015-01-16,3402.64,3396.33,3419.74,3371.53,222526.0,2421126.0,1.61,49.66,3.23,9418.57,0.5,15.37
2015-01-19,3300.11,3232.46,3373.29,3188.66,259242.0,2718213.0,-4.82,47.27,3.07,8934.44,0.53,15.4
2015-01-20,3242.38,3321.2,3321.2,3242.2,187253.0,2059898.0,2.75,48.56,3.16,9169.77,0.51,15.37
2015-01-21,3341.74,3439.91,3442.88,3341.47,240639.0,2817233.0,3.57,50.29,3.27,9514.28,0.49,15.38
2015-01-22,3432.05,3552.04,3592.87,3431.93,379905.0,4147375.0,3.26,51.91,3.38,9849.13,0.48,15.36
2015-01-23,3596.19,3510.91,3615.59,3492.78,330343.0,3466945.0,-1.16,51.31,3.34,9730.59,0.48,15.36
2015-01-26,3506.57,3586.18,3588.1,3506.54,230517.0,2760019.0,2.14,52.38,3.41,9934.08,0.48,15.36
2015-01-27,3580.29,3575.68,3599.21,3510.45,253360.0,2912247.0,-0.29,52.21,3.4,9908.49,0.48,15.36
2015-01-28,3558.02,3522.79,3572.99,3516.54,159828.0,1930937.0,-1.48,51.44,3.35,9748.69,0.49,15.36
2015-01-29,3496.94,3495.34,3515.39,3466.82,159954.0,1917037.0,-0.78,51.11,3.32,9683.52,0.49,15.39
2015-01-30,3486.91,3463.97,3529.68,3460.65,150596.0,1837440.0,-0.9,50.65,3.29,9600.31,0.49,15.4
2015-02-02,3425.77,3432.93,3466.75,3398.93,139142.0,1641430.0,-0.9,50.19,3.26,9498.13,0.5,15.4
2015-02-03,3451.96,3476.68,3476.8,3427.44,133571.0,1626572.0,1.27,50.96,3.29,9634.33,0.49,15.49
2015-02-04,3489.05,3455.04,3506.74,3450.47,148861.0,1735681.0,-0.62,50.63,3.27,9588.46,0.49,15.48
2015-02-05,3506.78,3399.97,3509.94,3399.5,141283.0,1675291.0,-1.59,49.81,3.21,9434.61,0.5,15.52
2015-02-06,3388.56,3318.79,3389.14,3300.52,143791.0,1559407.0,-2.39,48.61,3.13,9212.81,0.51,15.53
2015-02-09,3301.63,3314.69,3328.52,3280.31,116291.0,1298745.0,-0.12,48.55,3.13,9195.36,0.51,15.51
2015-02-10,3318.1,3359.86,3359.86,3317.98,97344.0,1109738.0,1.36,48.82,3.17,9319.25,0.5,15.4
2015-02-11,3360.73,3378.58,3390.83,3359.32,97922.0,1193222.0,0.56,49.09,3.18,9358.52,0.5,15.44
2015-02-12,3375.93,3383.38,3390.79,3352.85,98775.0,1237522.0,0.14,49.06,3.19,9363.46,0.5,15.38
2015-02-13,3398.42,3445.0,3470.07,3397.97,151352.0,1814193.0,1.82,49.93,3.24,9537.42,0.49,15.41
2015-02-16,3452.65,3491.49,3493.39,3450.45,124026.0,1573003.0,1.35,50.65,3.29,9657.89,0.49,15.4
2015-02-17,3503.15,3499.86,3513.74,3491.91,126495.0,1691049.0,0.24,50.7,3.29,9686.86,0.48,15.41
2015-02-25,3500.8,3469.65,3504.41,3456.85,153291.0,1840288.0,-0.86,50.29,3.27,,0.49,15.38
2015-02-26,3470.1,3578.06,3578.06,3470.1,224503.0,2560875.0,3.12,51.86,3.36,9921.68,0.47,15.43
2015-02-27,3578.17,3599.44,3614.36,3555.87,211850.0,2523053.0,0.6,52.14,3.38,9976.68,0.47,15.43
2015-03-02,3635.21,3697.56,3699.0,3635.21,322121.0,3785862.0,2.73,53.6,3.47,10259.01,0.46,15.45
2015-03-03,3680.71,3709.83,3772.54,3661.55,401417.0,4724196.0,0.33,53.79,3.49,10284.17,0.46,15.41
2015-03-04,3710.09,3712.34,3722.36,3676.3,272653.0,3173571.0,0.07,53.83,3.49,10282.02,0.46,15.42
2015-03-05,3700.02,3715.83,3715.83,3670.22,269261.0,3235768.0,0.09,53.86,3.49,10287.45,0.46,15.43
2015-03-06,3717.86,3751.65,3790.96,3675.55,346219.0,4098805.0,0.96,54.42,3.52,10419.24,0.45,15.46
2015-03-09,3713.26,3740.86,3740.86,3676.56,261890.0,2964443.0,-0.29,54.29,3.52,10390.22,0.45,15.42
2015-03-10,3743.91,3759.94,3785.47,3741.37,247798.0,3135606.0,0.51,54.62,3.53,10417.46,0.45,15.47
2015-03-11,3747.57,3728.87,3770.38,3712.35,215133.0,2728263.0,-0.83,54.17,3.5,10323.26,0.45,15.48
2015-03-12,3746.35,3722.83,3759.2,3697.93,235157.0,2922478.0,-0.16,54.06,3.5,10322.75,0.45,15.45
2015-03-13,3725.88,3748.13,3755.55,3710.04,214178.0,2711517.0,0.68,54.42,3.47,10392.92,0.45,15.68
2015-03-16,3761.66,3825.88,3825.88,3752.58,283850.0,3680790.0,2.07,56.05,3.55,10663.58,0.44,15.79
2015-03-17,3836.49,3893.65,3910.53,3824.07,394896.0,4917576.0,1.77,57.22,3.61,10844.32,0.43,15.85
2015-03-18,3890.4,3978.95,3979.08,3881.05,418751.0,4998006.0,2.19,58.85,3.68,11153.67,0.42,15.99
2015-03-19,4000.38,4039.17,4078.57,3978.59,478055.0,5891388.0,1.51,59.77,3.73,11306.42,0.41,16.02
2015-03-20,4042.46,4026.83,4049.56,3999.64,345099.0,4535600.0,-0.31,59.51,3.72,11270.65,0.4,16.0
2015-03-23,4069.93,4131.78,4146.11,4069.93,419769.0,5522178.0,2.61,61.09,3.82,11570.22,0.39,15.99
2015-03-24,4145.84,4188.55,4199.47,4041.42,575219.0,6974141.0,1.37,61.92,3.88,11719.21,0.38,15.96
2015-03-25,4176.86,4161.0,4192.73,4129.63,467722.0,5558159.0,-0.66,61.14,3.85,11609.02,0.39,15.88
2015-03-26,4142.2,4152.61,4198.96,4104.67,398457.0,5299114.0,-0.2,61.81,3.88,11613.35,0.39,15.93
2015-03-27,4159.75,4183.29,4202.93,4146.55,316198.0,4330169.0,0.74,62.05,3.9,11697.51,0.38,15.91
2015-03-30,4176.81,4202.78,4214.73,4156.61,368989.0,4945483.0,0.47,62.09,4.01,11773.22,0.38,15.48
2015-03-31,4210.33,4186.7,4237.31,4172.33,351544.0,4869047.0,-0.38,62.01,4.0,11708.19,0.38,15.5
2015-04-01,4184.23,4268.23,4278.7,4184.1,321661.0,4912564.0,1.95,63.31,4.08,11936.07,0.38,15.52
2015-04-02,4302.02,4374.8,4374.8,4277.44,429001.0,6213321.0,2.5,65.54,4.2,12225.33,0.37,15.6
2015-04-03,4350.22,4403.16,4412.51,4333.32,398218.0,5846063.0,0.65,66.85,4.23,12302.44,0.36,15.8
2015-04-07,4439.88,4546.94,4546.94,4435.31,481569.0,6924063.0,3.27,69.01,4.34,12724.44,0.35,15.9
2015-04-08,4567.18,4468.23,4567.76,4404.32,442649.0,6763293.0,-1.73,67.96,4.27,12510.67,0.36,15.92
2015-04-09,4483.39,4353.86,4483.39,4257.77,393116.0,5696917.0,-2.56,66.3,4.15,12181.6,0.38,15.98
2015-04-10,4333.24,4455.04,4458.97,4315.16,316874.0,4993904.0,2.32,67.98,4.26,12464.58,0.37,15.96
2015-04-13,4469.46,4515.09,4528.15,4434.52,390637.0,5930327.0,1.35,68.44,4.32,12636.65,0.36,15.84
2015-04-14,4508.62,4479.92,4513.43,4440.57,409298.0,5754141.0,-0.78,67.87,4.29,12523.53,0.37,15.82
2015-04-15,4471.1,4375.1,4475.04,4363.04,429553.0,5719006.0,-2.34,66.27,4.19,12252.81,0.38,15.82
2015-04-16,4338.16,4456.65,4477.47,4299.76,385228.0,4995780.0,1.86,67.69,4.28,12510.37,0.37,15.82
2015-04-17,4494.12,4559.14,4589.51,4494.12,536376.0,7375787.0,2.3,69.29,4.38,12836.61,0.36,15.82
2015-04-20,4559.04,4562.19,4697.88,4473.95,652896.0,9198080.0,0.07,69.67,4.38,12862.79,0.36,15.91
2015-04-21,4546.49,4663.06,4663.06,4522.58,432958.0,6184223.0,2.21,71.03,4.5,13131.71,0.36,15.78
2015-04-22,4689.1,4785.77,4811.89,4689.1,449713.0,7382935.0,2.63,72.89,4.62,13500.37,0.35,15.78
2015-04-23,4789.15,4949.86,5001.77,4760.51,538168.0,9342821.0,3.43,105.67,4.77,14046.38,0.34,22.15
2015-04-24,4894.06,4889.52,4952.29,4822.41,438755.0,7611538.0,-1.22,104.42,4.71,13974.97,0.34,22.17
2015-04-27,4913.93,4903.46,4940.05,4834.34,395735.0,6715161.0,0.29,103.9,4.72,14055.01,0.34,22.01
2015-04-28,4904.97,4756.74,4915.53,4716.86,392418.0,6618081.0,-2.99,101.03,4.59,13652.52,0.36,22.01
2015-04-29,4772.45,4937.03,4973.02,4767.1,389897.0,6788334.0,3.79,105.67,4.76,14165.2,0.35,22.2
2015-04-30,4961.68,4837.04,4965.54,4835.81,361506.0,6151915.0,-2.03,104.18,4.56,13877.58,0.36,22.85
2015-05-04,4836.22,4836.34,4857.33,4774.47,254284.0,4221283.0,-0.01,111.88,4.55,13843.47,0.35,24.59
2015-05-05,4835.62,4650.73,4860.31,4629.93,287945.0,4672367.0,-3.84,107.59,4.37,13288.92,0.36,24.62
2015-05-06,4679.2,4570.47,4727.2,4524.73,251003.0,4025417.0,-1.73,105.72,4.3,13082.13,0.37,24.59
2015-05-07,4549.35,4500.44,4577.58,4487.47,227287.0,3371258.0,-1.53,103.06,4.19,12769.86,0.38,24.6
2015-05-08,4534.07,4611.67,4612.06,4503.58,226753.0,3446059.0,2.47,106.66,4.34,13192.72,0.38,24.58
2015-05-11,4670.97,4770.66,4770.66,4651.04,287511.0,4566024.0,3.45,107.97,4.4,13414.09,0.38,24.54
2015-05-12,4779.88,4804.49,4804.49,4732.72,303953.0,4923838.0,0.71,111.06,4.52,13734.3,0.37,24.57
2015-05-13,4794.15,4859.61,4899.3,4763.55,350206.0,5777580.0,1.15,112.35,4.57,13862.24,0.35,24.58
2015-05-14,4881.05,5002.83,5003.11,4818.71,433542.0,7215493.0,2.95,115.72,4.71,14276.28,0.34,24.57
2015-05-15,5040.95,4925.73,5067.52,4924.59,452969.0,7745947.0,-1.54,113.93,4.63,14081.06,0.35,24.61
2015-05-18,4866.97,4876.05,4907.68,4844.16,325157.0,5230700.0,-1.01,111.98,4.56,13798.13,0.36,24.56
2015-05-19,4874.43,4981.89,4982.18,4874.43,311923.0,5083757.0,2.17,115.35,4.69,14196.34,0.35,24.59
2015-05-20,4991.33,5020.33,5101.56,4983.98,404651.0,6579941.0,0.77,116.21,4.72,14341.39,0.31,24.62
2015-05-21,5037.9,5129.89,5130.04,5008.43,357211.0,5958291.0,2.18,118.75,4.83,14624.7,0.3,24.59
2015-05-22,5174.37,5252.74,5261.76,5141.59,468873.0,8199231.0,2.39,121.56,4.94,14984.33,0.29,24.61
2015-05-25,5234.63,5366.97,5377.22,5221.47,470048.0,8212730.0,2.17,124.19,5.05,15308.81,0.28,24.59
2015-05-26,5390.52,5507.7,5508.4,5323.6,502588.0,8988165.0,2.62,127.42,5.18,15672.03,0.27,24.6
2015-05-27,5532.35,5625.12,5643.14,5434.32,510685.0,9397171.0,2.13,130.09,5.29,16016.0,0.27,24.59
2015-05-28,5640.94,5273.19,5715.19,5268.57,575586.0,10552268.0,-6.26,122.02,4.96,15024.63,0.29,24.6
2015-05-29,5278.11,5285.61,5397.52,5045.73,509760.0,7768731.0,0.24,122.39,4.95,15067.88,,24.73
2015-06-01,5344.57,5556.26,5557.88,5326.12,599109.0,8540037.0,5.12,128.79,5.22,15964.16,0.26,24.67
2015-06-02,5574.34,5697.8,5698.48,5540.4,534397.0,8626718.0,2.55,132.07,5.35,16330.03,0.26,24.69
2015-06-03,5732.96,5693.26,5765.1,5552.81,532628.0,8848930.0,-0.08,132.14,5.36,16325.9,0.26,24.65
2015-06-04,5695.71,5772.52,5774.95,5318.59,541962.0,9016335.0,1.39,133.95,5.43,16584.73,0.26,24.67
2015-06-05,5852.28,5993.64,6041.39,5836.46,747448.0,13329841.0,3.83,139.1,5.64,17237.57,0.25,24.66
2015-06-08,6000.42,5933.88,6032.43,5848.24,622111.0,10891433.0,-1.0,137.85,5.59,17083.84,0.25,24.66
2015-06-09,5916.73,5969.43,6011.59,5855.84,510358.0,9138971.0,0.6,138.69,5.62,17173.1,0.25,24.68
2015-06-10,5903.63,5954.92,6018.41,5843.14,435785.0,7860331.0,-0.24,138.34,5.6,17109.95,0.27,24.7
2015-06-11,5944.35,6016.06,6030.33,5436.31,419090.0,7536695.0,1.03,139.97,5.66,17264.7,0.27,24.73
2015-06-12,6024.65,6031.17,6064.67,5965.01,447948.0,8175597.0,0.25,140.31,5.67,17291.37,0.28,24.75
2015-06-15,6034.12,5950.54,6061.13,5919.23,469997.0,8177712.0,-1.34,138.06,5.58,17094.48,0.28,24.74
2015-06-16,5871.41,5686.85,5872.65,5646.85,399165.0,6998818.0,-4.43,131.6,5.33,16306.07,0.29,24.69
2015-06-17,5685.36,5823.26,5833.46,5532.35,365703.0,6249041.0,2.4,134.67,5.48,16757.41,0.3,24.57
2015-06-18,5809.68,5628.12,5872.99,5619.57,353764.0,6042395.0,-3.35,130.19,5.25,16208.94,0.3,24.8
2015-06-19,5515.18,5235.22,5600.19,5234.75,334386.0,5369663.0,-6.98,121.07,4.88,15082.27,0.32,24.81
2015-06-23,5215.85,5271.25,5277.77,4880.92,328491.0,4860041.0,0.69,121.99,4.91,15194.59,0.31,24.85
2015-06-24,5320.13,5435.9,5436.03,5268.56,368217.0,5785314.0,3.12,126.67,5.08,15675.74,0.3,24.94
2015-06-25,5434.5,5172.44,5436.4,5112.69,348308.0,5590013.0,-4.85,120.51,4.83,14903.05,0.31,24.95
2015-06-26,5012.85,4728.56,5031.5,4717.26,362199.0,4944313.0,-8.58,110.18,4.42,13659.37,0.34,24.93
2015-06-29,4855.05,4409.6,4856.86,4332.42,439662.0,5621189.0,-6.75,102.9,4.12,12787.43,0.36,24.98
2015-06-30,4328.82,4640.55,4641.6,4079.08,463531.0,5785839.0,5.24,108.35,4.34,13454.09,0.34,24.97
2015-07-01,4576.36,4328.11,4693.46,4310.78,378488.0,5032512.0,-6.73,101.53,4.08,12785.91,0.37,24.88
2015-07-02,4334.93,3993.98,4357.82,3983.52,363982.0,4345664.0,-7.72,93.42,3.76,11810.7,0.4,24.85
2015-07-03,3858.3,3714.7,4023.78,3690.68,372839.0,3919992.0,-6.99,86.85,3.5,11029.26,0.43,24.81
2015-07-06,3984.98,3605.75,3984.98,3505.97,472751.0,4822525.0,-2.93,84.3,3.4,10750.94,0.42,24.79
2015-07-07,3479.53,3384.6,3499.41,3358.84,354858.0,3054335.0,-6.13,79.15,3.19,10096.85,0.44,24.81
2015-07-08,3232.9,3239.47,3272.07,3227.94,255307.0,2303830.0,-4.29,75.78,3.06,9628.65,0.36,24.76
2015-07-09,3209.16,3371.64,3371.64,3175.48,299605.0,2347291.0,4.08,78.84,3.19,10071.57,0.47,24.71
2015-07-10,3440.8,3543.79,3543.81,3436.4,252704.0,2323147.0,5.11,82.85,3.36,10622.82,0.45,24.66
2015-07-13,3650.8,3756.69,3756.99,3628.7,392910.0,4015643.0,6.01,87.78,3.56,11288.99,0.42,24.66
2015-07-14,3793.9,3764.29,3887.21,3734.34,415095.0,4559138.0,0.2,87.88,3.56,11269.56,0.42,24.69
2015-07-16,3504.58,3641.51,3709.63,3404.64,382113.0,3948848.0,2.13,85.03,3.44,10852.81,0.44,24.72
2015-07-17,3654.09,3834.13,3867.92,3652.51,387076.0,4276202.0,5.29,89.51,3.62,11490.32,0.42,24.73
2015-07-20,3844.41,3881.59,3949.82,3798.88,413551.0,4672871.0,1.24,90.62,3.67,11615.58,0.42,24.69
2015-07-21,3833.61,3957.1,3970.05,3796.28,385228.0,4486886.0,1.95,92.25,3.73,11842.63,0.41,24.73
2015-07-22,3944.11,3962.18,3984.6,3863.12,376783.0,4492795.0,0.13,92.43,3.74,11844.37,0.41,24.71
2015-07-23,3962.78,4105.38,4112.12,3944.44,490284.0,5770930.0,3.61,95.8,3.87,12254.3,0.42,24.75
2015-07-24,4097.71,4078.13,4230.03,4037.74,595296.0,7287019.0,-0.66,95.07,3.85,12172.29,0.42,24.69
2015-07-27,3986.81,3756.69,4075.69,3752.64,448151.0,5223713.0,-7.88,87.61,3.55,11220.42,0.46,24.68
2015-07-28,3579.01,3610.47,3761.56,3476.08,432218.0,4499830.0,-3.89,84.08,3.4,10823.68,0.47,24.73
2015-07-29,3667.9,3791.89,3792.39,3562.02,308109.0,3321644.0,5.02,88.29,3.57,11353.03,0.45,24.73
2015-07-30,3775.56,3688.72,3865.12,3675.33,320876.0,3712385.0,-2.72,85.99,3.48,11034.67,0.46,24.71
2015-07-31,3631.61,3673.12,3730.24,3619.8,237261.0,2653452.0,-0.42,85.59,3.46,10997.8,0.47,24.74
2015-08-03,3621.4,3589.1,3647.75,3488.89,251880.0,2630935.0,-2.29,83.81,3.39,10778.4,0.41,24.72
2015-08-04,3596.94,3773.61,3774.19,3595.06,263619.0,2892804.0,5.14,88.05,3.56,11304.36,0.39,24.73
2015-08-05,3758.33,3723.26,3800.66,3694.7,253537.0,2957350.0,-1.33,86.96,3.51,11127.35,0.4,24.77
2015-08-06,3651.7,3750.17,3784.53,3641.55,202064.0,2501876.0,0.72,87.64,3.54,11170.55,0.4,24.76
2015-08-07,3786.96,3846.2,3867.96,3769.96,262751.0,3285408.0,2.56,89.85,3.63,11456.06,0.39,24.75
2015-08-10,3882.93,4031.9,4051.34,3846.2,394352.0,4709172.0,4.83,94.15,3.8,12025.76,0.37,24.78
2015-08-11,4044.14,4114.28,4182.8,4032.89,532297.0,6174289.0,2.04,96.09,3.88,12277.36,0.36,24.77
2015-08-12,4066.87,4069.15,4137.02,4045.56,443359.0,5066074.0,-1.1,95.08,3.84,12154.51,0.37,24.76
2015-08-13,4041.83,4195.05,4195.05,4017.73,422765.0,5393511.0,3.09,98.14,3.96,12526.08,0.35,24.78
2015-08-14,4206.44,4161.22,4236.11,4146.7,426992.0,5688462.0,-0.81,97.39,3.93,12407.84,0.36,24.78
2015-08-17,4157.26,4254.59,4254.66,4148.09,364769.0,4777380.0,2.24,99.62,4.02,12678.5,0.35,24.78
2015-08-18,4266.69,3909.83,4270.03,3904.95,431782.0,5353610.0,-8.1,91.6,3.69,11648.15,0.38,24.82
2015-08-19,3777.03,3973.17,3994.94,3655.7,350183.0,4109648.0,1.62,93.11,3.75,11840.82,0.37,24.83
2015-08-20,3944.67,3894.72,4064.09,3894.72,351688.0,4117295.0,-1.97,91.28,3.68,11658.32,0.38,24.8
2015-08-21,3850.42,3719.9,3908.46,3696.01,313358.0,3640333.0,-4.49,87.29,3.51,11073.58,0.4,24.87
2015-08-24,3557.59,3424.54,3590.14,3421.25,287885.0,2809515.0,-7.94,80.41,3.24,10197.12,0.43,24.82
2015-08-25,3165.31,3147.35,3255.06,3147.22,252416.0,2325149.0,-8.09,73.94,2.98,9371.07,0.47,24.81
2015-08-26,3148.73,2985.05,3225.95,2959.21,349161.0,3163050.0,-5.16,70.05,2.81,8890.52,0.5,24.93
2015-08-27,3034.09,3082.57,3083.37,2926.24,258762.0,2322798.0,3.27,72.27,2.9,9187.11,0.48,24.92
