,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2016-06-15,30.31,3.57,4.37,21.78,3.99,6.52,31.92,3.58,5.31,24.06,3.84,4.63,18.32,1.57,7436.14,3078.62,3191.014,3070.191,3208.887,3106.02,174801860.0,4788911287.27
2016-06-16,30.62,3.64,4.45,21.72,3.98,6.51,32.87,3.65,5.31,24.35,3.9,4.08,18.32,1.57,7425.66,3176.98,3215.986,3172.445,3262.031,3191.014,197013079.0,4919842768.33
2016-06-17,31.16,3.69,4.5,22.22,4.07,6.66,32.84,3.72,5.6,24.65,3.95,4.13,18.33,1.61,7589.03,3214.083,3288.523,3214.083,3318.795,3215.986,207575405.0,6055964460.48
2016-06-20,30.92,3.67,4.46,21.96,4.02,6.58,32.56,3.73,5.61,24.49,3.47,4.77,18.32,1.63,7501.66,3276.78,3259.698,3215.151,3277.877,3288.523,154010477.0,4377526046.04
2016-06-21,30.37,3.6,4.37,21.7,3.98,6.5,31.73,3.67,5.52,23.98,3.41,4.67,18.32,1.65,7402.89,3268.92,3204.161,3191.269,3271.343,3259.698,112396309.0,3042164512.59
2016-06-22,30.72,3.64,4.42,21.97,4.03,6.58,32.29,3.71,5.58,24.29,3.9,4.72,18.33,1.63,7493.28,3184.058,3238.295,3184.058,3241.455,3204.161,87540147.0,2675749314.65
2016-06-23,30.41,3.62,4.39,21.83,4.0,6.54,31.22,3.71,5.58,23.99,3.67,4.69,18.32,1.64,7431.88,3232.788,3222.476,3185.988,3258.342,3238.295,105509389.0,2996037893.94
2016-06-24,29.93,3.57,4.33,21.55,3.95,6.46,30.97,3.7,5.56,23.54,3.62,4.61,18.32,1.69,7331.49,3210.419,3182.81,3110.768,3233.484,3222.476,123340930.0,3578378135.9
2016-06-27,30.95,3.68,4.46,22.47,4.12,6.73,31.36,3.91,5.88,24.31,3.52,4.74,18.32,1.62,7633.51,3172.133,3297.604,3172.133,3304.273,3182.81,136299811.0,5203716621.33
2016-06-28,30.91,3.67,4.44,22.47,4.12,6.73,31.54,3.92,5.9,24.29,3.73,4.73,18.32,1.62,7634.1,3281.693,3290.757,3253.935,3299.122,3297.604,98770824.0,3218596012.51
2016-06-29,30.72,3.64,4.4,22.46,4.11,6.72,31.52,3.87,5.82,24.15,3.7,4.7,18.31,1.63,7605.79,3293.512,3265.477,3244.157,3299.281,3290.757,84765086.0,2887558130.46
2016-06-30,31.06,3.71,4.49,22.69,4.16,6.79,31.91,3.84,5.78,24.5,3.77,4.79,18.32,1.61,7685.87,3274.828,3308.959,3274.828,3380.104,3265.477,165767907.0,5308685491.93
2016-07-01,30.7,3.66,4.44,22.38,4.1,6.7,31.42,3.86,5.81,24.19,3.71,4.73,18.31,2.0,7581.97,3289.858,3275.222,3266.985,3315.196,3308.959,88923913.0,2993617835.68
2016-07-04,31.13,3.71,4.49,22.8,4.17,6.82,31.67,3.88,5.84,24.58,3.77,4.78,18.31,1.96,7717.03,3265.119,3315.147,3257.008,3328.064,3275.222,125520838.0,4126197160.44
2016-07-05,31.43,3.75,4.52,23.17,4.25,6.93,31.76,3.92,5.89,24.78,3.81,4.83,18.33,1.93,7841.54,3317.409,3350.763,3317.152,3372.127,3315.147,173366888.0,5783492377.5
2016-07-06,33.7,4.03,4.85,24.62,4.51,7.37,33.87,4.27,6.42,26.66,4.3,5.22,18.32,1.81,8344.29,3339.881,3588.089,3335.59,3592.879,3350.763,335815576.0,10709849851.5
2016-07-07,32.96,3.94,4.75,24.36,4.46,7.29,32.74,4.17,6.26,26.0,4.01,5.09,18.31,1.84,8240.66,3561.919,3522.504,3508.976,3603.12,3588.089,234098972.0,8042471704.81
2016-07-08,33.02,3.94,4.73,24.2,4.43,7.24,32.31,4.25,6.38,25.97,4.0,5.1,18.32,1.84,8193.15,3506.979,3528.124,3472.05,3539.929,3522.504,158865212.0,5933148947.61
2016-07-11,34.12,4.08,4.89,24.81,4.55,7.42,34.27,4.26,6.4,26.83,4.15,5.29,18.32,1.79,8409.88,3523.719,3628.87,3522.489,3760.171,3528.124,316562583.0,11051179771.6
2016-07-12,34.66,4.13,4.93,25.33,4.64,7.58,34.28,4.3,6.46,27.13,4.2,5.33,18.33,1.76,8575.1,3611.665,3671.029,3611.523,3741.0,3628.87,287525012.0,9833409970.46
2016-07-13,34.01,4.03,4.83,24.8,4.54,7.42,33.2,4.22,6.34,26.64,4.1,5.21,18.31,1.8,8389.25,3650.647,3593.6,3555.409,3652.404,3671.029,268016680.0,8142697378.22
2016-07-14,33.85,4.01,4.8,24.69,4.52,7.38,32.97,4.19,6.3,26.55,4.08,5.18,18.33,1.81,8352.82,3582.58,3568.979,3535.29,3628.906,3593.6,185117228.0,5725666358.63
2016-07-15,33.9,4.01,4.82,24.73,4.53,7.4,32.87,4.21,6.32,26.63,4.09,5.2,18.32,1.8,8373.37,3567.169,3577.051,3531.527,3583.58,3568.979,158738488.0,5172562608.01
2016-07-18,33.38,3.93,4.72,24.53,4.49,7.34,32.82,4.17,6.27,26.16,4.02,5.1,18.31,1.81,8300.83,3553.316,3525.665,3512.807,3562.503,3577.051,149160144.0,4631408605.11
2016-07-19,32.48,3.83,4.61,23.81,4.36,7.12,31.93,4.02,6.04,25.51,3.91,4.96,18.31,1.87,8062.12,3526.244,3424.392,3388.38,3526.646,3525.665,226449413.0,7650088501.52
2016-07-20,32.41,3.84,4.61,23.79,4.36,7.12,31.26,3.99,6.0,25.47,3.9,4.95,18.32,1.87,8052.81,3428.05,3421.52,3410.76,3447.38,3424.39,136554319.0,4208603993.88
2016-07-21,32.63,3.86,4.64,24.12,4.42,7.21,31.08,4.03,6.05,25.65,3.93,4.98,18.33,1.85,8158.4,3423.575,3450.729,3423.575,3483.115,3421.518,160512775.0,5447620198.73
2016-07-22,31.8,3.76,4.54,23.58,4.32,7.05,30.38,3.9,5.86,24.97,3.82,4.83,18.32,1.9,7969.33,3440.541,3368.072,3360.92,3441.734,3450.729,145293428.0,4876646898.25
2016-07-25,31.97,3.78,4.56,23.73,4.34,7.1,30.86,3.94,5.92,25.08,3.84,4.85,18.31,1.98,8015.23,3349.736,3383.743,3349.159,3414.921,3368.072,117148564.0,4017527299.69
2016-07-26,32.8,3.88,4.68,24.34,4.46,7.28,31.38,4.08,6.14,25.71,3.94,4.99,18.3,1.93,8220.96,3381.331,3478.545,3371.588,3479.572,3383.743,165664582.0,5534708817.52
2016-07-27,31.68,3.73,4.47,23.85,4.37,7.13,30.15,4.06,6.19,24.68,3.15,4.79,18.31,1.98,8042.27,3473.05,3385.26,3316.42,3479.65,3478.55,196871747.0,6426380989.41
2016-07-28,32.07,3.77,4.52,24.08,4.41,7.2,30.73,4.06,6.23,24.96,3.19,4.84,18.32,1.96,8118.38,3366.27,3421.0,3358.94,3466.36,3385.26,158839066.0,5600328146.68
2016-07-29,32.02,3.76,4.51,24.02,4.4,7.18,30.29,4.06,6.25,24.89,3.38,4.83,18.33,1.96,8100.82,3423.279,3422.862,3409.105,3486.785,3420.998,131659868.0,4684294505.58
2016-08-01,30.65,3.59,4.3,23.36,4.28,6.99,29.01,3.84,6.0,23.81,3.04,4.63,18.31,2.02,7876.08,3410.38,3299.289,3276.944,3410.38,3422.862,148882307.0,4851502237.8
2016-08-02,30.8,3.61,4.34,23.33,4.27,6.98,29.0,3.91,6.05,23.97,3.06,4.66,18.31,2.02,7872.05,3291.819,3301.852,3260.743,3319.012,3299.289,99346298.0,3454920316.55
2016-08-03,30.8,3.61,4.33,23.38,4.28,6.99,29.14,3.88,6.04,23.96,3.25,4.66,18.32,2.02,7888.51,3295.606,3305.613,3280.578,3321.867,3301.852,73146121.0,2692331761.67
2016-08-04,30.89,3.63,4.35,23.37,4.28,6.99,29.22,3.91,6.05,24.06,3.07,4.68,18.32,2.02,7886.92,3303.211,3308.694,3275.046,3315.685,3305.613,73711408.0,2593423908.93
2016-08-05,30.62,3.6,4.31,23.26,4.26,6.96,28.89,3.87,6.02,23.86,3.04,4.64,18.31,2.03,7849.43,3303.912,3286.282,3284.666,3322.389,3308.694,69932800.0,2497110193.91
2016-08-08,31.12,3.66,4.39,23.49,4.3,7.03,29.32,3.97,6.11,24.26,3.1,4.73,18.31,2.0,7929.98,3284.518,3336.888,3252.16,3337.167,3286.282,118336353.0,3800317539.4
2016-08-09,31.7,3.73,4.47,24.01,4.39,7.18,29.85,4.02,6.26,24.68,3.16,4.81,18.31,1.96,8100.12,3326.621,3403.716,3321.625,3426.135,3336.888,140562170.0,4940039422.89
2016-08-10,31.57,3.71,4.45,23.86,4.37,7.14,29.87,3.99,6.25,24.55,3.14,4.78,18.32,1.98,8048.65,3393.026,3385.719,3378.149,3406.607,3403.716,86910877.0,2941708019.73
2016-08-11,31.49,3.69,4.41,24.03,4.4,7.19,29.59,3.95,6.26,24.42,3.12,4.75,18.32,1.96,8100.72,3385.403,3386.729,3385.327,3442.111,3385.719,132765559.0,4698595474.99
2016-08-12,31.54,3.7,4.42,24.04,4.41,7.19,29.51,3.99,6.06,24.49,3.13,4.76,18.33,1.96,8106.15,3366.254,3379.652,3323.815,3379.652,3386.729,100194238.0,3453936924.47
2016-08-15,32.21,3.79,4.53,24.38,4.47,7.29,30.46,4.16,6.25,25.05,3.21,4.87,18.35,1.93,8223.95,3376.686,3450.788,3366.49,3474.532,3379.652,164846272.0,5743424570.26
2016-08-16,31.74,3.73,4.46,23.84,4.37,7.12,30.24,4.09,6.15,24.73,3.18,4.82,18.33,1.98,8048.37,3465.604,3394.909,3386.944,3482.25,3450.788,238409409.0,8277868513.71
2016-08-17,31.77,3.74,4.46,23.82,4.37,7.12,30.57,4.07,6.13,24.78,3.18,4.82,18.34,1.98,8045.05,3402.107,3396.49,3379.266,3440.869,3394.909,137560966.0,5121463302.16
2016-08-18,31.49,3.7,4.42,23.65,4.34,7.07,30.01,4.09,6.15,24.56,3.15,4.78,18.33,1.99,7987.29,3388.062,3373.708,3364.978,3403.948,3396.49,105759252.0,3730735216.81
2016-08-19,31.35,3.69,4.4,23.57,4.32,7.04,29.92,4.05,6.09,24.47,3.14,4.76,18.32,2.0,7959.37,3367.473,3353.944,3345.183,3381.552,3373.708,73513767.0,2520852356.53
2016-08-22,31.2,3.65,4.33,23.61,4.33,7.04,29.8,4.1,6.18,24.24,3.11,4.72,18.34,2.0,7966.34,3348.477,3348.308,3333.385,3377.539,3353.944,102979067.0,3341295037.17
2016-08-23,31.08,3.66,4.31,23.54,4.37,7.02,29.37,4.06,6.15,24.16,3.11,4.71,18.56,2.0,7944.37,3346.057,3337.636,3316.32,3372.25,3348.308,89637429.0,3091902161.81
2016-08-24,31.05,3.66,4.31,23.49,4.35,6.99,29.24,4.06,6.11,24.13,3.12,4.7,18.5,2.01,7899.67,3331.972,3320.156,3310.334,3343.177,3337.636,79054371.0,2923632551.44
2016-08-25,30.96,3.65,4.29,23.33,4.32,6.93,29.28,4.01,6.03,24.26,3.12,4.67,18.5,2.02,7851.65,3306.967,3300.017,3273.591,3307.06,3320.156,83479902.0,2915477051.26
2016-08-26,30.83,3.66,4.28,23.23,4.43,6.91,29.1,4.01,6.03,24.17,3.12,4.65,19.09,2.03,7814.41,3303.02,3288.16,3283.62,3313.93,3300.02,66594082.0,2340013713.75
2016-08-29,30.64,3.67,4.24,23.11,4.48,6.88,28.39,4.0,6.01,24.02,3.32,4.61,19.37,2.02,7868.92,3300.542,3283.755,3276.546,3308.117,3288.16,67333465.0,3028377017.43
2016-08-30,31.05,3.68,4.26,23.11,4.48,6.88,28.68,4.09,6.04,24.08,3.33,4.62,19.39,2.02,7861.25,3285.261,3289.994,3278.203,3305.906,3283.755,81964415.0,2649281726.89
2016-08-31,31.17,3.72,4.28,23.34,4.54,6.94,28.71,4.14,5.92,24.24,3.37,4.64,19.44,2.0,7946.52,3305.649,3323.963,3305.553,3333.23,3289.994,121526274.0,4255773942.27
2016-09-01,30.73,3.66,4.2,23.13,4.5,6.88,28.32,4.07,5.83,23.87,3.32,4.57,19.44,2.02,7872.51,3327.159,3282.16,3281.81,3331.667,3323.963,103402989.0,3245801475.64
2016-09-02,30.39,3.62,4.15,22.88,4.45,6.8,28.12,4.05,5.75,23.63,3.28,4.52,19.43,2.04,7786.12,3272.801,3244.248,3238.485,3283.392,3282.16,92536213.0,2961388240.05
2016-09-05,30.46,3.62,4.16,23.01,4.47,6.84,28.37,4.02,5.77,23.67,3.28,4.52,19.42,2.03,7826.54,3246.235,3255.755,3238.538,3274.01,3244.248,64214141.0,2239783010.86
2016-09-06,30.81,3.66,4.21,23.16,4.5,6.88,28.85,4.06,5.83,23.97,3.32,4.58,19.43,2.02,7878.63,3256.298,3288.394,3227.47,3288.411,3255.755,89427038.0,2904208090.37
2016-09-07,30.58,3.65,4.19,22.9,4.45,6.81,28.4,4.06,5.86,23.84,3.11,4.55,19.44,2.04,7793.57,3286.081,3259.324,3250.513,3286.081,3288.394,103151169.0,3801142162.73
2016-09-08,30.53,3.65,4.19,22.84,4.44,6.79,28.4,4.05,5.88,23.84,3.12,4.55,19.44,2.04,7773.86,3256.306,3253.621,3242.213,3263.44,3259.324,77067778.0,2666708982.82
2016-09-09,30.21,3.6,4.15,22.7,4.41,6.75,28.11,3.99,5.76,23.55,3.26,4.49,19.43,2.06,7721.99,3257.621,3220.473,3219.334,3263.53,3253.621,73560381.0,2497591650.2
2016-09-12,29.07,3.47,3.99,22.04,4.28,6.55,26.85,3.78,5.6,22.66,2.95,4.32,19.43,2.12,7495.65,3170.452,3110.229,3110.229,3186.603,3220.473,121781005.0,4338903440.16
2016-09-13,29.26,3.49,4.01,22.21,4.32,6.6,27.48,3.8,5.59,22.79,2.97,4.35,19.43,2.1,7552.03,3126.628,3127.234,3106.287,3135.98,3110.229,66080490.0,2193417147.0
2016-09-14,29.13,3.48,4.0,22.11,4.3,6.57,27.21,3.77,5.54,22.71,3.14,4.33,19.43,2.11,7521.94,3115.53,3110.74,3095.937,3125.198,3127.234,58295532.0,2009865549.12
2016-09-19,29.41,3.51,4.03,22.23,4.32,6.6,27.54,3.81,5.63,22.93,3.17,4.37,19.43,2.1,7563.86,3116.31,3140.326,3116.31,3140.52,3110.74,57195997.0,1921625936.51
2016-09-20,29.24,3.49,4.02,21.99,4.27,6.54,27.33,3.79,5.58,22.81,3.16,4.35,19.44,2.12,7484.06,3139.537,3118.902,3116.404,3142.118,3140.326,47999604.0,2245216007.02
2016-09-21,29.27,3.49,4.02,21.98,4.27,6.53,27.44,3.8,5.52,22.82,3.16,4.35,19.43,2.12,7482.18,3121.371,3119.13,3102.927,3125.738,3118.902,49848630.0,2329026630.16
2016-09-22,29.67,3.53,4.06,22.3,4.33,6.63,27.76,3.82,5.6,23.08,3.2,4.41,19.43,2.09,7589.64,3131.698,3167.707,3127.593,3179.163,3119.13,93313790.0,3412165350.93
2016-09-23,29.58,3.52,4.04,22.29,4.33,6.63,27.58,3.79,5.53,23.01,3.19,4.39,19.43,2.09,7587.84,3169.112,3159.954,3146.394,3172.752,3167.707,68738610.0,2169240577.63
2016-09-26,28.84,3.42,3.92,21.66,4.21,6.43,26.93,3.64,5.32,22.43,3.11,4.29,19.43,2.15,7382.63,3149.943,3073.537,3073.1,3151.857,3159.954,95443606.0,3391848557.48
2016-09-27,29.1,3.44,3.96,21.85,4.24,6.5,27.26,3.7,5.4,22.61,3.13,4.32,19.42,2.14,7444.79,3072.709,3103.321,3071.67,3104.946,3073.537,51936498.0,1816126631.89
2016-09-28,28.88,3.43,3.94,21.69,4.22,6.45,27.12,3.71,5.43,22.45,3.11,4.29,19.44,2.15,7388.19,3112.635,3087.447,3084.255,3112.635,3103.321,40663227.0,1610031824.36
2016-09-29,29.06,3.45,3.96,21.87,4.25,6.5,27.18,3.7,5.43,22.56,3.13,4.31,19.44,2.13,7446.07,3087.993,3106.06,3087.938,3120.694,3087.447,56056042.0,2077495027.2
2016-09-30,29.5,3.5,4.02,22.32,4.34,6.63,28.17,3.75,5.57,22.89,3.17,4.37,19.44,2.09,7596.49,3098.063,3166.099,3096.806,3186.455,3106.06,90711752.0,3269895693.64
2016-10-10,29.96,3.55,4.08,22.68,4.41,6.74,28.53,3.81,5.63,23.24,3.22,4.43,19.43,2.06,7718.16,3178.122,3217.512,3176.669,3217.514,3166.099,88681530.0,3037851473.4
2016-10-11,30.05,3.56,4.09,22.9,4.45,6.81,28.55,3.8,5.67,23.31,3.23,4.44,19.44,2.04,7788.42,3218.667,3227.303,3211.387,3227.748,3217.512,85984675.0,3461973561.58
2016-10-12,30.09,3.56,4.08,22.77,4.43,6.76,28.55,3.8,5.57,23.37,3.23,4.45,19.43,2.05,7750.75,3219.963,3218.347,3209.358,3234.951,3227.303,72375911.0,2508342603.3
2016-10-13,29.91,3.54,4.07,22.61,4.39,6.72,28.34,3.77,5.51,23.23,3.22,4.42,19.43,2.06,7697.67,3218.646,3195.611,3193.515,3230.721,3218.347,67879417.0,2294084484.62
2016-10-14,29.96,3.54,4.07,22.69,4.41,6.74,28.42,3.79,5.53,23.23,3.22,4.43,19.44,2.06,7722.97,3189.527,3199.648,3186.323,3202.178,3195.611,50403847.0,1671156255.06
2016-10-17,30.03,3.55,4.08,22.61,4.39,6.71,28.5,3.93,5.53,23.3,3.23,4.44,19.44,2.07,7697.12,3202.256,3200.565,3191.357,3236.42,3199.648,88075079.0,2846388076.37
2016-10-18,30.74,3.65,4.2,23.01,4.47,6.84,29.82,4.11,5.95,23.87,3.14,4.57,19.43,2.03,7835.28,3199.98,3274.822,3199.98,3275.098,3200.565,146902577.0,4518711374.8
2016-10-19,30.74,3.64,4.18,22.99,4.46,6.83,30.76,4.14,5.97,23.88,3.14,4.57,19.42,2.03,7829.43,3278.521,3276.713,3257.652,3279.64,3274.822,93624743.0,2866262449.67
2016-10-20,30.59,3.63,4.17,22.9,4.45,6.81,30.57,4.14,5.91,23.77,3.12,4.54,19.44,2.04,7797.45,3274.767,3260.552,3258.62,3287.16,3276.713,67326106.0,2216412045.7
2016-10-21,30.39,3.6,4.14,22.8,4.43,6.77,29.83,4.11,5.87,23.61,3.1,4.52,19.42,2.05,7760.5,3261.165,3244.413,3221.523,3263.005,3260.552,72478127.0,2187381322.36
2016-10-24,30.61,3.63,4.17,22.95,4.46,6.82,30.2,4.11,5.94,23.78,3.13,4.56,19.44,2.03,7816.03,3240.908,3263.355,3235.046,3267.223,3244.413,76626637.0,2747072974.46
2016-10-25,31.41,3.71,4.26,23.48,4.56,6.98,32.02,4.26,6.07,24.43,3.22,4.68,19.43,1.99,7995.4,3262.467,3351.15,3262.467,3351.576,3263.355,153552524.0,5515044742.56
2016-10-26,31.98,3.76,4.35,23.7,4.59,7.04,32.24,4.45,6.15,24.91,3.43,4.77,19.35,1.97,8070.78,3344.894,3413.139,3342.183,3505.434,3351.15,298627552.0,9035959631.91
2016-10-27,31.23,3.7,4.28,23.67,4.53,7.04,32.27,4.17,5.55,24.6,3.38,4.66,19.16,1.97,8084.97,3400.689,3404.325,3371.16,3415.817,3413.139,131609031.0,4404289694.39
2016-10-28,31.04,3.59,4.23,23.71,4.42,6.99,30.72,4.2,5.56,24.34,3.82,4.62,18.64,1.96,8106.52,3397.134,3403.291,3385.705,3432.641,3404.325,123761201.0,4114012456.79
2016-10-31,31.04,3.56,4.12,23.58,4.41,6.85,30.52,4.19,5.51,24.3,3.16,4.62,18.72,1.96,8094.74,3393.319,3385.642,3364.972,3413.825,3403.291,90181966.0,3689242356.92
2016-11-01,31.44,3.61,4.18,23.68,4.43,6.88,30.95,4.22,5.58,24.69,3.86,4.69,18.71,1.95,8131.64,3386.038,3430.887,3366.889,3431.43,3385.642,101750673.0,3212957165.7
2016-11-02,30.91,3.55,4.12,23.42,4.38,6.81,30.32,4.15,5.43,24.29,3.34,4.59,18.72,1.98,8039.69,3421.876,3375.609,3373.482,3421.876,3430.887,84405658.0,2750518259.39
2016-11-03,30.97,3.56,4.13,23.48,4.39,6.83,30.09,4.16,5.49,24.37,3.35,4.61,18.71,1.97,8058.34,3361.77,3387.698,3359.208,3398.033,3375.609,79177940.0,2589398416.38
2016-11-04,30.61,3.52,4.08,23.28,4.36,6.77,29.61,4.1,5.47,24.08,3.12,4.56,18.71,1.99,7988.63,3384.323,3344.558,3331.809,3399.516,3387.698,77711056.0,2707873454.79
2016-11-07,30.56,3.52,4.07,23.29,4.36,6.77,29.56,4.07,5.52,24.02,3.12,4.55,18.71,1.99,7989.72,3344.857,3340.066,3327.957,3359.652,3344.558,68778315.0,2319300292.65
2016-11-08,31.11,3.58,4.14,23.64,4.42,6.87,30.71,4.11,5.61,24.48,3.18,4.64,18.71,1.96,8112.16,3352.798,3393.613,3349.228,3412.144,3340.066,101617146.0,3775040927.87
2016-11-09,30.77,3.54,4.09,23.43,4.38,6.81,29.98,4.04,5.48,24.21,3.33,4.58,18.71,1.98,8032.88,3393.75,3365.938,3322.709,3397.625,3393.613,91129496.0,3323429255.23
2016-11-10,31.11,3.58,4.14,23.62,4.42,6.86,30.41,4.08,5.58,24.5,3.18,4.64,18.71,1.96,8102.09,3392.55,3400.07,3383.65,3404.74,3365.94,90081932.0,2858621464.99
2016-11-11,30.95,3.57,4.13,23.41,4.38,6.8,30.4,4.09,5.63,24.38,3.17,4.63,18.71,1.98,8032.83,3399.173,3379.974,3364.474,3399.526,3400.07,100348133.0,3666347808.31
2016-11-14,30.87,3.58,4.17,23.16,4.33,6.73,30.74,4.07,5.58,24.39,3.16,4.61,18.7,2.0,7954.61,3375.83,3357.927,3339.228,3381.455,3379.974,127286865.0,4498768959.17
2016-11-15,31.22,3.62,4.2,23.43,4.38,6.81,30.79,4.11,5.68,24.64,3.64,4.67,18.71,1.98,8044.1,3353.347,3399.732,3348.531,3406.334,3357.927,129951458.0,3719758603.44
2016-11-16,30.96,3.59,4.17,23.3,4.36,6.77,30.54,4.09,5.59,24.45,3.61,4.62,18.71,1.99,7997.8,3394.605,3369.887,3365.029,3394.605,3399.732,79792200.0,2330554252.51
2016-11-17,30.79,3.57,4.15,23.18,4.33,6.74,30.57,4.09,5.49,24.28,3.33,4.59,18.69,2.0,7958.24,3361.069,3350.216,3341.894,3374.901,3369.887,65895058.0,2245457116.63
2016-11-18,30.63,3.55,4.12,23.08,4.32,6.71,30.27,4.06,5.46,24.17,3.32,4.57,18.7,2.01,7924.03,3347.111,3332.834,3328.975,3351.052,3350.216,59968602.0,2114088771.28
2016-11-21,30.63,3.55,4.13,23.06,4.31,6.7,30.13,4.07,5.4,24.18,3.75,4.57,18.7,2.01,7918.56,3338.638,3329.631,3323.51,3351.439,3332.834,70650685.0,2548474272.81
2016-11-22,30.76,3.56,4.14,23.05,4.31,6.7,30.33,4.07,5.4,24.3,3.77,4.59,18.71,2.01,7921.36,3333.221,3337.987,3325.819,3338.368,3329.631,84933599.0,2904857469.36
2016-11-23,31.07,3.59,4.18,23.39,4.38,6.8,30.91,4.16,5.58,24.48,3.17,4.63,18.71,1.98,8033.64,3349.327,3386.694,3345.079,3387.248,3337.987,122035867.0,4517837950.81
2016-11-24,31.13,3.6,4.19,23.56,4.41,6.85,30.82,4.16,5.53,24.55,3.36,4.63,18.71,1.97,8087.04,3382.635,3393.216,3362.06,3403.136,3386.694,120455969.0,4550972060.18
2016-11-25,31.04,3.58,4.17,23.54,4.4,6.84,30.66,4.17,5.51,24.43,3.35,4.61,18.71,1.97,8082.18,3391.747,3384.25,3347.148,3402.765,3393.216,78523654.0,2786045762.31
2016-11-28,31.08,3.59,4.17,23.69,4.44,6.89,30.44,4.2,5.56,24.44,3.35,4.61,18.72,1.96,8129.47,3405.818,3393.675,3386.015,3434.032,3384.25,101185763.0,4515306916.31
2016-11-29,31.53,3.62,4.21,24.14,4.52,7.02,30.54,4.3,5.75,24.72,3.38,4.66,18.71,1.92,8279.56,3393.369,3458.101,3389.043,3503.031,3393.675,202180541.0,8037211385.9
2016-11-30,30.94,3.56,4.13,23.74,4.44,6.9,29.49,4.24,5.63,24.3,3.32,4.58,18.7,1.95,8139.05,3440.03,3398.359,3391.34,3444.781,3458.101,123721850.0,4392128071.47
2016-12-01,31.0,3.56,4.13,23.84,4.46,6.93,29.66,4.24,5.67,24.33,3.33,4.59,18.69,1.95,8170.46,3404.232,3400.773,3382.122,3438.519,3398.359,97951965.0,3803136567.96
2016-12-02,30.61,3.51,4.08,23.73,4.44,6.9,29.4,4.18,5.6,24.01,3.1,4.53,18.71,1.96,8129.83,3398.944,3367.313,3361.122,3411.006,3400.773,84858942.0,3285095828.73
2016-12-05,30.49,3.5,4.07,23.46,4.39,6.82,29.61,4.18,5.57,23.9,3.09,4.51,18.7,1.98,8042.8,3338.74,3347.861,3335.396,3405.621,3367.313,78904738.0,3618039106.7
2016-12-06,30.88,3.53,4.1,24.05,4.5,6.99,29.82,4.27,5.67,24.14,3.12,4.56,18.69,1.93,8239.07,3348.511,3400.408,3348.511,3400.902,3347.861,71817461.0,3424868948.37
2016-12-07,30.92,3.55,4.11,24.09,4.51,7.0,29.79,4.25,5.67,24.19,3.12,4.57,18.71,1.93,8252.35,3411.955,3403.155,3379.825,3417.506,3400.408,56481789.0,2519952829.03
2016-12-08,31.38,3.59,4.16,24.65,4.61,7.16,30.15,4.32,5.77,24.55,3.17,4.62,18.71,1.88,8437.49,3408.055,3459.972,3400.845,3519.894,3403.155,147076831.0,6149118230.79
2016-12-09,31.41,3.59,4.17,24.66,4.61,7.17,30.01,4.34,5.74,24.58,3.17,4.63,18.71,1.88,8441.28,3455.999,3465.207,3449.275,3488.332,3459.972,94142981.0,3840738872.33
2016-12-12,33.8,3.67,4.33,24.28,4.48,6.91,30.67,4.23,5.77,26.9,2.83,3.85,18.46,1.91,8415.76,3476.217,3342.953,3340.899,3501.633,3465.207,169942211.0,6131218409.35
2016-12-13,34.81,3.78,4.47,24.87,4.59,7.08,32.23,4.41,5.87,27.98,2.91,3.95,18.46,1.86,8619.43,3337.101,3441.31,3332.787,3446.294,3342.953,172312577.0,5881861108.44
2016-12-14,34.68,3.77,4.45,24.73,4.57,7.04,32.62,4.38,5.76,27.92,2.77,3.94,18.48,1.87,8571.64,3436.274,3421.562,3416.82,3459.677,3441.31,164934854.0,5366839034.92
2016-12-15,34.44,3.76,4.45,24.44,4.52,6.95,32.23,4.28,5.75,27.91,2.75,3.91,18.48,1.9,8468.97,3421.906,3391.141,3361.353,3441.08,3421.562,135163188.0,4945277485.6
2016-12-16,34.37,3.75,4.44,24.42,4.51,6.95,32.16,4.27,5.75,27.75,2.74,3.91,18.46,1.9,8462.91,3383.684,3384.945,3362.714,3394.695,3391.141,93394579.0,3199130414.29
2016-12-19,34.68,3.78,4.48,24.52,4.53,6.98,32.31,4.33,5.83,27.96,2.77,3.95,18.47,1.89,8500.1,3377.881,3418.274,3377.881,3450.595,3384.945,126996089.0,4533191402.45
2016-12-20,34.25,3.74,4.43,24.37,4.5,6.94,31.63,4.29,5.77,27.56,2.73,3.9,18.47,1.9,8447.68,3408.906,3383.598,3374.719,3410.499,3418.274,95502608.0,3494043861.12
2016-12-21,34.38,3.75,4.44,24.5,4.52,6.97,31.52,4.25,5.79,27.7,2.74,3.91,18.46,1.89,8486.8,3386.635,3396.723,3382.587,3402.776,3383.598,84963576.0,2946545737.89
2016-12-22,33.96,3.71,4.39,24.24,4.48,6.9,30.92,4.2,5.77,27.23,2.7,3.87,18.47,1.91,8399.72,3390.133,3357.198,3350.531,3394.131,3396.723,75902654.0,2389452532.56
2016-12-23,33.5,3.65,4.33,23.8,4.4,6.77,30.63,4.16,5.62,26.93,2.67,3.82,18.47,1.94,8251.7,3350.302,3298.547,3293.968,3350.682,3357.198,90365234.0,3423279905.51
