,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2017-07-13,44.99,3.46,2.3,41.21,3.88,2.52,42.62,3.79,3.86,35.07,3.23,3.24,9.42,0.76,12180.75,2244.123,2231.385,2224.748,2263.724,2245.217,1390970885.0,25002816230.8
2017-07-14,45.1,3.45,2.3,41.44,3.9,2.54,42.41,3.63,3.84,35.11,3.22,3.24,9.42,0.75,12237.94,2222.875,2246.319,2209.348,2258.902,2231.385,1323496970.0,23316370765.1
2017-07-17,43.3,3.28,2.21,39.92,3.76,2.44,40.92,3.45,3.59,33.44,3.08,3.09,9.42,0.79,11786.93,2239.381,2161.855,2137.315,2239.381,2246.319,1564581028.0,26484856770.3
2017-07-18,43.61,3.31,2.22,40.22,3.79,2.47,41.6,3.53,3.61,33.79,3.1,3.11,9.43,0.78,11884.78,2151.63,2182.859,2141.623,2183.021,2161.855,997990932.0,17516061256.9
2017-07-19,44.27,3.36,2.25,40.99,3.86,2.51,42.08,3.71,3.69,34.39,3.27,3.04,9.42,0.77,12097.91,2181.43,2225.551,2171.606,2229.346,2182.859,1394787998.0,23571423660.7
2017-07-20,44.98,3.4,2.28,41.76,3.92,2.55,42.7,3.66,3.72,34.89,3.19,3.21,9.4,0.75,12314.62,2221.449,2269.154,2218.599,2292.889,2225.551,1658411532.0,29138589873.5
2017-07-21,45.14,3.4,2.29,42.13,3.96,2.58,41.68,3.58,3.65,34.99,3.2,3.2,9.4,0.75,12419.52,2261.252,2292.278,2259.717,2298.238,2269.154,1375183565.0,24744071721.9
2017-07-24,45.12,3.4,2.3,41.84,3.93,2.56,41.8,3.66,3.65,34.82,3.32,3.18,9.4,0.75,12305.82,2289.639,2269.654,2257.307,2294.523,2292.278,1354175136.0,25521041277.0
2017-07-25,45.15,3.4,2.29,41.65,3.91,2.53,42.27,3.77,3.65,36.5,3.19,3.19,9.38,0.75,12298.79,2262.676,2271.298,2243.29,2281.561,2269.654,1581935895.0,24725460036.6
2017-07-26,45.33,3.42,2.3,41.71,3.91,2.53,43.1,3.79,3.65,36.75,3.21,3.22,9.38,0.75,12297.16,2272.06,2275.766,2242.046,2276.298,2271.298,1639683036.0,26299131508.5
2017-07-27,45.47,3.43,2.31,41.59,3.9,2.52,43.31,3.76,3.65,36.74,3.21,3.21,9.38,0.76,12273.72,2262.862,2265.894,2227.69,2273.912,2275.766,1526874605.0,25430540145.4
2017-07-28,46.18,3.46,2.33,42.68,3.98,2.57,43.08,3.87,3.77,36.12,3.26,3.27,9.32,0.74,12496.49,2259.31,2315.178,2258.044,2328.486,2265.894,1859379976.0,31632468555.6
2017-07-31,46.4,3.48,2.34,42.97,4.01,2.59,42.87,3.81,3.8,36.52,3.41,3.31,9.34,0.73,12606.84,2314.513,2344.949,2309.963,2350.477,2315.178,2042814049.0,33661542645.5
2017-08-01,46.23,3.49,2.35,42.62,4.01,2.59,43.57,3.79,3.75,36.41,3.4,3.29,9.41,0.73,12649.37,2336.02,2351.148,2323.955,2372.676,2344.949,1816165594.0,32082341817.8
2017-08-02,45.91,3.46,2.33,42.61,4.01,2.59,43.18,3.79,3.73,36.22,3.38,3.4,9.41,0.73,12628.93,2360.211,2350.711,2339.663,2387.145,2351.148,1891350356.0,33769806153.1
2017-08-03,45.77,3.46,2.33,42.43,3.99,2.58,42.49,3.79,3.73,36.09,3.25,3.39,9.41,0.74,12573.56,2343.222,2339.429,2332.681,2360.235,2350.711,1321310937.0,23392943304.1
2017-08-04,45.1,3.42,2.3,41.62,3.92,2.53,41.6,3.82,3.68,35.27,3.2,3.19,9.41,0.71,12342.81,2335.183,2286.956,2285.972,2344.817,2339.429,1550124483.0,26924785004.3
2017-08-07,45.48,3.46,2.32,42.08,3.96,2.56,43.12,3.92,3.7,35.68,3.23,3.23,9.41,0.7,12475.76,2285.362,2316.004,2285.362,2317.799,2286.956,1167050009.0,19535457808.3
2017-08-08,45.29,3.44,2.31,41.8,3.93,2.53,42.74,3.83,3.65,34.17,3.21,3.21,9.39,0.71,12388.69,2313.602,2293.43,2288.271,2327.699,2316.004,1264533068.0,21355145992.6
2017-08-09,45.68,3.49,2.33,42.21,3.96,2.56,43.12,3.93,3.66,34.66,3.24,3.24,9.39,0.7,12513.18,2291.48,2320.525,2288.128,2321.232,2293.43,1314511081.0,21075661842.0
2017-08-10,45.32,3.46,2.32,41.78,3.92,2.53,42.3,3.81,3.63,34.44,3.21,3.21,9.39,0.71,12378.04,2318.351,2294.337,2284.806,2318.668,2320.525,1374078372.0,21800632563.1
2017-08-11,44.57,3.4,2.29,40.87,3.84,2.48,41.49,3.79,3.65,33.77,3.37,3.13,9.39,0.72,12135.15,2279.863,2244.157,2234.785,2296.68,2294.337,1457805062.0,23003530313.5
2017-08-14,45.61,3.48,2.34,42.1,3.96,2.56,42.34,3.79,3.65,34.8,3.35,3.22,9.42,0.7,12517.14,2253.782,2324.324,2253.782,2324.361,2244.157,1594504536.0,25180094077.7
2017-08-15,46.08,3.51,2.35,42.54,3.99,2.56,42.7,3.95,3.67,38.62,3.37,3.25,9.39,0.69,12640.14,2324.447,2343.896,2324.121,2355.323,2324.324,1478501084.0,24708443886.5
2017-08-16,45.87,3.5,2.34,42.17,3.97,2.54,43.12,3.89,3.65,38.26,3.47,3.22,9.41,0.7,12570.06,2340.694,2326.781,2301.135,2340.694,2343.896,1584249812.0,23629143134.9
2017-08-17,46.13,3.52,2.36,42.4,3.99,2.56,43.84,3.93,3.54,38.45,3.48,3.23,9.41,0.69,12624.2,2332.638,2338.383,2310.965,2346.534,2326.781,1557153085.0,23915689954.5
2017-08-18,45.63,3.48,2.33,41.69,3.92,2.52,42.16,3.86,3.43,36.2,3.43,3.17,9.41,0.7,12454.73,2315.724,2300.857,2297.621,2319.121,2338.383,1363969936.0,19936304392.9
2017-08-21,45.87,3.51,2.35,41.69,3.94,2.52,40.96,3.83,3.65,36.7,3.46,3.22,9.45,0.7,12561.75,2304.452,2323.669,2304.452,2323.715,2300.857,1371148305.0,18907356075.4
2017-08-22,45.82,3.51,2.31,42.04,3.98,2.53,40.83,3.9,3.52,36.69,3.36,3.39,9.46,0.69,12690.74,2322.718,2353.672,2316.136,2361.946,2323.669,1794530150.0,28244562539.7
2017-08-23,45.25,3.49,2.29,41.44,3.93,2.5,39.59,3.83,3.43,36.33,3.32,3.35,9.49,0.69,12579.26,2350.822,2328.917,2322.892,2355.642,2353.672,1459400872.0,21273222616.8
2017-08-24,44.49,3.44,2.26,40.49,3.88,2.47,38.43,3.83,3.41,35.03,3.28,3.3,9.59,0.7,12440.1,2330.86,2301.088,2295.595,2334.766,2328.917,1164497254.0,18800052752.7
2017-08-25,44.52,3.46,2.26,40.87,3.92,2.48,38.56,3.83,3.47,36.52,3.41,3.31,9.6,0.69,12586.27,2300.14,2330.685,2297.948,2343.742,2301.088,1140435422.0,19124669313.5
2017-08-28,44.27,3.49,2.27,40.9,3.97,2.51,40.38,3.83,3.33,37.59,3.22,3.33,9.72,0.68,12769.47,2334.305,2365.798,2334.305,2378.478,2330.685,1367775663.0,24498696188.5
2017-08-29,44.82,3.47,2.28,41.51,3.93,2.51,40.16,3.83,3.46,35.67,3.19,3.3,9.48,0.69,12697.17,2359.928,2352.403,2346.806,2369.74,2365.798,1222031610.0,20751954071.2
2017-08-30,44.95,3.47,2.29,41.72,3.94,2.52,40.0,3.83,3.39,36.04,3.3,3.31,9.45,0.68,12725.29,2347.686,2360.73,2341.257,2363.791,2352.403,1182822109.0,20167765487.7
2017-08-31,45.08,3.48,2.3,42.02,3.97,2.53,41.1,3.83,3.5,36.29,3.2,3.34,9.45,0.68,12812.23,2363.052,2382.263,2361.823,2389.627,2360.73,1456031555.0,24962056501.1
2017-09-01,45.53,3.52,2.32,42.49,4.02,2.57,41.83,3.93,3.54,36.85,3.24,3.39,9.47,0.67,12977.46,2379.782,2416.449,2378.558,2418.631,2382.263,1650698684.0,27839933923.0
2017-09-04,45.98,3.55,2.35,42.73,4.04,2.58,41.55,3.98,3.54,34.45,3.38,3.42,9.47,0.67,13062.23,2415.381,2428.609,2411.932,2429.263,2416.449,1608016871.0,27048758637.9
2017-09-05,46.54,3.59,2.36,43.55,4.12,2.63,43.55,4.17,3.66,34.94,3.43,3.24,9.46,0.66,13297.15,2429.034,2482.052,2416.938,2482.052,2428.609,1877736541.0,33605946962.0
2017-09-06,47.55,3.66,2.4,44.45,4.21,2.68,44.38,4.28,3.63,35.79,3.5,3.59,9.46,0.64,13580.55,2472.561,2538.059,2469.873,2576.478,2482.052,2764113403.0,50788095521.3
2017-09-07,47.13,3.63,2.38,44.0,4.16,2.66,44.34,4.13,3.57,35.46,3.47,3.57,9.46,0.65,13429.03,2536.699,2510.69,2506.395,2553.119,2538.059,2356256489.0,40377608866.0
2017-09-08,47.28,3.64,2.39,44.11,4.18,2.67,44.71,4.27,3.69,35.69,3.49,3.45,9.48,0.65,13500.5,2510.572,2528.072,2506.641,2546.212,2510.69,2063581361.0,36268705525.7
2017-09-11,49.55,3.81,2.5,46.45,4.4,2.82,46.97,4.37,3.99,37.56,3.68,3.64,9.48,0.61,14220.42,2579.06,2669.18,2579.06,2671.81,2528.07,3556465271.0,61811067197.1
2017-09-12,49.93,3.87,2.54,46.47,4.41,2.82,47.92,4.37,4.0,37.69,3.72,3.8,9.48,0.61,14268.92,2685.558,2663.171,2644.144,2788.01,2669.181,5406358980.0,97212118643.7
2017-09-13,50.09,3.89,2.55,46.72,4.43,2.83,47.93,4.55,3.92,37.79,3.75,3.84,9.48,0.61,14381.54,2645.956,2683.308,2620.096,2683.409,2663.171,3207038962.0,57461507566.3
2017-09-14,49.69,3.88,2.54,46.09,4.37,2.79,47.71,4.46,3.93,37.39,3.85,3.81,9.48,0.61,14173.88,2686.93,2643.279,2633.09,2694.779,2683.308,3022705014.0,52196576698.1
2017-09-15,49.5,3.85,2.54,45.85,4.35,2.78,47.38,4.48,3.98,38.76,3.71,3.76,9.48,0.62,14094.85,2634.532,2624.986,2592.691,2642.342,2643.279,2700255086.0,44827236165.2
2017-09-18,50.34,3.94,2.61,46.74,4.43,2.83,47.91,4.5,3.93,39.47,3.76,3.81,9.48,0.6,14423.2,2626.579,2673.994,2617.617,2673.994,2624.986,2341062088.0,40345525256.1
2017-09-19,49.67,3.89,2.58,46.14,4.37,2.8,46.2,4.5,3.9,37.21,3.72,3.77,9.48,0.61,14231.83,2671.48,2638.165,2619.726,2677.508,2673.994,2407253567.0,42845271718.8
2017-09-20,50.14,3.93,2.6,46.85,4.44,2.84,47.23,4.55,3.93,37.65,3.76,3.81,9.48,0.6,14531.97,2631.468,2680.158,2626.674,2691.392,2638.165,2493845695.0,45818713867.7
2017-09-21,49.44,3.88,2.57,46.03,4.36,2.79,45.93,4.48,3.78,37.11,3.68,3.73,9.48,0.61,14327.01,2674.563,2629.018,2625.783,2678.247,2680.158,2519578502.0,44259236260.9
2017-09-22,49.14,3.86,2.56,45.67,4.33,2.77,46.16,4.44,3.79,36.89,3.66,3.7,9.48,0.61,14208.71,2616.336,2605.29,2599.801,2634.816,2629.018,1974623582.0,33345147581.9
2017-09-25,48.03,3.75,2.49,44.76,4.24,2.71,45.1,4.31,3.77,37.35,3.57,3.6,9.48,0.63,13881.56,2593.057,2551.047,2548.022,2595.152,2605.29,1785566576.0,30318128598.3
2017-09-26,48.43,3.79,2.52,45.35,4.3,2.75,45.86,4.32,3.8,37.77,3.61,3.63,9.48,0.62,14137.5,2544.414,2581.546,2544.414,2583.878,2551.047,1395505153.0,25083243543.7
2017-09-27,49.24,3.85,2.56,46.46,4.41,2.82,46.27,4.39,3.9,40.16,3.67,3.7,9.48,0.6,14506.15,2587.527,2649.367,2585.599,2659.274,2581.546,1915561897.0,37571962480.6
2017-09-28,49.03,3.83,2.56,46.33,4.39,2.81,45.52,4.42,3.93,39.87,3.64,3.67,9.48,0.6,14464.13,2638.517,2637.266,2636.181,2667.228,2649.367,1804786704.0,31244574086.1
2017-09-29,49.15,3.85,2.58,46.26,4.38,2.8,46.8,4.45,3.93,39.96,3.66,3.68,9.48,0.6,14424.87,2642.864,2632.238,2607.429,2657.207,2637.266,1852671509.0,32467021352.9
2017-10-09,49.83,3.92,2.64,47.03,4.46,2.85,47.26,4.52,3.98,40.55,3.72,3.73,9.48,0.59,14724.04,2673.915,2672.447,2657.315,2678.231,2632.238,1878516849.0,32337475200.8
2017-10-10,49.59,3.91,2.62,46.57,4.41,2.82,47.16,4.47,4.03,38.75,3.71,3.7,9.48,0.6,14571.45,2667.743,2643.257,2625.785,2667.835,2672.447,1599101699.0,27579071537.4
2017-10-11,49.16,3.85,2.58,46.06,4.37,2.79,45.52,4.38,3.92,38.2,3.64,3.64,9.48,0.61,14381.21,2634.607,2613.759,2584.072,2636.938,2643.257,1727887902.0,31502151574.5
2017-10-12,48.9,3.83,2.57,45.8,4.34,2.78,44.44,4.33,3.92,39.44,3.75,3.61,9.48,0.61,14314.98,2606.394,2595.868,2574.191,2614.499,2613.759,1416763455.0,24447236669.6
2017-10-13,48.98,3.83,2.57,45.97,4.36,2.79,45.1,4.36,3.92,39.47,3.64,3.61,9.48,0.61,14361.15,2601.197,2607.545,2596.62,2616.865,2595.868,1094964257.0,20628011153.3
2017-10-16,47.69,3.73,2.5,45.2,4.28,2.74,43.6,4.18,3.78,38.5,3.54,3.51,9.48,0.62,14132.54,2601.004,2564.89,2559.667,2605.666,2607.545,1459927123.0,25683656619.1
2017-10-17,47.49,3.72,2.49,44.86,4.25,2.72,43.48,4.09,3.78,38.29,3.51,3.49,9.48,0.62,14032.98,2556.847,2543.061,2538.964,2563.774,2564.89,1016246460.0,18163158088.3
2017-10-18,46.98,3.67,2.46,44.46,4.21,2.7,42.41,4.01,3.7,37.87,3.71,3.45,9.48,0.63,13902.34,2545.941,2517.873,2512.552,2554.254,2543.061,1145219594.0,19134409443.3
2017-10-19,46.81,3.64,2.44,44.3,4.2,2.69,41.84,4.06,3.6,37.64,3.7,3.44,9.48,0.63,13816.54,2519.371,2513.157,2501.642,2536.362,2517.873,1158153962.0,19323764254.5
2017-10-20,47.14,3.7,2.47,44.81,4.28,2.74,43.1,4.18,3.68,37.94,3.63,3.5,9.55,0.62,14149.17,2508.892,2571.366,2505.903,2571.366,2513.157,1226086396.0,23826441633.2
2017-10-23,47.0,3.68,2.45,44.5,4.25,2.72,43.84,4.15,3.68,39.27,3.61,3.48,9.56,0.62,14041.0,2567.215,2555.431,2548.391,2567.215,2571.366,940868479.0,16951919641.8
2017-10-24,46.75,3.64,2.43,44.37,4.23,2.71,43.82,4.14,3.63,39.01,3.58,3.42,9.54,0.62,14015.77,2552.382,2558.812,2529.661,2567.273,2555.431,1001881127.0,19147906792.4
2017-10-25,46.71,3.66,2.44,43.92,4.22,2.7,44.37,4.17,3.67,38.83,3.59,3.42,9.62,0.62,14026.5,2549.545,2554.166,2529.325,2554.198,2558.812,1059488854.0,20223913175.3
2017-10-26,45.69,3.66,2.43,43.21,4.22,2.69,44.73,4.13,3.72,38.58,3.47,3.39,9.76,0.62,14041.76,2547.434,2556.85,2528.475,2571.599,2554.166,1187755566.0,23445361588.9
2017-10-27,45.11,3.61,2.38,42.64,4.15,2.63,44.42,4.07,3.47,35.13,3.42,3.31,9.73,0.62,13961.41,2556.266,2535.971,2535.283,2570.26,2556.85,1087025305.0,21156914799.7
2017-10-30,42.36,3.46,2.3,40.44,3.99,2.54,40.82,3.87,3.15,32.12,3.28,3.17,9.87,0.64,13603.44,2521.19,2467.756,2444.44,2521.205,2535.971,1453210116.0,24484153680.9
2017-10-31,43.01,3.48,2.31,40.61,4.05,2.57,41.35,3.94,3.2,32.61,3.29,3.2,9.97,0.63,13845.11,2462.418,2515.363,2462.418,2518.723,2467.756,1001032829.0,21196568680.1
2017-11-01,42.92,3.48,2.31,40.59,4.05,2.56,41.91,3.95,3.2,32.66,3.29,3.2,9.97,0.63,13865.46,2522.612,2515.5,2510.884,2535.414,2515.363,1055441597.0,21731786460.7
2017-11-02,42.37,3.43,2.28,40.16,4.0,2.54,42.04,3.88,3.21,32.19,3.24,3.15,9.97,0.64,13716.48,2510.396,2487.195,2483.073,2513.757,2515.5,1017650746.0,20284499148.7
2017-11-03,41.91,3.4,2.26,39.89,3.98,2.52,41.94,3.84,3.18,31.84,3.2,3.12,9.97,0.64,13633.32,2479.898,2468.276,2451.92,2498.06,2487.195,965278211.0,19299822307.1
2017-11-06,42.38,3.44,2.29,40.19,4.01,2.54,42.1,3.89,3.31,32.15,3.24,3.14,9.97,0.63,13738.4,2476.606,2484.411,2456.669,2484.52,2468.276,1036490406.0,19852728514.8
2017-11-07,42.54,3.46,2.31,40.28,4.02,2.54,42.6,3.95,3.3,32.31,3.26,3.16,9.97,0.63,13765.38,2485.74,2488.211,2463.876,2491.229,2484.411,1010859528.0,18412419620.2
2017-11-08,43.09,3.5,2.33,40.93,4.08,2.59,43.9,4.04,3.36,32.86,3.32,3.21,9.97,0.62,13991.56,2484.323,2532.274,2481.001,2545.649,2488.211,1591548511.0,29893724843.3
2017-11-09,43.47,3.53,2.34,41.15,4.1,2.6,44.02,4.05,3.39,33.07,3.34,3.23,9.97,0.62,14090.51,2540.627,2543.199,2525.131,2548.221,2532.274,1118019433.0,22010886660.2
2017-11-10,43.63,3.53,2.34,41.35,4.12,2.61,43.51,4.06,3.44,33.18,3.34,3.24,9.97,0.62,14140.0,2536.478,2554.403,2532.75,2561.022,2543.199,1323365357.0,23523521914.7
2017-11-13,43.78,3.54,2.35,41.46,4.13,2.62,45.19,4.07,3.51,33.31,3.37,3.25,9.97,0.61,14196.28,2564.488,2558.359,2545.996,2572.556,2554.403,1396039714.0,27909177309.8
2017-11-14,43.19,3.5,2.32,40.68,4.05,2.57,42.89,4.07,3.54,32.8,3.33,3.2,9.97,0.63,13938.66,2557.362,2507.623,2506.78,2557.362,2558.359,1433766735.0,28122959310.6
2017-11-15,42.19,3.43,2.28,39.24,3.91,2.48,41.38,3.84,3.54,31.85,3.36,3.11,9.97,0.65,13422.27,2493.17,2411.991,2407.4,2493.17,2507.623,1523058984.0,30558926824.2
2017-11-16,41.86,3.39,2.25,39.05,3.89,2.47,40.7,3.83,3.55,31.65,3.32,3.08,9.97,0.65,13347.65,2407.429,2397.766,2386.366,2415.976,2411.991,1199860390.0,20856388912.3
2017-11-17,40.59,3.27,2.17,38.12,3.8,2.41,39.75,3.59,3.42,30.73,3.21,2.98,9.97,0.67,13041.26,2399.992,2337.685,2335.239,2415.879,2397.766,1386077459.0,22682378936.4
2017-11-20,41.02,3.3,2.19,38.88,3.87,2.46,39.59,3.78,3.37,31.1,3.25,3.01,9.97,0.65,13348.93,2329.114,2385.435,2290.64,2385.609,2337.685,1002425196.0,19314280442.3
2017-11-21,41.09,3.28,2.18,38.95,3.88,2.46,40.22,3.73,3.49,31.09,3.33,3.02,9.95,0.65,13413.95,2381.521,2389.373,2363.211,2401.311,2385.435,997779632.0,19322716245.7
2017-11-22,41.17,3.28,2.18,39.01,3.88,2.47,40.04,3.75,3.49,31.21,3.45,3.03,9.95,0.65,13438.09,2390.169,2394.387,2377.118,2408.136,2389.373,1080134171.0,19943805422.7
2017-11-23,40.02,3.19,2.12,37.92,3.77,2.4,38.98,3.65,3.36,30.35,3.45,2.95,9.95,0.67,13056.1,2386.974,2331.865,2331.54,2400.643,2394.387,1082787476.0,20313083713.4
2017-11-24,40.21,3.21,2.11,38.14,3.8,2.41,38.59,3.78,3.38,30.48,3.47,2.97,9.95,0.66,13139.9,2321.893,2349.855,2316.228,2362.377,2331.865,911752124.0,16683031603.1
2017-11-27,39.43,3.16,2.08,36.85,3.67,2.33,38.2,3.57,3.3,29.72,3.51,2.91,9.95,0.69,12667.68,2340.469,2262.673,2257.684,2342.662,2349.855,915499042.0,18788926668.7
2017-11-28,40.05,3.2,2.11,37.37,3.72,2.36,38.76,3.6,3.38,30.15,3.55,2.95,9.95,0.68,12862.41,2257.963,2298.125,2252.351,2298.314,2262.673,754288643.0,14472085134.6
2017-11-29,39.99,3.21,2.12,37.35,3.72,2.36,39.37,3.75,3.36,30.15,3.55,2.95,9.95,0.68,12842.22,2294.104,2299.205,2266.598,2306.25,2298.125,952388098.0,15852597876.8
2017-11-30,39.68,3.18,2.09,37.06,3.68,2.34,38.81,3.69,3.33,29.93,3.41,2.94,9.94,0.69,12733.54,2291.435,2283.573,2275.556,2311.558,2299.205,756692602.0,13343827248.3
2017-12-01,39.94,3.2,2.11,37.31,3.71,2.36,39.43,3.69,3.37,30.15,3.44,2.96,9.94,0.68,12822.08,2280.164,2298.302,2270.726,2303.342,2283.573,688405150.0,11776037868.6
2017-12-04,39.33,3.13,2.08,36.89,3.64,2.33,38.76,3.59,3.3,29.74,3.15,2.91,9.87,0.69,12692.91,2295.617,2270.869,2268.343,2305.866,2298.302,746006946.0,13013761879.5
2017-12-05,38.07,3.03,2.01,35.9,3.54,2.27,37.35,3.41,3.18,28.77,3.14,2.81,9.87,0.71,12360.2,2262.341,2202.054,2188.787,2267.404,2270.869,1017482338.0,16971922367.4
2017-12-06,38.53,3.06,2.04,36.2,3.57,2.29,38.03,3.43,3.24,29.09,3.09,2.85,9.87,0.7,12405.3,2198.473,2222.227,2171.428,2222.469,2202.054,751281522.0,13503141270.6
2017-12-07,38.29,3.06,2.03,35.88,3.54,2.27,37.35,3.44,3.27,27.88,3.09,2.84,9.87,0.71,12293.23,2217.05,2202.28,2201.499,2225.714,2222.227,690903354.0,11038017527.2
2017-12-08,38.68,3.09,2.05,36.19,3.57,2.29,37.8,3.46,3.24,28.14,3.12,2.87,9.87,0.7,12407.72,2203.726,2222.79,2202.148,2237.536,2202.28,824763885.0,13373663034.5
2017-12-11,40.33,3.75,2.32,37.25,4.25,2.63,38.36,4.28,4.13,26.7,3.61,3.19,11.4,0.69,11103.54,2230.376,2269.627,2228.1,2269.783,2222.79,843136816.0,15136969248.6
2017-12-12,40.15,3.72,2.3,37.26,4.24,2.62,38.64,4.26,4.15,26.7,3.59,3.19,11.38,0.69,11099.2,2269.53,2271.282,2268.281,2312.448,2269.627,928746521.0,18705410395.2
2017-12-13,40.28,3.74,2.3,37.44,4.26,2.63,38.42,4.29,4.17,28.14,3.6,3.2,11.38,0.68,11150.38,2267.064,2278.699,2252.136,2278.801,2271.282,672298566.0,13183134350.8
2017-12-14,40.15,3.73,2.3,37.33,4.25,2.62,38.48,4.2,4.14,28.08,3.59,3.19,11.38,0.69,11130.48,2280.342,2271.317,2256.051,2286.931,2278.699,650888461.0,12316420325.9
2017-12-15,39.8,3.7,2.29,36.8,4.19,2.59,38.46,4.11,4.1,27.81,3.57,3.16,11.38,0.7,10966.65,2262.416,2239.766,2228.686,2264.771,2271.317,623595039.0,12808113889.3
2017-12-18,39.57,3.68,2.26,36.6,4.16,2.57,38.08,4.19,4.13,27.63,3.56,3.16,11.38,0.7,10869.4,2232.476,2221.052,2212.519,2258.486,2239.766,564449985.0,10631311230.5
2017-12-19,39.74,3.69,2.27,36.64,4.17,2.58,38.93,4.17,4.13,27.69,3.57,3.17,11.38,0.7,10883.02,2221.202,2223.909,2209.336,2231.648,2221.052,502083218.0,9331708484.83
2017-12-20,39.19,3.63,2.23,36.16,4.11,2.54,38.46,4.06,4.1,27.31,3.52,3.13,11.38,0.71,10736.76,2223.37,2195.0,2191.59,2224.87,2223.91,502560040.0,8978358607.05
2017-12-21,39.5,3.65,2.25,36.62,4.18,2.58,38.46,4.1,4.1,28.84,3.54,3.15,11.4,0.7,10870.88,2191.54,2220.95,2181.37,2225.09,2195.0,605280681.0,11203577347.8
2017-12-22,39.58,3.66,2.24,36.71,4.19,2.59,38.36,4.13,4.11,28.99,3.54,3.15,11.4,0.7,10906.92,2216.79,2227.06,2216.01,2247.78,2220.95,588243997.0,10772171226.5
2017-12-25,39.02,3.6,2.2,36.27,4.14,2.56,37.92,4.05,3.97,29.89,3.48,3.11,11.4,0.71,10781.84,2226.67,2196.74,2194.53,2231.75,2227.06,624026523.0,11000447887.5
2017-12-26,39.29,3.63,2.22,36.08,4.17,2.56,38.35,4.09,3.98,30.02,3.5,3.12,11.56,0.7,10866.03,2193.51,2209.18,2184.32,2209.91,2196.74,511118485.0,9799137878.48
2017-12-27,39.82,3.71,2.28,36.64,4.24,2.6,38.98,4.19,3.94,31.8,3.56,3.17,11.56,0.69,11073.17,2211.3,2242.66,2208.8,2261.96,2209.18,916570861.0,17619409434.6
2017-12-28,39.88,3.74,2.29,36.69,4.24,2.61,38.99,4.2,4.08,31.89,3.57,3.18,11.56,0.69,11060.95,2239.76,2246.66,2235.8,2260.22,2242.66,984122565.0,17122482685.3
2017-12-29,40.01,3.73,2.28,36.78,4.24,2.61,39.04,4.24,4.06,31.96,3.59,3.2,11.53,0.69,11081.21,2246.84,2250.99,2233.3,2251.04,2246.66,723158164.0,12065506110.7
2018-01-02,40.45,3.76,2.31,37.23,4.26,2.65,40.52,4.24,4.09,32.37,3.77,3.23,11.43,0.68,11222.43,2255.5,2276.77,2246.31,2277.05,2250.99,743222985.0,13534422701.5
2018-01-03,41.22,3.81,2.34,38.02,4.35,2.7,39.96,4.38,4.12,31.56,3.83,3.28,11.43,0.67,11462.68,2276.11,2325.87,2272.37,2333.62,2276.77,1042883252.0,21881589580.2
2018-01-04,41.2,3.8,2.34,37.94,4.31,2.67,40.16,4.31,4.12,32.98,3.83,3.28,11.35,0.67,11444.15,2318.74,2323.16,2316.81,2339.47,2325.87,800579425.0,17656304498.1
2018-01-05,40.89,3.78,2.33,37.55,4.26,2.64,39.68,4.28,4.14,31.29,3.96,3.27,11.35,0.67,11330.78,2323.47,2301.07,2299.39,2328.24,2323.16,693747109.0,14764144466.6
2018-01-08,41.15,3.81,2.34,37.87,4.3,2.66,40.22,4.3,4.13,31.56,3.98,3.29,11.35,0.67,11425.4,2304.78,2319.07,2300.25,2320.18,2301.07,892044757.0,17589455053.2
2018-01-09,40.91,3.81,2.34,37.71,4.29,2.64,40.41,4.27,4.15,31.36,3.65,3.27,11.37,0.67,11400.3,2320.31,2312.5,2305.61,2329.78,2319.07,886196174.0,16461043486.3
2018-01-10,40.45,3.76,2.3,37.22,4.23,2.61,39.96,4.25,4.1,30.94,3.91,3.24,11.37,0.68,11251.75,2316.2,2284.98,2270.47,2317.04,2312.5,849808893.0,16420825509.5
2018-01-11,40.52,3.77,2.3,37.27,4.24,2.61,40.8,4.27,4.09,31.02,3.92,3.24,11.37,0.68,11272.9,2283.12,2289.85,2271.25,2294.62,2284.98,690919979.0,13176675254.0
2018-01-12,40.27,3.74,2.29,37.06,4.21,2.6,39.96,4.26,4.06,30.72,3.89,3.21,11.37,0.68,11233.21,2286.27,2274.48,2272.9,2293.45,2289.85,763451887.0,13463136226.5
2018-01-15,38.69,3.58,2.2,35.47,4.03,2.49,37.64,3.97,3.93,28.12,3.73,3.08,11.37,0.71,10751.26,2266.15,2176.41,2168.98,2266.32,2274.48,1016240771.0,20117802241.5
2018-01-16,38.43,3.57,2.18,35.3,4.01,2.47,37.42,4.01,3.98,27.67,3.56,3.07,11.37,0.71,10711.1,2169.28,2166.34,2150.4,2184.76,2176.41,685390098.0,13636575398.5
2018-01-17,38.16,3.55,2.17,34.86,3.96,2.44,38.54,3.99,3.94,27.43,3.54,3.04,11.37,0.72,10587.12,2162.35,2136.05,2085.79,2162.42,2166.34,761449007.0,15184660712.9
2018-01-18,38.12,3.54,2.17,34.84,3.96,2.44,38.08,3.99,3.96,27.71,3.54,3.04,11.37,0.72,10568.17,2130.76,2135.16,2130.09,2150.15,2136.05,508736118.0,9350691648.65
