,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2015-12-16,5549.48,5553.43,5598.57,5545.51,88897.0,1220297.0,0.34,42.54,2.65,5067.99,1.02,16.05
2015-12-17,5570.74,5701.51,5703.4,5570.17,116247.0,1595250.0,2.67,43.68,2.71,5204.0,1.0,16.12
2015-12-18,5704.72,5690.64,5742.71,5658.97,104698.0,1550543.0,-0.19,43.6,2.7,5191.25,1.0,16.15
2015-12-21,5690.03,5767.37,5772.68,5689.99,112018.0,1545781.0,1.35,44.19,2.74,5258.43,0.98,16.13
2015-12-22,5817.92,5895.68,5899.28,5801.53,122280.0,1682554.0,2.22,45.2,2.81,5387.69,0.96,16.09
2015-12-23,5910.52,5819.65,5920.98,5816.03,117705.0,1664281.0,-1.29,44.62,2.77,5314.99,0.97,16.11
2015-12-24,5800.62,5744.72,5800.62,5658.51,92208.0,1307637.0,-1.29,44.02,2.74,5273.2,0.98,16.07
2015-12-25,5754.79,5776.97,5792.67,5736.3,76581.0,1135221.0,0.56,44.27,2.75,5302.93,0.98,16.1
2015-12-28,5783.02,5618.07,5797.77,5617.2,96344.0,1344854.0,-2.75,43.04,2.68,5155.96,1.01,16.06
2015-12-29,5623.11,5668.26,5668.26,5562.47,74545.0,1072361.0,0.89,43.42,2.7,5199.26,1.0,16.08
2015-12-30,5689.39,5733.88,5733.88,5671.67,77739.0,1068006.0,1.15,43.92,2.73,5263.76,1.0,16.09
2015-12-31,5748.67,5658.46,5761.99,5658.46,73260.0,1061318.0,-1.31,43.35,2.69,5193.05,1.01,16.12
2016-01-04,5670.83,5196.18,5672.62,5196.18,70287.0,916181.0,-8.17,39.81,2.5,4780.57,1.1,15.92
2016-01-05,4949.88,5092.03,5207.43,4912.64,105561.0,1401361.0,-2.0,39.02,2.45,4697.53,1.12,15.93
2016-01-06,5120.6,5282.9,5284.01,5109.33,92813.0,1159937.0,3.75,40.49,2.54,4876.81,1.08,15.94
2016-01-07,5195.24,4827.18,5234.58,4823.39,21575.0,241345.0,-8.63,36.27,2.26,4357.67,1.21,16.05
2016-01-08,4960.86,4921.42,5015.15,4649.19,102006.0,1161494.0,1.95,36.98,2.3,4455.46,1.19,16.08
2016-01-11,4827.2,4608.13,4895.0,4607.27,91131.0,957979.0,-6.37,34.64,2.15,4185.02,1.27,16.11
2016-01-12,4601.2,4627.54,4667.74,4525.16,86233.0,936260.0,0.42,34.78,2.16,4199.15,1.26,16.1
2016-01-13,4658.77,4463.59,4686.69,4463.59,81872.0,966126.0,-3.54,33.55,2.09,4061.91,1.31,16.05
2016-01-14,4318.36,4575.69,4585.95,4301.76,86071.0,895756.0,2.51,34.39,2.14,4155.72,1.28,16.07
2016-01-15,4535.64,4356.86,4568.34,4335.76,81795.0,866499.0,-4.78,32.78,2.04,3964.83,1.34,16.07
2016-01-18,4267.1,4416.63,4459.33,4264.21,69370.0,731777.0,1.37,33.23,2.06,4009.22,1.32,16.13
2016-01-19,4410.49,4590.26,4595.95,4401.23,100791.0,1195472.0,3.93,34.53,2.15,4161.44,1.27,16.06
2016-01-20,4563.52,4523.38,4623.55,4493.33,96328.0,1187422.0,-1.46,34.03,2.12,4098.18,,16.05
2016-01-21,4454.5,4350.61,4561.02,4348.29,79900.0,925920.0,-3.82,32.73,2.03,3950.73,1.34,16.12
2016-01-22,4406.93,4423.84,4446.7,4290.94,71573.0,846425.0,1.68,33.27,2.07,4020.35,1.31,16.07
2016-01-25,4473.66,4529.56,4548.95,4461.53,76436.0,946519.0,2.39,34.18,2.12,4116.81,1.28,16.12
2016-01-26,4505.68,4229.27,4523.51,4222.37,103121.0,1164666.0,-6.63,31.93,1.98,3857.64,1.37,16.13
2016-01-27,4250.43,4186.08,4258.03,3987.62,92823.0,1105229.0,-1.02,31.63,1.96,3832.3,1.38,16.14
2016-01-28,4119.94,3997.94,4178.99,3987.66,72371.0,907164.0,-4.49,30.21,1.87,3673.16,1.45,16.16
2016-01-29,3976.26,4118.31,4165.34,3961.5,75618.0,873734.0,3.01,31.16,1.94,3771.46,1.4,16.06
2016-02-01,4100.96,4036.29,4133.56,3975.29,61094.0,722440.0,-1.99,30.55,1.9,3695.49,1.43,16.08
2016-02-02,4040.29,4170.53,4180.87,4038.86,64279.0,777401.0,3.33,31.69,1.96,3817.48,1.39,16.17
2016-02-03,4134.27,4191.69,4212.35,4083.73,64482.0,799043.0,0.51,31.91,1.97,3836.18,1.38,16.2
2016-02-04,4198.07,4265.91,4285.38,4196.72,69121.0,808723.0,1.77,32.47,2.01,3902.31,1.35,16.15
2016-02-05,4268.58,4212.46,4280.7,4210.82,54130.0,668785.0,-1.25,32.06,1.98,3852.63,1.37,16.19
2016-02-15,4061.75,4193.88,4218.37,4049.38,50229.0,573753.0,-0.44,31.92,1.97,3834.68,1.37,16.2
2016-02-16,4221.31,4367.26,4376.72,4219.48,78922.0,850428.0,4.13,33.24,2.05,3988.28,1.32,16.21
2016-02-17,4368.66,4483.77,4485.76,4361.97,99834.0,1168558.0,2.67,34.09,2.11,4093.83,1.29,16.16
2016-02-18,4508.01,4523.43,4576.41,4481.89,108060.0,1291150.0,0.88,34.46,2.13,4147.7,1.28,16.18
2016-02-19,4525.0,4561.04,4592.12,4517.79,83072.0,1005546.0,0.83,34.32,2.1,4050.76,1.29,16.34
2016-02-22,4615.2,4698.12,4717.96,4613.88,107024.0,1228087.0,3.01,35.4,2.17,4176.04,1.25,16.31
2016-02-23,4701.85,4650.47,4708.93,4593.16,90271.0,1057837.0,-1.01,35.04,2.15,4127.06,1.26,16.3
2016-02-24,4628.02,4669.4,4709.98,4570.65,83892.0,1027629.0,0.41,35.18,2.16,4143.78,1.26,16.29
2016-02-25,4654.67,4280.75,4654.81,4268.6,96319.0,1038476.0,-8.32,32.24,1.97,3799.61,1.37,16.37
2016-02-26,4312.42,4308.98,4340.78,4201.81,70942.0,754839.0,0.66,32.45,1.98,3831.89,1.36,16.39
2016-02-29,4296.95,4143.52,4297.81,4047.83,73867.0,741811.0,-3.84,31.24,1.9,3710.78,1.42,16.44
2016-03-01,4142.81,4276.66,4297.57,4115.77,73770.0,786999.0,3.21,32.26,1.97,3833.34,1.37,16.38
2016-03-02,4259.85,4565.67,4569.47,4259.85,117458.0,1209644.0,6.76,34.44,2.1,4098.93,1.29,16.4
2016-03-03,4588.61,4550.71,4672.06,4545.35,148829.0,1461360.0,-0.33,34.38,2.1,4080.73,1.29,16.37
2016-03-04,4519.47,4449.24,4585.96,4367.37,108557.0,1103608.0,-2.23,33.62,2.05,4010.57,1.32,16.4
2016-03-07,4487.71,4524.15,4547.26,4460.35,89052.0,867264.0,1.68,34.19,2.09,4073.26,1.3,16.36
2016-03-08,4537.85,4526.67,4537.85,4347.7,98582.0,944984.0,0.06,34.11,2.09,4076.37,1.29,16.32
2016-03-09,4401.31,4412.38,4454.31,4360.85,77199.0,727579.0,-2.52,33.27,2.03,3971.32,1.33,16.39
2016-03-10,4404.01,4314.48,4439.88,4308.42,75197.0,683866.0,-2.22,32.54,1.99,3875.13,1.36,16.35
2016-03-11,4269.6,4313.61,4337.62,4248.35,59337.0,540836.0,-0.02,32.54,1.99,3872.77,1.36,16.35
2016-03-14,4361.33,4471.48,4529.05,4361.33,87935.0,875800.0,3.66,33.73,2.06,4013.05,1.31,16.37
2016-03-15,4450.49,4434.53,4476.46,4403.49,63447.0,607313.0,-0.83,33.45,2.04,3981.32,1.32,16.4
2016-03-16,4453.14,4403.17,4470.58,4391.73,65137.0,651844.0,-0.71,33.21,2.03,3956.19,1.33,16.36
2016-03-17,4416.13,4505.44,4523.45,4393.44,77762.0,784836.0,2.32,33.99,2.08,4041.36,1.3,16.34
2016-03-18,4518.77,4629.86,4640.93,4512.08,108152.0,1148923.0,2.76,34.5,2.14,4125.95,1.28,16.12
2016-03-21,4666.37,4736.97,4737.56,4658.63,120803.0,1307024.0,2.31,35.94,2.18,4240.52,1.24,16.49
2016-03-22,4699.78,4698.26,4736.11,4665.57,92058.0,1032051.0,-0.82,35.62,2.17,4192.17,1.24,16.41
2016-03-23,4680.34,4750.17,4751.04,4680.34,82751.0,935774.0,1.1,36.07,2.19,4238.84,1.23,16.47
2016-03-24,4719.27,4658.02,4738.47,4658.02,82251.0,930646.0,-1.94,37.84,2.13,4160.14,1.26,17.77
2016-03-25,4654.8,4668.6,4694.32,4618.21,57774.0,665061.0,0.23,36.78,2.14,4160.58,1.25,17.19
2016-03-28,4694.57,4640.72,4734.7,4622.61,69983.0,766296.0,-0.6,36.57,2.13,4134.13,1.26,17.17
2016-03-29,4640.38,4595.85,4654.46,4560.42,70860.0,719768.0,-0.97,35.96,2.1,4089.14,1.27,17.12
2016-03-30,4625.49,4755.36,4755.71,4623.95,80761.0,884059.0,3.47,37.14,2.18,4236.15,1.23,17.04
2016-03-31,4769.9,4808.47,4842.07,4765.85,94688.0,1062483.0,1.12,38.56,2.2,4291.31,1.22,17.53
2016-04-01,4795.02,4829.25,4829.48,4724.45,100002.0,988372.0,0.43,38.81,2.21,4322.29,1.21,17.56
2016-04-05,4814.78,4913.08,4918.52,4813.41,93970.0,1048965.0,1.74,39.41,2.24,4397.66,1.19,17.59
2016-04-06,4898.93,4922.17,4939.51,4879.36,90493.0,1045854.0,0.18,39.57,2.24,4402.0,1.19,17.67
2016-04-07,4930.58,4853.25,4937.62,4853.25,81187.0,936394.0,-1.4,39.22,2.21,4341.01,1.21,17.75
2016-04-08,4815.07,4825.78,4841.86,4776.77,64185.0,725874.0,-0.57,39.0,2.2,4320.48,1.21,17.73
2016-04-11,4855.92,4935.73,4957.82,4855.92,74050.0,878838.0,2.28,39.81,2.25,4416.86,1.19,17.69
2016-04-12,4935.83,4923.14,4941.31,4881.21,68311.0,836252.0,-0.26,39.55,2.25,4412.13,1.19,17.58
2016-04-13,4945.82,4990.47,5040.81,4945.72,99502.0,1164190.0,1.37,40.09,2.29,4471.95,1.17,17.51
2016-04-14,5013.69,5039.42,5039.92,4981.21,70575.0,886606.0,0.98,40.47,2.31,4510.56,1.16,17.52
2016-04-15,5037.45,5043.99,5053.81,5008.98,71584.0,905197.0,0.09,40.51,2.31,4509.39,1.17,17.54
2016-04-20,5008.27,4810.96,5017.07,4700.37,105389.0,1255219.0,-3.6,38.61,2.21,4329.05,1.21,17.47
2016-04-21,4793.12,4754.1,4849.35,4746.63,74390.0,1008788.0,-1.18,38.22,2.19,4273.08,1.22,17.45
2016-04-22,4724.75,4755.87,4770.61,4682.85,63911.0,779333.0,0.04,38.18,2.19,4249.92,1.22,17.43
2016-04-25,4754.41,4736.83,4754.6,4678.65,63302.0,731893.0,-0.4,37.27,2.18,,1.23,17.1
2016-04-26,4734.6,4796.36,4797.22,4727.41,60210.0,730920.0,1.26,37.53,2.21,4277.65,,16.98
2016-04-27,4794.09,4791.36,4837.25,4779.04,65305.0,858353.0,-0.1,37.9,2.2,4275.97,1.21,17.23
2016-04-28,4784.14,4770.05,4789.87,4691.68,67719.0,754140.0,-0.44,37.87,2.21,4254.3,1.26,17.14
2016-04-29,4750.14,4770.81,4793.26,4740.96,48464.0,577258.0,0.02,37.97,2.21,4257.63,1.26,17.18
2016-05-03,4774.47,4874.12,4874.52,4744.43,73172.0,866484.0,2.17,39.42,2.26,4345.74,1.23,17.44
2016-05-04,4857.51,4854.16,4896.92,4843.87,77080.0,925796.0,-0.41,39.27,2.25,4327.25,1.24,17.45
2016-05-05,4838.77,4876.6,4877.73,4823.06,65395.0,760834.0,0.46,39.45,2.26,4348.84,1.23,17.46
2016-05-06,4879.56,4684.53,4896.78,4684.53,88214.0,1049892.0,-3.94,38.01,2.18,4194.25,1.28,17.44
2016-05-09,4640.13,4463.46,4640.13,4445.91,67359.0,747971.0,-4.72,36.23,2.08,4002.18,1.06,17.42
2016-05-10,4452.91,4448.28,4494.05,4432.85,46123.0,496955.0,-0.34,36.13,2.07,3990.17,1.06,17.45
2016-05-11,4475.09,4435.71,4487.81,4403.62,47269.0,535384.0,-0.28,36.02,2.06,3982.73,1.06,17.49
2016-05-12,4381.05,4385.86,4394.98,4295.46,52522.0,591457.0,-1.12,35.65,2.04,3975.6,1.07,17.48
2016-05-13,4375.77,4372.11,4423.07,4348.58,40349.0,448473.0,-0.31,35.54,2.04,3956.78,1.14,17.42
2016-05-16,4368.47,4434.53,4435.28,4350.2,41962.0,488059.0,1.43,36.05,2.07,4007.23,1.13,17.42
2016-05-17,4437.04,4435.98,4469.8,4402.67,48272.0,572671.0,0.03,36.06,2.07,4010.36,1.13,17.42
2016-05-18,4400.76,4306.6,4400.81,4264.22,50748.0,533405.0,-2.92,35.04,2.01,3905.93,1.16,17.43
2016-05-19,4299.69,4311.22,4363.4,4299.47,38568.0,414545.0,0.11,35.08,2.02,3908.8,1.28,17.37
2016-05-20,4282.6,4357.17,4358.67,4265.17,35464.0,397977.0,1.07,35.45,2.04,3947.25,1.26,17.38
2016-05-23,4366.25,4416.8,4416.8,4365.77,43422.0,504898.0,1.37,35.93,2.07,4002.42,1.2,17.36
2016-05-24,4407.85,4391.27,4407.97,4358.37,41053.0,481206.0,-0.58,35.73,2.05,3977.15,1.21,17.43
2016-05-25,4417.83,4391.19,4442.05,4367.86,39413.0,482991.0,0.0,35.71,2.05,3977.96,1.21,17.42
2016-05-26,4380.64,4396.68,4399.48,4302.36,40605.0,463473.0,0.13,35.76,2.05,3981.82,1.22,17.44
2016-05-27,4399.34,4419.29,4438.85,4384.04,40983.0,479478.0,0.51,35.97,2.06,4000.47,1.19,17.46
2016-05-30,4408.12,4408.51,4434.78,4364.01,39292.0,525943.0,-0.24,35.89,2.06,3988.58,1.17,17.42
2016-05-31,4414.74,4555.74,4556.2,4413.49,72217.0,847604.0,3.34,37.09,2.13,4115.34,1.13,17.41
2016-06-01,4564.98,4576.17,4593.51,4555.56,73209.0,862308.0,0.45,37.22,2.14,4137.83,1.11,17.39
2016-06-02,4582.47,4651.41,4651.51,4581.92,79126.0,935274.0,1.64,37.85,2.17,4192.89,1.09,17.44
2016-06-03,4647.28,4632.15,4654.79,4605.95,89619.0,1038124.0,-0.41,37.7,2.16,4176.87,1.11,17.45
2016-06-06,4628.59,4623.04,4639.85,4597.99,61860.0,754283.0,-0.2,37.62,2.16,4166.75,1.09,17.42
2016-06-07,4627.0,4626.68,4628.19,4596.15,55290.0,754089.0,0.08,37.64,2.16,4163.49,1.1,17.43
2016-06-08,4620.12,4610.69,4634.3,4576.18,54474.0,731303.0,-0.35,37.51,2.15,4149.67,1.1,17.45
2016-06-13,4543.13,4390.91,4562.97,4390.67,61145.0,723555.0,-4.77,35.73,2.05,3967.7,1.06,17.43
2016-06-14,4371.41,4402.86,4409.09,4359.92,40851.0,462533.0,0.27,35.87,2.06,3976.19,1.06,17.41
2016-06-15,4363.97,4518.73,4531.68,4354.29,59443.0,683731.0,2.63,36.83,2.11,4073.79,1.02,17.45
2016-06-16,4515.92,4499.91,4530.07,4489.7,50724.0,610352.0,-0.42,36.7,2.1,4054.67,1.03,17.48
2016-06-17,4510.09,4526.31,4556.84,4493.28,53170.0,665397.0,0.59,36.93,2.11,4082.14,1.03,17.5
2016-06-20,4516.51,4548.61,4553.06,4471.86,53818.0,719102.0,0.49,37.11,2.13,4090.19,0.53,17.42
2016-06-21,4569.45,4519.66,4591.75,4501.06,61153.0,831699.0,-0.64,36.88,2.11,4065.42,0.54,17.48
2016-06-22,4496.08,4557.1,4558.05,4485.31,45924.0,632017.0,0.83,37.18,2.15,4091.5,0.86,17.29
2016-06-23,4544.31,4537.51,4557.02,4505.05,48627.0,628314.0,-0.43,37.03,2.14,4072.62,0.89,17.3
2016-06-24,4528.49,4486.68,4553.39,4380.85,69596.0,780198.0,-1.12,36.62,2.11,4028.25,0.89,17.36
2016-06-27,4454.73,4582.11,4582.11,4454.73,61963.0,772150.0,2.13,37.39,2.16,4107.09,0.87,17.31
2016-06-28,4566.63,4608.21,4610.19,4548.28,76840.0,948086.0,0.57,37.62,2.17,4130.68,0.87,17.34
2016-06-29,4623.44,4648.8,4653.1,4611.14,79914.0,964082.0,0.88,37.95,2.19,4164.01,0.86,17.33
2016-06-30,4648.16,4659.09,4666.65,4628.89,65230.0,857426.0,0.22,38.03,2.2,4176.75,0.88,17.29
2016-07-01,4668.44,4658.91,4684.52,4639.4,63819.0,851650.0,0.0,38.07,2.22,4167.18,0.89,17.15
2016-07-05,4778.94,4802.68,4811.88,4760.22,91587.0,1223586.0,0.79,39.24,2.28,4294.73,0.85,17.21
2016-07-06,4782.23,4834.27,4839.15,4774.98,84934.0,1169972.0,0.66,38.87,2.26,4201.64,0.87,17.2
2016-07-07,4823.05,4833.33,4841.91,4785.08,89126.0,1125808.0,-0.02,39.48,2.3,4324.47,0.86,17.17
2016-07-08,4828.76,4811.73,4831.73,4794.95,74005.0,903015.0,-0.45,39.3,2.29,4302.2,0.86,17.16
2016-07-11,4817.27,4786.76,4833.8,4779.69,71576.0,910818.0,-0.52,39.09,2.28,4286.91,0.86,17.14
2016-07-12,4782.83,4878.71,4878.71,4734.51,95130.0,1101449.0,1.92,39.85,2.32,4380.18,0.85,17.18
2016-07-13,4880.9,4905.86,4915.08,4871.28,91783.0,1081388.0,0.56,40.07,2.33,4407.04,0.85,17.2
2016-07-14,4901.49,4906.65,4906.65,4870.17,77615.0,974072.0,0.02,40.08,2.33,4400.21,0.85,17.2
2016-07-15,4912.25,4889.44,4918.1,4877.27,69187.0,934614.0,-0.35,39.93,2.38,4381.52,0.85,16.78
2016-07-18,4877.37,4881.92,4903.87,4843.85,65416.0,851888.0,-0.15,39.86,2.38,4383.01,0.85,16.75
2016-07-19,4873.48,4885.94,4885.94,4839.94,57869.0,741690.0,0.08,39.9,2.38,4417.16,0.85,16.76
2016-07-20,4889.22,4897.52,4919.01,4874.73,68658.0,832959.0,0.24,39.99,2.39,4419.28,0.84,16.73
2016-07-21,4899.32,4919.51,4943.52,4894.21,74024.0,910220.0,0.45,40.17,2.4,4445.99,0.84,16.74
2016-07-22,4917.3,4873.33,4935.22,4864.77,68585.0,818188.0,-0.94,39.79,2.37,4393.11,0.84,16.79
2016-07-25,4862.9,4925.06,4925.16,4862.45,70753.0,811396.0,1.06,40.24,2.4,4444.06,0.82,16.77
2016-07-26,4922.34,4976.09,4976.09,4922.28,74891.0,843421.0,1.04,40.65,2.42,4493.98,0.81,16.8
2016-07-27,4980.41,4788.32,4988.7,4715.52,112407.0,1246657.0,-3.77,39.08,2.33,4334.73,0.83,16.77
2016-07-28,4774.22,4803.27,4815.28,4733.46,71233.0,805930.0,0.31,39.23,2.34,4355.34,0.83,16.76
2016-07-29,4805.47,4761.29,4805.87,4748.85,54621.0,646149.0,-0.87,38.96,2.32,4316.45,0.84,16.79
2016-08-01,4746.76,4687.3,4746.76,4651.87,52315.0,579196.0,-1.55,38.36,2.28,4261.89,0.77,16.82
2016-08-02,4684.42,4726.03,4727.01,4681.44,38628.0,431464.0,0.83,38.68,2.3,4298.32,0.76,16.82
2016-08-03,4722.52,4785.06,4793.45,4714.57,60629.0,659530.0,1.25,39.19,2.33,4357.41,0.75,16.82
2016-08-04,4775.59,4802.85,4805.49,4756.8,50193.0,551038.0,0.37,39.32,2.34,4366.75,0.75,16.8
2016-08-05,4801.53,4792.94,4820.87,4785.31,49630.0,526447.0,-0.21,39.25,2.34,4355.72,0.77,16.77
2016-08-08,4794.69,4875.42,4875.42,4774.1,58108.0,609186.0,1.72,39.94,2.38,4437.12,0.76,16.78
2016-08-09,4876.16,4919.97,4919.97,4873.41,67064.0,692049.0,0.91,40.45,2.4,4475.31,0.75,16.85
2016-08-10,4918.69,4932.57,4971.31,4918.66,93611.0,882764.0,0.26,40.47,2.4,4501.02,0.74,16.86
2016-08-11,4912.11,4850.45,4912.69,4849.06,81378.0,721904.0,-1.66,39.81,2.36,4431.61,0.75,16.87
2016-08-12,4842.31,4914.32,4914.32,4835.41,82222.0,699564.0,1.32,40.33,2.39,4488.83,0.74,16.87
2016-08-15,4913.75,5016.04,5022.76,4908.74,108546.0,1047648.0,2.07,41.16,2.44,4589.05,0.72,16.87
2016-08-16,5035.55,5032.33,5056.75,5016.5,118304.0,1217900.0,0.32,41.3,2.39,4591.09,0.72,17.28
2016-08-17,5023.54,5076.92,5082.5,5016.6,115391.0,1124858.0,0.89,41.66,2.41,4637.5,0.72,17.29
2016-08-18,5066.84,5077.49,5128.57,5066.51,114040.0,1114785.0,0.01,41.67,2.4,4645.54,0.72,17.36
2016-08-19,5073.7,5089.48,5103.69,5053.99,94076.0,937634.0,0.24,41.77,2.4,4657.23,0.72,17.4
2016-08-22,5091.85,5045.17,5095.23,5036.81,88134.0,858976.0,-0.87,41.44,2.37,4607.33,0.72,17.49
2016-08-23,5076.51,5085.64,5110.3,5045.3,98069.0,997583.0,0.8,41.77,2.37,4633.28,0.72,17.62
2016-08-24,5089.81,5100.74,5125.65,5078.33,87394.0,993570.0,0.3,41.56,2.38,4636.94,0.72,17.46
2016-08-25,5077.02,5078.82,5085.38,5015.15,82011.0,979166.0,-0.43,41.36,2.37,4610.47,0.72,17.45
2016-08-26,5080.33,5101.27,5136.52,5079.72,75348.0,894818.0,0.44,41.56,2.38,4629.91,0.72,17.46
2016-08-29,5089.32,5115.86,5127.06,5077.31,70907.0,768039.0,0.29,41.69,2.38,4645.61,0.72,17.52
2016-08-30,5118.52,5128.17,5154.24,5114.56,76668.0,851209.0,0.24,41.8,2.38,4650.94,0.71,17.56
2016-08-31,5126.19,5114.2,5128.17,5079.61,62063.0,752380.0,-0.27,41.89,2.38,4644.71,0.72,17.6
2016-09-01,5110.85,5074.63,5126.05,5074.49,64180.0,746827.0,-0.77,40.4,2.36,4607.33,0.72,17.12
2016-09-02,5065.31,5056.73,5076.26,5030.13,57673.0,641001.0,-0.35,40.26,2.35,4626.46,0.72,17.13
2016-09-05,5067.27,5118.8,5119.93,5067.23,59741.0,679853.0,1.23,40.76,2.38,4679.94,0.71,17.13
2016-09-06,5116.37,5178.04,5178.04,5074.0,70826.0,828558.0,1.16,41.23,2.41,4734.41,0.71,17.11
2016-09-07,5179.49,5232.93,5262.4,5179.49,89377.0,1046837.0,1.06,41.64,2.4,4782.26,0.7,17.35
2016-09-08,5237.85,5303.78,5303.78,5235.76,97657.0,1125015.0,1.35,42.17,2.43,4847.51,0.69,17.35
2016-09-09,5319.24,5281.08,5333.15,5276.47,101590.0,1182447.0,-0.43,41.97,2.42,4824.05,0.69,17.34
2016-09-12,5175.53,5151.12,5206.49,5131.4,91095.0,1022098.0,-2.46,40.93,2.36,4710.29,0.71,17.34
2016-09-13,5186.1,5237.81,5238.81,5180.89,80139.0,869678.0,1.68,41.71,2.42,4783.25,0.7,17.24
2016-09-14,5200.24,5190.66,5222.82,5176.46,74527.0,823813.0,-0.9,41.34,2.4,4740.55,0.7,17.23
2016-09-19,5201.78,5254.93,5254.93,5201.67,61447.0,740394.0,1.24,41.85,2.43,4794.26,0.69,17.22
2016-09-20,5266.53,5276.76,5281.07,5254.06,64323.0,829725.0,0.42,42.03,2.44,4812.84,0.69,17.23
2016-09-21,5275.63,5279.23,5296.79,5272.02,58710.0,826881.0,0.05,42.05,2.44,4818.3,0.69,17.23
2016-09-22,5316.15,5331.65,5351.17,5315.69,68542.0,935557.0,0.99,42.5,2.47,4871.16,0.68,17.21
2016-09-23,5348.35,5341.15,5360.09,5331.65,74423.0,1167479.0,0.18,42.57,2.47,4874.5,0.67,17.23
2016-09-26,5321.68,5206.81,5322.47,5206.15,74190.0,1029081.0,-2.52,41.52,2.41,4751.68,0.69,17.23
2016-09-27,5189.4,5235.59,5235.59,5156.78,55106.0,708635.0,0.55,41.74,2.43,4780.42,0.69,17.18
2016-09-28,5234.58,5220.63,5235.1,5208.66,46069.0,642864.0,-0.29,41.63,2.42,4758.92,0.69,17.2
2016-09-29,5225.69,5238.5,5264.09,5222.84,50988.0,669165.0,0.34,41.78,2.43,4775.64,0.69,17.19
2016-09-30,5223.28,5252.14,5259.92,5223.23,46616.0,599354.0,0.26,41.88,2.43,4791.28,0.68,17.23
2016-10-10,5278.96,5294.58,5295.26,5244.08,82845.0,1013268.0,0.81,42.2,2.44,4828.86,0.68,17.3
2016-10-11,5301.49,5343.4,5344.15,5297.94,71833.0,969294.0,0.92,42.59,2.47,4870.55,0.67,17.24
2016-10-12,5325.81,5327.1,5327.26,5298.73,63030.0,815755.0,-0.31,42.66,2.46,4845.7,0.67,17.34
2016-10-13,5319.36,5315.75,5332.65,5308.66,62432.0,819249.0,-0.21,42.58,2.46,4839.62,0.67,17.31
2016-10-14,5305.38,5314.85,5319.11,5278.93,55861.0,729609.0,-0.02,42.68,2.46,4845.86,0.68,17.35
2016-10-17,5315.97,5286.87,5344.9,5277.09,68550.0,930403.0,-0.53,42.45,2.45,4815.36,0.68,17.33
2016-10-18,5282.39,5372.66,5373.02,5282.23,64492.0,823583.0,1.62,43.14,2.48,4893.4,0.67,17.4
2016-10-19,5394.31,5383.1,5405.05,5369.05,61784.0,766602.0,0.19,43.23,2.49,4904.29,0.67,17.36
2016-10-20,5402.77,5380.18,5402.93,5364.48,65284.0,914015.0,-0.05,43.19,2.49,4901.62,0.67,17.35
2016-10-21,5389.25,5405.85,5427.07,5360.17,71204.0,973602.0,0.48,43.41,2.5,4922.4,0.67,17.36
2016-10-24,5426.0,5506.57,5513.57,5422.03,104533.0,1276066.0,1.86,44.23,2.55,5014.19,0.66,17.35
2016-10-25,5521.01,5566.33,5566.36,5520.56,111683.0,1329703.0,1.09,44.59,2.56,5070.23,0.65,17.42
2016-10-26,5558.99,5544.4,5562.0,5524.06,100127.0,1227411.0,-0.39,44.41,2.55,5045.74,0.65,17.42
2016-10-27,5538.26,5546.98,5551.63,5511.77,79045.0,1021047.0,0.05,44.45,2.53,5049.38,0.65,17.57
2016-10-28,5546.49,5499.47,5554.37,5498.52,80482.0,1099379.0,-0.86,44.07,2.48,5005.86,0.66,17.77
2016-10-31,5482.98,5536.09,5540.66,5473.49,73310.0,1045328.0,0.67,44.42,2.5,5045.98,0.65,17.77
2016-11-01,5561.01,5642.41,5642.41,5561.01,77915.0,1208984.0,1.92,38.66,2.55,5141.7,0.64,15.16
2016-11-02,5653.01,5642.41,5671.9,5635.09,78378.0,1375683.0,0.0,38.67,2.55,5138.9,0.64,15.16
2016-11-03,5637.89,5683.24,5733.12,5626.55,107134.0,1734047.0,0.72,38.97,2.57,5173.54,0.63,15.16
2016-11-04,5665.11,5661.32,5708.92,5650.63,110875.0,1696974.0,-0.39,38.81,2.56,5159.95,0.64,15.16
2016-11-07,5664.48,5724.84,5724.84,5662.94,120126.0,1636561.0,1.12,39.26,2.59,5220.66,0.63,15.16
2016-11-08,5739.83,5723.31,5751.71,5714.49,103884.0,1514185.0,-0.03,39.25,2.59,5223.2,0.63,15.15
2016-11-09,5716.95,5688.66,5732.6,5605.58,117178.0,1552946.0,-0.61,39.04,2.57,5190.63,0.63,15.19
2016-11-10,5723.88,5797.58,5798.55,5711.4,125215.0,1730703.0,1.91,39.78,2.62,5290.91,0.62,15.18
2016-11-11,5791.23,5809.53,5822.05,5787.44,119614.0,1668187.0,0.21,39.86,2.62,5309.61,0.62,15.21
2016-11-14,5797.15,5810.72,5814.64,5772.14,113089.0,1553522.0,0.02,39.84,2.62,5310.45,0.62,15.21
2016-11-15,5805.16,5837.49,5840.35,5804.9,106354.0,1485969.0,0.46,40.65,2.62,5328.38,0.62,15.52
2016-11-16,5837.37,5819.29,5843.62,5808.25,109269.0,1516135.0,-0.31,40.52,2.61,5306.6,0.62,15.52
2016-11-17,5804.56,5850.46,5855.3,5775.33,115213.0,1485582.0,0.54,40.75,2.62,5332.92,0.61,15.55
