,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2015-10-26,69.89,4.83,4.32,75.72,5.35,4.3,65.84,5.61,7.12,57.46,4.8,6.5,7.07,0.43,49300.84,2581.034,2570.78,2528.792,2594.108,2547.935,9234373631.0,1.65681843466e+11
2015-10-27,70.09,4.86,4.32,75.93,5.39,4.31,65.19,5.66,7.27,59.28,4.86,6.6,7.1,0.43,49704.59,2546.155,2591.947,2460.889,2607.084,2570.78,8475855536.0,1.51369734392e+11
2015-10-28,68.49,4.77,4.22,74.61,5.26,4.2,64.0,5.47,7.05,56.41,4.74,6.4,7.05,0.44,48521.49,2572.808,2531.326,2520.03,2610.919,2591.947,8119140156.0,1.47635198894e+11
2015-10-29,69.29,4.78,4.26,73.79,5.28,4.22,63.79,5.5,7.09,56.06,4.81,6.46,7.15,0.44,48767.18,2549.747,2542.611,2498.943,2574.961,2531.326,6757436942.0,1.21174248738e+11
2015-10-30,69.03,4.77,4.23,73.75,5.27,4.21,62.75,5.48,7.04,55.02,4.69,6.36,7.15,0.44,48817.88,2536.195,2543.816,2495.569,2584.193,2542.611,7248625224.0,1.36328229833e+11
2015-11-02,67.34,4.66,4.13,71.82,5.14,4.09,61.23,5.34,6.92,52.53,4.64,6.27,7.15,0.45,47577.55,2473.184,2475.939,2466.677,2560.295,2543.816,6849666662.0,1.24345250807e+11
2015-11-03,67.35,4.66,4.14,71.66,5.13,4.08,61.98,5.29,6.93,53.36,4.61,6.25,7.15,0.45,47518.21,2482.107,2471.55,2451.288,2502.479,2475.939,5566539646.0,1.01696412453e+11
2015-11-04,70.89,4.9,4.35,75.37,5.39,4.3,65.19,5.63,7.29,55.88,4.83,6.48,7.15,0.43,49985.04,2485.068,2602.126,2485.068,2602.126,2471.55,8189958555.0,1.49413288752e+11
2015-11-05,70.54,4.89,4.34,74.98,5.36,4.28,64.26,5.55,7.13,55.1,4.84,6.4,7.15,0.43,49687.34,2608.955,2587.706,2566.299,2635.685,2602.126,9450894487.0,1.69459722693e+11
2015-11-06,72.36,5.01,4.45,76.96,5.5,4.39,66.05,5.73,7.29,55.78,4.91,6.79,7.15,0.42,51012.67,2591.676,2658.346,2591.676,2661.092,2587.706,8684495285.0,1.57674098663e+11
2015-11-09,73.47,5.09,4.5,78.5,5.62,4.47,68.45,5.83,7.5,59.06,4.91,6.77,7.15,0.41,52100.46,2637.665,2714.23,2611.351,2724.123,2658.346,9679262159.0,1.80309502767e+11
2015-11-10,74.03,5.14,4.54,79.29,5.67,4.52,68.14,5.89,7.56,59.17,5.03,6.88,7.15,0.41,52643.76,2700.897,2743.316,2691.261,2756.104,2714.23,9425705935.0,1.77161425554e+11
2015-11-11,75.2,5.24,4.62,80.94,5.79,4.62,69.66,5.94,7.69,61.5,5.16,7.14,7.15,0.4,53757.33,2745.903,2799.315,2735.299,2802.63,2743.316,9238938335.0,1.74065762987e+11
2015-11-12,75.38,5.25,4.62,81.33,5.82,4.64,69.32,5.92,7.71,64.58,5.19,7.02,7.15,0.4,53997.95,2814.535,2815.087,2771.668,2840.151,2799.315,9987754981.0,1.96189262662e+11
2015-11-13,73.73,5.14,4.53,79.66,5.7,4.54,67.35,5.8,7.66,62.64,5.14,6.73,7.15,0.41,52859.19,2786.153,2756.091,2720.152,2805.62,2815.087,9368192330.0,1.81540262485e+11
2015-11-16,75.65,5.28,4.64,81.71,5.84,4.65,68.93,5.95,7.92,64.48,5.26,6.99,7.15,0.4,54257.17,2704.797,2829.866,2703.322,2829.866,2756.091,7778059291.0,1.47791464984e+11
2015-11-17,74.96,5.24,4.6,80.74,5.77,4.6,68.6,5.92,7.91,63.08,5.14,6.92,7.15,0.4,53647.69,2861.178,2797.402,2791.608,2881.048,2829.866,10434508838.0,1.99678020653e+11
2015-11-18,73.75,5.14,4.53,79.23,5.67,4.51,67.91,5.83,7.62,60.71,5.1,6.83,7.15,0.41,52617.43,2803.929,2744.775,2738.173,2823.806,2797.402,7602566085.0,1.4787958625e+11
2015-11-19,76.09,5.31,4.67,82.0,5.86,4.68,70.01,5.95,7.78,63.5,5.21,6.87,7.15,0.39,54510.06,2755.627,2842.827,2753.965,2842.827,2744.775,7475927861.0,1.47524670254e+11
2015-11-20,77.32,5.4,4.75,83.36,5.97,4.75,70.63,6.13,7.91,64.64,5.45,7.0,7.16,0.39,55458.65,2858.923,2895.993,2850.552,2910.062,2842.827,9506365837.0,1.90781427923e+11
2015-11-23,76.22,5.37,4.71,82.02,5.9,4.69,70.88,6.07,7.84,62.86,5.43,7.03,7.19,0.39,55008.07,2898.11,2865.686,2852.526,2924.641,2895.993,9593057165.0,1.8731740971e+11
2015-11-24,77.17,5.44,4.78,83.01,5.98,4.74,72.12,6.23,7.85,63.13,5.37,7.12,7.2,0.39,55713.3,2864.282,2903.893,2830.765,2903.893,2865.686,7422347361.0,1.45653249149e+11
2015-11-25,78.94,5.56,4.89,84.99,6.12,4.85,74.53,6.38,7.98,65.36,5.68,7.36,7.2,0.38,57114.3,2909.827,2976.585,2907.687,2980.991,2903.893,9073288441.0,1.85561978609e+11
2015-11-26,78.31,5.52,4.84,84.21,6.06,4.81,73.6,6.33,7.96,63.58,5.69,7.22,7.2,0.38,56488.44,2990.665,2943.178,2938.003,2993.252,2976.585,9320584719.0,1.90899210224e+11
2015-11-27,73.07,5.17,4.54,78.91,5.68,4.51,70.6,5.84,7.37,58.9,5.06,6.75,7.2,0.41,52927.31,2929.901,2753.819,2733.181,2942.948,2943.178,9524165914.0,1.84708962092e+11
2015-11-30,73.5,5.21,4.56,79.46,5.72,4.54,72.75,5.94,7.44,60.28,5.07,6.63,7.2,0.4,53330.28,2758.074,2776.675,2612.067,2790.98,2753.819,8481798200.0,1.61998708945e+11
2015-12-01,73.71,5.21,4.55,79.03,5.69,4.51,71.26,5.93,7.38,59.45,5.12,6.76,7.2,0.41,53004.6,2771.829,2755.734,2719.953,2794.708,2776.675,6909476248.0,1.34187733235e+11
2015-12-02,72.73,5.12,4.49,77.77,5.6,4.44,69.72,5.77,7.36,57.85,4.92,6.37,7.2,0.41,52165.6,2750.597,2708.498,2623.308,2760.524,2755.734,5837597733.0,1.11812941252e+11
2015-12-03,74.82,5.28,4.62,80.14,5.77,4.58,71.95,5.95,7.51,58.79,5.05,6.62,7.2,0.4,53770.55,2715.782,2791.829,2715.782,2791.829,2708.498,5846791264.0,1.15927144996e+11
2015-12-04,74.54,5.27,4.6,79.91,5.75,4.57,71.5,5.96,7.49,59.68,5.07,6.77,7.2,0.4,53588.21,2787.306,2784.362,2763.194,2821.717,2791.829,6847317632.0,1.3400108412e+11
2015-12-07,75.48,5.34,4.67,80.95,5.83,4.63,72.63,5.98,7.71,61.71,5.21,6.92,7.2,0.4,54336.33,2791.395,2823.097,2768.947,2823.611,2784.362,6218917784.0,1.25144755073e+11
2015-12-08,73.67,5.22,4.56,79.14,5.73,4.54,71.39,5.83,7.58,60.13,5.22,6.84,7.24,0.4,53388.18,2810.354,2771.145,2761.154,2812.714,2823.097,6586163011.0,1.31529131015e+11
2015-12-09,73.27,5.18,4.52,78.94,5.71,4.53,70.94,5.78,7.43,59.0,5.06,6.94,7.23,0.4,53262.19,2756.731,2766.304,2743.649,2788.786,2771.145,6190232072.0,1.28255929333e+11
2015-12-10,73.3,5.17,4.51,78.97,5.71,4.54,70.36,5.74,7.4,57.08,5.16,6.9,7.23,0.4,53305.58,2765.275,2767.447,2760.911,2797.484,2766.304,5817266592.0,1.23759205781e+11
2015-12-11,72.9,5.14,4.47,78.23,5.66,4.5,70.94,5.71,7.41,57.64,5.12,6.86,7.23,0.41,52865.95,2759.772,2743.101,2736.276,2773.069,2767.447,4985495942.0,1.03805690182e+11
2015-12-14,74.48,5.25,4.57,79.64,5.76,4.58,72.22,5.83,7.63,60.2,5.25,7.03,7.23,0.4,53730.32,2719.611,2787.791,2711.626,2787.791,2743.101,5092104896.0,1.02465959998e+11
2015-12-15,75.41,5.32,4.62,80.94,5.85,4.66,73.36,5.96,7.66,61.25,5.34,7.12,7.23,0.39,54639.28,2795.859,2835.811,2795.859,2847.327,2787.791,5918156398.0,1.23109297232e+11
2015-12-16,76.16,5.38,4.65,81.67,5.91,4.69,73.73,6.05,7.63,61.32,5.47,7.35,7.23,0.39,55144.69,2848.097,2860.893,2842.171,2880.517,2835.811,6526789536.0,1.3471905274e+11
2015-12-17,78.43,5.53,4.79,83.95,6.07,4.83,76.69,6.21,7.95,63.16,5.7,7.44,7.24,0.38,56646.11,2878.522,2940.7,2878.522,2940.7,2860.893,8350699159.0,1.71848856398e+11
2015-12-18,78.17,5.51,4.76,83.73,6.06,4.81,75.45,6.17,7.98,63.46,5.65,7.37,7.23,0.38,56484.52,2941.853,2930.828,2910.075,2954.478,2940.7,7768906785.0,1.65429592064e+11
2015-12-21,78.94,5.56,4.8,84.11,6.08,4.84,76.88,6.21,8.01,64.73,5.79,7.4,7.23,0.38,56692.29,2923.987,2938.939,2907.727,2941.027,2930.828,6681733864.0,1.40531835937e+11
2015-12-22,79.62,5.61,4.85,84.8,6.13,4.87,77.84,6.26,7.98,64.8,5.84,7.52,7.23,0.38,57146.05,2946.815,2962.878,2920.977,2962.878,2938.939,6244063489.0,1.26659062818e+11
2015-12-23,78.41,5.52,4.77,83.39,6.03,4.8,76.09,6.12,7.96,63.49,5.82,7.33,7.23,0.38,56159.74,2966.967,2911.368,2904.403,2968.842,2962.878,7024974953.0,1.47966563488e+11
2015-12-24,78.49,5.53,4.77,83.51,6.04,4.8,76.26,6.08,7.91,64.0,5.76,7.18,7.23,0.38,56338.21,2900.558,2912.05,2853.143,2920.126,2911.368,5255776510.0,1.08264446876e+11
2015-12-25,79.1,5.57,4.81,84.13,6.08,4.83,76.03,6.15,8.02,64.52,5.8,7.36,7.23,0.38,56748.72,2918.746,2934.071,2913.555,2945.331,2912.05,4914895284.0,1.06162637866e+11
2015-12-28,77.41,5.46,4.71,82.49,5.97,4.74,74.17,6.03,7.97,64.99,5.65,7.15,7.23,0.39,55662.27,2944.732,2877.388,2877.388,2967.937,2934.071,7083932646.0,1.45716760946e+11
2015-12-29,78.49,5.55,4.79,83.56,6.05,4.81,76.34,6.19,8.01,64.24,5.79,7.35,7.24,0.38,56541.18,2871.986,2917.281,2850.426,2917.281,2877.388,5566107893.0,1.1445118057e+11
2015-12-30,79.49,5.63,4.83,84.71,6.13,4.87,77.06,6.22,8.22,65.88,5.84,7.4,7.24,0.37,57345.11,2925.629,2957.123,2920.999,2960.21,2917.281,5970490669.0,1.2754713546e+11
2015-12-31,78.18,5.52,4.75,83.14,6.02,4.79,74.18,6.12,8.0,64.01,5.69,7.44,7.24,0.38,56287.09,2957.653,2899.016,2898.639,2966.537,2957.123,5630978804.0,1.22795309641e+11
2016-01-04,74.83,5.3,4.7,77.21,5.64,4.69,75.59,5.88,7.94,61.06,5.52,7.27,7.3,0.39,53729.2,2891.049,2648.813,2648.778,2892.285,2899.016,4844202562.0,95252810852.0
2016-01-05,72.96,5.15,4.58,74.86,5.47,4.55,72.69,5.74,7.71,60.37,5.34,7.33,7.3,0.4,52075.92,2495.652,2563.871,2474.454,2634.308,2648.813,6854871045.0,1.26399392718e+11
2016-01-06,74.83,5.29,4.72,76.75,5.6,4.66,74.33,5.86,7.88,62.86,5.58,7.51,7.3,0.39,53363.77,2583.089,2627.644,2544.679,2627.644,2563.871,5635880886.0,1.07695877415e+11
2016-01-07,68.16,4.81,4.31,70.27,5.13,4.27,67.69,5.32,7.25,57.81,5.09,6.79,7.3,0.43,48832.63,2574.109,2401.42,2398.881,2574.109,2627.644,1528348504.0,26532387066.0
2016-01-08,68.69,4.84,4.36,70.53,5.15,4.28,67.55,5.46,7.37,57.73,5.0,6.77,7.3,0.43,49044.01,2449.316,2404.427,2280.195,2475.415,2401.42,6199313612.0,1.08191549389e+11
2016-01-11,63.27,4.46,4.05,65.45,4.78,3.98,62.56,5.04,6.79,53.37,4.55,6.14,7.3,0.46,45527.24,2344.961,2231.084,2231.082,2378.825,2404.427,5753905712.0,94651736900.0
2016-01-12,63.78,4.48,4.08,65.71,4.8,3.99,63.28,4.95,6.85,53.35,4.64,5.98,7.3,0.46,45803.7,2224.517,2243.725,2180.685,2273.978,2231.084,5095135104.0,86985940999.0
2016-01-13,61.42,4.3,3.93,63.24,4.62,3.84,60.39,4.78,6.45,50.81,4.47,5.88,7.3,0.48,44102.23,2251.941,2158.129,2158.129,2274.396,2243.725,4882712540.0,83022028800.0
2016-01-14,64.11,4.48,4.08,65.9,4.81,4.01,63.36,4.96,6.75,54.61,4.72,6.22,7.3,0.46,46034.43,2081.443,2253.929,2078.77,2258.055,2158.129,5316700583.0,86991930107.0
2016-01-15,61.8,4.3,3.9,63.77,4.66,3.88,60.95,4.77,6.54,52.3,4.53,6.0,7.3,0.47,44604.32,2236.91,2182.144,2166.358,2266.359,2253.929,5144269385.0,89046518741.0
2016-01-18,63.09,4.4,3.98,65.23,4.76,3.97,62.55,4.94,6.67,53.65,4.62,6.16,7.3,0.46,45574.88,2135.035,2233.611,2133.434,2262.126,2182.144,4615307142.0,81246496832.0
2016-01-19,65.47,4.58,4.13,67.57,4.93,4.11,64.64,5.15,6.92,56.22,4.8,6.46,7.3,0.44,47188.1,2228.394,2316.227,2218.169,2318.221,2233.611,5490735341.0,95359557784.0
2016-01-20,64.78,4.54,4.09,66.9,4.88,4.07,63.9,5.08,6.96,54.19,4.81,6.45,7.3,0.45,46678.55,2297.851,2290.646,2275.495,2334.595,2316.227,5390891065.0,94606696527.0
2016-01-21,62.24,4.35,3.92,63.95,4.67,3.89,61.38,4.87,6.65,50.9,4.54,6.01,7.3,0.47,44658.19,2250.774,2190.795,2190.795,2318.248,2290.646,5340573745.0,93305977673.0
2016-01-22,63.07,4.42,3.97,64.76,4.73,3.94,62.17,4.88,6.71,51.6,4.57,6.21,7.3,0.46,45200.85,2213.588,2218.609,2144.646,2231.884,2190.795,4432557065.0,76764206811.0
2016-01-25,63.66,4.47,4.03,65.25,4.77,3.98,62.63,5.0,6.79,52.51,4.62,6.27,7.32,0.46,45602.28,2239.7,2237.284,2212.154,2264.997,2218.609,3885893279.0,68947072266.0
2016-01-26,58.5,4.1,3.71,60.25,4.41,3.68,57.63,4.64,6.19,48.33,4.19,5.75,7.32,0.5,42116.6,2207.943,2065.652,2059.115,2211.503,2237.284,4958336761.0,79696318741.0
2016-01-27,57.65,4.04,3.66,59.45,4.35,3.63,56.45,4.58,6.11,48.4,4.13,5.72,7.31,0.5,41594.38,2073.643,2037.591,1927.851,2077.987,2065.652,5189753431.0,78853446187.0
2016-01-28,54.76,3.83,3.47,56.52,4.14,3.45,53.94,4.33,5.88,45.01,3.89,5.35,7.32,0.53,39584.52,2006.317,1936.061,1927.963,2028.291,2037.591,3848533941.0,58848321631.0
2016-01-29,57.05,4.0,3.62,58.69,4.3,3.6,55.05,4.52,6.15,47.27,4.09,5.61,7.33,0.51,41196.99,1931.941,2017.481,1925.115,2036.03,1936.061,4183524808.0,63817901342.0
2016-02-01,56.4,3.94,3.56,57.95,4.25,3.55,54.05,4.42,6.09,46.82,4.07,5.6,7.33,0.51,40746.42,2009.817,1994.703,1961.24,2028.725,2017.481,3466207535.0,55187195721.6
2016-02-02,58.59,4.1,3.69,60.1,4.41,3.68,57.65,4.62,6.28,48.03,4.24,5.69,7.33,0.5,42309.52,1996.448,2072.315,1996.448,2081.032,1994.703,4144527987.0,64430566147.6
2016-02-03,58.98,4.12,3.71,60.55,4.44,3.71,58.0,4.65,6.31,47.94,4.3,5.75,7.33,0.49,42721.5,2046.96,2089.876,2033.477,2100.321,2072.315,3821470384.0,61159439062.1
2016-02-04,60.34,4.22,3.79,62.0,4.55,3.8,60.11,4.7,6.49,49.51,4.35,5.94,7.33,0.48,43764.06,2098.999,2138.869,2098.999,2149.101,2089.876,4306919291.0,71056426715.9
2016-02-05,59.75,4.18,3.75,61.36,4.5,3.76,58.7,4.68,6.45,48.9,4.3,5.86,7.33,0.48,43317.79,2145.711,2115.063,2114.809,2153.201,2138.869,3321147586.0,56277077670.4
2016-02-15,59.74,4.18,3.75,61.62,4.52,3.77,58.7,4.68,6.46,48.64,4.26,5.98,7.33,0.48,43492.27,2040.443,2125.326,2040.443,2137.432,2115.063,3161569997.0,52823441196.2
2016-02-16,62.43,4.37,3.93,64.28,4.71,3.94,61.67,4.92,6.7,50.9,4.52,6.26,7.33,0.46,45356.49,2137.198,2217.837,2137.198,2225.299,2125.326,4799068403.0,80752170509.3
2016-02-17,63.19,4.43,3.98,65.07,4.77,3.98,61.88,5.04,6.73,51.56,4.58,6.18,7.33,0.46,45948.51,2216.229,2245.717,2195.394,2249.731,2217.837,5364067026.0,89415569652.5
2016-02-18,62.87,4.42,3.97,64.75,4.75,3.96,61.71,5.0,6.7,51.23,4.55,6.23,7.33,0.46,45756.57,2264.122,2233.542,2229.587,2272.888,2245.717,5153759210.0,87216356628.7
2016-02-19,62.73,4.22,3.98,64.53,4.5,3.97,60.76,4.75,6.7,50.76,4.28,6.2,6.97,0.45,46170.58,2228.969,2254.928,2227.156,2270.708,2233.542,4684639970.0,81881275786.3
2016-02-22,64.78,4.55,4.1,66.79,4.89,4.09,63.59,5.19,6.96,52.87,4.73,6.55,7.32,0.44,47158.85,2285.007,2303.468,2272.232,2303.468,2254.928,5599983304.0,97300822489.3
2016-02-23,64.38,4.53,4.09,66.41,4.87,4.06,63.69,5.15,6.92,52.44,4.65,6.6,7.34,0.45,46979.35,2306.425,2290.91,2256.31,2312.948,2303.468,5515603824.0,96715210404.0
2016-02-24,64.44,4.54,4.11,66.23,4.86,4.06,63.09,5.17,6.87,52.67,4.62,6.68,7.33,0.45,46754.54,2279.945,2280.965,2228.534,2298.685,2290.91,5531631968.0,94247891828.9
2016-02-25,58.99,4.16,3.77,60.91,4.47,3.74,57.34,4.71,6.26,47.93,4.25,6.07,7.34,0.49,43133.92,2276.722,2102.312,2093.886,2276.722,2280.965,6469297926.0,1.03561574071e+11
2016-02-26,58.86,4.14,3.77,60.57,4.45,3.72,56.73,4.69,6.25,47.02,4.18,6.0,7.34,0.49,42886.71,2116.291,2089.017,2042.646,2129.489,2102.312,4923050478.0,75819095605.4
2016-02-29,55.18,3.87,3.55,56.91,4.17,3.5,52.75,4.29,5.87,44.24,3.76,5.53,7.33,0.52,40347.86,2075.602,1959.413,1941.278,2075.602,2089.017,4919121047.0,70105532516.1
2016-03-01,56.66,3.97,3.64,58.3,4.28,3.57,54.22,4.44,6.02,44.19,3.9,5.5,7.33,0.51,41338.96,1958.716,2006.514,1916.92,2022.28,1959.413,4982453810.0,72118827181.2
2016-03-02,59.58,4.17,3.82,61.12,4.48,3.74,57.05,4.67,6.26,47.1,4.1,5.77,7.33,0.48,43303.65,2000.285,2102.118,2000.285,2106.417,2006.514,6025644503.0,88781121199.3
2016-03-03,59.81,4.19,3.85,61.21,4.49,3.75,56.57,4.72,6.23,47.22,4.18,5.88,7.33,0.49,43326.02,2101.007,2104.646,2095.173,2147.466,2102.118,6560575890.0,97838347049.8
2016-03-04,57.38,4.02,3.7,58.73,4.31,3.6,53.78,4.5,5.92,44.93,3.91,5.58,7.33,0.51,41576.51,2092.965,2015.718,1994.455,2105.46,2104.646,5909307241.0,85912573581.4
2016-03-07,58.79,4.12,3.79,60.08,4.41,3.68,55.26,4.63,6.13,46.43,4.09,5.68,7.34,0.49,42517.29,2037.51,2062.106,2037.51,2090.015,2015.718,4461891036.0,65875538011.3
2016-03-08,59.27,4.17,3.82,61.0,4.44,3.71,55.44,4.66,6.15,46.6,4.11,5.86,7.29,0.49,42914.69,2056.423,2083.917,1971.985,2083.917,2062.106,5474900187.0,79407008384.8
2016-03-09,57.85,4.06,3.72,59.63,4.33,3.63,54.11,4.61,6.13,46.02,3.96,5.75,7.26,0.5,42026.64,2035.898,2041.184,2020.77,2080.424,2083.917,4350488794.0,64848069708.3
2016-03-10,56.38,3.99,3.67,57.79,4.27,3.58,53.35,4.45,6.03,44.66,3.95,5.56,7.38,0.51,41416.55,2041.867,2010.399,2007.444,2061.47,2041.184,3717004676.0,56694813270.3
2016-03-11,56.4,3.99,3.67,57.72,4.26,3.57,53.84,4.46,5.97,45.11,3.97,5.51,7.38,0.51,41321.39,1984.209,2005.427,1974.398,2019.909,2010.399,3140334363.0,46421525699.9
2016-03-14,58.76,4.15,3.81,60.14,4.43,3.72,57.33,4.62,6.16,46.72,4.17,5.85,7.37,0.49,43121.94,2033.327,2092.511,2033.327,2112.436,2005.427,5368291860.0,83220540495.0
2016-03-15,58.07,4.11,3.76,59.36,4.39,3.67,55.73,4.58,6.09,46.05,4.1,5.96,7.39,0.49,42688.27,2085.883,2073.24,2069.402,2105.2,2092.511,4604403312.0,74070790971.1
2016-03-16,57.38,4.06,3.72,58.71,4.33,3.64,55.36,4.47,6.08,46.14,3.98,5.81,7.38,0.5,42218.76,2093.731,2048.957,2032.074,2102.334,2073.24,4068420563.0,65118788457.1
2016-03-17,59.8,4.22,3.86,61.27,4.52,3.79,58.09,4.69,6.28,47.93,4.2,5.79,7.38,0.48,44050.36,2058.995,2142.306,2058.995,2146.004,2048.957,6327127269.0,1.03180191237e+11
2016-03-18,62.3,4.4,4.02,63.92,4.71,3.96,60.82,4.87,6.53,50.06,4.38,5.9,7.37,0.46,45900.24,2157.587,2233.62,2155.843,2242.29,2142.306,8388916616.0,1.3722378174e+11
2016-03-21,63.88,4.53,4.13,65.65,4.84,4.07,63.06,5.09,6.67,52.91,4.5,6.06,7.37,0.45,47142.18,2266.758,2292.718,2253.753,2292.718,2233.62,8550644490.0,1.43139907254e+11
2016-03-22,63.74,4.51,4.12,65.49,4.82,4.06,62.73,5.07,6.7,51.88,4.51,5.99,7.37,0.45,47113.65,2271.396,2289.78,2260.093,2310.896,2292.718,7344732435.0,1.20906960251e+11
2016-03-23,64.36,4.56,4.16,66.25,4.89,4.11,62.7,5.17,6.88,51.33,4.6,6.33,7.38,0.44,47755.57,2283.097,2319.503,2276.236,2319.503,2289.78,6823699863.0,1.17301395472e+11
2016-03-24,63.37,4.48,4.09,65.28,4.81,4.05,62.7,5.05,6.79,50.98,4.55,6.23,7.36,0.45,47091.28,2295.69,2284.782,2273.99,2334.785,2319.503,7382979678.0,1.33028932598e+11
2016-03-25,63.6,4.51,4.1,65.33,4.83,4.04,64.0,5.08,6.73,52.66,4.55,6.32,7.4,0.44,47345.36,2276.744,2297.709,2262.676,2303.259,2284.782,5670879989.0,1.01254726984e+11
2016-03-28,63.42,4.48,4.08,65.0,4.79,4.02,62.9,5.04,6.71,52.45,4.52,6.13,7.36,0.45,47170.31,2314.765,2288.882,2280.572,2342.224,2297.709,6582803877.0,1.16208467692e+11
2016-03-29,61.78,4.37,3.97,63.11,4.68,3.9,61.69,4.97,6.67,51.2,4.5,5.98,7.41,0.46,46175.83,2280.813,2238.859,2216.573,2286.876,2288.882,5566890318.0,94636047451.4
2016-03-30,64.44,4.51,4.11,65.91,4.84,4.06,66.16,5.08,6.96,53.66,4.59,6.24,7.34,0.44,48117.26,2260.813,2334.024,2260.813,2334.024,2238.859,6302810228.0,1.14072572158e+11
2016-03-31,63.73,4.52,4.11,65.57,4.84,4.06,65.23,5.04,6.81,53.23,4.58,6.23,7.38,0.44,48132.62,2345.772,2333.022,2325.744,2361.571,2334.024,6753992462.0,1.28144355847e+11
2016-04-01,63.21,4.48,4.07,64.86,4.79,4.02,64.81,4.99,6.71,53.62,4.54,6.2,7.39,0.44,47638.24,2317.457,2309.801,2270.858,2326.408,2333.022,5611438518.0,1.00924129608e+11
2016-04-05,65.2,4.62,4.21,66.74,4.92,4.14,66.98,5.2,7.03,53.01,4.73,6.41,7.38,0.43,49061.74,2315.523,2381.519,2310.412,2385.82,2309.801,6836265202.0,1.22332023449e+11
2016-04-06,65.55,4.65,4.23,67.17,4.96,4.17,67.41,5.19,7.14,55.46,4.68,6.4,7.38,0.43,49445.59,2372.655,2399.864,2368.163,2400.795,2381.519,7177270017.0,1.29588744687e+11
2016-04-07,64.45,4.56,4.16,66.08,4.87,4.1,65.63,5.06,6.96,55.28,4.61,6.24,7.36,0.43,48668.9,2407.663,2360.28,2360.28,2413.098,2399.864,7281217345.0,1.32613610321e+11
2016-04-08,63.91,4.52,4.14,65.27,4.82,4.06,64.92,5.01,6.92,54.43,4.53,6.03,7.38,0.44,48234.01,2335.923,2338.096,2303.068,2347.768,2360.28,5981258192.0,1.06183290234e+11
2016-04-11,65.6,4.63,4.23,66.76,4.92,4.16,66.91,5.19,7.12,54.61,4.73,6.23,7.38,0.43,49381.11,2362.265,2394.322,2362.265,2407.953,2338.096,6792196515.0,1.2223296836e+11
2016-04-12,64.96,4.6,4.21,66.15,4.88,4.12,64.44,5.17,7.01,52.16,4.69,6.11,7.38,0.43,48898.35,2391.978,2372.506,2342.283,2398.889,2394.322,6159161015.0,1.13721290678e+11
2016-04-13,65.92,4.66,4.26,67.14,4.95,4.18,65.27,5.28,7.11,52.41,4.7,6.34,7.38,0.43,49569.22,2386.233,2407.032,2386.233,2439.026,2372.506,8103036566.0,1.41632807774e+11
2016-04-14,66.64,4.71,4.31,67.91,5.0,4.23,66.17,5.31,7.21,55.1,4.72,6.42,7.37,0.42,50150.66,2422.344,2435.96,2399.468,2435.96,2407.032,6415316007.0,1.14384753841e+11
2016-04-15,66.35,4.7,4.29,67.64,4.99,4.2,63.82,5.36,7.18,53.64,4.74,6.45,7.38,0.42,49974.34,2434.12,2428.8,2412.405,2439.082,2435.96,5601330414.0,1.01225241957e+11
2016-04-18,65.19,4.61,4.23,67.03,4.89,4.13,63.84,5.24,7.04,54.41,4.63,6.33,7.29,0.43,49272.32,2409.162,2396.678,2376.308,2409.831,2428.8,5654603397.0,1.05393890088e+11
2016-04-19,65.24,4.62,4.24,67.13,4.9,4.13,63.88,5.29,7.04,53.12,4.61,6.31,7.3,0.43,49429.58,2406.296,2404.992,2385.854,2415.177,2396.678,5067715783.0,94927210776.9
2016-04-20,61.75,4.37,4.03,63.53,4.64,3.92,60.06,4.94,6.65,48.4,4.29,5.84,7.3,0.46,46880.72,2413.076,2281.411,2240.351,2418.09,2404.992,8190486986.0,1.43994392045e+11
2016-04-21,61.03,4.29,3.99,62.65,4.54,3.85,60.31,4.87,6.59,46.75,4.18,5.78,7.25,0.46,46119.91,2268.798,2242.946,2240.274,2295.638,2281.411,5851347376.0,99308358316.3
2016-04-22,61.18,4.32,4.01,63.29,4.58,3.88,59.12,4.91,6.57,47.63,4.2,5.8,7.23,0.46,46720.18,2225.128,2273.538,2220.356,2273.538,2242.946,4996664126.0,84886495969.7
2016-04-25,60.45,4.23,3.97,62.38,4.45,3.83,60.3,4.73,6.54,46.74,4.08,5.93,7.13,0.46,46382.98,2263.999,2256.623,2218.921,2264.98,2273.538,4331916685.0,74748780398.1
2016-04-26,60.4,4.25,3.95,62.16,4.46,3.82,59.36,4.74,6.36,46.93,4.15,5.97,7.18,0.46,47030.51,2252.78,2287.567,2249.254,2287.567,2256.623,4229320094.0,71246600093.4
2016-04-27,60.06,4.23,3.92,61.8,4.44,3.77,59.42,4.74,6.42,46.25,4.03,5.79,7.18,0.46,46824.55,2291.565,2278.537,2274.474,2309.899,2287.567,4877342435.0,81661590142.7
2016-04-28,59.96,4.18,3.91,61.61,4.38,3.77,60.07,4.71,6.47,46.96,4.0,5.82,7.11,0.46,46755.46,2279.008,2276.773,2224.902,2284.881,2278.537,5043940448.0,84751191174.1
