,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2010-12-03,2141.29,2127.89,2144.37,2106.7,30315.0,333628.0,-0.4,53.47,4.36,1499.55,0.27,12.26
2010-12-06,2124.25,2094.73,2131.17,2082.76,25030.0,275104.0,-1.56,52.64,4.29,1476.18,0.28,12.27
2010-12-07,2088.14,2119.29,2122.6,2057.51,24637.0,265381.0,1.17,53.26,4.34,1493.49,0.28,12.27
2010-12-08,2116.87,2108.15,2132.84,2102.85,24225.0,286301.0,-0.53,52.98,4.32,1485.64,0.28,12.26
2010-12-09,2097.17,2050.91,2097.3,2050.83,28607.0,295734.0,-2.72,51.54,4.2,1445.3,0.28,12.27
2010-12-10,2039.95,2077.52,2080.05,2039.74,22023.0,235733.0,1.3,52.21,4.26,1464.05,0.28,12.26
2010-12-13,2082.89,2121.39,2121.86,2082.55,25679.0,278616.0,2.11,53.31,4.35,1494.97,0.27,12.26
2010-12-14,2132.83,2155.15,2157.65,2124.58,36465.0,414186.0,1.59,54.16,4.42,1518.76,0.27,12.25
2010-12-15,2159.79,2150.44,2167.1,2142.94,35625.0,402780.0,-0.22,54.04,4.41,1515.45,0.27,12.25
2010-12-16,2144.58,2152.9,2165.89,2144.31,27694.0,308005.0,0.11,54.1,4.41,1517.18,0.27,12.27
2010-12-17,2149.42,2160.34,2166.3,2142.77,22576.0,255583.0,0.35,54.29,4.43,1522.42,0.27,12.26
2010-12-20,2163.97,2134.95,2171.35,2083.81,32196.0,361855.0,-1.18,53.65,4.37,1504.53,0.27,12.28
2010-12-21,2132.44,2156.3,2159.91,2113.93,25968.0,279520.0,1.0,54.19,4.42,1519.58,0.27,12.26
2010-12-22,2157.36,2130.24,2157.36,2126.62,23551.0,261943.0,-1.21,53.53,4.36,1501.22,0.27,12.28
2010-12-23,2129.41,2103.27,2135.26,2097.91,24023.0,265565.0,-1.27,52.86,4.3,1482.21,0.28,12.29
2010-12-24,2095.44,2073.55,2095.88,2062.99,20295.0,224064.0,-1.41,52.11,4.24,1461.28,0.28,12.29
2010-12-27,2075.33,2025.78,2102.61,2024.18,22255.0,231713.0,-2.3,50.91,4.14,1427.61,0.29,12.3
2010-12-28,2019.67,1988.84,2023.16,1983.15,21106.0,200478.0,-1.82,49.98,4.07,1401.58,0.29,12.28
2010-12-29,1988.65,2017.45,2017.45,1981.99,16002.0,155446.0,1.44,50.7,4.13,1421.74,0.29,12.28
2010-12-30,2014.44,2008.58,2021.42,1998.42,16828.0,159056.0,-0.44,50.47,4.11,1415.49,0.29,12.28
2010-12-31,2013.41,2046.78,2048.31,2009.64,19774.0,217654.0,1.9,51.43,4.19,1442.41,0.28,12.27
2011-01-04,2058.94,2074.22,2076.89,2049.0,25328.0,256131.0,1.34,45.61,4.13,1454.48,0.28,11.04
2011-01-05,2066.29,2083.06,2087.17,2059.32,24256.0,256063.0,0.43,45.81,4.15,1460.28,0.28,11.04
2011-01-06,2087.06,2074.3,2094.84,2070.97,23014.0,238697.0,-0.42,45.61,4.13,1454.1,0.28,11.04
2011-01-07,2070.9,2078.63,2100.6,2064.67,24844.0,267239.0,0.21,45.71,4.14,1458.18,0.28,11.04
2011-01-10,2078.09,2044.81,2086.88,2036.35,25006.0,251039.0,-1.63,44.97,4.08,1430.81,0.28,11.02
2011-01-11,2038.35,2041.83,2041.87,2013.42,20017.0,200375.0,-0.15,44.9,4.07,1427.76,0.28,11.03
2011-01-12,2040.79,2066.78,2066.78,2030.35,19546.0,208142.0,1.22,45.45,4.12,1445.83,0.28,11.03
2011-01-13,2068.1,2058.58,2071.34,2049.7,16396.0,172460.0,-0.4,45.27,4.1,1439.78,0.28,11.04
2011-01-14,2053.87,2025.23,2054.51,2015.83,20644.0,200939.0,-1.62,44.54,4.04,1415.07,0.29,11.02
2011-01-17,2012.7,1948.91,2013.55,1946.37,20463.0,194633.0,-3.77,42.86,3.88,1362.69,0.3,11.05
2011-01-18,1944.02,1954.52,1961.51,1937.32,13358.0,124756.0,0.29,42.98,3.89,1367.99,0.3,11.05
2011-01-19,1956.28,1998.37,1999.32,1956.07,22587.0,193363.0,2.24,43.95,3.98,1397.45,0.29,11.04
2011-01-20,1994.02,1924.85,1995.23,1924.85,22565.0,199941.0,-3.68,42.33,3.83,1344.86,0.3,11.05
2011-01-21,1918.63,1938.56,1953.02,1904.13,18945.0,172481.0,0.71,42.63,3.86,1353.97,0.3,11.04
2011-01-24,1934.39,1908.89,1946.62,1908.51,15613.0,144990.0,-1.53,41.98,3.8,1334.18,0.3,11.05
2011-01-25,1903.97,1877.02,1906.7,1862.18,13620.0,122535.0,-1.67,41.28,3.74,1315.17,0.31,11.04
2011-01-26,1878.54,1906.23,1907.59,1876.72,12566.0,112484.0,1.56,41.92,3.8,1335.67,0.3,11.03
2011-01-27,1893.13,1930.59,1933.87,1881.89,19287.0,186263.0,1.28,42.45,3.85,1352.35,0.3,11.03
2011-01-28,1926.31,1946.61,1954.15,1925.95,20660.0,211052.0,0.83,42.81,3.88,1364.98,0.3,11.03
2011-01-31,1948.64,1979.87,1980.59,1944.3,19223.0,184930.0,1.71,43.54,3.95,1385.18,0.29,11.02
2011-02-01,1982.86,1985.63,1989.63,1973.71,14539.0,137657.0,0.29,43.67,3.96,1389.79,0.29,11.03
2011-02-09,1975.57,1993.83,2012.85,1967.99,21215.0,199540.0,0.41,43.85,3.98,1393.52,0.29,11.02
2011-02-10,1998.8,2048.36,2048.36,1992.71,24367.0,260071.0,2.73,45.04,4.09,1431.1,0.28,11.01
2011-02-11,2045.13,2072.74,2075.59,2040.88,28220.0,287336.0,1.19,45.58,4.14,1448.22,0.28,11.01
2011-02-14,2074.36,2100.22,2108.34,2074.26,31317.0,323953.0,1.33,46.18,4.19,1469.53,0.28,11.02
2011-02-15,2101.94,2097.92,2123.62,2096.89,33608.0,344847.0,-0.11,46.01,4.19,1468.22,0.28,10.98
2011-02-16,2094.62,2140.32,2140.32,2094.62,30382.0,323452.0,2.02,46.94,4.28,1496.8,0.27,10.97
2011-02-17,2145.86,2151.74,2152.28,2120.85,39130.0,419524.0,0.53,47.19,4.3,1502.65,0.27,10.97
2011-02-18,2150.32,2127.66,2150.46,2122.44,32326.0,372193.0,-1.12,46.63,4.24,1488.92,0.27,11.0
2011-02-21,2113.82,2156.93,2157.41,2109.9,33206.0,369636.0,1.38,47.27,4.3,1510.0,0.27,10.99
2011-02-22,2157.42,2104.31,2157.69,2097.54,41179.0,444226.0,-2.44,46.12,4.2,1471.09,0.27,10.98
2011-02-23,2095.64,2148.47,2154.41,2095.64,42173.0,438205.0,2.1,47.09,4.29,1501.73,0.27,10.98
2011-02-24,2150.7,2162.49,2164.09,2139.58,42724.0,431556.0,0.65,47.39,4.32,1517.42,0.27,10.97
2011-02-25,2159.66,2170.13,2176.29,2143.94,37078.0,384318.0,0.35,47.83,4.34,1528.61,0.27,11.02
2011-02-28,2174.28,2226.74,2229.12,2174.28,55162.0,571992.0,2.61,49.14,4.46,1567.22,0.26,11.02
2011-03-01,2224.47,2243.78,2249.04,2222.88,55235.0,588067.0,0.77,49.51,4.49,1577.35,0.26,11.03
2011-03-02,2236.56,2255.52,2256.38,2218.68,52125.0,556818.0,0.52,49.77,4.51,1587.49,0.24,11.04
2011-03-03,2251.5,2218.14,2262.97,2214.4,44833.0,508217.0,-1.66,48.89,4.43,1564.92,0.25,11.04
2011-03-04,2217.65,2249.36,2251.61,2213.92,34445.0,388819.0,1.41,49.54,4.49,1584.48,0.24,11.03
2011-03-07,2258.33,2262.35,2267.54,2251.3,46212.0,502121.0,0.58,49.82,4.52,1595.85,0.24,11.02
2011-03-08,2259.52,2279.86,2279.86,2251.01,37437.0,430750.0,0.77,50.21,4.56,1606.4,0.24,11.01
2011-03-09,2277.98,2277.8,2282.63,2268.86,36921.0,407355.0,-0.09,50.16,4.55,1606.7,0.24,11.02
2011-03-10,2270.95,2250.97,2272.24,2250.61,34161.0,384337.0,-1.18,50.2,4.48,1586.18,0.24,11.21
2011-03-11,2241.41,2240.52,2273.03,2237.04,33442.0,359978.0,-0.46,49.97,4.46,1579.04,0.24,11.2
2011-03-14,2234.14,2259.17,2259.74,2230.05,32608.0,360907.0,0.83,50.39,4.5,1592.55,0.24,11.2
2011-03-15,2249.69,2230.5,2250.19,2179.63,40279.0,427190.0,-1.27,49.75,4.44,1574.84,0.24,11.2
2011-03-16,2225.58,2260.51,2260.51,2225.22,36809.0,408125.0,1.35,50.43,4.5,1595.88,0.24,11.21
2011-03-17,2236.26,2204.4,2242.97,2193.97,33885.0,373574.0,-2.48,49.18,4.39,1555.8,0.25,11.2
2011-03-18,2217.94,2236.5,2243.61,2217.94,26998.0,311960.0,1.46,50.56,4.45,1579.68,0.24,11.36
2011-03-21,2235.03,2240.75,2250.74,2231.5,26601.0,309594.0,0.19,51.62,4.46,1581.69,0.24,11.57
2011-03-22,2249.28,2239.44,2250.76,2217.98,26302.0,292215.0,-0.06,51.35,4.43,1581.0,0.24,11.59
2011-03-23,2239.66,2273.84,2273.9,2234.82,30469.0,330485.0,1.54,52.2,4.5,1606.55,0.24,11.6
2011-03-24,2271.62,2290.8,2297.75,2266.25,42632.0,495651.0,0.75,50.75,4.5,1613.67,0.24,11.28
2011-03-25,2287.28,2297.97,2304.22,2284.2,40344.0,439068.0,0.31,49.21,4.51,1624.29,0.24,10.91
2011-03-28,2299.92,2280.11,2304.82,2276.72,53690.0,582474.0,-0.78,48.82,4.47,1614.41,0.24,10.92
2011-03-29,2273.19,2259.11,2286.28,2253.46,49933.0,566124.0,-0.92,48.54,4.41,1604.84,0.25,11.01
2011-03-30,2256.05,2247.92,2264.0,2236.29,31614.0,341150.0,-0.5,48.42,4.39,1597.42,0.24,11.03
2011-03-31,2250.31,2225.17,2254.73,2217.46,41311.0,409575.0,-1.01,48.01,4.34,1582.37,0.25,11.06
2011-04-01,2227.05,2248.15,2248.27,2218.43,33623.0,357065.0,1.03,47.85,4.37,1599.09,0.24,10.95
2011-04-06,2238.34,2246.63,2252.93,2229.29,34488.0,371455.0,-0.07,47.8,4.36,1598.68,0.24,10.96
2011-04-07,2243.79,2250.95,2254.61,2237.9,37139.0,401004.0,0.19,47.89,4.36,1600.7,0.24,10.98
2011-04-08,2246.7,2279.8,2281.16,2244.09,35460.0,385018.0,1.28,48.39,4.42,1619.98,0.24,10.95
2011-04-11,2284.99,2282.98,2302.53,2279.2,44619.0,474710.0,0.14,48.46,4.42,1623.92,0.24,10.96
2011-04-12,2280.46,2281.59,2294.31,2268.9,34158.0,360967.0,-0.06,48.38,4.42,1622.67,0.24,10.95
2011-04-13,2272.78,2290.4,2290.42,2253.1,32995.0,348963.0,0.39,48.57,4.43,1628.85,0.24,10.96
2011-04-14,2289.62,2285.89,2294.05,2275.44,28009.0,315113.0,-0.2,48.45,4.42,1624.46,0.24,10.96
2011-04-15,2286.58,2291.59,2299.51,2272.83,33633.0,374675.0,0.25,48.34,4.42,1630.23,0.24,10.94
2011-04-18,2284.0,2312.69,2313.24,2271.74,41698.0,437871.0,0.92,47.49,4.42,1644.36,0.24,10.74
2011-04-19,2303.44,2287.49,2306.08,2278.88,46984.0,477023.0,-1.09,46.97,4.37,1622.61,0.24,10.75
2011-04-20,2292.09,2312.82,2322.59,2291.99,42221.0,430951.0,1.11,47.49,4.42,1639.89,0.24,10.74
2011-04-21,2325.23,2331.95,2334.84,2317.7,44292.0,480414.0,0.83,47.9,4.43,1653.94,0.24,10.81
2011-04-22,2331.18,2317.8,2333.72,2316.87,34504.0,347626.0,-0.61,47.81,4.39,1645.0,0.24,10.89
2011-04-25,2313.18,2271.42,2313.63,2270.99,39460.0,412695.0,-2.0,47.66,4.27,1613.95,0.23,11.16
2011-04-26,2263.86,2225.98,2268.86,2216.48,34884.0,365482.0,-2.0,46.65,4.16,1581.79,0.24,11.21
2011-04-27,2230.41,2217.74,2244.78,2197.64,30260.0,332114.0,-0.37,46.16,4.16,1575.22,0.24,11.1
2011-04-28,2220.76,2152.3,2234.89,2150.03,31133.0,326074.0,-2.95,45.01,4.02,1531.3,0.26,11.2
2011-04-29,2151.73,2173.36,2174.37,2134.96,20696.0,228813.0,0.98,45.63,4.07,1544.64,0.25,11.21
2011-05-03,2177.46,2213.47,2213.47,2170.99,23016.0,262461.0,1.85,39.03,4.11,1573.07,0.25,9.5
2011-05-04,2202.58,2170.6,2202.58,2159.58,25169.0,272847.0,-1.94,38.27,4.03,1541.64,0.25,9.5
2011-05-05,2162.69,2172.75,2181.07,2155.25,21325.0,236453.0,0.1,38.31,4.03,1541.59,0.25,9.51
2011-05-06,2154.04,2174.45,2187.28,2144.54,21798.0,231900.0,0.08,38.34,4.03,1543.73,0.25,9.51
2011-05-09,2175.89,2202.45,2203.06,2175.66,21187.0,237693.0,1.29,38.83,4.09,1564.19,0.25,9.49
2011-05-10,2200.74,2212.58,2212.59,2190.52,20053.0,222789.0,0.46,39.01,4.1,1571.65,0.25,9.51
2011-05-11,2212.51,2230.5,2237.55,2199.84,29504.0,346559.0,0.81,39.32,4.14,1584.75,0.24,9.5
2011-05-12,2214.39,2200.99,2239.08,2200.75,32277.0,376106.0,-1.32,38.8,4.08,1564.49,0.25,9.51
2011-05-13,2198.42,2233.04,2233.11,2194.43,30208.0,342829.0,1.46,39.36,4.14,1587.6,0.24,9.51
2011-05-16,2232.46,2245.44,2257.31,2229.72,31357.0,361772.0,0.56,38.93,4.21,1571.84,0.25,9.25
2011-05-17,2241.45,2223.21,2248.12,2205.83,34956.0,395241.0,-0.99,39.24,4.1,1582.67,0.25,9.57
2011-05-18,2213.83,2232.43,2232.79,2201.54,27890.0,296067.0,0.41,39.4,4.12,1588.52,0.25,9.56
2011-05-19,2234.75,2221.23,2246.61,2219.65,27800.0,309571.0,-0.5,39.25,4.1,1584.58,0.25,9.57
2011-05-20,2213.28,2222.8,2229.67,2202.64,20556.0,234180.0,0.07,38.71,4.05,1562.75,0.33,9.56
2011-05-23,2213.63,2136.94,2214.12,2134.16,29639.0,279411.0,-3.86,37.78,3.96,1524.31,0.34,9.54
2011-05-24,2121.94,2127.86,2134.48,2097.02,26750.0,266482.0,-0.43,37.62,3.95,1519.09,0.34,9.52
2011-05-25,2126.79,2108.53,2139.94,2106.14,26070.0,241496.0,-0.91,37.28,3.91,1504.09,0.34,9.53
2011-05-26,2118.27,2117.48,2138.58,2116.14,28740.0,276586.0,0.42,37.44,3.93,1511.83,0.34,9.53
2011-05-27,2110.88,2034.12,2115.3,2032.2,37745.0,354579.0,-3.94,35.97,3.78,1452.96,0.35,9.52
2011-05-30,2017.82,1987.44,2025.63,1984.64,24198.0,230769.0,-2.29,35.14,3.69,1415.68,0.36,9.52
2011-05-31,1985.69,2030.76,2030.76,1972.31,24126.0,224068.0,2.18,35.91,3.78,1444.1,0.44,9.5
2011-06-01,2027.86,2062.6,2069.58,2021.93,29960.0,267700.0,1.57,36.49,3.84,1465.74,0.43,9.5
2011-06-02,2036.04,2038.98,2050.2,2006.16,29317.0,257695.0,-1.14,36.07,3.8,1446.39,0.43,9.49
2011-06-03,2037.31,2066.95,2078.57,2036.46,22986.0,216300.0,1.37,36.57,3.85,1466.56,0.43,9.5
2011-06-07,2061.84,2087.98,2088.57,2061.84,20461.0,202634.0,1.02,36.94,3.89,1481.76,0.42,9.5
2011-06-08,2084.34,2107.14,2108.59,2070.02,28269.0,267679.0,0.92,37.02,3.82,1496.05,0.41,9.69
2011-06-09,2108.21,2055.03,2108.72,2055.03,25612.0,243016.0,-2.47,35.96,3.71,1452.77,0.45,9.69
2011-06-10,2047.85,2057.62,2061.32,2021.0,20565.0,181918.0,0.13,36.15,3.73,1462.84,0.43,9.69
2011-06-13,2045.41,2078.35,2080.5,2028.44,25465.0,237959.0,1.01,36.52,3.76,1478.22,0.36,9.71
2011-06-14,2073.52,2105.98,2109.61,2071.6,24875.0,244638.0,1.33,37.0,3.82,1497.21,0.36,9.69
2011-06-15,2101.06,2090.66,2118.04,2088.63,19702.0,191661.0,-0.73,36.73,3.79,1485.93,0.36,9.69
2011-06-16,2074.19,2039.21,2075.6,2038.35,19310.0,175327.0,-2.46,35.83,3.7,1450.07,0.38,9.68
2011-06-17,2033.15,2015.49,2051.25,2010.57,19428.0,181635.0,-1.16,35.41,3.65,1432.1,0.39,9.7
2011-06-20,2012.33,1992.57,2019.31,1980.69,16977.0,162251.0,-1.14,35.01,3.61,1420.55,0.39,9.7
2011-06-21,2000.27,2019.76,2019.76,1991.76,20290.0,192906.0,1.36,35.49,3.66,1439.1,0.39,9.7
2011-06-22,2023.71,2018.06,2025.37,2005.41,19410.0,184877.0,-0.08,35.46,3.66,1438.44,0.41,9.69
2011-06-23,2013.4,2047.68,2052.73,2003.87,23229.0,228617.0,1.47,35.98,3.71,1459.84,0.41,9.7
2011-06-24,2038.52,2084.46,2089.26,2035.98,32510.0,308038.0,1.8,36.62,3.78,1486.65,0.4,9.69
2011-06-27,2089.6,2117.78,2122.91,2089.57,29423.0,290856.0,1.6,37.21,3.84,1512.08,0.4,9.69
2011-06-28,2118.58,2119.57,2122.09,2093.17,26143.0,273461.0,0.08,37.24,3.86,1513.28,0.45,9.65
2011-06-29,2117.32,2078.54,2120.84,2078.5,21468.0,208143.0,-1.94,35.71,3.69,1435.25,0.48,9.68
2011-06-30,2076.61,2121.79,2123.73,2076.61,24796.0,262177.0,2.08,37.28,3.86,1519.39,0.46,9.66
2011-07-01,2132.22,2148.02,2157.21,2130.27,42031.0,404283.0,1.24,37.74,3.91,1537.98,0.46,9.65
2011-07-04,2158.62,2193.6,2193.6,2156.65,38343.0,382162.0,2.12,38.54,4.0,1570.15,0.38,9.64
2011-07-05,2205.64,2215.63,2217.47,2198.22,41776.0,462502.0,1.0,38.93,4.04,1588.44,0.37,9.64
2011-07-06,2202.65,2207.14,2216.12,2183.87,36963.0,387295.0,-0.38,38.78,4.03,1582.89,0.38,9.62
2011-07-07,2202.72,2200.08,2227.49,2200.08,36409.0,397269.0,-0.32,38.65,4.01,1577.76,0.38,9.64
2011-07-08,2195.6,2195.27,2213.25,2175.72,35140.0,360700.0,-0.22,38.57,4.0,1573.15,0.38,9.64
2011-07-11,2186.16,2213.82,2217.94,2179.79,33026.0,327408.0,0.85,38.89,4.03,1586.0,0.37,9.65
2011-07-12,2192.07,2170.54,2193.98,2168.67,34728.0,325172.0,-1.95,38.13,3.96,1553.96,0.43,9.63
2011-07-13,2169.13,2205.22,2206.45,2169.08,30397.0,308350.0,1.6,38.74,4.02,1579.36,0.42,9.64
2011-07-14,2208.03,2237.97,2237.97,2207.49,42721.0,436422.0,1.49,39.32,4.08,1600.82,0.41,9.64
2011-07-15,2230.61,2238.49,2243.84,2220.8,39427.0,377325.0,0.02,39.33,4.08,1600.38,0.37,9.64
2011-07-18,2239.57,2245.86,2247.72,2230.27,35081.0,346560.0,0.33,39.54,4.1,1613.58,0.35,9.64
2011-07-19,2238.68,2224.89,2238.68,2211.74,31233.0,295401.0,-0.93,39.17,4.06,1597.97,0.35,9.65
2011-07-20,2235.57,2243.28,2249.0,2219.43,35973.0,353438.0,0.83,39.49,4.09,1612.1,0.35,9.66
2011-07-21,2240.91,2213.01,2244.26,2212.25,32460.0,306255.0,-1.35,38.91,4.03,1591.15,0.35,9.66
2011-07-22,2216.85,2220.15,2234.24,2214.02,30833.0,291639.0,0.32,39.03,4.05,1594.87,0.36,9.64
2011-07-25,2212.35,2109.86,2212.74,2101.06,44807.0,423581.0,-4.97,37.09,3.82,1513.0,0.37,9.71
2011-07-26,2104.32,2122.8,2122.94,2097.67,31546.0,268503.0,0.61,37.32,3.84,1521.29,0.37,9.72
2011-07-27,2115.36,2148.93,2150.79,2103.45,30635.0,274055.0,1.23,37.81,3.89,1539.3,0.37,9.72
2011-07-28,2129.15,2129.68,2136.55,2112.2,30396.0,284896.0,-0.9,37.34,3.85,1524.92,0.37,9.7
2011-07-29,2129.09,2104.55,2140.16,2101.27,26565.0,249644.0,-1.18,36.9,3.8,1506.97,0.38,9.71
2011-08-01,2104.29,2133.06,2135.18,2101.68,25209.0,242119.0,1.35,37.4,3.85,1529.13,0.37,9.71
2011-08-02,2124.52,2124.99,2125.35,2088.88,27321.0,266886.0,-0.38,37.26,3.83,1526.05,0.37,9.73
2011-08-03,2102.61,2127.14,2131.9,2095.99,23193.0,215940.0,0.1,37.3,3.84,1525.85,0.37,9.71
2011-08-04,2131.47,2139.18,2148.47,2130.25,24202.0,235583.0,0.57,37.51,3.86,1538.49,0.37,9.72
2011-08-05,2070.98,2077.03,2097.09,2051.67,27576.0,249411.0,-2.91,36.42,3.75,1494.32,0.38,9.71
2011-08-08,2041.31,1964.18,2057.03,1928.59,37202.0,320423.0,-5.43,34.44,3.55,1416.34,0.4,9.7
2011-08-09,1906.21,1954.73,1970.67,1866.48,40893.0,327142.0,-0.48,34.27,3.53,1414.32,0.4,9.71
2011-08-10,1979.01,1987.4,2014.66,1979.01,39197.0,328999.0,1.67,34.85,3.59,1442.63,0.4,9.71
2011-08-11,1942.12,2026.66,2026.69,1933.71,42421.0,354565.0,1.98,35.54,3.66,,0.39,9.71
2011-08-12,2043.18,2071.25,2078.95,2042.42,45004.0,411553.0,2.2,36.32,3.74,1511.6,0.38,9.71
2011-08-15,2074.83,2095.01,2095.01,2072.23,40320.0,368026.0,1.15,36.73,3.77,1529.68,0.38,9.74
2011-08-16,2096.93,2085.98,2102.43,2079.72,43234.0,387885.0,-0.43,36.58,3.74,1519.2,0.38,9.78
2011-08-17,2080.3,2076.92,2091.34,2068.25,36276.0,328069.0,-0.43,36.42,3.72,1511.84,0.38,9.79
2011-08-18,2074.39,2043.7,2080.14,2043.13,33023.0,285993.0,-1.6,35.84,3.66,1486.05,0.39,9.79
2011-08-19,1996.02,2020.21,2020.21,1987.7,32946.0,287007.0,-1.15,36.11,3.64,1475.57,0.38,9.92
2011-08-22,2019.78,2013.61,2043.23,2007.94,30809.0,277356.0,-0.33,36.0,3.59,1471.41,0.38,10.03
2011-08-23,2024.1,2051.63,2051.71,2018.96,33219.0,298542.0,1.89,36.68,3.66,1495.42,0.38,10.02
2011-08-24,2062.01,2041.91,2070.04,2037.56,34402.0,305266.0,-0.47,36.5,3.64,1490.34,0.38,10.03
2011-08-25,2045.87,2093.58,2093.58,2040.44,40318.0,359290.0,2.53,37.43,3.73,1527.05,0.37,10.03
2011-08-26,2086.88,2094.66,2101.91,2079.64,31182.0,288097.0,0.05,37.44,3.73,1527.18,0.37,10.04
2011-08-29,2081.96,2074.25,2086.62,2071.12,28062.0,258973.0,-0.97,37.08,3.69,1511.56,0.37,10.05
2011-08-30,2085.72,2053.74,2095.51,2052.44,36366.0,324726.0,-0.99,36.71,3.65,1498.02,0.38,10.06
2011-08-31,2053.0,2043.09,2060.12,2020.99,26173.0,226701.0,-0.52,36.52,3.61,1483.94,0.38,10.12
2011-09-01,2046.49,2025.46,2055.46,2018.38,21280.0,191107.0,-0.86,29.97,3.57,1468.97,0.38,8.39
2011-09-02,2021.14,1994.85,2024.21,1984.71,16658.0,149466.0,-1.51,29.52,3.52,1446.6,0.39,8.39
2011-09-05,1976.48,1946.96,1976.84,1945.53,17551.0,155072.0,-2.4,28.81,3.43,1413.26,0.4,8.4
2011-09-06,1930.95,1938.94,1951.89,1929.03,18909.0,160870.0,-0.41,28.69,3.42,1405.56,0.4,8.39
2011-09-07,1950.16,1983.1,1983.67,1948.39,21258.0,181348.0,2.28,29.34,3.5,1438.92,0.39,8.38
2011-09-08,1991.94,1962.34,1995.57,1961.76,22428.0,192198.0,-1.05,29.04,3.46,1422.71,0.39,8.39
2011-09-09,1963.4,1965.53,1986.17,1953.39,20806.0,177702.0,0.16,29.08,3.46,1424.31,0.39,8.4
2011-09-13,1937.76,1949.05,1954.51,1932.51,19447.0,174461.0,-0.84,28.84,3.43,1411.88,0.4,8.41
2011-09-14,1956.98,1979.88,1979.88,1932.35,20279.0,186553.0,1.58,29.29,3.49,1435.37,0.39,8.39
2011-09-15,1983.89,1985.28,1997.11,1976.44,19491.0,180896.0,0.27,29.37,3.5,1438.56,0.39,8.39
2011-09-16,1992.99,1988.09,2003.45,1986.91,17255.0,167349.0,0.14,29.42,3.5,1439.26,0.39,8.41
2011-09-19,1977.43,1945.76,1977.5,1944.04,17462.0,159901.0,-2.13,28.79,3.43,1409.82,0.4,8.39
2011-09-20,1940.71,1956.24,1967.24,1934.93,16687.0,152430.0,0.54,28.94,3.45,1421.19,0.4,8.39
2011-09-21,1954.5,2009.71,2010.93,1948.08,26280.0,242631.0,2.73,29.73,3.54,1458.93,0.39,8.4
2011-09-22,1998.31,1944.16,2005.68,1944.02,25226.0,234590.0,-3.26,28.77,3.42,1411.29,0.4,8.41
2011-09-23,1908.06,1925.94,1933.39,1899.61,19659.0,178336.0,-0.94,28.5,3.39,1398.88,0.4,8.41
2011-09-26,1918.28,1892.26,1936.49,1886.25,15730.0,140954.0,-1.75,28.0,3.33,1374.16,0.41,8.41
2011-09-27,1907.84,1907.58,1916.61,1888.05,16116.0,145603.0,0.81,28.22,3.36,1385.8,0.41,8.4
2011-09-28,1920.74,1868.38,1921.68,1861.87,16154.0,140995.0,-2.06,27.64,3.29,1355.52,0.41,8.4
2011-09-29,1857.07,1813.95,1858.55,1812.97,19284.0,159336.0,-2.91,26.84,3.2,1315.62,0.43,8.39
2011-09-30,1814.19,1801.39,1822.08,1782.7,15248.0,122784.0,-0.69,26.65,3.17,1303.28,0.43,8.41
2011-10-10,1807.69,1799.92,1814.48,1794.94,9951.0,75009.0,-0.08,38.69,3.07,1071.52,0.41,12.6
2011-10-11,1842.15,1806.1,1846.41,1790.52,12360.0,99666.0,0.34,38.83,3.08,1074.98,0.41,12.61
2011-10-12,1800.06,1866.04,1866.76,1788.52,20204.0,174494.0,3.32,40.11,3.19,1110.73,0.4,12.57
2011-10-13,1862.06,1893.12,1893.12,1858.44,24279.0,199836.0,1.45,40.7,3.23,1126.19,0.39,12.6
2011-10-14,1884.72,1884.97,1890.97,1866.55,14892.0,121634.0,-0.43,40.51,3.21,1121.47,0.39,12.62
2011-10-17,1886.42,1890.5,1900.74,1874.25,17241.0,149862.0,0.29,40.63,3.22,1125.05,0.39,12.62
2011-10-18,1882.73,1831.95,1883.67,1829.65,20785.0,169078.0,-3.1,39.38,3.12,1089.99,0.4,12.62
2011-10-19,1832.99,1820.36,1839.33,1810.76,14927.0,126859.0,-0.63,39.13,3.1,1082.96,0.41,12.62
2011-10-20,1812.13,1770.15,1813.9,1756.35,16692.0,138759.0,-2.76,38.05,3.02,1077.0,0.42,12.6
2011-10-21,1767.83,1749.27,1776.84,1748.92,13370.0,108970.0,-1.18,36.72,3.0,1067.85,0.42,12.24
2011-10-24,1755.07,1775.23,1775.72,1713.38,15544.0,125051.0,1.48,37.26,3.05,1084.09,0.42,12.22
2011-10-25,1771.46,1824.8,1827.47,1769.57,22665.0,186661.0,2.79,38.3,3.12,1114.14,0.4,12.28
2011-10-26,1815.97,1841.47,1855.99,1810.05,25936.0,210652.0,0.91,38.65,3.1,1124.95,0.4,12.47
2011-10-27,1841.29,1844.73,1858.83,1839.12,20162.0,162378.0,0.18,38.72,3.11,1127.46,0.4,12.45
2011-10-28,1863.23,1883.55,1884.84,1860.04,24431.0,198967.0,2.1,39.54,3.18,1151.35,0.39,12.43
2011-10-31,1885.79,1891.89,1895.69,1876.97,19973.0,162692.0,0.44,39.71,3.16,1156.59,0.39,12.57
2011-11-01,1875.6,1885.53,1902.25,1872.71,20214.0,178779.0,-0.34,30.62,3.14,1153.13,0.39,9.75
2011-11-02,1856.9,1917.63,1917.63,1849.2,26226.0,230902.0,1.7,31.15,3.2,1173.23,0.38,9.73
