,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2015-11-04,3556.83,3678.54,3678.54,3556.29,286759.0,3244662.0,3.78,27.36,2.59,18237.97,1.06,10.56
2015-11-05,3686.31,3720.17,3791.5,3682.07,494445.0,4926972.0,1.13,27.68,2.63,18476.07,1.05,10.52
2015-11-06,3706.51,3779.77,3782.46,3702.01,380907.0,3980525.0,1.6,28.11,2.67,18712.09,1.03,10.53
2015-11-09,3765.71,3820.18,3851.54,3760.78,427813.0,4642034.0,1.07,28.41,2.69,18979.39,1.02,10.56
2015-11-10,3792.39,3778.02,3804.67,3752.96,303972.0,3484707.0,-1.1,28.1,2.66,18784.43,1.03,10.56
2015-11-11,3784.52,3786.15,3789.63,3753.66,245371.0,2839964.0,0.22,28.14,2.67,18796.01,1.03,10.54
2015-11-12,3795.28,3759.67,3798.22,3738.93,256249.0,2970660.0,-0.7,27.95,2.65,18651.22,1.04,10.55
2015-11-13,3738.14,3747.33,3778.71,3723.38,261791.0,3314108.0,-0.33,27.9,2.64,18599.66,1.04,10.57
2015-11-16,3692.72,3761.59,3761.59,3687.15,225376.0,2672243.0,0.38,28.01,2.65,18648.97,1.04,10.57
2015-11-17,3779.13,3745.35,3811.29,3740.42,291834.0,3374989.0,-0.43,27.89,2.64,18593.71,1.04,10.56
2015-11-18,3745.35,3696.22,3755.68,3688.39,192335.0,2346585.0,-1.31,27.52,2.61,18364.31,1.05,10.54
2015-11-19,3698.8,3734.54,3734.54,3682.23,170106.0,2008500.0,1.04,27.8,2.63,18540.92,1.04,10.57
2015-11-20,3742.26,3755.36,3768.5,3732.46,228195.0,2705108.0,0.56,27.95,2.65,18610.92,1.04,10.55
2015-11-23,3748.17,3719.28,3757.93,3706.87,215892.0,2422535.0,-0.96,27.71,2.62,18439.54,1.05,10.58
2015-11-24,3715.04,3721.88,3722.17,3676.84,170119.0,1934935.0,0.07,27.7,2.62,18418.77,1.04,10.57
2015-11-25,3718.76,3744.33,3744.41,3711.45,169367.0,2078485.0,0.6,27.86,2.64,18520.11,1.04,10.55
2015-11-26,3754.51,3748.64,3778.28,3743.28,212143.0,2768167.0,0.12,27.88,2.64,18503.54,1.04,10.56
2015-11-27,3733.65,3546.93,3738.84,3522.93,269080.0,2979726.0,-5.38,26.4,2.5,17579.16,,10.56
2015-11-30,3540.04,3503.79,3562.36,3390.23,211162.0,2462610.0,-1.22,26.06,2.47,17393.53,1.11,10.55
2015-12-01,3504.52,3525.71,3543.93,3491.77,179637.0,2026787.0,0.63,26.24,2.48,17538.83,1.1,10.58
2015-12-02,3516.44,3558.87,3558.87,3478.66,191153.0,2046513.0,0.94,26.5,2.51,17736.85,1.09,10.56
2015-12-03,3566.8,3595.19,3595.55,3557.71,166385.0,1878244.0,1.02,26.76,2.53,17865.56,1.08,10.58
2015-12-04,3576.88,3548.31,3586.74,3533.64,161426.0,1800235.0,-1.3,26.41,2.5,17622.8,1.1,10.56
2015-12-07,3557.01,3579.15,3579.76,3538.59,134095.0,1536812.0,0.87,26.64,2.52,17751.99,1.09,10.57
2015-12-08,3573.07,3539.13,3600.12,3535.57,196255.0,2044843.0,-1.12,26.35,2.49,17568.1,1.1,10.58
2015-12-09,3523.17,3504.33,3529.84,3487.33,130908.0,1444907.0,-0.98,26.09,2.47,17413.93,1.11,10.56
2015-12-10,3503.2,3509.76,3536.31,3497.38,136860.0,1664426.0,0.16,26.15,2.47,17422.79,1.11,10.59
2015-12-11,3496.33,3477.85,3496.83,3463.27,103163.0,1234022.0,-0.91,25.91,2.45,17280.06,1.12,10.58
2015-12-14,3456.35,3534.3,3534.3,3454.78,117366.0,1306927.0,1.62,26.34,2.48,17568.43,1.1,10.62
2015-12-15,3531.57,3537.54,3548.7,3525.95,131821.0,1481487.0,0.09,26.36,2.48,17564.75,1.1,10.63
2015-12-16,3535.99,3530.0,3548.03,3524.37,124270.0,1445994.0,-0.21,26.3,2.48,17505.27,1.05,10.6
2015-12-17,3545.14,3613.55,3614.31,3545.14,224907.0,2541081.0,2.37,26.95,2.54,17850.99,1.03,10.61
2015-12-18,3619.55,3629.61,3671.72,3618.83,272753.0,2964925.0,0.44,27.06,2.55,17940.94,1.03,10.61
2015-12-21,3620.72,3680.13,3690.21,3615.3,270320.0,2759610.0,1.39,27.45,2.59,18206.43,1.01,10.6
2015-12-22,3688.87,3682.01,3690.31,3647.86,184702.0,2029701.0,0.05,27.44,2.59,18209.53,1.01,10.59
2015-12-23,3681.92,3650.59,3687.52,3644.43,224527.0,2532464.0,-0.85,27.22,2.57,18063.88,1.02,10.59
2015-12-24,3641.56,3620.92,3643.36,3583.05,161604.0,1782377.0,-0.81,26.99,2.54,17893.3,1.03,10.63
2015-12-25,3595.81,3645.3,3677.96,3593.47,286597.0,3123292.0,0.67,27.18,2.56,17991.0,1.02,10.62
2015-12-28,3636.73,3554.19,3647.37,3554.19,298097.0,3347693.0,-2.5,26.51,2.5,17513.17,1.06,10.6
2015-12-29,3539.28,3583.28,3583.28,3518.34,204769.0,2267526.0,0.82,26.74,2.52,17655.26,1.04,10.61
2015-12-30,3578.53,3568.9,3578.53,3541.65,175055.0,1962356.0,-0.4,26.68,2.51,17595.14,1.05,10.63
2015-12-31,3569.22,3526.75,3585.5,3526.75,160697.0,1787281.0,-1.18,26.47,2.48,17533.1,1.05,10.67
2016-01-04,3518.97,3260.69,3527.01,3260.57,170044.0,1746261.0,-7.54,24.49,2.29,16241.46,1.14,10.69
2016-01-05,3141.48,3217.51,3278.16,3122.84,235831.0,2354129.0,-1.32,24.18,2.27,16034.28,1.16,10.65
2016-01-06,3230.39,3291.17,3291.17,3219.3,186436.0,1885365.0,2.29,24.74,2.32,16399.3,1.13,10.66
2016-01-07,3249.09,3051.24,3279.17,3048.21,55700.0,536689.0,-7.29,22.95,2.15,15249.91,1.22,10.67
2016-01-08,3123.5,3092.74,3153.03,2971.35,226950.0,2122261.0,1.36,23.26,2.17,15487.75,1.2,10.72
2016-01-11,3036.72,2936.66,3110.41,2935.45,248234.0,2130304.0,-5.05,22.1,2.07,14776.14,1.27,10.68
2016-01-12,2961.58,2944.54,2989.09,2895.07,184083.0,1608449.0,0.27,22.15,2.07,14814.93,1.26,10.7
2016-01-13,2970.4,2858.49,2981.44,2858.49,171237.0,1609243.0,-2.92,21.78,2.04,14492.5,1.28,10.68
2016-01-14,2779.46,2906.39,2915.13,2770.28,188608.0,1644029.0,1.68,22.13,2.07,14701.31,1.26,10.69
2016-01-15,2882.99,2762.97,2900.5,2748.65,179555.0,1504880.0,-4.93,21.04,1.97,13963.57,1.33,10.68
2016-01-18,2718.2,2816.52,2846.33,2715.16,164165.0,1418772.0,1.94,21.45,2.01,14214.99,1.3,10.67
2016-01-19,2813.75,2907.73,2911.28,2802.0,200183.0,1790607.0,3.24,22.14,2.07,14659.3,1.26,10.7
2016-01-20,2892.05,2912.16,2965.24,2882.22,228924.0,1984229.0,0.15,22.18,2.08,14706.74,,10.66
2016-01-21,2869.65,2794.6,2914.56,2792.44,174304.0,1511762.0,-4.04,21.29,1.99,14153.78,1.31,10.7
2016-01-22,2820.19,2826.41,2842.55,2756.77,132859.0,1155295.0,1.14,21.53,2.02,14292.69,1.3,10.66
2016-01-25,2846.1,2847.57,2869.75,2821.2,115536.0,1073903.0,0.75,21.69,2.03,14376.41,1.29,10.68
2016-01-26,2822.69,2659.7,2823.01,2656.1,170603.0,1430294.0,-6.6,20.26,1.9,13432.34,1.38,10.66
2016-01-27,2660.28,2604.05,2675.88,2505.53,168157.0,1329343.0,-2.09,19.84,1.86,13162.16,1.41,10.67
2016-01-28,2575.7,2510.17,2608.4,2505.24,129354.0,1036533.0,-3.61,19.13,1.79,12708.23,1.46,10.69
2016-01-29,2505.39,2599.1,2612.72,2505.3,148613.0,1187635.0,3.54,19.81,1.85,13132.23,1.41,10.71
2016-02-01,2596.15,2562.45,2603.88,2528.75,115592.0,932611.0,-1.41,19.53,1.83,12970.96,1.43,10.67
2016-02-02,2569.89,2631.48,2642.14,2569.27,130669.0,1077763.0,2.69,20.05,1.88,13314.13,1.39,10.66
2016-02-03,2604.8,2635.29,2641.83,2587.45,115171.0,950767.0,0.14,20.08,1.88,13316.63,1.39,10.68
2016-02-04,2641.7,2678.35,2685.91,2641.7,143482.0,1229070.0,1.63,20.39,1.91,13502.5,1.37,10.68
2016-02-05,2678.04,2672.74,2706.85,2672.03,135478.0,1116644.0,-0.21,20.35,1.9,13466.96,1.37,10.71
2016-02-15,2590.87,2667.32,2682.71,2590.18,106294.0,889401.0,-0.2,20.33,1.9,13417.63,1.38,10.7
2016-02-16,2682.96,2768.7,2771.94,2682.11,150528.0,1268628.0,3.8,21.14,1.98,13899.95,1.33,10.68
2016-02-17,2775.08,2801.65,2806.3,2766.7,178296.0,1543662.0,1.19,21.39,2.0,14061.59,1.31,10.7
2016-02-18,2816.86,2797.08,2827.65,2785.95,208849.0,1904222.0,-0.16,21.36,2.0,14036.37,1.31,10.68
2016-02-19,2787.39,2788.83,2799.75,2764.91,150635.0,1451781.0,-0.29,21.3,1.99,13998.77,1.32,10.7
2016-02-22,2806.27,2828.4,2830.78,2793.32,215142.0,1892776.0,1.42,21.6,2.02,14158.54,1.3,10.69
2016-02-23,2824.0,2801.4,2831.73,2762.88,188148.0,1759582.0,-0.95,21.38,2.0,13995.47,1.31,10.69
2016-02-24,2795.09,2851.61,2851.61,2778.72,213541.0,1923283.0,1.79,21.76,2.04,14248.88,1.29,10.67
2016-02-25,2840.38,2634.51,2840.74,2617.62,265798.0,2348244.0,-7.61,20.1,1.88,13126.55,1.39,10.69
2016-02-26,2654.5,2652.48,2669.55,2592.16,197015.0,1790907.0,0.68,20.22,1.89,13228.77,1.38,10.7
2016-02-29,2638.89,2512.91,2638.89,2478.8,186152.0,1493973.0,-5.26,19.17,1.79,12577.75,1.46,10.71
2016-03-01,2516.01,2543.42,2559.95,2470.91,148305.0,1252054.0,1.21,19.41,1.81,12746.17,1.44,10.72
2016-03-02,2544.72,2665.97,2667.86,2543.78,223817.0,1775527.0,4.82,20.34,1.9,13365.1,1.38,10.71
2016-03-03,2661.09,2677.27,2716.62,2656.62,244240.0,1936315.0,0.42,20.43,1.91,13431.35,1.37,10.7
2016-03-04,2666.12,2649.54,2688.07,2597.5,251810.0,1859251.0,-1.04,20.23,1.89,13426.21,1.38,10.7
2016-03-07,2669.87,2696.51,2704.9,2665.93,175595.0,1408549.0,1.77,20.58,1.92,13604.1,1.36,10.72
2016-03-08,2696.3,2716.29,2716.29,2600.29,237342.0,1890528.0,0.73,20.73,1.94,13695.4,1.35,10.69
2016-03-09,2654.29,2663.63,2681.17,2630.86,165023.0,1382943.0,-1.94,20.32,1.9,13438.05,1.38,10.69
2016-03-10,2657.03,2614.95,2672.9,2613.13,124219.0,1100791.0,-1.83,19.95,1.86,13169.83,1.4,10.73
2016-03-11,2593.74,2597.48,2612.99,2569.02,105169.0,875801.0,-0.67,19.81,1.85,13089.11,1.41,10.71
2016-03-14,2624.83,2679.49,2701.19,2624.41,165666.0,1410835.0,3.16,20.39,1.91,13468.88,1.37,10.68
2016-03-15,2671.56,2671.3,2681.41,2637.68,136470.0,1204920.0,-0.31,20.32,1.9,13441.22,1.37,10.69
2016-03-16,2677.26,2655.24,2684.26,2647.97,147326.0,1179918.0,-0.6,20.16,1.89,13381.85,1.38,10.67
2016-03-17,2662.16,2706.71,2716.05,2653.75,161460.0,1445957.0,1.94,20.55,1.93,13599.66,1.36,10.65
2016-03-18,2711.03,2765.73,2778.69,2710.01,274252.0,2260439.0,2.18,21.01,1.96,13867.59,1.32,10.72
2016-03-21,2789.64,2826.27,2838.61,2784.28,298147.0,2513632.0,2.19,21.42,2.0,14148.91,1.29,10.71
2016-03-22,2806.44,2799.54,2819.93,2788.88,197466.0,1745651.0,-0.95,21.22,1.98,14019.63,1.3,10.72
2016-03-23,2788.6,2813.11,2813.73,2779.92,170466.0,1619107.0,0.48,21.23,1.99,14047.55,1.3,10.67
2016-03-24,2794.77,2769.55,2809.34,2769.55,202904.0,1793703.0,-1.55,20.99,1.96,13822.52,1.32,10.71
2016-03-25,2767.5,2804.48,2805.11,2763.59,159715.0,1451224.0,1.26,21.3,1.97,13984.76,1.3,10.81
2016-03-28,2826.17,2784.33,2837.73,2776.52,196144.0,1889504.0,-0.72,21.16,1.96,13909.87,1.31,10.8
2016-03-29,2778.38,2737.78,2785.28,2720.27,199615.0,1638116.0,-1.67,20.75,1.93,13682.85,1.33,10.75
2016-03-30,2756.97,2816.07,2816.39,2756.43,209638.0,1702204.0,2.86,21.44,1.98,14056.61,1.3,10.83
2016-03-31,2829.28,2855.41,2875.26,2821.41,263564.0,2131523.0,1.4,22.8,2.01,14366.22,1.28,11.34
2016-04-01,2845.46,2855.71,2874.31,2815.14,259092.0,2014086.0,0.01,22.83,2.01,14343.65,1.28,11.36
2016-04-05,2853.98,2925.12,2928.11,2840.81,287259.0,2344971.0,2.43,23.38,2.06,14650.04,1.25,11.35
2016-04-06,2912.86,2917.51,2921.46,2888.38,235018.0,1998283.0,-0.26,23.33,2.06,14565.25,1.25,11.33
2016-04-07,2925.14,2868.1,2929.18,2866.91,244081.0,2196869.0,-1.69,22.95,2.02,14329.02,1.27,11.36
2016-04-08,2843.38,2837.36,2846.31,2808.09,172637.0,1558388.0,-1.07,22.65,2.0,14186.15,1.29,11.32
2016-04-11,2856.63,2874.04,2890.11,2856.46,171501.0,1556005.0,1.29,23.01,2.03,14364.44,1.27,11.33
2016-04-12,2868.95,2862.99,2875.64,2838.76,191382.0,1656633.0,-0.38,22.87,2.02,14303.68,1.27,11.32
2016-04-13,2875.46,2905.06,2933.69,2875.36,285784.0,2419541.0,1.47,23.24,2.05,14529.81,1.26,11.34
2016-04-14,2918.16,2914.26,2925.96,2888.98,179826.0,1542532.0,0.32,23.3,2.06,14564.52,1.25,11.31
2016-04-15,2918.37,2908.4,2921.5,2895.34,153710.0,1457383.0,-0.2,23.24,2.05,14513.09,1.25,11.34
2016-04-20,2878.45,2763.18,2881.3,2710.56,244053.0,1996072.0,-3.81,22.15,1.95,13916.95,1.31,11.36
2016-04-21,2752.99,2732.72,2776.53,2728.43,118623.0,1039611.0,-1.1,21.94,1.93,13740.94,1.32,11.37
2016-04-22,2720.03,2738.54,2738.82,2705.12,112169.0,965544.0,0.21,21.98,1.93,13741.47,1.32,11.39
2016-04-25,2731.12,2728.78,2736.45,2694.06,92794.0,838632.0,-0.36,21.89,1.93,,1.33,11.34
2016-04-26,2726.29,2749.73,2749.88,2720.78,85027.0,760623.0,0.77,21.95,1.93,13783.81,,11.37
2016-04-27,2752.15,2741.85,2763.97,2737.16,87883.0,838190.0,-0.29,21.89,1.92,13727.32,1.32,11.4
2016-04-28,2743.62,2731.85,2747.99,2700.16,113549.0,982737.0,-0.36,22.43,1.9,13671.74,1.33,11.81
2016-04-29,2718.24,2723.47,2733.05,2712.46,77963.0,728127.0,-0.31,22.39,1.87,13626.57,1.33,11.97
2016-05-03,2728.04,2786.21,2786.94,2715.04,134745.0,1245830.0,2.3,22.62,1.9,13921.79,1.28,11.91
2016-05-04,2779.03,2826.88,2841.25,2776.23,219593.0,1792160.0,1.46,22.94,1.93,14125.89,1.27,11.89
2016-05-05,2823.46,2842.31,2850.45,2817.53,182648.0,1560938.0,0.55,23.07,1.94,14191.16,1.26,11.89
2016-05-06,2841.71,2759.5,2853.87,2759.14,203886.0,1758666.0,-2.91,22.4,1.88,13789.47,1.29,11.91
2016-05-09,2738.18,2678.27,2738.18,2670.56,172915.0,1426234.0,-2.94,21.75,1.83,13391.39,1.33,11.89
2016-05-10,2678.81,2700.49,2718.82,2675.26,144154.0,1151313.0,0.83,21.93,1.84,13525.64,1.33,11.92
2016-05-11,2706.45,2722.21,2750.66,2681.48,186522.0,1365247.0,0.8,22.1,1.86,13638.99,1.31,11.88
2016-05-12,2689.68,2701.77,2710.85,2650.02,142455.0,1076451.0,-0.75,21.93,1.84,13569.56,1.32,11.92
2016-05-13,2694.46,2695.3,2725.42,2680.73,108803.0,914254.0,-0.24,21.88,1.84,13531.14,1.34,11.89
2016-05-16,2685.78,2722.51,2723.03,2667.72,105069.0,893006.0,1.01,22.1,1.86,13670.94,1.25,11.88
2016-05-17,2720.62,2695.41,2721.11,2682.7,100886.0,885354.0,-1.0,21.89,1.84,13540.29,1.27,11.9
2016-05-18,2682.44,2638.65,2683.07,2610.51,124448.0,997816.0,-2.11,21.43,1.8,13299.16,1.3,11.91
2016-05-19,2634.89,2638.51,2667.5,2633.76,88340.0,773648.0,-0.01,21.34,1.8,13233.44,1.34,11.86
2016-05-20,2620.23,2656.67,2657.0,2614.93,86902.0,754265.0,0.69,21.61,1.82,13380.75,1.33,11.87
2016-05-23,2658.71,2687.91,2689.46,2658.38,105337.0,892227.0,1.18,21.86,1.84,13528.06,1.27,11.88
2016-05-24,2682.58,2663.2,2682.64,2645.74,86012.0,760061.0,-0.92,21.66,1.82,13399.74,1.28,11.9
2016-05-25,2674.27,2636.87,2680.54,2627.53,93332.0,818061.0,-0.99,21.46,1.81,13260.36,1.35,11.86
2016-05-26,2630.41,2631.24,2641.28,2587.32,97303.0,836385.0,-0.21,21.42,1.8,13223.4,1.34,11.9
2016-05-27,2625.59,2628.37,2640.42,2613.93,78958.0,685735.0,-0.11,21.39,1.8,13226.08,1.38,11.88
2016-05-30,2618.12,2610.75,2630.61,2592.69,76068.0,629977.0,-0.67,21.21,1.79,13160.09,1.35,11.85
2016-05-31,2612.42,2701.42,2701.42,2612.24,165193.0,1333446.0,3.47,21.9,1.85,13597.5,1.31,11.84
2016-06-01,2701.82,2707.26,2720.75,2694.32,151884.0,1270459.0,0.22,21.98,1.86,13636.99,1.3,11.82
2016-06-02,2702.41,2722.6,2722.91,2699.25,120976.0,1042096.0,0.57,21.94,1.86,13706.19,1.28,11.8
2016-06-03,2721.27,2729.66,2732.8,2703.82,124109.0,1095846.0,0.26,21.99,1.86,13724.75,1.28,11.82
2016-06-06,2739.57,2744.76,2755.75,2732.35,134534.0,1188730.0,0.55,22.12,1.87,13784.7,1.25,11.83
2016-06-07,2738.83,2732.11,2740.11,2718.94,95177.0,861274.0,-0.46,22.01,1.87,13720.46,1.25,11.77
2016-06-08,2725.27,2719.87,2729.65,2700.75,108244.0,947871.0,-0.45,21.92,1.86,13659.33,1.34,11.78
2016-06-13,2690.7,2626.05,2705.0,2625.89,125688.0,1093047.0,-3.45,21.06,1.79,13168.63,1.29,11.77
2016-06-14,2604.56,2616.41,2621.93,2593.78,86718.0,762589.0,-0.37,21.07,1.79,13180.65,1.31,11.77
2016-06-15,2578.18,2659.14,2659.55,2574.07,118701.0,1065973.0,1.63,21.4,1.82,13384.23,1.3,11.76
2016-06-16,2642.69,2627.59,2655.64,2621.11,118404.0,1129336.0,-1.19,21.14,1.79,13229.04,1.33,11.81
2016-06-17,2626.86,2635.7,2657.26,2621.03,148848.0,1441794.0,0.31,21.2,1.8,13284.36,1.35,11.78
2016-06-20,2628.91,2627.18,2636.23,2604.51,108263.0,1073121.0,-0.32,21.13,1.8,13254.41,0.82,11.74
2016-06-21,2640.8,2613.22,2652.73,2601.45,122652.0,1159056.0,-0.53,21.02,1.79,13192.11,0.83,11.74
2016-06-22,2608.71,2638.89,2638.89,2603.76,104281.0,991125.0,0.98,21.22,1.8,13308.42,0.85,11.79
2016-06-23,2634.44,2615.58,2634.47,2608.06,112440.0,1004195.0,-0.88,21.03,1.79,13187.24,0.9,11.75
2016-06-24,2614.67,2583.04,2628.03,2531.76,151564.0,1278456.0,-1.24,20.77,1.77,13003.34,0.96,11.73
2016-06-27,2568.35,2621.02,2621.02,2568.35,112178.0,1046179.0,1.47,21.07,1.79,13176.85,0.94,11.77
2016-06-28,2611.24,2643.87,2643.99,2602.02,151157.0,1377947.0,0.87,21.26,1.81,13299.0,0.94,11.75
2016-06-29,2647.36,2661.77,2663.24,2638.99,170268.0,1514530.0,0.68,21.41,1.82,13424.16,0.93,11.76
2016-06-30,2662.57,2651.86,2663.73,2643.13,131394.0,1220366.0,-0.37,21.33,1.82,13387.09,0.93,11.72
2016-07-01,2654.41,2647.44,2660.65,2640.51,104605.0,1083670.0,-0.17,21.36,1.82,13293.56,0.98,11.74
2016-07-05,2702.78,2724.19,2734.49,2702.74,241501.0,1964586.0,1.42,22.02,1.87,13705.79,0.95,11.78
2016-07-06,2715.98,2721.73,2722.23,2696.35,169044.0,1555751.0,-0.09,22.02,1.86,13747.19,0.95,11.84
2016-07-07,2703.68,2711.99,2719.53,2688.56,183627.0,1677829.0,-0.36,21.94,1.87,13709.54,1.41,11.73
2016-07-08,2709.28,2706.75,2715.16,2693.13,162760.0,1423788.0,-0.19,21.95,1.87,13689.84,1.42,11.74
2016-07-11,2705.63,2700.56,2722.23,2693.43,179960.0,1543512.0,-0.23,21.99,1.87,13687.92,1.34,11.76
2016-07-12,2699.99,2774.69,2774.82,2687.54,280305.0,2234066.0,2.74,22.59,1.92,14076.04,1.31,11.77
2016-07-13,2783.1,2782.64,2797.04,2770.95,249190.0,2148657.0,0.29,22.67,1.92,14109.97,1.3,11.81
2016-07-14,2780.07,2777.53,2782.17,2758.41,169778.0,1468568.0,-0.18,22.62,1.92,14075.37,1.3,11.78
2016-07-15,2782.27,2774.05,2790.11,2764.31,131551.0,1209743.0,-0.13,22.6,1.92,14111.44,1.29,11.77
2016-07-18,2764.84,2765.57,2777.97,2746.51,137853.0,1253127.0,-0.31,22.53,1.92,14084.65,1.3,11.73
2016-07-19,2761.36,2760.3,2763.18,2736.1,120266.0,1104839.0,-0.19,22.48,1.92,14022.79,1.4,11.71
2016-07-20,2758.55,2753.09,2763.01,2747.13,99208.0,1032449.0,-0.26,22.41,1.92,13976.24,1.4,11.67
2016-07-21,2756.74,2768.33,2780.68,2752.26,137289.0,1380356.0,0.55,22.54,1.93,14054.72,1.39,11.68
2016-07-22,2765.55,2730.65,2766.77,2729.11,123807.0,1214730.0,-1.36,22.24,1.9,13873.51,1.41,11.71
2016-07-25,2725.78,2722.92,2733.87,2710.51,96119.0,941690.0,-0.28,22.17,1.9,13849.89,1.4,11.67
2016-07-26,2724.09,2763.21,2763.21,2724.08,124912.0,1139405.0,1.48,22.49,1.93,14057.14,1.38,11.65
2016-07-27,2767.55,2720.27,2792.88,2666.04,259421.0,2183900.0,-1.55,22.16,1.9,13937.46,1.38,11.66
2016-07-28,2707.41,2745.27,2758.38,2694.48,213994.0,1745835.0,0.92,22.36,1.92,14056.39,1.38,11.65
2016-07-29,2744.8,2722.84,2753.96,2714.95,159359.0,1257013.0,-0.82,22.16,1.9,13932.96,1.39,11.66
2016-08-01,2720.39,2692.16,2720.57,2669.37,130327.0,1038645.0,-1.13,21.77,1.87,13684.64,1.43,11.64
2016-08-02,2694.68,2720.38,2720.38,2692.06,134282.0,1208084.0,1.05,22.14,1.9,13929.38,1.4,11.65
2016-08-03,2717.43,2745.08,2745.33,2713.16,163159.0,1544769.0,0.91,22.33,1.91,14031.36,1.39,11.69
2016-08-04,2737.32,2738.39,2740.61,2714.2,154858.0,1510715.0,-0.24,22.28,1.91,13979.25,1.39,11.66
2016-08-05,2733.45,2722.2,2743.45,2718.28,145239.0,1309581.0,-0.59,22.15,1.9,13895.15,1.41,11.66
2016-08-08,2714.8,2738.83,2739.01,2700.89,139203.0,1263334.0,0.61,22.29,1.91,13964.14,1.38,11.67
2016-08-09,2732.3,2757.41,2758.15,2729.08,148466.0,1388946.0,0.68,22.5,1.92,14042.53,1.37,11.72
2016-08-10,2750.98,2738.35,2756.89,2737.59,132718.0,1187311.0,-0.69,22.34,1.91,13946.33,1.38,11.7
2016-08-11,2736.45,2707.98,2745.36,2707.98,125482.0,1167286.0,-1.11,22.14,1.89,13797.57,1.39,11.71
2016-08-12,2706.01,2742.53,2742.53,2705.82,123626.0,1141317.0,1.28,22.42,1.91,13973.91,1.37,11.74
2016-08-15,2741.6,2810.36,2812.36,2740.72,268478.0,2318252.0,2.47,22.97,1.96,14307.61,1.34,11.72
2016-08-16,2814.45,2812.49,2826.99,2810.54,204897.0,1912370.0,0.08,23.04,1.96,14304.18,1.34,11.76
2016-08-17,2812.31,2809.69,2813.18,2792.23,157667.0,1486906.0,-0.1,23.0,1.95,14282.81,1.34,11.79
2016-08-18,2807.34,2817.24,2820.74,2803.03,197014.0,1713439.0,0.27,23.06,1.96,14349.36,1.4,11.77
2016-08-19,2810.34,2809.21,2816.29,2787.23,156570.0,1363399.0,-0.29,22.98,1.95,14302.78,1.41,11.78
2016-08-22,2807.14,2778.33,2810.82,2776.51,127875.0,1179666.0,-1.1,22.72,1.93,14136.65,1.37,11.77
2016-08-23,2778.54,2782.89,2793.36,2766.24,109423.0,965878.0,0.16,22.75,1.93,14152.38,1.36,11.79
2016-08-24,2784.63,2779.53,2792.59,2773.34,114671.0,1064026.0,-0.12,22.71,1.93,14140.01,1.37,11.77
2016-08-25,2766.75,2750.1,2766.78,2728.47,130945.0,1228369.0,-1.06,22.45,1.9,13996.18,1.37,11.82
2016-08-26,2750.47,2746.19,2765.95,2741.21,95856.0,923241.0,-0.14,22.43,1.89,13973.04,1.37,11.87
2016-08-29,2744.59,2747.08,2750.96,2737.16,91336.0,853852.0,0.03,22.46,1.88,13972.14,1.37,11.95
2016-08-30,2746.37,2737.24,2749.76,2731.04,115901.0,987741.0,-0.36,22.38,1.87,13921.86,1.38,11.97
2016-08-31,2734.09,2736.4,2736.4,2719.76,102510.0,935683.0,-0.03,22.39,1.87,13924.73,1.38,11.97
2016-09-01,2748.16,2729.53,2760.22,2729.53,147755.0,1136219.0,-0.25,23.1,1.87,13919.85,1.38,12.35
2016-09-02,2722.53,2731.37,2732.81,2712.68,102730.0,830259.0,0.07,23.15,1.87,13943.33,1.38,12.38
2016-09-05,2734.92,2726.31,2742.52,2722.37,86416.0,745054.0,-0.19,23.11,1.87,13915.38,1.38,12.36
2016-09-06,2728.65,2748.95,2749.12,2703.05,114089.0,999477.0,0.83,23.3,1.88,14009.31,1.37,12.39
2016-09-07,2753.04,2749.22,2762.35,2745.89,121431.0,1032649.0,0.01,23.31,1.88,14004.82,1.37,12.4
2016-09-08,2749.84,2756.79,2756.94,2742.22,97900.0,866484.0,0.28,23.37,1.84,14045.04,1.37,12.7
2016-09-09,2757.46,2745.52,2770.6,2745.06,126456.0,1055777.0,-0.41,23.28,1.83,13989.0,1.37,12.72
2016-09-12,2711.83,2688.7,2713.72,2671.17,164848.0,1274012.0,-2.07,22.81,1.79,13770.34,1.4,12.74
2016-09-13,2694.79,2688.54,2698.55,2673.58,83357.0,750070.0,-0.01,23.22,1.84,13749.69,1.4,12.62
2016-09-14,2674.96,2667.17,2677.13,2658.97,84378.0,749876.0,-0.79,23.03,1.82,13641.49,1.41,12.65
2016-09-19,2668.67,2685.06,2685.06,2668.67,66317.0,603859.0,0.67,23.17,1.83,13716.81,1.4,12.66
2016-09-20,2687.41,2680.75,2687.9,2676.81,65919.0,591180.0,-0.16,23.13,1.83,13690.39,1.4,12.64
2016-09-21,2680.42,2692.3,2699.17,2677.79,79871.0,816765.0,0.43,23.22,1.84,13737.86,1.4,12.62
2016-09-22,2700.93,2703.42,2711.38,2699.48,98600.0,926619.0,0.41,23.33,1.85,13802.22,1.39,12.61
2016-09-23,2706.94,2697.44,2708.74,2696.76,97658.0,952632.0,-0.22,23.28,1.84,13770.28,1.4,12.65
2016-09-26,2691.96,2645.56,2692.04,2645.56,109959.0,994608.0,-1.92,22.84,1.81,13505.87,1.42,12.62
2016-09-27,2638.96,2653.97,2654.19,2629.52,81515.0,721593.0,0.32,22.91,1.81,13542.49,1.42,12.66
