,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2004-07-21,749.34,748.68,754.57,744.59,2251.0,17074.0,-0.27,27.74,1.94,233.19,0.94,14.3
2004-07-22,752.08,728.0,754.1,726.58,3803.0,26529.0,-2.76,26.92,1.89,226.75,0.97,14.24
2004-07-23,725.03,731.89,732.02,719.01,3217.0,18826.0,0.53,27.11,1.9,227.95,0.97,14.27
2004-07-26,726.93,723.22,728.92,719.48,3410.0,19979.0,-1.18,26.8,1.87,225.25,0.98,14.33
2004-07-27,721.44,716.34,725.28,712.14,3301.0,19439.0,-0.95,26.61,1.86,223.1,0.99,14.31
2004-07-28,717.03,722.8,723.68,712.8,2709.0,14854.0,0.9,26.78,1.87,224.57,1.23,14.32
2004-07-29,723.99,731.53,731.66,719.92,2429.0,15548.0,1.21,27.1,1.89,227.28,1.22,14.34
2004-07-30,727.52,721.54,732.73,720.89,2417.0,13845.0,-1.37,26.71,1.86,224.18,1.24,14.36
2004-08-02,714.97,717.05,719.23,712.36,1938.0,11249.0,-0.62,26.6,1.85,222.78,1.24,14.38
2004-08-03,716.55,720.15,721.77,714.09,2255.0,13239.0,0.43,26.66,1.86,223.74,1.24,14.33
2004-08-04,719.0,736.33,740.27,718.17,4015.0,23665.0,2.25,27.27,1.9,228.77,1.21,14.35
2004-08-05,736.11,733.14,738.79,729.28,4484.0,28452.0,-0.43,27.14,1.88,227.78,1.22,14.44
2004-08-06,730.49,730.76,736.56,725.04,3179.0,20846.0,-0.32,27.03,1.88,227.04,1.22,14.38
2004-08-09,727.29,722.03,730.28,719.94,2969.0,18144.0,-1.19,26.73,1.86,224.33,1.24,14.37
2004-08-10,722.75,726.84,728.29,722.57,1866.0,12072.0,0.67,26.91,1.87,225.59,1.34,14.39
2004-08-11,725.38,716.6,726.4,714.41,2618.0,13198.0,-1.41,26.56,1.85,222.41,1.36,14.36
2004-08-12,709.97,705.61,717.92,700.26,2431.0,12838.0,-1.53,26.2,1.82,219.0,1.38,14.4
2004-08-13,701.23,709.23,712.88,701.23,1881.0,11342.0,0.51,26.34,1.83,220.12,1.37,14.39
2004-08-16,707.17,697.26,709.02,695.58,2276.0,15718.0,-1.69,25.94,1.8,216.4,1.39,14.41
2004-08-17,697.86,700.59,702.73,692.74,2023.0,12233.0,0.48,26.1,1.81,217.44,1.36,14.42
2004-08-18,699.71,702.07,705.79,697.39,3193.0,15392.0,0.21,26.19,1.81,217.9,1.36,14.47
2004-08-19,701.62,695.67,702.95,692.17,2656.0,13056.0,-0.91,26.01,1.79,215.91,1.37,14.53
2004-08-20,693.69,699.71,703.72,690.44,3644.0,17188.0,0.58,26.09,1.8,217.17,1.36,14.49
2004-08-23,697.19,696.41,698.65,690.13,2402.0,12064.0,-0.47,25.94,1.79,216.14,1.37,14.49
2004-08-24,695.06,705.49,708.72,690.82,4127.0,19531.0,1.3,26.08,1.82,222.44,1.32,14.33
2004-08-25,701.75,702.44,703.74,698.19,2446.0,10731.0,-0.43,25.98,1.82,221.48,1.33,14.27
2004-08-26,699.65,693.91,701.84,693.08,2467.0,11455.0,-1.21,25.69,1.79,218.79,1.34,14.35
2004-08-27,691.3,686.91,697.39,684.45,2615.0,11886.0,-1.01,25.43,1.78,216.58,1.36,14.29
2004-08-30,683.76,688.34,689.24,681.09,1910.0,8464.0,0.21,25.46,1.79,217.03,1.36,14.22
2004-08-31,699.39,699.32,708.58,695.96,4759.0,22398.0,1.59,25.78,1.83,224.58,1.34,14.09
2004-09-01,694.72,689.92,698.38,688.39,1981.0,10283.0,-1.34,23.82,1.8,221.56,1.35,13.23
2004-09-02,687.39,701.06,701.06,684.03,2408.0,11735.0,1.61,24.18,1.83,225.14,1.33,13.21
2004-09-03,698.03,702.63,704.06,694.79,2890.0,12699.0,0.22,24.23,1.84,225.64,1.33,13.17
2004-09-06,699.79,700.01,702.48,696.79,1575.0,7238.0,-0.37,24.14,1.83,224.8,1.34,13.19
2004-09-07,699.92,698.5,701.0,693.65,1657.0,7355.0,-0.22,24.1,1.82,224.32,1.34,13.24
2004-09-08,698.68,695.11,700.09,691.53,1818.0,9145.0,-0.49,23.99,1.82,223.23,1.34,13.18
2004-09-09,690.64,682.62,696.05,680.18,2335.0,11437.0,-1.8,23.57,1.78,219.21,1.37,13.24
2004-09-10,678.79,685.32,685.36,675.97,1711.0,8349.0,0.39,23.66,1.79,220.08,1.36,13.22
2004-09-13,681.67,673.32,685.46,671.87,2305.0,11268.0,-1.75,23.25,1.76,216.23,1.39,13.21
2004-09-14,678.54,696.86,697.64,675.23,4525.0,22174.0,3.5,24.04,1.82,223.78,1.34,13.21
2004-09-15,698.63,728.5,738.63,696.02,10700.0,56593.0,4.54,25.13,1.9,233.95,1.28,13.23
2004-09-16,729.34,735.49,735.49,722.88,8725.0,49933.0,0.96,25.36,1.92,236.19,1.27,13.21
2004-09-17,735.84,758.07,758.36,730.4,10230.0,59297.0,3.07,26.13,1.98,243.44,1.23,13.2
2004-09-20,759.48,781.3,781.73,759.15,14089.0,85054.0,3.06,26.93,2.04,250.9,1.2,13.2
2004-09-21,783.42,781.66,789.22,773.05,11604.0,73664.0,0.05,26.97,2.04,251.02,1.19,13.22
2004-09-22,778.91,765.82,780.94,763.25,9402.0,58887.0,-2.03,26.45,2.0,245.93,1.22,13.22
2004-09-23,761.81,785.22,785.22,757.99,6018.0,36689.0,2.53,26.3,1.99,244.93,1.22,13.22
2004-09-24,788.15,765.88,794.43,764.82,11970.0,74818.0,-2.46,26.49,2.0,245.95,1.22,13.24
2004-09-27,769.48,754.23,779.57,751.06,6130.0,32542.0,-1.52,26.11,1.97,242.21,1.24,13.25
2004-09-28,756.07,766.22,766.64,750.59,5254.0,29714.0,1.59,26.53,2.0,246.06,1.22,13.26
2004-09-29,766.88,760.61,769.78,758.25,4739.0,28338.0,-0.73,26.35,1.99,244.26,1.23,13.24
2004-09-30,758.97,750.54,762.83,747.33,4414.0,24405.0,-1.32,26.02,1.96,241.02,1.24,13.28
2004-10-08,748.62,761.63,762.04,739.57,4326.0,26606.0,1.48,26.4,1.99,244.58,1.22,13.27
2004-10-11,763.76,765.46,774.5,756.41,9590.0,65294.0,0.5,26.56,2.0,245.81,1.22,13.28
2004-10-12,764.93,756.5,767.76,753.66,8107.0,46855.0,-1.17,26.28,1.98,242.94,1.23,13.27
2004-10-13,754.0,754.78,759.18,748.32,4887.0,25706.0,-0.23,26.26,1.97,242.39,1.23,13.33
2004-10-14,755.05,716.69,756.94,716.59,5381.0,30535.0,-5.05,24.93,1.87,230.15,1.3,13.33
2004-10-15,711.97,712.59,724.01,704.86,4186.0,21265.0,-0.57,24.55,1.85,226.71,1.32,13.27
2004-10-18,712.53,711.22,714.86,703.52,3506.0,16646.0,-0.19,24.77,1.86,228.4,1.31,13.32
2004-10-19,714.23,711.7,723.9,710.35,3975.0,19635.0,0.07,24.8,1.86,228.55,1.31,13.33
2004-10-20,711.12,705.52,713.04,696.67,3423.0,15093.0,-0.87,24.61,1.85,226.56,1.32,13.3
2004-10-21,706.29,697.22,709.37,692.85,4744.0,22019.0,-1.18,24.37,1.82,223.9,1.33,13.39
2004-10-22,696.73,705.77,706.16,681.94,5497.0,26831.0,1.23,24.71,1.84,226.65,1.31,13.43
2004-10-25,711.68,700.42,713.18,699.46,6307.0,30401.0,-0.76,24.54,1.82,224.93,1.32,13.48
2004-10-26,699.57,716.28,716.54,697.62,7037.0,35228.0,2.26,25.09,1.86,230.02,1.29,13.49
2004-10-27,717.4,727.14,727.99,712.74,8141.0,43937.0,1.52,25.42,1.89,233.51,1.27,13.45
2004-10-28,729.49,721.4,734.17,719.95,6874.0,36340.0,-0.79,25.23,1.87,231.66,1.28,13.49
2004-10-29,705.75,713.19,718.79,701.13,4296.0,24735.0,-1.14,24.96,1.85,229.03,1.3,13.49
2004-11-01,709.74,709.48,715.23,708.04,2603.0,13482.0,-0.52,24.8,1.82,227.84,1.31,13.63
2004-11-02,708.92,705.87,711.58,701.44,2567.0,12873.0,-0.51,24.68,1.81,226.68,1.31,13.64
2004-11-03,709.67,723.15,723.36,707.14,4060.0,22808.0,2.45,25.29,1.86,232.23,1.28,13.6
2004-11-04,723.0,705.98,724.45,704.9,3433.0,19058.0,-2.37,24.72,1.81,226.71,1.31,13.66
2004-11-05,705.94,705.93,711.18,702.24,3778.0,14358.0,-0.01,24.75,1.81,226.7,1.31,13.67
2004-11-08,704.01,705.26,707.19,698.52,2820.0,11149.0,-0.09,24.7,1.81,226.48,1.31,13.65
2004-11-09,704.83,712.29,712.29,703.86,2815.0,13916.0,1.0,24.96,1.83,228.74,1.3,13.64
2004-11-10,713.1,736.93,738.55,710.13,7248.0,39917.0,3.46,25.83,1.89,236.65,1.25,13.67
2004-11-11,739.37,735.23,747.49,734.79,10129.0,51708.0,-0.23,25.73,1.89,236.11,1.26,13.61
2004-11-12,735.88,735.4,739.17,731.27,6299.0,31084.0,0.02,25.76,1.89,236.16,1.26,13.63
2004-11-15,737.19,746.55,746.55,734.65,5294.0,30345.0,1.52,26.15,1.92,239.74,1.24,13.62
2004-11-16,746.72,744.91,749.29,740.21,5169.0,26895.0,-0.22,26.07,1.91,239.22,1.24,13.65
2004-11-17,743.62,736.02,745.75,732.61,4211.0,19895.0,-1.19,25.75,1.89,236.36,1.26,13.62
2004-11-18,736.86,751.0,751.11,734.9,5118.0,30814.0,2.04,26.27,1.93,241.17,1.23,13.61
2004-11-19,751.63,758.15,758.64,747.9,5815.0,30896.0,0.95,26.52,1.94,243.47,1.22,13.67
2004-11-22,759.01,761.81,765.03,756.65,6382.0,34070.0,0.48,26.61,1.95,244.65,1.21,13.65
2004-11-23,762.26,763.78,764.09,758.12,6578.0,31949.0,0.26,26.63,1.96,245.28,1.21,13.59
2004-11-24,763.89,755.77,765.57,755.77,6831.0,29325.0,-1.05,26.4,1.94,242.71,1.23,13.61
2004-11-25,753.91,752.38,759.2,748.73,4753.0,21478.0,-0.45,26.29,1.93,241.62,1.23,13.62
2004-11-26,745.71,752.51,757.32,745.33,3106.0,15128.0,0.02,26.29,1.93,241.66,1.23,13.62
2004-11-29,752.52,742.69,754.18,741.74,3250.0,19028.0,-1.31,25.92,1.91,238.51,1.25,13.57
2004-11-30,741.92,744.09,747.17,738.97,4572.0,20548.0,0.19,25.94,1.91,238.96,1.24,13.58
2004-12-01,744.1,742.39,744.86,740.07,4500.0,19195.0,-0.23,25.86,1.9,238.41,1.25,13.61
2004-12-02,741.44,741.19,742.39,737.19,5054.0,22012.0,-0.16,25.84,1.9,238.03,1.25,13.6
2004-12-03,742.58,747.62,748.9,740.53,4528.0,22313.0,0.87,26.05,1.92,240.09,1.24,13.57
2004-12-06,747.16,751.09,752.38,743.96,3953.0,17265.0,0.46,26.16,1.93,241.21,1.23,13.55
2004-12-07,750.73,742.46,751.63,741.79,3215.0,14941.0,-1.15,25.88,1.9,238.43,1.25,13.62
2004-12-08,745.69,743.42,749.05,740.53,3879.0,15047.0,0.13,25.88,1.91,238.74,1.25,13.55
2004-12-09,743.09,744.54,748.51,737.87,6122.0,24097.0,0.15,25.97,1.91,239.1,1.24,13.6
2004-12-10,743.46,731.5,744.47,730.8,3339.0,14647.0,-1.75,25.56,1.88,234.91,1.26,13.6
2004-12-13,727.35,722.68,735.97,717.74,3201.0,14514.0,-1.21,25.25,1.85,232.08,1.28,13.65
2004-12-14,721.77,722.64,725.69,719.56,2900.0,12604.0,-0.01,25.26,1.85,232.07,1.28,13.65
2004-12-15,722.5,720.75,725.03,711.15,3370.0,15261.0,-0.26,25.23,1.85,231.46,1.28,13.64
2004-12-16,718.2,713.93,720.67,712.21,4606.0,19430.0,-0.95,25.17,1.81,233.16,1.27,13.91
2004-12-17,709.64,705.89,714.07,704.81,3716.0,15224.0,-1.13,24.85,1.79,230.54,1.29,13.88
2004-12-20,701.12,697.86,705.73,696.04,3781.0,15462.0,-1.14,24.56,1.77,227.91,1.3,13.88
2004-12-21,696.7,695.11,703.22,693.05,3991.0,17026.0,-0.39,24.44,1.76,227.01,1.31,13.89
2004-12-22,694.24,713.17,713.36,694.24,4753.0,20575.0,2.6,25.09,1.81,232.91,1.27,13.86
2004-12-23,711.82,701.2,713.95,697.18,4633.0,21628.0,-1.68,24.67,1.78,229.0,1.29,13.86
2004-12-24,696.54,699.78,707.95,696.27,2872.0,11867.0,-0.2,24.63,1.78,228.54,1.3,13.84
2004-12-27,699.56,698.58,702.52,695.87,2853.0,11594.0,-0.17,24.59,1.77,228.15,1.3,13.89
2004-12-28,696.9,699.99,700.73,695.3,2429.0,9703.0,0.2,24.65,1.78,228.61,1.27,13.85
2004-12-29,697.29,694.9,699.23,692.06,2241.0,9463.0,-0.73,24.35,1.76,230.53,1.28,13.84
2004-12-30,693.15,693.88,695.87,687.51,3035.0,12338.0,-0.15,24.33,1.76,230.19,1.29,13.82
2004-12-31,694.75,687.13,695.39,685.64,2725.0,11963.0,-0.97,24.11,1.75,227.95,1.3,13.78
2005-01-04,681.98,676.57,689.89,675.43,2803.0,12703.0,-1.54,23.75,1.72,224.45,1.32,13.81
2005-01-05,676.01,685.8,687.74,675.9,3047.0,14358.0,1.36,24.05,1.75,227.51,1.3,13.74
2005-01-06,683.27,683.91,685.97,679.99,2790.0,12640.0,-0.28,23.98,1.74,226.89,1.3,13.78
2005-01-07,683.35,685.85,689.48,680.38,3393.0,13544.0,0.28,24.04,1.74,227.53,1.3,13.82
2005-01-10,684.21,690.58,690.58,681.91,3392.0,13860.0,0.69,24.19,1.81,228.15,1.29,13.36
2005-01-11,687.65,691.31,691.76,686.87,3334.0,14577.0,0.11,24.22,1.81,228.39,1.29,13.38
2005-01-12,691.07,692.04,692.23,687.98,3108.0,14062.0,0.11,24.23,1.81,228.63,1.29,13.39
2005-01-13,691.1,693.39,693.93,689.61,3989.0,18706.0,0.19,24.28,1.82,229.08,1.29,13.34
2005-01-14,691.85,686.82,696.18,685.28,3500.0,17118.0,-0.95,24.05,1.8,226.91,1.3,13.36
2005-01-17,680.31,669.84,685.72,668.51,4123.0,19561.0,-2.47,23.44,1.74,221.3,1.33,13.47
2005-01-18,668.67,662.35,672.42,654.36,6377.0,28008.0,-1.12,23.13,1.72,218.82,1.35,13.45
2005-01-19,659.85,656.95,661.19,654.68,4024.0,15411.0,-0.82,22.92,1.71,217.04,1.36,13.4
2005-01-20,652.63,648.17,656.61,644.3,3734.0,14987.0,-1.34,22.64,1.69,214.14,1.38,13.4
2005-01-21,645.52,662.28,662.32,639.9,3902.0,17238.0,2.18,23.14,1.73,218.8,1.35,13.38
2005-01-24,677.3,673.19,678.94,664.83,5515.0,28882.0,1.65,23.51,1.75,222.41,1.33,13.43
2005-01-25,669.91,666.98,674.62,662.58,3487.0,16054.0,-0.92,23.3,1.74,220.36,1.34,13.39
2005-01-26,665.75,662.95,669.62,660.88,2824.0,12684.0,-0.6,23.16,1.72,219.03,1.35,13.47
2005-01-27,659.28,655.59,663.36,654.98,2730.0,11538.0,-1.11,22.93,1.71,216.6,1.36,13.41
2005-01-28,653.52,648.03,656.29,645.66,2973.0,13637.0,-1.15,22.67,1.69,214.1,1.38,13.41
2005-01-31,642.88,630.49,649.41,628.19,3101.0,12913.0,-2.71,22.08,1.64,208.3,1.41,13.46
2005-02-01,628.62,624.37,634.86,623.25,2722.0,11328.0,-0.97,21.85,1.63,206.28,1.43,13.4
2005-02-02,624.59,653.76,654.68,622.68,6051.0,26783.0,4.71,22.9,1.7,215.99,1.36,13.47
2005-02-03,652.06,638.68,654.62,632.15,5488.0,23246.0,-2.31,22.39,1.66,211.01,1.39,13.49
2005-02-04,636.01,647.91,648.52,635.72,4589.0,18660.0,1.45,22.74,1.69,214.06,1.37,13.46
2005-02-16,654.57,654.07,660.0,648.53,4911.0,19766.0,0.95,22.93,1.7,216.09,1.36,13.49
2005-02-17,651.88,653.19,655.37,646.75,3155.0,14234.0,-0.13,22.88,1.7,215.8,1.36,13.46
2005-02-18,651.3,645.47,653.09,644.68,3698.0,17027.0,-1.18,22.6,1.68,213.25,1.38,13.45
2005-02-21,645.78,653.93,653.93,644.6,4175.0,20523.0,1.31,22.89,1.7,216.05,1.36,13.46
2005-02-22,655.33,671.62,671.62,652.33,8667.0,42552.0,2.7,23.51,1.75,221.89,1.32,13.43
2005-02-23,670.48,674.08,675.57,665.93,8203.0,39203.0,0.37,23.59,1.76,222.7,1.32,13.4
2005-02-24,673.17,674.65,675.89,669.76,8455.0,36334.0,0.08,23.6,1.76,222.89,1.32,13.41
2005-02-25,673.88,676.08,681.6,671.88,10770.0,51587.0,0.21,23.65,1.76,223.36,1.32,13.44
2005-02-28,676.36,672.89,677.95,668.8,7271.0,33782.0,-0.47,23.52,1.75,222.31,1.32,13.44
2005-03-01,672.35,669.33,674.15,666.19,5385.0,24272.0,-0.53,23.41,1.74,221.13,1.33,13.45
2005-03-02,668.8,664.09,674.5,663.17,6656.0,28372.0,-0.78,23.23,1.73,219.4,1.34,13.43
2005-03-03,661.53,664.48,665.07,656.92,3960.0,16733.0,0.06,23.24,1.73,219.53,1.34,13.43
2005-03-04,665.15,658.86,665.75,657.38,3514.0,15642.0,-0.85,23.04,1.71,217.67,1.35,13.47
2005-03-07,659.66,662.75,663.57,658.61,4865.0,22201.0,0.59,23.16,1.72,218.96,1.34,13.47
2005-03-08,664.86,674.74,674.74,662.91,6980.0,34852.0,1.81,23.58,1.76,222.92,1.32,13.4
2005-03-09,676.0,677.27,678.39,673.24,6911.0,36361.0,0.37,23.67,1.76,223.76,1.31,13.45
2005-03-10,677.92,659.65,679.13,658.36,6954.0,33714.0,-2.6,23.04,1.71,217.93,1.35,13.47
2005-03-11,658.54,654.54,664.86,649.51,7391.0,43310.0,-0.77,22.84,1.7,216.25,1.36,13.44
2005-03-14,653.37,650.88,655.76,641.16,6001.0,35580.0,-0.56,22.74,1.69,215.04,1.37,13.46
2005-03-15,650.17,643.59,651.31,641.42,5521.0,27579.0,-1.12,22.48,1.67,212.63,1.38,13.46
2005-03-16,641.69,637.5,645.7,632.1,5433.0,25721.0,-0.95,22.26,1.65,210.62,1.4,13.49
2005-03-17,635.63,631.33,636.85,628.45,5020.0,21860.0,-0.97,22.03,1.64,208.58,1.41,13.43
2005-03-18,630.95,621.01,633.38,619.78,4513.0,18782.0,-1.63,21.66,1.61,205.17,1.43,13.45
2005-03-21,619.58,613.59,622.7,610.63,5130.0,23909.0,-1.19,21.42,1.59,202.72,1.45,13.47
2005-03-22,610.63,591.65,611.91,588.6,5800.0,30895.0,-3.58,20.63,1.54,195.47,1.51,13.4
2005-03-23,588.79,595.5,605.04,588.21,5111.0,26632.0,0.65,20.78,1.55,196.74,1.5,13.41
2005-03-24,595.13,603.97,603.97,592.85,3918.0,17972.0,1.42,21.08,1.57,199.54,1.48,13.43
2005-03-25,602.47,601.52,605.0,598.59,4962.0,16856.0,-0.41,20.98,1.56,198.73,1.48,13.45
2005-03-28,599.78,596.91,600.51,590.12,4891.0,17255.0,-0.77,20.85,1.55,197.21,1.08,13.45
2005-03-29,598.0,592.97,602.41,592.53,4933.0,22687.0,-0.66,20.7,1.54,195.98,1.09,13.44
2005-03-30,593.0,585.8,596.31,583.18,5626.0,24478.0,-1.21,20.44,1.52,193.62,1.1,13.45
2005-03-31,583.96,589.81,589.94,579.6,5422.0,21005.0,0.69,20.57,1.53,194.94,1.09,13.44
2005-04-01,588.14,608.88,615.55,585.01,8599.0,38263.0,3.23,21.24,1.58,201.25,1.06,13.44
2005-04-04,601.86,594.17,603.32,593.89,6511.0,25123.0,-2.42,20.7,1.54,196.22,1.17,13.44
2005-04-05,591.28,583.79,594.84,583.04,5156.0,23037.0,-1.75,20.35,1.51,192.8,1.2,13.48
2005-04-06,580.82,585.0,588.21,573.27,6909.0,34504.0,0.21,20.42,1.51,193.19,1.19,13.52
2005-04-07,584.0,596.71,603.69,582.1,10003.0,44475.0,2.0,20.84,1.54,197.06,1.17,13.53
2005-04-08,593.63,611.3,612.44,591.93,8024.0,33987.0,2.45,21.39,1.58,201.88,1.14,13.54
2005-04-11,612.95,617.17,624.01,610.23,12354.0,48830.0,0.96,21.57,1.6,203.82,1.13,13.48
2005-04-12,615.13,603.19,615.91,602.91,5964.0,24666.0,-2.26,21.09,1.56,199.2,1.15,13.52
2005-04-13,609.84,622.19,623.33,608.96,10558.0,48507.0,3.15,21.79,1.61,205.4,1.15,13.53
2005-04-14,624.8,615.4,625.69,613.77,7753.0,36700.0,-1.09,21.54,1.59,203.16,1.17,13.55
2005-04-15,612.4,607.94,616.17,603.53,6875.0,34555.0,-1.21,21.28,1.57,200.7,1.18,13.55
2005-04-18,603.22,594.16,605.26,589.59,5613.0,23956.0,-2.27,20.82,1.53,196.15,1.21,13.61
2005-04-19,591.72,593.11,596.88,587.36,4392.0,18694.0,-0.18,20.8,1.52,195.8,1.21,13.68
2005-04-20,591.53,586.69,593.05,582.9,4662.0,19605.0,-1.08,20.57,1.51,193.68,1.2,13.62
2005-04-21,585.36,580.1,588.6,576.2,4648.0,19666.0,-1.12,20.35,1.49,191.51,1.22,13.66
2005-04-22,576.83,570.67,582.34,567.27,6034.0,27684.0,-1.62,20.01,1.47,188.4,1.24,13.61
2005-04-25,568.79,560.18,570.89,552.78,5186.0,22686.0,-1.84,19.66,1.43,184.94,1.26,13.75
2005-04-26,558.47,564.77,565.25,554.37,4791.0,21388.0,0.82,19.83,1.45,186.39,1.28,13.68
2005-04-27,564.72,557.51,565.47,556.11,4809.0,21778.0,-1.28,19.57,1.43,184.0,1.3,13.69
2005-04-28,555.52,570.83,571.64,548.91,6050.0,30469.0,2.39,20.06,1.46,188.39,1.27,13.74
2005-04-29,569.1,563.9,571.43,561.64,6222.0,28294.0,-1.21,19.83,1.45,186.11,1.28,13.68
2005-05-09,565.26,547.01,565.78,546.34,3157.0,16006.0,-2.99,19.46,1.4,180.53,1.32,13.9
2005-05-10,544.79,548.6,550.9,537.12,3577.0,17077.0,0.29,19.51,1.41,181.06,1.31,13.84
2005-05-11,547.54,547.86,551.36,545.53,3331.0,16808.0,-0.13,19.5,1.41,180.82,1.31,13.83
2005-05-12,550.98,546.62,553.25,540.56,3588.0,16574.0,-0.23,19.47,1.4,180.41,1.31,13.91
2005-05-13,550.97,552.38,553.39,542.17,13591.0,47131.0,1.05,19.66,1.42,180.4,1.3,13.85
2005-05-16,548.42,546.99,548.42,542.88,7443.0,28141.0,-0.98,19.47,1.4,178.64,1.31,13.91
2005-05-17,544.98,551.4,553.48,542.16,5614.0,23171.0,0.81,19.68,1.42,182.09,1.3,13.86
2005-05-18,550.07,554.27,555.04,546.67,6004.0,22763.0,0.52,19.78,1.43,182.7,1.29,13.83
2005-05-19,555.23,559.07,560.56,550.16,4886.0,20707.0,0.87,19.94,1.44,184.28,1.28,13.85
2005-05-20,558.51,555.96,563.46,555.67,3990.0,17446.0,-0.56,19.73,1.42,182.17,1.11,13.89
2005-05-23,552.31,543.42,555.92,541.94,2601.0,11885.0,-2.26,19.38,1.41,178.84,1.07,13.74
2005-05-24,540.35,548.87,551.02,539.79,4222.0,18685.0,1.0,19.55,1.43,180.52,1.12,13.67
2005-05-25,548.63,548.1,553.46,543.17,3680.0,15324.0,-0.14,19.5,1.42,180.27,1.12,13.73
2005-05-26,546.61,544.59,550.53,540.53,4449.0,19448.0,-0.64,19.38,1.41,179.12,1.07,13.74
2005-05-27,542.37,538.13,548.1,536.82,3990.0,17399.0,-1.19,19.14,1.4,176.99,1.08,13.67
2005-05-30,535.61,542.96,543.83,533.15,2884.0,11943.0,0.9,19.31,1.41,178.58,1.07,13.7
2005-05-31,543.61,542.36,545.46,539.83,2889.0,11241.0,-0.11,19.23,1.4,177.93,1.33,13.74
2005-06-01,540.65,532.57,541.75,529.98,4568.0,18153.0,-1.81,18.88,1.38,174.72,1.35,13.68
2005-06-02,530.6,519.28,534.78,516.49,5509.0,22538.0,-2.49,18.4,1.34,169.65,1.39,13.73
2005-06-03,513.74,515.48,520.34,507.2,3716.0,15798.0,-0.73,18.26,1.33,168.41,1.32,13.73
2005-06-06,510.54,523.6,523.6,508.32,3832.0,15095.0,1.57,18.55,1.35,171.06,1.22,13.74
2005-06-07,524.2,522.1,532.25,520.61,4062.0,18503.0,-0.29,18.5,1.35,170.57,1.22,13.7
2005-06-08,521.65,558.98,561.24,521.02,10048.0,45038.0,7.06,19.82,1.44,182.62,1.14,13.76
2005-06-09,558.23,564.56,571.43,551.6,10094.0,48106.0,1.0,20.0,1.46,184.35,1.18,13.7
2005-06-10,561.97,554.67,563.81,550.95,6984.0,34757.0,-1.75,19.64,1.43,181.08,1.23,13.73
2005-06-13,551.96,551.69,556.45,545.23,4786.0,22477.0,-0.54,19.51,1.42,180.11,1.23,13.74
2005-06-14,551.93,546.01,558.4,545.48,4511.0,21139.0,-1.03,19.3,1.41,178.25,1.24,13.69
2005-06-15,543.09,534.48,548.28,533.42,3543.0,16152.0,-2.11,18.89,1.38,174.49,1.27,13.69
2005-06-16,533.99,541.74,541.81,530.67,5869.0,22955.0,1.36,19.16,1.4,176.86,1.25,13.69
2005-06-17,541.25,537.3,544.07,534.92,3286.0,17018.0,-0.82,18.97,1.38,175.14,1.42,13.75
2005-06-20,537.26,554.6,554.72,534.31,6390.0,31677.0,3.22,19.6,1.43,180.78,1.38,13.71
2005-06-21,551.75,549.78,554.4,548.53,5420.0,27277.0,-0.87,19.41,1.42,179.2,1.39,13.67
2005-06-22,549.81,555.36,562.65,549.81,5033.0,23254.0,1.01,19.4,1.41,179.16,3.14,13.76
2005-06-23,554.59,552.42,559.12,551.49,4615.0,21757.0,-0.53,19.5,1.42,180.0,1.39,13.73
2005-06-24,549.22,552.07,553.47,548.06,3183.0,14223.0,-0.06,19.5,1.42,179.84,1.42,13.73
2005-06-27,555.22,563.38,566.4,554.72,5175.0,25506.0,2.05,19.9,1.45,183.51,1.4,13.72
2005-06-28,561.98,557.46,564.3,556.66,3818.0,21886.0,-1.05,19.7,1.44,181.58,1.41,13.68
2005-06-29,554.45,553.57,557.93,553.26,3271.0,16128.0,-0.7,19.57,1.43,180.31,1.42,13.69
2005-06-30,550.43,540.98,552.97,540.15,3732.0,19093.0,-2.27,19.14,1.39,176.21,1.46,13.77
2005-07-01,538.4,526.01,542.78,524.74,4282.0,20045.0,-2.77,18.62,1.36,171.34,1.5,13.69
2005-07-04,519.26,522.94,526.72,512.43,3214.0,15409.0,-0.58,18.52,1.35,170.33,1.45,13.72
2005-07-05,521.45,522.83,525.25,519.44,3550.0,17491.0,-0.02,18.51,1.35,170.3,1.45,13.71
2005-07-06,521.43,520.3,525.4,518.63,2951.0,14308.0,-0.48,18.42,1.34,169.48,1.46,13.75
2005-07-07,517.46,522.18,523.48,517.46,2360.0,10633.0,0.36,18.41,1.34,169.31,1.54,13.74
2005-07-08,518.91,511.09,521.61,508.78,2784.0,12301.0,-2.12,18.16,1.32,166.35,1.56,13.76
2005-07-11,515.27,505.13,524.88,501.22,3288.0,14998.0,-1.17,17.85,1.3,163.49,1.63,13.73
2005-07-12,500.61,518.59,519.3,499.99,4517.0,21647.0,2.67,18.43,1.34,168.73,1.58,13.75
2005-07-13,515.05,513.41,517.89,510.9,3657.0,19319.0,-1.0,18.24,1.33,167.04,1.6,13.71
2005-07-14,511.11,515.68,517.07,511.06,3654.0,18555.0,0.44,18.32,1.35,167.78,1.59,13.57
2005-07-15,513.6,509.78,517.75,506.99,4058.0,16670.0,-1.14,18.11,1.34,165.86,1.61,13.51
2005-07-18,507.04,500.56,511.5,497.8,3277.0,14498.0,-1.81,17.78,1.31,162.78,1.69,13.57
2005-07-19,498.6,505.74,505.74,497.43,3120.0,12845.0,1.03,17.94,1.33,164.27,1.8,13.49
