,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2015-01-30,1185.38,1169.21,1189.24,1168.8,78026.0,1690017.0,-0.96,60.57,5.75,7045.66,0.34,10.53
2015-02-02,1159.64,1174.67,1185.18,1155.4,61234.0,1527916.0,0.47,60.87,5.78,7058.79,0.33,10.53
2015-02-03,1183.55,1207.4,1215.76,1183.47,78152.0,2057708.0,2.79,62.58,5.94,7242.83,0.33,10.54
2015-02-04,1212.49,1207.79,1217.74,1204.58,72786.0,1841195.0,0.03,62.6,5.94,7227.95,0.32,10.54
2015-02-05,1213.99,1239.39,1267.2,1207.1,153714.0,3440447.0,2.62,64.27,6.1,7418.14,0.32,10.54
2015-02-06,1241.77,1219.89,1248.65,1213.43,119795.0,3069742.0,-1.57,63.17,6.0,7312.6,0.32,10.53
2015-02-09,1216.61,1202.6,1228.31,1199.32,86442.0,2172677.0,-1.42,62.27,5.91,7201.14,0.33,10.54
2015-02-10,1197.67,1227.0,1227.0,1193.84,72747.0,1870228.0,2.03,63.54,6.03,7334.14,0.32,10.54
2015-02-11,1229.67,1253.02,1258.83,1229.66,83921.0,2269883.0,2.12,64.92,6.17,7485.99,0.31,10.52
2015-02-12,1256.69,1268.94,1274.42,1256.69,93218.0,2268434.0,1.27,65.74,6.21,7629.43,0.31,10.59
2015-02-13,1273.05,1300.02,1301.71,1272.84,113690.0,2857346.0,2.45,67.51,6.38,7844.31,0.3,10.58
2015-02-16,1313.53,1359.24,1362.46,1313.53,167907.0,4040057.0,4.56,70.01,6.66,8226.0,0.29,10.51
2015-02-17,1368.79,1364.28,1372.44,1347.08,122165.0,3211097.0,0.37,70.38,6.64,8215.3,0.28,10.6
2015-02-25,1366.71,1327.66,1366.71,1324.9,120307.0,2992905.0,-2.68,68.47,6.44,,0.29,10.63
2015-02-26,1324.09,1335.66,1337.07,1313.24,99123.0,2547704.0,0.6,68.88,6.48,8150.0,0.29,10.63
2015-02-27,1335.33,1359.93,1366.35,1330.98,129042.0,3225170.0,1.82,70.14,6.6,8287.16,0.28,10.63
2015-03-02,1357.83,1374.92,1374.95,1351.31,131462.0,3388879.0,1.1,71.0,6.68,8381.65,0.28,10.63
2015-03-03,1368.47,1349.61,1375.73,1348.91,131410.0,3378652.0,-1.84,69.95,6.56,8242.66,0.29,10.66
2015-03-04,1349.64,1390.14,1396.86,1349.64,146838.0,3529424.0,3.0,72.06,6.76,8532.58,0.28,10.66
2015-03-05,1390.32,1388.13,1399.83,1381.57,137310.0,3604656.0,-0.14,71.99,6.75,8520.42,0.28,10.67
2015-03-06,1389.28,1349.93,1389.28,1348.01,110521.0,2857440.0,-2.75,70.0,6.56,8279.97,0.29,10.67
2015-03-09,1346.98,1372.84,1372.9,1340.52,88640.0,2297724.0,1.7,71.31,6.67,8422.04,0.29,10.69
2015-03-10,1378.86,1404.27,1414.61,1377.87,116052.0,3125291.0,2.29,72.97,6.82,8600.02,0.28,10.7
2015-03-11,1406.68,1407.52,1423.26,1393.87,137576.0,3648447.0,0.23,73.07,6.84,8621.5,0.28,10.68
2015-03-12,1407.52,1400.87,1419.34,1384.08,129196.0,3418721.0,-0.47,72.78,6.81,8576.77,0.28,10.69
2015-03-13,1398.54,1421.74,1422.32,1392.41,103620.0,2752238.0,1.49,73.85,6.91,8701.75,0.28,10.69
2015-03-16,1433.63,1474.77,1474.77,1433.63,145766.0,4048539.0,3.73,76.69,7.18,9022.26,0.27,10.68
2015-03-17,1481.7,1474.57,1487.78,1460.76,144143.0,3812092.0,-0.01,76.68,7.17,9024.87,0.27,10.69
2015-03-18,1473.44,1508.5,1508.5,1465.99,147830.0,3926701.0,2.3,78.26,7.34,9290.44,0.26,10.66
2015-03-19,1512.23,1512.78,1514.22,1495.4,126886.0,3394855.0,0.28,78.58,7.37,9298.78,0.26,10.66
2015-03-20,1523.46,1543.12,1557.13,1523.46,145794.0,3998735.0,2.01,79.91,7.47,9458.8,0.26,10.7
2015-03-23,1557.3,1602.48,1602.51,1557.3,160869.0,4489536.0,3.85,81.91,7.75,9815.19,0.25,10.57
2015-03-24,1621.39,1635.22,1644.41,1576.49,193831.0,5994359.0,2.04,83.57,7.9,10000.57,0.25,10.58
2015-03-25,1642.91,1638.76,1653.87,1622.35,154179.0,4760957.0,0.22,83.2,7.98,10025.7,0.25,10.43
2015-03-26,1620.37,1574.84,1620.37,1571.17,131551.0,4181374.0,-3.9,80.37,7.6,9665.24,0.26,10.58
2015-03-27,1565.26,1589.44,1592.62,1564.47,91846.0,2921757.0,0.93,79.6,7.73,9751.76,0.25,10.3
2015-03-30,1587.07,1574.45,1593.58,1559.46,108105.0,3131484.0,-0.94,79.42,7.66,9684.74,0.26,10.37
2015-03-31,1576.97,1590.91,1608.92,1568.92,126872.0,3723930.0,1.05,80.05,7.74,9852.05,0.25,10.34
2015-04-01,1590.62,1625.64,1629.99,1590.52,131246.0,3569650.0,2.18,81.5,7.91,10058.19,0.23,10.3
2015-04-02,1634.4,1644.57,1648.0,1619.6,142632.0,4332717.0,1.16,82.36,8.01,10177.07,0.23,10.28
2015-04-03,1638.6,1660.12,1663.83,1633.3,150412.0,4454853.0,0.95,83.11,8.08,10290.8,0.23,10.29
2015-04-07,1679.08,1683.12,1685.18,1670.98,155383.0,4642572.0,1.39,84.34,8.2,10409.13,0.22,10.29
2015-04-08,1692.29,1644.95,1693.3,1617.49,160902.0,5033787.0,-2.27,82.11,8.0,10168.63,0.23,10.26
2015-04-09,1641.08,1635.85,1641.08,1569.57,137367.0,4489646.0,-0.55,81.79,7.95,10079.94,0.23,10.29
2015-04-10,1630.5,1671.85,1676.63,1630.32,120261.0,3878187.0,2.2,83.27,8.12,10334.5,0.23,10.25
2015-04-13,1669.69,1672.01,1676.64,1649.14,124462.0,4068690.0,0.01,83.25,8.09,10351.4,0.22,10.29
2015-04-14,1669.68,1660.31,1681.15,1649.59,117635.0,4003979.0,-0.7,82.18,8.03,10279.03,0.25,10.23
2015-04-15,1659.78,1587.73,1660.48,1587.73,112904.0,3704046.0,-4.37,78.48,7.67,9818.36,0.26,10.23
2015-04-16,1574.39,1606.45,1631.82,1569.45,96380.0,3079226.0,1.18,79.09,7.83,9954.64,0.26,10.1
2015-04-17,1623.45,1622.67,1639.66,1613.85,129553.0,3700130.0,1.01,79.93,7.91,10056.01,0.25,10.1
2015-04-20,1625.24,1616.73,1647.82,1602.74,140735.0,4027606.0,-0.37,79.37,7.88,10028.36,0.25,10.07
2015-04-21,1639.86,1701.51,1701.65,1639.86,142633.0,4372146.0,5.24,83.62,8.34,10530.89,0.24,10.03
2015-04-22,1730.98,1773.4,1777.24,1730.94,164917.0,5229121.0,4.23,86.88,8.67,11117.85,0.23,10.02
2015-04-23,1809.91,1834.99,1844.41,1809.91,153836.0,5057330.0,3.47,90.24,9.02,11550.45,0.22,10.0
2015-04-24,1851.05,1872.93,1876.96,1834.18,173003.0,5918147.0,2.07,91.96,9.2,11766.55,0.21,10.0
2015-04-27,1913.53,1883.76,1923.33,1873.73,159753.0,5278428.0,0.58,92.21,9.08,11813.16,0.21,10.16
2015-04-28,1897.85,1837.06,1897.85,1814.86,145759.0,4657046.0,-2.48,89.05,8.79,11634.77,0.22,10.13
2015-04-29,1841.89,1931.35,1931.83,1828.25,148073.0,5629658.0,5.13,94.19,8.98,12182.54,0.21,10.49
2015-04-30,1964.79,1986.7,2030.24,1964.76,131512.0,5057535.0,2.87,96.96,9.22,12441.11,0.2,10.52
2015-05-04,2007.46,1956.72,2009.86,1946.46,115559.0,4722697.0,-1.51,96.36,9.0,12289.34,0.21,10.71
2015-05-05,1945.45,1894.56,1947.41,1879.27,123542.0,4540228.0,-3.18,93.29,8.71,11872.62,0.21,10.71
2015-05-06,1907.11,1920.16,1979.01,1906.42,127877.0,5291792.0,1.35,95.43,8.73,12057.86,0.21,10.93
2015-05-07,1906.21,1909.32,1946.69,1897.35,111941.0,4390658.0,-0.56,95.2,8.7,12033.48,0.21,10.94
2015-05-08,1941.94,2012.13,2012.83,1941.75,149549.0,5488978.0,5.38,100.34,9.17,12640.3,0.19,10.94
2015-05-11,2047.62,2129.87,2132.13,2035.3,178098.0,6844965.0,5.85,106.24,9.71,13311.65,0.18,10.94
2015-05-12,2154.38,2220.22,2223.97,2150.3,176121.0,7141165.0,4.24,110.84,10.14,13777.24,0.17,10.93
2015-05-13,2213.11,2263.12,2316.64,2183.83,213304.0,8468016.0,1.93,112.85,10.33,14094.78,0.16,10.92
2015-05-14,2262.19,2207.43,2278.63,2205.83,186475.0,7790279.0,-2.46,109.65,10.03,13769.81,0.16,10.93
2015-05-15,2185.0,2230.62,2250.86,2166.39,173327.0,6606317.0,1.05,110.82,10.15,13842.2,0.17,10.92
2015-05-18,2242.17,2285.68,2311.22,2242.17,153283.0,6208148.0,2.47,113.77,10.42,14135.79,0.16,10.92
2015-05-19,2300.88,2319.73,2329.43,2260.83,156342.0,6223284.0,1.49,115.37,10.57,14397.63,0.17,10.91
2015-05-20,2335.36,2371.37,2415.13,2331.83,174780.0,6960768.0,2.23,117.9,10.83,14719.83,0.18,10.89
2015-05-21,2381.36,2420.67,2426.5,2372.16,165786.0,6771305.0,2.08,124.61,10.51,14362.43,0.15,11.86
2015-05-22,2464.62,2440.33,2478.47,2385.58,207014.0,8215924.0,0.81,125.7,10.6,14496.45,0.16,11.86
2015-05-25,2383.5,2431.46,2445.86,2368.32,176875.0,6785887.0,-0.36,125.02,10.55,14503.25,0.15,11.85
2015-05-26,2425.85,2521.86,2522.43,2425.85,188837.0,7893286.0,3.72,131.42,11.16,14997.83,0.15,11.78
2015-05-27,2536.34,2500.87,2536.34,2467.05,167846.0,7132199.0,-0.83,130.29,11.07,14845.57,0.15,11.77
2015-05-28,2495.79,2368.47,2517.02,2366.91,189438.0,8112251.0,-5.29,123.41,10.41,,0.16,11.85
2015-05-29,2364.38,2412.09,2449.07,2302.97,156508.0,6884573.0,1.84,125.7,10.61,14245.17,,11.85
2015-06-01,2434.48,2513.92,2517.65,2434.48,148568.0,6808959.0,4.22,129.71,11.0,14906.72,0.14,11.79
2015-06-02,2533.01,2624.37,2625.57,2526.76,164629.0,7352294.0,4.39,135.04,11.48,15630.55,0.14,11.76
2015-06-03,2642.04,2660.25,2671.76,2578.99,172233.0,8079720.0,1.37,141.84,11.4,16590.11,0.13,12.44
2015-06-04,2660.05,2629.35,2671.86,2478.63,166138.0,7491412.0,-1.16,140.26,11.28,16331.85,0.14,12.43
2015-06-05,2656.42,2590.72,2674.81,2561.35,168213.0,7152326.0,-1.47,138.27,11.12,16139.34,0.14,12.43
2015-06-08,2571.5,2517.8,2571.5,2465.43,149468.0,6272118.0,-2.81,134.32,10.8,15750.29,0.15,12.44
2015-06-09,2500.78,2521.1,2563.74,2480.91,136743.0,5495221.0,0.13,134.48,10.83,15781.83,0.16,12.42
2015-06-10,2505.15,2616.49,2642.39,2500.94,168610.0,6546653.0,3.78,139.76,11.26,16419.28,0.16,12.41
2015-06-11,2620.7,2615.89,2620.7,2615.89,171165.0,6564936.0,-0.02,139.74,11.26,16422.34,0.16,12.41
2015-06-12,2621.54,2658.08,2664.83,2609.18,162176.0,6373294.0,1.61,141.8,11.38,16787.03,0.16,12.46
2015-06-15,2667.43,2558.35,2667.43,2555.59,164811.0,6336022.0,-3.75,136.54,10.97,16173.59,0.18,12.45
2015-06-16,2519.45,2474.36,2519.45,2423.02,139280.0,5311777.0,-3.28,132.07,10.62,15573.66,0.19,12.44
2015-06-17,2466.84,2541.85,2550.12,2425.71,129975.0,4752690.0,2.73,135.65,10.92,16033.82,0.2,12.42
2015-06-18,2534.75,2397.12,2538.59,2397.12,122113.0,4604884.0,-5.69,127.93,10.31,15161.94,0.21,12.41
2015-06-19,2331.66,2262.39,2358.41,2258.53,120433.0,4317962.0,-5.62,120.66,9.72,14228.69,0.22,12.41
2015-06-23,2242.1,2269.04,2269.04,2140.53,121581.0,4215815.0,0.29,121.27,9.82,14229.83,0.22,12.35
2015-06-24,2292.58,2266.87,2306.89,2215.48,127030.0,4512702.0,-0.1,121.13,9.81,14387.29,0.22,12.35
2015-06-25,2275.57,2136.56,2275.57,2122.16,122986.0,4316798.0,-5.75,114.15,9.25,13505.42,0.22,12.34
2015-06-26,2060.03,1969.11,2060.03,1965.74,120106.0,3894366.0,-7.84,105.23,8.53,12368.72,0.24,12.34
2015-06-29,1969.97,1832.75,1982.24,1813.63,151255.0,4463355.0,-6.93,97.94,7.94,11425.18,0.24,12.34
2015-06-30,1768.09,1932.81,1937.47,1718.15,193113.0,5784400.0,5.46,103.15,8.38,12119.18,0.24,12.31
2015-07-01,1917.25,1846.3,2001.31,1844.8,192759.0,6188776.0,-4.48,101.22,8.18,12218.6,0.23,12.37
2015-07-02,1836.13,1761.26,1871.31,1739.87,177018.0,5081763.0,-4.61,96.58,7.81,11587.13,0.24,12.37
2015-07-03,1702.25,1702.64,1823.29,1640.21,203603.0,5350215.0,-3.33,93.37,7.53,11164.57,0.25,12.4
2015-07-06,1812.46,1652.21,1812.46,1602.35,238348.0,5950075.0,-2.96,90.55,7.31,10891.0,0.26,12.39
2015-07-07,1588.83,1557.61,1602.89,1552.75,123103.0,2670671.0,-5.73,85.39,6.89,10230.3,0.28,12.39
2015-07-08,1518.8,1526.36,1536.25,1518.8,121134.0,1902160.0,-2.01,83.76,6.76,9934.35,0.28,12.39
2015-07-09,1498.38,1580.19,1581.09,1498.38,108207.0,2778738.0,3.53,86.7,7.0,10340.62,0.27,12.39
2015-07-10,1598.71,1642.0,1642.0,1594.91,75106.0,2466926.0,3.91,90.04,7.25,10797.67,0.26,12.42
2015-07-13,1674.14,1718.02,1718.02,1664.28,109711.0,3902378.0,4.63,94.15,7.58,11366.33,0.25,12.42
2015-07-14,1739.15,1737.94,1792.51,1732.19,158819.0,4894450.0,1.16,95.15,7.67,11474.91,0.25,12.41
2015-07-16,1636.23,1684.74,1721.16,1579.36,174398.0,4589141.0,1.28,92.41,7.45,11256.3,0.27,12.4
2015-07-17,1695.21,1765.3,1777.78,1690.29,165515.0,4630487.0,4.78,96.79,7.81,11847.12,0.26,12.39
2015-07-20,1779.9,1798.51,1827.77,1760.39,197931.0,6056467.0,1.88,98.59,7.96,12081.25,0.25,12.39
2015-07-21,1781.08,1821.95,1841.2,1772.45,171812.0,5177363.0,1.3,99.88,8.06,12262.04,0.24,12.39
2015-07-22,1827.28,1841.83,1861.01,1805.69,178074.0,5272410.0,1.09,100.97,8.14,12397.12,0.25,12.4
2015-07-23,1849.89,1904.24,1904.24,1839.36,193394.0,5656921.0,3.39,104.3,8.41,12868.28,0.24,12.4
2015-07-24,1910.18,1860.05,1925.57,1846.83,207881.0,6355984.0,-2.32,101.9,8.21,12534.07,0.24,12.41
2015-07-27,1814.1,1745.11,1888.63,1744.91,211809.0,6239252.0,-6.18,95.68,7.68,11708.41,0.26,12.46
2015-07-28,1677.67,1691.37,1757.25,1642.62,200981.0,5139535.0,-3.08,92.77,7.45,11346.27,0.26,12.45
2015-07-29,1714.25,1772.67,1772.78,1665.81,170326.0,4646396.0,4.81,97.19,7.8,11952.59,0.25,12.46
2015-07-30,1764.11,1722.25,1802.11,1714.55,176047.0,5027849.0,-2.84,94.44,7.58,11589.12,0.25,12.46
2015-07-31,1698.42,1708.66,1744.62,1684.55,135801.0,3890794.0,-0.79,93.7,7.52,11477.79,0.25,12.46
2015-08-03,1675.23,1646.04,1687.41,1621.5,137881.0,3602393.0,-3.66,90.33,7.25,11028.17,0.26,12.46
2015-08-04,1649.25,1726.7,1726.7,1637.39,133189.0,3488688.0,4.9,94.72,7.6,11635.83,0.25,12.46
2015-08-05,1720.56,1685.57,1733.53,1677.0,119663.0,3295694.0,-2.38,92.45,7.42,11351.06,0.25,12.46
2015-08-06,1647.15,1660.19,1681.98,1641.43,76382.0,2021895.0,-1.51,91.07,7.3,11200.8,0.26,12.48
2015-08-07,1672.67,1712.68,1718.77,1672.67,109042.0,3536161.0,3.16,93.93,7.53,11596.59,0.25,12.47
2015-08-10,1729.15,1788.95,1797.28,1712.68,134331.0,4290346.0,4.45,98.07,7.83,12153.21,0.24,12.52
2015-08-11,1797.35,1804.39,1829.36,1785.81,135831.0,4523084.0,0.86,98.9,7.9,12240.33,0.24,12.52
2015-08-12,1787.92,1778.74,1816.13,1778.74,115003.0,3868999.0,-1.42,97.52,7.79,12052.73,0.24,12.52
2015-08-13,1770.29,1823.35,1823.35,1760.99,115668.0,3777591.0,2.51,99.98,7.98,12376.37,0.24,12.53
2015-08-14,1835.59,1814.96,1842.39,1809.27,126289.0,4017535.0,-0.46,99.53,7.95,12317.96,0.24,12.52
2015-08-17,1804.16,1803.15,1810.46,1770.3,109527.0,3368697.0,-0.65,98.89,7.84,12291.5,0.24,12.61
2015-08-18,1804.45,1689.84,1828.14,1685.64,137008.0,4137283.0,-6.28,92.55,7.35,11450.65,0.25,12.59
2015-08-19,1646.79,1726.9,1734.51,1609.28,127160.0,3547007.0,2.19,94.58,7.51,11702.75,0.25,12.59
2015-08-20,1715.61,1685.63,1746.37,1685.6,124310.0,3367198.0,-2.39,92.36,7.31,11410.72,0.26,12.63
2015-08-21,1657.09,1597.41,1671.72,1594.33,101531.0,2716642.0,-5.23,87.54,6.77,10558.66,0.27,12.93
2015-08-24,1530.91,1491.31,1537.19,1491.2,74795.0,1803395.0,-6.64,81.76,6.46,9799.28,0.29,12.66
2015-08-25,1402.58,1396.92,1433.55,1395.7,96536.0,2128428.0,-6.33,77.21,5.91,9128.04,0.31,13.06
2015-08-26,1389.83,1336.15,1429.29,1329.53,145997.0,3162935.0,-4.35,73.87,5.73,8751.28,0.32,12.89
2015-08-27,1357.6,1382.24,1382.24,1312.34,145002.0,3022373.0,3.45,76.39,5.92,9109.13,0.31,12.9
2015-08-28,1397.19,1448.34,1450.26,1381.11,151091.0,3331762.0,4.78,80.06,6.18,9561.72,0.3,12.95
2015-08-31,1423.83,1403.78,1424.28,1388.55,126689.0,2834850.0,-3.08,77.51,5.94,9317.07,0.31,13.05
2015-09-01,1371.73,1345.14,1372.05,1330.49,125118.0,2752158.0,-4.18,59.85,5.69,8924.55,0.32,10.52
2015-09-07,1333.97,1338.25,1371.98,1328.51,135866.0,2820905.0,1.4,59.6,5.67,8907.56,0.32,10.51
2015-09-08,1316.99,1394.72,1398.62,1300.48,128337.0,2685989.0,4.22,62.11,5.91,9281.69,0.31,10.51
2015-09-09,1399.71,1425.93,1448.54,1395.58,195700.0,4057967.0,2.24,63.49,6.04,9495.24,0.3,10.51
2015-09-10,1398.68,1412.82,1434.25,1396.48,125205.0,2591452.0,-0.92,62.94,5.99,9410.31,0.3,10.51
2015-09-11,1408.66,1428.81,1434.84,1404.71,107863.0,2322544.0,1.13,63.66,6.05,9503.9,0.3,10.52
2015-09-14,1433.74,1346.45,1437.69,1331.55,128552.0,2626751.0,-5.76,60.01,5.71,8949.55,0.32,10.51
2015-09-15,1306.78,1275.39,1329.9,1269.33,109356.0,2017827.0,-5.28,56.88,5.41,8453.88,0.34,10.51
2015-09-16,1277.21,1351.78,1354.56,1276.93,116160.0,2221222.0,5.99,60.26,5.73,9006.79,0.32,10.52
2015-09-17,1349.79,1332.24,1393.23,1332.1,147411.0,3086302.0,-1.45,59.39,5.65,8848.46,0.32,10.51
2015-09-18,1341.82,1358.63,1366.56,1327.39,106790.0,2257472.0,1.98,60.58,5.77,9064.19,0.32,10.5
2015-09-21,1341.23,1423.24,1424.73,1339.2,129009.0,2921524.0,4.76,63.46,6.04,9486.38,0.3,10.51
2015-09-22,1427.32,1427.28,1444.8,1404.76,130969.0,3124861.0,0.28,63.64,6.06,9500.18,0.3,10.5
2015-09-23,1405.03,1423.42,1436.55,1403.31,103293.0,2443010.0,-0.27,63.49,6.04,9461.32,0.3,10.51
2015-09-24,1434.14,1453.04,1458.01,1434.14,120274.0,2835486.0,2.08,64.8,6.16,9679.27,0.3,10.52
2015-09-25,1442.69,1396.04,1451.82,1387.81,107811.0,2408912.0,-3.92,62.27,5.92,9269.49,0.31,10.52
2015-09-28,1401.7,1439.98,1441.35,1384.33,89609.0,2122842.0,3.15,64.22,6.11,9568.52,0.3,10.51
2015-09-29,1417.65,1426.4,1443.84,1414.57,94385.0,2247033.0,-0.94,63.63,6.05,9454.18,0.3,10.52
2015-09-30,1432.86,1416.88,1438.04,1397.3,77629.0,1943356.0,-0.67,63.21,6.01,9401.66,0.3,10.52
2015-10-08,1456.1,1468.37,1481.63,1445.22,116174.0,2693350.0,3.63,65.49,6.22,9741.94,0.29,10.53
2015-10-09,1467.41,1479.04,1486.82,1461.91,117637.0,2625630.0,0.73,65.49,6.23,9741.45,0.29,10.51
2015-10-12,1485.15,1530.77,1551.17,1482.96,176730.0,4185532.0,3.5,68.25,6.49,10170.75,0.28,10.52
2015-10-13,1515.78,1553.24,1556.85,1512.57,148569.0,3623093.0,1.47,69.2,6.58,10345.42,0.28,10.52
2015-10-14,1544.25,1529.78,1558.99,1525.3,130605.0,3281558.0,-1.51,68.15,6.48,10184.71,0.28,10.52
2015-10-15,1529.52,1588.61,1588.79,1529.52,149838.0,3833539.0,3.85,70.76,6.73,10573.41,0.27,10.51
2015-10-16,1601.64,1629.43,1632.17,1593.13,172320.0,4562641.0,2.57,,6.91,10851.91,,
2015-10-19,1644.61,1634.68,1647.27,1610.02,161380.0,4375615.0,0.32,72.84,6.93,10917.58,0.26,10.51
2015-10-20,1632.22,1680.28,1684.68,1631.22,148698.0,4158735.0,2.79,74.53,7.1,11272.28,0.25,10.5
2015-10-21,1674.85,1571.31,1679.34,1566.76,181903.0,5081526.0,-6.49,69.83,6.63,10648.0,0.27,10.53
2015-10-22,1574.56,1625.78,1631.55,1573.16,132102.0,4000714.0,3.47,72.26,6.86,11019.86,0.26,10.53
2015-10-23,1635.93,1667.7,1672.19,1620.18,160485.0,4644645.0,2.58,74.11,6.91,11316.26,0.25,10.73
2015-10-26,1683.47,1655.72,1683.47,1631.11,179464.0,4967226.0,-0.72,73.32,6.84,11242.81,0.26,10.72
2015-10-27,1643.18,1688.82,1698.56,1603.42,163262.0,4640540.0,2.0,74.71,6.94,11465.3,0.25,10.77
2015-10-28,1681.3,1636.96,1695.59,1632.3,151596.0,4447910.0,-3.07,72.09,6.68,11009.95,0.26,10.79
2015-10-29,1648.54,1643.33,1667.93,1618.99,111583.0,3295732.0,0.39,72.37,6.68,11050.34,0.26,10.83
2015-10-30,1642.11,1652.31,1682.2,1623.52,137866.0,3798919.0,0.55,72.79,6.7,11121.91,0.26,10.86
2015-11-02,1616.98,1624.79,1668.32,1612.96,117939.0,3383645.0,-1.67,65.03,6.63,10909.96,0.26,9.81
2015-11-03,1631.71,1626.78,1642.05,1611.74,98189.0,2857726.0,0.12,64.98,6.59,10633.69,0.27,9.86
2015-11-04,1635.69,1707.97,1708.01,1635.69,168249.0,4720074.0,4.99,68.22,6.91,11192.83,0.26,9.87
2015-11-05,1709.26,1698.88,1737.7,1686.43,196351.0,5809960.0,-0.53,67.87,6.88,11128.18,0.26,9.86
2015-11-06,1700.57,1756.08,1759.3,1700.57,174030.0,5155012.0,3.37,70.13,7.11,11521.55,0.26,9.86
2015-11-09,1749.4,1793.88,1808.62,1735.08,192467.0,6000875.0,2.15,71.63,7.26,11729.81,0.25,9.87
2015-11-10,1788.53,1816.7,1845.22,1784.56,197291.0,5804331.0,1.27,72.58,7.36,11850.39,0.25,9.86
2015-11-11,1824.09,1849.51,1854.01,1806.64,199516.0,5608329.0,1.81,73.86,7.49,12063.03,0.25,9.86
2015-11-12,1859.5,1830.62,1862.9,1810.19,210636.0,6143923.0,-1.02,73.11,7.41,11954.45,0.25,9.87
2015-11-13,1801.99,1776.41,1812.85,1759.99,177911.0,4995877.0,-2.96,71.0,7.19,11638.95,0.26,9.87
2015-11-16,1725.34,1818.6,1818.6,1725.34,151736.0,4174050.0,2.37,72.68,7.36,11925.87,0.24,9.88
2015-11-17,1838.7,1776.38,1855.33,1773.06,224323.0,6562883.0,-2.32,71.0,7.19,11667.47,0.25,9.87
2015-11-18,1780.15,1744.95,1797.57,1740.35,151347.0,4537033.0,-1.77,69.75,7.06,11461.68,0.25,9.88
2015-11-19,1755.59,1813.92,1813.92,1755.2,169379.0,4932775.0,3.95,72.5,7.34,11923.51,0.24,9.88
2015-11-20,1824.7,1826.96,1841.89,1804.76,186051.0,5461976.0,0.72,73.01,7.39,12018.57,0.24,9.88
2015-11-23,1825.26,1827.91,1868.18,1817.19,187684.0,5775238.0,0.05,73.07,7.4,12058.54,0.24,9.87
2015-11-24,1816.96,1846.24,1846.24,1797.58,136877.0,4510050.0,1.0,73.78,7.47,12173.06,0.24,9.88
2015-11-25,1838.72,1887.49,1894.1,1838.11,182194.0,5933237.0,2.23,75.4,7.63,12491.25,0.23,9.88
2015-11-26,1895.36,1856.35,1902.79,1851.22,175844.0,5979167.0,-1.65,74.15,7.51,12295.08,0.24,9.87
2015-11-27,1838.38,1735.08,1857.96,1723.57,177034.0,5675329.0,-6.53,69.36,6.98,11516.05,,9.94
2015-11-30,1739.89,1744.38,1756.69,1654.04,162353.0,5196204.0,0.54,69.65,7.01,11620.66,0.25,9.94
2015-12-01,1740.9,1736.3,1774.29,1713.77,143271.0,4442204.0,-0.46,69.28,6.97,11594.98,0.25,9.94
2015-12-02,1725.75,1710.92,1731.93,1654.81,119003.0,3518036.0,-1.46,68.32,6.87,11400.81,0.26,9.94
2015-12-03,1716.93,1771.76,1773.03,1716.93,119948.0,3875580.0,3.56,70.74,7.11,11816.81,0.25,9.95
2015-12-04,1762.65,1767.39,1803.16,1755.35,152820.0,4861702.0,-0.25,70.58,7.1,11770.27,0.25,9.94
2015-12-07,1772.33,1816.62,1824.84,1769.05,151133.0,4551392.0,2.79,72.56,7.3,12114.11,0.24,9.94
2015-12-08,1799.49,1787.13,1810.79,1777.61,151575.0,4558514.0,-1.62,71.4,7.17,11891.52,0.24,9.96
2015-12-09,1780.38,1784.38,1801.84,1767.88,133906.0,4045429.0,-0.15,71.46,7.11,11921.45,0.24,10.05
2015-12-10,1778.34,1790.7,1818.91,1778.34,133900.0,4157235.0,0.35,71.72,7.13,11937.51,0.24,10.06
2015-12-11,1777.43,1769.37,1789.28,1764.6,103613.0,3093551.0,-1.19,70.89,7.05,11782.29,0.24,10.06
2015-12-14,1752.23,1802.13,1802.13,1749.78,103256.0,3232754.0,1.85,72.2,7.05,12019.02,0.24,10.24
2015-12-15,1805.7,1825.06,1829.84,1802.67,119719.0,3703449.0,1.27,73.11,7.14,12166.63,0.24,10.24
2015-12-16,1835.29,1834.0,1853.51,1829.58,130812.0,3983002.0,0.49,73.48,7.16,12227.84,0.24,10.26
2015-12-17,1847.12,1876.17,1876.23,1846.26,164075.0,4990589.0,2.3,75.64,7.39,12503.31,0.24,10.24
2015-12-18,1873.76,1862.96,1877.36,1843.94,133101.0,4304880.0,-0.7,75.12,7.34,12412.61,0.24,10.23
2015-12-21,1858.77,1872.45,1878.87,1853.16,134330.0,4281864.0,0.51,75.49,7.38,12480.5,0.24,10.23
2015-12-22,1874.29,1886.89,1888.34,1859.45,120096.0,3566233.0,0.77,76.08,7.44,12566.78,0.23,10.23
2015-12-23,1885.68,1842.2,1888.13,1838.76,126970.0,3790001.0,-2.37,74.27,7.26,12272.88,0.24,10.23
2015-12-24,1835.3,1844.73,1850.0,1811.01,90543.0,2736528.0,0.14,74.33,7.26,12301.89,0.25,10.24
2015-12-25,1851.26,1846.47,1860.02,1836.35,85592.0,2637584.0,0.09,74.76,7.16,12356.55,0.25,10.44
2015-12-28,1850.98,1803.72,1859.78,1803.72,108027.0,3296897.0,-2.32,73.6,6.84,12048.67,0.25,10.76
