,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2017-03-01,52.11,4.92,4.23,48.84,5.02,5.37,51.63,5.18,9.79,45.8,4.86,9.38,10.29,0.35,9752.7,1729.257,1733.079,1727.007,1740.276,1730.792,488165626.0,9174550731.05
2017-03-02,51.75,4.88,4.21,48.38,4.98,5.34,51.31,5.16,9.75,45.47,4.83,9.3,10.29,0.35,9648.9,1736.306,1716.212,1715.126,1738.576,1733.079,502063177.0,10856667535.6
2017-03-03,52.12,4.91,4.23,48.49,4.99,5.32,51.53,5.19,9.8,45.92,5.13,9.38,10.29,0.35,9664.01,1710.588,1718.836,1701.335,1723.718,1716.212,515700899.0,12199941202.4
2017-03-06,53.01,5.01,4.35,49.46,5.1,5.49,52.1,5.26,10.05,46.82,4.99,9.61,10.31,0.35,9851.31,1719.838,1754.256,1719.838,1754.256,1718.836,744018968.0,16422905341.7
2017-03-07,53.35,5.03,3.64,49.82,5.14,4.67,52.2,5.3,8.81,44.57,4.78,7.61,10.31,0.34,9936.22,1757.325,1768.769,1748.53,1768.769,1754.256,673238937.0,15177557152.9
2017-03-08,52.92,4.99,3.63,49.38,5.09,4.66,51.88,5.23,8.62,41.74,4.49,7.52,10.31,0.35,9851.59,1768.275,1752.425,1749.679,1768.275,1768.769,536774345.0,11938557876.5
2017-03-09,52.72,4.97,3.62,49.27,5.07,4.64,51.88,5.27,8.61,46.84,4.48,7.51,10.3,0.35,9822.85,1750.96,1748.26,1738.922,1752.809,1752.425,589557467.0,12877011783.5
2017-03-10,52.65,4.96,3.62,49.15,5.06,4.65,52.06,5.3,8.53,44.26,4.48,7.49,10.3,0.35,9806.05,1746.531,1743.734,1740.603,1752.091,1748.26,491075099.0,11470962157.9
2017-03-13,53.16,4.98,3.63,49.78,5.12,4.71,52.44,5.36,8.48,44.53,5.26,7.54,10.28,0.34,9928.47,1742.498,1763.497,1730.729,1763.738,1743.734,572976678.0,12960834417.5
2017-03-14,52.53,4.93,3.62,49.29,5.07,4.66,52.02,5.14,8.53,41.57,4.46,7.47,10.28,0.35,9828.19,1757.706,1745.674,1740.267,1763.034,1763.497,657097514.0,17375572606.1
2017-03-15,52.3,4.91,3.62,49.4,5.07,4.67,51.64,5.03,8.37,41.42,4.44,7.41,10.26,0.36,9845.55,1738.378,1748.494,1727.462,1756.288,1745.674,671272450.0,17432025956.6
2017-03-16,52.64,4.95,3.63,49.58,5.09,4.68,51.91,5.01,8.37,41.73,4.47,7.47,10.27,0.35,9888.18,1747.497,1755.861,1747.203,1757.432,1748.494,564746631.0,13986182706.4
2017-03-17,52.18,4.91,3.61,49.14,5.04,4.65,51.71,4.99,8.28,43.91,4.66,7.4,10.27,0.36,9797.3,1756.861,1740.071,1740.049,1772.755,1755.861,723367708.0,16709836362.5
2017-03-20,52.32,4.92,3.62,49.2,5.04,4.65,52.13,4.99,8.29,44.07,4.92,7.04,10.25,0.36,9809.58,1738.722,1742.983,1727.826,1742.983,1740.071,549061238.0,11929415278.4
2017-03-21,52.45,4.92,3.62,49.5,5.07,4.69,53.08,5.04,8.22,44.22,4.46,7.45,10.24,0.35,9859.77,1742.281,1747.917,1737.102,1750.0,1742.983,471417391.0,11287320597.2
2017-03-22,51.81,4.87,3.6,48.95,5.01,4.66,52.45,5.0,8.08,46.38,4.41,7.37,10.24,0.36,9743.88,1736.48,1727.073,1720.927,1741.681,1747.917,583673877.0,13122275218.5
2017-03-23,51.67,4.84,3.49,48.81,5.0,4.6,52.12,4.93,8.18,43.56,4.62,7.33,10.24,0.36,9721.82,1728.959,1722.168,1704.106,1737.348,1727.073,546962183.0,12262925248.2
2017-03-24,52.03,4.87,3.5,49.21,5.04,4.62,52.43,4.93,8.21,43.78,4.65,7.38,10.24,0.36,9802.46,1721.725,1735.816,1717.334,1738.771,1722.168,488669116.0,10477821816.1
2017-03-27,51.77,4.84,3.49,48.82,5.0,4.6,52.39,4.94,8.1,43.64,4.61,7.35,10.25,0.36,9721.55,1736.523,1722.379,1722.379,1737.655,1735.816,435613265.0,10125976035.6
2017-03-28,51.52,4.82,3.48,48.68,4.99,4.59,52.16,4.88,7.97,45.9,4.59,7.29,10.24,0.36,9692.55,1720.643,1717.162,1715.018,1728.787,1722.379,387325205.0,9304952920.86
2017-03-29,50.87,4.76,3.46,48.21,4.93,4.56,50.96,4.88,7.96,47.86,4.52,7.18,10.23,0.36,9590.38,1720.097,1701.05,1701.05,1723.571,1717.162,511715587.0,11487096252.9
2017-03-30,49.65,4.63,3.42,47.16,4.83,4.49,49.54,4.83,7.8,43.92,5.11,6.97,10.23,0.37,9370.51,1696.152,1661.714,1661.162,1699.428,1701.05,629675016.0,13606682624.6
2017-03-31,49.87,4.65,3.43,47.61,4.87,4.52,49.83,4.86,7.82,46.71,4.66,7.0,10.23,0.37,9456.79,1665.138,1676.407,1665.044,1678.967,1661.714,454433447.0,10416396884.3
2017-04-05,51.12,4.84,3.49,48.31,5.11,4.68,53.1,4.81,7.92,51.14,6.02,7.87,10.58,0.35,10442.01,1685.059,1712.022,1684.296,1712.611,1676.407,688636779.0,14256629906.0
2017-04-06,51.37,4.85,3.5,48.35,5.11,4.7,53.28,4.73,7.92,51.21,6.3,7.09,10.57,0.35,10446.42,1717.781,1712.372,1708.456,1722.233,1712.022,683406527.0,14758097856.5
2017-04-07,51.41,4.85,3.5,48.45,5.11,4.71,53.09,4.71,7.91,50.94,5.72,7.07,10.56,0.35,10446.86,1709.367,1714.245,1708.611,1722.423,1712.372,791816804.0,14577650615.6
2017-04-10,50.21,4.73,3.33,47.66,5.0,4.6,52.14,4.72,7.85,47.55,5.52,6.91,10.5,0.36,10210.63,1708.67,1677.243,1675.066,1708.83,1714.245,889612822.0,17580284690.1
2017-04-11,50.44,4.75,3.33,47.79,4.98,4.61,52.59,4.7,7.81,47.82,5.03,6.94,10.43,0.36,10211.46,1671.184,1679.996,1652.144,1685.962,1677.243,1024661562.0,17983085473.6
2017-04-12,49.85,4.68,3.31,47.22,4.92,4.56,52.36,4.69,7.66,47.14,5.23,6.86,10.43,0.36,10088.97,1672.698,1660.042,1659.316,1674.692,1679.996,736055795.0,12413671251.3
2017-04-13,50.11,4.7,3.32,47.66,4.97,4.6,52.25,4.67,7.67,47.3,5.49,6.89,10.42,0.36,10173.08,1659.085,1674.128,1659.085,1683.223,1660.042,607531166.0,10943240476.6
2017-04-14,48.45,4.63,3.29,46.59,4.9,4.54,50.41,4.64,7.58,45.07,5.41,6.79,10.51,0.37,10017.75,1674.72,1650.396,1650.396,1674.72,1674.128,630184607.0,11160240337.7
2017-04-17,47.93,4.51,3.27,46.26,4.82,4.52,48.5,4.41,7.48,46.72,5.2,7.07,10.42,0.37,9920.52,1645.054,1635.971,1630.299,1652.772,1650.396,586809055.0,10066065470.0
2017-04-18,47.96,4.45,3.17,45.8,4.75,4.43,48.2,4.36,7.29,45.96,3.96,6.95,10.37,0.37,9789.67,1634.845,1608.334,1608.051,1642.687,1635.971,557128512.0,9697159897.58
2017-04-19,48.18,4.43,3.17,46.37,4.74,4.45,48.44,4.46,7.33,46.52,4.83,7.32,10.22,0.38,9828.5,1602.561,1613.017,1583.481,1613.017,1608.334,717836828.0,12592943136.6
2017-04-20,47.74,4.4,3.26,45.78,4.74,4.43,47.26,4.35,7.31,46.1,4.6,7.3,10.35,0.38,9825.18,1612.872,1612.472,1601.086,1622.395,1613.017,576235852.0,10819888324.0
2017-04-21,48.26,4.39,3.14,46.15,4.67,4.35,47.47,4.36,7.48,46.51,5.01,7.27,10.12,0.38,9730.25,1611.038,1599.168,1596.193,1625.877,1612.472,522540066.0,10211097706.8
2017-04-24,47.2,4.27,3.11,45.25,4.56,4.3,48.54,4.31,7.39,43.13,5.05,7.1,10.08,0.39,9537.47,1595.26,1565.989,1556.551,1595.26,1599.168,569943116.0,9827507310.74
2017-04-25,47.37,4.25,2.86,45.49,4.54,4.12,48.68,4.34,7.52,43.17,3.97,7.47,9.98,0.39,9591.38,1566.882,1574.991,1565.709,1587.476,1565.989,560005613.0,9518225148.58
2017-04-26,46.84,4.15,2.83,44.9,4.38,4.06,46.35,4.31,7.77,38.5,4.08,7.37,9.76,0.39,9564.53,1566.942,1571.642,1563.897,1575.627,1574.991,612888075.0,10791161046.0
2017-04-27,47.69,4.12,2.81,45.43,4.39,3.97,47.49,4.38,7.69,39.14,4.1,7.75,9.67,0.39,9704.39,1566.288,1593.179,1545.292,1598.738,1571.642,1004034073.0,15579899977.3
2017-04-28,48.85,4.13,2.81,46.06,4.41,4.0,47.45,4.42,7.75,39.54,4.12,7.38,9.57,0.39,9750.79,1587.852,1599.755,1584.536,1606.531,1593.179,682439587.0,11369537372.3
2017-05-02,48.81,4.11,2.81,46.09,4.41,4.01,45.44,4.43,7.7,39.49,4.12,7.38,9.57,0.39,9758.34,1598.316,1600.714,1591.682,1603.754,1599.755,593412583.0,10140829305.0
2017-05-03,48.8,4.11,2.81,46.01,4.4,3.99,47.33,4.42,7.51,41.49,4.12,7.36,9.57,0.39,9736.84,1599.775,1596.802,1587.752,1605.251,1600.714,643292109.0,10167302604.9
2017-05-04,48.77,4.12,2.81,45.98,4.4,4.01,46.84,4.43,7.53,39.38,4.11,7.36,9.57,0.39,9726.44,1594.293,1596.236,1587.046,1613.505,1596.802,718416469.0,11445938654.3
2017-05-05,48.24,4.07,2.8,45.42,4.35,3.98,46.32,4.38,7.52,38.99,4.06,7.28,9.57,0.4,9604.44,1588.799,1576.801,1576.801,1598.791,1596.236,629430784.0,10041884022.4
2017-05-08,47.77,4.04,2.91,44.95,4.3,3.98,45.0,4.37,7.4,42.74,4.23,7.24,9.57,0.4,9488.59,1572.527,1560.462,1560.462,1589.829,1576.801,725890561.0,11472597874.0
2017-05-09,48.43,4.09,2.92,45.51,4.36,3.99,45.33,4.46,7.48,43.27,4.49,7.34,9.57,0.4,9613.59,1552.153,1579.782,1547.368,1579.782,1560.462,643206941.0,9926076196.06
2017-05-10,47.61,4.01,2.9,44.76,4.28,3.96,44.75,4.39,7.46,38.59,4.43,6.84,9.55,0.4,9462.63,1578.843,1554.526,1554.513,1591.801,1579.782,695336446.0,10772851919.5
2017-05-11,47.42,3.99,2.89,44.79,4.28,3.94,45.73,4.38,7.49,38.27,4.4,6.77,9.56,0.4,9476.62,1545.462,1554.58,1517.128,1556.719,1554.526,747533596.0,11067133134.3
2017-05-12,47.2,3.96,2.89,44.78,4.28,3.95,46.53,4.3,7.55,38.06,4.38,6.76,9.56,0.41,9474.89,1551.2,1552.68,1534.158,1553.099,1554.58,585091167.0,8830355839.16
2017-05-15,47.12,3.97,2.88,44.76,4.28,3.97,45.99,4.29,7.68,37.91,4.36,6.42,9.55,0.41,9465.54,1556.762,1552.36,1551.372,1568.98,1552.68,548347587.0,8298722641.87
2017-05-16,48.14,4.06,2.92,45.68,4.36,4.05,46.41,4.42,7.68,38.76,4.46,6.56,9.55,0.4,9654.32,1547.365,1582.516,1537.359,1582.516,1552.36,768078186.0,11417064971.2
2017-05-17,48.5,4.09,2.93,46.13,4.4,4.07,46.84,4.42,7.84,39.06,4.5,6.61,9.53,0.4,9726.59,1580.516,1596.056,1577.694,1607.226,1582.516,995811818.0,14447507032.8
2017-05-18,48.19,4.08,2.92,45.88,4.37,4.08,45.98,4.42,7.72,38.88,4.47,6.57,9.53,0.4,9674.29,1580.612,1587.763,1577.852,1599.166,1596.056,756588694.0,11059975952.1
2017-05-19,47.85,4.05,2.79,45.57,4.34,3.97,46.47,4.34,7.66,38.62,4.43,7.26,9.53,0.4,9597.56,1589.032,1577.254,1569.019,1591.073,1587.763,555018313.0,8177362324.92
2017-05-22,47.17,3.98,2.77,45.11,4.3,3.93,46.64,4.2,7.62,38.08,4.58,7.12,9.53,0.41,9497.25,1574.41,1560.673,1553.687,1588.85,1577.254,565510377.0,8198045423.93
2017-05-23,45.97,3.87,2.73,44.32,4.22,3.9,45.95,3.99,7.37,38.95,4.45,6.95,9.52,0.42,9321.21,1557.477,1531.226,1531.226,1561.98,1560.673,632379492.0,8972248173.17
2017-05-24,46.43,3.91,2.75,44.65,4.26,3.9,45.53,4.05,7.38,37.43,4.07,7.02,9.54,0.41,9406.94,1522.818,1544.421,1504.732,1544.421,1531.226,582057864.0,8132540287.56
2017-05-25,46.68,3.95,2.8,44.8,4.29,3.93,46.37,4.11,7.41,41.53,4.11,7.06,9.59,0.41,9437.77,1540.372,1550.297,1518.932,1557.437,1544.421,681677615.0,9839427807.5
2017-05-26,46.47,3.95,2.79,44.27,4.26,3.89,45.84,4.07,7.48,37.56,4.11,7.05,9.61,0.42,9338.61,1548.256,1534.726,1533.006,1555.009,1550.297,560947203.0,9086432695.32
2017-05-31,46.5,3.95,2.81,44.1,4.26,3.85,45.5,4.14,7.58,37.55,4.1,7.05,9.66,0.42,9344.28,1553.937,1535.414,1534.654,1557.679,1534.726,647699364.0,10175847390.5
2017-06-01,45.05,3.84,2.82,43.14,4.17,3.77,44.59,3.87,7.54,36.33,4.19,6.85,9.67,0.43,9128.54,1529.815,1502.019,1502.019,1532.627,1535.414,596938490.0,8341521889.43
2017-06-02,45.86,3.91,2.93,43.9,4.25,3.83,45.13,4.03,7.59,37.03,4.07,6.96,9.68,0.43,9296.52,1496.663,1528.137,1493.133,1534.244,1502.019,643136981.0,9265507617.4
2017-06-05,46.48,3.96,2.99,44.34,4.29,3.87,45.48,4.04,7.7,37.55,4.12,7.04,9.68,0.42,9387.35,1529.607,1542.617,1529.607,1549.151,1528.137,587692901.0,8619810260.18
2017-06-06,46.68,3.98,2.99,44.45,4.3,3.88,45.47,4.06,7.69,37.68,4.13,7.06,9.68,0.42,9416.66,1539.924,1547.386,1539.325,1553.548,1542.617,487913270.0,6806733584.66
2017-06-07,47.76,4.06,3.04,45.37,4.39,3.96,46.46,4.18,7.68,38.65,4.23,7.22,9.68,0.41,9613.48,1547.498,1578.765,1545.104,1582.289,1547.386,801115794.0,11687035612.0
2017-06-08,47.55,4.04,3.07,45.24,4.37,3.96,45.79,4.17,7.68,38.49,4.21,7.15,9.67,0.41,9582.81,1577.399,1572.946,1570.218,1584.323,1578.765,641680472.0,9528734187.34
2017-06-09,47.65,4.06,3.03,45.32,4.38,3.96,45.88,4.13,7.65,38.62,4.23,7.19,9.67,0.41,9596.72,1572.484,1575.838,1563.6,1576.975,1572.946,529056718.0,7799546208.84
2017-06-12,46.65,3.97,2.99,44.66,4.32,3.9,45.53,4.05,7.58,37.71,4.14,7.03,9.67,0.42,9447.69,1567.645,1551.773,1550.057,1567.645,1575.838,482604209.0,7359860475.34
2017-06-13,47.65,4.05,3.03,45.36,4.39,3.97,46.1,4.13,7.6,38.68,4.25,7.17,9.67,0.42,9598.01,1549.985,1575.093,1549.228,1578.398,1551.773,605049049.0,8971597300.86
2017-06-14,47.69,4.07,3.05,45.22,4.38,3.95,46.02,4.14,7.59,42.91,4.27,6.85,9.68,0.42,9571.01,1574.293,1571.494,1568.786,1580.732,1575.093,680085635.0,10333210164.3
2017-06-15,48.94,4.16,3.16,46.16,4.46,4.02,46.49,4.28,7.64,43.98,4.38,7.03,9.67,0.41,9780.79,1569.737,1602.318,1569.174,1609.192,1571.494,1132002387.0,16021087071.1
2017-06-16,48.64,4.14,3.14,46.02,4.45,4.01,46.25,4.24,7.68,46.0,4.36,7.36,9.68,0.4,9746.97,1601.585,1598.255,1596.533,1605.439,1602.318,817930636.0,12057266004.9
2017-06-19,48.84,4.16,3.15,46.17,4.47,4.03,46.53,4.32,7.68,46.3,4.17,7.41,9.67,0.41,9780.01,1597.235,1602.498,1593.081,1603.669,1598.255,583417284.0,9061652621.42
2017-06-20,48.91,4.15,3.14,46.29,4.48,4.03,46.37,4.26,7.63,46.45,4.19,7.04,9.67,0.41,9796.38,1606.546,1605.679,1605.069,1618.952,1602.498,825558295.0,12085574895.5
2017-06-21,48.95,4.15,3.09,46.34,4.48,4.04,46.26,4.26,7.6,46.43,4.18,7.05,9.67,0.4,9809.02,1613.513,1607.744,1595.567,1615.92,1605.679,932767954.0,12146749366.2
2017-06-22,47.9,4.06,3.03,45.55,4.41,3.97,45.99,4.17,7.48,43.32,4.09,7.27,9.67,0.41,9633.68,1604.391,1580.759,1580.759,1611.701,1607.744,835810311.0,11623631802.3
2017-06-23,48.12,4.08,3.03,45.73,4.42,3.99,45.82,4.22,7.48,43.46,4.12,6.92,9.67,0.41,9670.16,1576.938,1586.989,1557.812,1586.989,1580.759,751211558.0,10167577531.4
2017-06-26,48.57,4.11,3.05,46.06,4.46,4.02,46.11,4.29,7.55,46.01,4.36,6.98,9.68,0.41,9739.63,1584.814,1597.971,1581.188,1597.971,1586.989,661958119.0,9335002265.37
2017-06-27,48.38,4.11,3.05,46.02,4.46,4.01,46.05,4.37,7.57,45.93,4.36,6.96,9.68,0.43,9731.59,1597.657,1595.833,1592.91,1607.874,1597.971,633838182.0,9088865430.46
2017-06-28,47.95,4.08,3.02,45.63,4.42,3.98,45.82,4.33,7.55,45.56,4.32,6.55,9.69,0.43,9648.87,1592.344,1582.591,1577.512,1593.56,1595.833,581032778.0,8040663872.97
2017-06-29,48.17,4.1,3.05,45.77,4.43,3.99,45.85,4.35,7.43,45.66,4.33,6.93,9.69,0.43,9687.51,1581.806,1588.31,1581.029,1599.125,1582.591,633102774.0,9295193148.62
2017-06-30,48.22,4.09,2.94,45.81,4.44,4.0,45.69,4.32,7.36,45.66,4.34,6.93,9.69,0.43,9694.51,1582.156,1588.868,1575.915,1591.065,1588.31,591765952.0,8802728803.38
2017-07-03,47.56,4.1,5.64,46.13,4.51,5.55,46.61,4.29,7.17,39.45,4.02,7.36,9.78,0.41,10277.87,1589.985,1608.0,1587.218,1608.841,1588.868,833406413.0,12822272000.4
2017-07-04,47.3,4.08,5.61,45.89,4.49,5.53,46.29,4.29,7.09,39.2,4.0,7.32,9.78,0.41,10227.46,1605.498,1599.824,1594.972,1605.764,1608.0,742981512.0,11651159049.8
2017-07-05,47.67,4.11,5.66,46.22,4.52,5.57,46.39,4.38,7.12,39.64,4.03,7.02,9.78,0.41,10301.51,1598.755,1611.547,1595.824,1612.818,1599.824,739939464.0,11954280326.0
2017-07-06,47.69,4.11,5.67,46.25,4.52,5.57,47.95,4.4,7.27,39.86,4.05,7.02,9.78,0.41,10300.76,1611.47,1611.707,1600.201,1622.473,1611.547,996482745.0,15945817301.9
2017-07-07,47.6,4.11,5.66,46.17,4.54,5.53,47.75,4.4,7.23,39.93,3.85,7.02,9.83,0.41,10298.11,1607.929,1611.403,1603.957,1613.27,1611.707,749146964.0,12529940449.5
2017-07-10,46.69,4.04,5.57,45.2,4.43,5.41,47.27,4.31,7.26,41.2,3.97,6.88,9.81,0.42,10087.45,1606.804,1579.275,1578.888,1606.804,1611.403,782505254.0,12593235715.9
2017-07-11,46.05,3.99,5.48,44.66,4.38,5.35,45.98,4.25,7.13,40.59,3.9,6.79,9.81,0.43,9968.65,1576.879,1560.913,1560.913,1580.197,1579.275,659446672.0,10585738449.0
2017-07-12,45.97,3.99,5.48,44.8,4.4,5.36,46.09,4.3,7.1,40.75,3.71,6.77,9.81,0.43,9999.52,1556.047,1564.943,1541.532,1565.329,1560.913,736918131.0,11396611243.8
2017-07-13,45.6,3.97,5.44,44.44,4.36,5.32,46.03,4.29,7.03,40.46,3.87,6.73,9.82,0.44,9918.24,1559.957,1552.384,1549.274,1561.719,1564.943,588477029.0,9363424894.65
2017-07-14,44.84,3.92,5.37,43.67,4.29,5.23,45.7,4.25,7.19,40.04,3.65,6.28,9.82,0.44,9752.51,1547.07,1525.699,1523.03,1547.07,1552.384,996372866.0,14789033478.0
2017-07-17,42.02,3.67,5.07,41.4,4.07,4.96,43.74,4.01,6.85,39.31,3.6,5.88,9.82,0.46,9239.12,1509.36,1443.277,1443.057,1509.36,1525.699,1130502862.0,15138807812.2
2017-07-18,42.34,3.7,5.12,41.79,4.1,5.0,44.11,4.04,7.01,39.67,3.45,6.25,9.82,0.46,9316.03,1434.972,1457.101,1431.224,1462.134,1443.277,716384779.0,10438796363.6
2017-07-19,42.61,3.72,5.16,42.2,4.14,5.06,44.2,4.07,7.02,40.02,3.47,6.29,9.8,0.46,9409.34,1452.375,1469.969,1444.15,1470.848,1457.101,683803411.0,9996254422.31
2017-07-20,42.76,3.73,5.19,42.38,4.15,5.09,43.99,4.09,7.04,40.2,3.48,6.3,9.8,0.46,9451.31,1470.602,1475.303,1469.609,1499.161,1469.969,772886718.0,11432630258.8
2017-07-21,42.82,3.72,5.19,42.47,4.16,5.1,43.96,4.08,7.04,40.27,3.65,6.31,9.79,0.46,9477.07,1475.206,1478.865,1474.245,1488.173,1475.303,664591446.0,9693493016.62
2017-07-24,42.84,3.73,5.18,42.35,4.15,5.08,44.02,4.06,7.06,38.27,3.65,6.32,9.79,0.47,9453.28,1474.236,1476.103,1462.723,1479.768,1478.865,638310068.0,9127184334.9
2017-07-25,42.9,3.74,5.18,42.43,4.16,5.09,44.27,4.04,7.25,40.24,3.65,6.34,9.8,0.47,9476.82,1477.645,1479.847,1473.345,1486.383,1476.103,745613404.0,9834707248.39
2017-07-26,42.93,3.74,5.19,42.37,4.15,5.09,44.3,4.09,7.27,40.39,4.03,6.34,9.8,0.47,9475.42,1482.851,1477.212,1470.104,1486.84,1479.847,818355034.0,12477033062.6
2017-07-27,44.76,3.89,5.35,44.01,4.31,5.28,46.21,4.28,7.41,42.05,3.81,6.97,9.8,0.45,9839.68,1474.443,1534.027,1471.175,1534.971,1477.212,1648128526.0,21717088946.3
2017-07-28,44.54,3.88,5.34,43.75,4.28,5.25,46.33,4.29,7.6,44.09,3.99,6.92,9.79,0.45,9800.12,1531.72,1525.52,1524.545,1539.218,1534.027,1352101140.0,19934196914.7
2017-07-31,44.69,3.89,5.35,43.98,4.29,5.26,45.96,4.29,7.68,44.44,4.0,6.95,9.76,0.45,9819.5,1520.761,1528.531,1515.669,1534.203,1525.52,1057527700.0,16365073266.0
2017-08-01,44.59,3.89,5.34,43.83,4.31,5.27,46.09,4.34,7.39,44.23,4.01,6.96,9.82,0.45,9857.13,1526.477,1535.219,1519.69,1536.445,1528.531,1087652311.0,17044940427.1
2017-08-02,44.1,3.86,5.29,43.5,4.28,5.23,45.15,4.29,7.5,43.7,3.97,6.9,9.83,0.45,9788.02,1533.64,1524.249,1522.641,1538.555,1535.219,1062925664.0,16164208271.9
2017-08-03,44.38,3.89,5.31,43.76,4.3,5.27,45.54,4.32,7.39,44.01,4.0,6.93,9.83,0.45,9843.45,1520.799,1532.469,1516.598,1559.102,1524.249,1378478725.0,19703347869.6
2017-08-04,43.82,3.85,5.25,43.33,4.26,5.21,44.67,4.23,7.15,43.5,4.14,6.51,9.83,0.45,9752.07,1531.273,1519.999,1519.29,1536.111,1532.469,1111598590.0,15576877880.6
2017-08-07,44.14,3.88,5.29,43.57,4.28,5.24,45.0,4.24,7.21,43.79,4.17,6.89,9.83,0.45,9809.14,1520.295,1528.69,1519.377,1540.546,1519.999,894738187.0,12707633104.8
2017-08-08,44.63,3.92,5.32,43.91,4.32,5.29,45.28,4.32,7.39,44.22,4.21,6.96,9.84,0.45,9902.26,1527.078,1544.273,1519.053,1545.068,1528.69,1205559736.0,17506341874.4
2017-08-09,44.94,3.92,5.31,44.26,4.33,5.31,43.81,4.31,7.34,42.3,4.22,6.97,9.79,0.44,9938.46,1536.196,1547.848,1534.708,1554.712,1544.273,1218385815.0,18635440498.8
2017-08-10,44.45,3.88,5.29,43.95,4.3,5.28,44.05,4.35,7.16,39.98,4.19,6.24,9.79,0.45,9864.29,1545.146,1536.739,1525.855,1558.751,1547.848,1092052550.0,16079249007.1
2017-08-11,44.67,3.84,5.25,43.95,4.27,5.24,43.8,4.27,7.16,42.45,4.15,6.49,9.72,0.45,9796.21,1525.864,1526.879,1523.075,1547.098,1536.739,1038281128.0,15216259353.5
2017-08-14,46.14,3.96,5.43,45.33,4.41,5.4,45.17,4.46,7.37,43.91,4.27,6.37,9.72,0.44,10092.64,1531.505,1576.238,1531.505,1576.238,1526.879,1310277258.0,19495162688.5
2017-08-15,46.33,3.97,5.42,45.44,4.41,5.37,45.65,4.4,7.42,43.78,4.27,6.39,9.71,0.44,10120.28,1581.555,1581.15,1569.078,1585.544,1576.238,1100837347.0,16897068094.3
2017-08-16,47.17,4.04,5.48,46.19,4.49,5.46,46.77,4.57,7.54,46.96,4.34,6.51,9.71,0.43,10303.04,1578.695,1612.637,1574.893,1621.171,1581.15,1863236780.0,26929817720.1
2017-08-17,47.54,4.08,5.52,46.55,4.52,5.51,46.67,4.56,7.63,47.43,4.38,6.58,9.71,0.43,10374.52,1606.44,1625.342,1604.219,1639.209,1612.637,1634538365.0,25277048584.8
2017-08-18,47.17,4.05,5.5,46.17,4.49,5.46,46.17,4.5,7.62,46.95,4.14,6.88,9.71,0.43,10289.8,1613.69,1611.901,1608.546,1625.83,1625.342,1190490552.0,17697551362.9
2017-08-21,47.01,4.06,5.35,46.21,4.49,5.41,45.93,4.44,7.68,44.75,4.34,6.56,9.73,0.43,10324.14,1613.527,1618.369,1607.467,1624.738,1611.901,1123367105.0,16304095920.6
2017-08-22,46.23,4.01,5.28,45.6,4.45,5.34,46.25,4.42,7.54,44.1,4.3,6.79,9.76,0.43,10241.84,1615.453,1604.193,1600.773,1619.33,1618.369,1078679975.0,16638672952.0
2017-08-23,45.84,3.98,5.23,45.27,4.42,5.28,46.39,4.32,7.48,43.66,4.08,6.73,9.76,0.43,10187.58,1602.259,1595.537,1590.792,1607.649,1604.193,960177808.0,14729870615.0
2017-08-24,45.46,3.95,5.2,44.94,4.39,5.24,45.35,4.3,7.38,41.13,4.05,6.69,9.76,0.44,10115.74,1595.205,1583.962,1580.973,1601.019,1595.537,880030793.0,12926773857.2
2017-08-25,45.56,3.98,5.19,44.75,4.42,5.24,43.64,4.41,7.36,39.04,4.25,6.67,9.87,0.43,10248.95,1584.213,1604.649,1583.898,1604.657,1583.962,934331707.0,13643631844.7
2017-08-28,47.6,4.03,5.23,46.18,4.48,5.26,45.95,4.45,7.54,43.0,4.29,6.76,9.69,0.42,10437.12,1608.534,1636.032,1607.888,1648.995,1604.649,1464265556.0,23068735038.5
2017-08-29,46.18,3.97,5.12,46.11,4.42,5.26,45.01,4.48,7.32,37.01,4.04,6.52,9.59,0.43,10360.01,1634.71,1624.064,1621.192,1640.919,1636.032,981062138.0,15384264867.1
2017-08-30,46.13,3.98,5.1,45.9,4.42,5.22,44.36,4.45,7.11,36.88,4.05,6.54,9.64,0.43,10381.61,1621.911,1627.19,1621.295,1638.522,1624.064,898513430.0,14472177456.6
2017-08-31,46.37,4.0,5.12,46.17,4.45,5.26,44.53,4.52,7.19,37.25,4.27,6.59,9.64,0.42,10443.55,1629.17,1637.897,1629.17,1639.879,1627.19,878850338.0,14620900365.6
2017-09-01,46.97,4.03,5.16,46.64,4.51,5.31,45.08,4.56,7.31,39.97,4.31,6.66,9.66,0.42,10581.53,1637.04,1660.044,1629.916,1662.399,1637.897,1249020047.0,19984325553.7
2017-09-04,47.6,4.07,5.21,47.12,4.55,5.36,45.42,4.63,7.09,40.45,4.15,6.75,9.66,0.41,10703.18,1657.377,1677.67,1651.563,1684.969,1660.044,1456674794.0,23179694843.7
2017-09-05,47.72,4.06,5.22,47.04,4.53,5.35,45.64,4.56,7.25,40.48,4.35,6.78,9.64,0.41,10699.62,1673.406,1673.712,1661.879,1681.298,1677.67,1273247888.0,20573667909.7
