,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2015-01-22,2253.05,2247.4,2269.53,2206.74,393099.0,9864513.0,0.23,33.45,3.39,33030.55,0.57,9.87
2015-01-23,2269.14,2292.74,2346.03,2269.14,457879.0,11780021.0,2.02,34.12,3.46,33783.83,0.56,9.86
2015-01-26,2302.05,2295.24,2311.3,2271.71,430828.0,9895931.0,0.11,34.59,3.45,33034.7,0.54,10.03
2015-01-27,2296.47,2257.71,2303.51,2209.52,400553.0,9877587.0,-1.64,34.02,3.4,32886.95,0.55,10.01
2015-01-28,2236.02,2234.38,2283.96,2217.53,337456.0,8127737.0,-1.03,33.67,3.36,32287.47,0.55,10.02
2015-01-29,2183.42,2189.81,2207.63,2166.4,307609.0,7252266.0,-1.99,33.0,3.3,31631.26,0.56,10.0
2015-01-30,2199.74,2142.74,2218.35,2142.74,242161.0,5810242.0,-2.15,32.29,3.22,30751.37,0.57,10.03
2015-02-02,2068.33,2071.26,2115.77,2057.7,262930.0,5996585.0,-3.34,31.22,3.12,29581.47,0.6,10.01
2015-02-03,2103.46,2167.05,2180.99,2077.49,325573.0,7874235.0,4.62,32.66,3.26,31205.34,0.57,10.02
2015-02-04,2171.9,2126.66,2209.73,2125.26,326125.0,7771993.0,-1.86,32.05,3.2,30676.62,0.58,10.02
2015-02-05,2209.0,2112.17,2209.0,2112.17,369175.0,9046989.0,-0.68,31.83,3.18,30432.83,0.58,10.01
2015-02-06,2097.26,2114.39,2149.68,2093.3,262101.0,6203413.0,0.11,31.87,3.18,30334.25,0.58,10.02
2015-02-09,2106.82,2195.28,2227.71,2106.82,409732.0,9280644.0,3.83,33.09,3.3,31632.85,0.56,10.03
2015-02-10,2186.78,2219.92,2237.08,2179.06,339072.0,7544833.0,1.12,33.43,3.34,32020.24,0.56,10.01
2015-02-11,2227.84,2242.33,2246.64,2204.67,248608.0,5844122.0,1.01,33.77,3.37,32423.4,0.55,10.02
2015-02-12,2239.43,2235.61,2249.23,2202.82,219866.0,5178317.0,-0.3,33.66,3.36,32446.16,0.55,10.02
2015-02-13,2251.57,2233.12,2275.69,2230.06,282661.0,6680887.0,-0.11,33.63,3.36,32276.3,0.55,10.01
2015-02-16,2233.5,2231.09,2246.58,2213.55,217288.0,5131734.0,-0.09,33.14,3.35,32200.35,0.55,9.89
2015-02-17,2239.55,2253.75,2280.04,2239.55,250779.0,5858342.0,1.02,33.48,3.38,32557.89,0.55,9.91
2015-02-25,2251.71,2194.14,2254.15,2185.72,201129.0,4724280.0,-2.64,32.59,3.29,,0.56,9.91
2015-02-26,2186.73,2282.66,2284.07,2158.24,373989.0,8549469.0,4.03,33.91,3.43,32862.47,0.54,9.89
2015-02-27,2283.07,2272.8,2305.11,2272.8,291049.0,6759647.0,-0.43,33.76,3.41,32641.56,0.54,9.9
2015-03-02,2308.86,2289.72,2329.75,2273.86,388446.0,9399327.0,0.74,34.02,3.44,32796.8,0.54,9.89
2015-03-03,2270.78,2198.12,2286.85,2195.5,337253.0,8044105.0,-4.0,32.65,3.3,31449.42,0.56,9.89
2015-03-04,2197.39,2200.29,2215.96,2177.89,235848.0,5584641.0,0.1,32.69,3.3,31477.38,0.56,9.91
2015-03-05,2182.2,2188.84,2216.22,2170.37,277335.0,6632232.0,-0.52,32.73,3.29,31372.47,0.58,9.95
2015-03-06,2192.58,2171.53,2219.9,2169.92,227833.0,5234449.0,-0.79,32.38,3.26,31101.38,0.58,9.93
2015-03-09,2113.34,2154.99,2171.63,2071.31,337425.0,7753989.0,-0.76,31.68,3.23,31063.21,0.58,9.81
2015-03-10,2140.5,2143.72,2174.82,2119.55,240139.0,5341062.0,-0.52,31.52,3.21,30766.42,0.59,9.82
2015-03-11,2148.24,2150.78,2190.74,2143.53,230409.0,5519231.0,0.33,31.62,3.22,30938.19,0.59,9.82
2015-03-12,2173.2,2214.73,2233.58,2151.53,308766.0,7568055.0,2.97,32.31,3.31,31989.91,0.57,9.76
2015-03-13,2227.31,2216.84,2260.03,2203.13,283341.0,6805982.0,0.1,32.34,3.32,31936.4,0.57,9.74
2015-03-16,2233.34,2293.97,2293.97,2207.8,354794.0,8933037.0,3.48,33.37,3.43,32987.38,0.55,9.73
2015-03-17,2328.81,2346.32,2357.05,2304.26,516622.0,12505747.0,2.28,34.05,3.51,33488.0,0.54,9.7
2015-03-18,2366.03,2395.72,2395.72,2358.13,463614.0,11383341.0,2.11,34.54,3.58,34121.75,0.53,9.65
2015-03-19,2390.93,2367.21,2390.93,2350.16,382719.0,9403756.0,-1.19,34.2,3.55,33779.19,0.53,9.63
2015-03-20,2395.44,2487.24,2544.06,2366.64,728629.0,18710635.0,5.07,34.87,3.66,35263.51,0.5,9.53
2015-03-23,2503.26,2522.42,2524.95,2470.99,533495.0,14083537.0,1.41,35.38,3.72,35816.4,0.49,9.51
2015-03-24,2524.16,2469.05,2527.05,2434.65,482707.0,12839401.0,-2.12,33.01,3.6,35098.01,0.5,9.17
2015-03-25,2466.02,2439.11,2510.53,2428.83,405562.0,10747541.0,-1.21,32.53,3.54,34462.84,0.5,9.19
2015-03-26,2417.36,2450.7,2501.65,2389.02,344422.0,9708821.0,0.48,32.68,3.56,34534.91,0.5,9.18
2015-03-27,2450.42,2449.12,2481.15,2435.31,271761.0,7116069.0,-0.06,32.55,3.55,34548.62,0.5,9.17
2015-03-30,2464.19,2523.64,2533.83,2442.0,473522.0,12509608.0,3.04,32.86,3.64,35827.84,0.48,9.03
2015-03-31,2566.71,2515.61,2646.59,2506.0,601626.0,16215444.0,-0.32,32.38,3.62,35745.03,0.49,8.94
2015-04-01,2535.65,2584.91,2597.95,2521.9,501939.0,13159231.0,2.75,33.28,3.72,36690.86,0.47,8.95
2015-04-02,2610.03,2558.16,2615.33,2521.7,432351.0,11462309.0,-1.03,32.93,3.68,36336.02,0.47,8.95
2015-04-03,2549.05,2630.77,2632.84,2547.02,553030.0,14386295.0,2.84,33.84,3.79,37180.24,0.46,8.93
2015-04-07,2659.05,2682.85,2683.81,2621.02,536650.0,15067871.0,1.98,34.51,3.86,38055.44,0.45,8.94
2015-04-08,2691.39,2782.05,2820.66,2659.01,726218.0,20763924.0,3.7,35.79,4.01,39512.52,0.43,8.93
2015-04-09,2823.43,2765.72,2942.61,2761.7,775086.0,22842334.0,-0.59,35.58,3.98,39160.98,0.44,8.94
2015-04-10,2755.98,2815.65,2823.68,2726.66,502233.0,15189865.0,1.81,36.23,4.05,39893.9,0.43,8.95
2015-04-13,2841.36,2797.65,2845.7,2769.18,470564.0,14157483.0,-0.64,35.99,4.03,39584.63,0.43,8.93
2015-04-14,2792.13,2789.94,2811.19,2720.79,482901.0,13846301.0,-0.28,35.89,3.94,39272.14,0.43,9.11
2015-04-15,2778.18,2713.28,2805.58,2712.09,380360.0,11203331.0,-2.75,34.91,3.83,38197.27,0.45,9.11
2015-04-16,2678.01,2789.47,2791.09,2668.41,356238.0,11090659.0,2.81,35.89,3.94,39216.22,0.43,9.11
2015-04-17,2824.52,2799.06,2853.78,2769.54,450750.0,13608085.0,0.34,36.01,3.95,39285.75,0.43,9.12
2015-04-20,2787.12,2668.14,2794.68,2668.14,486253.0,13938134.0,-4.68,34.59,3.8,37375.19,0.45,9.1
2015-04-21,2672.56,2782.5,2797.91,2663.6,491792.0,13476103.0,4.29,36.21,3.98,39023.76,0.43,9.1
2015-04-22,2807.06,2926.4,2939.53,2792.58,612157.0,17853625.0,5.17,38.08,4.18,40988.5,0.41,9.11
2015-04-23,2941.3,2886.94,2960.07,2866.24,581723.0,17589054.0,-1.35,37.57,4.13,40486.75,0.42,9.1
2015-04-24,2835.02,2805.32,2853.1,2771.32,466682.0,14108862.0,-2.83,36.57,4.0,39282.25,0.43,9.14
2015-04-27,2831.78,2835.5,2874.38,2812.14,403871.0,12081477.0,1.08,36.96,4.04,39710.08,0.42,9.15
2015-04-28,2838.39,2821.65,2876.69,2795.28,454543.0,13880015.0,-0.49,36.68,4.05,39822.42,0.43,9.06
2015-04-29,2814.42,2826.65,2851.22,2782.41,362108.0,10730227.0,0.18,36.66,4.01,39644.03,0.42,9.14
2015-04-30,2831.99,2784.61,2849.83,2784.61,357220.0,11216613.0,-1.49,36.12,3.84,38974.4,0.5,9.41
2015-05-04,2784.04,2796.3,2796.78,2731.1,272135.0,8742112.0,0.42,28.66,3.81,39420.65,0.5,7.52
2015-05-05,2796.65,2706.09,2836.38,2697.72,352379.0,11059123.0,-3.23,27.73,3.69,38551.4,0.51,7.51
2015-05-06,2731.42,2741.5,2845.03,2708.94,408760.0,14055342.0,1.31,28.11,3.74,39480.88,0.5,7.52
2015-05-07,2709.07,2728.49,2765.16,2703.11,307679.0,9660514.0,-0.47,27.98,3.72,38900.67,0.51,7.52
2015-05-08,2766.47,2727.31,2773.84,2670.66,308311.0,9300915.0,-0.04,27.96,3.66,38818.47,0.53,7.64
2015-05-11,2741.31,2798.38,2801.83,2710.12,377270.0,11484383.0,2.61,28.69,3.75,39874.78,0.52,7.65
2015-05-12,2791.08,2832.31,2877.24,2758.72,468811.0,13626652.0,1.21,29.04,3.8,40213.12,0.51,7.64
2015-05-13,2823.11,2770.4,2828.73,2754.68,317514.0,9477113.0,-2.19,28.41,3.72,39380.54,0.53,7.64
2015-05-14,2772.77,2756.09,2804.53,2743.32,298845.0,8605310.0,-0.52,28.26,3.7,39211.59,0.53,7.64
2015-05-15,2742.19,2669.37,2742.19,2653.9,313211.0,8964024.0,-3.15,27.37,3.58,37906.33,0.55,7.65
2015-05-18,2635.16,2609.43,2656.91,2609.24,270184.0,7615683.0,-2.25,26.76,3.5,37018.02,0.56,7.65
2015-05-19,2604.99,2766.18,2800.51,2604.99,519641.0,14569792.0,6.01,28.36,3.71,39129.3,0.54,7.64
2015-05-20,2777.49,2740.06,2792.3,2727.94,418355.0,12080662.0,-0.94,28.09,3.57,38738.52,0.54,7.87
2015-05-21,2740.08,2752.76,2756.95,2718.04,291589.0,8464016.0,0.46,28.22,3.59,38844.06,0.57,7.86
2015-05-22,2783.13,2856.3,2871.14,2775.54,522112.0,15489357.0,3.76,29.57,3.76,40213.1,0.55,7.86
2015-05-25,2875.72,2938.16,2974.19,2875.72,567757.0,17261217.0,2.87,30.41,3.87,41375.45,0.53,7.86
2015-05-26,2964.88,2980.6,2988.02,2887.65,573245.0,16558308.0,1.44,30.85,3.93,41801.34,0.52,7.85
2015-05-27,2979.37,2954.86,2998.42,2943.28,468684.0,13610444.0,-0.86,30.45,3.88,41349.67,0.53,7.85
2015-05-28,2946.44,2709.22,2955.48,2707.51,561411.0,16150590.0,-8.31,28.06,3.57,,0.58,7.86
2015-05-29,2721.64,2688.89,2752.78,2635.42,418643.0,11491752.0,-0.75,27.84,3.55,37763.06,,7.84
2015-06-01,2685.11,2817.43,2845.13,2659.41,439805.0,12492393.0,4.78,29.48,3.65,39514.06,0.55,8.08
2015-06-02,2809.45,2813.14,2822.69,2762.83,382859.0,10796151.0,-0.15,29.39,3.6,39315.64,0.55,8.16
2015-06-03,2822.86,2800.11,2858.27,2779.61,379296.0,10662218.0,-0.46,29.25,3.58,39250.09,0.57,8.17
2015-06-04,2801.9,2864.52,2877.69,2685.5,482684.0,13929849.0,2.3,30.0,3.67,40158.34,0.55,8.17
2015-06-05,2918.81,2848.21,2935.3,2799.4,476230.0,13764890.0,-0.57,30.02,3.69,39909.11,0.56,8.14
2015-06-08,2852.54,2981.71,2990.25,2830.25,607480.0,18661792.0,4.69,31.45,3.86,42014.45,0.55,8.15
2015-06-09,2996.23,2913.7,2999.67,2884.89,419455.0,13011225.0,-2.28,30.73,3.77,41089.43,0.56,8.15
2015-06-10,2882.7,2888.16,2924.61,2860.71,324893.0,9761716.0,-0.88,30.46,3.74,40738.03,0.56,8.14
2015-06-11,2884.52,2880.05,2884.52,2880.05,313129.0,10101332.0,-0.28,30.37,3.73,40591.36,0.57,8.14
2015-06-12,2892.19,2879.64,2915.71,2865.91,310185.0,9356854.0,-0.01,30.37,3.73,40407.25,0.6,8.14
2015-06-15,2915.28,2805.94,2924.44,2801.67,379142.0,10917087.0,-2.56,29.59,3.64,39279.93,0.61,8.13
2015-06-16,2782.47,2770.36,2846.83,2741.23,321395.0,8880261.0,-1.27,29.21,3.59,38720.98,0.62,8.14
2015-06-17,2778.35,2787.33,2796.25,2710.95,274784.0,7518353.0,0.61,29.38,3.61,38967.18,0.62,8.14
2015-06-18,2768.93,2657.95,2770.12,2657.95,259307.0,7318807.0,-4.64,27.95,3.44,37054.67,0.63,8.12
2015-06-19,2620.85,2521.41,2682.69,2521.41,283660.0,7724688.0,-5.14,26.61,3.27,35070.21,0.66,8.14
2015-06-23,2533.39,2618.61,2621.3,2466.37,305244.0,8197170.0,3.85,27.64,3.4,36502.68,0.63,8.13
2015-06-24,2628.42,2627.7,2632.0,2569.91,285564.0,7710168.0,0.35,27.74,3.41,36599.14,0.62,8.13
2015-06-25,2631.48,2551.51,2665.61,2540.05,318380.0,8501417.0,-2.9,26.95,3.22,35405.2,0.65,8.37
2015-06-26,2494.19,2335.75,2577.7,2306.6,435837.0,10932204.0,-8.46,24.67,2.95,32449.36,0.67,8.36
2015-06-29,2400.88,2213.43,2400.88,2127.55,491297.0,11658409.0,-5.24,23.38,2.8,31074.68,0.59,8.35
2015-06-30,2215.53,2391.29,2392.77,2139.22,491661.0,11471931.0,8.04,25.6,3.07,33582.64,0.54,8.34
2015-07-01,2360.02,2254.34,2408.02,2238.93,382612.0,8955889.0,-5.73,24.06,2.89,31562.48,0.58,8.33
2015-07-02,2307.95,2219.17,2327.86,2147.17,445465.0,10257665.0,-1.56,23.69,2.84,30850.59,0.59,8.34
2015-07-03,2190.26,2123.93,2282.82,2051.27,438972.0,10047001.0,-4.29,23.35,2.72,30195.9,0.6,8.58
2015-07-06,2316.82,2237.27,2316.82,2137.47,625402.0,15440357.0,5.34,24.6,2.88,32074.63,0.66,8.54
2015-07-07,2178.61,2216.28,2226.56,2051.04,649167.0,18325741.0,-0.94,24.37,2.84,32235.84,0.66,8.58
2015-07-08,2009.8,2016.63,2075.76,2009.8,447742.0,11074258.0,-9.01,22.17,2.58,30004.97,0.73,8.59
2015-07-09,1981.98,2164.33,2192.24,1882.57,607983.0,13714021.0,7.32,23.8,2.77,32021.56,0.68,8.59
2015-07-10,2142.16,2300.57,2346.43,2124.4,611324.0,15534923.0,6.29,25.38,2.95,33778.98,0.6,8.6
2015-07-13,2278.15,2308.71,2378.93,2238.13,585980.0,14066866.0,0.35,25.47,2.96,33540.0,0.59,8.6
2015-07-14,2265.15,2208.53,2301.03,2182.49,479238.0,11035899.0,-4.34,24.36,2.83,32130.28,0.62,8.61
2015-07-16,2103.32,2113.74,2161.06,2057.82,287488.0,5736866.0,0.06,23.31,2.71,30875.13,0.65,8.6
2015-07-17,2130.15,2200.24,2224.32,2111.77,327497.0,6952102.0,4.09,24.27,2.83,31958.59,0.69,8.58
2015-07-20,2206.72,2175.61,2228.44,2157.67,333777.0,7158711.0,-1.12,24.0,2.8,31642.85,0.64,8.57
2015-07-21,2149.69,2181.07,2217.24,2131.76,351352.0,7182082.0,0.25,24.06,2.81,31608.61,0.64,8.56
2015-07-22,2170.52,2148.25,2186.96,2129.97,281579.0,5778010.0,-1.5,23.69,2.76,31029.52,0.65,8.58
2015-07-23,2156.97,2215.85,2219.64,2156.35,368135.0,8124261.0,3.15,24.44,2.85,31943.32,0.62,8.58
2015-07-24,2221.86,2153.62,2221.86,2148.66,353135.0,7525954.0,-2.81,23.75,2.77,30994.95,0.64,8.57
2015-07-27,2117.55,1946.34,2127.58,1944.37,358964.0,6848414.0,-9.62,18.91,2.2,25993.39,0.98,8.6
2015-07-28,1878.8,1983.68,2012.45,1819.37,551840.0,10249099.0,1.92,21.91,2.55,28489.31,0.85,8.59
2015-07-29,1986.92,1994.98,1997.74,1925.39,312664.0,6032156.0,0.57,22.03,2.57,28734.95,0.85,8.57
2015-07-30,1985.1,1924.11,2027.63,1917.62,289981.0,5654396.0,-3.55,21.25,2.48,27799.63,0.87,8.57
2015-07-31,1899.85,1910.5,1943.25,1890.34,258471.0,4846887.0,-0.71,21.1,2.46,27725.34,0.88,8.58
2015-08-03,1878.9,1908.34,1908.34,1865.01,249933.0,4584767.0,-0.11,21.07,2.46,27889.84,0.88,8.57
2015-08-04,1905.56,1961.88,1962.99,1892.24,243169.0,4395823.0,2.81,21.66,2.52,28554.76,0.86,8.6
2015-08-05,1950.08,1904.27,1952.13,1902.65,200113.0,3603800.0,-2.94,21.05,2.45,27795.93,0.88,8.59
2015-08-06,1870.58,1868.1,1904.55,1863.7,162628.0,2937183.0,-1.9,20.65,2.4,27262.18,0.9,8.6
2015-08-07,1883.09,1903.41,1925.22,1880.83,180138.0,3311499.0,1.89,21.04,2.45,27729.12,0.88,8.59
2015-08-10,1911.83,2014.89,2027.03,1903.22,359121.0,6723317.0,5.86,22.27,2.59,29290.53,0.84,8.6
2015-08-11,1999.26,1994.44,2028.9,1987.83,276760.0,5165407.0,-1.02,22.06,2.56,28961.32,0.85,8.62
2015-08-12,1970.42,1971.07,2024.45,1965.79,248640.0,4601594.0,-1.17,21.8,2.53,28581.08,0.86,8.62
2015-08-13,1967.46,1995.07,2001.7,1945.89,222391.0,4042842.0,1.22,22.07,2.56,28973.71,0.85,8.62
2015-08-14,2006.62,2004.5,2020.14,1989.34,279971.0,5083584.0,0.47,22.18,2.63,29027.14,0.99,8.43
2015-08-17,1987.69,1974.66,1991.32,1947.78,229669.0,4234307.0,-1.49,21.85,2.59,28506.76,0.93,8.44
2015-08-18,1985.92,1850.21,2037.11,1850.12,373906.0,7053234.0,-6.3,20.47,2.42,26805.36,0.99,8.46
2015-08-19,1816.73,1875.6,1877.63,1780.86,293425.0,5228718.0,1.37,20.75,2.45,27105.91,0.97,8.47
2015-08-20,1848.87,1800.87,1866.92,1800.87,218555.0,3804358.0,-3.98,19.93,2.34,25996.56,1.02,8.52
2015-08-21,1778.25,1690.57,1812.5,1686.75,257354.0,4303374.0,-6.12,18.71,2.16,24338.64,1.09,8.66
2015-08-24,1621.68,1526.67,1632.75,1524.92,307203.0,4943613.0,-9.7,16.89,1.92,22125.67,1.21,8.8
2015-08-25,1420.09,1401.02,1499.94,1393.67,392052.0,5673109.0,-8.23,15.5,1.72,20493.16,1.32,9.01
2015-08-26,1404.53,1388.83,1487.32,1354.02,425286.0,5790887.0,-0.87,15.35,1.7,20418.65,1.33,9.03
2015-08-27,1435.91,1500.17,1500.47,1398.59,412989.0,5699214.0,8.02,16.58,1.83,22153.13,1.23,9.06
2015-08-28,1515.7,1561.0,1569.15,1492.2,445582.0,6435469.0,4.05,17.25,1.91,23013.62,1.19,9.03
2015-08-31,1532.05,1542.64,1542.64,1470.35,389839.0,5572291.0,-1.18,17.05,1.87,22955.68,1.2,9.12
2015-09-01,1507.95,1546.17,1557.46,1448.42,443732.0,6506941.0,0.23,12.52,1.87,23389.48,1.2,6.7
2015-09-07,1526.74,1497.61,1568.87,1492.91,206308.0,2897622.0,-2.23,12.13,1.81,22534.1,1.24,6.7
2015-09-08,1488.98,1551.35,1551.8,1470.73,192494.0,2677514.0,3.59,12.57,1.87,23358.78,1.19,6.72
2015-09-09,1558.27,1592.56,1610.03,1546.97,290673.0,4158458.0,2.66,12.9,1.92,23877.41,1.3,6.72
2015-09-10,1567.72,1563.14,1581.53,1554.27,172860.0,2426451.0,-1.85,12.66,1.89,23475.38,1.33,6.7
2015-09-11,1558.91,1552.29,1580.42,1541.45,145345.0,1934170.0,-0.69,12.61,1.88,23288.32,1.34,6.71
2015-09-14,1554.91,1503.98,1557.55,1447.23,306575.0,4295167.0,-3.11,12.21,1.82,22926.64,1.3,6.71
2015-09-15,1467.28,1442.12,1490.27,1431.35,177468.0,2351538.0,-4.11,11.71,1.74,22272.76,1.35,6.73
2015-09-16,1438.06,1530.0,1551.3,1425.75,206928.0,2752144.0,6.09,12.42,1.85,23454.85,1.28,6.71
2015-09-17,1516.12,1492.69,1550.85,1492.4,201933.0,2740061.0,-2.44,11.6,1.81,22809.07,1.31,6.41
2015-09-18,1504.61,1505.26,1525.13,1496.7,127208.0,1736364.0,0.84,11.7,1.82,22923.86,1.3,6.43
2015-09-21,1486.22,1529.52,1533.82,1481.39,150345.0,1982835.0,1.61,11.89,1.85,23201.78,1.28,6.43
2015-09-22,1531.79,1575.09,1602.13,1526.39,247372.0,3471336.0,2.98,12.24,1.91,23913.49,1.24,6.41
2015-09-23,1546.3,1522.52,1561.17,1521.05,164849.0,2287507.0,-3.34,11.75,1.83,23065.96,1.29,6.42
2015-09-24,1531.55,1535.34,1544.85,1521.43,121847.0,1648304.0,0.84,11.93,1.86,23316.78,1.27,6.41
2015-09-25,1529.06,1501.96,1538.14,1489.18,135705.0,1823954.0,-2.17,11.67,1.82,22880.78,1.3,6.41
2015-09-28,1497.12,1508.93,1511.53,1479.0,83694.0,1083714.0,0.46,11.72,1.83,22935.37,1.29,6.4
2015-09-29,1483.23,1480.81,1505.3,1454.54,120343.0,1572925.0,-1.86,11.4,1.78,22353.74,1.34,6.4
2015-09-30,1482.28,1484.48,1508.22,1479.22,119720.0,1544141.0,0.25,11.53,1.8,22539.9,1.33,6.41
2015-10-08,1581.09,1538.51,1581.09,1536.43,213539.0,3151678.0,3.64,11.95,1.86,23270.75,1.28,6.42
2015-10-09,1543.9,1584.04,1591.11,1542.36,197420.0,2710343.0,2.96,12.31,1.92,23929.09,1.24,6.41
2015-10-12,1585.45,1653.87,1681.42,1581.51,316973.0,4473938.0,4.41,12.85,2.0,24862.43,1.26,6.42
2015-10-13,1633.89,1645.26,1656.28,1628.59,178010.0,2454090.0,-0.52,12.78,1.99,24765.82,1.26,6.42
2015-10-14,1636.95,1620.27,1661.84,1620.27,200888.0,2785755.0,-1.52,12.59,1.96,24379.13,1.28,6.42
2015-10-15,1618.22,1667.21,1667.21,1618.22,206029.0,2865458.0,2.9,12.96,2.02,25016.5,1.25,6.42
2015-10-16,1681.66,1701.18,1709.52,1674.68,312111.0,4417583.0,2.04,,2.06,25531.15,,
2015-10-19,1706.98,1728.05,1768.63,1702.5,326286.0,4846188.0,1.58,13.43,2.09,25921.54,1.2,6.43
2015-10-20,1719.38,1739.12,1739.3,1700.18,212645.0,3133633.0,0.64,13.51,2.11,26091.97,1.19,6.4
2015-10-21,1740.8,1671.78,1753.58,1638.99,298407.0,4544162.0,-3.87,12.99,2.03,25236.38,1.24,6.4
2015-10-22,1661.54,1691.42,1693.06,1644.92,189389.0,2777634.0,1.17,13.14,2.05,25470.34,1.25,6.41
2015-10-23,1700.66,1727.57,1735.28,1684.01,216892.0,3248619.0,2.14,13.42,2.09,25946.76,1.23,6.42
2015-10-26,1760.52,1748.54,1806.96,1737.36,333865.0,5211212.0,1.21,13.59,2.12,26271.7,1.21,6.41
2015-10-27,1735.78,1752.23,1753.14,1683.43,206165.0,3124927.0,0.21,13.61,2.12,26295.75,1.21,6.42
2015-10-28,1739.85,1697.33,1748.86,1694.73,169363.0,2529332.0,-3.13,13.25,2.07,25677.75,1.24,6.4
2015-10-29,1709.79,1696.61,1715.39,1686.72,151909.0,2260008.0,-0.04,13.25,2.07,25614.24,1.24,6.4
2015-10-30,1695.12,1721.81,1758.27,1677.33,263680.0,3923873.0,1.49,13.37,2.09,25916.39,1.22,6.4
2015-11-02,1690.71,1681.21,1726.14,1681.21,184165.0,2747690.0,-2.36,12.68,2.04,25238.21,1.25,6.22
2015-11-03,1688.4,1687.06,1702.82,1676.61,155422.0,2251432.0,0.35,12.73,2.05,25330.01,1.25,6.21
2015-11-04,1694.77,1831.88,1836.33,1694.77,451271.0,7157309.0,8.58,13.82,2.23,27624.86,1.15,6.2
2015-11-05,1856.67,1918.6,1987.26,1856.67,866496.0,15311128.0,4.73,14.48,2.33,28839.11,1.1,6.21
2015-11-06,1906.68,2045.06,2058.97,1895.13,772176.0,13439734.0,6.59,15.43,2.49,30649.72,1.02,6.2
2015-11-09,2066.34,2039.96,2133.27,2032.97,806314.0,14649275.0,-0.25,15.39,2.48,30567.02,1.02,6.21
2015-11-10,2011.16,2061.41,2143.04,2007.59,728100.0,12772799.0,1.05,15.55,2.51,30748.37,1.01,6.2
2015-11-11,2041.93,2082.18,2105.74,2012.71,539839.0,9380738.0,1.01,15.71,2.53,31021.02,1.0,6.21
2015-11-12,2080.75,2042.8,2088.34,2026.25,475647.0,8501604.0,-1.89,15.41,2.48,30484.71,1.02,6.21
2015-11-13,2014.38,2049.76,2089.4,2014.38,500701.0,8570880.0,0.34,15.47,2.49,30550.89,1.02,6.21
2015-11-16,1997.07,2034.88,2034.88,1996.38,347158.0,6120513.0,-0.73,15.35,2.47,30339.62,1.02,6.21
2015-11-17,2063.36,2049.72,2157.4,2042.52,663416.0,12113495.0,0.73,15.47,2.49,30557.65,1.02,6.21
2015-11-18,2047.04,1989.03,2079.89,1976.68,475390.0,8772467.0,-2.96,15.01,2.42,29618.4,1.05,6.2
2015-11-19,1992.73,2030.68,2030.68,1976.17,290483.0,5270526.0,2.09,15.32,2.47,30252.99,1.03,6.2
2015-11-20,2027.39,2006.25,2027.51,1992.61,275163.0,4953330.0,-1.2,15.14,2.44,29940.9,1.04,6.2
2015-11-23,2010.18,1988.9,2045.4,1982.88,292493.0,5257008.0,-0.86,15.01,2.42,29730.9,1.05,6.2
2015-11-24,1979.94,2014.19,2031.46,1973.56,284422.0,5082971.0,1.27,15.2,2.45,30070.9,1.03,6.2
2015-11-25,1996.97,2022.42,2025.53,1992.84,260706.0,4769815.0,0.41,15.26,2.46,30215.74,1.03,6.2
2015-11-26,2039.84,2005.68,2066.03,2004.81,296759.0,5429907.0,-0.83,15.13,2.44,29960.52,1.04,6.2
2015-11-27,1978.99,1867.0,1985.69,1857.75,392530.0,6883490.0,-6.91,14.08,2.27,27893.55,,6.2
2015-11-30,1850.97,1854.61,1874.19,1784.92,334066.0,5568514.0,-0.66,13.99,2.25,27747.7,1.12,6.22
2015-12-01,1846.79,1858.67,1883.41,1832.96,209306.0,3584320.0,0.22,14.02,2.26,27868.63,1.12,6.2
2015-12-02,1857.72,1967.71,1975.83,1850.13,362045.0,6569943.0,5.87,14.85,2.39,29766.67,1.06,6.21
2015-12-03,1950.96,1973.19,2004.23,1937.59,304950.0,5812829.0,0.28,14.89,2.4,29928.2,1.06,6.2
2015-12-04,1947.15,1920.65,1952.94,1912.92,230166.0,4144588.0,-2.66,14.49,2.33,29061.04,1.09,6.22
2015-12-07,1917.15,1907.15,1921.12,1891.57,191311.0,3315465.0,-0.7,14.39,2.31,28808.21,1.09,6.23
2015-12-08,1893.21,1875.57,1912.45,1874.95,190388.0,3371108.0,-1.66,14.15,2.27,28349.57,1.11,6.23
2015-12-09,1867.13,1880.18,1902.26,1866.35,171847.0,3047652.0,0.25,14.18,2.28,28493.3,1.11,6.22
2015-12-10,1886.45,1884.73,1949.08,1880.61,260404.0,4716125.0,0.24,14.24,2.29,28494.12,1.11,6.22
2015-12-11,1865.53,1893.0,1917.95,1851.26,223732.0,4013630.0,0.44,14.3,2.3,28506.68,1.1,6.22
2015-12-14,1865.97,2021.84,2023.77,1865.97,374560.0,6839572.0,6.81,15.27,2.45,30540.73,1.03,6.23
2015-12-15,2012.9,1976.26,2013.44,1968.98,316057.0,5891673.0,-2.25,14.93,2.4,29813.69,1.05,6.22
2015-12-16,1985.93,1979.53,2011.14,1972.26,244091.0,4504833.0,0.17,14.95,2.4,29817.8,1.05,6.23
2015-12-17,2002.12,2006.62,2037.48,1985.04,312365.0,5860245.0,1.37,15.16,2.43,30202.74,1.04,6.24
2015-12-18,1998.94,1997.25,2022.7,1989.74,222375.0,4256759.0,-0.47,15.09,2.42,30064.87,1.04,6.24
