,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2004-02-16,716.72,733.35,733.76,716.66,7561.0,63838.0,2.57,40.46,2.04,393.27,0.8,19.83
2004-02-17,736.77,743.75,751.33,733.22,11037.0,96661.0,1.42,41.05,2.07,398.85,0.79,19.83
2004-02-18,745.33,748.11,752.02,740.24,10211.0,88689.0,0.59,41.3,2.08,401.19,0.79,19.86
2004-02-19,749.29,745.14,752.73,742.65,9638.0,68880.0,-0.4,41.09,2.07,399.6,0.79,19.85
2004-02-20,746.1,746.11,747.94,740.5,8978.0,68599.0,0.13,41.15,2.07,400.11,0.79,19.88
2004-02-23,747.89,728.77,752.06,728.73,9236.0,76106.0,-2.32,40.12,2.03,390.82,0.81,19.76
2004-02-24,724.13,710.18,724.42,699.19,13021.0,108995.0,-2.55,39.02,1.97,380.85,0.83,19.81
2004-02-25,710.11,689.73,715.02,688.57,8718.0,67135.0,-2.88,37.91,1.92,369.88,0.86,19.74
2004-02-26,690.02,687.73,697.82,683.69,7243.0,53532.0,-0.29,37.82,1.91,368.81,0.86,19.8
2004-02-27,688.89,701.06,701.31,687.92,6122.0,45292.0,1.94,38.59,1.95,375.96,0.84,19.79
2004-03-01,703.34,711.75,711.8,698.28,6300.0,49141.0,1.52,39.15,1.98,381.7,0.83,19.77
2004-03-02,713.57,717.43,725.29,705.12,8776.0,67670.0,0.8,39.44,1.99,384.74,0.82,19.82
2004-03-03,715.33,700.67,715.39,697.57,6192.0,46335.0,-2.34,38.42,1.95,375.75,0.84,19.7
2004-03-04,698.12,707.02,707.1,695.0,6278.0,46155.0,0.91,38.79,1.96,379.16,0.84,19.79
2004-03-05,708.85,698.96,710.81,698.42,7521.0,59037.0,-1.14,38.36,1.94,374.84,0.85,19.77
2004-03-08,698.61,674.36,699.97,673.33,5770.0,42832.0,-3.52,36.99,1.87,361.65,0.88,19.78
2004-03-09,672.54,669.86,681.49,669.0,4670.0,34331.0,-0.67,36.78,1.86,359.23,0.88,19.77
2004-03-10,670.23,685.91,686.16,670.23,4601.0,35020.0,2.4,37.66,1.91,367.84,0.86,19.72
2004-03-11,687.91,690.97,693.84,681.88,6211.0,46808.0,0.74,37.96,1.91,370.56,0.86,19.87
2004-03-12,692.39,685.53,693.49,683.74,3945.0,28997.0,-0.79,37.66,1.9,367.64,0.86,19.82
2004-03-15,685.01,698.97,699.98,684.73,5665.0,40814.0,1.96,38.44,1.94,374.84,0.85,19.81
2004-03-16,701.36,705.49,705.66,694.91,6283.0,46143.0,0.93,38.8,1.95,378.34,0.84,19.9
2004-03-17,706.16,709.5,712.85,703.71,7758.0,57649.0,0.57,38.94,1.97,380.49,0.83,19.77
2004-03-18,710.0,695.66,713.18,692.6,7181.0,53582.0,-1.95,38.2,1.93,373.07,0.85,19.79
2004-03-19,695.82,702.82,703.53,692.7,5672.0,41338.0,1.03,38.62,1.95,376.91,0.84,19.81
2004-03-22,706.73,712.59,712.77,701.35,6532.0,47032.0,1.39,39.17,1.97,382.15,0.83,19.88
2004-03-23,714.31,717.93,720.55,707.04,7506.0,57183.0,0.75,39.51,1.99,385.02,0.82,19.85
2004-03-24,719.24,716.76,726.2,711.66,7102.0,55681.0,-0.16,39.43,1.99,384.39,0.82,19.81
2004-03-25,716.33,720.07,723.05,712.66,5523.0,42254.0,0.46,39.64,1.99,386.17,0.82,19.92
2004-03-26,722.13,719.66,723.89,714.73,6445.0,51146.0,-0.06,39.64,1.99,385.95,0.82,19.92
2004-03-29,720.94,707.02,724.24,706.33,5416.0,41727.0,-1.76,38.95,1.95,379.17,0.84,19.97
2004-03-30,705.58,707.28,720.93,700.35,5536.0,41023.0,0.04,38.9,1.95,379.31,0.84,19.95
2004-03-31,709.67,717.93,718.1,705.58,5445.0,46775.0,1.51,39.5,1.95,385.02,0.82,20.26
2004-04-01,719.58,722.4,724.84,716.92,4973.0,40197.0,0.62,39.72,1.96,387.42,0.82,20.27
2004-04-02,725.19,732.77,740.42,724.27,9588.0,78978.0,1.44,40.35,1.99,392.98,0.81,20.28
2004-04-05,733.57,739.04,739.3,728.48,10148.0,86350.0,0.86,40.75,2.01,396.34,0.8,20.27
2004-04-06,740.07,741.85,741.85,730.85,7273.0,59001.0,0.38,40.87,2.02,397.85,0.8,20.23
2004-04-07,742.32,737.55,742.46,736.17,6942.0,57798.0,-0.58,40.61,2.01,395.54,0.8,20.2
2004-04-08,737.84,740.7,742.48,735.04,7988.0,64155.0,0.43,40.75,2.02,397.24,0.8,20.17
2004-04-09,741.4,722.31,742.61,719.3,8853.0,70511.0,-2.48,39.21,1.96,381.08,0.83,20.01
2004-04-12,719.19,717.43,722.22,711.19,5762.0,46297.0,-0.67,38.95,1.96,378.51,0.84,19.87
2004-04-13,718.32,714.47,725.9,713.22,6380.0,49701.0,-0.41,38.77,1.95,376.95,0.84,19.88
2004-04-14,712.63,706.7,716.04,697.58,6181.0,48291.0,-1.09,38.37,1.93,372.85,0.85,19.88
2004-04-15,705.08,695.21,709.54,691.35,4863.0,37057.0,-1.63,37.72,1.89,366.78,0.86,19.96
2004-04-16,695.16,697.65,699.04,678.99,5843.0,43073.0,0.35,37.87,1.9,368.07,0.86,19.93
2004-04-19,698.26,689.54,699.38,685.74,4134.0,31805.0,-1.16,37.42,1.88,363.79,0.87,19.9
2004-04-20,685.4,683.32,691.17,680.22,3735.0,27457.0,-0.9,37.1,1.86,360.5,0.88,19.95
2004-04-21,682.32,680.32,689.69,677.02,3871.0,28956.0,-0.44,36.98,1.85,358.92,0.88,19.99
2004-04-22,679.85,689.95,690.13,678.56,3033.0,23585.0,1.42,37.52,1.87,364.0,0.87,20.06
2004-04-23,689.08,674.92,690.39,673.73,4552.0,35646.0,-2.18,36.71,1.83,356.07,0.89,20.06
2004-04-26,674.54,674.18,679.68,668.95,4881.0,39100.0,-0.11,36.7,1.83,355.68,0.89,20.05
2004-04-27,674.94,676.27,680.96,671.7,4844.0,39788.0,0.31,36.86,1.84,356.78,0.89,20.03
2004-04-28,674.74,680.95,683.44,669.86,4273.0,33733.0,0.69,37.13,1.85,359.26,0.88,20.07
2004-04-29,679.38,664.29,682.7,664.03,3302.0,26200.0,-2.45,36.18,1.8,350.46,0.9,20.1
2004-04-30,664.27,663.5,671.0,656.04,4195.0,31389.0,-0.12,36.14,1.75,340.23,0.93,20.65
2004-05-10,662.47,639.89,664.09,639.37,2925.0,21904.0,-3.56,34.81,1.69,328.12,0.96,20.6
2004-05-11,640.46,644.62,645.33,635.28,2136.0,15226.0,0.74,35.08,1.7,330.55,0.96,20.64
2004-05-12,645.91,663.36,663.43,644.87,3040.0,21851.0,2.91,36.06,1.75,340.16,0.93,20.61
2004-05-13,663.2,665.7,666.01,657.08,3296.0,24024.0,0.35,36.15,1.76,341.36,0.93,20.54
2004-05-14,664.9,653.62,665.47,649.84,3492.0,24745.0,-1.81,35.46,1.73,335.17,0.94,20.5
2004-05-17,649.48,647.8,653.37,641.08,3166.0,23346.0,-0.89,35.12,1.71,332.18,0.95,20.54
2004-05-18,648.46,655.99,656.26,642.92,3169.0,24014.0,1.26,35.53,1.73,336.38,0.94,20.54
2004-05-19,659.5,654.25,659.5,651.71,3424.0,24418.0,-0.26,35.44,1.73,335.49,0.94,20.49
2004-05-20,654.42,647.32,657.94,646.55,2671.0,19454.0,-1.06,35.1,1.71,331.93,0.95,20.53
2004-05-21,647.04,654.6,655.57,646.45,2415.0,18000.0,1.13,35.48,1.73,335.67,0.94,20.51
2004-05-24,655.69,653.13,656.57,649.74,2586.0,19901.0,-0.22,35.43,1.73,334.92,0.89,20.48
2004-05-25,652.43,647.45,654.77,644.65,3376.0,24869.0,-0.87,35.17,1.71,332.01,0.89,20.57
2004-05-26,645.03,651.27,653.76,643.2,3606.0,27460.0,0.59,35.38,1.72,333.97,0.89,20.57
2004-05-27,651.23,663.76,665.54,648.31,4641.0,35858.0,1.92,36.05,1.75,340.37,0.87,20.6
2004-05-28,663.13,658.06,664.44,656.93,2585.0,18331.0,-0.86,35.74,1.74,337.45,0.88,20.54
2004-05-31,657.67,663.75,663.84,656.37,2966.0,21803.0,0.87,36.03,1.75,340.37,0.87,20.59
2004-06-01,663.32,671.84,672.07,661.98,4583.0,34828.0,1.22,36.48,1.77,344.52,0.86,20.61
2004-06-02,671.24,667.06,671.97,663.94,4387.0,34289.0,-0.71,36.21,1.76,342.07,0.87,20.57
2004-06-03,667.25,654.15,667.85,653.08,3146.0,23756.0,-1.94,35.53,1.73,335.45,0.88,20.54
2004-06-04,652.07,668.06,675.0,650.99,7700.0,58967.0,2.13,36.26,1.76,342.58,0.86,20.6
2004-06-07,664.94,661.7,666.35,656.32,4821.0,37492.0,-0.95,35.93,1.75,339.32,0.87,20.53
2004-06-08,657.87,653.18,660.86,650.62,4591.0,35866.0,-1.29,35.48,1.73,334.95,0.88,20.51
2004-06-09,650.99,634.3,653.54,633.16,4627.0,34292.0,-2.89,34.55,1.68,325.27,0.91,20.57
2004-06-10,632.38,642.19,648.02,630.76,6131.0,46866.0,1.24,35.01,1.7,329.32,0.9,20.59
2004-06-11,643.01,643.91,658.3,640.4,5859.0,42824.0,0.27,35.08,1.7,330.2,0.9,20.64
2004-06-14,644.0,637.16,644.14,627.62,3421.0,23905.0,-1.05,34.73,1.68,326.74,0.91,20.67
2004-06-15,634.91,640.66,644.95,626.0,5472.0,38370.0,0.55,34.91,1.69,328.53,0.9,20.66
2004-06-16,640.14,639.2,647.78,633.49,3477.0,24235.0,-0.23,34.79,1.69,327.4,0.9,20.59
2004-06-17,637.96,632.88,640.23,630.99,3315.0,23695.0,-0.99,34.53,1.67,324.54,0.91,20.68
2004-06-18,630.12,627.03,632.69,619.0,3340.0,23731.0,-0.92,34.21,1.66,321.54,0.92,20.61
2004-06-21,627.5,629.87,634.09,621.41,3593.0,26204.0,0.45,34.35,1.66,323.0,0.83,20.69
2004-06-22,630.32,638.33,641.6,627.05,4595.0,34258.0,1.34,34.81,1.69,327.34,0.82,20.6
2004-06-23,637.11,647.11,647.15,632.12,4305.0,32326.0,1.37,35.34,1.71,331.84,0.81,20.67
2004-06-24,646.53,640.55,647.86,640.5,3253.0,24599.0,-1.01,35.01,1.69,328.48,0.82,20.72
2004-06-25,638.83,630.78,649.81,628.82,4670.0,34785.0,-1.53,34.51,1.67,323.46,0.83,20.66
2004-06-28,628.95,629.64,632.03,623.65,2420.0,18410.0,-0.18,34.4,1.66,322.53,0.73,20.72
2004-06-29,634.15,630.43,635.44,617.34,5115.0,37412.0,0.13,34.47,1.66,322.94,0.73,20.77
2004-06-30,631.21,622.72,632.06,619.36,3099.0,21566.0,-1.22,33.97,1.64,318.29,0.96,20.71
2004-07-01,619.51,644.3,647.47,619.1,7126.0,53872.0,3.47,35.16,1.7,329.32,0.91,20.68
2004-07-02,644.73,644.41,649.0,637.95,5232.0,43560.0,0.02,35.19,1.7,335.21,0.91,20.7
2004-07-05,643.28,650.97,651.08,640.21,3785.0,30604.0,1.02,35.57,1.72,338.62,0.84,20.68
2004-07-06,651.62,650.42,658.17,648.71,4990.0,39962.0,-0.08,35.54,1.71,338.33,0.84,20.78
2004-07-07,647.7,644.1,648.92,639.87,3078.0,24839.0,-0.97,35.12,1.71,335.05,0.76,20.54
2004-07-08,643.37,645.83,646.67,638.9,2587.0,20015.0,0.27,35.21,1.71,335.84,0.79,20.59
2004-07-09,645.14,641.77,654.01,641.14,3548.0,29431.0,-0.63,34.99,1.7,333.72,0.8,20.58
2004-07-12,640.05,625.55,681.71,622.92,4721.0,35229.0,-2.53,32.66,1.59,312.25,0.49,20.54
2004-07-13,623.55,625.66,628.54,620.35,3540.0,25907.0,0.02,34.1,1.66,325.13,0.47,20.54
2004-07-14,626.41,620.46,627.81,608.86,4429.0,32547.0,-0.83,33.85,1.64,322.42,0.47,20.64
2004-07-15,620.03,632.04,633.78,614.86,6140.0,47443.0,1.87,34.47,1.67,328.44,0.47,20.64
2004-07-16,633.79,647.3,649.41,630.92,7213.0,57182.0,2.41,35.31,1.71,336.37,0.45,20.65
2004-07-19,646.47,648.08,652.25,640.67,4768.0,36773.0,0.12,35.35,1.72,336.57,0.52,20.55
2004-07-20,643.04,638.92,646.05,634.52,4491.0,33239.0,-1.41,34.84,1.69,331.82,0.52,20.62
2004-07-21,638.6,637.74,641.9,634.1,3317.0,25704.0,-0.18,34.77,1.69,331.2,0.52,20.57
2004-07-22,638.26,624.44,639.02,622.53,4582.0,36134.0,-2.09,34.05,1.65,324.25,0.55,20.64
2004-07-23,623.07,634.01,634.66,620.41,3330.0,25576.0,1.53,34.6,1.68,329.22,0.54,20.6
2004-07-26,630.67,623.36,632.99,620.18,3680.0,28865.0,-1.68,34.03,1.65,323.69,0.51,20.62
2004-07-27,622.2,617.89,625.74,608.03,4661.0,36499.0,-0.88,33.76,1.64,320.85,0.51,20.59
2004-07-28,620.23,623.17,624.31,613.39,2914.0,21990.0,0.85,34.61,1.65,323.59,0.5,20.98
2004-07-29,624.18,633.19,633.57,620.28,3297.0,25547.0,1.61,35.18,1.67,328.79,0.5,21.07
2004-07-30,633.56,624.73,634.33,623.82,3115.0,26783.0,-1.34,34.71,1.65,324.27,0.54,21.04
2004-08-02,620.65,620.12,624.17,614.82,2341.0,18690.0,-0.74,34.48,1.64,321.88,0.55,21.02
2004-08-03,618.98,617.83,626.18,616.4,4019.0,31673.0,-0.37,34.46,1.64,324.89,0.55,21.01
2004-08-04,618.22,633.06,640.07,617.2,6971.0,48645.0,2.46,35.3,1.68,332.89,0.53,21.01
2004-08-05,632.74,623.37,632.88,622.85,3781.0,25902.0,-1.53,34.74,1.66,327.8,0.54,20.93
2004-08-06,623.82,618.69,627.85,614.48,2705.0,19205.0,-0.75,34.48,1.65,325.34,0.55,20.9
2004-08-09,618.11,622.11,623.19,613.66,2600.0,17648.0,0.55,34.67,1.65,327.13,0.54,21.01
2004-08-10,622.73,625.59,627.9,620.89,2321.0,14200.0,0.56,34.86,1.66,328.96,0.54,21.0
2004-08-11,626.04,616.06,626.31,614.14,2928.0,19249.0,-1.52,34.34,1.64,323.95,0.55,20.94
2004-08-12,613.55,608.46,617.16,604.07,2774.0,20354.0,-1.23,33.94,1.62,319.96,0.56,20.95
2004-08-13,606.45,607.63,612.39,604.76,2347.0,16469.0,-0.14,33.88,1.61,319.52,0.56,21.04
2004-08-16,606.76,593.46,606.87,591.88,3745.0,25406.0,-2.33,33.1,1.58,312.07,0.57,20.95
2004-08-17,592.65,594.95,597.46,588.81,2556.0,17498.0,0.25,33.19,1.58,312.85,0.57,21.01
2004-08-18,594.47,585.42,596.45,585.33,3132.0,22595.0,-1.6,32.64,1.56,307.84,0.58,20.92
2004-08-19,583.9,558.95,586.61,557.21,4821.0,30394.0,-4.52,31.19,1.48,293.92,0.61,21.07
2004-08-20,556.03,553.97,565.67,542.3,4015.0,24317.0,-0.89,30.85,1.47,291.3,0.61,20.99
2004-08-23,548.43,544.87,550.04,541.89,2718.0,16518.0,-1.64,30.29,1.44,286.52,0.62,21.03
2004-08-24,544.49,553.59,555.48,543.44,3301.0,18784.0,1.6,30.75,1.46,291.1,0.61,21.06
2004-08-25,552.84,550.3,555.28,548.31,2478.0,14363.0,-0.59,30.56,1.46,289.37,0.62,20.93
2004-08-26,548.46,538.88,549.56,533.37,3060.0,17094.0,-2.08,29.93,1.42,283.36,0.63,21.08
2004-08-27,537.65,535.95,540.62,531.61,2116.0,11950.0,-0.54,29.77,1.42,281.82,0.63,20.96
2004-08-30,533.85,539.19,539.19,529.11,1704.0,9517.0,0.6,29.94,1.43,283.53,0.63,20.94
2004-08-31,547.08,549.28,556.04,544.75,4348.0,25077.0,1.87,30.47,1.46,288.83,0.62,20.87
2004-09-01,547.59,541.57,548.66,540.44,1640.0,8764.0,-1.4,28.98,1.44,284.77,0.62,20.12
2004-09-02,539.96,546.51,546.67,535.98,1864.0,10448.0,0.91,29.22,1.45,287.37,0.62,20.15
2004-09-03,546.73,544.03,547.57,541.37,1764.0,9845.0,-0.45,29.09,1.44,286.07,0.62,20.2
2004-09-06,544.4,546.81,547.68,542.48,1764.0,9248.0,0.51,29.23,1.45,287.53,0.62,20.16
2004-09-07,546.59,548.35,548.57,542.9,1912.0,10132.0,0.28,29.32,1.45,288.34,0.61,20.22
2004-09-08,548.88,545.04,549.02,540.78,1816.0,9994.0,-0.6,29.09,1.45,288.64,0.62,20.06
2004-09-09,543.47,534.72,546.13,533.51,1968.0,10811.0,-1.89,28.54,1.42,283.17,0.63,20.1
2004-09-10,531.91,536.04,536.04,527.73,2139.0,11273.0,0.25,28.62,1.42,283.87,0.63,20.15
2004-09-13,532.97,520.1,534.33,517.74,2356.0,13901.0,-2.97,27.76,1.38,275.43,0.65,20.12
2004-09-14,521.29,537.05,537.7,520.61,3818.0,21241.0,3.26,28.64,1.43,284.41,0.63,20.03
2004-09-15,537.72,562.8,569.49,534.26,9396.0,56434.0,4.79,30.03,1.49,298.04,0.6,20.15
2004-09-16,565.89,567.36,568.43,560.71,7305.0,47096.0,0.81,30.25,1.51,300.46,0.59,20.03
2004-09-17,567.05,584.36,584.37,562.75,8944.0,57388.0,3.0,31.16,1.55,309.46,0.58,20.1
2004-09-20,586.02,604.58,604.58,584.54,11586.0,77824.0,3.46,32.23,1.61,320.17,0.56,20.02
2004-09-21,604.59,596.54,607.23,592.14,9465.0,62294.0,-1.33,31.79,1.58,315.91,0.56,20.12
2004-09-22,592.49,581.64,593.91,579.06,7566.0,53030.0,-2.5,31.01,1.54,308.02,0.58,20.14
2004-09-23,579.87,594.34,594.34,575.5,5111.0,36044.0,2.18,31.7,1.58,314.75,0.57,20.06
2004-09-24,598.02,584.05,608.67,584.05,11086.0,77580.0,-1.73,31.18,1.55,309.3,0.58,20.12
2004-09-27,587.26,575.3,594.48,571.58,5032.0,34230.0,-1.5,30.72,1.53,304.66,0.58,20.08
2004-09-28,577.41,577.94,580.55,569.09,3795.0,27450.0,0.46,30.88,1.54,306.06,0.58,20.05
2004-09-29,579.22,573.84,581.37,571.96,3491.0,22887.0,-0.71,30.7,1.52,303.9,0.59,20.2
2004-09-30,574.03,564.12,575.57,560.34,3169.0,20123.0,-1.69,30.19,1.5,298.75,0.6,20.13
2004-10-08,563.99,573.89,573.98,553.62,3160.0,21688.0,1.73,30.7,1.52,303.92,0.59,20.2
2004-10-11,573.04,572.13,584.43,568.31,5812.0,41733.0,-0.31,30.61,1.52,302.99,0.59,20.14
2004-10-12,570.35,560.65,570.6,559.02,3290.0,21403.0,-2.01,30.0,1.49,296.91,0.6,20.13
2004-10-13,559.85,564.24,564.72,555.94,3492.0,22193.0,0.64,30.21,1.5,298.82,0.6,20.14
2004-10-14,564.78,536.99,565.41,536.01,4728.0,30922.0,-4.83,28.76,1.43,284.38,0.63,20.11
2004-10-15,535.34,536.11,541.76,527.03,3249.0,18996.0,-0.16,28.71,1.42,283.92,0.63,20.22
2004-10-18,537.31,542.33,543.67,530.4,3545.0,22517.0,1.16,29.04,1.44,287.21,0.62,20.17
2004-10-19,545.04,542.62,551.5,540.69,3993.0,26530.0,0.05,29.05,1.44,287.36,0.62,20.17
2004-10-20,542.29,544.33,544.55,536.29,4377.0,27596.0,0.31,29.17,1.45,288.27,0.62,20.12
2004-10-21,543.82,537.12,550.25,535.12,5122.0,30675.0,-1.32,28.8,1.43,284.45,0.63,20.14
2004-10-22,536.76,543.19,543.19,526.84,5312.0,32887.0,1.13,29.13,1.44,287.66,0.62,20.23
2004-10-25,548.18,538.65,551.69,535.76,5951.0,41535.0,-0.83,28.9,1.42,285.26,0.62,20.35
2004-10-26,536.11,535.89,540.69,522.9,5193.0,33728.0,-0.51,28.72,1.42,283.8,0.63,20.23
2004-10-27,536.09,546.02,546.02,532.0,5021.0,35727.0,1.89,29.23,1.44,289.16,0.62,20.3
2004-10-28,545.8,554.46,564.63,543.52,6242.0,38536.0,1.55,29.67,1.46,293.63,0.59,20.32
2004-10-29,537.98,543.26,551.21,534.62,6229.0,37009.0,-2.02,28.42,1.47,296.95,0.6,19.33
2004-11-01,541.12,538.24,544.17,537.37,2880.0,17739.0,-0.92,28.17,1.45,294.21,0.61,19.43
2004-11-02,536.17,529.2,537.38,525.43,3862.0,23984.0,-1.68,27.66,1.43,289.27,0.62,19.34
2004-11-03,531.93,546.07,547.52,531.25,6401.0,35274.0,3.19,28.57,1.48,298.49,0.6,19.3
2004-11-04,545.89,535.23,549.57,533.11,5113.0,29563.0,-1.98,28.02,1.45,292.56,0.61,19.32
2004-11-05,537.63,537.17,545.0,534.76,3609.0,21968.0,0.36,28.11,1.45,293.62,0.61,19.39
2004-11-08,536.91,534.31,537.68,529.09,2632.0,16189.0,-0.53,27.95,1.44,292.06,0.61,19.41
2004-11-09,534.26,536.12,537.57,531.02,2288.0,13752.0,0.34,28.04,1.45,293.05,0.61,19.34
2004-11-10,537.93,556.4,559.19,534.02,7797.0,49137.0,3.78,29.11,1.5,304.14,0.59,19.41
2004-11-11,556.98,559.33,572.32,554.67,12638.0,82212.0,0.53,29.27,1.51,305.74,0.58,19.38
2004-11-12,558.05,556.59,563.71,552.43,6194.0,41748.0,-0.49,29.13,1.5,304.24,0.59,19.42
2004-11-15,557.42,561.46,561.46,554.39,5515.0,36197.0,0.88,29.4,1.52,306.9,0.58,19.34
2004-11-16,563.02,558.33,563.76,555.45,6680.0,44259.0,-0.56,29.23,1.51,305.19,0.58,19.36
2004-11-17,557.46,550.45,558.57,548.0,3746.0,24506.0,-1.41,28.83,1.49,300.89,0.59,19.35
2004-11-18,551.55,557.85,557.85,550.79,3692.0,26621.0,1.34,29.21,1.51,304.93,0.58,19.34
2004-11-19,559.67,560.19,561.64,555.08,4741.0,31132.0,0.42,29.32,1.51,306.21,0.58,19.42
2004-11-22,563.13,566.89,568.04,562.07,6750.0,42428.0,1.2,29.65,1.53,309.87,0.58,19.38
2004-11-23,567.81,567.31,572.07,565.1,7319.0,47345.0,0.07,29.65,1.53,310.1,0.57,19.38
2004-11-24,567.52,558.34,569.64,558.34,5543.0,31797.0,-1.58,29.17,1.51,305.2,0.58,19.32
2004-11-25,556.27,555.1,557.96,551.76,4129.0,23482.0,-0.58,29.0,1.5,303.43,0.59,19.33
2004-11-26,554.28,555.68,558.5,553.18,2941.0,16003.0,0.11,29.01,1.5,303.75,0.59,19.34
2004-11-29,555.64,544.6,556.18,543.8,2588.0,14826.0,-1.99,28.42,1.47,297.69,0.6,19.33
2004-11-30,541.31,546.61,546.96,541.31,2338.0,13561.0,0.37,28.52,1.48,298.79,0.6,19.27
2004-12-01,546.48,544.4,550.42,543.54,2677.0,16615.0,-0.41,28.39,1.47,297.58,0.6,19.31
2004-12-02,543.38,550.57,550.65,541.02,4165.0,25735.0,1.13,28.66,1.49,300.95,0.59,19.23
2004-12-03,550.7,551.1,555.29,549.15,4092.0,24135.0,0.1,28.68,1.49,301.24,0.59,19.25
2004-12-06,552.16,552.5,554.45,547.91,2504.0,15025.0,0.25,28.77,1.49,302.01,0.59,19.31
2004-12-07,553.83,543.44,555.01,543.44,3602.0,20465.0,-1.64,28.28,1.47,297.05,0.6,19.24
2004-12-08,544.72,546.93,549.62,544.07,2296.0,13301.0,0.64,28.46,1.48,298.96,0.6,19.23
2004-12-09,546.49,551.43,554.27,544.24,3643.0,21400.0,0.82,28.73,1.49,301.42,0.59,19.28
2004-12-10,550.53,537.61,553.21,537.01,3650.0,20686.0,-2.51,28.03,1.45,293.87,0.61,19.33
2004-12-13,537.07,531.77,538.1,529.13,2087.0,11338.0,-1.09,27.72,1.44,290.68,0.61,19.25
2004-12-14,530.36,527.68,533.42,526.8,1757.0,11204.0,-0.77,27.5,1.43,288.44,0.62,19.23
2004-12-15,528.66,527.54,531.65,519.62,2617.0,14919.0,-0.03,27.52,1.43,288.37,0.62,19.24
2004-12-16,527.38,523.13,528.43,521.27,1727.0,10384.0,-0.84,27.29,1.41,285.96,0.62,19.35
2004-12-17,521.76,517.43,523.29,516.1,1498.0,9009.0,-1.09,26.99,1.4,282.84,0.63,19.28
2004-12-20,515.98,513.16,517.6,510.05,1420.0,9313.0,-0.82,26.75,1.39,280.51,0.64,19.24
2004-12-21,513.48,512.77,517.51,510.74,1026.0,6004.0,-0.08,26.72,1.39,280.3,0.64,19.22
2004-12-22,514.56,526.48,526.76,513.22,2220.0,12340.0,2.67,27.44,1.42,287.79,0.62,19.32
2004-12-23,528.4,517.31,528.66,517.08,1828.0,10642.0,-1.74,26.98,1.4,282.78,0.63,19.27
2004-12-24,519.0,518.41,524.06,517.07,1467.0,8697.0,0.21,27.05,1.4,283.38,0.63,19.32
2004-12-27,517.71,511.19,518.84,510.89,1315.0,7706.0,-1.39,26.65,1.38,279.43,0.64,19.31
2004-12-28,501.72,498.57,512.03,494.48,1833.0,10948.0,-2.47,25.99,1.35,272.54,0.66,19.25
2004-12-29,490.75,487.63,491.84,486.89,1893.0,10875.0,-2.19,25.4,1.32,266.56,0.67,19.24
2004-12-30,479.86,479.93,484.68,478.02,5051.0,21468.0,-1.58,24.97,1.3,262.35,0.68,19.21
2004-12-31,478.22,473.43,482.71,472.37,4233.0,19374.0,-1.35,24.62,1.28,258.79,0.69,19.23
2005-01-04,470.49,470.89,472.45,465.9,2275.0,10617.0,-0.54,24.5,1.27,257.4,0.69,19.29
2005-01-05,470.72,476.1,479.38,468.77,2477.0,12300.0,1.11,24.74,1.29,260.25,0.69,19.18
2005-01-06,476.8,477.92,479.21,474.58,2277.0,11200.0,0.38,24.84,1.29,261.24,0.68,19.26
2005-01-07,478.05,479.42,482.88,474.57,1834.0,9585.0,0.31,24.91,1.3,262.06,0.68,19.16
2005-01-10,479.29,482.09,482.22,477.73,1771.0,9453.0,0.56,25.03,1.3,263.52,0.68,19.25
2005-01-11,486.38,491.57,496.24,483.71,4694.0,21723.0,1.97,25.52,1.33,268.7,0.67,19.19
2005-01-12,489.32,487.64,490.08,484.77,3072.0,15270.0,-0.8,25.32,1.32,266.56,0.67,19.18
2005-01-13,486.43,489.17,490.37,485.84,3392.0,17575.0,0.31,25.38,1.32,267.39,0.67,19.23
2005-01-14,489.23,483.0,491.82,482.04,2685.0,13810.0,-1.26,25.06,1.3,264.02,0.68,19.28
2005-01-17,477.75,473.07,479.99,471.55,3617.0,18559.0,-2.06,24.5,1.28,258.59,0.69,19.14
2005-01-18,472.09,476.15,476.57,469.14,3500.0,18404.0,0.65,24.66,1.29,260.28,0.69,19.12
2005-01-19,475.68,473.4,477.79,470.53,2176.0,11161.0,-0.58,24.53,1.28,258.77,0.69,19.16
2005-01-20,470.51,468.59,472.01,466.42,2593.0,13422.0,-1.02,24.29,1.27,256.14,0.7,19.13
2005-01-21,467.19,476.72,476.98,458.81,3419.0,17164.0,1.73,24.73,1.29,260.59,0.69,19.17
2005-01-24,486.56,484.39,491.18,480.5,3858.0,20340.0,1.61,25.13,1.31,264.78,0.67,19.18
2005-01-25,483.23,479.71,484.49,476.02,2565.0,13087.0,-0.97,24.85,1.3,262.22,0.68,19.12
2005-01-26,479.29,476.98,482.4,476.32,2071.0,10785.0,-0.57,24.72,1.29,260.72,0.69,19.16
2005-01-27,475.58,471.63,476.5,469.8,2235.0,11656.0,-1.12,24.46,1.27,257.8,0.69,19.26
2005-01-28,469.13,465.25,472.32,462.84,2264.0,12083.0,-1.35,24.15,1.26,254.31,0.7,19.17
2005-01-31,462.47,449.35,465.46,449.26,2651.0,13296.0,-3.42,23.32,1.21,245.62,0.73,19.27
2005-02-01,449.45,443.47,453.6,442.56,1791.0,8485.0,-1.31,23.04,1.2,242.41,0.74,19.2
2005-02-02,444.12,470.77,471.31,444.12,3394.0,17712.0,6.16,24.47,1.27,257.33,0.69,19.27
