,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2007-06-21,72.01,5.52,2.84,65.01,6.35,2.94,63.3,5.64,4.2,53.41,4.83,4.36,9.76,0.75,42152.88,1238.521,1245.192,1222.264,1257.896,1244.583,5947148700.0,85834506505.0
2007-06-22,68.2,5.19,2.68,61.99,6.05,2.8,59.84,5.35,4.08,50.06,4.69,4.06,9.76,0.82,40182.58,1245.528,1187.95,1165.409,1246.786,1245.192,6296217000.0,87663808569.0
2007-06-25,63.87,4.83,2.48,58.81,5.74,2.66,55.0,5.01,3.84,45.69,4.37,3.75,9.76,0.87,38118.18,1187.36,1127.371,1119.054,1200.405,1187.95,5273390300.0,73606814602.0
2007-06-26,65.44,4.93,2.54,59.61,5.82,2.7,56.41,5.07,3.88,46.89,4.41,3.91,9.76,0.86,38681.98,1104.468,1145.467,1086.806,1145.467,1127.371,4724773000.0,59094612322.0
2007-06-27,66.85,5.03,2.59,61.2,5.97,2.77,57.47,5.19,3.97,48.96,4.45,4.03,9.76,0.84,39762.34,1150.975,1176.394,1138.697,1179.701,1145.467,5216550900.0,71126848236.0
2007-06-28,62.79,4.69,2.42,57.75,5.64,2.61,53.2,4.87,3.7,46.03,4.26,3.73,9.77,0.89,37623.42,1174.214,1112.569,1112.29,1179.164,1176.394,4790065500.0,64506089450.0
2007-06-29,60.44,4.49,2.32,56.06,5.48,2.54,50.37,4.7,3.58,44.31,4.14,3.56,9.77,0.91,36630.51,1082.669,1077.921,1059.981,1107.729,1112.569,4365497200.0,59422912532.0
2007-07-02,61.54,4.47,2.37,56.21,5.31,2.54,51.96,4.56,3.54,44.17,4.0,3.62,9.44,0.91,36686.77,1071.246,1080.064,1048.093,1090.386,1077.921,3499617100.0,43581237319.0
2007-07-03,62.65,4.54,2.41,57.33,5.42,2.59,53.26,4.66,3.62,44.22,4.07,3.62,9.45,0.89,37404.62,1087.795,1101.565,1074.713,1102.423,1080.064,3505970000.0,44323643295.0
2007-07-04,61.22,4.42,2.35,56.1,5.3,2.54,51.75,4.6,3.48,44.22,3.99,3.56,9.44,0.91,36636.65,1103.573,1078.952,1075.108,1105.514,1101.565,3197759100.0,40441260318.0
2007-07-05,57.38,4.14,2.2,52.82,4.99,2.39,48.35,4.33,3.3,40.16,3.69,3.21,9.44,0.96,34469.14,1062.812,1015.846,1015.43,1065.808,1078.952,3427089100.0,41258804449.0
2007-07-06,60.62,4.39,2.33,55.5,5.24,2.51,51.7,4.54,3.51,42.45,3.84,3.48,9.45,0.92,36187.47,1008.638,1066.219,997.945,1067.684,1015.846,4310725100.0,49819416484.0
2007-07-09,62.45,4.53,2.41,57.37,5.42,2.6,53.92,4.67,3.64,43.41,3.96,3.6,9.45,0.88,37382.8,1075.056,1100.607,1072.041,1107.022,1066.219,4627909400.0,56890806273.0
2007-07-10,60.48,4.38,2.33,56.08,5.3,2.54,51.59,4.51,3.52,41.51,3.86,3.45,9.45,0.9,36520.26,1100.895,1076.101,1073.232,1100.895,1100.607,4106070300.0,52106116257.0
2007-07-11,61.18,4.44,2.36,56.64,5.35,2.56,52.32,4.61,3.56,43.45,3.89,3.49,9.45,0.9,36843.08,1069.764,1086.241,1064.845,1087.144,1076.101,2847580200.0,36736515000.0
2007-07-12,61.61,4.47,2.38,56.84,5.37,2.58,52.72,4.66,3.6,42.25,3.95,3.44,9.45,0.89,37012.48,1087.954,1091.369,1082.55,1098.268,1086.241,2583756400.0,31792516221.0
2007-07-13,61.51,4.45,2.37,56.68,5.36,2.57,52.91,4.66,3.6,42.41,3.93,3.45,9.45,0.89,36926.72,1092.11,1089.995,1075.73,1093.632,1091.369,2195478300.0,26660779077.0
2007-07-16,59.73,4.31,2.29,54.8,5.17,2.48,51.57,4.52,3.49,41.56,3.8,3.49,9.44,0.93,35757.8,1090.251,1057.067,1057.067,1091.558,1089.995,2433932500.0,31032286789.0
2007-07-17,60.84,4.4,2.34,55.99,5.3,2.54,52.47,4.57,3.58,41.71,3.88,3.51,9.47,0.91,36567.87,1052.172,1080.312,1044.308,1087.895,1057.067,2549300100.0,33805168687.0
2007-07-18,60.89,4.4,2.34,56.05,5.31,2.55,52.2,4.58,3.54,41.7,3.97,3.56,9.48,0.91,36587.98,1077.355,1079.95,1069.355,1096.504,1080.312,2941579700.0,40557393063.0
2007-07-19,61.13,4.44,2.37,56.23,5.35,2.56,53.17,4.57,3.52,42.07,3.99,3.56,9.51,0.89,37200.69,1077.179,1082.425,1072.483,1087.75,1079.95,2417967400.0,32069664725.0
2007-07-20,63.05,4.59,2.45,58.39,5.56,2.67,54.53,4.74,3.68,43.37,4.05,3.63,9.53,0.86,38659.09,1082.064,1124.58,1082.064,1124.983,1082.425,3964246300.0,52495338962.0
2007-07-23,66.12,4.85,2.58,61.11,5.85,2.8,57.31,5.03,3.87,46.1,4.2,3.82,9.56,0.82,40697.26,1133.332,1181.452,1133.332,1181.452,1124.58,5666640500.0,76460900537.0
2007-07-24,66.24,4.86,2.58,61.3,5.86,2.8,57.39,5.0,3.85,45.25,4.16,3.82,9.56,0.81,40819.58,1191.672,1184.623,1181.324,1209.357,1181.452,5758785600.0,76553234720.0
2007-07-25,68.04,5.01,2.66,62.68,6.0,2.87,58.11,5.14,3.93,46.86,4.28,3.9,9.56,0.8,41810.35,1184.105,1213.194,1184.105,1213.194,1184.623,4727334700.0,66526724379.0
2007-07-26,68.7,5.11,2.7,63.52,6.1,2.92,58.13,5.29,4.06,47.77,4.42,4.0,9.61,0.78,42474.69,1220.407,1231.645,1212.33,1238.596,1213.194,5256629500.0,73397548493.0
2007-07-27,69.76,5.22,2.76,64.04,6.16,2.96,59.32,5.36,4.11,48.75,4.69,3.97,9.62,0.77,43021.06,1224.855,1246.444,1210.404,1249.27,1231.645,5389484700.0,73526278015.0
2007-07-30,70.97,5.32,2.81,65.29,6.3,3.02,60.19,5.42,4.12,49.16,4.65,3.97,9.66,0.75,44059.67,1245.64,1274.927,1245.64,1282.359,1246.444,5802597800.0,84088202613.0
2007-07-31,71.33,5.39,2.84,65.78,6.39,3.05,61.07,5.51,4.18,48.64,4.87,4.1,9.71,0.74,44599.83,1274.874,1291.314,1261.132,1293.568,1274.927,5580187800.0,82373203602.0
2007-08-01,68.04,5.11,2.7,63.14,6.14,2.94,57.74,5.22,4.0,47.18,4.56,3.98,9.72,0.77,42914.17,1295.668,1241.947,1235.646,1301.797,1291.314,6517436300.0,93498429867.0
2007-08-02,70.47,5.29,2.79,65.78,6.39,3.06,59.35,5.4,4.12,47.93,4.75,4.06,9.72,0.74,44686.88,1247.399,1293.139,1247.399,1293.139,1241.947,5155742800.0,78207963858.0
2007-08-03,71.63,5.36,2.83,67.4,6.56,3.13,61.29,5.52,4.18,49.87,4.71,4.26,9.74,0.72,45860.3,1303.787,1323.402,1299.481,1325.142,1293.139,5802940100.0,93212143360.0
2007-08-06,72.91,5.49,2.9,68.71,6.71,3.21,61.25,5.59,4.27,50.28,4.87,4.21,9.76,0.7,46854.14,1333.026,1350.366,1327.366,1350.366,1323.402,5889181800.0,91712128496.0
2007-08-07,72.41,5.46,2.87,68.53,6.7,3.2,60.31,5.52,4.22,50.74,4.88,4.23,9.78,0.7,46887.4,1351.423,1351.114,1326.677,1366.131,1350.366,5927859500.0,96456144956.0
2007-08-08,71.04,5.39,2.84,66.02,6.59,3.16,59.1,5.46,4.13,49.79,4.76,4.32,9.98,0.71,46377.3,1340.165,1328.832,1303.072,1350.783,1351.114,5109652100.0,83068486905.0
2007-08-09,71.26,5.44,2.86,67.02,6.7,3.21,60.41,5.52,4.15,50.45,4.88,4.3,10.0,0.7,47155.32,1327.901,1348.875,1327.899,1348.875,1328.832,4318780500.0,70529683155.0
2007-08-10,70.13,5.35,2.8,65.41,6.56,3.13,60.18,5.39,4.2,50.18,4.88,4.14,10.04,0.71,46253.84,1346.123,1319.547,1293.53,1346.123,1348.875,4933158200.0,77663818778.0
2007-08-13,69.53,5.38,2.82,64.57,6.56,3.1,58.55,5.49,4.19,48.02,4.84,4.23,10.15,0.71,46027.32,1314.58,1307.242,1290.867,1317.355,1319.547,4467989400.0,70610939911.0
2007-08-14,70.54,5.5,2.88,65.23,6.67,3.14,58.79,5.59,4.21,49.38,4.93,4.32,10.23,0.7,46835.85,1306.511,1331.216,1305.019,1332.997,1307.242,3989760600.0,63242418720.0
2007-08-15,69.92,5.46,2.85,64.73,6.64,3.12,56.91,5.55,4.17,48.01,4.95,4.25,10.26,0.7,46633.47,1335.932,1326.117,1298.949,1340.382,1331.216,4135277400.0,65454642832.0
2007-08-16,70.03,5.53,2.89,64.12,6.63,3.12,57.17,5.61,4.25,49.05,4.95,4.31,10.34,0.7,46744.38,1320.961,1317.898,1300.845,1325.585,1326.117,4498190600.0,73935329257.0
2007-08-17,68.65,5.52,2.87,62.3,6.54,3.06,57.84,5.55,4.27,48.25,4.94,4.32,10.5,0.71,46163.09,1310.151,1297.213,1294.905,1328.94,1317.898,4409060800.0,68601635511.0
2007-08-20,70.96,5.72,2.95,65.08,6.84,3.19,59.34,5.77,4.44,48.15,5.0,4.45,10.51,0.68,48280.33,1323.542,1356.018,1323.542,1356.018,1297.213,4812384600.0,74519348872.0
2007-08-21,71.15,5.79,2.97,65.38,6.95,3.21,59.91,5.83,4.47,49.21,4.98,4.44,10.63,0.67,49100.23,1366.089,1375.281,1362.017,1381.196,1356.018,5428896200.0,86330608979.0
2007-08-22,71.37,5.86,3.0,66.16,7.08,3.26,60.79,5.9,4.55,49.21,5.13,4.46,10.7,0.65,49966.62,1359.886,1398.374,1355.044,1404.295,1375.281,5983818600.0,95877528701.0
2007-08-23,72.1,5.95,3.05,67.26,7.19,3.35,61.14,5.94,4.59,49.15,5.19,4.61,10.69,0.65,50834.55,1405.341,1415.179,1391.951,1418.239,1398.374,5527369100.0,91382216231.0
2007-08-24,72.62,5.98,3.06,68.03,7.3,3.39,61.39,5.99,4.63,49.54,5.27,4.64,10.73,0.64,51546.16,1419.175,1431.277,1417.147,1432.786,1415.179,5428724800.0,85486298830.0
2007-08-27,71.72,5.97,3.04,67.13,7.33,3.4,59.58,6.03,4.57,47.79,5.32,4.57,10.92,0.63,51943.96,1440.447,1434.152,1420.825,1448.504,1431.277,5916376700.0,95729398997.0
2007-08-28,71.4,5.95,3.03,66.23,7.33,3.38,59.89,6.11,4.54,47.01,5.26,4.51,11.07,0.63,51984.27,1428.421,1435.458,1404.776,1438.632,1434.152,5616169800.0,91730739722.0
2007-08-29,70.26,5.88,2.99,64.78,7.22,3.32,58.7,5.97,4.48,46.71,5.3,4.5,11.14,0.64,51086.38,1426.984,1411.599,1404.588,1445.459,1435.458,5194926900.0,87082989320.0
2007-08-30,72.23,6.09,3.09,65.6,7.37,3.36,60.67,6.17,4.59,48.97,5.46,4.63,11.23,0.63,52092.49,1415.518,1439.795,1412.885,1439.795,1411.599,5529333000.0,84457196450.0
2007-08-31,72.74,6.15,3.12,66.34,7.46,3.4,60.97,6.27,4.58,49.92,5.44,4.53,11.25,0.62,52771.55,1446.043,1457.834,1442.985,1462.535,1439.795,5701058100.0,85786681773.0
2007-09-03,74.31,6.3,3.19,67.72,7.61,3.46,62.02,6.42,4.76,50.58,5.54,4.72,11.24,0.61,53939.26,1470.719,1487.893,1470.719,1493.763,1457.834,6584816900.0,1.04457712056e+11
2007-09-04,73.61,6.23,3.16,67.06,7.54,3.43,62.33,6.4,4.69,50.09,5.54,4.64,11.24,0.62,53334.8,1492.447,1470.386,1464.382,1493.018,1487.893,6143935800.0,96111303867.0
2007-09-05,74.19,6.28,3.19,67.09,7.56,3.43,61.91,6.4,4.75,50.57,5.57,4.71,11.26,0.62,53561.0,1469.825,1476.097,1450.938,1480.36,1470.386,5144167000.0,82659667051.0
2007-09-06,74.71,6.35,3.22,67.64,7.62,3.45,62.14,6.46,4.83,50.4,5.68,4.78,11.27,0.61,53924.58,1482.849,1486.175,1479.356,1493.71,1476.097,5354589900.0,85233015052.0
2007-09-07,72.98,6.2,3.15,66.25,7.47,3.38,60.16,6.26,4.68,49.3,5.51,4.5,11.27,0.62,52892.12,1479.586,1457.803,1455.079,1484.61,1486.175,6161419000.0,1.00152767313e+11
2007-09-10,74.11,6.33,3.21,67.31,7.58,3.43,61.23,6.46,4.79,50.76,5.64,4.61,11.26,0.61,53687.22,1441.408,1479.121,1427.812,1479.121,1457.803,5139919300.0,82216449487.0
2007-09-11,69.89,5.94,3.02,63.6,7.17,3.25,57.83,6.03,4.48,47.81,5.31,4.37,11.28,0.65,50812.23,1480.135,1401.021,1400.065,1488.979,1479.121,5532967300.0,89219544494.0
2007-09-12,70.52,5.99,3.04,64.47,7.27,3.29,57.84,6.12,4.51,48.11,5.29,4.43,11.28,0.64,51570.48,1395.956,1421.437,1378.061,1427.206,1401.021,4876005200.0,76395016600.0
2007-09-13,71.98,6.11,3.1,66.19,7.47,3.38,59.72,6.29,4.73,48.93,5.42,4.41,11.28,0.62,53049.53,1427.917,1458.909,1423.856,1458.953,1421.437,4253818500.0,73131768774.0
2007-09-14,73.02,6.21,3.16,67.16,7.57,3.43,60.11,6.42,4.84,50.55,5.45,4.53,11.28,0.61,53925.32,1464.468,1482.858,1446.906,1484.299,1458.909,4819175600.0,79101593150.0
2007-09-17,74.44,6.35,3.23,68.42,7.72,3.49,61.54,6.52,4.96,50.25,5.58,4.61,11.28,0.6,55008.6,1479.022,1512.298,1476.86,1513.804,1482.858,5326263100.0,85898248220.0
2007-09-18,74.61,6.39,3.24,68.3,7.7,3.49,61.64,6.54,5.04,50.97,5.54,4.62,11.28,0.6,54911.76,1518.044,1508.821,1489.026,1519.499,1512.298,5465516700.0,90816464129.0
2007-09-19,73.63,6.33,3.2,67.58,7.62,3.45,61.27,6.55,4.96,50.79,5.57,4.65,11.28,0.61,54286.63,1510.076,1489.829,1483.988,1512.162,1508.821,4663568000.0,75216221737.0
2007-09-20,74.42,6.4,3.24,68.3,7.7,3.49,62.63,6.67,4.96,51.65,5.77,4.77,11.28,0.6,54914.09,1493.954,1505.771,1492.141,1508.434,1489.829,4369960900.0,72838759186.0
2007-09-21,73.64,6.34,3.21,67.99,7.67,3.47,61.95,6.56,4.95,50.69,5.73,4.63,11.29,0.6,54799.25,1509.695,1499.014,1467.322,1512.409,1505.771,4688504700.0,79652770462.0
2007-09-24,73.72,6.35,3.21,68.44,7.72,3.49,61.55,6.58,4.86,49.46,5.58,4.55,11.29,0.6,55056.04,1503.228,1506.234,1482.208,1515.763,1499.014,4441560900.0,75526201426.0
2007-09-25,73.13,6.3,3.19,67.95,7.67,3.47,61.06,6.47,4.87,49.2,5.54,4.62,11.29,0.6,54597.3,1507.19,1492.531,1483.698,1513.937,1506.234,3630035200.0,63290984655.0
2007-09-26,72.06,6.21,3.15,66.69,7.53,3.4,60.06,6.42,4.79,48.96,5.53,4.6,11.29,0.61,53728.25,1489.03,1469.567,1462.047,1501.404,1492.531,2993873300.0,52064144294.0
2007-09-27,72.89,6.27,3.18,67.62,7.63,3.45,61.38,6.46,4.88,50.83,5.62,4.61,11.29,0.6,54614.38,1469.485,1492.299,1460.747,1492.299,1469.567,2794849000.0,50180272045.0
2007-09-28,74.44,6.39,3.24,69.49,7.85,3.55,62.5,6.63,4.98,51.61,5.74,4.75,11.29,0.59,56159.81,1504.675,1532.666,1504.675,1537.31,1492.299,3726799800.0,68287115626.0
2007-10-08,74.61,6.0,3.24,70.25,7.3,3.58,62.01,6.16,4.89,51.64,5.28,4.69,10.39,0.58,56600.84,1562.82,1541.354,1540.457,1567.744,1532.666,4119875900.0,78908425207.0
2007-10-09,75.41,6.07,3.29,70.77,7.35,3.6,63.28,6.21,4.97,52.02,5.27,4.66,10.39,0.58,56951.35,1537.203,1551.193,1522.571,1552.75,1541.354,3891551600.0,69804755996.0
2007-10-10,74.91,6.01,3.26,70.51,7.32,3.59,62.22,6.12,4.94,51.84,5.28,4.58,10.38,0.58,56662.81,1553.608,1543.786,1536.571,1566.317,1551.193,4225406900.0,76129317322.0
2007-10-11,73.93,5.92,3.2,70.08,7.28,3.57,61.42,6.03,4.86,50.58,5.26,4.55,10.38,0.59,56381.96,1544.728,1535.185,1529.002,1545.653,1543.786,4156067200.0,73869323437.0
2007-10-12,72.59,5.76,3.11,69.05,7.17,3.52,60.19,5.94,4.75,50.39,5.11,4.51,10.38,0.59,55791.92,1535.298,1517.631,1451.246,1536.454,1535.185,4999893700.0,89489010928.0
2007-10-15,73.06,5.78,3.12,69.3,7.19,3.53,61.05,5.96,4.86,51.2,5.11,4.49,10.38,0.59,56108.71,1520.139,1524.571,1494.57,1529.884,1517.631,4008203500.0,75387916313.0
2007-10-16,73.67,5.84,3.15,70.09,7.28,3.56,61.01,6.04,4.9,50.2,5.09,4.51,10.38,0.58,56689.6,1528.91,1540.13,1513.703,1540.144,1524.571,3348438400.0,63647794615.0
2007-10-17,73.14,5.85,3.16,69.13,7.25,3.55,61.59,6.06,5.01,49.3,5.14,4.47,10.48,0.59,56383.03,1539.388,1533.274,1526.864,1549.12,1540.13,3340222100.0,62509473920.0
2007-10-18,71.67,5.73,3.09,66.94,7.05,3.45,59.51,5.97,4.88,48.94,4.98,4.43,10.54,0.6,55109.98,1530.9,1494.592,1493.438,1530.9,1533.274,3440162300.0,63871353666.0
2007-10-19,71.02,5.7,3.07,66.91,7.06,3.45,58.92,5.99,4.81,47.83,4.96,4.33,10.56,0.6,55043.92,1500.568,1494.433,1483.364,1515.159,1494.592,2801550100.0,54118833399.0
2007-10-22,68.14,5.55,2.98,64.54,6.88,3.35,56.89,5.75,4.67,45.72,4.85,4.32,10.66,0.62,53545.38,1476.46,1452.778,1449.392,1486.822,1494.433,2731205100.0,48405779995.0
2007-10-23,67.26,5.55,2.97,63.71,6.92,3.36,55.78,5.73,4.56,45.92,4.86,4.22,10.87,0.61,53927.48,1450.171,1461.427,1419.552,1463.922,1452.778,2858946100.0,51732637679.0
2007-10-24,65.45,5.42,2.89,62.72,6.89,3.33,54.34,5.59,4.51,44.53,4.76,3.98,10.98,0.62,53638.3,1466.777,1453.051,1452.26,1476.688,1461.427,2838224500.0,53672725912.0
2007-10-25,60.36,5.01,2.67,58.73,6.54,3.15,50.25,5.2,4.17,40.5,4.47,3.72,11.13,0.65,50726.13,1443.397,1374.121,1367.792,1443.397,1453.051,3553621400.0,59536505649.0
2007-10-26,59.53,4.98,2.64,58.4,6.57,3.14,49.36,5.13,4.07,40.84,4.51,3.68,11.26,0.65,50883.96,1358.176,1378.056,1349.537,1390.586,1374.121,2691161900.0,46050612206.0
2007-10-29,59.21,5.04,2.66,57.65,6.68,3.18,49.79,5.22,4.04,39.36,4.63,3.78,11.59,0.64,51850.06,1385.714,1403.856,1385.528,1403.856,1378.056,2230133400.0,39060213803.0
2007-10-30,60.37,5.16,2.7,57.76,6.8,3.2,49.75,5.34,4.12,40.32,4.48,3.84,11.77,0.62,53362.15,1410.286,1427.772,1398.143,1427.772,1403.856,2277895800.0,40144623901.0
2007-10-31,62.51,5.35,2.78,59.8,7.0,3.25,51.95,5.58,4.24,42.11,4.72,3.91,11.71,0.6,54727.22,1439.845,1463.537,1434.128,1463.537,1427.772,3215381300.0,57223186036.0
2007-11-01,60.83,5.22,2.71,58.5,6.85,3.18,50.25,5.44,4.24,41.22,4.65,3.88,11.72,0.62,53516.15,1465.008,1427.891,1427.703,1465.067,1463.537,2897349900.0,53321174201.0
2007-11-02,59.22,5.1,2.65,56.85,6.66,3.09,49.55,5.34,4.11,39.73,4.67,3.8,11.72,0.64,51922.89,1406.64,1386.634,1380.292,1412.516,1427.891,2698333500.0,48101670342.0
2007-11-05,59.87,5.19,2.69,56.36,6.6,3.07,50.51,5.42,4.25,40.12,4.74,3.94,11.71,0.64,51574.02,1378.376,1377.199,1368.064,1398.471,1386.634,2164577600.0,38956529738.0
2007-11-06,60.33,5.24,2.71,56.53,6.63,3.07,51.2,5.47,4.25,40.39,4.78,3.92,11.72,0.64,51654.09,1375.918,1379.655,1375.552,1395.344,1377.199,1908673000.0,32223312618.0
2007-11-07,60.09,5.22,2.71,56.65,6.64,3.08,50.6,5.41,4.24,39.97,4.78,3.85,11.72,0.64,51642.54,1385.347,1379.301,1354.994,1395.284,1379.655,2074143400.0,33708666526.0
2007-11-08,57.72,5.03,2.61,54.33,6.37,2.96,49.0,5.21,4.07,37.92,4.58,3.72,11.72,0.67,49451.12,1375.313,1321.048,1320.74,1375.313,1379.301,2375073200.0,41366845867.0
2007-11-09,57.04,4.98,2.59,53.51,6.27,2.91,49.29,5.13,4.04,36.84,4.41,3.68,11.72,0.68,48681.97,1309.171,1300.778,1283.81,1324.313,1321.048,2136476800.0,35191093401.0
2007-11-12,55.96,4.92,2.56,52.88,6.19,2.88,48.73,4.99,3.91,36.68,4.44,3.68,11.71,0.69,47977.21,1275.982,1280.728,1236.612,1287.292,1300.778,2312227700.0,37650206209.0
2007-11-13,56.1,4.97,2.58,52.55,6.16,2.86,48.62,5.08,3.97,36.17,4.51,3.68,11.71,0.69,47765.3,1288.411,1271.739,1257.814,1302.218,1280.728,2315202200.0,40023502147.0
2007-11-14,58.13,5.14,2.68,54.49,6.38,2.97,49.79,5.22,4.18,37.62,4.67,3.8,11.71,0.67,49604.84,1285.775,1319.447,1269.751,1319.447,1271.739,2362191200.0,39194758424.0
2007-11-15,57.29,5.06,2.64,53.74,6.29,2.93,49.38,5.24,4.16,37.07,4.69,3.73,11.71,0.67,48897.9,1317.006,1301.594,1298.231,1323.939,1319.447,2287529300.0,38728129045.0
2007-11-16,57.38,5.09,2.65,53.2,6.23,2.89,49.02,5.3,4.13,37.24,4.75,3.76,11.71,0.68,48473.9,1287.01,1287.973,1265.474,1291.142,1301.594,1915560400.0,30648809902.0
2007-11-19,58.86,5.23,2.72,53.72,6.29,2.93,49.95,5.45,4.27,37.8,4.87,3.88,11.71,0.67,49058.75,1290.08,1303.749,1287.812,1306.918,1287.973,2112044000.0,31545944547.0
2007-11-20,59.69,5.3,2.76,54.68,6.4,2.97,51.26,5.54,4.33,38.78,4.97,3.84,11.71,0.66,50095.01,1296.699,1327.477,1289.699,1332.894,1303.749,2380421700.0,39689543465.0
2007-11-21,59.09,5.24,2.72,54.0,6.33,2.94,50.64,5.56,4.3,38.29,4.88,3.84,11.71,0.67,49537.75,1330.512,1313.819,1311.757,1343.876,1327.477,2143066900.0,35062941105.0
2007-11-22,56.5,5.01,2.6,51.43,6.02,2.8,48.84,5.28,4.01,36.88,4.52,3.76,11.71,0.7,47311.63,1292.114,1253.283,1252.521,1298.81,1313.819,1995885600.0,33466674382.0
2007-11-23,57.38,5.1,2.64,52.41,6.14,2.85,49.25,5.37,4.02,37.33,4.66,3.86,11.71,0.69,48124.34,1244.108,1272.14,1236.574,1272.14,1253.283,1455090400.0,24100157618.0
2007-11-26,56.95,5.07,2.64,51.93,6.08,2.83,49.22,5.3,3.98,36.93,4.64,3.79,11.71,0.69,47638.56,1288.814,1259.063,1258.973,1297.409,1272.14,1725616800.0,28269092860.0
2007-11-27,56.28,5.03,2.62,51.13,5.99,2.78,48.5,5.25,4.03,36.27,4.48,3.69,11.71,0.7,46920.65,1249.699,1239.42,1237.609,1260.555,1259.063,1625102600.0,26867446534.0
2007-11-28,55.72,4.99,2.6,50.32,5.89,2.74,48.03,5.21,4.02,35.88,4.45,3.68,11.71,0.72,46145.72,1242.071,1219.981,1214.324,1251.261,1239.42,1469328700.0,24133956030.0
2007-11-29,57.28,5.12,2.67,51.82,6.07,2.82,49.39,5.34,4.08,36.43,4.62,3.75,11.72,0.69,47547.93,1231.446,1257.267,1212.137,1259.717,1219.981,2130343600.0,35238341781.0
2007-11-30,56.36,5.04,2.62,50.96,5.97,2.78,48.33,5.23,4.03,36.31,4.65,3.74,11.72,0.71,46709.57,1258.275,1236.305,1234.556,1260.693,1257.267,1868320400.0,29969704241.0
2007-12-03,56.85,5.11,2.66,51.55,6.04,2.81,48.16,5.3,4.13,36.75,4.75,3.81,11.72,0.7,47244.89,1233.186,1249.244,1228.464,1257.534,1236.305,1726622000.0,26303827398.0
2007-12-04,57.13,5.12,2.66,52.02,6.1,2.83,48.83,5.31,4.08,36.91,4.72,3.78,11.72,0.69,47735.48,1252.332,1261.269,1252.332,1271.975,1249.244,1594457900.0,24915956973.0
2007-12-05,58.43,5.23,2.72,53.37,6.26,2.91,49.7,5.45,4.22,38.06,4.88,3.87,11.72,0.67,49202.32,1261.522,1296.715,1257.878,1297.459,1261.269,2142283100.0,35813717554.0
2007-12-06,58.53,5.25,2.73,53.5,6.27,2.92,49.94,5.48,4.29,38.24,4.86,3.84,11.72,0.67,49234.18,1301.21,1297.587,1286.43,1304.246,1296.715,1833577400.0,29370644316.0
2007-12-07,59.45,5.34,2.78,54.3,6.37,2.97,50.67,5.59,4.36,38.61,4.95,3.9,11.72,0.66,50130.86,1300.01,1318.562,1300.01,1318.562,1297.587,2178771500.0,34845007701.0
2007-12-10,61.07,5.47,2.85,55.67,6.53,3.04,52.18,5.78,4.45,39.73,5.06,4.0,11.73,0.64,51447.83,1300.656,1352.655,1295.674,1354.061,1318.562,3161748600.0,51946583266.0
2007-12-11,61.6,5.53,2.88,55.88,6.55,3.06,52.79,5.87,4.42,40.14,5.05,4.01,11.73,0.64,51629.17,1356.36,1357.026,1340.757,1361.553,1352.655,3134894800.0,50936523110.0
2007-12-12,61.91,5.57,2.9,55.69,6.53,3.04,53.67,5.88,4.45,40.67,5.1,4.02,11.73,0.64,51496.38,1351.172,1352.53,1340.692,1362.548,1357.026,3053052900.0,51498835278.0
2007-12-13,60.23,5.42,2.82,53.57,6.28,2.93,52.81,5.75,4.38,39.42,5.05,3.94,11.73,0.67,49543.44,1347.757,1302.247,1302.144,1353.619,1352.53,3031031000.0,51888079442.0
2007-12-14,61.36,5.53,2.88,54.8,6.42,3.0,53.64,5.87,4.44,40.43,5.13,4.01,11.72,0.65,50683.62,1289.346,1331.736,1283.264,1331.736,1302.247,2534414700.0,40782220328.0
2007-12-17,61.44,5.55,2.89,54.25,6.36,2.97,53.56,5.94,4.45,40.35,5.03,3.97,11.72,0.66,50184.52,1334.343,1319.201,1317.896,1335.624,1331.736,2981221900.0,50041479066.0
2007-12-18,60.84,5.5,2.86,53.89,6.32,2.94,52.52,5.82,4.43,40.5,5.05,4.0,11.73,0.66,49883.59,1312.711,1309.973,1303.404,1325.874,1319.201,1929248700.0,31608986633.0
2007-12-19,62.16,5.62,2.92,55.02,6.45,3.01,53.78,5.99,4.53,41.34,5.16,4.06,11.72,0.65,51023.75,1318.731,1339.091,1318.731,1343.627,1309.973,2450215000.0,39302316133.0
2007-12-20,63.08,5.69,2.96,56.26,6.56,3.06,54.55,6.12,4.55,41.46,5.18,4.02,11.67,0.63,51963.98,1344.532,1357.391,1337.275,1360.118,1339.091,2469859600.0,40808519954.0
2007-12-21,64.04,5.78,3.0,56.94,6.65,3.1,55.51,6.19,4.66,41.93,5.37,4.18,11.68,0.63,52740.82,1352.642,1375.887,1351.643,1376.358,1357.391,2965071100.0,49666517325.0
2007-12-24,64.99,5.86,3.05,57.98,6.77,3.15,57.03,6.28,4.75,43.07,5.45,4.24,11.67,0.62,53646.8,1384.468,1399.582,1384.468,1412.249,1375.887,3809119500.0,66062716950.0
2007-12-25,65.6,5.92,3.08,58.32,6.81,3.17,57.53,6.33,4.79,43.25,5.5,4.25,11.67,0.61,54028.68,1403.173,1409.806,1394.242,1413.071,1399.582,3219097000.0,56027692089.0
