,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2016-02-22,65.91,3.84,2.9,81.04,3.99,2.98,62.84,4.62,5.91,54.58,4.19,5.16,4.93,0.46,86620.33,8350.29,8407.85,8303.21,8407.88,8239.26,13315805100.0,1.93573549148e+11
2016-02-23,65.49,3.83,2.9,80.59,3.97,2.97,62.31,4.58,5.87,53.86,4.17,5.13,4.93,0.47,86151.45,8414.67,8357.36,8230.98,8437.16,8407.85,13053093700.0,1.92375010029e+11
2016-02-24,65.91,3.85,2.92,80.89,3.99,2.98,62.77,4.62,5.92,54.07,4.17,5.11,4.93,0.47,86222.97,8316.83,8364.66,8161.0,8399.43,8357.36,13609474500.0,1.96294406341e+11
2016-02-25,60.42,3.53,2.68,74.49,3.67,2.75,57.05,4.25,5.49,49.59,3.85,4.8,4.93,0.51,79577.91,8340.46,7702.59,7673.22,8340.59,8364.66,15743616300.0,2.14208677253e+11
2016-02-26,60.46,3.53,2.69,74.09,3.66,2.74,56.61,4.19,5.48,49.05,3.85,4.77,4.94,0.51,79227.52,7750.74,7666.82,7487.27,7799.3,7702.59,12157417100.0,1.58808004752e+11
2016-02-29,56.74,3.31,2.53,69.42,3.43,2.57,52.77,3.88,5.12,46.08,3.57,4.4,4.93,0.54,74241.34,7614.16,7183.68,7113.07,7614.16,7666.82,11534440300.0,1.38384514856e+11
2016-03-01,58.18,3.39,2.59,70.81,3.5,2.63,53.9,3.97,5.28,47.07,3.61,4.46,4.95,0.53,75854.49,7183.11,7345.09,7038.61,7402.31,7183.68,11556340800.0,1.4481142135e+11
2016-03-02,61.27,3.57,2.74,74.52,3.67,2.76,57.17,4.19,5.55,48.67,3.77,4.68,4.93,0.51,79605.98,7324.49,7711.89,7323.37,7724.3,7345.09,14716481900.0,1.83328415472e+11
2016-03-03,61.42,3.58,2.74,74.72,3.68,2.76,56.92,4.23,5.54,49.76,3.79,4.79,4.93,0.51,79709.47,7711.3,7727.16,7693.9,7875.95,7711.89,15706242300.0,2.00406263164e+11
2016-03-04,59.15,3.46,2.66,71.81,3.54,2.66,53.89,4.01,5.38,47.59,3.66,4.61,4.93,0.53,76546.58,7684.92,7418.8,7321.56,7735.55,7727.16,14115240500.0,1.76786643617e+11
2016-03-07,60.72,3.55,2.73,73.63,3.63,2.72,55.43,4.14,5.5,49.21,3.74,4.65,4.92,0.51,78443.62,7494.04,7600.44,7494.04,7670.96,7418.8,11095140800.0,1.40232207568e+11
2016-03-08,61.25,3.58,2.75,74.64,3.66,2.74,55.55,4.18,5.54,49.77,3.81,4.69,4.9,0.51,79123.06,7585.86,7670.69,7276.67,7670.99,7600.44,13182252600.0,1.65230013777e+11
2016-03-09,59.75,3.49,2.67,72.87,3.57,2.68,54.45,4.08,5.4,48.66,3.71,4.58,4.9,0.52,77384.35,7486.95,7500.17,7430.43,7634.0,7670.69,10176186500.0,1.31949670849e+11
2016-03-10,58.75,3.42,2.63,71.58,3.51,2.64,54.02,3.96,5.3,46.72,3.67,4.42,4.9,0.53,76221.2,7503.42,7376.7,7364.29,7568.24,7500.17,8740149900.0,1.16041794089e+11
2016-03-11,58.66,3.42,2.62,71.22,3.5,2.63,53.79,3.96,5.28,47.0,3.62,4.44,4.91,0.53,75940.02,7284.95,7349.57,7239.56,7401.51,7376.7,7524588200.0,97243487910.0
2016-03-14,60.85,3.54,2.71,73.94,3.63,2.73,56.47,4.14,5.47,48.93,3.76,4.62,4.91,0.51,78950.25,7441.09,7640.13,7441.04,7715.64,7349.57,12033572900.0,1.62135152817e+11
2016-03-15,60.31,3.51,2.69,72.84,3.59,2.7,55.62,4.1,5.43,49.63,3.69,4.54,4.93,0.52,78199.85,7612.97,7571.82,7537.79,7668.85,7640.13,9963609400.0,1.38936751699e+11
2016-03-16,59.64,3.47,2.66,72.02,3.55,2.67,54.92,4.05,5.37,49.36,3.66,4.49,4.92,0.52,77289.59,7633.75,7484.23,7426.95,7659.05,7571.82,9135938400.0,1.25438589307e+11
2016-03-17,61.78,3.59,2.75,74.77,3.68,2.77,57.75,4.26,5.58,52.5,3.73,4.65,4.93,0.5,80307.22,7514.68,7779.88,7514.58,7795.71,7484.23,13355063600.0,1.89804895359e+11
2016-03-18,64.25,3.73,2.85,78.72,3.83,2.89,59.62,4.44,5.79,54.37,3.85,4.89,4.87,0.48,83584.71,7823.57,8097.2,7820.29,8118.71,7779.88,18132273600.0,2.59300762494e+11
2016-03-21,65.85,3.82,2.93,80.51,3.94,2.97,60.98,4.57,5.94,56.25,3.99,5.02,4.89,0.47,86034.65,8206.53,8325.98,8172.85,8326.38,8097.2,19167507000.0,2.76552346964e+11
2016-03-22,65.74,3.81,2.92,80.61,3.93,2.96,61.56,4.58,5.97,56.36,4.04,5.0,4.87,0.47,85883.83,8248.53,8311.21,8203.09,8387.55,8325.98,16407444100.0,2.41633453308e+11
2016-03-23,66.32,3.84,2.95,81.33,3.97,3.0,61.96,4.63,6.06,57.32,4.16,5.06,4.88,0.46,86953.28,8279.88,8408.64,8262.26,8408.95,8311.21,14611744800.0,2.26640670745e+11
2016-03-24,65.21,3.78,2.89,79.54,3.9,2.95,61.46,4.54,5.97,56.01,4.16,4.98,4.91,0.47,85695.29,8324.85,8279.65,8247.29,8453.3,8408.64,16063735600.0,2.51825671577e+11
2016-03-25,66.0,3.82,2.92,80.24,3.94,2.97,63.34,4.57,5.97,57.21,4.17,4.99,4.91,0.47,86570.4,8252.42,8343.24,8211.84,8353.02,8279.65,12455555200.0,1.90955255188e+11
2016-03-28,65.45,3.79,2.91,79.72,3.9,2.96,62.59,4.5,5.95,56.89,4.01,4.97,4.9,0.47,86115.87,8400.21,8298.78,8266.55,8482.57,8343.24,14298861300.0,2.15928721254e+11
2016-03-29,63.78,3.7,2.85,77.81,3.81,2.89,61.03,4.4,5.86,53.95,3.92,4.78,4.9,0.48,84262.97,8274.09,8119.0,8040.76,8292.43,8298.78,12465056200.0,1.79588563276e+11
2016-03-30,66.13,3.83,2.95,80.77,3.95,3.0,64.52,4.58,5.91,55.85,4.12,4.96,4.89,0.46,87590.67,8187.45,8438.68,8187.45,8439.09,8119.0,13963561000.0,2.11359323671e+11
2016-03-31,65.89,3.84,2.95,82.73,3.95,3.0,64.69,4.54,5.96,55.22,4.2,5.01,4.78,0.46,87705.11,8475.43,8447.18,8414.89,8541.46,8438.68,15013944500.0,2.35920249142e+11
2016-04-01,65.51,3.82,2.94,82.01,3.92,2.98,64.05,4.5,5.95,55.52,4.12,4.98,4.78,0.46,87202.01,8399.18,8389.29,8240.87,8426.46,8447.18,12716105900.0,1.89387452178e+11
2016-04-05,67.34,3.92,3.02,84.35,4.03,3.06,65.9,4.64,6.17,56.9,4.21,5.14,4.78,0.45,89743.5,8401.34,8635.67,8380.46,8642.98,8389.29,15630836300.0,2.35074762302e+11
2016-04-06,67.75,3.94,3.04,84.88,4.05,3.08,66.63,4.66,6.2,56.88,4.24,5.15,4.77,0.45,90301.24,8601.66,8691.23,8579.43,8699.52,8635.67,15996893600.0,2.47155543117e+11
2016-04-07,66.56,3.88,2.99,83.22,3.98,3.03,65.06,4.57,6.05,55.78,4.21,5.05,4.78,0.46,88866.45,8715.01,8549.51,8549.51,8733.5,8691.23,15815055600.0,2.44992635977e+11
2016-04-08,66.17,3.85,2.97,82.8,3.95,3.01,64.97,4.56,6.1,55.68,4.16,5.02,4.77,0.46,88171.87,8465.83,8484.17,8359.54,8511.87,8549.51,13341528900.0,2.04479384352e+11
2016-04-11,67.82,3.94,3.04,84.71,4.03,3.08,66.25,4.69,6.24,56.47,4.17,5.15,4.76,0.45,90170.5,8560.09,8677.41,8560.09,8719.22,8484.17,14362977900.0,2.22708545699e+11
2016-04-12,67.26,3.91,3.03,83.91,4.0,3.05,65.17,4.64,6.23,56.72,4.15,5.18,4.77,0.45,89467.14,8664.28,8608.37,8501.04,8688.71,8677.41,13207214900.0,2.07203551791e+11
2016-04-13,68.3,3.97,3.08,85.31,4.06,3.1,65.83,4.7,6.34,57.05,4.24,5.29,4.76,0.45,90708.86,8655.1948,8729.8406,8655.1948,8831.5868,8608.3738,17406329600.0,2.60240818197e+11
2016-04-14,69.05,4.01,3.11,86.26,4.1,3.13,66.94,4.72,6.43,57.91,4.32,5.31,4.75,0.44,91763.63,8780.5477,8837.0181,8711.7886,8837.4385,8729.8406,13964832100.0,2.11828651412e+11
2016-04-15,69.13,4.0,3.11,86.98,4.09,3.14,66.31,4.73,6.38,57.03,4.23,5.29,4.7,0.44,91810.41,8840.5297,8841.0945,8777.9723,8866.0128,8837.0181,13120761300.0,2.02686929195e+11
2016-04-18,67.73,3.93,3.07,84.9,4.01,3.09,65.66,4.64,6.3,56.01,4.1,5.15,4.73,0.45,90526.5,8780.4555,8715.8501,8646.3322,8780.4555,8841.0945,12618498700.0,1.95984858298e+11
2016-04-19,67.44,3.94,3.08,85.11,4.03,3.1,65.63,4.63,6.34,56.79,4.16,5.19,4.73,0.45,90952.37,8755.2514,8754.5044,8678.9685,8784.3265,8715.8501,11283179500.0,1.78222698169e+11
2016-04-20,64.04,3.74,2.94,80.69,3.83,2.94,61.84,4.44,5.95,54.77,3.9,4.94,4.74,0.47,86389.25,8784.6453,8312.2012,8158.8195,8798.7786,8754.5044,18028650600.0,2.68723825427e+11
2016-04-21,63.12,3.69,2.92,80.11,3.76,2.9,61.36,4.36,6.0,53.62,3.78,4.83,4.7,0.48,85226.09,8268.0227,8198.5109,8185.3709,8382.2682,8312.2012,12119077200.0,1.77356188326e+11
2016-04-22,63.2,3.7,2.93,79.99,3.78,2.93,61.85,4.33,5.94,53.11,3.79,4.9,4.73,0.47,86008.47,8130.8994,8282.424,8112.3308,8282.9015,8198.5109,9597953300.0,1.41605207129e+11
2016-04-25,62.28,3.65,2.9,79.12,3.73,2.89,61.14,4.29,5.83,53.41,3.77,4.89,4.71,0.48,85545.18,8246.0287,8232.4778,8106.0703,8261.9447,8282.424,8962202400.0,1.31810737698e+11
2016-04-26,62.65,3.69,2.91,80.85,3.76,2.9,60.42,4.33,5.91,53.14,3.8,4.94,4.65,0.47,86788.53,8218.4695,8343.4215,8202.1521,8343.712,8232.4778,8843055400.0,1.29001739763e+11
2016-04-27,62.18,3.65,2.91,83.3,3.72,2.9,59.48,4.25,5.92,53.11,3.77,4.9,4.47,0.47,86579.82,8357.2599,8323.4579,8307.3876,8426.833,8343.4215,10293617700.0,1.50227601593e+11
2016-04-28,61.59,3.62,2.87,83.97,3.69,2.86,58.74,4.21,5.85,52.05,3.72,4.83,4.4,0.48,86303.84,8319.2197,8303.5569,8130.9266,8336.1265,8323.4579,10495878500.0,1.52800367533e+11
2016-04-29,61.73,3.59,2.83,86.11,3.65,2.83,57.55,4.21,5.69,51.86,3.67,4.87,4.24,0.48,86145.4,8253.4843,8291.6985,8239.793,8340.5799,8303.5569,8148585100.0,1.22400452985e+11
2016-05-03,63.14,3.7,2.9,89.65,3.77,2.9,59.55,4.36,5.86,53.56,3.77,5.06,4.2,0.46,88886.94,8290.7925,8558.5784,8256.6778,8558.5784,8291.6985,11571854000.0,1.76283680513e+11
2016-05-04,63.26,3.7,2.91,89.8,3.78,2.91,60.01,4.34,5.87,54.8,3.8,5.03,4.2,0.46,89048.51,8526.3106,8565.1143,8514.491,8632.7026,8558.5784,11729605200.0,1.82218541915e+11
2016-05-05,63.71,3.73,2.93,90.65,3.81,2.94,60.3,4.38,5.87,55.37,3.87,5.05,4.2,0.46,90277.23,8549.3298,8628.7405,8522.1457,8631.9806,8565.1143,10275992100.0,1.5972509713e+11
2016-05-06,61.24,3.58,2.81,87.01,3.65,2.83,57.75,4.2,5.71,52.86,3.67,4.89,4.2,0.48,86671.02,8632.4524,8276.0331,8275.9655,8663.0706,8628.7405,14657076300.0,2.23215785501e+11
2016-05-09,58.69,3.42,2.69,83.25,3.5,2.7,55.66,4.01,5.46,50.02,3.51,4.68,4.2,0.5,82959.19,8180.6294,7918.1483,7876.1686,8180.695,8276.0331,11545440700.0,1.62854011302e+11
2016-05-10,58.67,3.41,2.69,83.03,3.49,2.7,55.16,3.98,5.44,49.95,3.48,4.67,4.2,0.5,82769.73,7898.6507,7898.6624,7855.2919,7961.5848,7918.1483,7381121900.0,1.06923878598e+11
2016-05-11,58.22,3.38,2.67,82.2,3.45,2.67,54.86,3.95,5.38,49.58,3.46,4.62,4.2,0.5,81943.57,7950.3792,7823.9797,7800.9706,7973.5998,7898.6624,8109225100.0,1.16424748915e+11
2016-05-12,58.18,3.37,2.66,82.31,3.46,2.67,55.62,3.91,5.4,48.82,3.45,4.64,4.2,0.51,81949.9,7706.1265,7821.9121,7570.9164,7822.7594,7823.9797,8685548400.0,1.20734408883e+11
2016-05-13,58.05,3.36,2.65,82.19,3.45,2.67,55.16,3.89,5.37,48.7,3.43,4.6,4.2,0.51,81836.96,7794.6193,7806.9568,7758.2633,7901.9991,7821.9121,7881483700.0,1.15494294149e+11
2016-05-16,59.12,3.42,2.7,83.68,3.52,2.73,56.6,3.96,5.44,49.69,3.48,4.74,4.21,0.5,83520.01,7783.2953,7961.1464,7744.8838,7961.426,7806.9568,8333277600.0,1.21545887971e+11
2016-05-17,59.01,3.42,2.69,83.59,3.52,2.73,56.25,4.02,5.44,49.36,3.47,4.7,4.21,0.5,83501.36,7964.5123,7961.502,7901.183,8040.2043,7961.1464,9975967500.0,1.51255601433e+11
2016-05-18,57.16,3.31,2.6,80.97,3.42,2.65,54.7,3.88,5.25,47.83,3.34,4.52,4.22,0.52,80924.55,7886.2503,7711.9546,7614.2041,7886.4989,7961.502,9602220200.0,1.34288837259e+11
2016-05-19,57.48,3.33,2.62,81.52,3.44,2.67,54.91,3.92,5.29,47.9,3.41,4.53,4.22,0.51,81560.75,7707.3259,7767.3154,7707.3259,7868.7203,7711.9546,8548560200.0,1.25878844155e+11
2016-05-20,58.23,3.37,2.64,82.48,3.48,2.7,55.65,3.96,5.36,48.59,3.45,4.58,4.22,0.51,82520.2,7699.0737,7860.1279,7665.8619,7860.1279,7767.3154,8548543000.0,1.24119516106e+11
2016-05-23,59.18,3.42,2.68,83.9,3.54,2.74,56.52,4.07,5.43,49.26,3.52,4.69,4.22,0.5,83999.23,7876.1184,7995.5813,7876.1184,7995.9921,7860.1279,9530478100.0,1.4233409842e+11
2016-05-24,58.53,3.39,2.66,83.01,3.51,2.72,56.09,4.02,5.33,49.29,3.49,4.64,4.22,0.51,83158.44,7981.0067,7913.6754,7852.6892,7981.2212,7995.5813,8683164500.0,1.27017486983e+11
2016-05-25,58.41,3.38,2.65,82.76,3.5,2.71,55.87,4.06,5.32,49.39,3.49,4.59,4.22,0.51,82922.87,7965.7467,7889.7299,7848.525,8012.1597,7913.6754,8480690000.0,1.26679607763e+11
2016-05-26,58.66,3.4,2.65,83.18,3.51,2.72,56.27,4.06,5.38,49.68,3.46,4.62,4.22,0.51,83317.95,7864.0303,7929.4676,7703.5224,7929.672,7889.7299,9357276900.0,1.33875596972e+11
2016-05-27,58.62,3.4,2.65,83.08,3.51,2.72,55.94,4.04,5.31,49.68,3.48,4.58,4.22,0.51,83150.13,7904.7672,7912.8637,7879.6406,7976.51,7929.4676,8497382300.0,1.25133472036e+11
2016-05-30,58.31,3.38,2.64,82.62,3.49,2.7,55.86,4.05,5.33,49.76,3.44,4.65,4.23,0.52,82651.29,7863.3135,7867.5968,7787.4645,7946.1331,7912.8637,7524281300.0,1.06700344207e+11
2016-05-31,60.68,3.52,2.75,86.04,3.64,2.82,58.45,4.21,5.56,51.75,3.58,4.79,4.23,0.5,86163.38,7872.311,8197.5567,7872.311,8197.6415,7867.5968,13739233900.0,1.94238575339e+11
2016-06-01,61.05,3.54,2.76,86.8,3.67,2.84,58.83,4.22,5.56,51.47,3.59,4.83,4.23,0.49,86897.54,8207.2511,8270.5166,8202.7176,8324.0895,8197.5567,14426687900.0,2.15119392447e+11
2016-06-02,61.7,3.58,2.79,87.9,3.71,2.88,59.1,4.27,5.63,52.15,3.66,4.95,4.23,0.49,87945.8,8261.5999,8369.432,8255.9594,8369.6681,8270.5166,13315798900.0,1.94489849842e+11
2016-06-03,61.93,3.59,2.8,88.15,3.72,2.89,59.98,4.29,5.67,52.15,3.69,4.98,4.22,0.48,88204.42,8370.785,8391.7632,8336.958,8442.901,8369.432,14038763500.0,2.12065624567e+11
2016-06-06,62.09,3.6,2.81,88.52,3.74,2.9,60.48,4.29,5.67,52.32,3.7,4.99,4.23,0.48,88502.65,8418.3372,8422.4718,8359.0186,8443.5671,8391.7632,11750127800.0,1.78624009803e+11
2016-06-07,62.18,3.6,2.81,88.64,3.74,2.9,60.75,4.29,5.7,52.26,3.75,5.0,4.22,0.49,88694.88,8421.61,8434.6689,8363.4117,8439.1395,8422.4718,11074422500.0,1.69727803623e+11
2016-06-08,62.07,3.59,2.8,88.61,3.74,2.9,60.31,4.31,5.67,52.46,3.71,5.03,4.22,0.49,88632.13,8417.752,8431.8915,8340.8982,8481.6542,8434.6689,11468648500.0,1.82132624425e+11
2016-06-13,59.19,3.54,2.86,78.95,3.6,2.89,59.56,4.25,5.65,51.52,3.69,4.98,4.56,0.53,82614.19,8307.1875,8000.8185,8000.6486,8387.4187,8431.8915,13707480700.0,2.16696630641e+11
2016-06-14,59.5,3.55,2.88,79.33,3.62,2.9,59.9,4.27,5.67,51.24,3.65,5.08,4.56,0.53,82961.02,7957.9319,8038.589,7931.2269,8053.5372,8000.8185,9677523400.0,1.48221124197e+11
2016-06-15,61.52,3.67,2.97,82.22,3.75,3.01,62.86,4.4,5.86,53.74,3.77,5.27,4.56,0.51,86089.98,7948.1806,8340.5394,7936.6175,8369.9395,8038.589,13546280100.0,2.09026226803e+11
2016-06-16,61.47,3.67,2.98,82.4,3.76,3.02,62.97,4.4,5.87,53.29,3.83,5.21,4.56,0.51,86254.05,8339.8188,8358.0342,8314.9772,8421.3312,8340.5394,14445001800.0,2.29588023783e+11
2016-06-17,62.0,3.7,3.01,82.91,3.78,3.04,63.69,4.42,5.87,54.51,3.86,5.2,4.56,0.51,86851.77,8374.0743,8414.5075,8338.7272,8480.6505,8358.0342,14141911800.0,2.16321685126e+11
2016-06-20,62.34,3.71,3.01,83.37,3.8,3.05,63.86,4.42,5.89,54.73,3.9,5.23,4.56,0.51,87358.06,8417.3585,8457.9315,8330.6674,8476.467,8414.5075,12079272600.0,1.89191593465e+11
2016-06-21,61.64,3.67,2.98,82.32,3.75,3.01,62.88,4.38,5.87,54.18,3.86,5.18,4.56,0.52,86185.47,8510.7524,8350.7618,8305.5496,8552.6575,8457.9315,13544944200.0,2.12730466392e+11
2016-06-22,62.72,3.74,3.03,83.91,3.83,3.07,64.14,4.44,5.94,56.23,3.95,5.21,4.56,0.51,87910.98,8323.8748,8513.5431,8316.0985,8513.9266,8350.7618,11722045000.0,1.8349755467e+11
2016-06-23,62.61,3.73,3.02,84.19,3.82,3.04,63.81,4.41,5.92,55.58,3.95,5.2,4.53,0.51,87777.77,8510.841,8495.78,8424.9055,8547.3936,8513.5431,13277932700.0,2.06445765767e+11
2016-06-24,61.95,3.69,2.99,83.49,3.79,3.01,63.0,4.38,5.86,54.53,3.86,5.1,4.54,0.52,87059.04,8477.033,8428.8227,8153.1628,8547.6822,8495.78,16243564300.0,2.44438163634e+11
2016-06-27,63.42,3.78,3.06,85.53,3.88,3.09,65.11,4.5,5.99,56.17,4.02,5.2,4.54,0.5,89360.69,8360.5212,8646.161,8358.3412,8646.3688,8428.8227,13979418300.0,2.20034054718e+11
2016-06-28,64.18,3.82,3.09,86.38,3.92,3.12,66.45,4.57,6.05,57.19,4.06,5.28,4.54,0.5,90327.89,8616.0733,8730.197,8599.8539,8737.8166,8646.161,15899867700.0,2.47242862472e+11
2016-06-29,64.3,3.83,3.1,86.62,3.93,3.13,66.05,4.58,6.06,57.91,4.0,5.26,4.54,0.5,90540.16,8758.7026,8745.815,8704.3525,8784.9452,8730.197,15312529300.0,2.3168235797e+11
2016-06-30,64.32,3.83,3.1,86.47,3.93,3.13,66.33,4.56,6.03,56.85,4.06,5.29,4.55,0.51,90469.87,8753.8461,8741.0992,8692.2584,8776.2357,8745.815,13470987600.0,2.08903513699e+11
2016-07-01,64.22,3.82,3.09,86.2,3.92,3.12,66.18,4.54,6.06,57.08,4.01,5.24,4.55,0.51,90215.25,8747.7887,8710.5174,8680.0831,8779.6276,8741.0992,12116347300.0,1.87653638608e+11
2016-07-04,65.39,3.9,3.16,87.84,3.99,3.18,67.0,4.67,6.19,57.53,4.09,5.41,4.55,0.5,91900.92,8661.2722,8874.0708,8653.8575,8882.8499,8710.5174,14591971000.0,2.17310725353e+11
2016-07-05,65.7,3.92,3.18,88.25,4.01,3.2,66.91,4.67,6.25,58.58,4.14,5.39,4.55,0.5,92324.81,8886.5115,8914.8403,8839.9365,8925.0889,8874.0708,15807681700.0,2.40570275151e+11
2016-07-06,66.02,3.94,3.2,88.54,4.03,3.21,67.12,4.69,6.29,58.37,4.14,5.5,4.55,0.5,92667.12,8885.3301,8947.1372,8862.7597,8957.5773,8914.8403,14540965800.0,2.18862141373e+11
2016-07-07,66.06,3.94,3.21,88.66,4.03,3.21,67.66,4.7,6.27,59.08,4.13,5.58,4.55,0.49,92776.76,8942.9903,8954.2756,8851.302,8988.3241,8947.1372,16729329100.0,2.5698483471e+11
2016-07-08,65.94,3.93,3.2,88.49,4.02,3.21,67.17,4.7,6.28,58.84,4.1,5.59,4.55,0.49,92623.87,8941.4904,8939.2585,8904.5883,8996.9682,8954.2756,13316621000.0,2.09452221941e+11
2016-07-11,65.57,3.91,3.18,87.92,4.0,3.18,66.62,4.68,6.19,59.73,4.11,5.57,4.55,0.5,91970.51,8953.8684,8874.9964,8865.5915,9004.7543,8939.2585,14565284000.0,2.26031386277e+11
2016-07-12,66.24,3.95,3.22,88.67,4.03,3.21,67.39,4.73,6.25,60.41,4.15,5.69,4.54,0.49,92727.36,8862.3681,8943.0645,8719.8766,8943.1468,8874.9964,15132425500.0,2.24366454802e+11
2016-07-13,66.76,3.98,3.24,89.45,4.06,3.24,68.29,4.79,6.28,60.27,4.16,5.66,4.54,0.49,93568.68,8963.4375,9023.2366,8926.7626,9042.0666,8943.0645,15368618100.0,2.24100344983e+11
2016-07-14,66.87,3.99,3.25,89.48,4.07,3.24,68.38,4.79,6.29,60.25,4.12,5.6,4.55,0.49,93807.98,9011.3922,9042.763,8976.5197,9044.0154,9023.2366,13138119000.0,1.96195470386e+11
2016-07-15,66.58,3.97,3.23,88.86,4.04,3.18,68.1,4.75,6.3,60.46,4.1,5.6,4.55,0.49,93161.98,9039.8772,8982.8857,8952.61,9048.3485,9042.763,12314560600.0,1.85198324801e+11
2016-07-18,66.19,3.95,3.22,88.38,4.02,3.17,67.23,4.74,6.21,60.16,4.18,5.59,4.55,0.49,92655.37,8962.9629,8937.8551,8881.5027,8990.2852,8982.8857,11917500300.0,1.77542911111e+11
2016-07-19,66.54,3.97,3.24,88.95,4.05,3.19,68.19,4.75,6.29,59.72,4.17,5.58,4.55,0.49,93276.24,8928.6437,8996.8328,8883.7728,8996.9627,8937.8551,11146450600.0,1.65460365965e+11
2016-07-20,66.57,3.97,3.24,88.94,4.05,3.19,68.02,4.77,6.33,59.99,4.15,5.63,4.55,0.49,93327.77,8999.11,8997.89,8976.0,9044.37,8996.83,11369176200.0,1.73424018352e+11
2016-07-21,66.73,3.98,3.24,89.07,4.05,3.19,68.03,4.78,6.31,60.28,4.11,5.61,4.55,0.49,93487.01,8991.3274,9007.5537,8964.6165,9065.6863,8997.8904,12386417500.0,1.87059019869e+11
2016-07-22,66.12,3.95,3.22,88.34,4.02,3.17,67.73,4.75,6.27,59.82,4.16,5.56,4.55,0.5,92707.6,9002.0898,8931.9659,8925.9389,9022.0627,9007.5537,11971964200.0,1.81249323819e+11
2016-07-25,66.26,3.96,3.22,88.32,4.02,3.17,67.47,4.74,6.26,59.86,4.13,5.54,4.56,0.5,92629.62,8911.9358,8925.3406,8875.7831,8969.5957,8931.9659,11084915100.0,1.66597863161e+11
2016-07-26,67.2,4.01,3.26,89.37,4.07,3.21,68.94,4.79,6.31,60.38,4.21,5.61,4.56,0.49,93780.2,8922.7545,9035.557,8922.7545,9035.8839,8925.3406,10861797000.0,1.56691961508e+11
2016-07-27,64.31,3.83,3.12,85.17,3.88,3.06,65.32,4.59,6.08,56.97,3.98,5.27,4.56,0.52,89268.28,9037.5,8602.92,8488.95,9046.08,9035.56,18355003400.0,2.61486659462e+11
2016-07-28,64.32,3.82,3.12,84.76,3.87,3.05,65.17,4.55,6.03,57.43,3.96,5.28,4.56,0.52,88946.68,8580.09,8571.56,8431.12,8636.49,8602.92,12490532100.0,1.76573206975e+11
2016-07-29,63.85,3.79,3.09,84.02,3.84,3.02,64.71,4.5,6.01,55.92,3.96,5.27,4.56,0.52,88258.3,8565.2528,8501.0902,8457.9735,8584.6383,8571.5646,9373694000.0,1.31143306467e+11
2016-08-01,62.74,3.72,3.04,81.91,3.76,2.97,63.45,4.39,5.88,54.75,3.84,5.13,4.59,0.53,86810.57,8462.9066,8363.6101,8263.3626,8462.9066,8501.0902,9296339600.0,1.280666132e+11
2016-08-02,63.43,3.76,3.08,82.73,3.8,3.0,64.16,4.44,5.92,55.0,3.86,5.24,4.59,0.53,87659.9,8353.4226,8445.78,8353.14,8446.3619,8363.6101,7403589200.0,1.01876042426e+11
2016-08-03,63.74,3.79,3.1,82.97,3.82,3.01,64.26,4.46,5.88,56.2,3.88,5.26,4.6,0.53,88064.64,8431.5165,8482.1982,8412.7753,8491.2603,8445.78,9059322400.0,1.20854641287e+11
2016-08-04,64.14,3.81,3.12,83.65,3.85,3.04,64.36,4.49,5.99,56.23,3.91,5.28,4.6,0.52,88765.02,8474.2624,8553.0058,8447.3594,8564.8393,8482.1982,9613438600.0,1.32268595772e+11
2016-08-05,63.93,3.8,3.11,83.47,3.83,3.02,63.7,4.46,5.92,56.05,3.91,5.25,4.59,0.52,88274.09,8545.8566,8505.3638,8498.5896,8571.1803,8553.0058,9259957500.0,1.24298674809e+11
2016-08-08,64.64,3.84,3.16,84.44,3.86,3.06,64.75,4.5,6.04,56.09,3.95,5.34,4.58,0.52,89273.42,8480.7925,8607.3981,8426.6443,8607.4497,8505.3638,9441836500.0,1.24431701888e+11
2016-08-09,65.03,3.88,3.19,84.33,3.91,3.09,64.91,4.55,6.11,56.96,4.03,5.36,4.64,0.51,90337.8,8601.835,8699.3882,8596.7899,8699.6932,8607.3981,11161697400.0,1.45633337261e+11
2016-08-10,64.67,3.87,3.18,83.96,3.9,3.08,64.0,4.54,6.07,56.54,3.98,5.28,4.64,0.51,90060.07,8694.3831,8671.7783,8668.0568,8725.4464,8699.3882,10788860500.0,1.43544116564e+11
2016-08-11,63.63,3.81,3.13,82.44,3.83,3.03,63.42,4.46,6.02,55.23,3.9,5.19,4.65,0.52,88591.07,8647.115,8531.6919,8531.6919,8667.2461,8671.7783,10167408900.0,1.32412911267e+11
2016-08-12,64.12,3.85,3.15,82.67,3.87,3.05,63.83,4.51,6.04,55.88,3.97,5.24,4.68,0.52,89473.51,8515.5174,8615.0533,8507.6545,8615.2003,8531.6919,8999987400.0,1.14363857407e+11
2016-08-15,65.39,3.92,3.22,84.1,3.95,3.12,65.43,4.62,6.15,57.94,4.05,5.32,4.7,0.51,91557.81,8628.6317,8807.832,8590.0647,8821.6921,8615.0533,14727798700.0,1.95277198862e+11
2016-08-16,65.66,3.95,3.24,83.77,3.98,3.15,65.94,4.66,6.17,57.75,4.08,5.38,4.75,0.5,92247.66,8813.2051,8877.0657,8812.601,8903.4863,8807.832,13969728700.0,1.91606186857e+11
