,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2016-06-07,45.3,3.36,2.4,48.49,3.36,2.41,46.64,3.74,3.6,43.42,3.39,3.39,6.92,0.59,16658.17,1734.612,1741.252,1725.431,1747.464,1735.664,2062437110.0,35344105100.3
2016-06-08,47.4,3.4,2.43,50.78,3.36,2.43,47.74,3.93,4.0,49.22,3.03,3.66,6.63,0.58,15512.64,1738.911,1748.942,1719.142,1765.302,1741.252,2166005613.0,41865746238.4
2016-06-13,44.18,3.22,2.44,46.4,3.22,2.46,44.83,3.75,3.75,46.83,2.71,3.58,6.93,0.67,16729.01,1725.356,1665.466,1665.434,1741.721,1748.942,2340816130.0,45004865568.6
2016-06-14,44.54,3.24,2.45,46.63,3.23,2.47,46.02,3.77,3.75,45.22,2.73,3.73,6.93,0.66,16804.07,1657.805,1673.777,1654.05,1678.734,1665.466,1611587568.0,29535117411.0
2016-06-15,46.48,3.37,2.58,48.74,3.38,2.59,50.09,3.96,3.96,49.41,2.85,3.6,6.93,0.64,17528.67,1657.348,1752.448,1655.08,1760.568,1673.777,2650719703.0,50499108181.7
2016-06-16,47.11,3.41,2.61,49.31,3.42,2.62,50.64,3.94,3.98,48.05,2.89,3.64,6.93,0.64,17727.64,1752.738,1772.492,1751.35,1800.779,1752.448,3130341095.0,60987194413.6
2016-06-17,46.89,3.41,2.6,49.05,3.4,2.61,50.05,3.95,4.0,47.75,2.99,3.62,6.93,0.64,17632.47,1773.996,1763.1,1746.602,1781.794,1772.492,2331616497.0,43700689472.6
2016-06-20,47.16,3.43,2.62,49.26,3.42,2.62,49.66,3.94,4.0,48.04,2.9,3.64,6.94,0.64,17690.75,1765.212,1770.162,1751.615,1773.005,1763.1,1859977434.0,34774700476.9
2016-06-21,46.52,3.38,2.56,48.66,3.37,2.59,48.48,3.86,3.97,49.35,2.87,3.89,6.93,0.65,17467.4,1785.17,1746.938,1735.158,1790.252,1770.162,2244126805.0,41485445294.0
2016-06-22,47.38,3.44,2.61,49.41,3.43,2.62,50.39,3.96,3.99,50.07,2.92,3.81,6.93,0.65,17739.58,1746.295,1774.433,1740.319,1774.7,1746.938,1826860217.0,31636374871.0
2016-06-23,47.06,3.41,2.59,49.38,3.38,2.51,50.23,3.88,3.87,47.72,2.99,3.93,6.84,0.65,17570.18,1768.805,1756.408,1744.502,1769.669,1774.433,1804948748.0,31306636038.9
2016-06-24,46.3,3.36,2.53,48.64,3.33,2.47,49.18,3.79,3.82,49.09,3.06,3.88,6.84,0.67,17298.47,1752.18,1731.73,1681.318,1767.924,1756.408,2301902702.0,39032365520.9
2016-06-27,47.37,3.44,2.59,49.75,3.4,2.52,50.36,3.93,3.88,50.27,3.13,3.97,6.84,0.65,17666.13,1719.147,1770.626,1719.147,1770.636,1731.73,1858143314.0,31491812939.0
2016-06-28,47.62,3.45,2.6,49.81,3.41,2.53,49.93,3.94,3.92,50.42,3.26,3.98,6.84,0.65,17700.65,1761.259,1772.365,1748.133,1775.184,1770.626,1900784507.0,32228668013.3
2016-06-29,47.71,3.46,2.61,50.13,3.43,2.54,50.53,3.99,4.0,50.67,3.38,4.0,6.85,0.65,17815.97,1779.74,1784.215,1776.88,1794.304,1772.365,2305109972.0,39994590701.8
2016-06-30,47.74,3.46,2.61,49.93,3.42,2.53,50.1,3.94,4.0,50.39,3.26,4.15,6.84,0.65,17750.56,1783.765,1776.251,1764.544,1788.702,1784.215,1963220444.0,33815253978.6
2016-07-01,47.5,3.45,2.6,49.67,3.4,2.52,49.73,3.92,3.98,50.13,3.46,4.13,6.85,0.65,17686.39,1776.266,1767.044,1763.305,1783.061,1776.251,1604596930.0,26290866374.4
2016-07-04,48.27,3.51,2.65,50.51,3.46,2.57,50.43,4.02,4.0,50.97,3.3,4.2,6.85,0.64,17953.26,1756.408,1796.108,1754.274,1801.432,1767.044,1990401652.0,31724789060.9
2016-07-05,48.69,3.55,2.68,51.22,3.51,2.6,52.47,4.02,4.0,51.4,3.11,4.07,6.85,0.64,18179.16,1798.197,1816.25,1793.628,1822.579,1796.108,2578835724.0,41740308898.5
2016-07-06,48.62,3.54,2.67,51.16,3.5,2.59,52.58,4.04,4.08,49.39,3.11,4.06,6.85,0.64,18162.01,1808.687,1814.213,1800.995,1816.191,1816.25,2290345524.0,35225276118.0
2016-07-07,48.88,3.56,2.69,51.68,3.54,2.62,52.77,4.1,4.03,50.14,3.47,4.13,6.85,0.63,18501.72,1812.334,1830.686,1800.13,1835.96,1814.213,2636146347.0,47965883182.2
2016-07-08,48.77,3.55,2.69,51.3,3.51,2.6,52.36,4.05,4.0,51.98,3.24,4.11,6.85,0.64,18384.12,1829.057,1817.89,1817.708,1834.172,1830.686,2078380386.0,37572214906.1
2016-07-11,48.77,3.55,2.68,51.26,3.5,2.6,51.65,4.0,4.03,51.99,3.58,4.29,6.84,0.64,18353.36,1822.421,1812.599,1810.4,1834.35,1817.89,1998932007.0,30908703908.4
2016-07-12,49.27,3.58,2.72,51.64,3.53,2.62,52.42,3.99,4.08,50.18,3.61,4.32,6.84,0.63,18467.09,1812.167,1822.717,1781.643,1822.868,1812.599,2165395549.0,35078741473.8
2016-07-13,49.64,3.61,2.73,52.07,3.56,2.64,53.14,4.05,4.08,50.65,3.65,4.36,6.84,0.7,18594.39,1831.805,1838.471,1823.246,1843.31,1822.717,2122072564.0,34001001482.2
2016-07-14,49.79,3.61,2.73,52.24,3.57,2.66,52.86,4.07,4.09,48.81,3.54,4.38,6.84,0.7,18647.91,1837.041,1845.198,1827.019,1848.953,1838.471,1748212268.0,30898953340.9
2016-07-15,49.9,3.62,2.72,52.48,3.59,2.66,52.36,4.16,4.13,48.93,3.55,4.39,6.84,0.71,18763.57,1851.708,1856.617,1837.401,1864.203,1845.198,2072511336.0,38299630731.5
2016-07-18,49.59,3.55,2.7,52.13,3.54,2.65,51.68,4.13,4.03,50.52,3.5,4.35,6.8,0.72,18635.75,1851.316,1844.565,1839.056,1857.157,1856.617,1910386118.0,33296469958.4
2016-07-19,49.73,3.57,2.71,52.27,3.56,2.65,52.5,4.21,4.04,52.83,3.63,4.36,6.8,0.71,18680.95,1842.118,1850.185,1830.343,1850.333,1844.565,1675134178.0,28519754299.9
2016-07-20,49.49,3.56,2.71,52.03,3.54,2.64,51.87,4.15,4.03,52.77,3.62,4.34,6.8,0.72,18585.28,1848.56,1840.84,1840.66,1858.39,1850.18,1493790823.0,26130682001.0
2016-07-21,49.56,3.57,2.71,52.13,3.55,2.65,51.97,4.12,4.03,52.88,3.63,4.34,6.81,0.72,18601.75,1838.973,1846.076,1833.743,1858.078,1840.836,1830506929.0,30651818613.3
2016-07-22,49.26,3.54,2.7,52.01,3.54,2.64,51.59,4.06,4.0,54.64,3.62,4.14,6.8,0.71,18601.76,1844.973,1831.534,1827.512,1846.287,1846.076,1796245176.0,31389417709.3
2016-07-25,49.52,3.55,2.68,51.94,3.53,2.64,52.16,4.17,4.0,54.39,3.62,4.32,6.79,0.72,18561.53,1825.316,1823.546,1816.835,1837.476,1831.534,1653570167.0,29162791963.0
2016-07-26,50.0,3.59,2.71,52.5,3.57,2.67,52.32,4.19,4.02,54.94,3.65,4.36,6.8,0.71,18721.91,1823.702,1840.611,1823.088,1840.826,1823.546,1489308765.0,25869420759.5
2016-07-27,47.77,3.43,2.59,50.31,3.42,2.55,48.97,3.96,3.84,50.15,3.46,4.15,6.8,0.74,17961.89,1843.63,1763.94,1736.21,1845.27,1840.61,2509900597.0,40363676562.8
2016-07-28,48.08,3.44,2.61,50.46,3.43,2.56,49.33,3.99,3.84,49.9,3.46,4.14,6.79,0.74,17997.76,1757.48,1765.3,1734.29,1772.97,1763.94,1694720409.0,26268271400.9
2016-07-29,47.58,3.41,2.58,49.87,3.39,2.53,48.89,3.92,3.8,49.37,3.42,4.09,6.79,0.74,17800.79,1763.181,1746.817,1743.903,1769.05,1765.303,1428588483.0,19812526184.4
2016-08-01,46.85,3.36,2.55,49.0,3.33,2.49,49.16,3.82,3.75,48.6,3.37,4.01,6.79,0.75,17521.96,1737.349,1715.869,1696.965,1737.349,1746.817,1506196697.0,19870024055.3
2016-08-02,47.39,3.39,2.58,49.7,3.37,2.52,49.92,3.85,3.77,49.1,3.4,4.05,6.78,0.74,17711.32,1713.187,1735.905,1713.187,1736.121,1715.869,1185516543.0,14842641358.2
2016-08-03,47.48,3.4,2.58,49.86,3.38,2.53,49.74,3.92,3.75,47.22,3.41,4.06,6.79,0.74,17757.42,1732.389,1737.67,1729.27,1743.319,1735.905,1196732140.0,16088707730.4
2016-08-04,47.82,3.42,2.61,50.27,3.41,2.55,50.33,3.96,3.82,49.71,3.44,4.1,6.79,0.73,17888.58,1736.04,1752.697,1726.863,1756.547,1737.67,1358020188.0,19965125494.4
2016-08-05,47.39,3.4,2.58,49.8,3.39,2.53,50.13,3.95,3.81,49.25,3.42,4.06,6.81,0.74,17778.87,1748.861,1740.492,1739.988,1756.073,1752.697,1132752866.0,16040620240.5
2016-08-08,48.33,3.41,2.63,50.55,3.41,2.57,50.75,3.78,3.92,49.89,3.3,4.13,6.74,0.73,17958.54,1737.527,1759.473,1723.057,1759.713,1740.492,1142714472.0,15487275431.4
2016-08-09,48.62,3.43,2.64,50.91,3.43,2.59,50.97,3.79,3.95,50.23,3.44,4.17,6.75,0.73,18090.38,1758.707,1775.409,1757.93,1775.699,1759.473,1468624802.0,19629475396.8
2016-08-10,48.47,3.42,2.63,50.72,3.43,2.58,50.97,3.82,3.94,50.02,3.42,4.15,6.75,0.73,18038.93,1774.863,1771.622,1771.073,1783.119,1775.409,1535903159.0,21762662186.6
2016-08-11,47.67,3.36,2.58,49.93,3.37,2.54,50.11,3.71,3.83,49.1,3.36,3.91,6.75,0.74,17768.59,1768.672,1743.449,1743.164,1771.873,1771.622,1400852254.0,19421876477.0
2016-08-12,48.24,3.4,2.62,50.41,3.4,2.57,50.47,3.75,3.86,49.57,3.4,3.95,6.75,0.74,17941.33,1739.77,1760.014,1737.7,1760.836,1743.449,1209077571.0,16413238592.4
2016-08-15,49.31,3.44,2.67,51.5,3.46,2.62,51.52,3.66,3.9,50.6,3.43,4.03,6.72,0.73,18309.49,1764.588,1798.245,1756.265,1802.586,1760.014,2183444351.0,30014745574.0
2016-08-16,49.69,3.48,2.69,51.84,3.49,2.64,53.56,3.67,3.92,52.26,3.46,4.25,6.74,0.72,18484.59,1801.602,1812.685,1801.602,1818.869,1798.245,2317394668.0,33609101346.6
2016-08-17,49.68,3.48,2.69,51.93,3.5,2.64,52.77,3.69,4.0,52.38,3.48,4.07,6.74,0.72,18511.97,1811.138,1817.458,1800.197,1821.655,1812.685,1830895548.0,25718331597.1
2016-08-18,48.65,3.49,2.68,50.35,3.5,2.63,53.11,3.67,4.08,50.96,3.48,4.05,6.95,0.72,18521.07,1820.839,1819.348,1813.207,1830.35,1817.458,2068362581.0,29595530173.4
2016-08-19,48.73,3.51,2.69,50.59,3.53,2.65,52.98,3.69,4.09,51.34,3.52,4.27,6.97,0.72,18651.06,1817.609,1831.415,1814.322,1836.593,1819.348,1819630633.0,25064686437.9
2016-08-22,47.82,3.46,2.65,49.55,3.47,2.61,52.36,3.65,3.9,50.22,3.46,4.0,7.0,0.73,18374.6,1829.527,1805.815,1805.575,1830.612,1831.415,1521984822.0,21632110208.9
2016-08-23,47.15,3.47,2.66,48.49,3.46,2.6,49.36,3.65,3.92,48.36,3.46,4.11,7.14,0.73,18383.67,1802.245,1803.846,1790.062,1810.503,1805.815,1427452248.0,19960176360.9
2016-08-24,47.02,3.46,2.65,48.59,3.47,2.59,49.18,3.65,3.94,47.11,3.47,4.12,7.14,0.73,18406.22,1804.985,1804.795,1798.691,1811.623,1803.846,1211155142.0,16517956612.3
2016-08-25,46.08,3.45,2.63,47.43,3.44,2.57,49.25,3.63,3.83,41.88,3.43,4.38,7.25,0.73,18232.56,1795.105,1787.14,1769.774,1795.105,1804.795,1324455809.0,18141469651.3
2016-08-26,46.05,3.44,2.65,48.47,3.42,2.58,48.58,3.6,3.81,40.15,3.67,4.2,7.05,0.73,18252.03,1793.51,1791.11,1787.7,1805.92,1787.14,1267878733.0,17732946485.6
2016-08-29,46.19,3.44,2.65,48.35,3.41,2.57,45.25,3.6,3.81,39.08,3.55,4.17,7.05,0.73,18260.38,1791.305,1793.254,1787.737,1800.085,1791.113,1118611927.0,15857437484.5
2016-08-30,47.17,3.38,2.66,48.89,3.35,2.58,45.17,3.53,3.77,39.28,3.35,4.05,6.85,0.73,18274.83,1795.339,1794.173,1790.969,1802.881,1793.254,1021827585.0,14140033265.2
2016-08-31,47.25,3.38,2.66,48.86,3.38,2.6,46.63,3.56,3.79,39.34,3.35,4.05,6.92,0.73,18318.65,1792.899,1797.163,1786.296,1799.647,1794.173,1116282820.0,15883512409.8
2016-09-01,46.92,3.36,2.64,48.75,3.38,2.61,46.47,3.57,3.81,39.08,3.33,4.02,6.93,0.73,18277.91,1796.017,1788.308,1788.254,1801.402,1797.163,1282636168.0,17861754719.5
2016-09-02,46.83,3.34,2.64,48.61,3.37,2.6,46.25,3.51,3.77,38.9,3.22,4.0,6.92,0.73,18220.57,1784.852,1782.195,1773.117,1792.508,1788.308,1287069841.0,18766597534.1
2016-09-05,46.98,3.35,2.65,48.68,3.37,2.6,47.71,3.49,3.75,39.0,3.11,4.17,6.92,0.73,18245.99,1784.17,1784.014,1780.231,1793.805,1782.195,1108830974.0,16358325663.5
2016-09-06,47.9,3.42,2.69,49.71,3.44,2.65,48.2,3.58,3.8,39.73,3.18,4.09,6.93,0.72,18614.93,1785.053,1823.048,1777.621,1823.048,1784.014,1796390815.0,26930615874.5
2016-09-07,47.73,3.42,2.69,49.53,3.43,2.64,47.8,3.59,3.8,39.6,3.18,4.08,6.92,0.72,18554.48,1824.24,1815.31,1812.968,1831.061,1823.048,1767797924.0,24358642726.1
2016-09-08,47.9,3.42,2.69,49.64,3.44,2.65,48.03,3.6,3.81,39.69,3.18,4.09,6.93,0.72,18599.72,1814.103,1820.194,1810.27,1821.26,1815.31,1242132056.0,17522367189.9
2016-09-09,47.51,3.4,2.67,49.27,3.41,2.63,46.85,3.55,3.77,39.42,3.16,4.06,6.93,0.73,18470.26,1820.456,1805.901,1805.901,1826.097,1820.194,1327258079.0,19543545584.6
2016-09-12,46.35,3.3,2.59,48.08,3.32,2.56,46.47,3.44,3.7,38.12,3.07,4.1,6.9,0.75,18008.33,1772.985,1752.289,1748.171,1777.682,1805.901,1612842066.0,22807869159.5
2016-09-13,46.57,3.32,2.61,48.26,3.33,2.57,47.49,3.46,3.76,38.29,3.08,4.12,6.91,0.74,18066.84,1761.116,1760.248,1749.378,1766.362,1752.289,1069570747.0,15992935994.0
2016-09-14,46.27,3.3,2.6,48.05,3.32,2.56,47.84,3.44,3.75,38.05,2.97,4.09,6.9,0.75,17965.18,1753.812,1751.759,1745.467,1763.133,1760.248,1093819334.0,16951216201.8
2016-09-19,46.71,3.33,2.63,48.47,3.35,2.58,48.0,3.58,3.8,38.52,3.1,4.3,6.9,0.74,18121.15,1757.477,1767.772,1757.477,1775.997,1751.759,1120353371.0,15827102632.3
2016-09-20,46.52,3.32,2.62,48.28,3.33,2.57,48.31,3.53,3.78,38.49,3.09,4.12,6.9,0.74,18044.04,1768.724,1759.665,1752.378,1769.003,1767.772,943011203.0,14390139663.8
2016-09-21,46.57,3.32,2.62,48.29,3.33,2.58,48.76,3.51,3.77,38.53,3.2,4.12,6.9,0.74,18056.73,1759.103,1759.714,1757.861,1767.656,1759.665,846785599.0,12395133069.9
2016-09-22,46.88,3.34,2.65,48.55,3.35,2.59,49.75,3.51,3.78,38.79,3.21,4.13,6.9,0.74,18148.17,1770.01,1766.344,1762.078,1772.768,1759.714,1033725875.0,14686880989.9
2016-09-23,46.62,3.32,2.63,48.16,3.33,2.58,49.61,3.48,3.77,38.6,3.09,3.94,6.91,0.75,18026.71,1767.935,1751.88,1751.233,1769.906,1766.344,1017817445.0,14064555668.4
2016-09-26,45.54,3.25,2.57,47.03,3.25,2.51,48.55,3.42,3.69,37.63,3.02,3.84,6.91,0.76,17616.27,1749.165,1709.741,1708.558,1749.165,1751.88,1245512247.0,17109981570.3
2016-09-27,45.73,3.27,2.58,47.29,3.27,2.52,48.23,3.44,3.73,37.88,3.13,3.86,6.91,0.76,17702.11,1706.914,1718.481,1697.272,1718.554,1709.741,984218010.0,12823562025.9
2016-09-28,45.66,3.26,2.58,47.22,3.26,2.52,49.19,3.41,3.71,37.87,3.13,3.86,6.91,0.76,17686.25,1722.545,1716.207,1714.6,1724.058,1718.481,950102053.0,11508368979.6
2016-09-29,45.65,3.26,2.58,47.15,3.26,2.52,49.7,3.42,3.71,37.83,3.12,3.85,6.91,0.76,17647.66,1717.218,1712.669,1711.845,1722.143,1716.207,834497043.0,10126815454.9
2016-09-30,45.78,3.26,2.58,47.32,3.27,2.53,49.69,3.42,3.75,37.99,3.23,3.87,6.91,0.76,17712.61,1710.946,1719.518,1710.85,1723.074,1712.669,756480622.0,9844701435.02
2016-10-10,46.75,3.33,2.64,48.23,3.33,2.58,50.53,3.46,3.77,38.77,3.3,3.95,6.9,0.74,18051.07,1727.36,1754.228,1727.36,1754.229,1719.518,1055287625.0,13808603230.4
2016-10-11,46.94,3.34,2.65,48.42,3.35,2.59,50.38,3.46,3.8,38.86,3.21,3.96,6.91,0.74,18132.12,1757.172,1760.842,1755.819,1763.021,1754.228,1069358809.0,14005918785.9
2016-10-12,47.01,3.35,2.64,48.45,3.35,2.59,48.92,3.49,3.8,38.81,3.22,3.96,6.91,0.74,18120.16,1757.103,1762.045,1753.342,1762.484,1760.842,1241625833.0,16033199979.3
2016-10-13,46.95,3.33,2.65,48.51,3.33,2.59,49.37,3.46,3.8,38.77,2.78,3.97,6.87,0.74,18132.57,1762.205,1761.654,1760.121,1767.084,1762.045,1251728841.0,14293676511.7
2016-10-14,46.84,3.32,2.66,48.41,3.33,2.59,49.66,3.46,3.81,38.59,2.78,3.95,6.88,0.74,18120.04,1763.735,1760.932,1748.587,1763.735,1761.654,1383609302.0,15116331542.9
2016-10-17,46.41,3.3,2.63,48.04,3.32,2.58,48.97,3.43,3.77,38.4,2.75,3.93,6.9,0.75,18030.63,1765.093,1753.526,1748.291,1769.738,1760.932,1395504825.0,18923311180.6
2016-10-18,47.17,3.36,2.68,48.79,3.38,2.63,49.42,3.51,3.84,38.98,2.81,4.0,6.93,0.73,18355.98,1751.249,1788.268,1751.249,1788.268,1753.526,1670639486.0,24544638849.3
2016-10-19,46.95,3.35,2.66,48.65,3.37,2.61,48.95,3.54,3.84,38.91,2.8,3.98,6.92,0.73,18310.01,1790.346,1782.098,1777.62,1790.7,1788.268,1517548561.0,19768269887.2
2016-10-20,47.07,3.36,2.66,48.65,3.37,2.61,49.3,3.58,3.83,39.02,2.8,3.99,6.92,0.73,18323.16,1782.782,1783.754,1781.87,1791.716,1782.098,1499059502.0,18772863538.0
2016-10-21,46.75,3.35,2.66,48.05,3.35,2.6,49.67,3.5,3.78,39.95,2.69,3.93,6.97,0.74,18239.66,1784.967,1774.779,1763.779,1785.789,1783.754,1532108485.0,18402052564.1
2016-10-24,46.57,3.35,2.68,48.67,3.35,2.62,49.48,3.53,3.8,39.85,2.87,4.09,6.89,0.73,18366.65,1776.157,1786.694,1772.09,1791.75,1774.779,1561778571.0,18015109753.4
2016-10-25,46.29,3.33,2.68,48.12,3.34,2.61,47.94,3.55,3.71,39.25,2.86,3.91,6.95,0.73,18361.17,1786.697,1787.047,1782.349,1789.98,1786.694,1336124254.0,16062853434.1
2016-10-26,45.8,3.28,2.64,47.62,3.31,2.59,46.48,3.5,3.65,38.61,2.63,3.87,6.96,0.74,18250.88,1785.928,1776.01,1770.958,1785.928,1787.047,1228551063.0,15965145768.9
2016-10-27,45.33,3.26,2.63,47.06,3.29,2.58,45.73,3.44,3.67,38.16,2.7,3.86,6.98,0.74,18253.7,1777.502,1776.154,1770.296,1780.16,1776.01,1133051783.0,14734826749.2
2016-10-28,44.78,3.19,2.6,46.44,3.22,2.55,45.45,3.29,3.62,37.53,2.61,3.81,6.94,0.74,18118.96,1774.883,1761.469,1761.403,1779.438,1776.154,1123108317.0,14272316276.9
2016-10-31,44.71,3.16,2.6,48.71,3.15,2.54,45.79,3.21,3.64,36.74,2.66,3.6,6.47,0.74,18064.52,1757.14,1755.939,1746.437,1760.785,1761.469,1104716442.0,14727135983.9
2016-11-01,45.11,3.18,2.62,49.07,3.17,2.56,46.03,3.25,3.67,37.0,2.69,3.63,6.47,0.74,18196.87,1757.065,1769.164,1756.186,1769.243,1755.939,979466550.0,12794055720.9
2016-11-02,44.7,3.15,2.6,48.71,3.15,2.54,45.83,3.26,3.75,36.63,2.75,3.6,6.47,0.74,18067.96,1766.108,1755.237,1754.212,1769.241,1769.164,1126901569.0,14679138105.4
2016-11-03,45.0,3.17,2.62,48.94,3.17,2.55,45.86,3.29,3.77,36.83,2.77,3.62,6.47,0.74,18149.49,1752.245,1764.48,1749.847,1772.879,1755.237,1398427969.0,17474206802.0
2016-11-04,44.79,3.16,2.61,48.77,3.16,2.54,45.16,3.25,3.73,36.72,2.85,3.61,6.47,0.74,18074.27,1762.821,1756.968,1754.587,1769.711,1764.48,1146960875.0,14969378827.0
2016-11-07,44.91,3.17,2.62,48.84,3.16,2.54,45.05,3.22,3.73,36.74,2.85,3.62,6.47,0.74,18091.93,1758.725,1759.211,1754.705,1764.907,1756.968,990015841.0,13185110887.4
2016-11-08,45.35,3.19,2.63,49.27,3.18,2.56,45.05,3.35,3.74,36.96,2.87,3.64,6.45,0.74,18185.04,1766.692,1765.26,1762.995,1772.413,1759.211,1047741532.0,13363241776.5
2016-11-09,44.94,3.16,2.61,48.81,3.15,2.53,44.13,3.31,3.69,36.67,2.85,3.59,6.45,0.75,18022.01,1766.249,1746.353,1727.394,1766.83,1765.26,1335343287.0,17283358134.9
2016-11-10,45.38,3.19,2.65,49.24,3.17,2.56,44.65,3.35,3.73,36.97,2.87,3.63,6.45,0.74,18180.26,1759.43,1762.65,1757.6,1765.9,1746.35,1251256360.0,15214241927.5
2016-11-11,45.76,3.22,2.66,49.65,3.2,2.57,45.19,3.36,3.75,37.22,3.0,3.67,6.44,0.73,18305.11,1763.623,1774.92,1759.034,1775.354,1762.653,1810341052.0,21252890189.8
2016-11-14,45.81,3.23,2.67,49.76,3.21,2.58,45.79,3.37,3.74,37.29,2.91,3.68,6.44,0.73,18355.46,1770.081,1777.441,1768.856,1779.266,1774.92,1610608664.0,18986058410.8
2016-11-15,46.0,3.24,2.67,49.92,3.22,2.59,45.63,3.4,3.75,37.44,2.92,3.69,6.45,0.73,18407.04,1777.996,1783.452,1771.526,1783.712,1777.441,1238649279.0,16069013368.0
2016-11-16,46.1,3.25,2.68,50.02,3.22,2.6,47.12,3.38,3.76,37.53,2.93,3.7,6.45,0.73,18430.34,1785.758,1787.898,1783.819,1791.762,1783.452,1572177904.0,19472939214.3
2016-11-17,46.11,3.26,2.69,50.08,3.23,2.6,47.44,3.41,3.75,37.46,2.93,3.7,6.44,0.73,18474.22,1785.319,1789.861,1775.746,1790.899,1787.898,1466682185.0,17747849645.3
2016-11-18,45.99,3.25,2.67,49.86,3.21,2.59,47.17,3.4,3.75,37.32,2.92,3.69,6.44,0.73,18393.28,1791.727,1781.111,1778.705,1793.613,1789.861,1483565327.0,17637689258.1
2016-11-21,46.14,3.25,2.68,49.96,3.22,2.59,47.13,3.36,3.76,37.4,2.93,3.7,6.44,0.73,18429.69,1780.982,1785.28,1779.61,1791.496,1781.111,1466464600.0,18281290782.6
2016-11-22,46.47,3.28,2.69,50.26,3.24,2.6,47.13,3.4,3.79,37.67,2.95,3.73,6.44,0.72,18524.18,1785.357,1795.413,1784.405,1795.502,1785.28,1458900393.0,18521628486.1
2016-11-23,46.25,3.26,2.69,50.12,3.23,2.6,46.58,3.35,3.75,37.56,3.03,3.72,6.44,0.73,18500.55,1798.117,1789.072,1785.736,1802.543,1795.413,1579703527.0,20352625341.6
2016-11-24,45.98,3.25,2.67,49.89,3.22,2.59,45.61,3.33,3.74,37.4,3.02,3.84,6.44,0.73,18396.56,1788.282,1781.627,1778.084,1790.396,1789.072,1380058220.0,18606148655.6
2016-11-25,46.22,3.26,2.68,50.06,3.22,2.6,45.89,3.34,3.74,37.67,3.03,4.02,6.44,0.73,18456.92,1781.755,1788.982,1759.35,1789.089,1781.627,1320129451.0,17212706249.8
2016-11-28,46.31,3.27,2.68,50.12,3.23,2.6,45.65,3.39,3.73,37.72,3.03,4.03,6.44,0.73,18481.69,1794.742,1792.28,1789.543,1799.39,1788.982,1343642453.0,17009507736.3
2016-11-29,46.3,3.27,2.68,50.16,3.23,2.61,45.66,3.38,3.69,37.82,2.94,4.03,6.44,0.72,18518.57,1792.57,1794.771,1790.254,1805.384,1792.28,1849089336.0,21155796369.1
2016-11-30,46.34,3.26,2.67,50.06,3.22,2.6,47.23,3.46,3.74,38.08,2.95,4.02,6.44,0.73,18492.02,1795.022,1793.472,1788.467,1797.365,1794.771,1457178547.0,18104252435.4
2016-12-01,46.68,3.3,2.69,50.39,3.25,2.62,47.39,3.42,3.88,37.0,2.99,3.92,6.44,0.72,18634.13,1797.624,1803.626,1797.492,1806.069,1793.472,1432609140.0,17337681885.8
2016-12-02,46.1,3.25,2.65,49.82,3.21,2.58,46.27,3.42,3.83,36.59,3.05,4.01,6.44,0.73,18447.21,1806.994,1783.575,1783.546,1810.292,1803.626,1415288426.0,17538292805.2
2016-12-05,45.86,3.24,2.63,49.55,3.19,2.57,46.35,3.32,3.83,36.62,2.95,4.0,6.44,0.73,18346.39,1768.371,1774.696,1764.682,1785.844,1783.575,1430995753.0,21067733241.8
2016-12-06,45.99,3.25,2.64,49.74,3.2,2.58,46.72,3.29,3.84,36.71,2.96,3.87,6.44,0.73,18401.24,1776.445,1781.715,1772.67,1786.776,1774.696,1307969579.0,19948485692.9
2016-12-07,46.43,3.28,2.68,50.08,3.23,2.6,47.0,3.35,3.85,40.4,3.0,3.93,6.44,0.72,18568.04,1778.554,1797.63,1776.541,1797.666,1781.715,1318450139.0,19929124943.9
2016-12-08,46.24,3.27,2.67,49.9,3.21,2.59,46.31,3.33,3.83,40.14,2.98,3.91,6.44,0.73,18510.28,1801.077,1791.951,1790.954,1803.684,1797.63,1296820783.0,20145519437.5
2016-12-09,45.8,3.38,2.75,43.66,3.24,2.55,49.37,3.27,3.85,37.72,3.64,3.91,7.42,0.76,16909.57,1790.863,1785.457,1781.853,1794.787,1791.951,1220571585.0,18250250316.9
2016-12-12,45.11,3.32,2.75,42.63,3.15,2.51,48.37,3.48,3.85,40.29,3.37,3.61,7.4,0.78,18121.35,1785.716,1714.483,1712.961,1787.835,1785.457,1754985964.0,26299977893.4
2016-12-13,45.15,3.32,2.77,42.66,3.16,2.51,48.47,3.46,3.88,40.25,3.37,3.75,7.4,0.82,18162.72,1712.469,1716.558,1697.004,1723.195,1714.483,1217352326.0,18299930289.5
2016-12-14,44.81,3.3,2.76,42.25,3.12,2.48,48.0,3.49,3.87,39.91,3.24,3.71,7.4,0.83,17967.8,1713.279,1700.306,1694.191,1719.744,1716.558,1201366177.0,19028764624.2
2016-12-15,45.19,3.32,2.78,42.53,3.15,2.51,48.3,3.58,3.85,43.53,3.27,3.74,7.4,0.83,18094.39,1695.287,1714.081,1694.042,1723.994,1700.306,1114790493.0,16527430981.2
2016-12-16,45.53,3.34,2.79,42.83,3.17,2.52,48.42,3.58,3.86,42.28,3.4,3.77,7.41,0.82,18251.38,1714.947,1726.99,1713.206,1730.376,1714.081,1045809125.0,16470629792.1
