,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2016-02-23,47.29,3.27,2.1,29.68,2.42,1.13,55.31,4.1,4.82,45.82,3.78,4.16,8.14,0.94,80232.86,3886.5401,3852.3139,3799.4271,3897.6168,3883.9023,7899168200.0,1.05194282913e+11
2016-02-24,47.68,3.3,2.13,30.04,2.45,1.15,55.97,4.12,4.8,45.88,3.72,4.28,8.15,0.93,81053.25,3838.3967,3888.3164,3792.2939,3888.3164,3852.3139,8735730900.0,1.10771831517e+11
2016-02-25,43.74,3.02,1.95,27.56,2.25,1.05,52.28,3.82,4.41,42.11,3.4,3.91,8.15,1.01,74422.0,3880.1711,3570.8621,3554.6685,3880.1711,3888.3164,10986715500.0,1.33612986326e+11
2016-02-26,43.81,3.03,1.96,27.62,2.25,1.06,51.6,3.8,4.47,43.06,3.36,3.94,8.15,1.01,74518.13,3601.2972,3572.3265,3492.5318,3621.5535,3570.8621,7508438300.0,91211684853.0
2016-02-29,41.3,2.85,1.84,26.22,2.14,1.0,47.9,3.51,4.19,40.02,3.12,3.59,8.15,1.07,70615.67,3556.0106,3373.5847,3322.1185,3556.0106,3572.3265,7492983200.0,81805909778.0
2016-03-01,42.21,2.91,1.88,26.76,2.18,1.03,49.17,3.59,4.28,40.82,3.22,3.66,8.14,1.05,72061.25,3384.6009,3443.2968,3328.0422,3467.3784,3373.5847,6512040300.0,75977218602.0
2016-03-02,44.39,3.07,1.98,28.12,2.29,1.08,51.63,3.79,4.48,42.56,3.41,3.84,8.15,0.99,75716.34,3442.9113,3618.1424,3441.5724,3624.0097,3443.2968,9219278500.0,1.02816007706e+11
2016-03-03,44.54,3.08,2.0,28.23,2.3,1.08,52.01,3.76,4.49,42.39,3.37,3.92,8.14,0.99,75955.96,3620.3435,3630.2799,3611.1223,3681.8198,3618.1424,9637189500.0,1.11668276319e+11
2016-03-04,43.43,3.0,1.95,27.88,2.27,1.07,49.75,3.63,4.28,40.69,3.29,3.74,8.14,1.01,74791.62,3615.6102,3557.952,3494.7067,3648.0117,3630.2799,9942263600.0,1.08055947897e+11
2016-03-07,44.38,3.07,2.0,28.31,2.31,1.09,51.48,3.71,4.37,41.51,3.37,3.86,8.14,0.99,75997.5,3595.0734,3622.7823,3582.2279,3652.4733,3557.952,7064453900.0,79533291742.0
2016-03-08,44.59,3.09,2.01,28.45,2.31,1.09,52.25,3.8,4.44,41.86,3.36,3.87,8.13,0.99,76277.73,3613.9201,3638.1459,3473.9367,3638.1459,3622.7823,8241522600.0,91860082636.0
2016-03-09,43.68,3.02,1.96,27.96,2.27,1.07,51.3,3.71,4.37,40.72,3.28,3.75,8.12,1.01,74956.96,3555.8604,3572.4336,3527.1783,3607.8865,3638.1459,6272477700.0,74119468166.0
2016-03-10,43.06,2.97,1.92,27.45,2.23,1.05,50.0,3.67,4.29,40.07,3.29,3.75,8.12,1.02,73565.26,3570.427,3510.9351,3508.591,3599.1885,3572.4336,5166810200.0,62810671341.0
2016-03-11,43.04,2.96,1.91,27.42,2.23,1.05,49.64,3.65,4.34,40.51,3.3,3.82,8.12,1.02,73529.4,3479.2294,3504.3701,3460.6522,3527.0334,3510.9351,4548842200.0,53583222701.0
2016-03-14,44.67,3.06,1.98,28.32,2.29,1.08,51.63,3.79,4.5,41.91,3.37,3.86,8.09,0.99,75873.35,3547.8177,3620.906,3546.6242,3656.5567,3504.3701,7358016800.0,87663955779.0
2016-03-15,44.35,3.04,1.96,28.21,2.28,1.08,50.84,3.8,4.43,42.2,3.33,3.84,8.09,1.0,75551.66,3612.932,3603.8176,3568.4996,3627.4483,3620.906,6330963500.0,73429475210.0
2016-03-16,43.95,3.01,1.94,28.02,2.27,1.07,49.89,3.71,4.36,41.95,3.33,3.7,8.09,1.0,75098.74,3616.0552,3575.1553,3560.8203,3627.163,3603.8176,6289462200.0,71015230544.0
2016-03-17,45.27,3.1,2.0,28.69,2.32,1.1,51.89,3.84,4.53,43.57,3.45,3.86,8.09,0.98,77038.27,3587.2092,3673.8369,3581.8651,3685.1626,3575.1553,8096952000.0,1.01645395578e+11
2016-03-18,46.82,3.19,2.07,29.54,2.38,1.13,53.61,3.98,4.65,46.13,3.58,4.02,8.07,0.95,79191.45,3689.0148,3782.7839,3685.1847,3801.7443,3673.8369,12292960100.0,1.49478029075e+11
2016-03-21,47.93,3.27,2.12,30.27,2.44,1.16,55.87,4.15,4.77,46.23,3.64,4.16,8.07,0.93,81304.21,3826.3009,3882.9686,3817.2639,3888.8561,3782.7839,13125627800.0,1.60030865019e+11
2016-03-22,47.68,3.25,2.11,30.15,2.44,1.15,54.93,4.16,4.79,45.88,3.65,4.1,8.08,0.93,81089.99,3850.5534,3876.0531,3827.8613,3912.8605,3882.9686,10558343200.0,1.37597635957e+11
2016-03-23,48.01,3.28,2.13,30.26,2.45,1.16,55.3,4.21,4.83,46.9,3.78,4.15,8.08,0.92,81490.48,3859.5695,3898.581,3843.4986,3899.058,3876.0531,8461838700.0,1.15665953074e+11
2016-03-24,47.38,3.22,2.09,29.84,2.4,1.14,55.02,4.09,4.74,47.57,3.66,4.01,8.05,0.94,80266.77,3867.3749,3838.767,3833.1611,3910.3224,3898.581,9638402700.0,1.31373257001e+11
2016-03-25,47.59,3.24,2.1,29.99,2.42,1.14,54.92,4.14,4.77,46.05,3.65,4.08,8.05,0.93,80921.38,3830.3171,3872.8293,3821.4803,3875.7219,3838.767,7071602500.0,95590889099.0
2016-03-28,47.46,3.22,2.09,29.87,2.39,1.14,55.04,4.04,4.71,46.92,3.6,4.07,7.99,0.94,80408.79,3902.5159,3848.0609,3836.3765,3935.3489,3872.8293,8519606100.0,1.13347262081e+11
2016-03-29,46.68,3.15,2.05,29.28,2.33,1.11,54.09,3.96,4.63,44.74,3.56,3.92,7.97,0.96,78739.35,3841.96,3765.9342,3739.9477,3849.9569,3848.0609,7593581300.0,95021824105.0
2016-03-30,48.26,3.25,2.11,29.4,2.4,1.13,56.64,4.05,4.79,47.08,3.65,4.15,8.17,0.93,81388.65,3799.2617,3898.9888,3799.2617,3899.1588,3765.9342,8325050200.0,1.06536586881e+11
2016-03-31,48.68,3.27,2.12,30.36,2.42,1.13,56.89,4.08,4.86,47.66,3.72,4.14,7.97,0.92,81964.34,3923.8197,3922.8465,3902.2305,3960.8881,3898.9888,9943203900.0,1.30150374427e+11
2016-04-01,48.58,3.26,2.12,30.31,2.41,1.13,56.29,3.96,4.83,47.45,3.69,4.14,7.96,0.92,81798.82,3907.7509,3911.1561,3842.2572,3929.247,3922.8465,8914995600.0,1.09094425773e+11
2016-04-05,49.83,3.34,2.17,30.99,2.47,1.16,58.02,4.08,4.97,48.96,3.79,4.24,7.97,0.9,83847.68,3915.7912,4012.0928,3905.1522,4018.1732,3911.1561,11162022800.0,1.37559509649e+11
2016-04-06,50.21,3.36,2.19,31.08,2.48,1.16,59.57,4.12,5.02,50.64,3.78,4.23,7.96,0.9,84124.29,3995.9844,4032.1964,3985.4164,4033.9597,4012.0928,10871073400.0,1.44169228625e+11
2016-04-07,49.38,3.3,2.15,30.54,2.43,1.14,58.42,4.04,4.92,49.43,3.76,4.17,7.96,0.91,82665.65,4041.6869,3959.8493,3959.6094,4048.9939,4032.1964,10112387300.0,1.37561261193e+11
2016-04-08,48.74,3.26,2.13,30.11,2.4,1.13,57.7,4.02,4.81,48.77,3.7,4.08,7.97,0.92,81679.22,3928.2647,3920.3927,3870.1623,3939.7456,3959.8493,8058147200.0,1.09995135e+11
2016-04-11,49.71,3.32,2.17,30.65,2.44,1.15,59.13,4.05,4.92,48.96,3.78,4.19,7.97,0.91,83127.69,3951.2967,3992.7382,3951.2967,4012.6461,3920.3927,8661634300.0,1.15034602767e+11
2016-04-12,49.29,3.3,2.15,30.41,2.42,1.14,57.99,4.06,4.91,48.65,3.72,4.21,7.96,0.92,82403.48,3988.7591,3960.9616,3923.3674,3998.6296,3992.7382,7750370500.0,1.02815072686e+11
2016-04-13,49.91,3.34,2.14,30.83,2.46,1.14,58.58,4.08,4.99,48.76,3.76,4.3,7.97,0.9,83628.18,3984.0922,4018.751,3984.0922,4062.923,3960.9616,11617651600.0,1.43418105106e+11
2016-04-14,50.4,3.37,2.16,31.08,2.47,1.15,59.62,4.17,5.01,50.19,3.79,4.32,7.96,0.9,84362.51,4042.1634,4055.8558,4007.832,4055.9461,4018.751,8348783700.0,1.07558333859e+11
2016-04-15,50.0,3.37,2.16,30.91,2.47,1.15,59.3,4.13,5.04,50.08,3.72,4.3,7.98,0.9,84214.24,4058.7859,4050.8276,4029.6114,4071.4524,4055.8558,7486778100.0,99122057919.0
2016-04-18,49.35,3.3,2.12,30.42,2.41,1.13,58.3,4.07,4.93,49.53,3.64,4.24,7.92,0.91,82863.65,4027.3498,3983.3362,3962.3966,4027.3498,4050.8276,7149056000.0,94122690670.0
2016-04-19,49.58,3.31,2.12,30.38,2.42,1.12,58.46,4.08,4.95,49.51,3.7,4.31,7.95,0.91,83147.1,4001.7652,3996.8695,3968.394,4014.7026,3983.3362,6223702400.0,85771296228.0
2016-04-20,47.43,3.15,2.03,29.18,2.32,1.09,54.96,3.81,4.78,47.22,3.55,4.07,7.95,0.95,79806.58,4006.1487,3826.1523,3753.1865,4011.8575,3996.8695,10984997700.0,1.37805452502e+11
2016-04-21,46.89,3.11,2.02,28.81,2.29,1.07,54.93,3.78,4.73,46.07,3.51,4.0,7.94,0.96,78740.01,3808.1976,3775.6907,3771.0145,3846.1075,3826.1523,6544011500.0,82908344688.0
2016-04-22,47.22,3.13,2.03,28.98,2.3,1.08,55.12,3.8,4.72,47.11,3.48,4.11,7.93,0.96,79162.44,3754.5359,3801.4515,3745.2221,3801.7603,3775.6907,5468898700.0,67995414519.0
2016-04-25,47.02,3.1,2.03,28.93,2.28,1.07,55.19,3.8,4.75,47.2,3.44,4.09,7.9,0.96,78774.33,3789.8822,3780.87,3734.1697,3791.9558,3801.4515,4965688300.0,64786110061.0
2016-04-26,47.39,3.12,2.04,29.16,2.3,1.08,54.25,3.77,4.87,47.08,3.44,4.13,7.89,0.95,79656.92,3776.818,3824.1121,3771.5118,3824.159,3780.87,4932581200.0,64732662128.0
2016-04-27,47.43,3.09,2.03,29.16,2.28,1.08,53.76,3.71,4.82,47.23,3.4,4.08,7.81,0.96,79281.11,3827.8326,3806.5057,3798.5483,3847.5592,3824.1121,5303900700.0,70613908808.0
2016-04-28,47.19,3.06,2.0,29.44,2.25,1.07,53.27,3.65,4.83,46.84,3.32,4.03,7.65,0.96,78854.62,3805.9708,3787.5268,3728.7745,3812.7752,3806.5057,5728090600.0,72717948171.0
2016-04-29,47.02,3.03,2.01,30.21,2.23,1.07,52.61,3.64,4.8,45.36,3.24,4.02,7.37,0.96,78688.69,3771.5218,3778.6991,3764.3249,3797.363,3787.5268,4318804200.0,57465250395.0
2016-05-03,48.16,3.11,2.07,30.99,2.28,1.1,54.14,3.78,4.98,45.6,3.43,4.11,7.36,0.94,80703.24,3781.6277,3879.6019,3765.651,3879.6398,3778.6991,6734265300.0,88703081266.0
2016-05-04,48.35,3.12,2.08,31.09,2.29,1.1,54.53,3.76,4.95,45.64,3.38,4.15,7.36,0.94,81012.66,3865.7071,3888.8743,3859.9705,3913.9335,3879.6019,7211455800.0,91184980176.0
2016-05-05,48.61,3.13,2.09,31.23,2.3,1.11,54.56,3.78,4.99,46.62,3.4,4.11,7.36,0.93,81469.67,3883.1874,3910.2512,3872.4923,3912.2921,3888.8743,6305524000.0,83388605379.0
2016-05-06,46.84,3.01,2.0,30.12,2.22,1.06,52.22,3.61,4.79,44.74,3.33,3.92,7.36,0.97,78597.07,3910.0567,3765.7749,3765.4905,3919.3527,3910.2512,8659961200.0,1.11660349827e+11
2016-05-09,45.11,2.89,1.93,29.05,2.14,1.02,50.16,3.5,4.57,42.1,3.17,3.73,7.36,1.0,75805.55,3736.0072,3626.4209,3612.566,3736.0072,3765.7749,7047171600.0,82056155519.0
2016-05-10,45.15,2.9,1.93,29.17,2.15,1.03,50.35,3.48,4.53,42.84,3.18,3.73,7.37,1.0,76117.15,3621.8184,3635.3632,3611.1622,3658.5789,3626.4209,5006818200.0,56933207047.0
2016-05-11,45.02,2.88,1.92,29.11,2.14,1.03,49.67,3.47,4.45,41.23,3.14,3.72,7.36,1.0,75957.01,3651.1477,3618.4449,3594.2087,3659.3593,3635.3632,5649087000.0,61121925409.0
2016-05-12,44.92,2.87,1.91,29.01,2.14,1.02,49.75,3.43,4.53,41.05,3.19,3.73,7.36,1.0,75707.6,3573.8747,3605.732,3520.8909,3610.854,3618.4449,5138308200.0,57759933795.0
2016-05-13,44.81,2.86,1.9,28.94,2.13,1.02,49.87,3.45,4.53,40.98,3.19,3.73,7.37,1.01,75497.35,3598.6278,3595.5815,3576.3082,3637.0914,3605.732,4574071400.0,51986508381.0
2016-05-16,45.43,2.9,1.93,29.12,2.15,1.02,50.88,3.55,4.6,41.67,3.26,3.79,7.39,1.0,76415.19,3584.4415,3642.2699,3566.1854,3642.4677,3595.5815,4725602800.0,55178656672.0
2016-05-17,45.25,2.89,1.92,28.99,2.14,1.02,50.88,3.52,4.63,41.61,3.21,3.81,7.39,1.0,76065.87,3643.9959,3627.9124,3607.6741,3658.275,3642.2699,4991924900.0,63167135411.0
2016-05-18,44.01,2.81,1.87,28.33,2.09,1.0,49.5,3.41,4.46,41.26,3.12,3.68,7.39,1.03,74214.94,3604.0894,3535.4513,3497.3941,3604.1466,3627.9124,5489031800.0,63328173028.0
2016-05-19,44.1,2.82,1.87,28.37,2.09,1.0,49.4,3.41,4.49,40.94,3.12,3.65,7.38,1.03,74350.42,3533.916,3543.2471,3533.2945,3586.5631,3535.4513,4269453300.0,51822211053.0
2016-05-20,44.55,2.85,1.89,28.64,2.12,1.01,50.07,3.43,4.52,41.45,3.12,3.72,7.39,1.02,75091.77,3519.5572,3581.3478,3507.8352,3581.7333,3543.2471,4392733900.0,53791265150.0
2016-05-23,45.13,2.88,1.92,28.97,2.14,1.02,50.81,3.49,4.63,42.2,3.19,3.79,7.39,1.0,76029.08,3587.8148,3626.5518,3587.6985,3627.3295,3581.3478,5020459300.0,63155598464.0
2016-05-24,44.66,2.86,1.89,28.67,2.12,1.01,50.44,3.44,4.54,41.29,3.17,3.76,7.39,1.01,75245.67,3623.0903,3589.4547,3569.1509,3623.0903,3626.5518,4421115900.0,55499922775.0
2016-05-25,44.57,2.85,1.89,28.56,2.11,1.01,50.71,3.43,4.53,41.59,3.17,3.78,7.38,1.01,74953.84,3610.098,3578.3877,3565.2406,3624.4951,3589.4547,4493951900.0,57106764497.0
2016-05-26,44.65,2.86,1.89,28.58,2.11,1.0,51.07,3.51,4.58,41.98,3.15,3.74,7.38,1.01,75000.36,3571.5506,3582.6484,3507.7645,3588.9524,3578.3877,4813238200.0,59728859942.0
2016-05-27,44.66,2.86,1.9,28.57,2.11,1.01,51.14,3.49,4.54,42.0,3.15,3.74,7.38,1.02,74985.21,3575.6247,3581.3479,3562.6432,3601.7876,3582.6484,4249213200.0,54940341713.0
2016-05-30,44.49,2.85,1.89,28.52,2.11,1.0,50.58,3.44,4.52,41.77,3.13,3.72,7.39,1.02,74798.4,3564.9489,3568.5665,3533.8585,3598.7548,3581.3479,3998610300.0,48596221056.0
2016-05-31,46.17,2.96,1.96,29.54,2.18,1.03,52.21,3.61,4.72,43.13,3.27,3.89,7.39,0.99,77512.64,3571.0761,3700.1641,3571.0761,3700.1641,3568.5665,8035787300.0,96374436578.0
2016-06-01,46.35,2.97,1.97,29.63,2.19,1.04,52.59,3.64,4.81,43.73,3.31,3.92,7.39,0.99,77775.7,3701.8211,3713.9777,3697.8,3741.0774,3700.1641,7647520100.0,99119164190.0
2016-06-02,46.67,2.99,1.98,29.78,2.2,1.05,54.09,3.66,4.85,44.22,3.35,3.94,7.39,0.98,78260.08,3709.5183,3738.5,3704.2324,3738.5274,3713.9777,6433924400.0,84867499547.0
2016-06-03,46.82,3.0,1.99,29.85,2.2,1.05,54.47,3.66,4.84,44.38,3.4,3.9,7.39,0.98,78431.35,3743.3402,3747.4965,3723.9481,3762.0282,3738.5,6912516100.0,91095264680.0
2016-06-06,46.9,3.0,1.99,29.89,2.21,1.05,53.85,3.68,4.85,44.21,3.41,3.94,7.39,0.98,78544.38,3756.8892,3753.0511,3733.4395,3766.2183,3747.4965,5942868800.0,77386686804.0
2016-06-07,47.0,3.01,1.99,29.92,2.21,1.05,54.18,3.69,4.86,44.9,3.35,3.88,7.39,0.98,78716.24,3754.7077,3760.431,3734.1571,3761.3986,3753.0511,5520939800.0,77337110221.0
2016-06-08,46.89,3.0,1.99,29.88,2.21,1.05,54.11,3.71,4.88,44.54,3.33,3.89,7.39,0.98,78634.03,3757.6164,3756.318,3722.9968,3774.1135,3760.431,6044628500.0,86232684071.0
2016-06-13,45.29,2.93,1.98,28.81,2.16,1.04,50.73,3.57,4.8,42.41,3.19,3.95,7.5,1.0,76967.84,3709.4256,3595.6669,3595.3129,3732.2894,3756.318,7509438800.0,1.05634479518e+11
2016-06-14,45.36,2.94,1.99,28.82,2.16,1.04,51.36,3.6,4.81,42.75,3.23,4.08,7.5,1.0,77039.18,3578.437,3598.873,3564.334,3606.57,3595.6669,68337996544.0,83268218900.0
2016-06-15,46.62,3.02,2.04,29.55,2.21,1.07,53.01,3.66,5.02,43.37,3.36,4.33,7.49,0.98,79042.64,3556.9,3697.7632,3551.63,3705.59,3598.87,7169460381.0,96218381120.0
2016-06-16,46.52,3.01,2.03,29.45,2.21,1.06,53.2,3.7,5.03,44.09,3.32,4.18,7.5,0.99,78802.31,3690.0,3690.4375,3677.85,3718.58,3697.76,7717195926.0,1.08432112221e+11
2016-06-17,46.76,3.03,2.04,29.53,2.21,1.06,53.39,3.74,5.03,43.99,3.37,4.3,7.5,0.98,79062.35,3696.04,3702.54,3677.56,3731.48,3690.44,7588600535.0,1.03716499799e+11
2016-06-20,46.88,3.03,2.04,29.56,2.22,1.06,53.49,3.76,5.03,43.6,3.37,4.31,7.5,0.99,79167.44,3702.29,3706.682,3666.85,3712.08,3702.54,6076148154.0,84502327773.0
2016-06-21,46.58,3.01,2.02,29.36,2.2,1.05,53.03,3.71,5.0,43.43,3.31,4.19,7.5,1.0,78562.04,3726.09,3680.1665,3664.24,3749.77,3706.68,7430612898.0,1.02278652791e+11
2016-06-22,47.25,3.06,2.06,29.71,2.23,1.07,54.36,3.8,5.08,44.2,3.49,4.23,7.5,0.99,79527.99,3673.7,3727.464,3668.66,3727.76,3680.17,6104780996.0,81898238641.0
2016-06-23,47.01,3.05,2.05,29.63,2.22,1.06,55.06,3.82,5.13,43.75,3.39,4.2,7.5,0.99,79303.09,3725.59,3718.1912,3691.92,3733.0,3727.46,6982195232.0,96263896602.0
2016-06-24,46.42,3.01,2.02,29.21,2.19,1.05,53.8,3.76,5.08,43.24,3.33,4.13,7.5,1.01,78237.42,3711.19,3669.1885,3580.01,3735.7,3718.19,8592019375.0,1.11412390989e+11
2016-06-27,47.36,3.07,2.07,29.79,2.23,1.07,55.88,3.88,5.14,44.25,3.48,4.23,7.49,0.99,79821.04,3646.97,3745.7517,3646.08,3745.76,3669.19,7145690010.0,1.00005358188e+11
2016-06-28,47.74,3.1,2.08,30.0,2.25,1.08,56.5,3.88,5.13,44.95,3.54,4.26,7.5,0.98,80395.63,3730.63,3773.2656,3718.28,3774.87,3745.75,8195371856.0,1.11792707128e+11
2016-06-29,48.01,3.11,2.11,30.31,2.27,1.1,56.24,3.93,5.17,45.17,3.5,4.25,7.5,0.98,81139.03,3784.52,3802.2043,3781.39,3818.88,3773.27,9309350720.0,1.16931881461e+11
2016-06-30,47.9,3.11,2.1,30.22,2.26,1.09,56.21,3.91,5.17,45.4,3.44,4.24,7.49,1.0,80849.06,3804.64,3792.5935,3774.93,3809.45,3802.2,7261140158.0,96163288120.0
2016-07-01,47.84,3.1,2.1,30.21,2.26,1.09,55.97,3.88,5.15,45.63,3.42,4.2,7.49,1.0,80773.96,3795.69,3788.278,3779.88,3815.75,3792.59,6439980863.0,87878447224.0
2016-07-04,48.74,3.16,2.14,30.87,2.31,1.12,56.82,3.98,5.25,46.52,3.51,4.29,7.49,0.98,82485.79,3773.47,3870.098,3770.83,3872.47,3788.28,9318297222.0,1.21148617881e+11
2016-07-05,49.22,3.2,2.16,31.32,2.35,1.13,57.07,3.98,5.23,46.84,3.56,4.29,7.49,0.97,83633.05,3880.91,3912.6345,3880.91,3933.34,3870.1,12135292232.0,1.53269092489e+11
2016-07-06,49.3,3.2,2.17,31.3,2.34,1.13,57.24,4.04,5.25,47.39,3.66,4.34,7.49,0.97,83622.15,3897.9,3913.9785,3877.31,3914.6,3912.63,9052466925.0,1.17389591928e+11
2016-07-07,49.3,3.2,2.17,31.22,2.34,1.13,57.49,4.03,5.24,47.1,3.62,4.34,7.49,0.96,83441.33,3905.85,3904.891,3864.66,3916.97,3913.98,9275008952.0,1.22204535356e+11
2016-07-08,49.22,3.2,2.16,31.19,2.34,1.13,57.77,4.03,5.27,48.05,3.61,4.31,7.49,0.97,83326.98,3903.8,3900.688,3884.21,3918.18,3904.89,7984254226.0,1.07661891688e+11
2016-07-11,49.02,3.19,2.15,31.17,2.33,1.13,56.38,3.96,5.19,46.96,3.55,4.31,7.48,0.97,83191.05,3911.73,3893.5627,3888.74,3938.77,3900.69,9342815424.0,1.24489715966e+11
2016-07-12,49.7,3.22,2.18,31.62,2.37,1.14,56.68,4.0,5.23,47.25,3.52,4.39,7.48,0.95,84387.57,3887.86,3941.3088,3847.85,3941.44,3893.56,10663178011.0,1.26572438384e+11
2016-07-13,50.03,3.24,2.2,31.78,2.38,1.15,56.85,4.04,5.23,47.17,3.58,4.39,7.49,0.95,84815.54,3953.29,3963.3752,3940.9,3976.27,3941.31,10580705063.0,1.25896074438e+11
2016-07-14,50.06,3.24,2.2,31.71,2.38,1.14,57.22,4.04,5.25,47.33,3.6,4.4,7.5,0.95,84813.95,3957.56,3966.6497,3940.03,3971.47,3963.38,8107238399.0,1.04295628433e+11
2016-07-15,49.97,3.24,2.19,31.6,2.37,1.14,57.12,4.0,5.24,47.08,3.62,4.41,7.49,0.95,84507.87,3972.34,3951.1912,3937.88,3979.95,3966.65,7514908138.0,96551938578.0
2016-07-18,49.79,3.22,2.18,31.26,2.35,1.11,57.62,4.0,5.27,47.18,3.6,4.39,7.51,0.96,83927.7,3943.11,3925.0989,3906.59,3946.97,3951.19,7574502254.0,94196619207.0
2016-07-19,49.87,3.23,2.19,31.31,2.35,1.12,57.69,3.99,5.27,47.44,3.57,4.42,7.5,0.96,84084.51,3921.49,3935.6511,3894.57,3935.71,3925.1,6575979773.0,83886942121.0
2016-07-20,49.88,3.23,2.19,31.26,2.34,1.11,57.07,4.0,5.25,46.93,3.59,4.39,7.5,0.95,83961.91,3935.36,3931.5,3923.76,3951.44,3935.65,6280114567.0,84929564427.0
2016-07-21,50.1,3.24,2.2,31.37,2.35,1.12,56.97,4.0,5.23,47.36,3.62,4.4,7.5,0.95,84180.27,3934.6537,3941.9023,3926.3392,3968.3985,3931.4998,7330803782.0,94856401593.0
2016-07-22,49.66,3.21,2.18,31.11,2.33,1.11,56.62,4.04,5.16,46.61,3.6,4.39,7.5,0.96,83477.88,3940.7723,3910.635,3907.0512,3948.3177,3941.9023,7278732539.0,94827047578.0
2016-07-25,49.8,3.22,2.18,31.15,2.34,1.11,56.94,4.05,5.2,46.29,3.56,4.42,7.5,0.96,83568.17,3904.0415,3916.1737,3895.435,3933.8814,3910.635,6313613998.0,82329432435.0
2016-07-26,50.33,3.25,2.2,31.48,2.36,1.12,57.17,4.04,5.24,46.28,3.61,4.48,7.5,0.95,84378.04,3916.2506,3963.5067,3916.2506,3963.7017,3916.1737,6629857638.0,82582264787.0
2016-07-27,48.61,3.13,2.13,30.53,2.29,1.09,55.5,3.84,5.06,44.11,3.38,4.29,7.5,0.98,81695.38,3966.6,3825.13,3769.87,3981.99,3963.51,12212635200.0,1.44495875247e+11
2016-07-28,48.83,3.14,2.14,30.64,2.3,1.09,54.87,3.87,5.07,44.0,3.37,4.3,7.5,0.98,81954.22,3816.81,3836.47,3784.37,3858.48,3825.13,8514219169.0,98308188862.0
2016-07-29,48.54,3.12,2.12,30.37,2.28,1.08,54.2,3.81,5.07,43.95,3.35,4.18,7.5,0.99,81246.94,3833.8502,3802.8224,3791.8941,3841.5356,3836.465,6543008844.0,73490303627.0
2016-08-01,48.04,3.07,2.09,29.98,2.24,1.07,52.68,3.72,4.94,43.5,3.28,4.01,7.49,1.01,80084.14,3791.7818,3746.1002,3712.7577,3791.8056,3802.8224,6034955283.0,68432089201.0
2016-08-02,48.62,3.1,2.12,30.29,2.27,1.08,53.01,3.81,4.99,43.66,3.34,4.15,7.49,1.0,80878.77,3744.5466,3785.7363,3744.5399,3785.8672,3746.1002,5134553820.0,57122592242.0
2016-08-03,48.87,3.12,2.14,30.41,2.28,1.09,52.97,3.79,5.03,44.02,3.34,4.16,7.49,0.99,81239.88,3777.7893,3803.2018,3769.8526,3804.9839,3785.7363,6144545218.0,68427109522.0
2016-08-04,49.07,3.14,2.14,30.5,2.29,1.09,53.18,3.81,5.08,44.34,3.38,4.22,7.49,0.99,81508.9,3798.7086,3820.8003,3780.3675,3823.6605,3803.2018,5979890281.0,68169947091.0
2016-08-05,48.8,3.12,2.13,30.32,2.27,1.08,53.34,3.79,5.01,44.07,3.32,4.19,7.5,1.0,81050.68,3816.834,3800.9315,3798.2719,3830.0273,3820.8003,5830158868.0,66089769724.0
2016-08-08,49.45,3.16,2.17,30.77,2.3,1.1,53.99,3.87,5.09,44.08,3.41,4.25,7.49,0.99,82132.02,3794.2669,3855.7631,3773.7692,3855.8514,3800.9315,6301220181.0,72879295439.0
2016-08-09,49.77,3.19,2.19,31.01,2.33,1.11,54.36,3.91,5.12,44.44,3.41,4.32,7.51,0.98,82961.95,3848.7685,3894.8919,3846.1917,3894.9946,3855.7631,7424625479.0,83211963989.0
2016-08-10,49.41,3.17,2.17,30.83,2.32,1.1,53.76,3.87,5.1,44.5,3.47,4.23,7.51,0.99,82524.26,3892.3706,3873.3977,3871.5812,3903.7671,3894.8919,6430788063.0,73839930078.0
2016-08-11,48.72,3.13,2.14,30.41,2.29,1.09,53.38,3.86,5.03,43.8,3.36,4.06,7.51,1.0,81431.52,3868.68,3820.5713,3820.57,3878.1,3873.4,6470389494.0,73727627081.0
2016-08-12,49.3,3.16,2.16,30.8,2.31,1.1,54.1,3.86,5.08,44.04,3.44,4.26,7.51,0.99,82399.49,3815.09,3864.742,3813.58,3864.74,3820.57,6047159552.0,66380508886.0
2016-08-15,50.46,3.23,2.21,31.57,2.37,1.13,55.54,3.92,5.15,45.23,3.51,4.29,7.51,0.97,84403.63,3870.73,3956.8333,3870.73,3965.23,3864.74,11086531788.0,1.2072859475e+11
2016-08-16,50.63,3.25,2.23,31.71,2.38,1.13,55.79,3.95,5.2,45.19,3.54,4.29,7.51,0.96,84889.67,3965.27,3980.946,3965.27,3994.76,3956.83,10265932602.0,1.17606157042e+11
2016-08-17,50.76,3.25,2.25,31.82,2.39,1.14,56.13,3.93,5.21,45.7,3.54,4.36,7.51,0.96,85205.89,3977.56,3995.6145,3966.4,4005.07,3980.95,8582903428.0,1.03626955518e+11
2016-08-18,50.71,3.26,2.25,31.84,2.39,1.14,55.76,3.92,5.26,45.92,3.55,4.33,7.51,0.96,85229.04,3995.41,3995.8257,3980.28,4014.08,3995.61,9171781670.0,1.03944713392e+11
