,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2009-10-15,2136.96,2134.83,2156.95,2122.03,60220.0,522151.0,0.09,33.59,2.81,4832.86,0.82,11.95
2009-10-16,2141.19,2144.15,2158.17,2112.63,59977.0,507432.0,0.44,33.73,2.82,4853.96,0.82,11.96
2009-10-19,2137.13,2183.43,2183.43,2137.13,80716.0,730256.0,1.83,34.35,2.88,4942.88,0.8,11.93
2009-10-20,2184.07,2202.56,2202.56,2179.53,86579.0,784139.0,0.88,34.65,2.9,4986.18,0.8,11.95
2009-10-21,2196.09,2192.62,2216.77,2192.44,86766.0,772540.0,-0.45,34.5,2.88,4963.69,0.8,11.98
2009-10-22,2178.42,2175.26,2191.56,2165.86,63590.0,571065.0,-0.79,34.22,2.85,4924.39,0.81,12.01
2009-10-23,2168.24,2202.58,2214.54,2168.24,86314.0,749007.0,1.26,34.65,2.89,4986.24,0.79,11.99
2009-10-26,2195.03,2197.22,2205.57,2181.7,84049.0,697236.0,-0.24,34.57,2.87,4974.1,0.8,12.05
2009-10-27,2174.43,2137.97,2184.01,2137.53,74463.0,645810.0,-2.7,33.64,2.79,4839.96,0.82,12.06
2009-10-28,2123.66,2166.21,2166.33,2123.66,70197.0,648957.0,1.32,34.08,2.82,4903.89,0.81,12.09
2009-10-29,2129.85,2132.32,2148.78,2128.07,60384.0,539644.0,-1.56,33.55,2.77,4827.18,0.82,12.11
2009-10-30,2145.64,2141.99,2165.77,2140.71,59530.0,546530.0,0.45,33.7,2.63,4849.07,0.82,12.81
2009-11-02,2096.0,2180.12,2181.16,2096.0,77174.0,706568.0,1.78,34.3,2.66,4935.39,0.8,12.89
2009-11-03,2173.92,2234.21,2234.24,2171.67,112507.0,999425.0,2.48,35.15,2.73,5057.85,0.78,12.88
2009-11-04,2226.55,2231.94,2239.42,2217.89,96955.0,866192.0,-0.1,35.11,2.72,5052.71,0.78,12.91
2009-11-05,2225.67,2251.69,2251.69,2225.67,94374.0,844387.0,0.88,35.42,2.75,5097.42,0.78,12.88
2009-11-06,2268.06,2261.64,2268.06,2261.64,114473.0,1008074.0,0.44,35.58,2.76,5119.95,0.77,12.89
2009-11-09,2263.76,2310.98,2324.1,2263.76,129686.0,1145374.0,2.18,36.36,2.82,5231.65,0.76,12.89
2009-11-10,2313.54,2290.23,2327.62,2289.65,93724.0,855875.0,-0.9,36.03,2.79,5184.68,0.76,12.91
2009-11-11,2278.47,2281.19,2287.86,2261.05,85816.0,780406.0,-0.39,35.89,2.78,5164.21,0.77,12.91
2009-11-12,2274.99,2287.88,2302.16,2274.09,79732.0,744124.0,0.29,35.99,2.79,5179.35,0.76,12.9
2009-11-13,2304.38,2320.68,2321.56,2267.99,131726.0,1113290.0,1.43,36.51,2.83,5314.68,0.75,12.9
2009-11-16,2333.9,2366.88,2366.88,2333.9,156590.0,1480450.0,1.99,37.96,2.81,5420.49,0.73,13.51
2009-11-17,2376.59,2372.54,2377.47,2353.65,126515.0,1185161.0,0.24,38.05,2.82,5433.46,0.73,13.49
2009-11-18,2380.92,2410.09,2424.03,2380.81,158698.0,1533657.0,1.58,38.65,2.86,5519.46,0.72,13.51
2009-11-19,2417.73,2439.1,2439.28,2397.99,145025.0,1426846.0,1.2,39.12,2.9,5585.89,0.71,13.49
2009-11-20,2471.96,2434.21,2495.68,2433.1,225950.0,2191939.0,-0.2,39.04,2.89,5574.68,0.71,13.51
2009-11-23,2432.89,2437.63,2437.63,2411.31,151477.0,1493259.0,0.14,39.09,2.89,5582.51,0.71,13.53
2009-11-24,2443.05,2324.3,2443.35,2315.21,188066.0,1812880.0,-4.65,37.27,2.76,5322.98,0.74,13.5
2009-11-25,2317.65,2378.24,2378.24,2304.18,132733.0,1268487.0,2.32,38.14,2.82,5446.52,0.73,13.52
2009-11-26,2380.32,2281.89,2381.36,2275.96,139776.0,1324261.0,-4.05,36.59,2.71,5225.88,0.76,13.5
2009-11-27,2267.31,2253.84,2302.96,2242.68,115463.0,1073861.0,-1.23,36.14,2.68,5161.65,0.77,13.49
2009-11-30,2266.61,2334.86,2334.93,2265.91,110276.0,1063306.0,3.59,37.44,2.77,5347.19,0.74,13.52
2009-12-01,2343.43,2376.27,2378.76,2331.91,141591.0,1449531.0,1.77,38.11,2.82,5442.03,0.73,13.51
2009-12-02,2388.35,2394.39,2399.91,2374.2,137061.0,1383025.0,0.76,38.4,2.84,5483.53,0.72,13.52
2009-12-03,2389.9,2391.16,2392.98,2366.2,116273.0,1162510.0,-0.13,38.6,2.85,5476.14,0.72,13.54
2009-12-04,2390.99,2378.97,2405.37,2314.62,162037.0,1546596.0,-0.51,38.4,2.81,5448.22,0.73,13.67
2009-12-07,2384.34,2395.39,2396.08,2376.99,99691.0,987571.0,0.69,38.91,2.85,5485.83,0.72,13.65
2009-12-08,2398.83,2375.81,2398.83,2354.28,99088.0,919804.0,-0.82,38.6,2.77,5440.98,0.73,13.94
2009-12-09,2353.97,2320.14,2356.41,2313.18,86388.0,805670.0,-2.34,37.69,2.7,5313.75,0.75,13.96
2009-12-10,2328.47,2333.67,2343.48,2312.22,66548.0,638009.0,0.58,37.93,2.72,5351.05,0.74,13.94
2009-12-11,2338.06,2330.74,2346.12,2325.95,65876.0,621433.0,-0.13,37.88,2.72,5344.34,0.74,13.93
2009-12-14,2331.54,2335.87,2336.03,2281.84,73270.0,702096.0,0.22,37.96,2.72,5356.11,0.74,13.96
2009-12-15,2330.16,2331.07,2342.34,2325.8,61211.0,585098.0,-0.21,37.89,2.72,5345.1,0.74,13.93
2009-12-16,2327.01,2323.1,2342.24,2317.3,63362.0,638817.0,-0.34,37.76,2.71,5326.83,0.74,13.93
2009-12-17,2326.86,2285.28,2332.07,2280.03,84946.0,866207.0,-1.63,37.24,2.67,5240.12,0.76,13.95
2009-12-18,2269.72,2222.48,2270.77,2218.18,76783.0,755032.0,-2.75,36.22,2.58,5096.11,0.78,14.04
2009-12-21,2222.06,2242.72,2242.9,2215.0,52364.0,479560.0,0.91,37.85,2.66,5495.35,0.72,14.23
2009-12-22,2242.99,2185.01,2246.97,2176.61,52421.0,503928.0,-2.57,36.87,2.59,5353.96,0.74,14.24
2009-12-23,2178.84,2203.27,2208.29,2175.87,48420.0,469638.0,0.84,37.18,2.61,5398.71,0.73,14.25
2009-12-24,2203.2,2249.97,2251.33,2202.02,65392.0,622002.0,2.12,37.97,2.67,5513.14,0.72,14.22
2009-12-25,2245.68,2240.24,2251.14,2234.69,43984.0,444964.0,-0.43,37.81,2.66,5489.29,0.72,14.21
2009-12-28,2246.14,2266.41,2270.64,2245.44,56917.0,540439.0,1.17,38.25,2.69,5557.63,0.71,14.22
2009-12-29,2269.17,2263.95,2269.34,2241.47,54962.0,522270.0,-0.11,38.21,2.69,5551.61,0.71,14.2
2009-12-30,2264.76,2284.81,2284.81,2260.9,72541.0,718797.0,0.92,38.57,2.71,5602.77,0.7,14.23
2009-12-31,2289.57,2304.47,2308.32,2285.69,62793.0,602739.0,0.86,38.9,2.73,5650.98,0.7,14.25
2010-01-04,2312.9,2290.69,2316.37,2290.64,64465.0,655435.0,-0.6,38.71,2.72,5634.52,0.7,14.23
2010-01-05,2293.4,2307.48,2307.48,2267.99,73724.0,720080.0,0.73,39.0,2.75,5684.35,0.7,14.18
2010-01-06,2307.26,2305.29,2323.21,2301.38,82580.0,813875.0,-0.09,38.97,2.74,5678.96,0.7,14.22
2010-01-07,2302.8,2256.74,2303.95,2251.09,76602.0,729524.0,-2.11,38.15,2.69,5559.36,0.71,14.18
2010-01-08,2252.26,2273.21,2273.89,2241.17,60402.0,569708.0,0.73,38.42,2.71,5599.94,0.71,14.18
2010-01-11,2299.35,2281.74,2310.96,2272.54,65129.0,634086.0,0.38,38.57,2.72,5620.96,0.7,14.18
2010-01-12,2284.82,2321.23,2321.23,2277.93,83715.0,814781.0,1.73,39.24,2.76,5718.26,0.69,14.22
2010-01-13,2283.72,2287.6,2315.97,2276.06,80598.0,806229.0,-1.45,38.67,2.72,5635.41,0.7,14.22
2010-01-14,2293.27,2323.83,2323.95,2291.51,82993.0,809553.0,1.58,39.28,2.77,5724.66,0.69,14.18
2010-01-15,2327.0,2328.27,2330.3,2315.55,83198.0,812424.0,0.19,39.36,2.77,5735.61,,14.21
2010-01-18,2326.76,2351.22,2351.22,2324.97,79832.0,790627.0,0.99,39.74,2.8,5792.14,0.68,14.19
2010-01-19,2352.41,2343.86,2356.54,2336.11,84379.0,800928.0,-0.31,39.62,2.79,5774.02,0.69,14.2
2010-01-20,2345.41,2287.91,2346.34,2286.75,95840.0,951791.0,-2.39,38.67,2.72,5636.18,0.7,14.22
2010-01-21,2286.51,2298.48,2306.43,2275.43,67344.0,702006.0,0.46,38.85,2.73,5662.94,0.7,14.23
2010-01-22,2281.19,2253.81,2288.19,2222.92,76169.0,746971.0,-1.94,38.1,2.68,5552.86,0.71,14.22
2010-01-25,2245.57,2243.08,2271.64,2241.21,49819.0,504432.0,-0.48,37.92,2.67,5526.46,0.72,14.2
2010-01-26,2238.64,2172.72,2252.09,2158.34,59025.0,571243.0,-3.14,36.73,2.58,5353.07,0.74,14.24
2010-01-27,2174.28,2160.68,2186.42,2150.32,44925.0,452248.0,-0.55,36.52,2.57,5323.4,0.74,14.21
2010-01-28,2165.05,2173.9,2181.08,2155.14,49924.0,488206.0,0.61,36.75,2.59,5355.96,0.74,14.19
2010-01-29,2168.7,2173.9,2196.22,2165.14,54970.0,543937.0,0.0,36.75,2.59,5355.98,0.74,14.19
2010-02-01,2172.36,2137.03,2173.0,2117.49,53150.0,500997.0,-1.7,36.12,2.54,5265.2,0.75,14.22
2010-02-02,2148.62,2126.32,2150.84,2124.42,43792.0,423093.0,-0.5,35.94,2.53,5238.81,0.76,14.21
2010-02-03,2136.5,2171.91,2172.29,2106.13,69399.0,669440.0,2.14,36.71,2.58,5351.63,0.74,14.23
2010-02-04,2170.53,2186.99,2201.49,2161.39,78919.0,743305.0,0.69,37.0,2.6,5392.88,0.73,14.23
2010-02-05,2155.12,2167.58,2181.66,2145.29,87612.0,808782.0,-0.89,36.67,2.58,5345.0,0.74,14.21
2010-02-08,2163.55,2165.79,2173.5,2153.01,48705.0,439774.0,-0.08,36.64,2.58,5340.54,0.74,14.2
2010-02-09,2160.73,2183.98,2183.98,2159.97,56509.0,540246.0,0.84,36.94,2.6,5385.41,0.74,14.21
2010-02-10,2190.68,2193.9,2194.29,2179.51,43456.0,432864.0,0.45,37.11,2.61,5409.9,0.73,14.22
2010-02-11,2194.45,2187.34,2197.63,2184.9,36477.0,365867.0,-0.3,37.0,2.59,5393.71,0.73,14.29
2010-02-12,2190.69,2202.66,2203.39,2189.82,36848.0,368951.0,0.7,37.26,2.61,5431.5,0.73,14.28
2010-02-22,2201.84,2199.73,2211.29,2192.2,42447.0,412531.0,-0.13,37.21,2.61,5424.26,0.73,14.26
2010-02-23,2199.06,2217.12,2217.12,2177.92,53579.0,523231.0,0.79,37.51,2.63,5467.18,0.72,14.26
2010-02-24,2210.2,2266.71,2266.71,2205.26,80960.0,798789.0,2.24,38.34,2.69,5589.46,0.71,14.25
2010-02-25,2269.68,2288.97,2288.97,2263.98,97384.0,960765.0,0.98,38.73,2.71,5647.23,0.7,14.29
2010-02-26,2282.25,2284.18,2290.09,2276.12,77782.0,758928.0,-0.21,38.65,2.71,5634.65,0.7,14.26
2010-03-01,2284.35,2312.67,2313.14,2283.89,94880.0,935109.0,1.25,39.13,2.74,5705.77,0.69,14.28
2010-03-02,2314.21,2311.85,2322.48,2300.85,86191.0,905242.0,-0.04,39.11,2.74,5710.71,0.69,14.27
2010-03-03,2312.51,2340.17,2343.03,2306.41,111764.0,1100062.0,1.23,39.59,2.77,5780.67,0.68,14.29
2010-03-04,2342.94,2264.82,2345.67,2258.37,104143.0,1004972.0,-3.22,38.32,2.68,5594.53,0.71,14.3
2010-03-05,2265.12,2266.7,2279.78,2247.13,69564.0,685228.0,0.08,38.49,2.69,5619.92,0.7,14.31
2010-03-08,2271.32,2280.23,2286.92,2261.41,57826.0,573433.0,0.6,38.72,2.71,5653.46,0.7,14.29
2010-03-09,2279.32,2279.35,2284.23,2258.99,58613.0,558512.0,-0.04,38.71,2.7,5651.29,0.7,14.34
2010-03-10,2276.26,2257.76,2282.64,2247.3,55202.0,540898.0,-0.95,38.36,2.68,5597.76,0.71,14.31
2010-03-11,2262.01,2251.52,2268.96,2236.98,53914.0,538259.0,-0.28,38.25,2.67,5581.82,0.71,14.33
2010-03-12,2251.98,2221.34,2253.46,2220.2,53046.0,523302.0,-1.34,37.71,2.63,5510.0,0.72,14.34
2010-03-15,2220.44,2206.31,2226.57,2199.61,48932.0,470256.0,-0.68,37.43,2.61,5498.53,0.72,14.34
2010-03-16,2205.67,2218.67,2219.62,2199.38,39095.0,382288.0,0.56,37.64,2.62,5529.34,0.72,14.37
2010-03-17,2225.09,2261.15,2261.2,2223.84,59329.0,572919.0,1.91,38.36,2.67,5635.2,0.7,14.37
2010-03-18,2262.9,2255.41,2270.14,2247.39,55443.0,565762.0,-0.25,38.26,2.67,5620.88,0.7,14.33
2010-03-19,2256.53,2269.71,2269.71,2243.52,55808.0,546930.0,0.63,38.5,2.68,5655.38,0.72,14.37
2010-03-22,2271.04,2279.21,2280.12,2267.49,65504.0,622030.0,0.42,38.66,2.69,5679.05,0.72,14.37
2010-03-23,2279.91,2264.13,2279.91,2259.41,66226.0,632557.0,-0.66,38.4,2.67,5642.38,0.72,14.38
2010-03-24,2268.66,2273.57,2278.91,2267.99,77448.0,748857.0,0.42,38.56,2.68,5665.9,0.72,14.39
2010-03-25,2271.02,2238.44,2271.02,2236.74,68862.0,711061.0,-1.55,38.03,2.66,5576.12,0.83,14.3
2010-03-26,2238.56,2267.27,2270.27,2233.67,55747.0,564839.0,1.29,38.52,2.66,5658.91,0.82,14.48
2010-03-29,2275.53,2290.99,2290.99,2273.18,77204.0,776069.0,1.05,39.01,2.69,5751.12,0.8,14.5
2010-03-30,2293.16,2290.95,2293.28,2280.84,71751.0,709663.0,0.0,39.01,2.69,5751.03,0.8,14.5
2010-03-31,2296.13,2305.91,2308.77,2287.59,94891.0,905509.0,0.65,39.27,2.7,5788.32,0.8,14.54
2010-04-01,2307.15,2333.72,2333.72,2307.09,112279.0,1198353.0,1.21,39.74,2.74,5858.11,0.79,14.5
2010-04-02,2334.35,2330.59,2336.61,2321.55,93920.0,891682.0,-0.13,39.69,2.73,5850.27,0.79,14.54
2010-04-06,2335.82,2327.54,2338.58,2314.51,89679.0,931881.0,-0.13,39.85,2.74,5874.39,0.79,14.54
2010-04-07,2329.14,2328.54,2333.15,2315.36,80843.0,817167.0,0.04,39.87,2.74,5876.9,0.79,14.55
2010-04-08,2324.33,2315.19,2332.12,2311.66,101972.0,1097843.0,-0.57,39.64,2.72,5843.22,0.79,14.57
2010-04-09,2314.73,2338.26,2338.26,2311.38,85149.0,914455.0,1.0,40.03,2.75,5901.47,0.78,14.56
2010-04-12,2339.71,2352.01,2352.01,2329.22,109599.0,1199509.0,0.59,40.27,2.77,5936.17,0.78,14.54
2010-04-13,2351.95,2347.76,2362.66,2308.55,116743.0,1268267.0,-0.18,40.2,2.76,5925.45,0.78,14.57
2010-04-14,2347.68,2359.77,2359.77,2344.83,85824.0,913336.0,0.51,40.4,2.78,5955.78,0.78,14.53
2010-04-15,2364.08,2339.62,2364.08,2323.82,77862.0,857899.0,-0.85,40.06,2.75,5904.93,0.78,14.57
2010-04-16,2334.46,2327.65,2341.82,2316.3,62953.0,665042.0,-0.51,39.85,2.73,5874.73,0.79,14.6
2010-04-19,2316.93,2248.34,2323.07,2247.46,89045.0,899238.0,-3.41,38.49,2.64,5674.55,0.81,14.58
2010-04-20,2239.21,2251.23,2251.23,2209.42,70364.0,706437.0,0.13,38.58,2.67,5691.84,0.81,14.45
2010-04-21,2282.67,2333.17,2333.9,2281.88,96460.0,992719.0,3.64,39.98,2.78,5899.02,0.78,14.38
2010-04-22,2337.62,2336.65,2356.62,2330.61,103252.0,1073792.0,0.15,40.04,2.78,5907.82,0.78,14.4
2010-04-23,2326.78,2309.84,2338.51,2298.82,85656.0,891206.0,-1.15,39.58,2.75,5840.03,0.78,14.39
2010-04-26,2309.98,2293.24,2316.95,2287.3,71548.0,751273.0,-0.72,39.3,2.73,5798.06,0.79,14.4
2010-04-27,2289.61,2262.58,2289.65,2220.63,78396.0,787421.0,-1.34,38.77,2.69,5720.55,0.8,14.41
2010-04-28,2242.6,2235.81,2263.32,2216.01,64588.0,725990.0,-1.18,38.65,2.67,5702.01,0.81,14.48
2010-04-29,2243.5,2186.84,2253.91,2186.5,65838.0,744250.0,-2.19,37.8,2.6,5577.13,0.83,14.54
2010-04-30,2191.82,2168.63,2194.33,2134.68,63284.0,640256.0,-0.83,37.49,2.64,5530.52,0.84,14.2
2010-05-04,2137.33,2146.1,2175.47,2129.09,41967.0,448665.0,-1.04,31.67,2.52,5254.55,1.01,12.57
2010-05-05,2127.34,2171.89,2171.89,2110.99,62717.0,583232.0,1.2,33.14,2.65,5539.08,0.97,12.51
2010-05-06,2168.48,2110.57,2175.08,2109.37,67284.0,653010.0,-2.82,32.34,2.57,5364.6,1.01,12.58
2010-05-07,2073.69,2058.44,2096.38,2054.59,69086.0,663235.0,-2.47,31.64,2.51,5248.92,1.02,12.61
2010-05-10,2057.76,2054.03,2073.88,2015.79,52317.0,501897.0,-0.21,31.56,2.51,5235.32,0.98,12.57
2010-05-11,2087.29,2010.48,2091.82,2004.32,54770.0,507396.0,-2.12,30.9,2.45,5126.61,1.0,12.61
2010-05-12,1998.9,1990.51,2015.79,1963.25,48701.0,414982.0,-0.99,30.59,2.43,5075.7,1.01,12.59
2010-05-13,1991.57,2020.2,2021.17,1970.06,48453.0,418689.0,1.49,31.05,2.47,5151.02,1.0,12.57
2010-05-14,2013.88,2037.85,2046.16,2005.8,51066.0,430397.0,0.87,31.32,2.49,5196.03,0.99,12.58
2010-05-17,2021.14,1938.96,2021.61,1937.08,50540.0,411694.0,-4.85,29.8,2.37,4943.89,1.04,12.57
2010-05-18,1931.54,1945.44,1948.77,1885.59,53728.0,415865.0,0.33,29.9,2.38,4960.4,1.04,12.56
2010-05-19,1934.44,1944.68,1964.03,1916.48,46417.0,391114.0,-0.04,29.89,2.37,4958.42,1.03,12.61
2010-05-20,1932.3,1918.09,1957.04,1913.7,41669.0,342751.0,-1.37,29.48,2.34,4890.62,0.98,12.6
2010-05-21,1875.49,1930.97,1930.97,1859.4,51964.0,420832.0,0.67,29.65,2.36,4933.84,0.98,12.56
2010-05-24,1941.7,1996.5,1998.61,1941.65,72772.0,634905.0,3.39,30.67,2.44,5103.45,0.93,12.57
2010-05-25,1987.33,1961.95,1988.79,1953.27,60385.0,552184.0,-1.73,30.99,2.42,5014.6,0.95,12.81
2010-05-26,1956.96,1985.2,2000.09,1956.91,45533.0,439917.0,1.19,30.6,2.42,5080.11,0.94,12.64
2010-05-27,1980.74,2013.67,2017.44,1965.37,65247.0,604673.0,1.43,31.04,2.46,5152.96,0.92,12.62
2010-05-28,2027.32,2006.6,2030.34,1993.27,54817.0,518700.0,-0.35,30.93,2.47,5134.82,0.92,12.52
2010-05-31,1999.87,1952.2,2004.85,1950.89,47538.0,432272.0,-2.71,30.11,2.4,4995.38,0.95,12.55
2010-06-01,1942.69,1927.31,1947.8,1902.23,45521.0,417624.0,-1.28,29.72,2.36,4819.71,0.96,12.59
2010-06-02,1917.35,1938.38,1938.38,1897.78,35241.0,327127.0,0.57,29.89,2.38,4847.4,0.95,12.56
2010-06-03,1944.6,1924.57,1953.54,1922.28,40266.0,380826.0,-0.71,29.66,2.36,4809.18,1.04,12.57
2010-06-04,1916.14,1928.1,1929.06,1906.03,32335.0,299301.0,0.18,29.71,2.37,4817.93,1.04,12.54
2010-06-07,1894.32,1896.56,1903.22,1882.41,35771.0,302040.0,-1.64,29.23,2.33,4739.0,1.06,12.55
2010-06-08,1891.15,1902.15,1907.98,1886.71,36469.0,348500.0,0.29,29.31,2.34,4752.98,1.05,12.53
2010-06-09,1910.37,1942.78,1943.84,1896.19,51647.0,479715.0,2.14,29.94,2.39,4854.51,1.03,12.53
2010-06-10,1935.92,1942.48,1956.93,1928.53,43892.0,426511.0,-0.02,29.93,2.39,4853.75,1.03,12.52
2010-06-11,1948.94,1940.0,1954.03,1936.63,32767.0,311902.0,-0.13,29.9,2.38,4847.55,1.03,12.56
2010-06-17,1951.3,1937.34,1957.75,1935.8,37087.0,346014.0,-0.14,29.85,2.38,4840.6,0.99,12.54
2010-06-18,1937.59,1890.91,1937.85,1883.92,36679.0,349251.0,-2.4,29.14,2.32,4724.58,1.01,12.56
2010-06-21,1886.29,1931.51,1931.51,1876.49,35402.0,324054.0,2.15,29.76,2.37,4825.53,0.89,12.56
2010-06-22,1927.7,1940.55,1943.45,1923.46,41348.0,386359.0,0.47,29.9,2.38,4848.11,1.01,12.56
2010-06-23,1933.12,1923.62,1939.5,1909.29,34020.0,323451.0,-0.87,29.66,2.36,4810.61,0.9,12.57
2010-06-24,1922.16,1923.23,1931.18,1908.82,30215.0,277305.0,-0.02,29.65,2.36,4809.64,0.84,12.56
2010-06-25,1916.65,1912.13,1919.7,1894.89,32723.0,304302.0,-0.58,29.48,2.35,4781.89,0.84,12.54
2010-06-28,1911.88,1901.42,1915.0,1893.25,26292.0,243292.0,-0.56,29.28,2.34,4749.23,0.96,12.51
2010-06-29,1900.28,1835.47,1908.14,1824.29,47746.0,437767.0,-3.47,28.26,2.26,4584.39,1.0,12.5
2010-06-30,1822.05,1819.28,1831.47,1785.51,36874.0,300385.0,-0.88,28.06,2.24,4561.76,1.01,12.53
2010-07-01,1810.93,1800.63,1825.62,1791.35,33602.0,273413.0,-1.03,28.09,2.24,4515.0,1.02,12.54
2010-07-02,1797.35,1806.86,1812.97,1759.62,40719.0,332310.0,0.35,28.17,2.2,4527.81,1.01,12.8
2010-07-05,1797.29,1800.83,1807.2,1780.68,29909.0,248646.0,-0.33,28.05,2.19,4508.87,1.1,12.81
2010-07-06,1797.96,1825.25,1827.45,1795.37,36572.0,287887.0,1.36,28.4,2.22,4563.9,1.21,12.79
2010-07-07,1823.81,1826.76,1827.97,1809.82,30114.0,246471.0,0.08,28.42,2.23,4567.66,1.19,12.74
2010-07-08,1832.33,1813.95,1834.19,1806.15,31729.0,261429.0,-0.7,28.22,2.21,4535.64,1.19,12.77
2010-07-09,1816.5,1849.73,1852.23,1805.57,44193.0,350438.0,1.97,28.78,2.25,4625.1,1.17,12.79
2010-07-12,1853.37,1861.77,1864.45,1846.42,52099.0,390533.0,0.65,28.96,2.27,4655.22,1.16,12.76
2010-07-13,1851.78,1847.91,1852.18,1831.22,50428.0,390159.0,-0.74,28.73,2.25,4618.12,1.23,12.77
2010-07-14,1851.57,1865.55,1874.37,1851.15,55751.0,446744.0,0.95,29.01,2.27,4662.2,1.22,12.78
2010-07-15,1863.52,1829.18,1870.16,1826.13,39953.0,333475.0,-1.95,28.44,2.23,4571.31,1.22,12.75
2010-07-16,1823.06,1835.7,1835.71,1806.38,35705.0,282032.0,0.36,28.54,2.24,4587.33,1.19,12.74
2010-07-19,1822.65,1864.9,1866.79,1817.83,47288.0,397191.0,1.59,28.99,2.27,4660.16,1.17,12.77
2010-07-20,1869.12,1898.4,1898.55,1866.85,66973.0,536470.0,1.8,28.16,2.23,4525.81,1.61,12.63
2010-07-21,1900.07,1937.11,1962.16,1894.89,101723.0,773228.0,2.04,30.03,2.37,4828.05,1.51,12.67
2010-07-22,1922.05,1939.12,1939.81,1911.31,72572.0,547823.0,0.1,30.04,2.38,4829.08,1.59,12.62
2010-07-23,1942.19,1927.62,1943.22,1911.9,54302.0,443390.0,-0.59,29.86,2.36,4800.44,1.57,12.65
2010-07-26,1930.84,1944.71,1946.37,1925.36,61452.0,481224.0,0.89,30.12,2.38,4843.0,1.56,12.66
2010-07-27,1944.0,1933.44,1944.0,1927.79,54983.0,468908.0,-0.58,29.95,2.4,4814.93,1.57,12.48
2010-07-28,1932.81,1968.33,1972.97,1930.14,80096.0,668220.0,1.8,30.49,2.44,4901.81,1.54,12.5
2010-07-29,1974.77,1988.93,1989.24,1967.18,92569.0,759914.0,1.05,30.81,2.47,4953.12,1.52,12.47
2010-07-30,1990.46,1982.53,1990.55,1968.27,60412.0,497718.0,-0.32,30.71,2.46,4936.96,1.54,12.48
2010-08-02,1987.71,2006.43,2007.13,1980.97,84402.0,697383.0,1.21,31.08,2.49,4996.49,1.52,12.48
2010-08-03,2007.44,1970.3,2007.72,1970.29,79981.0,668428.0,-1.8,30.52,2.44,4906.52,1.55,12.51
2010-08-04,1966.45,1976.69,1977.54,1944.17,59206.0,500422.0,0.32,30.62,2.45,4922.44,1.53,12.5
2010-08-05,1977.91,1973.83,1987.06,1964.96,56395.0,558257.0,-0.14,30.57,2.45,4915.31,1.54,12.48
2010-08-06,1973.97,2005.82,2005.98,1965.48,71297.0,625356.0,1.62,31.07,2.49,4994.83,1.5,12.48
2010-08-09,2007.32,2018.42,2018.75,2003.24,77022.0,684982.0,0.63,31.26,2.5,5026.21,1.29,12.5
2010-08-10,2020.25,1967.26,2026.27,1966.39,75321.0,651223.0,-2.53,30.47,2.44,4898.82,1.33,12.49
2010-08-11,1964.19,1978.42,1982.31,1960.73,51807.0,489096.0,0.57,30.64,2.45,4926.61,1.32,12.51
2010-08-12,1961.25,1953.1,1977.4,1947.23,53944.0,490060.0,-1.28,30.24,2.42,4862.66,1.35,12.5
2010-08-13,1953.28,1979.36,1980.13,1949.4,51392.0,450113.0,1.34,30.65,2.45,4928.06,,12.51
2010-08-16,1982.11,2019.76,2019.76,1975.5,81830.0,708282.0,2.04,31.28,2.5,5028.63,1.31,12.51
2010-08-17,2026.12,2029.39,2032.74,2012.02,91678.0,753767.0,0.48,31.42,2.52,5052.6,1.3,12.47
2010-08-18,2035.73,2023.54,2040.5,2014.32,79234.0,663970.0,-0.29,31.33,2.5,5038.05,1.31,12.53
2010-08-19,2023.49,2026.12,2035.79,2014.39,76367.0,662672.0,0.13,31.37,2.51,5044.29,1.31,12.5
2010-08-20,2024.19,1997.99,2029.89,1993.83,75304.0,629133.0,-1.39,30.94,2.46,4974.26,1.33,12.58
2010-08-23,1997.29,2000.18,2006.38,1991.66,51908.0,454171.0,0.11,30.97,2.47,4979.72,1.32,12.54
2010-08-24,1999.91,2017.18,2025.52,1990.58,60028.0,553345.0,0.85,31.23,2.49,5022.04,1.31,12.54
2010-08-25,2008.46,1968.97,2010.64,1967.36,59523.0,522956.0,-2.39,30.49,2.43,4902.01,1.35,12.55
2010-08-26,1971.58,1979.18,1989.18,1966.28,47866.0,404874.0,0.52,30.65,2.44,4927.44,1.34,12.56
2010-08-27,1977.65,1980.53,1982.96,1968.49,42672.0,370906.0,0.07,30.51,2.44,4930.31,1.34,12.5
2010-08-30,1988.96,2006.19,2006.22,1984.96,61442.0,551501.0,1.3,31.06,2.48,4994.19,1.32,12.52
2010-08-31,2004.45,1992.22,2006.67,1981.7,70115.0,603949.0,-0.7,30.85,2.46,4959.41,1.33,12.54
2010-09-01,1994.41,1969.09,2002.69,1955.84,82557.0,735834.0,-1.16,33.09,2.43,4901.83,1.35,13.62
2010-09-02,1980.74,1992.75,1994.63,1977.31,77963.0,691789.0,1.2,33.49,2.46,4960.73,1.33,13.61
2010-09-03,1994.29,1993.15,1994.76,1972.99,78472.0,713111.0,0.02,33.5,2.46,4961.74,1.33,13.62
2010-09-06,1998.84,2014.5,2015.41,1989.32,79064.0,710262.0,1.07,33.85,2.49,5014.89,1.31,13.59
2010-09-07,2013.9,2015.08,2016.1,2001.19,58891.0,510625.0,0.03,33.86,2.49,5016.33,1.31,13.6
