,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2016-03-17,16.04,1.97,2.64,8.08,1.23,2.0,16.95,2.33,3.25,13.82,1.79,2.71,15.16,3.42,128505.72,5094.7931,5112.0573,5048.4746,5166.2246,5093.3858,5645603100.0,58578731681.0
2016-03-18,16.44,2.02,2.7,8.17,1.24,2.03,17.66,2.45,3.36,14.81,1.85,2.8,15.14,3.38,129818.99,5129.3761,5182.134,5113.6216,5218.4739,5112.0573,8560600600.0,89788133158.0
2016-03-21,17.02,2.09,2.78,8.35,1.27,2.07,18.16,2.54,3.44,15.39,2.0,3.0,15.16,3.3,132981.24,5242.617,5352.9317,5235.4374,5392.8298,5182.134,11628988800.0,1.32804511678e+11
2016-03-22,16.78,2.06,2.74,8.28,1.26,2.05,17.83,2.5,3.4,16.42,1.9,2.95,15.18,3.33,131712.54,5325.2189,5282.6097,5267.1027,5360.9076,5352.9317,7800313300.0,93888822347.0
2016-03-23,16.88,2.06,2.76,8.34,1.26,2.07,18.37,2.52,3.42,16.59,1.94,2.91,15.08,3.32,132272.6,5272.8298,5308.829,5246.516,5319.7833,5282.6097,5993382700.0,73017450060.0
2016-03-24,16.53,2.02,2.71,8.22,1.23,2.04,18.43,2.49,3.35,16.18,1.86,2.77,15.01,3.38,129931.29,5262.4854,5200.754,5199.9491,5265.8288,5308.829,5895486000.0,69389104006.0
2016-03-25,16.67,2.04,2.74,8.29,1.25,2.05,19.02,2.52,3.48,16.37,1.96,2.88,15.03,3.36,130734.29,5195.3701,5236.4516,5195.337,5252.8337,5200.754,4511154600.0,54984304612.0
2016-03-28,16.49,1.99,2.68,8.2,1.23,2.03,18.95,2.48,3.41,16.43,1.81,2.75,14.98,3.39,129348.22,5241.427,5160.0157,5146.9291,5271.5717,5236.4516,5200743300.0,58323222919.0
2016-03-29,16.25,1.96,2.62,8.14,1.22,2.01,18.49,2.4,3.3,16.39,1.78,2.73,14.95,3.41,128590.87,5167.933,5128.1516,5106.9281,5192.2071,5160.0157,4712688400.0,53212505372.0
2016-03-30,16.75,2.0,2.69,8.34,1.22,2.06,19.12,2.46,3.21,16.98,1.78,2.79,14.69,3.33,131670.86,5174.2793,5256.7212,5173.7339,5261.9012,5128.1516,5714823800.0,65750939486.0
2016-03-31,16.66,2.0,2.61,8.31,1.21,2.04,18.4,2.48,3.25,15.47,1.78,2.78,14.61,3.34,131260.53,5275.0761,5247.7522,5229.2744,5297.8433,5256.7212,5508925200.0,65721866566.0
2016-04-01,16.68,2.0,2.61,8.32,1.22,2.04,18.2,2.49,3.21,15.45,1.85,2.78,14.64,3.34,131421.71,5240.952,5257.9444,5159.1161,5258.2733,5247.7522,4627459600.0,51916934443.0
2016-04-05,16.93,2.03,2.66,8.39,1.23,2.06,18.79,2.51,3.29,15.79,1.88,2.83,14.61,3.31,132500.25,5229.564,5309.1705,5218.4873,5324.0258,5257.9444,5939962900.0,66885554842.0
2016-04-06,16.86,2.02,2.66,8.34,1.22,2.05,18.7,2.52,3.27,15.4,1.92,2.83,14.58,3.33,131672.65,5278.3362,5276.7669,5245.9213,5303.9981,5309.1705,4613124400.0,50422854285.0
2016-04-07,16.58,1.98,2.62,8.22,1.2,2.02,18.05,2.47,3.23,15.14,1.92,2.78,14.62,3.38,129950.28,5295.1486,5204.4345,5202.9635,5301.7995,5276.7669,4623490200.0,50645257272.0
2016-04-08,16.49,1.97,2.6,8.18,1.2,2.0,17.91,2.43,3.24,16.76,1.9,2.76,14.63,3.4,129142.0,5170.2607,5168.7078,5139.3076,5186.9608,5204.4345,4065355400.0,45561845652.0
2016-04-11,16.8,2.0,2.65,8.28,1.21,2.03,18.65,2.5,3.27,16.76,1.94,2.83,14.57,3.36,130742.45,5227.795,5241.8215,5227.795,5290.4243,5168.7078,5354343200.0,60200843839.0
2016-04-12,16.72,1.99,2.63,8.25,1.2,2.02,18.59,2.5,3.26,16.66,1.89,2.81,14.59,3.37,130299.89,5238.1747,5227.7498,5198.9237,5246.7825,5241.8215,3695708800.0,37889657453.0
2016-04-13,16.96,2.02,2.67,8.36,1.22,2.05,18.68,2.52,3.29,16.87,1.92,2.85,14.6,3.33,131953.73,5256.1183,5296.6933,5256.1183,5357.9375,5227.7498,7561484500.0,82950579597.0
2016-04-14,17.07,2.04,2.69,8.38,1.22,2.05,18.87,2.54,3.33,17.05,1.94,2.88,14.6,3.32,132362.48,5324.4016,5321.0449,5288.8374,5340.6973,5296.6933,4700769400.0,47229776675.0
2016-04-15,17.13,2.04,2.69,8.39,1.22,2.06,18.52,2.54,3.34,17.09,1.94,2.82,14.59,3.32,132422.36,5328.8624,5331.4608,5304.2083,5351.8896,5321.0449,4448255900.0,46753940608.0
2016-04-18,16.82,1.99,2.64,8.3,1.21,2.03,18.23,2.46,3.27,16.28,1.89,2.83,14.54,3.36,130938.32,5293.1167,5267.488,5260.4691,5295.3912,5331.4608,4370090800.0,46748536286.0
2016-04-19,16.86,2.0,2.64,8.32,1.21,2.04,18.54,2.48,3.24,16.37,1.87,2.94,14.56,3.35,131218.58,5295.1418,5286.5865,5259.0037,5304.3991,5267.488,3603407000.0,38364829081.0
2016-04-20,16.49,1.94,2.55,8.25,1.2,2.02,18.14,2.36,3.11,15.77,1.8,2.84,14.51,3.38,129976.05,5290.7407,5240.172,5098.8622,5298.2998,5286.5865,7097102400.0,74943463733.0
2016-04-21,16.31,1.91,2.54,8.2,1.19,2.0,17.77,2.33,3.14,15.59,1.77,2.85,14.51,3.4,129165.93,5197.8916,5210.6929,5177.4939,5274.8816,5240.172,4162235600.0,48118387008.0
2016-04-22,16.48,1.92,2.57,8.23,1.19,2.01,17.84,2.36,3.13,15.99,1.77,2.89,14.5,3.39,129646.38,5180.2118,5242.5162,5175.6214,5249.2554,5210.6929,3055256600.0,34126249373.0
2016-04-25,16.52,1.88,2.55,8.2,1.18,2.01,17.64,2.25,3.38,16.74,1.72,2.88,14.43,3.41,128971.04,5219.2336,5212.2314,5173.9741,5234.0733,5242.5162,2817186300.0,30865613395.0
2016-04-26,16.67,1.89,2.53,8.24,1.18,2.01,17.7,2.27,3.36,16.64,1.74,2.85,14.3,3.4,129580.56,5208.7811,5241.9697,5198.641,5249.5155,5212.2314,2679624800.0,30681442257.0
2016-04-27,16.61,1.86,2.51,8.22,1.17,1.99,17.51,2.23,3.42,16.11,1.77,2.76,14.19,3.41,129118.25,5248.3771,5219.7941,5215.4536,5255.7198,5241.9697,2795781100.0,31252638860.0
2016-04-28,16.58,1.85,2.46,8.21,1.15,1.97,17.12,2.16,3.06,15.26,1.8,2.74,14.0,3.41,129172.41,5228.3032,5215.5505,5182.595,5245.621,5219.7941,3115508200.0,34781136100.0
2016-04-29,16.58,1.81,2.38,8.22,1.13,1.94,16.13,2.12,2.94,14.71,1.64,2.73,13.73,3.43,128572.1,5197.7196,5188.6234,5187.9102,5216.3167,5215.5505,2664536800.0,29048958959.0
2016-05-03,17.15,1.84,2.4,8.35,1.14,1.96,17.23,2.17,2.93,15.64,1.68,2.72,13.71,3.39,130007.29,5190.5484,5248.8018,5176.8129,5270.7918,5188.6234,4300543300.0,48002976816.0
2016-05-04,17.15,1.85,2.4,8.34,1.14,1.95,17.1,2.17,2.94,15.24,1.71,2.72,13.72,3.4,129774.05,5233.5202,5243.404,5227.9609,5256.7895,5248.8018,3234764300.0,35364299706.0
2016-05-05,17.21,1.85,2.41,8.35,1.15,1.96,17.16,2.17,2.94,15.32,1.73,2.73,13.71,3.39,129978.28,5234.1751,5250.7544,5225.0989,5258.6443,5243.404,2934896100.0,31941714228.0
2016-05-06,16.71,1.8,2.34,8.17,1.12,1.92,16.53,2.1,2.87,15.23,1.63,2.7,13.71,3.46,127308.83,5253.1844,5131.0982,5130.357,5255.6067,5250.7544,4465601100.0,49472382181.0
2016-05-09,16.26,1.74,2.26,8.02,1.1,1.88,15.96,2.03,2.79,14.75,1.64,2.6,13.71,3.53,125017.17,5111.2318,5039.0292,5019.7919,5111.2318,5131.0982,3995297600.0,41421185039.0
2016-05-10,16.25,1.74,2.26,8.0,1.1,1.87,15.85,2.02,2.79,14.76,1.63,2.6,13.69,3.53,124790.76,5016.7701,5027.7967,5012.3114,5053.1182,5039.0292,2595454800.0,27429077071.0
2016-05-11,16.25,1.74,2.26,8.02,1.1,1.88,15.79,2.01,2.8,14.71,1.63,2.59,13.69,3.53,125056.29,5045.9659,5030.8294,5014.8128,5057.7916,5027.7967,2661866200.0,27347354048.0
2016-05-12,16.26,1.74,2.26,8.04,1.1,1.88,15.93,2.02,2.81,14.71,1.63,2.6,13.7,3.52,125333.34,5002.7313,5050.4351,4973.1389,5057.0157,5030.8294,2908461200.0,29985425227.0
2016-05-13,16.18,1.73,2.24,8.02,1.1,1.88,15.79,2.02,2.8,14.66,1.62,2.58,13.71,3.53,125085.7,5035.7308,5031.5436,5019.1665,5061.7445,5050.4351,2449553300.0,24850384705.0
2016-05-16,16.29,1.74,2.26,8.05,1.1,1.89,15.98,2.02,2.81,14.77,1.63,2.61,13.69,3.51,125499.59,5013.9379,5047.3682,5003.2263,5047.5409,5031.5436,2168158600.0,22241887459.0
2016-05-17,16.25,1.74,2.25,8.04,1.1,1.88,16.0,2.0,2.81,14.78,1.63,2.6,13.7,3.54,125276.95,5046.0862,5033.8869,5010.8211,5058.8012,5047.3682,2428286500.0,26081694547.0
2016-05-18,16.16,1.72,2.22,8.05,1.1,1.89,15.68,2.0,2.79,14.65,1.58,2.63,13.7,3.54,125532.41,5016.0434,5050.0005,4983.6033,5054.4191,5033.8869,3754787700.0,39545502003.0
2016-05-19,16.12,1.72,2.22,8.02,1.1,1.88,15.74,2.0,2.79,14.63,1.58,2.57,13.71,3.56,125207.68,5031.8255,5029.5605,5021.418,5062.5539,5050.0005,2303213000.0,25014988271.0
2016-05-20,16.23,1.73,2.23,8.07,1.1,1.89,15.89,2.0,2.79,14.34,1.57,2.72,13.7,3.54,125810.91,5010.7748,5054.9055,5001.9116,5055.7084,5029.5605,2348600900.0,25248365623.0
2016-05-23,16.29,1.74,2.24,8.08,1.11,1.89,16.05,2.01,2.83,14.45,1.61,2.61,13.68,3.53,126068.64,5055.952,5057.2511,5045.4464,5087.445,5054.9055,2609232900.0,29070540663.0
2016-05-24,16.14,1.72,2.22,8.02,1.1,1.88,15.91,1.99,2.82,14.27,1.59,2.52,13.69,3.56,125254.57,5050.7604,5013.0839,5004.1109,5050.9765,5057.2511,2288407400.0,23019676739.0
2016-05-25,16.14,1.73,2.22,8.03,1.1,1.88,15.73,1.98,2.78,14.28,1.59,2.52,13.7,3.55,125441.3,5044.7082,5026.8466,5019.4686,5060.3364,5013.0839,2209368200.0,22920068237.0
2016-05-26,16.17,1.73,2.22,8.05,1.1,1.89,15.77,1.98,2.79,14.69,1.59,2.64,13.71,3.55,125745.13,5022.0507,5036.7864,4994.682,5052.1592,5026.8466,2474873100.0,24457968458.0
2016-05-27,16.16,1.73,2.22,8.06,1.1,1.89,15.88,2.0,2.78,14.7,1.59,2.64,13.69,3.54,125792.43,5031.9627,5034.0676,5019.1245,5050.2304,5036.7864,2240061000.0,21710940081.0
2016-05-30,16.17,1.73,2.22,8.09,1.11,1.9,15.74,1.99,2.71,15.0,1.58,2.64,13.69,3.52,126404.72,5034.657,5057.9552,5003.6798,5065.2136,5034.0676,2435406200.0,23600969393.0
2016-05-31,16.86,1.8,2.3,8.35,1.14,1.96,16.28,2.06,2.83,15.71,1.65,2.77,13.67,3.42,130370.47,5059.5183,5235.6695,5059.5183,5242.137,5057.9552,6289326700.0,68714383089.0
2016-06-01,16.76,1.79,2.3,8.3,1.14,1.94,16.38,2.04,2.88,15.68,1.65,2.75,13.69,3.44,129512.66,5238.864,5194.4429,5193.5231,5252.6452,5235.6695,4725112300.0,53649777059.0
2016-06-02,16.83,1.8,2.31,8.3,1.14,1.95,16.65,2.04,2.88,15.79,1.66,2.77,13.69,3.44,129580.35,5193.3861,5200.5031,5178.37,5212.012,5194.4429,3504814000.0,38950049262.0
2016-06-03,16.88,1.81,2.32,8.33,1.14,1.95,16.59,2.08,2.88,15.4,1.67,2.85,13.7,3.42,130123.51,5216.3401,5214.8738,5177.8217,5234.9904,5200.5031,3957627400.0,44600821593.0
2016-06-06,16.82,1.8,2.31,8.3,1.14,1.95,16.85,2.05,2.88,15.38,1.66,2.77,13.7,3.44,129755.18,5209.2292,5186.9368,5174.0627,5214.4482,5214.8738,2990851100.0,32225916494.0
2016-06-07,16.81,1.8,2.31,8.31,1.14,1.95,16.6,2.04,2.93,15.37,1.66,2.77,13.69,3.43,129966.88,5197.2559,5191.3988,5181.4075,5210.3833,5186.9368,2819467000.0,29786654146.0
2016-06-08,16.77,1.79,2.3,8.3,1.14,1.95,16.5,2.04,2.91,15.33,1.66,2.83,13.69,3.46,129754.01,5187.6482,5182.0878,5156.5744,5197.2122,5191.3988,3152614400.0,34172139470.0
2016-06-13,16.36,1.78,2.25,8.12,1.11,1.9,17.3,2.12,2.92,16.05,1.58,2.62,13.72,3.49,128720.15,5132.5306,5045.021,5042.8662,5156.7403,5182.0878,3476273400.0,36970459962.0
2016-06-14,16.46,1.79,2.26,8.17,1.12,1.91,17.52,2.13,2.95,16.16,1.56,2.64,13.7,3.47,129528.7,5035.2662,5075.4532,5029.9552,5082.2428,5045.021,2693573100.0,27808501969.0
2016-06-15,16.67,1.82,2.3,8.21,1.12,1.93,17.83,2.17,3.0,16.47,1.59,2.69,13.7,3.45,130172.08,5019.1798,5115.0149,5017.8249,5143.5659,5075.4532,3482517000.0,37165834673.0
2016-06-16,16.51,1.8,2.28,8.16,1.12,1.91,17.66,2.15,2.97,16.7,1.55,2.6,13.72,3.48,129404.94,5092.9344,5083.5888,5076.1804,5105.8536,5115.0149,2823739100.0,29460540622.0
2016-06-17,16.61,1.81,2.29,8.18,1.12,1.92,17.75,2.13,2.98,16.84,1.65,2.69,13.73,3.48,129739.89,5085.0459,5104.8931,5085.0459,5140.0249,5083.5888,2992949000.0,31622483891.0
2016-06-20,16.64,1.82,2.3,8.2,1.12,1.92,17.71,2.12,2.99,16.84,1.65,2.69,13.7,3.47,130097.43,5120.9931,5115.8458,5087.2569,5126.9357,5104.8931,2411727200.0,25284034217.0
2016-06-21,16.69,1.82,2.3,8.22,1.13,1.93,17.73,2.12,2.97,16.46,1.65,2.69,13.72,3.46,130402.92,5132.8472,5127.4274,5115.2587,5208.5133,5115.8458,3898349800.0,44335195497.0
2016-06-22,16.84,1.83,2.32,8.27,1.13,1.94,17.74,2.13,3.0,17.09,1.67,2.73,13.72,3.44,131308.55,5113.9956,5165.3375,5109.6692,5165.6499,5127.4274,2950793800.0,31353325197.0
2016-06-23,16.86,1.83,2.32,8.26,1.13,1.94,17.8,2.13,3.05,17.6,1.71,2.73,13.74,3.41,131200.31,5159.9226,5142.5417,5119.1641,5159.9226,5165.3375,2842628100.0,29387977832.0
2016-06-24,16.62,1.81,2.29,8.14,1.12,1.91,17.66,2.13,3.02,17.84,1.69,2.7,13.72,3.51,129276.6,5126.5722,5072.1351,5006.9876,5162.2159,5142.5417,4386051700.0,45923919990.0
2016-06-27,16.82,1.83,2.32,8.2,1.13,1.93,17.75,2.13,3.15,18.13,1.85,2.74,13.73,3.48,130242.4,5055.2737,5121.7171,5055.0151,5121.9247,5072.1351,3547302300.0,37541679205.0
2016-06-28,16.93,1.85,2.34,8.23,1.13,1.94,17.98,2.15,3.15,18.29,1.8,2.77,13.74,3.47,130751.81,5104.4032,5150.6916,5091.7317,5160.3642,5121.7171,4124252000.0,46942595990.0
2016-06-29,17.0,1.86,2.35,8.27,1.14,1.95,18.26,2.19,3.13,18.33,1.84,2.84,13.75,3.47,131339.09,5157.0256,5179.2981,5150.1158,5182.006,5150.6916,4277465700.0,46725252485.0
2016-06-30,17.01,1.86,2.35,8.3,1.14,1.94,18.01,2.19,3.12,17.87,1.84,2.77,13.71,3.43,130887.22,5177.6949,5176.4662,5169.0757,5198.4234,5179.2981,3458310800.0,36819408240.0
2016-07-01,17.06,1.86,2.36,8.33,1.14,1.94,17.79,2.17,3.15,17.44,1.84,2.84,13.74,3.43,131243.89,5185.5787,5189.0151,5176.8743,5205.0637,5176.4662,3134627600.0,32759770106.0
2016-07-04,17.34,1.89,2.39,8.43,1.16,1.97,18.27,2.17,3.17,17.72,1.87,2.89,13.73,3.38,132951.63,5143.4857,5246.6361,5139.8828,5274.0389,5189.0151,5001451800.0,55156604624.0
2016-07-05,17.37,1.9,2.4,8.41,1.15,1.97,18.25,2.17,3.2,17.8,1.88,2.83,13.72,3.41,132688.09,5217.6432,5219.1655,5198.6953,5230.2903,5246.6361,4179314400.0,44948396256.0
2016-07-06,17.37,1.9,2.4,8.4,1.15,1.96,18.25,2.17,3.21,18.73,1.85,2.84,13.7,3.44,132541.5,5203.9537,5208.0882,5177.8067,5215.7911,5219.1655,4822206500.0,58931369770.0
2016-07-07,17.31,1.89,2.39,8.36,1.15,1.95,18.2,2.15,3.21,18.18,1.81,2.83,13.72,3.41,132052.84,5189.0792,5193.3356,5152.9653,5209.1516,5208.0882,4225955300.0,48179100967.0
2016-07-08,17.24,1.88,2.38,8.25,1.13,1.93,18.33,2.15,3.2,18.17,1.8,2.84,13.74,3.39,130477.58,5176.614,5165.7494,5156.1047,5188.2672,5193.3356,3510669600.0,41749246473.0
2016-07-11,17.19,1.88,2.37,8.24,1.13,1.92,18.27,2.15,3.16,18.08,1.82,2.76,13.73,3.4,130396.05,5166.6208,5151.9862,5149.7359,5203.3736,5165.7494,4161554300.0,48533784953.0
2016-07-12,17.49,1.9,2.41,8.37,1.15,1.96,18.84,2.19,3.17,17.9,1.85,2.88,13.73,3.34,132728.14,5150.8655,5238.5288,5134.5686,5240.0816,5151.9862,5404202100.0,61531737371.0
2016-07-13,17.6,1.92,2.43,8.41,1.15,1.96,18.87,2.2,3.2,18.51,1.86,2.9,13.71,3.34,133359.26,5226.225,5249.0048,5226.225,5304.2227,5238.5288,6160641800.0,68063146070.0
2016-07-14,17.61,1.92,2.43,8.38,1.15,1.96,19.0,2.21,3.22,17.65,1.87,2.9,13.7,3.35,132912.23,5241.7324,5245.6447,5221.6607,5253.9744,5249.0048,4033476800.0,41781453493.0
2016-07-15,17.6,1.92,2.43,8.38,1.15,1.96,19.07,2.2,3.23,18.98,1.86,2.9,13.73,3.36,133105.53,5245.9237,5236.8792,5224.8585,5256.1248,5245.6447,3764595400.0,39484904089.0
2016-07-18,17.52,1.91,2.42,8.38,1.15,1.96,18.73,2.18,3.25,18.3,1.84,2.72,13.71,3.36,133201.4,5225.3455,5220.7883,5209.7607,5261.4887,5236.8792,4231299100.0,44440126806.0
2016-07-19,17.48,1.91,2.42,8.33,1.14,1.95,18.65,2.19,3.32,17.47,1.84,2.8,13.71,3.37,132494.76,5224.2737,5202.9302,5173.0448,5235.9818,5220.7883,3337757600.0,36828727656.0
2016-07-20,17.36,1.9,2.41,8.3,1.14,1.94,18.27,2.13,3.3,17.35,1.84,2.79,13.73,3.4,131737.8,5197.87,5177.06,5169.22,5205.07,5202.93,3035533700.0,32819103030.0
2016-07-21,17.49,1.91,2.43,8.33,1.14,1.94,18.37,2.2,3.29,17.45,1.85,2.81,13.73,3.38,132290.03,5176.4361,5204.4959,5176.3883,5227.1091,5177.0633,3520305600.0,39450215166.0
2016-07-22,17.35,1.9,2.41,8.28,1.14,1.93,18.19,2.2,3.29,17.29,1.83,2.79,13.73,3.41,131463.84,5199.085,5166.3534,5159.7777,5202.1216,5204.4959,3438454500.0,37663457096.0
2016-07-25,17.39,1.9,2.41,8.3,1.14,1.94,18.12,2.2,3.29,16.98,1.77,2.79,13.72,3.39,131592.56,5160.3948,5175.0068,5155.9923,5190.9478,5166.3534,3118661100.0,33495002701.0
2016-07-26,17.64,1.93,2.45,8.37,1.14,1.95,18.35,2.23,3.32,17.33,1.83,2.8,13.68,3.35,133073.59,5170.5282,5218.4882,5169.9391,5218.8487,5175.0068,3483480000.0,37228600795.0
2016-07-27,17.29,1.88,2.39,8.31,1.14,1.94,17.82,2.12,3.27,16.83,1.75,2.71,13.69,3.39,132014.81,5216.56,5163.1,5053.1,5219.2,5218.49,5877261100.0,62971374046.0
2016-07-28,17.15,1.87,2.38,8.24,1.13,1.92,17.68,2.12,3.22,16.71,1.77,2.62,13.72,3.42,131023.7,5134.05,5122.37,5094.19,5142.74,5163.1,3669143900.0,39325986996.0
2016-07-29,17.14,1.87,2.36,8.23,1.13,1.92,17.79,2.12,3.22,16.21,1.76,2.63,13.7,3.44,130918.17,5112.6167,5100.5738,5092.9824,5121.4751,5122.3715,3177957900.0,33119638866.0
2016-08-01,16.99,1.85,2.34,8.22,1.13,1.92,17.88,2.1,3.18,16.8,1.8,2.6,13.71,3.44,130769.58,5088.6454,5085.7456,5054.8028,5101.9734,5100.5738,3338672000.0,33040633708.0
2016-08-02,17.09,1.87,2.36,8.24,1.13,1.92,17.79,2.1,3.21,17.0,1.82,2.62,13.7,3.43,131118.55,5083.2586,5103.8442,5077.4871,5103.8442,5085.7456,2456412200.0,25413628422.0
2016-08-03,17.17,1.88,2.38,8.24,1.13,1.92,17.82,2.14,3.23,17.66,1.77,2.65,13.71,3.44,130947.27,5084.1734,5107.5796,5077.9507,5113.8641,5103.8442,3177847400.0,31695093509.0
2016-08-04,17.24,1.89,2.41,8.26,1.13,1.93,17.88,2.15,3.31,18.22,1.82,2.67,13.7,3.43,131184.77,5104.0921,5133.6642,5074.7249,5134.1851,5107.5796,3913073800.0,39924806234.0
2016-08-05,17.34,1.9,2.42,8.3,1.14,1.93,18.16,2.17,3.47,18.28,1.86,2.68,13.72,3.42,131712.56,5139.8955,5165.9642,5127.188,5207.3825,5133.6642,4268831400.0,46602087414.0
2016-08-08,17.52,1.92,2.45,8.34,1.14,1.95,18.53,2.19,3.54,18.02,1.89,2.85,13.71,3.4,132535.7,5157.7854,5204.867,5142.6384,5205.578,5165.9642,4335784900.0,45564451806.0
2016-08-09,17.58,1.93,2.46,8.38,1.15,1.96,18.56,2.2,3.52,18.53,1.86,2.72,13.73,3.39,133152.24,5207.0218,5229.3282,5195.4509,5229.6313,5204.867,4120924400.0,43454824634.0
2016-08-10,17.51,1.91,2.44,8.37,1.15,1.95,19.53,2.19,3.45,17.03,1.88,2.64,13.7,3.4,132847.9,5224.5554,5207.6126,5205.9107,5229.8873,5229.3282,3547518200.0,39568191469.0
2016-08-11,17.5,1.91,2.42,8.42,1.15,1.96,19.42,2.17,3.37,16.48,1.84,2.7,13.69,3.41,133699.51,5202.4708,5224.3822,5202.4708,5300.421,5207.6126,5234517300.0,56535499193.0
2016-08-12,18.1,1.98,2.52,8.65,1.18,2.02,20.22,2.26,3.5,16.6,1.93,2.71,13.69,3.31,137459.61,5221.3974,5383.3985,5215.4664,5384.8277,5224.3822,7306638400.0,77555609616.0
2016-08-15,18.76,2.05,2.62,8.94,1.23,2.08,20.88,2.4,3.62,18.14,1.96,3.13,13.72,3.21,142053.32,5409.9487,5594.9556,5407.335,5660.7283,5383.3985,12791993500.0,1.49439670861e+11
2016-08-16,18.51,2.03,2.59,8.81,1.21,2.05,20.65,2.35,3.63,17.51,1.85,3.12,13.7,3.25,140028.97,5617.9558,5547.6869,5522.9763,5641.5035,5594.9556,11158308400.0,1.23406542766e+11
2016-08-17,18.34,2.01,2.56,8.76,1.2,2.04,20.46,2.32,3.5,17.68,1.9,3.02,13.7,3.27,139225.09,5543.4555,5510.6128,5485.0654,5578.8346,5547.6869,7459517300.0,86319974862.0
2016-08-18,18.57,2.04,2.61,8.75,1.2,2.04,20.92,2.36,3.69,17.55,1.86,3.16,13.75,3.27,139308.88,5498.7143,5514.1139,5481.2638,5598.9787,5510.6128,9616973400.0,1.03318930436e+11
2016-08-19,18.51,2.03,2.59,8.73,1.2,2.04,20.75,2.34,3.67,17.06,2.07,3.08,13.76,3.29,139086.35,5500.2702,5498.9449,5472.7968,5517.2038,5514.1139,6510563200.0,67424925678.0
2016-08-22,18.55,2.01,2.56,8.73,1.2,2.03,21.09,2.31,3.59,17.11,1.87,3.21,13.7,3.3,138660.3,5497.6655,5459.8315,5455.2522,5512.4569,5498.9449,6040006800.0,63106513591.0
2016-08-23,18.82,2.01,2.55,8.79,1.2,2.03,21.49,2.29,3.57,18.08,1.77,3.25,13.64,3.29,139105.12,5450.6082,5471.5524,5441.0807,5506.866,5459.8315,4916433500.0,52524329325.0
2016-08-24,18.65,1.99,2.53,8.74,1.19,2.02,19.47,2.29,3.63,16.6,1.99,3.23,13.65,3.34,138378.53,5467.2753,5433.5809,5421.3842,5475.7529,5471.5524,4059796600.0,43717661457.0
2016-08-25,18.57,1.98,2.49,8.75,1.19,2.02,19.26,2.29,3.59,17.94,1.93,3.19,13.59,3.35,138001.92,5405.6954,5410.2537,5357.2458,5423.6775,5433.5809,5111409300.0,53170050333.0
2016-08-26,18.65,1.98,2.49,8.81,1.19,2.02,19.39,2.29,3.6,17.76,1.93,3.11,13.48,3.36,137515.91,5413.64,5394.34,5385.74,5428.4,5410.25,3478081200.0,36436471160.0
2016-08-29,19.15,1.97,2.51,8.88,1.18,2.03,21.82,2.28,3.74,18.21,1.79,3.16,13.33,3.37,137167.59,5386.6185,5391.1084,5366.5774,5396.0152,5394.3387,3181565400.0,32179021096.0
2016-08-30,19.45,1.97,2.47,8.97,1.19,2.04,21.89,2.26,3.56,17.88,1.82,3.47,13.26,3.35,137685.97,5394.4844,5409.0698,5390.9575,5430.4672,5391.1084,3501821600.0,37349274461.0
2016-08-31,19.68,1.99,2.5,9.04,1.2,2.05,21.37,2.27,3.57,19.02,1.84,3.41,13.26,3.33,138763.53,5403.3328,5464.0221,5397.5085,5486.3006,5409.0698,4355679600.0,48726557935.0
2016-09-01,19.39,1.96,2.45,8.97,1.19,2.03,21.26,2.27,3.53,18.66,1.93,3.44,13.26,3.35,137726.98,5458.169,5400.8565,5398.6892,5458.169,5464.0221,4277895300.0,47088789091.0
2016-09-02,19.42,1.96,2.45,8.99,1.19,2.04,21.0,2.27,3.52,18.69,1.84,3.36,13.25,3.35,138110.32,5385.1197,5426.3319,5385.0102,5441.865,5400.8565,3871678000.0,42162679980.0
2016-09-05,19.41,1.96,2.45,8.99,1.19,2.04,21.13,2.27,3.52,18.26,1.81,3.37,13.26,3.33,138055.4,5426.2398,5424.075,5415.0096,5455.7548,5426.3319,3381159000.0,34989143213.0
2016-09-06,19.47,1.97,2.47,8.98,1.19,2.04,21.63,2.28,3.54,18.4,1.86,3.47,13.28,3.33,137989.53,5418.9461,5432.3198,5384.0303,5453.478,5424.075,3935103600.0,40426954340.0
2016-09-07,19.46,1.97,2.47,8.99,1.19,2.04,21.46,2.26,3.53,18.4,1.82,3.38,13.25,3.33,138029.12,5435.7676,5434.6186,5424.2252,5462.6248,5432.3198,3538609300.0,37729707611.0
2016-09-08,19.46,1.97,2.47,9.0,1.19,2.04,21.28,2.25,3.51,18.87,1.82,3.37,13.25,3.33,138093.92,5429.182,5439.2934,5424.2001,5452.4492,5434.6186,2783303800.0,29742219330.0
2016-09-09,19.31,1.95,2.45,8.96,1.19,2.03,21.19,2.22,3.46,18.71,1.8,3.34,13.25,3.34,137513.72,5437.2954,5409.8138,5409.5085,5446.9917,5439.2934,3088914100.0,33820389680.0
2016-09-12,19.0,1.92,2.41,8.83,1.17,2.0,20.97,2.17,3.4,18.83,1.83,3.35,13.24,3.39,135453.05,5334.1251,5334.3877,5285.813,5343.3982,5409.8138,4974709200.0,52932302359.0
