,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2017-06-21,3104.78,3105.8,3106.54,3089.89,48856.0,721634.0,0.02,34.6,2.85,5214.52,1.35,12.14
2017-06-22,3097.96,3062.88,3104.09,3062.88,58843.0,806174.0,-1.38,34.14,2.81,5153.79,1.36,12.15
2017-06-23,3052.98,3054.75,3060.95,3015.42,50009.0,681869.0,-0.27,34.05,2.81,5135.65,1.35,12.12
2017-06-26,3046.51,3081.65,3081.65,3042.43,44054.0,603460.0,0.88,34.36,2.83,5179.88,1.27,12.14
2017-06-27,3076.12,3078.17,3086.18,3067.4,43526.0,598570.0,-0.11,34.32,2.83,5178.34,1.27,12.13
2017-06-28,3071.86,3054.55,3072.65,3051.39,43960.0,580975.0,-0.77,34.09,2.81,5144.11,1.29,12.13
2017-06-29,3047.92,3067.2,3069.52,3047.92,41129.0,564687.0,0.41,34.2,2.82,5167.19,1.29,12.13
2017-06-30,3057.72,3069.45,3073.02,3055.19,43574.0,581173.0,0.07,34.2,2.82,5171.48,1.29,12.13
2017-07-03,3067.16,3086.28,3086.36,3063.07,35280.0,418874.0,0.55,32.91,2.73,4809.79,1.36,12.05
2017-07-04,3081.23,3078.08,3081.8,3069.79,58055.0,535550.0,-0.27,32.81,2.72,4795.55,1.36,12.06
2017-07-05,3069.13,3096.22,3096.22,3068.25,53382.0,573447.0,0.59,32.98,2.74,4824.75,1.35,12.04
2017-07-06,3092.91,3095.87,3097.86,3075.02,57224.0,615334.0,-0.01,33.0,2.74,4831.81,1.37,12.04
2017-07-07,3088.74,3108.36,3108.36,3085.16,54152.0,601098.0,0.4,33.1,2.75,4838.86,1.39,12.04
2017-07-10,3099.8,3090.36,3102.86,3083.32,52850.0,590724.0,-0.58,32.87,2.73,4836.59,1.36,12.04
2017-07-11,3085.7,3057.02,3085.93,3055.74,57574.0,558179.0,-1.08,32.53,2.7,4788.92,1.38,12.05
2017-07-12,3050.1,3042.26,3057.36,3013.46,51658.0,492682.0,-0.48,32.38,2.68,4761.44,1.38,12.08
2017-07-13,3034.64,3041.7,3045.22,3031.83,50844.0,487386.0,-0.02,32.39,2.69,4763.77,1.38,12.04
2017-07-14,3038.41,3036.48,3042.9,3028.47,49967.0,480365.0,-0.17,32.35,2.68,4757.62,1.41,12.07
2017-07-17,3030.36,2892.27,3030.51,2891.06,72917.0,708311.0,-4.75,30.86,2.56,4542.69,1.46,12.05
2017-07-18,2880.58,2917.06,2917.09,2869.77,44867.0,432547.0,0.86,31.13,2.58,4578.02,1.45,12.07
2017-07-19,2907.96,2942.25,2942.64,2904.22,42409.0,425427.0,0.86,31.41,2.61,4616.84,1.46,12.03
2017-07-20,2939.61,2954.45,2965.26,2938.78,43155.0,466175.0,0.41,31.55,2.62,4639.34,1.46,12.04
2017-07-24,2956.45,2986.27,2988.47,2953.8,53694.0,564916.0,0.83,31.93,2.65,4700.69,1.45,12.05
2017-07-25,2980.38,2974.84,2987.97,2961.8,42763.0,434923.0,-0.38,31.8,2.64,4680.98,1.46,12.05
2017-07-26,2972.12,2969.22,2975.23,2952.66,36917.0,383895.0,-0.19,31.73,2.63,4674.45,1.46,12.06
2017-07-27,2966.12,2999.28,2999.93,2955.94,50750.0,539183.0,1.01,32.06,2.66,4708.86,1.44,12.05
2017-07-28,2994.1,2986.55,3000.37,2985.03,47361.0,509554.0,-0.42,31.93,2.65,4697.31,1.45,12.05
2017-07-31,2983.24,2996.87,2998.42,2974.58,47480.0,510735.0,0.35,32.06,2.66,4712.08,1.44,12.05
2017-08-01,2996.49,2998.58,3006.43,2985.88,48610.0,526051.0,0.06,32.09,2.66,4713.0,1.44,12.06
2017-08-02,2997.11,2964.86,2997.26,2964.69,47615.0,509276.0,-1.12,31.73,2.63,4656.17,1.46,12.06
2017-08-03,2960.88,2969.66,2969.66,2960.88,39309.0,418053.0,0.16,,2.63,4663.19,1.45,
2017-08-04,2969.09,2953.39,2972.73,2953.22,43507.0,449299.0,-0.55,31.62,2.62,4642.0,1.46,12.07
2017-08-07,2949.28,2967.65,2967.84,2949.23,35530.0,359998.0,0.48,31.81,2.64,4660.34,1.46,12.05
2017-08-08,2967.25,2975.18,2975.18,2956.53,39693.0,402447.0,0.25,31.92,2.65,4672.03,1.46,12.05
2017-08-09,2969.58,2978.68,2981.8,2964.71,42165.0,402863.0,0.12,31.96,2.65,4676.56,1.46,12.06
2017-08-10,2974.76,2941.88,2976.47,2929.22,43618.0,425614.0,-1.24,31.56,2.61,4623.59,1.48,12.09
2017-08-11,2929.38,2901.11,2932.3,2898.54,45544.0,449073.0,-1.39,31.12,2.58,4558.62,1.5,12.06
2017-08-14,2897.42,2938.08,2938.43,2896.9,35158.0,356793.0,1.27,31.52,2.61,4614.54,1.48,12.08
2017-08-15,2939.59,2942.29,2942.54,2930.75,29695.0,318778.0,0.14,31.56,2.61,4622.66,1.48,12.09
2017-08-16,2943.78,2963.6,2963.61,2941.36,39210.0,434082.0,0.72,31.78,2.63,4650.87,1.47,12.08
2017-08-17,2960.61,2978.72,2979.68,2958.34,44805.0,486162.0,0.51,32.05,2.64,4687.06,1.45,12.14
2017-08-18,2966.02,2986.74,2988.38,2960.91,49748.0,498554.0,0.27,32.15,2.65,4701.3,1.45,12.13
2017-08-21,2991.16,3004.65,3004.72,2986.67,52355.0,527189.0,0.6,32.16,2.66,4729.97,1.44,12.09
2017-08-22,3003.32,2987.17,3004.7,2982.18,44510.0,448592.0,-0.58,31.95,2.63,4705.6,1.45,12.15
2017-08-23,2987.91,2982.18,2993.61,2975.0,39578.0,402957.0,-0.17,31.89,2.63,4697.92,1.45,12.13
2017-08-24,2980.84,2965.21,2984.43,2962.49,42568.0,460652.0,-0.57,31.71,2.61,4669.57,1.46,12.15
2017-08-25,2963.05,2996.87,2996.87,2962.67,41919.0,463274.0,1.07,32.01,2.65,2499.42,1.44,12.08
2017-08-28,2993.98,3022.47,3029.71,2993.98,55802.0,625568.0,0.85,32.28,2.67,2520.92,1.43,12.09
2017-08-29,3013.09,3022.63,3028.91,3012.2,60170.0,669767.0,0.01,32.26,2.63,2521.05,1.43,12.27
2017-08-30,3017.51,3019.84,3026.73,3015.88,52527.0,656273.0,-0.09,32.22,2.62,4779.61,1.43,12.3
2017-08-31,3019.71,3033.05,3033.05,3015.88,47409.0,588823.0,0.44,32.43,2.62,4808.42,1.42,12.38
2017-09-01,3038.55,3040.86,3041.34,3028.31,53871.0,643423.0,0.26,30.33,2.63,4824.58,1.41,11.53
2017-09-04,3040.75,3053.42,3053.49,3035.81,59426.0,726605.0,0.41,30.51,2.64,4855.68,1.39,11.56
2017-09-05,3048.23,3054.1,3057.95,3044.9,47382.0,565794.0,0.02,30.48,2.64,4856.06,1.39,11.55
2017-09-06,3049.79,3061.66,3061.66,3043.28,52342.0,571043.0,0.25,30.58,2.65,4873.95,1.39,11.54
2017-09-07,3063.36,3056.05,3073.5,3054.45,54044.0,621788.0,-0.18,30.53,2.64,4865.65,1.39,11.56
2017-09-08,3054.16,3060.47,3067.1,3046.91,46853.0,564453.0,0.14,30.6,2.65,4873.21,1.39,11.55
2017-09-11,3059.99,3079.69,3080.06,3059.99,50170.0,592549.0,0.63,30.79,2.66,4908.01,1.38,11.58
2017-09-12,3078.06,3061.49,3079.7,3059.68,54930.0,612960.0,-0.59,30.61,2.62,4880.71,1.39,11.68
2017-09-13,3060.24,3083.6,3083.66,3060.19,43649.0,549609.0,0.72,30.81,2.64,4915.49,1.38,11.67
2017-09-14,3083.5,3077.98,3089.22,3069.57,54073.0,610429.0,-0.18,30.77,2.63,4908.8,1.38,11.7
2017-09-15,3072.38,3077.05,3078.3,3064.09,46829.0,538935.0,-0.03,30.77,2.65,4908.14,1.4,11.61
2017-09-18,3075.62,3087.34,3087.49,3074.99,40914.0,465648.0,0.33,30.89,2.66,4921.77,1.4,11.61
2017-09-19,3083.37,3067.94,3085.7,3060.36,43276.0,482361.0,-0.63,30.69,2.64,4885.85,1.41,11.62
2017-09-20,3065.89,3078.41,3078.79,3059.51,39379.0,453653.0,0.34,30.79,2.65,4897.31,1.4,11.62
2017-09-21,3080.7,3068.13,3087.31,3067.91,57609.0,600240.0,-0.33,30.66,2.64,4876.74,1.4,11.61
2017-09-22,3060.8,3055.87,3060.81,3042.83,46107.0,488650.0,-0.4,30.54,2.63,4860.91,1.41,11.61
2017-09-25,3053.69,3022.64,3053.83,3020.2,35822.0,415675.0,-1.09,30.21,2.6,4817.31,1.42,11.62
2017-09-26,3018.69,3012.32,3024.12,3000.86,29460.0,350287.0,-0.34,30.13,2.59,4801.76,1.43,11.63
2017-09-27,3011.34,3016.68,3019.26,3009.44,34011.0,362780.0,0.14,30.17,2.6,4808.26,1.42,11.6
2017-09-28,3014.47,2993.32,3014.84,2993.22,34535.0,378564.0,-0.77,29.95,2.58,4775.65,1.44,11.61
2017-09-29,2994.23,3009.04,3009.34,2993.21,32617.0,348846.0,0.53,30.11,2.59,4800.49,1.43,11.63
2017-10-09,3031.84,3036.93,3039.76,3022.41,36363.0,378684.0,0.93,30.33,2.61,4852.87,1.41,11.62
2017-10-10,3037.14,3064.0,3064.19,3035.78,41488.0,439255.0,1.83,30.57,2.63,4894.91,1.4,11.62
2017-10-11,3065.68,3077.81,3080.83,3061.16,46086.0,481924.0,0.45,30.71,2.64,4919.44,1.39,11.63
2017-10-12,3080.13,3068.7,3080.86,3052.74,38609.0,429043.0,-0.3,30.6,2.63,4900.58,1.4,11.63
2017-10-13,3066.67,3081.07,3081.11,3064.41,35535.0,440342.0,0.4,30.7,2.64,4912.54,1.37,11.63
2017-10-16,3080.06,3036.79,3080.07,3030.23,46583.0,580184.0,-1.44,30.25,2.6,4845.95,1.39,11.63
2017-10-17,3029.74,3034.74,3041.64,3018.54,30051.0,378024.0,-0.07,30.24,2.61,4843.72,1.42,11.59
2017-10-18,3031.2,3014.08,3039.78,3011.55,33157.0,406762.0,-0.68,30.04,2.59,4816.0,1.44,11.6
2017-10-19,3010.11,2976.64,3011.03,2973.61,35762.0,397244.0,-1.24,29.69,2.56,4768.06,1.46,11.6
2017-10-20,2977.51,3016.94,3017.34,2976.99,37221.0,404028.0,1.35,30.1,2.59,4824.63,1.44,11.62
2017-10-23,3009.85,3020.9,3021.33,3005.94,37041.0,485525.0,0.13,30.11,2.59,4825.8,1.44,11.63
2017-10-24,3015.46,3007.63,3015.77,2991.71,35603.0,469262.0,-0.44,29.99,2.58,4808.65,1.44,11.62
2017-10-25,3005.5,3021.96,3022.14,2997.19,38415.0,490098.0,0.48,30.09,2.57,4822.04,1.44,11.71
2017-10-26,3020.29,3038.17,3038.57,3013.3,41731.0,530550.0,0.54,30.18,2.58,4845.44,1.43,11.7
2017-10-27,3037.06,3023.23,3037.06,3018.05,42299.0,517431.0,-0.49,30.12,2.57,4834.17,1.43,11.72
2017-10-30,3014.16,2956.89,3020.24,2944.57,48913.0,554518.0,-2.19,29.48,2.51,4730.93,1.46,11.75
2017-10-31,2952.77,2985.04,2985.04,2952.51,46873.0,557928.0,0.95,29.74,2.53,4727.0,1.45,11.75
2017-11-01,2987.74,2982.18,2990.6,2976.43,49123.0,588552.0,-0.1,28.27,2.52,4720.83,1.45,11.22
2017-11-02,2978.72,2944.13,2979.4,2942.36,48756.0,560772.0,-1.28,27.88,2.49,4659.53,1.47,11.2
2017-11-03,2943.28,2921.01,2944.23,2903.88,42731.0,481364.0,-0.79,27.67,2.47,4620.51,1.48,11.2
2017-11-06,2917.74,2939.13,2939.3,2909.35,42081.0,446358.0,0.62,27.84,2.49,4651.57,1.47,11.18
2017-11-07,2940.14,2951.35,2951.45,2937.29,43311.0,451061.0,0.42,27.98,2.5,4670.19,1.46,11.19
2017-11-08,2952.15,2965.59,2977.44,2948.4,59510.0,582158.0,0.48,28.13,2.51,4689.79,1.46,11.21
2017-11-09,2961.8,2967.44,2967.66,2956.79,50751.0,521705.0,0.06,28.14,2.51,4691.72,1.46,11.21
2017-11-10,2959.7,2957.87,2963.73,2951.57,49603.0,510421.0,-0.32,28.07,2.51,4680.97,1.46,11.18
2017-11-13,2961.26,2951.02,2964.08,2945.18,48703.0,536948.0,-0.23,28.0,2.5,4681.19,1.46,11.2
2017-11-14,2944.11,2925.34,2944.66,2915.44,47292.0,513686.0,-0.87,27.78,2.48,4638.05,1.47,11.2
2017-11-15,2919.22,2906.37,2920.33,2898.54,35719.0,390510.0,-0.65,27.6,2.46,4607.93,1.48,11.22
2017-11-16,2901.47,2896.63,2911.28,2895.11,37249.0,399190.0,-0.34,27.6,2.47,4623.91,1.47,11.17
2017-11-17,2893.41,2820.23,2895.42,2815.35,52200.0,527955.0,-2.64,26.93,2.41,4517.88,1.51,11.17
2017-11-20,2810.3,2815.63,2816.85,2761.32,41791.0,400106.0,-0.16,26.9,2.4,4508.62,1.5,11.21
2017-11-21,2812.43,2812.67,2827.01,2803.29,41000.0,391327.0,-0.11,26.89,2.4,4504.36,1.5,11.2
2017-11-22,2811.05,2810.13,2819.06,2794.49,39445.0,397552.0,-0.09,26.89,2.4,4506.45,1.5,11.2
2017-11-23,2807.09,2759.93,2807.99,2756.26,40309.0,391309.0,-1.79,26.44,2.36,4424.55,1.53,11.2
2017-11-24,2753.32,2754.35,2763.62,2746.81,37817.0,341401.0,-0.2,26.41,2.36,4422.82,1.53,11.19
2017-11-27,2749.08,2733.18,2750.12,2727.88,34383.0,348925.0,-0.77,26.22,2.34,4411.97,1.54,11.21
2017-11-28,2733.54,2762.02,2762.02,2733.31,28597.0,296186.0,1.06,26.48,2.36,4455.83,1.52,11.22
2017-11-29,2762.73,2760.85,2763.73,2736.87,34805.0,355520.0,-0.04,26.47,2.36,4447.54,1.53,11.22
2017-11-30,2754.54,2754.56,2763.87,2749.41,33336.0,323180.0,-0.23,26.41,2.36,4438.66,1.53,11.19
2017-12-01,2753.89,2771.4,2771.4,2751.59,31655.0,323799.0,0.61,26.59,2.37,4467.95,1.52,11.22
2017-12-04,2765.46,2743.85,2765.84,2739.74,36832.0,402421.0,-0.99,26.37,2.35,4430.61,1.54,11.22
2017-12-05,2735.64,2688.55,2738.68,2677.83,39123.0,372622.0,-2.02,25.88,2.3,4365.11,1.57,11.25
2017-12-06,2683.01,2719.51,2719.51,2678.57,35803.0,340241.0,1.15,26.18,2.32,4423.54,1.55,11.28
2017-12-07,2713.85,2724.99,2734.5,2708.74,37716.0,367849.0,0.2,26.26,2.34,4444.66,1.54,11.22
2017-12-08,2721.02,2747.09,2750.32,2721.0,41525.0,403814.0,0.81,26.45,2.35,4476.75,1.53,11.26
2017-12-11,2746.57,2751.38,2751.51,2740.96,34164.0,328442.0,0.16,26.48,2.35,4475.07,1.53,11.27
2017-12-12,2747.06,2723.02,2747.68,2721.38,30571.0,315791.0,-1.03,26.24,2.33,4428.31,1.55,11.26
2017-12-13,2718.39,2735.22,2735.47,2717.04,27328.0,273920.0,0.45,26.34,2.34,4441.89,1.54,11.26
2017-12-14,2730.89,2734.12,2734.72,2720.29,28566.0,278960.0,-0.04,26.33,2.34,4441.63,1.54,11.25
2017-12-15,2731.55,2730.22,2732.59,2720.41,28167.0,267917.0,-0.14,26.28,2.3,4438.59,1.54,11.43
2017-12-18,2728.11,2720.3,2728.37,2708.82,28959.0,272092.0,-0.36,26.2,2.32,4425.48,1.54,11.29
2017-12-19,2714.04,2730.39,2730.39,2713.99,31705.0,305153.0,0.37,26.26,2.32,4439.11,1.54,11.32
2017-12-20,2728.86,2707.67,2730.29,2706.96,30390.0,286885.0,-0.83,26.05,2.3,4405.7,1.55,11.33
2017-12-21,2703.29,2703.86,2706.8,2681.41,29845.0,292404.0,-0.14,26.06,2.3,4406.79,1.55,11.33
2017-12-22,2701.91,2699.37,2703.11,2696.68,26857.0,258046.0,-0.17,26.01,2.29,4397.34,1.55,11.36
2017-12-25,2694.42,2670.43,2697.28,2664.68,30749.0,288946.0,-1.07,25.73,2.27,4357.54,1.57,11.33
2017-12-26,2668.9,2691.14,2691.14,2667.11,33868.0,321379.0,0.78,25.89,2.29,4393.31,1.56,11.31
2017-12-27,2688.32,2692.98,2700.5,2688.32,34477.0,346909.0,0.07,25.9,2.29,4402.32,1.55,11.31
2017-12-28,2690.05,2703.05,2706.83,2682.47,33775.0,329458.0,0.37,25.99,2.3,4434.85,1.54,11.3
2017-12-29,2706.02,2729.21,2729.21,2705.51,28418.0,304773.0,0.97,26.24,2.32,4475.46,1.53,11.31
2018-01-02,2736.48,2753.76,2753.76,2735.71,41303.0,435499.0,0.9,26.47,2.34,4538.41,1.51,11.31
2018-01-03,2753.4,2763.78,2764.39,2748.29,41115.0,436791.0,0.36,26.6,2.35,4552.99,1.52,11.32
2018-01-04,2759.22,2764.5,2765.41,2754.5,40915.0,417654.0,0.03,26.6,2.35,4557.06,1.51,11.32
2018-01-05,2759.56,2763.69,2767.97,2757.07,37625.0,374234.0,-0.03,26.62,2.35,4559.97,1.51,11.33
2018-01-08,2761.34,2763.37,2763.67,2746.6,34541.0,355259.0,-0.01,26.6,2.35,4569.37,1.51,11.32
2018-01-09,2759.49,2761.94,2770.27,2756.92,32577.0,352102.0,-0.05,26.58,2.35,4604.03,1.52,11.31
2018-01-10,2759.82,2744.84,2760.56,2725.31,39061.0,379087.0,-0.62,26.45,2.34,4571.76,1.52,11.3
2018-01-11,2740.74,2755.45,2755.9,2738.83,33279.0,313526.0,0.39,26.53,2.35,4592.13,1.52,11.29
2018-01-12,2753.15,2743.08,2756.34,2739.18,33082.0,334724.0,-0.45,26.42,2.33,4573.95,1.52,11.34
2018-01-15,2737.84,2697.83,2737.99,2695.98,39097.0,384952.0,-1.65,26.01,2.3,4508.88,1.55,11.31
2018-01-16,2688.57,2725.35,2725.35,2688.56,39846.0,404718.0,1.02,26.24,2.32,4567.55,1.53,11.31
2018-01-17,2718.59,2730.33,2730.59,2699.78,45525.0,512335.0,0.18,26.3,2.32,4571.5,1.53,11.34
2018-01-18,2721.11,2736.41,2736.6,2720.87,39813.0,385022.0,0.22,26.36,2.33,4588.06,1.53,11.31
2018-01-19,2729.28,2731.7,2738.42,2727.25,43589.0,426372.0,-0.17,26.28,2.32,4591.41,1.53,11.33
2018-01-22,2726.3,2738.09,2738.18,2710.37,37091.0,376899.0,0.23,26.37,2.33,4598.07,1.53,11.32
2018-01-23,2734.16,2741.03,2743.68,2731.74,34546.0,359679.0,0.11,26.37,2.33,4603.11,1.53,11.32
2018-01-24,2738.82,2751.16,2753.2,2733.9,40691.0,410369.0,0.37,26.47,2.34,4614.86,1.52,11.31
2018-01-25,2747.55,2750.86,2762.59,2741.97,40290.0,448109.0,-0.01,26.47,2.34,4620.86,1.52,11.31
2018-01-26,2745.05,2765.39,2768.51,2742.65,35991.0,396195.0,0.53,26.63,2.35,4664.06,1.51,11.33
2018-01-29,2760.89,2751.7,2771.7,2748.39,45314.0,472772.0,-0.5,26.44,2.33,4676.77,1.52,11.35
2018-01-30,2751.78,2767.43,2768.12,2751.72,46825.0,503501.0,0.57,26.51,2.34,4713.08,1.51,11.33
2018-01-31,2748.71,2740.44,2766.84,2729.07,65045.0,707576.0,-0.98,26.16,2.31,4673.65,1.53,11.32
2018-02-01,2730.03,2640.69,2731.18,2636.32,67942.0,694589.0,-3.64,25.24,2.23,4521.83,1.58,11.32
2018-02-02,2616.97,2605.39,2618.59,2565.66,52889.0,568296.0,-1.34,24.91,2.2,4466.0,1.61,11.32
2018-02-05,2597.51,2622.05,2622.52,2588.28,37875.0,436415.0,0.64,25.15,2.22,4526.14,1.6,11.33
2018-02-06,2584.29,2521.08,2605.23,2515.26,58814.0,605988.0,-3.85,24.23,2.14,4372.94,1.66,11.32
2018-02-07,2546.76,2509.3,2558.77,2464.89,50997.0,529811.0,-0.47,24.12,2.13,4329.34,1.67,11.32
2018-02-08,2498.12,2535.76,2535.76,2498.12,36912.0,366193.0,1.05,24.36,2.15,4376.36,1.65,11.33
2018-02-09,2480.56,2465.02,2489.91,2438.18,42769.0,390877.0,-2.79,23.65,2.08,4245.08,1.7,11.37
2018-02-12,2475.54,2517.44,2523.18,2474.24,36339.0,323602.0,2.13,24.15,2.13,4338.31,1.66,11.34
2018-02-13,2524.74,2514.04,2538.95,2513.16,33683.0,332248.0,-0.14,24.12,2.13,4336.64,1.66,11.32
2018-02-14,2511.11,2519.63,2520.92,2501.71,24757.0,249535.0,0.22,24.19,2.13,4348.62,1.66,11.36
2018-02-22,2535.92,2572.13,2572.13,2531.69,30889.0,307750.0,2.08,24.7,2.18,4462.73,1.63,11.33
2018-02-23,2569.47,2570.08,2575.15,2552.74,29386.0,291896.0,-0.08,24.69,2.18,4447.63,1.63,11.33
2018-02-26,2574.87,2605.05,2606.96,2565.91,43661.0,415043.0,1.36,25.02,2.21,4498.46,1.6,11.32
2018-02-27,2601.54,2607.69,2610.38,2595.53,38661.0,377005.0,0.1,25.04,2.21,4496.53,1.6,11.33
2018-02-28,2590.87,2621.13,2623.81,2582.19,39534.0,363794.0,0.52,25.19,2.22,4522.59,1.59,11.35
2018-03-01,2606.96,2644.36,2644.61,2606.21,38981.0,364116.0,0.89,25.43,2.24,4554.86,1.58,11.35
2018-03-02,2631.73,2638.0,2647.72,2628.57,35787.0,360829.0,-0.24,25.34,2.23,4554.67,1.58,11.36
2018-03-05,2636.86,2638.22,2644.23,2628.29,31416.0,309436.0,0.01,25.33,2.23,4545.71,1.58,11.36
2018-03-06,2639.69,2656.04,2656.2,2636.71,35118.0,345518.0,0.68,25.51,2.24,4574.09,1.57,11.39
2018-03-07,2652.75,2640.29,2656.43,2638.88,32671.0,309677.0,-0.59,25.36,2.23,4546.86,1.58,11.37
2018-03-08,2634.57,2650.8,2651.78,2629.96,34852.0,358580.0,0.4,25.44,2.24,4551.53,1.58,11.36
2018-03-09,2651.3,2682.14,2682.91,2651.11,45162.0,444689.0,1.18,25.94,2.27,4598.28,1.56,11.43
2018-03-12,2687.53,2717.12,2717.12,2687.28,50323.0,494458.0,1.3,26.29,2.3,4665.83,1.54,11.43
2018-03-13,2712.85,2719.54,2733.05,2711.07,50809.0,488066.0,0.09,26.34,2.3,4667.47,1.54,11.45
2018-03-14,2706.36,2696.59,2709.39,2695.51,37505.0,371666.0,-0.84,26.13,2.28,4638.89,1.55,11.46
2018-03-15,2688.73,2694.36,2697.82,2670.48,42456.0,399664.0,-0.08,26.13,2.28,4643.25,1.55,11.46
2018-03-16,2691.11,2690.68,2707.55,2689.36,33895.0,329654.0,-0.14,26.09,2.28,4636.67,1.55,11.44
2018-03-19,2683.28,2686.04,2697.63,2678.72,33400.0,318491.0,-0.17,26.02,2.27,4623.34,1.56,11.46
2018-03-20,2674.81,2684.77,2687.58,2669.77,40412.0,374056.0,-0.05,25.92,2.28,4620.62,1.56,11.37
2018-03-21,2685.29,2677.17,2705.98,2669.34,50941.0,504365.0,-0.28,25.88,2.28,4611.72,1.56,11.35
2018-03-22,2675.86,2676.0,2689.28,2658.97,42996.0,422022.0,-0.04,25.87,2.27,4598.8,1.56,11.4
2018-03-23,2614.33,2549.17,2628.68,2530.39,63473.0,567809.0,-4.74,24.62,2.16,4389.98,1.64,11.4
2018-03-26,2491.82,2550.74,2551.15,2456.28,41712.0,386569.0,0.06,24.67,2.17,4462.32,1.61,11.37
2018-03-27,2566.64,2596.37,2604.93,2565.56,44087.0,425733.0,1.79,25.09,2.21,4530.96,1.58,11.35
2018-03-28,2577.51,2576.87,2595.22,2569.12,40714.0,380642.0,-0.75,24.9,2.19,4486.48,1.59,11.37
2018-03-29,2583.13,2597.46,2598.86,2581.39,35548.0,364646.0,0.8,25.09,2.21,4518.52,1.58,11.35
2018-03-30,2600.4,2618.53,2619.32,2599.99,40458.0,414092.0,0.81,25.29,2.22,4551.23,1.57,11.39
2018-04-02,2618.41,2618.0,2633.02,2613.56,47735.0,469089.0,-0.02,25.31,2.22,4554.28,1.57,11.4
2018-04-03,2589.77,2593.07,2594.96,2579.53,37806.0,363111.0,-0.95,25.17,2.2,4510.7,1.58,11.44
2018-04-04,2599.68,2586.86,2605.89,2584.36,33821.0,327510.0,-0.24,25.07,2.19,4500.14,1.58,11.45
2018-04-09,2577.46,2590.03,2590.9,2555.78,41053.0,401791.0,0.12,25.09,2.19,4494.49,1.58,11.46
2018-04-10,2599.55,2607.69,2607.69,2588.86,42722.0,418922.0,0.68,25.29,2.21,4526.54,1.57,11.44
2018-04-11,2609.71,2626.68,2629.5,2607.43,41744.0,408806.0,0.73,25.51,2.22,4564.71,1.56,11.49
2018-04-12,2619.51,2612.09,2625.78,2608.24,35335.0,373628.0,-0.56,25.32,2.21,4537.29,1.57,11.46
2018-04-13,2616.95,2615.03,2624.34,2608.83,29907.0,309553.0,0.11,25.49,2.21,4550.23,1.56,11.53
2018-04-16,2619.0,2596.67,2622.61,2586.13,29141.0,295087.0,-0.7,25.29,2.2,4519.01,1.58,11.5
2018-04-17,2599.29,2553.63,2604.75,2549.61,38948.0,357843.0,-1.66,24.63,2.16,4434.45,1.6,11.4
2018-04-18,2560.47,2565.45,2566.93,2516.76,33806.0,308793.0,0.46,24.7,2.17,4461.23,1.59,11.38
2018-04-19,2560.31,2571.07,2573.55,2557.53,26272.0,251268.0,0.22,24.77,2.17,4479.63,1.59,11.41
2018-04-20,2566.19,2526.65,2569.99,2523.94,30916.0,284187.0,-1.73,24.28,2.13,4404.17,1.33,11.4
2018-04-23,2524.87,2509.99,2538.77,2492.68,28235.0,242648.0,-0.66,23.91,2.11,4377.46,1.32,11.33
2018-04-24,2509.22,2548.35,2548.38,2508.77,35115.0,310594.0,1.53,24.2,2.14,4442.32,1.3,11.31
2018-04-25,2540.75,2553.27,2553.68,2539.12,33018.0,307087.0,0.19,24.48,2.12,4513.61,1.29,11.55
2018-04-26,2549.86,2511.0,2549.96,2510.16,33975.0,314482.0,-1.66,24.02,2.07,4451.35,1.31,11.6
2018-04-27,2511.9,2514.55,2520.16,2495.76,30084.0,302944.0,0.14,24.28,2.08,4459.99,1.3,11.67
2018-05-02,2513.05,2522.38,2523.58,2510.85,28610.0,279499.0,0.31,29.34,2.07,4486.95,1.22,14.17
2018-05-03,2517.47,2548.25,2548.25,2505.92,39844.0,387278.0,1.03,29.6,2.08,4534.85,1.2,14.23
2018-05-04,2540.99,2548.34,2558.73,2538.26,34249.0,359447.0,0.0,29.59,2.08,4532.02,1.21,14.23
2018-05-07,2548.04,2582.87,2582.87,2548.04,35041.0,372748.0,1.36,29.98,2.11,4603.28,1.19,14.21
2018-05-08,2577.8,2598.73,2601.78,2577.71,40414.0,413861.0,0.61,29.98,2.11,4612.48,1.24,14.21
2018-05-09,2595.41,2596.35,2603.36,2588.24,33919.0,350181.0,-0.09,30.06,2.12,4631.81,1.23,14.18
2018-05-10,2600.91,2616.05,2616.05,2598.21,34742.0,361341.0,0.76,30.28,2.13,4666.44,1.26,14.22
2018-05-11,2616.05,2592.22,2619.94,2591.41,34266.0,383724.0,-0.91,30.01,2.11,4618.56,1.26,14.22
2018-05-14,2589.28,2585.03,2594.15,2579.18,32073.0,324870.0,-0.28,29.95,2.11,4613.16,1.25,14.19
2018-05-15,2585.72,2600.98,2601.32,2577.74,32137.0,330734.0,0.62,30.12,2.12,4640.4,1.25,14.21
2018-05-16,2594.26,2610.74,2620.27,2592.0,40987.0,424620.0,0.38,30.2,2.13,4668.24,1.33,14.18
2018-05-17,2609.93,2626.05,2642.52,2609.93,55903.0,589848.0,0.59,30.32,2.14,4697.05,1.32,14.17
2018-05-18,2619.56,2626.02,2626.02,2607.75,44140.0,469935.0,0.0,30.36,2.14,4686.65,1.38,14.19
2018-05-21,2637.02,2637.17,2642.4,2627.37,44940.0,465365.0,0.42,30.49,2.16,4698.37,1.39,14.12
