,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2017-01-23,23.19,2.14,7.71,20.17,1.89,6.85,22.4,2.09,7.36,23.25,1.83,6.76,9.36,2.23,20195.44,845.144,845.582,844.601,851.319,845.108,518602711.0,6410275789.21
2017-01-24,23.07,2.13,7.66,20.05,1.88,6.81,22.19,2.08,7.3,23.13,1.82,6.73,9.36,2.24,20060.91,845.647,840.151,839.753,846.577,845.582,362900120.0,4642410040.91
2017-01-25,23.45,2.13,7.68,20.74,1.88,6.82,23.01,2.09,7.35,23.41,1.82,6.74,9.06,2.24,20092.26,839.821,841.132,838.617,841.981,840.151,324361389.0,4197267701.69
2017-01-26,24.31,2.14,7.72,21.48,1.89,6.85,23.1,2.09,7.41,24.03,1.83,6.77,8.8,2.23,20201.52,842.735,845.012,842.697,848.343,841.132,470435588.0,5606866743.97
2017-02-03,24.49,2.12,7.67,21.48,1.87,6.79,23.25,2.08,7.29,24.22,1.81,6.73,8.72,2.24,20028.81,846.43,838.344,838.105,846.812,845.012,334373850.0,4316101897.6
2017-02-06,24.53,2.13,7.68,21.5,1.88,6.8,23.29,2.09,7.3,24.25,1.82,6.74,8.73,2.24,20054.35,839.836,839.0,835.672,841.525,838.344,406668168.0,5208635697.22
2017-02-07,24.38,2.11,7.64,21.37,1.87,6.76,23.17,2.07,7.25,24.15,1.81,6.71,8.73,2.26,19938.17,838.248,834.174,831.573,838.523,839.0,390739956.0,5234711260.79
2017-02-08,24.88,2.16,7.79,21.78,1.9,6.89,23.72,2.1,7.37,24.63,1.84,6.34,8.73,2.21,20342.0,833.804,848.814,828.973,850.094,834.174,918684123.0,12245857218.2
2017-02-09,24.88,2.15,7.79,21.77,1.9,6.89,23.93,2.1,7.39,24.61,1.84,6.34,8.72,2.21,20338.63,846.014,848.482,845.198,854.417,848.814,852994495.0,11327222849.9
2017-02-10,25.0,2.17,7.82,21.89,1.91,6.92,24.01,2.11,7.44,24.69,1.85,6.88,8.73,2.2,20439.73,848.996,852.758,846.212,857.362,848.482,827107399.0,11435748570.8
2017-02-13,25.18,2.18,7.88,22.03,1.92,6.97,24.06,2.13,7.46,24.84,1.86,6.94,8.72,2.19,20569.97,852.713,857.497,852.713,862.646,852.758,895191401.0,12589463821.6
2017-02-14,25.14,2.18,7.86,21.99,1.92,6.95,24.34,2.12,7.5,24.82,1.86,6.94,8.73,2.19,20538.33,860.148,856.253,854.794,862.129,857.497,639313717.0,8935923023.55
2017-02-15,24.94,2.16,7.79,21.83,1.91,6.9,24.2,2.1,7.45,24.51,1.85,6.86,8.73,2.2,20396.53,855.736,850.492,849.83,861.71,856.253,776293288.0,10976790732.7
2017-02-16,25.2,2.19,7.87,22.04,1.92,6.97,24.56,2.12,7.55,24.77,1.87,6.94,8.72,2.18,20602.54,850.036,858.231,847.91,860.524,850.492,801624563.0,11160634644.9
2017-02-17,25.22,2.19,7.88,22.04,1.92,6.97,24.51,2.13,7.58,22.81,1.88,6.94,8.72,2.18,20601.55,862.788,858.94,857.942,883.297,858.231,1981057222.0,24129618055.0
2017-02-20,25.75,2.21,7.95,22.36,1.94,7.03,25.55,2.15,7.6,25.35,1.89,7.0,8.66,2.16,20785.89,855.794,866.333,853.291,866.594,858.94,1043042067.0,13325993019.5
2017-02-21,25.87,2.22,8.03,22.47,1.95,7.13,25.71,2.15,7.61,23.37,1.9,7.64,8.66,2.16,20863.17,867.065,869.893,865.68,879.084,866.333,1163656847.0,15199135063.1
2017-02-22,25.82,2.21,8.02,22.42,1.94,7.12,25.69,2.16,7.61,25.44,1.9,7.64,8.66,2.16,20807.32,868.753,867.751,862.601,869.4,869.893,714501652.0,9079833926.04
2017-02-23,25.52,2.19,7.92,22.17,1.92,7.04,25.57,2.13,7.54,23.08,1.88,7.55,8.66,2.19,20577.85,867.263,858.653,856.104,867.858,867.751,788735825.0,9972483332.78
2017-02-24,25.57,2.19,7.94,22.23,1.92,7.06,25.57,2.13,7.58,23.13,1.88,6.99,8.66,2.18,20624.0,858.073,860.611,856.175,862.203,858.653,601556418.0,7363005004.48
2017-02-27,25.37,2.17,7.85,22.01,1.9,6.98,25.31,2.11,7.5,22.87,1.86,6.9,8.65,2.2,20394.64,858.98,851.42,850.16,859.73,860.61,613915852.0,7950719720.21
2017-02-28,25.43,2.17,7.87,22.05,1.91,6.99,25.39,2.12,7.54,22.93,1.86,6.92,8.65,2.2,20431.36,850.863,852.492,850.091,856.463,851.418,460134619.0,5975587578.43
2017-03-01,25.41,2.17,7.86,22.02,1.9,6.98,25.39,2.11,7.5,24.97,1.86,6.91,8.65,2.2,20409.4,852.409,851.336,850.559,856.519,852.492,587251999.0,7370170481.06
2017-03-02,25.38,2.17,7.85,21.98,1.9,6.97,25.31,2.1,7.5,24.94,1.86,6.91,8.65,2.21,20383.36,853.882,849.582,849.124,862.479,851.336,870381637.0,11503292265.1
2017-03-03,25.15,2.15,7.78,21.81,1.88,6.91,24.51,2.09,7.34,24.69,1.84,6.84,8.64,2.22,20227.99,845.509,843.104,840.31,845.94,849.582,697388757.0,8583656499.34
2017-03-06,25.4,2.17,7.86,22.01,1.9,6.98,25.29,2.1,7.5,24.96,1.86,6.92,8.64,2.2,20405.99,842.242,850.565,841.318,850.594,843.104,603461672.0,7593236679.31
2017-03-07,25.38,2.17,8.29,21.99,1.9,7.33,25.41,2.09,7.65,24.95,1.86,7.4,8.65,2.21,20391.31,849.662,850.174,846.345,850.964,850.565,511159642.0,6277002634.99
2017-03-08,25.25,2.16,8.25,21.89,1.89,7.29,25.35,2.08,7.62,24.84,1.85,7.37,8.64,2.22,20291.14,850.076,846.309,844.497,850.163,850.174,440472315.0,5689395442.45
2017-03-09,25.11,2.14,8.2,21.77,1.88,7.25,25.15,2.09,7.63,24.67,1.83,7.92,8.65,2.23,20186.93,845.349,841.946,836.02,845.549,846.309,609025148.0,7457303959.68
2017-03-10,25.01,2.13,8.18,21.67,1.87,7.22,25.27,2.08,7.82,24.62,1.82,7.3,8.65,2.24,20096.26,840.655,838.021,837.846,844.042,841.946,435047489.0,5520885794.03
2017-03-13,25.14,2.14,8.22,21.79,1.88,7.26,25.34,2.08,7.78,24.73,1.83,7.93,8.64,2.23,20188.7,836.927,842.198,831.776,842.222,838.021,505734766.0,6463415909.17
2017-03-14,25.06,2.14,8.2,21.73,1.88,7.24,25.28,2.08,7.8,24.65,1.83,7.31,8.64,2.23,20145.68,841.899,840.52,838.703,844.59,842.198,451322485.0,5746857460.72
2017-03-15,25.08,2.14,8.2,21.73,1.88,7.24,25.08,2.08,7.82,24.68,1.83,7.31,8.64,2.23,20142.35,840.353,840.421,838.458,841.607,840.52,489732450.0,6144305888.78
2017-03-16,25.64,2.19,8.39,22.21,1.92,7.39,25.55,2.12,8.0,25.29,1.87,8.12,8.65,2.18,20588.68,842.79,857.661,842.79,857.661,840.421,1372034674.0,18252808525.4
2017-03-17,25.21,2.14,8.26,21.8,1.88,7.26,24.89,2.08,7.92,22.97,1.83,7.39,8.64,2.23,20181.69,858.983,841.079,840.181,860.292,857.661,1078054629.0,13709268506.0
2017-03-20,25.08,2.13,8.22,21.67,1.87,7.22,24.52,2.06,7.71,22.8,1.82,7.35,8.64,2.24,20068.44,839.477,836.306,830.993,840.471,841.079,785644514.0,9466972647.05
2017-03-21,24.99,2.11,8.22,21.59,1.86,7.21,24.64,2.05,7.95,22.7,1.8,7.36,8.61,2.25,19943.14,835.995,830.767,829.568,837.273,836.306,709522270.0,8459014428.99
2017-03-22,24.69,2.08,8.12,21.32,1.83,7.12,24.4,2.02,7.9,22.42,1.78,7.28,8.57,2.28,19695.81,827.348,819.965,819.729,828.582,830.767,781773164.0,9344819536.12
2017-03-23,24.77,2.09,8.15,21.39,1.84,7.15,24.43,2.03,7.92,22.47,1.79,7.3,8.58,2.28,19762.17,820.761,822.565,817.01,827.617,819.965,756051614.0,8381728440.44
2017-03-24,25.11,2.12,8.26,21.66,1.86,7.24,24.92,2.05,7.99,22.8,1.81,8.03,8.58,2.25,20012.02,822.302,832.834,818.884,836.047,822.565,1019164584.0,12137424255.8
2017-03-27,25.2,2.11,8.26,21.85,1.85,7.26,24.81,2.05,7.92,22.76,1.8,8.01,8.46,2.25,19954.39,832.107,830.155,829.503,836.875,832.834,704943583.0,9173987447.06
2017-03-28,25.08,2.08,8.22,21.74,1.82,7.22,24.64,2.0,7.88,22.63,1.78,7.96,8.37,2.27,19848.13,830.485,825.808,825.291,831.055,830.155,530903608.0,7243651246.4
2017-03-29,24.99,2.06,8.22,21.68,1.8,7.23,24.56,1.99,8.29,22.49,1.76,7.95,8.28,2.24,19636.08,824.121,816.93,816.695,826.839,825.808,691574053.0,9318716694.79
2017-03-30,25.24,2.05,8.24,21.92,1.79,7.25,24.42,1.98,8.23,22.63,1.75,7.97,8.14,2.25,19549.95,816.042,814.132,811.172,820.345,816.93,723213291.0,9191405744.33
2017-03-31,25.57,2.04,8.31,22.16,1.78,7.32,24.52,1.97,8.21,22.78,1.75,7.99,8.05,2.25,19518.81,814.269,813.236,809.917,815.58,814.132,495609242.0,6446477666.47
2017-04-05,26.05,2.08,8.46,22.55,1.81,7.44,25.07,2.02,8.35,23.23,1.78,8.14,8.04,2.21,19857.35,813.342,827.414,813.342,828.394,813.236,858524282.0,10735508026.8
2017-04-06,26.0,2.07,8.45,22.5,1.81,7.43,25.02,2.02,8.33,23.17,1.78,8.13,8.04,2.22,19814.92,826.812,825.472,823.59,829.468,827.414,615815771.0,7700958497.19
2017-04-07,26.02,2.07,8.46,22.53,1.81,7.44,25.1,2.02,8.36,23.18,1.78,8.13,8.04,2.22,19836.59,825.046,826.335,822.58,828.636,825.472,609193856.0,7616748049.63
2017-04-10,25.78,2.06,8.38,22.33,1.8,7.37,24.7,2.0,8.28,21.13,1.76,8.06,8.04,2.23,19659.73,825.732,819.129,818.624,827.976,826.335,585477309.0,7531866493.54
2017-04-11,26.49,2.08,8.53,23.03,1.83,7.54,25.13,2.02,8.32,19.76,1.77,8.21,7.93,2.19,19976.04,817.469,822.233,807.821,822.354,819.129,784974808.0,9783777073.4
2017-04-12,27.06,2.09,8.6,23.38,1.84,7.61,25.64,2.02,8.73,20.26,1.78,7.62,7.86,2.18,20070.49,823.863,826.78,820.621,834.763,822.233,1074183396.0,14066741750.5
2017-04-13,26.91,2.08,8.56,23.25,1.83,7.56,25.52,2.0,8.68,20.15,1.77,7.58,7.86,2.19,19962.93,823.562,822.2,821.3,825.31,826.78,479712354.0,6090063032.8
2017-04-14,27.09,2.06,8.55,23.24,1.81,7.53,25.77,1.99,8.77,24.27,1.75,7.57,7.78,2.22,19756.87,821.417,814.023,810.067,821.664,822.2,617361590.0,7686885698.72
2017-04-17,27.07,2.05,8.54,23.25,1.81,7.54,25.71,1.96,8.79,22.32,1.74,7.56,7.77,2.22,19752.27,810.23,814.181,804.775,815.774,814.023,577566305.0,7309610499.15
2017-04-18,26.67,2.02,8.41,22.92,1.78,7.43,25.28,1.94,8.65,21.98,1.72,7.44,7.77,2.25,19468.09,812.202,802.834,802.702,812.74,814.181,448154688.0,5708749418.46
2017-04-19,26.71,2.01,8.39,22.94,1.77,7.41,25.05,1.92,8.79,22.07,1.71,7.42,7.73,2.26,19380.57,800.567,799.643,792.245,801.061,802.834,656794463.0,8023229578.03
2017-04-20,26.46,2.0,8.33,22.77,1.77,7.37,24.91,1.92,8.71,19.98,1.7,7.33,7.76,2.27,19302.93,798.042,797.044,789.911,800.472,799.643,515274347.0,6324891947.37
2017-04-21,26.58,2.01,8.37,22.88,1.78,7.4,24.98,1.93,8.72,20.11,1.71,7.94,7.76,2.26,19407.17,796.537,803.522,794.745,803.697,797.044,511339574.0,6607694514.53
2017-04-24,26.71,2.01,8.37,22.99,1.77,7.42,24.96,1.95,8.79,20.18,1.7,7.94,7.72,2.26,19418.35,800.759,803.765,790.197,804.034,803.522,776759874.0,9438923600.76
2017-04-25,26.34,1.99,8.26,22.72,1.76,7.34,24.54,1.93,8.72,19.95,1.68,7.26,7.74,2.28,19244.29,801.008,796.067,795.538,803.634,803.765,417749223.0,5001566708.15
2017-04-26,26.49,1.98,8.31,22.84,1.76,7.38,24.69,1.95,8.8,20.01,1.68,7.29,7.7,2.27,19315.34,796.48,798.594,793.332,806.388,796.067,561886297.0,6829909214.64
2017-04-27,26.38,1.98,8.29,22.76,1.75,7.36,24.3,1.96,8.89,19.94,1.68,7.29,7.71,2.27,19303.96,796.849,798.823,789.488,799.576,798.594,629806522.0,7188272395.92
2017-04-28,26.5,1.96,8.34,22.64,1.73,7.35,24.41,1.95,8.88,20.09,1.66,7.33,7.62,2.27,19335.63,798.596,799.791,793.685,799.806,798.823,454717480.0,5613452129.9
2017-05-02,26.29,1.94,8.29,22.21,1.71,7.3,24.32,1.93,8.68,18.38,1.65,6.79,7.69,2.29,19136.47,798.448,791.329,790.832,798.458,799.791,408078879.0,4949867624.96
2017-05-03,26.1,1.93,8.23,22.06,1.7,7.25,24.14,1.92,8.54,18.29,1.64,6.72,7.7,2.3,19030.86,790.912,786.443,783.149,793.034,791.329,492379156.0,5960239089.0
2017-05-04,25.83,1.91,8.12,21.88,1.68,7.19,23.96,1.89,7.92,18.1,1.62,6.62,7.7,2.32,18894.38,783.401,780.576,778.995,786.149,786.443,540097423.0,6207561640.84
2017-05-05,25.26,1.86,7.92,21.5,1.65,7.07,23.59,1.82,7.58,19.28,1.59,6.46,7.69,2.36,18599.15,776.235,768.363,758.842,776.235,780.576,1178208485.0,13986209992.0
2017-05-08,25.13,1.85,7.86,21.42,1.65,7.04,23.68,1.78,7.58,20.87,1.58,6.42,7.69,2.37,18517.96,761.913,766.383,753.231,768.646,768.363,912094451.0,10238263174.1
2017-05-09,25.09,1.85,7.85,21.37,1.64,7.02,23.45,1.79,7.63,20.84,1.58,6.41,7.69,2.38,18433.19,762.455,763.623,760.982,767.726,766.383,445911358.0,5159350384.82
2017-05-10,24.84,1.83,7.77,21.19,1.63,6.97,23.25,1.75,7.52,20.65,1.56,6.34,7.69,2.39,18296.96,763.651,757.678,756.188,764.476,763.623,563709148.0,6450097416.95
2017-05-11,24.85,1.83,7.75,21.47,1.65,7.05,23.44,1.75,7.51,20.66,1.56,5.88,7.68,2.39,18311.37,752.472,760.023,749.056,761.802,757.678,717926565.0,8119285533.91
2017-05-12,25.05,1.84,7.82,21.61,1.66,7.1,23.6,1.78,7.61,19.16,1.58,6.39,7.68,2.38,18413.63,758.589,765.31,757.737,772.234,760.023,680864512.0,7572107753.24
2017-05-15,25.13,1.85,7.83,21.72,1.67,7.13,23.75,1.79,7.67,19.22,1.58,6.41,7.69,2.37,18491.19,765.322,770.272,764.588,774.368,765.31,635486678.0,7710692605.42
2017-05-16,25.26,1.86,7.88,21.82,1.68,7.17,23.84,1.8,7.72,19.33,1.59,6.46,7.68,2.36,18558.75,768.885,773.203,763.061,773.203,770.272,552538564.0,6143226657.96
2017-05-17,25.25,1.86,7.88,21.8,1.68,7.16,23.7,1.81,7.69,19.33,1.59,6.46,7.69,2.36,18533.39,772.76,772.307,771.063,783.237,773.203,668140017.0,7179255458.41
2017-05-18,24.96,1.83,7.78,21.56,1.65,7.08,23.39,1.79,7.6,19.1,1.57,6.38,7.68,2.39,18327.73,766.697,763.304,761.64,769.926,772.307,442898541.0,4977640156.6
2017-05-19,24.86,1.83,7.76,21.49,1.65,7.06,23.3,1.79,7.58,19.05,1.57,6.37,7.68,2.37,18275.9,762.223,761.413,760.423,765.339,763.304,425355412.0,5222727958.72
2017-05-22,24.44,1.8,7.61,21.23,1.63,6.97,22.79,1.72,7.47,18.7,1.54,6.25,7.68,2.4,18056.97,758.619,753.005,745.531,758.659,761.413,721031552.0,7795339818.08
2017-05-23,24.35,1.79,7.58,21.23,1.63,6.97,22.33,1.71,7.52,20.29,1.53,6.21,7.68,2.41,18093.31,750.19,754.513,746.67,754.739,753.005,848941566.0,9551147508.09
2017-05-24,24.52,1.8,7.63,21.36,1.64,7.01,22.66,1.74,7.54,18.75,1.54,6.25,7.68,2.4,18187.25,750.345,758.006,748.948,758.074,754.513,656731229.0,7535164810.87
2017-05-25,25.55,1.89,7.95,22.2,1.73,7.29,24.18,1.92,7.78,19.5,1.63,6.51,7.78,2.37,18350.39,754.074,786.163,753.675,789.866,758.006,1602306032.0,19006991278.8
2017-05-26,25.47,1.89,7.92,22.15,1.72,7.27,24.0,1.91,7.85,19.45,1.63,6.99,7.78,2.37,18312.09,781.597,784.885,781.206,791.832,786.163,1129506779.0,13132313044.5
2017-05-31,25.68,1.9,7.98,22.32,1.74,7.34,24.3,1.93,7.86,19.6,1.63,6.54,7.81,2.35,18505.25,791.476,791.082,784.834,798.014,784.885,1118028055.0,12868910498.0
2017-06-01,25.53,1.89,7.93,22.23,1.73,7.31,24.28,1.93,7.77,21.24,1.63,6.51,7.78,2.37,18373.81,788.132,787.553,784.564,793.778,791.082,985620967.0,11760184277.3
2017-06-02,25.49,1.89,7.93,22.18,1.73,7.29,24.36,1.91,7.74,19.48,1.63,6.5,7.78,2.37,18331.02,786.077,785.381,779.61,788.104,787.553,707466948.0,8075131645.48
2017-06-05,25.45,1.88,7.91,22.12,1.72,7.27,24.15,1.92,7.74,19.44,1.63,6.99,7.78,2.38,18272.55,784.345,782.982,779.881,785.982,785.381,561870242.0,6286949564.42
2017-06-06,25.52,1.89,7.94,22.16,1.72,7.28,24.28,1.92,7.76,19.5,1.63,7.01,7.78,2.37,18315.54,782.457,784.641,781.029,786.434,782.982,538146313.0,5637689738.38
2017-06-07,25.81,1.91,8.03,22.38,1.74,7.36,24.54,1.95,7.82,19.71,1.65,7.09,7.78,2.35,18498.02,784.322,791.82,783.339,793.558,784.641,1051017902.0,11633152892.5
2017-06-08,25.75,1.91,8.01,22.35,1.74,7.35,24.35,1.95,7.8,19.67,1.65,7.07,7.78,2.35,18481.99,791.262,790.997,788.278,793.769,791.82,702091321.0,7667949826.58
2017-06-09,25.59,1.9,7.96,22.25,1.73,7.31,24.04,1.94,7.78,19.51,1.64,7.02,7.8,2.15,18373.71,790.544,787.49,784.413,796.584,790.997,779500412.0,9259196803.13
2017-06-12,26.71,1.94,8.04,22.23,1.73,7.27,24.79,1.98,8.4,29.29,1.74,6.6,7.77,1.97,20265.81,784.782,778.375,776.244,787.889,787.49,792052393.0,9052843403.06
2017-06-13,26.92,1.96,8.1,22.35,1.74,7.31,25.02,1.99,8.48,29.56,1.65,6.66,7.77,1.96,20386.16,777.122,782.268,775.717,784.979,778.375,605935924.0,6875180053.92
2017-06-14,26.96,1.96,8.12,22.37,1.74,7.32,25.2,2.0,8.48,31.64,1.75,6.68,7.77,1.96,20400.89,782.28,782.748,778.444,785.084,782.268,654164991.0,7204304504.56
2017-06-15,27.26,1.98,8.21,22.61,1.76,7.4,25.58,2.04,8.58,32.12,1.68,6.77,7.77,1.94,20585.79,781.791,790.841,781.791,793.809,782.748,1019125334.0,10872338205.6
2017-06-16,27.16,1.98,8.18,22.53,1.75,7.37,25.53,2.06,8.45,32.0,1.68,6.75,7.78,1.92,20495.05,790.601,787.501,787.134,793.963,790.841,836334988.0,8866016967.55
2017-06-19,27.66,2.02,8.32,22.97,1.79,7.51,26.0,2.1,8.61,32.54,1.61,6.86,7.78,1.89,20878.46,786.731,802.919,786.731,804.292,787.501,1274700280.0,14667418307.7
2017-06-20,27.6,2.01,8.3,22.95,1.79,7.51,25.72,2.08,8.69,32.42,1.61,6.84,7.78,1.89,20862.0,804.065,802.092,798.195,805.165,802.919,911067333.0,10677765825.2
2017-06-21,27.57,2.01,8.29,22.94,1.78,7.5,25.77,2.07,8.68,32.38,1.61,6.83,7.78,1.89,20854.95,811.919,801.823,798.436,815.65,802.092,1061200771.0,12770961676.6
2017-06-22,27.55,2.01,8.28,22.94,1.78,7.5,25.72,2.05,8.68,32.3,1.7,6.82,7.78,1.86,20866.84,799.573,802.427,799.118,814.711,801.823,1539071441.0,18475777430.9
2017-06-23,27.45,2.0,8.24,22.86,1.78,7.48,25.72,2.02,8.67,32.14,1.69,6.8,7.78,1.87,20802.44,798.969,799.809,790.483,800.839,802.427,951577779.0,11086428214.5
2017-06-26,27.85,2.03,8.36,23.2,1.81,7.59,26.05,2.07,8.81,32.58,1.62,6.89,7.78,1.84,21089.98,799.289,811.769,799.077,812.674,799.809,1186540959.0,15215342280.1
2017-06-27,27.75,2.02,8.34,23.11,1.8,7.56,25.95,2.08,8.75,32.48,1.62,6.88,7.78,1.85,21015.18,811.263,808.299,806.594,812.616,811.769,703058073.0,8620517871.5
2017-06-28,27.61,2.01,8.3,23.02,1.79,7.53,25.75,2.06,8.68,32.29,1.7,6.85,7.78,1.86,20917.67,806.526,805.488,804.671,810.691,808.299,698041501.0,8720577048.67
2017-06-29,27.56,2.01,8.29,22.99,1.79,7.52,25.57,2.07,8.69,32.26,1.7,6.83,7.78,1.85,20887.67,805.194,804.547,802.479,808.644,805.488,603506317.0,7099273165.4
2017-06-30,27.53,2.0,8.27,22.97,1.79,7.51,25.12,2.06,8.71,32.17,1.61,6.81,7.78,1.85,20862.59,802.136,803.887,797.107,804.111,804.547,588789559.0,7213105199.62
2017-07-03,27.46,2.0,8.26,22.87,1.78,7.48,25.14,2.05,8.72,32.17,1.6,6.8,7.78,1.86,20813.83,803.229,800.248,795.652,803.574,803.887,567720900.0,6984374030.48
2017-07-04,27.21,1.98,8.18,22.68,1.77,7.42,24.87,2.01,8.65,31.9,1.59,6.74,7.78,1.95,20659.46,798.822,794.044,793.34,799.138,800.248,682908743.0,7988217772.81
2017-07-05,27.38,2.0,8.24,22.8,1.78,7.46,25.43,2.02,8.69,32.13,1.6,6.78,7.8,1.81,20754.23,793.282,798.077,791.86,798.143,794.044,711912411.0,8081082275.37
2017-07-06,27.33,2.0,8.23,22.72,1.77,7.43,25.14,2.01,8.66,32.02,1.6,6.77,7.81,1.81,20706.17,797.469,795.278,790.672,798.831,798.077,726209711.0,8627428788.77
2017-07-07,27.75,2.03,8.36,23.04,1.8,7.54,25.9,2.04,8.83,30.6,1.62,6.88,7.81,1.79,20954.54,793.4,806.159,788.611,809.025,795.278,1195833872.0,13592431741.8
2017-07-10,27.96,2.04,8.42,23.24,1.82,7.6,26.12,2.02,8.88,28.95,1.64,6.95,7.81,1.77,21102.34,803.854,812.756,802.59,822.351,806.159,1646473457.0,18988306306.3
2017-07-11,27.98,2.04,8.37,23.32,1.82,7.61,26.05,2.02,8.9,28.8,1.73,6.9,7.8,1.77,21124.24,812.913,814.316,812.913,826.034,812.756,1459572134.0,18145729709.0
2017-07-12,27.85,2.03,8.35,23.22,1.81,7.57,26.0,2.02,8.81,32.56,1.82,6.75,7.8,1.77,21034.88,815.425,810.992,807.133,820.458,814.316,1169445909.0,13987397689.9
2017-07-13,28.41,2.07,8.51,23.68,1.85,7.72,26.51,2.05,8.99,33.14,1.75,7.02,7.8,1.73,21441.99,811.784,826.658,810.336,826.895,810.992,1393520408.0,17271800355.6
2017-07-14,28.37,2.06,8.49,23.64,1.84,7.71,26.42,2.07,9.02,33.01,1.75,7.01,7.8,1.74,21410.4,826.131,825.579,821.841,831.497,826.658,957899285.0,12100039572.3
2017-07-17,27.51,1.99,8.2,23.25,1.79,7.5,25.35,2.02,8.77,31.56,1.69,6.65,7.71,1.8,20755.07,825.569,801.439,801.32,830.075,825.579,1549020586.0,18745368315.1
2017-07-18,27.4,1.99,8.18,23.1,1.78,7.45,25.53,1.99,8.66,31.61,1.78,6.76,7.71,1.81,20642.69,798.134,796.091,788.037,801.756,801.439,992240911.0,11970249532.2
2017-07-19,29.07,2.11,8.65,24.52,1.89,7.89,26.75,2.09,9.19,33.5,1.9,7.15,7.72,1.65,21853.05,794.398,845.196,791.285,845.327,796.091,2720506970.0,33536180548.8
2017-07-20,28.96,2.1,8.62,24.42,1.89,7.86,26.82,2.08,9.15,33.36,1.89,7.13,7.72,1.65,21776.2,844.953,841.823,837.695,849.109,845.196,1942278994.0,24909070521.8
2017-07-21,28.82,2.08,8.57,24.39,1.87,7.8,26.49,2.07,9.04,33.2,1.88,7.08,7.67,1.68,21574.63,837.26,833.593,830.578,845.007,841.823,1141023329.0,14611158458.3
2017-07-24,28.94,2.07,8.59,24.5,1.83,7.8,26.56,2.01,9.07,33.38,1.86,7.11,7.49,1.68,21579.42,830.982,833.871,830.982,841.862,833.593,1131278131.0,14193366443.0
2017-07-25,28.6,2.04,8.5,24.22,1.81,7.71,26.15,1.97,9.01,32.97,1.84,7.01,7.49,1.69,21342.93,833.438,824.526,823.365,834.938,833.871,993723466.0,12223280543.3
2017-07-26,28.82,2.06,8.56,24.41,1.83,7.77,26.25,1.98,9.09,33.15,1.85,7.07,7.49,1.68,21469.52,825.847,830.405,821.34,831.363,824.526,1060676592.0,13202086807.1
2017-07-27,29.01,2.08,8.6,24.53,1.84,7.81,26.7,1.99,9.07,33.51,1.98,7.12,7.51,1.55,21578.47,827.451,834.032,816.003,838.848,830.405,1622188690.0,19141944858.8
2017-07-28,28.75,2.05,8.45,24.33,1.82,7.71,26.51,1.97,8.95,33.28,1.85,6.84,7.5,1.57,21377.14,830.378,826.879,826.218,832.944,834.032,822785295.0,9733045501.23
2017-07-31,29.04,2.06,8.5,24.57,1.84,7.78,26.65,2.02,8.96,33.6,1.75,6.9,7.47,1.56,21528.27,824.564,832.901,820.62,838.161,826.879,1289454091.0,15632474247.4
2017-08-01,29.39,2.09,8.6,24.85,1.86,7.87,26.98,2.06,9.19,31.97,1.77,7.11,7.47,1.54,21784.15,833.039,841.759,832.878,850.443,832.901,2002566274.0,24183574805.0
2017-08-02,29.68,2.11,8.67,25.05,1.88,7.94,27.23,2.08,9.28,32.28,1.69,7.16,7.49,1.49,22050.57,841.715,847.983,839.099,857.803,841.759,2606038905.0,31194465805.0
2017-08-03,29.54,2.1,8.64,24.91,1.87,7.89,27.16,2.07,9.22,32.1,1.68,6.99,7.49,1.5,21901.09,845.092,842.534,839.688,851.847,847.983,1769940463.0,21129809577.9
2017-08-04,29.59,2.11,8.64,24.94,1.87,7.9,27.2,2.06,9.15,32.12,1.88,7.0,7.49,1.49,21927.22,841.18,844.298,838.361,858.964,842.534,2133482592.0,24108043606.0
2017-08-07,29.37,2.09,8.59,24.67,1.85,7.82,27.37,2.05,9.17,31.98,1.87,6.96,7.49,1.51,21738.66,839.869,834.778,831.129,842.287,844.298,1283227548.0,15157954556.2
2017-08-08,29.5,2.1,8.64,24.83,1.86,7.86,27.59,2.04,9.31,32.22,1.78,7.0,7.5,1.5,21821.26,832.818,837.424,825.742,842.474,834.778,1344206498.0,15952721701.6
2017-08-09,29.07,2.08,8.5,24.51,1.84,7.76,27.23,2.03,9.16,31.68,1.66,6.87,7.5,1.52,21513.27,834.044,826.304,825.187,834.057,837.424,976462715.0,11606352172.7
2017-08-10,29.09,2.08,8.49,24.53,1.84,7.76,27.68,2.03,9.06,29.62,1.66,6.87,7.5,1.52,21503.89,824.812,827.112,818.802,835.755,826.304,1162442940.0,14078129504.2
2017-08-11,28.15,2.01,8.22,23.81,1.79,7.54,26.85,1.96,8.79,28.57,1.8,6.63,7.5,1.57,20872.07,820.765,803.57,803.51,821.193,827.112,1206111467.0,14392730929.7
2017-08-14,29.09,2.05,8.41,24.63,1.82,7.7,27.63,1.99,8.65,32.02,1.74,6.81,7.4,1.54,21245.22,805.486,818.828,804.23,820.088,803.57,983391941.0,11375481295.1
2017-08-15,28.93,2.04,8.36,24.52,1.81,7.67,27.44,1.99,8.62,31.79,1.63,6.77,7.4,1.55,21143.02,818.287,814.805,812.0,822.104,818.828,655853518.0,7987742539.68
