,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2015-12-21,1959.63,1977.62,1978.61,1954.91,318215.0,5474516.0,0.76,86.52,4.05,21050.35,0.4,21.36
2015-12-22,1981.09,1987.56,1987.56,1964.22,307545.0,5246347.0,0.5,86.97,4.07,21120.51,0.4,21.37
2015-12-23,1990.31,1963.55,1991.12,1959.49,345902.0,5957435.0,-1.21,85.87,4.02,20878.52,0.4,21.36
2015-12-24,1961.09,1967.8,1971.0,1935.02,268539.0,4655991.0,0.22,86.08,4.04,20907.42,0.4,21.31
2015-12-25,1972.53,1983.49,1989.45,1970.47,250890.0,4480813.0,0.8,87.04,4.06,21055.11,0.4,21.44
2015-12-28,1990.9,1941.36,1999.36,1941.36,340070.0,6005356.0,-2.12,85.17,3.96,20611.25,0.41,21.51
2015-12-29,1938.63,1958.82,1958.82,1923.07,243097.0,4249217.0,0.9,86.08,3.99,20779.04,0.4,21.57
2015-12-30,1964.12,1986.07,1987.82,1961.91,266244.0,4866646.0,1.39,87.32,4.04,21082.15,0.4,21.61
2015-12-31,1985.59,1952.54,1989.71,1952.45,241274.0,4539397.0,-1.68,85.88,3.97,20762.02,0.4,21.63
2016-01-04,1949.47,1782.61,1952.02,1782.56,237378.0,3953401.0,-8.7,78.46,3.62,18997.51,0.44,21.67
2016-01-05,1686.83,1742.7,1781.67,1675.62,342464.0,5411061.0,-2.24,76.69,3.54,18609.56,0.45,21.66
2016-01-06,1751.71,1791.2,1791.2,1739.33,267983.0,4492493.0,2.78,78.81,3.63,19108.19,0.44,21.71
2016-01-07,1758.68,1632.17,1769.42,1630.14,74369.0,1190825.0,-8.88,71.83,3.31,17429.29,0.48,21.7
2016-01-08,1672.87,1647.42,1689.13,1557.88,311554.0,4687556.0,0.93,72.94,3.35,17599.06,0.48,21.77
2016-01-11,1615.55,1538.01,1640.59,1534.15,292285.0,4005339.0,-6.64,68.12,3.13,16515.98,0.51,21.76
2016-01-12,1533.09,1541.13,1553.92,1498.71,246792.0,3516264.0,0.2,68.28,3.13,16569.11,0.51,21.81
2016-01-13,1547.52,1477.69,1560.53,1477.69,214082.0,3106981.0,-4.12,65.57,3.01,15975.75,0.53,21.78
2016-01-14,1426.5,1530.88,1532.45,1425.54,258105.0,3497406.0,3.6,67.95,3.12,16530.15,0.51,21.78
2016-01-15,1519.85,1467.16,1533.1,1458.09,246058.0,3340663.0,-4.16,65.15,2.99,15835.23,0.53,21.79
2016-01-18,1436.53,1501.57,1519.49,1436.53,226178.0,3234137.0,2.35,66.69,3.06,16165.66,0.52,21.79
2016-01-19,1500.85,1567.6,1570.38,1492.06,298082.0,4204987.0,4.4,69.63,3.19,16896.62,0.5,21.83
2016-01-20,1553.84,1550.76,1577.21,1539.48,275355.0,4009912.0,-1.07,68.86,3.16,16696.74,,21.79
2016-01-21,1524.65,1480.82,1564.0,1480.82,241515.0,3462245.0,-4.51,65.76,3.02,15959.82,0.53,21.77
2016-01-22,1500.37,1507.05,1514.65,1458.89,197938.0,2796021.0,1.77,66.92,3.07,16237.92,0.52,21.8
2016-01-25,1521.13,1519.92,1533.58,1504.11,181005.0,2663070.0,0.85,67.47,3.09,16360.08,0.52,21.83
2016-01-26,1500.08,1399.21,1500.55,1397.68,246166.0,3254870.0,-7.94,62.16,2.85,15115.2,0.56,21.81
2016-01-27,1407.14,1386.31,1408.58,1314.79,251436.0,3218268.0,-0.92,61.56,2.82,14978.88,0.57,21.83
2016-01-28,1368.6,1320.95,1384.64,1313.28,207185.0,2606006.0,-4.71,58.66,2.69,14308.36,0.59,21.81
2016-01-29,1316.42,1371.15,1383.86,1312.61,218155.0,2678508.0,3.8,60.38,2.79,14873.97,0.57,21.64
2016-02-01,1369.67,1347.52,1374.6,1326.94,175750.0,2232093.0,-1.72,59.39,2.74,14613.61,0.58,21.68
2016-02-02,1349.84,1395.32,1400.6,1349.22,197768.0,2555448.0,3.55,61.49,2.84,15120.09,0.56,21.65
2016-02-03,1376.57,1398.44,1405.01,1363.31,187810.0,2368461.0,0.22,61.64,2.85,15088.39,0.56,21.63
2016-02-04,1403.22,1426.98,1434.96,1402.95,211089.0,2826506.0,2.04,62.85,2.9,15374.78,0.55,21.67
2016-02-05,1430.7,1415.83,1434.79,1415.83,166551.0,2235703.0,-0.78,62.4,2.88,15294.03,0.55,21.67
2016-02-15,1363.42,1407.19,1414.16,1361.24,142030.0,1806688.0,-0.61,62.02,2.86,15187.33,0.55,21.69
2016-02-16,1416.35,1468.91,1472.95,1415.43,221730.0,2912236.0,4.39,64.38,2.98,15727.7,0.54,21.6
2016-02-17,1466.97,1494.57,1495.61,1462.74,271183.0,3695672.0,1.75,65.49,3.03,16000.21,0.53,21.61
2016-02-18,1505.77,1493.85,1513.07,1489.81,292241.0,4104906.0,-0.05,65.51,3.03,16014.95,0.53,21.62
2016-02-19,1486.65,1498.52,1505.96,1482.61,218046.0,3188049.0,0.31,65.65,3.02,15897.41,0.53,21.74
2016-02-22,1517.76,1530.91,1530.91,1509.85,262567.0,3839295.0,2.16,67.07,3.08,16233.88,0.52,21.78
2016-02-23,1534.1,1518.73,1539.21,1498.88,241315.0,3652166.0,-0.8,66.52,3.06,16108.16,0.52,21.74
2016-02-24,1512.62,1524.12,1528.8,1486.54,258333.0,3735591.0,0.35,66.75,3.07,16193.93,0.52,21.74
2016-02-25,1519.52,1399.77,1519.75,1391.66,312475.0,4260084.0,-8.16,61.42,2.82,14894.66,0.57,21.78
2016-02-26,1409.05,1393.54,1416.08,1364.2,225918.0,3100222.0,-0.45,61.16,2.81,14844.24,0.57,21.77
2016-02-29,1385.72,1305.39,1385.79,1288.84,223755.0,2717903.0,-6.33,57.5,2.63,13963.39,0.61,21.86
2016-03-01,1307.59,1332.46,1342.51,1284.13,207713.0,2696726.0,2.07,58.65,2.68,14254.86,0.59,21.88
2016-03-02,1330.59,1399.13,1401.69,1328.42,273678.0,3435229.0,5.0,61.58,2.82,14966.23,0.57,21.84
2016-03-03,1399.63,1402.36,1424.65,1395.39,287031.0,3682083.0,0.23,61.74,2.83,14993.79,0.56,21.82
2016-03-04,1394.55,1362.93,1406.77,1341.73,295467.0,3559399.0,-2.81,60.05,2.75,14630.83,0.58,21.84
2016-03-07,1375.57,1391.59,1404.68,1374.72,225824.0,2769166.0,2.1,61.2,2.8,14910.29,0.57,21.86
2016-03-08,1389.3,1404.63,1404.8,1331.8,271944.0,3367405.0,0.94,61.79,2.83,15038.68,0.56,21.83
2016-03-09,1372.01,1380.18,1394.08,1361.61,215555.0,2803386.0,-1.74,60.69,2.78,14794.02,0.57,21.83
2016-03-10,1381.85,1360.88,1396.01,1359.78,196163.0,2607087.0,-1.4,59.87,2.74,14587.52,0.58,21.85
2016-03-11,1346.9,1361.6,1370.52,1340.42,173941.0,2193767.0,0.05,59.93,2.74,14619.86,0.58,21.87
2016-03-14,1378.01,1408.1,1423.58,1377.06,268936.0,3401952.0,3.42,61.99,2.84,15132.69,0.56,21.83
2016-03-15,1402.84,1396.55,1409.66,1387.93,210812.0,2608744.0,-0.82,61.47,2.81,15002.04,0.57,21.88
2016-03-16,1406.93,1386.83,1412.06,1378.77,210596.0,2660637.0,-0.7,61.06,2.79,14914.23,0.57,21.89
2016-03-17,1392.29,1431.68,1436.15,1391.69,289238.0,3790011.0,3.23,63.03,2.88,15353.68,0.55,21.89
2016-03-18,1438.1,1480.59,1484.76,1435.32,407138.0,5308393.0,3.42,65.75,2.98,15845.33,0.53,22.06
2016-03-21,1499.63,1520.76,1520.84,1492.25,426096.0,5542522.0,2.71,67.45,3.06,16278.27,0.52,22.04
2016-03-22,1508.03,1517.49,1531.59,1498.64,355792.0,4823429.0,-0.22,67.48,3.0,16253.46,0.52,22.49
2016-03-23,1511.1,1532.29,1532.44,1509.46,305179.0,4279231.0,0.98,68.26,3.02,16391.84,0.51,22.6
2016-03-24,1520.08,1507.74,1539.19,1506.78,330056.0,4832082.0,-1.6,67.12,2.97,16120.84,0.52,22.6
2016-03-25,1502.82,1520.92,1521.22,1499.63,247628.0,3553533.0,0.87,67.82,3.04,16259.27,0.52,22.31
2016-03-28,1532.28,1514.96,1547.41,1510.21,294542.0,4154183.0,-0.39,67.47,3.03,16186.89,0.52,22.27
2016-03-29,1512.47,1478.3,1514.37,1467.53,244407.0,3470444.0,-2.42,67.57,2.96,15810.89,0.53,22.83
2016-03-30,1493.12,1534.37,1534.56,1492.88,265751.0,3905646.0,3.79,66.31,3.07,16377.09,0.51,21.6
2016-03-31,1545.33,1541.96,1557.41,1535.78,299469.0,4476417.0,0.49,66.13,3.09,16450.57,0.51,21.4
2016-04-01,1536.79,1532.67,1543.51,1508.28,278153.0,3903492.0,-0.6,65.8,3.07,16386.07,0.52,21.43
2016-04-05,1534.47,1573.57,1576.02,1530.83,335854.0,4585511.0,2.67,67.64,3.15,16808.56,0.5,21.47
2016-04-06,1568.87,1594.35,1594.81,1566.73,390189.0,5607207.0,1.32,68.7,3.19,17008.49,0.5,21.54
2016-04-07,1598.6,1563.64,1600.65,1563.64,344655.0,5090629.0,-1.93,67.4,3.13,16691.51,0.51,21.53
2016-04-08,1550.05,1548.4,1555.16,1527.55,282926.0,4084625.0,-0.97,66.81,3.1,16515.54,0.51,21.55
2016-04-11,1560.19,1581.47,1589.15,1560.11,316086.0,4337495.0,2.14,68.54,3.17,16882.7,0.49,21.62
2016-04-12,1579.27,1565.59,1583.92,1549.98,263779.0,3740772.0,-1.0,67.87,3.14,16708.23,0.5,21.61
2016-04-13,1573.94,1588.77,1606.91,1573.85,359410.0,4888861.0,1.48,68.96,3.19,16956.76,0.49,21.62
2016-04-14,1597.32,1608.05,1608.13,1584.91,283504.0,4039835.0,1.21,69.67,3.22,17008.42,0.48,21.64
2016-04-15,1607.16,1606.95,1612.16,1597.77,278199.0,3828372.0,-0.07,69.34,3.23,16991.43,0.48,21.47
2016-04-20,1592.33,1516.49,1594.19,1486.46,385486.0,5216646.0,-4.56,64.86,3.03,16055.79,0.5,21.41
2016-04-21,1509.52,1496.32,1526.31,1494.77,266060.0,3628989.0,-1.33,63.93,2.99,15859.22,0.51,21.38
2016-04-22,1488.92,1507.03,1507.24,1483.02,206136.0,2738168.0,0.72,64.19,3.03,15956.81,0.5,21.18
2016-04-25,1502.22,1500.01,1504.53,1479.39,191852.0,2757315.0,-0.47,63.85,3.02,,0.5,21.14
2016-04-26,1498.61,1521.77,1521.77,1498.6,196556.0,2862342.0,1.45,65.1,3.06,16095.7,,21.27
2016-04-27,1524.55,1515.68,1532.8,1512.32,209048.0,3024391.0,-0.4,64.48,3.06,16065.79,0.5,21.07
2016-04-28,1516.02,1507.86,1519.2,1482.92,209232.0,2828709.0,-0.52,64.5,3.04,15972.07,0.5,21.22
2016-04-29,1500.23,1505.35,1512.74,1498.05,166792.0,2302712.0,-0.17,64.12,3.04,15931.72,0.49,21.09
2016-05-03,1506.24,1547.05,1547.18,1500.99,235871.0,3272025.0,2.77,64.26,3.11,16366.74,0.47,20.66
2016-05-04,1541.91,1548.37,1558.91,1540.76,229975.0,3345507.0,0.09,64.3,3.11,16373.42,0.47,20.68
2016-05-05,1545.53,1557.52,1557.72,1539.32,207567.0,3211947.0,0.59,64.7,3.13,16451.84,0.47,20.67
2016-05-06,1558.73,1499.81,1563.46,1499.16,299411.0,4322008.0,-3.71,62.28,3.02,15875.36,0.48,20.62
2016-05-09,1484.56,1437.89,1484.57,1431.76,236893.0,3037613.0,-4.13,59.72,2.89,15211.96,0.5,20.66
2016-05-10,1436.78,1437.71,1446.49,1429.55,159456.0,2081121.0,-0.01,59.7,2.89,15206.24,0.51,20.66
2016-05-11,1445.69,1423.29,1448.88,1420.29,164459.0,2233637.0,-1.0,59.11,2.86,15072.7,0.53,20.67
2016-05-12,1404.45,1418.48,1418.49,1381.3,166427.0,2186733.0,-0.34,58.9,2.85,15014.83,0.53,20.67
2016-05-13,1416.4,1418.49,1432.44,1410.71,163468.0,2083192.0,0.0,58.92,2.86,15018.13,0.54,20.6
2016-05-16,1415.87,1442.22,1442.24,1407.14,174253.0,2241218.0,1.67,59.91,2.9,15247.98,0.53,20.66
2016-05-17,1442.52,1440.59,1451.16,1429.91,183179.0,2570765.0,-0.11,59.86,2.9,15235.43,0.53,20.64
2016-05-18,1429.87,1401.81,1430.1,1388.18,198773.0,2629991.0,-2.69,58.33,2.81,14832.87,0.55,20.76
2016-05-19,1401.74,1408.94,1424.41,1401.5,168400.0,2283056.0,0.51,58.63,2.83,14900.48,0.55,20.72
2016-05-20,1399.08,1426.23,1426.23,1394.2,164425.0,2289469.0,1.23,59.38,2.86,15068.59,0.55,20.76
2016-05-23,1429.15,1449.4,1449.88,1428.96,197448.0,2826948.0,1.62,60.29,2.91,15264.69,0.53,20.72
2016-05-24,1448.37,1435.05,1448.37,1426.46,170848.0,2475035.0,-0.99,59.74,2.88,15143.82,0.55,20.74
2016-05-25,1443.33,1435.83,1450.6,1428.92,187245.0,2763188.0,0.05,59.76,2.88,15148.18,0.55,20.75
2016-05-26,1431.46,1438.28,1438.34,1404.02,186539.0,2746766.0,0.17,59.84,2.89,15184.56,0.54,20.71
2016-05-27,1434.69,1438.93,1447.73,1431.84,174305.0,2649155.0,0.05,59.85,2.89,15191.05,0.54,20.71
2016-05-30,1433.61,1438.76,1452.26,1422.76,168268.0,2470930.0,-0.01,59.86,2.89,15237.37,0.49,20.71
2016-05-31,1440.75,1491.43,1491.43,1440.57,289896.0,4001350.0,3.66,62.07,2.99,15786.8,0.48,20.76
2016-06-01,1492.44,1499.55,1508.11,1491.93,284436.0,4267481.0,0.54,62.38,3.01,15847.3,0.49,20.72
2016-06-02,1499.02,1513.49,1513.52,1497.11,258958.0,4009158.0,0.93,63.09,3.04,15990.41,0.46,20.75
2016-06-03,1514.6,1511.54,1519.19,1503.19,256812.0,4030414.0,-0.13,63.02,3.03,15970.95,0.46,20.8
2016-06-06,1514.61,1519.94,1522.29,1509.27,228509.0,3507325.0,0.56,63.34,3.05,16080.89,0.45,20.77
2016-06-07,1521.55,1528.8,1530.03,1514.5,239416.0,4015660.0,0.58,63.65,3.06,16146.72,0.46,20.8
2016-06-08,1526.83,1530.32,1539.02,1516.26,256446.0,4372772.0,0.1,63.7,3.07,16158.62,0.47,20.75
2016-06-13,1507.88,1457.11,1516.84,1456.85,288608.0,4470692.0,-4.78,60.67,2.92,15406.87,0.44,20.78
2016-06-14,1450.59,1463.38,1465.43,1447.48,210999.0,3204738.0,0.43,61.07,2.93,15508.95,0.43,20.84
2016-06-15,1447.37,1509.97,1514.33,1445.13,266436.0,4094079.0,3.18,63.02,3.03,15992.35,0.42,20.8
2016-06-16,1507.52,1514.38,1522.42,1503.59,275358.0,4325085.0,0.29,63.15,3.04,16049.95,0.42,20.77
2016-06-17,1515.94,1519.62,1531.7,1508.45,241038.0,3955512.0,0.35,63.43,3.05,16090.04,0.42,20.8
2016-06-20,1521.88,1526.5,1528.71,1507.85,211841.0,3730478.0,0.45,63.64,3.06,16134.03,0.41,20.8
2016-06-21,1534.91,1513.16,1543.45,1506.08,277064.0,4540906.0,-0.87,63.17,3.04,16016.3,0.43,20.78
2016-06-22,1509.53,1535.52,1535.74,1506.84,229577.0,3723197.0,1.48,64.11,3.08,16238.77,0.43,20.81
2016-06-23,1536.79,1532.8,1541.35,1522.15,252252.0,4047214.0,-0.18,64.05,3.08,16208.64,0.43,20.8
2016-06-24,1531.42,1517.39,1541.67,1475.7,324494.0,5009339.0,-1.01,63.43,3.05,16042.02,0.44,20.8
2016-06-27,1508.16,1554.15,1554.3,1507.22,280011.0,4654889.0,2.42,64.98,3.12,16404.63,0.4,20.83
2016-06-28,1547.77,1566.81,1568.75,1543.31,310618.0,5134387.0,0.81,65.49,3.15,16528.25,0.4,20.79
2016-06-29,1570.44,1580.16,1582.09,1568.91,337074.0,5389233.0,0.85,66.0,3.17,16660.55,0.43,20.82
2016-06-30,1580.46,1575.43,1582.66,1567.45,294631.0,4811318.0,-0.3,65.87,3.17,16644.64,0.43,20.78
2016-07-01,1576.02,1573.01,1583.71,1566.85,260830.0,4117346.0,-0.15,65.63,3.14,16276.15,0.44,20.9
2016-07-05,1601.49,1616.55,1623.06,1601.48,401367.0,5989371.0,0.95,67.43,3.22,16765.76,0.43,20.94
2016-07-06,1610.83,1614.28,1615.26,1599.85,309595.0,4885246.0,-0.14,67.36,3.22,16744.45,0.43,20.92
2016-07-07,1612.05,1612.13,1616.92,1594.0,310573.0,4928273.0,-0.13,67.28,3.22,16718.84,0.43,20.89
2016-07-08,1610.33,1609.08,1618.21,1604.5,272520.0,4462550.0,-0.19,67.17,3.21,16678.46,0.45,20.93
2016-07-11,1610.19,1595.87,1617.29,1594.11,302092.0,4843178.0,-0.82,66.68,3.19,16584.57,0.44,20.9
2016-07-12,1593.8,1606.67,1606.67,1568.25,306549.0,4655346.0,0.68,67.17,3.21,16715.12,0.44,20.93
2016-07-13,1609.13,1618.42,1621.76,1603.3,300709.0,4456498.0,0.73,67.65,3.24,16824.55,0.43,20.88
2016-07-14,1616.32,1619.68,1619.89,1609.16,238701.0,3646144.0,0.08,67.72,3.24,16823.38,0.43,20.9
2016-07-15,1620.82,1612.91,1624.72,1608.72,237689.0,3667421.0,-0.42,67.41,3.2,16757.03,0.44,21.07
2016-07-18,1610.39,1602.77,1611.46,1593.63,242064.0,3524714.0,-0.63,67.02,3.18,16648.12,0.44,21.08
2016-07-19,1602.8,1610.93,1610.96,1591.48,217022.0,3251250.0,0.51,67.41,3.2,16731.26,0.44,21.07
2016-07-20,1612.25,1612.65,1619.8,1608.14,214722.0,3262010.0,0.11,67.54,3.2,16740.85,0.46,21.11
2016-07-21,1614.71,1611.34,1624.2,1608.79,238142.0,3665962.0,-0.08,67.49,3.2,16737.23,0.46,21.09
2016-07-22,1610.56,1595.56,1613.41,1594.26,226503.0,3439144.0,-0.98,66.89,3.17,16587.07,0.43,21.1
2016-07-25,1592.8,1597.5,1601.98,1586.69,203947.0,3032198.0,0.12,66.65,3.16,16550.77,0.44,21.09
2016-07-26,1597.77,1613.74,1613.84,1597.62,206916.0,3003165.0,1.02,67.65,3.21,16769.76,0.44,21.07
2016-07-27,1615.2,1542.94,1616.07,1526.13,371946.0,5154645.0,-4.39,64.75,3.07,16093.12,0.46,21.09
2016-07-28,1538.68,1534.55,1546.21,1513.93,239651.0,3422068.0,-0.54,64.39,3.05,16009.42,0.46,21.11
2016-07-29,1534.14,1522.65,1536.94,1517.25,169823.0,2579707.0,-0.78,64.09,3.04,15916.21,0.46,21.08
2016-08-01,1516.25,1500.87,1516.33,1486.34,185261.0,2595356.0,-1.43,63.18,2.99,15690.67,0.47,21.13
2016-08-02,1498.63,1516.19,1516.19,1498.63,147723.0,2115070.0,1.02,64.12,3.03,15860.77,0.46,21.16
2016-08-03,1513.63,1521.2,1522.0,1510.35,158969.0,2426936.0,0.33,64.33,3.04,15910.42,0.46,21.16
2016-08-04,1521.06,1528.9,1530.01,1514.27,176347.0,2580680.0,0.51,64.69,3.06,15985.48,0.45,21.14
2016-08-05,1526.56,1520.18,1531.41,1519.21,160812.0,2306088.0,-0.57,64.36,3.05,15891.13,0.57,21.1
2016-08-08,1516.3,1534.59,1534.59,1504.46,155976.0,2224214.0,0.95,65.06,3.09,16069.27,0.54,21.06
2016-08-09,1532.98,1549.0,1549.0,1532.83,181164.0,2641296.0,0.94,65.68,3.12,16221.46,0.54,21.05
2016-08-10,1548.35,1543.89,1553.46,1542.38,179144.0,2810003.0,-0.33,65.44,3.1,16161.06,0.54,21.11
2016-08-11,1539.74,1521.35,1543.35,1521.35,183598.0,2649784.0,-1.46,64.5,3.06,15940.69,0.55,21.08
2016-08-12,1517.67,1534.72,1534.72,1516.36,153855.0,2220407.0,0.88,65.06,3.08,16096.72,0.55,21.12
2016-08-15,1536.61,1567.13,1570.03,1531.87,266789.0,3665566.0,2.11,66.44,3.15,16432.43,0.53,21.09
2016-08-16,1570.38,1580.61,1584.63,1569.88,267657.0,3802027.0,0.86,67.01,3.17,16573.56,0.53,21.14
2016-08-17,1579.3,1584.8,1588.54,1574.64,231935.0,3608556.0,0.27,67.16,3.18,16603.47,0.53,21.12
2016-08-18,1584.88,1584.65,1591.34,1579.38,227868.0,3565242.0,-0.01,67.2,3.18,16634.17,0.53,21.13
2016-08-19,1584.63,1594.86,1599.59,1576.71,228539.0,3337801.0,0.64,67.74,3.2,16778.23,0.52,21.17
2016-08-22,1594.9,1569.75,1597.1,1569.27,210779.0,3048456.0,-1.57,66.67,3.15,16517.0,0.53,21.17
2016-08-23,1569.33,1574.18,1579.96,1563.75,193211.0,2766500.0,0.28,66.89,3.14,16544.39,0.53,21.3
2016-08-24,1576.27,1578.97,1586.38,1574.07,186849.0,2783140.0,0.3,67.11,3.15,16581.94,0.53,21.3
2016-08-25,1570.62,1565.28,1570.73,1547.55,202252.0,3097398.0,-0.87,66.51,3.12,16445.13,0.54,21.32
2016-08-26,1566.77,1568.82,1578.62,1564.89,190569.0,2889201.0,0.23,66.67,3.14,16505.42,0.6,21.23
2016-08-29,1568.2,1573.82,1578.73,1565.94,177613.0,2680900.0,0.32,66.87,3.15,16566.01,0.6,21.23
2016-08-30,1575.57,1576.52,1583.03,1572.79,192933.0,2657935.0,0.17,67.04,3.17,16613.88,0.6,21.15
2016-08-31,1576.05,1575.7,1577.6,1564.13,168567.0,2373164.0,-0.05,66.79,3.17,16608.16,0.6,21.07
2016-09-01,1577.84,1564.9,1582.38,1564.9,195804.0,2713498.0,-0.69,69.66,3.15,16493.01,0.61,22.11
2016-09-02,1562.34,1559.66,1568.28,1550.95,177977.0,2463860.0,-0.33,69.48,3.13,16465.51,0.61,22.2
2016-09-05,1563.77,1564.8,1573.24,1561.2,164148.0,2281786.0,0.33,69.7,3.14,16574.11,0.61,22.2
2016-09-06,1566.08,1592.11,1592.13,1556.29,239745.0,3215654.0,1.75,70.9,3.19,16847.65,0.6,22.23
2016-09-07,1592.12,1598.01,1610.73,1591.8,327563.0,4042046.0,0.37,71.08,3.2,16920.27,0.6,22.21
2016-09-08,1596.37,1601.21,1601.49,1591.11,223724.0,3053216.0,0.2,71.19,3.2,16933.37,0.6,22.25
2016-09-09,1603.14,1596.76,1612.82,1596.2,263615.0,3404123.0,-0.28,71.03,3.19,16900.41,0.6,22.27
2016-09-12,1566.95,1557.63,1575.16,1554.51,278143.0,3616289.0,-2.45,69.27,3.12,16497.63,0.61,22.2
2016-09-13,1564.55,1566.47,1568.86,1556.09,182355.0,2584609.0,0.57,69.68,3.13,16567.3,0.61,22.26
2016-09-14,1557.95,1555.89,1565.35,1551.69,166795.0,2266278.0,-0.68,69.23,3.11,16458.34,0.61,22.26
2016-09-19,1560.19,1577.02,1577.13,1560.07,187739.0,2557559.0,1.36,70.1,3.15,16702.93,0.6,22.25
2016-09-20,1578.33,1578.62,1578.62,1571.01,181297.0,2670073.0,0.1,70.2,3.15,16711.71,0.6,22.29
2016-09-21,1577.96,1579.83,1585.7,1577.84,167088.0,2466510.0,0.08,70.25,3.15,16727.9,0.6,22.3
2016-09-22,1587.67,1587.82,1592.77,1585.31,179310.0,2713177.0,0.51,70.59,3.17,16806.07,0.6,22.27
2016-09-23,1590.2,1584.68,1591.52,1584.27,198577.0,2904478.0,-0.2,70.45,3.16,16773.29,0.61,22.29
2016-09-26,1581.48,1551.84,1581.69,1551.61,221366.0,2980177.0,-2.07,69.03,3.1,16445.93,0.62,22.27
2016-09-27,1547.25,1563.11,1563.21,1541.36,178926.0,2481824.0,0.73,69.56,3.12,16554.59,0.61,22.29
2016-09-28,1562.97,1560.41,1564.2,1557.38,150736.0,2185663.0,-0.17,69.49,3.12,16524.7,0.61,22.27
2016-09-29,1561.66,1564.44,1570.1,1561.37,152771.0,2149313.0,0.26,69.66,3.12,16568.42,0.61,22.33
2016-09-30,1563.26,1569.34,1571.35,1563.26,134127.0,1892213.0,0.31,69.88,3.13,16625.59,0.61,22.33
2016-10-10,1576.61,1600.49,1600.49,1575.35,196225.0,2803749.0,1.99,70.88,3.19,16795.04,0.6,22.22
2016-10-11,1601.07,1608.02,1608.32,1599.4,198308.0,2917502.0,0.47,71.22,3.2,16905.2,0.59,22.26
2016-10-12,1606.18,1613.38,1613.44,1602.88,205446.0,3108046.0,0.33,71.43,3.21,16962.59,0.59,22.25
2016-10-13,1615.76,1624.16,1627.23,1614.67,251578.0,3449013.0,0.67,71.97,3.23,17105.17,0.59,22.28
2016-10-14,1622.51,1623.67,1624.78,1610.21,260790.0,3452351.0,-0.03,71.99,3.23,17107.18,0.59,22.29
2016-10-17,1624.66,1606.65,1626.3,1601.54,242599.0,3462176.0,-1.05,71.23,3.2,16930.23,0.59,22.26
2016-10-18,1605.08,1637.74,1637.74,1605.07,275329.0,3702123.0,1.94,72.63,3.26,17273.48,0.58,22.28
2016-10-19,1638.71,1637.6,1644.18,1633.1,289129.0,3940323.0,-0.01,72.51,3.26,17266.42,0.58,22.24
2016-10-20,1637.35,1638.59,1642.29,1633.67,268903.0,3728437.0,0.06,72.59,3.26,17252.86,0.58,22.27
2016-10-21,1637.95,1641.22,1650.78,1626.2,354181.0,4220363.0,0.16,72.7,3.26,17323.04,0.58,22.3
2016-10-24,1641.48,1656.45,1658.68,1641.48,330402.0,4227989.0,0.93,73.34,3.29,17500.16,0.57,22.29
2016-10-25,1656.03,1654.67,1656.95,1649.41,250755.0,3658011.0,-0.11,73.27,3.28,17464.36,0.57,22.34
2016-10-26,1653.27,1646.97,1653.27,1641.41,246962.0,3613180.0,-0.47,72.87,3.27,17376.74,0.58,22.28
2016-10-27,1645.68,1652.5,1652.5,1642.81,203424.0,3014188.0,0.34,73.06,3.27,17426.72,0.58,22.34
2016-10-28,1651.39,1635.94,1657.51,1635.44,258452.0,3785650.0,-1.0,72.3,3.23,17271.34,0.58,22.38
2016-10-31,1631.1,1634.33,1634.71,1624.44,204508.0,3109370.0,-0.1,71.99,3.23,17238.57,0.58,22.29
2016-11-01,1635.42,1653.28,1653.28,1634.26,209979.0,3559792.0,1.16,75.31,3.26,17437.64,0.57,23.1
2016-11-02,1650.0,1642.89,1654.83,1642.32,238463.0,3858578.0,-0.63,74.82,3.24,17319.41,0.58,23.09
2016-11-03,1639.63,1657.68,1669.83,1639.01,284879.0,4617865.0,0.9,75.48,3.27,17501.72,0.57,23.08
2016-11-04,1656.44,1660.34,1666.64,1655.37,255112.0,4252785.0,0.16,75.55,3.27,17499.31,0.57,23.1
2016-11-07,1662.56,1661.96,1666.05,1656.84,232044.0,3961390.0,0.1,75.8,3.26,17508.16,0.57,23.25
2016-11-08,1667.09,1672.64,1675.06,1662.86,243056.0,3789117.0,0.64,76.28,3.28,17627.1,0.57,23.26
2016-11-09,1671.57,1660.11,1673.18,1638.99,287510.0,4411403.0,-0.75,75.72,3.26,17488.49,0.57,23.23
2016-11-10,1676.18,1688.16,1689.39,1667.18,296023.0,4574340.0,1.69,76.95,3.31,17786.77,0.56,23.25
2016-11-11,1690.65,1702.46,1705.05,1687.38,366290.0,5101056.0,0.85,77.65,3.34,17970.63,0.55,23.25
2016-11-14,1701.05,1726.13,1728.06,1700.92,415634.0,5596962.0,1.39,78.79,3.39,18260.49,0.55,23.24
2016-11-15,1728.35,1732.42,1732.43,1720.24,340681.0,5108204.0,0.36,79.06,3.4,18309.54,0.54,23.25
2016-11-16,1734.93,1730.78,1737.91,1729.32,310631.0,4783465.0,-0.09,79.01,3.4,18286.27,0.54,23.24
2016-11-17,1729.65,1729.79,1731.84,1716.4,316510.0,4571798.0,-0.06,78.97,3.4,18347.59,0.55,23.23
2016-11-18,1732.72,1729.33,1744.05,1728.16,307501.0,4622208.0,-0.03,78.98,3.37,18345.71,0.54,23.44
