,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2011-11-07,2096.04,2095.91,2117.91,2086.55,39212.0,507474.0,-0.31,47.0,3.91,2957.03,0.45,12.02
2011-11-08,2093.67,2061.48,2096.11,2058.23,31955.0,406894.0,-1.64,46.23,3.84,2905.56,0.45,12.04
2011-11-09,2067.49,2095.33,2095.33,2050.25,33781.0,451446.0,1.64,46.99,3.9,2952.82,0.45,12.05
2011-11-10,2070.88,2074.77,2092.95,2065.14,40049.0,546535.0,-0.98,46.53,3.87,2923.06,0.45,12.02
2011-11-11,2071.72,2073.8,2090.37,2065.76,30092.0,388856.0,-0.05,46.5,3.86,2918.94,0.45,12.05
2011-11-14,2084.8,2122.0,2122.0,2084.78,37775.0,497098.0,2.32,47.59,3.96,2987.25,0.44,12.02
2011-11-15,2121.56,2141.41,2141.41,2118.45,43106.0,523476.0,0.91,48.75,3.99,2980.58,0.44,12.22
2011-11-16,2142.5,2087.04,2142.5,2079.36,46505.0,560177.0,-2.54,47.05,3.88,2922.55,0.45,12.13
2011-11-17,2084.45,2084.57,2106.67,2079.26,29521.0,363116.0,-0.12,47.0,3.87,2915.63,0.45,12.14
2011-11-18,2070.48,2029.33,2073.89,2025.13,31836.0,395868.0,-2.65,45.75,3.77,2840.11,0.46,12.14
2011-11-21,2028.34,2031.8,2034.87,2007.33,23349.0,306685.0,0.12,45.81,3.77,2845.76,0.46,12.15
2011-11-22,2013.14,2045.9,2046.05,2010.18,26109.0,341146.0,0.69,46.12,3.8,2867.94,0.46,12.14
2011-11-23,2051.0,2048.46,2058.92,2036.22,25706.0,350102.0,0.13,46.15,3.8,2879.57,0.45,12.14
2011-11-24,2026.56,2046.6,2058.82,2020.52,23941.0,318026.0,-0.09,46.11,3.79,2876.06,0.45,12.17
2011-11-25,2043.39,2028.58,2055.71,2025.27,24023.0,307597.0,-0.88,45.7,3.76,2851.91,0.46,12.15
2011-11-28,2032.36,2067.1,2069.89,2031.98,31879.0,441363.0,1.9,46.57,3.83,2907.17,0.45,12.16
2011-11-29,2082.5,2101.56,2101.56,2080.89,35598.0,494353.0,1.67,47.35,3.9,2955.94,0.44,12.14
2011-11-30,2095.8,2023.38,2096.13,1995.7,39707.0,514200.0,-3.72,45.59,3.75,2849.65,0.46,12.16
2011-12-01,2068.58,2054.8,2085.08,2045.49,40292.0,520704.0,1.55,46.3,3.76,2891.82,0.45,12.31
2011-12-02,2041.63,1995.63,2043.54,1989.97,28662.0,383039.0,-2.88,44.96,3.65,2809.6,0.47,12.32
2011-12-05,1989.13,1937.96,1993.87,1935.56,21487.0,280698.0,-2.89,43.66,3.55,2722.1,0.48,12.3
2011-12-06,1920.64,1923.71,1929.41,1902.31,21124.0,310338.0,-0.74,43.48,3.54,2702.91,0.48,12.28
2011-12-07,1919.76,1936.71,1937.78,1916.73,16056.0,219827.0,0.68,43.77,3.56,2720.74,0.48,12.29
2011-12-08,1932.26,1941.0,1952.35,1897.63,21390.0,286603.0,0.22,43.87,3.57,2727.45,0.48,12.29
2011-12-09,1925.33,1922.07,1944.73,1913.35,15248.0,210493.0,-0.98,43.44,3.54,2699.92,0.48,12.27
2011-12-12,1923.39,1900.9,1934.46,1899.1,15079.0,198178.0,-1.1,42.96,3.5,2674.4,0.49,12.27
2011-12-13,1892.56,1836.32,1892.76,1830.21,21926.0,261029.0,-3.4,41.5,3.38,2585.08,0.51,12.28
2011-12-14,1825.24,1812.9,1861.71,1809.98,21932.0,283280.0,-1.28,40.97,3.34,2562.29,0.51,12.27
2011-12-15,1800.82,1760.6,1801.9,1755.49,24372.0,286467.0,-2.88,39.79,3.24,2487.54,0.53,12.28
2011-12-16,1759.72,1797.59,1797.71,1740.82,21899.0,260372.0,2.1,40.63,3.31,2532.24,0.52,12.27
2011-12-19,1787.6,1805.87,1805.87,1753.56,21426.0,275495.0,0.46,40.82,3.32,2541.56,0.51,12.3
2011-12-20,1799.16,1795.56,1821.11,1794.39,19086.0,243545.0,-0.57,40.58,3.3,2527.04,0.52,12.3
2011-12-21,1809.99,1756.03,1817.3,1753.86,21954.0,272520.0,-2.2,39.69,3.23,2472.28,0.53,12.29
2011-12-22,1739.49,1723.58,1742.72,1676.78,28006.0,326182.0,-1.85,38.96,3.17,2427.21,0.54,12.29
2011-12-23,1713.35,1731.08,1744.12,1706.3,19661.0,242629.0,0.44,39.13,3.18,2438.48,0.54,12.31
2011-12-26,1725.2,1746.89,1763.79,1720.17,24508.0,289693.0,0.91,39.49,3.21,2460.1,0.53,12.3
2011-12-27,1740.18,1696.5,1741.76,1693.92,20668.0,249694.0,-2.88,38.35,3.12,2392.05,0.55,12.29
2011-12-28,1681.03,1666.82,1681.83,1619.45,21664.0,255304.0,-1.75,37.68,3.07,2348.54,0.56,12.27
2011-12-29,1657.84,1663.21,1678.87,1654.06,17646.0,199570.0,-0.22,37.6,3.06,2343.74,0.56,12.29
2011-12-30,1669.36,1700.12,1700.12,1665.47,17790.0,208397.0,2.22,38.44,3.13,2397.99,0.55,12.28
2012-01-04,1711.96,1659.45,1717.39,1659.45,18868.0,232354.0,-2.39,37.54,3.05,2339.49,0.56,12.31
2012-01-05,1646.1,1569.13,1648.06,1566.85,24178.0,263548.0,-5.44,35.56,2.88,2217.25,0.59,12.35
2012-01-06,1558.59,1543.9,1559.55,1504.15,22874.0,237729.0,-1.61,34.99,2.84,2182.24,0.6,12.32
2012-01-09,1543.32,1599.41,1600.42,1522.53,27302.0,277858.0,3.6,36.24,2.94,2261.79,0.58,12.33
2012-01-10,1604.25,1684.11,1684.6,1603.52,46321.0,480566.0,5.3,38.18,3.1,2384.14,0.55,12.32
2012-01-11,1682.76,1691.85,1701.21,1669.95,38441.0,402934.0,0.46,39.94,3.23,2457.62,0.52,12.37
2012-01-12,1680.45,1676.9,1698.82,1673.76,23063.0,264291.0,-0.88,39.59,3.2,2435.06,0.53,12.37
2012-01-13,1677.27,1617.08,1684.46,1601.52,27971.0,297456.0,-3.57,38.18,3.09,2349.96,0.55,12.36
2012-01-16,1600.44,1561.9,1607.89,1561.9,18351.0,192358.0,-3.41,35.41,2.87,2207.71,0.59,12.34
2012-01-17,1561.45,1642.2,1642.2,1546.96,33118.0,344644.0,5.14,37.23,3.02,2320.13,0.56,12.33
2012-01-18,1644.33,1597.17,1652.33,1590.57,33080.0,339808.0,-2.74,36.21,2.94,2252.63,0.58,12.32
2012-01-19,1595.77,1610.51,1617.49,1581.27,23126.0,239985.0,0.84,36.51,2.96,2273.51,0.57,12.33
2012-01-20,1615.47,1654.07,1655.56,1614.32,30059.0,330355.0,2.7,37.5,3.04,2336.03,0.56,12.34
2012-01-30,1661.75,1651.74,1666.35,1643.16,26612.0,298871.0,-0.14,37.45,3.04,2333.39,0.56,12.32
2012-01-31,1649.61,1657.95,1657.95,1631.38,24418.0,275416.0,0.38,37.59,3.05,2342.44,0.56,12.32
2012-02-01,1652.23,1659.11,1685.08,1645.01,28226.0,339807.0,0.07,37.61,3.05,2344.77,0.56,12.33
2012-02-02,1680.71,1691.97,1696.73,1672.49,44878.0,518246.0,1.98,38.36,3.11,2393.05,0.55,12.33
2012-02-03,1690.99,1704.61,1707.05,1678.56,38832.0,411977.0,0.75,38.64,3.13,2409.49,0.54,12.35
2012-02-06,1708.67,1718.68,1718.68,1698.11,37499.0,403063.0,0.83,38.96,3.16,2428.3,0.54,12.33
2012-02-07,1708.22,1685.93,1709.67,1673.64,30022.0,326618.0,-1.91,38.22,3.1,2381.5,0.55,12.33
2012-02-08,1681.6,1720.14,1720.14,1677.45,36733.0,387285.0,2.03,39.0,3.16,2428.92,0.54,12.34
2012-02-09,1719.44,1732.12,1746.54,1718.8,49993.0,524653.0,0.7,39.27,3.19,2445.45,0.53,12.31
2012-02-10,1724.87,1746.53,1757.01,1717.93,50733.0,556643.0,0.83,39.59,3.21,2465.99,0.53,12.33
2012-02-13,1730.49,1759.09,1767.42,1725.1,40568.0,447462.0,0.72,39.88,3.24,2482.04,0.53,12.31
2012-02-14,1758.78,1762.27,1765.76,1750.63,29874.0,334490.0,0.18,40.0,3.24,2488.81,0.52,12.35
2012-02-15,1760.37,1785.02,1785.02,1754.08,40978.0,436122.0,1.29,40.51,3.28,2521.91,0.52,12.35
2012-02-16,1783.64,1780.83,1797.4,1763.96,47441.0,535262.0,-0.23,40.42,3.28,2516.37,0.52,12.32
2012-02-17,1783.78,1766.28,1789.13,1755.79,29540.0,327878.0,-0.82,40.0,3.25,2495.14,0.52,12.31
2012-02-20,1788.87,1767.56,1790.37,1766.95,32488.0,367119.0,0.07,40.03,3.25,2500.97,0.52,12.32
2012-02-21,1768.37,1781.97,1781.97,1747.0,34311.0,364589.0,0.82,40.35,3.28,2521.42,0.52,12.3
2012-02-22,1784.0,1815.85,1815.85,1779.64,49377.0,563235.0,1.9,41.11,3.34,2569.98,0.51,12.31
2012-02-23,1815.43,1824.73,1830.73,1808.64,46991.0,554039.0,0.49,41.31,3.36,2581.38,0.51,12.29
2012-02-24,1826.61,1842.85,1843.09,1818.86,43832.0,514108.0,0.99,41.71,3.39,2606.5,0.5,12.3
2012-02-27,1848.61,1850.34,1878.95,1845.75,68151.0,783048.0,0.41,41.97,3.4,2616.07,0.48,12.34
2012-02-28,1842.73,1877.36,1885.91,1834.98,67854.0,817326.0,1.46,42.85,3.46,2657.61,0.47,12.38
2012-02-29,1873.08,1845.21,1873.68,1844.49,50439.0,612082.0,-1.71,42.24,3.4,2610.87,0.48,12.42
2012-03-01,1836.35,1852.23,1859.61,1836.35,33905.0,389665.0,0.38,42.4,3.41,2620.2,0.48,12.43
2012-03-02,1856.69,1885.47,1885.47,1855.45,41804.0,506529.0,1.79,43.15,3.47,2666.96,0.47,12.44
2012-03-05,1890.97,1888.66,1899.88,1881.42,47148.0,577240.0,0.17,43.22,3.48,2673.79,0.47,12.42
2012-03-06,1884.97,1852.93,1885.75,1849.68,40362.0,484010.0,-1.89,42.4,3.41,2620.78,0.48,12.43
2012-03-07,1833.39,1836.91,1860.4,1830.29,38720.0,441881.0,-0.86,42.05,3.38,2595.72,0.48,12.44
2012-03-08,1841.12,1861.24,1863.37,1840.71,31073.0,366821.0,1.32,42.61,3.43,2630.64,0.47,12.42
2012-03-09,1872.56,1890.15,1890.15,1868.46,40516.0,494204.0,1.55,43.2,3.48,2673.14,0.47,12.41
2012-03-12,1890.78,1897.01,1899.73,1881.58,40974.0,486423.0,0.36,43.5,3.49,2683.09,0.47,12.46
2012-03-13,1903.63,1926.9,1926.9,1903.61,59921.0,613466.0,1.58,44.17,3.55,2724.4,0.46,12.44
2012-03-14,1932.4,1859.32,1950.1,1844.47,89292.0,954926.0,-3.51,42.62,3.42,2624.69,0.48,12.46
2012-03-15,1854.65,1850.29,1874.41,1817.73,54400.0,632352.0,-0.49,42.05,3.41,2624.86,0.48,12.33
2012-03-16,1852.12,1899.61,1899.61,1852.05,52839.0,634228.0,2.67,43.17,3.5,2690.66,0.46,12.33
2012-03-19,1901.14,1929.69,1929.69,1895.74,53184.0,614312.0,1.58,43.85,3.56,2730.0,0.46,12.32
2012-03-20,1924.27,1871.33,1924.29,1870.79,46217.0,537257.0,-3.02,42.48,3.45,2651.42,0.47,12.31
2012-03-21,1878.83,1874.12,1885.16,1844.77,40436.0,464236.0,0.15,42.48,3.46,2653.65,0.47,12.28
2012-03-22,1870.19,1869.98,1881.11,1856.94,35445.0,407502.0,-0.22,42.39,3.45,2645.26,0.47,12.29
2012-03-23,1860.87,1834.66,1863.33,1826.69,31931.0,358856.0,-1.89,41.58,3.38,2595.98,0.48,12.3
2012-03-26,1831.26,1830.43,1844.58,1817.08,23588.0,259742.0,-0.23,41.95,3.37,2592.41,0.48,12.45
2012-03-27,1841.31,1822.12,1850.01,1820.49,25287.0,307679.0,-0.45,41.71,3.35,2585.52,0.48,12.45
2012-03-28,1815.11,1728.3,1815.91,1725.41,34711.0,381313.0,-5.15,39.25,3.17,2452.55,0.51,12.38
2012-03-29,1717.25,1690.91,1718.12,1675.24,25993.0,279504.0,-2.16,37.92,3.09,2399.47,0.52,12.27
2012-03-30,1692.91,1682.67,1703.83,1669.49,19558.0,202392.0,-0.49,37.78,3.08,2387.91,0.53,12.27
2012-04-05,1684.77,1736.01,1736.01,1684.17,24832.0,285454.0,3.17,39.0,3.17,2464.42,0.51,12.3
2012-04-06,1736.83,1753.42,1761.07,1731.92,27727.0,309727.0,1.0,39.34,3.2,2488.12,0.51,12.29
2012-04-09,1751.53,1721.4,1751.71,1721.22,28731.0,330588.0,-1.83,38.32,3.15,2436.99,0.52,12.17
2012-04-10,1712.44,1734.31,1734.34,1680.16,28476.0,303996.0,0.75,38.62,3.17,2452.69,0.51,12.18
2012-04-11,1713.75,1733.06,1740.94,1705.76,24925.0,253931.0,-0.07,38.59,3.17,2449.41,0.51,12.17
2012-04-12,1739.44,1767.88,1767.88,1731.29,35575.0,373057.0,2.01,39.36,3.23,2495.91,0.5,12.19
2012-04-13,1772.33,1779.66,1786.98,1768.13,35923.0,377837.0,0.67,39.35,3.25,2514.9,0.5,12.11
2012-04-16,1766.62,1780.2,1785.47,1761.15,34907.0,364644.0,0.03,39.37,3.25,2511.78,0.5,12.11
2012-04-17,1774.77,1764.92,1783.99,1764.32,33705.0,343746.0,-0.86,38.9,3.23,2492.59,0.5,12.04
2012-04-18,1766.02,1799.24,1799.29,1761.13,40249.0,416202.0,1.94,39.41,3.28,2542.11,0.5,12.02
2012-04-19,1794.73,1793.28,1799.23,1780.64,35352.0,390604.0,-0.33,39.14,3.27,2532.85,0.53,11.97
2012-04-20,1793.45,1812.27,1812.27,1784.85,44424.0,466545.0,1.06,40.21,3.3,2564.42,0.53,12.18
2012-04-23,1807.94,1781.71,1808.95,1773.89,45091.0,480530.0,-1.69,38.96,3.24,2522.42,0.49,12.02
2012-04-24,1766.94,1767.79,1787.87,1726.16,54797.0,511190.0,-0.78,36.04,3.23,2502.56,0.53,11.16
2012-04-25,1763.43,1793.15,1795.78,1759.69,54126.0,507510.0,1.43,36.44,3.27,2535.0,0.51,11.14
2012-04-26,1796.49,1802.64,1812.17,1780.5,64028.0,571113.0,0.53,33.55,3.34,2545.54,0.54,10.04
2012-04-27,1797.53,1785.42,1799.01,1782.15,42702.0,407560.0,-0.96,32.93,3.33,2520.27,0.57,9.89
2012-05-02,1800.39,1799.79,1807.77,1781.94,49708.0,511660.0,0.81,33.23,3.38,2536.12,0.57,9.83
2012-05-03,1794.32,1808.95,1812.23,1791.37,39821.0,441452.0,0.51,33.4,3.39,2550.01,0.57,9.85
2012-05-04,1801.92,1830.46,1831.84,1801.92,51876.0,524044.0,1.19,33.57,3.41,2568.04,0.63,9.84
2012-05-07,1821.31,1843.83,1843.83,1817.11,49834.0,513757.0,0.73,34.13,3.47,2604.51,0.62,9.84
2012-05-08,1840.57,1841.87,1847.09,1828.43,46012.0,473326.0,-0.11,34.09,3.46,2602.6,0.62,9.85
2012-05-09,1829.67,1808.48,1830.47,1806.46,38673.0,388366.0,-1.81,33.47,3.4,2552.96,0.63,9.84
2012-05-10,1803.75,1804.43,1812.47,1796.94,33602.0,320405.0,-0.22,33.4,3.34,2547.31,0.66,10.0
2012-05-11,1804.05,1802.52,1818.44,1801.37,40399.0,372999.0,-0.11,33.36,3.34,2541.95,0.66,9.99
2012-05-14,1813.57,1796.77,1817.56,1794.91,39967.0,378516.0,-0.32,33.25,3.33,2545.93,0.67,9.98
2012-05-15,1782.67,1804.13,1804.13,1776.16,44679.0,421862.0,0.41,33.39,3.34,2559.27,0.66,10.0
2012-05-16,1800.66,1776.1,1801.34,1775.86,36327.0,360124.0,-1.55,32.94,3.31,2522.28,0.67,9.95
2012-05-17,1775.07,1789.76,1790.75,1763.05,31999.0,306482.0,0.77,33.19,3.34,2540.07,0.67,9.94
2012-05-18,1779.97,1759.19,1781.71,1752.31,31902.0,303277.0,-1.71,32.62,3.28,2496.35,0.68,9.95
2012-05-21,1754.52,1759.52,1769.88,1740.21,28538.0,290883.0,0.02,32.63,3.29,2493.27,0.68,9.92
2012-05-22,1765.25,1783.13,1783.31,1764.55,32553.0,331802.0,1.34,33.07,3.33,2528.42,0.69,9.93
2012-05-23,1781.03,1774.81,1784.49,1760.6,37394.0,380684.0,-0.47,32.91,3.31,2514.92,0.69,9.94
2012-05-24,1768.32,1758.68,1775.65,1754.78,32858.0,335146.0,-0.91,32.61,3.28,2492.08,0.69,9.94
2012-05-25,1758.64,1732.17,1763.39,1728.19,28656.0,282612.0,-1.51,32.12,3.23,2454.7,0.67,9.94
2012-05-28,1724.93,1747.26,1747.3,1703.71,32354.0,321411.0,0.87,32.4,3.26,2474.77,0.64,9.94
2012-05-29,1746.44,1770.57,1771.83,1743.84,35714.0,369464.0,1.33,32.84,3.31,2506.56,0.63,9.92
2012-05-30,1770.59,1771.23,1776.43,1766.07,32745.0,341780.0,0.04,32.85,3.31,2506.22,0.61,9.92
2012-05-31,1762.94,1772.39,1782.49,1757.49,31874.0,326546.0,0.07,32.87,3.31,2508.07,0.63,9.93
2012-06-01,1771.39,1771.54,1783.17,1764.48,34648.0,377758.0,-0.05,32.87,3.31,2511.93,0.63,9.93
2012-06-04,1746.18,1717.38,1752.2,1716.75,35546.0,353925.0,-3.06,31.86,3.21,2433.64,0.63,9.93
2012-06-05,1717.4,1708.85,1724.33,1703.71,22879.0,236508.0,-0.5,31.67,3.2,2432.97,0.64,9.9
2012-06-06,1713.38,1698.61,1717.33,1692.39,20531.0,198938.0,-0.6,31.48,3.18,2417.51,0.66,9.9
2012-06-07,1715.91,1700.35,1719.38,1695.87,26133.0,269490.0,0.1,31.51,3.18,2420.43,0.66,9.91
2012-06-08,1713.72,1686.59,1713.99,1683.58,23935.0,250422.0,-0.81,31.25,3.16,2400.06,0.65,9.89
2012-06-11,1687.2,1706.67,1707.77,1680.31,21140.0,219025.0,1.19,31.63,3.21,2424.87,0.72,9.85
2012-06-12,1700.0,1697.75,1704.82,1692.39,21169.0,220062.0,-0.52,31.54,3.19,2412.42,0.74,9.89
2012-06-13,1700.84,1728.51,1728.51,1699.62,28060.0,300986.0,1.81,32.11,3.25,2458.43,0.7,9.88
2012-06-14,1725.18,1748.84,1761.78,1722.68,41686.0,465163.0,1.18,32.5,3.29,2487.12,0.7,9.88
2012-06-15,1750.75,1743.11,1754.42,1723.22,30012.0,336771.0,-0.33,32.39,3.29,2475.84,0.78,9.84
2012-06-18,1747.87,1746.86,1752.76,1738.64,27796.0,286507.0,0.22,32.46,3.3,2482.01,0.81,9.84
2012-06-19,1744.91,1737.26,1749.62,1735.29,26474.0,281890.0,-0.55,32.28,3.28,2467.97,0.82,9.84
2012-06-20,1741.82,1731.05,1744.95,1727.25,23838.0,244284.0,-0.36,32.17,3.27,2460.34,0.82,9.84
2012-06-21,1726.63,1701.56,1727.11,1694.04,21673.0,216793.0,-1.7,31.62,3.21,2418.83,0.83,9.85
2012-06-25,1697.45,1670.94,1699.76,1670.09,25738.0,240178.0,-1.8,31.06,3.15,2373.79,0.84,9.86
2012-06-26,1659.88,1676.47,1679.33,1645.52,27399.0,241372.0,0.33,31.16,3.16,2380.78,0.84,9.86
2012-06-27,1673.2,1665.68,1684.78,1662.48,25512.0,244654.0,-0.64,30.75,3.13,2365.7,0.88,9.82
2012-06-28,1669.86,1645.38,1677.36,1644.58,26457.0,249258.0,-1.22,30.37,3.09,2336.12,0.88,9.83
2012-06-29,1637.53,1669.51,1669.51,1633.42,29843.0,296703.0,1.47,30.82,3.14,2368.55,0.84,9.82
2012-07-02,1681.35,1712.71,1715.33,1674.75,36780.0,414222.0,2.59,31.62,3.22,2414.93,0.75,9.82
2012-07-03,1706.94,1714.55,1724.46,1704.85,37814.0,418688.0,0.11,31.66,3.22,2414.61,0.77,9.83
2012-07-04,1715.92,1725.69,1730.9,1715.6,36298.0,394168.0,0.65,31.86,3.24,2435.53,0.76,9.83
2012-07-05,1716.22,1690.17,1723.07,1686.19,29999.0,305707.0,-2.06,31.21,3.18,2385.59,0.77,9.81
2012-07-06,1697.37,1723.29,1724.41,1687.68,36816.0,400280.0,1.96,31.77,3.24,2426.71,0.8,9.81
2012-07-09,1712.08,1706.41,1738.98,1705.86,40258.0,456825.0,-0.98,31.5,3.21,2405.36,0.8,9.81
2012-07-10,1698.23,1699.8,1716.13,1695.37,33133.0,378909.0,-0.39,31.38,3.2,2399.59,0.8,9.81
2012-07-11,1695.31,1709.42,1709.42,1683.07,32815.0,366149.0,0.57,31.51,3.22,2406.09,0.8,9.79
2012-07-12,1713.26,1752.15,1757.64,1701.62,50747.0,565921.0,2.5,32.35,3.31,2471.55,0.81,9.77
2012-07-13,1742.07,1752.2,1761.54,1737.62,36874.0,414183.0,0.0,32.35,3.31,2473.58,0.8,9.77
2012-07-16,1753.2,1720.78,1766.42,1719.03,52689.0,569355.0,-1.79,31.77,3.25,2432.72,0.82,9.78
2012-07-17,1713.4,1714.34,1716.34,1688.82,38245.0,414738.0,-0.37,31.66,3.23,2425.75,0.83,9.8
2012-07-18,1707.58,1749.55,1749.55,1688.83,45491.0,464208.0,2.05,32.31,3.31,2471.88,0.86,9.76
2012-07-19,1747.21,1759.01,1773.46,1742.57,61716.0,597192.0,0.54,32.49,3.32,2485.26,0.85,9.79
2012-07-20,1749.94,1729.82,1753.18,1725.96,53047.0,554076.0,-1.66,32.11,3.27,2449.59,0.86,9.82
2012-07-23,1715.4,1739.89,1755.25,1707.85,51955.0,546365.0,0.58,32.3,3.29,2469.19,0.85,9.82
2012-07-24,1723.72,1741.23,1747.95,1721.01,45162.0,469212.0,0.08,32.34,3.29,2472.24,0.84,9.83
2012-07-25,1732.99,1719.89,1744.24,1718.93,44475.0,440912.0,-1.23,31.95,3.25,2436.11,0.85,9.83
2012-07-26,1717.67,1682.38,1723.03,1682.33,40063.0,420990.0,-2.18,31.26,3.18,2391.48,0.87,9.83
2012-07-27,1686.1,1672.11,1692.07,1661.99,35694.0,369911.0,-0.61,31.07,3.16,2376.93,0.88,9.83
2012-07-30,1662.97,1631.28,1671.47,1624.68,32378.0,303382.0,-2.44,30.26,3.08,2327.61,0.9,9.82
2012-07-31,1621.01,1599.25,1625.65,1590.81,27714.0,265360.0,-1.96,29.66,3.02,2278.43,0.92,9.82
2012-08-01,1594.56,1617.94,1628.45,1594.31,26913.0,253732.0,1.17,30.06,3.04,2320.5,0.9,9.89
2012-08-02,1614.52,1614.98,1623.27,1598.23,31129.0,291964.0,-0.18,30.0,3.04,2315.77,0.9,9.87
2012-08-03,1617.24,1639.03,1639.03,1609.1,33520.0,298642.0,1.49,30.45,3.08,2349.75,0.89,9.89
2012-08-06,1630.7,1676.58,1678.84,1627.56,39332.0,377038.0,2.29,31.15,3.15,2404.09,0.87,9.89
2012-08-07,1674.8,1709.54,1711.76,1672.15,52807.0,488621.0,1.97,31.76,3.21,2448.71,0.85,9.89
2012-08-08,1704.59,1691.09,1704.73,1679.41,42324.0,381983.0,-1.08,31.42,3.18,2423.1,0.86,9.88
2012-08-09,1691.17,1721.13,1723.4,1686.91,46998.0,428214.0,1.78,31.93,3.23,2465.12,0.84,9.89
2012-08-10,1723.12,1715.02,1727.44,1713.13,47861.0,419588.0,-0.36,31.82,3.22,2458.68,0.85,9.88
2012-08-13,1713.04,1708.04,1745.87,1707.25,58231.0,554088.0,-0.41,31.69,3.21,2452.17,0.85,9.87
2012-08-14,1702.58,1711.57,1713.4,1657.6,63154.0,619400.0,0.21,31.75,3.22,2461.35,0.85,9.86
2012-08-15,1702.05,1688.64,1704.98,1685.29,41267.0,384029.0,-1.34,31.33,3.18,2427.46,0.86,9.85
2012-08-16,1684.13,1669.61,1697.07,1663.64,32505.0,303699.0,-1.13,30.98,3.14,2400.47,0.87,9.87
2012-08-17,1666.46,1657.74,1671.07,1640.56,28234.0,264290.0,-0.71,30.76,3.11,2381.5,0.88,9.89
2012-08-20,1650.2,1685.37,1687.62,1643.4,44888.0,404853.0,1.67,31.27,3.16,2423.01,0.86,9.9
2012-08-21,1682.56,1702.01,1705.48,1675.21,42813.0,406689.0,0.99,31.58,3.19,2443.79,0.85,9.9
2012-08-22,1700.88,1692.63,1707.62,1686.66,38691.0,381694.0,-0.55,31.38,3.16,2434.65,0.85,9.93
2012-08-23,1689.86,1700.35,1701.0,1679.9,30636.0,288080.0,0.46,31.52,3.17,2445.06,0.85,9.94
2012-08-24,1696.47,1659.05,1697.11,1658.86,45228.0,408023.0,-2.43,30.75,3.09,2382.88,0.87,9.95
2012-08-27,1648.35,1622.6,1648.45,1621.69,33010.0,289872.0,-2.2,30.08,3.01,2330.17,0.89,9.99
2012-08-28,1620.83,1623.58,1637.18,1613.83,29131.0,252745.0,0.06,30.1,3.01,2326.58,0.89,10.0
2012-08-29,1619.83,1605.63,1629.48,1605.63,27840.0,247878.0,-1.11,29.76,2.97,2303.59,0.9,10.02
2012-08-30,1601.38,1568.58,1608.11,1548.48,32950.0,285458.0,-2.31,29.08,2.91,2259.64,0.92,9.99
2012-08-31,1563.05,1574.34,1578.64,1561.3,20941.0,176740.0,0.37,29.19,2.8,2269.91,0.91,10.42
2012-09-03,1574.11,1610.1,1610.71,1570.83,30570.0,273784.0,2.27,31.11,2.87,2324.18,0.89,10.84
2012-09-04,1611.21,1600.19,1621.26,1596.41,32811.0,295618.0,-0.62,30.92,2.85,2310.38,0.9,10.85
2012-09-05,1594.81,1606.84,1615.05,1594.69,25902.0,230282.0,0.42,31.11,2.94,2318.43,0.89,10.58
2012-09-06,1608.15,1619.54,1619.54,1606.81,25927.0,225327.0,0.79,31.36,2.96,2334.17,0.88,10.59
2012-09-07,1630.94,1669.73,1683.89,1628.7,57728.0,521676.0,3.1,32.39,3.05,2416.65,0.85,10.62
2012-09-10,1672.3,1684.59,1685.57,1663.21,44411.0,405276.0,0.89,32.67,3.08,2434.17,0.84,10.61
2012-09-11,1677.47,1679.42,1679.42,1664.55,38278.0,349493.0,-0.31,32.57,3.07,2426.12,0.85,10.61
2012-09-12,1685.65,1690.14,1691.0,1672.12,45207.0,406716.0,0.64,32.91,3.09,2444.5,0.84,10.65
2012-09-13,1687.11,1667.02,1702.15,1666.41,47893.0,455762.0,-1.37,32.46,3.05,2411.55,0.86,10.64
2012-09-14,1681.39,1665.35,1686.5,1653.55,38821.0,364702.0,-0.1,32.43,3.04,2407.42,0.86,10.67
2012-09-17,1663.12,1618.77,1664.64,1616.57,34642.0,310023.0,-2.8,31.57,2.96,2342.81,0.88,10.67
2012-09-18,1611.65,1612.12,1621.63,1605.48,23633.0,213332.0,-0.41,31.45,2.94,2334.06,0.88,10.7
2012-09-19,1614.65,1623.97,1623.97,1609.24,23059.0,214850.0,0.74,31.68,2.97,2352.12,0.88,10.67
2012-09-20,1620.49,1581.67,1620.86,1579.85,30990.0,278838.0,-2.6,30.85,2.89,2291.04,0.9,10.67
2012-09-21,1576.85,1568.2,1585.31,1564.59,25441.0,227665.0,-0.85,30.59,2.86,2268.41,0.91,10.7
2012-09-24,1558.21,1573.03,1577.95,1545.65,21338.0,189938.0,0.31,30.68,2.87,2274.91,0.91,10.69
2012-09-25,1570.78,1569.11,1581.76,1563.34,17453.0,167587.0,-0.25,30.61,2.87,2269.22,0.91,10.67
2012-09-26,1567.92,1527.01,1570.14,1524.17,22964.0,205235.0,-2.68,29.79,2.79,2207.54,0.93,10.68
2012-09-27,1525.65,1556.87,1561.88,1519.05,29977.0,272876.0,1.96,30.37,2.84,2249.14,0.92,10.69
2012-09-28,1550.31,1586.77,1586.77,1546.1,31058.0,288046.0,1.92,30.95,2.9,2290.2,0.9,10.67
2012-10-08,1587.47,1591.1,1599.99,1582.35,27335.0,254300.0,0.27,31.06,2.89,2296.49,0.9,10.75
