,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2009-11-12,3964.01,3928.29,3983.48,3918.47,151690.0,1803240.0,-0.73,41.85,3.87,8573.2,0.39,10.81
2009-11-13,3910.17,3927.63,3932.73,3846.4,153729.0,1861735.0,-0.02,41.85,3.87,8579.62,0.39,10.81
2009-11-16,3939.45,4036.94,4036.94,3939.45,213440.0,2616276.0,2.78,43.02,3.97,8818.0,0.38,10.84
2009-11-17,4051.82,4065.13,4098.41,4045.7,213893.0,2590500.0,0.7,43.32,4.0,8884.85,0.38,10.83
2009-11-18,4058.34,4033.64,4064.12,4013.93,164573.0,1984997.0,-0.77,42.99,3.97,8815.45,0.38,10.83
2009-11-19,4034.53,4069.6,4069.6,4009.79,182599.0,2167982.0,0.89,43.37,4.01,8893.69,0.38,10.82
2009-11-20,4060.59,4107.59,4138.01,4026.66,207027.0,2529458.0,0.93,43.77,4.04,8976.78,0.37,10.83
2009-11-23,4104.45,4113.57,4113.57,4073.69,189346.0,2368044.0,0.15,43.83,4.05,8989.65,0.37,10.82
2009-11-24,4125.08,4010.01,4204.5,4001.15,319120.0,4032662.0,-2.52,42.73,3.95,8762.86,0.38,10.82
2009-11-25,3995.21,4117.63,4117.63,3957.14,248220.0,3041208.0,2.68,43.87,4.05,8998.11,0.37,10.83
2009-11-26,4129.21,4045.03,4256.66,4028.98,323485.0,4138337.0,-1.76,43.1,3.98,8839.27,0.38,10.83
2009-11-27,3964.72,3838.32,4003.03,3814.66,219287.0,2532218.0,-5.11,40.9,3.78,8387.75,0.4,10.82
2009-11-30,3861.07,3941.97,3941.97,3855.72,150393.0,1837594.0,2.7,42.51,3.92,8863.89,0.38,10.84
2009-12-01,3942.29,3978.91,3981.44,3879.18,180005.0,2194126.0,0.94,42.91,3.96,8947.38,0.38,10.84
2009-12-02,3991.41,4079.73,4127.93,3984.43,234793.0,2983930.0,2.53,44.0,4.06,9173.77,0.37,10.84
2009-12-03,4090.18,4048.81,4091.23,4003.17,177183.0,2259610.0,-0.76,43.68,4.04,9128.63,0.37,10.81
2009-12-04,4041.38,4037.31,4080.72,3908.12,203261.0,2628263.0,-0.28,43.56,4.03,9102.9,0.37,10.81
2009-12-07,4041.39,4126.58,4129.62,4014.24,174787.0,2291071.0,2.21,44.52,4.12,9304.65,0.36,10.81
2009-12-08,4147.24,4127.59,4214.97,4108.89,224095.0,2940717.0,0.02,44.54,4.12,9307.31,0.36,10.81
2009-12-09,4085.77,4039.99,4111.94,4024.24,138186.0,1755630.0,-2.12,43.59,4.03,9109.9,0.37,10.82
2009-12-10,4057.23,4020.01,4083.67,3984.22,114515.0,1508362.0,-0.49,43.38,4.01,9065.73,0.37,10.82
2009-12-11,4028.89,3991.9,4038.52,3980.41,96342.0,1224145.0,-0.7,43.08,3.98,9002.04,0.37,10.82
2009-12-14,3989.11,3968.27,3989.41,3867.21,114452.0,1481457.0,-0.59,42.82,3.96,8948.64,0.38,10.81
2009-12-15,3925.05,3837.36,3925.27,3822.62,178398.0,2359307.0,-3.3,41.41,3.83,8653.12,0.39,10.81
2009-12-16,3817.11,3800.86,3839.7,3786.11,115571.0,1500569.0,-0.95,41.01,3.79,8570.63,0.39,10.82
2009-12-17,3807.75,3734.24,3821.95,3729.66,108070.0,1354694.0,-1.75,40.29,3.72,8420.54,0.4,10.83
2009-12-18,3687.31,3485.86,3688.57,3475.58,166802.0,1997047.0,-6.65,37.61,3.48,7861.3,0.43,10.81
2009-12-21,3477.77,3527.38,3539.53,3432.22,111201.0,1323388.0,1.19,38.05,3.52,7962.03,0.42,10.81
2009-12-22,3523.37,3380.79,3523.37,3365.78,117119.0,1368859.0,-4.16,36.48,3.37,7631.76,0.44,10.82
2009-12-23,3380.86,3408.17,3422.99,3369.43,87942.0,1049565.0,0.81,36.77,3.4,7693.44,0.44,10.81
2009-12-24,3404.14,3486.03,3490.71,3384.42,121303.0,1417507.0,2.28,37.61,3.48,7869.07,0.43,10.81
2009-12-25,3485.11,3497.8,3516.88,3449.84,109723.0,1255524.0,0.34,37.8,3.49,7926.32,0.42,10.83
2009-12-28,3499.45,3537.15,3555.57,3499.45,109484.0,1246632.0,1.13,38.28,3.52,8041.33,0.42,10.88
2009-12-29,3539.46,3513.89,3540.16,3467.16,111682.0,1321482.0,-0.66,38.07,3.5,8038.77,0.42,10.88
2009-12-30,3507.71,3583.88,3583.88,3477.52,158151.0,1888217.0,1.99,38.83,3.57,8198.86,0.41,10.88
2009-12-31,3574.09,3602.36,3611.37,3547.08,138404.0,1702720.0,0.52,38.98,3.59,8249.79,0.41,10.86
2010-01-04,3611.5,3536.03,3615.57,3536.03,115378.0,1423550.0,-1.84,38.26,3.52,8097.96,0.42,10.87
2010-01-05,3528.57,3459.33,3530.12,3421.0,174093.0,2082365.0,-2.17,37.43,3.45,7922.03,0.42,10.85
2010-01-06,3454.02,3465.8,3510.59,3426.65,139077.0,1659906.0,0.19,37.5,3.45,7936.84,0.42,10.87
2010-01-07,3456.43,3442.29,3494.42,3416.0,142580.0,1669105.0,-0.68,37.25,3.43,7883.09,0.43,10.86
2010-01-08,3432.96,3491.63,3491.63,3420.97,125362.0,1488912.0,1.43,37.78,3.48,7995.74,0.42,10.86
2010-01-11,3529.98,3423.24,3538.0,3403.16,151967.0,1833451.0,-1.96,37.04,3.41,7839.12,0.43,10.86
2010-01-12,3418.25,3471.89,3478.95,3369.73,158620.0,1876825.0,1.42,37.57,3.46,7950.59,0.42,10.86
2010-01-13,3379.19,3360.59,3406.49,3354.51,151283.0,1753115.0,-3.21,36.36,3.35,7695.97,0.44,10.85
2010-01-14,3364.16,3400.17,3407.81,3346.8,125142.0,1406444.0,1.18,36.79,3.39,7786.83,0.43,10.85
2010-01-15,3412.06,3467.07,3484.15,3411.77,161911.0,1906579.0,1.97,37.52,3.45,7939.77,,10.88
2010-01-18,3467.03,3518.35,3518.43,3460.33,153655.0,1845846.0,1.48,38.07,3.5,8057.62,0.42,10.88
2010-01-19,3529.36,3518.56,3540.32,3504.74,148531.0,1797201.0,0.01,38.07,3.51,8063.28,0.42,10.85
2010-01-20,3520.65,3403.4,3525.17,3394.78,180212.0,2081116.0,-3.27,36.83,3.39,7799.18,0.43,10.86
2010-01-21,3407.71,3445.23,3460.02,3380.22,128500.0,1466764.0,1.23,37.28,3.43,7895.05,0.43,10.87
2010-01-22,3395.99,3361.2,3425.12,3320.81,153999.0,1771828.0,-2.44,36.37,3.35,7702.62,0.44,10.86
2010-01-25,3340.0,3305.08,3356.35,3303.39,88099.0,986997.0,-1.67,35.76,3.29,7574.05,0.44,10.87
2010-01-26,3304.46,3150.46,3317.38,3133.01,112878.0,1243433.0,-4.68,34.09,3.14,7219.7,0.47,10.86
2010-01-27,3155.13,3142.85,3203.01,3110.5,86854.0,973540.0,-0.24,34.01,3.13,7202.12,0.47,10.87
2010-01-28,3135.82,3173.49,3183.51,3113.62,78629.0,901159.0,0.97,34.34,3.16,7272.35,0.46,10.87
2010-01-29,3148.44,3162.76,3209.08,3136.49,87651.0,998678.0,-0.34,34.21,3.15,7264.52,0.46,10.86
2010-02-01,3151.65,3190.99,3205.26,3081.77,109418.0,1160642.0,0.89,34.55,3.17,7336.62,0.46,10.9
2010-02-02,3193.33,3158.44,3213.0,3157.95,104923.0,1182751.0,-1.02,34.33,3.15,7316.33,0.46,10.9
2010-02-03,3154.0,3229.02,3232.09,3075.66,123228.0,1395046.0,2.23,35.09,3.22,7481.03,0.45,10.9
2010-02-04,3208.06,3258.0,3292.04,3193.54,144815.0,1621589.0,0.9,35.41,3.22,7548.22,0.45,11.0
2010-02-05,3184.06,3163.02,3220.19,3141.03,134717.0,1426316.0,-2.92,34.38,3.13,7331.36,0.46,10.98
2010-02-08,3158.79,3141.35,3171.55,3122.59,95466.0,961294.0,-0.69,34.14,3.11,7282.75,0.46,10.98
2010-02-09,3133.1,3129.64,3158.11,3115.07,71541.0,748171.0,-0.37,34.02,3.1,7255.56,0.46,10.97
2010-02-10,3148.01,3175.16,3175.16,3133.17,61695.0,660248.0,1.45,34.51,3.14,7361.19,0.46,10.99
2010-02-11,3179.12,3197.95,3226.05,3172.45,73254.0,809212.0,0.72,34.76,3.16,7415.13,0.45,11.0
2010-02-12,3211.06,3227.05,3228.0,3203.81,61307.0,670642.0,0.91,35.08,3.18,7482.58,0.45,11.03
2010-02-22,3209.68,3192.83,3217.36,3189.82,72406.0,769094.0,-1.06,34.71,3.15,7403.33,0.45,11.02
2010-02-23,3189.41,3174.95,3190.5,3127.32,82146.0,860643.0,-0.56,34.51,3.13,7361.9,0.46,11.03
2010-02-24,3150.97,3230.69,3230.69,3138.95,94597.0,995900.0,1.76,35.12,3.19,7491.27,0.45,11.01
2010-02-25,3245.85,3328.44,3330.65,3243.2,160461.0,1736025.0,3.03,36.18,3.28,7717.88,0.44,11.03
2010-02-26,3322.5,3314.9,3339.79,3308.69,118578.0,1288999.0,-0.41,36.03,3.27,7686.4,0.44,11.02
2010-03-01,3307.86,3336.04,3340.2,3284.67,128007.0,1372151.0,0.64,36.26,3.28,7735.41,0.44,11.05
2010-03-02,3338.26,3358.82,3359.9,3330.68,142077.0,1547853.0,0.68,36.51,3.28,7788.48,0.43,11.13
2010-03-03,3358.43,3357.26,3359.96,3331.97,134662.0,1485387.0,-0.05,36.51,3.27,7788.97,0.43,11.17
2010-03-04,3361.84,3276.43,3409.44,3267.39,173419.0,1881941.0,-2.41,35.63,3.2,7601.65,0.44,11.13
2010-03-05,3279.47,3275.61,3296.26,3240.92,103468.0,1112518.0,-0.02,35.62,3.19,7599.85,0.44,11.17
2010-03-08,3287.59,3329.27,3347.13,3279.1,115829.0,1243707.0,1.64,36.19,3.25,7721.24,0.44,11.14
2010-03-09,3327.62,3408.35,3439.12,3292.68,200428.0,2276277.0,2.38,37.07,3.32,7907.74,0.43,11.17
2010-03-10,3403.44,3351.1,3409.49,3338.37,133088.0,1501139.0,-1.68,36.44,3.22,7774.78,0.44,11.32
2010-03-11,3348.39,3328.65,3374.44,3302.16,92095.0,1043942.0,-0.67,36.2,3.2,7723.15,0.44,11.31
2010-03-12,3326.23,3268.86,3330.46,3266.27,86026.0,936940.0,-1.8,35.55,3.14,7584.21,0.45,11.32
2010-03-15,3264.5,3255.56,3271.34,3233.8,69370.0,778133.0,-0.41,35.4,3.12,7553.02,0.45,11.35
2010-03-16,3258.93,3290.68,3290.68,3249.73,66316.0,749655.0,1.08,35.79,3.16,7635.11,0.44,11.33
2010-03-17,3301.96,3367.68,3367.68,3292.65,109732.0,1303697.0,2.34,36.77,3.23,7843.5,0.43,11.38
2010-03-18,3370.94,3408.56,3440.07,3370.43,151731.0,1749484.0,1.21,37.21,3.27,7938.25,0.43,11.38
2010-03-19,3414.99,3437.84,3459.56,3412.83,121947.0,1370129.0,0.86,37.53,3.3,8007.0,0.42,11.37
2010-03-22,3439.76,3430.35,3442.79,3408.57,104262.0,1183444.0,-0.22,37.46,3.28,7990.11,0.42,11.42
2010-03-23,3430.11,3391.59,3430.43,3380.62,94447.0,1104363.0,-1.13,37.03,3.25,7899.15,0.43,11.39
2010-03-24,3391.3,3391.0,3406.91,3379.76,90414.0,1025483.0,-0.02,37.02,3.24,7897.58,0.43,11.43
2010-03-25,3386.69,3331.37,3387.03,3328.83,100548.0,1138289.0,-1.76,36.37,3.19,7758.71,0.44,11.4
2010-03-26,3330.13,3382.66,3391.89,3321.21,97224.0,1148558.0,1.54,36.93,3.21,7878.29,0.43,11.5
2010-03-29,3392.84,3454.5,3454.5,3392.34,133413.0,1601832.0,2.12,37.71,3.28,8045.2,0.42,11.5
2010-03-30,3451.12,3463.25,3472.41,3446.53,105867.0,1272500.0,0.25,37.81,3.29,8065.74,0.42,11.49
2010-03-31,3466.04,3470.74,3493.81,3450.66,110837.0,1329195.0,0.22,37.89,3.29,8083.28,0.42,11.52
2010-04-01,3477.76,3564.01,3564.01,3477.59,168305.0,2001991.0,2.69,38.38,3.34,8187.22,0.44,11.49
2010-04-02,3569.23,3576.72,3597.42,3561.47,156838.0,1873019.0,0.36,39.04,3.39,8327.77,0.43,11.52
2010-04-06,3586.41,3513.84,3589.5,3486.97,182190.0,2131907.0,-1.76,38.35,3.33,8181.24,0.43,11.52
2010-04-07,3502.94,3466.72,3504.3,3447.39,147358.0,1701296.0,-1.34,37.75,3.28,8053.78,0.45,11.51
2010-04-08,3461.22,3408.36,3461.42,3397.33,147395.0,1720602.0,-1.68,37.19,3.23,7934.52,0.46,11.51
2010-04-09,3407.88,3427.38,3427.38,3393.03,122474.0,1413304.0,0.56,37.4,3.25,7978.49,0.46,11.51
2010-04-12,3431.06,3318.29,3431.63,3302.3,208534.0,2470664.0,-3.18,36.4,3.15,7788.26,0.49,11.56
2010-04-13,3328.0,3327.0,3339.42,3263.79,138775.0,1615170.0,0.26,36.65,3.16,7842.45,0.49,11.6
2010-04-14,3322.61,3328.27,3328.27,3290.19,106579.0,1162190.0,0.04,36.67,3.16,7845.74,0.49,11.6
2010-04-15,3307.82,3275.07,3307.91,3256.63,130291.0,1392927.0,-1.6,35.96,3.1,7695.35,0.5,11.6
2010-04-16,3255.99,3252.9,3279.91,3209.18,113598.0,1232464.0,-0.68,35.83,3.09,7667.92,0.5,11.6
2010-04-19,3191.13,2988.09,3191.38,2987.73,179949.0,1891967.0,-8.14,33.04,2.84,7070.92,0.53,11.63
2010-04-20,2982.42,2882.29,2982.42,2852.46,142902.0,1375323.0,-3.54,31.92,2.73,6830.81,0.56,11.69
2010-04-21,2875.09,2953.67,2956.06,2871.77,136752.0,1342553.0,2.48,32.71,2.8,6999.7,0.54,11.68
2010-04-22,2936.67,2903.11,2936.8,2876.34,151653.0,1494547.0,-1.71,32.15,2.76,6879.86,0.55,11.65
2010-04-23,2896.34,2910.31,2933.47,2893.05,112541.0,1134473.0,0.25,32.23,2.76,6896.63,0.55,11.68
2010-04-26,2913.54,2881.31,2921.18,2876.43,99393.0,976482.0,-1.0,31.91,2.72,6822.55,0.55,11.73
2010-04-27,2876.81,2852.22,2877.34,2801.18,128022.0,1231483.0,-1.01,31.0,2.63,6634.18,0.62,11.79
2010-04-28,2821.59,2845.85,2868.66,2807.7,94722.0,931785.0,-0.22,31.53,2.68,6748.01,0.61,11.76
2010-04-29,2866.35,2820.96,2885.27,2820.96,102311.0,1030580.0,-0.87,31.12,2.64,6673.52,0.61,11.79
2010-04-30,2820.5,2805.41,2824.72,2759.02,97194.0,932629.0,-0.55,31.07,2.62,6650.26,0.61,11.86
2010-05-04,2738.79,2656.92,2759.19,2647.96,111041.0,1014606.0,-5.29,22.72,2.44,6191.46,0.64,9.31
2010-05-05,2621.57,2702.04,2713.06,2575.63,136679.0,1200097.0,1.7,23.52,2.53,6411.26,0.62,9.3
2010-05-06,2676.25,2557.92,2676.54,2557.92,114876.0,1003932.0,-5.33,22.26,2.39,6066.88,0.66,9.31
2010-05-07,2495.8,2537.68,2584.92,2485.18,99870.0,864890.0,-0.79,22.1,2.38,6023.73,0.67,9.29
2010-05-10,2545.72,2591.66,2603.08,2524.77,106541.0,925528.0,2.13,22.52,2.44,6186.88,0.65,9.23
2010-05-11,2640.51,2534.43,2646.32,2528.58,98542.0,848844.0,-2.21,22.02,2.38,6050.12,0.66,9.25
2010-05-12,2511.92,2585.28,2585.28,2483.05,116747.0,996764.0,2.01,22.46,2.43,6170.83,0.65,9.24
2010-05-13,2581.27,2599.79,2599.79,2531.14,107524.0,920540.0,0.56,22.59,2.44,6206.04,0.65,9.26
2010-05-14,2575.33,2568.74,2585.4,2550.31,87647.0,751621.0,-1.19,22.31,2.42,6147.93,0.66,9.22
2010-05-17,2529.42,2387.12,2529.7,2387.12,101608.0,818207.0,-7.07,20.65,2.24,5690.76,0.72,9.22
2010-05-18,2384.96,2526.25,2543.49,2360.31,150549.0,1200663.0,5.83,21.91,2.38,6038.66,0.79,9.21
2010-05-19,2489.67,2492.72,2536.36,2451.23,116678.0,950350.0,-1.33,21.62,2.35,5957.29,0.76,9.2
2010-05-20,2460.3,2441.91,2511.94,2438.03,83671.0,675870.0,-2.04,21.18,2.3,5835.86,0.77,9.21
2010-05-21,2374.69,2538.52,2539.55,2368.83,151000.0,1227844.0,3.96,22.02,2.39,6066.41,0.74,9.21
2010-05-24,2575.02,2675.13,2700.77,2574.45,210826.0,1835797.0,5.38,23.2,2.52,6401.59,0.66,9.21
2010-05-25,2629.02,2605.7,2631.16,2578.77,142944.0,1189933.0,-2.6,22.59,2.46,6234.66,0.7,9.18
2010-05-26,2596.31,2613.25,2638.06,2567.72,99610.0,843244.0,0.29,22.66,2.47,6252.32,0.7,9.17
2010-05-27,2587.08,2637.08,2645.63,2547.98,115876.0,984091.0,0.91,22.86,2.49,6308.66,0.7,9.18
2010-05-28,2653.98,2603.28,2662.66,2584.63,106703.0,916328.0,-1.28,22.58,2.46,6236.09,0.71,9.18
2010-05-31,2582.6,2513.18,2613.66,2513.18,98746.0,803057.0,-3.46,21.8,2.38,6022.34,0.78,9.16
2010-06-01,2487.25,2469.33,2505.54,2434.02,101631.0,791802.0,-1.74,22.08,2.38,6418.34,0.8,9.28
2010-06-02,2456.62,2536.93,2536.93,2454.47,113299.0,920376.0,2.74,22.69,2.44,6594.81,0.78,9.3
2010-06-03,2544.47,2496.58,2557.81,2496.58,109008.0,879915.0,-1.59,22.33,2.41,6490.22,0.76,9.27
2010-06-04,2474.21,2530.06,2542.88,2467.94,104186.0,826121.0,1.34,22.63,2.44,6576.01,0.83,9.27
2010-06-07,2470.55,2492.07,2508.82,2463.35,97810.0,787776.0,-1.5,22.27,2.4,6485.59,0.84,9.28
2010-06-08,2483.74,2500.94,2516.02,2473.1,84470.0,701212.0,0.36,22.35,2.41,6508.49,0.84,9.27
2010-06-09,2510.73,2596.89,2603.32,2491.4,161683.0,1315099.0,3.84,23.21,2.5,6758.21,0.72,9.28
2010-06-10,2569.34,2557.33,2587.12,2553.91,115699.0,942792.0,-1.52,22.85,2.47,6655.37,0.71,9.25
2010-06-11,2569.67,2559.47,2577.3,2551.16,93743.0,779290.0,0.08,22.87,2.47,6661.33,0.7,9.26
2010-06-17,2570.04,2571.56,2591.53,2564.22,92963.0,777110.0,0.47,23.01,2.48,6711.77,0.65,9.28
2010-06-18,2566.86,2554.46,2634.55,2543.58,149100.0,1217991.0,-0.67,22.86,2.47,6666.08,0.66,9.26
2010-06-21,2563.07,2672.97,2682.79,2550.94,192594.0,1598146.0,4.64,23.92,2.58,6974.72,0.63,9.27
2010-06-22,2661.42,2681.46,2689.47,2653.65,140308.0,1191108.0,0.32,23.99,2.59,6996.63,0.64,9.26
2010-06-23,2663.2,2663.53,2695.71,2627.56,122328.0,1037304.0,-0.67,23.83,2.57,6949.88,0.63,9.27
2010-06-24,2657.55,2657.17,2680.25,2639.7,93340.0,767865.0,-0.24,23.77,2.57,6931.44,0.66,9.25
2010-06-25,2641.01,2618.2,2645.74,2597.99,89051.0,726363.0,-1.47,23.42,2.53,6829.64,0.67,9.26
2010-06-28,2616.6,2593.67,2632.27,2588.3,65608.0,530981.0,-0.94,23.2,2.51,6765.85,0.68,9.24
2010-06-29,2594.84,2432.52,2603.36,2432.52,136620.0,1021295.0,-6.21,21.76,2.35,6346.26,0.72,9.26
2010-06-30,2402.48,2366.97,2406.08,2363.65,92064.0,692810.0,-2.69,21.17,2.29,6174.88,0.74,9.24
2010-07-01,2363.01,2351.58,2403.95,2351.58,85626.0,620921.0,-0.65,21.03,2.27,6134.71,0.75,9.26
2010-07-02,2355.15,2433.79,2452.0,2310.37,136141.0,984853.0,3.5,21.75,2.35,6344.05,0.72,9.26
2010-07-05,2397.21,2435.12,2457.02,2377.33,94760.0,746586.0,0.05,21.78,2.35,6352.05,0.7,9.27
2010-07-06,2420.01,2473.55,2485.13,2416.48,110901.0,844694.0,1.58,22.11,2.39,6448.14,0.75,9.25
2010-07-07,2472.93,2485.54,2490.1,2458.26,95284.0,735042.0,0.48,22.22,2.4,6479.3,0.75,9.26
2010-07-08,2498.01,2488.26,2526.54,2477.96,106904.0,807712.0,0.11,22.24,2.41,6487.34,0.74,9.23
2010-07-09,2490.54,2559.71,2578.32,2476.63,152780.0,1196780.0,2.87,22.93,2.48,6691.75,0.71,9.25
2010-07-12,2566.1,2642.33,2678.98,2557.33,206135.0,1680532.0,3.23,23.67,2.56,6907.7,0.69,9.25
2010-07-13,2589.82,2555.65,2590.12,2548.76,142662.0,1124851.0,-3.28,22.89,2.47,6680.48,0.72,9.27
2010-07-14,2553.57,2570.95,2611.46,2553.41,117072.0,940414.0,0.6,22.95,2.49,6763.29,0.71,9.22
2010-07-15,2565.83,2550.64,2624.87,2550.47,123452.0,1021435.0,-0.79,22.77,2.47,6709.71,0.7,9.22
2010-07-16,2538.7,2571.13,2582.31,2502.02,101073.0,810388.0,0.8,22.94,2.49,6764.75,0.69,9.21
2010-07-19,2540.34,2637.54,2649.82,2536.31,139692.0,1188015.0,2.58,23.51,2.54,6992.79,0.66,9.26
2010-07-20,2643.59,2689.51,2694.77,2643.59,186699.0,1569586.0,1.97,23.97,2.6,7129.83,0.66,9.22
2010-07-21,2690.47,2678.22,2698.08,2664.4,149598.0,1264061.0,-0.42,23.87,2.58,7099.85,0.67,9.25
2010-07-22,2666.85,2747.95,2753.54,2661.35,205575.0,1733114.0,2.6,24.49,2.65,7284.69,0.65,9.24
2010-07-23,2758.5,2746.58,2765.82,2711.65,166347.0,1429963.0,-0.05,24.48,2.65,7281.41,0.65,9.24
2010-07-26,2750.52,2765.91,2766.57,2723.15,150170.0,1260862.0,0.7,24.65,2.67,7332.77,0.64,9.23
2010-07-27,2757.15,2755.76,2784.72,2743.46,148674.0,1227310.0,-0.37,24.56,2.66,7305.89,0.65,9.23
2010-07-28,2751.43,2849.12,2857.76,2737.95,226167.0,1915181.0,3.39,25.39,2.75,7553.38,0.63,9.23
2010-07-29,2853.49,2866.72,2870.82,2831.17,236847.0,1894180.0,0.62,25.55,2.76,7600.12,0.62,9.26
2010-07-30,2855.05,2874.7,2877.45,2835.77,178737.0,1458092.0,0.28,25.62,2.77,7621.31,0.62,9.25
2010-08-02,2867.82,2916.45,2916.51,2864.29,201514.0,1685257.0,1.45,25.99,2.81,7731.95,0.61,9.25
2010-08-03,2918.02,2891.53,2968.75,2891.53,239850.0,1980304.0,-0.85,25.77,2.78,7665.92,0.62,9.27
2010-08-04,2880.92,2889.67,2903.55,2812.58,206867.0,1722934.0,-0.06,25.75,2.78,7661.12,0.62,9.26
2010-08-05,2882.49,2827.03,2882.75,2806.35,217280.0,1857573.0,-2.17,25.19,2.72,7512.65,0.63,9.26
2010-08-06,2813.47,2843.43,2845.2,2754.16,206366.0,1756652.0,0.58,25.33,2.73,7556.17,0.63,9.28
2010-08-09,2830.41,2868.13,2873.57,2812.85,189194.0,1592594.0,0.87,25.49,2.75,7604.51,0.63,9.27
2010-08-10,2868.15,2782.7,2884.56,2781.57,196691.0,1665871.0,-2.98,24.79,2.65,7394.22,0.65,9.35
2010-08-11,2759.39,2837.28,2838.21,2759.39,172389.0,1493065.0,1.96,25.31,2.71,7641.86,0.6,9.34
2010-08-12,2802.32,2840.52,2900.62,2795.47,210845.0,1862933.0,0.11,25.35,2.71,7670.28,0.6,9.35
2010-08-13,2836.92,2898.69,2898.69,2803.75,169986.0,1475980.0,2.05,25.84,2.77,7820.6,,9.33
2010-08-16,2885.98,2931.26,2938.05,2871.78,195529.0,1675237.0,1.12,26.07,2.79,7890.02,0.59,9.34
2010-08-17,2936.51,2972.86,2984.15,2928.76,212515.0,1870878.0,1.42,26.46,2.83,8065.48,0.57,9.35
2010-08-18,2971.05,2939.43,2979.51,2922.68,174228.0,1521120.0,-1.12,26.16,2.81,7974.78,0.58,9.31
2010-08-19,2943.4,2932.34,2961.74,2903.72,185742.0,1687494.0,-0.24,26.1,2.79,7955.62,0.58,9.35
2010-08-20,2914.97,2876.08,2925.14,2871.4,182525.0,1590063.0,-1.92,25.6,2.74,7802.89,0.59,9.34
2010-08-23,2871.97,2852.54,2895.1,2842.05,154064.0,1369030.0,-0.82,25.39,2.71,7738.03,0.61,9.37
2010-08-24,2851.37,2901.01,2917.96,2834.47,164164.0,1467326.0,1.7,25.82,2.77,7869.5,0.6,9.32
2010-08-25,2879.85,2802.19,2889.58,2800.91,160081.0,1365727.0,-3.41,24.94,2.67,7601.42,0.62,9.34
2010-08-26,2806.08,2806.54,2831.87,2790.05,108072.0,966456.0,0.16,24.98,2.67,7613.22,0.62,9.36
2010-08-27,2802.74,2806.58,2818.15,2786.55,94242.0,829264.0,0.0,24.98,2.67,7612.97,0.62,9.36
2010-08-30,2819.26,2836.19,2839.01,2798.05,131124.0,1162845.0,1.06,25.25,2.7,7698.39,0.62,9.35
2010-08-31,2827.86,2818.62,2827.93,2793.76,141906.0,1239684.0,-0.62,25.1,2.68,7650.7,0.62,9.37
2010-09-01,2816.25,2785.36,2841.6,2762.97,160500.0,1425235.0,-1.18,25.04,2.65,7557.9,0.63,9.45
2010-09-02,2807.84,2806.44,2817.72,2788.67,156705.0,1369632.0,0.76,25.22,2.67,7615.14,0.62,9.45
2010-09-03,2812.5,2794.1,2817.15,2770.56,157881.0,1394973.0,-0.44,25.11,2.66,7562.63,0.63,9.44
2010-09-06,2807.31,2839.82,2842.7,2797.9,169770.0,1556206.0,1.64,25.52,2.7,7685.49,0.62,9.45
2010-09-07,2845.06,2855.39,2866.86,2837.78,151132.0,1409299.0,0.55,25.67,2.72,7746.06,0.61,9.44
2010-09-08,2847.51,2820.29,2847.55,2805.55,154401.0,1358663.0,-1.23,25.35,2.69,7650.85,0.62,9.42
2010-09-09,2820.38,2743.29,2820.64,2740.31,186615.0,1666664.0,-2.73,24.66,2.61,7442.03,0.64,9.45
2010-09-10,2741.44,2711.3,2749.04,2679.15,140181.0,1235218.0,-1.17,24.37,2.58,7355.25,0.64,9.45
2010-09-13,2712.7,2772.81,2797.28,2704.46,153470.0,1315734.0,2.27,24.92,2.64,7522.07,0.63,9.44
2010-09-14,2775.07,2753.04,2775.16,2734.16,134953.0,1195868.0,-0.71,24.75,2.62,7468.13,0.64,9.45
2010-09-15,2751.31,2727.79,2762.74,2721.43,136661.0,1234178.0,-0.92,24.52,2.6,7399.58,0.64,9.43
2010-09-16,2723.16,2674.33,2730.46,2656.28,136319.0,1174824.0,-1.96,24.04,2.55,7256.61,0.66,9.43
2010-09-17,2682.13,2681.0,2700.7,2674.5,109707.0,968508.0,0.25,24.1,2.55,7277.57,0.67,9.45
2010-09-20,2685.24,2648.23,2693.81,2639.31,104783.0,887547.0,-1.22,23.81,2.52,7188.44,0.68,9.45
2010-09-21,2654.76,2650.15,2667.79,2641.35,79813.0,691683.0,0.07,23.83,2.52,7193.76,0.68,9.46
2010-09-27,2654.07,2688.54,2693.02,2618.64,120405.0,1040285.0,1.45,24.17,2.56,7299.06,0.66,9.44
2010-09-28,2672.79,2645.15,2691.57,2643.21,112067.0,982724.0,-1.61,23.79,2.52,7184.2,0.67,9.44
2010-09-29,2638.75,2621.9,2660.27,2620.24,92916.0,796177.0,-0.88,23.58,2.5,7120.99,0.68,9.43
2010-09-30,2596.73,2723.05,2736.19,2587.97,165099.0,1429487.0,3.86,24.42,2.59,7395.68,0.65,9.43
2010-10-08,2705.52,2760.21,2778.06,2684.08,188687.0,1641978.0,1.36,24.94,2.63,7572.84,0.64,9.48
2010-10-11,2754.44,2843.26,2862.94,2753.05,227527.0,2015785.0,3.01,25.69,2.71,7800.63,0.62,9.48
2010-10-12,2829.04,2848.16,2882.97,2816.84,176346.0,1571248.0,0.17,25.75,2.72,7818.65,0.62,9.47
2010-10-13,2849.03,2992.93,3008.85,2848.11,309729.0,2822572.0,5.08,27.05,2.86,8216.02,0.59,9.46
