,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2015-09-25,6.49,1.02,2.22,6.21,0.99,2.21,6.62,0.99,2.23,6.56,0.95,2.25,15.88,4.87,77826.22,5345.25,5425.65,5314.58,5425.65,5357.86,1353765404.0,10403500701.2
2015-09-28,6.44,1.01,2.2,6.15,0.98,2.18,6.52,0.99,2.21,6.51,0.94,2.24,15.88,4.91,77052.97,5388.61,5378.8,5355.97,5389.21,5425.65,774438675.0,5781647042.3
2015-09-29,6.34,1.0,2.17,6.06,0.96,2.15,6.44,0.97,2.19,6.42,0.93,2.21,15.89,4.99,75934.72,5320.91,5316.42,5285.19,5338.73,5378.8,986927794.0,7228240536.19
2015-09-30,6.39,1.01,2.19,6.09,0.97,2.16,6.46,0.98,2.21,6.47,0.93,2.22,15.9,4.97,76252.33,5324.81,5374.03,5313.17,5402.75,5316.42,1014272915.0,9501447577.9
2015-10-08,6.46,1.02,2.22,6.15,0.98,2.19,6.56,1.0,2.21,6.54,0.94,2.07,15.86,4.9,77200.2,5491.06,5399.48,5397.46,5491.56,5374.03,1329529162.0,10656091047.7
2015-10-09,6.52,1.03,2.23,6.2,0.99,2.21,6.58,1.0,2.22,6.1,0.88,2.09,15.93,4.87,77814.04,5428.64,5440.47,5413.25,5468.43,5399.48,1010682654.0,7079656069.45
2015-10-12,6.66,1.05,2.28,6.32,1.0,2.25,6.64,1.04,2.25,6.23,0.89,2.14,15.86,4.78,79287.94,5452.69,5534.26,5436.52,5576.38,5440.47,2093128482.0,15456866808.6
2015-10-13,6.61,1.04,2.27,6.26,1.0,2.23,6.62,1.03,2.25,6.18,0.82,2.13,15.91,4.81,78684.86,5516.04,5494.63,5483.4,5516.04,5534.26,1078902689.0,7953915317.07
2015-10-14,6.57,1.03,2.25,6.23,0.99,2.22,6.63,1.03,2.23,6.65,0.88,1.94,15.89,4.84,78220.15,5458.31,5455.01,5451.81,5493.44,5494.63,959566179.0,6810732746.01
2015-10-15,6.65,1.05,2.28,6.3,1.0,2.24,6.66,1.04,2.25,6.74,0.89,2.14,15.92,4.78,79162.83,5459.57,5522.5,5442.88,5528.16,5455.01,1195536398.0,8510980772.45
2015-10-16,6.68,1.05,2.29,6.33,1.01,2.25,6.69,1.04,2.26,6.26,0.82,2.15,15.91,4.76,79572.81,5536.56,5553.08,5530.75,5579.64,5522.5,1558233128.0,10849399391.8
2015-10-19,6.68,1.05,2.29,6.31,1.0,2.25,6.68,1.04,2.26,6.25,0.84,2.14,15.91,4.77,79415.22,5558.91,5530.49,5515.01,5571.7,5553.08,1512605523.0,10527036636.5
2015-10-20,6.69,1.05,2.29,6.32,1.0,2.25,6.68,1.04,2.26,6.26,0.77,2.15,15.89,4.76,79510.59,5525.08,5533.52,5499.68,5540.95,5530.49,1130121232.0,7915480931.84
2015-10-21,6.85,1.08,2.35,6.53,1.04,2.32,6.93,1.06,2.33,6.42,1.0,2.39,15.88,4.63,81823.8,5529.99,5679.39,5503.74,5679.39,5533.52,3758572188.0,25233040955.7
2015-10-22,6.77,1.06,2.32,6.41,1.02,2.28,6.75,1.04,2.31,6.33,0.83,2.18,15.85,4.69,80669.29,5585.79,5592.57,5560.21,5635.07,5679.39,2019709036.0,13362235224.0
2015-10-23,6.77,1.07,2.32,6.4,1.02,2.27,6.74,1.04,2.31,6.33,0.83,1.99,15.88,4.7,80613.02,5583.82,5589.39,5569.43,5594.25,5592.57,1636409726.0,11083716947.7
2015-10-26,6.79,1.07,2.32,6.41,1.01,2.28,6.72,1.06,2.31,5.81,0.77,2.0,15.77,4.69,80749.46,5619.18,5603.94,5593.24,5650.45,5589.39,1697465157.0,13410342348.6
2015-10-27,6.76,1.06,2.31,6.39,1.01,2.27,6.69,1.06,2.29,6.31,0.77,1.99,15.77,4.71,80416.17,5593.95,5586.13,5551.46,5597.6,5603.94,1305111788.0,9494080583.82
2015-10-28,6.71,1.05,2.28,6.36,1.0,2.25,6.68,1.02,2.29,6.27,0.82,2.14,15.66,4.73,80071.15,5568.76,5553.84,5551.16,5596.48,5586.13,1373581222.0,9890694358.83
2015-10-29,6.69,1.04,2.27,6.33,0.99,2.24,6.66,1.02,2.3,6.25,0.81,2.01,15.57,4.75,79758.59,5547.28,5545.64,5539.8,5566.45,5553.84,991239669.0,7373542327.81
2015-10-30,6.67,1.03,2.24,6.33,0.98,2.22,6.63,1.02,2.25,6.23,1.05,2.28,15.53,4.74,79805.7,5543.25,5557.36,5542.32,5590.84,5545.64,1168680553.0,9473555321.6
2015-11-02,6.59,1.01,2.2,6.26,0.96,2.18,6.57,1.0,2.21,6.15,0.73,2.23,15.3,4.79,79006.08,5528.58,5508.06,5508.06,5553.74,5557.36,1080641592.0,7664624429.69
2015-11-03,6.54,1.0,2.18,6.2,0.95,2.16,6.54,0.99,2.2,6.12,0.78,2.05,15.29,4.84,78185.29,5511.52,5484.39,5477.8,5531.79,5508.06,1104884590.0,7730833573.38
2015-11-04,6.76,1.04,2.26,6.39,0.98,2.22,6.69,1.03,2.25,6.32,0.97,2.12,15.31,4.7,80522.03,5490.42,5648.02,5487.3,5657.09,5484.39,2311781380.0,17026123394.5
2015-11-05,6.95,1.06,2.32,6.53,1.0,2.27,6.86,1.04,2.34,6.49,0.82,1.99,15.31,4.6,82356.7,5625.12,5784.05,5619.27,5887.97,5648.02,4983492437.0,39206706921.1
2015-11-06,7.01,1.07,2.35,6.56,1.01,2.28,6.91,1.06,2.37,6.56,0.83,2.01,15.33,4.57,82859.93,5752.97,5826.28,5724.12,5832.78,5784.05,2929844736.0,22756264801.6
2015-11-09,7.3,1.12,2.45,6.82,1.04,2.37,7.24,1.1,2.46,6.86,0.87,2.09,15.31,4.39,86284.1,5872.79,6026.12,5872.79,6187.73,5826.28,5966176567.0,46448185366.7
2015-11-10,7.24,1.11,2.42,6.76,1.03,2.35,7.17,1.09,2.42,6.8,0.95,2.26,15.3,4.43,85487.03,5956.09,5967.96,5918.55,6048.35,6026.12,3294129652.0,25727372990.5
2015-11-11,7.14,1.1,2.39,6.68,1.02,2.33,7.07,1.08,2.38,7.29,0.85,2.23,15.33,4.48,84580.71,5959.67,5884.01,5829.14,5960.53,5967.96,2291691273.0,17843981774.4
2015-11-12,7.06,1.08,2.36,6.6,1.01,2.3,7.01,1.06,2.36,7.21,0.92,2.2,15.31,4.54,83487.03,5902.22,5815.4,5790.68,5905.14,5884.01,1656832231.0,12962115081.0
2015-11-13,6.99,1.07,2.34,6.54,1.0,2.28,6.95,1.06,2.34,7.13,0.83,2.18,15.32,4.58,82699.39,5771.01,5771.06,5765.39,5838.58,5815.4,1486961589.0,11641828706.6
2015-11-16,7.02,1.08,2.35,6.58,1.01,2.29,6.99,1.06,2.35,6.58,0.84,2.19,15.31,4.56,83087.61,5714.76,5781.95,5713.96,5788.38,5771.06,1347111839.0,9689808912.75
2015-11-17,7.05,1.08,2.36,6.6,1.01,2.3,7.01,1.06,2.35,6.62,0.84,2.2,15.3,4.54,83354.1,5799.27,5801.3,5793.7,5895.78,5781.95,2178351248.0,16731595734.6
2015-11-18,7.1,1.09,2.38,6.64,1.01,2.31,7.02,1.06,2.35,5.52,0.93,2.22,15.29,4.52,83829.75,5809.37,5818.4,5755.09,5898.16,5801.3,2304863290.0,17440272264.3
2015-11-19,7.17,1.1,2.4,6.67,1.02,2.32,7.1,1.1,2.38,6.15,0.94,2.24,15.29,4.5,84110.45,5805.39,5883.84,5805.39,5884.42,5818.4,1679731622.0,13354078621.2
2015-11-20,7.17,1.1,2.4,6.65,1.02,2.32,7.05,1.1,2.4,6.15,0.94,2.05,15.31,4.51,83926.85,5877.65,5901.65,5868.93,5941.46,5883.84,2069093741.0,17422062243.0
2015-11-23,7.14,1.09,2.39,6.63,1.02,2.31,7.11,1.08,2.38,7.28,1.02,2.23,15.32,4.53,83595.94,5897.72,5895.74,5871.03,5936.05,5901.65,1615520511.0,14244393577.5
2015-11-24,7.08,1.08,2.37,6.6,1.01,2.3,7.06,1.08,2.38,6.08,0.93,2.03,15.29,4.55,83272.5,5876.83,5847.96,5801.14,5881.7,5895.74,1761074566.0,14591989776.5
2015-11-25,7.12,1.09,2.38,6.65,1.02,2.31,7.08,1.08,2.4,6.11,1.02,2.23,15.29,4.52,83847.98,5829.7,5878.57,5787.97,5882.49,5847.96,1873858938.0,17516988240.0
2015-11-26,7.1,1.09,2.37,6.63,1.01,2.31,7.04,1.08,2.41,6.09,1.01,2.22,15.28,4.52,83691.38,5883.06,5845.06,5843.68,5905.26,5878.57,1663890479.0,15275344688.9
2015-11-27,6.83,1.05,2.28,6.41,0.98,2.23,6.79,1.05,2.35,5.86,0.97,2.13,15.31,4.67,81132.51,5821.57,5632.49,5597.14,5822.37,5845.06,1930091221.0,15257041849.5
2015-11-30,6.94,1.06,2.32,6.51,1.0,2.27,6.96,1.06,2.39,5.96,0.99,2.17,15.29,4.59,82498.01,5634.65,5716.89,5617.3,5740.83,5632.49,2403744352.0,16631759860.8
2015-12-01,6.88,1.05,2.3,6.44,0.99,2.24,6.89,1.07,2.35,5.91,0.98,2.15,15.31,4.65,81467.74,5709.87,5679.21,5625.15,5727.7,5716.89,1741206024.0,12451506402.5
2015-12-02,7.3,1.12,2.44,6.76,1.04,2.35,7.33,1.13,2.46,6.26,1.04,1.91,15.31,4.43,85490.19,5667.2,5999.54,5663.97,6014.4,5679.21,4419884071.0,34014947914.3
2015-12-03,7.37,1.13,2.46,6.88,1.05,2.39,7.39,1.12,2.51,5.75,0.96,2.3,15.27,4.34,87316.72,5957.53,6019.09,5902.89,6082.08,5999.54,5638857255.0,38962758720.4
2015-12-04,7.15,1.09,2.38,6.68,1.02,2.33,7.14,1.08,2.44,5.58,0.93,2.04,15.28,4.48,84545.4,5957.57,5844.51,5835.68,5963.93,6019.09,2629076243.0,18715040372.8
2015-12-07,7.14,1.1,2.38,6.66,1.02,2.32,7.23,1.09,2.42,6.13,1.02,2.04,15.33,4.5,84169.18,5852.12,5870.4,5824.38,5871.47,5844.51,1391857648.0,11006615040.8
2015-12-08,7.08,1.08,2.36,6.6,1.01,2.3,7.12,1.08,2.38,6.07,1.01,2.02,15.32,4.55,83230.77,5837.07,5844.72,5774.71,5887.61,5870.4,1704067295.0,15536044947.8
2015-12-09,7.1,1.09,2.37,6.62,1.01,2.3,7.18,1.08,2.41,6.09,0.93,2.03,15.3,4.53,83673.86,5812.67,5839.05,5812.56,5882.03,5844.72,1333578786.0,11742369084.5
2015-12-10,7.05,1.08,2.35,6.58,1.01,2.29,7.13,1.08,2.38,6.05,1.01,2.01,15.29,4.56,83111.22,5833.53,5808.4,5799.81,5922.36,5839.05,1361412786.0,11141003402.3
2015-12-11,6.99,1.07,2.33,6.53,1.0,2.27,7.01,1.07,2.37,6.0,1.0,1.99,15.27,4.59,82448.6,5782.52,5749.26,5707.94,5789.62,5808.4,1398253588.0,11831556912.3
2015-12-14,7.13,1.09,2.38,6.63,1.02,2.31,7.04,1.09,2.4,6.11,1.02,2.03,15.32,4.52,83852.69,5700.69,5840.51,5697.28,5853.47,5749.26,1775203220.0,14114595484.1
2015-12-15,7.02,1.07,2.34,6.55,1.0,2.28,6.96,1.08,2.38,6.02,1.0,2.0,15.31,4.58,82731.32,5830.41,5767.5,5757.51,5831.73,5840.51,1158567468.0,9430917309.98
2015-12-16,7.0,1.07,2.33,6.53,1.0,2.27,6.94,1.08,2.37,6.0,0.91,2.0,15.28,4.59,82569.03,5780.89,5749.38,5736.35,5791.49,5767.5,950268337.0,7608630756.57
2015-12-17,7.08,1.08,2.36,6.59,1.01,2.3,7.02,1.08,2.39,6.06,1.01,2.02,15.32,4.54,83314.37,5770.23,5806.15,5761.02,5827.91,5749.38,1525752374.0,12172320188.9
2015-12-18,7.16,1.1,2.39,6.64,1.02,2.31,7.13,1.1,2.4,6.13,0.94,2.04,15.3,4.51,83921.65,5791.35,5893.49,5790.79,6068.47,5806.15,2890356046.0,25240099944.8
2015-12-21,7.35,1.13,2.46,6.79,1.04,2.36,7.36,1.14,2.44,6.3,1.05,1.79,15.3,4.42,85640.67,5858.11,6098.37,5854.89,6149.14,5893.49,3819588590.0,33517400328.2
2015-12-22,7.31,1.12,2.44,6.75,1.03,2.35,7.28,1.13,2.42,6.25,0.95,1.9,15.32,4.45,85113.28,6068.98,6047.76,6008.69,6110.94,6098.37,2119193456.0,19467593739.2
2015-12-23,7.33,1.12,2.45,6.76,1.03,2.35,7.29,1.14,2.43,6.27,0.96,1.9,15.27,4.44,85231.74,6052.99,6052.6,6013.23,6160.5,6047.76,2795938906.0,24053208303.2
2015-12-24,7.35,1.12,2.45,6.74,1.03,2.34,7.3,1.13,2.42,6.28,1.05,1.77,15.32,4.45,85070.55,6051.8,6059.12,5976.8,6086.34,6052.6,2027379150.0,17059739447.5
2015-12-25,7.36,1.13,2.46,6.75,1.04,2.35,7.37,1.13,2.42,6.29,1.05,1.65,15.34,4.45,85159.45,6063.18,6083.23,6048.74,6096.16,6059.12,1237391507.0,11441112997.0
2015-12-28,7.14,1.09,2.38,6.59,1.01,2.3,7.14,1.09,2.38,6.1,1.02,1.73,15.31,4.55,83243.6,6081.73,5903.04,5902.14,6087.43,6083.23,2002732887.0,16939874035.4
2015-12-29,7.21,1.1,2.4,6.65,1.02,2.31,7.17,1.11,2.39,6.16,1.03,1.74,15.31,4.52,83828.48,5898.47,5961.55,5882.63,5984.9,5903.04,1214660471.0,10494063420.8
2015-12-30,7.21,1.1,2.41,6.65,1.02,2.31,7.12,1.12,2.39,6.17,1.03,1.63,15.29,4.52,83834.96,5947.9,5979.95,5880.08,5980.6,5961.55,1215887435.0,10977529561.1
2015-12-31,7.17,1.1,2.39,6.61,1.01,2.3,7.08,1.11,2.38,6.15,1.02,1.62,15.29,4.54,83471.92,5959.64,5962.16,5906.0,5995.74,5979.95,1536904590.0,13642969627.8
2016-01-04,6.84,1.05,2.28,6.36,0.97,2.21,6.75,1.06,2.27,5.87,0.98,1.55,15.31,4.72,80284.91,5941.02,5692.13,5692.13,5941.4,5962.16,1415353941.0,10808745821.1
2016-01-05,6.88,1.05,2.3,6.39,0.98,2.22,6.83,1.06,2.28,5.9,0.98,1.56,15.3,4.7,80611.18,5636.99,5734.88,5623.39,5782.07,5692.13,1842436435.0,14085791191.4
2016-01-06,6.95,1.06,2.32,6.45,0.99,2.24,6.89,1.08,2.3,5.95,0.99,1.57,15.32,4.66,81293.97,5724.39,5778.78,5699.98,5782.33,5734.88,1255335911.0,9740895214.86
2016-01-07,6.66,1.02,2.22,6.24,0.96,2.17,6.63,1.02,2.21,6.21,0.95,1.78,15.32,4.81,78770.26,5710.21,5548.55,5538.53,5715.16,5778.78,411196385.0,3149760651.47
2016-01-08,6.75,1.03,2.25,6.31,0.97,2.2,6.68,1.04,2.24,5.79,0.96,1.8,15.32,4.76,79562.19,5632.6,5614.65,5514.71,5697.71,5548.55,1940886158.0,14800667747.8
2016-01-11,6.52,1.0,2.17,6.11,0.94,2.13,6.46,0.99,2.2,6.09,0.93,1.74,15.34,4.93,76868.87,5544.9,5427.46,5427.46,5559.77,5614.65,1914931799.0,14638863752.3
2016-01-12,6.53,1.0,2.18,6.13,0.94,2.13,6.54,0.99,2.2,6.1,0.93,1.75,15.33,4.92,76946.94,5461.49,5440.72,5430.31,5487.83,5427.46,1310462012.0,10121510796.7
2016-01-13,6.46,0.99,2.15,6.07,0.93,2.11,6.5,0.98,2.13,6.03,0.92,1.72,15.31,4.97,76209.01,5491.22,5399.98,5394.71,5492.0,5440.72,1122030113.0,8616225472.58
2016-01-14,6.5,0.99,2.16,6.1,0.93,2.12,6.58,0.98,2.15,6.07,0.93,1.73,15.29,4.95,76485.93,5309.27,5431.11,5302.06,5442.35,5399.98,1484030841.0,10282164588.7
2016-01-15,6.35,0.97,2.12,5.97,0.91,2.08,6.43,0.95,2.08,5.45,0.91,1.54,15.32,5.06,74760.36,5411.44,5330.28,5305.65,5442.52,5431.11,1297912456.0,9282552190.95
2016-01-18,6.34,0.97,2.11,5.94,0.91,2.07,6.41,0.95,2.07,5.43,0.91,1.54,15.32,5.09,74377.19,5264.1,5317.16,5260.66,5367.32,5330.28,1147481399.0,7547973043.62
2016-01-19,6.45,0.99,2.15,6.04,0.93,2.1,6.5,0.98,2.11,5.53,0.92,1.56,15.33,5.0,75656.23,5332.1,5397.55,5292.47,5409.44,5317.16,1170816037.0,8173654927.65
2016-01-20,6.36,0.97,2.12,5.97,0.91,2.08,6.37,0.95,2.09,5.45,0.91,1.54,15.32,5.06,74788.24,5364.93,5323.94,5280.32,5380.53,5397.55,1252640750.0,8844904562.31
2016-01-21,6.28,0.96,2.09,5.9,0.91,2.05,6.2,0.94,2.08,5.38,0.9,1.52,15.33,5.12,73952.73,5290.75,5247.09,5247.09,5408.69,5323.94,1325819577.0,8950713025.78
2016-01-22,6.33,0.97,2.11,5.95,0.91,2.07,6.3,0.95,2.13,6.43,0.91,1.54,15.35,5.08,74568.98,5293.19,5284.84,5232.8,5306.32,5247.09,977110688.0,6773743510.18
2016-01-25,6.34,0.97,2.11,5.95,0.91,2.07,6.3,0.94,2.12,5.93,0.91,1.54,15.32,5.07,74621.98,5285.04,5293.26,5252.25,5293.33,5284.84,843286448.0,5545161128.13
2016-01-26,6.05,0.92,2.01,5.7,0.87,1.98,6.07,0.91,2.02,6.13,0.87,1.62,15.34,5.3,71391.99,5259.13,5088.29,5066.67,5268.66,5293.26,1376680523.0,8979724251.62
2016-01-27,6.05,0.92,2.02,5.71,0.87,1.99,6.08,0.91,2.02,6.14,0.87,1.62,15.3,5.3,71398.37,5108.74,5103.78,5043.43,5149.08,5088.29,1510429076.0,9852085903.17
2016-01-28,5.94,0.91,1.98,5.62,0.86,1.96,6.05,0.89,1.98,6.02,0.93,1.59,15.34,5.39,70298.86,5091.73,5035.36,4995.76,5104.56,5103.78,992625391.0,6479852337.1
2016-01-29,6.08,0.93,2.03,5.73,0.88,2.0,6.19,0.91,2.02,6.16,0.95,1.63,15.32,5.29,71602.83,5037.27,5136.12,5032.7,5174.81,5035.36,1362311177.0,8769375651.79
2016-02-01,5.97,0.91,1.99,5.63,0.86,1.96,6.03,0.9,1.98,6.05,0.93,1.6,15.28,5.39,70295.25,5132.27,5051.16,5015.45,5143.67,5136.12,965505544.0,6081768118.5
2016-02-02,6.03,0.92,2.01,5.68,0.87,1.98,6.1,0.91,2.0,6.12,0.94,1.61,15.33,5.34,70865.73,5039.77,5095.07,5039.21,5122.62,5051.16,853256641.0,5467468311.42
2016-02-03,5.97,0.91,1.99,5.62,0.86,1.96,6.03,0.9,1.98,6.06,0.93,1.6,15.31,5.4,70123.26,5050.74,5047.05,5013.05,5063.0,5095.07,771586512.0,4936462552.31
2016-02-04,6.04,0.92,2.01,5.67,0.87,1.97,6.12,0.91,1.99,6.13,0.95,1.61,15.33,5.36,70681.65,5076.24,5105.62,5061.384,5108.855,5047.05,0.0,5527920039.0
2016-02-05,6.04,0.92,2.01,5.68,0.87,1.98,6.11,0.91,1.98,6.14,0.94,1.72,15.3,5.36,70663.11,5107.96,5127.72,5092.42,5132.04,5047.05,677506923.0,5156943284.28
2016-02-15,5.97,0.91,1.99,5.62,0.86,1.96,6.04,0.9,1.95,6.07,0.94,1.7,15.31,5.42,69864.17,5020.94,5084.76,5013.93,5106.96,5127.72,737814287.0,5229803845.15
2016-02-16,6.11,0.93,2.03,5.74,0.88,2.0,6.17,0.92,2.0,6.21,0.96,1.64,15.33,5.3,71393.99,5101.78,5179.02,5101.69,5187.88,5084.76,994090583.0,5926537730.54
2016-02-17,6.14,0.94,2.05,5.76,0.88,2.0,6.19,0.92,2.01,6.25,0.96,1.75,15.34,5.29,71581.52,5176.31,5195.0,5164.4,5211.16,5179.02,1001597897.0,6438523984.62
2016-02-18,6.13,0.94,2.04,5.75,0.88,2.0,6.16,0.92,2.0,6.23,0.96,1.74,15.32,5.29,71532.36,5205.62,5187.38,5178.51,5221.08,5195.0,1007523533.0,6268519235.76
2016-02-19,6.06,0.94,1.99,5.71,0.91,1.97,6.18,0.9,1.98,6.15,0.8,1.7,15.87,5.71,66343.84,5175.72,5151.39,5136.74,5186.35,5187.38,804132185.0,4940213284.88
2016-02-22,6.22,0.95,2.07,5.82,0.89,2.02,6.25,0.94,2.05,5.34,0.89,1.77,15.33,5.23,72379.81,5185.39,5240.25,5163.34,5256.44,5151.39,1390095218.0,8544992261.02
2016-02-23,6.14,0.94,2.05,5.76,0.88,2.0,6.17,0.92,2.02,5.27,0.88,1.75,15.31,5.29,71586.25,5231.02,5179.24,5151.93,5231.02,5240.25,907186028.0,5606078055.59
2016-02-24,6.15,0.94,2.05,5.76,0.88,2.01,6.16,0.92,2.02,5.28,0.88,1.75,15.31,5.28,71642.4,5161.54,5189.33,5147.12,5191.62,5179.24,720847432.0,4371069265.39
2016-02-25,5.94,0.91,1.98,5.61,0.86,1.96,5.9,0.89,1.96,6.04,0.93,1.69,15.33,5.43,69694.41,5186.47,5029.66,5016.94,5186.47,5189.33,1636729949.0,9685624695.95
2016-02-26,6.0,0.92,2.0,5.66,0.87,1.97,5.99,0.9,1.98,6.1,0.94,1.71,15.33,5.37,70315.63,5047.69,5081.86,5036.88,5101.66,5029.66,1009966992.0,5892422897.79
2016-02-29,5.98,0.91,1.99,5.68,0.87,1.98,6.02,0.89,1.94,6.08,0.94,1.61,15.29,5.38,70227.13,5068.56,5098.81,4975.9,5116.76,5081.86,1706659911.0,9794224956.18
2016-03-01,6.01,0.92,2.0,5.69,0.87,1.98,6.05,0.89,1.96,6.12,0.94,1.61,15.31,5.35,70511.98,5089.07,5113.68,5060.75,5136.4,5098.81,986968621.0,5893989804.45
2016-03-02,6.17,0.94,2.05,5.82,0.89,2.02,6.19,0.93,2.02,6.28,0.97,1.75,15.28,5.24,72096.69,5134.52,5222.43,5119.07,5223.22,5113.68,1715120936.0,10485775184.5
2016-03-03,6.22,0.95,2.07,5.86,0.9,2.04,6.24,0.93,2.02,5.34,0.98,1.67,15.34,5.2,72563.69,5218.21,5268.78,5200.32,5270.33,5222.43,1521456294.0,9512197847.81
2016-03-04,6.46,0.99,2.15,6.09,0.93,2.12,6.5,0.97,2.12,6.58,1.01,1.73,15.33,5.01,75385.41,5248.72,5492.91,5240.24,5514.19,5268.78,4303422314.0,28690447074.5
2016-03-07,6.42,0.98,2.14,6.05,0.93,2.11,6.46,0.95,2.1,5.51,0.92,1.72,15.31,5.04,74879.25,5462.84,5438.64,5415.2,5483.26,5492.91,1539266678.0,10356398357.6
2016-03-08,6.44,0.98,2.15,6.09,0.93,2.12,6.46,0.96,2.11,6.56,1.01,1.72,15.33,5.02,75183.83,5420.72,5477.21,5288.72,5485.9,5438.64,1611449038.0,10165092392.4
2016-03-09,6.46,0.98,2.15,6.13,0.94,2.13,6.43,0.97,2.11,6.57,1.01,1.73,15.33,4.99,75656.09,5388.31,5503.21,5352.35,5504.9,5477.21,1671487155.0,11173919500.4
2016-03-10,6.34,0.97,2.1,6.01,0.92,2.09,6.34,0.95,2.06,6.45,0.99,1.7,15.3,5.08,74313.86,5443.04,5386.78,5382.88,5473.79,5503.21,942942610.0,6153193631.77
2016-03-11,6.36,0.97,2.11,6.03,0.92,2.09,6.28,0.96,2.08,5.96,0.99,1.54,15.31,5.06,74593.97,5364.13,5383.08,5289.1,5383.08,5386.78,1098633671.0,8158706821.83
2016-03-14,6.34,0.97,2.1,6.01,0.92,2.09,6.25,0.95,2.09,5.94,0.91,1.54,15.31,5.07,74453.61,5390.7,5353.2,5342.42,5457.94,5383.08,1432727471.0,10290972167.1
2016-03-15,6.4,0.97,2.12,6.03,0.92,2.09,6.37,0.97,2.1,6.51,1.0,1.55,15.29,5.06,74685.51,5365.41,5417.29,5314.04,5430.12,5353.2,1337182963.0,9473184842.86
2016-03-16,6.51,0.99,2.16,6.15,0.94,2.14,6.62,0.98,2.13,6.62,1.02,1.75,15.31,4.96,76072.56,5383.91,5552.27,5378.81,5566.53,5417.29,3072195127.0,22702679023.8
2016-03-17,6.46,0.99,2.14,6.09,0.93,2.12,6.54,0.97,2.13,6.56,1.01,1.73,15.31,5.0,75535.11,5533.47,5478.28,5448.09,5557.62,5552.27,1631854607.0,12603842491.7
2016-03-18,6.47,0.99,2.15,6.1,0.93,2.12,6.54,0.97,2.13,6.07,0.93,1.57,15.29,5.0,75555.47,5487.25,5476.01,5450.96,5508.4,5478.28,2221119352.0,15900057126.5
2016-03-21,6.53,1.0,2.17,6.12,0.94,2.13,6.57,0.98,2.15,5.6,0.93,1.58,15.3,4.98,75883.84,5481.79,5512.07,5475.26,5562.86,5476.01,2327510532.0,15463981715.8
2016-03-22,6.53,1.0,2.17,6.11,0.94,2.12,6.63,0.98,2.15,6.13,0.94,1.75,15.33,4.98,75771.26,5513.21,5496.81,5488.43,5575.9,5512.07,1343695197.0,9703811722.03
2016-03-23,6.51,0.99,2.16,6.1,0.93,2.12,6.61,0.96,2.14,6.11,1.02,1.74,15.26,4.99,75656.94,5494.35,5484.71,5472.91,5514.02,5496.81,916873511.0,6509431333.55
2016-03-24,6.43,0.97,2.13,6.04,0.92,2.09,6.53,0.95,2.08,6.03,1.0,1.71,15.22,5.05,74839.98,5471.55,5422.11,5421.05,5471.55,5484.71,909406829.0,6341032884.93
2016-03-25,6.44,0.98,2.13,6.05,0.92,2.1,6.55,0.95,2.09,6.04,1.0,1.72,15.27,5.03,75008.01,5420.3,5433.07,5420.3,5448.31,5422.11,571842768.0,4041308145.32
2016-03-28,6.39,0.97,2.11,6.02,0.92,2.09,6.49,0.95,2.07,5.49,0.91,1.71,15.24,5.06,74652.28,5438.26,5379.2,5364.48,5465.64,5433.07,867543804.0,5980469632.71
2016-03-29,6.37,0.96,2.11,6.0,0.91,2.08,6.45,0.94,2.06,5.98,0.99,1.7,15.21,5.08,74348.04,5390.85,5365.63,5358.68,5414.84,5379.2,870562588.0,5797371609.43
2016-03-30,6.51,0.97,2.15,6.12,0.91,2.12,6.61,0.96,2.11,6.11,1.0,1.73,14.88,4.98,75803.37,5398.11,5479.55,5398.11,5487.65,5365.63,1370044638.0,8995220193.7
2016-03-31,6.49,0.96,2.13,6.1,0.9,2.1,6.59,0.95,2.08,6.09,0.91,1.71,14.74,5.0,75492.16,5493.81,5463.05,5442.52,5497.4,5479.55,1050492035.0,6890462293.42
2016-04-01,6.52,0.97,2.14,6.13,0.91,2.11,6.63,0.95,2.08,6.64,1.0,1.73,14.78,4.98,75761.86,5466.57,5501.87,5395.26,5503.83,5463.05,1242148271.0,8791580598.95
2016-04-05,6.54,0.97,2.14,6.15,0.91,2.11,6.65,0.96,2.09,6.14,1.0,1.73,14.75,4.97,76016.05,5456.8,5514.11,5430.1,5521.09,5501.87,1349551862.0,9312432585.2
2016-04-06,6.5,0.96,2.13,6.1,0.9,2.1,6.63,0.96,2.08,5.59,0.9,1.72,14.7,5.0,75494.78,5478.52,5466.5,5453.0,5495.91,5514.11,904122488.0,6489082817.09
2016-04-07,6.42,0.95,2.11,6.04,0.89,2.08,6.52,0.95,2.06,5.52,0.9,1.54,14.76,5.05,74777.63,5477.54,5413.59,5412.74,5477.67,5466.5,851442393.0,6028693124.35
2016-04-08,6.42,0.95,2.1,6.03,0.89,2.07,6.5,0.95,2.05,5.51,0.9,1.53,14.78,5.06,74664.53,5386.24,5411.06,5385.72,5433.91,5413.59,739542728.0,5362658789.1
2016-04-11,6.47,0.96,2.12,6.07,0.89,2.09,6.54,0.96,2.07,5.56,0.9,1.54,14.71,5.02,75207.79,5411.45,5449.4,5411.45,5480.03,5411.06,957553476.0,6965954636.64
