,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2009-09-08,3929.11,4003.17,4056.32,3896.39,50096.0,782022.0,1.42,31.96,7.11,4423.33,0.64,4.5
2009-09-09,4001.04,3925.7,4035.05,3853.97,63157.0,1063443.0,-1.94,31.34,6.97,4337.73,0.65,4.5
2009-09-10,3884.16,3894.6,3918.33,3852.97,42947.0,658692.0,-0.79,31.09,6.92,4303.37,0.66,4.49
2009-09-11,3889.22,3945.35,3960.8,3889.0,47485.0,623281.0,1.3,31.5,7.01,4359.45,0.65,4.49
2009-09-14,3962.65,4004.83,4013.42,3951.72,58152.0,751090.0,1.51,31.99,7.11,4428.82,,4.5
2009-09-15,4008.3,3989.91,4029.13,3955.3,48738.0,646456.0,-0.37,31.87,7.08,4412.32,0.64,4.5
2009-09-16,3984.66,3964.4,3996.78,3909.57,49170.0,646664.0,-0.64,31.67,7.04,4384.11,0.65,4.5
2009-09-17,3969.2,3998.12,3999.83,3964.7,50409.0,657953.0,0.85,31.94,7.09,4421.4,0.64,4.5
2009-09-18,4001.46,3912.41,4001.47,3890.01,54620.0,751992.0,-2.14,31.25,6.94,4326.61,0.65,4.5
2009-09-21,3879.78,3949.92,3949.96,3814.14,36345.0,512229.0,0.96,31.55,7.01,4368.1,0.65,4.5
2009-09-22,3941.74,3993.02,4055.13,3930.29,41898.0,675343.0,1.09,31.9,7.09,4415.76,0.64,4.5
2009-09-23,3981.84,3887.91,3999.77,3880.34,35199.0,504538.0,-2.63,31.06,6.9,4299.53,0.66,4.5
2009-09-24,3904.53,3830.53,3904.79,3771.19,25778.0,333666.0,-1.48,30.6,6.8,4236.08,0.67,4.5
2009-09-25,3860.01,3867.55,3894.85,3829.34,17482.0,248467.0,0.97,30.89,6.87,4277.01,0.66,4.5
2009-09-28,3903.26,3832.53,3903.26,3826.85,18667.0,247446.0,-0.91,30.79,6.81,4287.27,0.66,4.52
2009-09-29,3863.26,3784.54,3865.23,3766.93,19075.0,241309.0,-1.25,30.4,6.72,4233.59,0.67,4.52
2009-09-30,3783.12,3800.31,3827.71,3782.11,26133.0,375334.0,0.42,30.53,6.75,4251.23,0.67,4.52
2009-10-09,3846.93,3926.06,3928.91,3842.92,26456.0,361924.0,3.31,31.54,6.97,4391.9,0.64,4.53
2009-10-12,3941.51,3940.03,3972.99,3929.36,31428.0,417998.0,0.36,31.68,6.98,4414.49,0.64,4.54
2009-10-13,3931.35,3946.27,3955.46,3919.72,32623.0,393967.0,0.16,31.73,6.99,4421.49,0.64,4.54
2009-10-14,3953.74,3919.66,3969.06,3906.72,45963.0,645432.0,-0.67,31.52,6.94,4391.68,0.64,4.54
2009-10-15,3933.32,3858.31,3943.99,3846.5,35170.0,544242.0,-1.57,31.02,6.81,4322.94,0.65,4.56
2009-10-16,3863.62,3859.98,3875.43,3818.15,30564.0,458968.0,0.04,31.04,6.81,4324.81,0.65,4.56
2009-10-19,3875.03,3930.44,3930.69,3863.77,44912.0,703595.0,1.83,31.6,6.86,4403.76,0.64,4.61
2009-10-20,3941.74,4064.26,4064.26,3925.1,60374.0,985527.0,3.4,32.68,7.09,4553.69,0.62,4.61
2009-10-21,4050.14,3991.46,4050.2,3990.32,43287.0,659947.0,-1.79,32.1,6.92,4494.97,0.63,4.64
2009-10-22,3980.68,3981.12,4001.08,3935.48,33675.0,529964.0,-0.26,32.02,6.9,4483.32,0.63,4.64
2009-10-23,3981.29,3996.96,4008.83,3980.87,44217.0,649997.0,0.4,32.15,6.92,4501.16,0.63,4.65
2009-10-26,4008.66,3957.57,4008.66,3937.5,39429.0,619280.0,-0.99,31.83,6.72,4456.8,0.64,4.74
2009-10-27,3942.25,3895.64,3946.51,3894.43,35557.0,491656.0,-1.56,31.33,6.62,4387.06,0.65,4.73
2009-10-28,3891.43,3942.54,3942.54,3889.29,30061.0,429549.0,1.2,31.71,6.69,4439.87,0.64,4.74
2009-10-29,3900.24,3897.89,3933.98,3881.98,29971.0,433090.0,-1.13,31.35,6.6,4389.6,0.64,4.75
2009-10-30,3939.6,3942.8,3963.06,3923.48,32384.0,492948.0,1.15,31.71,6.66,4440.17,0.64,4.76
2009-11-02,3890.95,4030.79,4032.08,3880.94,38834.0,589222.0,2.23,32.42,6.81,4539.27,0.62,4.76
2009-11-03,4029.0,4072.15,4092.13,4024.28,52125.0,730563.0,1.03,32.75,6.88,4585.84,0.62,4.76
2009-11-04,4068.91,4133.33,4144.98,4060.95,47330.0,721682.0,1.5,33.24,6.98,4654.75,0.61,4.76
2009-11-05,4132.45,4138.81,4144.16,4111.31,41354.0,525593.0,0.13,33.29,6.99,4660.92,0.61,4.76
2009-11-06,4153.76,4110.75,4153.76,4110.75,53821.0,720502.0,-0.68,33.06,6.95,4629.33,0.61,4.76
2009-11-09,4111.16,4113.78,4114.23,4082.63,45462.0,591075.0,0.07,33.09,6.95,4632.74,0.61,4.76
2009-11-10,4125.84,4155.81,4172.9,4121.0,55627.0,798324.0,1.02,33.42,7.02,4680.06,0.6,4.76
2009-11-11,4149.23,4228.06,4250.94,4140.34,53895.0,820033.0,1.74,34.0,7.14,4761.44,0.59,4.76
2009-11-12,4228.73,4318.1,4359.43,4228.44,63576.0,987770.0,2.13,34.73,7.3,4862.83,0.58,4.76
2009-11-13,4316.59,4392.11,4407.26,4303.48,62924.0,1044697.0,1.71,35.33,7.43,4980.23,0.57,4.76
2009-11-16,4411.76,4500.79,4535.65,4411.76,79468.0,1239218.0,2.47,36.2,7.62,5103.46,0.55,4.75
2009-11-17,4503.63,4491.9,4503.94,4419.96,55886.0,828179.0,-0.2,36.13,7.6,5093.38,0.56,4.75
2009-11-18,4481.56,4488.2,4532.41,4459.49,59234.0,788281.0,-0.08,36.16,7.62,5089.18,0.56,4.75
2009-11-19,4491.59,4480.19,4511.64,4450.68,69113.0,878110.0,-0.18,36.09,7.53,5080.1,0.56,4.79
2009-11-20,4464.23,4518.18,4524.09,4457.38,74663.0,947530.0,0.85,36.4,7.59,5123.18,0.55,4.8
2009-11-23,4522.03,4652.78,4652.78,4522.03,81654.0,1202625.0,2.98,37.48,7.82,5275.81,0.54,4.79
2009-11-24,4678.87,4499.9,4716.38,4488.96,109474.0,1470564.0,-3.29,36.25,7.56,5102.46,0.55,4.79
2009-11-25,4484.91,4664.63,4670.69,4481.39,84354.0,1231802.0,3.66,37.58,7.84,5289.25,0.53,4.79
2009-11-26,4676.54,4451.14,4676.54,4441.7,93833.0,1291854.0,-4.58,35.86,7.48,5047.17,0.56,4.79
2009-11-27,4395.6,4355.28,4465.06,4329.17,65426.0,914092.0,-2.15,35.09,7.32,4938.48,0.57,4.79
2009-11-30,4389.37,4639.98,4639.98,4389.37,61934.0,1055464.0,6.54,37.38,7.8,5262.77,0.54,4.79
2009-12-01,4632.76,4766.1,4795.93,4630.68,81240.0,1254275.0,2.72,38.4,8.01,5405.81,0.52,4.79
2009-12-02,4764.31,4758.9,4776.91,4721.87,72867.0,1039548.0,-0.15,38.34,8.0,5397.64,0.52,4.79
2009-12-03,4744.76,4743.52,4759.66,4693.5,67430.0,1002555.0,-0.32,38.22,7.97,5380.2,0.53,4.8
2009-12-04,4731.04,4629.03,4731.04,4548.95,73328.0,1116738.0,-2.41,37.3,7.78,5250.34,0.54,4.79
2009-12-07,4757.36,4729.44,4772.76,4699.1,48335.0,836683.0,2.17,38.1,7.95,5364.24,0.53,4.79
2009-12-08,4728.05,4693.55,4732.44,4651.57,50599.0,772948.0,-0.76,37.82,7.89,5323.53,0.53,4.79
2009-12-09,4655.92,4644.6,4689.5,4629.24,38972.0,604942.0,-1.04,37.42,7.81,5268.01,0.54,4.79
2009-12-10,4665.62,4729.63,4729.76,4664.5,42636.0,672853.0,1.83,38.11,7.95,5364.45,0.53,4.79
2009-12-11,4740.1,4745.81,4780.57,4725.52,40293.0,665298.0,0.34,38.24,7.98,5382.81,0.53,4.79
2009-12-14,4749.58,4723.57,4749.98,4657.36,36683.0,608892.0,-0.47,38.06,7.94,5357.58,0.53,4.79
2009-12-15,4723.96,4723.17,4734.82,4691.45,35894.0,561662.0,-0.01,38.16,7.92,5372.51,0.53,4.82
2009-12-16,4713.54,4650.1,4716.69,4639.68,30353.0,521578.0,-1.55,37.57,7.79,5293.42,0.53,4.82
2009-12-17,4651.44,4515.69,4660.37,4510.18,34453.0,579258.0,-2.89,36.48,7.57,5140.42,0.55,4.82
2009-12-18,4488.43,4426.93,4505.7,4419.72,33667.0,518783.0,-1.97,35.77,7.42,5041.29,0.56,4.82
2009-12-21,4432.37,4555.82,4555.82,4432.04,27583.0,480941.0,2.91,36.81,7.64,5188.07,0.55,4.82
2009-12-22,4556.07,4502.05,4587.12,4485.33,27796.0,485306.0,-1.18,36.38,7.55,5126.84,0.55,4.82
2009-12-23,4517.86,4578.21,4578.21,4493.83,25038.0,469833.0,1.69,36.99,7.67,5213.57,0.54,4.82
2009-12-24,4581.6,4763.04,4797.91,4580.1,44237.0,849403.0,4.04,38.49,7.99,5424.04,0.52,4.82
2009-12-25,4759.47,4751.29,4780.61,4738.54,32853.0,603765.0,-0.25,38.39,7.97,5410.66,0.52,4.82
2009-12-28,4755.37,4778.63,4785.88,4743.14,32308.0,572202.0,0.58,38.55,8.01,5446.74,0.52,4.81
2009-12-29,4788.91,4777.85,4788.91,4717.16,35165.0,610584.0,-0.02,38.54,8.01,5445.85,0.52,4.81
2009-12-30,4770.45,4714.41,4770.45,4679.99,37657.0,709671.0,-1.33,38.03,7.9,5373.55,0.53,4.81
2009-12-31,4726.91,4770.72,4771.49,4726.88,38218.0,687567.0,1.19,38.48,8.0,5437.73,0.52,4.81
2010-01-04,4802.85,4764.72,4802.85,4753.39,40254.0,722777.0,-0.13,38.43,7.99,5430.89,0.52,4.81
2010-01-05,4775.84,4783.08,4798.12,4754.79,39408.0,703910.0,0.39,38.58,8.02,5451.83,0.52,4.81
2010-01-06,4775.65,4719.27,4776.42,4718.44,44505.0,770367.0,-1.33,38.07,7.91,5379.1,0.52,4.81
2010-01-07,4710.17,4603.97,4710.65,4567.85,48749.0,901490.0,-2.44,37.14,7.72,5247.68,0.54,4.81
2010-01-08,4587.72,4605.04,4605.81,4525.98,37211.0,654573.0,0.02,37.15,7.72,5248.9,0.54,4.81
2010-01-11,4637.0,4585.49,4653.86,4566.44,40212.0,682192.0,-0.42,36.99,7.69,5226.62,0.54,4.81
2010-01-12,4584.6,4699.14,4703.93,4576.32,42021.0,737277.0,2.48,37.91,7.88,5356.15,0.53,4.81
2010-01-13,4626.57,4660.52,4728.19,4611.18,47487.0,861095.0,-0.82,37.64,7.8,5329.69,0.53,4.83
2010-01-14,4668.55,4833.97,4848.71,4668.3,54208.0,1053907.0,3.72,39.04,8.09,5528.04,0.51,4.83
2010-01-15,4850.15,4849.58,4896.78,4831.06,44218.0,816240.0,0.32,39.17,8.11,5545.88,,4.83
2010-01-18,4855.18,4925.97,4947.09,4852.85,50434.0,857743.0,1.58,39.79,8.24,5633.24,0.5,4.83
2010-01-19,4932.08,4892.64,4935.66,4881.79,41918.0,679680.0,-0.68,39.52,8.18,5595.13,0.51,4.83
2010-01-20,4895.08,4750.89,4896.51,4743.87,48654.0,822023.0,-2.9,38.37,7.95,5433.03,0.52,4.83
2010-01-21,4745.72,4769.42,4771.8,4718.5,42802.0,671607.0,0.39,38.52,7.98,5454.21,0.52,4.83
2010-01-22,4731.68,4656.65,4731.68,4590.56,40005.0,651328.0,-2.36,37.61,7.79,5325.25,0.53,4.83
2010-01-25,4636.34,4659.46,4704.14,4618.18,26405.0,444194.0,0.06,37.63,7.79,5328.47,0.53,4.83
2010-01-26,4687.81,4582.44,4705.15,4549.29,29729.0,528161.0,-1.65,37.01,7.66,5240.4,0.54,4.83
2010-01-27,4582.44,4500.93,4599.08,4496.43,22975.0,412749.0,-1.78,36.35,7.52,5147.18,0.55,4.83
2010-01-28,4497.63,4591.27,4604.48,4470.49,27429.0,460993.0,2.01,37.08,7.68,5250.5,0.54,4.83
2010-01-29,4584.65,4629.78,4670.15,4566.44,28633.0,494844.0,0.84,37.39,7.74,5294.55,0.53,4.83
2010-02-01,4645.84,4642.97,4663.06,4598.37,27629.0,511420.0,0.28,37.5,7.76,5309.63,0.53,4.83
2010-02-02,4643.39,4567.95,4646.12,4567.0,21577.0,390032.0,-1.62,36.89,7.64,5224.02,0.54,4.83
2010-02-03,4565.3,4569.15,4594.32,4470.67,28657.0,506846.0,0.03,36.9,7.64,5225.39,0.54,4.83
2010-02-04,4561.65,4612.25,4636.74,4553.5,27568.0,448470.0,0.94,37.25,7.71,5274.68,0.54,4.83
2010-02-05,4550.07,4586.58,4601.38,4534.06,36544.0,577117.0,-0.56,37.04,7.66,5245.32,0.54,4.84
2010-02-08,4575.96,4608.14,4633.28,4575.96,24358.0,439442.0,0.47,37.22,7.7,5279.3,0.54,4.83
2010-02-09,4604.57,4601.36,4644.57,4584.6,20053.0,342769.0,-0.15,37.16,7.69,5271.53,0.54,4.83
2010-02-10,4629.16,4638.91,4639.52,4596.48,16596.0,266608.0,0.82,37.47,7.75,5314.55,0.53,4.83
2010-02-11,4639.16,4662.43,4685.8,4634.32,19372.0,341250.0,0.51,37.66,7.79,5341.49,0.53,4.83
2010-02-12,4671.17,4678.11,4681.83,4651.15,17278.0,298896.0,0.34,37.78,7.82,5359.45,0.53,4.83
2010-02-22,4672.6,4608.65,4673.07,4608.65,23285.0,370915.0,-1.48,37.22,7.7,5279.88,0.54,4.83
2010-02-23,4600.39,4562.61,4636.24,4507.07,28324.0,478701.0,-1.0,36.85,7.62,5227.13,0.54,4.84
2010-02-24,4551.85,4634.68,4634.68,4537.17,30442.0,464881.0,1.58,37.43,7.74,5309.69,0.53,4.84
2010-02-25,4634.45,4682.09,4682.09,4633.62,49707.0,693049.0,1.02,37.82,7.82,5364.01,0.53,4.84
2010-02-26,4683.61,4646.07,4690.51,4639.83,34133.0,542209.0,-0.77,37.52,7.76,5322.75,0.53,4.84
2010-03-01,4637.66,4666.93,4670.29,4633.82,36673.0,585906.0,0.45,37.69,7.79,5346.64,0.53,4.84
2010-03-02,4682.53,4655.93,4691.39,4634.54,44191.0,614676.0,-0.24,37.6,7.77,5334.04,0.53,4.84
2010-03-03,4662.39,4667.69,4667.69,4635.9,44742.0,670015.0,0.25,37.7,7.79,5347.52,0.53,4.84
2010-03-04,4670.82,4582.01,4702.48,4562.47,44115.0,687200.0,-1.84,37.01,7.65,5249.36,0.54,4.84
2010-03-05,4578.07,4584.39,4609.51,4558.57,36380.0,538336.0,0.05,37.03,7.65,5252.08,0.54,4.84
2010-03-08,4587.83,4576.39,4598.45,4565.81,28259.0,501079.0,-0.17,36.96,7.64,5242.92,0.54,4.84
2010-03-09,4571.44,4574.72,4582.66,4549.93,27980.0,444023.0,-0.04,36.95,7.63,5241.0,0.54,4.84
2010-03-10,4573.62,4545.65,4578.19,4531.19,27597.0,463818.0,-0.64,36.71,7.58,5207.7,0.54,4.84
2010-03-11,4542.07,4521.53,4561.62,4508.2,23449.0,360594.0,-0.53,36.52,7.54,5180.07,0.55,4.84
2010-03-12,4518.75,4476.04,4540.59,4475.36,24990.0,364759.0,-1.01,36.15,7.46,5127.95,0.55,4.85
2010-03-15,4469.64,4392.11,4473.85,4376.49,20433.0,350160.0,-1.87,35.47,7.32,5031.96,0.56,4.85
2010-03-16,4392.18,4410.05,4423.86,4389.09,17573.0,278538.0,0.41,35.61,7.35,5052.51,0.56,4.84
2010-03-17,4411.98,4498.07,4498.07,4409.41,29988.0,444972.0,2.0,36.33,7.5,5153.36,0.55,4.84
2010-03-18,4497.84,4478.68,4517.37,4464.93,24557.0,377400.0,-0.43,36.17,7.46,5131.14,0.55,4.85
2010-03-19,4487.95,4511.76,4511.76,4481.23,27801.0,419282.0,0.74,36.45,7.44,5169.04,0.55,4.9
2010-03-22,4520.98,4511.87,4525.53,4497.25,30352.0,444605.0,0.0,36.47,7.41,5171.23,0.55,4.92
2010-03-23,4510.38,4501.14,4529.13,4499.19,30591.0,443834.0,-0.24,36.38,7.39,5158.93,0.55,4.92
2010-03-24,4504.11,4546.62,4558.04,4504.11,30321.0,497651.0,1.01,36.75,7.46,5211.06,0.54,4.93
2010-03-25,4539.1,4505.29,4542.32,4502.94,25807.0,406130.0,-0.91,36.41,7.4,5163.69,0.55,4.92
2010-03-26,4502.92,4551.65,4560.4,4501.87,21434.0,366558.0,1.03,36.84,7.47,5223.97,0.54,4.93
2010-03-29,4573.95,4616.34,4616.63,4573.95,31796.0,547947.0,1.42,37.36,7.58,5298.21,0.53,4.93
2010-03-30,4620.25,4606.29,4628.93,4596.19,33074.0,547613.0,-0.22,37.28,7.56,5287.5,0.54,4.93
2010-03-31,4608.61,4574.81,4617.19,4567.0,29794.0,467933.0,-0.68,37.03,7.5,5251.36,0.54,4.94
2010-04-01,4574.92,4635.29,4638.31,4574.89,35267.0,589978.0,1.32,37.52,7.61,5338.74,0.53,4.93
2010-04-02,4616.89,4565.06,4618.01,4545.98,34482.0,744208.0,-1.51,36.95,7.42,5257.51,0.54,4.98
2010-04-06,4560.77,4556.64,4570.79,4537.47,39112.0,610157.0,-0.18,36.89,7.4,5251.91,0.55,4.99
2010-04-07,4551.7,4575.06,4575.06,4543.77,37690.0,620981.0,0.4,37.04,7.43,5273.14,0.54,4.99
2010-04-08,4572.76,4552.68,4573.02,4547.38,38258.0,655926.0,-0.49,36.86,7.39,5247.35,0.55,4.99
2010-04-09,4555.94,4607.59,4607.7,4553.6,43771.0,788827.0,1.21,37.31,7.49,5310.64,0.54,4.98
2010-04-12,4612.2,4612.61,4618.71,4587.73,48436.0,848688.0,0.11,37.35,7.5,5316.42,0.54,4.98
2010-04-13,4618.7,4640.45,4660.76,4553.45,51632.0,887664.0,0.6,37.57,7.54,5348.5,0.53,4.98
2010-04-14,4639.62,4718.05,4718.05,4630.32,44266.0,827999.0,1.67,38.2,7.67,5437.94,0.53,4.98
2010-04-15,4725.26,4698.2,4751.73,4668.05,41329.0,770999.0,-0.42,38.04,7.64,5415.06,0.53,4.98
2010-04-16,4694.06,4709.69,4733.26,4667.48,29548.0,554927.0,0.24,38.13,7.62,5428.31,0.53,5.0
2010-04-19,4678.55,4591.8,4703.66,4591.56,43368.0,787930.0,-2.5,37.21,7.42,5297.25,0.54,5.01
2010-04-20,4590.03,4651.94,4651.94,4516.73,44570.0,855588.0,1.31,37.79,7.51,5379.6,0.54,5.03
2010-04-21,4653.32,4790.86,4794.75,4649.1,51659.0,1029295.0,2.99,38.92,7.7,5540.26,0.52,5.05
2010-04-22,4770.84,4802.99,4835.38,4742.18,48267.0,881225.0,0.25,39.02,7.68,5554.29,0.52,5.08
2010-04-23,4800.24,4736.52,4848.41,4730.65,46908.0,886706.0,-1.38,38.49,7.52,5482.11,0.53,5.12
2010-04-26,4671.56,4604.82,4686.93,4603.19,38474.0,822995.0,-2.78,37.42,7.0,5329.68,0.54,5.35
2010-04-27,4578.0,4473.47,4578.57,4437.06,38863.0,719289.0,-2.85,36.36,6.77,5177.65,0.56,5.37
2010-04-28,4441.22,4445.6,4499.04,4411.71,32685.0,560960.0,-0.62,36.13,6.71,5145.39,0.56,5.38
2010-04-29,4460.81,4395.78,4484.58,4394.78,32289.0,553574.0,-1.12,35.73,6.64,5087.73,0.57,5.38
2010-04-30,4363.78,4304.48,4365.49,4242.97,29833.0,558215.0,-2.08,34.98,6.48,4982.06,0.55,5.4
2010-05-04,4246.89,4302.91,4340.59,4217.98,19795.0,344026.0,-0.04,38.02,6.48,4987.53,0.55,5.87
2010-05-05,4265.43,4409.9,4410.84,4262.26,28219.0,514680.0,2.49,38.97,6.65,5111.55,0.53,5.86
2010-05-06,4400.83,4298.0,4411.61,4295.35,26862.0,490607.0,-2.54,37.98,6.48,4981.84,0.55,5.86
2010-05-07,4229.06,4268.62,4319.47,4205.73,26819.0,492288.0,-0.68,37.72,6.44,4947.18,0.56,5.86
2010-05-10,4278.02,4261.16,4335.39,4212.58,24775.0,482862.0,-0.17,37.64,6.44,4936.94,0.53,5.84
2010-05-11,4330.46,4186.73,4342.22,4183.51,26210.0,445654.0,-1.75,36.98,6.33,4850.71,0.54,5.84
2010-05-12,4164.17,4103.73,4184.34,4023.14,25648.0,422265.0,-1.98,36.25,6.21,4754.56,0.51,5.84
2010-05-13,4103.85,4215.34,4215.96,4093.41,21217.0,357827.0,2.72,37.23,6.38,4883.82,0.5,5.84
2010-05-14,4199.87,4230.98,4259.35,4171.04,19340.0,330943.0,0.37,37.33,6.44,4896.04,0.62,5.8
2010-05-17,4188.9,4023.33,4190.92,4022.52,21383.0,333723.0,-4.91,35.3,6.09,4629.96,0.65,5.8
2010-05-18,4018.73,4048.32,4066.86,3945.39,23998.0,346829.0,0.62,35.72,6.17,4684.67,0.64,5.79
2010-05-19,4040.21,4061.61,4103.3,3998.26,20496.0,311035.0,0.33,35.83,6.19,4699.32,0.64,5.79
2010-05-20,4033.4,4039.61,4124.48,4032.34,22475.0,371283.0,-0.54,35.63,6.16,4673.87,0.64,5.78
2010-05-21,3950.17,4127.79,4127.83,3932.13,26046.0,405314.0,2.18,36.41,6.3,4775.89,0.63,5.78
2010-05-24,4150.78,4250.86,4255.25,4150.61,31528.0,479497.0,2.98,37.37,6.46,4901.56,0.6,5.78
2010-05-25,4237.28,4159.88,4241.17,4146.75,33292.0,475748.0,-2.14,36.69,6.35,4812.82,0.65,5.78
2010-05-26,4154.22,4148.82,4180.97,4121.87,20721.0,328492.0,-0.27,36.59,6.33,4799.73,0.66,5.78
2010-05-27,4142.56,4204.98,4210.92,4129.61,25317.0,365644.0,1.35,37.09,6.42,4864.71,0.65,5.78
2010-05-28,4223.38,4214.44,4235.87,4199.18,29517.0,477602.0,0.23,37.17,6.43,4877.32,0.65,5.78
2010-05-31,4218.63,4156.31,4265.16,4156.27,25043.0,428579.0,-1.38,36.66,6.34,4810.06,0.65,5.78
2010-06-01,4129.6,4133.93,4170.67,4059.96,24621.0,412677.0,-0.54,36.46,6.31,4784.17,0.66,5.78
2010-06-02,4116.69,4148.18,4148.7,4069.43,17062.0,300632.0,0.34,36.58,6.33,4803.42,0.67,5.78
2010-06-03,4167.59,4155.53,4207.44,4134.63,26730.0,378546.0,0.18,36.65,6.34,4811.92,0.66,5.78
2010-06-04,4145.63,4220.25,4232.44,4135.92,33371.0,438602.0,1.56,37.22,6.44,4886.77,0.66,5.78
2010-06-07,4160.54,4282.65,4296.34,4139.16,30919.0,510428.0,1.48,37.78,6.53,4961.82,0.62,5.79
2010-06-08,4273.67,4306.72,4324.05,4267.3,28310.0,421694.0,0.56,37.98,6.58,4988.25,0.65,5.77
2010-06-09,4322.36,4405.91,4407.62,4320.72,39569.0,644795.0,2.3,38.85,6.73,5103.04,0.64,5.77
2010-06-10,4395.07,4419.45,4458.66,4383.57,33684.0,527351.0,0.31,38.9,6.74,5109.34,0.62,5.77
2010-06-11,4455.13,4376.66,4458.54,4375.95,27791.0,475899.0,-0.97,38.59,6.69,5068.28,0.65,5.77
2010-06-17,4388.85,4298.82,4403.0,4297.67,19155.0,315841.0,-1.78,37.9,6.57,4978.13,0.65,5.77
2010-06-18,4285.48,4164.4,4308.08,4143.51,21921.0,366908.0,-3.13,36.71,6.37,4821.7,0.69,5.76
2010-06-21,4162.31,4285.31,4285.31,4147.72,20951.0,332626.0,2.9,37.78,6.56,4961.69,0.67,5.76
2010-06-22,4273.59,4268.06,4286.63,4255.26,22945.0,339344.0,-0.4,37.63,6.53,4941.72,0.7,5.76
2010-06-23,4256.48,4276.48,4303.71,4241.81,20643.0,311912.0,0.2,37.7,6.55,4951.47,0.67,5.76
2010-06-24,4276.52,4264.8,4295.73,4246.14,18626.0,295266.0,-0.27,37.6,6.53,4937.95,0.67,5.76
2010-06-25,4251.27,4256.81,4267.78,4204.3,18419.0,309729.0,-0.19,37.51,6.53,4926.55,0.72,5.74
2010-06-28,4245.84,4174.41,4256.75,4174.41,16116.0,248678.0,-1.94,36.78,6.4,4831.19,0.73,5.75
2010-06-29,4173.52,4025.62,4196.44,4018.77,23610.0,367589.0,-3.56,35.47,6.18,4658.9,0.76,5.74
2010-06-30,4007.18,4030.56,4031.41,3977.01,18044.0,274281.0,0.12,35.52,6.19,4664.62,0.76,5.74
2010-07-01,4036.01,4008.05,4050.33,4000.33,14255.0,218616.0,-0.56,35.38,6.16,4638.57,0.66,5.74
2010-07-02,3999.68,3964.74,4033.82,3859.71,21967.0,340511.0,-1.08,35.0,6.05,4588.47,0.43,5.79
2010-07-05,3928.74,3952.11,3970.49,3899.74,15342.0,233004.0,-0.32,34.76,6.18,4719.61,0.66,5.62
2010-07-06,3945.5,4028.9,4037.57,3940.16,18069.0,275638.0,1.94,35.43,6.3,4811.31,0.65,5.62
2010-07-07,4034.14,4059.74,4063.65,4019.36,18378.0,264877.0,0.77,35.69,6.36,4846.5,0.67,5.61
2010-07-08,4065.55,4062.12,4080.96,4035.12,15185.0,226777.0,0.06,35.71,6.36,4849.34,0.67,5.61
2010-07-09,4064.99,4193.43,4214.07,4045.45,34236.0,514995.0,3.23,36.87,6.57,5006.1,0.65,5.61
2010-07-12,4188.72,4182.78,4216.65,4174.71,25604.0,386808.0,-0.25,36.77,6.55,4993.38,0.64,5.61
2010-07-13,4171.82,4161.61,4178.16,4112.51,22928.0,330967.0,-0.51,36.6,6.52,4970.96,0.64,5.61
2010-07-14,4154.55,4164.02,4200.74,4152.81,23110.0,303686.0,0.06,36.58,6.57,4967.77,0.76,5.57
2010-07-15,4167.02,4141.81,4217.82,4129.36,22275.0,318773.0,-0.53,36.38,6.54,4941.28,0.77,5.56
2010-07-16,4122.44,4190.46,4197.88,4118.94,22010.0,362964.0,1.17,36.81,6.61,4999.32,0.76,5.57
2010-07-19,4162.62,4263.52,4268.79,4155.9,25982.0,384877.0,1.74,37.45,6.73,5086.46,0.74,5.56
2010-07-20,4266.87,4320.03,4323.45,4266.87,36331.0,550632.0,1.33,37.91,6.86,5148.45,0.84,5.53
2010-07-21,4319.61,4328.56,4383.41,4312.43,29121.0,453009.0,0.2,37.98,6.87,5158.61,0.84,5.53
2010-07-22,4329.3,4376.08,4378.4,4321.75,32237.0,458803.0,1.1,38.4,6.93,5215.24,0.83,5.54
2010-07-23,4378.99,4416.67,4418.21,4378.92,29743.0,498661.0,0.93,38.75,7.0,5263.62,0.82,5.54
2010-07-26,4418.39,4480.65,4485.61,4418.37,28362.0,476772.0,1.45,39.32,7.13,5339.87,0.81,5.51
2010-07-27,4473.42,4548.87,4566.76,4457.6,44941.0,686700.0,1.52,39.91,7.23,5421.17,0.8,5.52
2010-07-28,4551.24,4588.41,4598.88,4526.1,38810.0,594258.0,0.87,40.26,7.3,5467.84,0.79,5.52
2010-07-29,4588.74,4537.45,4596.15,4516.72,37172.0,620873.0,-1.11,39.81,7.22,5407.11,0.8,5.51
2010-07-30,4524.74,4517.67,4532.45,4485.0,28227.0,435747.0,-0.44,39.64,7.19,5383.54,0.8,5.51
2010-08-02,4522.81,4665.94,4697.35,4522.81,41628.0,714814.0,3.28,40.94,7.42,5560.23,0.78,5.52
2010-08-03,4662.05,4595.95,4679.21,4595.58,36154.0,570516.0,-1.5,40.36,7.3,5481.77,0.79,5.53
2010-08-04,4578.79,4668.11,4668.11,4578.79,37398.0,605950.0,1.57,40.99,7.42,5567.84,0.78,5.52
2010-08-05,4666.71,4752.34,4789.47,4659.14,47604.0,812576.0,1.8,41.73,7.55,5668.31,0.76,5.53
2010-08-06,4744.66,4798.45,4804.4,4721.19,49017.0,712857.0,0.97,42.13,7.63,5722.54,0.77,5.52
2010-08-09,4800.84,4843.35,4882.95,4800.81,48788.0,792934.0,0.94,42.52,7.69,5776.08,0.73,5.53
