,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2015-11-25,46.63,3.74,2.12,47.91,3.71,2.08,38.87,4.04,3.29,26.66,3.08,3.38,7.75,0.91,10924.89,1413.83,1437.27,1411.83,1437.68,1415.57,1494613205.0,18934040893.8
2015-11-26,46.26,3.73,2.11,47.75,3.7,2.07,38.64,4.03,3.27,26.5,3.22,3.36,7.75,0.91,10884.7,1442.32,1432.23,1429.48,1448.92,1437.27,1660410128.0,21044304520.1
2015-11-27,43.52,3.5,1.98,44.9,3.48,1.95,36.34,3.79,3.11,26.88,3.01,3.14,7.75,0.96,10288.02,1425.38,1349.03,1339.94,1429.9,1432.23,1692082921.0,21478059409.5
2015-11-30,43.59,3.5,1.97,44.84,3.47,1.95,36.03,3.78,3.13,29.07,3.02,3.15,7.75,0.96,10293.07,1353.41,1349.7,1290.37,1367.07,1349.03,1310697020.0,16533448068.1
2015-12-01,44.15,3.55,2.0,45.33,3.51,1.97,35.94,3.78,3.18,27.34,3.05,3.18,7.75,0.95,10450.11,1350.25,1365.15,1339.68,1368.68,1349.7,1074219180.0,13525615128.4
2015-12-02,44.77,3.57,2.01,45.76,3.55,1.99,37.17,3.84,3.17,25.54,2.93,3.2,7.75,0.94,10539.76,1370.45,1376.38,1341.98,1376.73,1365.15,1100345428.0,13865039198.4
2015-12-03,45.42,3.63,2.05,46.44,3.6,2.02,37.86,3.91,3.21,25.98,2.98,3.25,7.75,0.93,10691.45,1376.96,1398.87,1375.64,1398.98,1376.38,1036201291.0,13391557979.7
2015-12-04,45.51,3.66,2.06,46.7,3.62,2.03,38.08,4.01,3.21,28.26,3.02,3.31,7.75,0.92,10744.37,1392.67,1405.41,1384.15,1409.32,1398.87,1449620200.0,18162797376.1
2015-12-07,45.84,3.69,2.07,47.13,3.65,2.05,38.3,4.01,3.33,28.45,3.05,3.34,7.75,0.91,10839.77,1405.67,1417.36,1398.09,1418.37,1405.41,1370388054.0,17431905450.3
2015-12-08,44.55,3.56,1.99,45.61,3.54,2.0,36.67,3.9,3.21,29.82,2.95,3.24,7.76,0.94,10525.74,1408.22,1375.75,1374.5,1408.22,1417.36,1290897892.0,15825173794.1
2015-12-09,44.53,3.56,1.99,45.64,3.54,2.0,35.04,3.95,3.29,27.54,2.95,3.22,7.76,0.94,10516.93,1368.53,1373.99,1364.16,1380.02,1375.75,1158437726.0,13269332264.9
2015-12-10,44.48,3.54,1.97,45.35,3.52,1.99,34.96,3.84,3.24,25.36,2.93,3.22,7.77,0.95,10469.72,1373.13,1367.26,1365.13,1384.86,1373.99,1080766632.0,13105947826.2
2015-12-11,42.86,3.6,1.86,44.27,3.55,1.94,34.82,3.91,3.22,23.33,3.13,3.19,8.02,1.0,9183.09,1364.68,1359.71,1347.32,1367.0,1367.26,901234592.0,10803109401.8
2015-12-14,45.1,3.99,2.0,45.43,3.75,1.99,38.46,4.25,3.27,26.83,3.63,2.97,8.26,0.91,10944.36,1346.79,1387.41,1344.1,1387.41,1359.71,956573450.0,12318391846.6
2015-12-15,45.11,3.99,1.99,45.56,3.76,2.0,38.52,4.26,3.3,26.87,3.64,2.98,8.26,0.91,10978.92,1388.46,1391.27,1385.72,1396.72,1387.41,973502728.0,12735996585.1
2015-12-16,45.18,4.0,2.0,45.52,3.76,2.0,38.66,4.31,3.31,26.93,3.65,2.99,8.26,0.91,10986.79,1395.08,1391.97,1388.74,1402.68,1391.27,935804458.0,12358645056.9
2015-12-17,46.42,4.1,2.05,46.64,3.85,2.04,39.22,4.41,3.37,27.73,3.55,3.08,8.26,0.89,11269.32,1399.03,1424.99,1399.03,1425.08,1391.97,1279513975.0,17279997616.6
2015-12-18,46.67,4.12,2.04,46.89,3.87,2.05,38.78,4.36,3.4,27.84,3.96,3.11,8.26,0.88,11309.9,1426.37,1430.32,1416.91,1433.85,1424.99,1208914017.0,17483048447.3
2015-12-21,47.91,4.22,2.08,48.06,3.97,2.1,40.0,4.49,3.46,28.48,3.87,3.19,8.26,0.86,11577.05,1430.13,1464.62,1428.95,1466.89,1430.32,1281670937.0,19807591373.2
2015-12-22,48.46,4.27,2.11,48.62,4.01,2.13,40.83,4.59,3.49,28.88,4.34,3.24,8.26,0.86,11687.65,1471.32,1480.34,1459.21,1481.97,1464.62,1371694604.0,19930386070.2
2015-12-23,47.97,4.22,2.1,48.17,3.98,2.11,40.66,4.55,3.35,28.64,4.29,3.2,8.26,0.86,11574.68,1482.16,1468.42,1464.36,1490.73,1480.34,1270170413.0,19735119826.5
2015-12-24,48.36,4.26,2.11,48.54,4.01,2.12,40.66,4.65,3.58,28.89,3.88,3.22,8.26,0.86,11628.21,1468.98,1476.5,1452.09,1478.16,1468.42,1131232386.0,16721025319.1
2015-12-25,48.64,4.29,2.13,48.74,4.02,2.13,40.34,4.59,3.66,28.99,3.89,3.23,8.26,0.86,11667.88,1477.68,1482.26,1470.16,1483.02,1476.5,993701539.0,15673166675.4
2015-12-28,47.4,4.18,2.07,47.82,3.96,2.08,40.31,4.43,3.52,28.26,4.19,3.14,8.28,0.87,11428.29,1486.21,1439.95,1439.95,1489.32,1482.26,1149143920.0,17282786759.6
2015-12-29,47.8,4.23,2.1,48.18,3.99,2.1,40.21,4.46,3.59,28.48,3.81,3.18,8.28,0.87,11521.47,1438.98,1451.61,1428.87,1451.65,1439.95,781826781.0,11815587078.5
2015-12-30,48.06,4.25,2.1,48.3,4.0,2.1,40.23,4.5,3.63,28.65,3.63,3.21,8.27,0.86,11570.19,1454.34,1451.81,1439.36,1456.13,1451.61,724187749.0,11103593786.9
2015-12-31,47.49,4.2,2.08,47.82,3.96,2.08,39.95,4.37,3.51,28.46,3.58,3.18,8.27,0.87,11475.55,1454.61,1437.24,1436.74,1460.34,1451.81,776757698.0,11099366383.2
2016-01-04,43.68,3.84,1.92,44.1,3.65,1.92,36.68,4.14,3.18,26.14,3.27,2.91,8.27,0.94,10628.48,1437.0,1326.81,1326.13,1438.05,1437.24,797517899.0,10555932971.9
2016-01-05,44.19,3.85,1.93,44.17,3.65,1.92,36.56,4.17,3.18,26.32,3.45,2.94,8.27,0.94,10679.72,1283.54,1330.15,1278.77,1343.28,1326.81,1121809812.0,14388566178.6
2016-01-06,45.3,3.96,1.97,45.19,3.74,1.96,37.0,4.28,3.24,27.02,3.54,3.0,8.28,0.92,10898.23,1333.46,1359.4,1328.52,1359.45,1330.15,855819520.0,11503661183.6
2016-01-07,41.69,3.62,1.82,41.7,3.45,1.82,33.75,3.97,2.94,26.73,3.23,2.74,8.27,0.99,10098.32,1337.72,1255.93,1253.92,1337.72,1359.4,233613637.0,2947703785.45
2016-01-08,42.83,3.72,1.86,42.75,3.54,1.86,34.83,4.13,2.96,29.36,3.31,3.11,8.27,0.97,10348.04,1280.46,1287.06,1222.67,1303.23,1255.93,1024816645.0,13126087219.9
2016-01-11,40.4,3.49,1.75,40.34,3.34,1.75,32.54,3.89,2.67,29.54,3.27,3.47,8.27,1.02,9824.19,1266.86,1217.87,1217.83,1295.35,1287.06,1090993003.0,13966736650.2
2016-01-12,40.57,3.5,1.75,40.42,3.34,1.76,32.52,3.75,2.67,29.68,3.28,2.92,8.27,1.02,9810.26,1219.08,1218.55,1196.17,1235.54,1217.87,804512940.0,10205370903.1
2016-01-13,39.36,3.39,1.7,39.33,3.25,1.71,31.98,3.61,2.59,25.12,3.16,3.07,8.27,1.05,9561.91,1226.82,1185.38,1185.36,1234.47,1218.55,792424741.0,9326799879.98
2016-01-14,40.26,3.47,1.74,40.23,3.33,1.75,32.74,3.71,2.67,25.65,3.08,3.15,8.27,1.02,9770.52,1154.27,1211.76,1151.74,1215.12,1185.38,798671624.0,9133848842.26
2016-01-15,38.83,3.33,1.67,38.9,3.22,1.7,31.08,3.54,2.55,24.76,2.96,2.77,8.27,1.06,9457.22,1204.13,1172.0,1163.42,1211.89,1211.76,732046827.0,8105493836.61
2016-01-18,38.98,3.38,1.71,38.94,3.24,1.72,30.95,3.71,2.57,24.77,3.15,2.81,8.33,1.05,9512.91,1146.93,1177.61,1146.93,1192.51,1172.0,637139954.0,7235931214.28
2016-01-19,40.51,3.51,1.78,40.42,3.36,1.78,32.32,3.91,2.7,27.68,3.28,2.72,8.3,1.01,9848.55,1173.28,1215.32,1171.81,1216.74,1177.61,958209324.0,10458615087.3
2016-01-20,39.93,3.47,1.76,39.89,3.31,1.76,32.13,3.79,2.66,25.58,3.08,2.93,8.3,1.03,9699.64,1207.16,1199.1,1193.93,1224.27,1215.32,865595117.0,9644473256.62
2016-01-21,38.41,3.33,1.69,38.43,3.19,1.69,31.43,3.63,2.53,22.85,2.95,2.82,8.3,1.07,9352.14,1181.66,1156.2,1155.99,1206.31,1199.1,699086445.0,8059873212.23
2016-01-22,38.73,3.37,1.7,38.79,3.22,1.71,31.77,3.68,2.53,23.04,2.99,2.86,8.3,1.06,9418.69,1168.17,1166.2,1140.8,1176.21,1156.2,606190846.0,7014963947.64
2016-01-25,39.32,3.43,1.73,39.42,3.27,1.74,32.49,3.79,2.58,23.46,3.05,2.91,8.3,1.05,9540.84,1175.62,1183.45,1170.27,1187.89,1166.2,574682843.0,6562109079.68
2016-01-26,36.51,3.17,1.61,36.85,3.06,1.62,29.88,3.55,2.49,21.82,2.83,2.69,8.3,1.12,8938.06,1170.94,1106.63,1102.17,1178.95,1183.45,828800145.0,9088646319.06
2016-01-27,36.36,3.16,1.63,36.82,3.06,1.63,29.74,3.57,2.52,23.22,2.82,2.92,8.3,1.12,8922.23,1115.84,1105.16,1052.07,1117.61,1106.63,790360742.0,8486702992.93
2016-01-28,35.1,3.03,1.55,35.72,2.97,1.57,28.91,3.42,2.42,23.78,2.72,2.8,8.3,1.15,8661.1,1098.93,1070.59,1067.07,1111.04,1105.16,644057382.0,6823523731.06
2016-01-29,36.32,3.14,1.6,36.81,3.06,1.62,29.63,3.57,2.46,24.53,2.81,2.89,8.3,1.12,8914.0,1069.52,1102.57,1064.51,1109.58,1070.59,667502616.0,6886933797.05
2016-02-01,36.15,3.1,1.59,36.63,3.04,1.62,29.93,3.49,2.45,24.39,2.8,2.42,8.3,1.13,8871.12,1099.88,1096.56,1083.39,1113.56,1102.57,570312779.0,6122105750.91
2016-02-02,37.28,3.21,1.65,37.62,3.12,1.66,30.63,3.63,2.57,25.25,2.89,2.5,8.3,1.1,9108.3,1098.13,1127.29,1098.13,1127.34,1096.56,575832613.0,6384726845.34
2016-02-03,37.32,3.21,1.65,37.66,3.13,1.66,31.09,3.67,2.58,25.24,2.9,2.25,8.3,1.1,9111.09,1116.26,1128.04,1105.87,1132.05,1127.29,552041603.0,5504342015.4
2016-02-04,37.82,3.25,1.67,38.12,3.16,1.68,31.83,3.71,2.57,25.57,2.93,2.53,8.3,1.08,9219.23,1131.515,1141.882,1131.515,1149.918,1128.04,0.0,6360271918.0
2016-02-05,37.45,3.22,1.65,37.87,3.15,1.67,31.32,3.66,2.56,25.32,2.91,2.27,8.3,1.09,9169.2,1142.99,1133.87,1133.51,1146.01,1128.04,474239727.0,5044694180.98
2016-02-15,36.97,3.19,1.64,37.52,3.12,1.66,30.83,3.59,2.57,25.04,2.88,2.74,8.31,1.1,9084.13,1100.17,1122.76,1099.16,1128.89,1133.87,408684424.0,4199993467.8
2016-02-16,38.41,3.32,1.7,38.82,3.22,1.71,32.09,3.84,2.72,26.03,2.99,2.85,8.3,1.07,9380.89,1129.47,1161.71,1129.47,1163.95,1122.76,707443355.0,7442836651.12
2016-02-17,38.87,3.36,1.72,39.23,3.26,1.73,32.06,3.92,2.75,26.36,3.04,2.88,8.31,1.05,9475.23,1160.28,1175.56,1157.78,1176.38,1161.71,850926418.0,9171542499.01
2016-02-18,38.82,3.36,1.71,39.25,3.26,1.73,32.15,3.92,2.69,26.39,3.03,2.88,8.31,1.05,9476.35,1181.67,1176.47,1169.28,1184.16,1175.56,853230889.0,9414138246.82
2016-02-19,38.67,3.19,1.74,39.34,3.08,1.76,32.73,3.67,2.76,27.98,2.97,2.62,7.83,1.05,9562.86,1172.51,1181.36,1170.81,1186.47,1176.47,681809446.0,7226067348.34
2016-02-22,39.7,3.45,1.76,40.06,3.33,1.77,32.45,4.03,2.8,26.97,3.1,2.68,8.3,1.03,9679.48,1193.46,1200.49,1187.94,1201.51,1181.36,852411185.0,9201408063.98
2016-02-23,39.63,3.45,1.76,40.09,3.33,1.77,32.75,3.95,2.77,25.28,3.08,2.67,8.31,1.03,9684.49,1202.02,1201.3,1180.66,1205.31,1200.49,881264942.0,9345826133.68
2016-02-24,39.9,3.47,1.81,40.33,3.34,1.79,32.84,3.93,2.79,25.67,3.28,2.95,8.27,1.03,9730.98,1195.67,1204.12,1182.15,1210.77,1201.3,895429584.0,10194616315.0
2016-02-25,36.52,3.19,1.66,37.27,3.1,1.66,30.13,3.71,2.57,21.65,3.19,2.7,8.31,1.1,9055.53,1198.91,1118.54,1112.0,1199.26,1204.12,995933620.0,10912007585.2
2016-02-26,36.89,3.22,1.68,37.7,3.13,1.67,30.13,3.73,2.64,21.85,3.22,2.49,8.31,1.09,9156.18,1127.8,1130.04,1107.56,1137.37,1118.54,676308818.0,7421938521.47
2016-02-29,35.07,3.07,1.61,36.17,3.01,1.62,28.73,3.58,2.56,20.85,2.93,2.36,8.33,1.14,8800.32,1127.25,1085.95,1068.65,1127.25,1130.04,749083535.0,8218154976.16
2016-03-01,36.06,3.14,1.63,37.24,3.07,1.64,29.06,3.7,2.53,23.15,3.0,2.33,8.25,1.11,8982.14,1087.32,1108.59,1081.9,1112.47,1085.95,657508789.0,6819595895.36
2016-03-02,37.63,3.29,1.7,38.64,3.19,1.7,30.66,3.88,2.63,24.17,3.12,2.42,8.25,1.08,9292.12,1103.38,1148.01,1103.38,1150.12,1108.59,1070109328.0,10174825111.2
2016-03-03,37.76,3.32,1.71,38.88,3.21,1.71,30.78,3.9,2.71,24.34,3.3,2.43,8.25,1.07,9320.08,1146.52,1151.2,1144.36,1168.73,1148.01,1702617329.0,14919347593.0
2016-03-04,37.06,3.27,1.69,38.29,3.16,1.69,29.95,3.85,2.67,23.83,3.08,2.4,8.25,1.09,9186.05,1146.57,1132.91,1118.29,1156.32,1151.2,1345000107.0,12522044347.0
2016-03-07,38.05,3.37,1.74,39.33,3.25,1.73,30.45,3.92,2.83,24.5,3.01,2.46,8.25,1.06,9410.91,1147.04,1163.71,1147.04,1166.89,1132.91,1105987978.0,10946454923.7
2016-03-08,37.85,3.34,1.71,38.99,3.22,1.71,30.83,3.94,2.77,24.36,3.15,2.44,8.25,1.07,9355.69,1161.04,1156.31,1120.56,1161.04,1163.71,1011531299.0,10060347664.3
2016-03-09,36.9,3.23,1.66,37.92,3.13,1.67,30.1,3.85,2.69,25.28,3.06,2.36,8.25,1.1,9118.93,1132.43,1126.15,1119.8,1141.71,1156.31,665555852.0,6898151770.63
2016-03-10,36.63,3.2,1.65,37.7,3.11,1.66,29.66,3.77,2.67,24.98,2.88,2.35,8.24,1.1,9124.06,1127.82,1120.03,1119.46,1139.46,1126.15,566246895.0,6397133875.67
2016-03-11,36.46,3.2,1.65,37.48,3.11,1.66,29.83,3.73,2.67,21.75,2.88,2.35,8.29,1.1,9098.04,1112.98,1118.57,1106.96,1126.31,1120.03,452569166.0,4975059401.82
2016-03-14,37.45,3.29,1.68,38.45,3.19,1.7,30.55,3.81,2.7,22.34,2.95,2.43,8.29,1.07,9341.66,1129.18,1149.32,1129.18,1158.88,1118.57,754060646.0,8593567542.46
2016-03-15,36.94,3.25,1.69,37.05,3.15,1.69,32.39,3.79,2.65,26.93,3.08,2.63,8.51,1.07,9300.37,1144.65,1140.26,1134.43,1151.05,1149.32,577495692.0,6837573995.32
2016-03-16,36.56,3.22,1.68,36.67,3.12,1.68,31.61,3.72,2.6,26.64,3.04,2.6,8.51,1.09,9188.37,1144.54,1128.44,1119.92,1148.83,1140.26,516455479.0,5688914579.97
2016-03-17,37.46,3.3,1.72,37.53,3.19,1.72,32.31,3.84,2.65,27.34,3.11,2.84,8.5,1.07,9378.39,1133.27,1153.28,1127.83,1156.35,1128.44,716002871.0,7980509426.35
2016-03-18,38.53,3.39,1.78,38.62,3.28,1.76,33.05,3.98,2.66,28.13,3.2,2.69,8.48,1.04,9613.25,1157.91,1182.86,1156.15,1187.52,1153.28,1154234955.0,13103243443.3
2016-03-21,39.35,3.48,1.82,39.61,3.36,1.81,33.67,4.2,2.77,27.09,3.12,2.78,8.48,1.02,9833.45,1194.25,1212.09,1191.79,1212.12,1182.86,1416068494.0,15443449808.4
2016-03-22,39.55,3.49,1.84,39.72,3.37,1.81,34.16,4.22,2.75,27.19,3.14,2.78,8.48,1.01,9862.85,1201.92,1215.96,1197.45,1225.74,1212.09,1154942752.0,13767252779.0
2016-03-23,39.89,3.52,1.86,39.97,3.39,1.82,34.95,4.25,2.77,27.4,3.17,2.8,8.48,1.01,9942.4,1213.08,1224.44,1209.94,1225.68,1215.96,873017551.0,10631669372.8
2016-03-24,39.49,3.48,1.85,39.59,3.36,1.81,34.9,4.14,2.75,27.2,3.14,2.78,8.48,1.01,9852.93,1217.14,1212.81,1208.44,1231.19,1224.44,961930329.0,12078195734.3
2016-03-25,39.8,3.52,1.85,40.07,3.4,1.83,35.41,4.19,2.81,25.78,3.18,2.81,8.48,1.01,9934.24,1215.47,1224.73,1211.59,1226.17,1212.81,820598120.0,9316919614.24
2016-03-28,39.73,3.5,1.85,39.96,3.38,1.82,35.24,4.21,2.76,25.63,3.16,2.79,8.47,1.01,9918.26,1230.57,1222.1,1218.07,1245.23,1224.73,963412971.0,11900721547.4
2016-03-29,38.87,3.42,1.81,39.18,3.31,1.78,33.77,4.08,2.73,25.05,3.09,2.75,8.45,1.02,9766.93,1220.77,1200.8,1193.03,1222.0,1222.1,671472213.0,7956608362.05
2016-03-30,39.79,3.52,1.87,39.82,3.4,1.83,34.41,4.18,2.8,25.71,3.18,2.83,8.53,1.0,10008.65,1210.98,1231.3,1209.13,1231.38,1200.8,739105322.0,9783362034.11
2016-03-31,39.85,3.52,1.87,39.86,3.4,1.83,34.36,4.19,2.79,25.69,3.18,2.83,8.53,1.0,10020.86,1234.58,1232.37,1228.38,1240.28,1231.3,731068714.0,9960782582.11
2016-04-01,39.72,3.5,1.85,39.55,3.37,1.82,34.81,4.16,2.78,25.51,3.15,3.03,8.53,1.01,9966.92,1227.26,1223.07,1206.81,1230.8,1232.37,647837124.0,8232648914.79
2016-04-05,40.65,3.58,1.91,40.43,3.45,1.86,35.66,4.3,2.86,26.15,3.23,2.86,8.53,0.99,10167.32,1224.13,1249.18,1218.96,1249.18,1223.07,891008197.0,11121907923.3
2016-04-06,40.75,3.59,1.91,40.47,3.45,1.86,35.77,4.3,3.02,26.15,3.23,2.85,8.54,0.99,10168.05,1246.04,1251.65,1240.48,1254.12,1249.18,867665544.0,11109863258.6
2016-04-07,40.19,3.53,1.88,39.68,3.38,1.82,34.56,4.23,3.04,25.73,3.17,2.81,8.53,1.01,10000.77,1254.03,1229.4,1229.17,1256.31,1251.65,883853985.0,10670310372.6
2016-04-08,39.73,3.47,1.86,39.14,3.33,1.8,34.01,4.08,3.02,25.33,3.12,3.02,8.5,1.01,9919.59,1224.57,1218.04,1203.94,1225.41,1229.4,735582582.0,9233396352.07
2016-04-11,40.34,3.52,1.9,39.76,3.37,1.84,34.75,4.14,3.04,24.07,3.16,2.83,8.47,1.01,10039.06,1229.12,1234.81,1229.12,1240.64,1218.04,810378159.0,11325288764.1
2016-04-12,39.81,3.48,1.85,39.24,3.33,1.79,34.45,4.06,2.96,23.68,3.29,2.79,8.49,1.02,9915.8,1235.77,1220.18,1210.35,1236.13,1234.81,651465909.0,8954482619.29
2016-04-13,40.32,3.53,1.88,39.8,3.38,1.81,34.63,4.08,2.99,23.96,3.33,2.82,8.48,1.0,10043.52,1227.73,1236.43,1227.73,1247.65,1220.18,1120480957.0,13000296001.4
2016-04-14,40.74,3.57,1.89,40.17,3.41,1.83,34.8,4.17,3.03,24.17,3.35,2.85,8.48,1.0,10139.0,1242.405,1247.674,1233.689,1247.674,1236.43,1198998000.0,11294980634.0
2016-04-15,40.18,3.54,1.88,39.78,3.38,1.82,33.49,4.13,3.0,23.84,3.34,2.82,8.5,1.04,10022.31,1242.344,1236.885,1230.611,1242.344,1247.674,789583697.0,8429890612.0
2016-04-18,39.6,3.48,1.86,39.3,3.34,1.8,32.86,4.11,3.0,23.54,3.12,2.77,8.49,1.06,9885.87,1225.119,1218.651,1210.649,1225.119,1236.885,721929825.0,8603364286.2
2016-04-19,38.8,3.46,1.84,39.13,3.27,1.79,33.99,4.1,3.12,24.29,3.27,2.92,8.36,1.05,9893.58,1219.85,1215.31,1207.162,1222.724,1218.651,661705751.0,7861105287.17
2016-04-20,36.98,3.31,1.77,38.24,3.14,1.72,31.91,3.85,2.96,24.86,3.12,2.76,8.21,1.1,9488.27,1216.336,1164.561,1147.151,1217.784,1215.31,1127972263.0,13662662534.7
2016-04-21,36.78,3.26,1.76,38.14,3.1,1.72,31.6,3.8,2.99,26.38,2.87,2.75,8.13,1.1,9468.77,1157.383,1160.056,1154.186,1176.921,1164.561,1201789362.0,14398407094.7
2016-04-22,35.93,3.23,1.75,37.28,3.08,1.71,31.95,3.83,2.95,26.91,2.96,2.7,8.27,1.1,9460.26,1149.462,1159.39,1143.697,1160.345,1160.056,828038042.0,9968093423.37
2016-04-25,35.9,3.14,1.75,38.38,3.01,1.71,31.63,3.79,2.91,25.13,2.92,2.69,7.84,1.11,9426.7,1157.897,1154.238,1142.252,1159.478,1159.39,639298569.0,7963381256.69
2016-04-26,37.38,3.15,1.78,39.16,3.03,1.73,33.22,3.82,2.99,26.35,2.96,2.63,7.73,1.1,9514.29,1154.563,1166.548,1148.908,1166.559,1154.238,666579211.0,8496436491.62
2016-04-27,37.47,3.1,1.79,39.42,2.99,1.73,31.38,3.74,2.93,26.18,2.89,2.6,7.58,1.1,9458.83,1166.536,1157.713,1154.882,1171.273,1166.548,677393874.0,8896256349.04
2016-04-28,37.03,3.04,1.78,38.83,2.91,1.73,30.83,3.69,2.89,23.37,2.95,2.4,7.49,1.23,9327.18,1153.725,1142.365,1126.082,1155.232,1157.713,652411089.0,8373877398.19
2016-04-29,36.12,3.03,1.77,37.8,2.89,1.71,30.85,3.62,2.9,24.05,2.78,2.42,7.64,1.22,9343.19,1138.499,1144.935,1135.917,1151.499,1142.365,514880663.0,6922919796.7
2016-05-03,37.29,3.12,1.83,38.46,2.99,1.77,32.11,3.82,3.04,24.67,2.88,2.5,7.78,1.18,9674.82,1145.796,1184.74,1142.81,1184.797,1144.935,833497901.0,10955055844.3
2016-05-04,37.3,3.12,1.84,38.39,2.99,1.77,33.13,3.83,3.01,24.73,2.91,2.49,7.78,1.18,9655.57,1181.349,1184.089,1179.456,1193.927,1184.74,831563759.0,11371861577.1
2016-05-05,37.46,3.14,1.84,38.63,3.01,1.78,33.3,3.88,3.04,24.89,2.93,2.51,7.78,1.18,9727.93,1181.764,1190.923,1179.07,1190.923,1184.089,681178453.0,9310662369.29
2016-05-06,36.25,3.03,1.77,37.31,2.9,1.73,32.2,3.71,2.9,24.02,2.83,2.42,7.78,1.23,9397.5,1194.073,1150.02,1150.02,1198.911,1190.923,923782212.0,11559067594.4
2016-05-09,35.38,2.95,1.72,36.39,2.83,1.68,32.31,3.58,2.74,23.44,2.76,2.36,7.78,1.26,9163.78,1138.96,1120.952,1115.245,1138.96,1150.02,814275513.0,9659291998.05
2016-05-10,35.62,2.96,1.73,36.72,2.86,1.7,33.16,3.64,2.72,23.65,2.95,2.38,7.78,1.25,9223.52,1117.641,1129.789,1115.178,1134.312,1120.952,588990139.0,7432692915.95
2016-05-11,36.57,3.01,1.77,37.62,2.92,1.73,33.75,3.74,2.74,24.19,3.16,2.65,7.77,1.22,9453.78,1136.43,1157.109,1136.43,1172.403,1129.789,1094489061.0,14748222233.6
2016-05-12,36.42,3.0,1.76,37.35,2.9,1.72,33.22,3.7,2.71,24.09,2.85,2.42,7.78,1.23,9398.18,1140.486,1150.152,1121.741,1152.182,1157.109,848444342.0,10390302458.5
2016-05-13,36.4,2.99,1.76,37.37,2.91,1.73,33.02,3.67,2.71,23.86,3.0,2.64,7.78,1.24,9387.8,1145.628,1149.188,1138.208,1162.621,1150.152,724963520.0,9085650507.27
2016-05-16,37.1,3.04,1.79,38.31,2.98,1.77,34.84,3.75,2.71,24.43,3.21,2.69,7.79,1.21,9582.85,1145.37,1174.93,1144.232,1174.98,1149.188,779907913.0,10435418377.4
2016-05-17,36.79,3.02,1.79,37.87,2.95,1.75,34.0,3.72,2.69,24.15,3.03,2.66,7.79,1.23,9503.51,1174.256,1162.528,1160.776,1176.272,1174.93,733955576.0,9780979421.59
2016-05-18,35.83,2.93,1.74,36.79,2.86,1.71,32.66,3.58,2.62,23.55,2.8,3.04,7.78,1.26,9239.6,1153.564,1129.866,1115.928,1153.564,1162.528,719349050.0,8650395366.28
2016-05-19,35.85,2.94,1.74,36.74,2.87,1.7,32.84,3.59,2.63,23.62,3.09,2.81,7.8,1.26,9247.16,1127.047,1130.139,1126.824,1143.188,1129.866,611131097.0,8032444134.08
2016-05-20,36.01,2.96,1.74,36.9,2.88,1.71,32.81,3.6,2.67,23.89,2.81,2.82,7.8,1.25,9274.4,1119.784,1134.776,1115.121,1134.778,1130.139,537779515.0,6673535797.3
2016-05-23,36.34,2.99,1.78,37.73,2.94,1.74,32.52,3.72,2.67,24.12,2.99,2.84,7.79,1.28,9366.32,1134.991,1145.06,1134.991,1145.437,1134.776,627501471.0,7930218836.3
2016-05-24,35.75,2.95,1.75,37.23,2.9,1.71,32.08,3.67,2.65,23.75,2.8,2.81,7.79,1.3,9227.91,1143.67,1128.589,1119.947,1143.677,1145.06,594184141.0,7381457786.39
2016-05-25,35.59,2.93,1.73,36.9,2.88,1.69,32.23,3.68,2.65,23.63,2.78,2.79,7.79,1.31,9145.78,1135.034,1119.59,1115.209,1139.108,1128.589,507259567.0,6631936497.77
2016-05-26,35.39,2.92,1.73,36.69,2.86,1.69,31.84,3.71,2.65,23.43,2.77,2.78,7.79,1.31,9103.82,1113.04,1113.32,1090.989,1117.744,1119.59,544656210.0,6569892812.7
2016-05-27,36.02,2.99,1.74,37.14,2.91,1.69,32.13,3.75,2.76,23.43,2.79,2.81,7.83,1.31,9171.1,1107.397,1110.623,1103.035,1116.211,1113.32,525407755.0,5817412448.4
2016-05-30,35.77,2.97,1.73,36.85,2.89,1.68,31.59,3.67,2.74,23.19,2.78,2.57,7.83,1.32,9104.47,1101.231,1101.524,1091.008,1107.925,1110.623,772905806.0,7121866641.02
2016-05-31,37.02,3.07,1.79,38.25,2.99,1.74,32.95,3.78,2.85,24.25,3.29,2.66,7.83,1.29,9424.21,1101.096,1141.249,1101.096,1141.257,1101.524,1305951497.0,13198768769.9
2016-06-01,37.11,3.09,1.81,38.38,3.0,1.75,32.64,3.81,2.85,24.37,3.31,2.67,7.83,1.28,9468.52,1141.802,1145.516,1139.715,1149.806,1141.249,1230507007.0,13351225344.8
2016-06-02,37.17,3.09,1.8,38.37,3.0,1.75,32.79,3.79,2.85,24.41,3.03,2.67,7.83,1.28,9465.81,1145.506,1145.896,1137.189,1148.006,1145.516,884187421.0,10058710853.5
2016-06-03,37.68,3.12,1.83,38.8,3.04,1.77,32.75,3.82,2.91,24.64,3.06,2.7,7.83,1.27,9568.24,1147.793,1158.389,1140.487,1160.954,1145.896,1059906795.0,13188699805.6
