,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2015-01-14,4596.56,4597.56,4623.19,4576.07,136891.0,1808407.0,0.19,44.65,3.35,8804.85,0.6,13.33
2015-01-15,4600.76,4617.85,4618.49,4590.27,121937.0,1583363.0,0.44,44.85,3.37,8857.05,0.59,13.31
2015-01-16,4651.64,4701.89,4723.49,4651.64,194537.0,2493100.0,1.82,45.67,3.43,9029.49,0.58,13.31
2015-01-19,4591.41,4565.15,4724.6,4510.35,217659.0,2851651.0,-2.91,44.33,3.33,8710.57,0.6,13.31
2015-01-20,4583.23,4720.49,4720.49,4582.74,181769.0,2466084.0,3.4,45.82,3.42,9015.3,0.58,13.4
2015-01-21,4741.85,4825.95,4825.95,4734.84,224203.0,2927149.0,2.23,46.85,3.5,9291.18,0.57,13.39
2015-01-22,4835.44,4866.57,4872.35,4809.35,205530.0,2604530.0,0.84,47.26,3.53,9354.86,0.56,13.39
2015-01-23,4875.9,4849.97,4892.12,4829.71,252444.0,3121302.0,-0.34,47.28,3.52,9372.45,0.56,13.43
2015-01-26,4845.51,4942.11,4942.11,4845.51,225761.0,2822059.0,1.9,48.2,3.59,9572.01,0.55,13.43
2015-01-27,4949.45,4946.02,4968.53,4852.21,218344.0,2750253.0,0.08,48.24,3.59,9595.41,0.55,13.44
2015-01-28,4921.02,4908.45,4957.44,4894.25,184404.0,2339892.0,-0.76,47.86,3.56,9488.68,0.56,13.44
2015-01-29,4880.4,4892.66,4908.58,4857.0,179429.0,2224705.0,-0.32,47.73,3.55,9530.87,0.56,13.45
2015-01-30,4899.86,4803.73,4916.04,4803.06,168922.0,2077239.0,-1.82,46.87,3.49,9339.42,0.57,13.43
2015-02-02,4741.03,4737.77,4778.97,4718.53,139914.0,1742476.0,-1.37,46.09,3.44,9149.81,0.58,13.4
2015-02-03,4757.66,4802.07,4803.32,4749.95,125441.0,1625974.0,1.36,46.72,3.48,9282.22,0.57,13.43
2015-02-04,4814.22,4785.48,4826.32,4783.9,148184.0,1973474.0,-0.35,46.57,3.47,9262.99,0.57,13.42
2015-02-05,4823.88,4740.63,4825.51,4740.63,165776.0,2151119.0,-0.94,46.22,3.43,9165.98,0.57,13.48
2015-02-06,4734.63,4660.78,4752.75,4645.15,132347.0,1700318.0,-1.68,45.46,3.37,9027.94,0.58,13.49
2015-02-09,4653.88,4627.64,4680.77,4618.46,109254.0,1357862.0,-0.71,45.13,3.35,8910.04,0.59,13.47
2015-02-10,4633.43,4678.74,4678.74,4625.6,92958.0,1159301.0,1.1,45.63,3.39,9004.04,0.58,13.46
2015-02-11,4685.82,4722.48,4722.48,4683.3,92335.0,1200906.0,0.93,46.06,3.42,9085.58,0.58,13.47
2015-02-12,4723.84,4770.43,4773.31,4721.04,106420.0,1428046.0,1.02,46.52,3.43,9159.77,0.57,13.56
2015-02-13,4794.92,4850.12,4870.39,4794.32,143767.0,1898980.0,1.67,47.27,3.49,9314.9,0.56,13.54
2015-02-16,4858.79,4955.34,4955.34,4858.0,166011.0,2063222.0,2.17,48.16,3.54,9479.02,0.55,13.6
2015-02-17,4978.63,4963.43,4985.0,4943.35,144443.0,1837837.0,0.16,48.05,3.56,9495.04,0.55,13.5
2015-02-25,4978.99,4968.42,5004.94,4949.66,144820.0,1864816.0,0.1,48.1,3.56,,0.55,13.51
2015-02-26,4966.26,5017.0,5017.0,4948.67,156424.0,1987559.0,0.98,48.75,3.59,9642.23,0.53,13.58
2015-02-27,5018.17,5081.98,5085.56,5017.0,186947.0,2450188.0,1.3,49.39,3.63,9780.14,0.52,13.61
2015-03-02,5127.95,5212.42,5212.42,5117.42,225276.0,3140584.0,2.57,50.64,3.73,10029.75,0.51,13.58
2015-03-03,5207.68,5207.15,5291.22,5180.64,267039.0,3703275.0,-0.1,50.56,3.71,10074.85,0.51,13.63
2015-03-04,5218.32,5270.58,5270.58,5217.92,195418.0,2726141.0,1.22,51.18,3.76,10210.24,0.5,13.61
2015-03-05,5268.99,5267.96,5277.19,5222.91,213233.0,2963042.0,-0.05,51.14,3.75,10175.23,0.5,13.64
2015-03-06,5274.52,5212.1,5301.31,5211.23,184748.0,2757158.0,-1.06,50.56,3.71,10061.11,0.5,13.63
2015-03-09,5191.29,5274.24,5274.24,5149.06,159309.0,2293637.0,1.19,51.2,3.76,10175.53,0.5,13.62
2015-03-10,5275.43,5348.19,5366.91,5268.89,198597.0,2796223.0,1.4,52.06,3.81,10349.02,0.49,13.66
2015-03-11,5368.33,5371.88,5380.91,5346.91,183171.0,2723172.0,0.44,52.32,3.83,10380.7,0.49,13.66
2015-03-12,5388.23,5355.88,5408.94,5322.94,231808.0,3259297.0,-0.3,51.99,3.82,10378.99,0.49,13.61
2015-03-13,5364.36,5388.92,5388.92,5342.52,165108.0,2423181.0,0.62,52.31,3.84,10439.05,0.49,13.62
2015-03-16,5413.28,5537.43,5537.43,5413.04,221774.0,3309058.0,2.76,53.61,3.94,10712.72,0.47,13.61
2015-03-17,5568.46,5599.92,5628.87,5529.89,274455.0,4165479.0,1.13,54.21,3.99,10835.62,0.47,13.59
2015-03-18,5620.51,5715.74,5715.74,5615.01,303111.0,4302135.0,2.07,55.01,4.06,11049.82,0.46,13.55
2015-03-19,5718.86,5798.19,5798.19,5682.78,319405.0,4615978.0,1.44,55.92,4.12,11226.86,0.46,13.57
2015-03-20,5812.76,5835.12,5864.1,5796.2,281079.0,4288479.0,0.64,56.04,4.14,11276.85,0.46,13.54
2015-03-23,5871.76,5975.52,5975.52,5871.76,302247.0,4681607.0,2.41,57.49,4.24,11534.03,0.45,13.56
2015-03-24,5994.2,6016.13,6022.25,5801.64,365978.0,5818053.0,0.68,58.08,4.26,11648.09,0.45,13.63
2015-03-25,6009.91,6103.3,6131.69,5962.69,316269.0,5203586.0,1.45,58.93,4.32,11752.34,0.45,13.64
2015-03-26,6082.51,6036.88,6146.44,5965.77,305567.0,5050189.0,-1.09,58.27,4.29,11644.58,0.45,13.58
2015-03-27,6022.72,6158.1,6165.33,6014.69,255851.0,4193373.0,2.01,58.56,4.37,11869.75,0.44,13.4
2015-03-30,6215.15,6287.75,6317.9,6215.15,345924.0,5565761.0,2.11,60.29,4.49,12151.2,0.43,13.43
2015-03-31,6305.81,6306.88,6364.72,6238.22,304973.0,4974869.0,0.3,60.3,4.5,12159.19,0.43,13.4
2015-04-01,6313.67,6597.84,6602.29,6313.23,345716.0,5818120.0,4.61,63.04,4.71,12700.56,0.41,13.38
2015-04-02,6667.79,6781.76,6782.12,6644.74,400333.0,6974577.0,2.79,65.01,4.84,13079.98,0.4,13.43
2015-04-03,6754.57,6872.84,6877.95,6712.77,347036.0,6111246.0,1.34,65.85,4.91,13231.99,0.39,13.41
2015-04-07,6906.03,6980.8,6981.24,6898.49,336125.0,6094155.0,1.57,66.77,4.97,13435.97,0.39,13.43
2015-04-08,7017.19,6923.01,7044.67,6791.18,403086.0,7409478.0,-0.83,66.3,4.93,13357.3,0.39,13.45
2015-04-09,6910.81,6791.24,6910.81,6570.8,352913.0,6307455.0,-1.9,64.99,4.83,13110.83,0.4,13.46
2015-04-10,6766.53,6972.39,6983.02,6731.77,278168.0,5185056.0,2.67,66.92,4.96,13422.17,0.39,13.49
2015-04-13,7020.41,7116.12,7142.93,6987.2,292718.0,5728849.0,2.06,68.31,5.05,13674.74,0.38,13.53
2015-04-14,7150.1,7154.03,7234.27,7094.59,367478.0,6655040.0,0.53,68.96,5.09,13950.21,0.37,13.55
2015-04-15,7142.61,6840.6,7142.61,6826.32,333811.0,5986596.0,-4.38,65.7,4.85,13351.31,0.39,13.55
2015-04-16,6787.73,7012.64,7072.32,6739.25,310850.0,5521513.0,2.51,67.22,4.97,13741.42,0.38,13.53
2015-04-17,7132.81,7109.77,7187.05,7060.12,362430.0,6797645.0,1.39,67.96,5.03,14096.53,0.38,13.51
2015-04-20,7110.38,7037.64,7225.5,6985.92,476221.0,8556457.0,-1.01,67.23,4.99,14046.77,0.38,13.47
2015-04-21,7058.3,7230.1,7230.1,7013.02,368411.0,6539276.0,2.73,68.91,5.11,14298.23,0.37,13.49
2015-04-22,7337.67,7497.94,7512.28,7337.67,370038.0,7065140.0,3.7,71.53,5.3,14920.08,0.38,13.5
2015-04-23,7579.27,7565.82,7636.0,7495.17,445343.0,8595132.0,0.91,71.97,5.35,15138.21,0.38,13.45
2015-04-24,7433.92,7521.56,7578.99,7350.99,366347.0,7004145.0,-0.59,72.62,5.47,15123.46,0.38,13.28
2015-04-27,7581.51,7593.6,7660.02,7491.88,368125.0,7084926.0,0.96,72.38,5.42,15392.09,0.37,13.35
2015-04-28,7591.44,7274.46,7591.44,7225.39,353320.0,6598049.0,-4.2,69.15,5.16,14707.08,0.39,13.4
2015-04-29,7230.68,7391.61,7413.85,7196.97,262914.0,4994464.0,1.61,70.22,5.21,14859.95,0.39,13.48
2015-04-30,7410.91,7437.42,7530.28,7410.91,265122.0,5235179.0,0.62,70.79,5.17,15027.48,0.37,13.69
2015-05-04,7459.3,7560.41,7565.0,7386.25,272187.0,5208246.0,1.65,71.59,5.25,15180.07,0.37,13.64
2015-05-05,7563.6,7304.52,7564.16,7268.94,275492.0,5138699.0,-3.38,68.25,5.0,14429.67,0.39,13.65
2015-05-06,7336.81,7200.8,7450.39,7136.52,277182.0,5033005.0,-1.42,68.22,5.0,14395.53,0.38,13.64
2015-05-07,7184.14,7038.31,7207.57,7036.67,218725.0,3863180.0,-2.26,66.73,4.89,14127.74,0.39,13.65
2015-05-08,7111.84,7310.6,7310.6,7108.98,222616.0,4129598.0,3.87,69.3,5.08,14662.66,0.37,13.64
2015-05-11,7394.29,7686.02,7687.26,7352.41,312488.0,6033164.0,5.14,72.86,5.34,15483.75,0.36,13.64
2015-05-12,7753.72,7918.89,7918.89,7752.87,387791.0,7620567.0,3.03,75.14,5.51,16042.55,0.35,13.64
2015-05-13,7904.07,7913.12,8006.57,7845.32,406015.0,7894780.0,-0.07,74.7,5.47,15859.16,0.36,13.66
2015-05-14,7915.97,8051.64,8096.24,7913.59,364853.0,7225673.0,1.75,76.34,5.59,16353.71,0.33,13.66
2015-05-15,8032.48,7949.48,8046.4,7841.89,302027.0,6114662.0,-1.27,75.43,5.5,16159.56,0.32,13.71
2015-05-18,7956.82,8111.35,8174.45,7940.81,303525.0,6275698.0,2.04,76.94,5.61,16487.72,0.31,13.71
2015-05-19,8144.66,8387.92,8387.99,8099.15,333955.0,6898971.0,3.41,79.64,5.81,16993.28,0.3,13.71
2015-05-20,8455.38,8537.72,8707.42,8455.38,392300.0,8277845.0,1.79,81.11,5.89,17262.24,0.29,13.77
2015-05-21,8590.4,8833.96,8833.96,8575.83,360113.0,7817613.0,3.47,83.73,6.08,17786.08,0.3,13.77
2015-05-22,8995.47,8956.73,9066.46,8742.67,464435.0,9894109.0,1.39,85.08,6.18,18132.73,0.29,13.77
2015-05-25,8881.95,9201.31,9221.17,8815.11,448355.0,9784057.0,2.73,87.49,6.36,18656.14,0.28,13.76
2015-05-26,9263.81,9525.8,9569.78,9263.81,445047.0,9910464.0,3.53,90.54,6.58,19275.37,0.27,13.76
2015-05-27,9602.17,9639.3,9671.97,9348.37,445012.0,10028727.0,1.19,91.57,6.65,19486.84,0.27,13.77
2015-05-28,9674.17,9081.18,9848.34,9081.18,498829.0,11175922.0,-5.79,85.43,6.2,,0.29,13.78
2015-05-29,9047.99,9184.43,9363.13,8629.79,422306.0,9427850.0,1.14,87.31,6.33,18457.14,,13.79
2015-06-01,9268.08,9682.9,9682.9,9268.08,390771.0,8915598.0,5.43,92.11,6.68,19471.98,0.27,13.79
2015-06-02,9794.35,10034.56,10034.56,9737.01,431706.0,10182154.0,3.63,95.64,6.94,20128.53,0.28,13.78
2015-06-03,10112.67,10100.58,10168.18,9808.77,403402.0,9665562.0,0.66,96.24,6.99,20172.37,0.28,13.77
2015-06-04,10140.87,10100.09,10218.57,9445.28,404983.0,9522347.0,0.0,96.3,6.99,20200.74,0.28,13.78
2015-06-05,10259.4,10266.4,10377.33,10025.18,489806.0,11266458.0,1.65,97.89,7.1,20545.67,0.28,13.79
2015-06-08,10299.36,10051.14,10299.36,9919.2,422820.0,10135160.0,-2.1,95.78,6.97,20162.41,0.29,13.74
2015-06-09,10049.31,10135.88,10192.59,9927.35,369168.0,8964775.0,0.84,96.59,7.03,20484.1,0.3,13.74
2015-06-10,10047.4,10233.99,10348.52,9955.31,355334.0,8770554.0,0.97,97.52,7.09,20517.55,0.3,13.75
2015-06-11,10246.27,10313.42,10313.42,10246.27,378207.0,8593299.0,0.78,98.29,7.15,20644.42,0.29,13.75
2015-06-12,10394.45,10480.95,10560.46,10380.53,375034.0,9238097.0,1.62,99.99,7.28,20886.13,0.29,13.73
2015-06-15,10506.33,10306.47,10541.26,10250.32,385743.0,9371931.0,-1.66,98.49,7.16,20490.81,0.29,13.76
2015-06-16,10203.35,9814.13,10203.35,9744.25,358428.0,8290666.0,-4.78,93.74,6.82,19583.79,0.31,13.74
2015-06-17,9784.54,9988.48,10017.76,9441.93,317292.0,7146170.0,1.78,95.11,6.9,19783.13,0.27,13.78
2015-06-18,9957.17,9552.39,9978.12,9539.27,275162.0,6288978.0,-4.37,91.45,6.64,19025.01,0.28,13.77
2015-06-19,9330.63,8904.05,9431.27,8878.9,255046.0,5453953.0,-6.79,85.32,6.19,17713.61,0.3,13.78
2015-06-23,8871.55,8985.14,8988.79,8348.55,278329.0,5609052.0,0.91,86.09,6.24,17886.62,0.26,13.8
2015-06-24,9093.95,9208.74,9252.73,8949.97,301076.0,6338801.0,2.49,88.22,6.4,18376.4,0.26,13.78
2015-06-25,9251.06,8834.95,9254.38,8696.49,312743.0,6393447.0,-4.06,84.69,6.14,17645.89,0.27,13.79
2015-06-26,8543.42,8098.1,8567.1,8082.66,269110.0,5309375.0,-8.34,77.65,5.63,16172.83,0.3,13.79
2015-06-29,8276.74,7498.22,8283.62,7405.67,320345.0,5781168.0,-7.41,71.86,5.18,14958.47,0.31,13.87
2015-06-30,7295.43,7874.73,7888.8,6990.15,369502.0,6242790.0,5.02,75.49,5.44,15714.72,0.3,13.88
2015-07-01,7823.85,7476.12,8094.1,7443.81,335790.0,5851974.0,-5.06,71.06,5.16,14712.12,0.33,13.77
2015-07-02,7445.76,7001.78,7487.58,6943.63,292055.0,4611558.0,-6.34,66.63,4.84,13773.97,0.37,13.77
2015-07-03,6772.07,6600.45,7114.49,6487.34,295312.0,4257794.0,-5.73,62.82,4.58,12968.18,0.48,13.72
2015-07-06,7055.57,6437.76,7055.57,6238.2,369348.0,5155549.0,-2.46,61.16,4.46,12702.81,0.49,13.71
2015-07-07,6223.42,6058.81,6271.45,6038.89,202389.0,2526477.0,-5.89,57.7,4.21,12025.65,0.52,13.71
2015-07-08,5759.59,5820.27,5859.17,5756.58,340722.0,4143531.0,-3.94,55.46,4.05,11527.84,0.55,13.69
2015-07-09,5749.92,6060.71,6063.89,5748.2,274181.0,2689089.0,4.13,57.77,4.22,12039.41,0.53,13.69
2015-07-10,6211.08,6335.81,6337.54,6189.48,180960.0,2024265.0,4.54,60.61,4.42,12629.03,0.49,13.71
2015-07-13,6601.73,6693.83,6693.83,6542.82,265311.0,3479868.0,5.65,64.03,4.66,13371.26,0.46,13.74
2015-07-14,6873.94,6893.45,7064.63,6806.9,371193.0,5110719.0,2.98,65.93,4.81,13701.16,0.44,13.71
2015-07-16,6406.25,6672.29,6789.24,6217.89,341093.0,4582705.0,2.06,63.88,4.67,13215.99,0.46,13.68
2015-07-17,6722.58,7024.1,7071.81,6713.7,319286.0,4661950.0,5.27,67.23,4.9,13902.27,0.44,13.72
2015-07-20,7064.46,7176.1,7263.35,6984.55,406787.0,6325187.0,2.16,68.7,5.01,14253.81,0.41,13.71
2015-07-21,7089.92,7281.5,7347.85,7022.96,338362.0,5386647.0,1.47,69.7,5.08,14455.74,0.4,13.72
2015-07-22,7273.64,7321.13,7360.18,7141.31,334261.0,5406666.0,0.54,70.2,5.11,14549.78,0.4,13.74
2015-07-23,7329.13,7541.98,7562.85,7311.41,404402.0,6649676.0,3.02,72.27,5.27,15018.53,0.44,13.71
2015-07-24,7578.08,7462.04,7677.37,7398.87,452383.0,7505830.0,-1.06,71.55,5.22,14867.15,0.44,13.71
2015-07-27,7316.31,6933.43,7523.61,6929.5,376827.0,6358992.0,-7.08,66.49,4.84,13807.81,0.47,13.74
2015-07-28,6600.2,6658.32,6966.75,6454.95,364169.0,5464706.0,-3.97,63.9,4.65,13310.07,0.49,13.74
2015-07-29,6760.84,6987.26,6991.81,6516.44,294597.0,4571794.0,4.94,67.01,4.88,13991.43,0.47,13.73
2015-07-30,6968.48,6781.98,7104.58,6750.69,308100.0,4948070.0,-2.94,65.01,4.73,13624.08,0.48,13.74
2015-07-31,6666.2,6678.02,6844.85,6586.84,228601.0,3572344.0,-1.53,63.99,4.66,13361.65,0.49,13.73
2015-08-03,6562.43,6407.65,6623.73,6330.19,223040.0,3293066.0,-4.05,61.39,4.47,12762.79,0.51,13.73
2015-08-04,6422.09,6777.34,6777.34,6418.84,244569.0,3696489.0,5.77,64.91,4.72,13529.43,0.48,13.75
2015-08-05,6761.97,6704.72,6892.11,6662.52,267412.0,4158037.0,-1.07,64.23,4.66,13365.53,0.49,13.78
2015-08-06,6560.32,6768.22,6827.37,6537.99,237093.0,3601828.0,0.95,64.87,4.71,13449.67,0.48,13.77
2015-08-07,6851.4,7029.26,7035.58,6851.3,298790.0,4864518.0,3.86,67.38,4.9,13980.7,0.46,13.75
2015-08-10,7121.23,7364.65,7408.04,7029.26,369030.0,6047303.0,4.77,70.54,5.13,14686.0,0.44,13.75
2015-08-11,7364.4,7380.07,7487.67,7337.44,380932.0,6241107.0,0.21,70.69,5.14,14708.48,0.44,13.75
2015-08-12,7301.73,7252.0,7430.07,7252.0,285343.0,4655445.0,-1.74,69.5,5.01,14440.15,0.45,13.87
2015-08-13,7242.53,7441.84,7441.84,7177.03,314778.0,4907899.0,2.62,66.24,5.22,15143.54,0.43,12.69
2015-08-14,7522.64,7484.02,7590.3,7437.71,331783.0,5341348.0,0.57,66.61,5.28,15247.0,0.43,12.62
2015-08-17,7473.52,7585.1,7590.09,7414.54,303343.0,4787729.0,1.35,67.86,5.36,15476.65,0.42,12.66
2015-08-18,7624.35,7043.6,7627.93,7013.72,395083.0,6377952.0,-7.14,63.0,4.96,14360.85,0.46,12.7
2015-08-19,6772.96,7178.09,7243.21,6584.95,326850.0,4959801.0,1.91,64.2,5.07,14630.72,0.48,12.66
2015-08-20,7103.06,6919.82,7198.79,6919.09,271253.0,3976058.0,-3.6,61.85,4.89,14067.7,0.5,12.65
2015-08-21,6780.42,6579.55,6875.92,6536.08,283512.0,3922255.0,-4.92,59.14,4.64,13407.73,0.53,12.75
2015-08-24,6283.71,6070.73,6325.15,6067.31,193254.0,2424960.0,-7.73,54.57,4.27,12347.19,0.57,12.78
2015-08-25,5621.14,5616.31,5750.97,5613.06,194298.0,2378464.0,-7.49,50.51,3.95,11397.67,0.63,12.79
2015-08-26,5588.85,5368.84,5771.81,5304.3,334258.0,3805396.0,-4.41,48.29,3.76,10857.43,0.66,12.84
2015-08-27,5467.53,5550.84,5554.63,5251.35,280040.0,3144091.0,3.39,49.92,3.89,11250.03,0.63,12.83
2015-08-28,5642.55,5890.11,5891.17,5605.4,323930.0,3839258.0,6.11,52.98,4.12,11974.54,0.6,12.86
2015-08-31,5856.51,5768.46,5860.49,5716.28,297347.0,3510674.0,-2.07,51.9,4.04,11722.75,0.61,12.85
2015-09-01,5687.44,5464.31,5687.54,5402.83,231465.0,2617438.0,-5.27,44.66,3.82,11139.91,0.64,11.69
2015-09-07,5386.81,5334.16,5532.02,5293.15,222600.0,2489054.0,0.27,43.71,3.72,10913.13,0.66,11.75
2015-09-08,5300.16,5542.7,5556.86,5241.16,190798.0,2123490.0,3.91,45.42,3.87,11356.01,0.63,11.74
2015-09-09,5590.72,5744.42,5768.11,5572.19,294957.0,3561083.0,3.64,47.06,4.0,11776.33,0.61,11.76
2015-09-10,5655.75,5654.82,5772.59,5626.95,224438.0,2734574.0,-1.56,46.34,3.94,11610.57,0.62,11.76
2015-09-11,5634.74,5669.42,5723.38,5585.24,172688.0,2090373.0,0.26,46.48,3.95,11626.27,0.62,11.77
2015-09-14,5706.96,5322.48,5726.08,5266.89,224920.0,2555059.0,-6.12,43.66,3.71,10910.88,0.66,11.77
2015-09-15,5178.44,5013.55,5252.31,4985.17,175310.0,1867695.0,-5.8,41.37,3.49,10272.62,0.69,11.85
2015-09-16,5032.96,5350.76,5368.78,5015.7,209617.0,2323679.0,6.73,44.0,3.72,10995.88,0.65,11.83
2015-09-17,5346.87,5254.33,5502.95,5254.33,243572.0,2866522.0,-1.8,43.19,3.65,10799.3,0.66,11.83
2015-09-18,5302.56,5332.5,5360.75,5241.72,160738.0,1887521.0,1.49,43.8,3.7,10967.28,0.66,11.84
2015-09-21,5270.71,5541.74,5541.74,5250.72,205061.0,2456884.0,3.92,45.5,3.85,11426.89,0.64,11.82
2015-09-22,5577.09,5583.2,5630.95,5500.19,235396.0,2962018.0,0.75,45.83,3.87,11505.75,0.64,11.84
2015-09-23,5487.96,5565.47,5632.35,5474.66,232559.0,3004421.0,-0.32,45.69,3.85,11447.45,0.64,11.87
2015-09-24,5609.78,5623.92,5663.79,5553.52,230161.0,3192304.0,1.05,46.16,3.87,11575.88,0.63,11.93
2015-09-25,5587.69,5438.61,5619.03,5392.23,226522.0,2959847.0,-3.29,44.63,3.74,11190.74,0.66,11.93
2015-09-28,5431.64,5527.67,5530.84,5350.36,146965.0,1949085.0,1.64,45.23,3.78,11360.19,0.65,11.97
2015-09-29,5429.39,5419.08,5496.81,5383.39,147029.0,1951748.0,-1.96,44.47,3.72,11149.3,0.66,11.95
2015-09-30,5449.89,5454.45,5481.52,5395.88,171681.0,1868632.0,0.65,44.75,3.75,11239.0,0.65,11.93
2015-10-08,5613.22,5692.28,5717.01,5581.05,229432.0,2900192.0,4.36,46.69,3.91,11707.91,0.61,11.94
2015-10-09,5702.48,5804.41,5828.15,5686.62,278223.0,3706365.0,1.97,47.62,3.98,11927.13,0.6,11.96
2015-10-12,5829.64,6037.24,6093.21,5829.58,347377.0,4795941.0,4.01,49.36,4.12,12313.26,0.58,11.98
2015-10-13,6001.92,6190.81,6194.72,5980.36,346086.0,4689951.0,2.54,50.82,4.24,12686.26,0.56,11.99
2015-10-14,6184.56,6170.07,6281.6,6108.2,379626.0,5504271.0,-0.33,50.67,4.23,12645.54,0.59,11.98
2015-10-15,6137.76,6333.62,6333.72,6137.76,307952.0,4683870.0,2.65,52.0,4.35,12951.84,0.57,11.95
2015-10-16,6387.82,6413.73,6448.04,6306.42,392045.0,5333539.0,1.26,,4.39,13014.82,,
2015-10-19,6437.09,6401.62,6466.7,6318.49,366364.0,5379156.0,-0.19,52.53,4.39,13081.42,0.58,11.97
2015-10-20,6401.65,6505.35,6505.39,6383.5,308747.0,4645946.0,1.62,53.38,4.46,13284.41,0.57,11.97
2015-10-21,6512.53,6102.06,6525.06,6065.26,401920.0,5600893.0,-6.2,50.08,4.19,12502.09,0.61,11.95
2015-10-22,6088.99,6318.82,6318.82,6056.91,319531.0,4503151.0,3.55,51.86,4.33,12906.28,0.59,11.98
2015-10-23,6369.02,6496.96,6526.12,6340.13,361238.0,5390912.0,2.82,53.33,4.42,13322.56,0.57,12.07
2015-10-26,6591.68,6633.95,6638.89,6486.17,420996.0,6315257.0,2.11,54.4,4.5,13601.08,0.56,12.09
2015-10-27,6563.74,6609.74,6646.88,6332.5,351408.0,5098703.0,-0.36,54.14,4.47,13540.46,0.56,12.11
2015-10-28,6572.63,6506.88,6711.18,6480.69,318319.0,4789171.0,-1.56,53.3,4.38,13348.13,0.57,12.17
2015-10-29,6557.79,6532.42,6603.2,6433.12,273289.0,4063901.0,0.39,53.5,4.39,13397.53,0.57,12.19
2015-10-30,6508.9,6504.12,6601.44,6390.69,281580.0,4393852.0,-0.43,53.26,4.36,13342.52,0.57,12.22
2015-11-02,6337.66,6298.79,6498.53,6298.79,264244.0,3878491.0,-3.16,49.47,4.22,12920.63,0.59,11.72
2015-11-03,6299.95,6250.54,6338.68,6211.85,230664.0,3454718.0,-0.77,49.07,4.19,12823.31,0.59,11.71
2015-11-04,6264.6,6556.3,6556.32,6263.8,315675.0,4713417.0,4.89,51.46,4.39,13416.01,0.56,11.72
2015-11-05,6557.44,6542.57,6630.16,6484.95,380579.0,5524190.0,-0.21,51.38,4.38,13388.76,0.56,11.73
2015-11-06,6552.73,6699.71,6704.43,6552.73,337895.0,4990777.0,2.4,52.61,4.48,13687.64,0.55,11.74
2015-11-09,6645.26,6811.52,6847.1,6575.44,390046.0,6101057.0,1.67,53.51,4.55,13896.23,0.54,11.76
2015-11-10,6781.13,6865.84,6927.18,6755.48,383373.0,6157869.0,0.8,53.96,4.58,14030.02,0.53,11.78
2015-11-11,6886.52,7024.09,7024.09,6865.02,353441.0,5727002.0,2.3,55.19,4.69,14345.12,0.52,11.77
2015-11-12,7083.85,7166.84,7228.42,6995.03,495661.0,8040007.0,2.03,56.28,4.78,14624.01,0.51,11.77
2015-11-13,7096.12,7073.76,7228.24,6970.64,466524.0,7824876.0,-1.3,55.61,4.72,14459.43,0.51,11.78
2015-11-16,6929.35,7215.78,7215.78,6929.35,359920.0,5768973.0,2.01,56.73,4.81,14737.4,0.5,11.79
2015-11-17,7282.24,7103.99,7330.14,7092.99,433861.0,6929405.0,-1.55,55.87,4.74,14527.37,0.51,11.79
2015-11-18,7112.5,6952.31,7169.16,6931.98,334198.0,5118301.0,-2.14,54.68,4.64,14261.43,0.52,11.78
2015-11-19,6971.34,7190.68,7190.88,6953.01,349326.0,5596540.0,3.43,56.55,4.8,14736.76,0.5,11.78
2015-11-20,7211.24,7293.12,7333.72,7202.55,385829.0,6464984.0,1.42,57.34,4.86,14957.04,0.49,11.8
2015-11-23,7304.61,7194.21,7344.97,7169.36,396843.0,6271511.0,-1.36,56.57,4.79,14762.38,0.5,11.81
2015-11-24,7192.39,7263.03,7263.03,7119.81,282016.0,4535823.0,0.96,57.08,4.83,14876.38,0.5,11.82
2015-11-25,7258.14,7374.69,7375.0,7244.81,316596.0,5339917.0,1.54,57.97,4.91,15078.03,0.49,11.81
2015-11-26,7410.17,7270.94,7425.78,7260.63,330328.0,5522755.0,-1.41,57.13,4.84,14848.33,0.5,11.8
2015-11-27,7232.13,6823.42,7279.71,6770.43,376170.0,6071728.0,-6.15,53.62,4.54,13968.95,,11.81
2015-11-30,6832.51,6887.27,6906.8,6492.37,332347.0,5215822.0,0.94,54.12,4.58,14083.5,0.52,11.82
2015-12-01,6875.31,6846.28,6938.86,6768.07,264180.0,4335169.0,-0.6,53.8,4.55,14001.58,0.53,11.82
2015-12-02,6824.43,6782.84,6841.22,6580.28,227549.0,3676949.0,-0.93,53.32,4.51,13892.79,0.53,11.82
2015-12-03,6788.27,6939.02,6939.42,6788.27,210317.0,3413564.0,2.3,54.53,4.61,14191.65,0.52,11.83
2015-12-04,6913.24,6885.55,6979.18,6840.39,239720.0,3808298.0,-0.77,54.11,4.58,14098.92,0.52,11.81
2015-12-07,6919.24,6986.87,6996.77,6885.83,231422.0,3570397.0,1.47,54.95,4.65,14359.54,0.52,11.82
2015-12-08,6975.17,6843.14,6975.5,6841.83,223407.0,3557902.0,-2.06,53.84,4.56,14135.99,0.53,11.81
2015-12-09,6846.16,6840.3,6883.06,6788.04,262141.0,4355168.0,-0.04,53.85,4.56,14114.9,0.53,11.81
2015-12-10,6824.74,6783.0,6860.29,6760.68,226939.0,3688449.0,-0.84,53.4,4.52,13967.44,0.53,11.81
